name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Sliggoo-Hisui,2023-10,Sassy,27.567,248,8,0,0,252,0,Sassy,22.853,252,0,4,0,252,0,Modest,20.736,248,0,0,252,8,0,Modest,18.036,248,0,0,252,0,8,Adamant,2.132,248,252,0,0,8,0,Sassy,2.016,252,64,64,0,128,0
Electrode,2023-10,Naive,28.061,252,4,0,0,0,252,Timid,14.72,0,0,0,252,4,252,Timid,14.069,252,0,0,4,0,252,Modest,12.474,0,0,0,252,4,252,Timid,9.997,252,0,0,0,4,252,Timid,6.254,4,0,0,252,0,252
Wugtrio,2023-10,Jolly,81.36,0,252,0,0,4,252,Jolly,11.722,4,252,0,0,0,252,Hasty,3.593,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Tinkatuff,2023-10,Careful,33.355,252,0,0,0,224,32,Careful,25.457,252,108,0,0,76,72,Careful,21.546,252,0,4,0,252,0,Careful,7.723,252,4,0,0,252,0,Adamant,7.113,252,252,0,0,4,0,,,,,,,,
Mightyena,2023-10,Jolly,73.984,0,252,0,0,4,252,Jolly,13.777,0,252,4,0,0,252,Adamant,6.482,0,252,4,0,0,151,Hardy,4.251,0,252,0,0,0,252,,,,,,,,,,,,,,,,
Vulpix,2023-10,Serious,34.992,248,0,0,8,0,252,Timid,30.3,0,0,0,252,4,252,Timid,15.232,248,0,0,0,8,252,Timid,11.606,248,0,0,8,0,252,Bold,4.284,252,0,252,0,4,0,,,,,,,,
Dunsparce,2023-10,Careful,32.204,252,4,0,0,252,0,Bold,17.138,136,0,128,4,140,100,Careful,11.13,48,252,0,0,208,0,Careful,10.83,248,8,0,0,252,0,Impish,10.442,252,4,252,0,0,0,Calm,6.527,252,0,0,0,252,4
Rotom-Fan,2023-10,Timid,92.265,0,0,0,252,4,252,Timid,4.305,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swalot,2023-10,Bold,48.085,252,0,252,0,0,4,Impish,34.891,240,0,252,0,16,0,Relaxed,6.945,252,0,252,0,4,0,Impish,4.42,252,0,252,0,4,0,Impish,3.811,4,0,252,0,252,0,,,,,,,,
Camerupt,2023-10,Modest,14.637,224,0,32,252,0,0,Sassy,13.921,252,0,4,0,252,0,Careful,13.044,252,0,4,0,252,0,Bold,11.743,252,0,172,84,0,0,Quiet,11.206,248,0,0,252,8,0,Hardy,9.485,148,0,60,252,48,0
Sawsbuck,2023-10,Adamant,36.381,0,252,0,0,4,252,Jolly,34.589,0,252,0,0,4,252,Adamant,20.202,172,252,0,0,0,84,Jolly,5.459,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Poliwhirl,2023-10,Jolly,94.855,0,252,0,0,4,252,Jolly,5.143,252,0,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Girafarig,2023-10,Bold,59.072,252,0,212,0,44,0,Bold,14.748,248,0,252,0,8,0,Bold,12.841,252,0,124,0,132,0,Modest,5.93,248,0,0,252,8,0,Timid,3.24,0,0,0,252,4,252,,,,,,,,
Drakloak,2023-10,Adamant,72.981,0,252,0,0,4,252,Jolly,10.791,0,252,0,0,4,252,Hasty,10.638,0,252,0,4,0,252,Timid,5.573,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Luxray,2023-10,Adamant,34.206,0,252,0,0,4,252,Impish,31.02,252,0,252,4,0,0,Jolly,12.178,0,252,0,0,4,252,Adamant,8.969,248,252,4,0,4,0,Timid,6.423,0,0,0,252,4,252,Jolly,2.742,4,252,0,0,0,252
Toedscool,2023-10,Timid,68.177,248,0,8,0,0,252,Careful,27.645,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fraxure,2023-10,Jolly,55.775,0,252,4,0,0,252,Jolly,18.126,0,252,0,0,4,252,Adamant,10.008,0,252,0,0,4,252,Naive,8.118,0,252,0,4,0,252,Adamant,6.682,4,252,0,0,0,252,,,,,,,,
Vulpix-Alola,2023-10,Timid,40.044,248,0,0,0,8,252,Timid,14.569,0,0,0,252,0,252,Bold,10.234,252,0,220,0,0,36,Gentle,8.665,248,8,0,0,0,252,Timid,6.719,106,0,0,150,0,252,Modest,4.898,248,0,0,252,8,0
Clefairy,2023-10,Calm,41.351,252,0,0,4,252,0,Careful,23.296,252,0,4,0,252,0,Bold,14.683,248,0,252,0,8,0,Careful,11.972,252,4,0,0,252,0,Impish,4.153,252,0,252,0,4,0,,,,,,,,
Dragonair,2023-10,Impish,55.41,252,0,4,0,252,0,Adamant,30.729,0,252,0,0,4,252,Adamant,7.411,152,168,0,0,0,188,Gentle,3.664,252,4,0,0,252,0,,,,,,,,,,,,,,,,
Grotle,2023-10,Jolly,62.929,0,252,4,0,0,252,Hardy,36.62,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raboot,2023-10,Jolly,43.155,4,252,0,0,0,252,Jolly,31.546,0,252,0,4,0,252,Hasty,25.067,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Fletchinder,2023-10,Timid,48.441,252,4,0,0,0,252,Timid,48.174,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Munchlax,2023-10,Adamant,40.408,252,252,0,0,4,0,Hardy,25.783,252,0,124,0,132,0,Brave,21.648,252,252,0,0,4,0,Adamant,12.161,36,252,0,0,220,0,,,,,,,,,,,,,,,,
Vespiquen,2023-10,Careful,32.187,248,0,8,0,252,0,Careful,31.68,252,0,4,0,252,0,Impish,23.634,252,0,252,0,4,0,Careful,4.745,248,8,0,0,252,0,Calm,2.294,248,0,8,0,252,0,Brave,2.085,108,252,36,0,112,0
Hakamo-o,2023-10,Adamant,75.125,0,252,0,0,4,252,Adamant,22.452,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seviper,2023-10,Modest,78.397,0,0,0,252,4,252,Adamant,18.407,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delibird,2023-10,Timid,83.885,4,0,0,252,0,252,Hasty,7.124,176,0,0,80,0,252,Hasty,5.935,248,8,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Vullaby,2023-10,Careful,35.549,132,4,120,0,252,0,Impish,31.086,248,8,252,0,0,0,Careful,29.231,248,8,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Zweilous,2023-10,Impish,98.795,252,0,236,0,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian,2023-10,Jolly,57.895,252,4,0,0,0,252,Jolly,39.339,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stantler,2023-10,Timid,87.05,0,0,0,252,4,252,Jolly,8.736,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stonjourner,2023-10,Jolly,29.878,0,252,0,0,4,252,Adamant,26.492,0,252,0,0,4,252,Adamant,14.046,0,176,80,0,0,252,Adamant,11.838,252,4,252,0,0,0,Impish,9.546,252,0,252,0,4,0,Adamant,8.198,0,220,36,0,0,252
Grumpig,2023-10,Timid,84.126,0,0,0,252,4,252,Modest,10.321,200,0,56,252,0,0,Timid,5.501,0,0,0,252,252,4,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-11,Jolly,66.361,0,252,0,0,4,252,Adamant,11.805,40,252,4,0,0,212,Adamant,6.036,0,252,0,0,4,252,Jolly,5.326,4,252,0,0,0,252,Jolly,3.258,0,252,4,0,0,252,Adamant,1.245,0,252,4,0,0,252
Salazzle,2023-11,Timid,56.448,0,0,0,252,4,252,Timid,19.057,0,0,4,252,0,252,Timid,5.699,248,0,0,8,0,252,Hasty,3.003,0,4,0,252,0,252,Timid,2.396,252,0,0,4,0,252,Timid,2.077,0,4,0,252,0,252
Goodra,2023-11,Timid,23.842,0,0,0,252,4,252,Modest,8.175,248,0,0,252,8,0,Modest,4.494,80,0,0,252,0,176,Modest,3.653,252,0,0,252,0,4,Timid,2.687,200,0,0,252,0,56,Hasty,2.542,0,4,0,252,0,252
Gligar,2023-11,Impish,13.809,252,0,252,0,4,0,Impish,11.318,252,0,200,0,0,56,Impish,10.038,252,4,252,0,0,0,Relaxed,8.626,252,0,252,0,4,0,Impish,5.391,252,0,112,0,0,144,Relaxed,3.319,252,0,136,0,120,0
Tatsugiri,2023-11,Timid,84.55,0,0,0,252,4,252,Timid,2.011,4,0,0,252,0,252,Modest,1.577,0,0,0,252,4,252,Timid,1.299,0,0,4,252,0,252,Modest,0.79,72,0,120,136,0,180,Modest,0.707,4,0,0,252,0,252
Florges,2023-11,Bold,12.724,252,0,252,4,0,0,Bold,12.138,252,0,252,0,4,0,Timid,10.442,0,0,0,252,4,252,Bold,5.141,252,0,200,0,0,56,Modest,4.979,248,0,0,252,8,0,Modest,3.887,0,0,0,252,4,252
Bruxish,2023-11,Jolly,75.69,0,252,0,0,4,252,Jolly,12.136,0,252,4,0,0,252,Jolly,6.698,4,252,0,0,0,252,Adamant,3.933,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Jolteon,2023-11,Timid,83.079,0,0,0,252,4,252,Modest,4.457,0,0,0,252,4,252,Timid,3.587,0,0,4,252,0,252,Timid,2.184,4,0,0,252,0,252,Timid,1.84,68,0,20,252,16,152,,,,,,,,
Hariyama,2023-11,Adamant,19.252,4,252,56,0,140,56,Adamant,11.447,252,252,0,0,4,0,Adamant,10.099,4,252,0,0,0,252,Adamant,6.842,0,252,0,0,132,124,Adamant,4.557,60,252,0,0,4,192,Adamant,3.48,0,252,0,0,4,252
Heracross,2023-11,Jolly,71.836,0,252,0,0,4,252,Jolly,13.074,0,252,4,0,0,252,Adamant,2.977,0,252,0,0,4,252,Jolly,2.957,4,252,0,0,0,252,Adamant,1.723,72,248,0,0,4,184,Jolly,1.194,8,248,0,0,0,252
Decidueye,2023-11,Adamant,25.388,80,252,0,0,0,176,Adamant,17.617,0,252,0,0,4,252,Adamant,13.047,0,252,4,0,0,252,Adamant,7.832,248,252,0,0,8,0,Calm,5.222,248,0,0,0,164,96,Adamant,4.45,4,252,0,0,0,252
Copperajah,2023-11,Careful,15.596,252,4,0,0,252,0,Adamant,7.796,168,16,0,0,252,72,Adamant,6.093,248,252,0,0,8,0,Careful,5.621,252,0,0,0,252,4,Adamant,5.554,252,16,0,0,192,48,Adamant,3.64,248,16,0,0,196,48
Avalugg,2023-11,Impish,43.036,252,4,252,0,0,0,Adamant,11.504,192,252,0,0,0,64,Impish,3.631,252,0,148,0,0,108,Bold,3.178,252,0,252,0,4,0,Impish,2.892,252,4,204,0,0,48,Impish,2.761,252,0,252,0,4,0
Klefki,2023-11,Bold,22.007,252,0,252,0,4,0,Careful,6.738,252,0,4,0,252,0,Relaxed,5.962,252,0,252,0,4,0,Calm,4.848,252,0,4,0,252,0,Careful,4.505,252,0,0,0,200,56,Impish,4.128,252,4,252,0,0,0
Lycanroc,2023-11,Jolly,33.044,0,252,0,0,4,252,Jolly,28.446,0,232,24,0,0,252,Jolly,11.796,0,252,4,0,0,252,Adamant,9.352,0,252,0,0,4,252,Jolly,6.892,4,252,0,0,0,252,Jolly,4.654,0,252,0,0,0,252
Tauros-Paldea-Blaze,2023-11,Jolly,72.532,0,252,0,0,4,252,Jolly,3.424,0,252,4,0,0,252,Jolly,3.071,4,252,0,0,0,252,Adamant,2.921,0,252,0,0,4,252,Adamant,2.378,4,252,0,0,0,252,Impish,1.754,252,4,252,0,0,0
Hoopa,2023-11,Timid,54.038,0,0,0,252,4,252,Timid,11.541,0,0,4,252,0,252,Modest,6.798,0,0,0,252,4,252,Modest,5.341,252,0,0,252,4,0,Modest,3.208,0,0,4,252,0,252,Quiet,2.338,252,0,0,252,4,0
Electrode-Hisui,2023-11,Timid,40.524,0,0,0,252,4,252,Modest,21.055,0,0,20,252,0,236,Timid,9.026,0,0,20,252,0,236,Modest,8.536,0,0,0,252,4,252,Timid,2.589,0,0,4,252,0,252,Modest,1.986,0,0,4,252,0,252
Coalossal,2023-11,Bold,16.813,252,0,252,0,4,0,Calm,13.094,252,0,4,0,252,0,Careful,9.454,248,8,0,0,252,0,Careful,5.764,248,0,8,0,252,0,Impish,5.525,248,0,8,0,252,0,Bold,5.411,248,0,252,0,8,0
Articuno-Galar,2023-11,Timid,34.959,0,0,0,252,4,252,Modest,14.145,0,0,0,252,4,252,Bold,4.218,248,0,252,8,0,0,Calm,3.411,232,0,156,4,100,16,Timid,3.345,36,0,124,96,0,252,Timid,3.026,0,0,4,252,0,252
Qwilfish,2023-11,Impish,17.25,252,0,252,0,4,0,Impish,9.913,252,4,252,0,0,0,Impish,9.851,252,0,252,0,0,4,Impish,9.067,252,0,240,0,0,16,Jolly,6.308,0,252,0,0,4,252,Impish,5.853,252,0,196,0,60,0
Glastrier,2023-11,Careful,12.741,252,0,4,0,252,0,Adamant,11.716,248,252,0,0,8,0,Adamant,6.564,252,120,92,0,0,44,Adamant,5.534,252,4,0,0,0,252,Adamant,5.165,252,252,0,0,4,0,Adamant,4.882,228,152,0,0,68,60
Shaymin,2023-11,Timid,69.051,0,0,0,252,4,252,Hasty,5.72,0,4,0,252,0,252,Calm,4.829,252,0,0,4,252,0,Modest,3.451,0,0,0,252,4,252,Jolly,1.911,0,252,4,0,0,252,Modest,1.613,252,0,0,252,4,0
Dudunsparce,2023-11,Bold,32.411,252,0,252,4,0,0,Modest,14.229,252,0,0,252,4,0,Careful,8.169,252,4,0,0,252,0,Modest,3.563,0,0,0,252,4,252,Calm,2.509,204,0,24,0,224,56,Modest,2.408,248,0,44,144,4,68
Mismagius,2023-11,Timid,79.352,0,0,0,252,4,252,Timid,4.056,0,0,40,252,0,216,Modest,3.561,0,0,0,252,4,252,Timid,2.94,252,0,0,4,0,252,Timid,2.798,4,0,0,252,0,252,Timid,1.832,0,0,4,252,0,252
Chansey,2023-11,Bold,49.513,248,0,252,0,8,0,Bold,24.914,252,0,252,0,4,0,Calm,4.976,248,0,8,0,252,0,Bold,2.397,248,0,188,0,64,8,Bold,2.17,240,0,72,0,196,0,Bold,2.14,4,0,252,0,252,0
Piloswine,2023-11,Adamant,21.891,252,148,0,0,60,48,Adamant,20,252,252,0,0,4,0,Adamant,13.028,252,196,0,0,60,0,Adamant,6.783,232,148,0,0,80,48,Adamant,4.732,252,252,0,0,0,4,Adamant,4.07,236,252,0,0,0,20
Sandslash,2023-11,Impish,16.734,252,0,252,0,0,4,Impish,12.464,252,4,252,0,0,0,Careful,10.21,252,4,0,0,252,0,Adamant,7.767,0,252,0,0,4,252,Impish,5.172,252,0,252,0,4,0,Impish,4.991,252,0,252,0,0,0
Qwilfish-Hisui,2023-11,Jolly,33.967,0,252,0,0,4,252,Careful,9.47,252,0,0,0,200,56,Impish,8.259,252,4,252,0,0,0,Adamant,5.641,0,252,0,0,4,252,Jolly,4.067,0,252,4,0,0,252,Impish,3.373,252,0,252,0,4,0
Bronzong,2023-11,Sassy,11.62,252,0,4,0,252,0,Sassy,10.095,252,4,0,0,252,0,Calm,7.462,252,0,124,0,132,0,Sassy,6.196,252,0,124,0,132,0,Calm,5.429,252,0,44,0,212,0,Relaxed,5.14,252,0,252,0,4,0
Altaria,2023-11,Impish,31.584,252,0,160,0,0,96,Impish,8.059,240,0,172,0,0,96,Calm,6.473,252,0,0,4,252,0,Careful,6.399,252,4,0,0,252,0,Bold,4.356,252,0,252,0,4,0,Adamant,3.657,0,252,0,0,4,252
Sandslash-Alola,2023-11,Jolly,31.82,0,252,0,0,4,252,Adamant,17.083,0,252,0,0,4,252,Adamant,11.143,0,252,4,0,0,252,Jolly,5.411,4,252,0,0,0,252,Jolly,4.274,0,252,4,0,0,252,Impish,3.931,252,0,124,0,0,132
Sandaconda,2023-11,Impish,10.291,240,0,252,0,0,16,Adamant,9.503,252,252,0,0,4,0,Impish,9.332,252,4,252,0,0,0,Impish,9.024,252,0,176,0,0,80,Impish,5.923,252,0,252,0,4,0,Jolly,4.541,0,252,4,0,0,252
Toxicroak,2023-11,Jolly,84.125,0,252,0,0,4,252,Timid,5.909,0,0,0,252,4,252,Jolly,3.969,0,252,4,0,0,252,Adamant,2.114,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Typhlosion,2023-11,Timid,59.667,0,0,0,252,4,252,Modest,17.916,0,0,0,252,4,252,Hasty,6.645,0,4,0,252,0,252,Timid,5.718,0,0,4,252,0,252,Naive,3.233,0,4,0,252,0,252,Timid,2.118,4,0,0,252,0,252
Uxie,2023-11,Timid,9.668,0,0,0,252,4,252,Timid,9.191,252,0,0,0,4,252,Calm,9.039,252,0,0,4,252,0,Timid,8.693,252,0,0,4,0,252,Timid,5.933,252,0,4,0,0,252,Bold,5.558,160,0,4,252,24,68
Vikavolt,2023-11,Modest,41.104,252,0,0,252,4,0,Timid,7.826,0,0,0,252,4,252,Modest,6.734,104,0,0,252,0,152,Modest,5.255,4,0,0,252,0,252,Modest,4.265,0,0,0,252,4,252,Bold,2.528,252,0,252,0,0,0
Rotom-Mow,2023-11,Timid,89.625,0,0,0,252,4,252,Timid,1.238,248,0,0,8,0,252,Timid,1.092,128,0,0,124,4,252,Timid,1.045,8,0,0,252,0,248,Modest,0.868,248,0,100,56,100,4,Timid,0.797,0,0,4,252,0,252
Drifblim,2023-11,Modest,20.802,0,0,144,252,0,112,Bold,13.162,252,0,252,0,4,0,Modest,8.659,0,0,0,252,4,252,Modest,6.03,0,0,0,252,20,236,Calm,4.828,248,0,0,8,252,0,Modest,4.453,0,0,20,252,0,236
Abomasnow,2023-11,Modest,10.934,248,0,0,252,8,0,Modest,10.789,248,0,0,164,0,96,Timid,10.683,0,0,4,252,0,252,Calm,9.513,248,0,0,8,252,0,Modest,8.517,248,0,252,0,8,0,Modest,4.894,248,0,8,252,0,0
Floatzel,2023-11,Jolly,52.243,0,252,0,0,4,252,Adamant,31.502,0,252,0,0,4,252,Jolly,3.216,4,252,0,0,0,252,Adamant,2.009,4,252,0,0,0,252,Jolly,1.744,0,252,0,0,0,252,Adamant,1.48,0,252,4,0,0,252
Eelektross,2023-11,Sassy,21.666,252,0,4,0,252,0,Modest,19.915,0,0,252,252,4,0,Adamant,13.619,252,252,0,0,4,0,Careful,3.919,252,0,0,0,240,16,Modest,3.435,252,0,0,252,4,0,Careful,3.303,252,0,0,0,252,6
Palossand,2023-11,Bold,39.999,252,0,252,0,4,0,Bold,24.948,252,0,252,0,0,4,Bold,8.17,252,0,252,4,0,0,Modest,4.475,252,0,0,252,4,0,Bold,3.705,252,0,248,0,0,8,Bold,2.686,248,0,236,0,0,24
Primeape,2023-11,Jolly,17.546,0,252,0,0,4,252,Jolly,6.885,252,0,0,0,120,136,Jolly,6.222,248,0,4,0,4,252,Jolly,4.675,252,0,0,0,4,252,Careful,4.021,252,4,0,0,252,0,Adamant,3.924,0,140,96,0,208,64
Mesprit,2023-11,Timid,39.838,0,0,0,252,4,252,Bold,11.563,252,0,236,0,0,20,Timid,4.259,252,0,4,0,0,252,Timid,4.094,0,0,4,252,0,252,Jolly,3.481,0,252,0,0,4,252,Bold,2.815,252,0,80,0,0,176
Persian-Alola,2023-11,Jolly,20.343,216,0,40,0,0,252,Jolly,18.386,24,0,252,0,0,232,Jolly,9.071,0,0,252,0,0,252,Timid,6.195,0,0,0,252,4,252,Jolly,6.036,252,4,0,0,0,252,Jolly,5.035,4,0,252,0,0,252
Magneton,2023-11,Timid,23.014,0,0,0,252,4,252,Modest,13.858,0,0,4,252,0,252,Modest,12.571,0,0,0,252,4,252,Modest,9.388,84,0,0,252,0,172,Modest,5.295,4,0,0,252,0,252,Modest,4.335,248,0,0,252,8,0
Froslass,2023-11,Timid,29.789,0,0,0,252,4,252,Timid,18.456,248,0,0,8,0,252,Jolly,16.818,0,252,0,0,4,252,Timid,8.045,80,0,0,0,252,176,Timid,5.323,248,0,8,0,0,252,Timid,3.677,252,0,0,0,4,252
Orthworm,2023-11,Impish,43.77,252,0,120,0,0,136,Careful,15.541,248,4,0,0,252,0,Impish,5.845,248,8,252,0,0,0,Jolly,3.895,252,0,44,0,0,212,Jolly,3.451,248,0,0,0,8,252,Jolly,2.42,252,0,8,0,0,248
Arboliva,2023-11,Bold,28.575,252,0,252,4,0,0,Bold,18.177,252,0,252,0,4,0,Modest,12.016,248,0,0,252,8,0,Bold,5.051,252,0,240,0,0,16,Quiet,3.863,248,0,0,252,8,0,Modest,3.692,164,0,0,252,0,92
Hattrem,2023-11,Bold,21.058,252,0,252,0,4,0,Bold,19.523,252,0,252,0,0,4,Bold,18.933,252,0,252,0,0,0,Relaxed,7.043,252,0,252,0,4,0,Bold,6.756,248,0,252,0,8,0,Bold,5.475,252,0,252,4,0,0
Bombirdier,2023-11,Jolly,64.694,0,252,0,0,4,252,Jolly,7.644,0,252,4,0,0,252,Jolly,4.87,248,8,0,0,0,252,Adamant,4.177,96,252,0,0,0,160,Careful,3.199,252,0,4,0,252,0,Impish,3.043,216,28,96,0,132,36
Houndstone,2023-11,Impish,33.837,252,4,252,0,0,0,Impish,20.375,252,0,252,0,4,0,Adamant,19.325,0,252,0,0,4,252,Adamant,4.486,252,252,0,0,4,0,Bold,3.102,252,0,252,0,4,0,Bold,2.973,248,0,252,0,8,0
Rotom,2023-11,Timid,90.34,0,0,0,252,4,252,Timid,3.706,0,0,4,252,0,252,Timid,2.5,252,0,0,40,0,216,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2023-11,Quiet,24.312,204,0,28,252,24,0,Quiet,14.146,252,0,0,252,4,0,Timid,12.704,28,0,0,252,0,228,Calm,11.248,252,0,0,4,252,0,Timid,7.025,80,0,100,0,100,228,Modest,3.442,0,0,0,252,4,252
Muk,2023-11,Careful,53.145,252,4,0,0,252,0,Careful,19.967,236,0,20,0,252,0,Careful,7.145,252,0,4,0,252,0,Careful,4.086,216,0,40,0,252,0,Adamant,3.972,252,252,0,0,4,0,Impish,3.078,252,0,252,0,4,0
Morpeko,2023-11,Jolly,86.556,0,252,0,0,4,252,Impish,4.34,252,0,252,0,4,0,Jolly,3.842,0,252,4,0,0,252,Hardy,1.768,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Passimian,2023-11,Jolly,81.133,0,252,0,0,4,252,Jolly,5.69,0,252,4,0,0,252,Impish,2.274,252,4,252,0,0,0,Impish,2.099,252,252,4,0,0,0,Jolly,2.037,144,160,0,0,4,200,Adamant,1.793,0,252,0,0,4,252
Beartic,2023-11,Adamant,64.469,0,252,0,0,4,252,Adamant,13.225,4,252,0,0,0,252,Jolly,6.462,0,252,0,0,4,252,Jolly,4.916,0,252,4,0,0,252,Adamant,4.321,0,252,4,0,0,252,Jolly,2.878,0,252,0,0,0,252
Clawitzer,2023-11,Modest,35.028,0,0,0,252,4,252,Modest,33.628,252,0,0,252,4,0,Quiet,6.222,252,0,0,252,4,0,Modest,6.026,4,0,0,252,0,252,Timid,5.336,0,0,0,252,4,252,Timid,2.299,0,0,8,252,0,248
Sableye,2023-11,Careful,17.553,248,8,0,0,252,0,Impish,12.827,248,0,252,0,8,0,Impish,11.916,248,8,252,0,0,0,Impish,11.67,252,0,252,0,0,4,Careful,9.06,252,4,0,0,252,0,Impish,6.167,248,0,252,0,0,8
Indeedee,2023-11,Timid,97.926,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Pa'u,2023-11,Timid,43.042,248,0,0,8,0,252,Timid,13.317,240,0,0,16,0,252,Timid,6.283,248,0,68,0,0,192,Bold,4.855,252,0,168,0,0,88,Timid,3.508,248,0,188,0,0,72,Timid,3.355,4,0,0,252,0,252
Weezing,2023-11,Bold,27.726,252,0,252,4,0,0,Bold,14.072,252,0,236,0,0,20,Bold,13.748,252,0,252,0,4,0,Bold,6.923,244,0,252,0,0,12,Bold,6.545,252,0,160,0,0,56,Bold,4.51,248,0,248,0,0,12
Sneasel-Hisui,2023-11,Jolly,87.626,0,252,0,0,4,252,Adamant,4.903,0,252,0,0,4,252,Jolly,3.67,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-11,Jolly,31.135,0,252,0,0,4,252,Careful,19.378,252,0,0,0,168,88,Careful,18.291,252,0,4,0,252,0,Adamant,15.102,248,16,56,0,188,0,Jolly,3.604,4,252,0,0,0,252,Adamant,1.939,248,252,0,0,8,0
Cryogonal,2023-11,Timid,20.554,0,0,0,252,4,252,Timid,12.976,248,0,0,8,0,252,Calm,11.961,252,0,0,0,80,176,Timid,10.876,252,0,0,0,4,252,Timid,7.793,252,0,0,0,104,152,Calm,6.508,248,0,0,8,252,0
Thwackey,2023-11,Adamant,79.252,252,252,4,0,0,0,Jolly,8.97,0,252,0,0,4,252,Adamant,4.58,80,252,0,0,0,176,Adamant,4.569,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Sneasel,2023-11,Jolly,64.833,0,252,0,0,4,252,Jolly,27.043,0,252,4,0,0,252,Jolly,4.484,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Raichu-Alola,2023-11,Timid,29.387,0,0,36,252,0,220,Timid,27.461,0,4,0,252,0,252,Modest,10.843,0,0,0,252,4,252,Timid,10.293,0,0,0,252,4,252,Timid,8.545,80,0,0,252,0,176,Timid,4.469,56,0,0,252,4,196
Cramorant,2023-11,Timid,23.507,0,0,0,252,4,252,Modest,13.902,252,0,0,252,4,0,Timid,8.544,0,0,0,252,0,252,Bold,8.197,252,0,252,4,0,0,Bold,5.31,252,0,224,0,32,0,Relaxed,5.176,252,0,252,0,4,0
Medicham,2023-11,Adamant,72.282,4,252,0,0,0,252,Jolly,20.908,0,252,0,0,4,252,Adamant,1.749,236,252,0,0,0,20,Adamant,1.105,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Volbeat,2023-11,Relaxed,29.749,252,0,252,0,4,0,Relaxed,26.045,252,4,252,0,0,0,Jolly,15.286,252,0,4,0,0,252,Impish,7.17,252,0,252,0,4,0,Careful,6.796,252,0,4,0,252,0,Impish,3.079,252,0,176,0,80,0
Poliwrath,2023-11,Jolly,28.002,4,252,0,0,0,252,Adamant,21.98,0,252,0,0,4,252,Adamant,4.883,4,252,0,0,0,252,Adamant,4.257,248,252,0,0,8,0,Impish,3.646,252,0,252,0,0,4,Careful,3.254,252,0,0,0,204,52
Mabosstiff,2023-11,Jolly,59.255,0,252,0,0,4,252,Adamant,21.634,0,252,0,0,4,252,Adamant,5.93,160,252,0,0,36,60,Naive,5.221,0,252,0,4,0,252,Jolly,4.75,4,252,0,0,0,252,,,,,,,,
Golem-Alola,2023-11,Adamant,18.929,252,252,0,0,4,0,Impish,16.231,252,0,152,0,20,84,Impish,10.759,252,0,16,0,104,136,Impish,9.719,252,0,196,0,0,60,Adamant,5.98,24,252,0,0,0,232,Impish,5.963,252,0,116,0,0,140
Appletun,2023-11,Sassy,84.865,252,4,0,0,252,0,Calm,5.372,248,0,0,8,252,0,Hardy,3.267,252,0,4,0,252,0,Calm,1.845,252,0,0,4,252,0,,,,,,,,,,,,,,,,
Ludicolo,2023-11,Modest,61.78,0,0,0,252,4,252,Timid,27.907,0,0,0,252,4,252,Modest,4.601,0,0,4,252,0,252,Modest,1.484,252,0,0,252,4,0,,,,,,,,,,,,,,,,
