name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Claydol,2024-01,Leftovers,99.313,Other,0.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2024-01,Leftovers,98.304,Other,1.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2024-01,Salac Berry,53.298,Leftovers,31.874,Choice Band,14.062,Other,0.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2024-01,Leftovers,99.686,Other,0.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2024-01,Leftovers,90.844,Liechi Berry,4.509,Other,4.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flygon,2024-01,Leftovers,91.672,Choice Band,7.079,Other,1.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2024-01,Leftovers,98.528,Other,1.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2024-01,Leftovers,88.639,Petaya Berry,5.939,Salac Berry,4.363,Other,1.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2024-01,Leftovers,99.958,Other,0.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2024-01,Leftovers,90.976,Black Belt,2.884,Lum Berry,2.241,Other,3.900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2024-01,Leftovers,95.579,Other,4.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2024-01,Leftovers,45.326,Salac Berry,42.357,Lum Berry,10.541,Other,1.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marowak,2024-01,Thick Club,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2024-01,Leftovers,99.476,Other,0.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2024-01,Choice Band,47.612,Leftovers,20.553,Salac Berry,19.223,Lum Berry,6.993,White Herb,3.203,Other,2.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2024-01,Leftovers,55.422,Lum Berry,33.941,Petaya Berry,8.285,Other,2.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2024-01,Leftovers,95.667,Other,4.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninjask,2024-01,Leftovers,99.475,Other,0.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2024-01,Leftovers,87.356,Salac Berry,12.580,Other,0.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regirock,2024-01,Leftovers,90.151,Lum Berry,6.857,Other,2.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regice,2024-01,Leftovers,99.955,Other,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2024-01,Leftovers,98.173,Other,1.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2024-01,Leftovers,87.677,Salac Berry,9.979,Other,2.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2024-01,Leftovers,99.903,Other,0.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2024-01,Lum Berry,35.945,Leftovers,35.815,Never-Melt Ice,14.067,Nothing,13.862,Other,0.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2024-01,Leftovers,94.735,Black Glasses,2.882,Other,2.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2024-01,Leftovers,96.851,Other,3.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2024-01,Leftovers,94.068,Chesto Berry,5.927,Other,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2024-01,Leftovers,93.900,Lum Berry,4.358,Other,1.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2024-01,Choice Band,99.693,Other,0.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2024-01,Leftovers,94.689,Petaya Berry,5.018,Other,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaziken,2024-01,Leftovers,64.694,Salac Berry,28.944,Charcoal,2.148,Other,4.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2024-01,Leftovers,92.579,Choice Band,6.365,Other,1.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2024-01,Leftovers,99.856,Other,0.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2024-01,Leftovers,99.706,Other,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2024-01,Leftovers,95.389,Other,4.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2024-01,Leftovers,89.324,Choice Band,9.504,Other,1.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2024-01,Leftovers,99.294,Other,0.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2024-01,Leftovers,54.447,Lum Berry,37.924,Choice Band,4.047,Other,3.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie,2024-01,Salac Berry,64.830,Leftovers,20.361,Lum Berry,13.042,Other,1.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2024-01,Leftovers,74.913,Choice Band,13.979,Lum Berry,5.699,Liechi Berry,3.858,Other,1.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2024-01,Leftovers,92.978,Choice Band,6.998,Other,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2024-01,Leftovers,93.649,Salac Berry,5.730,Other,0.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wailord,2024-01,Leftovers,93.461,Mystic Water,2.872,Other,3.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2024-01,Leftovers,52.134,Lum Berry,46.490,Other,1.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2024-01,Leftovers,91.924,Shell Bell,2.859,Black Belt,2.500,Other,2.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2024-01,Leftovers,99.912,Other,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2024-01,Choice Band,49.600,Leftovers,21.372,Nothing,16.838,Chesto Berry,8.207,Other,3.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2024-01,Leftovers,99.988,Other,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2024-01,Salac Berry,53.327,Leftovers,25.783,Lum Berry,8.311,Liechi Berry,8.044,Other,4.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2024-01,Starf Berry,77.751,Choice Band,21.278,Other,0.971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2024-01,Leftovers,99.299,Other,0.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armaldo,2024-01,Leftovers,91.387,Choice Band,6.395,Other,2.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2024-01,Leftovers,53.319,Choice Band,29.541,Salac Berry,10.852,Lum Berry,3.461,Other,2.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2024-01,Magnet,72.044,Nothing,11.309,Silk Scarf,9.344,Liechi Berry,2.201,Choice Band,2.053,Other,3.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2024-01,Leftovers,99.911,Other,0.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2024-01,Leftovers,99.874,Other,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2024-01,Leftovers,98.567,Other,1.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2024-01,Leftovers,81.800,Lum Berry,14.004,Other,4.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2024-01,Leftovers,99.956,Other,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2024-01,Leftovers,98.091,Other,1.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dodrio,2024-01,Choice Band,83.934,Leftovers,9.015,Lum Berry,3.976,Other,3.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2024-01,Leftovers,94.771,Choice Band,2.980,Other,2.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cradily,2024-01,Leftovers,99.424,Other,0.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roselia,2024-01,Leftovers,99.998,Other,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2024-01,Leftovers,93.874,Choice Band,4.970,Other,1.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gorebyss,2024-01,Leftovers,95.173,Other,4.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2024-01,Choice Band,91.065,Leftovers,8.611,Other,0.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2024-01,Leftovers,99.754,Other,0.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2024-01,Nothing,86.210,Leftovers,13.775,Other,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solrock,2024-01,Choice Band,86.023,Leftovers,13.410,Other,0.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walrein,2024-01,Leftovers,99.687,Other,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2024-01,Leftovers,85.811,Lum Berry,14.153,Other,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2024-01,Light Ball,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lunatone,2024-01,Leftovers,98.722,Other,1.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Linoone,2024-01,Leftovers,71.246,Lum Berry,18.127,Choice Band,6.886,Other,3.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2024-01,Leftovers,52.105,Nothing,23.908,Salac Berry,16.688,Mystic Water,5.144,Other,2.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gligar,2024-01,Leftovers,90.555,Salac Berry,4.862,Other,4.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shedinja,2024-01,Lum Berry,84.816,Pecha Berry,14.451,Other,0.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2024-01,Choice Band,85.825,Salac Berry,7.531,Black Belt,5.931,Other,0.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magmar,2024-01,Nothing,63.208,Leftovers,21.768,Never-Melt Ice,13.994,Other,1.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mantine,2024-01,Leftovers,99.995,Other,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pinsir,2024-01,Salac Berry,52.749,Choice Band,40.410,Nothing,5.259,Other,1.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2024-01,Leftovers,98.515,Other,1.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2024-01,Leftovers,89.184,Petaya Berry,6.662,Other,4.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2024-01,Choice Band,56.187,Leftovers,43.105,Other,0.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2024-01,Salac Berry,96.289,Other,3.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2024-01,Leftovers,75.408,Choice Band,24.019,Other,0.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2024-01,Choice Band,76.943,Leftovers,16.218,Liechi Berry,3.555,Other,3.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2024-01,Leftovers,78.668,Chesto Berry,13.357,Nothing,3.886,Other,4.090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2024-01,Leftovers,48.234,Salac Berry,37.783,Quick Claw,10.356,Other,3.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiftry,2024-01,Leftovers,92.725,Aguav Berry,2.656,Other,4.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2024-01,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sharpedo,2024-01,Black Glasses,92.710,Leftovers,2.730,Other,4.560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2024-01,Leftovers,73.299,Nothing,26.411,Other,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2024-01,Leftovers,78.917,Nothing,21.078,Other,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kecleon,2024-01,Leftovers,54.507,Choice Band,45.442,Other,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2024-01,Leftovers,97.903,Other,2.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2024-01,Choice Band,69.818,Liechi Berry,20.539,Leftovers,3.347,Chesto Berry,2.639,Other,3.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2024-01,Leftovers,99.469,Other,0.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Butterfree,2024-01,Nothing,92.142,Lum Berry,4.814,Other,3.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lickitung,2024-01,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2024-01,Leftovers,99.706,Other,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vigoroth,2024-01,Leftovers,99.931,Other,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2024-01,Leftovers,98.083,Other,1.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2024-01,Leftovers,99.213,Other,0.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beedrill,2024-01,Nothing,60.263,Choice Band,13.101,Salac Berry,8.895,Lum Berry,8.863,Leftovers,8.637,Other,0.240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2024-01,Leftovers,99.990,Other,0.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togetic,2024-01,Leftovers,99.945,Other,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria,2024-01,Leftovers,99.993,Other,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2024-01,Leftovers,85.098,Choice Band,8.821,Black Belt,3.677,Other,2.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2024-01,Black Glasses,62.698,Choice Band,36.478,Other,0.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vileplume,2024-01,Leftovers,64.429,Lum Berry,35.448,Other,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xatu,2024-01,Leftovers,99.991,Other,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2024-01,Leftovers,50.314,Choice Band,47.492,Other,2.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rapidash,2024-01,Charcoal,83.055,Leftovers,15.400,Other,1.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2024-01,Leftovers,48.252,Salac Berry,37.620,Lum Berry,11.785,Other,2.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magcargo,2024-01,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clamperl,2024-01,Deep Sea Tooth,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electabuzz,2024-01,Leftovers,69.481,Nothing,24.479,Lum Berry,5.924,Other,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2024-01,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanma,2024-01,Liechi Berry,90.070,Nothing,9.917,Other,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawdaunt,2024-01,Lum Berry,92.507,Choice Band,4.245,Other,3.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2024-02,Leftovers,59.019,Lum Berry,31.976,Choice Band,3.719,Salac Berry,2.078,Other,3.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2024-02,Leftovers,54.718,Choice Band,30.857,Lum Berry,12.665,Other,1.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2024-02,Leftovers,97.973,Other,2.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert,2024-02,Leftovers,90.272,Salac Berry,9.068,Other,0.660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2024-02,Leftovers,98.832,Other,1.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2024-02,Leftovers,99.123,Other,0.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2024-02,Leftovers,80.459,Choice Band,15.246,Other,4.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Celebi,2024-02,Leftovers,99.943,Other,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2024-02,Leftovers,99.965,Other,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suicune,2024-02,Leftovers,98.582,Other,1.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2024-02,Leftovers,92.997,Lum Berry,6.225,Other,0.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2024-02,Magnet,65.159,Leftovers,14.831,Salac Berry,9.477,Quick Claw,6.846,Other,3.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2024-02,Choice Band,97.921,Other,2.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2024-02,Choice Band,73.033,Liechi Berry,23.584,Other,3.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jirachi,2024-02,Leftovers,94.607,Lum Berry,3.386,Other,2.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2024-02,Leftovers,99.706,Other,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Claydol,2024-02,Leftovers,99.725,Other,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2024-02,Salac Berry,58.001,Leftovers,25.365,Choice Band,15.311,Other,1.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2024-02,Leftovers,89.462,Lum Berry,6.498,Other,4.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2024-02,Leftovers,99.660,Other,0.340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2024-02,Leftovers,92.643,Liechi Berry,3.129,Other,4.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2024-02,Leftovers,88.618,Choice Band,3.792,Quick Claw,3.178,Other,4.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2024-02,Leftovers,99.673,Other,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flygon,2024-02,Leftovers,85.713,Choice Band,10.252,Other,4.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marowak,2024-02,Thick Club,99.924,Other,0.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2024-02,Leftovers,82.917,Salac Berry,8.282,Petaya Berry,8.195,Other,0.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2024-02,Choice Band,45.185,Leftovers,23.746,Salac Berry,19.159,Lum Berry,8.542,Other,3.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2024-02,Leftovers,98.397,Other,1.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2024-02,Salac Berry,60.112,Leftovers,26.375,Lum Berry,9.858,Other,3.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2024-02,Lum Berry,49.768,Leftovers,43.704,Petaya Berry,5.287,Other,1.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2024-02,Leftovers,91.231,Lum Berry,3.445,Salac Berry,3.136,Other,2.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninjask,2024-02,Leftovers,99.480,Other,0.520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2024-02,Leftovers,98.703,Other,1.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regirock,2024-02,Leftovers,91.679,Lum Berry,4.014,Other,4.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2024-02,Leftovers,93.618,Salac Berry,3.839,Other,2.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2024-02,Leftovers,98.851,Other,1.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2024-02,Leftovers,96.762,Other,3.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2024-02,Leftovers,86.126,Salac Berry,13.850,Other,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaziken,2024-02,Leftovers,54.324,Salac Berry,36.618,Charcoal,6.275,Other,2.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2024-02,Leftovers,91.421,Choice Band,6.721,Other,1.858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regice,2024-02,Leftovers,97.408,Other,2.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2024-02,Leftovers,99.931,Other,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2024-02,Leftovers,99.396,Other,0.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2024-02,Lum Berry,45.694,Leftovers,40.799,Nothing,9.258,Other,4.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2024-02,Leftovers,81.896,Lum Berry,17.112,Other,0.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2024-02,Leftovers,99.819,Other,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2024-02,Leftovers,90.543,Choice Band,7.512,Other,1.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie,2024-02,Salac Berry,64.185,Leftovers,21.874,Lum Berry,13.324,Other,0.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2024-02,Leftovers,98.290,Other,1.710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2024-02,Leftovers,92.649,Nothing,6.711,Other,0.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wailord,2024-02,Leftovers,42.991,Lum Berry,41.722,Mystic Water,13.557,Other,1.730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2024-02,Leftovers,97.303,Other,2.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2024-02,Leftovers,99.778,Other,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2024-02,Leftovers,93.926,Petaya Berry,5.162,Other,0.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2024-02,Choice Band,98.943,Other,1.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2024-02,Leftovers,92.354,Choice Band,4.623,Other,3.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2024-02,Leftovers,57.719,Lum Berry,33.540,Salac Berry,6.193,Other,2.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2024-02,Leftovers,97.419,Other,2.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2024-02,Leftovers,99.683,Other,0.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2024-02,Leftovers,76.284,Lum Berry,14.044,Choice Band,5.324,Other,4.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2024-02,Leftovers,83.753,Salac Berry,15.305,Other,0.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2024-02,Leftovers,99.925,Other,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2024-02,Salac Berry,36.822,Leftovers,22.920,Lum Berry,18.628,Liechi Berry,17.598,Other,4.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2024-02,Leftovers,99.903,Other,0.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2024-02,Leftovers,81.231,Lum Berry,17.629,Other,1.140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
