Pokemon,Usage,Snapshot
Ceruledge,0,2022-09
Tadbulb,0,2022-09
Bellibolt,0,2022-09
Wattrel,0,2022-09
Kilowattrel,0,2022-09
Maschiff,0,2022-09
Mabosstiff,0,2022-09
Shroodle,0,2022-09
Grafaiai,0,2022-09
Bramblin,0,2022-09
Brambleghast,0,2022-09
Toedscool,0,2022-09
Toedscruel,0,2022-09
Klawf,0,2022-09
Capsakid,0,2022-09
Scovillain,0,2022-09
Rellor,0,2022-09
Rabsca,0,2022-09
Flittle,0,2022-09
Espathra,0,2022-09
Tinkatink,0,2022-09
Tinkatuff,0,2022-09
Tinkaton,0,2022-09
Wiglett,0,2022-09
Wugtrio,0,2022-09
Bombirdier,0,2022-09
Finizen,0,2022-09
Palafin,0,2022-09
Varoom,0,2022-09
Revavroom,0,2022-09
Cyclizar,0,2022-09
Orthworm,0,2022-09
Glimmet,0,2022-09
Glimmora,0,2022-09
Greavard,0,2022-09
Houndstone,0,2022-09
Flamigo,0,2022-09
Cetoddle,0,2022-09
Cetitan,0,2022-09
Veluza,0,2022-09
Dondozo,0,2022-09
Tatsugiri,0,2022-09
Annihilape,0,2022-09
Clodsire,0,2022-09
Farigiraf,0,2022-09
Dudunsparce,0,2022-09
Kingambit,0,2022-09
Great Tusk,0,2022-09
Scream Tail,0,2022-09
Brute Bonnet,0,2022-09
Flutter Mane,0,2022-09
Slither Wing,0,2022-09
Sandy Shocks,0,2022-09
Iron Treads,0,2022-09
Iron Bundle,0,2022-09
Iron Hands,0,2022-09
Iron Jugulis,0,2022-09
Iron Moth,0,2022-09
Iron Thorns,0,2022-09
Frigibax,0,2022-09
Arctibax,0,2022-09
Baxcalibur,0,2022-09
Gimmighoul,0,2022-09
Gholdengo,0,2022-09
Wo-Chien,0,2022-09
Chien-Pao,0,2022-09
Ting-Lu,0,2022-09
Chi-Yu,0,2022-09
Roaring Moon,0,2022-09
Iron Valiant,0,2022-09
Koraidon,0,2022-09
Miraidon,0,2022-09
Walking Wake,0,2022-09
Iron Leaves,0,2022-09
Dipplin,0,2022-09
Poltchageist,0,2022-09
Sinistcha,0,2022-09
Okidogi,0,2022-09
Munkidori,0,2022-09
Fezandipiti,0,2022-09
Ogerpon,0,2022-09
Ogerpon-Wellspring,0,2022-09
Ogerpon-Hearthflame,0,2022-09
Ogerpon-Cornerstone,0,2022-09
Archaludon,0,2022-09
Hydrapple,0,2022-09
Gouging Fire,0,2022-09
Raging Bolt,0,2022-09
Iron Boulder,0,2022-09
Iron Crown,0,2022-09
Terapagos,0,2022-09
Terapagos-Terastal,0,2022-09
Terapagos-Stellar,0,2022-09
Pecharunt,0,2022-09
Syclar,0,2022-09
Syclant,0,2022-09
Revenankh,0,2022-09
Embirch,0,2022-09
Flarelm,0,2022-09
Pyroak,0,2022-09
Breezi,0,2022-09
Fidgit,0,2022-09
Rebble,0,2022-09
Tactite,0,2022-09
Stratagem,0,2022-09
Privatyke,0,2022-09
Arghonaut,0,2022-09
Kitsunoh,0,2022-09
Cyclohm,0,2022-09
Colossoil,0,2022-09
Krilowatt,0,2022-09
Voodoll,0,2022-09
Voodoom,0,2022-09
Scratchet,0,2022-09
Tomohawk,0,2022-09
Necturine,0,2022-09
Necturna,0,2022-09
Mollux,0,2022-09
Cupra,0,2022-09
Argalis,0,2022-09
Aurumoth,0,2022-09
Brattler,0,2022-09
Malaconda,0,2022-09
Cawdet,0,2022-09
Cawmodore,0,2022-09
Volkritter,0,2022-09
Volkraken,0,2022-09
Snugglow,0,2022-09
Plasmanta,0,2022-09
Floatoy,0,2022-09
Caimanoe,0,2022-09
Naviathan,0,2022-09
Crucibelle,0,2022-09
Crucibelle-Mega,0,2022-09
Pluffle,0,2022-09
Kerfluffle,0,2022-09
Pajantom,0,2022-09
Mumbao,0,2022-09
Jumbao,0,2022-09
Fawnifer,0,2022-09
Electrelk,0,2022-09
Caribolt,0,2022-09
Smogecko,0,2022-09
Smoguana,0,2022-09
Smokomodo,0,2022-09
Swirlpool,0,2022-09
Coribalis,0,2022-09
Snaelstrom,0,2022-09
Justyke,0,2022-09
Equilibra,0,2022-09
Solotl,0,2022-09
Astrolotl,0,2022-09
Miasmite,0,2022-09
Miasmaw,0,2022-09
Chromera,0,2022-09
Nohface,0,2022-09
Monohm,0,2022-09
Duohm,0,2022-09
Dorsoil,0,2022-09
Protowatt,0,2022-09
Venomicon,0,2022-09
Venomicon-Epilogue,0,2022-09
Saharascal,0,2022-09
Saharaja,0,2022-09
Ababo,0,2022-09
Scattervein,0,2022-09
Hemogoblin,0,2022-09
Cresceidon,0,2022-09
Tyranitar,63.49541,2022-10
Skarmory,40.49751,2022-10
Metagross,40.37531,2022-10
Swampert,34.14661,2022-10
Blissey,31.53732,2022-10
Salamence,30.79865,2022-10
Gengar,30.57773,2022-10
Zapdos,29.68188,2022-10
Snorlax,22.06547,2022-10
Jirachi,21.28191,2022-10
Dugtrio,21.19879,2022-10
Magneton,20.83418,2022-10
Suicune,19.17576,2022-10
Claydol,18.8383,2022-10
Celebi,17.21392,2022-10
Aerodactyl,15.43996,2022-10
Starmie,12.93164,2022-10
Flygon,9.88918,2022-10
Heracross,8.50884,2022-10
Forretress,8.39025,2022-10
Moltres,8.07342,2022-10
Milotic,7.89262,2022-10
Breloom,7.86788,2022-10
Jolteon,7.15222,2022-10
Gyarados,5.54167,2022-10
Charizard,5.17114,2022-10
Hariyama,3.63042,2022-10
Raikou,3.243,2022-10
Porygon2,3.1657,2022-10
Marowak,3.06369,2022-10
Glalie,2.82842,2022-10
Cloyster,2.78756,2022-10
Smeargle,2.48184,2022-10
Medicham,2.40197,2022-10
Blaziken,2.0516,2022-10
Ninjask,1.9362,2022-10
Jynx,1.81564,2022-10
Venusaur,1.73577,2022-10
Machamp,1.67355,2022-10
Kingdra,1.66284,2022-10
Houndoom,1.59433,2022-10
Regice,1.58237,2022-10
Ludicolo,1.40336,2022-10
Arcanine,1.37484,2022-10
Vaporeon,1.36739,2022-10
Steelix,1.21085,2022-10
Sceptile,1.1062,2022-10
Weezing,1.04439,2022-10
Scizor,1.00946,2022-10
Hypno,0.86196,2022-10
Camerupt,0.84568,2022-10
Poliwrath,0.81555,2022-10
Alakazam,0.73504,2022-10
Entei,0.71324,2022-10
Lanturn,0.70682,2022-10
Lapras,0.65554,2022-10
Regirock,0.61557,2022-10
Dragonite,0.54727,2022-10
Armaldo,0.50816,2022-10
Roselia,0.50473,2022-10
Miltank,0.41034,2022-10
Solrock,0.40806,2022-10
Rhydon,0.34399,2022-10
Golduck,0.34377,2022-10
Slaking,0.3404,2022-10
Misdreavus,0.34007,2022-10
Espeon,0.31183,2022-10
Exeggutor,0.29386,2022-10
Lunatone,0.29205,2022-10
Dusclops,0.28159,2022-10
Umbreon,0.27978,2022-10
Banette,0.26453,2022-10
Registeel,0.24283,2022-10
Dodrio,0.23305,2022-10
Linoone,0.22353,2022-10
Gardevoir,0.22093,2022-10
Tauros,0.19088,2022-10
Donphan,0.17822,2022-10
Jumpluff,0.17367,2022-10
Ampharos,0.16924,2022-10
Trapinch,0.16091,2022-10
Kecleon,0.15799,2022-10
Wailord,0.11437,2022-10
Qwilfish,0.10847,2022-10
Slowbro,0.10696,2022-10
Clamperl,0.09474,2022-10
Meditite,0.09474,2022-10
Gastly,0.09474,2022-10
Abra,0.09474,2022-10
Gligar,0.09465,2022-10
Aggron,0.09193,2022-10
Nidoking,0.0838,2022-10
Swellow,0.07594,2022-10
Blastoise,0.06965,2022-10
Articuno,0.05723,2022-10
Ursaring,0.05334,2022-10
Tentacruel,0.05154,2022-10
Pinsir,0.04763,2022-10
Crobat,0.04115,2022-10
Altaria,0.03962,2022-10
Mawile,0.03436,2022-10
Pikachu,0.03154,2022-10
Cradily,0.03078,2022-10
Vileplume,0.02575,2022-10
Quagsire,0.02266,2022-10
Sableye,0.0193,2022-10
Clefable,0.0188,2022-10
Typhlosion,0.01857,2022-10
Sneasel,0.0184,2022-10
Swalot,0.0165,2022-10
Scyther,0.01641,2022-10
Kangaskhan,0.01636,2022-10
Absol,0.01487,2022-10
Nidoqueen,0.01259,2022-10
Walrein,0.0118,2022-10
Shuckle,0.01148,2022-10
Zangoose,0.01103,2022-10
Pidgeot,0.01067,2022-10
Slowking,0.01047,2022-10
Electabuzz,0.00925,2022-10
Hitmonlee,0.00915,2022-10
Magmar,0.00915,2022-10
Ledian,0.00708,2022-10
Togetic,0.0067,2022-10
Shedinja,0.0058,2022-10
Shiftry,0.00575,2022-10
Muk,0.0056,2022-10
Kingler,0.00533,2022-10
Feraligatr,0.0051,2022-10
Manectric,0.00474,2022-10
Parasect,0.00429,2022-10
Grumpig,0.00364,2022-10
Octillery,0.00249,2022-10
Plusle,0.00215,2022-10
Omastar,0.00208,2022-10
Torkoal,0.0017,2022-10
Nosepass,0.00138,2022-10
Hitmontop,0.00134,2022-10
Electrode,0.00131,2022-10
Sharpedo,0.00118,2022-10
Victreebel,0.00104,2022-10
Raichu,0.00103,2022-10
Ninetales,0.00097,2022-10
Primeape,0.00096,2022-10
Pelipper,0.00084,2022-10
Kabutops,0.00078,2022-10
Mantine,0.00066,2022-10
Wigglytuff,0.00053,2022-10
Unown,0.0005,2022-10
Jigglypuff,0.0005,2022-10
Combusken,0.00048,2022-10
Granbull,0.00039,2022-10
Aron,0.0003,2022-10
Girafarig,0.00027,2022-10
Fearow,0.00025,2022-10
Golem,0.00025,2022-10
Seviper,0.00023,2022-10
Rapidash,0.00016,2022-10
Eevee,0.00015,2022-10
Beedrill,0.00015,2022-10
Chimecho,0.00015,2022-10
Dunsparce,0.00007,2022-10
Metang,0.00007,2022-10
Haunter,0.00005,2022-10
Azumarill,0.00005,2022-10
Gorebyss,0.00003,2022-10
Squirtle,0.00003,2022-10
Bulbasaur,0.00003,2022-10
Charmander,0.00003,2022-10
Dewgong,0.00002,2022-10
Pichu,0.00002,2022-10
Chansey,0.00002,2022-10
Kadabra,0.00001,2022-10
Meganium,0.00001,2022-10
Whiscash,0.00001,2022-10
Persian,0.00001,2022-10
Politoed,0.00001,2022-10
Murkrow,0.00001,2022-10
Hitmonchan,0,2022-10
Stantler,0,2022-10
Mightyena,0,2022-10
Minun,0,2022-10
Flareon,0,2022-10
Volbeat,0,2022-10
Butterfree,0,2022-10
Bellossom,0,2022-10
Castform,0,2022-10
Seaking,0,2022-10
Crawdaunt,0,2022-10
Illumise,0,2022-10
Relicanth,0,2022-10
Piloswine,0,2022-10
Corphish,0,2022-10
Tangela,0,2022-10
Lombre,0,2022-10
Delcatty,0,2022-10
Graveler,0,2022-10
Corsola,0,2022-10
Growlithe,0,2022-10
Omanyte,0,2022-10
Farfetch'd,0,2022-10
Sunkern,0,2022-10
Grovyle,0,2022-10
Tentacool,0,2022-10
Koffing,0,2022-10
Mudkip,0,2022-10
Wailmer,0,2022-10
Mankey,0,2022-10
Dratini,0,2022-10
Pineco,0,2022-10
Feebas,0,2022-10
Charmeleon,0,2022-10
Slakoth,0,2022-10
Marshtomp,0,2022-10
Rattata,0,2022-10
Noctowl,0,2022-10
Shelgon,0,2022-10
Skitty,0,2022-10
Vibrava,0,2022-10
Arbok,0,2022-10
Doduo,0,2022-10
Wartortle,0,2022-10
Raticate,0,2022-10
Cyndaquil,0,2022-10
Magikarp,0,2022-10
Geodude,0,2022-10
Pidgeotto,0,2022-10
Ivysaur,0,2022-10
Beautifly,0,2022-10
Swablu,0,2022-10
Meowth,0,2022-10
Chikorita,0,2022-10
Magcargo,0,2022-10
Wooper,0,2022-10
Makuhita,0,2022-10
Seel,0,2022-10
Vigoroth,0,2022-10
Duskull,0,2022-10
Masquerain,0,2022-10
Luvdisc,0,2022-10
Lileep,0,2022-10
Ditto,0,2022-10
Dragonair,0,2022-10
Metapod,0,2022-10
Spheal,0,2022-10
Bayleef,0,2022-10
Anorith,0,2022-10
Lickitung,0,2022-10
Taillow,0,2022-10
Snorunt,0,2022-10
Chinchou,0,2022-10
Aipom,0,2022-10
Drowzee,0,2022-10
Pidgey,0,2022-10
Machoke,0,2022-10
Yanma,0,2022-10
Porygon,0,2022-10
Spinda,0,2022-10
Azurill,0,2022-10
Larvitar,0,2022-10
Huntail,0,2022-10
Beldum,0,2022-10
Golbat,0,2022-10
Tropius,0,2022-10
Dustox,0,2022-10
Lairon,0,2022-10
Flaaffy,0,2022-10
Krabby,0,2022-10
Seadra,0,2022-10
Shroomish,0,2022-10
Slugma,0,2022-10
Zubat,0,2022-10
Gloom,0,2022-10
Furret,0,2022-10
Natu,0,2022-10
Surskit,0,2022-10
Diglett,0,2022-10
Xatu,0,2022-10
Sealeo,0,2022-10
Pupitar,0,2022-10
Delibird,0,2022-10
Poliwhirl,0,2022-10
Venonat,0,2022-10
Treecko,0,2022-10
Kakuna,0,2022-10
Horsea,0,2022-10
Poochyena,0,2022-10
Nuzleaf,0,2022-10
Sudowoodo,0,2022-10
Baltoy,0,2022-10
Rhyhorn,0,2022-10
Torchic,0,2022-10
Oddish,0,2022-10
Cubone,0,2022-10
Zigzagoon,0,2022-10
Clefairy,0,2022-10
Bagon,0,2022-10
Venomoth,0,2022-10
Ariados,0,2022-10
Wingull,0,2022-10
Ponyta,0,2022-10
Ralts,0,2022-10
Sunflora,0,2022-10
Onix,0,2022-10
Venusaur-Mega,0,2022-10
Charizard-Mega-X,0,2022-10
Charizard-Mega-Y,0,2022-10
Blastoise-Mega,0,2022-10
Caterpie,0,2022-10
Weedle,0,2022-10
Beedrill-Mega,0,2022-10
Pidgeot-Mega,0,2022-10
Rattata-Alola,0,2022-10
Raticate-Alola,0,2022-10
Spearow,0,2022-10
Ekans,0,2022-10
Raichu-Alola,0,2022-10
Sandshrew,0,2022-10
Sandshrew-Alola,0,2022-10
Sandslash,0,2022-10
Sandslash-Alola,0,2022-10
Nidoran-F,0,2022-10
Nidorina,0,2022-10
Nidoran-M,0,2022-10
Nidorino,0,2022-10
Vulpix,0,2022-10
Vulpix-Alola,0,2022-10
Ninetales-Alola,0,2022-10
Paras,0,2022-10
Diglett-Alola,0,2022-10
Dugtrio-Alola,0,2022-10
Meowth-Alola,0,2022-10
Meowth-Galar,0,2022-10
Persian-Alola,0,2022-10
Psyduck,0,2022-10
Growlithe-Hisui,0,2022-10
Arcanine-Hisui,0,2022-10
Poliwag,0,2022-10
Alakazam-Mega,0,2022-10
Machop,0,2022-10
Bellsprout,0,2022-10
Weepinbell,0,2022-10
Geodude-Alola,0,2022-10
Graveler-Alola,0,2022-10
Golem-Alola,0,2022-10
Ponyta-Galar,0,2022-10
Rapidash-Galar,0,2022-10
Slowpoke,0,2022-10
Slowpoke-Galar,0,2022-10
Slowbro-Mega,0,2022-10
Slowbro-Galar,0,2022-10
Magnemite,0,2022-10
Farfetch’d,0,2022-10
Farfetch’d-Galar,0,2022-10
Grimer,0,2022-10
Grimer-Alola,0,2022-10
Muk-Alola,0,2022-10
Shellder,0,2022-10
Gengar-Mega,0,2022-10
Voltorb,0,2022-10
Voltorb-Hisui,0,2022-10
Electrode-Hisui,0,2022-10
Exeggcute,0,2022-10
Exeggutor-Alola,0,2022-10
Marowak-Alola,0,2022-10
Weezing-Galar,0,2022-10
Kangaskhan-Mega,0,2022-10
Goldeen,0,2022-10
Staryu,0,2022-10
Mr. Mime,0,2022-10
Mr. Mime-Galar,0,2022-10
Pinsir-Mega,0,2022-10
Tauros-Paldea-Combat,0,2022-10
Tauros-Paldea-Blaze,0,2022-10
Tauros-Paldea-Aqua,0,2022-10
Gyarados-Mega,0,2022-10
Kabuto,0,2022-10
Aerodactyl-Mega,0,2022-10
Articuno-Galar,0,2022-10
Zapdos-Galar,0,2022-10
Moltres-Galar,0,2022-10
Mewtwo,0,2022-10
Mewtwo-Mega-X,0,2022-10
Mewtwo-Mega-Y,0,2022-10
Mew,0,2022-10
Quilava,0,2022-10
Typhlosion-Hisui,0,2022-10
Totodile,0,2022-10
Croconaw,0,2022-10
Sentret,0,2022-10
Hoothoot,0,2022-10
Ledyba,0,2022-10
Spinarak,0,2022-10
Cleffa,0,2022-10
Igglybuff,0,2022-10
Togepi,0,2022-10
Mareep,0,2022-10
Ampharos-Mega,0,2022-10
Marill,0,2022-10
Hoppip,0,2022-10
Skiploom,0,2022-10
Wooper-Paldea,0,2022-10
Slowking-Galar,0,2022-10
Wobbuffet,0,2022-10
Steelix-Mega,0,2022-10
Snubbull,0,2022-10
Qwilfish-Hisui,0,2022-10
Scizor-Mega,0,2022-10
Heracross-Mega,0,2022-10
Sneasel-Hisui,0,2022-10
Teddiursa,0,2022-10
Swinub,0,2022-10
Corsola-Galar,0,2022-10
Remoraid,0,2022-10
Houndour,0,2022-10
Houndoom-Mega,0,2022-10
Phanpy,0,2022-10
Tyrogue,0,2022-10
Smoochum,0,2022-10
Elekid,0,2022-10
Magby,0,2022-10
Tyranitar-Mega,0,2022-10
Lugia,0,2022-10
Ho-Oh,0,2022-10
Sceptile-Mega,0,2022-10
Blaziken-Mega,0,2022-10
Swampert-Mega,0,2022-10
Zigzagoon-Galar,0,2022-10
Linoone-Galar,0,2022-10
Wurmple,0,2022-10
Silcoon,0,2022-10
Cascoon,0,2022-10
Lotad,0,2022-10
Seedot,0,2022-10
Kirlia,0,2022-10
Gardevoir-Mega,0,2022-10
Nincada,0,2022-10
Whismur,0,2022-10
Loudred,0,2022-10
Exploud,0,2022-10
Sableye-Mega,0,2022-10
Mawile-Mega,0,2022-10
Aggron-Mega,0,2022-10
Medicham-Mega,0,2022-10
Electrike,0,2022-10
Manectric-Mega,0,2022-10
Gulpin,0,2022-10
Carvanha,0,2022-10
Sharpedo-Mega,0,2022-10
Numel,0,2022-10
Camerupt-Mega,0,2022-10
Spoink,0,2022-10
Cacnea,0,2022-10
Cacturne,0,2022-10
Altaria-Mega,0,2022-10
Barboach,0,2022-10
Shuppet,0,2022-10
Banette-Mega,0,2022-10
Absol-Mega,0,2022-10
Wynaut,0,2022-10
Glalie-Mega,0,2022-10
Salamence-Mega,0,2022-10
Metagross-Mega,0,2022-10
Latias,0,2022-10
Latias-Mega,0,2022-10
Latios,0,2022-10
Latios-Mega,0,2022-10
Kyogre,0,2022-10
Kyogre-Primal,0,2022-10
Groudon,0,2022-10
Groudon-Primal,0,2022-10
Rayquaza,0,2022-10
Rayquaza-Mega,0,2022-10
Deoxys,0,2022-10
Deoxys-Attack,0,2022-10
Deoxys-Defense,0,2022-10
Deoxys-Speed,0,2022-10
Turtwig,0,2022-10
Grotle,0,2022-10
Torterra,0,2022-10
Chimchar,0,2022-10
Monferno,0,2022-10
Infernape,0,2022-10
Piplup,0,2022-10
Prinplup,0,2022-10
Empoleon,0,2022-10
Starly,0,2022-10
Staravia,0,2022-10
Staraptor,0,2022-10
Bidoof,0,2022-10
Bibarel,0,2022-10
Kricketot,0,2022-10
Kricketune,0,2022-10
Shinx,0,2022-10
Luxio,0,2022-10
Luxray,0,2022-10
Budew,0,2022-10
Roserade,0,2022-10
Cranidos,0,2022-10
Rampardos,0,2022-10
Shieldon,0,2022-10
Bastiodon,0,2022-10
Burmy,0,2022-10
Wormadam,0,2022-10
Wormadam-Sandy,0,2022-10
Wormadam-Trash,0,2022-10
Mothim,0,2022-10
Combee,0,2022-10
Vespiquen,0,2022-10
Pachirisu,0,2022-10
Buizel,0,2022-10
Floatzel,0,2022-10
Cherubi,0,2022-10
Cherrim,0,2022-10
Shellos,0,2022-10
Gastrodon,0,2022-10
Ambipom,0,2022-10
Drifloon,0,2022-10
Drifblim,0,2022-10
Buneary,0,2022-10
Lopunny,0,2022-10
Lopunny-Mega,0,2022-10
Mismagius,0,2022-10
Honchkrow,0,2022-10
Glameow,0,2022-10
Purugly,0,2022-10
Chingling,0,2022-10
Stunky,0,2022-10
Skuntank,0,2022-10
Bronzor,0,2022-10
Bronzong,0,2022-10
Bonsly,0,2022-10
Mime Jr.,0,2022-10
Happiny,0,2022-10
Chatot,0,2022-10
Spiritomb,0,2022-10
Gible,0,2022-10
Gabite,0,2022-10
Garchomp,0,2022-10
Garchomp-Mega,0,2022-10
Munchlax,0,2022-10
Riolu,0,2022-10
Lucario,0,2022-10
Lucario-Mega,0,2022-10
Hippopotas,0,2022-10
Hippowdon,0,2022-10
Skorupi,0,2022-10
Drapion,0,2022-10
Croagunk,0,2022-10
Toxicroak,0,2022-10
Carnivine,0,2022-10
Finneon,0,2022-10
Lumineon,0,2022-10
Mantyke,0,2022-10
Snover,0,2022-10
Abomasnow,0,2022-10
Abomasnow-Mega,0,2022-10
Weavile,0,2022-10
Magnezone,0,2022-10
Lickilicky,0,2022-10
Rhyperior,0,2022-10
Tangrowth,0,2022-10
Electivire,0,2022-10
Magmortar,0,2022-10
Togekiss,0,2022-10
Yanmega,0,2022-10
Leafeon,0,2022-10
Glaceon,0,2022-10
Gliscor,0,2022-10
Mamoswine,0,2022-10
Porygon-Z,0,2022-10
Gallade,0,2022-10
Gallade-Mega,0,2022-10
Probopass,0,2022-10
Dusknoir,0,2022-10
Froslass,0,2022-10
Rotom,0,2022-10
Rotom-Heat,0,2022-10
Rotom-Wash,0,2022-10
Rotom-Frost,0,2022-10
Rotom-Fan,0,2022-10
Rotom-Mow,0,2022-10
Uxie,0,2022-10
Mesprit,0,2022-10
Azelf,0,2022-10
Dialga,0,2022-10
Dialga-Origin,0,2022-10
Palkia,0,2022-10
Palkia-Origin,0,2022-10
Heatran,0,2022-10
Regigigas,0,2022-10
Giratina,0,2022-10
Giratina-Origin,0,2022-10
Cresselia,0,2022-10
Phione,0,2022-10
Manaphy,0,2022-10
Darkrai,0,2022-10
Shaymin,0,2022-10
Shaymin-Sky,0,2022-10
Arceus,0,2022-10
Arceus-Bug,0,2022-10
Arceus-Dark,0,2022-10
Arceus-Dragon,0,2022-10
Arceus-Electric,0,2022-10
Arceus-Fairy,0,2022-10
Arceus-Fighting,0,2022-10
Arceus-Fire,0,2022-10
Arceus-Flying,0,2022-10
Arceus-Ghost,0,2022-10
Arceus-Grass,0,2022-10
Arceus-Ground,0,2022-10
Arceus-Ice,0,2022-10
Arceus-Poison,0,2022-10
Arceus-Psychic,0,2022-10
Arceus-Rock,0,2022-10
Arceus-Steel,0,2022-10
Arceus-Water,0,2022-10
Victini,0,2022-10
Snivy,0,2022-10
Servine,0,2022-10
Serperior,0,2022-10
Tepig,0,2022-10
Pignite,0,2022-10
Emboar,0,2022-10
Oshawott,0,2022-10
Dewott,0,2022-10
Samurott,0,2022-10
Samurott-Hisui,0,2022-10
Patrat,0,2022-10
Watchog,0,2022-10
Lillipup,0,2022-10
Herdier,0,2022-10
Stoutland,0,2022-10
Purrloin,0,2022-10
Liepard,0,2022-10
Pansage,0,2022-10
Simisage,0,2022-10
Pansear,0,2022-10
Simisear,0,2022-10
Panpour,0,2022-10
Simipour,0,2022-10
Munna,0,2022-10
Musharna,0,2022-10
Pidove,0,2022-10
Tranquill,0,2022-10
Unfezant,0,2022-10
Blitzle,0,2022-10
Zebstrika,0,2022-10
Roggenrola,0,2022-10
Boldore,0,2022-10
Gigalith,0,2022-10
Woobat,0,2022-10
Swoobat,0,2022-10
Drilbur,0,2022-10
Excadrill,0,2022-10
Audino,0,2022-10
Audino-Mega,0,2022-10
Timburr,0,2022-10
Gurdurr,0,2022-10
Conkeldurr,0,2022-10
Tympole,0,2022-10
Palpitoad,0,2022-10
Seismitoad,0,2022-10
Throh,0,2022-10
Sawk,0,2022-10
Sewaddle,0,2022-10
Swadloon,0,2022-10
Leavanny,0,2022-10
Venipede,0,2022-10
Whirlipede,0,2022-10
Scolipede,0,2022-10
Cottonee,0,2022-10
Whimsicott,0,2022-10
Petilil,0,2022-10
Lilligant,0,2022-10
Lilligant-Hisui,0,2022-10
Basculin,0,2022-10
Sandile,0,2022-10
Krokorok,0,2022-10
Krookodile,0,2022-10
Darumaka,0,2022-10
Darumaka-Galar,0,2022-10
Darmanitan,0,2022-10
Darmanitan-Galar,0,2022-10
Maractus,0,2022-10
Dwebble,0,2022-10
Crustle,0,2022-10
Scraggy,0,2022-10
Scrafty,0,2022-10
Sigilyph,0,2022-10
Yamask,0,2022-10
Yamask-Galar,0,2022-10
Cofagrigus,0,2022-10
Tirtouga,0,2022-10
Carracosta,0,2022-10
Archen,0,2022-10
Archeops,0,2022-10
Trubbish,0,2022-10
Garbodor,0,2022-10
Zorua,0,2022-10
Zorua-Hisui,0,2022-10
Zoroark,0,2022-10
Zoroark-Hisui,0,2022-10
Minccino,0,2022-10
Cinccino,0,2022-10
Gothita,0,2022-10
Gothorita,0,2022-10
Gothitelle,0,2022-10
Solosis,0,2022-10
Duosion,0,2022-10
Reuniclus,0,2022-10
Ducklett,0,2022-10
Swanna,0,2022-10
Vanillite,0,2022-10
Vanillish,0,2022-10
Vanilluxe,0,2022-10
Deerling,0,2022-10
Sawsbuck,0,2022-10
Emolga,0,2022-10
Karrablast,0,2022-10
Escavalier,0,2022-10
Foongus,0,2022-10
Amoonguss,0,2022-10
Frillish,0,2022-10
Jellicent,0,2022-10
Alomomola,0,2022-10
Joltik,0,2022-10
Galvantula,0,2022-10
Ferroseed,0,2022-10
Ferrothorn,0,2022-10
Klink,0,2022-10
Klang,0,2022-10
Klinklang,0,2022-10
Tynamo,0,2022-10
Eelektrik,0,2022-10
Eelektross,0,2022-10
Elgyem,0,2022-10
Beheeyem,0,2022-10
Litwick,0,2022-10
Lampent,0,2022-10
Chandelure,0,2022-10
Axew,0,2022-10
Fraxure,0,2022-10
Haxorus,0,2022-10
Cubchoo,0,2022-10
Beartic,0,2022-10
Cryogonal,0,2022-10
Shelmet,0,2022-10
Accelgor,0,2022-10
Stunfisk,0,2022-10
Stunfisk-Galar,0,2022-10
Mienfoo,0,2022-10
Mienshao,0,2022-10
Druddigon,0,2022-10
Golett,0,2022-10
Golurk,0,2022-10
Pawniard,0,2022-10
Bisharp,0,2022-10
Bouffalant,0,2022-10
Rufflet,0,2022-10
Braviary,0,2022-10
Braviary-Hisui,0,2022-10
Vullaby,0,2022-10
Mandibuzz,0,2022-10
Heatmor,0,2022-10
Durant,0,2022-10
Deino,0,2022-10
Zweilous,0,2022-10
Hydreigon,0,2022-10
Larvesta,0,2022-10
Volcarona,0,2022-10
Cobalion,0,2022-10
Terrakion,0,2022-10
Virizion,0,2022-10
Tornadus,0,2022-10
Tornadus-Therian,0,2022-10
Thundurus,0,2022-10
Thundurus-Therian,0,2022-10
Reshiram,0,2022-10
Zekrom,0,2022-10
Landorus,0,2022-10
Landorus-Therian,0,2022-10
Kyurem,0,2022-10
Kyurem-Black,0,2022-10
Kyurem-White,0,2022-10
Keldeo,0,2022-10
Meloetta,0,2022-10
Genesect,0,2022-10
Chespin,0,2022-10
Quilladin,0,2022-10
Chesnaught,0,2022-10
Fennekin,0,2022-10
Braixen,0,2022-10
Delphox,0,2022-10
Froakie,0,2022-10
Frogadier,0,2022-10
Greninja,0,2022-10
Bunnelby,0,2022-10
Diggersby,0,2022-10
Fletchling,0,2022-10
Fletchinder,0,2022-10
Talonflame,0,2022-10
Scatterbug,0,2022-10
Spewpa,0,2022-10
Vivillon,0,2022-10
Litleo,0,2022-10
Pyroar,0,2022-10
Flabébé,0,2022-10
Floette,0,2022-10
Florges,0,2022-10
Skiddo,0,2022-10
Gogoat,0,2022-10
Pancham,0,2022-10
Pangoro,0,2022-10
Furfrou,0,2022-10
Espurr,0,2022-10
Meowstic,0,2022-10
Meowstic-F,0,2022-10
Honedge,0,2022-10
Doublade,0,2022-10
Aegislash,0,2022-10
Spritzee,0,2022-10
Aromatisse,0,2022-10
Swirlix,0,2022-10
Slurpuff,0,2022-10
Inkay,0,2022-10
Malamar,0,2022-10
Binacle,0,2022-10
Barbaracle,0,2022-10
Skrelp,0,2022-10
Dragalge,0,2022-10
Clauncher,0,2022-10
