name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Raichu,2023-11,Modest,34.171,0,0,0,252,4,252,Naive,33.44,4,0,0,252,0,252,Timid,7.181,0,4,0,252,0,252,Modest,7.129,0,4,0,252,0,252,Jolly,4.765,0,252,0,0,4,252,Hasty,4.312,0,4,0,252,0,252
Bellibolt,2023-11,Bold,19.774,0,0,252,32,224,0,Quiet,12.763,252,0,0,252,4,0,Quiet,11.089,252,0,4,252,0,0,Bold,9.807,252,0,128,128,0,0,Bold,5.324,252,0,176,76,4,0,Bold,4.621,0,0,252,104,152,0
Oricorio,2023-11,Modest,54.504,0,0,0,252,4,252,Timid,42.67,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk-Alola,2023-11,Adamant,68.209,252,252,0,0,4,0,Brave,9.181,120,28,180,0,180,0,Adamant,4.484,4,252,0,0,0,252,Careful,4.22,252,0,176,0,80,0,Bold,3.891,252,0,196,0,60,0,Careful,3.271,252,4,0,0,252,0
Noivern,2023-11,Modest,23.229,0,0,0,252,4,252,Modest,20.145,0,0,0,252,0,252,Timid,15.686,252,0,0,4,0,252,Timid,14.687,0,0,0,252,4,252,Timid,10.21,76,0,0,180,0,252,Modest,4.385,4,0,0,252,0,252
Weezing,2023-11,Bold,39.201,252,0,4,0,244,8,Calm,15.966,140,0,196,4,168,0,Relaxed,8.705,252,4,252,0,0,0,Brave,6.712,4,252,0,0,252,0,Relaxed,6.367,252,0,252,0,4,0,Calm,5.299,80,0,0,0,252,176
Slowking-Galar,2023-11,Quiet,40.403,252,0,0,252,4,0,Modest,20.097,252,0,0,252,4,0,Modest,9.664,252,0,0,252,0,0,Quiet,6.647,252,0,80,176,0,0,Calm,5.136,252,0,0,4,252,0,Sassy,4.26,252,0,4,0,252,0
Scovillain,2023-11,Modest,25.952,0,0,0,252,4,252,Timid,15.281,36,0,220,60,4,188,Naive,12.021,0,4,0,252,0,252,Timid,11.519,36,0,220,0,4,248,Modest,9.633,252,0,0,252,4,0,Timid,4.697,252,0,0,4,0,252
Wyrdeer,2023-11,Sassy,23.817,252,0,4,0,252,0,Bold,18.399,92,0,252,0,164,0,Modest,10.415,0,0,0,252,4,252,Sassy,9.464,252,4,0,0,252,0,Serious,5.697,252,0,0,252,4,0,Sassy,4.137,252,0,0,4,252,0
Dusknoir,2023-11,Sassy,38.245,116,140,120,4,128,0,Brave,12.759,252,252,0,0,0,0,Brave,10.91,252,252,4,0,0,0,Brave,7.333,252,252,0,0,4,0,Careful,7.319,252,4,0,0,252,0,Careful,6.928,144,76,32,0,252,4
Greninja,2023-11,Timid,63.163,0,0,0,252,4,252,Timid,13.144,4,0,0,252,0,252,Adamant,11.257,4,252,0,0,0,252,Jolly,3.598,0,252,0,0,4,252,Hasty,2.566,0,252,0,4,0,252,Timid,2.474,0,0,128,0,128,252
Articuno-Galar,2023-11,Timid,23.208,248,0,0,8,0,252,Modest,18.771,200,0,0,252,0,56,Timid,18.346,0,0,0,252,4,252,Quiet,12.475,252,0,96,124,36,0,Modest,7.357,0,0,0,252,4,252,Modest,6.618,252,0,96,136,24,0
Zapdos-Galar,2023-11,Adamant,46.016,0,252,0,0,4,252,Jolly,24.978,0,252,0,0,4,252,Adamant,8.812,128,252,0,0,0,128,Jolly,8.26,0,252,4,0,0,252,Jolly,4.93,4,252,0,0,0,252,Jolly,3.617,0,252,0,0,0,252
Glaceon,2023-11,Modest,38.054,156,0,76,164,56,56,Quiet,25.845,252,0,4,252,0,0,Modest,17.672,252,0,0,252,4,0,Bold,4.486,252,0,4,0,252,0,Modest,3.997,252,0,0,0,252,4,Modest,3.213,252,0,96,0,160,0
Slither Wing,2023-11,Jolly,66.159,0,252,0,0,4,252,Adamant,6.718,168,132,108,0,100,0,Adamant,6.718,88,36,108,0,92,184,Adamant,5.559,0,252,4,0,252,0,Adamant,3.336,0,116,0,0,140,252,Adamant,3.29,156,252,0,0,96,4
Avalugg-Hisui,2023-11,Brave,51.936,252,252,0,0,4,0,Adamant,35.612,252,252,0,0,4,0,Impish,3.549,52,128,128,0,200,0,Relaxed,3.135,252,4,252,0,0,0,Impish,1.606,52,128,164,0,164,0,,,,,,,,
Leafeon,2023-11,Adamant,30.394,0,252,0,0,4,252,Adamant,24.816,252,252,0,0,4,0,Adamant,13.048,252,252,0,0,0,4,Adamant,12.348,248,252,0,0,4,4,Jolly,4.307,4,252,0,0,0,252,Jolly,4.262,0,252,4,0,0,252
Slowking,2023-11,Sassy,19.815,252,0,200,0,56,0,Sassy,17.224,252,0,80,0,176,0,Sassy,15.691,252,0,144,0,112,0,Bold,12.326,252,0,252,4,0,0,Quiet,9.409,252,0,0,252,4,0,Calm,4.367,152,0,156,0,200,0
Decidueye,2023-11,Adamant,37.58,248,252,0,0,8,0,Adamant,21.611,248,252,8,0,0,0,Adamant,14.39,164,152,180,0,0,12,Adamant,10.793,0,252,220,0,0,36,Modest,3.614,248,0,0,252,8,0,Adamant,2.822,248,252,0,0,0,8
Stonjourner,2023-11,Jolly,62.53,0,252,4,0,0,252,Serious,14.925,252,0,0,0,4,252,Impish,8.398,252,4,252,0,0,0,Adamant,4.362,0,252,4,0,0,252,Impish,2.533,252,0,252,0,4,0,Adamant,1.666,0,252,0,0,4,252
Spiritomb,2023-11,Quiet,50.069,252,0,4,252,0,0,Relaxed,15.392,252,0,132,0,124,0,Relaxed,9.826,96,0,160,0,252,0,Relaxed,8.179,252,0,252,0,4,0,Calm,4.426,248,0,0,8,252,0,Sassy,3.819,248,0,252,0,8,0
Oricorio-Sensu,2023-11,Modest,24.005,104,0,0,252,0,152,Modest,20.374,0,0,0,252,4,252,Timid,17.554,252,0,160,0,0,96,Timid,13.894,0,0,0,252,4,252,Timid,9.11,124,0,0,224,0,160,Modest,3.816,0,0,4,252,0,252
Perrserker,2023-11,Brave,29.636,248,252,0,0,8,0,Adamant,23.204,156,252,4,0,96,0,Careful,20.223,252,4,0,0,252,0,Adamant,10.312,252,252,0,0,4,0,Serious,7.241,252,4,0,0,252,0,Sassy,1.805,252,0,4,0,252,0
Delphox,2023-11,Timid,44.848,0,0,0,252,4,252,Timid,27.164,252,0,16,0,0,240,Timid,16.988,252,0,0,4,0,252,Quiet,3.006,252,0,0,252,4,0,Timid,1.649,0,0,4,252,0,252,Jolly,1.356,252,4,0,0,0,252
Golduck,2023-11,Timid,74.018,0,0,0,252,4,252,Modest,17.719,0,0,0,252,4,252,Timid,2.247,252,0,4,0,0,252,Timid,2.197,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Gothitelle,2023-11,Calm,27.104,252,0,4,0,252,0,Calm,22.733,252,0,92,0,164,0,Sassy,15.19,248,0,8,0,252,0,Modest,10.764,252,0,88,160,8,0,Careful,8.576,248,0,116,0,144,0,Modest,4.701,248,0,0,252,8,0
Flareon,2023-11,Careful,58.087,252,4,0,0,252,0,Brave,31.002,252,252,0,0,4,0,Adamant,4.477,252,252,0,0,4,0,Adamant,2.926,200,252,56,0,0,0,,,,,,,,,,,,,,,,
Espeon,2023-11,Timid,36.841,0,0,0,252,4,252,Bold,31.751,252,0,252,0,0,0,Timid,16.28,4,0,0,252,0,252,Modest,3.548,4,0,0,252,0,252,Modest,3.006,252,0,252,4,0,0,Timid,2.36,252,0,0,4,0,252
Bombirdier,2023-11,Jolly,77.145,0,252,4,0,0,252,Jolly,18.165,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chesnaught,2023-11,Impish,59.737,0,0,240,0,232,36,Adamant,10.199,224,68,0,0,216,0,Adamant,8.096,252,252,0,0,4,0,Impish,5.739,252,0,252,0,4,0,Hardy,4.145,252,0,252,0,4,0,Impish,3.005,244,4,196,0,64,0
Foongus,2023-11,Calm,64.098,252,0,4,0,252,0,Relaxed,24.116,252,0,152,0,104,0,Calm,8.803,252,0,0,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Appletun,2023-11,Calm,41.893,252,0,0,4,252,0,Calm,16.718,252,0,48,4,204,0,Modest,15.239,252,0,40,160,56,0,Sassy,7.836,252,0,4,0,252,0,Modest,4.927,252,0,4,252,0,0,Calm,3.586,248,0,0,8,252,0
Electrode-Hisui,2023-11,Timid,31.098,152,0,252,40,0,64,Timid,23.091,4,0,0,252,0,252,Timid,19.26,0,0,0,252,4,252,Modest,7.978,4,0,0,252,0,252,Modest,5.233,0,0,0,252,0,252,Modest,4.701,24,0,80,252,80,72
Drifblim,2023-11,Timid,50.061,0,0,0,252,4,252,Quiet,18.776,252,0,76,100,80,0,Adamant,15.838,252,252,0,0,0,4,Hardy,4.261,252,0,0,4,252,0,Timid,2.691,124,0,0,252,4,128,Brave,1.54,248,252,0,0,8,0
Infernape,2023-11,Jolly,41.245,0,252,0,0,4,252,Jolly,21.202,4,252,0,0,0,252,Hasty,14.487,0,4,0,252,0,252,Adamant,6.618,0,252,168,0,0,88,Timid,5.033,4,0,0,252,0,252,Jolly,3.102,0,252,4,0,0,252
Crabominable,2023-11,Adamant,64.654,252,252,0,0,4,0,Brave,22.393,252,252,0,0,4,0,Adamant,6.989,4,252,252,0,0,0,Careful,3.195,0,4,252,0,252,0,,,,,,,,,,,,,,,,
Passimian,2023-11,Impish,47.678,196,60,132,0,72,48,Jolly,37.219,0,252,0,0,4,252,Impish,5.44,188,84,96,0,136,4,Impish,3.863,168,120,116,0,28,76,Adamant,3.324,64,252,0,0,96,96,,,,,,,,
Komala,2023-11,Adamant,94.355,252,252,0,0,4,0,Adamant,5.539,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio-Alola,2023-11,Jolly,71.332,0,252,0,0,4,252,Adamant,27.832,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-11,Naughty,45.71,0,252,0,4,0,252,Adamant,32.172,0,252,0,0,4,252,Adamant,16.335,4,252,0,0,0,252,Jolly,4.486,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Jumpluff,2023-11,Timid,31.536,252,0,0,0,4,252,Timid,22.044,4,0,0,0,252,252,Jolly,21.954,0,0,0,0,4,252,Timid,8.312,252,0,0,0,0,252,Jolly,5.943,252,4,0,0,0,252,Timid,4.33,0,0,0,252,4,252
Persian-Alola,2023-11,Jolly,40.529,120,0,0,0,136,252,Jolly,20.085,252,4,0,0,0,252,Jolly,8.644,252,0,0,0,0,252,Jolly,6.62,76,0,176,0,4,252,Timid,6.474,248,0,8,0,0,252,Bold,4.306,132,0,212,0,164,0
Dragalge,2023-11,Modest,76.966,252,0,4,252,0,0,Modest,21.016,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lurantis,2023-11,Adamant,20.996,248,252,0,0,8,0,Serious,20.19,252,0,0,252,0,0,Timid,12.602,40,0,0,216,0,252,Adamant,10.294,248,116,0,0,144,0,Sassy,9.561,248,8,0,0,252,0,Modest,5.453,4,0,0,252,0,252
Kommo-o,2023-11,Timid,71.793,0,0,0,252,4,252,Modest,9.838,0,0,240,252,16,0,Timid,9.205,4,0,0,252,0,252,Impish,5.624,244,0,12,0,252,0,,,,,,,,,,,,,,,,
Ursaring,2023-11,Adamant,68.425,248,252,0,0,8,0,Jolly,18.912,4,252,0,0,0,252,Brave,9.947,248,252,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2023-11,Modest,32.478,252,0,0,252,4,0,Brave,22.206,252,112,0,0,144,0,Adamant,15.856,252,252,0,0,4,0,Brave,11.8,252,252,0,0,4,0,Modest,9.027,252,0,0,252,0,0,Sassy,3.054,0,0,252,0,252,0
Masquerain,2023-11,Timid,21.343,252,0,4,0,0,252,Jolly,16.859,0,252,0,0,4,252,Jolly,14.487,252,0,0,4,0,252,Timid,13.84,4,0,0,252,0,252,Modest,8.87,0,0,0,252,4,252,Timid,8.307,152,0,0,0,104,252
Basculin,2023-11,Jolly,53.232,0,252,0,0,0,252,Adamant,34.971,252,252,0,0,4,0,Jolly,6.714,0,252,0,0,4,252,Adamant,2.642,128,252,0,0,0,128,,,,,,,,,,,,,,,,
Victreebel,2023-11,Modest,38.615,0,0,0,252,4,252,Adamant,33.159,0,252,0,0,4,252,Lonely,12.27,0,252,0,4,0,252,Hasty,5.237,0,0,0,252,0,252,Adamant,3.349,252,252,4,0,0,0,Lonely,1.712,252,252,0,0,4,0
Falinks,2023-11,Jolly,34.368,0,252,0,0,4,252,Jolly,17.46,252,8,0,0,0,248,Adamant,16.329,4,252,0,0,0,252,Adamant,9.665,252,252,0,0,4,0,Careful,7.179,252,252,0,0,4,0,Jolly,5.951,0,252,0,0,0,252
Qwilfish-Hisui,2023-11,Careful,55.044,252,0,4,0,252,0,Serious,24.507,252,0,144,0,112,0,Jolly,7.953,0,0,4,0,252,252,Impish,4.941,252,4,252,0,0,0,Careful,2.803,252,4,104,0,148,0,,,,,,,,
Arbok,2023-11,Jolly,85.492,0,252,0,0,4,252,Careful,6.639,252,4,0,0,252,0,Adamant,5.779,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Probopass,2023-11,Relaxed,86.204,252,0,252,0,4,0,Bold,5.306,0,0,152,252,104,0,Brave,4.354,252,136,120,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2023-11,Modest,78.057,0,0,0,252,4,252,Timid,12.499,0,0,0,252,4,252,Mild,6.147,0,4,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Morgrem,2023-11,Bold,77.295,252,0,136,0,120,0,Impish,14.028,252,4,128,0,124,0,Bold,3.864,0,0,252,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Palossand,2023-11,Quiet,41.469,88,0,0,252,168,0,Timid,18.934,88,0,0,0,168,252,Modest,14.261,252,0,0,252,4,0,Quiet,7.33,148,0,0,108,252,0,Sassy,5.085,252,0,0,4,252,0,Bold,4.618,252,0,252,4,0,0
Braviary-Hisui,2023-11,Modest,26.992,0,0,4,252,0,252,Timid,13.913,0,0,64,252,96,96,Modest,12.353,4,0,0,252,0,252,Modest,7.544,0,0,128,252,128,0,Modest,6.223,252,0,0,252,0,4,Modest,5.431,0,0,184,140,184,0
Inteleon,2023-11,Timid,54.297,0,0,0,252,4,252,Hasty,13.873,0,4,0,252,0,252,Modest,8.333,4,0,0,252,0,252,Modest,7.371,0,0,0,252,0,252,Timid,7.251,0,0,0,252,0,252,Modest,3.327,0,0,0,252,4,252
Pachirisu,2023-11,Bold,28.958,72,0,252,0,184,0,Impish,21.979,252,0,252,0,4,0,Impish,12.531,252,0,196,0,60,0,Bold,7.882,0,0,252,0,252,4,Timid,6.365,252,0,0,0,4,252,Bold,5.721,0,0,124,0,132,252
Altaria,2023-11,Bold,35.721,252,0,252,0,4,0,Calm,31.442,252,0,0,4,252,0,Careful,11.326,252,0,248,0,8,0,Adamant,7.831,0,252,0,0,4,252,Calm,4.33,252,0,4,0,252,0,Careful,3.531,252,4,0,0,252,0
Vaporeon,2023-11,Calm,23.205,0,0,252,4,252,0,Modest,20.251,252,0,0,252,4,0,Modest,9.774,252,0,4,252,0,0,Modest,7.361,4,0,0,252,0,252,Modest,6.979,0,0,252,4,252,0,Modest,5.831,0,0,252,0,252,4
Carbink,2023-11,Sassy,47.112,248,0,56,0,204,0,Bold,20.015,248,0,252,0,8,0,Bold,8.846,240,0,112,0,156,0,Bold,7.022,4,0,252,0,252,0,Bold,4.562,252,0,252,0,4,0,Sassy,3.186,248,8,0,0,252,0
Zarude,2023-11,Jolly,42.861,20,252,4,0,0,232,Jolly,16.791,252,4,0,0,0,252,Timid,11.603,4,0,0,252,0,252,Adamant,8.802,248,44,0,0,216,0,Impish,6.717,252,4,0,0,0,252,Jolly,4.858,0,252,0,0,4,252
Mabosstiff,2023-11,Jolly,47.21,0,252,0,0,4,252,Adamant,36.801,120,0,0,0,204,184,Jolly,12.267,120,40,0,0,212,136,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2023-11,Adamant,29.83,252,252,0,0,4,0,Modest,27.661,248,0,0,252,8,0,Sassy,7.888,252,0,4,0,252,0,Quiet,7.434,248,8,0,252,0,0,Adamant,5.427,252,252,4,0,0,0,Adamant,5.132,252,84,172,0,0,0
Cramorant,2023-11,Bold,22.153,170,0,252,38,28,20,Bold,21.152,252,0,252,0,4,0,Jolly,16.764,0,252,0,0,4,252,Timid,16.278,0,0,0,252,4,252,Modest,13.182,252,0,4,252,0,0,Calm,4.587,0,0,0,252,4,252
Ampharos,2023-11,Modest,78.439,248,0,0,252,8,0,Quiet,9.092,252,0,0,252,4,0,Modest,3.534,0,0,252,4,252,0,Calm,1.776,60,0,0,252,196,0,Hardy,1.664,252,0,4,252,0,0,Quiet,1.274,248,8,0,252,0,0
Morpeko,2023-11,Jolly,98.386,252,0,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Copperajah,2023-11,Adamant,54.609,252,252,0,0,0,0,Relaxed,19.386,252,252,4,0,0,0,Adamant,11.967,248,252,0,0,8,0,Brave,11.852,248,252,0,0,8,0,,,,,,,,,,,,,,,,
Alomomola,2023-11,Careful,48.155,252,0,4,0,252,0,Impish,16.465,252,0,252,0,4,0,Impish,7.778,252,4,252,0,0,0,Bold,7.669,252,0,252,0,4,0,Calm,6.119,252,0,252,4,0,0,Relaxed,3.467,252,0,96,0,160,0
Mandibuzz,2023-11,Impish,47.977,252,4,112,0,140,0,Jolly,25.053,0,252,0,0,4,252,Impish,15.238,248,8,252,0,0,0,Jolly,5.244,116,140,0,0,0,252,Impish,2.888,248,0,244,0,0,16,,,,,,,,
Marill,2023-11,Impish,99.654,252,0,220,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2023-11,Calm,79.816,252,0,4,0,252,0,Calm,17.914,244,0,0,12,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2023-11,Modest,52.554,0,0,116,252,140,0,Modest,32.8,130,0,124,252,0,0,Modest,10.074,252,0,0,252,0,4,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-11,Calm,32.512,0,0,252,0,252,4,Relaxed,18.027,252,0,252,0,4,0,Bold,13.425,252,0,252,0,4,0,Impish,9.565,252,0,252,0,4,0,Bold,9.049,0,0,252,252,0,4,Calm,5.923,252,0,0,0,252,4
Ditto,2023-11,Impish,51.394,248,8,252,0,0,0,Relaxed,21.892,252,4,252,0,0,0,Modest,8.973,0,0,4,252,0,252,Naive,7.465,252,0,4,0,0,252,Hardy,3.396,120,112,104,96,64,12,Naive,1.643,252,0,0,0,0,252
Drednaw,2023-11,Adamant,60.14,0,252,0,0,4,252,Jolly,29.775,0,252,0,0,4,252,Adamant,7.664,104,252,104,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,
Stantler,2023-11,Jolly,39.136,252,4,0,0,0,252,Jolly,21.017,0,252,0,0,4,252,Sassy,11.788,252,0,128,0,128,0,Careful,9.647,252,0,4,0,252,0,Careful,4.762,252,4,0,0,252,0,Calm,3.593,252,0,64,0,192,0
Greedent,2023-11,Adamant,37.299,252,0,156,0,100,0,Relaxed,18.652,252,36,0,0,220,0,Brave,14.471,252,252,0,0,4,0,Brave,9.797,252,248,0,0,8,0,Brave,6.815,252,252,0,0,0,0,Brave,6.05,252,252,4,0,0,0
Magcargo,2023-11,Modest,28.054,248,0,0,252,8,0,Bold,26.998,248,0,252,8,0,0,Modest,20.523,0,0,0,252,4,252,Quiet,15.774,248,0,0,252,8,0,Modest,4.366,248,0,0,192,68,0,,,,,,,,
Cacturne,2023-11,Careful,30.116,112,160,124,0,112,0,Jolly,18.203,4,252,0,0,0,252,Brave,16.543,252,252,0,0,0,0,Adamant,10.593,252,112,92,0,52,0,Adamant,10.317,248,252,0,0,8,0,Relaxed,5.462,252,16,120,0,120,0
Charjabug,2023-11,Sassy,52.441,252,44,4,0,208,0,Relaxed,41.477,252,0,4,0,252,0,Bold,3.503,252,0,252,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-11,Modest,20.352,0,0,176,252,56,24,Calm,17.285,252,0,252,4,0,0,Calm,11.71,0,0,188,100,220,0,Modest,10.29,252,0,0,252,0,0,Timid,9.453,0,0,0,252,4,252,Modest,5.45,248,0,0,252,8,0
Typhlosion,2023-11,Timid,33.601,0,0,0,252,4,252,Timid,24.266,16,0,0,252,0,240,Modest,20.62,4,0,0,252,0,252,Modest,14.736,0,0,0,252,4,252,Modest,5.937,252,0,4,252,0,0,,,,,,,,
Tauros,2023-11,Jolly,85.819,0,252,0,0,4,252,Jolly,6.893,4,228,0,0,24,252,Jolly,2.812,0,252,0,0,5,251,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-11,Jolly,84.126,4,252,0,0,0,252,Hardy,7.747,4,252,0,0,0,252,Jolly,5.497,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2023-11,Timid,94.969,0,0,0,252,4,252,Timid,4.825,252,0,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2023-11,Jolly,96.46,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revavroom,2023-11,Adamant,56.105,56,252,0,0,64,136,Brave,20.013,252,252,4,0,0,0,Jolly,9.547,0,252,0,0,4,252,Jolly,7.227,4,252,0,0,0,252,Adamant,3.071,252,92,12,0,76,76,,,,,,,,
Toxicroak,2023-11,Jolly,76.321,0,252,0,0,4,252,Hasty,7.231,0,4,0,252,0,252,Adamant,5.971,252,252,0,0,0,4,Adamant,4.374,0,252,0,0,4,252,Adamant,3.136,0,252,0,0,0,252,,,,,,,,
Polteageist,2023-11,Timid,64.415,0,0,0,252,4,252,Modest,34.622,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyroar,2023-11,Jolly,43.203,0,252,0,0,4,252,Timid,28.003,248,0,0,8,0,252,Timid,25.386,0,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2023-11,Timid,32.25,0,0,0,252,4,252,Jolly,26.908,248,0,8,0,0,252,Modest,25.208,248,0,0,252,8,0,Timid,5.415,56,0,200,0,0,252,Timid,4.178,0,0,4,252,0,252,Modest,2.351,252,0,252,4,0,0
Hoopa,2023-11,Quiet,70.855,252,0,0,252,4,0,Modest,15.978,252,252,0,0,4,0,Timid,6.681,0,0,0,252,4,252,Relaxed,5.448,252,0,128,128,0,0,,,,,,,,,,,,,,,,
Glimmet,2023-11,Timid,71.027,104,0,80,84,0,240,Calm,21.935,252,0,0,4,252,0,Serious,2.945,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Leavanny,2023-11,Jolly,59.146,0,252,0,0,4,252,Lonely,14.678,0,252,0,4,0,252,Hasty,9.591,252,4,0,0,0,252,Hardy,5.716,4,252,0,0,0,252,Jolly,3.197,4,252,0,0,0,252,Timid,2.931,0,0,0,252,4,252
Flapple,2023-11,Jolly,86.951,0,252,0,0,4,252,Jolly,12.579,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gogoat,2023-11,Adamant,73.239,0,248,76,0,92,92,Careful,17.117,252,4,0,0,252,0,Adamant,4.797,252,252,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Raichu-Alola,2023-11,Modest,61.916,4,0,0,252,0,252,Timid,11.644,116,0,0,252,0,140,Timid,9.709,4,0,0,252,0,252,Mild,6.2,0,4,0,252,0,252,Timid,4.643,0,0,0,252,4,252,Modest,3.422,0,0,0,252,204,52
Riolu,2023-11,Adamant,74.365,252,252,0,0,4,0,Careful,25.416,252,0,156,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Pa'u,2023-11,Timid,94.864,0,0,0,252,4,252,Modest,5.091,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-11,Jolly,72.913,0,252,0,0,4,252,Adamant,11.597,0,4,252,0,252,0,Jolly,5.497,4,252,0,0,0,252,Jolly,3.37,252,0,128,0,128,0,Jolly,2.077,196,60,0,0,0,252,,,,,,,,
Honchkrow,2023-11,Serious,25.535,0,252,0,252,0,4,Jolly,14.71,172,84,0,0,0,252,Jolly,13.31,4,252,0,0,0,252,Jolly,11.979,0,252,0,0,0,252,Adamant,9.574,4,252,0,0,0,252,Lonely,7.632,248,252,0,8,0,0
Luvdisc,2023-11,Jolly,61.81,252,0,4,0,0,252,Jolly,37.489,252,0,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-11,Timid,47.734,0,0,0,252,4,252,Timid,25.405,248,0,0,8,0,252,Modest,16.004,200,0,4,252,0,52,Modest,5.402,0,0,4,252,0,252,Calm,2.416,4,0,0,252,252,0,,,,,,,,
Eiscue,2023-11,Adamant,45.825,252,252,0,0,4,0,Jolly,28.113,252,0,4,0,252,0,Jolly,12.659,4,252,0,0,0,252,Impish,7.016,252,4,252,0,0,0,Adamant,5.267,4,252,0,0,0,252,,,,,,,,
Yanmega,2023-11,Modest,81.917,0,0,0,252,4,252,Timid,10.115,248,0,0,8,0,252,Adamant,3.705,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Shaymin,2023-11,Timid,60.007,0,0,0,252,4,252,Modest,23.628,16,0,12,236,0,244,Adamant,8.33,16,176,36,0,36,244,Modest,4.75,0,0,172,120,216,0,,,,,,,,,,,,,,,,
Dugtrio,2023-11,Jolly,40.376,248,0,8,0,0,252,Timid,34.31,252,0,0,0,4,252,Jolly,15.52,0,252,0,0,4,252,Jolly,6.096,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Qwilfish,2023-11,Serious,72.152,12,0,248,0,248,0,Jolly,24.863,8,0,0,0,248,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lumineon,2023-11,Timid,33.685,0,0,0,252,4,252,Modest,19.977,4,0,0,252,0,252,Modest,12.683,0,0,4,252,0,252,Modest,12.158,0,0,0,252,4,252,Timid,8.642,252,0,0,4,0,252,Modest,6.794,244,0,80,160,16,8
Skuntank,2023-11,Adamant,97.77,0,252,124,0,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothorita,2023-11,Sassy,50.499,252,4,0,0,252,0,Careful,49.443,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2023-11,Adamant,35.189,252,56,0,0,0,200,Jolly,31.626,0,252,0,0,4,252,Jolly,29.623,252,4,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2023-11,Timid,39.779,4,0,0,252,0,252,Modest,31.805,0,0,0,252,4,252,Timid,13.449,238,0,0,18,0,252,Timid,12.809,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Luxray,2023-11,Brave,26.535,252,252,0,4,0,0,Jolly,17.196,48,252,0,0,0,208,Adamant,15.846,252,252,0,0,4,0,Jolly,12.903,96,160,0,0,0,252,Quirky,7.055,4,0,0,0,252,252,Serious,6.231,156,252,84,0,16,0
