Pokemon,Usage,Snapshot
Dugtrio,0.10631,2023-08
Rabsca,0.10176,2023-08
Zangoose,0.09929,2023-08
Houndoom,0.08887,2023-08
Golduck,0.07836,2023-08
Whiscash,0.07807,2023-08
Cacturne,0.0752,2023-08
Vivillon,0.06901,2023-08
Veluza,0.06496,2023-08
Tauros,0.05775,2023-08
Skuntank,0.0554,2023-08
Pyroar,0.0518,2023-08
Lycanroc-Midnight,0.04917,2023-08
Raichu,0.04653,2023-08
Rotom,0.04634,2023-08
Tropius,0.04402,2023-08
Rotom-Frost,0.04171,2023-08
Carbink,0.04044,2023-08
Glaceon,0.0388,2023-08
Quaxwell,0.0366,2023-08
Pikachu,0.03558,2023-08
Camerupt,0.03203,2023-08
Swalot,0.03046,2023-08
Crabominable,0.02916,2023-08
Fraxure,0.02767,2023-08
Electrode,0.02639,2023-08
Murkrow,0.02588,2023-08
Sneasel-Hisui,0.02518,2023-08
Slaking,0.02249,2023-08
Sliggoo-Hisui,0.0218,2023-08
Drakloak,0.01932,2023-08
Squawkabilly,0.01856,2023-08
Beartic,0.01734,2023-08
Eiscue,0.01681,2023-08
Wugtrio,0.01631,2023-08
Persian-Alola,0.01482,2023-08
Wigglytuff,0.01465,2023-08
Vespiquen,0.01391,2023-08
Wyrdeer,0.01233,2023-08
Oranguru,0.0118,2023-08
Flapple,0.01123,2023-08
Falinks,0.01112,2023-08
Sunflora,0.01104,2023-08
Zorua-Hisui,0.0107,2023-08
Misdreavus,0.01065,2023-08
Gogoat,0.00979,2023-08
Delibird,0.00952,2023-08
Tinkatuff,0.00938,2023-08
Magnemite,0.00856,2023-08
Ampharos,0.00793,2023-08
Dunsparce,0.00753,2023-08
Dragonair,0.0074,2023-08
Perrserker,0.00724,2023-08
Oricorio-Pa'u,0.00722,2023-08
Girafarig,0.00675,2023-08
Jumpluff,0.00663,2023-08
Shellos,0.00646,2023-08
Fletchinder,0.00621,2023-08
Basculin,0.0061,2023-08
Pachirisu,0.00562,2023-08
Stantler,0.00556,2023-08
Luxray,0.00537,2023-08
Vigoroth,0.00488,2023-08
Carkol,0.00445,2023-08
Banette,0.00444,2023-08
Sneasel,0.00436,2023-08
Meditite,0.00435,2023-08
Seviper,0.00386,2023-08
Lumineon,0.00373,2023-08
Kubfu,0.00362,2023-08
Gothitelle,0.00358,2023-08
Grimer-Alola,0.00341,2023-08
Mareanie,0.00291,2023-08
Riolu,0.0029,2023-08
Greedent,0.00269,2023-08
Gothorita,0.00249,2023-08
Arctibax,0.00222,2023-08
Persian,0.00188,2023-08
Raboot,0.00185,2023-08
Gumshoos,0.00174,2023-08
Shelgon,0.00167,2023-08
Floragato,0.00149,2023-08
Kricketune,0.00124,2023-08
Braixen,0.0011,2023-08
Sliggoo,0.0011,2023-08
Tauros-Paldea-Combat,0.00106,2023-08
Sudowoodo,0.00105,2023-08
Hippopotas,0.001,2023-08
Pupitar,0.00097,2023-08
Dewott,0.00093,2023-08
Frogadier,0.00085,2023-08
Sandygast,0.00081,2023-08
Bronzor,0.00069,2023-08
Larvitar,0.00066,2023-08
Grumpig,0.00065,2023-08
Morgrem,0.00064,2023-08
Flaaffy,0.00062,2023-08
Gabite,0.00059,2023-08
Oinkologne,0.00055,2023-08
Calyrex,0.00048,2023-08
Marill,0.00041,2023-08
Stonjourner,0.00038,2023-08
Mudbray,0.00037,2023-08
Numel,0.00035,2023-08
Rotom-Fan,0.00032,2023-08
Rufflet,0.00027,2023-08
Luvdisc,0.00025,2023-08
Oinkologne-F,0.00022,2023-08
Jigglypuff,0.00021,2023-08
Wooper,0.00021,2023-08
Foongus,0.00019,2023-08
Toedscool,0.00019,2023-08
Sinistea,0.00017,2023-08
Quilladin,0.00014,2023-08
Impidimp,0.00013,2023-08
Smoliv,0.00009,2023-08
Litleo,0.00008,2023-08
Dolliv,0.00008,2023-08
Scatterbug,0.00008,2023-08
Flittle,0.00008,2023-08
Phanpy,0.00007,2023-08
Fuecoco,0.00007,2023-08
Growlithe-Hisui,0.00007,2023-08
Eevee,0.00007,2023-08
Dartrix,0.00006,2023-08
Tarountula,0.00006,2023-08
Rellor,0.00006,2023-08
Azurill,0.00005,2023-08
Charmeleon,0.00003,2023-08
Glalie,0.00003,2023-08
Eelektrik,0.00003,2023-08
Happiny,0.00003,2023-08
Shinx,0.00002,2023-08
Krokorok,0.00002,2023-08
Hypno,0.00002,2023-08
Gastly,0.00001,2023-08
Snover,0.00001,2023-08
Wattrel,0.00001,2023-08
Wooper-Paldea,0.00001,2023-08
Spewpa,0,2023-08
Gimmighoul,0,2023-08
Nymble,0,2023-08
Frigibax,0,2023-08
Skiploom,0,2023-08
Zweilous,0,2023-08
Pawmo,0,2023-08
Floette,0,2023-08
Silicobra,0,2023-08
Bergmite,0,2023-08
Fidough,0,2023-08
Shroodle,0,2023-08
Surskit,0,2023-08
Greavard,0,2023-08
Applin,0,2023-08
Fennekin,0,2023-08
Skiddo,0,2023-08
Lechonk,0,2023-08
Salandit,0,2023-08
Venonat,0,2023-08
Quilava,0,2023-08
Slowpoke,0,2023-08
Houndour,0,2023-08
Luxio,0,2023-08
Shroomish,0,2023-08
Finneon,0,2023-08
Pichu,0,2023-08
Buizel,0,2023-08
Dratini,0,2023-08
Starly,0,2023-08
Pineco,0,2023-08
Bonsly,0,2023-08
Croagunk,0,2023-08
Meowth-Alola,0,2023-08
Charcadet,0,2023-08
Finizen,0,2023-08
Tandemaus,0,2023-08
Swablu,0,2023-08
Drifloon,0,2023-08
Crabrawler,0,2023-08
Steenee,0,2023-08
Bagon,0,2023-08
Fletchling,0,2023-08
Goomy,0,2023-08
Growlithe,0,2023-08
Oshawott,0,2023-08
Tadbulb,0,2023-08
Yungoos,0,2023-08
Tynamo,0,2023-08
Capsakid,0,2023-08
Bramblin,0,2023-08
Cacnea,0,2023-08
Bulbasaur,0,2023-08
Ivysaur,0,2023-08
Venusaur,0,2023-08
Venusaur-Mega,0,2023-08
Charmander,0,2023-08
Charizard-Mega-X,0,2023-08
Charizard-Mega-Y,0,2023-08
Squirtle,0,2023-08
Wartortle,0,2023-08
Blastoise,0,2023-08
Blastoise-Mega,0,2023-08
Caterpie,0,2023-08
Metapod,0,2023-08
Butterfree,0,2023-08
Weedle,0,2023-08
Kakuna,0,2023-08
Beedrill,0,2023-08
Beedrill-Mega,0,2023-08
Pidgey,0,2023-08
Pidgeotto,0,2023-08
Pidgeot,0,2023-08
Pidgeot-Mega,0,2023-08
Rattata,0,2023-08
Rattata-Alola,0,2023-08
Raticate,0,2023-08
Raticate-Alola,0,2023-08
Spearow,0,2023-08
Fearow,0,2023-08
Ekans,0,2023-08
Arbok,0,2023-08
Sandshrew,0,2023-08
Sandshrew-Alola,0,2023-08
Sandslash,0,2023-08
Sandslash-Alola,0,2023-08
Nidoran-F,0,2023-08
Nidorina,0,2023-08
Nidoqueen,0,2023-08
Nidoran-M,0,2023-08
Nidorino,0,2023-08
Nidoking,0,2023-08
Clefairy,0,2023-08
Clefable,0,2023-08
Vulpix,0,2023-08
Vulpix-Alola,0,2023-08
Ninetales,0,2023-08
Ninetales-Alola,0,2023-08
Zubat,0,2023-08
Golbat,0,2023-08
Oddish,0,2023-08
Gloom,0,2023-08
Vileplume,0,2023-08
Paras,0,2023-08
Parasect,0,2023-08
Diglett,0,2023-08
Diglett-Alola,0,2023-08
Meowth,0,2023-08
Meowth-Galar,0,2023-08
Psyduck,0,2023-08
Mankey,0,2023-08
Arcanine-Hisui,0,2023-08
Poliwag,0,2023-08
Poliwhirl,0,2023-08
Poliwrath,0,2023-08
Abra,0,2023-08
Kadabra,0,2023-08
Alakazam,0,2023-08
Alakazam-Mega,0,2023-08
Machop,0,2023-08
Machoke,0,2023-08
Machamp,0,2023-08
Bellsprout,0,2023-08
Weepinbell,0,2023-08
Victreebel,0,2023-08
Tentacool,0,2023-08
Tentacruel,0,2023-08
Geodude,0,2023-08
Geodude-Alola,0,2023-08
Graveler,0,2023-08
Graveler-Alola,0,2023-08
Golem,0,2023-08
Golem-Alola,0,2023-08
Ponyta,0,2023-08
Ponyta-Galar,0,2023-08
Rapidash,0,2023-08
Rapidash-Galar,0,2023-08
Slowpoke-Galar,0,2023-08
Slowbro-Mega,0,2023-08
Farfetch’d,0,2023-08
Farfetch’d-Galar,0,2023-08
Doduo,0,2023-08
Dodrio,0,2023-08
Seel,0,2023-08
Dewgong,0,2023-08
Grimer,0,2023-08
Muk-Alola,0,2023-08
Shellder,0,2023-08
Gengar,0,2023-08
Gengar-Mega,0,2023-08
Onix,0,2023-08
Drowzee,0,2023-08
Krabby,0,2023-08
Kingler,0,2023-08
Voltorb,0,2023-08
Voltorb-Hisui,0,2023-08
Exeggcute,0,2023-08
Exeggutor,0,2023-08
Exeggutor-Alola,0,2023-08
Cubone,0,2023-08
Marowak,0,2023-08
Marowak-Alola,0,2023-08
Hitmonlee,0,2023-08
Hitmonchan,0,2023-08
Lickitung,0,2023-08
Koffing,0,2023-08
Weezing,0,2023-08
Weezing-Galar,0,2023-08
Rhyhorn,0,2023-08
Rhydon,0,2023-08
Tangela,0,2023-08
Kangaskhan,0,2023-08
Kangaskhan-Mega,0,2023-08
Horsea,0,2023-08
Seadra,0,2023-08
Goldeen,0,2023-08
Seaking,0,2023-08
Staryu,0,2023-08
Starmie,0,2023-08
Mr. Mime,0,2023-08
Mr. Mime-Galar,0,2023-08
Jynx,0,2023-08
Electabuzz,0,2023-08
Magmar,0,2023-08
Pinsir,0,2023-08
Pinsir-Mega,0,2023-08
Magikarp,0,2023-08
Gyarados-Mega,0,2023-08
Lapras,0,2023-08
Porygon,0,2023-08
Omanyte,0,2023-08
Omastar,0,2023-08
Kabuto,0,2023-08
Kabutops,0,2023-08
Aerodactyl,0,2023-08
Aerodactyl-Mega,0,2023-08
Snorlax,0,2023-08
Zapdos,0,2023-08
Zapdos-Galar,0,2023-08
Moltres,0,2023-08
Moltres-Galar,0,2023-08
Dragonite,0,2023-08
Mewtwo,0,2023-08
Mewtwo-Mega-X,0,2023-08
Mewtwo-Mega-Y,0,2023-08
Chikorita,0,2023-08
Bayleef,0,2023-08
Meganium,0,2023-08
Cyndaquil,0,2023-08
Totodile,0,2023-08
Croconaw,0,2023-08
Feraligatr,0,2023-08
Sentret,0,2023-08
Furret,0,2023-08
Hoothoot,0,2023-08
Noctowl,0,2023-08
Ledyba,0,2023-08
Ledian,0,2023-08
Spinarak,0,2023-08
Ariados,0,2023-08
Crobat,0,2023-08
Chinchou,0,2023-08
Lanturn,0,2023-08
Cleffa,0,2023-08
Igglybuff,0,2023-08
Togepi,0,2023-08
Togetic,0,2023-08
Natu,0,2023-08
Xatu,0,2023-08
Mareep,0,2023-08
Ampharos-Mega,0,2023-08
Bellossom,0,2023-08
Azumarill,0,2023-08
Politoed,0,2023-08
Hoppip,0,2023-08
Aipom,0,2023-08
Sunkern,0,2023-08
Yanma,0,2023-08
Quagsire,0,2023-08
Slowking,0,2023-08
Slowking-Galar,0,2023-08
Unown,0,2023-08
Wobbuffet,0,2023-08
Gligar,0,2023-08
Steelix,0,2023-08
Steelix-Mega,0,2023-08
Snubbull,0,2023-08
Granbull,0,2023-08
Scizor,0,2023-08
Scizor-Mega,0,2023-08
Shuckle,0,2023-08
Heracross-Mega,0,2023-08
Teddiursa,0,2023-08
Slugma,0,2023-08
Magcargo,0,2023-08
Swinub,0,2023-08
Piloswine,0,2023-08
Corsola,0,2023-08
Corsola-Galar,0,2023-08
Remoraid,0,2023-08
Octillery,0,2023-08
Mantine,0,2023-08
Skarmory,0,2023-08
Houndoom-Mega,0,2023-08
Kingdra,0,2023-08
Donphan,0,2023-08
Porygon2,0,2023-08
Smeargle,0,2023-08
Tyrogue,0,2023-08
Hitmontop,0,2023-08
Smoochum,0,2023-08
Elekid,0,2023-08
Magby,0,2023-08
Miltank,0,2023-08
Raikou,0,2023-08
Entei,0,2023-08
Suicune,0,2023-08
Tyranitar-Mega,0,2023-08
Lugia,0,2023-08
Ho-Oh,0,2023-08
Celebi,0,2023-08
Treecko,0,2023-08
Grovyle,0,2023-08
Sceptile,0,2023-08
Sceptile-Mega,0,2023-08
Torchic,0,2023-08
Combusken,0,2023-08
Blaziken,0,2023-08
Blaziken-Mega,0,2023-08
Mudkip,0,2023-08
Marshtomp,0,2023-08
Swampert,0,2023-08
Swampert-Mega,0,2023-08
Poochyena,0,2023-08
Mightyena,0,2023-08
Zigzagoon,0,2023-08
Zigzagoon-Galar,0,2023-08
Linoone,0,2023-08
Linoone-Galar,0,2023-08
Wurmple,0,2023-08
Silcoon,0,2023-08
Beautifly,0,2023-08
Cascoon,0,2023-08
Dustox,0,2023-08
Lotad,0,2023-08
Lombre,0,2023-08
Ludicolo,0,2023-08
Seedot,0,2023-08
Nuzleaf,0,2023-08
Shiftry,0,2023-08
Taillow,0,2023-08
Swellow,0,2023-08
Wingull,0,2023-08
Pelipper,0,2023-08
Ralts,0,2023-08
Kirlia,0,2023-08
Gardevoir-Mega,0,2023-08
Breloom,0,2023-08
Slakoth,0,2023-08
Nincada,0,2023-08
Ninjask,0,2023-08
Shedinja,0,2023-08
Whismur,0,2023-08
Loudred,0,2023-08
Exploud,0,2023-08
Makuhita,0,2023-08
Nosepass,0,2023-08
Skitty,0,2023-08
Delcatty,0,2023-08
Sableye-Mega,0,2023-08
Mawile,0,2023-08
Mawile-Mega,0,2023-08
Aron,0,2023-08
Lairon,0,2023-08
Aggron,0,2023-08
Aggron-Mega,0,2023-08
Medicham-Mega,0,2023-08
Electrike,0,2023-08
Manectric,0,2023-08
Manectric-Mega,0,2023-08
Plusle,0,2023-08
Minun,0,2023-08
Volbeat,0,2023-08
Illumise,0,2023-08
Roselia,0,2023-08
Gulpin,0,2023-08
Carvanha,0,2023-08
Sharpedo,0,2023-08
Sharpedo-Mega,0,2023-08
Wailmer,0,2023-08
Wailord,0,2023-08
Camerupt-Mega,0,2023-08
Spoink,0,2023-08
Spinda,0,2023-08
Trapinch,0,2023-08
Vibrava,0,2023-08
Flygon,0,2023-08
Altaria-Mega,0,2023-08
Lunatone,0,2023-08
Solrock,0,2023-08
Barboach,0,2023-08
Corphish,0,2023-08
Crawdaunt,0,2023-08
Baltoy,0,2023-08
Claydol,0,2023-08
Lileep,0,2023-08
Cradily,0,2023-08
Anorith,0,2023-08
Armaldo,0,2023-08
Feebas,0,2023-08
Milotic,0,2023-08
Castform,0,2023-08
Kecleon,0,2023-08
Shuppet,0,2023-08
Banette-Mega,0,2023-08
Duskull,0,2023-08
Dusclops,0,2023-08
Chimecho,0,2023-08
Absol,0,2023-08
Absol-Mega,0,2023-08
Wynaut,0,2023-08
Snorunt,0,2023-08
Glalie-Mega,0,2023-08
Spheal,0,2023-08
Sealeo,0,2023-08
Walrein,0,2023-08
Clamperl,0,2023-08
Huntail,0,2023-08
Gorebyss,0,2023-08
Relicanth,0,2023-08
Salamence,0,2023-08
Salamence-Mega,0,2023-08
Beldum,0,2023-08
Metang,0,2023-08
Metagross,0,2023-08
Metagross-Mega,0,2023-08
Regirock,0,2023-08
Regice,0,2023-08
Registeel,0,2023-08
Latias,0,2023-08
Latias-Mega,0,2023-08
Latios,0,2023-08
Latios-Mega,0,2023-08
Kyogre,0,2023-08
Groudon,0,2023-08
Rayquaza,0,2023-08
Rayquaza-Mega,0,2023-08
Jirachi,0,2023-08
Deoxys,0,2023-08
Turtwig,0,2023-08
Grotle,0,2023-08
Torterra,0,2023-08
Chimchar,0,2023-08
Monferno,0,2023-08
Infernape,0,2023-08
Piplup,0,2023-08
Prinplup,0,2023-08
Empoleon,0,2023-08
Staravia,0,2023-08
Bidoof,0,2023-08
Bibarel,0,2023-08
Kricketot,0,2023-08
Budew,0,2023-08
Roserade,0,2023-08
Cranidos,0,2023-08
Rampardos,0,2023-08
Shieldon,0,2023-08
Bastiodon,0,2023-08
Burmy,0,2023-08
Wormadam,0,2023-08
Wormadam-Sandy,0,2023-08
Wormadam-Trash,0,2023-08
Mothim,0,2023-08
Combee,0,2023-08
Cherubi,0,2023-08
Cherrim,0,2023-08
Gastrodon,0,2023-08
Ambipom,0,2023-08
Buneary,0,2023-08
Lopunny,0,2023-08
Lopunny-Mega,0,2023-08
Glameow,0,2023-08
Purugly,0,2023-08
Chingling,0,2023-08
Stunky,0,2023-08
Mime Jr.,0,2023-08
Chatot,0,2023-08
Gible,0,2023-08
Garchomp,0,2023-08
Garchomp-Mega,0,2023-08
Munchlax,0,2023-08
Lucario-Mega,0,2023-08
Hippowdon,0,2023-08
Skorupi,0,2023-08
Drapion,0,2023-08
Carnivine,0,2023-08
Mantyke,0,2023-08
Abomasnow-Mega,0,2023-08
Magnezone,0,2023-08
Lickilicky,0,2023-08
Rhyperior,0,2023-08
Tangrowth,0,2023-08
Electivire,0,2023-08
Magmortar,0,2023-08
Togekiss,0,2023-08
Yanmega,0,2023-08
Gliscor,0,2023-08
Mamoswine,0,2023-08
Porygon-Z,0,2023-08
Gallade-Mega,0,2023-08
Probopass,0,2023-08
Dusknoir,0,2023-08
Rotom-Wash,0,2023-08
Dialga,0,2023-08
Palkia,0,2023-08
Heatran,0,2023-08
Regigigas,0,2023-08
Giratina,0,2023-08
Cresselia,0,2023-08
Phione,0,2023-08
Manaphy,0,2023-08
Darkrai,0,2023-08
Shaymin,0,2023-08
Shaymin-Sky,0,2023-08
Arceus,0,2023-08
Arceus-Bug,0,2023-08
Arceus-Dark,0,2023-08
Arceus-Dragon,0,2023-08
Arceus-Electric,0,2023-08
Arceus-Fairy,0,2023-08
Arceus-Fighting,0,2023-08
Arceus-Fire,0,2023-08
Arceus-Flying,0,2023-08
Arceus-Ghost,0,2023-08
Arceus-Grass,0,2023-08
Arceus-Ground,0,2023-08
Arceus-Ice,0,2023-08
Arceus-Poison,0,2023-08
Arceus-Psychic,0,2023-08
Arceus-Rock,0,2023-08
Arceus-Steel,0,2023-08
Arceus-Water,0,2023-08
Victini,0,2023-08
Snivy,0,2023-08
Servine,0,2023-08
Serperior,0,2023-08
Tepig,0,2023-08
Pignite,0,2023-08
Emboar,0,2023-08
Samurott-Hisui,0,2023-08
Patrat,0,2023-08
Watchog,0,2023-08
Lillipup,0,2023-08
Herdier,0,2023-08
Stoutland,0,2023-08
Purrloin,0,2023-08
Liepard,0,2023-08
Pansage,0,2023-08
Simisage,0,2023-08
Pansear,0,2023-08
Simisear,0,2023-08
Panpour,0,2023-08
Simipour,0,2023-08
Munna,0,2023-08
Musharna,0,2023-08
Pidove,0,2023-08
Tranquill,0,2023-08
Unfezant,0,2023-08
Blitzle,0,2023-08
Zebstrika,0,2023-08
Roggenrola,0,2023-08
Boldore,0,2023-08
Gigalith,0,2023-08
Woobat,0,2023-08
Swoobat,0,2023-08
Drilbur,0,2023-08
Excadrill,0,2023-08
Audino,0,2023-08
Audino-Mega,0,2023-08
Timburr,0,2023-08
Gurdurr,0,2023-08
Conkeldurr,0,2023-08
Tympole,0,2023-08
Palpitoad,0,2023-08
Seismitoad,0,2023-08
Throh,0,2023-08
Sawk,0,2023-08
Sewaddle,0,2023-08
Swadloon,0,2023-08
Leavanny,0,2023-08
Venipede,0,2023-08
Whirlipede,0,2023-08
Scolipede,0,2023-08
Cottonee,0,2023-08
Whimsicott,0,2023-08
Petilil,0,2023-08
Lilligant-Hisui,0,2023-08
Sandile,0,2023-08
Darumaka,0,2023-08
Darumaka-Galar,0,2023-08
Darmanitan,0,2023-08
Darmanitan-Galar,0,2023-08
Maractus,0,2023-08
Dwebble,0,2023-08
Crustle,0,2023-08
Scraggy,0,2023-08
Scrafty,0,2023-08
Sigilyph,0,2023-08
Yamask,0,2023-08
Yamask-Galar,0,2023-08
Cofagrigus,0,2023-08
Tirtouga,0,2023-08
Carracosta,0,2023-08
Archen,0,2023-08
Archeops,0,2023-08
Trubbish,0,2023-08
Garbodor,0,2023-08
Zorua,0,2023-08
Zoroark-Hisui,0,2023-08
Minccino,0,2023-08
Cinccino,0,2023-08
Gothita,0,2023-08
Solosis,0,2023-08
Duosion,0,2023-08
Reuniclus,0,2023-08
Ducklett,0,2023-08
Swanna,0,2023-08
Vanillite,0,2023-08
Vanillish,0,2023-08
Vanilluxe,0,2023-08
Deerling,0,2023-08
Emolga,0,2023-08
Karrablast,0,2023-08
Escavalier,0,2023-08
Amoonguss,0,2023-08
Frillish,0,2023-08
Jellicent,0,2023-08
Joltik,0,2023-08
Galvantula,0,2023-08
Ferroseed,0,2023-08
Ferrothorn,0,2023-08
Klink,0,2023-08
Klang,0,2023-08
Klinklang,0,2023-08
Elgyem,0,2023-08
Beheeyem,0,2023-08
Litwick,0,2023-08
Lampent,0,2023-08
Chandelure,0,2023-08
Axew,0,2023-08
Haxorus,0,2023-08
Cubchoo,0,2023-08
Shelmet,0,2023-08
Accelgor,0,2023-08
Stunfisk,0,2023-08
Stunfisk-Galar,0,2023-08
Mienfoo,0,2023-08
Mienshao,0,2023-08
Druddigon,0,2023-08
Golett,0,2023-08
Golurk,0,2023-08
Pawniard,0,2023-08
Bouffalant,0,2023-08
Braviary-Hisui,0,2023-08
Vullaby,0,2023-08
Mandibuzz,0,2023-08
Heatmor,0,2023-08
Durant,0,2023-08
Deino,0,2023-08
Hydreigon,0,2023-08
Larvesta,0,2023-08
Volcarona,0,2023-08
Cobalion,0,2023-08
Terrakion,0,2023-08
Virizion,0,2023-08
Tornadus-Therian,0,2023-08
Thundurus-Therian,0,2023-08
Reshiram,0,2023-08
Zekrom,0,2023-08
Landorus,0,2023-08
Landorus-Therian,0,2023-08
Kyurem,0,2023-08
Kyurem-Black,0,2023-08
Kyurem-White,0,2023-08
Keldeo,0,2023-08
Genesect,0,2023-08
Chespin,0,2023-08
Froakie,0,2023-08
Greninja,0,2023-08
Bunnelby,0,2023-08
Diggersby,0,2023-08
Talonflame,0,2023-08
Flabébé,0,2023-08
Pancham,0,2023-08
Pangoro,0,2023-08
Furfrou,0,2023-08
Espurr,0,2023-08
Meowstic,0,2023-08
Meowstic-F,0,2023-08
Honedge,0,2023-08
Doublade,0,2023-08
Aegislash,0,2023-08
Spritzee,0,2023-08
Aromatisse,0,2023-08
Swirlix,0,2023-08
Slurpuff,0,2023-08
Inkay,0,2023-08
Malamar,0,2023-08
Binacle,0,2023-08
Barbaracle,0,2023-08
Skrelp,0,2023-08
Clauncher,0,2023-08
Helioptile,0,2023-08
Heliolisk,0,2023-08
Tyrunt,0,2023-08
Tyrantrum,0,2023-08
Amaura,0,2023-08
Aurorus,0,2023-08
Hawlucha,0,2023-08
Goodra-Hisui,0,2023-08
Phantump,0,2023-08
Trevenant,0,2023-08
Pumpkaboo,0,2023-08
Pumpkaboo-Small,0,2023-08
Pumpkaboo-Large,0,2023-08
Pumpkaboo-Super,0,2023-08
Gourgeist,0,2023-08
Gourgeist-Small,0,2023-08
Gourgeist-Large,0,2023-08
Gourgeist-Super,0,2023-08
Noibat,0,2023-08
Xerneas,0,2023-08
Yveltal,0,2023-08
Zygarde,0,2023-08
Zygarde-10%,0,2023-08
Diancie-Mega,0,2023-08
Hoopa-Unbound,0,2023-08
Volcanion,0,2023-08
Rowlet,0,2023-08
Litten,0,2023-08
Torracat,0,2023-08
Incineroar,0,2023-08
Popplio,0,2023-08
Brionne,0,2023-08
Primarina,0,2023-08
Pikipek,0,2023-08
Trumbeak,0,2023-08
Toucannon,0,2023-08
Grubbin,0,2023-08
Charjabug,0,2023-08
Vikavolt,0,2023-08
Cutiefly,0,2023-08
Ribombee,0,2023-08
Rockruff,0,2023-08
Lycanroc-Dusk,0,2023-08
Wishiwashi,0,2023-08
Toxapex,0,2023-08
Dewpider,0,2023-08
Araquanid,0,2023-08
Fomantis,0,2023-08
Morelull,0,2023-08
Shiinotic,0,2023-08
Stufful,0,2023-08
Bewear,0,2023-08
Bounsweet,0,2023-08
Comfey,0,2023-08
Wimpod,0,2023-08
Golisopod,0,2023-08
Pyukumuku,0,2023-08
Type: Null,0,2023-08
Silvally,0,2023-08
Silvally-Bug,0,2023-08
Silvally-Dark,0,2023-08
Silvally-Dragon,0,2023-08
Silvally-Electric,0,2023-08
Silvally-Fairy,0,2023-08
Silvally-Fighting,0,2023-08
Silvally-Fire,0,2023-08
Silvally-Flying,0,2023-08
Silvally-Ghost,0,2023-08
Silvally-Grass,0,2023-08
Silvally-Ground,0,2023-08
Silvally-Ice,0,2023-08
Silvally-Poison,0,2023-08
Silvally-Psychic,0,2023-08
Silvally-Rock,0,2023-08
Silvally-Steel,0,2023-08
Silvally-Water,0,2023-08
Minior,0,2023-08
Turtonator,0,2023-08
Togedemaru,0,2023-08
Drampa,0,2023-08
Dhelmise,0,2023-08
Jangmo-o,0,2023-08
Hakamo-o,0,2023-08
Kommo-o,0,2023-08
Tapu Koko,0,2023-08
Tapu Lele,0,2023-08
Tapu Bulu,0,2023-08
Tapu Fini,0,2023-08
Cosmog,0,2023-08
Cosmoem,0,2023-08
Solgaleo,0,2023-08
Lunala,0,2023-08
Nihilego,0,2023-08
Buzzwole,0,2023-08
Pheromosa,0,2023-08
Xurkitree,0,2023-08
Celesteela,0,2023-08
Kartana,0,2023-08
Guzzlord,0,2023-08
Necrozma,0,2023-08
Necrozma-Dusk-Mane,0,2023-08
Necrozma-Dawn-Wings,0,2023-08
Necrozma-Ultra,0,2023-08
Magearna,0,2023-08
Marshadow,0,2023-08
Poipole,0,2023-08
Naganadel,0,2023-08
Stakataka,0,2023-08
Blacephalon,0,2023-08
Zeraora,0,2023-08
Meltan,0,2023-08
Melmetal,0,2023-08
Grookey,0,2023-08
Rillaboom,0,2023-08
Scorbunny,0,2023-08
Cinderace,0,2023-08
Sobble,0,2023-08
Drizzile,0,2023-08
Skwovet,0,2023-08
Rookidee,0,2023-08
Corvisquire,0,2023-08
Corviknight,0,2023-08
Blipbug,0,2023-08
Dottler,0,2023-08
Orbeetle,0,2023-08
Nickit,0,2023-08
Thievul,0,2023-08
Gossifleur,0,2023-08
Eldegoss,0,2023-08
Wooloo,0,2023-08
Dubwool,0,2023-08
Chewtle,0,2023-08
Yamper,0,2023-08
Boltund,0,2023-08
Rolycoly,0,2023-08
Cramorant,0,2023-08
Arrokuda,0,2023-08
Toxel,0,2023-08
Sizzlipede,0,2023-08
Centiskorch,0,2023-08
Clobbopus,0,2023-08
Grapploct,0,2023-08
Polteageist,0,2023-08
Hatenna,0,2023-08
Hatterene,0,2023-08
Obstagoon,0,2023-08
Cursola,0,2023-08
Sirfetch’d,0,2023-08
Mr. Rime,0,2023-08
Runerigus,0,2023-08
Milcery,0,2023-08
Alcremie,0,2023-08
Snom,0,2023-08
Morpeko,0,2023-08
Cufant,0,2023-08
Dracozolt,0,2023-08
Arctozolt,0,2023-08
Dracovish,0,2023-08
Arctovish,0,2023-08
Duraludon,0,2023-08
Dreepy,0,2023-08
Dragapult,0,2023-08
Zacian,0,2023-08
Zacian-Crowned,0,2023-08
Zamazenta,0,2023-08
Zamazenta-Crowned,0,2023-08
Eternatus,0,2023-08
Urshifu,0,2023-08
Urshifu-Rapid-Strike,0,2023-08
Zarude,0,2023-08
Regieleki,0,2023-08
Regidrago,0,2023-08
Spectrier,0,2023-08
Calyrex-Ice,0,2023-08
Calyrex-Shadow,0,2023-08
Kleavor,0,2023-08
Ursaluna,0,2023-08
Ursaluna-Bloodmoon,0,2023-08
Basculegion-F,0,2023-08
Sneasler,0,2023-08
Overqwil,0,2023-08
Enamorus,0,2023-08
Enamorus-Therian,0,2023-08
Sprigatito,0,2023-08
Meowscarada,0,2023-08
Skeledirge,0,2023-08
Quaxly,0,2023-08
Quaquaval,0,2023-08
Lokix,0,2023-08
Pawmi,0,2023-08
Maushold,0,2023-08
Nacli,0,2023-08
Garganacl,0,2023-08
Ceruledge,0,2023-08
Maschiff,0,2023-08
Espathra,0,2023-08
