name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Staraptor,2024-02,Starmie,74.374,Magnezone,45.488,Jirachi,45.324,Breloom,41.683,Latias,38.573,Tyranitar,30.664,Metagross,27.852,Magneton,16.432,Flygon,13.899,Infernape,12.317,Swampert,10.628,,
Porygon-Z,2024-02,Infernape,40.347,Donphan,33.411,Jirachi,27.644,Clefable,27.169,Zapdos,23.636,Breloom,22.190,Yanmega,21.875,Dragonite,21.557,Tyranitar,20.305,Starmie,17.042,Azumarill,15.572,,
Honchkrow,2024-02,Gengar,34.394,Forretress,32.895,Metagross,27.998,Rotom-Wash,27.928,Kingdra,26.262,Gyarados,25.211,Flygon,22.411,Starmie,20.618,Tyranitar,20.466,Heatran,18.355,Bronzong,17.123,,
Torterra,2024-02,Kingler,34.438,Smeargle,34.433,Heatran,34.008,Magmortar,33.223,Drifblim,33.155,Grumpig,33.049,Empoleon,25.043,Bronzong,22.686,Azelf,20.728,Gengar,20.358,Tyranitar,20.139,,
Mesprit,2024-02,Gyarados,87.431,Jirachi,76.007,Breloom,73.736,Empoleon,68.319,Metagross,66.785,Machamp,20.650,Scizor,20.605,Starmie,17.091,Lucario,15.633,Heatran,13.546,Rotom-Wash,5.206,,
Gastrodon,2024-02,Clefable,75.018,Skarmory,62.937,Latias,59.122,Tyranitar,53.077,Magneton,41.282,Rotom-Heat,28.547,Jirachi,23.198,Rotom-Mow,17.667,Gliscor,15.936,Starmie,12.371,Forretress,12.143,,
Spiritomb,2024-02,Tyranitar,60.299,Latias,59.103,Skarmory,54.895,Machamp,48.392,Magnezone,48.387,Forretress,13.335,Lucario,11.515,Breloom,10.813,Flygon,10.766,Qwilfish,10.217,Registeel,9.645,,
Porygon2,2024-02,Jirachi,63.560,Metagross,56.479,Dragonite,48.519,Machamp,48.051,Latias,47.779,Starmie,38.502,Lucario,26.264,Rotom-Mow,14.683,Swampert,14.541,Registeel,14.193,Scizor,14.062,,
Venusaur,2024-02,Gyarados,47.659,Arcanine,44.550,Snorlax,43.645,Jolteon,43.319,Alakazam,42.848,Starmie,39.628,Magnezone,39.146,Hippowdon,38.694,Aerodactyl,37.579,Weavile,37.364,Dragonite,6.688,,
Rotom-Fan,2024-02,Jirachi,97.298,Latias,93.053,Flygon,89.808,Swampert,85.675,Heatran,66.254,Scizor,30.673,Gyarados,4.182,Gliscor,4.042,Lucario,3.900,Azelf,3.895,,,,
Houndoom,2024-02,Kingdra,80.272,Scizor,77.845,Crobat,75.641,Quagsire,75.587,Steelix,69.675,Registeel,12.700,Sharpedo,6.872,Electivire,6.793,Feraligatr,6.788,Slowbro,6.788,Forretress,4.998,,
Sceptile,2024-02,Gyarados,41.247,Starmie,33.239,Magnezone,33.184,Heatran,32.890,Flygon,31.985,Dragonite,30.688,Infernape,29.502,Bronzong,26.966,Lucario,22.497,Azelf,20.679,Registeel,17.338,,
Steelix,2024-02,Crobat,76.767,Quagsire,76.036,Scizor,75.904,Kingdra,75.887,Houndoom,75.878,Zapdos,15.556,Rotom-Wash,10.456,Suicune,10.454,Latias,10.430,Tentacruel,10.430,Starmie,6.478,,
Drapion,2024-02,Latias,82.379,Donphan,73.472,Empoleon,66.011,Bronzong,64.548,Rotom-Heat,61.402,Heatran,14.294,Abomasnow,10.289,Jirachi,9.914,Magnezone,8.631,Forretress,8.287,Breloom,8.284,,
Absol,2024-02,Metagross,57.308,Tyranitar,51.797,Azelf,39.001,Latias,34.836,Jirachi,33.728,Heracross,26.356,Infernape,26.347,Entei,24.903,Starmie,22.250,Zapdos,21.392,Gengar,21.250,,
Nidoking,2024-02,Scizor,80.402,Suicune,79.526,Skarmory,75.937,Celebi,75.834,Rotom-Wash,75.808,Tyranitar,19.141,Dragonite,13.193,Heatran,9.904,Flygon,9.342,Empoleon,7.243,Zapdos,6.490,,
Hitmonchan,2024-02,Latias,84.958,Gengar,84.417,Registeel,84.387,Heatran,84.387,Skarmory,71.311,Gliscor,13.076,Snorlax,11.469,Alakazam,11.294,Arcanine,11.294,Zapdos,11.294,Vileplume,11.294,,
Walrein,2024-02,Abomasnow,96.646,Rotom-Frost,64.065,Clefable,63.273,Nidoqueen,37.764,Hitmontop,31.657,Weavile,19.856,Jynx,18.625,Snover,18.366,Tentacruel,17.952,Forretress,12.318,Latias,10.579,,
Ambipom,2024-02,Alakazam,27.262,Lanturn,21.784,Jirachi,20.942,Infernape,19.999,Dragonite,19.490,Magnezone,17.765,Sceptile,17.363,Feraligatr,17.296,Registeel,17.296,Empoleon,16.296,Swampert,15.790,,
Lanturn,2024-02,Scizor,46.000,Donphan,39.286,Ambipom,22.732,Blissey,22.723,Breloom,22.699,Rotom-Heat,22.684,Skarmory,20.793,Alakazam,17.719,Feraligatr,17.567,Sceptile,17.523,Registeel,17.522,,
Vileplume,2024-02,Kangaskhan,83.518,Gyarados,82.865,Rotom-Heat,82.865,Latias,82.865,Swampert,82.865,Snorlax,14.882,Arcanine,14.229,Hitmonchan,14.229,Zapdos,14.229,Alakazam,14.229,,,,
Drifblim,2024-02,Torterra,71.193,Smeargle,70.966,Kingler,70.966,Grumpig,70.966,Magmortar,70.966,Magnezone,22.053,Breloom,21.603,Jolteon,18.102,Bronzong,18.097,Starmie,18.086,Jirachi,7.201,,
Exeggutor,2024-02,Azelf,62.788,Bronzong,53.495,Infernape,34.807,Magnezone,27.568,Kingdra,26.462,Dragonite,26.447,Tangrowth,23.796,Shiftry,23.437,Arcanine,16.134,Heatran,15.440,Victreebel,15.301,,
Medicham,2024-02,Starmie,79.037,Jirachi,74.325,Blissey,63.470,Breloom,58.775,Metagross,55.422,Scizor,22.920,Dragonite,21.446,Kingdra,14.525,Machamp,13.420,Infernape,8.884,Swampert,7.710,,
Kangaskhan,2024-02,Vileplume,90.234,Gyarados,89.558,Latias,89.529,Swampert,89.529,Rotom-Heat,89.529,Gengar,4.371,Dragonite,4.371,Charizard,4.344,Venusaur,4.342,Blastoise,4.342,Torterra,2.587,,
Kingler,2024-02,Torterra,82.600,Smeargle,82.589,Magmortar,79.280,Grumpig,79.269,Drifblim,79.269,Bronzong,14.935,Magnezone,13.991,Azelf,13.991,Metagross,13.991,Scizor,13.991,Infernape,3.475,,
Mismagius,2024-02,Latias,78.050,Suicune,67.035,Scizor,52.125,Skarmory,46.926,Gliscor,46.136,Breloom,23.984,Jirachi,19.841,Camerupt,19.432,Gyarados,15.611,Infernape,11.769,Heatran,11.617,,
Muk,2024-02,Gengar,92.898,Lucario,92.647,Swampert,92.644,Gliscor,92.644,Celebi,92.644,Aerodactyl,0.811,Dragonite,0.811,Mamoswine,0.788,Magneton,0.788,,,,,,
Cradily,2024-02,Tyranitar,67.555,Hippowdon,40.860,Starmie,38.400,Lucario,30.019,Zapdos,28.628,Magneton,28.244,Jirachi,28.143,Latias,27.382,Gyarados,26.079,Metagross,20.524,Skarmory,20.415,,
Moltres,2024-02,Articuno,35.153,Suicune,33.693,Zapdos,33.512,Starmie,33.494,Raikou,33.067,Entei,33.067,Bronzong,26.768,Donphan,17.804,Breloom,16.211,Tyranitar,15.488,Tentacruel,13.501,,
Umbreon,2024-02,Jirachi,22.756,Azelf,21.883,Flygon,21.408,Breloom,21.338,Zapdos,21.031,Scizor,21.007,Infernape,17.240,Aerodactyl,14.611,Dragonite,13.908,Rotom-Wash,13.716,Starmie,13.664,,
Magmortar,2024-02,Torterra,92.894,Smeargle,92.602,Kingler,92.420,Drifblim,92.406,Grumpig,92.406,Starmie,2.947,Dragonite,2.145,Gallade,2.081,Raikou,2.029,Crobat,2.024,Tyranitar,1.932,,
Venomoth,2024-02,Heatran,95.148,Suicune,67.307,Jolteon,51.128,Rotom-Wash,44.020,Gliscor,42.126,Starmie,42.126,Gengar,27.841,Jirachi,27.841,Gyarados,27.841,Scizor,23.287,Flygon,23.287,,
Grumpig,2024-02,Magmortar,99.942,Drifblim,99.942,Torterra,99.942,Smeargle,99.942,Kingler,99.942,,,,,,,,,,,,,,
Toxicroak,2024-02,Kingdra,75.904,Bronzong,47.001,Ludicolo,45.553,Starmie,44.812,Qwilfish,44.811,Rotom-Wash,41.649,Scizor,29.568,Swampert,29.135,Staraptor,28.458,Tyranitar,17.768,Heatran,15.413,,
Blaziken,2024-02,Scizor,53.918,Latias,50.233,Registeel,38.762,Heatran,35.833,Infernape,35.485,Rotom-Heat,35.389,Donphan,27.530,Milotic,26.810,Spiritomb,26.626,Azumarill,26.597,Sceptile,17.090,,
Slowking,2024-02,Bronzong,57.672,Magnezone,56.101,Heatran,40.395,Cresselia,36.076,Hariyama,35.497,Claydol,35.497,Latias,33.793,Gliscor,33.777,Jirachi,33.777,Clefable,33.776,Metagross,12.608,,
Aggron,2024-02,Hariyama,36.101,Tyranitar,33.626,Latias,32.734,Swampert,32.041,Celebi,27.397,Hippowdon,25.091,Starmie,23.293,Gliscor,23.045,Rotom-Wash,23.045,Rotom-Heat,23.024,Heatran,19.537,,
Omastar,2024-02,Kingdra,81.037,Bronzong,70.310,Metagross,67.359,Breloom,42.742,Uxie,33.772,Rotom-Wash,33.092,Zapdos,33.080,Kabutops,20.948,Aerodactyl,15.477,Jolteon,14.435,Gengar,13.104,,
Regirock,2024-02,Heatran,61.068,Latias,50.315,Blastoise,36.520,Gliscor,36.520,Rotom-Wash,22.605,Azelf,22.533,Starmie,21.278,Scizor,19.837,Hariyama,16.971,Swampert,16.971,Tyranitar,14.912,,
Weezing,2024-02,Scizor,84.675,Vaporeon,69.337,Gliscor,67.170,Blissey,66.690,Celebi,64.555,Latias,19.579,Heatran,17.885,Roserade,13.317,Kabutops,13.294,Hariyama,5.061,Empoleon,5.061,,
Gardevoir,2024-02,Azumarill,73.651,Infernape,73.321,Donphan,72.784,Porygon-Z,72.590,Rotom,72.442,Starmie,13.663,Blissey,8.048,Lopunny,6.621,Roserade,6.605,Hippowdon,6.605,Clefable,6.605,,
Tangrowth,2024-02,Exeggutor,55.794,Shiftry,46.543,Infernape,44.865,Starmie,39.221,Azelf,36.181,Entei,31.741,Heatran,23.388,Moltres,21.840,Bronzong,20.870,Arcanine,20.453,Metagross,17.710,,
Regigigas,2024-02,Jirachi,89.242,Blissey,69.135,Machamp,68.735,Togekiss,68.676,Gyarados,68.674,Swampert,20.575,Starmie,20.566,Zapdos,20.507,Tyranitar,18.949,Magneton,1.559,Gastrodon,1.559,,
Linoone,2024-02,Magnezone,59.451,Smeargle,48.034,Gengar,39.509,Tyranitar,37.806,Latias,32.868,Starmie,30.279,Rotom-Wash,30.253,Skarmory,30.144,Scizor,30.051,Bronzong,23.174,Heatran,18.690,,
Scyther,2024-02,Forretress,65.740,Starmie,65.391,Breloom,61.470,Lucario,60.958,Dragonite,60.921,Alakazam,23.002,Metagross,21.449,Swampert,21.144,Heatran,21.052,Hitmontop,21.044,Rotom-Heat,4.436,,
Shiftry,2024-02,Azelf,73.420,Exeggutor,68.687,Infernape,66.762,Tangrowth,58.176,Bronzong,44.702,Entei,37.846,Heatran,27.922,Charizard,22.746,Metagross,17.156,Starmie,17.149,Victreebel,12.932,,
Relicanth,2024-02,Jirachi,84.580,Tyranitar,73.772,Celebi,59.368,Scizor,57.676,Lanturn,31.470,Starmie,27.900,Vaporeon,25.212,Gliscor,25.212,Infernape,25.212,Metagross,25.212,Mesprit,9.435,,
Rotom,2024-02,Porygon-Z,94.654,Infernape,94.654,Gardevoir,94.654,Donphan,94.654,Azumarill,94.651,Scizor,0.702,Heatran,0.699,Hippowdon,0.699,,,,,,,,
Articuno,2024-02,Moltres,87.647,Zapdos,82.445,Raikou,82.445,Entei,82.445,Suicune,82.445,Mamoswine,5.360,Abomasnow,5.360,Walrein,5.211,Aerodactyl,5.203,Scizor,1.747,Starmie,1.746,,
Mr. Mime,2024-02,Lucario,98.329,Aerodactyl,98.329,Latias,98.329,Heracross,98.329,Blastoise,98.329,,,,,,,,,,,,,,
Sharpedo,2024-02,Gyarados,58.370,Celebi,58.359,Latias,58.359,Donphan,50.946,Houndoom,40.713,Feraligatr,40.219,Registeel,40.219,Electivire,40.219,Slowbro,40.219,Gliscor,38.880,Magnezone,19.478,,
Jynx,2024-02,Weavile,91.380,Abomasnow,91.158,Walrein,90.541,Rotom-Frost,89.492,Snover,89.278,Metagross,2.922,Latias,2.902,Gyarados,2.902,Tyranitar,2.902,Mamoswine,2.315,Quagsire,2.079,,
Swellow,2024-02,Starmie,55.141,Gliscor,42.717,Bronzong,38.218,Hitmontop,36.894,Raikou,36.894,Zapdos,25.062,Skarmory,22.129,Azelf,20.523,Claydol,17.798,Lanturn,17.798,Scizor,17.331,,
Slaking,2024-02,Ambipom,41.007,Infernape,40.713,Skarmory,40.713,Donphan,39.950,Sceptile,36.417,Latias,36.003,Blaziken,35.946,Hariyama,35.896,Registeel,35.896,Lanturn,24.968,Togekiss,12.536,,
Snover,2024-02,Walrein,97.332,Rotom-Frost,97.332,Weavile,97.332,Jynx,97.332,Abomasnow,97.332,,,,,,,,,,,,,,
Armaldo,2024-02,Scizor,50.311,Gengar,44.494,Cresselia,44.494,Infernape,44.494,Breloom,44.494,Tyranitar,44.205,Flygon,22.619,Zapdos,22.498,Celebi,22.498,Empoleon,22.498,Forretress,16.103,,
Politoed,2024-02,Kingdra,97.860,Starmie,97.808,Scizor,97.792,Ludicolo,97.792,Swampert,95.425,,,,,,,,,,,,,,
Victreebel,2024-02,Heatran,88.253,Azelf,86.665,Exeggutor,79.226,Infernape,78.820,Cresselia,64.645,Shiftry,22.848,Latias,11.857,Gengar,11.064,Jirachi,10.877,Bronzong,10.164,Aerodactyl,4.534,,
Lopunny,2024-02,Heatran,56.989,Forretress,51.658,Dusknoir,51.658,Gyarados,51.658,Tyranitar,51.658,Roserade,47.841,Spiritomb,29.435,Latias,29.435,Blastoise,29.435,Moltres,24.103,Starmie,18.245,,
Floatzel,2024-02,Metagross,48.904,Kabutops,45.187,Mamoswine,45.164,Dragonite,44.833,Alakazam,44.699,Furret,44.699,Flygon,25.766,Heatran,25.120,Gengar,25.002,Gallade,25.002,Aerodactyl,22.952,,
Hypno,2024-02,Clefable,98.901,Swampert,97.512,Jirachi,97.512,Latias,97.512,Magneton,97.512,,,,,,,,,,,,,,
Dustox,2024-02,Claydol,98.529,Breloom,98.529,Gyarados,98.529,Jolteon,98.529,Infernape,98.529,,,,,,,,,,,,,,
Clamperl,2024-02,Bronzong,92.145,Machamp,70.787,Cresselia,64.229,Mamoswine,60.183,Zapdos,42.939,Jirachi,17.910,Ludicolo,17.005,Azelf,17.005,Kabutops,17.005,Kingdra,17.005,Dragonite,10.957,,
Rampardos,2024-02,Bronzong,37.157,Azelf,29.907,Weavile,29.009,Infernape,28.718,Heatran,28.458,Gliscor,27.093,Vaporeon,24.995,Hippowdon,15.854,Torterra,14.888,Latias,14.528,Scizor,14.528,,
Leafeon,2024-02,Uxie,86.264,Swampert,84.867,Magnezone,83.684,Dragonite,83.679,Starmie,83.648,Machamp,10.040,Heatran,9.921,Gyarados,9.800,Blissey,9.742,Jirachi,8.940,Lucario,2.775,,
Ampharos,2024-02,Heracross,63.922,Tyranitar,56.479,Azelf,49.870,Claydol,49.870,Regirock,26.918,Latias,26.669,Blastoise,26.669,Gliscor,26.669,Heatran,26.669,Suicune,19.520,Tentacruel,13.290,,
Skuntank,2024-02,Raikou,49.267,Infernape,49.261,Aerodactyl,49.261,Entei,49.261,Suicune,49.261,Uxie,25.987,Azelf,25.987,Magnezone,25.987,Bronzong,24.972,Gengar,23.093,Lucario,22.990,,
Tyranitar,2024-03,Jirachi,38.887,Latias,34.345,Heatran,26.289,Metagross,25.813,Gyarados,25.745,Breloom,21.746,Dragonite,21.190,Starmie,21.067,Skarmory,15.973,Swampert,15.865,Bronzong,15.075,,
Jirachi,2024-03,Tyranitar,47.901,Latias,39.791,Heatran,30.225,Breloom,29.648,Starmie,27.103,Gyarados,21.053,Suicune,20.451,Zapdos,17.591,Dragonite,14.835,Swampert,14.565,Flygon,14.550,,
Latias,2024-03,Tyranitar,45.333,Jirachi,42.639,Heatran,38.109,Metagross,25.044,Gyarados,18.439,Breloom,18.328,Skarmory,17.203,Swampert,16.932,Rotom-Wash,16.857,Scizor,15.854,Lucario,15.165,,
Heatran,2024-03,Latias,41.857,Tyranitar,38.113,Jirachi,35.573,Breloom,35.479,Starmie,21.481,Suicune,21.335,Gyarados,20.793,Metagross,19.460,Flygon,19.028,Rotom-Wash,17.325,Scizor,15.992,,
Starmie,2024-03,Jirachi,41.395,Tyranitar,39.634,Zapdos,28.893,Breloom,28.490,Heatran,27.875,Metagross,23.294,Scizor,22.486,Dragonite,20.262,Flygon,15.348,Machamp,15.279,Bronzong,14.539,,
Breloom,2024-03,Heatran,47.189,Jirachi,46.412,Tyranitar,41.933,Starmie,29.202,Latias,26.775,Gyarados,22.964,Flygon,21.316,Zapdos,20.326,Scizor,18.633,Suicune,18.092,Metagross,17.989,,
Metagross,2024-03,Tyranitar,53.015,Latias,38.969,Heatran,27.567,Dragonite,26.304,Gyarados,26.006,Starmie,25.429,Infernape,19.597,Jirachi,19.542,Breloom,19.160,Gengar,18.458,Azelf,17.886,,
Gyarados,2024-03,Tyranitar,56.479,Jirachi,37.495,Heatran,31.464,Latias,30.646,Azelf,27.872,Metagross,27.779,Breloom,26.126,Infernape,18.254,Flygon,17.828,Scizor,17.620,Dragonite,15.890,,
Scizor,2024-03,Tyranitar,30.358,Latias,29.992,Starmie,29.845,Heatran,27.543,Flygon,27.087,Infernape,24.930,Breloom,24.129,Machamp,21.509,Gyarados,20.055,Jirachi,18.989,Gengar,17.955,,
Flygon,2024-03,Tyranitar,37.165,Heatran,33.163,Jirachi,29.846,Breloom,27.931,Scizor,27.410,Latias,24.881,Gengar,21.592,Starmie,20.614,Gyarados,20.534,Bronzong,19.325,Metagross,19.003,,
Dragonite,2024-03,Tyranitar,59.573,Metagross,36.006,Jirachi,33.858,Starmie,30.278,Gyarados,20.363,Breloom,18.897,Scizor,17.919,Lucario,17.632,Heatran,16.292,Suicune,16.038,Azelf,16.028,,
Infernape,2024-03,Tyranitar,41.948,Latias,34.969,Scizor,30.791,Metagross,29.427,Gyarados,25.661,Azelf,25.573,Jirachi,18.801,Bronzong,18.059,Heatran,17.182,Lucario,16.519,Starmie,15.234,,
Bronzong,2024-03,Tyranitar,47.147,Latias,31.942,Starmie,24.169,Flygon,23.919,Azelf,22.521,Heatran,22.478,Infernape,18.314,Jirachi,16.981,Dragonite,16.969,Machamp,15.046,Lucario,14.524,,
Suicune,2024-03,Jirachi,54.142,Heatran,47.989,Tyranitar,38.292,Latias,36.044,Breloom,30.597,Flygon,22.646,Dragonite,18.603,Gengar,18.477,Azelf,16.823,Rotom-Heat,16.789,Scizor,16.076,,
Gengar,2024-03,Tyranitar,36.174,Latias,34.619,Jirachi,31.805,Heatran,29.611,Metagross,29.199,Flygon,27.763,Breloom,23.696,Scizor,23.361,Starmie,20.787,Suicune,18.408,Lucario,18.355,,
Azelf,2024-03,Gyarados,42.200,Tyranitar,38.573,Jirachi,30.361,Metagross,28.926,Latias,28.576,Infernape,27.543,Heatran,26.332,Bronzong,23.918,Scizor,19.794,Lucario,19.714,Dragonite,18.937,,
Skarmory,2024-03,Tyranitar,56.021,Latias,45.711,Clefable,35.140,Jirachi,31.438,Rotom-Heat,26.443,Lucario,22.557,Flygon,19.941,Starmie,19.636,Hippowdon,17.561,Rotom-Wash,16.253,Gengar,13.243,,
Lucario,2024-03,Tyranitar,49.486,Latias,39.715,Metagross,28.277,Skarmory,22.233,Dragonite,21.680,Azelf,20.517,Gengar,19.530,Rotom-Heat,19.322,Infernape,18.516,Flygon,18.193,Gyarados,17.062,,
Swampert,2024-03,Tyranitar,55.880,Latias,45.182,Jirachi,41.646,Heatran,26.423,Starmie,22.758,Metagross,22.362,Rotom-Wash,21.760,Zapdos,21.127,Dragonite,18.955,Breloom,17.099,Roserade,16.788,,
Zapdos,2024-03,Starmie,54.280,Jirachi,50.471,Tyranitar,43.336,Breloom,37.254,Heatran,37.094,Metagross,25.735,Swampert,21.199,Blissey,16.942,Infernape,16.896,Latias,15.659,Scizor,13.568,,
Rotom-Wash,2024-03,Latias,46.128,Tyranitar,45.884,Heatran,43.162,Metagross,27.483,Jirachi,27.227,Swampert,22.314,Scizor,19.464,Roserade,16.891,Skarmory,16.738,Kingdra,16.723,Infernape,15.029,,
Rotom-Heat,2024-03,Tyranitar,43.183,Latias,39.022,Heatran,35.268,Skarmory,28.855,Jirachi,27.469,Breloom,27.193,Gyarados,23.925,Scizor,22.291,Lucario,21.391,Empoleon,19.775,Suicune,19.704,,
Machamp,2024-03,Jirachi,42.331,Scizor,33.435,Latias,32.771,Starmie,31.523,Breloom,27.773,Tyranitar,25.705,Heatran,23.723,Gyarados,22.302,Flygon,21.991,Bronzong,18.674,Gengar,16.709,,
Empoleon,2024-03,Tyranitar,48.397,Latias,39.114,Jirachi,33.900,Flygon,30.895,Gyarados,23.847,Rotom-Heat,22.997,Dragonite,22.622,Breloom,22.558,Scizor,20.265,Heatran,19.895,Bronzong,16.545,,
Clefable,2024-03,Skarmory,55.794,Jirachi,49.231,Latias,45.102,Tyranitar,31.204,Starmie,28.622,Hippowdon,25.616,Gliscor,23.379,Bronzong,13.840,Rotom-Wash,13.510,Flygon,13.397,Zapdos,11.504,,
Roserade,2024-03,Heatran,54.915,Latias,54.344,Jirachi,41.589,Swampert,29.104,Rotom-Wash,28.557,Tyranitar,27.059,Metagross,26.511,Rotom-Heat,25.321,Gengar,25.292,Starmie,22.598,Suicune,19.727,,
Magnezone,2024-03,Tyranitar,46.968,Latias,32.742,Dragonite,30.883,Jirachi,29.093,Bronzong,28.301,Metagross,27.622,Flygon,25.468,Gengar,22.203,Breloom,19.399,Gyarados,18.921,Starmie,18.579,,
Gliscor,2024-03,Tyranitar,50.506,Jirachi,43.254,Latias,38.043,Starmie,32.710,Clefable,29.512,Heatran,21.516,Skarmory,20.672,Bronzong,17.756,Metagross,15.186,Lucario,14.005,Rotom-Heat,12.195,,
Kingdra,2024-03,Rotom-Wash,34.192,Heatran,32.737,Bronzong,31.209,Flygon,30.336,Latias,29.124,Tyranitar,28.096,Jirachi,24.998,Metagross,21.683,Scizor,18.081,Gengar,17.403,Ludicolo,13.718,,
Donphan,2024-03,Jirachi,59.909,Tyranitar,57.416,Heatran,44.837,Latias,33.633,Gyarados,33.444,Breloom,23.055,Celebi,16.202,Clefable,13.549,Scizor,13.256,Zapdos,11.953,Uxie,8.258,,
Celebi,2024-03,Tyranitar,57.085,Heatran,49.246,Jirachi,38.986,Metagross,28.267,Flygon,18.512,Donphan,16.374,Scizor,15.179,Kingdra,14.627,Starmie,13.491,Gyarados,13.335,Clefable,13.114,,
Hippowdon,2024-03,Skarmory,62.230,Starmie,59.007,Jirachi,58.157,Clefable,57.171,Latias,29.474,Gliscor,19.324,Heatran,13.192,Zapdos,13.188,Tyranitar,12.269,Rotom-Wash,12.115,Forretress,11.697,,
Rotom-Mow,2024-03,Tyranitar,60.432,Jirachi,57.562,Suicune,52.015,Dragonite,51.785,Breloom,51.773,Starmie,28.110,Heatran,24.787,Flygon,23.743,Metagross,22.188,Infernape,13.872,Heracross,12.720,,
Aerodactyl,2024-03,Tyranitar,49.540,Gyarados,43.844,Scizor,31.156,Dragonite,30.994,Infernape,27.802,Starmie,24.839,Metagross,24.783,Lucario,24.518,Gengar,22.731,Magnezone,18.340,Latias,15.428,,
Blissey,2024-03,Starmie,71.141,Zapdos,62.061,Heatran,55.877,Breloom,55.599,Jirachi,43.583,Metagross,26.431,Skarmory,14.805,Forretress,10.060,Machamp,9.961,Gyarados,9.958,Infernape,9.576,,
Forretress,2024-03,Heatran,36.958,Tyranitar,35.828,Gyarados,34.326,Dusknoir,26.255,Rotom-Heat,25.840,Flygon,19.931,Dragonite,19.579,Breloom,16.931,Empoleon,16.486,Latias,15.924,Feraligatr,12.954,,
Weavile,2024-03,Infernape,56.856,Azelf,36.045,Zapdos,35.038,Latias,24.619,Lucario,24.114,Scizor,22.718,Bronzong,21.133,Rotom-Heat,20.016,Starmie,19.547,Swampert,19.325,Gyarados,18.049,,
Uxie,2024-03,Jirachi,72.468,Tyranitar,62.231,Starmie,42.876,Zapdos,35.612,Gyarados,34.787,Swampert,32.558,Latias,25.304,Magnezone,21.249,Scizor,14.914,Infernape,13.032,Donphan,12.878,,
Raikou,2024-03,Suicune,29.912,Heatran,27.292,Latias,25.010,Metagross,24.602,Starmie,24.440,Jirachi,23.285,Tyranitar,23.136,Dragonite,23.010,Scizor,20.189,Skarmory,17.129,Machamp,16.371,,
Mamoswine,2024-03,Starmie,41.224,Bronzong,32.680,Magnezone,29.417,Dragonite,28.783,Infernape,27.467,Tyranitar,25.110,Latias,24.443,Heatran,22.565,Jirachi,22.347,Kingdra,19.649,Flygon,19.230,,
Rhyperior,2024-03,Bronzong,53.421,Jirachi,39.351,Starmie,35.255,Tyranitar,35.054,Gyarados,27.471,Rotom-Heat,24.998,Skarmory,22.886,Vaporeon,20.854,Heatran,20.491,Hippowdon,18.632,Empoleon,15.376,,
Milotic,2024-03,Tyranitar,54.125,Clefable,39.243,Gliscor,37.916,Latias,32.884,Breloom,31.709,Magnezone,30.365,Jirachi,27.156,Skarmory,26.874,Flygon,19.858,Donphan,19.454,Heatran,16.265,,
Dusknoir,2024-03,Forretress,60.325,Heatran,55.334,Tyranitar,48.220,Dragonite,35.844,Feraligatr,26.782,Electivire,20.571,Gyarados,20.216,Bronzong,16.375,Machamp,15.404,Blastoise,12.977,Infernape,12.530,,
Magneton,2024-03,Latias,53.323,Jirachi,47.139,Gengar,34.471,Tyranitar,33.363,Swampert,28.765,Gliscor,22.093,Dragonite,21.695,Clefable,19.845,Scizor,16.425,Donphan,16.307,Gyarados,15.233,,
Cresselia,2024-03,Jirachi,60.030,Machamp,52.927,Clefable,45.416,Gyarados,28.713,Heatran,22.737,Starmie,22.228,Rotom-Wash,21.957,Donphan,20.032,Tyranitar,16.728,Breloom,15.112,Jolteon,13.487,,
Quagsire,2024-03,Skarmory,87.682,Tyranitar,79.919,Lucario,45.821,Infernape,45.165,Gengar,43.430,Clefable,41.361,Latias,37.340,Jirachi,24.253,Rotom-Fan,9.808,Hippowdon,4.791,Gliscor,4.564,,
Crobat,2024-03,Infernape,56.706,Scizor,47.285,Swampert,42.618,Weavile,41.912,Zapdos,41.583,Starmie,31.966,Heatran,29.605,Bronzong,22.729,Mamoswine,21.860,Abomasnow,21.789,Tyranitar,14.323,,
Abomasnow,2024-03,Starmie,63.006,Heatran,42.743,Rotom-Frost,32.299,Jirachi,30.077,Bronzong,28.796,Mamoswine,24.141,Clefable,23.720,Crobat,22.026,Walrein,20.095,Tyranitar,17.806,Donphan,16.201,,
Togekiss,2024-03,Jirachi,47.231,Machamp,36.525,Gyarados,29.589,Bronzong,29.018,Empoleon,20.842,Rhyperior,19.900,Electivire,19.892,Slowbro,19.398,Scizor,17.552,Starmie,15.185,Donphan,13.969,,
Vaporeon,2024-03,Skarmory,47.262,Tyranitar,42.332,Bronzong,38.710,Rotom-Heat,38.032,Rhyperior,31.995,Lucario,27.474,Metagross,22.233,Heatran,19.711,Flygon,16.560,Rotom-Wash,15.695,Starmie,15.514,,
Heracross,2024-03,Starmie,61.858,Tyranitar,58.987,Metagross,46.656,Dragonite,44.586,Rotom-Mow,39.497,Heatran,18.500,Gyarados,14.946,Jirachi,14.941,Swampert,14.006,Latias,13.336,Breloom,12.940,,
