name,snapshot,counterName1,usageErrors1,errors1,koUsage1,switchUsage1,counterName2,usageErrors2,errors2,koUsage2,switchUsage2,counterName3,usageErrors3,errors3,koUsage3,switchUsage3,counterName4,usageErrors4,errors4,koUsage4,switchUsage4,counterName5,usageErrors5,errors5,koUsage5,switchUsage5,counterName6,usageErrors6,errors6,koUsage6,switchUsage6,counterName7,usageErrors7,errors7,koUsage7,switchUsage7,counterName8,usageErrors8,errors8,koUsage8,switchUsage8,counterName9,usageErrors9,errors9,koUsage9,switchUsage9,counterName10,usageErrors10,errors10,koUsage10,switchUsage10,counterName11,usageErrors11,errors11,koUsage11,switchUsage11,counterName12,usageErrors12,errors12,koUsage12,switchUsage12
Iron Bundle,2023-12,Arceus,79.66,2.72,47,32.7,Zacian-Crowned,71.73,2.3,40.6,31.1,Calyrex-Ice,73.28,3.12,38.5,34.8,Blissey,78.59,4.77,8,70.6,Flutter Mane,73.78,3.98,51.1,22.7,Necrozma-Dusk-Mane,64.9,3.53,34.2,30.7,Dialga-Origin,80.85,7.7,40.4,40.5,,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyurem-Black,2023-12,Calyrex-Ice,76.41,3.37,57.7,18.7,Arceus,71.04,2.75,51.7,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmora,2023-12,Zacian-Crowned,88.89,2.16,80.4,8.5,Kyogre,90.84,2.74,74.6,16.2,Necrozma-Dusk-Mane,82.2,2.37,61.8,20.4,Giratina-Origin,86.64,3.57,65.5,21.1,Arceus-Ground,85.96,3.78,61.5,24.4,Terapagos,87.5,4.29,59,28.5,Eternatus,87.02,4.56,62.3,24.7,Calyrex-Ice,82.63,4.06,76.3,6.3,Flutter Mane,83.86,4.39,56.4,27.5,Koraidon,76.34,2.64,69.3,7,Great Tusk,85.66,6.32,53.1,32.6,Miraidon,70.73,2.64,55.5,15.2
Chien-Pao,2023-12,Zacian-Crowned,79.24,2.32,43.7,35.6,Arceus,75.2,2.96,48.5,26.7,Dondozo,83.38,6.64,35.2,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatterene,2023-12,Zacian-Crowned,90.65,1.86,59.5,31.1,Arceus,90.96,1.99,54,37,Arceus-Ground,90.87,2.57,45.9,45,Necrozma-Dusk-Mane,85.81,2.3,46.4,39.4,Calyrex-Ice,87.65,2.88,67.2,20.4,Arceus-Ghost,94.01,4.51,65.5,28.5,Kyogre,85.02,3.29,57,28,Ho-Oh,79.52,2.78,37.2,42.4,Lunala,90.61,5.61,66.4,24.2,Giratina-Origin,81.96,4.08,47.5,34.4,Flutter Mane,76.26,4.86,47,29.3,Terapagos,79.64,5.76,41.1,38.5
Ditto,2023-12,Arceus,61.22,2.78,26.5,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Treads,2023-12,Arceus-Water,98.49,2.57,30,68.5,Ursaluna-Bloodmoon,95.09,4.31,53.1,42,Calyrex-Ice,88.67,2.76,44,44.7,Arceus-Ground,85.96,3.23,34.4,51.6,Koraidon,79.29,1.94,37.4,41.9,Great Tusk,91.99,5.19,21.9,70,Giratina-Origin,82.49,2.84,17.6,64.9,Ho-Oh,79.38,2.9,32.7,46.6,Groudon,81.58,4.79,39.5,42.1,Arceus-Ghost,85.22,5.81,23.3,61.9,Kyogre,76.25,3.67,43,33.3,Gliscor,72.87,3.81,16,56.8
Regieleki,2023-12,Arceus,87.74,3.16,55.1,32.7,Eternatus,90.49,5.63,46.1,44.4,Iron Treads,90.88,5.73,26.6,64.3,Arceus-Ground,83.35,4.38,42.5,40.9,Ting-Lu,84.51,4.72,29,55.5,Calyrex-Ice,81.47,5.05,58.2,23.3,Koraidon,72.49,3.26,59.8,12.7,Giratina-Origin,79.17,5.61,27.6,51.6,Groudon,78.17,5.76,38.4,39.8,Miraidon,66.36,3.11,45.9,20.5,Rayquaza,79.43,7.24,66.7,12.8,,,,,
Deoxys-Speed,2023-12,Giratina-Origin,95.28,2.2,69.8,25.4,Necrozma-Dusk-Mane,89.51,2.19,82,7.5,Arceus,89.14,2.44,62.7,26.4,Calyrex-Ice,91.7,3.66,82.8,8.8,Flutter Mane,90.38,3.79,73.2,17.2,Chien-Pao,91.38,4.45,80,11.4,Kyurem-Black,87.69,4.42,77.1,10.6,Terapagos,86.61,4.19,54.3,32.3,Arceus-Ground,85.74,4.04,70.1,15.6,Iron Treads,87.36,4.91,24.3,63.1,Zacian-Crowned,77.77,3.93,71.3,6.5,Ting-Lu,80.95,4.87,65.9,15.1
Great Tusk,2023-12,Calyrex-Ice,82.71,3.33,54.7,28,Arceus-Fairy,83.99,4.84,31.1,52.9,Giratina-Origin,77.99,4.01,20.7,57.3,Kyogre,77.86,4.67,47,30.9,Arceus-Ghost,84.97,6.78,41.5,43.5,Arceus-Ground,72.95,5.15,47.9,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arceus-Ghost,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mewtwo,2023-12,Calyrex-Ice,71.45,4.64,55.1,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Landorus-Therian,2023-12,Kyurem-Black,96.73,3.29,36.2,60.6,Calyrex-Ice,90.53,2.34,35.5,55,Giratina-Origin,89.68,2.6,22.6,67.1,Arceus-Water,95.51,4.38,14,81.6,Kyogre,85.08,2.85,33.5,51.6,Arceus-Ground,83.24,2.92,17.2,66,Arceus,76.71,2.58,31.9,44.8,Arceus-Fairy,84.6,4.71,17.6,67,Terapagos,88.67,5.75,42.3,46.4,Iron Bundle,85.61,5.38,25.7,59.9,Gliscor,76.27,4.01,0.8,75.5,Deoxys-Attack,79.81,6.11,40.1,39.7
Lunala,2023-12,Arceus,62.63,2.86,32.8,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasler,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ogerpon-Hearthflame,2023-12,Arceus,78.76,4.24,56.9,21.8,Rayquaza,82.14,6.81,61.8,20.3,Miraidon,66.79,3.47,52.2,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingambit,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxapex,2023-12,Necrozma-Dusk-Mane,87.29,3.36,19.8,67.5,Arceus-Ground,82.86,4.51,18.5,64.3,Iron Treads,86.02,5.44,4.3,81.7,Deoxys-Attack,87.44,5.95,21.9,65.6,Arceus,75.55,3.2,28.1,47.5,Mewtwo,85.79,5.86,10,75.8,Miraidon,71.19,2.4,16.7,54.5,Giratina-Origin,71.49,3.36,8.7,62.8,Shaymin-Sky,86.78,7.42,10,76.8,Groudon,78.27,5.42,11.6,66.7,Gliscor,73.63,4.32,3.7,69.9,Clodsire,71.18,4.05,1.8,69.4
Arceus-Water,2023-12,Miraidon,65.8,2.34,20.2,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-12,Kingambit,96.06,3.8,22.6,73.5,Arceus,86.72,2.57,13.9,72.9,Zacian-Crowned,84.66,2.55,18.9,65.8,Calyrex-Ice,84.77,3.32,16,68.7,Groudon,86.43,3.98,10.5,75.9,Great Tusk,88.1,5.09,3.6,84.5,Koraidon,73.83,2.14,10,63.8,Rayquaza,84.79,4.92,18.2,66.6,Ho-Oh,72.17,4.56,10.9,61.3,Necrozma-Dusk-Mane,69.3,3.98,12.3,57,Basculegion,69.16,4.41,18.3,50.9,Deoxys-Attack,77.58,6.6,28.6,49
Dondozo,2023-12,Ursaluna-Bloodmoon,94.35,4.18,13.9,80.5,Arceus-Fairy,87.06,4.71,18.3,68.7,Miraidon,70.97,1.85,9.9,61.1,Flutter Mane,79.64,4.35,12.4,67.2,Deoxys-Attack,80.97,5.65,27.1,53.9,Terapagos,84.69,7.17,23.4,61.3,Giratina-Origin,69.53,3.81,1.8,67.8,Kyogre,67.07,3.48,12.2,54.9,,,,,,,,,,,,,,,,,,,,
Ursaluna-Bloodmoon,2023-12,Calyrex-Ice,73.91,4.31,51.7,22.2,Kyogre,74.47,4.72,45.7,28.8,Koraidon,66.76,2.82,41.2,25.5,Blissey,77.08,6.08,9.3,67.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annihilape,2023-12,Zacian-Crowned,76.29,4.74,68.5,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giratina,2023-12,Calyrex-Ice,84.96,4.24,60.5,24.4,Zacian-Crowned,79.63,3.57,47.2,32.5,Eternatus,88.52,6.84,45.7,42.8,Arceus-Fairy,80.9,5.99,20.7,60.2,Miraidon,68.49,3.41,40.2,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chi-Yu,2023-12,Arceus,77.93,5.19,46.2,31.7,Miraidon,66.47,3.92,38.1,28.4,Ting-Lu,76.83,6.58,20.2,56.7,Kyogre,71.18,5.19,30.2,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magearna,2023-12,Zacian-Crowned,77.01,4.36,60.3,16.7,Necrozma-Dusk-Mane,83.06,6.49,41.9,41.1,Iron Treads,85.54,7.4,26.6,59,Ho-Oh,83.42,7.91,36,47.4,Arceus-Ground,78.81,6.94,33.4,45.5,Arceus,70.14,5.03,36.3,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zekrom,2023-12,Calyrex-Ice,73.13,5.46,46.4,26.7,Arceus,67.46,4.28,42.9,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gholdengo,2023-12,Miraidon,75.22,3.62,45,30.3,Arceus-Ground,80.86,6.72,44.5,36.3,Ho-Oh,74.5,5.28,52.7,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corviknight,2023-12,Kyogre,85.33,3.53,20.2,65.1,Skeledirge,80.19,4.87,4.5,75.7,Miraidon,71.97,2.89,22.8,49.2,Koraidon,69.27,3.39,29.7,39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaymin-Sky,2023-12,Arceus,81.24,5.78,42.7,38.5,Miraidon,68.52,4.28,44.2,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyurem-White,2023-12,Koraidon,67.68,4.32,37.2,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baxcalibur,2023-12,Calyrex-Ice,83.7,6.09,71.1,12.6,Arceus,76.64,6.58,64.7,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclizar,2023-12,Arceus,96.56,3.03,61.9,34.7,Zacian-Crowned,95.04,2.99,43.6,51.5,Flutter Mane,95.33,4.25,50.4,44.9,Arceus-Ground,91.45,4.83,24.3,67.1,Koraidon,86.53,4.02,56.1,30.5,Calyrex-Ice,92.12,5.86,51.2,40.9,Necrozma-Dusk-Mane,83.53,5.45,25.3,58.2,Grimmsnarl,87.33,7,4.4,83,Ho-Oh,81.42,5.6,16.3,65.1,Giratina-Origin,80.67,5.79,7.8,72.9,Kyogre,81.61,6.29,34.4,47.2,Ribombee,84.15,7.04,23.7,60.4
Palafin,2023-12,Arceus,79.65,6.18,44.3,35.4,Miraidon,70.4,4.79,32.8,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dialga-Origin,2023-12,Arceus-Ground,94.24,3.94,57,37.3,Zacian-Crowned,76.3,4.88,50.9,25.4,Ting-Lu,81.9,6.56,9.3,72.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2023-12,Skeledirge,86.28,4.31,4.7,81.5,Flutter Mane,86.61,4.63,9.5,77.1,Eternatus,85.09,5.09,6.9,78.2,Arceus-Ground,81.52,4.3,9.9,71.6,Arceus-Fairy,84.7,5.33,9.3,75.4,Zacian-Crowned,74.11,2.77,11.4,62.7,Arceus-Water,83.55,5.4,4.1,79.4,Miraidon,70.06,2.74,7.8,62.3,Arceus,69.75,3.17,12.1,57.7,Giratina-Origin,70.67,3.54,2.9,67.7,Kyogre,72.75,4.39,15.4,57.4,Ribombee,85.01,7.55,0,85
Dialga,2023-12,Arceus-Ground,90.48,5.16,47.6,42.9,Ting-Lu,79.27,6.6,21.2,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walking Wake,2023-12,Arceus,78.85,6.94,52.5,26.4,Miraidon,69.94,4.9,36.8,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Urshifu-Rapid-Strike,2023-12,Miraidon,73.45,4.69,42.2,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zamazenta-Crowned,2023-12,Skeledirge,90.68,6.44,13,77.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espathra,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palkia-Origin,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Urshifu,2023-12,Koraidon,68.15,4.33,36.9,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2023-12,Ho-Oh,94.17,4.54,40.3,53.9,Miraidon,80.92,5.52,48.9,32.1,Koraidon,81.12,5.72,45.2,35.9,Zacian-Crowned,79.58,5.44,37.3,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roaring Moon,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Landorus,2023-12,Calyrex-Ice,93.29,4.8,51.7,41.5,Kyogre,82.87,6.55,50.1,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lugia,2023-12,Kyurem-Black,90.22,6.23,58,32.2,Calyrex-Ice,85.02,6.98,38,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samurott-Hisui,2023-12,Koraidon,69.75,3.78,50.3,19.5,Arceus,75.79,6.34,48.4,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragapult,2023-12,Zacian-Crowned,79.36,6.78,62.3,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinderace,2023-12,Koraidon,73.4,5.62,55.2,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gouging Fire,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arceus-Fire,2023-12,Dondozo,89.96,5.55,1.8,88.2,Kyogre,74.58,5.92,21.2,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Valiant,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcarona,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garganacl,2023-12,Miraidon,71.59,5.23,26.2,45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Galvantula,2023-12,Terapagos,90.51,6.33,40.7,49.8,Koraidon,80.57,5.29,66.4,14.1,Miraidon,77.73,6.45,37.7,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-12,Ho-Oh,100,0,81.5,18.5,Calyrex-Ice,88.66,6.42,84.6,4,Miraidon,81.29,5.93,78.9,2.4,Zacian-Crowned,82.25,7.68,81.8,0.4,Arceus,77.23,6.8,61.6,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Excadrill,2023-12,Arceus-Ground,97.2,3.52,74.8,22.4,Gliscor,90.94,6.3,51.5,39.4,Calyrex-Ice,90.81,6.44,66.5,24.3,Koraidon,74.86,5.39,60.3,14.5,Arceus,81.34,7.42,58,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2023-12,Calyrex-Ice,90.93,6.39,56.4,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2023-12,Ho-Oh,87.39,5.91,62,25.4,Calyrex-Ice,85.47,6.52,51.7,33.8,Giratina-Origin,86.59,7.17,53.3,33.3,Necrozma-Dusk-Mane,81.66,7.1,56,25.7,Miraidon,73.52,5.79,65,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arceus-Grass,2023-12,Ho-Oh,82.02,6.65,10.3,71.7,Zacian-Crowned,77.77,6.11,35.2,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Boulder,2023-12,Necrozma-Dusk-Mane,82.76,6.7,52.8,29.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceruledge,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2023-12,Zacian-Crowned,95.11,4.25,20.4,74.7,Necrozma-Dusk-Mane,88.85,3.7,4.7,84.2,Arceus,83.82,6.24,24,59.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaluna,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales-Alola,2023-12,Zacian-Crowned,99.37,1.55,53.5,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talonflame,2023-12,Miraidon,89.63,5,79.4,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2023-12,Koraidon,84.78,4.46,78.3,6.5,Ho-Oh,83.36,6.4,80.3,3,Giratina-Origin,83.62,7.49,27.2,56.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arceus-Steel,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raging Bolt,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Necrozma-Dawn-Wings,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Archaludon,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arceus-Psychic,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spectrier,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2023-12,Zacian-Crowned,86.25,7.02,60.3,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rillaboom,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reshiram,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arceus-Poison,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dachsbun,2023-12,Zacian-Crowned,73.19,5.74,10.2,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Moth,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-12,Arceus,82.94,8.07,9.5,73.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serperior,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darkrai,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meowscarada,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2023-12,Kyogre,83.86,6.34,8.5,75.3,Miraidon,73.78,5.39,25.4,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ogerpon-Wellspring,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndstone,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Hands,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2023-12,Koraidon,90.69,6.26,56.9,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palkia,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solgaleo,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2023-12,Ho-Oh,80.12,5.32,3.3,76.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heatran,2023-12,Koraidon,85.4,7.05,52.3,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark-Hisui,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra-Hisui,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaziken,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking-Galar,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zacian,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydrapple,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Crown,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arceus-Dark,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arceus-Electric,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enamorus,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arceus-Fighting,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scream Tail,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greninja,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kleavor,2023-12,Koraidon,87.87,6.19,68.1,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
