Pokemon,Usage,Snapshot
Arceus-Electric,0,2023-11
Arceus-Fairy,0,2023-11
Arceus-Fighting,0,2023-11
Arceus-Fire,0,2023-11
Arceus-Flying,0,2023-11
Arceus-Ghost,0,2023-11
Arceus-Grass,0,2023-11
Arceus-Ground,0,2023-11
Arceus-Ice,0,2023-11
Arceus-Poison,0,2023-11
Arceus-Psychic,0,2023-11
Arceus-Rock,0,2023-11
Arceus-Steel,0,2023-11
Arceus-Water,0,2023-11
Victini,0,2023-11
Snivy,0,2023-11
Servine,0,2023-11
Serperior,0,2023-11
Tepig,0,2023-11
Pignite,0,2023-11
Emboar,0,2023-11
Samurott,0,2023-11
Samurott-Hisui,0,2023-11
Patrat,0,2023-11
Watchog,0,2023-11
Lillipup,0,2023-11
Herdier,0,2023-11
Stoutland,0,2023-11
Purrloin,0,2023-11
Liepard,0,2023-11
Pansage,0,2023-11
Simisage,0,2023-11
Pansear,0,2023-11
Simisear,0,2023-11
Panpour,0,2023-11
Simipour,0,2023-11
Munna,0,2023-11
Musharna,0,2023-11
Pidove,0,2023-11
Tranquill,0,2023-11
Unfezant,0,2023-11
Blitzle,0,2023-11
Zebstrika,0,2023-11
Roggenrola,0,2023-11
Boldore,0,2023-11
Gigalith,0,2023-11
Woobat,0,2023-11
Swoobat,0,2023-11
Drilbur,0,2023-11
Excadrill,0,2023-11
Audino,0,2023-11
Audino-Mega,0,2023-11
Gurdurr,0,2023-11
Conkeldurr,0,2023-11
Tympole,0,2023-11
Palpitoad,0,2023-11
Seismitoad,0,2023-11
Throh,0,2023-11
Sawk,0,2023-11
Leavanny,0,2023-11
Venipede,0,2023-11
Whirlipede,0,2023-11
Scolipede,0,2023-11
Cottonee,0,2023-11
Whimsicott,0,2023-11
Petilil,0,2023-11
Lilligant,0,2023-11
Lilligant-Hisui,0,2023-11
Basculin,0,2023-11
Sandile,0,2023-11
Krookodile,0,2023-11
Darumaka,0,2023-11
Darumaka-Galar,0,2023-11
Darmanitan,0,2023-11
Darmanitan-Galar,0,2023-11
Maractus,0,2023-11
Dwebble,0,2023-11
Crustle,0,2023-11
Scraggy,0,2023-11
Scrafty,0,2023-11
Sigilyph,0,2023-11
Yamask,0,2023-11
Yamask-Galar,0,2023-11
Cofagrigus,0,2023-11
Tirtouga,0,2023-11
Carracosta,0,2023-11
Archen,0,2023-11
Archeops,0,2023-11
Trubbish,0,2023-11
Garbodor,0,2023-11
Zorua,0,2023-11
Zoroark,0,2023-11
Zoroark-Hisui,0,2023-11
Minccino,0,2023-11
Cinccino,0,2023-11
Gothita,0,2023-11
Solosis,0,2023-11
Duosion,0,2023-11
Reuniclus,0,2023-11
Swanna,0,2023-11
Vanillite,0,2023-11
Vanillish,0,2023-11
Vanilluxe,0,2023-11
Deerling,0,2023-11
Emolga,0,2023-11
Karrablast,0,2023-11
Escavalier,0,2023-11
Amoonguss,0,2023-11
Frillish,0,2023-11
Jellicent,0,2023-11
Alomomola,0,2023-11
Joltik,0,2023-11
Galvantula,0,2023-11
Ferroseed,0,2023-11
Ferrothorn,0,2023-11
Klink,0,2023-11
Klang,0,2023-11
Klinklang,0,2023-11
Tynamo,0,2023-11
Eelektross,0,2023-11
Elgyem,0,2023-11
Beheeyem,0,2023-11
Litwick,0,2023-11
Chandelure,0,2023-11
Haxorus,0,2023-11
Cryogonal,0,2023-11
Shelmet,0,2023-11
Accelgor,0,2023-11
Stunfisk,0,2023-11
Stunfisk-Galar,0,2023-11
Mienshao,0,2023-11
Druddigon,0,2023-11
Golett,0,2023-11
Golurk,0,2023-11
Bisharp,0,2023-11
Bouffalant,0,2023-11
Braviary,0,2023-11
Braviary-Hisui,0,2023-11
Mandibuzz,0,2023-11
Heatmor,0,2023-11
Durant,0,2023-11
Deino,0,2023-11
Hydreigon,0,2023-11
Volcarona,0,2023-11
Cobalion,0,2023-11
Terrakion,0,2023-11
Virizion,0,2023-11
Tornadus,0,2023-11
Tornadus-Therian,0,2023-11
Thundurus,0,2023-11
Thundurus-Therian,0,2023-11
Reshiram,0,2023-11
Zekrom,0,2023-11
Landorus,0,2023-11
Landorus-Therian,0,2023-11
Kyurem,0,2023-11
Kyurem-Black,0,2023-11
Kyurem-White,0,2023-11
Keldeo,0,2023-11
Meloetta,0,2023-11
Genesect,0,2023-11
Chespin,0,2023-11
Chesnaught,0,2023-11
Fennekin,0,2023-11
Delphox,0,2023-11
Froakie,0,2023-11
Greninja,0,2023-11
Bunnelby,0,2023-11
Diggersby,0,2023-11
Fletchling,0,2023-11
Talonflame,0,2023-11
Scatterbug,0,2023-11
Vivillon,0,2023-11
Litleo,0,2023-11
Pyroar,0,2023-11
Flabébé,0,2023-11
Florges,0,2023-11
Skiddo,0,2023-11
Pancham,0,2023-11
Pangoro,0,2023-11
Furfrou,0,2023-11
Espurr,0,2023-11
Meowstic,0,2023-11
Meowstic-F,0,2023-11
Honedge,0,2023-11
Doublade,0,2023-11
Aegislash,0,2023-11
Spritzee,0,2023-11
Aromatisse,0,2023-11
Swirlix,0,2023-11
Slurpuff,0,2023-11
Inkay,0,2023-11
Malamar,0,2023-11
Binacle,0,2023-11
Barbaracle,0,2023-11
Dragalge,0,2023-11
Clauncher,0,2023-11
Clawitzer,0,2023-11
Helioptile,0,2023-11
Heliolisk,0,2023-11
Tyrunt,0,2023-11
Tyrantrum,0,2023-11
Amaura,0,2023-11
Aurorus,0,2023-11
Sylveon,0,2023-11
Hawlucha,0,2023-11
Carbink,0,2023-11
Goomy,0,2023-11
Goodra,0,2023-11
Goodra-Hisui,0,2023-11
Klefki,0,2023-11
Trevenant,0,2023-11
Pumpkaboo,0,2023-11
Pumpkaboo-Small,0,2023-11
Pumpkaboo-Large,0,2023-11
Pumpkaboo-Super,0,2023-11
Gourgeist,0,2023-11
Gourgeist-Small,0,2023-11
Gourgeist-Large,0,2023-11
Gourgeist-Super,0,2023-11
Avalugg,0,2023-11
Avalugg-Hisui,0,2023-11
Noibat,0,2023-11
Noivern,0,2023-11
Xerneas,0,2023-11
Yveltal,0,2023-11
Zygarde,0,2023-11
Zygarde-10%,0,2023-11
Diancie,0,2023-11
Diancie-Mega,0,2023-11
Hoopa,0,2023-11
Hoopa-Unbound,0,2023-11
Volcanion,0,2023-11
Decidueye,0,2023-11
Decidueye-Hisui,0,2023-11
Litten,0,2023-11
Torracat,0,2023-11
Incineroar,0,2023-11
Popplio,0,2023-11
Brionne,0,2023-11
Primarina,0,2023-11
Pikipek,0,2023-11
Trumbeak,0,2023-11
Toucannon,0,2023-11
Yungoos,0,2023-11
Grubbin,0,2023-11
Vikavolt,0,2023-11
Oricorio,0,2023-11
Oricorio-Pom-Pom,0,2023-11
Oricorio-Pa'u,0,2023-11
Oricorio-Sensu,0,2023-11
Ribombee,0,2023-11
Rockruff,0,2023-11
Lycanroc,0,2023-11
Lycanroc-Dusk,0,2023-11
Wishiwashi,0,2023-11
Wishiwashi-School,0,2023-11
Toxapex,0,2023-11
Mudsdale,0,2023-11
Dewpider,0,2023-11
Araquanid,0,2023-11
Lurantis,0,2023-11
Morelull,0,2023-11
Shiinotic,0,2023-11
Salazzle,0,2023-11
Stufful,0,2023-11
Bewear,0,2023-11
Bounsweet,0,2023-11
Tsareena,0,2023-11
Comfey,0,2023-11
Passimian,0,2023-11
Wimpod,0,2023-11
Golisopod,0,2023-11
Palossand,0,2023-11
Pyukumuku,0,2023-11
Type: Null,0,2023-11
Silvally,0,2023-11
Silvally-Bug,0,2023-11
Silvally-Dark,0,2023-11
Silvally-Dragon,0,2023-11
Silvally-Electric,0,2023-11
Silvally-Fairy,0,2023-11
Silvally-Fighting,0,2023-11
Silvally-Fire,0,2023-11
Silvally-Flying,0,2023-11
Silvally-Ghost,0,2023-11
Silvally-Grass,0,2023-11
Silvally-Ground,0,2023-11
Silvally-Ice,0,2023-11
Silvally-Poison,0,2023-11
Silvally-Psychic,0,2023-11
Silvally-Rock,0,2023-11
Silvally-Steel,0,2023-11
Silvally-Water,0,2023-11
Minior,0,2023-11
Komala,0,2023-11
Turtonator,0,2023-11
Togedemaru,0,2023-11
Mimikyu,0,2023-11
Bruxish,0,2023-11
Drampa,0,2023-11
Dhelmise,0,2023-11
Jangmo-o,0,2023-11
Kommo-o,0,2023-11
Tapu Koko,0,2023-11
Tapu Lele,0,2023-11
Tapu Bulu,0,2023-11
Tapu Fini,0,2023-11
Cosmog,0,2023-11
Cosmoem,0,2023-11
Solgaleo,0,2023-11
Lunala,0,2023-11
Nihilego,0,2023-11
Buzzwole,0,2023-11
Pheromosa,0,2023-11
Xurkitree,0,2023-11
Celesteela,0,2023-11
Kartana,0,2023-11
Guzzlord,0,2023-11
Necrozma,0,2023-11
Necrozma-Dusk-Mane,0,2023-11
Necrozma-Dawn-Wings,0,2023-11
Necrozma-Ultra,0,2023-11
Magearna,0,2023-11
Marshadow,0,2023-11
Poipole,0,2023-11
Naganadel,0,2023-11
Stakataka,0,2023-11
Blacephalon,0,2023-11
Zeraora,0,2023-11
Meltan,0,2023-11
Melmetal,0,2023-11
Thwackey,0,2023-11
Rillaboom,0,2023-11
Cinderace,0,2023-11
Sobble,0,2023-11
Inteleon,0,2023-11
Skwovet,0,2023-11
Rookidee,0,2023-11
Corviknight,0,2023-11
Blipbug,0,2023-11
Dottler,0,2023-11
Orbeetle,0,2023-11
Nickit,0,2023-11
Thievul,0,2023-11
Gossifleur,0,2023-11
Eldegoss,0,2023-11
Wooloo,0,2023-11
Dubwool,0,2023-11
Chewtle,0,2023-11
Drednaw,0,2023-11
Yamper,0,2023-11
Boltund,0,2023-11
Coalossal,0,2023-11
Applin,0,2023-11
Appletun,0,2023-11
Sandaconda,0,2023-11
Cramorant,0,2023-11
Arrokuda,0,2023-11
Barraskewda,0,2023-11
Toxel,0,2023-11
Toxtricity,0,2023-11
Sizzlipede,0,2023-11
Centiskorch,0,2023-11
Clobbopus,0,2023-11
Grapploct,0,2023-11
Polteageist,0,2023-11
Hattrem,0,2023-11
Hatterene,0,2023-11
Impidimp,0,2023-11
Grimmsnarl,0,2023-11
Obstagoon,0,2023-11
Perrserker,0,2023-11
Cursola,0,2023-11
Sirfetch’d,0,2023-11
Mr. Rime,0,2023-11
Runerigus,0,2023-11
Milcery,0,2023-11
Alcremie,0,2023-11
Snom,0,2023-11
Frosmoth,0,2023-11
Indeedee,0,2023-11
Morpeko,0,2023-11
Cufant,0,2023-11
Copperajah,0,2023-11
Dracozolt,0,2023-11
Arctozolt,0,2023-11
Dracovish,0,2023-11
Arctovish,0,2023-11
Duraludon,0,2023-11
Dreepy,0,2023-11
Dragapult,0,2023-11
Zacian,0,2023-11
Zacian-Crowned,0,2023-11
Zamazenta,0,2023-11
Zamazenta-Crowned,0,2023-11
Eternatus,0,2023-11
Urshifu,0,2023-11
Urshifu-Rapid-Strike,0,2023-11
Zarude,0,2023-11
Regieleki,0,2023-11
Regidrago,0,2023-11
Glastrier,0,2023-11
Spectrier,0,2023-11
Calyrex-Ice,0,2023-11
Calyrex-Shadow,0,2023-11
Kleavor,0,2023-11
Ursaluna,0,2023-11
Ursaluna-Bloodmoon,0,2023-11
Basculegion,0,2023-11
Basculegion-F,0,2023-11
Sneasler,0,2023-11
Overqwil,0,2023-11
Enamorus,0,2023-11
Enamorus-Therian,0,2023-11
Sprigatito,0,2023-11
Meowscarada,0,2023-11
Skeledirge,0,2023-11
Quaquaval,0,2023-11
Lechonk,0,2023-11
Lokix,0,2023-11
Pawmi,0,2023-11
Pawmot,0,2023-11
Tandemaus,0,2023-11
Maushold,0,2023-11
Fidough,0,2023-11
Smoliv,0,2023-11
Arboliva,0,2023-11
Naclstack,0,2023-11
Garganacl,0,2023-11
Charcadet,0,2023-11
Armarouge,0,2023-11
Ceruledge,0,2023-11
Tadbulb,0,2023-11
Bellibolt,0,2023-11
Kilowattrel,0,2023-11
Maschiff,0,2023-11
Mabosstiff,0,2023-11
Grafaiai,0,2023-11
Brambleghast,0,2023-11
Toedscruel,0,2023-11
Klawf,0,2023-11
Capsakid,0,2023-11
Rellor,0,2023-11
Espathra,0,2023-11
Tinkaton,0,2023-11
Wiglett,0,2023-11
Bombirdier,0,2023-11
Finizen,0,2023-11
Palafin,0,2023-11
Revavroom,0,2023-11
Cyclizar,0,2023-11
Orthworm,0,2023-11
Glimmora,0,2023-11
Houndstone,0,2023-11
Flamigo,0,2023-11
Cetitan,0,2023-11
Veluza,0,2023-11
Dondozo,0,2023-11
Tatsugiri,0,2023-11
Annihilape,0,2023-11
Clodsire,0,2023-11
Farigiraf,0,2023-11
Dudunsparce,0,2023-11
Kingambit,0,2023-11
Great Tusk,0,2023-11
Scream Tail,0,2023-11
Brute Bonnet,0,2023-11
Flutter Mane,0,2023-11
Slither Wing,0,2023-11
Sandy Shocks,0,2023-11
Iron Treads,0,2023-11
Iron Bundle,0,2023-11
Iron Hands,0,2023-11
Iron Jugulis,0,2023-11
Iron Moth,0,2023-11
Iron Thorns,0,2023-11
Frigibax,0,2023-11
Baxcalibur,0,2023-11
Gimmighoul,0,2023-11
Gholdengo,0,2023-11
Wo-Chien,0,2023-11
Chien-Pao,0,2023-11
Ting-Lu,0,2023-11
Chi-Yu,0,2023-11
Roaring Moon,0,2023-11
Iron Valiant,0,2023-11
Koraidon,0,2023-11
Miraidon,0,2023-11
Walking Wake,0,2023-11
Iron Leaves,0,2023-11
Dipplin,0,2023-11
Sinistcha,0,2023-11
Okidogi,0,2023-11
Munkidori,0,2023-11
Fezandipiti,0,2023-11
Ogerpon,0,2023-11
Ogerpon-Wellspring,0,2023-11
Ogerpon-Hearthflame,0,2023-11
Ogerpon-Cornerstone,0,2023-11
Archaludon,0,2023-11
Hydrapple,0,2023-11
Gouging Fire,0,2023-11
Raging Bolt,0,2023-11
Iron Boulder,0,2023-11
Iron Crown,0,2023-11
Terapagos,0,2023-11
Terapagos-Terastal,0,2023-11
Terapagos-Stellar,0,2023-11
Pecharunt,0,2023-11
Syclar,0,2023-11
Syclant,0,2023-11
Revenankh,0,2023-11
Embirch,0,2023-11
Flarelm,0,2023-11
Pyroak,0,2023-11
Breezi,0,2023-11
Fidgit,0,2023-11
Rebble,0,2023-11
Tactite,0,2023-11
Stratagem,0,2023-11
Privatyke,0,2023-11
Arghonaut,0,2023-11
Kitsunoh,0,2023-11
Cyclohm,0,2023-11
Colossoil,0,2023-11
Krilowatt,0,2023-11
Voodoll,0,2023-11
Voodoom,0,2023-11
Scratchet,0,2023-11
Tomohawk,0,2023-11
Necturine,0,2023-11
Necturna,0,2023-11
Mollux,0,2023-11
Cupra,0,2023-11
Argalis,0,2023-11
Aurumoth,0,2023-11
Brattler,0,2023-11
Malaconda,0,2023-11
Cawdet,0,2023-11
Cawmodore,0,2023-11
Volkritter,0,2023-11
Volkraken,0,2023-11
Snugglow,0,2023-11
Plasmanta,0,2023-11
Floatoy,0,2023-11
Caimanoe,0,2023-11
Naviathan,0,2023-11
Crucibelle,0,2023-11
Crucibelle-Mega,0,2023-11
Pluffle,0,2023-11
Kerfluffle,0,2023-11
Pajantom,0,2023-11
Mumbao,0,2023-11
Jumbao,0,2023-11
Fawnifer,0,2023-11
Electrelk,0,2023-11
Caribolt,0,2023-11
Smogecko,0,2023-11
Smoguana,0,2023-11
Smokomodo,0,2023-11
Swirlpool,0,2023-11
Coribalis,0,2023-11
Snaelstrom,0,2023-11
Justyke,0,2023-11
Equilibra,0,2023-11
Solotl,0,2023-11
Astrolotl,0,2023-11
Miasmite,0,2023-11
Miasmaw,0,2023-11
Chromera,0,2023-11
Nohface,0,2023-11
Monohm,0,2023-11
Duohm,0,2023-11
Dorsoil,0,2023-11
Protowatt,0,2023-11
Venomicon,0,2023-11
Venomicon-Epilogue,0,2023-11
Saharascal,0,2023-11
Saharaja,0,2023-11
Ababo,0,2023-11
Scattervein,0,2023-11
Hemogoblin,0,2023-11
Cresceidon,0,2023-11
Sneasel,29.14007,2023-12
Klawf,27.87407,2023-12
Indeedee-F,21.64233,2023-12
Swalot,21.0278,2023-12
Tinkatuff,19.65802,2023-12
Quaxwell,19.08006,2023-12
Squawkabilly,18.19953,2023-12
Golduck,14.97745,2023-12
Frogadier,13.68642,2023-12
Dugtrio,13.50459,2023-12
Gabite,12.96903,2023-12
Ampharos,12.64198,2023-12
Thwackey,12.35604,2023-12
Camerupt,11.83246,2023-12
Leafeon,11.66433,2023-12
Dachsbun,11.38408,2023-12
Trevenant,11.27099,2023-12
Servine,10.2807,2023-12
Misdreavus,9.59326,2023-12
Dusknoir,9.45542,2023-12
Arbok,8.11945,2023-12
Noctowl,7.94205,2023-12
Leavanny,7.87746,2023-12
Hattrem,7.62908,2023-12
Ludicolo,6.95183,2023-12
Victreebel,6.64287,2023-12
Furret,6.58755,2023-12
Vespiquen,6.54563,2023-12
Combusken,6.04962,2023-12
Electabuzz,5.94478,2023-12
Glaceon,5.67348,2023-12
Duosion,5.6216,2023-12
Sliggoo-Hisui,5.53323,2023-12
Raboot,5.21242,2023-12
Banette,5.04459,2023-12
Stonjourner,4.96951,2023-12
Cacturne,4.75805,2023-12
Scovillain,4.71141,2023-12
Volbeat,4.67292,2023-12
Rotom-Frost,4.57044,2023-12
Dedenne,4.50403,2023-12
Monferno,4.33678,2023-12
Chimecho,4.31911,2023-12
Spidops,4.31703,2023-12
Sawsbuck,4.27304,2023-12
Tauros,4.15066,2023-12
Perrserker,4.03602,2023-12
Magcargo,3.98831,2023-12
Mabosstiff,3.87702,2023-12
Gogoat,3.61077,2023-12
Krokorok,3.60102,2023-12
Flapple,3.50646,2023-12
Duraludon,3.46442,2023-12
Luxray,3.43872,2023-12
Phione,3.43582,2023-12
Sandshrew,3.36711,2023-12
Ditto,3.32301,2023-12
Glimmet,3.19227,2023-12
Rabsca,3.17614,2023-12
Dartrix,3.14591,2023-12
Porygon2,3.12337,2023-12
Electrode,2.90294,2023-12
Fraxure,2.8531,2023-12
Masquerain,2.83681,2023-12
Ursaring,2.76138,2023-12
Eiscue,2.65902,2023-12
Flareon,2.49085,2023-12
Persian,2.4186,2023-12
Illumise,2.37269,2023-12
Gastly,2.37259,2023-12
Wartortle,2.34935,2023-12
Slaking,2.25861,2023-12
Beartic,2.16892,2023-12
Magmar,2.16485,2023-12
Vullaby,2.136,2023-12
Pikachu,1.99782,2023-12
Rhydon,1.93651,2023-12
Wyrdeer,1.91628,2023-12
Dusclops,1.87142,2023-12
Pawniard,1.85316,2023-12
Croconaw,1.76006,2023-12
Pignite,1.75095,2023-12
Grumpig,1.69493,2023-12
Metang,1.67535,2023-12
Crocalor,1.64917,2023-12
Sudowoodo,1.49591,2023-12
Carkol,1.48909,2023-12
Wugtrio,1.46238,2023-12
Lumineon,1.43724,2023-12
Rotom-Fan,1.39239,2023-12
Ariados,1.05735,2023-12
Fletchinder,1.0349,2023-12
Vulpix-Alola,1.03171,2023-12
Vulpix,0.92032,2023-12
Mightyena,0.91892,2023-12
Hippopotas,0.91399,2023-12
Pachirisu,0.86563,2023-12
Eelektrik,0.84878,2023-12
Munchlax,0.83688,2023-12
Kricketune,0.83184,2023-12
Tropius,0.82252,2023-12
Pincurchin,0.81264,2023-12
Jumpluff,0.74641,2023-12
Oranguru,0.71809,2023-12
Dunsparce,0.71706,2023-12
Seviper,0.66886,2023-12
Hakamo-o,0.66381,2023-12
Calyrex,0.6327,2023-12
Gumshoos,0.59039,2023-12
Girafarig,0.57633,2023-12
Pupitar,0.55153,2023-12
Wigglytuff,0.5344,2023-12
Delibird,0.521,2023-12
Voltorb-Hisui,0.50138,2023-12
Drakloak,0.46906,2023-12
Murkrow,0.45331,2023-12
Toedscool,0.45143,2023-12
Hypno,0.42529,2023-12
Gloom,0.40223,2023-12
Graveler-Alola,0.39595,2023-12
Dragonair,0.38955,2023-12
Gothitelle,0.37144,2023-12
Greedent,0.37092,2023-12
Sandygast,0.28099,2023-12
Glalie,0.27676,2023-12
Prinplup,0.26718,2023-12
Clefairy,0.26704,2023-12
Grotle,0.2429,2023-12
Morgrem,0.24213,2023-12
Zorua-Hisui,0.19409,2023-12
Tentacool,0.19047,2023-12
Cutiefly,0.18527,2023-12
Shroodle,0.17627,2023-12
Ivysaur,0.165,2023-12
Cosmoem,0.16487,2023-12
Minccino,0.15728,2023-12
Nuzleaf,0.14634,2023-12
Lampent,0.14092,2023-12
Stantler,0.13971,2023-12
Vigoroth,0.1258,2023-12
Marshtomp,0.12355,2023-12
Yanma,0.12275,2023-12
Mienfoo,0.11464,2023-12
Trumbeak,0.11361,2023-12
Scraggy,0.11028,2023-12
Floragato,0.10826,2023-12
Torracat,0.10812,2023-12
Tandemaus,0.10167,2023-12
Staravia,0.09809,2023-12
Mudbray,0.0955,2023-12
Graveler,0.0921,2023-12
Snover,0.08742,2023-12
Kubfu,0.08723,2023-12
Vibrava,0.08583,2023-12
Oinkologne-F,0.07763,2023-12
Weepinbell,0.0631,2023-12
Growlithe-Hisui,0.06268,2023-12
Oinkologne,0.06013,2023-12
Swadloon,0.0597,2023-12
Drizzile,0.05615,2023-12
Nosepass,0.05538,2023-12
Mareanie,0.05045,2023-12
Quilladin,0.046,2023-12
Diglett-Alola,0.04508,2023-12
Charmeleon,0.04507,2023-12
Charjabug,0.04229,2023-12
Grookey,0.03994,2023-12
Arctibax,0.03921,2023-12
Steenee,0.03816,2023-12
Shellder,0.03791,2023-12
Drilbur,0.03461,2023-12
Grovyle,0.03451,2023-12
Poliwhirl,0.03294,2023-12
Seel,0.03257,2023-12
Corvisquire,0.03124,2023-12
Zweilous,0.02963,2023-12
Drifloon,0.02809,2023-12
Kirlia,0.02739,2023-12
Sinistea,0.0272,2023-12
Brionne,0.02641,2023-12
Sunflora,0.02543,2023-12
Seadra,0.02533,2023-12
Sliggoo,0.02289,2023-12
Marill,0.02277,2023-12
Diglett,0.02046,2023-12
Quilava,0.01987,2023-12
Cranidos,0.01869,2023-12
Bayleef,0.01831,2023-12
Bronzor,0.01771,2023-12
Luvdisc,0.0155,2023-12
Dewott,0.01409,2023-12
Koffing,0.01333,2023-12
Slowpoke,0.01313,2023-12
Pineco,0.01231,2023-12
Aipom,0.01197,2023-12
Bramblin,0.01097,2023-12
Finizen,0.01021,2023-12
Meditite,0.00994,2023-12
Grimer-Alola,0.00985,2023-12
Shelgon,0.00944,2023-12
Sandshrew-Alola,0.00887,2023-12
Shellos,0.00877,2023-12
Flittle,0.00678,2023-12
Trapinch,0.006,2023-12
Rufflet,0.00521,2023-12
Braixen,0.00461,2023-12
Porygon,0.00408,2023-12
Ekans,0.00406,2023-12
Corphish,0.00394,2023-12
Foongus,0.00394,2023-12
Meowth-Alola,0.0036,2023-12
Doduo,0.0032,2023-12
Deerling,0.0027,2023-12
Lombre,0.00248,2023-12
Growlithe,0.00174,2023-12
Chinchou,0.00155,2023-12
Floette,0.00151,2023-12
Riolu,0.00149,2023-12
Bagon,0.00123,2023-12
Happiny,0.00099,2023-12
Magnemite,0.00091,2023-12
Pawmo,0.0009,2023-12
Numel,0.00062,2023-12
Shieldon,0.00053,2023-12
Cottonee,0.00052,2023-12
Mankey,0.00045,2023-12
Cetoddle,0.00033,2023-12
Cufant,0.00011,2023-12
Wooper-Paldea,0.00007,2023-12
Fomantis,0.00001,2023-12
Wooper,0,2023-12
Bergmite,0,2023-12
Poltchageist,0,2023-12
Dolliv,0,2023-12
Eevee,0,2023-12
Silicobra,0,2023-12
Grubbin,0,2023-12
Cleffa,0,2023-12
Starly,0,2023-12
Houndour,0,2023-12
Bonsly,0,2023-12
Tepig,0,2023-12
Oshawott,0,2023-12
Cubchoo,0,2023-12
Wattrel,0,2023-12
Piplup,0,2023-12
Greavard,0,2023-12
Surskit,0,2023-12
Magikarp,0,2023-12
Luxio,0,2023-12
Ducklett,0,2023-12
Skrelp,0,2023-12
Geodude,0,2023-12
Croagunk,0,2023-12
Bellsprout,0,2023-12
Quaxly,0,2023-12
Snivy,0,2023-12
Snom,0,2023-12
Tynamo,0,2023-12
Shuppet,0,2023-12
Exeggcute,0,2023-12
Stunky,0,2023-12
Wingull,0,2023-12
Hoppip,0,2023-12
Salandit,0,2023-12
Hatenna,0,2023-12
Spinarak,0,2023-12
Rhyhorn,0,2023-12
Pichu,0,2023-12
Phanpy,0,2023-12
Geodude-Alola,0,2023-12
Igglybuff,0,2023-12
Bulbasaur,0,2023-12
Venusaur,0,2023-12
Venusaur-Mega,0,2023-12
Charmander,0,2023-12
Charizard,0,2023-12
Charizard-Mega-X,0,2023-12
Charizard-Mega-Y,0,2023-12
Squirtle,0,2023-12
Blastoise,0,2023-12
Blastoise-Mega,0,2023-12
Caterpie,0,2023-12
Metapod,0,2023-12
Butterfree,0,2023-12
Weedle,0,2023-12
Kakuna,0,2023-12
Beedrill,0,2023-12
Beedrill-Mega,0,2023-12
Pidgey,0,2023-12
Pidgeotto,0,2023-12
Pidgeot,0,2023-12
Pidgeot-Mega,0,2023-12
Rattata,0,2023-12
Rattata-Alola,0,2023-12
Raticate,0,2023-12
Raticate-Alola,0,2023-12
Spearow,0,2023-12
Fearow,0,2023-12
Raichu,0,2023-12
Raichu-Alola,0,2023-12
Sandslash,0,2023-12
Sandslash-Alola,0,2023-12
Nidoran-F,0,2023-12
Nidorina,0,2023-12
Nidoqueen,0,2023-12
Nidoran-M,0,2023-12
Nidorino,0,2023-12
Nidoking,0,2023-12
Clefable,0,2023-12
Ninetales,0,2023-12
Ninetales-Alola,0,2023-12
Jigglypuff,0,2023-12
Zubat,0,2023-12
Golbat,0,2023-12
Oddish,0,2023-12
Vileplume,0,2023-12
Paras,0,2023-12
Parasect,0,2023-12
Venonat,0,2023-12
Venomoth,0,2023-12
Dugtrio-Alola,0,2023-12
Meowth,0,2023-12
Meowth-Galar,0,2023-12
Persian-Alola,0,2023-12
Psyduck,0,2023-12
Primeape,0,2023-12
Arcanine,0,2023-12
Arcanine-Hisui,0,2023-12
Poliwag,0,2023-12
Poliwrath,0,2023-12
Abra,0,2023-12
Kadabra,0,2023-12
Alakazam,0,2023-12
Alakazam-Mega,0,2023-12
Machop,0,2023-12
Machoke,0,2023-12
Machamp,0,2023-12
Tentacruel,0,2023-12
Golem,0,2023-12
Golem-Alola,0,2023-12
Ponyta,0,2023-12
Ponyta-Galar,0,2023-12
Rapidash,0,2023-12
Rapidash-Galar,0,2023-12
Slowpoke-Galar,0,2023-12
Slowbro,0,2023-12
Slowbro-Mega,0,2023-12
Slowbro-Galar,0,2023-12
Magneton,0,2023-12
Farfetch’d,0,2023-12
Farfetch’d-Galar,0,2023-12
Dodrio,0,2023-12
Dewgong,0,2023-12
Grimer,0,2023-12
Muk,0,2023-12
Muk-Alola,0,2023-12
Cloyster,0,2023-12
Haunter,0,2023-12
Gengar,0,2023-12
Gengar-Mega,0,2023-12
Onix,0,2023-12
Drowzee,0,2023-12
Krabby,0,2023-12
Kingler,0,2023-12
Voltorb,0,2023-12
Electrode-Hisui,0,2023-12
Exeggutor,0,2023-12
Exeggutor-Alola,0,2023-12
Cubone,0,2023-12
Marowak,0,2023-12
Marowak-Alola,0,2023-12
Hitmonlee,0,2023-12
Hitmonchan,0,2023-12
Lickitung,0,2023-12
Weezing,0,2023-12
Weezing-Galar,0,2023-12
Chansey,0,2023-12
Tangela,0,2023-12
Kangaskhan,0,2023-12
Kangaskhan-Mega,0,2023-12
Horsea,0,2023-12
Goldeen,0,2023-12
Seaking,0,2023-12
Staryu,0,2023-12
Starmie,0,2023-12
Mr. Mime,0,2023-12
Mr. Mime-Galar,0,2023-12
Scyther,0,2023-12
Jynx,0,2023-12
Pinsir,0,2023-12
Pinsir-Mega,0,2023-12
Tauros-Paldea-Combat,0,2023-12
Tauros-Paldea-Blaze,0,2023-12
Tauros-Paldea-Aqua,0,2023-12
Gyarados,0,2023-12
Gyarados-Mega,0,2023-12
