name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Venonat,2023-10,Bold,41.773,196,0,116,36,156,0,Adamant,19.775,36,236,116,0,76,0,Jolly,10.765,36,156,36,0,0,236,Jolly,8.092,36,236,0,0,0,236,Bold,5.544,40,0,36,116,76,236,Impish,3.687,196,0,116,0,156,0
Chingling,2023-10,Hardy,31.414,0,0,196,76,196,0,Bold,12.695,156,0,196,0,116,0,Bold,12.228,156,0,116,0,196,0,Bold,9.068,0,0,196,76,196,0,Calm,6.379,236,0,36,76,36,76,Modest,3.681,0,0,36,236,196,0
Fletchling,2023-10,Timid,36.346,76,0,12,196,0,180,Modest,18.731,76,0,12,196,0,180,Adamant,16.644,76,196,0,0,132,100,Adamant,8.282,0,196,92,0,132,20,Impish,4.239,0,36,252,0,212,0,Naughty,4.035,0,196,0,36,212,20
Poltchageist,2023-10,Modest,26.703,0,0,0,244,244,0,Modest,23.911,36,0,0,244,4,196,Modest,6.543,0,0,0,244,0,196,Modest,5.144,0,0,36,244,164,0,Modest,4.625,0,0,196,244,4,0,Timid,3.965,0,0,0,244,4,196
Fennekin,2023-10,Timid,30.448,0,0,116,180,0,196,Timid,28.268,116,0,116,20,36,196,Timid,17.642,36,0,116,100,36,196,Timid,15.989,196,0,116,0,0,196,Modest,2.347,36,0,36,180,196,36,Timid,1.07,0,0,0,180,152,176
Chimchar,2023-10,Adamant,14.138,4,212,164,0,4,108,Timid,10.039,4,0,4,212,100,188,Jolly,9.928,4,212,4,0,84,188,Jolly,7.351,4,212,0,0,84,188,Adamant,6.519,4,212,4,0,244,28,Jolly,6.371,4,212,84,0,20,188
Eevee,2023-10,Adamant,25.415,0,236,0,0,0,236,Jolly,14.377,0,236,36,0,0,236,Hardy,10.085,76,156,36,76,76,76,Timid,9.384,0,0,36,236,0,236,Adamant,6.251,0,236,36,0,0,236,Jolly,6.023,0,252,0,0,0,252
Azurill,2023-10,Adamant,17.747,36,196,116,0,116,36,Brave,15.809,36,196,116,116,36,0,Adamant,10.982,36,196,36,0,36,196,Adamant,9.504,36,196,36,0,196,36,Adamant,8.661,36,196,116,0,36,116,Adamant,7.578,0,196,116,0,116,36
Sandygast,2023-10,Bold,19.187,156,0,36,196,76,0,Modest,17.032,156,0,116,196,0,0,Bold,17.001,236,0,116,116,0,0,Modest,14.057,0,0,36,196,236,0,Hardy,7.644,76,0,0,196,236,0,Calm,6.767,76,0,196,0,236,0
Cufant,2023-10,Adamant,26.221,0,196,44,0,204,36,Adamant,12.422,20,196,204,0,44,36,Jolly,12.41,20,196,44,0,44,196,Adamant,10.647,20,196,44,0,124,116,Brave,10.601,0,196,44,0,204,0,Impish,8.293,180,0,204,0,124,0
Growlithe,2023-10,Careful,17.818,0,116,156,0,196,0,Adamant,11.61,76,36,236,0,36,116,Adamant,11.56,0,196,76,0,196,36,Jolly,5.371,0,196,0,0,116,196,Jolly,4.97,0,196,76,0,36,196,Jolly,4.955,0,36,76,196,36,116
Bronzor,2023-10,Modest,23.446,0,0,228,4,228,12,Modest,6.397,0,0,0,244,228,12,Gentle,5.982,220,0,0,4,228,12,Bold,5.863,220,0,228,4,0,12,Modest,5.11,0,4,68,244,68,92,Quiet,4.453,140,0,68,244,0,0
Piplup,2023-10,Bold,30.594,252,0,252,0,4,0,Calm,10.726,252,0,0,28,228,0,Hardy,10.621,12,28,92,108,148,116,Bold,9.996,252,0,252,0,0,0,Quiet,7.047,0,0,172,188,148,0,Calm,5.008,0,0,252,28,148,0
Meowth-Galar,2023-10,Adamant,46.918,36,156,76,0,196,36,Jolly,42.106,0,236,0,0,76,196,Adamant,5.94,0,236,76,0,196,0,Careful,1.387,36,236,0,0,196,36,,,,,,,,,,,,,,,,
Gimmighoul-Roaming,2023-10,Timid,59.947,0,0,0,236,76,196,Timid,21.098,0,0,0,236,0,196,Timid,8.571,0,0,36,236,0,196,Timid,7.691,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Ducklett,2023-10,Adamant,83.382,20,244,0,0,0,236,Bold,7.089,180,0,196,4,116,0,Modest,5.833,0,0,36,244,196,0,,,,,,,,,,,,,,,,,,,,,,,,
Shinx,2023-10,Relaxed,81.646,236,0,244,0,4,0,Hardy,12.193,4,252,0,0,0,252,Jolly,1.574,0,236,4,0,0,236,,,,,,,,,,,,,,,,,,,,,,,,
Litleo,2023-10,Jolly,19.95,76,196,52,0,4,180,Hardy,10.611,20,116,52,0,84,180,Timid,8.614,20,0,52,252,4,180,Timid,7.872,20,36,0,252,4,180,Timid,7.418,0,0,0,252,4,252,Timid,6.83,0,0,132,172,164,20
Dreepy,2023-10,Naive,39.993,132,0,0,196,0,180,Timid,22.805,132,0,0,196,0,180,Hasty,19.466,0,116,0,196,0,180,Hasty,10.02,0,196,0,116,0,180,Adamant,1.653,0,252,0,0,2,252,Timid,1.336,60,196,0,0,0,252
Flabebe,2023-10,Timid,52.743,4,0,44,188,44,180,Modest,10.125,0,0,44,188,204,20,Bold,9.415,164,0,204,108,0,20,Bold,9.415,164,0,204,0,124,0,Bold,7.079,244,0,204,28,0,20,Mild,4.494,44,52,0,188,204,20
Grimer,2023-10,Impish,45.43,0,196,116,0,196,0,Adamant,20.625,36,196,36,0,196,0,Adamant,11.532,196,240,36,0,36,0,Adamant,8.654,0,116,196,0,196,0,Hardy,4.379,116,0,196,0,196,0,Adamant,2.717,0,196,196,0,116,0
Chewtle,2023-10,Adamant,58.613,0,244,0,0,0,244,Adamant,13.143,0,244,36,0,52,164,Adamant,8.71,36,244,36,0,0,164,Jolly,7.85,0,244,0,0,0,244,Careful,6.31,36,4,196,0,212,4,Adamant,1.694,0,244,0,0,22,244
Geodude,2023-10,Adamant,39.871,0,196,116,0,196,0,Adamant,36.968,0,196,196,0,116,0,Adamant,12.509,0,196,0,0,116,196,Adamant,5.278,116,196,196,0,0,0,Adamant,1.904,0,196,116,0,0,196,,,,,,,,
Spinarak,2023-10,Adamant,73.373,36,196,116,0,116,36,Adamant,21.7,0,196,116,0,196,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skiddo,2023-10,Careful,72.619,148,76,52,0,220,0,Adamant,7.748,0,236,52,0,220,0,Gentle,3.945,32,236,0,0,220,20,Careful,3.245,0,236,52,0,220,0,Adamant,2.902,0,236,212,0,0,20,Jolly,2.379,0,76,212,0,0,180
Wooper,2023-10,Impish,37.37,0,0,236,0,236,0,Calm,13.902,76,0,76,76,156,76,Careful,12.425,0,0,236,0,236,0,Relaxed,8.983,236,0,236,0,0,0,Bold,5.755,0,0,236,0,236,0,Impish,4.627,76,0,236,0,156,0
Phantump,2023-10,Brave,20.967,64,196,132,0,116,0,Brave,19.736,0,196,52,0,196,0,Adamant,17.589,0,196,52,0,196,52,Jolly,5.196,0,196,0,0,36,212,Jolly,4.116,92,196,0,0,0,212,Careful,3.879,252,8,212,0,36,0
Silicobra,2023-10,Careful,43.107,180,0,156,0,116,0,Adamant,28.474,0,220,76,0,196,0,Impish,8.534,180,0,236,0,36,0,Impish,5.169,20,0,236,0,196,0,Jolly,3.073,252,0,0,0,4,252,Adamant,3.054,20,220,0,0,116,148
Drowzee,2023-10,Impish,28.926,116,212,156,0,0,20,Careful,20.604,116,212,0,0,116,20,Adamant,12.112,36,212,236,0,0,20,Calm,11.879,196,0,0,92,196,20,Hardy,4.181,0,52,236,92,36,0,Adamant,4.107,36,212,0,0,196,20
Sprigatito,2023-10,Jolly,31.468,0,188,0,0,76,236,Jolly,17.064,0,188,36,0,0,236,Naive,12.727,0,188,0,76,0,236,Adamant,10.892,0,188,36,0,236,0,Mild,10.71,0,4,0,252,0,252,Adamant,7.238,0,188,0,0,76,236
Spoink,2023-10,Bold,48.265,116,0,236,36,116,0,Timid,23.983,0,0,236,4,0,252,Timid,10.071,0,0,0,196,116,196,Modest,4.906,0,0,76,196,196,36,Modest,3.976,196,0,76,196,36,0,Timid,3.307,36,0,236,0,0,196
Poliwag,2023-10,Jolly,48.965,0,196,0,0,116,196,Jolly,13.579,0,196,116,0,0,196,Adamant,6.478,0,196,0,0,116,196,Jolly,4.961,36,196,0,0,36,196,Timid,3.806,0,0,0,196,116,196,Careful,3.536,116,0,196,0,196,0
Barboach,2023-10,Adamant,41.418,36,212,12,0,28,196,Adamant,15.943,0,212,0,0,28,196,Modest,11.832,0,0,92,228,188,0,Adamant,8.961,44,208,12,0,64,140,Timid,7.451,36,0,12,228,28,196,Adamant,4.561,36,212,92,0,28,116
Frigibax,2023-10,Adamant,37.934,0,236,0,0,0,236,Jolly,19.45,0,236,0,0,0,236,Adamant,16.392,0,236,36,0,0,236,Impish,6.945,0,0,196,0,236,0,Adamant,4.076,36,236,0,0,0,236,Serious,3.499,0,236,0,236,0,36
Cubchoo,2023-10,Jolly,31.799,0,196,116,0,196,0,Modest,26.254,0,0,0,196,0,196,Modest,11.793,0,0,116,196,0,196,Adamant,9.373,0,196,36,0,196,36,Modest,8.239,44,0,36,196,36,196,Jolly,5.507,0,196,36,0,36,196
Starly,2023-10,Jolly,36.895,36,236,0,0,36,196,Jolly,28.659,116,156,0,0,36,196,Adamant,9.38,36,236,0,0,36,196,Jolly,7.13,36,236,36,0,0,196,Hardy,4.258,0,236,0,0,0,196,Naive,4.208,4,252,0,0,0,252
Wooper-Paldea,2023-10,Impish,23.238,156,0,196,0,76,0,Impish,16.424,0,0,196,0,236,0,Calm,14.342,236,0,0,0,236,0,Careful,11.688,236,0,36,0,236,0,Bold,5.33,36,0,196,0,236,0,Bold,4.663,0,0,196,0,236,0
Wiglett,2023-10,Jolly,65.672,36,236,0,0,0,236,Jolly,22.01,0,236,0,0,0,236,Adamant,8.461,36,236,0,0,0,236,,,,,,,,,,,,,,,,,,,,,,,,
Sentret,2023-10,Jolly,32.091,0,228,84,0,0,196,Jolly,27.799,76,228,4,0,0,196,Impish,14.08,252,0,84,0,156,0,Adamant,13.697,0,228,4,0,236,36,Adamant,3.106,0,228,4,0,76,196,Jolly,2.729,76,192,4,0,0,196
Goomy,2023-10,Bold,51.014,76,0,76,156,156,36,Timid,28.797,0,0,0,236,76,196,Modest,11.538,0,0,0,236,236,36,Bold,2.971,236,0,0,0,236,36,Modest,1.676,252,0,0,252,4,0,,,,,,,,
Bergmite,2023-10,Jolly,20.947,0,204,76,0,0,212,Impish,20.27,0,64,156,0,236,52,Adamant,20.12,0,8,236,0,250,0,Adamant,7.246,236,204,0,0,0,52,Adamant,4.48,236,44,0,0,156,52,Impish,3.416,36,0,236,0,236,0
Jangmo-o,2023-10,Adamant,53.072,236,76,0,0,76,76,Adamant,14.806,0,236,0,0,0,236,Adamant,8.911,0,156,0,0,76,236,Jolly,5.892,4,252,0,0,0,252,Jolly,2.818,0,236,76,0,0,156,Jolly,2.512,0,236,0,0,0,236
Swablu,2023-10,Bold,66.176,156,0,36,116,156,36,Calm,10.46,0,0,196,36,236,36,Calm,10.142,76,0,116,36,236,0,Careful,7.618,236,36,0,0,236,0,Careful,2.479,0,36,196,0,236,0,,,,,,,,
Yungoos,2023-10,Adamant,71.819,0,196,36,0,36,236,Adamant,9.798,52,196,0,0,0,236,Adamant,5.883,0,196,116,0,196,0,Adamant,5.768,0,196,36,0,0,236,Jolly,2.75,0,252,0,0,0,252,,,,,,,,
Sinistea,2023-10,Bold,41.272,116,0,236,84,4,36,Modest,28.069,36,0,0,244,4,196,Modest,23.361,0,0,0,252,4,252,Modest,4.975,196,0,0,164,4,116,,,,,,,,,,,,,,,,
Rowlet,2023-10,Jolly,76.537,52,236,0,0,36,180,Adamant,4.488,0,252,0,0,0,252,Adamant,4.36,52,236,0,0,36,180,Jolly,3.507,92,236,0,0,0,180,Adamant,3.202,0,236,76,0,196,0,Adamant,1.929,52,236,0,0,0,180
Arrokuda,2023-10,Adamant,41.94,0,252,0,0,0,228,Adamant,13.84,28,252,0,0,0,228,Jolly,6.959,28,252,0,0,0,228,Adamant,6.355,0,252,0,0,4,252,Adamant,5.842,0,252,0,0,28,228,Adamant,3.613,108,252,0,0,0,148
Bonsly,2023-10,Adamant,36.867,0,196,76,0,236,0,Adamant,16.852,0,196,0,0,0,0,Adamant,8.69,36,196,236,0,0,0,Careful,7.938,36,0,236,0,236,0,Adamant,6.992,196,196,0,0,76,36,Impish,4.489,36,0,236,0,236,0
Swinub,2023-10,Careful,29.161,244,12,0,0,252,0,Adamant,28.941,0,196,116,0,196,0,Adamant,20.061,36,240,36,0,0,196,Adamant,5.536,116,196,0,0,0,196,Lax,5.451,0,196,116,116,36,0,Rash,3.481,0,116,0,196,196,0
Makuhita,2023-10,Jolly,36.819,40,196,36,0,0,236,Brave,20.753,0,196,116,0,196,0,Adamant,11.719,0,196,116,0,196,0,Adamant,10.998,20,196,36,0,196,0,Jolly,7.879,0,196,196,0,36,76,Jolly,4.021,20,196,36,0,0,236
Rolycoly,2023-10,Careful,42.206,36,196,116,0,36,116,Careful,24.333,0,116,0,0,196,0,Hardy,14.508,116,0,196,0,196,0,Impish,4.188,196,0,196,0,116,0,Careful,2.37,0,116,196,0,196,0,Brave,2.264,0,196,116,0,196,0
Cleffa,2023-10,Calm,34.323,196,0,52,0,236,0,Modest,31.889,36,0,0,236,236,0,Modest,8.66,0,0,0,236,236,0,Modest,6.454,196,0,0,236,76,0,Modest,6.411,252,0,132,48,76,0,Bold,4.019,0,0,212,0,236,0
Shuppet,2023-10,Brave,56.896,0,236,0,0,252,0,Adamant,12.893,4,236,0,0,252,0,Adamant,10.651,0,236,0,0,12,236,Brave,9.42,0,236,236,0,12,0,Adamant,6.224,4,236,0,0,12,236,,,,,,,,
Shroomish,2023-10,Docile,60.25,36,36,196,48,116,76,Sassy,10.545,0,116,0,0,196,0,Calm,8.463,196,0,196,0,116,0,Adamant,5.767,36,196,116,0,116,0,Calm,5.691,116,0,116,36,196,44,Calm,2.341,0,0,0,116,196,156
Gimmighoul,2023-10,Modest,32.859,236,0,36,236,0,0,Modest,28.822,0,0,36,236,196,36,Modest,11.09,76,0,116,236,36,36,Modest,4.962,76,0,0,236,196,0,Calm,4.244,0,0,0,76,196,36,Relaxed,3.795,236,0,116,0,116,0
Rockruff,2023-10,Adamant,66.359,0,236,116,0,116,36,Adamant,22.824,0,236,36,0,196,36,Adamant,7.832,0,236,36,0,36,196,,,,,,,,,,,,,,,,,,,,,,,,
Finneon,2023-10,Modest,41.17,44,0,68,204,108,68,Timid,15.049,44,0,0,204,28,228,Timid,13.712,0,0,68,204,0,228,Modest,8.192,44,0,148,204,108,0,Modest,4.807,0,0,68,204,188,0,Modest,4.262,0,0,0,204,28,228
Ralts,2023-10,Timid,52.071,0,0,0,236,76,196,Modest,17.382,0,0,0,236,236,36,Modest,12.367,0,0,0,236,76,196,Calm,10.776,212,0,0,0,236,36,Mild,2.877,0,0,0,236,236,36,,,,,,,,
Hoppip,2023-10,Jolly,84.597,236,0,36,0,0,196,Jolly,9.621,0,0,36,0,150,252,Timid,1.493,252,0,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Gulpin,2023-10,Bold,28.467,116,0,92,12,92,196,Impish,25.979,0,12,252,0,172,36,Careful,23.956,196,60,0,0,252,0,Modest,8.535,36,0,172,252,12,36,Calm,6.026,36,0,172,0,252,36,Hardy,2.338,0,0,252,0,252,0
Happiny,2023-10,Bold,53.935,252,0,236,0,4,0,Calm,19.76,248,0,0,0,252,0,Hardy,10.09,252,0,0,0,252,0,Calm,3.867,236,0,0,0,236,0,Calm,3.468,0,0,0,0,236,36,Calm,2.765,196,0,0,76,236,0
Petilil,2023-10,Modest,51.138,0,0,0,196,116,196,Modest,25.989,0,0,36,196,36,196,Timid,13.929,76,0,36,196,0,196,Timid,4.145,0,0,36,196,36,196,,,,,,,,,,,,,,,,
Applin,2023-10,Brave,72.101,0,196,0,116,196,0,Relaxed,5.738,196,0,116,0,196,0,Adamant,4.757,0,196,116,0,196,0,Relaxed,4.25,0,36,196,36,196,0,Impish,3.362,116,196,196,0,0,0,Adamant,2.11,116,196,0,0,196,0
Sobble,2023-10,Timid,31.996,0,0,0,116,196,196,Timid,21.391,36,0,36,196,4,196,Timid,15.052,0,116,0,196,0,196,Modest,8.433,36,0,36,196,36,196,Timid,6.333,116,0,0,196,0,196,Timid,4.504,0,0,36,160,104,140
Noibat,2023-10,Modest,27.89,36,0,0,236,196,0,Modest,20.178,36,0,0,236,0,236,Timid,19.019,0,0,0,252,0,252,Timid,11.488,0,0,0,236,36,236,Modest,4.173,0,0,236,76,196,0,Adamant,4.153,36,196,76,0,196,0
Oshawott,2023-10,Adamant,64.766,0,236,0,0,236,0,Adamant,10.987,0,236,0,0,0,236,Modest,5.903,0,0,0,252,236,20,Modest,4.554,0,0,0,252,236,0,Adamant,3.277,0,240,236,28,0,0,Careful,3.119,252,4,0,0,252,0
Hoothoot,2023-10,Modest,56.517,0,0,36,228,228,0,Modest,37.594,36,0,196,228,0,36,Careful,2.486,196,0,116,0,148,37,,,,,,,,,,,,,,,,,,,,,,,,
Deino,2023-10,Jolly,45.482,0,236,0,0,36,212,Jolly,17.162,20,236,0,0,36,212,Adamant,14.937,0,236,36,0,0,236,Adamant,11.734,0,236,36,0,196,0,Adamant,5.409,20,236,36,0,36,132,Jolly,3.089,20,236,0,0,40,212
Lotad,2023-10,Modest,30.609,36,0,36,196,36,196,Modest,24.093,0,0,116,196,0,196,Modest,15.768,0,0,0,196,116,196,Timid,13.074,116,0,0,196,0,196,Modest,10.287,0,0,36,252,100,56,Calm,1.884,0,0,0,116,196,0
Mienfoo,2023-11,Jolly,29.503,0,0,196,0,36,236,Jolly,20.045,0,236,36,0,0,236,Jolly,6.232,0,156,36,0,36,236,Jolly,4.123,0,236,0,0,36,236,Careful,4.09,156,0,196,0,116,0,Adamant,2.885,0,236,0,0,36,236
Vullaby,2023-11,Jolly,36.291,0,236,76,0,0,196,Modest,9.095,0,0,76,236,0,196,Adamant,6.511,0,236,76,0,0,196,Jolly,4.592,0,236,0,0,76,196,Modest,3.129,0,0,76,236,76,116,Modest,2.432,116,0,156,156,76,0
Glimmet,2023-11,Timid,37.313,132,0,36,76,0,196,Modest,7.948,0,0,0,236,36,196,Timid,7.399,52,0,116,76,0,196,Timid,5.68,0,0,0,236,36,196,Modest,5.34,52,0,0,236,0,196,Bold,5.072,0,0,116,76,116,116
Voltorb-Hisui,2023-11,Timid,76.842,36,0,36,236,0,196,Timid,12.508,0,0,0,236,76,196,Timid,2.927,0,0,36,236,0,196,Modest,2.165,36,0,36,236,0,196,Timid,1.489,36,0,0,246,0,196,,,,,,,,
Foongus,2023-11,Bold,55.112,124,0,156,0,156,0,Bold,17.839,44,0,156,76,156,76,Bold,8.241,252,0,236,0,4,0,Modest,5.615,0,0,0,236,236,0,Bold,2.612,0,0,236,0,156,76,Calm,1.188,204,0,76,0,156,0
Toedscool,2023-11,Timid,39.93,36,0,116,36,36,196,Timid,10.447,36,0,116,116,0,196,Timid,6.839,0,0,116,36,116,196,Adamant,4.784,36,196,36,36,116,36,Timid,3.675,124,0,36,36,116,196,Timid,3.266,36,0,36,36,116,196
Mudbray,2023-11,Adamant,15.605,36,116,196,0,156,0,Adamant,13.33,36,196,36,0,0,236,Careful,9.868,116,36,36,0,236,76,Adamant,8.629,116,196,116,0,0,76,Impish,5.239,40,36,196,0,236,0,Adamant,4.471,36,196,36,0,156,76
Tinkatink,2023-11,Impish,37.229,116,76,116,0,84,52,Bold,8.027,116,0,116,76,84,52,Bold,7.091,116,0,116,76,84,0,Bold,6.741,36,0,116,0,244,52,Adamant,4.96,0,236,0,0,244,0,Impish,3.143,36,0,116,0,84,212
Gothita,2023-11,Modest,68.519,0,0,36,236,0,236,Timid,21.304,0,0,36,236,0,236,Timid,3.836,0,0,0,236,0,236,Timid,1.273,0,0,36,76,156,236,Timid,1.272,0,0,0,252,0,252,,,,,,,,
Shellder,2023-11,Adamant,50.888,36,236,36,0,0,196,Adamant,24.482,0,236,0,0,76,196,Jolly,5.846,36,236,36,0,0,196,Impish,3.413,36,76,196,0,76,116,Adamant,3.205,116,236,116,0,0,36,Jolly,3.13,0,236,0,0,76,196
Wattrel,2023-11,Timid,23.266,36,0,36,76,116,196,Calm,10.252,196,0,36,0,196,36,Modest,9.754,36,0,0,236,36,196,Timid,9.634,36,0,116,0,116,196,Timid,8.474,36,0,0,236,36,196,Calm,7.939,36,0,116,76,196,36
Timburr,2023-11,Adamant,54.342,0,196,156,0,156,0,Adamant,8.36,76,196,0,0,236,0,Adamant,8.241,0,196,156,0,76,76,Adamant,6.511,156,196,0,0,156,0,Adamant,2.941,0,116,0,0,156,236,Adamant,2.901,76,196,156,0,76,0
Diglett-Alola,2023-11,Jolly,41.558,36,236,36,0,0,196,Adamant,15.513,36,236,36,0,0,196,Jolly,10.979,0,236,0,0,76,196,Timid,7.51,36,0,36,236,0,196,Jolly,5.957,36,156,36,0,76,196,Adamant,3.192,0,236,0,0,76,196
Pawniard,2023-11,Jolly,19.876,0,236,36,0,36,196,Jolly,12.23,0,156,36,0,116,196,Naughty,6.95,0,236,0,36,196,36,Careful,6.538,0,156,36,0,196,116,Careful,5.936,156,0,116,0,196,36,Adamant,5.838,0,236,36,0,196,36
Koffing,2023-11,Calm,30.288,116,0,156,196,0,0,Modest,16.475,36,0,156,116,76,76,Timid,15.97,0,0,0,196,76,236,Modest,8.634,0,0,76,196,236,0,Timid,4.64,36,0,0,196,0,236,Calm,2.013,0,0,156,116,236,0
Numel,2023-11,Modest,45.081,0,0,36,236,0,236,Timid,9.331,0,0,36,236,0,236,Modest,8.109,36,0,0,236,0,236,Modest,7.867,196,0,0,236,0,76,Hasty,4.822,0,36,0,236,0,236,Modest,4.127,0,0,116,156,236,0
Magnemite,2023-11,Modest,64.694,0,0,36,236,0,236,Timid,20.156,0,0,36,236,0,236,Timid,2.609,0,0,0,236,0,236,Bold,2.296,156,0,116,76,0,156,Modest,2.2,76,0,36,236,156,0,Modest,1.796,0,0,36,236,236,0
Sandshrew-Alola,2023-11,Jolly,82.136,36,236,36,0,0,196,Adamant,3.614,196,236,36,0,0,36,Adamant,3.007,0,236,36,0,236,0,Adamant,1.718,76,236,0,0,0,196,Jolly,1.174,36,156,116,0,0,196,Adamant,0.95,36,76,116,0,156,116
Impidimp,2023-11,Calm,31.079,76,0,196,0,196,36,Careful,15.651,76,0,196,0,196,36,Bold,12.354,156,0,196,0,116,36,Bold,10.694,76,0,196,0,196,36,Impish,5.318,156,0,196,0,116,36,Bold,4.516,76,0,196,76,116,36
Stunky,2023-11,Jolly,51.63,12,252,0,0,0,244,Jolly,10.658,0,92,60,0,108,244,Jolly,8.585,0,172,60,0,28,244,Naive,7.644,12,252,0,0,0,244,Timid,4.828,12,0,60,188,0,244,Adamant,3.806,12,252,60,0,108,4
Snover,2023-11,Timid,44.533,36,0,36,180,36,196,Hasty,16.528,0,100,0,180,0,196,Relaxed,14.267,36,20,196,100,116,0,Timid,7.452,36,20,36,180,36,196,Hardy,3.519,196,180,116,0,0,0,Calm,2.611,116,0,196,0,196,0
Houndour,2023-11,Naive,38.515,0,36,36,196,0,236,Modest,30.523,0,0,36,196,36,236,Timid,9.757,0,0,36,196,36,236,Modest,8.387,0,0,0,196,0,236,Timid,6.399,76,0,0,196,0,236,Modest,1.34,76,0,0,236,0,196
Drifloon,2023-11,Jolly,47.647,0,116,164,0,4,196,Modest,7.469,116,0,4,196,4,116,Modest,3.352,0,0,4,196,84,196,Modest,3.299,36,0,4,196,84,116,Jolly,3.281,0,196,84,0,32,196,Modest,2.889,0,0,84,196,4,196
Corphish,2023-11,Adamant,30.485,0,196,76,0,0,236,Jolly,27.723,0,196,76,0,0,236,Jolly,11.655,0,196,0,0,76,236,Adamant,10.698,0,196,0,0,76,236,Adamant,10.382,0,196,156,0,156,0,Adamant,4.542,0,196,76,0,236,0
Shroodle,2023-11,Relaxed,24.552,36,0,196,0,236,0,Jolly,21.862,36,236,0,0,0,236,Adamant,8.586,36,236,116,0,0,76,Adamant,8.05,196,236,0,0,0,76,Relaxed,4.433,196,0,116,0,156,0,Adamant,3.21,196,236,36,0,0,0
Zorua-Hisui,2023-11,Timid,25.204,0,0,36,236,36,196,Timid,19.765,0,0,0,236,36,196,Timid,18.472,0,0,116,156,36,196,Timid,10.287,76,0,0,236,0,196,Hasty,3.823,0,36,0,236,0,196,Timid,2.838,156,0,0,156,0,196
Grookey,2023-11,Jolly,25.503,0,236,36,0,0,236,Jolly,22.063,0,236,0,0,36,236,Jolly,17.143,36,156,36,0,36,236,Adamant,9.588,0,236,36,0,0,236,Adamant,6.646,0,236,36,0,196,0,Jolly,5.733,36,236,0,0,0,236
Larvesta,2023-11,Impish,30.278,76,0,236,0,156,36,Jolly,22.438,76,236,0,0,0,196,Adamant,9.039,0,236,156,0,0,116,Impish,4.521,76,236,76,0,0,116,Jolly,4.059,0,156,156,0,0,196,Adamant,3.128,76,156,156,0,0,116
Teddiursa,2023-11,Jolly,64.372,36,196,36,0,36,196,Jolly,28.286,44,196,36,0,36,196,Jolly,4.5,0,196,116,0,0,196,,,,,,,,,,,,,,,,,,,,,,,,
Shellos,2023-11,Impish,47.378,228,0,132,0,100,4,Bold,18.443,68,0,212,60,100,4,Careful,14.65,228,0,212,0,20,6,Hardy,3.299,148,0,212,0,100,4,Careful,2.304,68,52,0,0,180,4,Hardy,2.166,68,0,212,0,180,4
Mareanie,2023-11,Bold,46.063,116,0,180,12,180,0,Calm,8.585,116,0,180,12,180,0,Bold,6.555,0,0,180,92,180,0,Bold,5.632,36,0,180,92,180,0,Calm,5.538,36,0,180,92,180,0,Adamant,3.066,56,252,20,0,180,0
Meowth,2023-11,Adamant,40.569,0,236,76,0,0,196,Jolly,17.67,0,236,76,0,0,196,Adamant,11.085,0,236,0,0,36,196,Jolly,5.841,0,236,0,0,36,196,Adamant,5.569,36,236,0,0,36,196,Jolly,4.635,36,236,0,0,36,196
Axew,2023-11,Adamant,30.11,68,220,0,0,0,220,Adamant,28.209,0,220,36,0,0,220,Adamant,10.593,0,220,0,0,36,220,Adamant,10.179,32,220,36,0,0,220,Jolly,5.333,0,220,0,0,36,220,Jolly,4.35,0,220,36,0,0,220
Quaxly,2023-11,Adamant,32.229,0,236,0,0,236,36,Careful,17.9,0,236,36,0,0,196,Adamant,7.757,76,76,36,0,76,196,Adamant,6.841,0,236,36,0,0,196,Jolly,5.479,0,236,36,0,0,196,Jolly,5.051,76,236,0,0,0,196
Nymble,2023-11,Adamant,85.272,0,228,36,0,0,236,Adamant,7.896,12,228,0,0,0,236,Adamant,1.903,0,228,36,0,236,0,,,,,,,,,,,,,,,,,,,,,,,,
Croagunk,2023-11,Modest,68.295,212,0,116,28,116,36,Adamant,9.004,52,188,116,0,36,116,Adamant,5.061,52,188,116,0,116,36,Adamant,2.666,0,188,116,0,196,0,Timid,1.674,0,0,0,188,116,196,Adamant,1.597,252,252,0,0,4,0
Grimer-Alola,2023-11,Adamant,31.416,36,196,196,0,36,0,Impish,16.299,0,196,116,0,196,0,Adamant,12.289,36,196,36,0,196,0,Adamant,6.935,0,196,196,0,116,0,Adamant,6.467,36,36,196,0,196,0,Careful,5.217,116,196,0,0,196,0
Psyduck,2023-11,Modest,89.349,0,0,0,236,36,236,Modest,3.311,36,0,52,236,0,156,Modest,3.063,0,0,212,236,36,0,,,,,,,,,,,,,,,,,,,,,,,,
