Pokemon,Usage,Snapshot
Gastrodon,3.35685,2023-09
Rotom-Wash,3.34868,2023-09
Ogerpon-Cornerstone,3.32856,2023-09
Arcanine-Hisui,3.31937,2023-09
Landorus-Therian,3.31445,2023-09
Darkrai,3.23563,2023-09
Abomasnow,3.19972,2023-09
Tinkaton,3.15475,2023-09
Quaquaval,3.14653,2023-09
Hoopa-Unbound,3.08135,2023-09
Mandibuzz,3.04077,2023-09
Froslass,2.87507,2023-09
Cyclizar,2.87418,2023-09
Thundurus-Therian,2.87396,2023-09
Cloyster,2.86574,2023-09
Zapdos,2.84463,2023-09
Brambleghast,2.80632,2023-09
Cinderace,2.80608,2023-09
Iron Moth,2.78941,2023-09
Gallade,2.78316,2023-09
Garganacl,2.71503,2023-09
Hydreigon,2.70776,2023-09
Gliscor,2.69136,2023-09
Torkoal,2.66728,2023-09
Sandslash-Alola,2.63738,2023-09
Slowking-Galar,2.57958,2023-09
Okidogi,2.54726,2023-09
Empoleon,2.45596,2023-09
Ditto,2.44102,2023-09
Grimmsnarl,2.36896,2023-09
Gengar,2.31199,2023-09
Ribombee,2.25989,2023-09
Kommo-o,2.24087,2023-09
Zapdos-Galar,2.23767,2023-09
Lilligant-Hisui,2.22874,2023-09
Avalugg,2.19535,2023-09
Iron Jugulis,2.1383,2023-09
Ogerpon-Wellspring,2.04649,2023-09
Roaring Moon,2.02226,2023-09
Overqwil,1.9723,2023-09
Staraptor,1.94449,2023-09
Infernape,1.92617,2023-09
Maushold,1.67881,2023-09
Ursaluna,1.65019,2023-09
Basculegion-F,1.64351,2023-09
Indeedee,1.61393,2023-09
Moltres-Galar,1.56513,2023-09
Articuno,1.5542,2023-09
Regieleki,1.5302,2023-09
Jirachi,1.49507,2023-09
Basculegion,1.47264,2023-09
Crawdaunt,1.41296,2023-09
Rillaboom,1.39986,2023-09
Armarouge,1.39354,2023-09
Heracross,1.38453,2023-09
Vikavolt,1.37939,2023-09
Talonflame,1.28772,2023-09
Lycanroc,1.27346,2023-09
Barraskewda,1.19223,2023-09
Pawmot,1.18519,2023-09
Manaphy,1.1724,2023-09
Cetitan,1.13343,2023-09
Gyarados,1.08473,2023-09
Lycanroc-Dusk,1.08204,2023-09
Fezandipiti,1.0308,2023-09
Dondozo,1.01254,2023-09
Munkidori,1.00409,2023-09
Espathra,0.99803,2023-09
Tauros-Paldea-Blaze,0.94999,2023-09
Piloswine,0.94655,2023-09
Vivillon,0.90212,2023-09
Rabsca,0.86429,2023-09
Magnezone,0.85741,2023-09
Scream Tail,0.85657,2023-09
Lucario,0.84265,2023-09
Tornadus-Therian,0.81355,2023-09
Diancie,0.8121,2023-09
Blissey,0.77157,2023-09
Salazzle,0.75296,2023-09
Rotom-Heat,0.75016,2023-09
Drednaw,0.73559,2023-09
Hippowdon,0.72109,2023-09
Coalossal,0.71303,2023-09
Dunsparce,0.69564,2023-09
Slowking,0.68595,2023-09
Clefable,0.64451,2023-09
Braviary,0.61456,2023-09
Scovillain,0.59122,2023-09
Shaymin-Sky,0.58576,2023-09
Masquerain,0.58294,2023-09
Yanmega,0.57872,2023-09
Toedscruel,0.56457,2023-09
Floatzel,0.56221,2023-09
Weavile,0.55489,2023-09
Decidueye,0.52001,2023-09
Meloetta,0.50983,2023-09
Golem-Alola,0.50042,2023-09
Dragalge,0.49241,2023-09
Electrode-Hisui,0.47868,2023-09
Krookodile,0.47823,2023-09
Politoed,0.47782,2023-09
Revavroom,0.45483,2023-09
Chansey,0.43838,2023-09
Alomomola,0.43402,2023-09
Cryogonal,0.41865,2023-09
Enamorus-Therian,0.41633,2023-09
Gardevoir,0.41371,2023-09
Snorlax,0.4088,2023-09
Grafaiai,0.40867,2023-09
Palossand,0.40624,2023-09
Chesnaught,0.39835,2023-09
Flamigo,0.37791,2023-09
Leavanny,0.37538,2023-09
Arboliva,0.3636,2023-09
Slowbro,0.36081,2023-09
Salamence,0.35998,2023-09
Hawlucha,0.35092,2023-09
Ludicolo,0.34973,2023-09
Ambipom,0.34799,2023-09
Orthworm,0.34294,2023-09
Chandelure,0.33876,2023-09
Toxtricity,0.33712,2023-09
Rotom-Mow,0.32799,2023-09
Morpeko,0.31456,2023-09
Glastrier,0.3067,2023-09
Shiftry,0.3055,2023-09
Iron Leaves,0.29545,2023-09
Rotom-Frost,0.28332,2023-09
Scyther,0.28052,2023-09
Dipplin,0.27903,2023-09
Volbeat,0.2758,2023-09
Milotic,0.26285,2023-09
Weezing,0.25939,2023-09
Polteageist,0.25423,2023-09
Regidrago,0.25422,2023-09
Typhlosion-Hisui,0.2499,2023-09
Iron Thorns,0.24244,2023-09
Ninetales,0.24221,2023-09
Sylveon,0.23132,2023-09
Pincurchin,0.22839,2023-09
Wo-Chien,0.22501,2023-09
Dudunsparce,0.22285,2023-09
Conkeldurr,0.22081,2023-09
Bronzong,0.21674,2023-09
Bisharp,0.21412,2023-09
Decidueye-Hisui,0.21094,2023-09
Kilowattrel,0.20704,2023-09
Arbok,0.20516,2023-09
Zarude,0.1977,2023-09
Indeedee-F,0.18987,2023-09
Appletun,0.18555,2023-09
Spiritomb,0.18536,2023-09
Ariados,0.17757,2023-09
Braviary-Hisui,0.17584,2023-09
Mew,0.17337,2023-09
Thundurus,0.17296,2023-09
Tatsugiri,0.17093,2023-09
Venomoth,0.17018,2023-09
Avalugg-Hisui,0.164,2023-09
Dusknoir,0.16315,2023-09
Haxorus,0.16279,2023-09
Qwilfish-Hisui,0.16038,2023-09
Farigiraf,0.15734,2023-09
Skuntank,0.14403,2023-09
Bombirdier,0.14112,2023-09
Charizard,0.14071,2023-09
Toxicroak,0.13662,2023-09
Haunter,0.12161,2023-09
Camerupt,0.12039,2023-09
Drifblim,0.11961,2023-09
Cresselia,0.11474,2023-09
Delphox,0.11364,2023-09
Shaymin,0.11245,2023-09
Cramorant,0.10925,2023-09
Noivern,0.10823,2023-09
Eelektross,0.10157,2023-09
Mienshao,0.09782,2023-09
Eiscue,0.09698,2023-09
Umbreon,0.09591,2023-09
Trevenant,0.09491,2023-09
Zoroark,0.09367,2023-09
Houndstone,0.09344,2023-09
Bellibolt,0.09238,2023-09
Medicham,0.09048,2023-09
Brute Bonnet,0.08865,2023-09
Hariyama,0.08633,2023-09
Honchkrow,0.08328,2023-09
Azelf,0.07916,2023-09
Probopass,0.07889,2023-09
Golem,0.07814,2023-09
Hoopa,0.07795,2023-09
Glaceon,0.07673,2023-09
Spidops,0.07291,2023-09
Raichu-Alola,0.07249,2023-09
Poliwrath,0.07197,2023-09
Magcargo,0.07004,2023-09
Oricorio-Sensu,0.07001,2023-09
Oricorio-Pom-Pom,0.0691,2023-09
Cacturne,0.06719,2023-09
Wigglytuff,0.06671,2023-09
Illumise,0.06068,2023-09
Wyrdeer,0.05778,2023-09
Pyroar,0.05443,2023-09
Seviper,0.05351,2023-09
Swanna,0.05182,2023-09
Surskit,0.04889,2023-09
Slowbro-Galar,0.04775,2023-09
Noctowl,0.04728,2023-09
Slaking,0.04672,2023-09
Crabominable,0.04344,2023-09
Vaporeon,0.04269,2023-09
Victreebel,0.04135,2023-09
Copperajah,0.04108,2023-09
Primeape,0.03867,2023-09
Tsareena,0.03852,2023-09
Beartic,0.03817,2023-09
Articuno-Galar,0.03807,2023-09
Uxie,0.03788,2023-09
Dugtrio,0.03736,2023-09
Whiscash,0.03718,2023-09
Espeon,0.03715,2023-09
Ogerpon,0.03652,2023-09
Inteleon,0.03646,2023-09
Dusclops,0.03566,2023-09
Ursaring,0.03488,2023-09
Jumpluff,0.03429,2023-09
Furret,0.03235,2023-09
Magneton,0.03177,2023-09
Muk,0.03175,2023-09
Houndoom,0.03081,2023-09
Altaria,0.02946,2023-09
Tauros-Paldea-Aqua,0.02823,2023-09
Lurantis,0.0278,2023-09
Florges,0.02777,2023-09
Tornadus,0.02561,2023-09
Tauros,0.02518,2023-09
Veluza,0.02482,2023-09
Dachsbun,0.02433,2023-09
Donphan,0.02345,2023-09
Arcanine,0.02331,2023-09
Mismagius,0.02268,2023-09
Carbink,0.02208,2023-09
Tropius,0.02119,2023-09
Klawf,0.01941,2023-09
Zangoose,0.01871,2023-09
Luxray,0.01838,2023-09
Dugtrio-Alola,0.01808,2023-09
Sandaconda,0.01572,2023-09
Dedenne,0.01489,2023-09
Sawsbuck,0.01397,2023-09
Clawitzer,0.01358,2023-09
Murkrow,0.01348,2023-09
Typhlosion,0.01322,2023-09
Grotle,0.0126,2023-09
Sandslash,0.01257,2023-09
Rotom-Fan,0.01157,2023-09
Goodra,0.0115,2023-09
Rotom,0.01149,2023-09
Raichu,0.01099,2023-09
Dartrix,0.01097,2023-09
Falinks,0.01058,2023-09
Vespiquen,0.01025,2023-09
Pikachu,0.00997,2023-09
Mudsdale,0.00989,2023-09
Oricorio-Pa'u,0.0093,2023-09
Golduck,0.00895,2023-09
Misdreavus,0.00884,2023-09
Charjabug,0.00836,2023-09
Delibird,0.00833,2023-09
Mightyena,0.00769,2023-09
Flareon,0.00768,2023-09
Bruxish,0.00735,2023-09
Jolteon,0.00732,2023-09
Stonjourner,0.00729,2023-09
Kricketune,0.00705,2023-09
Vigoroth,0.00678,2023-09
Squawkabilly,0.00677,2023-09
Flapple,0.00676,2023-09
Sudowoodo,0.00657,2023-09
Stantler,0.00651,2023-09
Mabosstiff,0.00642,2023-09
Qwilfish,0.00591,2023-09
Oinkologne,0.00497,2023-09
Wugtrio,0.00496,2023-09
Lycanroc-Midnight,0.00486,2023-09
Oricorio,0.00486,2023-09
Naclstack,0.0047,2023-09
Ampharos,0.00415,2023-09
Pachirisu,0.00406,2023-09
Gogoat,0.00388,2023-09
Persian,0.00384,2023-09
Komala,0.00372,2023-09
Banette,0.0036,2023-09
Glimmet,0.0035,2023-09
Gumshoos,0.00319,2023-09
Greedent,0.00308,2023-09
Lilligant,0.00298,2023-09
Chimecho,0.00254,2023-09
Leafeon,0.00237,2023-09
Girafarig,0.00235,2023-09
Foongus,0.00211,2023-09
Oranguru,0.0021,2023-09
Persian-Alola,0.00188,2023-09
Phione,0.00178,2023-09
Phanpy,0.00138,2023-09
Lumineon,0.00118,2023-09
Sneasel,0.00117,2023-09
Monferno,0.00112,2023-09
Venonat,0.00109,2023-09
Perrserker,0.00105,2023-09
Calyrex,0.00099,2023-09
Shelgon,0.00098,2023-09
Poltchageist,0.00081,2023-09
Swalot,0.00079,2023-09
Oinkologne-F,0.00065,2023-09
Glalie,0.00064,2023-09
Basculin,0.00061,2023-09
Swadloon,0.00061,2023-09
Gothitelle,0.0006,2023-09
Poliwhirl,0.00055,2023-09
Starly,0.00053,2023-09
Tauros-Paldea-Combat,0.00052,2023-09
Electrode,0.00047,2023-09
Carkol,0.00046,2023-09
Sliggoo-Hisui,0.00045,2023-09
Hoppip,0.0004,2023-09
Morgrem,0.00031,2023-09
Drakloak,0.0003,2023-09
Eelektrik,0.00027,2023-09
Riolu,0.00027,2023-09
Pawmo,0.00026,2023-09
Scatterbug,0.00025,2023-09
Passimian,0.00023,2023-09
Voltorb-Hisui,0.00021,2023-09
Gabite,0.00018,2023-09
Rufflet,0.00018,2023-09
Duskull,0.00016,2023-09
Lombre,0.00015,2023-09
Samurott,0.00012,2023-09
Phantump,0.00012,2023-09
Magikarp,0.00011,2023-09
Hattrem,0.00011,2023-09
Hippopotas,0.00011,2023-09
Wooper,0.0001,2023-09
Yanma,0.00009,2023-09
Dragonair,0.00009,2023-09
Crocalor,0.00008,2023-09
Deino,0.00007,2023-09
Vulpix,0.00007,2023-09
Weepinbell,0.00007,2023-09
Sandile,0.00007,2023-09
Vulpix-Alola,0.00007,2023-09
Toedscool,0.00006,2023-09
Sunflora,0.00006,2023-09
Braixen,0.00005,2023-09
Mesprit,0.00005,2023-09
Applin,0.00005,2023-09
Lampent,0.00005,2023-09
Growlithe-Hisui,0.00004,2023-09
Larvesta,0.00003,2023-09
Sneasel-Hisui,0.00003,2023-09
Axew,0.00003,2023-09
Stunky,0.00003,2023-09
Gurdurr,0.00003,2023-09
Pineco,0.00002,2023-09
Geodude-Alola,0.00002,2023-09
Snom,0.00002,2023-09
Gligar,0.00002,2023-09
Buizel,0.00001,2023-09
Dolliv,0.00001,2023-09
Fletchinder,0.00001,2023-09
Tadbulb,0.00001,2023-09
Gible,0,2023-09
Dreepy,0,2023-09
Frigibax,0,2023-09
Noibat,0,2023-09
Dratini,0,2023-09
Arctibax,0,2023-09
Sliggoo,0,2023-09
Eevee,0,2023-09
Marill,0,2023-09
Snover,0,2023-09
Tynamo,0,2023-09
Sprigatito,0,2023-09
Aipom,0,2023-09
Raboot,0,2023-09
Croagunk,0,2023-09
Sandygast,0,2023-09
Diglett,0,2023-09
Pichu,0,2023-09
Sandshrew-Alola,0,2023-09
Munchlax,0,2023-09
Barboach,0,2023-09
Quaxwell,0,2023-09
Varoom,0,2023-09
Bergmite,0,2023-09
Snorunt,0,2023-09
Pupitar,0,2023-09
Magnemite,0,2023-09
Nosepass,0,2023-09
Hypno,0,2023-09
Tarountula,0,2023-09
Staravia,0,2023-09
Corphish,0,2023-09
Goomy,0,2023-09
Voltorb,0,2023-09
Mareep,0,2023-09
Greavard,0,2023-09
Azurill,0,2023-09
Petilil,0,2023-09
Deerling,0,2023-09
Grumpig,0,2023-09
Thwackey,0,2023-09
Skiploom,0,2023-09
Graveler-Alola,0,2023-09
Lechonk,0,2023-09
Shuppet,0,2023-09
Sinistea,0,2023-09
Diglett-Alola,0,2023-09
Fidough,0,2023-09
Clefairy,0,2023-09
Tinkatuff,0,2023-09
Spewpa,0,2023-09
Zweilous,0,2023-09
Rellor,0,2023-09
Silicobra,0,2023-09
Psyduck,0,2023-09
Zorua,0,2023-09
Hakamo-o,0,2023-09
Skiddo,0,2023-09
Cutiefly,0,2023-09
Mareanie,0,2023-09
Luvdisc,0,2023-09
Slowpoke,0,2023-09
Jigglypuff,0,2023-09
Pawniard,0,2023-09
Bellsprout,0,2023-09
Grookey,0,2023-09
Grimer-Alola,0,2023-09
Cetoddle,0,2023-09
Shellder,0,2023-09
Bonsly,0,2023-09
Igglybuff,0,2023-09
Toxel,0,2023-09
Geodude,0,2023-09
Meowth-Alola,0,2023-09
Finizen,0,2023-09
Flaaffy,0,2023-09
Gastly,0,2023-09
Bronzor,0,2023-09
Impidimp,0,2023-09
Crabrawler,0,2023-09
Arrokuda,0,2023-09
Seedot,0,2023-09
Floragato,0,2023-09
Graveler,0,2023-09
Krokorok,0,2023-09
Rowlet,0,2023-09
Nymble,0,2023-09
Bulbasaur,0,2023-09
Ivysaur,0,2023-09
Venusaur,0,2023-09
Venusaur-Mega,0,2023-09
Charmander,0,2023-09
Charmeleon,0,2023-09
Charizard-Mega-X,0,2023-09
Charizard-Mega-Y,0,2023-09
Squirtle,0,2023-09
Wartortle,0,2023-09
Blastoise,0,2023-09
Blastoise-Mega,0,2023-09
Caterpie,0,2023-09
Metapod,0,2023-09
Butterfree,0,2023-09
Weedle,0,2023-09
Kakuna,0,2023-09
Beedrill,0,2023-09
Beedrill-Mega,0,2023-09
Pidgey,0,2023-09
Pidgeotto,0,2023-09
Pidgeot,0,2023-09
Pidgeot-Mega,0,2023-09
Rattata,0,2023-09
Rattata-Alola,0,2023-09
Raticate,0,2023-09
Raticate-Alola,0,2023-09
Spearow,0,2023-09
Fearow,0,2023-09
Ekans,0,2023-09
Sandshrew,0,2023-09
Nidoran-F,0,2023-09
Nidorina,0,2023-09
Nidoqueen,0,2023-09
Nidoran-M,0,2023-09
Nidorino,0,2023-09
Nidoking,0,2023-09
Zubat,0,2023-09
Golbat,0,2023-09
Oddish,0,2023-09
Gloom,0,2023-09
Vileplume,0,2023-09
Paras,0,2023-09
Parasect,0,2023-09
Meowth,0,2023-09
Meowth-Galar,0,2023-09
Mankey,0,2023-09
Growlithe,0,2023-09
Poliwag,0,2023-09
Abra,0,2023-09
Kadabra,0,2023-09
Alakazam,0,2023-09
Alakazam-Mega,0,2023-09
Machop,0,2023-09
Machoke,0,2023-09
Machamp,0,2023-09
Tentacool,0,2023-09
Tentacruel,0,2023-09
Ponyta,0,2023-09
Ponyta-Galar,0,2023-09
Rapidash,0,2023-09
Rapidash-Galar,0,2023-09
Slowpoke-Galar,0,2023-09
Slowbro-Mega,0,2023-09
Farfetch’d,0,2023-09
Farfetch’d-Galar,0,2023-09
Doduo,0,2023-09
Dodrio,0,2023-09
Seel,0,2023-09
Dewgong,0,2023-09
Grimer,0,2023-09
Gengar-Mega,0,2023-09
Onix,0,2023-09
Drowzee,0,2023-09
Krabby,0,2023-09
Kingler,0,2023-09
Exeggcute,0,2023-09
Exeggutor,0,2023-09
Exeggutor-Alola,0,2023-09
Cubone,0,2023-09
Marowak,0,2023-09
Marowak-Alola,0,2023-09
Hitmonlee,0,2023-09
Hitmonchan,0,2023-09
Lickitung,0,2023-09
Koffing,0,2023-09
Rhyhorn,0,2023-09
Rhydon,0,2023-09
Tangela,0,2023-09
Kangaskhan,0,2023-09
Kangaskhan-Mega,0,2023-09
Horsea,0,2023-09
Seadra,0,2023-09
Goldeen,0,2023-09
Seaking,0,2023-09
Staryu,0,2023-09
Starmie,0,2023-09
Mr. Mime,0,2023-09
Mr. Mime-Galar,0,2023-09
Jynx,0,2023-09
Electabuzz,0,2023-09
Magmar,0,2023-09
Pinsir,0,2023-09
Pinsir-Mega,0,2023-09
Gyarados-Mega,0,2023-09
Lapras,0,2023-09
Porygon,0,2023-09
Omanyte,0,2023-09
Omastar,0,2023-09
Kabuto,0,2023-09
Kabutops,0,2023-09
Aerodactyl,0,2023-09
Aerodactyl-Mega,0,2023-09
Mewtwo,0,2023-09
Mewtwo-Mega-X,0,2023-09
Mewtwo-Mega-Y,0,2023-09
Chikorita,0,2023-09
Bayleef,0,2023-09
Meganium,0,2023-09
Cyndaquil,0,2023-09
Quilava,0,2023-09
Totodile,0,2023-09
Croconaw,0,2023-09
Feraligatr,0,2023-09
Sentret,0,2023-09
Hoothoot,0,2023-09
Ledyba,0,2023-09
Ledian,0,2023-09
Spinarak,0,2023-09
Crobat,0,2023-09
Chinchou,0,2023-09
Lanturn,0,2023-09
Cleffa,0,2023-09
Togepi,0,2023-09
Togetic,0,2023-09
Natu,0,2023-09
Xatu,0,2023-09
Ampharos-Mega,0,2023-09
Bellossom,0,2023-09
Sunkern,0,2023-09
Wooper-Paldea,0,2023-09
Unown,0,2023-09
Wobbuffet,0,2023-09
Steelix,0,2023-09
Steelix-Mega,0,2023-09
Snubbull,0,2023-09
Granbull,0,2023-09
Scizor-Mega,0,2023-09
Shuckle,0,2023-09
Heracross-Mega,0,2023-09
Teddiursa,0,2023-09
Slugma,0,2023-09
Swinub,0,2023-09
Corsola,0,2023-09
Corsola-Galar,0,2023-09
Remoraid,0,2023-09
Octillery,0,2023-09
Mantine,0,2023-09
Skarmory,0,2023-09
Houndour,0,2023-09
Houndoom-Mega,0,2023-09
Kingdra,0,2023-09
Porygon2,0,2023-09
Smeargle,0,2023-09
Tyrogue,0,2023-09
Hitmontop,0,2023-09
Smoochum,0,2023-09
Elekid,0,2023-09
Magby,0,2023-09
Miltank,0,2023-09
Raikou,0,2023-09
Entei,0,2023-09
Suicune,0,2023-09
Larvitar,0,2023-09
Tyranitar-Mega,0,2023-09
Lugia,0,2023-09
Ho-Oh,0,2023-09
Celebi,0,2023-09
Treecko,0,2023-09
Grovyle,0,2023-09
Sceptile,0,2023-09
Sceptile-Mega,0,2023-09
Torchic,0,2023-09
Combusken,0,2023-09
Blaziken,0,2023-09
Blaziken-Mega,0,2023-09
Mudkip,0,2023-09
Marshtomp,0,2023-09
Swampert,0,2023-09
Swampert-Mega,0,2023-09
Poochyena,0,2023-09
Zigzagoon,0,2023-09
Zigzagoon-Galar,0,2023-09
Linoone,0,2023-09
Linoone-Galar,0,2023-09
Wurmple,0,2023-09
Silcoon,0,2023-09
Beautifly,0,2023-09
Cascoon,0,2023-09
Dustox,0,2023-09
Lotad,0,2023-09
Nuzleaf,0,2023-09
Taillow,0,2023-09
Swellow,0,2023-09
Wingull,0,2023-09
Ralts,0,2023-09
Kirlia,0,2023-09
Gardevoir-Mega,0,2023-09
Shroomish,0,2023-09
Slakoth,0,2023-09
Nincada,0,2023-09
Ninjask,0,2023-09
Shedinja,0,2023-09
Whismur,0,2023-09
Loudred,0,2023-09
Exploud,0,2023-09
Makuhita,0,2023-09
Skitty,0,2023-09
Delcatty,0,2023-09
Sableye-Mega,0,2023-09
Mawile,0,2023-09
Mawile-Mega,0,2023-09
Aron,0,2023-09
Lairon,0,2023-09
Aggron,0,2023-09
Aggron-Mega,0,2023-09
Meditite,0,2023-09
Medicham-Mega,0,2023-09
Electrike,0,2023-09
Manectric,0,2023-09
Manectric-Mega,0,2023-09
Plusle,0,2023-09
Minun,0,2023-09
Roselia,0,2023-09
Gulpin,0,2023-09
Carvanha,0,2023-09
Sharpedo,0,2023-09
Sharpedo-Mega,0,2023-09
Wailmer,0,2023-09
Wailord,0,2023-09
Numel,0,2023-09
Camerupt-Mega,0,2023-09
Spoink,0,2023-09
Spinda,0,2023-09
Trapinch,0,2023-09
Vibrava,0,2023-09
Flygon,0,2023-09
Cacnea,0,2023-09
Swablu,0,2023-09
Altaria-Mega,0,2023-09
Lunatone,0,2023-09
Solrock,0,2023-09
Baltoy,0,2023-09
Claydol,0,2023-09
Lileep,0,2023-09
Cradily,0,2023-09
Anorith,0,2023-09
Armaldo,0,2023-09
Feebas,0,2023-09
Castform,0,2023-09
Kecleon,0,2023-09
Banette-Mega,0,2023-09
Absol,0,2023-09
Absol-Mega,0,2023-09
Wynaut,0,2023-09
Glalie-Mega,0,2023-09
Spheal,0,2023-09
Sealeo,0,2023-09
Walrein,0,2023-09
Clamperl,0,2023-09
Huntail,0,2023-09
Gorebyss,0,2023-09
Relicanth,0,2023-09
Bagon,0,2023-09
Salamence-Mega,0,2023-09
Beldum,0,2023-09
Metang,0,2023-09
Metagross,0,2023-09
Metagross-Mega,0,2023-09
Regirock,0,2023-09
Regice,0,2023-09
Registeel,0,2023-09
Latias,0,2023-09
Latias-Mega,0,2023-09
Latios,0,2023-09
Latios-Mega,0,2023-09
Kyogre,0,2023-09
Kyogre-Primal,0,2023-09
Groudon,0,2023-09
Groudon-Primal,0,2023-09
Rayquaza,0,2023-09
Rayquaza-Mega,0,2023-09
Deoxys,0,2023-09
Deoxys-Attack,0,2023-09
Deoxys-Defense,0,2023-09
Deoxys-Speed,0,2023-09
Turtwig,0,2023-09
Chimchar,0,2023-09
Piplup,0,2023-09
Prinplup,0,2023-09
Bidoof,0,2023-09
Bibarel,0,2023-09
Kricketot,0,2023-09
Shinx,0,2023-09
Luxio,0,2023-09
Budew,0,2023-09
Roserade,0,2023-09
Cranidos,0,2023-09
Rampardos,0,2023-09
Shieldon,0,2023-09
Bastiodon,0,2023-09
Burmy,0,2023-09
Wormadam,0,2023-09
Wormadam-Sandy,0,2023-09
Wormadam-Trash,0,2023-09
Mothim,0,2023-09
Combee,0,2023-09
Cherubi,0,2023-09
Cherrim,0,2023-09
Shellos,0,2023-09
Drifloon,0,2023-09
Buneary,0,2023-09
Lopunny,0,2023-09
Lopunny-Mega,0,2023-09
Glameow,0,2023-09
Purugly,0,2023-09
Chingling,0,2023-09
Mime Jr.,0,2023-09
Happiny,0,2023-09
Chatot,0,2023-09
Garchomp-Mega,0,2023-09
Lucario-Mega,0,2023-09
Skorupi,0,2023-09
Drapion,0,2023-09
Carnivine,0,2023-09
Finneon,0,2023-09
Mantyke,0,2023-09
Abomasnow-Mega,0,2023-09
Lickilicky,0,2023-09
Rhyperior,0,2023-09
Tangrowth,0,2023-09
Electivire,0,2023-09
Magmortar,0,2023-09
Togekiss,0,2023-09
Porygon-Z,0,2023-09
Gallade-Mega,0,2023-09
Dialga,0,2023-09
Dialga-Origin,0,2023-09
Palkia,0,2023-09
Palkia-Origin,0,2023-09
Regigigas,0,2023-09
Giratina,0,2023-09
Giratina-Origin,0,2023-09
Arceus,0,2023-09
Arceus-Bug,0,2023-09
Arceus-Dark,0,2023-09
Arceus-Dragon,0,2023-09
Arceus-Electric,0,2023-09
Arceus-Fairy,0,2023-09
Arceus-Fighting,0,2023-09
Arceus-Fire,0,2023-09
Arceus-Flying,0,2023-09
Arceus-Ghost,0,2023-09
Arceus-Grass,0,2023-09
Arceus-Ground,0,2023-09
Arceus-Ice,0,2023-09
Arceus-Poison,0,2023-09
Arceus-Psychic,0,2023-09
Arceus-Rock,0,2023-09
Arceus-Steel,0,2023-09
Arceus-Water,0,2023-09
Victini,0,2023-09
Snivy,0,2023-09
Servine,0,2023-09
Serperior,0,2023-09
Tepig,0,2023-09
Pignite,0,2023-09
Emboar,0,2023-09
Oshawott,0,2023-09
Dewott,0,2023-09
Patrat,0,2023-09
Watchog,0,2023-09
Lillipup,0,2023-09
Herdier,0,2023-09
Stoutland,0,2023-09
Purrloin,0,2023-09
Liepard,0,2023-09
Pansage,0,2023-09
Simisage,0,2023-09
Pansear,0,2023-09
Simisear,0,2023-09
Panpour,0,2023-09
Simipour,0,2023-09
Munna,0,2023-09
Musharna,0,2023-09
Pidove,0,2023-09
Tranquill,0,2023-09
Unfezant,0,2023-09
Blitzle,0,2023-09
Zebstrika,0,2023-09
Roggenrola,0,2023-09
Boldore,0,2023-09
Gigalith,0,2023-09
Woobat,0,2023-09
Swoobat,0,2023-09
Drilbur,0,2023-09
Excadrill,0,2023-09
Audino,0,2023-09
Audino-Mega,0,2023-09
Timburr,0,2023-09
Tympole,0,2023-09
Palpitoad,0,2023-09
Seismitoad,0,2023-09
Throh,0,2023-09
Sawk,0,2023-09
Sewaddle,0,2023-09
Venipede,0,2023-09
Whirlipede,0,2023-09
Scolipede,0,2023-09
Cottonee,0,2023-09
Whimsicott,0,2023-09
Darumaka,0,2023-09
Darumaka-Galar,0,2023-09
Darmanitan,0,2023-09
Darmanitan-Galar,0,2023-09
Maractus,0,2023-09
Dwebble,0,2023-09
Crustle,0,2023-09
Scraggy,0,2023-09
Scrafty,0,2023-09
Sigilyph,0,2023-09
Yamask,0,2023-09
Yamask-Galar,0,2023-09
Cofagrigus,0,2023-09
Tirtouga,0,2023-09
Carracosta,0,2023-09
Archen,0,2023-09
Archeops,0,2023-09
Trubbish,0,2023-09
Garbodor,0,2023-09
Zorua-Hisui,0,2023-09
Minccino,0,2023-09
Cinccino,0,2023-09
Gothita,0,2023-09
Gothorita,0,2023-09
Solosis,0,2023-09
Duosion,0,2023-09
Reuniclus,0,2023-09
Ducklett,0,2023-09
Vanillite,0,2023-09
Vanillish,0,2023-09
Vanilluxe,0,2023-09
Emolga,0,2023-09
Karrablast,0,2023-09
Escavalier,0,2023-09
Frillish,0,2023-09
Jellicent,0,2023-09
Joltik,0,2023-09
Galvantula,0,2023-09
Ferroseed,0,2023-09
Ferrothorn,0,2023-09
Klink,0,2023-09
Klang,0,2023-09
Klinklang,0,2023-09
Elgyem,0,2023-09
Beheeyem,0,2023-09
Litwick,0,2023-09
Fraxure,0,2023-09
Cubchoo,0,2023-09
Shelmet,0,2023-09
Accelgor,0,2023-09
Stunfisk,0,2023-09
Stunfisk-Galar,0,2023-09
Mienfoo,0,2023-09
Druddigon,0,2023-09
Golett,0,2023-09
Golurk,0,2023-09
Bouffalant,0,2023-09
Vullaby,0,2023-09
Heatmor,0,2023-09
Durant,0,2023-09
Cobalion,0,2023-09
Terrakion,0,2023-09
Virizion,0,2023-09
Reshiram,0,2023-09
Zekrom,0,2023-09
Kyurem,0,2023-09
Kyurem-Black,0,2023-09
Kyurem-White,0,2023-09
Keldeo,0,2023-09
Genesect,0,2023-09
Chespin,0,2023-09
Quilladin,0,2023-09
Fennekin,0,2023-09
Froakie,0,2023-09
Frogadier,0,2023-09
Bunnelby,0,2023-09
Diggersby,0,2023-09
