name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Exeggutor,2021-12,Sitrus Berry,89.795,Life Orb,4.082,Leftovers,1.705,Other,4.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walrein,2021-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2021-12,Flame Orb,63.763,Toxic Orb,36.170,Other,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninjask,2021-12,Choice Band,45.916,Mental Herb,33.176,Sitrus Berry,7.041,Focus Sash,6.750,Leftovers,5.643,Other,1.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhyperior,2021-12,Leftovers,44.832,Life Orb,33.414,Sitrus Berry,8.810,Choice Band,6.559,Rocky Helmet,4.873,Other,1.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2021-12,Flying Gem,93.246,Flame Orb,3.388,Other,3.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tangela,2021-12,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Durant,2021-12,Choice Band,54.970,Wide Lens,21.097,Focus Sash,10.252,Choice Scarf,9.145,Other,4.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flygon,2021-12,Choice Scarf,63.150,Choice Band,26.694,Muscle Band,5.924,Other,4.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2021-12,Eviolite,70.072,Choice Scarf,28.718,Other,1.210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escavalier,2021-12,Occa Berry,75.646,Leftovers,13.552,Muscle Band,5.832,Other,4.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobalion,2021-12,Air Balloon,59.914,Focus Sash,23.050,Life Orb,13.046,Other,3.990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gigalith,2021-12,Custap Berry,91.332,Leftovers,4.471,Other,4.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heatmor,2021-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electabuzz,2021-12,Eviolite,99.997,Other,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2021-12,Life Orb,56.710,Muscle Band,33.193,Rock Gem,6.936,Other,3.160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2021-12,Focus Sash,71.859,Choice Specs,9.012,Grass Gem,8.219,Life Orb,5.295,Flying Gem,1.473,Other,4.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonchan,2021-12,Life Orb,74.323,Leftovers,14.813,Big Root,7.106,Other,3.759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinccino,2021-12,Life Orb,80.890,Choice Band,9.050,Choice Scarf,8.793,Other,1.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kadabra,2021-12,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2021-12,Eviolite,82.462,Leftovers,10.837,Choice Band,5.952,Other,0.750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2021-12,Nothing,50.219,Black Sludge,27.279,Life Orb,17.306,Focus Sash,5.045,Other,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2021-12,Leftovers,53.779,Choice Specs,35.458,Choice Scarf,9.970,Other,0.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Claydol,2021-12,Leftovers,49.235,Light Clay,21.689,Sitrus Berry,14.825,Choice Scarf,8.789,Flame Orb,4.432,Other,1.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2021-12,Focus Sash,83.588,Life Orb,13.620,Other,2.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cradily,2021-12,Leftovers,88.538,Rocky Helmet,11.283,Other,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cacturne,2021-12,Focus Sash,80.275,Life Orb,16.975,Other,2.750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gorebyss,2021-12,Life Orb,35.178,Leftovers,33.953,White Herb,28.575,Other,2.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rampardos,2021-12,Focus Sash,48.002,Choice Band,23.089,Choice Scarf,16.091,Life Orb,12.794,Other,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2021-12,Black Sludge,99.733,Other,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Linoone,2021-12,Silk Scarf,98.968,Other,1.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serperior,2021-12,Leftovers,83.507,Power Herb,7.066,Sitrus Berry,1.997,Expert Belt,1.788,Light Clay,1.720,Other,3.922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2021-12,Focus Sash,58.358,Leftovers,24.313,Eviolite,17.329,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelgor,2021-12,Focus Sash,35.386,Black Belt,26.180,Choice Scarf,15.213,Choice Specs,13.476,Life Orb,3.858,Bug Gem,3.264,Other,2.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Octillery,2021-12,Life Orb,99.723,Other,0.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2021-12,Life Orb,79.084,Focus Sash,5.855,Leftovers,5.265,Choice Scarf,3.024,Expert Belt,2.835,Other,3.936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zebstrika,2021-12,Life Orb,56.504,Nothing,25.033,Focus Sash,10.591,Light Clay,6.980,Other,0.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manectric,2021-12,Choice Scarf,77.626,Choice Specs,19.175,Other,3.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2021-12,Leftovers,53.937,Life Orb,30.618,Choice Band,11.744,Other,3.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2021-12,Toxic Orb,81.430,Flame Orb,18.007,Other,0.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2021-12,Choice Scarf,70.514,Choice Specs,16.641,Choice Band,5.861,Fire Gem,5.380,Other,1.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2021-12,Life Orb,56.773,Shuca Berry,40.254,Other,2.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2021-12,Leftovers,86.249,Heat Rock,13.554,Other,0.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2021-12,Black Sludge,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Druddigon,2021-12,Rocky Helmet,88.843,Leftovers,6.343,Other,4.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2021-12,Expert Belt,59.822,Choice Scarf,36.818,Other,3.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shuckle,2021-12,Leftovers,96.279,Other,3.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2021-12,Leftovers,46.225,Life Orb,45.939,Focus Sash,2.972,Other,4.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawdaunt,2021-12,Life Orb,82.216,Lum Berry,13.986,Other,3.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2021-12,Expert Belt,83.432,Leftovers,16.566,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Throh,2021-12,Leftovers,99.857,Other,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scolipede,2021-12,Life Orb,51.069,Focus Sash,22.980,Choice Band,20.498,Black Sludge,4.947,Other,0.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2021-12,Leftovers,93.997,Icicle Plate,2.802,Other,3.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ariados,2021-12,Focus Sash,98.452,Other,1.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emboar,2021-12,Choice Scarf,64.950,Choice Band,23.214,Leftovers,4.776,Quick Claw,2.812,Other,4.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drapion,2021-12,Black Sludge,60.651,Air Balloon,27.257,Water Gem,5.099,Scope Lens,3.556,Other,3.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2021-12,Leftovers,79.914,Chesto Berry,18.294,Other,1.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2021-12,Life Orb,99.794,Other,0.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regirock,2021-12,Life Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stoutland,2021-12,Choice Band,53.368,Leftovers,42.216,Other,4.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wobbuffet,2021-12,Leftovers,99.984,Other,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lickilicky,2021-12,Choice Band,69.845,Leftovers,28.715,Other,1.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regigigas,2021-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lunatone,2021-12,Lum Berry,97.999,Other,2.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2021-12,Choice Band,75.694,Choice Scarf,18.974,Life Orb,2.970,Other,2.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2021-12,Leftovers,73.905,Light Clay,21.807,Other,4.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2021-12,Eviolite,99.826,Other,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pidgeot,2021-12,Leftovers,41.420,Focus Sash,38.122,Choice Specs,16.550,Other,3.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latios,2022-01,Choice Scarf,50.250,Choice Specs,24.399,Dragon Gem,12.244,Colbur Berry,4.839,Life Orb,3.254,Light Clay,2.626,Other,2.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2022-01,Choice Scarf,29.448,Yache Berry,23.700,Focus Sash,15.436,Salac Berry,11.166,Life Orb,5.036,Dragon Gem,4.417,Lum Berry,3.072,Rocky Helmet,2.882,Other,4.843,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2022-01,Lum Berry,52.343,Choice Band,17.629,Dragon Gem,11.751,Leftovers,9.032,Silk Scarf,3.561,Yache Berry,2.932,Other,2.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2022-01,Chople Berry,57.566,Choice Scarf,26.939,Choice Band,7.100,Leftovers,3.434,Other,4.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ferrothorn,2022-01,Leftovers,82.460,Rocky Helmet,8.074,Lum Berry,2.610,Rawst Berry,2.339,Other,4.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2022-01,Life Orb,41.353,Choice Band,18.592,Leftovers,9.942,Choice Scarf,8.307,Flying Gem,5.951,Lum Berry,5.467,Normal Gem,4.533,Steel Gem,1.435,Other,4.420,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2022-01,Leftovers,66.747,Choice Scarf,19.605,Choice Specs,8.838,Other,4.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jirachi,2022-01,Leftovers,63.429,Choice Scarf,19.779,Shuca Berry,10.882,Light Clay,3.769,Other,2.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2022-01,Life Orb,43.209,Air Balloon,22.413,Leftovers,13.018,Expert Belt,9.027,Choice Specs,4.010,Choice Scarf,3.307,Sitrus Berry,1.338,Other,3.678,,,,,,,,,,,,,,,,,,,,,,,,,,
Landorus-Therian,2022-01,Leftovers,47.171,Choice Scarf,37.219,Fighting Gem,2.892,Focus Sash,2.619,Yache Berry,2.257,Expert Belt,2.032,Life Orb,1.809,Other,4.001,,,,,,,,,,,,,,,,,,,,,,,,,,
Keldeo,2022-01,Choice Specs,25.376,Choice Scarf,25.308,Leftovers,23.568,Expert Belt,9.604,Fighting Gem,6.484,Ghost Gem,5.205,Other,4.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcarona,2022-01,Bug Gem,56.193,Lum Berry,12.603,Passho Berry,10.854,Leftovers,6.520,Focus Sash,5.979,Life Orb,3.398,Other,4.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2022-01,Air Balloon,42.637,Leftovers,29.819,Choice Specs,12.530,Choice Scarf,7.501,Salac Berry,3.669,Other,3.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2022-01,Black Sludge,96.416,Other,3.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2022-01,Toxic Orb,28.410,Fighting Gem,26.726,Grass Gem,18.538,Choice Band,13.120,Life Orb,4.966,Focus Sash,3.210,Black Belt,1.267,Other,3.761,,,,,,,,,,,,,,,,,,,,,,,,,,
Excadrill,2022-01,Leftovers,61.100,Choice Scarf,23.845,Focus Sash,11.074,Other,3.980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2022-01,Focus Sash,95.123,Other,4.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2022-01,Leftovers,37.916,Custap Berry,34.881,Rocky Helmet,16.801,Shed Shell,6.204,Other,4.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2022-01,Ice Gem,37.438,Never-Melt Ice,23.784,White Herb,15.000,Focus Sash,9.925,Rock Gem,5.987,Scope Lens,2.212,Leftovers,1.474,Other,4.181,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus-Therian,2022-01,Leftovers,73.995,Choice Scarf,7.593,Life Orb,6.098,Expert Belt,2.942,Ice Gem,2.426,Wide Lens,2.396,Other,4.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jellicent,2022-01,Leftovers,83.941,Eject Button,6.362,Life Orb,3.783,Air Balloon,2.634,Other,3.280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2022-01,Leftovers,83.968,Choice Scarf,12.698,Other,3.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gliscor,2022-01,Toxic Orb,96.729,Other,3.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyurem-Black,2022-01,Choice Band,61.720,Leftovers,15.191,Choice Scarf,9.217,Life Orb,8.419,Power Herb,3.867,Other,1.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mamoswine,2022-01,Life Orb,42.434,Focus Sash,17.657,Never-Melt Ice,15.575,Choice Band,9.768,Choice Scarf,4.125,Salac Berry,3.242,Leftovers,3.182,Other,4.016,,,,,,,,,,,,,,,,,,,,,,,,,,
Reuniclus,2022-01,Life Orb,46.816,Leftovers,45.261,Focus Sash,2.574,Rocky Helmet,1.954,Other,3.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heatran,2022-01,Leftovers,57.653,Air Balloon,35.912,Choice Scarf,2.301,Other,4.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terrakion,2022-01,Life Orb,20.862,Choice Band,16.456,Rock Gem,16.157,Fighting Gem,14.295,Focus Sash,12.553,Choice Scarf,7.858,Air Balloon,4.555,Fist Plate,2.287,Other,4.978,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2022-01,Focus Sash,98.770,Other,1.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2022-01,Life Orb,51.943,Black Sludge,23.148,Choice Scarf,9.521,Leftovers,4.678,Focus Sash,4.450,Choice Specs,3.607,Other,2.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Celebi,2022-01,Leftovers,94.479,Life Orb,1.925,Other,3.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2022-01,Custap Berry,52.702,Leftovers,39.838,Rocky Helmet,3.087,Other,4.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2022-01,Choice Scarf,69.028,Lum Berry,14.447,Life Orb,5.184,Dragon Gem,5.137,Choice Specs,1.496,Other,4.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus,2022-01,Choice Specs,48.284,Leftovers,21.377,Flying Gem,12.858,Sharp Beak,9.530,Focus Sash,5.128,Other,2.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2022-01,Leftovers,98.555,Other,1.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2022-01,Choice Band,78.954,Lum Berry,9.795,Dragon Gem,4.352,Life Orb,3.936,Other,2.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2022-01,Lum Berry,50.312,Leftovers,30.150,Air Balloon,8.014,Shuca Berry,5.975,Life Orb,3.016,Other,2.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latias,2022-01,Leftovers,44.321,Choice Scarf,26.008,Life Orb,10.216,Colbur Berry,7.196,Choice Specs,3.154,Flame Orb,2.866,Light Clay,1.988,Other,4.251,,,,,,,,,,,,,,,,,,,,,,,,,,
Mew,2022-01,Mental Herb,50.127,Leftovers,38.725,Light Clay,3.280,Life Orb,2.135,Normal Gem,1.972,Other,3.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Conkeldurr,2022-01,Life Orb,57.289,Flame Orb,25.338,Leftovers,8.604,Choice Band,5.097,Other,3.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2022-01,Leftovers,54.263,Life Orb,13.177,Lum Berry,11.990,Choice Scarf,3.749,Liechi Berry,3.187,Normal Gem,2.604,Ice Gem,1.890,Ground Gem,1.581,Wacan Berry,1.565,Watmel Berry,1.217,Other,4.778,,,,,,,,,,,,,,,,,,,,
Toxicroak,2022-01,Black Sludge,50.216,Life Orb,43.034,Leftovers,2.818,Other,3.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mienshao,2022-01,Life Orb,86.425,Choice Scarf,12.431,Other,1.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2022-01,Leftovers,94.813,Mail,3.810,Other,1.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2022-01,Life Orb,48.528,Leftovers,21.719,Choice Specs,11.466,Choice Scarf,10.122,Dragon Gem,2.341,Chople Berry,1.795,Other,4.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Riolu,2022-01,Focus Sash,98.117,Other,1.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shedinja,2022-01,Focus Sash,99.801,Other,0.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2022-01,Leftovers,81.734,Chesto Berry,9.510,Expert Belt,1.457,Choice Specs,1.239,Air Balloon,1.208,Other,4.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2022-01,Leftovers,83.548,Rocky Helmet,8.210,Choice Band,7.790,Other,0.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2022-01,Focus Sash,62.294,Light Clay,37.023,Other,0.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xatu,2022-01,Rocky Helmet,76.656,Choice Scarf,16.016,Leftovers,4.254,Other,3.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2022-01,Expert Belt,47.027,Leftovers,40.440,Focus Sash,6.571,Choice Band,2.545,Other,3.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2022-01,Leftovers,96.889,Other,3.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2022-01,Life Orb,90.235,Expert Belt,3.003,Normal Gem,2.004,Other,4.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2022-01,Eviolite,98.604,Other,1.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seismitoad,2022-01,Leftovers,97.936,Other,2.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2022-01,Life Orb,72.588,Choice Band,13.469,Salac Berry,4.112,Focus Sash,3.999,Dark Gem,2.287,Other,3.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2022-01,Black Sludge,74.675,Eject Button,19.022,Rocky Helmet,2.991,Other,3.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2022-01,Light Clay,44.939,Leftovers,13.974,Choice Scarf,13.487,Twisted Spoon,10.791,Life Orb,9.270,Choice Specs,5.763,Other,1.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2022-01,Focus Sash,51.206,Colbur Berry,39.882,Choice Scarf,2.478,Life Orb,1.967,Other,4.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyurem,2022-01,Leftovers,50.379,Choice Specs,24.099,Choice Scarf,21.134,Other,4.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2022-01,Leftovers,85.940,Choice Scarf,7.733,Sitrus Berry,2.784,Other,3.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victini,2022-01,Choice Band,56.895,Choice Scarf,25.742,Leftovers,8.572,Life Orb,4.718,Other,4.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Infernape,2022-01,Focus Sash,30.214,Life Orb,22.795,Choice Band,13.792,Expert Belt,13.270,Choice Scarf,9.311,Leftovers,5.478,Heat Rock,2.417,Other,2.723,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2022-01,Life Orb,69.117,Leftovers,22.125,Choice Scarf,3.117,Mental Herb,2.399,Other,3.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2022-01,Leftovers,79.633,Expert Belt,15.631,Other,4.737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2022-01,Mystic Water,97.558,Other,2.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darmanitan,2022-01,Choice Scarf,63.416,Life Orb,21.630,Choice Band,9.596,Salac Berry,4.565,Other,0.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2022-01,Leftovers,87.491,Rocky Helmet,12.504,Other,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2022-01,Life Orb,38.582,Choice Specs,25.408,Leftovers,19.412,Flame Orb,5.169,Focus Sash,4.816,Expert Belt,4.165,Other,2.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whimsicott,2022-01,Focus Sash,47.161,Leftovers,25.893,Choice Scarf,19.976,Rocky Helmet,2.711,Other,4.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chandelure,2022-01,Choice Scarf,72.634,Air Balloon,8.254,Leftovers,6.557,Life Orb,4.979,Choice Specs,1.615,Flame Orb,1.356,Other,4.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2022-01,Leftovers,94.693,Choice Scarf,2.564,Other,2.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Empoleon,2022-01,Petaya Berry,48.106,Leftovers,27.959,Shuca Berry,11.373,Focus Sash,5.302,Payapa Berry,3.458,Other,3.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2022-01,Choice Band,91.948,Mystic Water,4.384,Other,3.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suicune,2022-01,Leftovers,95.027,Other,4.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sharpedo,2022-01,Life Orb,96.398,Other,3.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2022-01,Leftovers,89.580,Flame Orb,10.101,Other,0.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2022-01,Leftovers,93.862,Life Orb,3.980,Other,2.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2022-01,Leftovers,99.865,Other,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2022-01,Choice Specs,43.929,Lum Berry,26.887,Dragon Gem,11.261,Scope Lens,7.201,Life Orb,5.279,Leftovers,2.499,Other,2.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2022-01,Life Orb,91.423,Focus Sash,2.961,Choice Scarf,2.813,Other,2.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cofagrigus,2022-01,Leftovers,68.523,Custap Berry,17.789,Colbur Berry,9.920,Other,3.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2022-01,White Herb,40.842,Grass Gem,31.555,Water Gem,16.986,Life Orb,5.411,Focus Sash,5.205,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2022-01,Leftovers,46.921,Wacan Berry,15.265,Choice Specs,14.715,Rocky Helmet,13.251,Life Orb,4.409,Mail,3.483,Other,1.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2022-01,Eviolite,99.919,Other,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togekiss,2022-01,Leftovers,80.922,Choice Scarf,10.047,Salac Berry,3.426,Choice Specs,3.245,Other,2.360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2022-01,Life Orb,86.849,Shuca Berry,12.215,Other,0.936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meloetta,2022-01,Life Orb,55.767,Expert Belt,30.278,Leftovers,13.314,Other,0.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sigilyph,2022-01,Flame Orb,97.652,Other,2.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2022-01,Choice Specs,48.230,Life Orb,25.439,Leftovers,22.212,Other,4.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
