name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Cloyster,2023-10,Icicle Spear,99.558,Shell Smash,97.569,Rock Blast,71.000,Tera Blast,55.310,Liquidation,25.168,Ice Shard,15.114,Drill Run,14.020,Surf,9.047,Other,13.214,,,,,,,,,,,,,,,,,,
Typhlosion-Hisui,2023-10,Shadow Ball,72.581,Eruption,69.182,Flamethrower,60.696,Infernal Parade,45.850,Focus Blast,40.531,Will-O-Wisp,29.055,Fire Blast,28.278,Extrasensory,14.129,Calm Mind,12.538,Tera Blast,6.924,Lava Plume,5.657,Other,14.580,,,,,,,,,,,,
Dragalge,2023-10,Sludge Bomb,96.330,Draco Meteor,91.197,Flip Turn,70.624,Toxic Spikes,58.413,Scald,17.453,Focus Blast,9.924,Toxic,9.842,Dragon Pulse,9.352,Thunderbolt,8.491,Dragon Tail,6.830,Hydro Pump,5.630,Other,15.913,,,,,,,,,,,,
Thundurus,2023-10,Thunderbolt,71.480,Grass Knot,58.801,Nasty Plot,38.481,Volt Switch,36.516,Knock Off,32.189,Sludge Bomb,21.015,Rain Dance,15.297,Tera Blast,15.173,Thunder Wave,13.584,Weather Ball,13.122,Acrobatics,12.482,U-turn,12.123,Focus Blast,9.670,Thunder,8.683,Taunt,8.480,Psychic,5.613,Protect,5.533,Bulk Up,3.023
Mudsdale,2023-10,Stealth Rock,91.103,Earthquake,90.499,Roar,75.643,Body Press,67.589,Stone Edge,22.408,Heavy Slam,16.961,Protect,14.859,Smack Down,4.242,Other,16.697,,,,,,,,,,,,,,,,,,
Revavroom,2023-10,Iron Head,89.326,Shift Gear,73.653,High Horsepower,72.876,Gunk Shot,72.594,Parting Shot,23.722,Toxic,12.244,Poison Jab,12.142,Toxic Spikes,10.534,Spin Out,9.352,Haze,8.257,Other,15.301,,,,,,,,,,,,,,
Magnezone,2023-10,Flash Cannon,95.619,Volt Switch,95.215,Thunderbolt,88.754,Tera Blast,56.363,Body Press,37.225,Iron Defense,6.135,Discharge,3.797,Other,16.892,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-10,Overheat,99.755,Volt Switch,96.584,Will-O-Wisp,70.353,Nasty Plot,35.281,Trick,34.289,Thunderbolt,29.636,Discharge,13.549,Thunder Wave,8.626,Other,11.927,,,,,,,,,,,,,,,,,,
Lucario,2023-10,Close Combat,88.078,Extreme Speed,86.566,Swords Dance,79.564,Meteor Mash,52.376,Crunch,23.021,Bullet Punch,16.842,Flash Cannon,10.278,Nasty Plot,8.813,Aura Sphere,7.878,Vacuum Wave,6.303,Shadow Ball,4.832,Other,15.450,,,,,,,,,,,,
Slowbro,2023-10,Scald,90.116,Slack Off,80.891,Future Sight,64.190,Thunder Wave,39.435,Calm Mind,19.477,Psyshock,17.637,Flamethrower,16.800,Body Press,15.423,Ice Beam,13.416,Psychic,9.853,Surf,6.431,Yawn,6.173,Nasty Plot,3.141,Other,17.017,,,,,,,,
Tsareena,2023-10,Rapid Spin,96.752,Power Whip,87.348,Knock Off,74.678,U-turn,68.221,High Jump Kick,29.077,Synthesis,22.231,Play Rough,9.052,Other,12.641,,,,,,,,,,,,,,,,,,,,
Armarouge,2023-10,Armor Cannon,76.779,Calm Mind,60.022,Energy Ball,41.768,Stored Power,37.082,Aura Sphere,35.070,Psyshock,31.462,Endure,28.812,Iron Defense,24.111,Psychic,19.726,Expanding Force,9.007,Shadow Ball,5.976,Protect,4.437,Lava Plume,4.213,Trick,3.663,Other,17.871,,,,,,
Gardevoir,2023-10,Moonblast,96.001,Trick,69.348,Psyshock,51.654,Mystical Fire,44.132,Psychic,41.985,Healing Wish,22.268,Shadow Ball,9.672,Tera Blast,9.176,Calm Mind,8.633,Thunderbolt,7.218,Aura Sphere,6.897,Focus Blast,4.370,Memento,4.367,Wish,3.643,Energy Ball,3.244,Other,17.392,,,,
Wo-Chien,2023-10,Knock Off,92.534,Leech Seed,88.203,Protect,73.699,Foul Play,33.330,Ruination,29.680,Substitute,19.595,Giga Drain,16.664,Rest,10.752,Sleep Talk,10.724,Dark Pulse,4.467,Power Whip,3.546,Other,16.806,,,,,,,,,,,,
Espeon,2023-10,Psychic,63.152,Dazzling Gleam,53.693,Calm Mind,52.497,Shadow Ball,41.007,Psyshock,39.843,Trick,32.269,Tera Blast,26.772,Draining Kiss,20.378,Morning Sun,13.700,Stored Power,12.256,Grass Knot,7.597,Reflect,5.304,Thunder Wave,5.258,Power Gem,4.643,Future Sight,3.806,Other,17.826,,,,
Basculegion,2023-10,Flip Turn,71.422,Wave Crash,69.086,Aqua Jet,61.469,Phantom Force,29.890,Shadow Ball,24.973,Tera Blast,18.413,Ice Beam,17.874,Crunch,17.866,Surf,16.646,Liquidation,14.609,Psychic Fangs,12.006,Head Smash,11.586,Ice Fang,9.518,Outrage,4.895,Other,19.746,,,,,,
Tauros-Paldea-Aqua,2023-10,Close Combat,82.063,Bulk Up,59.117,Raging Bull,58.497,Aqua Jet,41.110,Wave Crash,39.756,Substitute,24.511,Trailblaze,21.324,Earthquake,18.639,Body Press,15.390,Stone Edge,12.150,Wild Charge,6.484,Iron Head,4.249,Other,16.709,,,,,,,,,,
Bellibolt,2023-10,Slack Off,78.151,Parabolic Charge,66.363,Toxic,58.503,Volt Switch,50.363,Muddy Water,43.610,Discharge,24.000,Tera Blast,16.447,Soak,11.284,Chilling Water,10.743,Protect,10.385,Thunder Wave,8.015,Thunderbolt,7.368,Other,14.767,,,,,,,,,,
Kilowattrel,2023-10,Hurricane,79.756,Volt Switch,72.935,Thunderbolt,71.821,Roost,44.553,Air Slash,34.189,Tera Blast,22.735,Weather Ball,19.122,Thunder,18.380,U-turn,15.962,Endeavor,6.016,Other,14.531,,,,,,,,,,,,,,
Scream Tail,2023-10,Wish,88.598,Dazzling Gleam,81.909,Protect,72.271,Encore,66.931,Thunder Wave,20.067,Stealth Rock,18.827,Calm Mind,8.792,Flamethrower,6.755,Play Rough,4.867,Psychic,3.671,Psyshock,2.552,Boomburst,2.490,Trick,2.317,Other,19.953,,,,,,,,
Ambipom,2023-10,Fake Out,93.623,U-turn,72.820,Knock Off,62.684,Double Hit,60.409,Nothing,27.211,Low Kick,18.747,Last Resort,14.652,Aerial Ace,9.009,Taunt,7.072,Covet,4.696,Thief,4.120,Trailblaze,3.625,Beat Up,3.057,Other,18.276,,,,,,,,
Pawmot,2023-10,Double Shock,86.377,Close Combat,85.138,Revival Blessing,61.171,Ice Punch,44.209,Mach Punch,31.473,Knock Off,25.666,Volt Switch,24.469,Thunder Punch,10.138,Nuzzle,5.222,Encore,4.436,Bulk Up,3.750,Other,17.951,,,,,,,,,,,,
Grafaiai,2023-10,Gunk Shot,61.366,Knock Off,60.450,Encore,43.968,U-turn,36.609,Parting Shot,34.287,Low Kick,28.384,Acrobatics,27.245,Swords Dance,25.718,Switcheroo,17.869,Toxic,17.063,Rain Dance,8.524,Taunt,8.344,Foul Play,7.570,Copycat,7.455,Other,15.148,,,,,,
Barraskewda,2023-10,Close Combat,94.923,Liquidation,85.084,Flip Turn,79.129,Aqua Jet,48.056,Crunch,31.429,Ice Fang,15.487,Poison Jab,15.353,Psychic Fangs,14.420,Other,16.121,,,,,,,,,,,,,,,,,,
Arcanine,2023-10,Flare Blitz,84.823,Extreme Speed,84.332,Morning Sun,76.976,Will-O-Wisp,59.608,Close Combat,22.598,Crunch,16.519,Wild Charge,12.822,Roar,11.215,Flamethrower,8.783,Play Rough,5.920,Other,16.405,,,,,,,,,,,,,,
Gallade,2023-10,Sacred Sword,96.528,Psycho Cut,96.346,Leaf Blade,58.835,Knock Off,35.448,Aqua Cutter,26.306,Night Slash,24.804,Agility,16.491,Swords Dance,12.426,Shadow Sneak,7.563,Trick,5.747,Other,19.507,,,,,,,,,,,,,,
Umbreon,2023-10,Wish,95.734,Foul Play,94.970,Toxic,89.578,Protect,87.966,Moonlight,11.614,Thunder Wave,7.967,Other,12.171,,,,,,,,,,,,,,,,,,,,,,
Toedscruel,2023-10,Rapid Spin,93.408,Spore,69.778,Knock Off,52.259,Earth Power,49.160,Spikes,37.514,Giga Drain,28.694,Leaf Storm,27.485,Leech Seed,12.393,Toxic Spikes,11.482,Other,17.827,,,,,,,,,,,,,,,,
Decidueye-Hisui,2023-10,Triple Arrows,92.722,Roost,67.301,Defog,67.010,Knock Off,53.676,U-turn,36.042,Leaf Blade,30.169,Swords Dance,8.878,Shadow Sneak,8.750,Sucker Punch,7.378,Brave Bird,6.208,Bulk Up,5.450,Other,16.417,,,,,,,,,,,,
Braviary-Hisui,2023-10,Heat Wave,66.910,Hurricane,61.812,Esper Wing,54.615,Psychic,43.815,Agility,33.490,Calm Mind,32.591,Roost,23.498,Air Slash,23.350,U-turn,15.436,Shadow Ball,9.925,Dazzling Gleam,9.424,Defog,8.626,Other,16.508,,,,,,,,,,
Overqwil,2023-10,Crunch,83.556,Barb Barrage,70.511,Spikes,64.313,Toxic Spikes,38.038,Toxic,29.063,Liquidation,21.855,Gunk Shot,20.551,Taunt,13.936,Aqua Jet,13.408,Swords Dance,11.026,Haze,8.357,Poison Jab,6.146,Other,19.239,,,,,,,,,,
Sylveon,2023-10,Hyper Voice,89.328,Wish,66.459,Calm Mind,56.042,Protect,52.842,Psyshock,27.442,Tera Blast,26.624,Shadow Ball,22.783,Yawn,19.087,Draining Kiss,7.531,Hyper Beam,6.836,Quick Attack,4.827,Substitute,4.456,Other,15.743,,,,,,,,,,
Flamigo,2023-10,Close Combat,99.948,Brave Bird,99.405,U-turn,97.215,Roost,45.118,Throat Chop,21.251,Mega Kick,6.720,Acrobatics,4.548,Dual Wingbeat,3.628,Swords Dance,3.053,Other,19.114,,,,,,,,,,,,,,,,
Slowbro-Galar,2023-10,Slack Off,71.481,Flamethrower,68.564,Sludge Bomb,68.286,Calm Mind,54.135,Shell Side Arm,29.078,Psychic,20.426,Nasty Plot,15.749,Surf,13.321,Psyshock,11.968,Ice Beam,9.204,Toxic,7.884,Fire Blast,6.293,Body Press,3.795,Other,19.815,,,,,,,,
Snorlax,2023-10,Body Slam,94.734,Curse,89.754,Rest,81.307,Crunch,61.608,Earthquake,27.007,Sleep Talk,14.096,Giga Impact,6.112,Body Press,6.083,Other,19.299,,,,,,,,,,,,,,,,,,
Moltres-Galar,2023-10,Fiery Wrath,98.209,Nasty Plot,91.657,Agility,84.417,Hurricane,47.300,Tera Blast,36.004,Air Slash,25.594,Other,16.820,,,,,,,,,,,,,,,,,,,,,,
Drednaw,2023-10,Liquidation,97.877,Shell Smash,96.094,Stone Edge,43.507,Crunch,41.618,Earthquake,34.660,Jaw Lock,32.479,Poison Jab,30.806,Ice Fang,5.526,Other,17.432,,,,,,,,,,,,,,,,,,
Inteleon,2023-10,Ice Beam,94.657,U-turn,61.155,Hydro Pump,45.003,Snipe Shot,36.128,Surf,30.600,Dark Pulse,29.153,Scald,17.891,Air Slash,15.569,Tera Blast,11.879,Vacuum Wave,8.523,Shadow Ball,8.061,Flip Turn,7.278,Hydro Cannon,5.823,Rain Dance,4.886,Substitute,4.196,Other,19.198,,,,
Vikavolt,2023-10,Bug Buzz,96.962,Volt Switch,78.379,Sticky Web,66.891,Thunderbolt,50.222,Energy Ball,48.213,Thunder Wave,16.739,Discharge,10.127,Tera Blast,9.783,Flash Cannon,7.922,Other,14.761,,,,,,,,,,,,,,,,
Klefki,2023-10,Spikes,85.084,Thunder Wave,82.813,Foul Play,36.327,Dazzling Gleam,29.033,Switcheroo,24.711,Play Rough,20.751,Magnet Rise,17.506,Reflect,16.739,Light Screen,16.278,Steel Beam,14.487,Draining Kiss,13.780,Rain Dance,11.905,Calm Mind,9.787,Iron Defense,6.808,Other,13.990,,,,,,
Florges,2023-10,Moonblast,85.238,Calm Mind,84.231,Wish,58.404,Protect,47.287,Synthesis,33.792,Tera Blast,17.661,Draining Kiss,17.417,Giga Drain,14.848,Psychic,12.318,Stored Power,9.770,Other,19.033,,,,,,,,,,,,,,
Drifblim,2023-10,Strength Sap,89.130,Shadow Ball,67.002,Calm Mind,52.994,Air Slash,49.436,Defog,33.322,Will-O-Wisp,33.158,Hex,23.619,Tera Blast,6.775,Knock Off,5.964,Thunderbolt,5.866,Destiny Bond,5.424,Thunder Wave,4.479,Acrobatics,2.788,Memento,2.612,Other,17.430,,,,,,
Sandslash-Alola,2023-10,Earthquake,70.638,Rapid Spin,59.125,Swords Dance,54.849,Knock Off,48.318,Icicle Crash,45.294,Iron Head,39.590,Icicle Spear,23.615,Ice Spinner,21.094,Stealth Rock,12.240,Ice Shard,8.832,Other,16.405,,,,,,,,,,,,,,
Toxtricity,2023-10,Boomburst,94.238,Overdrive,92.188,Sludge Bomb,68.989,Shift Gear,48.148,Volt Switch,48.141,Toxic Spikes,7.999,Encore,7.831,Drain Punch,7.370,Gunk Shot,6.119,Other,18.978,,,,,,,,,,,,,,,,
Oricorio-Pom-Pom,2023-10,Revelation Dance,100.000,Roost,96.317,Quiver Dance,93.108,Hurricane,67.064,Defog,18.625,Air Slash,16.428,Other,8.457,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2023-10,Rapid Spin,96.947,Stealth Rock,74.592,Flamethrower,42.463,Power Gem,29.163,Will-O-Wisp,26.450,Rock Blast,17.853,Body Press,16.743,Spikes,15.056,Fire Blast,14.892,Scald,13.202,Overheat,11.646,Heat Crash,7.189,Rock Tomb,6.639,Stone Edge,6.333,Earthquake,5.170,Other,15.663,,,,
Gligar,2023-10,Earthquake,85.736,Knock Off,75.930,Stealth Rock,69.620,Toxic,60.079,U-turn,40.607,Spikes,30.082,Toxic Spikes,29.520,Other,8.427,,,,,,,,,,,,,,,,,,,,
Tatsugiri,2023-10,Rapid Spin,97.353,Draco Meteor,88.355,Surf,72.829,Nasty Plot,70.637,Hydro Pump,26.900,Dragon Pulse,15.812,Taunt,10.203,Other,17.912,,,,,,,,,,,,,,,,,,,,
Copperajah,2023-10,Heavy Slam,94.243,Knock Off,88.206,Stealth Rock,71.902,Earthquake,70.930,Whirlwind,23.979,Heat Crash,23.241,Protect,11.193,Other,16.307,,,,,,,,,,,,,,,,,,,,
Goodra,2023-10,Sludge Bomb,64.057,Draco Meteor,52.035,Flamethrower,48.158,Dragon Pulse,32.109,Dragon Tail,29.223,Fire Blast,26.602,Scald,25.179,Thunderbolt,22.543,Knock Off,20.801,Toxic,16.637,Ice Beam,10.421,Earthquake,8.634,Hydro Pump,7.008,Rest,4.532,Thunder,3.925,Acid Armor,3.333,Surf,3.168,Protect,3.075
Hariyama,2023-10,Bullet Punch,95.845,Drain Punch,91.837,Knock Off,82.939,Belly Drum,45.172,Bulk Up,32.045,Thunder Punch,15.512,Close Combat,9.005,Headlong Rush,8.121,Other,19.524,,,,,,,,,,,,,,,,,,
Oricorio-Sensu,2023-10,Revelation Dance,100.000,Quiver Dance,98.659,Roost,71.978,Hurricane,64.200,Air Slash,31.499,Substitute,21.811,Other,11.854,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2023-10,Ice Beam,93.936,Quiver Dance,91.049,Tera Blast,69.182,Giga Drain,67.981,Bug Buzz,36.701,Defog,11.141,Substitute,8.558,U-turn,7.973,Other,13.479,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2023-10,Raging Bull,85.281,Close Combat,74.976,Bulk Up,52.859,Flare Blitz,35.504,Earthquake,32.095,Will-O-Wisp,27.042,Body Press,22.510,Wild Charge,19.652,Trailblaze,10.846,Flame Charge,7.692,Lash Out,7.480,Rest,7.330,Other,16.732,,,,,,,,,,
Abomasnow,2023-10,Aurora Veil,98.937,Blizzard,85.051,Earth Power,54.804,Leaf Storm,38.157,Ice Shard,24.762,Energy Ball,21.835,Giga Drain,19.318,Wood Hammer,14.939,Snowscape,13.682,Leech Seed,12.301,Other,16.213,,,,,,,,,,,,,,
Froslass,2023-10,Spikes,97.693,Taunt,91.399,Destiny Bond,68.940,Icy Wind,49.316,Ice Beam,37.715,Shadow Ball,23.305,Will-O-Wisp,6.308,Poltergeist,5.688,Other,19.634,,,,,,,,,,,,,,,,,,
Salazzle,2023-10,Toxic,74.938,Flamethrower,68.202,Sludge Bomb,45.859,Substitute,41.937,Protect,41.227,Encore,26.552,Fire Blast,24.717,Nasty Plot,19.528,Tera Blast,14.426,Overheat,11.654,Disable,9.013,Toxic Spikes,7.184,Other,14.762,,,,,,,,,,
Bronzong,2023-10,Stealth Rock,83.750,Body Press,57.061,Earthquake,43.255,Gyro Ball,30.889,Iron Defense,30.701,Heavy Slam,28.349,Protect,19.557,Iron Head,17.861,Night Shade,13.009,Trick,12.369,Calm Mind,9.834,Stored Power,8.910,Trick Room,8.397,Hypnosis,5.863,Future Sight,4.915,Psychic,4.594,Reflect,3.158,Other,17.529
Tornadus,2023-10,Bleakwind Storm,54.221,Taunt,40.694,U-turn,38.019,Rain Dance,37.452,Knock Off,31.827,Weather Ball,31.018,Hurricane,22.432,Acrobatics,21.770,Grass Knot,20.787,Bulk Up,20.025,Snowscape,19.809,Tailwind,14.757,Sludge Bomb,13.602,Heat Wave,9.037,Focus Blast,5.494,Other,19.057,,,,
Palossand,2023-10,Earth Power,97.084,Shore Up,82.476,Shadow Ball,79.564,Stealth Rock,77.614,Giga Drain,19.527,Sludge Bomb,19.424,Night Shade,17.013,Other,7.298,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-10,Liquidation,94.933,Drain Punch,88.892,Bulk Up,83.235,Earthquake,72.687,Knock Off,16.052,Ice Punch,10.311,Close Combat,6.677,Rain Dance,6.021,Taunt,3.967,Other,17.226,,,,,,,,,,,,,,,,
Brute Bonnet,2023-10,Spore,84.533,Sucker Punch,77.993,Bullet Seed,52.677,Crunch,31.676,Close Combat,28.621,Seed Bomb,26.017,Synthesis,24.055,Tera Blast,19.000,Trailblaze,18.032,Stomping Tantrum,11.540,Substitute,9.350,Other,16.506,,,,,,,,,,,,
Cryogonal,2023-10,Rapid Spin,99.439,Freeze-Dry,99.403,Recover,94.246,Chilling Water,63.782,Haze,25.003,Other,18.126,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2023-10,Recover,99.092,Body Press,95.563,Rapid Spin,95.351,Avalanche,47.935,Ice Spinner,35.495,Gyro Ball,7.239,Other,19.324,,,,,,,,,,,,,,,,,,,,,,
Indeedee-F,2023-10,Healing Wish,99.396,Psychic,96.078,Psyshock,94.838,Energy Ball,93.857,Other,15.831,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria,2023-10,Roost,96.102,Defog,85.005,Will-O-Wisp,71.378,Brave Bird,50.591,Hurricane,16.824,Perish Song,15.674,Fire Spin,13.536,Haze,10.765,Dragon Dance,6.213,Draco Meteor,6.158,Earthquake,6.044,Dragon Pulse,3.249,Other,18.460,,,,,,,,,,
Meloetta,2023-10,Psyshock,69.710,Shadow Ball,34.845,Calm Mind,34.611,Hyper Voice,33.628,Focus Blast,29.380,U-turn,24.799,Dazzling Gleam,22.125,Substitute,21.985,Psychic,21.583,Relic Song,21.261,Drain Punch,16.099,Play Rough,14.985,Swords Dance,14.424,Tera Blast,12.313,Thunderbolt,5.547,Knock Off,5.052,Other,17.652,,
Cetitan,2023-10,Ice Shard,86.408,Belly Drum,84.738,Earthquake,81.838,Ice Spinner,60.618,Knock Off,28.974,Icicle Crash,25.736,Play Rough,11.155,Liquidation,10.459,Other,10.074,,,,,,,,,,,,,,,,,,
Chansey,2023-10,Seismic Toss,99.872,Soft-Boiled,99.791,Stealth Rock,79.706,Thunder Wave,50.508,Heal Bell,38.215,Shadow Ball,12.050,Other,19.857,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2023-10,Shadow Ball,95.060,Dazzling Gleam,68.788,Trick,64.145,Nasty Plot,49.303,Memento,27.477,Mystical Fire,16.498,Thunderbolt,16.187,Draining Kiss,11.087,Will-O-Wisp,9.861,Destiny Bond,8.105,Psyshock,6.106,Substitute,6.052,Energy Ball,5.242,Other,16.090,,,,,,,,
Lycanroc,2023-10,Stealth Rock,88.231,Accelerock,86.465,Endeavor,78.426,Taunt,72.255,Close Combat,25.593,Stone Edge,15.243,Rock Blast,13.044,Crunch,7.531,Other,13.213,,,,,,,,,,,,,,,,,,
Vulpix,2023-10,Will-O-Wisp,81.662,Healing Wish,69.375,Encore,61.440,Memento,31.853,Flamethrower,24.152,Foul Play,20.455,Weather Ball,18.879,Roar,16.074,Overheat,15.111,Fire Blast,11.120,Energy Ball,9.643,Hypnosis,9.293,Quick Attack,6.983,Baby-Doll Eyes,4.456,Other,19.504,,,,,,
Shaymin,2023-10,Seed Flare,98.162,Earth Power,80.493,Dazzling Gleam,54.181,Synthesis,40.269,Leech Seed,28.764,Air Slash,21.766,Growth,20.955,Protect,17.667,Tera Blast,9.996,Rest,7.039,Healing Wish,6.402,Other,14.307,,,,,,,,,,,,
Delphox,2023-10,Psyshock,71.241,Nasty Plot,66.396,Flamethrower,51.467,Fire Blast,38.050,Grass Knot,37.430,Dazzling Gleam,27.927,Psychic,23.766,Substitute,18.354,Overheat,13.324,Shadow Ball,11.508,Focus Blast,8.282,Calm Mind,5.009,Agility,4.394,Tera Blast,4.234,Other,18.616,,,,,,
Heracross,2023-10,Close Combat,95.607,Facade,44.154,Megahorn,42.781,Knock Off,41.800,Trailblaze,41.375,Earthquake,30.964,Stone Edge,30.925,Swords Dance,15.652,Throat Chop,13.004,Spikes,9.353,Smart Strike,8.135,Rock Blast,5.974,Pin Missile,4.545,Other,15.730,,,,,,,,
Zoroark,2023-10,Dark Pulse,65.995,Flamethrower,55.524,U-turn,51.921,Trick,34.773,Sludge Bomb,33.904,Knock Off,29.610,Sucker Punch,26.633,Focus Blast,20.574,Low Kick,19.295,Nasty Plot,14.814,Encore,8.337,Psychic,6.391,Swords Dance,6.297,Grass Knot,4.754,Night Daze,3.989,Other,17.190,,,,
Indeedee,2023-10,Psychic,87.367,Dazzling Gleam,80.706,Healing Wish,71.431,Encore,43.568,Hyper Voice,38.490,Energy Ball,34.722,Psyshock,15.511,Shadow Ball,10.990,Other,17.216,,,,,,,,,,,,,,,,,,
Haunter,2023-10,Shadow Ball,98.608,Sludge Bomb,96.676,Destiny Bond,95.824,Toxic Spikes,89.116,Other,19.776,,,,,,,,,,,,,,,,,,,,,,,,,,
Leavanny,2023-10,Sticky Web,97.422,Knock Off,92.079,Leaf Blade,86.502,X-Scissor,57.305,Lunge,27.321,Swords Dance,16.492,Fell Stinger,4.665,Other,18.213,,,,,,,,,,,,,,,,,,,,
Uxie,2023-10,Draining Kiss,50.696,Stealth Rock,47.367,U-turn,43.356,Calm Mind,29.842,Stored Power,29.812,Knock Off,27.481,Psyshock,27.323,Nasty Plot,20.826,Substitute,19.865,Thunder Wave,19.452,Psychic,15.601,Yawn,15.169,Giga Drain,11.308,Mystical Power,10.627,Trick,7.232,Encore,6.935,Other,17.109,,
Oricorio,2023-10,Revelation Dance,99.952,Quiver Dance,98.290,Roost,92.399,Hurricane,87.720,Air Slash,8.339,Other,13.301,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-10,Sucker Punch,74.199,Swords Dance,65.042,Close Combat,64.457,Gunk Shot,51.618,Poison Jab,39.927,Drain Punch,33.067,Bulk Up,23.839,Knock Off,21.810,Toxic,10.453,Other,15.589,,,,,,,,,,,,,,,,
Decidueye,2023-10,Leaf Blade,54.145,Defog,44.612,Roost,41.001,U-turn,39.702,Shadow Sneak,39.124,Poltergeist,38.157,Spirit Shackle,31.426,Knock Off,29.695,Low Kick,21.713,Swords Dance,18.776,Leaf Storm,17.057,Shadow Ball,12.620,Other,11.971,,,,,,,,,,
Orthworm,2023-10,Body Press,90.394,Stealth Rock,74.722,Spikes,62.983,Heavy Slam,54.424,Coil,37.905,Iron Head,30.649,Iron Defense,14.738,Earthquake,14.482,Other,19.703,,,,,,,,,,,,,,,,,,
Ditto,2023-10,Nothing,300.000,Transform,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-10,Sticky Web,99.098,Hydro Pump,48.244,Quiver Dance,42.393,Bug Buzz,41.844,Stun Spore,40.614,Hurricane,29.460,Haze,19.058,U-turn,17.869,Whirlwind,12.985,Air Slash,11.777,Tailwind,10.211,Ice Beam,8.758,Other,17.688,,,,,,,,,,
Venomoth,2023-10,Quiver Dance,99.266,Bug Buzz,84.691,Sludge Bomb,58.135,Sleep Powder,57.044,Morning Sun,30.207,Substitute,22.141,Tera Blast,17.447,Giga Drain,16.905,Other,14.164,,,,,,,,,,,,,,,,,,
Grimmsnarl,2023-10,Spirit Break,76.224,Parting Shot,54.214,Sucker Punch,48.235,Light Screen,37.572,Crunch,36.719,Reflect,36.428,Bulk Up,34.429,Taunt,17.910,Drain Punch,11.787,Play Rough,11.227,Thunder Wave,8.321,Stomping Tantrum,5.689,False Surrender,3.916,Other,17.329,,,,,,,,
Houndstone,2023-10,Body Press,96.788,Will-O-Wisp,83.159,Poltergeist,72.463,Rest,62.280,Shadow Sneak,22.668,Night Shade,17.408,Roar,12.516,Yawn,9.092,Sleep Talk,8.066,Other,15.559,,,,,,,,,,,,,,,,
Jolteon,2023-10,Thunderbolt,94.548,Tera Blast,90.312,Volt Switch,74.480,Shadow Ball,44.553,Calm Mind,39.543,Substitute,23.820,Yawn,12.631,Thunder,4.698,Other,15.414,,,,,,,,,,,,,,,,,,
Rotom-Mow,2023-10,Leaf Storm,99.998,Volt Switch,98.343,Will-O-Wisp,61.254,Trick,58.453,Thunderbolt,46.497,Discharge,10.642,Protect,9.804,Other,15.009,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2023-10,Roost,82.648,Body Slam,81.268,Stealth Rock,80.875,Toxic,72.791,Boomburst,15.571,Glare,10.870,Shadow Ball,9.519,Earth Power,8.912,Flamethrower,7.923,Dragon Tail,6.967,Calm Mind,5.442,Other,17.213,,,,,,,,,,,,
Arboliva,2023-10,Giga Drain,64.090,Earth Power,59.894,Leech Seed,45.551,Hyper Voice,41.556,Strength Sap,37.055,Leaf Storm,24.462,Tera Blast,21.823,Dazzling Gleam,19.803,Energy Ball,15.996,Substitute,15.660,Protect,11.802,Weather Ball,11.182,Mirror Coat,10.863,Memento,6.944,Other,13.318,,,,,,
Electrode-Hisui,2023-10,Volt Switch,90.357,Thunderbolt,53.010,Tera Blast,50.318,Leech Seed,43.559,Taunt,30.833,Chloroblast,26.338,Leaf Storm,26.008,Energy Ball,25.335,Giga Drain,16.279,Substitute,13.003,Foul Play,5.067,Other,19.894,,,,,,,,,,,,
Piloswine,2023-10,Earthquake,99.979,Stealth Rock,98.759,Ice Shard,95.596,Icicle Crash,34.579,Curse,31.139,Icicle Spear,24.376,Other,15.571,,,,,,,,,,,,,,,,,,,,,,
Hoopa,2023-10,Shadow Ball,98.574,Psyshock,74.721,Focus Blast,54.500,Thunderbolt,33.652,Energy Ball,32.738,Trick,20.511,Psychic,19.161,Nasty Plot,16.871,Knock Off,14.348,Tera Blast,7.276,Substitute,5.288,Destiny Bond,4.494,Other,17.866,,,,,,,,,,
Victreebel,2023-10,Weather Ball,88.642,Sludge Bomb,77.065,Growth,62.536,Solar Beam,50.495,Giga Drain,38.333,Sleep Powder,26.917,Sunny Day,12.188,Poison Jab,6.920,Leaf Blade,6.624,Tera Blast,6.521,Strength Sap,5.242,Other,18.515,,,,,,,,,,,,
Ludicolo,2023-10,Ice Beam,97.050,Giga Drain,87.376,Weather Ball,62.298,Hydro Pump,34.922,Surf,32.284,Tera Blast,20.793,Protect,19.339,Rain Dance,14.652,Energy Ball,8.697,Focus Blast,7.189,Other,15.401,,,,,,,,,,,,,,
