Pokemon,Usage,Snapshot
Nidoqueen,0,2023-08
Nidoran-M,0,2023-08
Nidorino,0,2023-08
Nidoking,0,2023-08
Clefairy,0,2023-08
Clefable,0,2023-08
Vulpix,0,2023-08
Vulpix-Alola,0,2023-08
Ninetales,0,2023-08
Ninetales-Alola,0,2023-08
Zubat,0,2023-08
Golbat,0,2023-08
Oddish,0,2023-08
Gloom,0,2023-08
Vileplume,0,2023-08
Paras,0,2023-08
Parasect,0,2023-08
Venomoth,0,2023-08
Meowth-Alola,0,2023-08
Primeape,0,2023-08
Arcanine,0,2023-08
Arcanine-Hisui,0,2023-08
Poliwag,0,2023-08
Poliwhirl,0,2023-08
Poliwrath,0,2023-08
Abra,0,2023-08
Kadabra,0,2023-08
Alakazam,0,2023-08
Alakazam-Mega,0,2023-08
Machop,0,2023-08
Machoke,0,2023-08
Machamp,0,2023-08
Bellsprout,0,2023-08
Weepinbell,0,2023-08
Victreebel,0,2023-08
Tentacool,0,2023-08
Tentacruel,0,2023-08
Geodude,0,2023-08
Geodude-Alola,0,2023-08
Graveler,0,2023-08
Graveler-Alola,0,2023-08
Golem,0,2023-08
Golem-Alola,0,2023-08
Ponyta,0,2023-08
Ponyta-Galar,0,2023-08
Rapidash,0,2023-08
Rapidash-Galar,0,2023-08
Slowbro,0,2023-08
Slowbro-Mega,0,2023-08
Slowbro-Galar,0,2023-08
Magneton,0,2023-08
Farfetch’d,0,2023-08
Farfetch’d-Galar,0,2023-08
Doduo,0,2023-08
Dodrio,0,2023-08
Seel,0,2023-08
Dewgong,0,2023-08
Muk,0,2023-08
Muk-Alola,0,2023-08
Cloyster,0,2023-08
Gengar,0,2023-08
Gengar-Mega,0,2023-08
Onix,0,2023-08
Krabby,0,2023-08
Kingler,0,2023-08
Electrode-Hisui,0,2023-08
Exeggcute,0,2023-08
Exeggutor,0,2023-08
Exeggutor-Alola,0,2023-08
Cubone,0,2023-08
Marowak,0,2023-08
Marowak-Alola,0,2023-08
Hitmonlee,0,2023-08
Hitmonchan,0,2023-08
Lickitung,0,2023-08
Koffing,0,2023-08
Weezing,0,2023-08
Weezing-Galar,0,2023-08
Rhyhorn,0,2023-08
Rhydon,0,2023-08
Tangela,0,2023-08
Kangaskhan,0,2023-08
Kangaskhan-Mega,0,2023-08
Horsea,0,2023-08
Seadra,0,2023-08
Goldeen,0,2023-08
Seaking,0,2023-08
Staryu,0,2023-08
Starmie,0,2023-08
Mr. Mime,0,2023-08
Mr. Mime-Galar,0,2023-08
Scyther,0,2023-08
Jynx,0,2023-08
Electabuzz,0,2023-08
Magmar,0,2023-08
Pinsir,0,2023-08
Pinsir-Mega,0,2023-08
Tauros,0,2023-08
Tauros-Paldea-Combat,0,2023-08
Tauros-Paldea-Blaze,0,2023-08
Tauros-Paldea-Aqua,0,2023-08
Gyarados,0,2023-08
Gyarados-Mega,0,2023-08
Lapras,0,2023-08
Ditto,0,2023-08
Vaporeon,0,2023-08
Jolteon,0,2023-08
Porygon,0,2023-08
Omanyte,0,2023-08
Omastar,0,2023-08
Kabuto,0,2023-08
Kabutops,0,2023-08
Aerodactyl,0,2023-08
Aerodactyl-Mega,0,2023-08
Snorlax,0,2023-08
Articuno-Galar,0,2023-08
Zapdos,0,2023-08
Zapdos-Galar,0,2023-08
Moltres,0,2023-08
Moltres-Galar,0,2023-08
Dragonite,0,2023-08
Mewtwo,0,2023-08
Mewtwo-Mega-X,0,2023-08
Mewtwo-Mega-Y,0,2023-08
Mew,0,2023-08
Chikorita,0,2023-08
Bayleef,0,2023-08
Meganium,0,2023-08
Typhlosion,0,2023-08
Typhlosion-Hisui,0,2023-08
Totodile,0,2023-08
Croconaw,0,2023-08
Feraligatr,0,2023-08
Sentret,0,2023-08
Furret,0,2023-08
Hoothoot,0,2023-08
Noctowl,0,2023-08
Ledyba,0,2023-08
Ledian,0,2023-08
Spinarak,0,2023-08
Ariados,0,2023-08
Crobat,0,2023-08
Chinchou,0,2023-08
Lanturn,0,2023-08
Cleffa,0,2023-08
Togepi,0,2023-08
Togetic,0,2023-08
Natu,0,2023-08
Xatu,0,2023-08
Mareep,0,2023-08
Ampharos-Mega,0,2023-08
Bellossom,0,2023-08
Azumarill,0,2023-08
Politoed,0,2023-08
Hoppip,0,2023-08
Aipom,0,2023-08
Yanma,0,2023-08
Quagsire,0,2023-08
Espeon,0,2023-08
Umbreon,0,2023-08
Slowking,0,2023-08
Slowking-Galar,0,2023-08
Unown,0,2023-08
Wobbuffet,0,2023-08
Forretress,0,2023-08
Gligar,0,2023-08
Steelix,0,2023-08
Steelix-Mega,0,2023-08
Snubbull,0,2023-08
Granbull,0,2023-08
Qwilfish,0,2023-08
Qwilfish-Hisui,0,2023-08
Scizor,0,2023-08
Scizor-Mega,0,2023-08
Shuckle,0,2023-08
Heracross,0,2023-08
Heracross-Mega,0,2023-08
Sneasel-Hisui,0,2023-08
Teddiursa,0,2023-08
Ursaring,0,2023-08
Slugma,0,2023-08
Magcargo,0,2023-08
Swinub,0,2023-08
Piloswine,0,2023-08
Corsola,0,2023-08
Corsola-Galar,0,2023-08
Remoraid,0,2023-08
Octillery,0,2023-08
Mantine,0,2023-08
Skarmory,0,2023-08
Houndoom-Mega,0,2023-08
Kingdra,0,2023-08
Phanpy,0,2023-08
Donphan,0,2023-08
Porygon2,0,2023-08
Smeargle,0,2023-08
Tyrogue,0,2023-08
Hitmontop,0,2023-08
Smoochum,0,2023-08
Elekid,0,2023-08
Magby,0,2023-08
Miltank,0,2023-08
Blissey,0,2023-08
Raikou,0,2023-08
Entei,0,2023-08
Suicune,0,2023-08
Tyranitar,0,2023-08
Tyranitar-Mega,0,2023-08
Lugia,0,2023-08
Ho-Oh,0,2023-08
Celebi,0,2023-08
Treecko,0,2023-08
Grovyle,0,2023-08
Sceptile,0,2023-08
Sceptile-Mega,0,2023-08
Torchic,0,2023-08
Combusken,0,2023-08
Blaziken,0,2023-08
Blaziken-Mega,0,2023-08
Mudkip,0,2023-08
Marshtomp,0,2023-08
Swampert,0,2023-08
Swampert-Mega,0,2023-08
Poochyena,0,2023-08
Mightyena,0,2023-08
Zigzagoon,0,2023-08
Zigzagoon-Galar,0,2023-08
Linoone,0,2023-08
Linoone-Galar,0,2023-08
Wurmple,0,2023-08
Silcoon,0,2023-08
Beautifly,0,2023-08
Cascoon,0,2023-08
Dustox,0,2023-08
Lotad,0,2023-08
Lombre,0,2023-08
Ludicolo,0,2023-08
Seedot,0,2023-08
Nuzleaf,0,2023-08
Shiftry,0,2023-08
Taillow,0,2023-08
Swellow,0,2023-08
Pelipper,0,2023-08
Gardevoir,0,2023-08
Gardevoir-Mega,0,2023-08
Breloom,0,2023-08
Nincada,0,2023-08
Ninjask,0,2023-08
Shedinja,0,2023-08
Whismur,0,2023-08
Loudred,0,2023-08
Exploud,0,2023-08
Hariyama,0,2023-08
Nosepass,0,2023-08
Skitty,0,2023-08
Delcatty,0,2023-08
Sableye,0,2023-08
Sableye-Mega,0,2023-08
Mawile,0,2023-08
Mawile-Mega,0,2023-08
Aron,0,2023-08
Lairon,0,2023-08
Aggron,0,2023-08
Aggron-Mega,0,2023-08
Medicham,0,2023-08
Medicham-Mega,0,2023-08
Electrike,0,2023-08
Manectric,0,2023-08
Manectric-Mega,0,2023-08
Plusle,0,2023-08
Minun,0,2023-08
Volbeat,0,2023-08
Illumise,0,2023-08
Roselia,0,2023-08
Carvanha,0,2023-08
Sharpedo,0,2023-08
Sharpedo-Mega,0,2023-08
Wailmer,0,2023-08
Wailord,0,2023-08
Camerupt-Mega,0,2023-08
Torkoal,0,2023-08
Spinda,0,2023-08
Trapinch,0,2023-08
Vibrava,0,2023-08
Flygon,0,2023-08
Cacturne,0,2023-08
Altaria,0,2023-08
Altaria-Mega,0,2023-08
Lunatone,0,2023-08
Solrock,0,2023-08
Barboach,0,2023-08
Corphish,0,2023-08
Crawdaunt,0,2023-08
Baltoy,0,2023-08
Claydol,0,2023-08
Lileep,0,2023-08
Cradily,0,2023-08
Anorith,0,2023-08
Armaldo,0,2023-08
Feebas,0,2023-08
Milotic,0,2023-08
Castform,0,2023-08
Kecleon,0,2023-08
Shuppet,0,2023-08
Banette-Mega,0,2023-08
Duskull,0,2023-08
Dusclops,0,2023-08
Chimecho,0,2023-08
Absol,0,2023-08
Absol-Mega,0,2023-08
Wynaut,0,2023-08
Snorunt,0,2023-08
Glalie-Mega,0,2023-08
Spheal,0,2023-08
Sealeo,0,2023-08
Walrein,0,2023-08
Clamperl,0,2023-08
Huntail,0,2023-08
Gorebyss,0,2023-08
Relicanth,0,2023-08
Salamence,0,2023-08
Salamence-Mega,0,2023-08
Beldum,0,2023-08
Metang,0,2023-08
Metagross,0,2023-08
Metagross-Mega,0,2023-08
Regirock,0,2023-08
Regice,0,2023-08
Registeel,0,2023-08
Latias,0,2023-08
Latias-Mega,0,2023-08
Latios,0,2023-08
Latios-Mega,0,2023-08
Kyogre,0,2023-08
Groudon,0,2023-08
Rayquaza,0,2023-08
Rayquaza-Mega,0,2023-08
Jirachi,0,2023-08
Deoxys,0,2023-08
Turtwig,0,2023-08
Grotle,0,2023-08
Torterra,0,2023-08
Chimchar,0,2023-08
Monferno,0,2023-08
Infernape,0,2023-08
Piplup,0,2023-08
Prinplup,0,2023-08
Empoleon,0,2023-08
Starly,0,2023-08
Staraptor,0,2023-08
Bidoof,0,2023-08
Bibarel,0,2023-08
Budew,0,2023-08
Roserade,0,2023-08
Cranidos,0,2023-08
Rampardos,0,2023-08
Shieldon,0,2023-08
Bastiodon,0,2023-08
Burmy,0,2023-08
Wormadam,0,2023-08
Wormadam-Sandy,0,2023-08
Wormadam-Trash,0,2023-08
Mothim,0,2023-08
Floatzel,0,2023-08
Cherubi,0,2023-08
Cherrim,0,2023-08
Gastrodon,0,2023-08
Ambipom,0,2023-08
Drifblim,0,2023-08
Buneary,0,2023-08
Lopunny,0,2023-08
Lopunny-Mega,0,2023-08
Mismagius,0,2023-08
Glameow,0,2023-08
Purugly,0,2023-08
Chingling,0,2023-08
Stunky,0,2023-08
Bronzong,0,2023-08
Mime Jr.,0,2023-08
Chatot,0,2023-08
Garchomp,0,2023-08
Garchomp-Mega,0,2023-08
Munchlax,0,2023-08
Lucario,0,2023-08
Lucario-Mega,0,2023-08
Hippowdon,0,2023-08
Skorupi,0,2023-08
Drapion,0,2023-08
Toxicroak,0,2023-08
Carnivine,0,2023-08
Finneon,0,2023-08
Mantyke,0,2023-08
Abomasnow,0,2023-08
Abomasnow-Mega,0,2023-08
Weavile,0,2023-08
Magnezone,0,2023-08
Lickilicky,0,2023-08
Rhyperior,0,2023-08
Tangrowth,0,2023-08
Electivire,0,2023-08
Magmortar,0,2023-08
Togekiss,0,2023-08
Yanmega,0,2023-08
Gliscor,0,2023-08
Mamoswine,0,2023-08
Porygon-Z,0,2023-08
Gallade,0,2023-08
Gallade-Mega,0,2023-08
Probopass,0,2023-08
Dusknoir,0,2023-08
Froslass,0,2023-08
Rotom,0,2023-08
Rotom-Heat,0,2023-08
Rotom-Wash,0,2023-08
Rotom-Mow,0,2023-08
Uxie,0,2023-08
Mesprit,0,2023-08
Azelf,0,2023-08
Dialga,0,2023-08
Palkia,0,2023-08
Heatran,0,2023-08
Regigigas,0,2023-08
Giratina,0,2023-08
Cresselia,0,2023-08
Phione,0,2023-08
Manaphy,0,2023-08
Darkrai,0,2023-08
Shaymin,0,2023-08
Shaymin-Sky,0,2023-08
Arceus,0,2023-08
Arceus-Bug,0,2023-08
Arceus-Dark,0,2023-08
Arceus-Dragon,0,2023-08
Arceus-Electric,0,2023-08
Arceus-Fairy,0,2023-08
Arceus-Fighting,0,2023-08
Arceus-Fire,0,2023-08
Arceus-Flying,0,2023-08
Arceus-Ghost,0,2023-08
Arceus-Grass,0,2023-08
Arceus-Ground,0,2023-08
Arceus-Ice,0,2023-08
Arceus-Poison,0,2023-08
Arceus-Psychic,0,2023-08
Arceus-Rock,0,2023-08
Arceus-Steel,0,2023-08
Arceus-Water,0,2023-08
Victini,0,2023-08
Snivy,0,2023-08
Servine,0,2023-08
Serperior,0,2023-08
Tepig,0,2023-08
Pignite,0,2023-08
Emboar,0,2023-08
Samurott,0,2023-08
Samurott-Hisui,0,2023-08
Patrat,0,2023-08
Watchog,0,2023-08
Lillipup,0,2023-08
Herdier,0,2023-08
Stoutland,0,2023-08
Purrloin,0,2023-08
Liepard,0,2023-08
Pansage,0,2023-08
Simisage,0,2023-08
Pansear,0,2023-08
Simisear,0,2023-08
Panpour,0,2023-08
Simipour,0,2023-08
Munna,0,2023-08
Musharna,0,2023-08
Pidove,0,2023-08
Tranquill,0,2023-08
Unfezant,0,2023-08
Blitzle,0,2023-08
Zebstrika,0,2023-08
Roggenrola,0,2023-08
Boldore,0,2023-08
Gigalith,0,2023-08
Woobat,0,2023-08
Swoobat,0,2023-08
Drilbur,0,2023-08
Excadrill,0,2023-08
Audino,0,2023-08
Audino-Mega,0,2023-08
Timburr,0,2023-08
Gurdurr,0,2023-08
Conkeldurr,0,2023-08
Tympole,0,2023-08
Palpitoad,0,2023-08
Seismitoad,0,2023-08
Throh,0,2023-08
Sawk,0,2023-08
Sewaddle,0,2023-08
Swadloon,0,2023-08
Leavanny,0,2023-08
Venipede,0,2023-08
Whirlipede,0,2023-08
Scolipede,0,2023-08
Cottonee,0,2023-08
Whimsicott,0,2023-08
Lilligant,0,2023-08
Lilligant-Hisui,0,2023-08
Krookodile,0,2023-08
Darumaka,0,2023-08
Darumaka-Galar,0,2023-08
Darmanitan,0,2023-08
Darmanitan-Galar,0,2023-08
Maractus,0,2023-08
Dwebble,0,2023-08
Crustle,0,2023-08
Scraggy,0,2023-08
Scrafty,0,2023-08
Sigilyph,0,2023-08
Yamask,0,2023-08
Yamask-Galar,0,2023-08
Cofagrigus,0,2023-08
Tirtouga,0,2023-08
Carracosta,0,2023-08
Archen,0,2023-08
Archeops,0,2023-08
Trubbish,0,2023-08
Garbodor,0,2023-08
Zoroark,0,2023-08
Zoroark-Hisui,0,2023-08
Minccino,0,2023-08
Cinccino,0,2023-08
Solosis,0,2023-08
Duosion,0,2023-08
Reuniclus,0,2023-08
Ducklett,0,2023-08
Swanna,0,2023-08
Vanillite,0,2023-08
Vanillish,0,2023-08
Vanilluxe,0,2023-08
Deerling,0,2023-08
Emolga,0,2023-08
Karrablast,0,2023-08
Escavalier,0,2023-08
Amoonguss,0,2023-08
Frillish,0,2023-08
Jellicent,0,2023-08
Alomomola,0,2023-08
Joltik,0,2023-08
Galvantula,0,2023-08
Ferroseed,0,2023-08
Ferrothorn,0,2023-08
Klink,0,2023-08
Klang,0,2023-08
Klinklang,0,2023-08
Eelektross,0,2023-08
Elgyem,0,2023-08
Beheeyem,0,2023-08
Litwick,0,2023-08
Lampent,0,2023-08
Chandelure,0,2023-08
Axew,0,2023-08
Haxorus,0,2023-08
Cubchoo,0,2023-08
Cryogonal,0,2023-08
Shelmet,0,2023-08
Accelgor,0,2023-08
Stunfisk,0,2023-08
Stunfisk-Galar,0,2023-08
Mienfoo,0,2023-08
Mienshao,0,2023-08
Druddigon,0,2023-08
Golett,0,2023-08
Golurk,0,2023-08
Bisharp,0,2023-08
Bouffalant,0,2023-08
Braviary,0,2023-08
Braviary-Hisui,0,2023-08
Vullaby,0,2023-08
Mandibuzz,0,2023-08
Heatmor,0,2023-08
Durant,0,2023-08
Hydreigon,0,2023-08
Volcarona,0,2023-08
Cobalion,0,2023-08
Terrakion,0,2023-08
Virizion,0,2023-08
Tornadus,0,2023-08
Tornadus-Therian,0,2023-08
Thundurus,0,2023-08
Thundurus-Therian,0,2023-08
Reshiram,0,2023-08
Zekrom,0,2023-08
Landorus,0,2023-08
Landorus-Therian,0,2023-08
Kyurem,0,2023-08
Kyurem-Black,0,2023-08
Kyurem-White,0,2023-08
Keldeo,0,2023-08
Meloetta,0,2023-08
Genesect,0,2023-08
Chespin,0,2023-08
Chesnaught,0,2023-08
Fennekin,0,2023-08
Delphox,0,2023-08
Froakie,0,2023-08
Greninja,0,2023-08
Bunnelby,0,2023-08
Diggersby,0,2023-08
Talonflame,0,2023-08
Spewpa,0,2023-08
Vivillon,0,2023-08
Flabébé,0,2023-08
Florges,0,2023-08
Skiddo,0,2023-08
Pancham,0,2023-08
Pangoro,0,2023-08
Furfrou,0,2023-08
Espurr,0,2023-08
Meowstic,0,2023-08
Meowstic-F,0,2023-08
Honedge,0,2023-08
Doublade,0,2023-08
Aegislash,0,2023-08
Spritzee,0,2023-08
Aromatisse,0,2023-08
Swirlix,0,2023-08
Slurpuff,0,2023-08
Inkay,0,2023-08
Malamar,0,2023-08
Binacle,0,2023-08
Barbaracle,0,2023-08
Dragalge,0,2023-08
Clawitzer,0,2023-08
Helioptile,0,2023-08
Heliolisk,0,2023-08
Tyrunt,0,2023-08
Tyrantrum,0,2023-08
Amaura,0,2023-08
Aurorus,0,2023-08
Sylveon,0,2023-08
Hawlucha,0,2023-08
Goodra,0,2023-08
Goodra-Hisui,0,2023-08
Klefki,0,2023-08
Phantump,0,2023-08
Trevenant,0,2023-08
Pumpkaboo,0,2023-08
Pumpkaboo-Small,0,2023-08
Pumpkaboo-Large,0,2023-08
Pumpkaboo-Super,0,2023-08
Gourgeist,0,2023-08
Gourgeist-Small,0,2023-08
Gourgeist-Large,0,2023-08
Gourgeist-Super,0,2023-08
Avalugg,0,2023-08
Avalugg-Hisui,0,2023-08
Noivern,0,2023-08
Xerneas,0,2023-08
Yveltal,0,2023-08
Zygarde,0,2023-08
Zygarde-10%,0,2023-08
Diancie,0,2023-08
Diancie-Mega,0,2023-08
Hoopa,0,2023-08
Hoopa-Unbound,0,2023-08
Volcanion,0,2023-08
Decidueye,0,2023-08
Decidueye-Hisui,0,2023-08
Litten,0,2023-08
Torracat,0,2023-08
Incineroar,0,2023-08
Popplio,0,2023-08
Brionne,0,2023-08
Primarina,0,2023-08
Pikipek,0,2023-08
Trumbeak,0,2023-08
Toucannon,0,2023-08
Grubbin,0,2023-08
Charjabug,0,2023-08
Vikavolt,0,2023-08
Oricorio,0,2023-08
Oricorio-Pom-Pom,0,2023-08
Oricorio-Pa'u,0,2023-08
Oricorio-Sensu,0,2023-08
Cutiefly,0,2023-08
Ribombee,0,2023-08
Lycanroc,0,2023-08
Lycanroc-Dusk,0,2023-08
Wishiwashi,0,2023-08
Toxapex,0,2023-08
Mudsdale,0,2023-08
Dewpider,0,2023-08
Araquanid,0,2023-08
Lurantis,0,2023-08
Morelull,0,2023-08
Shiinotic,0,2023-08
Salazzle,0,2023-08
Stufful,0,2023-08
Bewear,0,2023-08
Tsareena,0,2023-08
Comfey,0,2023-08
Passimian,0,2023-08
Wimpod,0,2023-08
Golisopod,0,2023-08
Palossand,0,2023-08
Pyukumuku,0,2023-08
Type: Null,0,2023-08
Silvally,0,2023-08
Silvally-Bug,0,2023-08
Silvally-Dark,0,2023-08
Silvally-Dragon,0,2023-08
Silvally-Electric,0,2023-08
Silvally-Fairy,0,2023-08
Silvally-Fighting,0,2023-08
Silvally-Fire,0,2023-08
Silvally-Flying,0,2023-08
Silvally-Ghost,0,2023-08
Silvally-Grass,0,2023-08
Silvally-Ground,0,2023-08
Silvally-Ice,0,2023-08
Silvally-Poison,0,2023-08
Silvally-Psychic,0,2023-08
Silvally-Rock,0,2023-08
Silvally-Steel,0,2023-08
Silvally-Water,0,2023-08
Minior,0,2023-08
Komala,0,2023-08
Turtonator,0,2023-08
Togedemaru,0,2023-08
Mimikyu,0,2023-08
Bruxish,0,2023-08
Drampa,0,2023-08
Dhelmise,0,2023-08
Jangmo-o,0,2023-08
Hakamo-o,0,2023-08
Kommo-o,0,2023-08
Tapu Koko,0,2023-08
Tapu Lele,0,2023-08
Tapu Bulu,0,2023-08
Tapu Fini,0,2023-08
Cosmog,0,2023-08
Cosmoem,0,2023-08
Solgaleo,0,2023-08
Lunala,0,2023-08
Nihilego,0,2023-08
Buzzwole,0,2023-08
Pheromosa,0,2023-08
Xurkitree,0,2023-08
Celesteela,0,2023-08
Kartana,0,2023-08
Guzzlord,0,2023-08
Necrozma,0,2023-08
Necrozma-Dusk-Mane,0,2023-08
Necrozma-Dawn-Wings,0,2023-08
Necrozma-Ultra,0,2023-08
Magearna,0,2023-08
Marshadow,0,2023-08
Poipole,0,2023-08
Naganadel,0,2023-08
Stakataka,0,2023-08
Blacephalon,0,2023-08
Zeraora,0,2023-08
Meltan,0,2023-08
Melmetal,0,2023-08
Grookey,0,2023-08
Rillaboom,0,2023-08
Cinderace,0,2023-08
Sobble,0,2023-08
Inteleon,0,2023-08
Skwovet,0,2023-08
Rookidee,0,2023-08
Corviknight,0,2023-08
Blipbug,0,2023-08
Dottler,0,2023-08
Orbeetle,0,2023-08
Nickit,0,2023-08
Thievul,0,2023-08
Gossifleur,0,2023-08
Eldegoss,0,2023-08
Wooloo,0,2023-08
Dubwool,0,2023-08
Drednaw,0,2023-08
Yamper,0,2023-08
Boltund,0,2023-08
Rolycoly,0,2023-08
Coalossal,0,2023-08
Appletun,0,2023-08
Sandaconda,0,2023-08
Cramorant,0,2023-08
Barraskewda,0,2023-08
Toxel,0,2023-08
Toxtricity,0,2023-08
Sizzlipede,0,2023-08
Centiskorch,0,2023-08
Clobbopus,0,2023-08
Grapploct,0,2023-08
Polteageist,0,2023-08
Hattrem,0,2023-08
Hatterene,0,2023-08
Grimmsnarl,0,2023-08
Obstagoon,0,2023-08
Cursola,0,2023-08
Sirfetch’d,0,2023-08
Mr. Rime,0,2023-08
Runerigus,0,2023-08
Milcery,0,2023-08
Alcremie,0,2023-08
Frosmoth,0,2023-08
Indeedee,0,2023-08
Morpeko,0,2023-08
Copperajah,0,2023-08
Dracozolt,0,2023-08
Arctozolt,0,2023-08
Dracovish,0,2023-08
Arctovish,0,2023-08
Duraludon,0,2023-08
Dragapult,0,2023-08
Zacian,0,2023-08
Zacian-Crowned,0,2023-08
Zamazenta,0,2023-08
Zamazenta-Crowned,0,2023-08
Eternatus,0,2023-08
Urshifu,0,2023-08
Urshifu-Rapid-Strike,0,2023-08
Zarude,0,2023-08
Regieleki,0,2023-08
Regidrago,0,2023-08
Glastrier,0,2023-08
Spectrier,0,2023-08
Calyrex-Ice,0,2023-08
Calyrex-Shadow,0,2023-08
Kleavor,0,2023-08
Ursaluna,0,2023-08
Ursaluna-Bloodmoon,0,2023-08
Basculegion,0,2023-08
Basculegion-F,0,2023-08
Sneasler,0,2023-08
Overqwil,0,2023-08
Enamorus,0,2023-08
Enamorus-Therian,0,2023-08
Sprigatito,0,2023-08
Meowscarada,0,2023-08
Skeledirge,0,2023-08
Quaquaval,0,2023-08
Tarountula,0,2023-08
Lokix,0,2023-08
Pawmi,0,2023-08
Pawmot,0,2023-08
Maushold,0,2023-08
Fidough,0,2023-08
Smoliv,0,2023-08
Arboliva,0,2023-08
Naclstack,0,2023-08
Garganacl,0,2023-08
Charcadet,0,2023-08
Armarouge,0,2023-08
Ceruledge,0,2023-08
Tadbulb,0,2023-08
Bellibolt,0,2023-08
Kilowattrel,0,2023-08
Maschiff,0,2023-08
Mabosstiff,0,2023-08
Grafaiai,0,2023-08
Brambleghast,0,2023-08
Toedscruel,0,2023-08
Capsakid,0,2023-08
Espathra,0,2023-08
Tinkaton,0,2023-08
Bombirdier,0,2023-08
Palafin,0,2023-08
Revavroom,0,2023-08
Cyclizar,0,2023-08
Orthworm,0,2023-08
Glimmora,0,2023-08
Houndstone,0,2023-08
Flamigo,0,2023-08
Cetitan,0,2023-08
Veluza,0,2023-08
Dondozo,0,2023-08
Tatsugiri,0,2023-08
Annihilape,0,2023-08
Clodsire,0,2023-08
Farigiraf,0,2023-08
Dudunsparce,0,2023-08
Kingambit,0,2023-08
Great Tusk,0,2023-08
Scream Tail,0,2023-08
Brute Bonnet,0,2023-08
Flutter Mane,0,2023-08
Slither Wing,0,2023-08
Sandy Shocks,0,2023-08
Iron Treads,0,2023-08
Iron Bundle,0,2023-08
Iron Hands,0,2023-08
Iron Jugulis,0,2023-08
Iron Moth,0,2023-08
Iron Thorns,0,2023-08
Baxcalibur,0,2023-08
Gholdengo,0,2023-08
Wo-Chien,0,2023-08
Chien-Pao,0,2023-08
Ting-Lu,0,2023-08
Chi-Yu,0,2023-08
Roaring Moon,0,2023-08
Iron Valiant,0,2023-08
Koraidon,0,2023-08
Miraidon,0,2023-08
Walking Wake,0,2023-08
Iron Leaves,0,2023-08
Dipplin,0,2023-08
Poltchageist,0,2023-08
Sinistcha,0,2023-08
Okidogi,0,2023-08
Munkidori,0,2023-08
Fezandipiti,0,2023-08
Ogerpon,0,2023-08
Ogerpon-Wellspring,0,2023-08
Ogerpon-Hearthflame,0,2023-08
Ogerpon-Cornerstone,0,2023-08
Syclar,0,2023-08
Syclant,0,2023-08
Revenankh,0,2023-08
Embirch,0,2023-08
Flarelm,0,2023-08
Pyroak,0,2023-08
Breezi,0,2023-08
Fidgit,0,2023-08
Rebble,0,2023-08
Tactite,0,2023-08
Stratagem,0,2023-08
Privatyke,0,2023-08
Arghonaut,0,2023-08
Kitsunoh,0,2023-08
Cyclohm,0,2023-08
Colossoil,0,2023-08
Krilowatt,0,2023-08
Voodoll,0,2023-08
Voodoom,0,2023-08
Scratchet,0,2023-08
Tomohawk,0,2023-08
Necturine,0,2023-08
Necturna,0,2023-08
Mollux,0,2023-08
Cupra,0,2023-08
Argalis,0,2023-08
Aurumoth,0,2023-08
Brattler,0,2023-08
Malaconda,0,2023-08
Cawdet,0,2023-08
Cawmodore,0,2023-08
Volkritter,0,2023-08
Volkraken,0,2023-08
Snugglow,0,2023-08
Plasmanta,0,2023-08
Floatoy,0,2023-08
Caimanoe,0,2023-08
Naviathan,0,2023-08
Crucibelle,0,2023-08
Crucibelle-Mega,0,2023-08
Pluffle,0,2023-08
Kerfluffle,0,2023-08
Pajantom,0,2023-08
Mumbao,0,2023-08
Jumbao,0,2023-08
Fawnifer,0,2023-08
Electrelk,0,2023-08
Caribolt,0,2023-08
Smogecko,0,2023-08
Smoguana,0,2023-08
Smokomodo,0,2023-08
Swirlpool,0,2023-08
Coribalis,0,2023-08
Snaelstrom,0,2023-08
Justyke,0,2023-08
Equilibra,0,2023-08
Solotl,0,2023-08
Astrolotl,0,2023-08
Miasmite,0,2023-08
Miasmaw,0,2023-08
Chromera,0,2023-08
Nohface,0,2023-08
Monohm,0,2023-08
Duohm,0,2023-08
Dorsoil,0,2023-08
Protowatt,0,2023-08
Venomicon,0,2023-08
Venomicon-Epilogue,0,2023-08
Saharascal,0,2023-08
Saharaja,0,2023-08
Ababo,0,2023-08
Scattervein,0,2023-08
Hemogoblin,0,2023-08
Persian-Alola,23.56613,2023-09
Komala,23.42425,2023-09
Tauros-Paldea-Combat,22.07219,2023-09
Spiritomb,21.36571,2023-09
Whiscash,19.60113,2023-09
Charizard,18.92184,2023-09
Chansey,18.8016,2023-09
Perrserker,18.0118,2023-09
Skuntank,16.65569,2023-09
Veluza,16.32436,2023-09
Avalugg-Hisui,15.52427,2023-09
Haunter,14.70304,2023-09
Raichu-Alola,13.82937,2023-09
Klawf,13.69872,2023-09
Gurdurr,13.69153,2023-09
Misdreavus,13.01458,2023-09
Swalot,12.34132,2023-09
Quaxwell,10.10743,2023-09
Cacturne,9.99292,2023-09
Dachsbun,9.59485,2023-09
Pyroar,9.54834,2023-09
Rotom-Frost,9.14029,2023-09
Dugtrio,9.04568,2023-09
Piloswine,8.77026,2023-09
Basculin,8.4286,2023-09
Crabominable,8.31068,2023-09
Gogoat,8.16742,2023-09
Honchkrow,8.09318,2023-09
Gligar,8.05388,2023-09
Masquerain,7.9789,2023-09
Electrode,7.87382,2023-09
Wyrdeer,7.73149,2023-09
Dugtrio-Alola,7.68824,2023-09
Leafeon,7.68117,2023-09
