name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Glaceon,2023-10,Abomasnow,36.753,Beartic,21.198,Gurdurr,20.756,Medicham,19.016,Naclstack,18.537,Weezing,18.370,Raichu-Alola,17.782,Quaxwell,11.668,Braviary,11.464,Avalugg-Hisui,11.270,Persian-Alola,11.198,,
Camerupt,2023-10,Carbink,26.005,Weezing,19.175,Abomasnow,18.231,Perrserker,17.125,Komala,16.664,Cramorant,16.247,Crabominable,15.956,Rabsca,15.692,Samurott,15.562,Medicham,13.917,Mabosstiff,13.518,,
Zangoose,2023-10,Masquerain,30.384,Haunter,23.529,Sableye,22.480,Basculin,21.151,Sandslash,15.934,Articuno,15.112,Houndoom,14.292,Raichu-Alola,13.636,Persian-Alola,13.635,Carbink,13.029,Abomasnow,12.950,,
Rotom-Fan,2023-10,Sandslash,23.098,Basculin,21.850,Lurantis,21.425,Cryogonal,20.950,Chimecho,19.064,Arbok,18.164,Morpeko,18.153,Dugtrio,16.634,Gurdurr,16.153,Farigiraf,15.772,Quaxwell,15.478,,
Indeedee-F,2023-10,Morpeko,26.464,Weezing,19.843,Sandslash,18.793,Braviary,18.425,Swanna,16.226,Veluza,16.025,Avalugg-Hisui,15.585,Carbink,15.019,Medicham,14.198,Raichu-Alola,13.947,Abomasnow,13.840,,
Dusclops,2023-10,Charizard,25.682,Skuntank,23.863,Tauros-Paldea-Combat,23.436,Sandslash,22.408,Gurdurr,19.462,Tauros,18.457,Abomasnow,14.038,Honchkrow,13.008,Whiscash,12.596,Medicham,12.195,Lurantis,11.896,,
Glimmet,2023-10,Gurdurr,35.604,Houndstone,30.088,Spiritomb,21.459,Morpeko,21.044,Persian-Alola,20.043,Pyroar,15.841,Samurott,15.462,Tauros-Paldea-Combat,15.139,Tauros,14.941,Haunter,14.504,Rotom-Frost,13.958,,
Jumpluff,2023-10,Spiritomb,24.417,Komala,23.906,Persian-Alola,23.621,Whiscash,22.066,Perrserker,21.618,Masquerain,16.385,Furret,14.144,Monferno,12.632,Medicham,12.385,Squawkabilly,12.146,Volbeat,11.051,,
Slaking,2023-10,Volbeat,40.764,Morpeko,40.487,Flapple,31.929,Chimecho,27.144,Probopass,23.324,Houndstone,13.532,Haunter,13.526,Charizard,12.974,Ditto,12.019,Appletun,10.741,Veluza,10.471,,
Spidops,2023-10,Avalugg-Hisui,27.977,Cramorant,24.947,Skuntank,16.632,Chansey,16.387,Raichu-Alola,15.812,Braviary,15.760,Houndoom,15.143,Pyroar,14.922,Farigiraf,13.514,Perrserker,12.859,Spiritomb,12.594,,
Ampharos,2023-10,Houndstone,22.192,Morpeko,19.675,Illumise,19.646,Basculin,16.584,Sandslash,16.259,Medicham,16.000,Whiscash,15.579,Tropius,13.696,Masquerain,12.617,Poliwrath,12.315,Sableye,11.886,,
Scovillain,2023-10,Charizard,46.904,Leafeon,26.623,Sableye,22.872,Skuntank,19.366,Articuno,18.032,Illumise,14.731,Dugtrio,14.707,Volbeat,13.867,Dugtrio-Alola,13.585,Gurdurr,13.177,Houndstone,12.959,,
Pincurchin,2023-10,Raichu-Alola,86.332,Articuno,40.310,Veluza,31.872,Farigiraf,31.405,Gurdurr,25.969,Sandslash,25.150,Komala,21.189,Morpeko,15.030,Persian-Alola,13.275,Houndstone,12.513,Dugtrio-Alola,11.177,,
Mightyena,2023-10,Braviary,50.444,Ariados,31.518,Medicham,29.533,Avalugg-Hisui,25.705,Flapple,25.475,Raichu-Alola,22.227,Gurdurr,21.994,Arbok,20.425,Sandslash,19.587,Dugtrio-Alola,18.571,Furret,15.359,,
Squawkabilly,2023-10,Masquerain,26.706,Medicham,23.673,Furret,22.872,Veluza,22.115,Monferno,18.582,Jumpluff,17.458,Sandslash,15.612,Rotom-Frost,13.521,Appletun,12.395,Dugtrio-Alola,11.851,Ariados,11.535,,
Indeedee,2023-10,Basculin,75.876,Weezing,75.295,Carbink,75.209,Morpeko,74.731,Houndstone,71.490,Primeape,10.608,Whiscash,7.883,Lilligant,6.569,Skuntank,6.489,Mabosstiff,6.415,Sableye,5.453,,
Sawsbuck,2023-10,Cramorant,30.249,Houndstone,29.576,Cryogonal,23.521,Arbok,21.606,Volbeat,20.702,Skuntank,19.599,Sandslash,17.181,Pyroar,14.528,Basculin,13.947,Misdreavus,12.596,Haunter,12.533,,
Monferno,2023-10,Masquerain,49.472,Samurott,31.329,Abomasnow,31.202,Farigiraf,30.043,Skuntank,29.991,Furret,22.939,Squawkabilly,21.311,Jumpluff,20.825,Morpeko,19.933,Medicham,19.659,Volbeat,18.703,,
Sliggoo-Hisui,2023-10,Charizard,23.800,Dugtrio,22.412,Dachsbun,20.843,Komala,20.211,Pyroar,18.680,Mabosstiff,17.174,Thwackey,16.187,Tauros-Paldea-Combat,14.930,Dusclops,14.802,Gurdurr,14.062,Quaxwell,11.625,,
Luxray,2023-10,Houndstone,41.008,Samurott,34.569,Morpeko,33.487,Carbink,26.479,Flapple,25.217,Honchkrow,14.192,Farigiraf,13.291,Pyroar,11.528,Quaxwell,10.529,Tauros-Paldea-Combat,9.993,Appletun,9.622,,
Primeape,2023-10,Naclstack,29.363,Sandslash,24.193,Farigiraf,19.330,Oricorio-Pa'u,19.268,Chansey,16.067,Raichu-Alola,16.059,Charizard,15.157,Morpeko,14.479,Weezing,14.092,Furret,13.907,Thwackey,12.918,,
Tropius,2023-10,Houndstone,51.787,Morpeko,35.417,Whiscash,33.133,Illumise,30.791,Avalugg-Hisui,27.569,Chansey,24.606,Volbeat,23.944,Clefairy,21.258,Ampharos,21.128,Honchkrow,12.600,Swanna,11.190,,
Frogadier,2023-10,Haunter,79.795,Houndoom,38.740,Samurott,38.315,Falinks,36.196,Raichu-Alola,36.094,Farigiraf,35.020,Tauros-Paldea-Combat,31.162,Abomasnow,30.020,Gabite,26.203,Komala,7.903,Medicham,6.320,,
Vespiquen,2023-10,Chansey,69.863,Sableye,66.650,Cryogonal,62.729,Farigiraf,61.262,Swalot,56.645,Naclstack,11.467,Avalugg-Hisui,8.183,Dachsbun,7.587,Komala,6.984,Misdreavus,6.023,Persian,6.013,,
Hakamo-o,2023-10,Cramorant,81.372,Houndstone,49.371,Veluza,48.206,Appletun,47.243,Gumshoos,47.164,Perrserker,33.513,Tauros,33.452,Dachsbun,32.328,Misdreavus,32.327,Honchkrow,5.897,Morpeko,5.652,,
Flareon,2023-10,Cramorant,41.899,Persian-Alola,39.368,Raichu,37.152,Probopass,35.797,Swalot,34.964,Masquerain,20.924,Morpeko,17.362,Misdreavus,11.433,Poliwrath,10.449,Sandslash,9.955,Wigglytuff,8.636,,
Pikachu,2023-10,Masquerain,37.636,Tauros,32.175,Sandslash,31.914,Medicham,30.489,Honchkrow,21.012,Chansey,17.392,Abomasnow,16.108,Persian-Alola,15.608,Probopass,14.693,Gurdurr,14.318,Charizard,13.494,,
Crocalor,2023-10,Chansey,33.997,Appletun,21.833,Gurdurr,18.105,Honchkrow,16.391,Skuntank,16.357,Sandslash,16.157,Cramorant,15.243,Chimecho,14.311,Morpeko,13.009,Veluza,12.270,Noctowl,11.818,,
Oranguru,2023-10,Skuntank,82.285,Carbink,75.753,Spiritomb,75.216,Farigiraf,70.009,Trevenant,37.505,Flapple,32.505,Braviary,14.636,Sandslash,11.889,Houndstone,11.697,Tauros-Paldea-Combat,11.697,Crabominable,6.334,,
Lilligant,2023-10,Braviary,49.456,Tauros-Paldea-Combat,38.490,Mabosstiff,35.896,Charizard,31.962,Farigiraf,29.999,Whiscash,24.159,Spidops,21.540,Gurdurr,20.010,Chansey,19.371,Medicham,13.323,Indeedee,12.003,,
Eiscue,2023-10,Abomasnow,63.219,Chansey,37.330,Avalugg-Hisui,32.171,Glaceon,27.246,Beartic,24.319,Farigiraf,14.980,Medicham,14.302,Morpeko,13.142,Articuno,12.778,Sandslash,11.348,Charizard,10.386,,
Grumpig,2023-10,Braviary,48.005,Rotom-Frost,35.797,Poliwrath,33.211,Magcargo,31.693,Sableye,31.392,Skuntank,20.998,Samurott,16.120,Trevenant,13.951,Furret,13.868,Probopass,13.423,Lycanroc-Midnight,12.376,,
Persian,2023-10,Naclstack,28.150,Dachsbun,20.067,Sandslash,19.504,Houndstone,18.544,Cryogonal,18.272,Weezing,16.048,Sableye,13.950,Morpeko,13.870,Raichu-Alola,13.647,Honchkrow,13.002,Gurdurr,12.566,,
Wigglytuff,2023-10,Morpeko,25.446,Houndstone,19.588,Chimecho,18.415,Basculin,16.689,Masquerain,15.815,Pyroar,15.627,Sandslash,15.023,Veluza,14.999,Leafeon,13.860,Thwackey,13.420,Flareon,13.374,,
Sudowoodo,2023-10,Houndoom,38.373,Raichu-Alola,36.739,Falinks,31.271,Haunter,28.768,Samurott,26.397,Perrserker,23.230,Lurantis,20.588,Spiritomb,17.838,Ampharos,15.555,Crabominable,15.190,Poliwrath,14.325,,
Gumshoos,2023-10,Veluza,76.565,Cramorant,76.303,Appletun,76.083,Houndstone,75.979,Hakamo-o,75.979,Haunter,7.836,Carbink,7.214,Honchkrow,5.407,Rabsca,5.318,Weezing,5.045,Crabominable,4.881,,
Drakloak,2023-10,Rotom-Frost,29.845,Charizard,29.710,Gurdurr,26.342,Spiritomb,24.726,Phione,23.463,Komala,19.577,Skuntank,19.488,Tauros,16.600,Pyroar,16.369,Medicham,13.243,Weezing,12.965,,
Dartrix,2023-10,Charizard,48.783,Dachsbun,43.675,Probopass,42.090,Cramorant,40.968,Lurantis,40.399,Raichu-Alola,20.301,Chansey,18.885,Houndoom,18.846,Perrserker,17.031,Gabite,10.795,Pincurchin,10.686,,
Banette,2023-10,Pyroar,41.932,Dugtrio,40.211,Braviary,36.279,Poliwrath,30.923,Avalugg-Hisui,29.877,Glimmet,14.440,Perrserker,14.207,Crabominable,13.685,Cacturne,13.405,Appletun,12.952,Skuntank,12.773,,
Carkol,2023-10,Basculin,36.807,Arbok,32.634,Zangoose,32.588,Noctowl,32.177,Thwackey,31.245,Masquerain,26.572,Glaceon,25.775,Flapple,20.869,Raichu,20.448,Haunter,16.242,Cacturne,12.255,,
Foongus,2023-10,Perrserker,92.170,Cryogonal,81.567,Quaxwell,81.567,Tauros-Paldea-Combat,81.567,Farigiraf,81.567,Magcargo,10.118,Klawf,10.117,Cramorant,10.114,Ariados,10.114,Avalugg-Hisui,4.072,Poliwrath,4.071,,
Quilladin,2023-10,Noctowl,69.308,Spiritomb,52.990,Klawf,49.799,Electrode,38.464,Tauros-Paldea-Combat,34.036,Naclstack,30.246,Pyroar,28.940,Raichu,19.746,Braviary,19.366,Rabsca,16.718,Wyrdeer,15.603,,
Dunsparce,2023-10,Morpeko,28.189,Farigiraf,24.392,Klawf,20.764,Dugtrio-Alola,20.105,Arbok,19.045,Abomasnow,17.155,Medicham,16.949,Sawsbuck,16.942,Masquerain,16.704,Gabite,15.573,Perrserker,15.358,,
Gothitelle,2023-10,Haunter,44.216,Crabominable,34.121,Electrode,32.891,Skuntank,32.561,Poliwrath,30.558,Dugtrio,28.391,Mabosstiff,22.300,Ariados,20.615,Falinks,18.641,Tauros-Paldea-Combat,14.353,Morpeko,13.594,,
Glastrier,2023-10,Abomasnow,32.261,Primeape,22.838,Cramorant,22.489,Ditto,21.424,Raichu-Alola,21.099,Tauros-Paldea-Combat,19.209,Naclstack,17.817,Lilligant,17.630,Phione,17.530,Chansey,17.347,Gurdurr,16.565,,
Toxicroak,2023-10,Sandslash,38.981,Chansey,29.340,Sableye,21.918,Charizard,20.623,Primeape,20.257,Weezing,19.978,Samurott,19.253,Raichu-Alola,19.241,Haunter,17.812,Komala,17.372,Electrode,15.904,,
Wugtrio,2023-10,Crabominable,18.172,Cacturne,17.240,Raichu-Alola,15.928,Magcargo,15.412,Squawkabilly,15.382,Medicham,14.045,Rotom-Frost,13.938,Haunter,13.931,Houndoom,13.835,Carkol,12.278,Masquerain,11.896,,
Calyrex,2023-10,Gurdurr,67.363,Persian-Alola,65.850,Lycanroc-Midnight,56.088,Charizard,55.269,Hypno,52.569,Rotom-Frost,9.554,Gogoat,9.131,Medicham,8.728,Honchkrow,6.268,Houndstone,6.215,Spiritomb,6.019,,
Fraxure,2023-10,Pyroar,20.848,Jumpluff,20.608,Gurdurr,19.513,Morpeko,16.926,Persian-Alola,16.083,Charizard,16.034,Masquerain,15.993,Sliggoo-Hisui,15.238,Komala,14.246,Basculin,14.022,Sandslash,13.876,,
Prinplup,2023-10,Houndstone,90.536,Sandslash,86.906,Hippopotas,86.000,Flapple,64.303,Cryogonal,55.480,Avalugg-Hisui,23.190,Rabsca,15.855,Cramorant,5.715,Komala,5.709,Eiscue,5.404,Phione,4.562,,
Dedenne,2023-10,Lurantis,41.162,Pyroar,34.291,Klawf,33.818,Skuntank,32.812,Houndstone,24.096,Probopass,14.357,Honchkrow,14.185,Sandslash,13.740,Arbok,12.824,Wyrdeer,12.398,Farigiraf,11.636,,
Oricorio-Pa'u,2023-10,Primeape,67.477,Farigiraf,48.427,Sandslash,27.022,Thwackey,26.664,Persian-Alola,23.416,Naclstack,20.223,Komala,12.925,Glastrier,12.023,Whiscash,11.835,Mabosstiff,11.817,Raichu-Alola,10.493,,
Graveler-Alola,2023-10,Farigiraf,54.039,Appletun,51.695,Weezing,38.363,Naclstack,35.939,Komala,35.513,Indeedee-F,24.687,Klawf,24.681,Morpeko,23.492,Braviary,15.496,Cramorant,14.563,Rabsca,14.501,,
Cutiefly,2023-10,Medicham,74.286,Tauros,65.481,Mabosstiff,61.134,Sableye,51.304,Samurott,50.563,Braviary,21.703,Trevenant,17.192,Morpeko,14.310,Cryogonal,9.910,Chansey,8.403,Ditto,7.406,,
Hypno,2023-10,Persian-Alola,74.532,Gurdurr,71.656,Charizard,71.068,Calyrex,70.645,Lycanroc-Midnight,70.645,Tauros-Paldea-Combat,16.157,Arbok,15.152,Morpeko,14.630,Braviary,14.231,Volbeat,11.552,Electrode,4.486,,
Dragonair,2023-10,Skuntank,62.331,Houndoom,47.433,Spidops,46.246,Cramorant,46.080,Flapple,43.469,Charizard,23.204,Dusknoir,13.806,Sawsbuck,10.000,Perrserker,9.166,Scovillain,9.103,Medicham,9.095,,
Seviper,2023-10,Weezing,21.567,Sandslash,17.991,Skuntank,17.987,Articuno,17.981,Samurott,16.848,Houndoom,16.485,Haunter,15.646,Tinkatuff,15.600,Houndstone,15.356,Glimmet,15.329,Toxicroak,15.302,,
Murkrow,2023-10,Golduck,39.987,Poliwrath,32.245,Basculin,31.607,Charizard,29.108,Gurdurr,24.859,Dachsbun,23.366,Ampharos,23.364,Appletun,18.385,Komala,18.308,Luxray,11.430,Electrode,10.396,,
Mareanie,2023-10,Charizard,68.947,Persian-Alola,66.186,Gogoat,54.033,Perrserker,44.867,Vullaby,34.915,Articuno,18.764,Honchkrow,17.803,Klawf,17.780,Chansey,17.780,Avalugg-Hisui,17.780,Crocalor,13.368,,
Grotle,2023-10,Abomasnow,47.343,Poliwrath,43.978,Raichu-Alola,43.739,Masquerain,40.576,Naclstack,22.426,Tauros,19.676,Veluza,13.741,Houndstone,11.804,Sandslash,11.496,Skuntank,10.023,Sliggoo-Hisui,10.003,,
Krokorok,2023-10,Electrode,47.630,Dachsbun,35.140,Masquerain,34.221,Zangoose,33.836,Misdreavus,33.835,Furret,14.388,Cryogonal,14.385,Naclstack,14.265,Skuntank,13.272,Houndoom,13.008,Cacturne,12.595,,
Hatenna,2023-10,Rabsca,64.591,Crabominable,64.219,Farigiraf,60.416,Carbink,59.108,Camerupt,56.943,Indeedee-F,15.465,Medicham,13.378,Klawf,13.140,Lurantis,11.123,Arbok,10.596,Magcargo,9.652,,
Larvesta,2023-10,Gurdurr,92.846,Tauros,83.661,Weezing,83.661,Morpeko,83.661,Braviary,83.661,Glaceon,9.185,Chansey,9.185,Primeape,6.865,Raichu-Alola,5.050,Furret,4.896,Graveler-Alola,4.896,,
Morgrem,2023-10,Charizard,33.842,Trevenant,30.426,Gurdurr,22.134,Lurantis,20.292,Basculin,19.296,Cryogonal,18.658,Probopass,17.860,Avalugg-Hisui,16.292,Squawkabilly,16.151,Phione,16.064,Braviary,15.445,,
Vullaby,2023-10,Gogoat,57.125,Charizard,44.378,Persian-Alola,44.293,Mareanie,44.293,Perrserker,39.822,Houndstone,28.588,Hippopotas,19.208,Naclstack,18.382,Weezing,17.202,Sawsbuck,11.094,Raboot,11.094,,
Sandygast,2023-10,Mabosstiff,59.639,Quaxwell,57.001,Magcargo,57.001,Braviary,57.001,Volbeat,57.001,Masquerain,38.573,Falinks,38.573,Arbok,36.923,Komala,26.225,Charizard,21.726,Cryogonal,14.985,,
Stonjourner,2023-10,Luxray,38.956,Electrode,28.920,Grumpig,25.731,Toedscool,25.283,Slaking,24.890,Perrserker,23.115,Persian-Alola,17.235,Noctowl,15.666,Cryogonal,15.352,Sawsbuck,11.092,Cramorant,11.022,,
Kricketune,2023-10,Furret,24.077,Dusknoir,21.686,Honchkrow,21.630,Medicham,21.443,Wyrdeer,20.954,Houndoom,20.669,Tinkatuff,20.541,Morpeko,17.937,Trevenant,16.732,Quaxwell,13.736,Lycanroc-Midnight,12.992,,
Ursaring,2023-10,Farigiraf,40.811,Trevenant,40.383,Cryogonal,32.443,Weezing,26.427,Sandslash,21.917,Gurdurr,20.771,Braviary,19.067,Primeape,19.056,Naclstack,15.266,Furret,14.718,Dachsbun,13.960,,
Sliggoo,2023-10,Honchkrow,56.982,Medicham,53.596,Houndstone,53.596,Swanna,47.679,Houndoom,26.727,Charizard,18.016,Avalugg-Hisui,13.443,Phione,13.355,Poliwrath,13.353,Primeape,12.254,Cryogonal,10.470,,
Glalie,2023-10,Trevenant,68.308,Sandslash,57.752,Dusknoir,51.822,Persian-Alola,51.463,Chimecho,51.463,Mabosstiff,22.071,Basculin,17.926,Glaceon,16.834,Raichu-Alola,13.237,Beartic,12.642,Falinks,11.688,,
Piloswine,2023-10,Komala,87.414,Persian-Alola,87.276,Spiritomb,86.158,Perrserker,86.158,Jumpluff,86.158,Gurdurr,7.045,Banette,5.454,Pawmo,5.454,Camerupt,5.454,Golduck,5.454,Oranguru,5.454,,
Oinkologne,2023-10,Houndstone,75.096,Morpeko,71.097,Slaking,61.342,Glimmet,61.171,Pawniard,37.315,Gothitelle,22.057,Lurantis,19.319,Arbok,17.224,Farigiraf,13.990,Basculin,9.928,Gurdurr,9.928,,
Girafarig,2023-10,Falinks,44.020,Basculin,30.347,Klawf,28.878,Dusknoir,28.331,Cramorant,28.331,Magcargo,19.263,Houndoom,19.070,Medicham,16.267,Charizard,15.691,Veluza,15.690,Dunsparce,14.443,,
Skrelp,2023-10,Braviary,59.194,Farigiraf,58.793,Electrode,58.743,Komala,58.743,Misdreavus,58.743,Medicham,38.755,Zweilous,37.876,Lurantis,32.545,Glaceon,31.431,Tauros,24.926,Rotom-Frost,7.438,,
Lumineon,2023-10,Beartic,23.855,Dachsbun,20.154,Raichu,19.616,Houndoom,19.577,Rotom-Frost,18.164,Charizard,17.951,Gogoat,16.416,Masquerain,16.314,Trevenant,15.161,Gabite,11.583,Flapple,11.072,,
Zweilous,2023-10,Lurantis,66.639,Glaceon,64.587,Tauros,57.896,Medicham,50.609,Skrelp,38.963,Shellos,33.159,Dusknoir,26.420,Leafeon,10.833,Komala,10.361,Gligar,9.593,Chansey,9.593,,
Pawniard,2023-10,Morpeko,40.771,Houndstone,40.298,Oinkologne,40.298,Slaking,40.298,Glimmet,40.298,Scovillain,26.478,Gurdurr,25.781,Thwackey,25.748,Sableye,25.748,Houndoom,25.748,Pyroar,21.402,,
Riolu,2023-10,Poliwrath,82.061,Sableye,82.061,Golduck,76.487,Basculin,53.721,Articuno,42.697,Weezing,28.340,Perrserker,28.340,Charizard,17.371,Mabosstiff,15.524,Jumpluff,15.524,Honchkrow,15.524,,
Gligar,2023-10,Haunter,60.203,Komala,58.764,Gurdurr,50.164,Dachsbun,43.586,Rotom-Frost,26.720,Ampharos,26.608,Wyrdeer,26.600,Dugtrio-Alola,22.372,Swalot,22.235,Persian-Alola,20.751,Pyroar,20.498,,
Sunflora,2023-10,Medicham,48.579,Camerupt,46.803,Lurantis,46.582,Dusknoir,46.439,Drifloon,46.422,Volbeat,31.840,Sableye,31.645,Scovillain,31.144,Cacturne,28.241,Tropius,28.221,Arbok,10.000,,
Toedscool,2023-10,Slaking,41.326,Stonjourner,39.435,Luxray,34.510,Electrode,34.224,Grumpig,34.215,Rabsca,19.204,Klawf,13.316,Honchkrow,13.207,Clauncher,10.541,Corphish,10.541,Crabominable,10.541,,
Charjabug,2023-10,Basculin,76.077,Komala,41.043,Houndstone,40.454,Honchkrow,36.561,Braviary,35.920,Illumise,34.540,Avalugg-Hisui,30.807,Dusknoir,30.782,Appletun,29.288,Sandslash,14.791,Charizard,9.542,,
Floragato,2023-10,Quaxwell,71.627,Lycanroc-Midnight,69.132,Skuntank,69.121,Grumpig,67.833,Crocalor,65.381,Medicham,15.653,Poliwrath,13.595,Samurott,13.595,Braviary,13.595,Cryogonal,12.382,Pyroar,7.238,,
Dolliv,2023-10,Charizard,88.440,Chansey,66.132,Avalugg-Hisui,66.132,Jumpluff,66.132,Flapple,66.132,Naclstack,30.563,Abomasnow,29.699,Lurantis,29.699,Beartic,27.451,Houndoom,7.391,,,,
Sandshrew-Alola,2023-10,Abomasnow,98.876,Beartic,98.876,Vulpix-Alola,48.266,Articuno,30.315,Avalugg-Hisui,29.583,Eiscue,29.583,Banette,24.851,Swanna,22.292,Probopass,22.292,Morpeko,20.884,Basculin,20.884,,
Raboot,2023-10,Seviper,32.507,Dedenne,29.400,Klawf,25.308,Mabosstiff,24.137,Farigiraf,23.960,Abomasnow,21.540,Sawsbuck,21.131,Vullaby,21.035,Wugtrio,21.035,Eiscue,19.112,Cacturne,16.524,,
Vigoroth,2023-10,Gurdurr,71.180,Gabite,35.723,Samurott,35.680,Chansey,35.658,Sableye,35.658,Pyroar,31.041,Skuntank,30.060,Tinkatuff,30.060,Quaxwell,30.060,Raichu-Alola,9.135,Appletun,9.026,,
Greedent,2023-10,Appletun,27.430,Tauros-Paldea-Combat,25.641,Rabsca,25.503,Farigiraf,24.784,Trevenant,24.493,Tropius,24.340,Haunter,15.332,Dusknoir,14.903,Cacturne,12.240,Carbink,11.998,Grumpig,11.552,,
Vulpix-Alola,2023-10,Beartic,51.127,Abomasnow,48.903,Sandshrew-Alola,48.760,Honchkrow,37.865,Magcargo,30.030,Arbok,28.230,Tinkatuff,28.183,Lycanroc-Midnight,28.088,Banette,25.105,Probopass,22.522,Swanna,22.520,,
Eelektrik,2023-10,Dachsbun,30.775,Dusknoir,30.773,Cryogonal,30.773,Medicham,30.377,Morpeko,23.987,Arbok,23.813,Spiritomb,23.799,Glaceon,23.799,Probopass,22.237,Haunter,17.180,Honchkrow,15.115,,
Shroodle,2023-10,Golduck,39.416,Poliwrath,32.880,Misdreavus,31.138,Beartic,27.352,Medicham,27.296,Raichu,26.866,Braviary,26.065,Carbink,23.994,Basculin,23.994,Rotom-Frost,23.994,Morpeko,23.293,,
Delibird,2023-10,Honchkrow,24.350,Ampharos,23.811,Gabite,23.591,Houndoom,20.904,Gurdurr,19.407,Lycanroc-Midnight,18.274,Girafarig,18.212,Kricketune,18.212,Abomasnow,16.068,Charizard,15.642,Farigiraf,14.801,,
Stantler,2023-10,Golduck,52.540,Lurantis,52.368,Raichu-Alola,51.958,Spidops,50.938,Sableye,50.925,Medicham,28.290,Persian-Alola,28.087,Sandslash,14.616,Appletun,14.411,Pyroar,14.375,Noctowl,13.777,,
Arctibax,2023-10,Abomasnow,91.972,Sandslash,91.226,Raichu-Alola,89.834,Chansey,89.834,Beartic,89.834,Weezing,2.138,Swanna,1.392,Indeedee-F,1.392,Dusknoir,0.834,Masquerain,0.746,Houndoom,0.746,,
Drifloon,2023-10,Camerupt,82.733,Medicham,82.716,Dusknoir,82.709,Lurantis,82.709,Sunflora,82.709,Tauros,8.229,Gurdurr,8.229,Dachsbun,8.229,Naclstack,8.229,Persian-Alola,7.819,Raichu-Alola,4.767,,
Graveler,2023-10,Medicham,30.852,Arbok,28.321,Charizard,26.987,Magcargo,26.188,Samurott,24.892,Dachsbun,24.534,Furret,18.655,Noctowl,18.645,Leafeon,18.645,Houndoom,18.178,Weezing,17.078,,
Corvisquire,2023-10,Appletun,46.940,Raichu-Alola,46.776,Dugtrio-Alola,46.776,Houndoom,46.776,Sandslash,31.596,Haunter,31.596,Magcargo,31.596,Zangoose,31.596,Farigiraf,31.596,Fraxure,27.873,Klawf,18.902,,
Yanma,2023-10,Gurdurr,50.998,Whiscash,50.769,Magcargo,50.683,Farigiraf,50.683,Abomasnow,50.683,Masquerain,29.912,Avalugg-Hisui,29.482,Wugtrio,29.482,Flareon,29.482,Dusknoir,17.921,Basculin,9.544,,
Pachirisu,2023-10,Poliwrath,59.770,Farigiraf,56.836,Carbink,41.005,Phione,39.810,Cryogonal,39.793,Golduck,31.208,Honchkrow,17.020,Pyroar,16.892,Chansey,16.835,Dusclops,16.835,Cramorant,16.832,,
Sinistea,2023-10,Zangoose,71.203,Raichu,68.474,Persian-Alola,65.897,Quaxwell,65.715,Masquerain,39.523,Braviary,15.574,Fraxure,13.285,Indeedee-F,13.235,Cryogonal,13.193,Primeape,10.298,Ditto,10.298,,
Bramblin,2023-10,Skuntank,60.232,Gurdurr,60.163,Swanna,60.163,Gabite,60.163,Persian-Alola,60.163,Thwackey,24.723,Delibird,18.808,Braviary,15.988,Phione,15.988,Farigiraf,12.784,Weezing,6.106,,
Shellos,2023-10,Glaceon,97.049,Zweilous,97.049,Tauros,97.049,Lurantis,97.049,Dusknoir,56.621,Medicham,34.083,,,,,,,,,,,,
Pupitar,2023-10,Houndoom,36.814,Cacturne,31.940,Misdreavus,31.437,Medicham,30.702,Masquerain,20.492,Carkol,20.492,Lurantis,18.922,Weezing,18.691,Phione,18.691,Mightyena,18.685,Sliggoo-Hisui,16.615,,
Sneasel,2023-10,Chansey,57.056,Quaxwell,53.503,Swalot,43.066,Komala,39.417,Gligar,32.323,Leafeon,32.323,Zweilous,32.310,Dugtrio,30.548,Lycanroc-Midnight,28.744,Haunter,28.744,Perrserker,18.632,,
Fletchinder,2023-10,Lycanroc-Midnight,48.011,Calyrex,31.773,Medicham,22.872,Morpeko,18.066,Abomasnow,17.308,Carkol,16.360,Raichu-Alola,15.523,Charizard,14.921,Quaxwell,14.894,Tinkatuff,14.862,Rabsca,14.862,,
Pawmo,2023-10,Banette,87.132,Camerupt,87.132,Golduck,87.132,Oranguru,87.132,Braviary,60.018,Piloswine,27.114,Klawf,10.628,Beartic,8.299,Abomasnow,8.299,Lurantis,8.299,Glaceon,8.299,,
Munchlax,2023-10,Cramorant,51.144,Haunter,47.856,Crocalor,47.855,Naclstack,47.855,Houndstone,47.855,Weezing,40.644,Raichu-Alola,27.209,Sandslash,27.144,Tauros-Paldea-Combat,27.144,Probopass,27.144,Misdreavus,11.839,,
Zorua-Hisui,2023-10,Masquerain,50.327,Honchkrow,48.854,Arbok,39.202,Naclstack,39.188,Samurott,39.188,Primeape,31.387,Skuntank,31.387,Probopass,31.387,Veluza,31.387,Cryogonal,31.387,Komala,9.669,,
Vulpix,2023-10,Sliggoo-Hisui,100.000,Swanna,100.000,Pyroar,100.000,Leafeon,100.000,Dachsbun,91.791,,,,,,,,,,,,,,
Slowpoke,2023-10,Crabominable,44.256,Morgrem,31.069,Magcargo,31.069,Calyrex,31.069,Camerupt,31.029,Dugtrio,31.029,Ampharos,31.029,Rabsca,31.029,Lurantis,22.530,Noctowl,21.180,Weezing,18.526,,
