name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Articuno,2023-11,Mamoswine,82.330,Iron Treads,82.221,Iron Hands,80.137,Goodra-Hisui,80.137,Kleavor,80.137,Lilligant,7.386,Hoopa-Unbound,7.386,Meloetta,7.386,Polteageist,7.386,Oricorio-Pom-Pom,7.386,Frosmoth,2.425,,
Hoopa,2023-11,Scizor,63.340,Thundurus,62.753,Bisharp,61.174,Zapdos-Galar,60.110,Spidops,59.202,Jirachi,11.099,Haxorus,10.127,Grimmsnarl,10.035,Armarouge,10.035,Heracross,10.035,Volcanion,8.556,,
Arboliva,2023-11,Scizor,23.248,Sandy Shocks,22.046,Conkeldurr,19.428,Volcanion,16.900,Grafaiai,16.563,Brambleghast,16.172,Scream Tail,13.589,Zoroark-Hisui,13.025,Clodsire,13.005,Maushold,12.661,Ogerpon,12.621,,
Venomoth,2023-11,Azumarill,45.398,Grimmsnarl,44.811,Haxorus,37.232,Donphan,35.748,Sinistcha,34.989,Lokix,31.332,Kleavor,22.621,Iron Treads,19.918,Scizor,19.764,Vikavolt,19.110,Slither Wing,19.038,,
Cryogonal,2023-11,Weavile,46.504,Salamence,42.657,Jirachi,36.273,Empoleon,34.322,Basculegion-F,33.629,Weezing-Galar,31.493,Tornadus-Therian,31.016,Slowking,30.600,Chesnaught,30.250,Donphan,24.737,Scizor,11.147,,
Altaria,2023-11,Sableye,82.336,Slowking,81.557,Clodsire,81.411,Quagsire,81.239,Chansey,81.226,Hydreigon,5.239,Ditto,4.803,Scizor,4.732,Mew,4.194,Gengar,4.179,Gligar,4.155,,
Scyther,2023-11,Kilowattrel,23.421,Moltres,18.393,Breloom,18.086,Weezing-Galar,17.318,Grafaiai,16.330,Typhlosion-Hisui,15.899,Gengar,15.734,Milotic,15.676,Talonflame,15.635,Donphan,15.576,Farigiraf,15.569,,
Delphox,2023-11,Meowscarada,48.194,Iron Treads,40.837,Weezing-Galar,29.365,Conkeldurr,27.615,Tornadus-Therian,23.872,Empoleon,22.979,Slowking,20.268,Goodra-Hisui,17.650,Glaceon,17.254,Rotom-Wash,14.660,Hoopa-Unbound,12.394,,
Oricorio-Sensu,2023-11,Mimikyu,50.071,Haxorus,49.982,Masquerain,49.956,Pawmot,49.956,Sandy Shocks,47.488,Arcanine-Hisui,17.424,Meowscarada,17.400,Goodra-Hisui,17.398,Lokix,16.657,Mamoswine,16.230,Amoonguss,16.138,,
Persian-Alola,2023-11,Revavroom,66.492,Kilowattrel,66.492,Tatsugiri,66.492,Azelf,44.905,Cramorant,39.294,Arcanine-Hisui,24.401,Hoopa-Unbound,22.557,Volcanion,22.478,Noivern,22.477,Decidueye-Hisui,19.389,Mamoswine,13.045,,
Scovillain,2023-11,Torkoal,75.327,Sandy Shocks,55.435,Slither Wing,39.518,Arcanine-Hisui,28.528,Cresselia,18.725,Bisharp,17.752,Brute Bonnet,16.014,Hydreigon,14.921,Iron Treads,11.920,Ninetales,11.903,Zapdos-Galar,11.483,,
Gligar,2023-11,Sinistcha,30.747,Tornadus-Therian,29.366,Regidrago,28.749,Thundurus-Therian,22.836,Pelipper,22.767,Barraskewda,22.692,Brambleghast,22.692,Quaquaval,22.217,Infernape,20.623,Iron Treads,16.738,Gastrodon,16.502,,
Golem-Alola,2023-11,Crawdaunt,29.458,Ursaluna,28.074,Cresselia,28.058,Hoopa-Unbound,27.797,Iron Hands,27.210,Indeedee,23.881,Meowscarada,18.641,Rotom-Wash,17.666,Polteageist,16.458,Armarouge,16.042,Kleavor,15.507,,
Flamigo,2023-11,Sandy Shocks,39.108,Goodra-Hisui,34.653,Weavile,32.956,Rotom-Heat,32.386,Vaporeon,32.117,Gastrodon,26.733,Arcanine-Hisui,20.809,Lokix,18.183,Tsareena,18.035,Zoroark-Hisui,18.034,Scizor,15.695,,
Cramorant,2023-11,Kilowattrel,44.017,Persian-Alola,40.830,Revavroom,40.830,Tatsugiri,40.830,Azelf,31.847,Gengar,29.626,Poliwrath,29.385,Breloom,27.373,Thundurus-Therian,27.171,Tyranitar,26.383,Scyther,8.983,,
Honchkrow,2023-11,Torkoal,41.107,Kleavor,41.096,Munkidori,41.024,Goodra-Hisui,40.403,Forretress,35.038,Brambleghast,34.870,Shiftry,34.697,Meowscarada,34.241,Tornadus-Therian,22.214,Yanmega,22.214,Kilowattrel,12.473,,
Eelektross,2023-11,Empoleon,43.669,Infernape,29.073,Lokix,28.397,Clodsire,28.123,Maushold,22.333,Quaquaval,21.678,Skeledirge,20.008,Torterra,15.775,Masquerain,15.775,Conkeldurr,15.656,Goodra-Hisui,15.570,,
Tornadus,2023-11,Brambleghast,59.060,Kleavor,49.464,Hoopa-Unbound,45.370,Shiftry,32.766,Scizor,24.022,Thundurus-Therian,23.368,Slowking,23.182,Amoonguss,23.174,Conkeldurr,23.174,Zapdos-Galar,20.979,Iron Jugulis,19.729,,
Articuno-Galar,2023-11,Grimmsnarl,69.714,Iron Hands,62.501,Scizor,58.906,Rotom-Wash,48.430,Mandibuzz,43.232,Iron Treads,17.670,Moltres-Galar,17.446,Maushold,16.251,Azumarill,16.166,Klefki,10.299,Thundurus-Therian,10.284,,
Veluza,2023-11,Grimmsnarl,52.536,Haxorus,31.538,Mew,30.460,Espeon,30.429,Weezing-Galar,27.024,Mamoswine,26.369,Ogerpon,26.166,Scizor,24.363,Iron Hands,24.141,Iron Treads,22.822,Hawlucha,19.137,,
Flareon,2023-11,Umbreon,72.676,Espeon,72.530,Jolteon,72.231,Vaporeon,71.255,Sylveon,71.121,Iron Hands,11.482,Iron Leaves,10.402,Rotom-Wash,10.402,Moltres-Galar,9.108,Tinkaton,8.277,Scizor,7.819,,
Medicham,2023-11,Iron Treads,70.724,Hydreigon,66.016,Tornadus-Therian,44.800,Rotom-Wash,37.871,Munkidori,32.996,Scizor,26.720,Mandibuzz,26.622,Basculegion-F,26.622,Hoopa-Unbound,15.176,Amoonguss,13.272,Masquerain,12.630,,
Dusclops,2023-11,Okidogi,37.457,Hydreigon,29.098,Ursaluna,24.837,Meowscarada,23.916,Gengar,21.959,Rotom-Wash,20.094,Weezing-Galar,18.782,Wo-Chien,18.763,Grimmsnarl,16.937,Skeledirge,16.906,Haxorus,16.128,,
Arbok,2023-11,Goodra-Hisui,50.154,Gyarados,50.087,Forretress,49.509,Pelipper,48.198,Ludicolo,48.048,Kleavor,16.450,Infernape,11.877,Sandy Shocks,11.295,Grimmsnarl,10.910,Maushold,8.763,Empoleon,8.659,,
Whiscash,2023-11,Thundurus-Therian,75.643,Skeledirge,74.557,Arcanine-Hisui,74.316,Sableye,74.316,Avalugg,70.280,Pelipper,14.474,Farigiraf,10.768,Haunter,10.768,Magcargo,10.768,Abomasnow,10.768,Tauros-Paldea-Combat,10.768,,
Sandslash-Alola,2023-11,Abomasnow,60.065,Slowking,56.774,Cetitan,35.465,Mamoswine,26.726,Froslass,21.119,Frosmoth,21.083,Avalugg,17.114,Milotic,13.554,Forretress,13.368,Eiscue,11.522,Jolteon,11.245,,
Cacturne,2023-11,Goodra-Hisui,50.843,Thundurus-Therian,49.999,Infernape,49.400,Scream Tail,49.159,Donphan,49.142,Conkeldurr,12.714,Quaquaval,11.783,Mudsdale,10.732,Umbreon,10.714,Appletun,10.714,Tauros-Paldea-Blaze,10.714,,
Drakloak,2023-11,Quaquaval,98.312,Hydreigon,93.652,Hawlucha,93.422,Goodra-Hisui,52.432,Moltres-Galar,43.932,Scizor,34.903,Ogerpon,21.845,Pelipper,13.773,Amoonguss,11.247,Skeledirge,6.311,Armarouge,5.221,,
Furret,2023-11,Azumarill,80.000,Zoroark-Hisui,79.687,Sandy Shocks,78.748,Zarude,78.748,Yanmega,78.748,Infernape,7.437,Rotom-Wash,4.913,Golem,4.437,Dusclops,4.436,Spidops,4.304,Wo-Chien,3.921,,
Glimmet,2023-11,Maushold,71.521,Zoroark-Hisui,71.505,Moltres,71.505,Zapdos-Galar,47.181,Breloom,35.424,Electrode-Hisui,26.067,Gyarados,24.372,Arcanine-Hisui,23.999,Scizor,12.326,Jolteon,11.961,Basculegion-F,8.878,,
Jumpluff,2023-11,Forretress,94.599,Gastrodon,83.452,Arcanine-Hisui,82.565,Umbreon,80.427,Iron Treads,80.392,Pelipper,14.559,Rotom-Wash,13.349,Spidops,13.258,Basculegion-F,7.904,Azumarill,7.098,,,,
Mismagius,2023-11,Iron Treads,25.278,Enamorus-Therian,25.185,Gastrodon,24.924,Bellibolt,24.034,Gengar,20.776,Basculegion-F,20.765,Thundurus-Therian,20.011,Scizor,17.739,Quaquaval,17.109,Conkeldurr,17.039,Infernape,16.731,,
Beartic,2023-11,Pelipper,54.682,Barraskewda,45.930,Pawmot,34.199,Slowking,27.786,Ludicolo,25.156,Toedscruel,23.371,Mamoswine,23.053,Avalugg,21.559,Noivern,17.885,Espeon,17.868,Thundurus-Therian,15.168,,
Ariados,2023-11,Sinistcha,33.496,Weavile,23.535,Hydreigon,21.089,Hoopa-Unbound,20.722,Inteleon,20.557,Tornadus-Therian,20.237,Mienshao,20.213,Arcanine-Hisui,19.966,Sneasel-Hisui,19.595,Azumarill,18.718,Goodra-Hisui,18.695,,
Dedenne,2023-11,Iron Treads,99.655,Weavile,98.701,Tornadus-Therian,98.686,Alomomola,98.686,Amoonguss,98.686,,,,,,,,,,,,,,
Appletun,2023-11,Iron Treads,57.297,Quaquaval,43.650,Weezing-Galar,39.252,Scizor,38.747,Hoopa-Unbound,26.146,Tornadus-Therian,19.592,Rotom-Heat,15.863,Arcanine-Hisui,14.945,Umbreon,13.674,Mudsdale,13.674,Cacturne,13.674,,
Bombirdier,2023-11,Empoleon,66.577,Quaquaval,65.649,Chesnaught,64.471,Mamoswine,64.466,Overqwil,44.214,Sinistcha,21.106,Fezandipiti,9.883,Typhlosion-Hisui,9.841,Kilowattrel,8.473,Oricorio,8.420,Squawkabilly,8.420,,
Dachsbun,2023-11,Goodra-Hisui,83.874,Clodsire,80.824,Zoroark-Hisui,78.977,Lucario,57.824,Mandibuzz,57.785,Honchkrow,21.082,Espeon,21.082,Wyrdeer,4.349,Morpeko,4.349,Masquerain,4.349,Grumpig,4.349,,
Illumise,2023-11,Barraskewda,69.467,Ludicolo,69.467,Thundurus-Therian,67.981,Pelipper,67.651,Azumarill,65.748,Kleavor,20.350,Ogerpon,18.706,Mandibuzz,17.891,Maushold,17.891,Sudowoodo,17.891,Lokix,6.120,,
Naclstack,2023-11,Iron Treads,49.935,Tornadus-Therian,49.905,Regidrago,49.530,Scream Tail,36.550,Amoonguss,25.153,Zapdos-Galar,25.109,Crawdaunt,24.517,Skeledirge,14.945,Quagsire,14.619,Scizor,12.472,Muk-Alola,11.517,,
Coalossal,2023-11,Conkeldurr,43.805,Empoleon,34.826,Eelektross,34.093,Torterra,34.090,Masquerain,34.090,Quagsire,28.658,Noivern,22.094,Sylveon,22.058,Gengar,21.884,Kleavor,21.380,Magnezone,21.214,,
Wugtrio,2023-11,Thundurus-Therian,37.086,Breloom,36.994,Talonflame,36.989,Tyranitar,36.989,Poliwrath,34.116,Maushold,30.861,Enamorus-Therian,30.836,Gastrodon,30.836,Torterra,30.836,Sandy Shocks,25.774,Infernape,25.643,,
Bruxish,2023-11,Rotom-Wash,69.807,Ursaluna,66.471,Slowbro-Galar,64.965,Iron Hands,64.959,Thundurus-Therian,64.959,Kilowattrel,25.376,Persian-Alola,25.376,Revavroom,25.376,Tatsugiri,25.376,Decidueye-Hisui,22.706,Mandibuzz,6.358,,
Dugtrio-Alola,2023-11,Iron Hands,56.825,Azumarill,47.063,Salamence,37.368,Azelf,37.328,Moltres-Galar,37.328,Quaquaval,29.232,Weezing-Galar,22.864,Grafaiai,19.463,Hawlucha,19.463,Houndstone,14.127,Hippowdon,10.720,,
Zangoose,2023-11,Weavile,43.697,Inteleon,36.043,Cloyster,35.750,Tornadus-Therian,33.398,Amoonguss,27.175,Barraskewda,25.889,Kleavor,22.823,Iron Treads,21.968,Maushold,21.868,Meowscarada,21.450,Azumarill,21.440,,
Rabsca,2023-11,Torkoal,65.573,Hattrem,65.359,Cresselia,58.025,Indeedee,50.932,Mimikyu,50.932,Sandy Shocks,14.607,Gardevoir,14.427,Hatenna,14.427,Crawdaunt,8.150,Hoopa-Unbound,8.019,Kleavor,7.907,,
Stonjourner,2023-11,Grimmsnarl,99.479,Gyarados,56.178,Iron Treads,56.178,Iron Hands,56.178,Revavroom,56.178,Okidogi,43.301,Haxorus,43.301,Wo-Chien,43.301,Dusclops,43.301,,,,,,
Dugtrio,2023-11,Tyranitar,68.456,Mandibuzz,56.110,Lycanroc,52.976,Ogerpon,48.762,Clodsire,48.403,Jirachi,14.106,Lokix,13.675,Glaceon,12.231,Gardevoir,12.231,Hawlucha,12.231,Venomoth,12.231,,
Hariyama,2023-11,Mamoswine,25.684,Skeledirge,22.618,Weavile,21.773,Moltres,19.021,Quaquaval,18.257,Uxie,17.900,Thundurus,17.900,Empoleon,17.421,Mandibuzz,16.904,Arcanine-Hisui,13.118,Cresselia,11.953,,
Clefairy,2023-11,Enamorus-Therian,69.656,Kleavor,60.020,Weavile,60.011,Okidogi,60.011,Lokix,60.011,Clodsire,27.582,Quaquaval,27.529,Gabite,27.529,Slowking,27.529,Sinistcha,27.529,Iron Treads,10.215,,
Pikachu,2023-11,Clodsire,87.472,Iron Treads,78.395,Lokix,74.995,Weavile,74.442,Sinistcha,74.208,Gyarados,14.616,Zoroark-Hisui,10.760,Meowscarada,10.731,Talonflame,10.651,Skeledirge,4.421,Mandibuzz,4.348,,
Mabosstiff,2023-11,Scizor,56.785,Grimmsnarl,51.737,Meowscarada,33.369,Maushold,30.649,Moltres,30.649,Brambleghast,26.136,Pincurchin,22.061,Iron Leaves,22.061,Jirachi,21.126,Heracross,21.088,Haxorus,21.088,,
Lurantis,2023-11,Skeledirge,62.816,Rotom-Wash,54.066,Bisharp,53.989,Scizor,41.541,Mienshao,41.014,Meowscarada,13.192,Mew,12.964,Maushold,7.905,Milotic,7.614,Hydreigon,7.597,Revavroom,7.124,,
Vivillon,2023-11,Lokix,41.994,Scizor,41.994,Kleavor,41.994,Forretress,41.205,Yanmega,41.156,Goodra-Hisui,38.688,Azumarill,36.151,Ariados,36.057,Tsareena,36.056,Gallade,36.056,Arcanine-Hisui,7.494,,
Mightyena,2023-11,Okidogi,79.119,Arcanine-Hisui,60.713,Zoroark-Hisui,60.521,Vaporeon,60.521,Lycanroc-Dusk,60.521,Mandibuzz,18.598,Hippowdon,18.598,Lycanroc,18.598,Tornadus-Therian,18.598,Forretress,17.505,Breloom,14.933,,
Sawsbuck,2023-11,Torkoal,44.311,Volcanion,44.121,Sandy Shocks,38.747,Jirachi,29.550,Empoleon,25.172,Tornadus-Therian,24.363,Mandibuzz,19.469,Victreebel,14.204,Breloom,14.149,Regidrago,14.149,Okidogi,14.149,,
Magcargo,2023-11,Farigiraf,27.750,Haunter,27.750,Whiscash,27.750,Abomasnow,27.750,Tauros-Paldea-Combat,27.750,Torkoal,26.722,Grimmsnarl,25.816,Conkeldurr,20.933,Clodsire,18.033,Volcanion,16.907,Lilligant-Hisui,16.856,,
Perrserker,2023-11,Slowking,57.571,Sinistcha,54.578,Mandibuzz,54.320,Crawdaunt,51.174,Enamorus-Therian,30.772,Jirachi,20.022,Empoleon,19.028,Thundurus-Therian,17.615,Breloom,17.395,Houndstone,17.272,Okidogi,17.272,,
Leafeon,2023-11,Espeon,41.751,Umbreon,39.980,Vaporeon,35.478,Sylveon,34.769,Jolteon,27.939,Torkoal,25.070,Glaceon,24.071,Flareon,16.572,Arcanine-Hisui,16.292,Talonflame,12.031,Enamorus-Therian,11.134,,
Copperajah,2023-11,Weavile,50.142,Arcanine-Hisui,32.700,Grimmsnarl,32.180,Breloom,32.167,Rotom-Wash,32.167,Talonflame,26.404,Krookodile,20.715,Arboliva,20.715,Morgrem,20.715,Polteageist,20.715,Zoroark-Hisui,20.199,,
Volbeat,2023-11,Sandy Shocks,33.059,Kleavor,25.162,Hydreigon,25.136,Masquerain,24.125,Espeon,20.292,Gengar,20.137,Poliwrath,19.524,Weezing-Galar,19.523,Thundurus,19.523,Trevenant,19.523,Victreebel,18.628,,
Camerupt,2023-11,Maushold,31.294,Jirachi,31.092,Amoonguss,31.092,Pawmot,31.092,Azumarill,31.092,Cacturne,25.586,Mimikyu,25.578,Bisharp,24.671,Chesnaught,24.650,Ambipom,24.650,Vaporeon,24.650,,
Weezing,2023-11,Grimmsnarl,68.183,Ursaluna,48.564,Hydreigon,48.564,Goodra-Hisui,46.768,Breloom,41.640,Cresselia,23.579,Gengar,20.392,Arcanine-Hisui,19.431,Ogerpon,19.431,Clodsire,12.929,Salazzle,11.899,,
Luxray,2023-11,Torterra,62.814,Infernape,40.502,Espeon,40.419,Salamence,35.318,Milotic,35.215,Breloom,34.013,Kleavor,29.982,Slither Wing,29.982,Sylveon,25.388,Jirachi,14.226,Arcanine-Hisui,11.820,,
Iron Treads,2023-12,Tornadus-Therian,27.383,Rotom-Wash,19.376,Scizor,18.773,Arcanine-Hisui,16.737,Ninetales-Alola,16.465,Sinistcha,15.892,Meowscarada,15.881,Volcanion,13.707,Iron Hands,12.669,Okidogi,12.521,Hydreigon,12.168,,
Scizor,2023-12,Sandy Shocks,30.326,Iron Treads,26.597,Ninetales-Alola,23.972,Azumarill,20.970,Tornadus-Therian,18.605,Iron Hands,14.294,Iron Leaves,14.186,Salamence,13.785,Rotom-Wash,13.651,Moltres-Galar,13.153,Quaquaval,12.809,,
Tornadus-Therian,2023-12,Iron Treads,48.201,Scizor,23.116,Sinistcha,17.893,Rotom-Wash,17.258,Okidogi,16.718,Mandibuzz,14.475,Arcanine-Hisui,14.005,Volcanion,12.859,Sandy Shocks,12.690,Tyranitar,12.553,Meowscarada,12.411,,
Ninetales-Alola,2023-12,Scizor,37.345,Iron Treads,36.340,Iron Hands,29.826,Moltres-Galar,29.351,Quaquaval,29.344,Iron Leaves,21.965,Azumarill,21.305,Sandy Shocks,19.573,Okidogi,13.532,Maushold,12.044,Tornadus-Therian,11.175,,
Sandy Shocks,2023-12,Scizor,50.753,Azumarill,25.898,Ninetales-Alola,21.027,Quaquaval,18.001,Sinistcha,17.569,Salamence,17.166,Tornadus-Therian,17.094,Iron Leaves,16.349,Infernape,14.163,Iron Treads,14.154,Arcanine-Hisui,12.936,,
Arcanine-Hisui,2023-12,Iron Treads,40.453,Rotom-Wash,22.258,Scizor,21.739,Tornadus-Therian,19.229,Meowscarada,18.210,Clodsire,13.802,Sandy Shocks,13.186,Mandibuzz,13.173,Sinistcha,13.062,Ogerpon,11.635,Iron Leaves,10.804,,
Sinistcha,2023-12,Iron Treads,39.495,Tornadus-Therian,25.262,Quaquaval,22.657,Scizor,19.842,Sandy Shocks,18.415,Mandibuzz,15.190,Arcanine-Hisui,13.431,Okidogi,12.835,Ninetales-Alola,12.541,Rotom-Wash,12.189,Hydreigon,11.789,,
Quaquaval,2023-12,Ninetales-Alola,34.930,Iron Treads,26.920,Sinistcha,23.953,Scizor,23.754,Sandy Shocks,19.946,Moltres-Galar,17.981,Iron Leaves,15.256,Iron Hands,15.038,Tornadus-Therian,13.897,Weezing-Galar,12.769,Arcanine-Hisui,11.578,,
Meowscarada,2023-12,Iron Treads,42.803,Moltres,22.148,Arcanine-Hisui,20.307,Tornadus-Therian,19.002,Scizor,18.033,Rotom-Wash,17.011,Clodsire,13.359,Weezing-Galar,12.046,Sandy Shocks,11.371,Mandibuzz,11.289,Slowking,10.980,,
Azumarill,2023-12,Scizor,43.459,Iron Treads,32.577,Sandy Shocks,32.069,Ninetales-Alola,28.341,Salamence,23.934,Iron Leaves,21.559,Infernape,21.084,Moltres-Galar,13.645,Iron Hands,10.463,Tornadus-Therian,10.041,Arcanine-Hisui,9.658,,
Rotom-Wash,2023-12,Iron Treads,59.853,Tornadus-Therian,30.285,Scizor,29.762,Arcanine-Hisui,28.447,Meowscarada,19.496,Sinistcha,15.150,Moltres,14.572,Okidogi,13.682,Hydreigon,11.752,Clodsire,11.723,Mandibuzz,11.403,,
Salamence,2023-12,Scizor,32.229,Iron Treads,32.080,Azumarill,27.000,Sandy Shocks,23.980,Infernape,22.018,Iron Leaves,19.916,Tyranitar,14.179,Sinistcha,12.269,Ninetales-Alola,11.872,Gengar,11.872,Jirachi,11.657,,
Hydreigon,2023-12,Iron Treads,41.099,Maushold,22.485,Okidogi,20.123,Tornadus-Therian,19.425,Scizor,18.340,Sinistcha,16.022,Lokix,15.154,Ninetales-Alola,14.939,Arcanine-Hisui,13.869,Pelipper,13.798,Quaquaval,13.707,,
Clodsire,2023-12,Moltres,33.015,Iron Treads,25.442,Arcanine-Hisui,19.452,Scizor,19.281,Tornadus-Therian,18.399,Cresselia,18.041,Meowscarada,16.884,Mandibuzz,15.361,Rotom-Wash,12.928,Maushold,12.584,Sinistcha,11.746,,
Mandibuzz,2023-12,Tornadus-Therian,28.422,Sinistcha,21.126,Scizor,20.649,Arcanine-Hisui,18.838,Sandy Shocks,16.679,Clodsire,15.585,Meowscarada,14.477,Hippowdon,12.921,Okidogi,12.769,Rotom-Wash,12.759,Iron Treads,11.853,,
Iron Hands,2023-12,Ninetales-Alola,48.950,Iron Treads,45.893,Scizor,36.545,Moltres-Galar,28.027,Iron Leaves,23.458,Quaquaval,20.734,Tornadus-Therian,17.202,Sandy Shocks,15.170,Azumarill,12.908,Sinistcha,11.044,Meowscarada,10.983,,
Moltres,2023-12,Iron Treads,43.421,Clodsire,35.146,Meowscarada,29.800,Rotom-Wash,17.107,Scizor,15.534,Arcanine-Hisui,15.483,Weavile,14.865,Maushold,14.474,Sinistcha,11.830,Hoopa-Unbound,11.765,Cresselia,11.339,,
Lokix,2023-12,Maushold,24.150,Iron Treads,23.882,Weezing-Galar,21.832,Hippowdon,20.910,Tornadus-Therian,18.940,Pelipper,18.655,Hydreigon,16.564,Tyranitar,15.812,Sinistcha,12.747,Vaporeon,12.604,Arcanine-Hisui,12.156,,
Iron Leaves,2023-12,Iron Treads,43.074,Scizor,38.028,Ninetales-Alola,37.795,Moltres-Galar,37.200,Azumarill,27.886,Sandy Shocks,26.186,Iron Hands,24.595,Salamence,22.836,Quaquaval,22.053,Infernape,19.209,Arcanine-Hisui,16.977,,
Okidogi,2023-12,Iron Treads,47.601,Tornadus-Therian,36.108,Ninetales-Alola,23.309,Hydreigon,22.650,Sinistcha,19.634,Scizor,17.008,Rotom-Wash,16.839,Mandibuzz,14.046,Meowscarada,14.016,Maushold,12.204,Arcanine-Hisui,11.940,,
Weezing-Galar,2023-12,Tornadus-Therian,24.493,Lokix,22.510,Tyranitar,19.853,Quaquaval,18.501,Meowscarada,17.014,Hippowdon,16.671,Iron Treads,15.937,Scizor,14.625,Sandy Shocks,14.468,Arcanine-Hisui,14.144,Sinistcha,13.599,,
Volcanion,2023-12,Iron Treads,53.319,Tornadus-Therian,28.416,Scizor,28.323,Ogerpon,20.700,Sinistcha,16.493,Arcanine-Hisui,14.994,Tyranitar,13.964,Thundurus-Therian,12.727,Meowscarada,12.376,Sandy Shocks,11.827,Iron Leaves,11.561,,
Thundurus-Therian,2023-12,Iron Treads,43.655,Scizor,23.647,Meowscarada,15.798,Pelipper,14.516,Arcanine-Hisui,14.458,Volcanion,13.695,Ninetales-Alola,13.400,Weezing-Galar,12.709,Sinistcha,12.572,Quaquaval,12.525,Hydreigon,11.877,,
Maushold,2023-12,Hydreigon,29.731,Lokix,29.214,Ninetales-Alola,24.372,Quaquaval,18.058,Moltres,17.826,Arcanine-Hisui,17.622,Clodsire,16.499,Vaporeon,15.401,Pelipper,15.389,Meowscarada,14.566,Okidogi,14.337,,
Weavile,2023-12,Iron Treads,51.261,Tornadus-Therian,29.931,Moltres,18.677,Sinistcha,18.664,Scizor,16.856,Rotom-Wash,15.627,Ninetales-Alola,14.807,Azumarill,12.036,Sandy Shocks,11.872,Slowking,11.270,Quaquaval,11.218,,
Pelipper,2023-12,Barraskewda,54.952,Iron Treads,35.475,Tornadus-Therian,25.423,Lokix,24.130,Hydreigon,19.508,Basculegion-F,17.835,Scizor,17.537,Vaporeon,16.649,Thundurus-Therian,16.560,Maushold,16.454,Azumarill,15.020,,
Moltres-Galar,2023-12,Ninetales-Alola,64.516,Iron Leaves,47.520,Scizor,45.039,Iron Treads,40.837,Iron Hands,37.537,Quaquaval,33.202,Azumarill,22.547,Sandy Shocks,21.079,Arcanine-Hisui,14.100,Maushold,11.181,Volcanion,9.872,,
Gengar,2023-12,Iron Treads,39.727,Scizor,21.936,Salamence,17.873,Meowscarada,16.594,Tyranitar,15.818,Rotom-Wash,15.488,Mandibuzz,14.775,Sandy Shocks,14.362,Jirachi,14.153,Slowking,12.341,Moltres,11.262,,
Slowking,2023-12,Iron Treads,56.824,Tornadus-Therian,32.990,Meowscarada,20.484,Scizor,20.106,Hydreigon,16.582,Iron Hands,14.966,Okidogi,13.505,Bellibolt,13.154,Mandibuzz,13.016,Sandy Shocks,12.802,Gengar,12.445,,
Ogerpon,2023-12,Iron Treads,50.496,Volcanion,26.898,Arcanine-Hisui,24.332,Tornadus-Therian,23.340,Scizor,22.543,Sandy Shocks,17.947,Quaquaval,12.737,Hydreigon,12.161,Rotom-Wash,11.753,Ninetales-Alola,11.492,Azumarill,11.211,,
Kleavor,2023-12,Iron Treads,31.360,Quaquaval,16.594,Scizor,16.063,Ninetales-Alola,16.044,Tornadus-Therian,14.751,Azumarill,14.114,Sinistcha,13.955,Meowscarada,13.767,Moltres,13.143,Thundurus-Therian,12.296,Clodsire,10.343,,
Cresselia,2023-12,Clodsire,28.509,Iron Treads,26.046,Scizor,21.020,Meowscarada,19.483,Moltres,16.832,Mandibuzz,13.245,Tornadus-Therian,13.115,Regidrago,13.111,Arcanine-Hisui,13.037,Breloom,12.607,Iron Hands,11.791,,
Tyranitar,2023-12,Tornadus-Therian,39.378,Hippowdon,30.747,Weezing-Galar,28.798,Scizor,28.181,Lokix,23.649,Salamence,23.638,Volcanion,19.823,Iron Treads,18.593,Gengar,17.516,Sinistcha,15.091,Sandy Shocks,14.590,,
Goodra-Hisui,2023-12,Tornadus-Therian,24.194,Iron Treads,22.579,Sinistcha,18.308,Quaquaval,15.978,Weezing-Galar,15.942,Meowscarada,14.475,Arcanine-Hisui,13.908,Mandibuzz,13.670,Clodsire,12.594,Sandy Shocks,12.299,Lokix,12.103,,
Infernape,2023-12,Scizor,43.948,Azumarill,40.750,Salamence,37.722,Sandy Shocks,33.896,Iron Leaves,28.702,Iron Treads,21.689,Rotom-Wash,13.713,Weavile,13.586,Ninetales-Alola,12.650,Tornadus-Therian,11.843,Meowscarada,9.061,,
Ursaluna,2023-12,Hydreigon,22.638,Lokix,19.133,Scizor,18.239,Maushold,17.193,Pelipper,16.021,Vaporeon,15.591,Tornadus-Therian,14.021,Iron Treads,13.825,Ninetales-Alola,13.319,Meowscarada,13.263,Volcanion,12.726,,
Breloom,2023-12,Iron Treads,38.433,Scizor,24.683,Arcanine-Hisui,21.250,Salamence,17.139,Azumarill,14.261,Cresselia,13.817,Tornadus-Therian,13.133,Sandy Shocks,12.679,Kleavor,11.418,Crawdaunt,11.124,Mandibuzz,10.651,,
Mamoswine,2023-12,Scizor,29.967,Ninetales-Alola,24.796,Iron Treads,18.326,Tornadus-Therian,17.775,Mandibuzz,17.656,Okidogi,15.884,Volcanion,13.198,Quaquaval,13.191,Sinistcha,12.821,Meowscarada,12.800,Arcanine-Hisui,12.561,,
