name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Muk-Alola,2024-01,Assault Vest,83.504,Black Sludge,13.495,Other,3.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clodsire,2024-01,Black Sludge,71.458,Leftovers,24.515,Other,4.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye-Mega,2024-01,Sablenite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert-Mega,2024-01,Swampertite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydrapple,2024-01,Assault Vest,82.523,Rocky Helmet,9.618,Leftovers,3.608,Other,4.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2024-01,Assault Vest,56.267,Choice Band,32.465,Leftovers,6.255,Weakness Policy,1.443,Other,3.570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus-Therian,2024-01,Electrium Z,48.827,Choice Scarf,25.029,Heavy-Duty Boots,18.228,Life Orb,5.377,Other,2.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Treads,2024-01,Choice Scarf,51.156,Assault Vest,20.209,Air Balloon,16.906,Heavy-Duty Boots,5.805,Leftovers,1.891,Other,4.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aegislash,2024-01,Leftovers,59.284,Air Balloon,14.063,Weakness Policy,8.327,Ghostium Z,7.177,Life Orb,5.601,Choice Specs,2.935,Other,2.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaluna-Bloodmoon,2024-01,Leftovers,30.345,Normalium Z,26.523,Assault Vest,25.645,Silk Scarf,6.634,Life Orb,3.082,Heavy-Duty Boots,2.712,Focus Sash,2.585,Other,2.473,,,,,,,,,,,,,,,,,,,,,,,,,,
Pecharunt,2024-01,Black Sludge,43.797,Leftovers,34.606,Heavy-Duty Boots,8.311,Air Balloon,7.886,Rocky Helmet,3.582,Other,1.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2024-01,Rocky Helmet,80.290,Leftovers,15.221,Other,4.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2024-01,Heavy-Duty Boots,44.392,Rocky Helmet,38.435,Leftovers,12.837,Other,4.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latias-Mega,2024-01,Latiasite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine-Hisui,2024-01,Choice Band,41.768,Heavy-Duty Boots,27.610,Choice Scarf,26.623,Other,3.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2024-01,Heavy-Duty Boots,67.744,Choice Scarf,14.096,Choice Band,13.921,Other,4.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latias,2024-01,Choice Scarf,62.138,Heavy-Duty Boots,19.025,Soul Dew,8.300,Dragonium Z,5.823,Other,4.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2024-01,Eviolite,99.599,Other,0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmora,2024-01,Focus Sash,49.770,Air Balloon,33.461,Power Herb,5.485,Assault Vest,3.813,Rocky Helmet,1.913,Light Clay,1.897,Other,3.661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gliscor,2024-01,Toxic Orb,98.404,Other,1.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaluna,2024-01,Flame Orb,90.394,Leftovers,4.652,Other,4.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2024-01,Rocky Helmet,48.404,Heavy-Duty Boots,30.479,Leftovers,17.762,Other,3.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2024-01,Life Orb,59.274,Mimikium Z,29.748,Ghostium Z,5.666,Choice Scarf,2.320,Other,2.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp-Mega,2024-01,Garchompite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jirachi,2024-01,Leftovers,58.703,Choice Scarf,21.883,Normalium Z,14.325,Colbur Berry,2.515,Other,2.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pinsir-Mega,2024-01,Pinsirite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2024-01,Heat Rock,82.123,Heavy-Duty Boots,6.270,Leftovers,6.197,Eject Pack,3.083,Other,2.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2024-01,Choice Band,34.745,Leftovers,31.889,Life Orb,12.613,Heavy-Duty Boots,9.496,Metal Coat,5.125,Lum Berry,4.260,Other,1.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mamoswine,2024-01,Assault Vest,34.792,Choice Band,33.934,Choice Scarf,10.406,Focus Sash,6.644,Never-Melt Ice,3.544,Leftovers,3.077,Life Orb,2.831,Other,4.771,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceruledge,2024-01,Focus Sash,56.118,Heavy-Duty Boots,31.825,Weakness Policy,7.788,Other,4.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2024-01,Focus Sash,88.631,Custap Berry,10.382,Other,0.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corsola-Galar,2024-01,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mantine,2024-01,Heavy-Duty Boots,89.381,Leftovers,9.574,Other,1.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres-Galar,2024-01,Flyinium Z,60.269,Darkinium Z,18.180,Leftovers,9.885,Weakness Policy,7.847,Other,3.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regieleki,2024-01,Magnet,49.156,Choice Specs,21.262,Life Orb,17.797,Heavy-Duty Boots,6.242,Electrium Z,1.671,Other,3.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinderace,2024-01,Heavy-Duty Boots,61.099,Choice Scarf,20.174,Muscle Band,5.731,Normalium Z,4.768,Choice Band,3.181,Life Orb,2.962,Other,2.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcanion,2024-01,Assault Vest,29.246,Heavy-Duty Boots,27.353,Air Balloon,20.159,Choice Specs,13.860,Choice Scarf,3.644,Leftovers,3.381,Other,2.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl-Mega,2024-01,Aerodactylite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2024-01,Leftovers,73.310,Normalium Z,11.039,Heavy-Duty Boots,7.818,Covert Cloak,4.452,Other,3.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nihilego,2024-01,Power Herb,55.964,Choice Scarf,40.175,Other,3.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blacephalon,2024-01,Choice Scarf,88.977,Choice Specs,4.151,Heavy-Duty Boots,3.089,Other,3.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Melmetal,2024-01,Assault Vest,48.004,Choice Band,43.934,Leftovers,2.971,Punching Glove,1.576,Other,3.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samurott-Hisui,2024-01,Focus Sash,55.889,Choice Scarf,19.445,Assault Vest,12.618,Choice Band,5.432,Life Orb,1.211,Wide Lens,1.152,Other,4.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos-Galar,2024-01,Choice Scarf,88.489,Leftovers,6.405,Choice Band,3.389,Other,1.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diggersby,2024-01,Focus Sash,49.425,Sitrus Berry,20.484,Lum Berry,11.390,Choice Band,8.946,Assault Vest,3.350,Rockium Z,1.713,Other,4.691,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2024-01,Focus Sash,82.114,Loaded Dice,6.523,Choice Band,5.767,Life Orb,2.352,Other,3.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tapu Fini,2024-01,Leftovers,75.144,Choice Specs,10.989,Heavy-Duty Boots,6.693,Choice Scarf,4.889,Other,2.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking-Galar,2024-01,Assault Vest,69.796,Heavy-Duty Boots,13.852,Life Orb,7.974,Black Sludge,6.233,Other,2.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales-Alola,2024-01,Light Clay,93.032,Heavy-Duty Boots,4.788,Other,2.180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2024-01,Eviolite,98.997,Other,1.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ting-Lu,2024-01,Leftovers,81.695,Rocky Helmet,8.686,Red Card,2.622,Aguav Berry,1.910,Chesto Berry,1.878,Other,3.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Crown,2024-01,Psychium Z,27.872,Leftovers,26.098,Choice Scarf,11.212,Weakness Policy,10.813,Choice Specs,8.708,Life Orb,5.813,Mind Plate,2.508,Assault Vest,2.307,Other,4.668,,,,,,,,,,,,,,,,,,,,,,,,
Weezing-Galar,2024-01,Black Sludge,90.634,Leftovers,3.371,Rocky Helmet,2.772,Other,3.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2024-01,Light Clay,87.089,Leftovers,5.659,Aguav Berry,3.223,Other,4.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatterene,2024-01,Leftovers,48.842,Assault Vest,26.394,Eject Button,6.928,Aguav Berry,5.220,Heavy-Duty Boots,4.126,Psychic Seed,2.638,Life Orb,1.856,Other,3.996,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2024-01,Focus Sash,27.665,Choice Scarf,24.854,Heavy-Duty Boots,24.362,Choice Band,13.666,Life Orb,3.613,Loaded Dice,2.502,Other,3.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2024-01,Heavy-Duty Boots,52.341,Leftovers,45.997,Other,1.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shuckle,2024-01,Mental Herb,93.965,Red Card,2.719,Other,3.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2024-01,Eviolite,54.435,Focus Sash,30.153,Life Orb,12.959,Other,2.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Keldeo,2024-01,Choice Specs,62.945,Leftovers,21.557,Life Orb,10.110,Choice Scarf,4.752,Other,0.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enamorus,2024-01,Choice Scarf,78.705,Heavy-Duty Boots,11.375,Assault Vest,3.998,Choice Specs,2.614,Other,3.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2024-01,Assault Vest,83.653,Focus Sash,6.600,Leftovers,5.909,Other,3.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zeraora,2024-01,Choice Band,39.683,Flyinium Z,32.408,Life Orb,7.867,Fightinium Z,7.420,Electric Seed,4.429,Air Balloon,2.745,Leftovers,2.119,Other,3.329,,,,,,,,,,,,,,,,,,,,,,,,,,
Whimsicott,2024-01,Heavy-Duty Boots,71.771,Pixie Plate,14.170,Leftovers,6.778,Life Orb,3.220,Other,4.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ogerpon-Wellspring,2024-01,Wellspring Mask,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cradily,2024-01,Leftovers,80.723,Aguav Berry,7.643,Heavy-Duty Boots,5.479,Chople Berry,2.951,Other,3.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2024-01,Light Clay,96.609,Other,3.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skeledirge,2024-01,Heavy-Duty Boots,53.574,Leftovers,41.221,Throat Spray,3.036,Other,2.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sinistcha,2024-01,Leftovers,83.438,Colbur Berry,7.626,Weakness Policy,4.429,Other,4.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deoxys-Speed,2024-01,Focus Sash,60.743,Light Clay,9.847,Choice Specs,9.438,Fightinium Z,7.177,Leftovers,4.232,Life Orb,2.328,Electrium Z,1.690,Other,4.546,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2024-01,Custap Berry,86.438,Chesto Berry,9.700,Other,3.862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ribombee,2024-01,Choice Specs,54.721,Focus Sash,42.919,Other,2.360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu-Alola,2024-01,Life Orb,60.675,Psychium Z,19.416,Air Balloon,7.884,Choice Specs,6.889,Aloraichium Z,3.063,Other,2.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2024-01,Focus Sash,79.229,Choice Scarf,7.361,Choice Band,3.291,Muscle Band,2.875,Life Orb,2.233,Leftovers,1.656,Other,3.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scolipede,2024-01,Focus Sash,74.233,Loaded Dice,11.694,Life Orb,6.461,Heavy-Duty Boots,1.339,Groundium Z,1.255,Waterium Z,1.231,Other,3.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tapu Bulu,2024-01,Leftovers,38.361,Babiri Berry,34.226,Choice Band,11.095,Heavy-Duty Boots,7.255,Life Orb,5.455,Other,3.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bewear,2024-01,Leftovers,62.108,Rocky Helmet,26.787,Chople Berry,5.087,Weakness Policy,4.104,Other,1.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garganacl,2024-01,Leftovers,97.739,Other,2.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2024-01,Heavy-Duty Boots,75.627,Flyinium Z,17.103,Black Sludge,3.150,Other,4.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2024-01,Assault Vest,63.956,Weakness Policy,15.876,Choice Band,6.401,Steelium Z,6.017,Focus Sash,3.435,Other,4.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darmanitan-Galar,2024-01,Choice Scarf,79.922,Choice Band,17.632,Other,2.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2024-01,Leftovers,38.726,Normalium Z,29.522,Sitrus Berry,22.175,Choice Band,7.226,Other,2.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Empoleon,2024-01,Leftovers,85.192,Choice Specs,2.829,Assault Vest,2.288,Heavy-Duty Boots,2.180,Weakness Policy,1.874,Figy Berry,1.810,Other,3.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2024-01,Choice Band,98.984,Other,1.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2024-01,Choice Scarf,88.771,Choice Specs,7.954,Other,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2024-01,Focus Sash,98.612,Other,1.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manaphy,2024-01,Waterium Z,76.958,Leftovers,19.207,Other,3.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2024-01,Choice Band,65.645,Choice Scarf,28.283,Life Orb,2.381,Other,3.691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados-Mega,2024-01,Gyaradosite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torterra,2024-01,White Herb,75.037,Rockium Z,12.854,Loaded Dice,9.946,Other,2.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2024-01,Life Orb,67.032,Choice Band,17.975,Darkinium Z,12.517,Other,2.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2024-01,Wide Lens,89.040,Choice Band,8.500,Other,2.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terapagos,2024-01,Leftovers,46.306,Heavy-Duty Boots,43.796,Life Orb,3.359,Choice Specs,3.043,Other,3.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mandibuzz,2024-01,Heavy-Duty Boots,71.614,Leftovers,15.275,Rocky Helmet,13.108,Other,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon-Z,2024-01,Normalium Z,67.958,Choice Specs,20.419,Choice Scarf,7.088,Other,4.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pidgeot-Mega,2024-01,Pidgeotite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2024-01,Mirror Herb,31.393,Power Herb,22.587,White Herb,19.407,Sitrus Berry,11.397,Focus Sash,10.548,Other,4.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rillaboom,2024-01,Choice Band,58.412,Grassy Seed,18.992,Life Orb,11.167,Leftovers,5.806,Assault Vest,4.686,Other,0.936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2024-01,Life Orb,81.023,Choice Scarf,12.833,Poisonium Z,3.218,Other,2.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion,2024-01,Choice Scarf,84.483,Choice Band,12.838,Other,2.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2024-01,Heavy-Duty Boots,77.739,Air Balloon,11.228,Focus Sash,10.328,Other,0.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2024-01,Light Clay,37.772,Heavy-Duty Boots,31.020,Choice Scarf,22.329,Assault Vest,3.288,Choice Specs,3.022,Other,2.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beedrill-Mega,2024-01,Beedrillite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard-Mega-X,2024-01,Charizardite X,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2024-01,Leftovers,40.499,Choice Scarf,25.654,Choice Specs,15.347,Darkinium Z,12.706,Life Orb,1.723,Other,4.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golisopod,2024-01,Assault Vest,34.797,Life Orb,23.214,Heavy-Duty Boots,17.445,Choice Band,9.988,Leftovers,3.708,Sitrus Berry,3.345,Rocky Helmet,3.199,Other,4.304,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2024-01,Psychium Z,82.968,Focus Sash,11.449,White Herb,5.583,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2024-01,White Herb,54.422,Heavy-Duty Boots,19.861,Focus Sash,13.512,Rocky Helmet,6.509,Waterium Z,4.732,Other,0.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus-Therian,2024-01,Heavy-Duty Boots,59.133,Flyinium Z,25.759,Fightinium Z,7.690,Assault Vest,5.310,Other,2.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert,2024-01,Leftovers,91.796,Choice Band,6.091,Other,2.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2024-01,Choice Scarf,34.833,Choice Specs,24.607,Focus Sash,18.955,Life Orb,5.486,Ghostium Z,5.081,Black Sludge,5.027,Custap Berry,1.869,Other,4.142,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2024-01,Flame Orb,55.667,Choice Scarf,42.541,Other,1.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam-Mega,2024-01,Alakazite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Runerigus,2024-01,Focus Sash,45.791,Rocky Helmet,24.766,Mental Herb,11.994,Leftovers,11.235,Darkinium Z,2.490,Other,3.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2024-01,Leftovers,94.113,Life Orb,3.510,Other,2.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2024-01,Black Sludge,60.448,Choice Specs,18.354,Assault Vest,14.103,Leftovers,5.167,Other,1.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Claydol,2024-01,Leftovers,94.658,Colbur Berry,2.354,Other,2.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2024-01,Heavy-Duty Boots,60.487,Leftovers,31.740,Red Card,3.788,Other,3.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2024-01,Choice Specs,79.427,Life Orb,7.730,Choice Band,4.011,Scope Lens,2.304,Waterium Z,2.019,Other,4.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vikavolt,2024-01,Heavy-Duty Boots,48.935,Electrium Z,19.737,Choice Specs,16.021,Assault Vest,8.869,Leftovers,3.501,Other,2.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2024-01,Heavy-Duty Boots,85.109,Colbur Berry,8.498,Focus Sash,4.288,Other,2.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Moth,2024-01,Choice Scarf,40.756,Firium Z,14.797,Assault Vest,11.760,Heavy-Duty Boots,9.058,Choice Specs,7.552,Life Orb,6.173,Air Balloon,5.900,Other,4.003,,,,,,,,,,,,,,,,,,,,,,,,,,
Latios-Mega,2024-01,Latiosite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okidogi,2024-01,Black Sludge,82.731,Assault Vest,7.807,Leftovers,6.565,Other,2.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serperior,2024-01,Leftovers,84.301,Life Orb,5.452,Choice Scarf,3.308,Focus Sash,2.411,Other,4.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion-F,2024-01,Choice Specs,81.122,Choice Scarf,17.708,Other,1.170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2024-01,Heavy-Duty Boots,48.240,Flyinium Z,12.738,Lum Berry,12.403,Leftovers,7.499,Normalium Z,4.678,Choice Scarf,3.818,Life Orb,3.753,Focus Sash,1.966,Other,4.905,,,,,,,,,,,,,,,,,,,,,,,,
Xurkitree,2024-01,Choice Scarf,68.733,Fairium Z,15.631,Shuca Berry,6.033,Psychium Z,4.609,Other,4.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2024-01,Focus Sash,64.516,Heavy-Duty Boots,15.003,Mystic Water,9.563,Life Orb,5.883,Waterium Z,2.247,Other,2.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2024-01,Leftovers,99.275,Other,0.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhyperior,2024-01,Weakness Policy,86.171,Choice Band,10.375,Other,3.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minior,2024-01,White Herb,82.775,Focus Sash,17.072,Other,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2024-01,Focus Sash,72.486,Choice Scarf,23.873,Other,3.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terrakion,2024-01,Choice Scarf,50.658,Fightinium Z,19.041,Choice Band,14.421,Rockium Z,5.368,Expert Belt,3.703,Lum Berry,2.736,Other,4.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2024-01,Leftovers,81.371,Heavy-Duty Boots,17.851,Other,0.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scream Tail,2024-01,Rocky Helmet,97.708,Other,2.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armaldo,2024-01,Heavy-Duty Boots,54.609,Focus Sash,38.224,Leftovers,4.555,Other,2.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arctozolt,2024-01,Heavy-Duty Boots,52.222,Life Orb,34.765,Choice Band,5.599,Choice Scarf,3.722,Other,3.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2024-01,Heavy-Duty Boots,92.134,Leftovers,5.608,Other,2.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meloetta,2024-01,Choice Specs,26.626,Normalium Z,26.464,Weakness Policy,15.380,Assault Vest,13.835,Life Orb,7.605,Kee Berry,2.973,Throat Spray,2.487,Other,4.630,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2024-01,Assault Vest,29.449,Choice Specs,24.805,Heavy-Duty Boots,18.485,Leftovers,6.986,Choice Scarf,6.919,Focus Sash,6.012,Groundium Z,4.050,Other,3.293,,,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2024-01,Rocky Helmet,31.352,Eject Button,25.363,Black Sludge,23.715,Red Card,12.052,Assault Vest,4.043,Other,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2024-01,Focus Sash,49.337,Life Orb,25.343,Choice Specs,10.893,Grassium Z,5.854,Big Root,2.307,Leftovers,1.984,Other,4.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Celebi,2024-01,Groundium Z,90.852,Heavy-Duty Boots,4.366,Other,4.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2024-01,Scope Lens,86.310,Salac Berry,10.247,Other,3.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar-Mega,2024-01,Tyranitarite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobalion,2024-01,Leftovers,61.454,Rocky Helmet,26.184,Focus Sash,4.026,Assault Vest,2.906,Mental Herb,1.735,Other,3.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2024-01,Heavy-Duty Boots,77.632,Leftovers,20.546,Other,1.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant-Hisui,2024-01,Wide Lens,51.641,Fightinium Z,18.366,Life Orb,10.200,Icium Z,9.203,Focus Sash,7.293,Other,3.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Incineroar,2024-01,Assault Vest,58.329,Leftovers,13.894,Heavy-Duty Boots,9.154,Weakness Policy,7.405,Aguav Berry,4.690,Incinium Z,3.189,Other,3.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2024-01,Assault Vest,72.185,Flame Orb,26.761,Other,1.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
