name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Probopass,2023-11,Weezing,34.517,Avalugg,31.777,Gligar,28.787,Florges,25.909,Jolteon,21.930,Appletun,20.804,Persian-Alola,19.032,Heracross,16.859,Bruxish,15.759,Goodra,15.270,Tauros-Paldea-Blaze,13.592,,
Furret,2023-11,Scyther,77.157,Hariyama,60.681,Gligar,60.132,Tatsugiri,59.239,Salazzle,40.644,Golem-Alola,19.834,Mismagius,19.674,Heracross,15.644,Morpeko,10.611,Articuno-Galar,10.037,Dugtrio-Alola,8.960,,
Quaxwell,2023-11,Mismagius,77.635,Typhlosion,68.430,Qwilfish-Hisui,68.251,Lycanroc-Midnight,41.784,Hariyama,37.140,Jolteon,23.018,Hoopa,18.484,Glaceon,17.110,Shaymin,13.672,Raichu,12.595,Palossand,10.015,,
Tauros-Paldea-Combat,2023-11,Goodra,49.108,Thwackey,43.467,Magneton,40.626,Palossand,38.004,Houndoom,36.711,Eelektross,16.987,Sandaconda,16.622,Cryogonal,13.159,Clawitzer,11.779,Scyther,11.523,Glastrier,11.175,,
Mightyena,2023-11,Lycanroc,71.096,Dachsbun,69.470,Houndstone,67.024,Mabosstiff,56.211,Houndoom,56.211,Electrode-Hisui,15.662,Sandaconda,13.259,Hoopa,5.757,Farigiraf,5.282,Sandslash,5.149,Tauros,5.149,,
Vespiquen,2023-11,Gligar,66.411,Avalugg,60.016,Chansey,57.528,Sableye,57.528,Qwilfish,57.528,Florges,24.231,Hoopa,20.297,Scyther,13.268,Tatsugiri,12.878,Bruxish,10.908,Copperajah,10.789,,
Zangoose,2023-11,Bronzong,31.701,Gligar,27.333,Rotom-Mow,25.204,Sandslash,24.289,Articuno-Galar,23.959,Scyther,22.320,Samurott,20.151,Drifblim,16.682,Heracross,16.140,Sandaconda,12.488,Raichu-Alola,12.149,,
Phione,2023-11,Bruxish,50.751,Salazzle,45.824,Scyther,43.720,Copperajah,34.527,Palossand,32.178,Morpeko,30.643,Hariyama,30.643,Bombirdier,30.643,Fraxure,30.643,Rotom-Mow,24.868,Goodra,20.108,,
Drakloak,2023-11,Tatsugiri,76.799,Scyther,76.774,Salazzle,51.482,Decidueye,51.439,Lycanroc,48.809,Qwilfish-Hisui,24.431,Sandslash,24.431,Hoopa,24.431,Florges,17.682,Piloswine,16.162,Eelektross,16.119,,
Pyroar,2023-11,Copperajah,38.039,Sandaconda,28.787,Shaymin,25.491,Dudunsparce,25.185,Heracross,24.489,Tatsugiri,23.950,Toxicroak,22.559,Articuno-Galar,22.171,Qwilfish-Hisui,20.789,Eelektross,19.315,Lycanroc,18.171,,
Gabite,2023-11,Qwilfish,31.284,Copperajah,26.890,Florges,26.225,Passimian,25.719,Goodra,25.634,Dudunsparce,23.900,Indeedee-F,23.638,Shaymin,22.538,Morpeko,22.526,Primeape,16.566,Hariyama,16.297,,
Raichu,2023-11,Tauros,44.141,Scyther,43.849,Qwilfish-Hisui,31.673,Altaria,30.759,Lycanroc,29.541,Quaxwell,16.998,Mismagius,16.755,Typhlosion,16.712,Lycanroc-Midnight,16.668,Charizard,12.375,Sneasel-Hisui,11.974,,
Luxray,2023-11,Eelektross,73.809,Heracross,73.809,Hoopa,56.228,Glastrier,56.221,Altaria,56.155,Coalossal,19.167,Naclstack,17.654,Shaymin,17.654,Goodra,14.083,Drifblim,9.523,Leafeon,8.072,,
Wigglytuff,2023-11,Qwilfish-Hisui,40.429,Heracross,37.736,Jolteon,31.075,Tauros-Paldea-Blaze,29.614,Articuno-Galar,29.495,Vikavolt,26.988,Hoopa,26.768,Piloswine,26.767,Tatsugiri,26.748,Spidops,26.340,Typhlosion,12.232,,
Eiscue,2023-11,Abomasnow,40.254,Scyther,35.456,Sandslash-Alola,32.418,Dudunsparce,22.521,Vikavolt,22.062,Falinks,21.888,Charizard,21.888,Salazzle,19.039,Indeedee,18.937,Drifblim,17.359,Heracross,17.272,,
Vulpix-Alola,2023-11,Glastrier,64.702,Articuno-Galar,50.369,Sandslash,50.083,Salazzle,50.083,Dudunsparce,50.083,Beartic,30.426,Sandslash-Alola,30.247,Gligar,29.085,Abomasnow,22.695,Toxicroak,14.788,Qwilfish-Hisui,14.587,,
Rotom-Frost,2023-11,Goodra,44.307,Gligar,37.837,Klefki,35.806,Salazzle,30.003,Mismagius,28.250,Abomasnow,22.064,Sandslash-Alola,21.673,Sandaconda,16.215,Bronzong,14.970,Scyther,13.372,Beartic,12.705,,
Murkrow,2023-11,Sandslash,48.063,Scyther,45.494,Floatzel,36.628,Naclstack,30.302,Mabosstiff,27.489,Heracross,27.198,Florges,25.308,Typhlosion,22.429,Dudunsparce,22.289,Jolteon,20.509,Lilligant,17.250,,
Wugtrio,2023-11,Hoopa,29.782,Articuno-Galar,29.418,Tauros-Paldea-Blaze,27.227,Electrode-Hisui,26.501,Morpeko,26.176,Sandaconda,26.172,Slaking,24.048,Scyther,23.142,Hattrem,20.100,Oinkologne,20.100,Spidops,20.100,,
Ariados,2023-11,Dudunsparce,60.300,Jolteon,45.708,Hoopa,39.065,Typhlosion,36.848,Sandslash-Alola,36.161,Arbok,26.900,Tatsugiri,23.549,Noctowl,19.969,Dusknoir,19.969,Coalossal,19.761,Eelektross,18.948,,
Flareon,2023-11,Articuno-Galar,57.866,Jolteon,54.976,Florges,42.608,Heracross,42.248,Floatzel,42.181,Lycanroc,21.753,Lilligant,18.999,Altaria,15.108,Scyther,12.419,Glastrier,11.355,Wyrdeer,11.226,,
Electrode,2023-11,Tatsugiri,60.779,Scyther,56.334,Floatzel,54.536,Gligar,48.046,Poliwrath,44.131,Salazzle,17.460,Mismagius,12.743,Persian-Alola,12.705,Primeape,12.705,Basculin,11.924,Golduck,8.789,,
Cutiefly,2023-11,Mismagius,79.386,Gligar,77.714,Glastrier,49.536,Toxicroak,43.194,Mabosstiff,38.568,Heracross,34.196,Typhlosion,24.840,Rotom-Mow,18.639,Articuno-Galar,18.543,Salazzle,16.841,Electrode-Hisui,14.325,,
Persian,2023-11,Vikavolt,62.253,Coalossal,54.497,Florges,53.478,Hoopa,53.478,Sneasel,36.214,Scyther,22.320,Bombirdier,19.713,Delibird,17.264,Eelektross,13.505,Camerupt,13.505,Clawitzer,13.505,,
Hakamo-o,2023-11,Bombirdier,78.710,Scovillain,78.710,Bruxish,78.710,Haunter,78.710,Vikavolt,78.710,Shaymin,12.797,Drifblim,9.086,Magneton,9.086,Scyther,9.086,Floatzel,9.086,Hoopa,3.711,,
Falinks,2023-11,Scyther,43.939,Charizard,42.309,Vikavolt,41.542,Dudunsparce,38.099,Eiscue,37.601,Tauros-Paldea-Blaze,16.367,Froslass,10.065,Electrode-Hisui,9.492,Toxicroak,8.917,Floatzel,8.589,Heracross,8.502,,
Ampharos,2023-11,Typhlosion,46.611,Altaria,43.724,Lurantis,43.718,Articuno,43.709,Sneasel-Hisui,43.709,Scyther,30.469,Lycanroc,28.700,Decidueye,27.997,Tatsugiri,27.919,Salazzle,27.917,Poliwrath,19.247,,
Dugtrio,2023-11,Heracross,29.327,Abomasnow,24.337,Decidueye,23.722,Lycanroc,23.308,Salazzle,23.299,Sandslash-Alola,22.873,Eiscue,22.873,Glaceon,22.873,Beartic,22.873,Cryogonal,20.696,Coalossal,18.199,,
Dragonair,2023-11,Qwilfish,37.185,Magneton,36.067,Coalossal,31.953,Decidueye,29.845,Mismagius,25.888,Heracross,25.888,Tatsugiri,24.862,Salazzle,16.284,Tauros-Paldea-Blaze,15.457,Probopass,15.453,Altaria,14.715,,
Gumshoos,2023-11,Orthworm,87.355,Altaria,87.355,Sandaconda,87.355,Copperajah,76.636,Hoopa,75.909,Heracross,21.463,Toxicroak,11.445,Medicham,10.845,Articuno-Galar,10.567,Salazzle,10.567,,,,
Sliggoo-Hisui,2023-11,Heracross,42.566,Articuno-Galar,41.027,Sneasel-Hisui,38.291,Sandaconda,36.534,Lurantis,35.131,Rotom,35.131,Bombirdier,35.131,Tatsugiri,33.312,Lycanroc,25.150,Palossand,24.391,Glastrier,20.786,,
Pawniard,2023-11,Electrode-Hisui,100.000,Scyther,100.000,Gligar,100.000,Hariyama,88.523,Bruxish,53.088,Floatzel,41.473,,,,,,,,,,,,
Pikachu,2023-11,Vikavolt,35.033,Scyther,34.405,Goodra,26.401,Tatsugiri,25.002,Bruxish,23.016,Tauros,21.237,Passimian,20.834,Gligar,15.059,Bombirdier,14.588,Hoopa,14.588,Mesprit,14.588,,
Sawsbuck,2023-11,Gligar,42.274,Vivillon,41.226,Tauros-Paldea-Blaze,41.220,Florges,29.613,Veluza,28.787,Orthworm,28.787,Typhlosion,25.135,Coalossal,20.509,Qwilfish,16.369,Grimmsnarl,16.349,Masquerain,16.260,,
Noctowl,2023-11,Dusknoir,59.284,Arbok,49.184,Eelektross,43.398,Ariados,37.521,Coalossal,33.146,Scyther,16.537,Cryogonal,15.187,Jolteon,15.028,Qwilfish-Hisui,13.544,Primeape,13.455,Raichu,13.361,,
Munchlax,2023-11,Goodra,54.314,Qwilfish-Hisui,54.309,Volbeat,54.309,Ditto,54.309,Medicham,54.309,Abomasnow,45.604,Tauros-Paldea-Blaze,45.604,Lilligant,45.604,Avalugg,45.604,Haunter,31.344,,,,
Chimecho,2023-11,Florges,48.986,Ditto,41.533,Floatzel,41.524,Copperajah,40.016,Tauros-Paldea-Blaze,39.628,Eelektross,31.759,Sandaconda,29.368,Electrode-Hisui,29.290,Sandslash-Alola,29.184,Qwilfish,28.027,Salazzle,16.278,,
Stonjourner,2023-11,Scyther,70.812,Salazzle,48.041,Perrserker,40.970,Klefki,36.091,Lilligant,29.767,Lycanroc,29.214,Decidueye,29.189,Tatsugiri,29.186,Vikavolt,20.387,Drifblim,17.269,Heracross,15.038,,
Vullaby,2023-11,Magneton,96.123,Sandaconda,64.512,Charizard,64.512,Tatsugiri,64.512,Sneasel-Hisui,64.512,Uxie,31.611,Hariyama,31.611,Electrode-Hisui,31.611,Articuno,31.611,,,,,,
Fletchinder,2023-11,Mesprit,50.855,Arbok,48.337,Electrode-Hisui,48.337,Florges,48.337,Piloswine,48.337,Heracross,48.337,Lycanroc,48.333,Calyrex,32.702,Tauros-Paldea-Combat,27.622,Samurott,19.587,Magneton,17.630,,
Morgrem,2023-11,Avalugg,82.963,Bronzong,63.070,Hoopa,58.089,Primeape,57.344,Florges,33.707,Heracross,28.017,Gligar,27.121,Typhlosion,25.816,Eelektross,25.718,Shaymin,23.637,Decidueye,5.726,,
Greedent,2023-11,Hoopa,89.760,Electrode-Hisui,88.522,Uxie,88.122,Gligar,88.108,Coalossal,88.108,Dusclops,6.402,Trevenant,5.607,Spiritomb,5.607,Drifblim,4.871,Heracross,4.871,Klefki,4.593,,
Oinkologne,2023-11,Hoopa,57.349,Wugtrio,57.349,Spidops,57.349,Slaking,57.349,Hattrem,57.349,Clawitzer,17.191,Orthworm,16.037,Gogoat,16.037,Scyther,16.037,Heracross,13.359,Ursaring,10.791,,
Pachirisu,2023-11,Tatsugiri,97.882,Bronzong,60.071,Lurantis,60.071,Mismagius,60.071,Spidops,60.071,Scyther,39.929,Salazzle,37.811,Glastrier,37.811,Palossand,37.811,,,,,,
Stantler,2023-11,Dudunsparce,70.189,Medicham,69.884,Honchkrow,69.884,Farigiraf,69.884,Drifblim,46.115,Sandslash,25.761,Tauros-Paldea-Blaze,25.761,Vikavolt,25.761,Arboliva,25.761,Florges,25.761,Cryogonal,23.769,,
Tinkatuff,2023-11,Goodra,81.357,Dudunsparce,60.004,Passimian,59.715,Bruxish,44.369,Weezing,37.798,Froslass,36.739,Mesprit,32.686,Salazzle,23.657,Arboliva,21.787,Honchkrow,20.234,Gabite,15.810,,
Banette,2023-11,Houndstone,50.511,Tauros-Paldea-Blaze,50.511,Arboliva,50.511,Raichu,43.158,Tatsugiri,36.848,Sandslash-Alola,27.762,Farigiraf,26.922,Gligar,26.703,Carbink,26.179,Glastrier,26.179,Sandslash,23.274,,
Tropius,2023-11,Typhlosion,72.787,Coalossal,72.653,Florges,41.504,Piloswine,41.504,Haunter,41.504,Uxie,35.261,Klefki,28.155,Tauros-Paldea-Blaze,27.962,Cacturne,10.285,Mabosstiff,10.285,Crocalor,7.879,,
Shelgon,2023-11,Toxicroak,95.789,Avalugg,95.789,Klefki,95.789,Mesprit,95.789,Golem-Alola,95.789,,,,,,,,,,,,,,
Jumpluff,2023-11,Heracross,47.083,Lycanroc,46.599,Articuno-Galar,43.883,Piloswine,43.333,Tauros-Paldea-Blaze,38.759,Jolteon,37.154,Veluza,37.058,Houndstone,37.029,Skuntank,36.956,Bronzong,28.217,Goodra,16.962,,
Wooper,2023-11,Klefki,99.999,Salazzle,99.999,Gligar,99.999,Persian-Alola,99.999,Florges,99.999,,,,,,,,,,,,,,
Lumineon,2023-11,Sandslash,100.000,Copperajah,99.995,Bruxish,99.995,Vikavolt,99.995,Altaria,99.995,,,,,,,,,,,,,,
Carkol,2023-11,Glaceon,79.421,Abomasnow,73.736,Beartic,73.736,Glastrier,73.736,Probopass,42.249,Articuno,31.487,Rotom,11.290,Lilligant,11.290,Sandaconda,11.290,Sneasel-Hisui,11.290,Scyther,11.290,,
Dedenne,2023-11,Piloswine,90.930,Flittle,86.445,Decidueye,86.445,Toxicroak,86.445,Grimmsnarl,86.445,Altaria,4.485,Sandslash-Alola,4.485,Abomasnow,4.485,Tatsugiri,4.485,Komala,3.272,Persian-Alola,3.272,,
Sliggoo,2023-11,Klawf,93.866,Articuno-Galar,93.866,Froslass,93.866,Dachsbun,93.866,Poliwrath,93.866,Scyther,6.134,,,,,,,,,,,,
Misdreavus,2023-11,Articuno,40.976,Masquerain,40.873,Gligar,26.512,Sneasel-Hisui,26.486,Rotom-Mow,26.426,Uxie,23.247,Cacturne,22.216,Persian-Alola,22.216,Sawsbuck,22.113,Squawkabilly,22.113,Orthworm,18.760,,
Flittle,2023-11,Toxicroak,100.000,Dedenne,100.000,Piloswine,100.000,Grimmsnarl,100.000,Decidueye,100.000,,,,,,,,,,,,,,
Gogoat,2023-11,Scyther,65.533,Orthworm,28.487,Oinkologne,28.487,Clawitzer,28.487,Heracross,24.309,Cryogonal,21.352,Hoopa,20.513,Flareon,20.452,Golduck,20.452,Toxicroak,20.452,Decidueye,16.594,,
Rufflet,2023-11,Haunter,100.000,Mabosstiff,100.000,Sandslash-Alola,100.000,Basculin,100.000,Scovillain,67.655,Shaymin,32.345,,,,,,,,,,,,
Grotle,2023-11,Tauros-Paldea-Blaze,58.804,Vikavolt,58.804,Glastrier,58.804,Electrode-Hisui,47.255,Morpeko,41.194,Shaymin,41.040,Golem-Alola,41.040,Klawf,41.040,Orthworm,41.040,Florges,36.412,Hariyama,22.391,,
Dartrix,2023-11,Typhlosion,88.243,Dudunsparce,88.243,Scyther,88.243,Piloswine,88.243,Heracross,88.243,,,,,,,,,,,,,,
Seviper,2023-11,Scyther,60.532,Bombirdier,52.630,Ursaring,52.630,Lilligant,52.630,Jolteon,52.630,Sandaconda,23.412,Eelektross,15.560,Masquerain,15.279,Houndoom,14.359,Decidueye,14.298,Lurantis,14.248,,
Calyrex,2023-11,Fletchinder,82.627,Lycanroc,82.627,Mesprit,82.627,Tauros-Paldea-Combat,69.790,Magneton,44.545,Samurott,38.081,Klefki,12.837,Gligar,10.290,Zangoose,10.056,Florges,10.056,Avalugg,10.056,,
Raboot,2023-11,Persian-Alola,82.764,Primeape,82.764,Scyther,50.742,Bruxish,45.254,Farigiraf,45.254,Piloswine,37.510,Swanna,37.510,Rotom-Mow,37.510,Klefki,11.749,Leavanny,11.749,Hoopa,11.749,,
Fuecoco,2023-11,Klefki,96.894,Hariyama,96.894,Chansey,96.894,Florges,96.894,Avalugg,96.894,,,,,,,,,,,,,,
Delibird,2023-11,Vikavolt,85.029,Hoopa,84.704,Coalossal,84.704,Florges,84.704,Persian,84.704,Goodra,8.934,Dachsbun,8.609,Decidueye,8.609,Magneton,8.609,Altaria,8.609,Scyther,6.308,,
Oinkologne-F,2023-11,Decidueye,64.638,Lycanroc,63.516,Scyther,63.516,Tatsugiri,63.516,Salazzle,63.516,Klawf,1.122,Hariyama,1.122,Articuno-Galar,1.122,Morpeko,1.122,,,,,,
Toedscool,2023-11,Hoopa,65.144,Copperajah,62.100,Golem,56.294,Cacturne,56.121,Hattrem,56.121,Scyther,20.680,Clawitzer,15.336,Passimian,14.884,Goodra,14.831,Houndstone,14.711,Vikavolt,9.023,,
Girafarig,2023-11,Scyther,82.810,Lycanroc,80.217,Altaria,80.217,Tauros,80.197,Raichu,80.197,Avalugg-Hisui,13.383,Hoopa,13.348,Coalossal,13.348,Glastrier,13.348,Heracross,13.348,Qwilfish-Hisui,3.535,,
Gligar,2023-12,Tsareena,19.986,Copperajah,18.968,Umbreon,17.190,Gallade,17.084,Scream Tail,16.903,Ambipom,16.593,Qwilfish,16.092,Arcanine,14.952,Flamigo,14.874,Inteleon,13.727,Tauros-Paldea-Aqua,13.573,,
Scream Tail,2023-12,Gligar,24.581,Flamigo,19.871,Chansey,18.772,Altaria,16.376,Mudsdale,15.275,Avalugg,13.754,Inteleon,13.445,Gallade,13.042,Tauros-Paldea-Aqua,12.020,Copperajah,11.601,Heracross,11.483,,
Flamigo,2023-12,Inteleon,25.394,Gligar,23.823,Scream Tail,21.886,Tsareena,20.159,Qwilfish,18.260,Toxtricity,16.953,Coalossal,15.668,Copperajah,15.327,Mudsdale,14.454,Zoroark,14.321,Delphox,12.905,,
Gallade,2023-12,Gligar,30.850,Scream Tail,16.196,Coalossal,15.610,Ambipom,14.994,Copperajah,14.822,Toxtricity,12.834,Inteleon,12.620,Umbreon,12.462,Arcanine,11.947,Sylveon,11.823,Goodra,11.047,,
Ambipom,2023-12,Gligar,31.181,Qwilfish,22.623,Arcanine,21.026,Electrode-Hisui,17.500,Tornadus,16.390,Gallade,15.604,Coalossal,14.576,Scream Tail,13.481,Umbreon,12.309,Mudsdale,10.490,Inteleon,9.681,,
Tsareena,2023-12,Gligar,39.248,Copperajah,25.699,Flamigo,24.717,Tauros-Paldea-Aqua,20.904,Umbreon,20.218,Qwilfish,19.538,Sylveon,16.827,Salazzle,13.576,Scream Tail,12.976,Palossand,12.854,Mudsdale,12.655,,
Copperajah,2023-12,Gligar,37.535,Tsareena,25.897,Flamigo,18.937,Gallade,16.243,Inteleon,16.203,Scream Tail,15.786,Altaria,14.848,Sylveon,14.567,Tauros-Paldea-Aqua,14.041,Umbreon,11.604,Toxtricity,10.811,,
Qwilfish,2023-12,Gligar,32.415,Ambipom,24.249,Flamigo,22.965,Tsareena,20.041,Electrode-Hisui,18.174,Tornadus,15.895,Arcanine,15.734,Scream Tail,13.890,Coalossal,13.001,Shaymin,12.070,Umbreon,11.555,,
Arcanine,2023-12,Gligar,30.858,Ambipom,23.091,Tornadus,18.998,Qwilfish,16.121,Electrode-Hisui,14.948,Ninetales,13.992,Gallade,13.654,Sylveon,11.317,Tsareena,11.249,Scream Tail,11.209,Braviary-Hisui,11.100,,
Inteleon,2023-12,Flamigo,34.961,Gligar,30.269,Scream Tail,20.388,Copperajah,18.055,Coalossal,17.238,Gallade,15.410,Chansey,14.560,Tsareena,13.254,Goodra,13.040,Tornadus,12.301,Brute Bonnet,12.022,,
Tauros-Paldea-Aqua,2023-12,Gligar,30.119,Tsareena,23.621,Scream Tail,18.343,Salazzle,16.239,Copperajah,15.745,Coalossal,15.375,Umbreon,14.410,Sylveon,13.317,Toxtricity,12.204,Arcanine,11.543,Gallade,11.456,,
Umbreon,2023-12,Gligar,39.608,Tsareena,23.723,Meloetta,17.948,Gallade,15.902,Ambipom,15.092,Tauros-Paldea-Aqua,14.963,Altaria,14.672,Copperajah,13.511,Flamigo,13.487,Qwilfish,13.218,Delphox,13.085,,
Coalossal,2023-12,Gligar,27.297,Flamigo,22.687,Gallade,20.048,Inteleon,18.131,Ambipom,17.988,Scream Tail,17.850,Brute Bonnet,17.141,Tauros-Paldea-Aqua,16.069,Wo-Chien,15.980,Goodra,15.872,Qwilfish,14.969,,
Tornadus,2023-12,Arcanine,22.852,Ambipom,21.651,Gligar,20.114,Qwilfish,19.589,Heracross,15.848,Electrode-Hisui,14.385,Slowbro-Galar,13.930,Inteleon,13.848,Brute Bonnet,13.680,Toxtricity,13.243,Copperajah,12.515,,
Goodra,2023-12,Gligar,27.594,Flamigo,18.535,Coalossal,17.565,Scream Tail,16.396,Gallade,15.701,Inteleon,15.178,Tsareena,14.383,Scyther,12.666,Bronzong,11.628,Qwilfish,11.397,Copperajah,11.279,,
Scyther,2023-12,Gligar,25.206,Salazzle,24.293,Tatsugiri,20.379,Lycanroc,15.935,Florges,14.492,Copperajah,13.839,Goodra,12.800,Sandaconda,12.740,Jolteon,12.224,Scream Tail,11.493,Umbreon,11.265,,
Salazzle,2023-12,Scyther,25.724,Gligar,25.097,Tauros-Paldea-Aqua,20.100,Tsareena,18.988,Scream Tail,16.408,Lycanroc,16.125,Decidueye,15.917,Tatsugiri,14.168,Copperajah,12.583,Heracross,12.453,Gallade,12.228,,
Mudsdale,2023-12,Scream Tail,29.828,Flamigo,25.626,Chansey,20.221,Tsareena,18.299,Altaria,17.782,Ambipom,15.852,Umbreon,15.328,Gallade,14.435,Inteleon,13.497,Sylveon,12.287,Avalugg,11.459,,
Toxtricity,2023-12,Flamigo,30.103,Gligar,25.868,Gallade,20.213,Oricorio-Sensu,16.170,Tauros-Paldea-Aqua,15.641,Copperajah,15.537,Scream Tail,15.240,Tornadus,15.172,Lycanroc,14.567,Coalossal,14.172,Tsareena,13.870,,
Heracross,2023-12,Scream Tail,22.641,Tornadus,18.304,Gligar,17.343,Coalossal,14.010,Salazzle,13.000,Qwilfish,12.518,Tatsugiri,12.196,Articuno-Galar,11.741,Arcanine,11.636,Bruxish,11.336,Hoopa,11.172,,
Tatsugiri,2023-12,Gligar,25.644,Scyther,22.702,Scream Tail,17.979,Salazzle,14.905,Gallade,14.550,Florges,14.171,Copperajah,13.953,Flamigo,12.550,Heracross,12.291,Ambipom,11.905,Delphox,10.772,,
Sylveon,2023-12,Tsareena,25.212,Copperajah,21.659,Gligar,20.326,Gallade,19.264,Tauros-Paldea-Aqua,17.658,Flamigo,16.315,Arcanine,16.135,Mudsdale,12.731,Tornadus,11.925,Salazzle,11.500,Coalossal,11.067,,
Jolteon,2023-12,Gligar,21.025,Tauros-Paldea-Aqua,14.540,Gallade,14.475,Scyther,14.271,Scream Tail,13.574,Lycanroc,12.544,Tsareena,12.487,Copperajah,11.822,Qwilfish,11.069,Goodra,10.709,Flamigo,10.667,,
Chansey,2023-12,Avalugg,48.142,Scream Tail,40.209,Gligar,32.741,Mudsdale,22.180,Altaria,21.874,Inteleon,20.566,Flamigo,19.128,Delphox,15.967,Ambipom,13.253,Gallade,12.493,Wo-Chien,11.479,,
Brute Bonnet,2023-12,Ninetales,26.832,Gligar,24.132,Coalossal,23.314,Flamigo,20.018,Scream Tail,18.655,Sandslash,17.822,Tornadus,17.382,Inteleon,17.198,Arcanine,14.873,Toxtricity,13.924,Delphox,13.819,,
Delphox,2023-12,Gligar,41.238,Flamigo,26.288,Umbreon,18.527,Tsareena,18.338,Chansey,16.725,Toxicroak,16.184,Gallade,15.909,Copperajah,15.358,Brute Bonnet,14.293,Inteleon,14.119,Qwilfish,13.493,,
Altaria,2023-12,Scream Tail,37.888,Copperajah,25.244,Flamigo,23.827,Chansey,23.627,Umbreon,21.422,Mudsdale,21.067,Meloetta,18.060,Inteleon,17.597,Hoopa,12.387,Gallade,12.247,Piloswine,11.558,,
Avalugg,2023-12,Chansey,53.015,Gligar,37.168,Scream Tail,32.442,Gallade,18.463,Salazzle,13.949,Mudsdale,13.842,Delphox,13.769,Flamigo,12.939,Goodra,12.845,Inteleon,12.335,Altaria,10.504,,
Meloetta,2023-12,Gligar,31.749,Umbreon,27.295,Flamigo,19.396,Altaria,18.811,Gallade,18.730,Tsareena,17.666,Scream Tail,17.474,Copperajah,14.814,Tauros-Paldea-Aqua,13.486,Duraludon,12.672,Qwilfish,11.046,,
Bruxish,2023-12,Gligar,23.463,Copperajah,14.943,Heracross,14.751,Klefki,13.973,Drifblim,13.345,Grafaiai,13.239,Gallade,12.972,Salazzle,12.938,Tornadus,12.724,Goodra,12.421,Arcanine,11.438,,
Electrode-Hisui,2023-12,Gligar,49.788,Ambipom,36.108,Qwilfish,34.984,Arcanine,28.083,Tornadus,22.469,Tauros-Paldea-Aqua,16.080,Copperajah,13.768,Scream Tail,12.011,Umbreon,11.745,Goodra,11.472,Coalossal,10.304,,
Ninetales,2023-12,Brute Bonnet,33.028,Victreebel,28.874,Scream Tail,27.691,Arcanine,26.324,Lilligant,26.231,Shiftry,25.247,Uxie,23.721,Leafeon,20.578,Qwilfish,20.482,Shaymin,20.220,Gligar,18.359,,
Grafaiai,2023-12,Drifblim,18.726,Gallade,17.665,Scream Tail,17.095,Indeedee,16.708,Gligar,15.139,Bruxish,14.073,Tsareena,13.985,Mudsdale,12.660,Hattrem,12.243,Indeedee-F,11.990,Squawkabilly,11.984,,
Zoroark,2023-12,Flamigo,37.452,Gligar,36.674,Tsareena,23.973,Copperajah,20.053,Qwilfish,18.201,Scream Tail,17.400,Toxtricity,16.883,Tauros-Paldea-Blaze,14.016,Tauros-Paldea-Aqua,13.905,Toxicroak,13.167,Gallade,12.540,,
Hoopa,2023-12,Ambipom,18.098,Heracross,16.389,Flamigo,15.552,Altaria,15.487,Gligar,14.856,Gallade,14.552,Tatsugiri,13.988,Scream Tail,13.977,Coalossal,13.100,Glastrier,12.823,Mudsdale,11.098,,
Braviary-Hisui,2023-12,Arcanine,22.820,Umbreon,19.926,Gallade,18.232,Ambipom,17.847,Gligar,17.339,Coalossal,15.681,Tauros-Paldea-Aqua,14.569,Qwilfish,14.262,Wo-Chien,12.426,Toxtricity,10.893,Tsareena,10.889,,
Klefki,2023-12,Gligar,23.371,Gallade,21.750,Arcanine,18.662,Flamigo,17.531,Bruxish,16.546,Goodra,15.908,Tatsugiri,15.395,Tsareena,13.721,Toxtricity,13.399,Rotom-Mow,12.857,Tornadus,12.724,,
Tauros-Paldea-Blaze,2023-12,Goodra,17.954,Gligar,17.379,Ninetales,16.978,Scyther,16.649,Zoroark,15.148,Jolteon,14.620,Lycanroc,14.260,Oricorio-Sensu,13.054,Scream Tail,12.965,Copperajah,12.798,Toxtricity,12.103,,
Florges,2023-12,Gligar,31.130,Scyther,25.524,Tatsugiri,22.404,Flamigo,19.553,Delphox,16.496,Qwilfish,14.739,Mudsdale,13.756,Salazzle,12.942,Goodra,12.814,Umbreon,12.571,Coalossal,11.939,,
Wo-Chien,2023-12,Coalossal,32.806,Scream Tail,32.535,Gligar,27.024,Ambipom,20.657,Qwilfish,19.839,Flamigo,17.645,Chansey,17.546,Tauros-Paldea-Aqua,15.239,Arcanine,15.158,Gallade,13.988,Braviary-Hisui,13.944,,
Lycanroc,2023-12,Scyther,29.584,Salazzle,28.272,Decidueye,25.003,Toxtricity,24.665,Oricorio-Sensu,20.376,Jolteon,19.948,Tauros-Paldea-Aqua,16.569,Gallade,16.125,Tatsugiri,15.980,Tauros-Paldea-Blaze,15.170,Flamigo,14.866,,
Uxie,2023-12,Ninetales,29.773,Qwilfish,27.948,Shaymin,27.068,Lilligant,25.026,Leafeon,24.372,Arcanine,19.733,Heracross,12.921,Frosmoth,12.744,Ambipom,12.078,Tornadus,11.875,Grafaiai,11.287,,
