name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Cetitan,2023-11,Jolly,29.704,4,252,0,0,0,252,Adamant,16.239,4,252,0,0,0,252,Adamant,15.744,0,252,24,0,0,232,Adamant,7.351,4,252,76,0,0,176,Adamant,6.619,248,252,0,0,8,0,Adamant,6.403,0,252,0,0,4,252
Uxie,2023-11,Bold,18.416,252,0,252,0,0,4,Careful,13.765,252,0,4,0,252,0,Relaxed,13.593,252,0,252,0,4,0,Modest,10.129,252,0,0,252,4,0,Sassy,9.585,252,0,136,0,120,0,Sassy,8.189,252,0,4,0,252,0
Typhlosion,2023-11,Timid,39.259,0,0,0,252,4,252,Modest,24.238,0,0,0,252,4,252,Modest,23.683,0,0,4,252,0,252,Adamant,6.557,0,252,0,0,4,252,Timid,2.826,4,0,0,252,0,252,,,,,,,,
Avalugg,2023-11,Impish,64.616,252,4,252,0,0,0,Careful,13.937,252,4,0,0,252,0,Sassy,5.622,252,0,0,4,252,0,Impish,5.514,252,0,252,0,4,0,Bold,4.956,176,0,232,0,100,0,Sassy,1.095,252,4,0,0,252,0
Drednaw,2023-11,Adamant,60.842,0,252,0,0,4,252,Adamant,25.44,4,252,0,0,0,252,Jolly,11.447,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2023-11,Timid,44.795,0,0,0,252,4,252,Timid,10.839,0,0,4,252,0,252,Modest,10.131,4,0,0,252,252,0,Timid,8.311,4,0,0,252,0,252,Bold,6.817,252,0,176,0,80,0,Bold,4.953,252,0,252,4,0,0
Palossand,2023-11,Bold,61.51,252,0,252,0,0,4,Bold,13.864,252,0,252,4,0,0,Calm,9.582,252,0,0,4,252,0,Calm,5.786,0,0,4,252,252,0,Modest,2.308,252,0,0,252,4,0,Bold,2.079,0,0,252,102,56,0
Primeape,2023-11,Careful,46.538,252,0,0,0,252,4,Careful,18.996,252,0,24,0,216,16,Jolly,6.675,252,0,0,0,212,44,Adamant,6.667,156,224,12,0,116,0,Jolly,4.34,252,0,0,0,240,16,Jolly,3.966,252,0,4,0,0,252
Decidueye,2023-11,Sassy,41.51,248,0,44,0,216,0,Jolly,13.508,4,252,0,0,0,252,Adamant,7.312,80,252,0,0,0,176,Careful,6.014,248,0,8,0,252,0,Jolly,5.517,0,252,0,0,4,252,Modest,2.94,248,0,0,252,8,0
Glaceon,2023-11,Modest,70.233,252,0,0,252,4,0,Quiet,9.246,252,4,0,252,0,0,Modest,6.299,0,0,0,252,4,252,Modest,4.488,0,0,4,252,0,252,Rash,3.609,0,4,0,252,0,252,Bold,2.3,252,0,252,4,0,0
Arcanine,2023-11,Jolly,44.583,0,252,0,0,4,252,Impish,8.41,252,0,236,0,20,0,Careful,7.359,252,64,0,0,160,32,Impish,5.876,248,0,252,0,0,8,Careful,5.163,252,4,0,0,252,0,Careful,4.059,252,0,252,0,0,0
Articuno,2023-11,Calm,83.073,248,0,0,8,252,0,Calm,8.101,248,0,56,0,204,0,Timid,2.149,0,0,0,252,4,252,Timid,2.086,252,0,120,0,0,136,,,,,,,,,,,,,,,,
Hoopa,2023-11,Timid,69.058,0,0,0,252,4,252,Timid,10.035,120,0,0,136,0,252,Timid,7.07,28,0,0,228,0,252,Bold,4.684,4,0,252,252,0,0,Modest,3.043,252,0,0,252,4,0,Timid,2.659,0,0,4,252,0,252
Arboliva,2023-11,Modest,39.247,248,0,0,252,8,0,Modest,11.142,252,0,0,252,4,0,Quiet,7.971,252,0,4,252,0,0,Bold,6.989,252,0,252,4,0,0,Modest,6.561,248,0,8,252,0,0,Modest,5.634,192,0,64,252,0,0
Venomoth,2023-11,Modest,57.944,0,0,0,252,4,252,Timid,19.444,0,0,0,252,4,252,Modest,18.912,0,0,20,252,0,236,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2023-11,Modest,45.474,0,0,0,252,4,252,Timid,23.413,0,0,0,252,0,252,Timid,7.34,0,0,0,252,4,252,Calm,4.892,248,0,0,8,252,0,Timid,4.485,248,0,0,8,0,252,Calm,3.609,252,0,0,0,252,4
Altaria,2023-11,Bold,81.331,252,0,252,0,4,0,Calm,5.343,252,0,4,0,252,0,Calm,4.333,252,0,0,0,200,56,Calm,1.855,252,0,144,0,112,0,Bold,1.822,252,0,160,0,0,96,Impish,1.27,252,4,252,0,0,0
Scyther,2023-11,Jolly,38.366,0,252,0,0,4,252,Adamant,25.993,0,252,4,0,0,252,Adamant,10.623,0,252,0,0,4,252,Jolly,8.202,0,252,4,0,0,252,Jolly,7.761,76,184,16,0,16,216,Impish,4.02,248,0,84,0,176,0
Delphox,2023-11,Timid,32.794,0,0,0,252,4,252,Modest,21.953,0,0,0,252,4,252,Timid,20.697,0,0,108,164,0,236,Modest,7.956,4,0,0,252,0,252,Timid,5.642,8,0,0,252,8,240,Timid,3.976,4,0,0,252,0,252
Oricorio-Sensu,2023-11,Timid,51.646,252,0,204,0,0,52,Timid,19.146,208,0,0,124,0,176,Bold,12.28,248,0,172,0,0,88,Timid,6.271,252,0,0,4,0,252,Timid,2.484,180,0,0,124,0,176,Timid,2.139,244,0,212,0,0,52
Persian-Alola,2023-11,Jolly,66.18,252,0,40,0,0,216,Impish,22.477,116,0,140,0,0,252,Jolly,4.738,144,0,220,0,0,144,Jolly,2.193,248,0,8,0,0,252,,,,,,,,,,,,,,,,
Scovillain,2023-11,Modest,52.586,0,0,0,252,4,252,Timid,16.938,0,0,0,252,4,252,Modest,7.301,4,0,0,252,0,252,Rash,7.256,120,224,0,148,8,8,Mild,5.473,0,4,0,252,0,252,Modest,2.29,0,0,0,252,0,252
Gligar,2023-11,Impish,45.505,252,4,252,0,0,0,Jolly,28.048,0,252,0,0,4,252,Impish,5.679,252,0,200,0,0,56,Careful,4.35,252,120,0,0,136,0,Careful,3.372,252,0,0,0,240,16,Jolly,2.217,104,100,92,0,156,56
Golem-Alola,2023-11,Hardy,26.221,248,252,0,0,0,0,Lonely,16.941,4,252,0,0,0,252,Jolly,12.693,4,252,0,0,0,252,Adamant,10.994,252,252,0,0,4,0,Adamant,7.209,252,252,4,0,0,0,Careful,6.636,252,0,4,0,252,0
Flamigo,2023-11,Jolly,54.758,4,252,0,0,0,252,Jolly,31.366,0,252,0,0,4,252,Naive,8.939,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Cramorant,2023-11,Calm,46.375,252,0,0,0,252,4,Bold,29.63,252,0,252,4,0,0,Timid,9.583,0,0,0,252,4,252,Bold,3.419,0,0,0,252,4,252,Modest,3.131,252,0,0,252,4,0,Hasty,1.949,0,252,0,4,0,252
Honchkrow,2023-11,Jolly,25.951,8,252,0,0,0,248,Lonely,21.054,248,252,0,8,0,0,Jolly,15.612,4,252,0,0,0,252,Adamant,13.534,4,252,0,0,0,252,Lonely,12.731,0,252,0,8,0,248,Adamant,5.467,252,252,4,0,0,0
Eelektross,2023-11,Modest,25.311,252,0,0,252,0,4,Adamant,16.488,252,252,0,0,4,0,Quiet,15.55,148,4,0,104,252,0,Careful,9.136,196,0,56,0,252,4,Calm,7.868,252,0,0,192,56,8,Modest,4.491,252,0,0,252,4,0
Tornadus,2023-11,Timid,40.154,0,0,0,252,4,252,Timid,27.505,252,0,0,4,0,252,Jolly,20.786,252,0,0,0,4,252,Bold,3.286,208,0,128,0,0,172,Timid,1.971,64,0,84,108,96,156,Gentle,1.212,252,4,0,0,252,0
Articuno-Galar,2023-11,Modest,25.82,12,0,148,96,0,252,Timid,19.682,252,0,0,4,0,252,Modest,12.914,0,0,48,208,0,252,Modest,10.283,4,0,252,252,0,0,Modest,6.615,0,0,0,252,4,252,Timid,6.602,0,0,0,252,4,252
Veluza,2023-11,Modest,34.352,0,0,0,252,0,252,Bold,21.711,44,16,244,104,28,72,Jolly,20.108,4,252,0,0,0,252,Adamant,7.918,4,252,0,0,0,252,Jolly,6.945,0,252,0,0,0,252,Jolly,2.275,252,4,0,0,0,252
Flareon,2023-11,Adamant,70.395,4,252,0,0,0,252,Adamant,15.838,0,252,0,0,4,252,Jolly,5.682,0,252,0,0,4,252,Brave,2.964,252,252,0,0,4,0,Hasty,1.83,0,252,0,4,0,252,,,,,,,,
Medicham,2023-11,Jolly,65.39,0,252,0,0,4,252,Adamant,26.622,0,252,4,0,0,252,Adamant,2.915,4,252,0,0,0,252,Adamant,2.473,4,252,0,0,252,0,,,,,,,,,,,,,,,,
Dusclops,2023-11,Calm,22.399,252,0,4,0,252,0,Bold,19.438,252,0,252,4,0,0,Bold,16.128,0,0,252,0,252,0,Calm,8.576,252,0,80,0,176,0,Calm,6.569,248,0,0,8,252,0,Bold,5.471,252,0,252,0,0,0
Arbok,2023-11,Jolly,52.544,4,252,0,0,0,252,Jolly,20.638,0,252,0,0,4,252,Calm,8.299,252,0,252,0,4,0,Hardy,7.275,252,252,0,0,0,4,Careful,2.995,252,0,0,0,252,0,Adamant,1.973,4,252,0,0,0,252
Whiscash,2023-11,Careful,67.261,240,92,0,0,172,4,Timid,10.768,0,0,0,252,4,252,Adamant,8.093,0,252,0,0,4,252,Adamant,6.556,240,104,0,0,152,12,Hardy,5.253,0,252,0,0,0,252,,,,,,,,
Sandslash-Alola,2023-11,Jolly,17.628,4,252,0,0,0,252,Impish,15.545,252,4,252,0,0,0,Adamant,15.36,128,252,0,0,0,128,Adamant,9.339,0,252,0,0,4,252,Adamant,7.722,0,252,4,0,0,252,Jolly,6.897,0,252,0,0,4,252
Cacturne,2023-11,Adamant,49.142,28,252,0,0,8,220,Naughty,13.592,0,252,0,252,0,4,Adamant,8.147,0,252,0,0,4,252,Quiet,7.683,0,252,4,252,0,0,Lonely,6.314,248,252,0,0,0,8,Naive,5.233,0,4,0,252,0,252
Drakloak,2023-11,Timid,98.657,252,0,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Furret,2023-11,Impish,74.459,208,0,228,0,0,72,Jolly,6.047,0,252,0,0,4,252,Jolly,4.455,148,252,0,0,0,108,Jolly,3.896,4,252,0,0,0,252,Adamant,2.976,106,252,0,0,0,150,Adamant,2.787,4,252,0,0,0,252
Glimmet,2023-11,Timid,71.505,0,0,4,252,0,252,Bold,8.057,244,0,168,0,96,0,Modest,5.815,0,0,0,252,4,252,Timid,3.205,244,0,12,0,0,252,Timid,3.112,132,0,36,76,0,196,Gentle,2.198,252,4,0,0,252,0
Jumpluff,2023-11,Jolly,84.051,252,0,0,0,4,252,Timid,14.564,0,0,88,0,168,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2023-11,Timid,45.791,0,0,0,252,4,252,Timid,15.795,0,0,0,4,252,252,Timid,8.979,0,0,0,252,0,252,Timid,6.401,0,0,4,252,0,252,Naive,5.536,252,0,4,0,0,252,Modest,4.638,0,0,252,56,0,200
Beartic,2023-11,Jolly,35.641,0,252,4,0,0,252,Jolly,19.582,4,252,0,0,0,252,Adamant,14.277,0,252,4,0,0,252,Jolly,12.783,0,252,0,0,4,252,Jolly,5.671,0,252,0,0,0,252,Adamant,5.249,0,252,0,0,4,252
Ariados,2023-11,Jolly,20.213,248,8,0,0,0,252,Brave,19.595,248,252,0,8,0,0,Adamant,18.437,252,252,4,0,0,0,Adamant,14.993,248,252,0,0,8,0,Adamant,14.968,0,252,0,0,4,252,Adamant,4.646,0,252,0,0,8,0
Dedenne,2023-11,Bold,98.686,248,0,252,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Appletun,2023-11,Modest,28.045,252,0,0,252,4,0,Modest,17.353,248,0,0,252,8,0,Modest,15.863,252,0,0,252,0,0,Modest,14.504,252,0,4,252,0,0,Calm,9.901,252,0,52,4,200,0,Calm,4.876,252,0,0,4,252,0
Bombirdier,2023-11,Careful,62.815,252,0,4,0,252,0,Jolly,12.51,0,252,0,0,4,252,Adamant,8.42,128,128,0,0,0,252,Jolly,8.273,0,252,4,0,0,252,Jolly,3.752,4,252,0,0,0,252,,,,,,,,
Dachsbun,2023-11,Impish,88.325,252,4,252,0,0,0,Bold,6.221,252,0,252,0,4,0,Impish,3.667,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Illumise,2023-11,Careful,72.735,252,0,4,0,252,0,Calm,17.891,252,0,0,4,252,0,Jolly,3.115,0,0,120,0,136,252,Calm,1.982,252,0,4,0,252,0,,,,,,,,,,,,,,,,
Naclstack,2023-11,Careful,28.898,252,4,0,0,252,0,Impish,23.025,252,4,252,0,0,0,Careful,15.618,252,0,120,0,136,0,Careful,10.441,252,0,164,0,92,0,Careful,8.414,252,0,4,0,252,0,Careful,3.495,252,0,252,0,4,0
Coalossal,2023-11,Relaxed,34.09,252,0,252,0,4,0,Sassy,24.029,248,0,0,0,252,8,Bold,10.19,252,0,252,0,4,0,Adamant,8.114,216,40,0,0,252,0,Adamant,7.357,252,252,0,0,4,0,Impish,6.126,252,0,252,0,0,0
Wugtrio,2023-11,Adamant,33.2,172,252,0,0,4,80,Adamant,31.522,0,252,0,0,4,252,Adamant,30.836,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Bruxish,2023-11,Adamant,64.959,252,252,0,0,4,0,Jolly,25.462,0,252,4,0,0,252,Jolly,7.645,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio-Alola,2023-11,Jolly,85.828,0,252,0,0,4,252,Adamant,9.483,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-11,Adamant,39.32,0,252,0,0,4,252,Jolly,33.818,0,252,0,0,0,252,Jolly,16.654,0,252,0,0,4,252,Jolly,7.096,0,16,132,0,128,232,,,,,,,,,,,,,,,,
Rabsca,2023-11,Quiet,61.703,252,0,0,252,4,0,Relaxed,15.386,252,0,252,0,4,0,Modest,6.324,252,0,0,252,4,0,Relaxed,5.601,252,0,252,4,0,0,Bold,4.258,252,0,136,0,120,0,Sassy,2.005,252,0,4,0,252,0
Stonjourner,2023-11,Adamant,56.179,0,252,0,0,4,252,Adamant,43.301,248,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-11,Adamant,31.553,0,252,0,4,0,252,Jolly,28.899,0,252,0,0,4,252,Jolly,20.33,0,252,4,0,0,252,Adamant,14.761,0,252,0,0,0,252,,,,,,,,,,,,,,,,
Hariyama,2023-11,Adamant,48.338,252,252,0,0,4,0,Adamant,11.016,0,16,232,0,252,8,Adamant,9.921,4,252,0,0,252,0,Lonely,7.323,0,252,0,0,0,252,Adamant,3.737,0,252,0,0,252,0,Impish,3.655,12,0,252,0,244,0
Clefairy,2023-11,Modest,60.011,252,0,0,252,4,0,Calm,27.529,252,0,4,0,252,0,Bold,9.645,248,0,252,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-11,Adamant,84.887,0,252,0,0,4,252,Timid,5.735,0,0,0,252,4,252,Jolly,4.093,4,252,0,0,0,252,Hasty,2.692,0,100,0,192,0,216,,,,,,,,,,,,,,,,
Mabosstiff,2023-11,Jolly,62.776,0,252,0,0,4,252,Adamant,26.165,236,252,4,0,4,12,Adamant,5.928,4,252,0,0,0,252,Adamant,1.708,252,252,0,0,4,0,,,,,,,,,,,,,,,,
Lurantis,2023-11,Hardy,44.671,252,0,0,252,0,4,Adamant,8.707,252,4,252,0,0,0,Hardy,7.954,252,0,0,4,252,0,Quiet,6.423,252,4,0,252,0,0,Adamant,6.115,248,252,0,0,8,0,Sassy,4.48,252,0,0,0,252,0
Vivillon,2023-11,Modest,46.496,0,0,0,252,4,252,Timid,41.102,0,0,0,252,0,252,Timid,5.361,0,0,0,252,4,252,Bold,2.955,100,0,68,112,0,228,,,,,,,,,,,,,,,,
Mightyena,2023-11,Jolly,60.521,4,252,0,0,0,252,Adamant,21.05,0,252,0,0,4,252,Adamant,14.933,156,252,0,0,4,96,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2023-11,Jolly,35.729,0,252,0,0,4,252,Jolly,28.831,0,252,4,0,0,252,Adamant,14.204,96,252,0,0,0,160,Jolly,14.149,0,160,0,0,96,252,Adamant,5.583,0,252,4,0,0,252,,,,,,,,
Magcargo,2023-11,Modest,59.007,0,0,0,252,4,252,Timid,36.539,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,2023-11,Brave,54.207,248,252,0,0,8,0,Adamant,26.908,248,252,0,0,8,0,Naughty,9.06,252,252,0,0,4,0,Adamant,3.762,248,252,8,0,0,0,Impish,2.451,252,0,252,0,0,4,,,,,,,,
Leafeon,2023-11,Adamant,28.09,0,252,0,0,4,252,Adamant,23.603,0,252,4,0,0,252,Impish,12.004,252,4,252,0,0,0,Jolly,8.927,0,252,0,0,4,252,Naughty,4.599,0,252,0,4,0,252,Adamant,2.487,0,252,0,0,0,252
Copperajah,2023-11,Adamant,46.034,248,252,0,0,8,0,Adamant,35.92,252,252,0,0,4,0,Careful,8.287,252,0,8,0,248,0,Adamant,7.659,60,16,180,0,252,0,,,,,,,,,,,,,,,,
Volbeat,2023-11,Careful,22.479,252,0,4,0,252,0,Timid,21.451,0,0,0,252,4,252,Jolly,13.53,0,252,0,0,4,252,Gentle,10.702,252,4,0,0,252,0,Impish,10.554,36,0,252,0,220,0,Relaxed,10.028,252,0,252,0,0,0
Camerupt,2023-11,Modest,59.741,248,0,0,252,8,0,Calm,24.65,248,0,0,8,252,0,Calm,7.806,252,0,4,0,252,0,Calm,3.253,252,0,0,0,168,88,,,,,,,,,,,,,,,,
Weezing,2023-11,Modest,41.64,252,0,252,0,0,0,Bold,27.466,252,0,252,4,0,0,Bold,12.463,252,0,148,0,108,2,Quiet,5.216,152,4,0,252,100,0,Bold,4.157,252,0,212,0,0,44,Quiet,3.718,252,4,0,252,0,0
Luxray,2023-11,Calm,34.358,252,0,0,240,16,0,Adamant,32.551,252,252,0,0,4,0,Jolly,12.886,4,252,0,0,0,252,Adamant,8.032,0,252,0,0,4,252,Jolly,5.602,0,252,0,0,4,252,Jolly,1.986,96,160,0,0,0,252
Iron Treads,2023-12,Jolly,44.457,0,252,0,0,4,252,Jolly,8.993,252,0,0,0,4,252,Jolly,8.405,4,252,0,0,0,252,Jolly,3.692,0,252,4,0,0,252,Jolly,2.359,252,4,0,0,0,252,Jolly,1.89,252,0,4,0,0,252
Scizor,2023-12,Adamant,18.762,0,252,0,0,4,252,Adamant,13.432,248,252,0,0,8,0,Adamant,10.722,252,252,0,0,4,0,Adamant,9.264,0,252,4,0,0,252,Adamant,8.399,244,252,0,0,0,12,Adamant,4.574,112,252,0,0,8,136
Tornadus-Therian,2023-12,Timid,26.482,0,0,0,252,4,252,Timid,8.306,208,0,0,0,124,176,Timid,7.978,208,0,0,0,132,168,Timid,4.716,252,0,0,0,80,176,Hasty,3.686,0,4,0,252,0,252,Timid,3.512,216,0,0,116,0,176
Ninetales-Alola,2023-12,Timid,28.665,0,0,0,252,4,252,Timid,17.372,252,0,0,4,0,252,Timid,12.91,248,0,8,0,0,252,Timid,9.085,252,0,4,0,0,252,Timid,5.889,252,0,0,0,4,252,Timid,2.523,248,0,0,4,4,252
Sandy Shocks,2023-12,Timid,51.67,48,0,0,208,0,252,Timid,29.596,0,0,0,252,4,252,Timid,3.669,0,0,0,208,48,252,Timid,3.142,44,0,0,208,4,252,Timid,1.913,0,0,4,252,0,252,Timid,1.82,0,0,48,208,0,252
Arcanine-Hisui,2023-12,Jolly,66.928,0,252,0,0,4,252,Adamant,16.602,0,252,0,0,4,252,Jolly,4.244,4,252,0,0,0,252,Jolly,2.437,0,252,4,0,0,252,Adamant,2.372,0,252,4,0,0,252,Hasty,1.462,0,252,0,4,0,252
Sinistcha,2023-12,Bold,36.856,252,0,160,0,0,96,Bold,8.54,252,0,252,0,4,0,Modest,8.215,252,0,0,252,4,0,Bold,5.041,252,0,252,0,0,0,Bold,3.122,252,0,252,0,0,4,Modest,2.918,168,0,112,144,0,84
Quaquaval,2023-12,Jolly,51.948,0,252,0,0,4,252,Adamant,11.583,0,252,0,0,4,252,Impish,3.887,248,0,140,0,0,120,Jolly,2.916,4,252,0,0,0,252,Jolly,1.946,0,252,4,0,0,252,Adamant,1.91,0,252,4,0,0,252
Meowscarada,2023-12,Jolly,78.611,0,252,0,0,4,252,Jolly,6.286,4,252,0,0,0,252,Adamant,3.327,0,252,0,0,4,252,Jolly,3.229,0,252,4,0,0,252,Jolly,1.894,28,228,0,0,0,252,Jolly,1.054,24,232,0,0,0,252
Azumarill,2023-12,Adamant,41.03,4,252,0,0,0,252,Adamant,22.274,252,252,0,0,4,0,Adamant,7.326,0,252,0,0,4,252,Adamant,4.057,252,252,0,0,0,4,Adamant,2.538,76,252,0,0,0,180,Adamant,2.39,116,252,0,0,0,140
Rotom-Wash,2023-12,Bold,23.327,252,0,168,0,0,88,Timid,11.337,0,0,0,252,4,252,Bold,5.744,252,0,128,124,4,0,Calm,3.943,252,0,4,0,252,0,Bold,3.864,252,0,252,0,4,0,Bold,3.302,252,0,252,4,0,0
Salamence,2023-12,Jolly,32.556,0,252,4,0,0,252,Adamant,20.417,0,252,0,0,4,252,Jolly,14.396,0,252,0,0,4,252,Jolly,5.024,8,240,4,0,4,252,Timid,4.779,0,0,0,252,4,252,Timid,4.364,0,0,4,252,0,252
Hydreigon,2023-12,Timid,77.596,0,0,0,252,4,252,Timid,6.973,0,0,4,252,0,252,Timid,2.208,4,0,0,252,0,252,Modest,1.729,0,0,4,252,0,252,Modest,1.715,0,0,0,252,4,252,Modest,1.103,252,0,0,252,4,0
Clodsire,2023-12,Careful,42.584,252,4,0,0,252,0,Careful,7.466,248,8,0,0,252,0,Careful,7.016,248,4,0,0,252,4,Relaxed,4.996,252,0,252,0,4,0,Careful,4.075,252,0,4,0,252,0,Careful,3.407,252,0,240,0,16,0
Mandibuzz,2023-12,Impish,22.499,248,0,244,0,0,16,Impish,12.066,248,0,252,0,8,0,Bold,8.859,248,0,252,0,8,0,Calm,4.961,252,0,4,0,252,0,Impish,4.919,248,0,240,0,0,20,Impish,3.57,252,0,252,0,4,0
Iron Hands,2023-12,Adamant,15.361,60,56,0,0,252,140,Adamant,7.692,248,252,0,0,8,0,Adamant,6.41,60,196,0,0,112,140,Adamant,6.282,116,56,0,0,252,84,Adamant,4.78,252,252,0,0,4,0,Adamant,4.699,0,252,4,0,0,252
Moltres,2023-12,Bold,17.742,252,0,200,0,0,56,Calm,7.521,248,0,0,8,252,0,Bold,5.009,252,0,252,0,0,4,Timid,4.231,4,0,0,252,0,252,Timid,3.277,0,0,0,252,0,252,Modest,3.025,184,0,0,180,0,144
Lokix,2023-12,Jolly,45.407,0,252,0,0,4,252,Adamant,41.104,0,252,0,0,4,252,Adamant,5.747,0,252,4,0,0,252,Adamant,1.923,4,252,0,0,0,252,Jolly,1.552,4,252,0,0,0,252,,,,,,,,
Iron Leaves,2023-12,Jolly,48.172,96,160,0,0,0,252,Jolly,25.233,0,252,0,0,4,252,Jolly,7.858,92,160,0,0,4,252,Jolly,2.029,0,160,92,0,4,252,Jolly,1.61,0,160,88,0,0,252,Jolly,1.586,24,252,0,0,0,232
Okidogi,2023-12,Adamant,22.428,252,128,0,0,112,16,Jolly,6.664,0,252,0,0,4,252,Careful,6.517,248,0,0,0,200,60,Adamant,3.421,252,252,0,0,4,0,Careful,3.195,252,0,0,0,252,4,Adamant,2.969,252,252,0,0,0,4
Weezing-Galar,2023-12,Bold,52.243,252,0,252,0,4,0,Bold,11.46,252,0,252,4,0,0,Bold,5.02,248,0,252,8,0,0,Bold,4.919,252,0,80,0,0,176,Calm,2.972,252,0,0,4,252,0,Bold,2.865,252,0,252,0,0,4
Volcanion,2023-12,Modest,20.53,4,0,0,252,0,252,Modest,13.755,248,0,0,252,8,0,Timid,11.691,0,0,0,252,4,252,Modest,8.64,0,0,0,252,4,252,Modest,7.412,152,0,0,252,0,104,Modest,3.673,0,0,4,252,0,252
Thundurus-Therian,2023-12,Timid,61.809,0,0,0,252,4,252,Timid,20.868,0,0,4,252,0,252,Modest,3.994,0,0,0,252,4,252,Timid,2.899,4,0,0,252,0,252,Timid,1.429,0,0,0,252,0,252,Modest,1.407,4,0,0,252,0,252
Maushold,2023-12,Jolly,74.199,0,252,0,0,4,252,Jolly,16.832,0,252,4,0,0,252,Jolly,4.281,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2023-12,Jolly,91.602,0,252,0,0,4,252,Jolly,3.436,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2023-12,Bold,26.165,248,0,252,8,0,0,Modest,14.218,208,0,0,252,0,48,Relaxed,13.534,248,0,252,8,0,0,Relaxed,4.978,248,8,252,0,0,0,Calm,3.701,248,0,8,0,252,0,Bold,3.629,248,0,252,0,8,0
Moltres-Galar,2023-12,Modest,42.99,0,0,0,252,4,252,Timid,14.253,80,0,0,252,0,176,Timid,10.653,0,0,4,252,0,252,Modest,7.132,68,0,0,252,0,188,Modest,4.965,88,0,0,252,0,168,Timid,2.772,0,0,0,252,4,252
Gengar,2023-12,Timid,74.32,0,0,0,252,4,252,Timid,8.348,0,0,4,252,0,252,Timid,8.243,4,0,0,252,4,248,Modest,2.648,0,0,0,252,4,252,Timid,2.601,4,0,0,252,0,252,,,,,,,,
Slowking,2023-12,Sassy,29.623,252,0,200,0,56,0,Sassy,8.74,252,0,0,4,252,0,Bold,6.115,252,0,252,4,0,0,Calm,5.816,252,0,0,4,252,0,Relaxed,4.686,248,0,252,0,8,0,Relaxed,3.96,252,0,252,0,4,0
Ogerpon,2023-12,Jolly,89.119,0,252,0,0,4,252,Adamant,2.625,0,252,0,0,4,252,Jolly,2.521,0,252,4,0,0,252,Jolly,2.429,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Kleavor,2023-12,Jolly,60.407,0,252,0,0,4,252,Adamant,14.843,0,252,0,0,4,252,Jolly,6.28,0,252,4,0,0,252,Jolly,5.861,4,252,0,0,0,252,Adamant,1.491,4,252,0,0,0,252,Adamant,1.438,0,252,4,0,0,252
Cresselia,2023-12,Bold,29.717,252,0,240,0,0,16,Bold,11.518,252,0,252,0,4,0,Modest,9.059,252,0,0,252,4,0,Bold,6.115,252,0,252,0,0,4,Bold,3.722,0,0,176,96,236,0,Relaxed,2.651,252,0,252,4,0,0
Tyranitar,2023-12,Careful,19.538,252,4,0,0,252,0,Careful,12.07,252,0,124,0,76,56,Adamant,9.857,0,252,0,0,4,252,Careful,8.806,252,52,8,0,40,156,Careful,7.946,252,0,4,0,252,0,Jolly,5.932,0,252,0,0,4,252
Goodra-Hisui,2023-12,Calm,14.592,252,0,160,0,96,0,Modest,9.752,252,0,0,252,4,0,Modest,7.641,252,0,4,252,0,0,Quiet,5.125,252,4,0,252,0,0,Modest,4.636,0,0,0,252,252,4,Modest,4.609,76,0,0,252,0,180
Infernape,2023-12,Timid,52.187,0,0,0,252,4,252,Jolly,20.205,0,252,0,0,4,252,Hasty,3.515,0,252,0,4,0,252,Jolly,3.072,0,252,4,0,0,252,Hasty,1.821,0,0,0,252,0,252,Timid,1.679,0,0,4,252,0,252
