name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Magnezone,2024-02,Bold,37.813,0,0,252,4,0,252,Bold,8.186,4,0,252,0,0,252,Modest,7.443,0,0,4,252,0,252,Bold,5.522,80,0,252,0,0,176,Modest,4.132,248,0,0,244,0,16,Timid,3.666,0,0,0,252,4,252
Araquanid,2024-02,Adamant,26.739,252,252,0,0,4,0,Brave,12.074,252,252,4,0,0,0,Brave,11.69,252,252,0,0,4,0,Adamant,10.252,252,252,0,0,0,4,Adamant,7.653,248,252,0,0,8,0,Brave,6.839,248,252,0,8,0,0
Sandy Shocks,2024-02,Timid,32.818,48,0,0,208,0,252,Timid,28.857,56,0,0,200,0,252,Timid,13.078,0,0,0,252,4,252,Timid,4.359,44,0,0,208,4,252,Timid,4.176,32,0,16,208,0,252,Modest,4.07,0,0,0,252,4,252
Ogerpon,2024-02,Jolly,73.399,0,252,0,0,4,252,Jolly,7.915,0,252,4,0,0,252,Jolly,7.166,4,252,0,0,0,252,Adamant,3.625,40,252,0,0,0,216,Jolly,2.366,0,248,8,0,0,252,Adamant,2.108,0,252,0,0,4,252
Comfey,2024-02,Bold,20.835,252,0,252,0,4,0,Modest,13.38,224,0,0,252,32,0,Modest,9.203,184,0,0,252,0,72,Bold,8.354,216,0,140,120,0,32,Modest,5.302,248,0,8,252,0,0,Modest,5.295,252,0,4,252,0,0
Kingdra,2024-02,Timid,55.57,0,0,0,252,4,252,Modest,23.822,0,0,0,252,4,252,Timid,10.078,0,0,4,252,0,252,Timid,3.116,4,0,0,252,0,252,Modest,2.61,0,0,4,252,0,252,,,,,,,,
Ditto,2024-02,Timid,27.585,252,0,4,0,0,252,Jolly,15.414,248,8,0,0,0,208,Impish,15.197,252,0,252,0,0,0,Relaxed,10.435,248,8,252,0,0,0,Impish,10.269,248,8,252,0,0,0,Hardy,4.621,252,0,0,0,0,0
Enamorus-Therian,2024-02,Modest,43.212,248,0,0,252,8,0,Calm,15.357,252,0,0,0,176,80,Quiet,11.446,248,0,0,252,8,0,Modest,7.723,248,0,228,16,0,16,Bold,3.741,248,0,252,0,8,0,Quiet,3.231,240,0,0,252,16,0
Venusaur,2024-02,Timid,39.485,0,0,0,252,4,252,Modest,18.53,0,0,0,252,4,252,Timid,16.714,0,0,4,252,0,252,Timid,3.705,0,0,0,252,0,252,Timid,3.06,28,0,0,252,0,228,Modest,2.519,4,0,0,252,0,252
Sinistcha,2024-02,Bold,27.325,252,0,160,0,0,96,Bold,11.089,252,0,252,0,4,0,Quiet,7.924,252,0,0,252,4,0,Bold,5.205,252,0,252,0,0,0,Bold,4.857,252,0,252,4,0,0,Bold,4.307,252,0,248,0,0,8
Lokix,2024-02,Adamant,44.536,0,252,0,0,4,252,Jolly,30.577,0,252,0,0,4,252,Adamant,13.869,0,252,4,0,0,252,Adamant,2.747,4,252,0,0,0,252,Adamant,2.714,120,252,0,0,0,136,Jolly,2.681,0,252,4,0,0,252
Breloom,2024-02,Adamant,87.012,0,252,0,0,4,252,Adamant,3.191,4,252,0,0,0,252,Adamant,3.031,0,252,4,0,0,252,Jolly,2.498,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Grimmsnarl,2024-02,Impish,29.699,252,0,116,0,140,0,Calm,15.735,252,0,4,0,252,0,Bold,11.031,252,0,252,0,4,0,Adamant,9.834,4,252,0,0,0,252,Careful,7.229,252,4,0,0,252,0,Adamant,3.374,0,252,0,0,4,252
Thundurus-Therian,2024-02,Timid,32.224,4,0,0,252,0,252,Timid,22.052,0,0,0,252,4,252,Timid,13.108,0,0,4,252,0,252,Modest,12.936,112,0,0,252,0,144,Modest,6.388,0,0,0,252,4,252,Timid,3.793,8,0,0,220,28,252
Hippowdon,2024-02,Impish,24.474,252,4,252,0,0,0,Careful,14.001,252,0,4,0,252,0,Impish,11.233,248,0,8,0,252,0,Careful,10.201,252,4,0,0,252,0,Impish,7.214,248,0,252,0,8,0,Careful,4.815,248,0,8,0,252,0
Goodra-Hisui,2024-02,Modest,16.979,252,0,0,252,4,0,Modest,15.383,196,0,0,252,0,60,Modest,9.809,44,0,0,252,0,212,Calm,8.288,240,0,0,252,0,16,Calm,5.883,252,0,0,252,4,0,Quiet,4.048,252,4,0,252,0,0
Mamoswine,2024-02,Adamant,31.724,0,252,0,0,4,252,Jolly,17.986,0,252,0,0,4,252,Adamant,15.886,0,252,4,0,0,252,Adamant,10.422,160,252,0,0,36,60,Naughty,5.501,0,252,0,4,0,252,Adamant,4.96,112,216,16,0,64,100
Tinkaton,2024-02,Jolly,26.79,248,28,0,0,0,232,Careful,12.667,252,0,0,0,152,104,Jolly,11.202,24,252,0,0,0,232,Jolly,6.16,188,88,0,0,0,232,Impish,5.257,252,0,252,0,4,0,Jolly,4.485,248,0,72,0,96,92
Indeedee,2024-02,Timid,55.866,0,0,0,252,4,252,Timid,10.947,252,0,4,0,0,252,Timid,9.768,252,0,0,0,4,252,Timid,6.335,0,0,0,252,0,252,Timid,3.433,64,0,0,252,0,192,Timid,2.694,0,0,4,252,0,252
Quaquaval,2024-02,Jolly,31.237,0,252,0,0,4,252,Impish,9.979,248,0,108,0,0,152,Jolly,8.921,0,252,4,0,0,252,Adamant,6.131,100,112,120,0,0,176,Jolly,5.443,4,252,0,0,0,252,Impish,5.438,248,0,252,0,8,0
Iron Jugulis,2024-02,Timid,51.275,0,0,0,252,4,252,Naive,33.268,0,4,0,252,0,252,Timid,9.762,0,0,4,252,0,252,Modest,3.976,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Tentacruel,2024-02,Jolly,25.426,248,0,0,0,76,184,Sassy,18.153,252,0,4,0,252,0,Calm,10.255,252,0,0,0,224,32,Careful,9.807,252,0,0,0,160,96,Calm,8.373,252,0,0,0,240,16,Impish,6.383,248,0,252,0,8,0
Deoxys-Defense,2024-02,Sassy,28.358,248,0,8,0,252,0,Careful,12.563,252,0,4,0,252,0,Impish,5.974,252,0,252,0,4,0,Calm,4.828,252,0,0,4,252,0,Careful,4.434,248,0,8,0,252,0,Sassy,4.418,248,0,32,0,228,0
Ninetales,2024-02,Timid,66.98,0,0,0,252,4,252,Timid,14.178,0,0,4,252,0,252,Timid,4.055,248,0,8,0,0,252,Timid,3.24,252,0,0,4,0,252,Timid,2.673,0,0,0,252,0,252,Calm,1.665,248,0,0,0,244,16
Mimikyu,2024-02,Jolly,30.815,0,252,0,0,4,252,Brave,21.433,252,252,4,0,0,0,Brave,21.177,252,252,0,0,4,0,Adamant,5.118,240,252,4,0,0,12,Adamant,3.697,0,252,244,0,0,12,Brave,3.484,248,252,8,0,0,0
Slowking,2024-02,Sassy,21.95,252,0,4,0,252,0,Sassy,21.373,252,0,0,4,252,0,Sassy,17.048,248,0,8,0,252,0,Relaxed,4.038,248,0,252,0,8,0,Sassy,2.723,252,0,0,84,172,0,Calm,2.697,252,0,4,0,252,0
Meloetta,2024-02,Jolly,91.049,0,252,0,0,4,252,Jolly,1.404,0,252,4,0,0,252,Jolly,1.148,0,252,0,4,0,252,Hasty,0.893,0,252,0,4,0,252,Bold,0.869,252,0,252,0,0,4,,,,,,,,
Muk,2024-02,Impish,96.336,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2024-02,Adamant,28.861,132,252,0,0,0,124,Brave,21.868,252,252,0,0,4,0,Adamant,6.697,0,252,0,0,4,252,Adamant,4.74,168,252,0,0,0,88,Adamant,4.61,0,252,24,0,0,232,Jolly,3.192,0,252,0,0,4,252
Necrozma,2024-02,Quiet,51.528,252,0,0,252,4,0,Modest,15.249,232,0,0,252,0,24,Modest,8.809,0,0,0,252,4,252,Modest,4.605,104,0,0,252,0,152,Timid,4.282,0,0,0,252,4,252,Modest,2.406,152,0,0,252,4,100
Armarouge,2024-02,Modest,29.755,0,0,4,252,0,252,Modest,20.412,0,0,0,252,4,252,Quiet,11.271,252,0,0,252,4,0,Modest,9.925,56,0,0,252,20,180,Timid,5.001,0,0,0,252,4,252,Modest,4.734,200,0,8,252,36,12
Kommo-o,2024-02,Timid,30.867,0,0,0,252,4,252,Naive,21.623,0,4,0,252,0,252,Naive,9.474,0,252,0,4,0,252,Jolly,7.116,4,252,0,0,0,252,Impish,3.922,252,0,200,0,0,56,Modest,2.332,4,0,0,252,0,252
Fezandipiti,2024-02,Modest,79.693,252,0,0,252,0,4,Bold,6.13,252,0,252,4,0,0,Careful,2.42,252,8,0,0,220,28,Timid,2.418,252,0,0,0,4,252,Modest,1.14,248,0,8,252,0,0,Calm,0.846,252,0,0,0,192,64
Hydreigon,2024-02,Timid,58.123,0,0,0,252,4,252,Timid,11.263,0,0,4,252,0,252,Timid,8.293,176,0,80,76,0,176,Modest,4.63,0,0,0,252,4,252,Timid,2.628,4,0,0,252,0,252,Timid,2.1,252,0,0,20,0,236
Suicune,2024-02,Timid,26.686,252,0,4,0,0,252,Bold,24.533,252,0,252,0,4,0,Bold,10.126,236,0,176,0,0,96,Bold,4.029,252,0,152,0,0,84,Modest,3.781,0,0,136,236,136,0,Bold,3.46,252,0,80,0,0,176
Pincurchin,2024-02,Bold,36.529,252,0,252,0,4,0,Bold,13.524,248,0,252,0,8,0,Calm,9.103,248,0,44,0,216,0,Brave,7.196,252,124,132,0,0,0,Sassy,7.147,248,0,8,0,252,0,Bold,7.039,252,0,252,4,0,0
Sableye,2024-02,Impish,60.317,222,54,232,0,0,0,Impish,7.954,248,8,252,0,0,0,Impish,7.259,252,24,232,0,0,0,Impish,4.981,222,34,0,0,0,0,Bold,4.122,4,0,252,0,252,0,Impish,3.741,242,44,220,0,0,0
Basculegion,2024-02,Jolly,50.659,0,252,4,0,0,252,Adamant,18.076,0,252,4,0,0,252,Adamant,17.002,0,252,0,0,4,252,Jolly,6.194,24,252,0,0,0,232,Jolly,4.162,0,252,0,0,4,252,,,,,,,,
Klefki,2024-02,Bold,37.197,4,0,252,0,252,0,Bold,35.24,252,0,252,0,4,0,Calm,9.498,252,0,4,0,252,0,Calm,8.4,252,0,0,4,252,0,Impish,1.938,252,4,252,0,0,0,Bold,1.891,252,0,252,0,0,4
Porygon-Z,2024-02,Timid,79.153,0,0,0,252,4,252,Modest,7.573,0,0,0,252,4,252,Timid,5.952,0,0,4,252,0,252,Timid,2.096,0,0,0,252,16,240,Modest,1.962,36,0,0,252,0,220,,,,,,,,
Jirachi,2024-02,Jolly,21.611,0,252,0,0,4,252,Jolly,17.451,252,0,0,0,40,216,Sassy,10.118,252,0,32,0,224,0,Timid,5.574,252,0,0,0,40,216,Adamant,5.158,40,252,0,0,0,216,Adamant,4.539,0,252,0,0,0,252
Talonflame,2024-02,Bold,16.491,200,0,248,0,0,60,Bold,14.562,196,0,252,0,0,60,Timid,9.523,248,0,0,8,0,252,Bold,6.28,156,0,252,40,0,60,Bold,5.936,248,0,200,0,0,60,Impish,4.233,252,0,252,0,0,4
Chesnaught,2024-02,Impish,33.637,252,4,252,0,0,0,Impish,19.539,242,2,240,0,0,22,Impish,12.084,252,2,240,0,0,12,Impish,8.434,252,0,252,0,4,0,Impish,5.331,252,0,240,0,0,14,Bold,4.831,252,0,252,0,4,0
Reuniclus,2024-02,Bold,20.774,252,0,204,0,0,52,Bold,14.964,252,0,240,0,0,16,Calm,13.258,248,0,116,0,80,64,Bold,6.49,208,0,252,0,0,48,Quiet,6.33,252,0,0,252,4,0,Bold,6.188,252,0,252,0,4,0
Moltres-Galar,2024-02,Modest,61.033,0,0,0,252,4,252,Timid,9.806,0,0,0,252,4,252,Rash,7.862,0,168,0,196,0,144,Modest,3.739,100,0,0,252,4,152,Modest,2.314,112,0,0,252,0,144,Modest,2.232,116,0,0,252,0,140
Scream Tail,2024-02,Timid,18.619,248,0,0,12,0,248,Calm,11.914,252,0,0,0,84,172,Timid,8.85,252,0,4,0,0,252,Modest,5.521,0,0,4,252,0,252,Calm,5.469,248,0,240,0,0,20,Timid,5.157,248,0,12,0,0,248
Typhlosion-Hisui,2024-02,Timid,95.59,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2024-02,Jolly,35.131,252,0,4,0,0,252,Jolly,11.616,248,8,0,0,0,252,Jolly,10.927,0,252,0,0,4,252,Adamant,7.358,32,252,4,0,0,220,Jolly,6.564,0,252,4,0,0,252,Adamant,5.789,0,252,0,0,4,252
Polteageist,2024-02,Modest,56.748,0,0,0,252,4,252,Timid,28,0,0,0,252,4,252,Modest,5.735,0,0,4,252,0,252,Modest,3.443,0,0,0,252,0,252,Modest,1.27,72,0,0,252,0,184,,,,,,,,
Zoroark-Hisui,2024-02,Timid,53.043,0,0,0,252,4,252,Jolly,9.219,0,252,4,0,0,252,Timid,8.789,4,0,0,252,0,252,Timid,7.267,0,0,4,252,0,252,Modest,7.077,4,0,0,252,0,252,Hasty,4.524,0,4,0,252,0,252
Incineroar,2024-02,Careful,30.128,252,4,0,0,252,0,Sassy,17.642,252,0,4,0,252,0,Impish,9.701,252,0,252,0,4,0,Careful,7.718,252,0,4,0,252,0,Sassy,5.387,252,4,0,0,252,0,Sassy,2.905,248,0,8,0,252,0
Metagross,2024-02,Adamant,21.204,252,252,0,0,4,0,Brave,11.285,252,144,0,0,112,0,Impish,6.453,248,0,160,0,4,96,Adamant,4.998,0,252,4,0,0,252,Adamant,4.088,4,252,0,0,0,252,Naughty,3.858,0,252,0,56,0,200
Basculegion-F,2024-02,Timid,58.784,0,0,0,252,4,252,Modest,12.501,0,0,0,252,4,252,Timid,9.631,0,0,4,252,0,252,Timid,6.677,24,0,0,252,0,232,Modest,4.523,0,0,4,252,0,252,Naive,1.73,0,56,0,200,0,252
Entei,2024-02,Adamant,53.925,0,252,0,0,0,252,Adamant,21.577,0,252,0,0,4,252,Adamant,11.941,4,252,0,0,0,252,Jolly,6.666,0,252,0,0,4,252,Jolly,1.729,4,252,0,0,0,252,,,,,,,,
Okidogi,2024-02,Adamant,23.149,252,252,0,0,4,0,Careful,15.919,252,132,0,0,88,36,Adamant,11.616,248,52,0,0,112,96,Careful,5.02,252,0,0,0,68,188,Adamant,4.578,248,240,0,0,0,20,Adamant,4.512,236,252,0,0,0,20
Blastoise,2024-02,Timid,32.089,0,0,24,252,0,232,Modest,16.482,0,0,0,252,4,252,Timid,13.454,164,0,0,92,0,252,Timid,6.219,0,0,0,252,4,252,Jolly,3.959,0,252,0,0,4,252,Modest,3.265,0,0,4,252,0,252
Arcanine-Hisui,2024-02,Jolly,59.434,0,252,0,0,4,252,Adamant,10.729,0,252,0,0,4,252,Jolly,8.487,0,252,4,0,0,252,Adamant,4.421,4,252,0,0,0,252,Jolly,3.755,0,252,0,0,0,252,Jolly,3.383,4,252,0,0,0,252
Gengar,2024-02,Timid,86.735,0,0,0,252,4,252,Timid,3.661,4,0,0,252,0,252,Timid,2.502,252,0,0,4,0,252,Hasty,1.468,0,4,0,252,0,252,Modest,1.357,0,0,0,252,4,252,,,,,,,,
Weezing,2024-02,Bold,21.559,252,0,212,22,22,0,Bold,20.14,252,0,232,2,22,0,Bold,19.616,252,0,232,22,0,2,Bold,12.16,232,0,240,22,0,12,Bold,10.662,252,0,200,2,52,0,Bold,7.522,252,0,200,52,0,2
Milotic,2024-02,Calm,47.283,252,0,0,0,252,0,Calm,6.799,252,0,0,0,140,116,Calm,5.802,248,0,0,0,164,96,Calm,5.381,252,0,4,0,252,0,Calm,4.309,252,0,0,0,168,88,Calm,3.556,248,0,0,0,144,116
Mew,2024-02,Timid,15.673,252,0,8,0,32,216,Modest,14.503,0,0,0,252,4,252,Timid,12.702,252,0,0,4,0,252,Jolly,7.208,252,0,8,0,32,216,Timid,6.51,72,0,0,208,12,216,Timid,5.603,72,0,4,200,12,220
Empoleon,2024-02,Calm,28.322,252,0,0,4,252,0,Sassy,18.321,252,0,4,0,252,0,Careful,7.282,252,4,0,0,252,0,Modest,7.045,248,0,120,116,0,24,Calm,4.548,248,0,120,0,140,0,Calm,4.541,248,0,0,0,252,8
Conkeldurr,2024-02,Adamant,48.427,252,252,0,0,4,0,Careful,17.552,252,100,0,0,156,0,Adamant,6.953,4,252,0,0,0,252,Adamant,4.591,228,252,0,0,0,28,Brave,3.007,252,252,0,0,4,0,Adamant,2.991,148,252,0,0,0,108
Haxorus,2024-02,Adamant,22.501,0,252,0,0,4,252,Jolly,21.848,0,252,0,0,4,252,Adamant,9.642,120,252,0,0,0,136,Adamant,8.828,0,252,0,0,0,252,Naive,5.808,0,252,0,4,0,252,Jolly,4.705,4,252,0,0,0,252
Gyarados,2024-02,Jolly,21.188,252,24,0,0,0,232,Impish,20.992,248,0,248,0,0,12,Jolly,11.261,0,252,4,0,0,252,Careful,9.789,252,0,0,0,144,112,Hasty,6.369,0,252,0,4,0,252,Adamant,5.049,0,252,0,0,4,252
Kleavor,2024-02,Jolly,61.537,0,252,0,0,4,252,Adamant,12.783,0,252,0,0,4,252,Jolly,10.672,4,252,0,0,0,252,Adamant,2.199,4,252,0,0,0,252,Jolly,2.058,0,252,4,0,0,252,Careful,1.628,252,0,252,0,4,0
Duraludon,2024-02,Modest,35.37,72,0,0,252,4,180,Modest,20.425,228,0,0,224,0,56,Modest,11.036,236,0,8,208,0,56,Impish,6.24,252,0,252,0,0,4,Modest,3.732,72,0,92,96,96,152,Modest,3.272,72,0,172,96,16,152
Umbreon,2024-02,Calm,77.295,252,0,4,0,252,0,Bold,10.718,232,0,168,0,108,0,Bold,1.257,252,0,128,0,128,0,Bold,1.189,252,0,252,0,4,0,Calm,0.867,252,0,252,0,0,0,Careful,0.837,252,4,0,0,252,0
Zapdos-Galar,2024-02,Jolly,69.682,0,252,0,0,4,252,Jolly,11.999,0,252,4,0,0,252,Jolly,8.165,40,252,0,0,0,216,Jolly,6.534,132,160,0,0,0,216,,,,,,,,,,,,,,,,
Charizard,2024-02,Timid,57.643,0,0,0,252,4,252,Modest,33.077,0,0,0,252,4,252,Jolly,1.382,4,252,0,0,0,252,Modest,1.218,0,0,0,252,0,252,Modest,1.14,0,0,4,252,0,252,Timid,1.124,0,0,0,252,0,252
Muk-Alola,2024-02,Careful,27.875,252,4,0,0,252,0,Careful,17.455,248,0,0,0,216,44,Careful,11.544,252,20,0,0,236,0,Adamant,7.047,252,252,0,0,4,0,Careful,6.212,252,8,0,0,248,0,Adamant,3.977,252,144,0,0,112,0
Cyclizar,2024-02,Jolly,39.917,252,0,4,0,252,0,Adamant,8.384,0,252,0,0,4,252,Careful,6.715,252,0,0,0,184,72,Jolly,6.628,252,4,0,0,252,0,Careful,4.7,252,0,4,0,252,0,Careful,4.419,252,4,0,0,252,0
Chansey,2024-02,Calm,44.245,4,0,252,0,252,0,Bold,14.515,248,0,252,0,8,0,Calm,14.195,0,0,252,0,252,4,Bold,11.194,252,0,252,0,4,0,Bold,4.994,240,0,252,0,0,16,Bold,2.841,128,0,252,0,128,0
Golduck,2024-02,Modest,92.507,0,0,0,252,4,252,Timid,7.266,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2024-02,Naive,14.606,0,4,0,252,0,252,Quiet,13.109,252,4,0,252,0,0,Naive,10.868,252,0,88,16,0,152,Mild,10.323,0,4,0,252,0,252,Jolly,6.283,0,252,4,0,0,252,Jolly,5.821,0,252,0,0,4,252
Cinccino,2024-02,Jolly,63.589,0,252,4,0,0,252,Jolly,26.171,0,252,0,0,4,252,Jolly,3.322,4,252,0,0,0,252,Adamant,2.886,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Forretress,2024-02,Impish,47.62,248,0,212,0,0,48,Impish,10.987,252,4,252,0,0,0,Careful,6.312,252,0,4,0,252,0,Calm,5.773,252,0,96,0,160,0,Relaxed,4.629,252,0,252,0,4,0,Bold,4.033,252,0,252,0,4,0
Overqwil,2024-02,Jolly,31.859,0,252,0,0,4,252,Jolly,28.009,0,252,4,0,0,252,Adamant,19.85,0,252,0,0,4,252,Adamant,11.162,0,252,4,0,0,252,Jolly,1.869,32,252,4,0,4,216,Adamant,1.422,192,252,0,0,0,64
Smeargle,2024-02,Jolly,50.082,0,252,4,0,0,252,Hasty,9.253,252,0,0,4,0,252,Jolly,7.333,252,4,0,0,0,252,Jolly,6.699,140,0,4,0,112,252,Naughty,4.916,0,252,0,0,0,252,Jolly,4.875,252,0,0,0,4,252
Galvantula,2024-02,Timid,78.045,0,0,0,252,4,252,Timid,6.391,4,0,0,252,0,252,Timid,3.627,224,0,0,32,0,252,Timid,2.321,0,0,4,252,0,252,Timid,1.671,252,0,0,24,0,232,Timid,1.606,0,0,0,252,0,252
Farigiraf,2024-02,Quiet,80.346,252,0,4,252,0,0,Modest,15.557,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2024-02,Timid,58.719,0,0,0,252,0,252,Timid,33.793,0,0,0,252,4,252,Timid,2.155,4,0,0,252,0,252,Modest,1.822,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Salazzle,2024-02,Timid,58.254,0,0,8,248,0,252,Timid,15.159,0,0,0,252,4,252,Timid,14.148,248,0,0,8,0,252,Timid,6.956,4,0,0,252,0,252,Timid,2.148,0,0,4,252,0,252,,,,,,,,
Munkidori,2024-02,Timid,40.439,0,0,0,252,4,252,Timid,37.946,0,0,4,252,0,252,Modest,7.864,0,0,4,252,0,252,Timid,7.203,0,4,0,252,0,252,Timid,3.619,4,0,0,252,0,252,,,,,,,,
Thundurus,2024-02,Naive,43.608,0,4,0,252,0,252,Timid,12.949,0,0,0,252,4,252,Timid,8.164,60,0,0,196,0,252,Jolly,6.425,0,252,0,0,4,252,Timid,4.167,248,0,0,8,0,252,Timid,3.447,252,0,0,4,0,252
Infernape,2024-02,Hasty,30.825,0,4,0,252,0,252,Timid,30.267,0,0,0,252,4,252,Jolly,7.709,0,252,0,0,4,252,Bold,5.546,252,0,252,4,0,0,Hasty,4.657,0,252,0,4,0,252,Jolly,3.553,0,252,4,0,0,252
Gastrodon,2024-02,Calm,41.772,252,0,0,4,252,0,Modest,19.013,252,0,0,252,4,0,Calm,5.668,248,0,8,0,252,0,Sassy,3.602,148,0,108,0,252,0,Calm,2.9,248,0,0,0,252,8,Modest,2.607,252,0,0,4,252,0
Crawdaunt,2024-02,Adamant,26.575,0,252,0,0,4,252,Adamant,20.126,4,252,0,0,0,252,Jolly,16.723,0,252,0,0,4,252,Adamant,11.94,252,252,0,0,4,0,Jolly,4.811,4,252,0,0,0,252,Adamant,3.68,0,252,4,0,0,252
Iron Leaves,2024-02,Jolly,41.962,96,160,0,0,0,252,Jolly,27.099,0,252,0,0,4,252,Jolly,11.294,92,160,0,0,4,252,Adamant,5.436,0,252,0,0,4,252,Adamant,4.123,0,252,4,0,0,252,Jolly,3.074,0,252,4,0,0,252
Jolteon,2024-02,Timid,33.947,40,0,0,252,0,216,Timid,33.129,36,0,0,252,0,220,Timid,18.193,0,0,0,252,4,252,Timid,5.349,0,0,36,252,0,220,Timid,2.226,4,0,0,252,0,252,Modest,1.534,4,0,0,252,0,252
Cetitan,2024-02,Adamant,44.512,0,252,0,0,4,252,Jolly,17.314,4,252,0,0,0,252,Brave,6.603,248,252,0,0,8,0,Jolly,6.586,108,148,0,0,0,252,Adamant,5.331,184,252,0,0,0,72,Adamant,4.901,4,252,0,0,0,252
Gallade,2024-02,Adamant,50.883,0,252,0,0,4,252,Jolly,21.705,0,252,0,0,4,252,Adamant,14.111,4,252,0,0,0,252,Brave,5.865,252,252,0,0,4,0,Brave,2.444,248,252,0,0,8,0,,,,,,,,
Rotom-Heat,2024-02,Bold,23.441,248,0,180,0,0,80,Timid,23.27,0,0,0,252,4,252,Timid,17.13,232,0,0,24,0,252,Bold,8.123,248,0,252,8,0,0,Calm,4.638,248,0,8,0,252,0,Calm,4.022,252,0,0,0,172,84
Zarude,2024-02,Jolly,77.706,0,252,0,0,4,252,Jolly,10.599,204,72,56,0,0,176,Jolly,3.518,252,0,0,0,32,224,Jolly,3.502,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Cobalion,2024-02,Timid,60.799,0,0,0,252,4,252,Jolly,14.341,0,252,0,0,4,252,Timid,8.577,0,0,4,252,0,252,Bold,3.094,252,0,252,0,0,4,Timid,2.664,4,0,0,252,0,252,Timid,2.12,0,0,252,0,4,252
Spidops,2024-02,Adamant,81.263,248,252,0,0,8,0,Adamant,11.01,240,164,0,0,104,0,Adamant,1.997,200,252,0,0,0,56,Serious,1.239,252,252,4,0,0,0,,,,,,,,,,,,,,,,
Cloyster,2024-02,Adamant,26.77,240,252,0,0,0,16,Adamant,18.706,0,252,0,0,4,252,Jolly,13.986,0,252,0,0,4,252,Naughty,10.706,0,252,0,4,0,252,Adamant,6.085,116,252,0,0,0,140,Jolly,5.283,0,252,4,0,0,252
Staraptor,2024-02,Adamant,43.927,4,252,0,0,0,252,Jolly,16.417,0,252,0,0,4,252,Adamant,14.103,0,252,0,0,4,252,Jolly,9.538,252,4,0,0,0,252,Jolly,4.293,252,104,0,0,0,152,Jolly,2.737,0,252,4,0,0,252
Snorlax,2024-02,Adamant,67.865,252,252,0,0,4,0,Adamant,5.197,80,176,252,0,0,0,Careful,3.924,248,0,8,0,252,0,Careful,3.758,252,4,0,0,252,0,Adamant,3.518,0,252,0,0,252,0,Careful,3.47,252,0,4,0,252,0
Vaporeon,2024-02,Bold,33.643,248,0,252,0,8,0,Bold,31.175,252,0,252,0,4,0,Calm,6.219,252,0,4,0,252,0,Bold,6.197,236,0,252,0,0,20,Modest,4.828,252,0,0,80,176,0,Impish,2.358,252,4,252,0,0,0
Espeon,2024-02,Timid,64.938,0,0,0,252,4,252,Timid,5.896,4,0,0,252,0,252,Modest,5.153,4,0,0,252,0,252,Modest,4,212,0,4,108,4,180,Timid,2.802,0,0,4,252,0,252,Bold,2.534,252,0,160,0,96,0
Terrakion,2024-02,Jolly,89.006,0,252,0,0,4,252,Naive,7.164,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2024-02,Timid,50.256,0,0,0,252,4,252,Modest,24.372,112,0,252,0,0,144,Bold,9.503,252,0,236,0,0,20,Timid,1.885,4,0,0,252,0,252,Modest,1.855,0,0,0,252,4,252,Timid,1.461,0,0,0,252,0,252
Minior,2024-02,Mild,29.69,0,4,0,252,0,252,Naughty,22.52,0,252,0,36,0,220,Adamant,11.562,0,252,0,0,4,252,Jolly,8.832,0,252,0,0,4,252,Timid,5.719,0,0,4,252,0,252,Lonely,4.772,0,252,0,252,0,4
Bronzong,2024-02,Sassy,17.573,252,4,0,0,252,0,Relaxed,14.222,252,0,252,0,4,0,Sassy,8.47,252,0,4,0,252,0,Sassy,7.321,252,0,128,0,128,0,Bold,4.934,252,0,20,4,232,0,Relaxed,4.537,252,0,168,0,88,0
Porygon2,2024-02,Modest,42.53,252,0,0,252,4,0,Sassy,21.553,252,0,0,4,252,0,Sassy,4.716,252,0,4,0,252,0,Quiet,4.598,252,0,4,252,0,0,Calm,4.155,248,0,0,16,240,4,Sassy,1.923,252,4,0,0,252,0
Florges,2024-02,Calm,45.951,252,0,0,4,132,0,Calm,35.638,252,0,0,4,252,0,Calm,6.364,252,0,4,0,252,0,Bold,5.348,248,0,252,0,4,4,Modest,1.203,252,0,0,252,4,0,Timid,0.889,252,0,124,0,0,132
