name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Kingler,2024-01,Charizard,100.000,Pinsir,100.000,Sandslash,100.000,Victreebel,100.000,Jolteon,100.000,,,,,,,,,,,,,,
Raticate,2024-01,Snorlax,91.406,Cloyster,91.374,Porygon2,91.374,Zapdos,91.374,Espeon,91.374,Pinsir,8.557,Noctowl,8.176,Arbok,8.176,,,,,,,,
Dunsparce,2024-01,Dodrio,100.000,Aerodactyl,100.000,Exeggutor,100.000,Alakazam,100.000,Dugtrio,100.000,,,,,,,,,,,,,,
Crobat,2024-01,Starmie,84.890,Snorlax,84.383,Jolteon,84.099,Tyranitar,82.875,Heracross,82.875,Chansey,13.644,Electabuzz,13.566,Shuckle,13.566,Qwilfish,13.566,Vileplume,13.566,,,,
Mantine,2024-01,Skarmory,94.244,Cloyster,63.448,Snorlax,59.647,Exeggutor,52.500,Machamp,34.413,Zapdos,32.359,Forretress,30.796,Moltres,19.412,Dragonite,19.412,Jumpluff,19.412,Raikou,15.206,,
Chansey,2024-01,Electabuzz,94.607,Shuckle,94.607,Qwilfish,94.607,Gligar,80.586,Blastoise,80.586,Crobat,14.102,Vileplume,14.021,Gengar,5.118,,,,,,,,
Gyarados,2024-01,Umbreon,92.284,Snorlax,91.217,Arcanine,91.217,Rhydon,91.217,Victreebel,91.217,Ampharos,5.651,Dragonite,4.585,Tauros,4.585,Fearow,4.585,,,,,,
Scyther,2024-01,Snorlax,75.465,Cloyster,73.780,Jolteon,50.615,Exeggutor,50.601,Blissey,50.601,Tyranitar,24.850,Zapdos,24.119,Misdreavus,23.179,Nidoking,6.624,Electabuzz,6.624,Hypno,6.624,,
Hypno,2024-01,Electabuzz,98.317,Kangaskhan,90.109,Muk,90.109,Jumpluff,90.109,Kabutops,90.109,Tauros,8.208,Starmie,8.208,,,,,,,,,,
Hitmontop,2024-01,Tyranitar,66.446,Snorlax,66.446,Scizor,66.446,Smeargle,66.446,Quagsire,50.978,Machamp,15.467,,,,,,,,,,,,
Nidoqueen,2024-01,Snorlax,90.721,Cloyster,90.600,Tyranitar,90.600,Zapdos,90.600,Miltank,58.541,Alakazam,37.025,Blissey,5.086,Ampharos,4.965,Venomoth,4.934,Ninetales,4.926,,,,
Mr. Mime,2024-01,Muk,83.850,Poliwrath,83.850,Gengar,83.850,Charizard,83.850,Blastoise,83.850,Snorlax,3.590,Miltank,3.590,Beedrill,3.590,Electabuzz,3.590,Hitmonchan,3.590,,,,
Snorlax,2024-02,Zapdos,68.251,Cloyster,65.159,Gengar,32.887,Tyranitar,30.442,Raikou,27.124,Golem,24.403,Skarmory,21.176,Starmie,20.565,Machamp,19.881,Forretress,17.547,Exeggutor,17.007,,
Zapdos,2024-02,Snorlax,95.550,Cloyster,76.370,Gengar,43.000,Tyranitar,33.451,Golem,27.577,Exeggutor,19.510,Nidoking,17.351,Machamp,17.172,Jynx,16.376,Steelix,15.564,Raikou,13.130,,
Cloyster,2024-02,Snorlax,94.045,Zapdos,78.735,Gengar,43.781,Golem,32.306,Tyranitar,31.077,Raikou,22.118,Exeggutor,21.154,Machamp,17.925,Nidoking,17.543,Jynx,16.941,Steelix,15.587,,
Gengar,2024-02,Snorlax,84.236,Zapdos,78.673,Cloyster,77.697,Golem,29.455,Nidoking,26.409,Jynx,21.185,Tyranitar,20.256,Exeggutor,20.052,Alakazam,17.389,Steelix,13.568,Raikou,13.318,,
Tyranitar,2024-02,Snorlax,93.961,Zapdos,73.750,Cloyster,66.457,Starmie,25.140,Gengar,24.409,Exeggutor,20.540,Nidoking,20.479,Raikou,18.810,Machamp,18.538,Forretress,18.256,Skarmory,14.956,,
Raikou,2024-02,Snorlax,94.305,Cloyster,53.279,Skarmory,52.379,Forretress,35.088,Zapdos,32.607,Golem,30.518,Starmie,24.706,Tyranitar,21.188,Gengar,18.077,Misdreavus,15.036,Exeggutor,11.498,,
Golem,2024-02,Snorlax,92.897,Cloyster,85.210,Zapdos,74.988,Gengar,43.778,Raikou,33.415,Skarmory,22.954,Exeggutor,18.185,Jynx,18.008,Machamp,11.437,Blissey,9.555,Heracross,9.451,,
Skarmory,2024-02,Snorlax,94.510,Raikou,67.238,Cloyster,42.212,Zapdos,41.017,Forretress,38.129,Starmie,31.621,Golem,26.911,Tyranitar,21.627,Blissey,20.040,Misdreavus,16.587,Miltank,12.504,,
Exeggutor,2024-02,Snorlax,76.408,Cloyster,65.847,Zapdos,62.609,Gengar,35.170,Tyranitar,29.897,Golem,21.461,Alakazam,21.286,Jolteon,20.115,Heracross,18.634,Steelix,17.237,Raikou,14.858,,
Starmie,2024-02,Snorlax,95.710,Tyranitar,37.907,Zapdos,37.583,Raikou,33.072,Skarmory,32.974,Cloyster,28.196,Blissey,26.781,Umbreon,25.577,Steelix,24.457,Forretress,23.499,Machamp,21.856,,
Machamp,2024-02,Snorlax,94.786,Cloyster,59.211,Zapdos,58.481,Tyranitar,28.635,Steelix,25.756,Starmie,22.390,Blissey,22.316,Umbreon,20.105,Exeggutor,14.449,Golem,14.323,Raikou,14.004,,
Forretress,2024-02,Snorlax,93.221,Raikou,53.615,Zapdos,47.996,Skarmory,45.386,Tyranitar,31.423,Starmie,26.825,Misdreavus,22.342,Gengar,18.131,Exeggutor,16.189,Suicune,13.472,Umbreon,12.180,,
Steelix,2024-02,Snorlax,95.752,Zapdos,67.534,Cloyster,65.606,Machamp,32.817,Gengar,32.179,Starmie,31.923,Exeggutor,23.307,Blissey,22.072,Umbreon,21.948,Tyranitar,20.693,Vaporeon,9.579,,
Nidoking,2024-02,Snorlax,88.143,Zapdos,80.156,Cloyster,78.608,Gengar,66.682,Tyranitar,42.911,Jynx,24.750,Machamp,16.139,Exeggutor,13.018,Alakazam,11.680,Forretress,9.224,Golem,9.076,,
Jynx,2024-02,Snorlax,96.430,Cloyster,92.710,Zapdos,92.394,Gengar,65.330,Golem,37.364,Nidoking,30.227,Machamp,14.098,Exeggutor,12.096,Tyranitar,8.694,Raikou,7.091,Rhydon,3.620,,
Blissey,2024-02,Snorlax,93.943,Starmie,53.579,Zapdos,46.976,Machamp,43.583,Skarmory,41.807,Umbreon,41.724,Cloyster,36.458,Steelix,33.830,Golem,23.371,Tyranitar,16.644,Misdreavus,6.730,,
Marowak,2024-02,Snorlax,94.468,Zapdos,55.197,Cloyster,46.578,Tyranitar,37.520,Smeargle,36.227,Starmie,31.319,Machamp,24.960,Jolteon,20.120,Raikou,18.892,Scizor,17.456,Skarmory,9.601,,
Alakazam,2024-02,Gengar,79.342,Cloyster,61.327,Exeggutor,55.373,Jolteon,49.701,Snorlax,47.713,Zapdos,36.277,Heracross,26.618,Nidoking,21.106,Golem,21.060,Tyranitar,18.614,Steelix,12.252,,
Jolteon,2024-02,Gengar,58.843,Exeggutor,54.431,Alakazam,51.700,Snorlax,43.885,Cloyster,39.127,Heracross,28.139,Marowak,26.230,Machamp,25.418,Zapdos,24.710,Golem,20.367,Smeargle,15.762,,
Umbreon,2024-02,Snorlax,95.641,Starmie,69.834,Blissey,56.942,Machamp,53.586,Steelix,45.912,Raikou,29.779,Forretress,29.133,Zapdos,23.081,Skarmory,23.079,Misdreavus,5.707,Golem,4.793,,
Misdreavus,2024-02,Snorlax,92.170,Raikou,58.551,Forretress,56.937,Skarmory,50.316,Zapdos,33.579,Cloyster,31.415,Starmie,30.359,Tyranitar,12.870,Exeggutor,12.816,Kingdra,11.382,Blissey,9.786,,
Heracross,2024-02,Snorlax,61.908,Exeggutor,57.151,Cloyster,53.234,Raikou,45.343,Gengar,39.315,Golem,34.207,Jolteon,31.893,Alakazam,31.382,Skarmory,21.511,Tyranitar,21.105,Starmie,19.501,,
Miltank,2024-02,Snorlax,93.315,Starmie,55.133,Zapdos,47.278,Skarmory,45.560,Raikou,42.103,Cloyster,41.364,Tyranitar,33.175,Quagsire,30.392,Marowak,11.067,Forretress,10.507,Misdreavus,6.948,,
Smeargle,2024-02,Snorlax,91.431,Marowak,69.506,Machamp,50.988,Zapdos,46.316,Scizor,24.679,Jolteon,23.197,Cloyster,19.445,Tyranitar,17.570,Typhlosion,16.593,Raikou,14.135,Starmie,13.699,,
Quagsire,2024-02,Snorlax,83.735,Zapdos,58.777,Tyranitar,46.400,Forretress,41.468,Miltank,36.431,Cloyster,27.454,Starmie,25.439,Exeggutor,24.451,Skarmory,17.321,Alakazam,10.980,Misdreavus,10.083,,
Vaporeon,2024-02,Snorlax,86.094,Zapdos,71.434,Cloyster,45.531,Exeggutor,35.732,Gengar,33.434,Steelix,31.206,Forretress,30.632,Raikou,16.452,Machamp,15.186,Piloswine,14.454,Jolteon,12.891,,
Moltres,2024-02,Snorlax,90.266,Cloyster,79.627,Zapdos,62.020,Gengar,49.689,Steelix,32.276,Golem,25.917,Tyranitar,15.658,Raikou,15.004,Machamp,14.008,Exeggutor,12.316,Jolteon,8.313,,
Suicune,2024-02,Snorlax,94.465,Raikou,78.045,Forretress,66.771,Skarmory,65.445,Golem,40.171,Cloyster,24.762,Tyranitar,16.591,Gengar,15.922,Misdreavus,15.439,Zapdos,13.878,Umbreon,8.831,,
Houndoom,2024-02,Snorlax,65.238,Zapdos,44.613,Cloyster,40.171,Machamp,24.662,Golem,23.131,Forretress,22.669,Exeggutor,22.268,Quagsire,16.555,Raikou,16.110,Jumpluff,15.356,Poliwrath,15.291,,
Rhydon,2024-02,Snorlax,92.716,Zapdos,78.512,Cloyster,64.004,Skarmory,24.591,Exeggutor,23.977,Blissey,22.172,Gengar,19.373,Starmie,19.093,Jynx,18.042,Raikou,17.313,Forretress,12.890,,
Scizor,2024-02,Snorlax,90.363,Marowak,81.696,Smeargle,60.201,Jolteon,39.466,Machamp,37.297,Cloyster,26.677,Raikou,23.286,Charizard,18.527,Zapdos,14.851,Politoed,14.842,Vaporeon,12.225,,
Dragonite,2024-02,Snorlax,90.114,Cloyster,69.193,Zapdos,51.713,Steelix,51.307,Gengar,43.287,Tyranitar,35.381,Raikou,26.289,Starmie,13.104,Heracross,11.543,Machamp,11.269,Marowak,10.354,,
Tentacruel,2024-02,Snorlax,91.057,Raikou,50.638,Zapdos,45.523,Skarmory,42.179,Cloyster,38.501,Forretress,32.018,Tyranitar,31.912,Blissey,18.051,Exeggutor,17.153,Umbreon,15.919,Marowak,13.540,,
Espeon,2024-02,Snorlax,94.523,Zapdos,78.084,Cloyster,72.473,Golem,59.992,Gengar,50.943,Exeggutor,19.852,Steelix,14.046,Venusaur,12.337,Charizard,11.851,Blastoise,11.536,Pikachu,11.272,,
Piloswine,2024-02,Snorlax,64.949,Zapdos,59.297,Forretress,50.813,Vaporeon,43.355,Gengar,37.814,Misdreavus,28.549,Kingdra,22.557,Electabuzz,16.509,Exeggutor,15.514,Moltres,15.300,Victreebel,15.300,,
Kingdra,2024-02,Snorlax,80.554,Forretress,69.815,Misdreavus,53.851,Zapdos,29.828,Quagsire,28.293,Piloswine,24.341,Exeggutor,23.589,Electabuzz,21.117,Tyranitar,17.830,Victreebel,16.510,Moltres,16.510,,
Charizard,2024-02,Snorlax,82.418,Cloyster,36.213,Marowak,30.610,Scizor,27.229,Smeargle,27.017,Politoed,21.814,Zapdos,20.483,Exeggutor,20.087,Starmie,19.309,Raikou,16.910,Steelix,15.852,,
Electabuzz,2024-02,Snorlax,68.926,Zapdos,65.648,Cloyster,63.789,Gengar,50.501,Golem,37.082,Kingdra,24.905,Piloswine,21.010,Moltres,19.471,Misdreavus,19.471,Victreebel,19.471,Jynx,13.374,,
Typhlosion,2024-02,Zapdos,95.591,Machamp,95.245,Snorlax,95.133,Marowak,95.027,Smeargle,95.027,,,,,,,,,,,,,,
Jumpluff,2024-02,Forretress,59.754,Houndoom,46.463,Quagsire,45.336,Clefable,45.045,Poliwhirl,44.316,Raikou,37.114,Cloyster,29.579,Snorlax,22.244,Tyranitar,21.942,Marowak,20.293,Machamp,20.166,,
Electrode,2024-02,Snorlax,97.903,Cloyster,97.751,Marowak,86.621,Tyranitar,73.385,Zapdos,73.294,Exeggutor,24.477,Raikou,16.324,Misdreavus,8.133,,,,,,,,
Clefable,2024-02,Forretress,52.491,Jumpluff,44.356,Quagsire,43.938,Houndoom,43.638,Poliwhirl,43.638,Snorlax,39.585,Zapdos,30.892,Cloyster,24.809,Exeggutor,17.671,Starmie,16.054,Tyranitar,12.145,,
Muk,2024-02,Snorlax,68.280,Zapdos,66.776,Cloyster,65.598,Tyranitar,42.586,Misdreavus,38.635,Houndoom,30.971,Porygon2,29.470,Poliwrath,29.470,Qwilfish,29.470,Piloswine,29.470,Jynx,14.327,,
Meganium,2024-02,Snorlax,96.772,Zapdos,65.989,Cloyster,65.263,Golem,50.767,Miltank,44.610,Forretress,27.516,Misdreavus,18.431,Nidoking,14.477,Gengar,10.913,Raikou,10.816,Starmie,9.859,,
Poliwrath,2024-02,Houndoom,61.870,Snorlax,55.965,Piloswine,34.710,Muk,34.706,Porygon2,34.706,Qwilfish,34.706,Zapdos,29.401,Jolteon,28.545,Marowak,28.417,Quagsire,28.417,Cloyster,28.256,,
Porygon2,2024-02,Snorlax,57.817,Zapdos,53.512,Cloyster,49.434,Houndoom,33.970,Muk,33.864,Poliwrath,33.864,Qwilfish,33.864,Piloswine,33.864,Gengar,20.609,Tyranitar,16.583,Jynx,16.044,,
Donphan,2024-02,Snorlax,85.685,Gengar,83.567,Cloyster,80.945,Raikou,52.932,Heracross,44.799,Zapdos,36.533,Tyranitar,35.285,Blissey,4.804,Umbreon,4.769,Delibird,4.627,Exeggutor,4.317,,
Tauros,2024-02,Snorlax,90.720,Zapdos,87.293,Cloyster,55.937,Gengar,54.735,Steelix,41.173,Forretress,29.372,Jynx,22.667,Tyranitar,13.498,Nidoking,11.252,Electrode,10.050,Venusaur,9.262,,
Venusaur,2024-02,Snorlax,74.882,Charizard,37.829,Espeon,37.828,Blastoise,37.813,Pikachu,34.888,Zapdos,23.346,Forretress,18.537,Umbreon,17.440,Cloyster,15.537,Starmie,15.141,Steelix,11.003,,
Entei,2024-02,Snorlax,86.276,Exeggutor,68.503,Zapdos,48.411,Forretress,42.061,Houndoom,37.521,Nidoking,28.606,Moltres,25.489,Jynx,20.710,Cloyster,16.829,Raikou,13.458,Venusaur,10.464,,
Poliwhirl,2024-02,Quagsire,97.594,Houndoom,97.594,Forretress,97.594,Clefable,97.594,Jumpluff,97.594,,,,,,,,,,,,,,
Pikachu,2024-02,Snorlax,95.688,Blastoise,50.312,Venusaur,49.675,Charizard,49.225,Espeon,49.210,Zapdos,48.954,Steelix,37.059,Exeggutor,36.585,Cloyster,36.585,Gengar,9.905,Rhydon,9.902,,
Kangaskhan,2024-02,Snorlax,76.867,Zapdos,62.487,Cloyster,57.705,Tyranitar,52.891,Exeggutor,48.130,Misdreavus,21.943,Forretress,19.163,Tentacruel,17.161,Blissey,17.161,Dragonite,17.160,Rhydon,17.160,,
Lapras,2024-02,Snorlax,98.108,Zapdos,94.211,Tyranitar,92.949,Nidoking,92.617,Forretress,92.231,Rhydon,5.334,,,,,,,,,,,,
Aerodactyl,2024-02,Snorlax,90.982,Zapdos,70.361,Cloyster,46.702,Tyranitar,35.625,Forretress,21.696,Jynx,20.244,Smeargle,19.102,Marowak,17.179,Machamp,16.155,Nidoking,15.826,Gengar,15.523,,
Politoed,2024-02,Marowak,91.261,Snorlax,91.259,Charizard,91.259,Smeargle,91.259,Scizor,91.259,,,,,,,,,,,,,,
Qwilfish,2024-02,Piloswine,73.850,Muk,73.850,Poliwrath,73.850,Porygon2,73.850,Houndoom,73.850,Umbreon,20.522,Golem,17.767,Snorlax,17.767,Raikou,17.767,Skarmory,17.767,Machamp,2.755,,
Victreebel,2024-02,Moltres,80.666,Electabuzz,80.454,Kingdra,80.454,Misdreavus,80.454,Piloswine,80.454,Charizard,14.216,Snorlax,11.190,Jolteon,7.848,Rhydon,4.878,Sandslash,4.538,Pinsir,4.527,,
Blastoise,2024-02,Snorlax,90.468,Charizard,83.095,Venusaur,81.089,Espeon,75.853,Pikachu,75.775,Misdreavus,11.587,Marowak,9.976,Rhydon,8.977,Gengar,7.697,Jumpluff,7.612,Jolteon,6.378,,
Articuno,2024-02,Zapdos,53.636,Snorlax,53.196,Jolteon,51.990,Gengar,47.144,Alakazam,46.405,Exeggutor,46.375,Raikou,39.343,Machamp,27.332,Starmie,26.033,Cloyster,25.977,Golem,24.199,,
Primeape,2024-02,Snorlax,99.878,Zapdos,99.867,Exeggutor,99.472,Cloyster,99.472,Tyranitar,99.472,,,,,,,,,,,,,,
Granbull,2024-02,Tyranitar,82.730,Raikou,72.126,Jumpluff,72.126,Forretress,62.466,Marowak,51.862,Crobat,25.971,Suicune,22.509,Cloyster,20.264,Steelix,20.264,Espeon,15.362,Typhlosion,15.362,,
Gligar,2024-02,Snorlax,87.618,Starmie,87.313,Forretress,84.616,Gengar,68.462,Raikou,65.581,Jolteon,22.035,Umbreon,22.035,Skarmory,7.898,Zapdos,7.542,Jumpluff,6.172,Cloyster,5.949,,
Magneton,2024-02,Starmie,89.190,Snorlax,72.683,Tyranitar,60.552,Heracross,57.145,Dragonite,44.605,Skarmory,37.487,Quagsire,28.638,Miltank,27.328,Clefable,17.163,Misdreavus,14.396,Gengar,11.520,,
Delibird,2024-02,Gengar,82.760,Smeargle,64.650,Raikou,59.234,Tyranitar,51.022,Steelix,37.880,Quagsire,21.490,Blissey,20.352,Umbreon,20.352,Donphan,20.352,Skarmory,18.605,Jolteon,13.142,,
Lanturn,2024-02,Exeggutor,76.416,Forretress,65.398,Houndoom,60.854,Miltank,60.807,Gengar,60.807,Snorlax,20.123,Raikou,14.884,Skarmory,11.192,Magcargo,10.984,Ampharos,8.836,Zapdos,8.836,,
Dugtrio,2024-02,Snorlax,97.275,Zapdos,97.275,Vaporeon,50.776,Tyranitar,49.105,Aerodactyl,49.105,Forretress,49.105,Scizor,48.169,Smeargle,48.169,,,,,,,,
Omastar,2024-02,Forretress,88.876,Snorlax,87.952,Zapdos,87.444,Blissey,50.882,Suicune,50.882,Skarmory,37.225,Raikou,36.547,Lanturn,11.335,Quagsire,11.124,Gligar,11.124,Jumpluff,11.124,,
Sandslash,2024-02,Jolteon,96.293,Snorlax,80.848,Smeargle,80.847,Scizor,77.188,Marowak,77.188,Victreebel,19.150,Charizard,19.104,Pinsir,19.104,Kingler,19.104,,,,,,
Hitmontop,2024-02,Cloyster,83.865,Gengar,83.865,Zapdos,83.865,Skarmory,83.865,Blissey,83.865,,,,,,,,,,,,,,
Crobat,2024-02,Granbull,95.618,Suicune,82.870,Typhlosion,59.004,Espeon,58.700,Sunflora,56.559,Tyranitar,40.770,Forretress,39.044,Jolteon,39.040,Quagsire,12.747,,,,,,
Raichu,2024-02,Blissey,67.103,Venusaur,67.103,Starmie,66.052,Nidoking,60.258,Marowak,42.974,Snorlax,37.915,Quagsire,26.558,Exeggutor,24.356,Raikou,24.338,Forretress,24.277,Zapdos,24.277,,
Weezing,2024-02,Machamp,98.059,Snorlax,98.055,Zapdos,98.055,Cloyster,95.513,Misdreavus,64.541,Houndoom,32.543,,,,,,,,,,,,
Arcanine,2024-02,Snorlax,86.955,Zapdos,72.166,Forretress,57.843,Tyranitar,39.645,Gengar,36.823,Exeggutor,26.806,Machamp,21.205,Entei,21.025,Rhydon,14.323,Lapras,14.323,Piloswine,12.386,,
Shuckle,2024-02,Snorlax,62.190,Raikou,46.438,Misdreavus,46.438,Forretress,46.438,Starmie,31.930,Skarmory,30.611,Jolteon,15.173,Smeargle,15.172,Machamp,15.172,Marowak,15.172,Umbreon,8.524,,
Ursaring,2024-02,Exeggutor,73.165,Zapdos,67.419,Snorlax,40.608,Tyranitar,37.511,Forretress,37.282,Houndoom,36.141,Poliwrath,36.093,Nidoking,24.096,Steelix,6.251,Raikou,5.976,Donphan,5.746,,
Girafarig,2024-02,Snorlax,99.997,Marowak,99.614,Forretress,99.614,Zapdos,99.614,Piloswine,93.360,,,,,,,,,,,,,,
Mantine,2024-02,Zapdos,99.686,Snorlax,99.601,Jynx,99.601,Golem,99.601,Marowak,99.601,,,,,,,,,,,,,,
Sunflora,2024-02,Typhlosion,99.844,Espeon,99.505,Crobat,99.503,Granbull,99.503,Suicune,99.503,,,,,,,,,,,,,,
Slowbro,2024-02,Snorlax,45.710,Raikou,43.347,Tyranitar,32.444,Umbreon,21.956,Donphan,18.778,Cloyster,18.322,Jynx,18.321,Gengar,18.321,Zapdos,18.321,Heracross,16.485,Aerodactyl,15.959,,
Noctowl,2024-02,Snorlax,85.366,Raikou,66.884,Gengar,54.483,Vaporeon,45.816,Cloyster,38.220,Forretress,33.682,Zapdos,31.228,Suicune,21.068,Golem,18.482,Jynx,18.482,Smeargle,13.465,,
Mr. Mime,2024-02,Marowak,73.166,Smeargle,70.336,Scizor,70.102,Vaporeon,70.102,Charizard,70.102,Snorlax,17.879,Moltres,14.815,Steelix,14.815,Exeggutor,11.975,Zapdos,11.010,Gengar,6.868,,
Dodrio,2024-02,Starmie,98.859,Heracross,98.859,Magneton,54.240,Tyranitar,54.199,Misdreavus,54.195,Raikou,45.757,Rhydon,44.664,Umbreon,44.664,,,,,,,,
Pinsir,2024-02,Jolteon,83.882,Sandslash,83.882,Charizard,83.882,Victreebel,83.882,Kingler,83.882,Machamp,15.324,Houndoom,15.324,Scizor,15.252,Marowak,15.240,,,,,,
Nidoqueen,2024-02,Snorlax,70.141,Cloyster,65.634,Zapdos,63.714,Vaporeon,33.564,Raikou,33.564,Skarmory,33.564,Alakazam,32.089,Tyranitar,32.070,Machamp,31.645,Entei,31.645,Umbreon,31.645,,
Ampharos,2024-02,Raikou,61.383,Electabuzz,61.383,Lanturn,61.180,Zapdos,61.180,Pikachu,61.180,Heracross,21.529,Typhlosion,21.196,Espeon,20.766,Umbreon,14.507,Snorlax,12.353,Suicune,12.270,,
Kingler,2024-02,Jolteon,100.000,Victreebel,100.000,Pinsir,100.000,Charizard,100.000,Sandslash,100.000,,,,,,,,,,,,,,
Magcargo,2024-02,Exeggutor,99.997,Lanturn,99.997,Skarmory,99.997,Snorlax,99.997,Donphan,58.207,Piloswine,41.790,,,,,,,,,,,,
Snorlax,2024-03,Zapdos,70.810,Cloyster,62.537,Gengar,33.274,Tyranitar,29.578,Raikou,26.180,Starmie,21.829,Exeggutor,20.306,Skarmory,20.150,Golem,18.860,Nidoking,16.750,Machamp,16.412,,
Zapdos,2024-03,Snorlax,97.157,Cloyster,74.717,Gengar,41.750,Tyranitar,29.723,Golem,22.439,Nidoking,21.815,Exeggutor,21.204,Jynx,18.739,Blissey,15.420,Machamp,14.750,Steelix,14.321,,
Cloyster,2024-03,Snorlax,96.599,Zapdos,84.115,Gengar,43.956,Tyranitar,29.793,Exeggutor,27.024,Golem,25.858,Nidoking,22.192,Jynx,21.947,Raikou,20.379,Steelix,14.803,Machamp,12.358,,
Gengar,2024-03,Snorlax,97.197,Zapdos,88.884,Cloyster,83.124,Nidoking,31.778,Jynx,27.124,Tyranitar,24.416,Golem,20.588,Exeggutor,20.506,Raikou,14.038,Steelix,9.272,Blissey,7.562,,
Tyranitar,2024-03,Snorlax,88.758,Zapdos,65.007,Cloyster,57.878,Starmie,33.487,Raikou,30.154,Skarmory,26.884,Gengar,25.082,Forretress,20.031,Nidoking,18.383,Exeggutor,18.064,Machamp,10.628,,
Raikou,2024-03,Snorlax,87.252,Skarmory,57.027,Cloyster,43.969,Starmie,41.891,Forretress,36.367,Tyranitar,33.489,Zapdos,26.473,Golem,22.080,Heracross,16.699,Gengar,16.017,Exeggutor,14.450,,
Starmie,2024-03,Snorlax,84.946,Raikou,48.913,Tyranitar,43.425,Skarmory,42.110,Zapdos,33.899,Forretress,31.123,Blissey,22.628,Machamp,20.171,Cloyster,18.267,Umbreon,14.870,Steelix,14.273,,
Skarmory,2024-03,Snorlax,87.085,Raikou,73.951,Forretress,49.248,Starmie,46.768,Tyranitar,38.718,Cloyster,30.396,Zapdos,28.536,Misdreavus,16.290,Blissey,13.577,Golem,12.727,Umbreon,12.615,,
Exeggutor,2024-03,Snorlax,97.500,Cloyster,84.002,Zapdos,74.201,Gengar,33.706,Tyranitar,28.903,Golem,21.422,Raikou,20.818,Steelix,14.314,Alakazam,12.368,Jynx,10.068,Vaporeon,8.650,,
Golem,2024-03,Snorlax,97.130,Cloyster,86.213,Zapdos,84.222,Gengar,36.297,Raikou,34.119,Exeggutor,22.977,Skarmory,15.166,Jynx,13.168,Machamp,11.227,Heracross,10.426,Blissey,9.610,,
Nidoking,2024-03,Snorlax,96.674,Zapdos,91.761,Cloyster,82.918,Gengar,62.787,Tyranitar,35.356,Jynx,32.450,Aerodactyl,13.868,Machamp,12.412,Exeggutor,10.341,Smeargle,7.667,Raikou,5.935,,
Machamp,2024-03,Snorlax,94.104,Zapdos,61.640,Cloyster,45.872,Starmie,29.720,Blissey,28.979,Steelix,28.757,Tyranitar,20.307,Marowak,17.417,Umbreon,13.171,Golem,12.500,Nidoking,12.331,,
Forretress,2024-03,Snorlax,94.295,Skarmory,67.333,Raikou,64.479,Starmie,47.258,Tyranitar,39.444,Zapdos,33.295,Misdreavus,21.622,Gengar,13.869,Umbreon,11.218,Golem,6.576,Quagsire,6.553,,
Blissey,2024-03,Snorlax,94.374,Zapdos,72.461,Starmie,37.492,Cloyster,34.383,Machamp,32.586,Marowak,26.715,Misdreavus,26.448,Umbreon,22.303,Blastoise,21.114,Skarmory,20.254,Steelix,17.056,,
Jynx,2024-03,Snorlax,94.194,Cloyster,93.198,Zapdos,89.582,Gengar,60.907,Nidoking,36.880,Golem,16.772,Steelix,14.373,Exeggutor,13.754,Aerodactyl,11.220,Machamp,8.486,Raikou,4.798,,
Steelix,2024-03,Snorlax,96.888,Zapdos,78.433,Cloyster,72.012,Machamp,37.687,Starmie,27.561,Gengar,23.851,Exeggutor,22.401,Blissey,19.878,Vaporeon,17.736,Jynx,16.466,Tyranitar,10.132,,
Marowak,2024-03,Snorlax,94.249,Zapdos,59.539,Blissey,34.047,Cloyster,30.422,Misdreavus,29.057,Blastoise,26.892,Tyranitar,25.611,Machamp,24.960,Starmie,20.981,Jolteon,17.583,Smeargle,14.501,,
Misdreavus,2024-03,Snorlax,94.107,Zapdos,51.310,Raikou,44.488,Blissey,43.840,Skarmory,40.283,Forretress,39.106,Marowak,37.792,Blastoise,34.976,Starmie,25.921,Cloyster,18.791,Tyranitar,6.345,,
Umbreon,2024-03,Snorlax,87.152,Starmie,58.559,Blissey,53.011,Skarmory,44.729,Machamp,35.202,Zapdos,34.683,Forretress,29.093,Raikou,27.602,Cloyster,18.771,Clefable,14.683,Steelix,12.131,,
Heracross,2024-03,Raikou,78.377,Starmie,54.807,Tyranitar,54.449,Snorlax,53.289,Clefable,39.632,Cloyster,35.384,Skarmory,34.159,Golem,31.667,Zapdos,20.852,Dragonite,19.713,Exeggutor,16.913,,
Vaporeon,2024-03,Snorlax,91.100,Zapdos,60.318,Cloyster,48.595,Steelix,42.137,Exeggutor,32.162,Marowak,24.005,Machamp,17.864,Forretress,16.963,Gengar,15.692,Jolteon,14.388,Tyranitar,12.931,,
Jolteon,2024-03,Snorlax,86.043,Cloyster,57.578,Marowak,45.623,Machamp,33.255,Smeargle,33.157,Zapdos,32.863,Gengar,28.896,Exeggutor,21.433,Tyranitar,21.003,Vaporeon,17.184,Scizor,17.140,,
Alakazam,2024-03,Snorlax,98.109,Cloyster,94.739,Zapdos,94.675,Gengar,57.941,Exeggutor,57.881,Steelix,21.499,Tyranitar,20.839,Machamp,12.952,Jynx,10.791,Golem,5.330,Porygon2,2.391,,
