name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Krookodile,2023-11,Anger Point,38.492,Intimidate,38.094,Moxie,23.414
Coalossal,2023-11,Steam Engine,99.047,Flash Fire,0.595,Flame Body,0.358
Slowking,2023-11,Regenerator,92.316,Oblivious,6.325,Own Tempo,1.359
Espathra,2023-11,Speed Boost,87.426,Opportunist,12.561,Frisk,0.013
Infernape,2023-11,Blaze,66.861,Iron Fist,33.139,,
Slowking-Galar,2023-11,Regenerator,97.613,Curious Medicine,2.236,Own Tempo,0.151
Ribombee,2023-11,Shield Dust,70.734,Sweet Veil,26.446,Honey Gather,2.820
Rotom-Wash,2023-11,Levitate,100.000,,,,
Drednaw,2023-11,Swift Swim,94.573,Shell Armor,4.950,Strong Jaw,0.477
Arboliva,2023-11,Harvest,51.263,Seed Sower,48.737,,
Lurantis,2023-11,Contrary,99.993,Leaf Guard,0.007,,
Dachsbun,2023-11,Well-Baked Body,99.975,Aroma Veil,0.025,,
Slowbro-Galar,2023-11,Quick Draw,83.543,Regenerator,13.755,Own Tempo,2.703
Dusknoir,2023-11,Frisk,95.906,Pressure,4.094,,
Perrserker,2023-11,Tough Claws,61.808,Steely Spirit,38.184,Battle Armor,0.007
Quaquaval,2023-11,Moxie,98.856,Torrent,1.144,,
Poliwrath,2023-11,Swift Swim,73.374,Water Absorb,26.516,Damp,0.111
Medicham,2023-11,Pure Power,99.896,Telepathy,0.104,,
Frosmoth,2023-11,Ice Scales,88.945,Shield Dust,11.055,,
Glaceon,2023-11,Ice Body,75.996,Snow Cloak,24.004,,
Slaking,2023-11,Truant,100.000,,,,
Gengar,2023-11,Cursed Body,100.000,,,,
Iron Leaves,2023-11,Quark Drive,100.000,,,,
Volbeat,2023-11,Prankster,99.503,Illuminate,0.318,Swarm,0.179
Tauros-Paldea-Blaze,2023-11,Intimidate,68.529,Anger Point,27.045,Cud Chew,4.426
Sandy Shocks,2023-11,Protosynthesis,100.000,,,,
Crawdaunt,2023-11,Adaptability,97.724,Hyper Cutter,2.265,Shell Armor,0.010
Ambipom,2023-11,Technician,98.086,Skill Link,1.143,Pickup,0.772
Tauros-Paldea-Aqua,2023-11,Intimidate,70.317,Anger Point,26.247,Cud Chew,3.436
Ditto,2023-11,Imposter,99.699,Limber,0.301,,
Raichu,2023-11,Lightning Rod,93.307,Static,6.693,,
Trevenant,2023-11,Harvest,81.313,Frisk,15.379,Natural Cure,3.309
Spiritomb,2023-11,Pressure,60.316,Infiltrator,39.684,,
Piloswine,2023-11,Thick Fat,99.489,Oblivious,0.510,Snow Cloak,0.001
Bellibolt,2023-11,Electromorphosis,99.818,Static,0.181,Damp,0.000
Vikavolt,2023-11,Levitate,100.000,,,,
Toxtricity,2023-11,Punk Rock,98.773,Technician,0.798,Minus,0.428
Articuno,2023-11,Snow Cloak,85.817,Pressure,14.183,,
Goodra,2023-11,Sap Sipper,66.048,Gooey,23.862,Hydration,10.090
Slither Wing,2023-11,Protosynthesis,100.000,,,,
Vaporeon,2023-11,Water Absorb,98.409,Hydration,1.591,,
Dudunsparce,2023-11,Rattled,54.543,Serene Grace,45.457,,
Jigglypuff,2023-11,Friend Guard,99.996,Competitive,0.003,Cute Charm,0.000
Espeon,2023-11,Magic Bounce,81.198,Synchronize,18.802,,
Indeedee,2023-11,Psychic Surge,96.112,Inner Focus,2.369,Synchronize,1.519
Iron Jugulis,2023-11,Quark Drive,100.000,,,,
Oricorio-Sensu,2023-11,Dancer,100.000,,,,
Typhlosion,2023-11,Flash Fire,85.290,Blaze,14.710,,
Grafaiai,2023-11,Prankster,91.150,Unburden,8.117,Poison Touch,0.733
Primeape,2023-11,Defiant,62.632,Anger Point,32.159,Vital Spirit,5.209
Decidueye-Hisui,2023-11,Scrappy,90.234,Overgrow,9.766,,
Moltres,2023-11,Flame Body,98.138,Pressure,1.862,,
Iron Treads,2023-11,Quark Drive,100.000,,,,
Froslass,2023-11,Cursed Body,54.368,Snow Cloak,45.632,,
Umbreon,2023-11,Synchronize,68.943,Inner Focus,31.057,,
Magneton,2023-11,Analytic,35.669,Magnet Pull,34.074,Sturdy,30.257
Golduck,2023-11,Cloud Nine,84.480,Swift Swim,14.927,Damp,0.593
Lucario,2023-11,Inner Focus,66.697,Justified,29.692,Steadfast,3.611
Cyclizar,2023-11,Regenerator,87.482,Shed Skin,12.518,,
Azelf,2023-11,Levitate,100.000,,,,
Victreebel,2023-11,Chlorophyll,92.761,Gluttony,7.239,,
Slowbro,2023-11,Oblivious,50.073,Regenerator,46.250,Own Tempo,3.677
Florges,2023-11,Symbiosis,77.528,Flower Veil,22.472,,
Bramblin,2023-11,Wind Rider,100.000,,,,
Avalugg-Hisui,2023-11,Ice Body,39.781,Strong Jaw,31.449,Sturdy,28.770
Rotom-Heat,2023-11,Levitate,100.000,,,,
Charjabug,2023-11,Battery,100.000,,,,
Iron Thorns,2023-11,Quark Drive,100.000,,,,
Braviary-Hisui,2023-11,Sheer Force,54.964,Tinted Lens,45.010,Keen Eye,0.026
Beartic,2023-11,Swift Swim,62.388,Slush Rush,34.997,Snow Cloak,2.615
Cloyster,2023-11,Skill Link,52.273,Overcoat,44.852,Shell Armor,2.874
Honchkrow,2023-11,Moxie,84.744,Super Luck,14.940,Insomnia,0.316
Jumpluff,2023-11,Chlorophyll,78.300,Infiltrator,21.235,Leaf Guard,0.465
Mienshao,2023-11,Regenerator,58.747,Inner Focus,34.711,Reckless,6.542
Inteleon,2023-11,Sniper,93.323,Torrent,6.677,,
Pachirisu,2023-11,Volt Absorb,98.828,Pickup,1.024,Run Away,0.149
Mudsdale,2023-11,Stamina,60.869,Own Tempo,36.598,Inner Focus,2.533
Jolteon,2023-11,Volt Absorb,91.201,Quick Feet,8.799,,
Clawitzer,2023-11,Mega Launcher,100.000,,,,
Alomomola,2023-11,Regenerator,92.160,Healer,7.693,Hydration,0.146
Toedscruel,2023-11,Mycelium Might,100.000,,,,
Masquerain,2023-11,Intimidate,99.999,Unnerve,0.001,,
Appletun,2023-11,Thick Fat,99.168,Gluttony,0.558,Ripen,0.274
Lycanroc-Dusk,2023-11,Tough Claws,100.000,,,,
Floatzel,2023-11,Swift Swim,95.023,Water Veil,4.977,,
Noivern,2023-11,Telepathy,48.555,Infiltrator,32.133,Frisk,19.313
Toxicroak,2023-11,Dry Skin,90.728,Poison Touch,8.721,Anticipation,0.551
Camerupt,2023-11,Solid Rock,95.068,Magma Armor,4.194,Anger Point,0.737
Sneasel-Hisui,2023-11,Inner Focus,78.118,Pickpocket,21.882,,
Sandslash-Alola,2023-11,Slush Rush,89.552,Snow Cloak,10.448,,
Chesnaught,2023-11,Bulletproof,82.760,Overgrow,17.240,,
Eelektross,2023-11,Levitate,100.000,,,,
Zarude,2023-11,Leaf Guard,100.000,,,,
Magnezone,2023-11,Analytic,46.651,Magnet Pull,40.809,Sturdy,12.540
Vivillon,2023-11,Compound Eyes,71.904,Friend Guard,26.658,Shield Dust,1.438
Rotom-Frost,2023-11,Levitate,100.000,,,,
Ampharos,2023-11,Static,99.291,Plus,0.709,,
Probopass,2023-11,Sturdy,38.577,Magnet Pull,35.847,Sand Force,25.577
Leafeon,2023-11,Chlorophyll,97.595,Leaf Guard,2.405,,
Cramorant,2023-11,Gulp Missile,100.000,,,,
Blissey,2023-11,Serene Grace,36.596,Healer,32.834,Natural Cure,30.570
Persian,2023-11,Technician,55.659,Limber,44.293,Unnerve,0.048
Cacturne,2023-11,Water Absorb,84.977,Sand Veil,15.023,,
Toedscool,2023-11,Mycelium Might,100.000,,,,
Sawsbuck,2023-11,Chlorophyll,91.802,Sap Sipper,7.009,Serene Grace,1.189
Pikachu,2023-11,Lightning Rod,94.354,Static,5.646,,
Drifblim,2023-11,Unburden,73.069,Aftermath,14.857,Flare Boost,12.073
Copperajah,2023-11,Sheer Force,80.579,Heavy Metal,19.421,,
Hawlucha,2023-11,Unburden,98.001,Limber,1.098,Mold Breaker,0.902
Leavanny,2023-11,Chlorophyll,86.007,Swarm,8.701,Overcoat,5.292
Falinks,2023-11,Defiant,99.399,Battle Armor,0.601,,
Quagsire,2023-11,Unaware,74.167,Water Absorb,25.824,Damp,0.009
Palossand,2023-11,Water Compaction,85.868,Sand Veil,14.132,,
Pyroar,2023-11,Unnerve,64.364,Rivalry,18.904,Moxie,16.732
Heracross,2023-11,Guts,59.363,Moxie,40.637,Swarm,0.000
Tornadus-Therian,2023-11,Regenerator,100.000,,,,
Lokix,2023-11,Tinted Lens,59.024,Swarm,40.976,,
Delphox,2023-11,Magician,51.853,Blaze,48.147,,
Misdreavus,2023-11,Levitate,100.000,,,,
Polteageist,2023-11,Weak Armor,76.728,Cursed Body,23.272,,
Meloetta,2023-11,Serene Grace,100.000,,,,
Arbok,2023-11,Intimidate,95.662,Shed Skin,4.338,,
Slowpoke,2023-11,Oblivious,56.940,Regenerator,43.058,Own Tempo,0.002
Uxie,2023-11,Levitate,100.000,,,,
Dragalge,2023-11,Adaptability,94.402,Poison Point,5.598,Poison Touch,0.000
Oricorio,2023-11,Dancer,100.000,,,,
Veluza,2023-11,Sharpness,75.892,Mold Breaker,24.108,,
Snorunt,2023-11,Moody,99.462,Inner Focus,0.538,,
Carbink,2023-11,Sturdy,76.256,Clear Body,23.744,,
Crabominable,2023-11,Iron Fist,70.072,Hyper Cutter,15.109,Anger Point,14.819
Stantler,2023-11,Intimidate,99.999,Sap Sipper,0.001,,
Altaria,2023-11,Natural Cure,51.538,Cloud Nine,48.462,,
Rotom-Mow,2023-11,Levitate,100.000,,,,
Chimecho,2023-11,Levitate,100.000,,,,
Golem,2023-11,Sturdy,98.952,Sand Veil,0.564,Rock Head,0.484
Forretress,2023-11,Sturdy,82.850,Overcoat,17.150,,
Scyther,2023-11,Technician,98.790,Steadfast,0.981,Swarm,0.229
Persian-Alola,2023-11,Fur Coat,55.967,Technician,44.033,Rattled,0.000
Passimian,2023-11,Receiver,77.929,Defiant,22.071,,
Greedent,2023-11,Cheek Pouch,99.414,Gluttony,0.586,,
Bisharp,2023-11,Defiant,99.055,Inner Focus,0.942,Pressure,0.002
Lycanroc-Midnight,2023-11,No Guard,86.348,Keen Eye,13.633,Vital Spirit,0.019
Salazzle,2023-11,Corrosion,99.486,Oblivious,0.514,,
Cryogonal,2023-11,Levitate,100.000,,,,
Gligar,2023-11,Hyper Cutter,98.772,Immunity,1.216,Sand Veil,0.011
Avalugg,2023-11,Sturdy,51.657,Ice Body,37.655,Own Tempo,10.688
Braviary,2023-11,Defiant,93.843,Sheer Force,6.149,Keen Eye,0.007
Mandibuzz,2023-11,Overcoat,90.552,Big Pecks,4.970,Weak Armor,4.479
Houndoom,2023-11,Flash Fire,88.999,Unnerve,10.998,Early Bird,0.003
Electrode-Hisui,2023-11,Soundproof,39.656,Aftermath,36.753,Static,23.591
Hoopa,2023-11,Magician,100.000,,,,
Revavroom,2023-11,Filter,67.115,Overcoat,32.885,,
Sandslash,2023-11,Sand Rush,99.752,Sand Veil,0.248,,
Electrode,2023-11,Aftermath,81.337,Static,10.864,Soundproof,7.799
Mismagius,2023-11,Levitate,100.000,,,,
Spidops,2023-11,Insomnia,77.414,Stakeout,22.586,,
Yanmega,2023-11,Speed Boost,80.487,Tinted Lens,19.513,Frisk,0.001
Dugtrio-Alola,2023-11,Sand Force,92.956,Tangling Hair,5.981,Sand Veil,1.063
Munchlax,2023-11,Thick Fat,99.546,Gluttony,0.453,Pickup,0.001
Rotom-Fan,2023-11,Levitate,100.000,,,,
Haunter,2023-11,Levitate,100.000,,,,
Mesprit,2023-11,Levitate,100.000,,,,
Squawkabilly,2023-11,Intimidate,90.206,Sheer Force,7.909,Guts,1.793
Decidueye,2023-11,Overgrow,69.111,Long Reach,30.889,,
Pineco,2023-11,Sturdy,100.000,,,,
Flutter Mane,2023-12,Protosynthesis,100.000,,,,
Iron Hands,2023-12,Quark Drive,100.000,,,,
Rillaboom,2023-12,Grassy Surge,99.722,Overgrow,0.278,,
Landorus-Therian,2023-12,Intimidate,100.000,,,,
Tornadus,2023-12,Prankster,99.687,Defiant,0.313,,
Incineroar,2023-12,Intimidate,99.503,Blaze,0.497,,
Chi-Yu,2023-12,Beads of Ruin,100.000,,,,
Sinistcha,2023-12,Hospitality,94.804,Heatproof,5.196,,
Torkoal,2023-12,Drought,99.847,White Smoke,0.137,Shell Armor,0.016
Ogerpon-Wellspring,2023-12,Water Absorb,100.000,,,,
Indeedee-F,2023-12,Psychic Surge,99.247,Synchronize,0.462,Own Tempo,0.291
Amoonguss,2023-12,Regenerator,95.942,Effect Spore,4.058,,
Kingambit,2023-12,Defiant,75.218,Supreme Overlord,24.773,Pressure,0.009
Cresselia,2023-12,Levitate,100.000,,,,
Chien-Pao,2023-12,Sword of Ruin,100.000,,,,
Archaludon,2023-12,Stamina,85.512,Stalwart,13.913,Sturdy,0.575
Diancie,2023-12,Clear Body,100.000,,,,
Gholdengo,2023-12,Good as Gold,100.000,,,,
Heatran,2023-12,Flash Fire,98.248,Flame Body,1.752,,
Ursaluna,2023-12,Guts,99.534,Bulletproof,0.350,Unnerve,0.116
Glimmora,2023-12,Toxic Debris,99.743,Corrosion,0.257,,
Landorus,2023-12,Sheer Force,97.933,Sand Force,2.067,,
Ogerpon-Hearthflame,2023-12,Mold Breaker,100.000,,,,
Volcanion,2023-12,Water Absorb,100.000,,,,
Grimmsnarl,2023-12,Prankster,99.896,Pickpocket,0.082,Frisk,0.022
Dragonite,2023-12,Inner Focus,62.678,Multiscale,37.322,,
Raging Bolt,2023-12,Protosynthesis,100.000,,,,
Pelipper,2023-12,Drizzle,99.847,Keen Eye,0.125,Rain Dish,0.028
Tyranitar,2023-12,Sand Stream,98.773,Unnerve,1.227,,
Farigiraf,2023-12,Armor Tail,98.130,Sap Sipper,0.936,Cud Chew,0.934
Arcanine-Hisui,2023-12,Intimidate,86.628,Rock Head,13.282,Flash Fire,0.091
Roaring Moon,2023-12,Protosynthesis,100.000,,,,
Deoxys-Attack,2023-12,Pressure,100.000,,,,
Armarouge,2023-12,Flash Fire,80.316,Weak Armor,19.684,,
Whimsicott,2023-12,Prankster,99.615,Chlorophyll,0.304,Infiltrator,0.080
Palafin,2023-12,Zero to Hero,100.000,,,,
Ninetales-Alola,2023-12,Snow Warning,98.916,Snow Cloak,1.084,,
Iron Bundle,2023-12,Quark Drive,100.000,,,,
Gouging Fire,2023-12,Protosynthesis,100.000,,,,
Walking Wake,2023-12,Protosynthesis,100.000,,,,
Ursaluna-Bloodmoon,2023-12,Mind's Eye,100.000,,,,
Kommo-o,2023-12,Bulletproof,50.976,Overcoat,37.319,Soundproof,11.705
Sneasler,2023-12,Unburden,96.080,Poison Touch,3.467,Pressure,0.452
Tsareena,2023-12,Queenly Majesty,99.626,Leaf Guard,0.367,Sweet Veil,0.008
Kleavor,2023-12,Sharpness,98.222,Swarm,0.959,Sheer Force,0.819
Kyurem-Black,2023-12,Teravolt,100.000,,,,
Volcarona,2023-12,Flame Body,97.643,Swarm,2.357,,
Hatterene,2023-12,Magic Bounce,99.098,Healer,0.861,Anticipation,0.041
Garganacl,2023-12,Purifying Salt,98.273,Clear Body,1.204,Sturdy,0.523
Goodra-Hisui,2023-12,Sap Sipper,61.606,Shell Armor,27.944,Gooey,10.450
Regidrago,2023-12,Dragon's Maw,100.000,,,,
Lilligant-Hisui,2023-12,Chlorophyll,97.311,Hustle,2.273,Leaf Guard,0.416
Primarina,2023-12,Liquid Voice,97.348,Torrent,2.652,,
Iron Crown,2023-12,Quark Drive,100.000,,,,
Gastrodon,2023-12,Storm Drain,99.320,Sticky Hold,0.570,Sand Force,0.110
Ting-Lu,2023-12,Vessel of Ruin,100.000,,,,
Sylveon,2023-12,Pixilate,99.635,Cute Charm,0.365,,
Arcanine,2023-12,Intimidate,94.522,Justified,5.052,Flash Fire,0.426
Basculegion-F,2023-12,Swift Swim,51.023,Adaptability,47.755,Mold Breaker,1.222
Excadrill,2023-12,Sand Rush,89.287,Mold Breaker,8.504,Sand Force,2.209
Baxcalibur,2023-12,Thermal Exchange,87.752,Ice Body,12.248,,
Mew,2023-12,Synchronize,100.000,,,,
Politoed,2023-12,Drizzle,99.718,Water Absorb,0.278,Damp,0.004
Empoleon,2023-12,Competitive,99.393,Torrent,0.607,,
Iron Boulder,2023-12,Quark Drive,100.000,,,,
Hydrapple,2023-12,Regenerator,65.926,Supersweet Syrup,32.361,Sticky Hold,1.712
Kingdra,2023-12,Swift Swim,82.217,Sniper,17.782,Damp,0.001
Terapagos,2023-12,Tera Shift,100.000,,,,
Metagross,2023-12,Clear Body,99.882,Light Metal,0.118,,
Milotic,2023-12,Competitive,94.647,Marvel Scale,4.296,Cute Charm,1.057
Weavile,2023-12,Pickpocket,93.625,Pressure,6.375,,
Entei,2023-12,Inner Focus,95.532,Pressure,4.468,,
Weezing,2023-12,Neutralizing Gas,98.438,Levitate,1.559,Stench,0.003
Porygon2,2023-12,Download,82.013,Trace,15.634,Analytic,2.353
Murkrow,2023-12,Prankster,99.573,Insomnia,0.379,Super Luck,0.048
Hippowdon,2023-12,Sand Stream,99.921,Sand Force,0.079,,
Terrakion,2023-12,Justified,100.000,,,,
Oranguru,2023-12,Inner Focus,41.445,Telepathy,39.225,Symbiosis,19.329
Enamorus,2023-12,Contrary,98.891,Cute Charm,1.109,,
Araquanid,2023-12,Water Bubble,96.686,Water Absorb,3.314,,
Dragapult,2023-12,Clear Body,70.463,Infiltrator,22.648,Cursed Body,6.889
Houndstone,2023-12,Sand Rush,94.150,Fluffy,5.850,,
Zapdos,2023-12,Static,93.110,Pressure,6.890,,
Toxapex,2023-12,Regenerator,97.935,Merciless,2.011,Limber,0.054
Scizor,2023-12,Technician,98.057,Swarm,1.942,Light Metal,0.001
Hoopa-Unbound,2023-12,Magician,100.000,,,,
Clefairy,2023-12,Friend Guard,96.886,Cute Charm,1.796,Magic Guard,1.318
Serperior,2023-12,Contrary,99.618,Overgrow,0.382,,
Ogerpon-Cornerstone,2023-12,Sturdy,100.000,,,,
Smeargle,2023-12,Moody,92.106,Own Tempo,6.885,Technician,1.010
Latias,2023-12,Levitate,100.000,,,,
Garchomp,2023-12,Rough Skin,89.249,Sand Veil,10.751,,
Thundurus,2023-12,Prankster,97.549,Defiant,2.451,,
Brute Bonnet,2023-12,Protosynthesis,100.000,,,,
Corviknight,2023-12,Mirror Armor,93.051,Pressure,5.504,Unnerve,1.446
Necrozma,2023-12,Prism Armor,100.000,,,,
Great Tusk,2023-12,Protosynthesis,100.000,,,,
Comfey,2023-12,Triage,96.447,Flower Veil,3.526,Natural Cure,0.027
Wo-Chien,2023-12,Tablets of Ruin,100.000,,,,
Okidogi,2023-12,Guard Dog,93.004,Toxic Chain,6.996,,
Malamar,2023-12,Contrary,99.858,Suction Cups,0.135,Infiltrator,0.007
Ninetales,2023-12,Drought,98.608,Flash Fire,1.392,,
Klefki,2023-12,Prankster,100.000,Magician,0.000,,
Maushold,2023-12,Friend Guard,78.430,Technician,21.445,Cheek Pouch,0.126
Azumarill,2023-12,Huge Power,97.644,Sap Sipper,2.019,Thick Fat,0.337
Samurott-Hisui,2023-12,Sharpness,99.187,Torrent,0.813,,
Venusaur,2023-12,Chlorophyll,99.302,Overgrow,0.698,,
Moltres-Galar,2023-12,Berserk,100.000,,,,
Zapdos-Galar,2023-12,Defiant,100.000,,,,
Suicune,2023-12,Inner Focus,78.931,Pressure,21.069,,
Brambleghast,2023-12,Wind Rider,99.703,Infiltrator,0.297,,
Rhyperior,2023-12,Solid Rock,89.966,Lightning Rod,9.177,Reckless,0.858
Indeedee,2023-12,Psychic Surge,99.171,Synchronize,0.507,Inner Focus,0.322
Regieleki,2023-12,Transistor,100.000,,,,
Kyurem,2023-12,Pressure,100.000,,,,
Dusclops,2023-12,Frisk,66.869,Pressure,33.131,,
Lurantis,2023-12,Contrary,99.900,Leaf Guard,0.100,,
Tinkaton,2023-12,Mold Breaker,88.175,Own Tempo,11.313,Pickpocket,0.512
Mamoswine,2023-12,Thick Fat,48.351,Oblivious,45.405,Snow Cloak,6.244
Flamigo,2023-12,Costar,98.596,Scrappy,1.385,Tangled Feet,0.019
Gyarados,2023-12,Intimidate,93.732,Moxie,6.268,,
Haxorus,2023-12,Mold Breaker,99.165,Unnerve,0.559,Rivalry,0.276
Abomasnow,2023-12,Snow Warning,99.806,Soundproof,0.194,,
Charizard,2023-12,Solar Power,97.344,Blaze,2.656,,
Meowscarada,2023-12,Protean,62.099,Overgrow,37.901,,
Scream Tail,2023-12,Protosynthesis,100.000,,,,
Reuniclus,2023-12,Magic Guard,57.867,Regenerator,29.410,Overcoat,12.723
Hitmontop,2023-12,Intimidate,96.565,Technician,3.435,Steadfast,0.000
Weezing-Galar,2023-12,Neutralizing Gas,88.948,Misty Surge,8.182,Levitate,2.870
Jirachi,2023-12,Serene Grace,100.000,,,,
Gallade,2023-12,Sharpness,93.810,Justified,6.103,Steadfast,0.086
Skeledirge,2023-12,Unaware,95.370,Blaze,4.630,,
Ceruledge,2023-12,Flash Fire,69.548,Weak Armor,30.452,,
Swampert,2023-12,Damp,66.068,Torrent,33.932,,
Hariyama,2023-12,Guts,93.323,Thick Fat,6.662,Sheer Force,0.015
Articuno-Galar,2023-12,Competitive,100.000,,,,
Donphan,2023-12,Sturdy,100.000,Sand Veil,0.000,,
Breloom,2023-12,Technician,96.516,Poison Heal,3.039,Effect Spore,0.446
Barraskewda,2023-12,Swift Swim,98.130,Propeller Tail,1.870,,
Wyrdeer,2023-12,Intimidate,99.406,Sap Sipper,0.594,Frisk,0.000
Keldeo,2023-12,Justified,100.000,,,,
Alcremie,2023-12,Aroma Veil,55.470,Sweet Veil,44.530,,
Conkeldurr,2023-12,Guts,93.142,Iron Fist,4.477,Sheer Force,2.381
Fezandipiti,2023-12,Toxic Chain,98.772,Technician,1.228,,
Lycanroc,2023-12,Sand Rush,99.204,Steadfast,0.763,Keen Eye,0.033
Regigigas,2023-12,Slow Start,100.000,,,,
Blaziken,2023-12,Speed Boost,98.679,Blaze,1.321,,
Clefable,2023-12,Unaware,77.849,Magic Guard,20.488,Cute Charm,1.662
Mimikyu,2023-12,Disguise,100.000,,,,
Orthworm,2023-12,Earth Eater,100.000,Sand Veil,0.000,,
Iron Valiant,2023-12,Quark Drive,100.000,,,,
Meowstic,2023-12,Prankster,95.701,Competitive,1.977,Infiltrator,1.927
Ogerpon,2023-12,Defiant,100.000,,,,
Latios,2023-12,Levitate,100.000,,,,
Sableye,2023-12,Prankster,97.968,Keen Eye,2.031,Stall,0.001
Iron Moth,2023-12,Quark Drive,100.000,,,,
Chandelure,2023-12,Flash Fire,86.751,Flame Body,8.181,Infiltrator,5.068
Kilowattrel,2023-12,Competitive,45.845,Wind Power,27.247,Volt Absorb,26.909
Overqwil,2023-12,Intimidate,49.317,Swift Swim,47.212,Poison Point,3.471
Manaphy,2023-12,Hydration,100.000,,,,
Spectrier,2023-12,Grim Neigh,100.000,,,,
Gliscor,2023-12,Poison Heal,92.624,Hyper Cutter,6.448,Sand Veil,0.928
Rotom-Wash,2023-12,Levitate,100.000,,,,
Typhlosion-Hisui,2023-12,Frisk,56.535,Blaze,43.465,,
Snorlax,2023-12,Thick Fat,67.275,Gluttony,28.987,Immunity,3.738
Greninja,2023-12,Protean,53.538,Battle Bond,44.015,Torrent,2.447
Pawmot,2023-12,Volt Absorb,69.414,Natural Cure,15.448,Iron Fist,15.139
Glastrier,2023-12,Chilling Neigh,100.000,,,,
Enamorus-Therian,2023-12,Overcoat,100.000,,,,
Cetitan,2023-12,Thick Fat,51.178,Slush Rush,40.938,Sheer Force,7.885
Medicham,2023-12,Pure Power,98.382,Telepathy,1.618,,
Staraptor,2023-12,Intimidate,97.416,Reckless,2.584,,
Pincurchin,2023-12,Electric Surge,97.542,Lightning Rod,2.458,,
Bronzong,2023-12,Levitate,93.855,Heatproof,5.306,Heavy Metal,0.839
Meloetta,2023-12,Serene Grace,100.000,,,,
Shiftry,2023-12,Wind Rider,85.416,Chlorophyll,14.584,Pickpocket,0.001
Slaking,2023-12,Truant,100.000,,,,
Lilligant,2023-12,Chlorophyll,97.143,Own Tempo,2.424,Leaf Guard,0.434
Chansey,2023-12,Natural Cure,98.389,Healer,1.244,Serene Grace,0.367
Espathra,2023-12,Speed Boost,96.737,Opportunist,3.263,Frisk,0.000
Deoxys-Defense,2023-12,Pressure,100.000,,,,
Talonflame,2023-12,Gale Wings,87.682,Flame Body,12.318,,
Scrafty,2023-12,Intimidate,89.862,Shed Skin,5.867,Moxie,4.271
Registeel,2023-12,Clear Body,99.385,Light Metal,0.615,,
Blastoise,2023-12,Rain Dish,59.653,Torrent,40.347,,
Porygon-Z,2023-12,Adaptability,88.997,Download,6.254,Analytic,4.749
Iron Leaves,2023-12,Quark Drive,100.000,,,,
Hydreigon,2023-12,Levitate,100.000,,,,
Dondozo,2023-12,Unaware,62.048,Oblivious,37.699,Water Veil,0.254
Gothitelle,2023-12,Competitive,61.850,Frisk,38.150,,
Ribombee,2023-12,Shield Dust,67.223,Sweet Veil,30.810,Honey Gather,1.968
Cinccino,2023-12,Technician,62.031,Skill Link,33.530,Cute Charm,4.439
Deoxys-Speed,2023-12,Pressure,100.000,,,,
Krookodile,2023-12,Intimidate,48.020,Anger Point,26.342,Moxie,25.638
Exeggutor,2023-12,Chlorophyll,56.619,Harvest,43.381,,
Cinderace,2023-12,Libero,85.303,Blaze,14.697,,
Thundurus-Therian,2023-12,Volt Absorb,100.000,,,,
Gardevoir,2023-12,Telepathy,54.906,Trace,34.935,Synchronize,10.159
Slowking-Galar,2023-12,Regenerator,89.355,Curious Medicine,9.400,Own Tempo,1.245
Drednaw,2023-12,Swift Swim,95.244,Strong Jaw,4.196,Shell Armor,0.560
Zoroark-Hisui,2023-12,Illusion,100.000,,,,
Froslass,2023-12,Cursed Body,72.983,Snow Cloak,27.017,,
Quaquaval,2023-12,Moxie,98.659,Torrent,1.341,,
Salamence,2023-12,Intimidate,85.694,Moxie,14.306,,
Bruxish,2023-12,Dazzling,97.766,Strong Jaw,2.234,,
Galvantula,2023-12,Compound Eyes,90.505,Unnerve,8.766,Swarm,0.729
Illumise,2023-12,Prankster,99.791,Oblivious,0.209,Tinted Lens,0.000
Scovillain,2023-12,Moody,66.323,Chlorophyll,26.674,Insomnia,7.003
Feraligatr,2023-12,Sheer Force,95.867,Torrent,4.133,,
Mienshao,2023-12,Inner Focus,86.485,Regenerator,11.308,Reckless,2.206
Grafaiai,2023-12,Prankster,95.434,Unburden,4.238,Poison Touch,0.328
Raichu,2023-12,Lightning Rod,80.951,Static,19.049,,
Slowbro-Galar,2023-12,Quick Draw,80.330,Regenerator,19.600,Own Tempo,0.071
Ludicolo,2023-12,Swift Swim,92.673,Own Tempo,5.624,Rain Dish,1.703
Munkidori,2023-12,Toxic Chain,86.214,Frisk,13.786,,
Muk-Alola,2023-12,Power of Alchemy,87.672,Poison Touch,11.794,Gluttony,0.534
Cobalion,2023-12,Justified,100.000,,,,
Goodra,2023-12,Sap Sipper,89.644,Hydration,6.358,Gooey,3.998
Clodsire,2023-12,Water Absorb,66.758,Unaware,31.283,Poison Point,1.959
Electivire,2023-12,Motor Drive,95.282,Vital Spirit,4.718,,
Dipplin,2023-12,Supersweet Syrup,63.512,Sticky Hold,32.312,Gluttony,4.176
Sceptile,2023-12,Unburden,68.075,Overgrow,31.925,,
Rabsca,2023-12,Telepathy,67.431,Synchronize,32.569,,
Oricorio-Pom-Pom,2023-12,Dancer,100.000,,,,
Crawdaunt,2023-12,Adaptability,98.503,Hyper Cutter,1.497,Shell Armor,0.000
Infernape,2023-12,Blaze,55.755,Iron Fist,44.245,,
Lapras,2023-12,Water Absorb,48.124,Shell Armor,29.130,Hydration,22.746
