name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Glimmet,2024-02,Focus Sash,97.619,Other,2.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vullaby,2024-02,Eviolite,92.163,Heavy-Duty Boots,7.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Furret,2024-02,Heavy-Duty Boots,50.352,Focus Sash,29.576,Silk Scarf,14.926,Life Orb,2.441,Other,2.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klawf,2024-02,Heavy-Duty Boots,44.497,Assault Vest,21.300,Focus Sash,8.159,Chople Berry,4.086,Rocky Helmet,3.837,Loaded Dice,3.343,Leftovers,3.056,Sitrus Berry,2.103,Life Orb,2.052,Weakness Policy,1.817,Choice Scarf,1.765,Other,3.985,,,,,,,,,,,,,,,,,,
Gogoat,2024-02,Leftovers,93.833,Heavy-Duty Boots,3.890,Other,2.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toucannon,2024-02,Life Orb,29.455,Heavy-Duty Boots,22.099,Choice Specs,18.696,Nothing,8.864,Choice Band,6.186,Assault Vest,6.132,Power Herb,5.288,Other,3.279,,,,,,,,,,,,,,,,,,,,,,,,,,
Wartortle,2024-02,Eviolite,99.232,Other,0.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2024-02,Focus Sash,68.293,Heavy-Duty Boots,25.941,Silver Powder,2.111,Other,3.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vespiquen,2024-02,Heavy-Duty Boots,98.348,Other,1.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2024-02,Toxic Orb,99.131,Other,0.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2024-02,Eviolite,97.296,Other,2.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flapple,2024-02,Life Orb,50.363,Liechi Berry,12.290,Choice Band,11.543,Sitrus Berry,10.702,Wide Lens,4.678,Choice Specs,3.567,Starf Berry,1.524,Zoom Lens,1.274,Other,4.060,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2024-02,Heavy-Duty Boots,60.685,Choice Specs,23.002,Electric Seed,5.318,Assault Vest,4.179,Choice Scarf,3.465,Other,3.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dewgong,2024-02,Leftovers,44.046,Assault Vest,27.869,Heavy-Duty Boots,23.422,Other,4.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electabuzz,2024-02,Eviolite,81.713,Heavy-Duty Boots,10.361,Choice Specs,3.560,Other,4.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noctowl,2024-02,Heavy-Duty Boots,90.711,Choice Specs,4.404,Other,4.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2024-02,Choice Band,89.294,Choice Scarf,9.007,Other,1.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frogadier,2024-02,Focus Sash,46.530,Choice Specs,18.685,Eviolite,15.560,Life Orb,7.161,Heavy-Duty Boots,6.299,Choice Scarf,5.762,Other,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raboot,2024-02,Heavy-Duty Boots,96.050,Other,3.950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2024-02,Salac Berry,75.297,Sitrus Berry,16.794,Rocky Helmet,2.938,Other,4.971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duosion,2024-02,Eviolite,81.132,Focus Sash,17.513,Other,1.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sliggoo-Hisui,2024-02,Eviolite,99.835,Other,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabite,2024-02,Eviolite,96.022,Other,3.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2024-02,Life Orb,48.733,Leftovers,17.582,Heavy-Duty Boots,14.790,Choice Band,5.978,Rocky Helmet,5.190,Loaded Dice,4.031,Other,3.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2024-02,Life Orb,46.697,Heavy-Duty Boots,31.951,Leftovers,11.730,Rocky Helmet,4.020,Salac Berry,3.741,Other,1.862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2024-02,Toxic Orb,71.087,Heavy-Duty Boots,17.738,Flame Orb,6.740,Other,4.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krokorok,2024-02,Eviolite,59.735,Rocky Helmet,22.809,Heavy-Duty Boots,17.015,Other,0.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ariados,2024-02,Scope Lens,59.792,Focus Sash,29.766,Black Sludge,3.841,Razor Claw,3.837,Other,2.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2024-02,Nothing,73.003,Heavy-Duty Boots,10.120,Heat Rock,7.050,Leftovers,4.366,Sitrus Berry,2.193,Other,3.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2024-02,Heavy-Duty Boots,37.875,Life Orb,16.359,Focus Sash,12.886,Blunder Policy,12.201,Choice Specs,7.699,Eject Pack,3.734,Heat Rock,3.289,Charcoal,2.423,Other,3.534,,,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2024-02,Choice Specs,74.992,Sitrus Berry,15.547,Choice Scarf,4.053,Heat Rock,2.593,Other,2.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magcargo,2024-02,Heavy-Duty Boots,36.900,Focus Sash,32.357,White Herb,11.585,Weakness Policy,7.394,Leftovers,3.060,Air Balloon,2.998,Rocky Helmet,2.528,Other,3.180,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefairy,2024-02,Eviolite,99.903,Other,0.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phione,2024-02,Leftovers,96.228,Other,3.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meowstic,2024-02,Red Card,30.998,Choice Specs,18.525,Heat Rock,15.571,Eject Button,8.022,Life Orb,7.526,Leftovers,4.153,Choice Scarf,3.550,Wise Glasses,3.468,Focus Sash,2.143,Damp Rock,1.795,Other,4.249,,,,,,,,,,,,,,,,,,,,
Vulpix,2024-02,Heat Rock,98.043,Other,1.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2024-02,Choice Scarf,38.912,Life Orb,18.930,Assault Vest,18.782,Leftovers,9.717,Heavy-Duty Boots,4.851,Choice Band,3.740,Eviolite,1.978,Other,3.090,,,,,,,,,,,,,,,,,,,,,,,,,,
Drakloak,2024-02,Heavy-Duty Boots,41.544,Eviolite,41.183,Life Orb,5.791,Choice Specs,5.667,Heat Rock,2.391,Other,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2024-02,Light Ball,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2024-02,Flame Orb,89.199,Assault Vest,9.291,Other,1.510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sliggoo,2024-02,Eviolite,82.404,Damp Rock,17.439,Other,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cranidos,2024-02,Choice Scarf,99.462,Other,0.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crocalor,2024-02,Eviolite,91.326,Heavy-Duty Boots,8.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2024-02,Heavy-Duty Boots,77.971,Focus Sash,18.329,Other,3.700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Illumise,2024-02,Heavy-Duty Boots,54.020,Heat Rock,22.847,Damp Rock,13.224,Focus Sash,5.544,Other,4.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2024-02,Choice Band,87.020,Life Orb,6.487,Focus Sash,2.651,Other,3.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2024-02,Custap Berry,43.252,Choice Band,40.252,Leftovers,9.199,Heavy-Duty Boots,3.439,Other,3.858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2024-02,Flame Orb,71.051,Choice Scarf,23.196,Choice Band,3.005,Other,2.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2024-02,Leftovers,67.663,Heavy-Duty Boots,18.259,Choice Specs,4.548,Assault Vest,3.506,Chesto Berry,3.051,Other,2.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stonjourner,2024-02,Loaded Dice,38.503,Choice Band,16.179,Leftovers,14.590,Life Orb,12.538,Focus Sash,5.955,Choice Scarf,5.808,Heavy-Duty Boots,3.662,Other,2.766,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowpoke,2024-02,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie,2024-02,Icy Rock,76.404,Focus Sash,8.045,Choice Band,7.164,Heavy-Duty Boots,5.959,Other,2.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monferno,2024-02,Eviolite,48.585,Heavy-Duty Boots,27.226,Focus Sash,13.750,Choice Scarf,8.405,Other,2.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian,2024-02,Silk Scarf,70.996,Loaded Dice,6.962,Normal Gem,5.365,Heavy-Duty Boots,5.169,Liechi Berry,4.322,Assault Vest,4.171,Other,3.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vulpix-Alola,2024-02,Icy Rock,65.887,Eviolite,22.237,Eject Button,11.847,Other,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carkol,2024-02,Eviolite,74.363,Heavy-Duty Boots,25.453,Other,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mightyena,2024-02,Toxic Orb,62.991,Life Orb,18.681,Black Glasses,11.452,Rocky Helmet,5.392,Other,1.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fraxure,2024-02,Eviolite,87.884,Loaded Dice,9.964,Other,2.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2024-02,Leftovers,91.644,Heavy-Duty Boots,3.729,Other,4.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greedent,2024-02,Sitrus Berry,59.378,Aguav Berry,20.044,Leftovers,8.230,Liechi Berry,6.178,Ganlon Berry,3.238,Other,2.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2024-02,Heat Rock,87.087,Damp Rock,8.094,Other,4.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charjabug,2024-02,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seviper,2024-02,Life Orb,58.120,Leftovers,19.204,Choice Scarf,16.193,Choice Specs,2.871,Other,3.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magmar,2024-02,Eviolite,57.492,Choice Scarf,25.263,Sitrus Berry,16.902,Other,0.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calyrex,2024-02,Leftovers,77.484,Big Root,11.043,Weakness Policy,10.540,Other,0.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2024-02,Leftovers,37.031,Expert Belt,22.576,Assault Vest,13.128,Choice Specs,8.065,Choice Scarf,7.574,Heavy-Duty Boots,6.774,Other,4.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oranguru,2024-02,Leftovers,48.147,Throat Spray,47.696,Other,4.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kirlia,2024-02,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grovyle,2024-02,Electric Seed,44.446,Psychic Seed,29.502,Petaya Berry,16.360,Grassy Seed,9.692,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2024-02,Sitrus Berry,75.263,Heavy-Duty Boots,23.220,Other,1.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lumineon,2024-02,Assault Vest,38.922,Heavy-Duty Boots,29.628,Choice Specs,15.804,Life Orb,8.831,Leftovers,6.720,Other,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2024-02,Eviolite,99.003,Other,0.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2024-02,Eviolite,99.999,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Girafarig,2024-02,Eviolite,99.999,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stantler,2024-02,Eviolite,98.491,Other,1.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippopotas,2024-02,Eviolite,74.913,Smooth Rock,25.083,Other,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gumshoos,2024-02,Choice Band,79.056,Life Orb,7.648,Heavy-Duty Boots,5.741,Silk Scarf,4.603,Other,2.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon,2024-02,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plusle,2024-02,Life Orb,96.127,Other,3.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fletchinder,2024-02,Heavy-Duty Boots,99.813,Other,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacool,2024-02,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscool,2024-02,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zorua-Hisui,2024-02,Choice Scarf,99.781,Other,0.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morgrem,2024-02,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delibird,2024-02,Choice Band,37.231,Heavy-Duty Boots,34.331,Focus Sash,16.491,Wide Lens,7.916,Other,4.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothitelle,2024-02,Leftovers,55.023,Life Orb,23.046,Choice Scarf,11.685,Lum Berry,4.694,Blunder Policy,2.595,Other,2.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corphish,2024-02,Eviolite,99.963,Other,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cottonee,2024-02,Focus Sash,50.343,Red Card,26.475,Heat Rock,23.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metang,2024-02,Eviolite,96.150,Other,3.850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pachirisu,2024-02,Heavy-Duty Boots,67.250,Damp Rock,25.705,Assault Vest,4.838,Other,2.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mareanie,2024-02,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektrik,2024-02,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shroodle,2024-02,Damp Rock,92.554,Heat Rock,7.446,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunflora,2024-02,Leftovers,85.049,Life Orb,9.365,Choice Specs,5.584,Other,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawniard,2024-02,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pignite,2024-02,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kricketune,2024-02,Focus Sash,80.098,Heavy-Duty Boots,11.594,Custap Berry,3.401,Other,4.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luvdisc,2024-02,Choice Specs,64.903,Rocky Helmet,25.671,Leftovers,9.426,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandygast,2024-02,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torracat,2024-02,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Munchlax,2024-02,Eviolite,99.878,Other,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hakamo-o,2024-02,Eviolite,99.889,Other,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cosmoem,2024-02,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buizel,2024-02,Choice Band,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flittle,2024-02,Eviolite,99.321,Other,0.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimer-Alola,2024-02,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne,2024-02,Salac Berry,45.200,Leftovers,28.817,Liechi Berry,25.331,Other,0.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drizzile,2024-02,Choice Scarf,93.224,Eviolite,5.417,Other,1.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Koffing,2024-02,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatenna,2024-02,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cutiefly,2024-02,Focus Sash,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corvisquire,2024-02,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brionne,2024-02,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Makuhita,2024-02,Aguav Berry,97.865,Other,2.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charmeleon,2024-02,Choice Scarf,98.944,Other,1.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grotle,2024-02,Eviolite,96.679,Other,3.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cacnea,2024-02,Focus Sash,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floette,2024-02,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dartrix,2024-02,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seadra,2024-02,Scope Lens,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mienfoo,2024-02,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bayleef,2024-02,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lampent,2024-02,Choice Scarf,86.151,Choice Specs,13.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snover,2024-02,Icy Rock,55.896,Eject Pack,42.105,Other,1.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pupitar,2024-02,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quilladin,2024-02,Eviolite,99.584,Other,0.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vibrava,2024-02,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golett,2024-02,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2024-03,Assault Vest,55.470,Leftovers,31.933,Heavy-Duty Boots,10.275,Other,2.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel-Hisui,2024-03,Eviolite,78.770,Choice Band,13.893,Choice Scarf,4.041,Other,3.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaymin,2024-03,Leftovers,28.482,Heavy-Duty Boots,25.367,Assault Vest,11.174,Life Orb,11.080,Choice Specs,10.802,Choice Scarf,6.538,Loaded Dice,4.165,Other,2.392,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculin,2024-03,Choice Scarf,49.457,Choice Band,46.068,Other,4.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2024-03,Eviolite,45.195,Choice Scarf,37.381,Damp Rock,11.231,Choice Specs,4.470,Other,1.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2024-03,Eviolite,47.153,Choice Scarf,25.642,Focus Sash,24.446,Other,2.759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dipplin,2024-03,Eviolite,98.469,Other,1.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg-Hisui,2024-03,Heavy-Duty Boots,74.552,Custap Berry,20.994,Other,4.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2024-03,Leftovers,84.854,Rocky Helmet,11.111,Other,4.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2024-03,Assault Vest,62.501,Leftovers,34.400,Other,3.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2024-03,Leftovers,69.531,Life Orb,8.257,Heavy-Duty Boots,7.232,Assault Vest,6.169,Grassy Seed,2.989,Rocky Helmet,2.008,Other,3.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2024-03,Leftovers,50.000,Grassy Seed,22.817,Colbur Berry,12.728,Electric Seed,4.459,Weakness Policy,3.087,Heavy-Duty Boots,1.867,Sitrus Berry,1.582,Other,3.460,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio,2024-03,Heavy-Duty Boots,93.803,Grassy Seed,5.594,Other,0.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magmortar,2024-03,Heavy-Duty Boots,54.135,Choice Specs,20.634,Choice Scarf,12.503,Eject Pack,3.395,Assault Vest,2.724,Life Orb,2.721,Other,3.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu-Alola,2024-03,Life Orb,30.928,Focus Sash,20.602,Heavy-Duty Boots,18.295,Choice Specs,15.335,Electric Seed,6.916,Choice Scarf,6.896,Other,1.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2024-03,Choice Scarf,67.042,Choice Band,13.574,Life Orb,10.085,Muscle Band,3.229,Heavy-Duty Boots,2.568,Other,3.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whiscash,2024-03,Leftovers,45.849,Heavy-Duty Boots,36.442,Rocky Helmet,14.661,Other,3.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2024-03,Life Orb,28.488,Choice Scarf,28.285,Heavy-Duty Boots,25.751,Focus Sash,5.464,Leftovers,5.248,Choice Specs,3.725,Other,3.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2024-03,Heavy-Duty Boots,42.674,Leftovers,39.947,Rocky Helmet,9.225,Damp Rock,3.034,Eject Button,2.688,Other,2.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carbink,2024-03,Leftovers,30.730,Mental Herb,24.963,Heavy-Duty Boots,23.010,Rocky Helmet,9.480,Custap Berry,8.512,Other,3.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Komala,2024-03,Assault Vest,61.353,Heavy-Duty Boots,24.191,Leftovers,4.716,Choice Band,3.545,Damp Rock,3.144,Other,3.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2024-03,Heavy-Duty Boots,26.838,Leftovers,24.190,Choice Scarf,23.336,Power Herb,19.512,Life Orb,4.298,Other,1.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian-Alola,2024-03,Rocky Helmet,37.212,Heavy-Duty Boots,22.562,Choice Scarf,19.328,Damp Rock,7.573,Life Orb,4.566,Leftovers,4.512,Other,4.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lurantis,2024-03,Heavy-Duty Boots,76.659,Leftovers,10.139,Room Service,4.232,Assault Vest,3.014,Rocky Helmet,2.087,Other,3.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samurott,2024-03,Life Orb,42.054,Mystic Water,19.003,Assault Vest,9.698,Heavy-Duty Boots,8.805,Choice Specs,7.706,Salac Berry,5.412,Lum Berry,3.274,Other,4.048,,,,,,,,,,,,,,,,,,,,,,,,,,
Dodrio,2024-03,Choice Band,45.679,Heavy-Duty Boots,39.614,Sitrus Berry,9.909,Other,4.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2024-03,Choice Scarf,37.349,Heavy-Duty Boots,36.746,Mirror Herb,8.998,Life Orb,6.995,Scope Lens,3.357,Razor Claw,2.394,Other,4.160,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2024-03,Heavy-Duty Boots,98.333,Other,1.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel,2024-03,Heavy-Duty Boots,63.350,Focus Sash,13.585,Eviolite,11.064,Life Orb,8.119,Other,3.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaxwell,2024-03,Eviolite,99.596,Other,0.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2024-03,Leftovers,68.255,Choice Specs,26.474,Heavy-Duty Boots,2.167,Other,3.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haunter,2024-03,Choice Scarf,62.385,Eviolite,17.677,Life Orb,6.532,Choice Specs,6.114,Focus Sash,4.371,Other,2.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Piloswine,2024-03,Eviolite,97.500,Other,2.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2024-03,Heavy-Duty Boots,93.492,Choice Specs,4.658,Other,1.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Combusken,2024-03,Eviolite,86.455,Focus Sash,7.089,Life Orb,4.870,Other,1.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
