name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Servine,2024-02,Sneasel,33.081,Pyroar,29.087,Combusken,25.488,Shaymin,24.570,Haunter,22.129,Golem,19.918,Medicham,19.314,Eelektross,15.664,Banette,15.591,Tauros-Paldea-Combat,14.760,Samurott,14.331,,
Misdreavus,2024-02,Eelektross,39.188,Avalugg-Hisui,23.009,Basculin,20.833,Honchkrow,17.105,Shiftry,16.977,Komala,16.274,Shaymin,14.928,Leavanny,13.354,Cacturne,11.980,Tauros-Paldea-Combat,11.608,Houndoom,11.474,,
Trevenant,2024-02,Samurott,32.661,Eelektross,29.109,Pyroar,29.092,Perrserker,22.151,Persian-Alola,19.383,Ampharos,19.321,Piloswine,18.244,Mabosstiff,18.208,Volbeat,17.609,Veluza,16.832,Magneton,13.013,,
Glimmet,2024-02,Komala,39.190,Pyroar,36.872,Dusknoir,25.090,Dugtrio-Alola,23.951,Honchkrow,22.812,Veluza,22.640,Cryogonal,22.548,Dachsbun,22.534,Vullaby,19.510,Spiritomb,16.417,Tauros-Paldea-Combat,16.283,,
Vullaby,2024-02,Ludicolo,43.532,Golduck,42.143,Beartic,39.253,Sableye,37.259,Electrode,35.004,Dugtrio-Alola,20.419,Dusknoir,20.257,Komala,19.932,Glimmet,19.927,Tauros-Paldea-Combat,10.635,Raichu-Alola,10.035,,
Furret,2024-02,Shaymin,34.571,Ampharos,32.871,Samurott,32.847,Eiscue,30.869,Carbink,27.971,Wartortle,27.275,Houndoom,26.408,Tauros-Paldea-Combat,26.157,Dusknoir,25.531,Leavanny,25.311,Honchkrow,23.231,,
Klawf,2024-02,Swalot,44.903,Orthworm,21.661,Noctowl,21.369,Shaymin,20.680,Slowpoke,19.096,Komala,17.233,Raichu-Alola,14.561,Hypno,14.417,Magneton,13.884,Oricorio-Pa'u,13.580,Lurantis,12.837,,
Gogoat,2024-02,Mabosstiff,76.361,Rotom-Fan,74.958,Medicham,59.358,Quaxwell,59.112,Camerupt,46.038,Avalugg-Hisui,26.816,Dusknoir,25.212,Samurott,16.460,Probopass,7.374,Electabuzz,5.558,Oricorio-Pa'u,5.296,,
Toucannon,2024-02,Lurantis,30.558,Cryogonal,21.015,Pyroar,20.771,Leavanny,20.669,Granbull,20.210,Whiscash,19.360,Persian-Alola,18.398,Bellossom,17.782,Shaymin,17.485,Articuno,13.831,Komala,13.206,,
Wartortle,2024-02,Tauros-Paldea-Combat,42.580,Arbok,41.884,Dusknoir,30.773,Houndoom,29.751,Furret,29.633,Leavanny,28.783,Carbink,27.520,Persian-Alola,26.888,Regice,26.804,Ursaring,26.678,Haunter,15.442,,
Spidops,2024-02,Magneton,59.957,Shaymin,57.643,Pyroar,56.745,Basculin,56.670,Gurdurr,56.285,Whiscash,9.631,Honchkrow,9.134,Tauros-Paldea-Combat,9.111,Wyrdeer,9.071,Tinkatuff,9.053,Sliggoo-Hisui,9.053,,
Vespiquen,2024-02,Sneasel,43.538,Golduck,38.335,Tinkatuff,32.415,Appletun,29.061,Sableye,26.475,Magneton,18.021,Medicham,17.559,Gurdurr,16.122,Eelektross,14.528,Rotom-Fan,14.459,Naclstack,13.329,,
Zangoose,2024-02,Masquerain,23.948,Tauros-Paldea-Combat,22.233,Pyroar,21.205,Oricorio-Pa'u,20.501,Avalugg-Hisui,19.960,Orthworm,19.854,Spiritomb,17.954,Sneasel,17.631,Haunter,17.587,Raichu,17.327,Shaymin,16.032,,
Dusclops,2024-02,Lurantis,71.620,Basculin,51.355,Probopass,44.882,Zebstrika,44.469,Chimecho,44.425,Avalugg-Hisui,27.182,Ditto,26.885,Swalot,26.777,Slaking,23.080,Shaymin,12.256,Cryogonal,10.154,,
Flapple,2024-02,Carbink,54.197,Magneton,52.645,Sneasel,46.678,Oricorio-Pa'u,45.708,Swalot,42.598,Arbok,18.955,Basculin,10.010,Granbull,9.870,Piloswine,8.313,Drakloak,8.195,Falinks,7.123,,
Glaceon,2024-02,Magneton,47.708,Swalot,39.149,Basculin,38.448,Volbeat,37.985,Rabsca,37.787,Pyroar,13.448,Arbok,13.335,Raichu-Alola,11.491,Komala,11.468,Leavanny,10.225,Appletun,10.177,,
Dewgong,2024-02,Pyroar,30.957,Cryogonal,27.894,Lurantis,27.846,Electrode,24.561,Dachsbun,24.411,Gloom,23.615,Orthworm,20.012,Avalugg-Hisui,16.663,Chimecho,16.254,Ursaring,16.212,Mabosstiff,16.212,,
Electabuzz,2024-02,Tauros-Paldea-Combat,61.426,Shaymin,45.526,Articuno,43.659,Komala,38.440,Granbull,38.286,Basculin,22.052,Eelektross,17.172,Carbink,15.935,Cryogonal,14.708,Vullaby,9.796,Haunter,8.729,,
Noctowl,2024-02,Swalot,33.576,Klawf,33.007,Orthworm,29.716,Slowpoke,29.495,Hypno,22.286,Perrserker,11.936,Regice,11.929,Piloswine,10.695,Fraxure,10.664,Whiscash,10.638,Spiritomb,10.615,,
Slaking,2024-02,Ditto,32.990,Avalugg-Hisui,30.245,Dusclops,27.973,Swalot,27.359,Lurantis,26.640,Cryogonal,13.095,Swanna,11.666,Haunter,10.936,Medicham,10.457,Leafeon,9.448,Persian-Alola,9.110,,
Frogadier,2024-02,Magneton,42.108,Honchkrow,35.336,Avalugg-Hisui,30.243,Trevenant,19.288,Cryogonal,18.575,Combusken,18.254,Gurdurr,17.707,Volbeat,17.674,Ditto,17.624,Falinks,16.638,Clefairy,15.674,,
Raboot,2024-02,Basculin,92.093,Oricorio-Pa'u,90.192,Cacturne,90.192,Piloswine,90.192,Zebstrika,88.470,Dugtrio-Alola,4.093,Frogadier,2.530,Duosion,2.377,Grovyle,2.192,Pikachu,2.192,Sneasel,2.192,,
Eiscue,2024-02,Carbink,52.307,Furret,51.758,Samurott,50.482,Shaymin,49.670,Ampharos,49.133,Swalot,15.184,Leavanny,14.829,Indeedee-F,14.191,Illumise,12.555,Vullaby,12.245,Sawsbuck,10.234,,
Duosion,2024-02,Golem-Alola,35.143,Pincurchin,32.906,Lurantis,24.517,Haunter,20.070,Magneton,19.668,Dusknoir,19.228,Honchkrow,18.967,Mabosstiff,18.134,Masquerain,18.077,Probopass,18.056,Crabominable,17.936,,
Sliggoo-Hisui,2024-02,Shaymin,66.031,Orthworm,64.735,Dachsbun,63.366,Sableye,61.519,Komala,40.313,Cryogonal,23.522,Whiscash,17.364,Honchkrow,15.944,Tinkatuff,14.297,Wyrdeer,14.133,Spidops,14.133,,
Gabite,2024-02,Haunter,63.793,Honchkrow,57.014,Magneton,53.950,Samurott,51.836,Chimecho,51.785,Sneasel,10.634,Tauros-Paldea-Combat,10.597,Orthworm,9.147,Shaymin,8.415,Ampharos,7.518,Misdreavus,7.342,,
Leafeon,2024-02,Scovillain,37.272,Lilligant,27.421,Vulpix,17.751,Hattrem,16.846,Pyroar,15.149,Combusken,15.027,Zebstrika,14.476,Exeggutor,14.086,Whiscash,13.695,Meowstic,12.899,Honchkrow,12.809,,
Victreebel,2024-02,Vulpix,40.774,Scovillain,34.862,Volbeat,34.268,Shiftry,32.117,Golem,31.248,Hattrem,28.417,Articuno,24.869,Combusken,21.996,Pyroar,16.116,Dugtrio,12.303,Gurdurr,12.191,,
Flareon,2024-02,Wyrdeer,43.873,Shaymin,41.231,Samurott,40.282,Dusknoir,31.082,Cryogonal,23.860,Dachsbun,21.448,Regice,17.678,Whiscash,15.209,Lurantis,12.502,Ampharos,12.250,Exeggutor,11.180,,
Krokorok,2024-02,Appletun,72.921,Basculin,72.921,Rotom-Fan,59.669,Tauros,49.344,Pyroar,47.435,Swanna,26.771,Electrode,25.854,Dusknoir,25.841,Naclstack,25.841,Camerupt,25.486,Shaymin,17.028,,
Ariados,2024-02,Haunter,47.491,Honchkrow,44.910,Falinks,39.284,Combusken,39.274,Whiscash,37.392,Shaymin,14.670,Furret,11.166,Bellossom,11.143,Ursaring,10.297,Dachsbun,10.181,Arbok,9.917,,
Jumpluff,2024-02,Camerupt,61.712,Magneton,58.233,Basculin,56.952,Quaxwell,56.531,Indeedee-F,53.104,Ursaring,10.600,Persian-Alola,10.592,Raichu-Alola,10.378,Eelektross,10.314,Scovillain,9.882,Persian,9.342,,
Scovillain,2024-02,Leafeon,39.886,Victreebel,38.008,Murkrow,28.033,Vulpix,21.630,Shiftry,19.715,Volbeat,18.088,Hattrem,17.795,Whiscash,16.500,Meowstic,13.736,Lilligant,13.179,Spidops,13.075,,
Dedenne,2024-02,Haunter,72.649,Quaxwell,71.334,Combusken,70.464,Thwackey,70.457,Tinkatuff,70.457,Gurdurr,11.180,Furret,10.909,Bellossom,10.365,Phione,8.269,Ariados,7.948,Houndoom,5.387,,
Magcargo,2024-02,Appletun,32.224,Meowstic,24.370,Swanna,24.322,Spiritomb,24.310,Zebstrika,19.971,Shaymin,19.693,Toucannon,16.268,Ampharos,15.394,Porygon,14.101,Zangoose,14.068,Granbull,14.066,,
Clefairy,2024-02,Magneton,68.726,Swalot,41.629,Exeggutor,41.629,Articuno,39.901,Avalugg-Hisui,27.097,Basculin,27.097,Haunter,24.989,Trevenant,24.504,Eelektross,23.888,Perrserker,22.879,Servine,22.879,,
Phione,2024-02,Komala,25.977,Misdreavus,19.202,Dachsbun,19.025,Shiftry,18.956,Articuno,17.919,Zebstrika,17.600,Arbok,17.571,Houndoom,17.288,Tinkatuff,15.939,Dugtrio-Alola,15.640,Dewgong,11.585,,
Meowstic,2024-02,Spiritomb,31.859,Appletun,29.698,Swanna,26.000,Magcargo,25.745,Komala,20.397,Lilligant,18.297,Zebstrika,16.732,Leafeon,15.626,Scovillain,15.549,Whiscash,15.068,Murkrow,14.992,,
Vulpix,2024-02,Victreebel,54.710,Hattrem,48.130,Golem,34.257,Lilligant,31.874,Scovillain,26.620,Sudowoodo,25.616,Persian-Alola,25.240,Combusken,23.485,Leafeon,23.378,Articuno,21.952,Exeggutor,16.101,,
Sawsbuck,2024-02,Houndoom,42.104,Ampharos,39.332,Quaxwell,36.901,Perrserker,36.855,Lycanroc-Midnight,36.851,Tauros-Paldea-Combat,18.438,Oricorio-Pa'u,16.690,Eelektross,15.940,Shaymin,15.529,Gurdurr,15.374,Scovillain,15.255,,
Drakloak,2024-02,Pyroar,39.134,Piloswine,35.643,Raichu-Alola,35.415,Bellossom,35.309,Samurott,35.309,Dugtrio-Alola,35.309,Perrserker,18.174,Magneton,17.867,Flapple,17.251,Arbok,17.221,Granbull,17.221,,
Pikachu,2024-02,Whiscash,48.227,Cryogonal,38.461,Pincurchin,37.690,Tauros-Paldea-Combat,29.564,Exeggutor,24.403,Sneasel,21.656,Haunter,18.771,Leavanny,18.609,Basculin,17.605,Swalot,16.418,Shaymin,14.071,,
Luxray,2024-02,Shaymin,40.187,Tauros-Paldea-Combat,25.017,Vullaby,21.438,Ampharos,19.093,Lurantis,18.444,Avalugg-Hisui,15.012,Klawf,12.854,Haunter,12.787,Orthworm,12.625,Zangoose,11.316,Perrserker,10.824,,
Sliggoo,2024-02,Swalot,70.675,Orthworm,70.675,Haunter,70.675,Pyroar,70.675,Gurdurr,66.142,Ludicolo,23.608,Basculin,23.608,Volbeat,22.871,Cacturne,17.054,Rotom-Fan,13.001,Tinkatuff,6.554,,
Cranidos,2024-02,Mabosstiff,72.236,Ampharos,72.236,Volbeat,72.236,Samurott,68.997,Trevenant,47.004,Lurantis,22.337,Spiritomb,22.160,Hippopotas,18.205,Thwackey,18.200,Banette,15.664,Dunsparce,12.812,,
Crocalor,2024-02,Shaymin,31.492,Cryogonal,25.773,Carbink,20.601,Raichu-Alola,19.681,Honchkrow,18.554,Flapple,18.546,Thwackey,18.122,Sneasel,16.791,Swalot,16.139,Orthworm,15.616,Lurantis,15.342,,
Vivillon,2024-02,Lurantis,47.966,Leavanny,43.438,Toucannon,42.618,Pyroar,42.607,Komala,41.080,Veluza,15.107,Ampharos,14.391,Mabosstiff,14.232,Tauros-Paldea-Combat,13.307,Swanna,12.698,Ursaring,12.308,,
Illumise,2024-02,Indeedee-F,32.148,Eiscue,29.553,Leavanny,29.184,Swalot,28.963,Vullaby,28.811,Haunter,14.058,Komala,12.542,Luxray,12.493,Scovillain,11.946,Dugtrio,11.391,Golduck,11.212,,
Wugtrio,2024-02,Medicham,24.610,Eelektross,24.566,Lurantis,23.060,Piloswine,22.893,Arbok,21.669,Appletun,21.399,Glaceon,21.095,Pyroar,20.513,Noctowl,19.679,Houndoom,18.014,Magneton,16.568,,
Sudowoodo,2024-02,Persian-Alola,43.696,Vulpix,43.448,Lilligant,42.651,Hattrem,26.244,Camerupt,26.244,Crabominable,26.244,Haunter,23.309,Gurdurr,21.631,Carbink,21.497,Ditto,19.529,Oricorio-Pa'u,18.378,,
Squawkabilly,2024-02,Whiscash,24.678,Combusken,21.385,Komala,21.263,Haunter,20.525,Sneasel,20.176,Pyroar,19.999,Falinks,19.432,Piloswine,16.586,Raichu-Alola,15.366,Eelektrik,14.868,Golem,13.986,,
Wigglytuff,2024-02,Ampharos,26.212,Avalugg-Hisui,21.379,Dusknoir,20.621,Whiscash,18.474,Exeggutor,18.404,Flareon,18.402,Quaxwell,14.907,Wyrdeer,12.710,Golem,12.201,Appletun,11.943,Medicham,11.887,,
Stonjourner,2024-02,Camerupt,47.355,Lurantis,35.257,Komala,32.113,Thwackey,31.853,Wyrdeer,31.595,Honchkrow,24.847,Toedscool,20.868,Noctowl,19.403,Electrode,15.781,Luxray,14.992,Banette,14.274,,
Slowpoke,2024-02,Swalot,96.287,Orthworm,96.287,Klawf,94.446,Noctowl,94.446,Hypno,71.306,Regice,23.141,,,,,,,,,,,,
Glalie,2024-02,Haunter,84.390,Wartortle,77.810,Beartic,76.408,Arbok,76.405,Tauros-Paldea-Combat,76.404,Camerupt,13.629,Lurantis,7.891,Eelektross,7.891,Samurott,7.891,Wigglytuff,7.167,Greedent,7.164,,
Monferno,2024-02,Haunter,37.579,Medicham,28.522,Eelektross,28.043,Rotom-Fan,27.426,Vespiquen,27.225,Slaking,19.079,Thwackey,17.448,Cryogonal,16.397,Articuno,14.686,Sneasel,14.457,Pawniard,13.960,,
Persian,2024-02,Arbok,36.549,Cryogonal,34.926,Golem-Alola,29.915,Jumpluff,25.428,Sableye,24.367,Regice,17.376,Volbeat,17.368,Noctowl,16.903,Dusclops,14.847,Chimecho,14.587,Magneton,14.529,,
Vulpix-Alola,2024-02,Beartic,79.502,Quaxwell,32.404,Indeedee-F,28.459,Frogadier,27.245,Haunter,24.923,Piloswine,24.429,Komala,24.042,Eiscue,23.121,Appletun,23.094,Cryogonal,18.038,Regice,17.655,,
Carkol,2024-02,Houndoom,56.896,Appletun,35.926,Medicham,35.339,Shaymin,25.876,Honchkrow,24.913,Sneasel,23.425,Granbull,22.996,Gurdurr,22.628,Eelektross,21.649,Magneton,21.114,Ludicolo,18.733,,
Mightyena,2024-02,Naclstack,60.012,Swanna,56.791,Dugtrio-Alola,53.989,Bellossom,53.660,Cryogonal,53.644,Quaxwell,21.023,Dachsbun,11.365,Appletun,11.337,Pyroar,11.203,Orthworm,11.021,Shaymin,8.523,,
Fraxure,2024-02,Sneasel,57.675,Noctowl,42.420,Whiscash,42.315,Spiritomb,41.136,Leavanny,27.939,Shaymin,22.797,Medicham,17.079,Ditto,16.885,Furret,16.685,Dugtrio,16.539,Pyroar,13.876,,
Hypno,2024-02,Noctowl,84.359,Swalot,84.292,Slowpoke,84.292,Klawf,84.292,Orthworm,84.292,Electrode,3.729,Dachsbun,3.013,Ampharos,3.013,Dusknoir,3.013,Leavanny,3.013,Spidops,3.013,,
Greedent,2024-02,Basculin,31.051,Sudowoodo,26.863,Eelektross,25.225,Lurantis,25.028,Combusken,24.557,Carbink,21.799,Ditto,21.683,Camerupt,18.733,Hattrem,18.626,Crabominable,18.626,Naclstack,18.495,,
Murkrow,2024-02,Scovillain,87.041,Shiftry,43.437,Meowstic,41.121,Whiscash,40.930,Lilligant,40.873,Leafeon,40.873,Volbeat,40.531,Victreebel,38.150,Gurdurr,38.150,Illumise,11.498,Dugtrio,6.924,,
Charjabug,2024-02,Piloswine,42.871,Fletchinder,42.871,Drakloak,42.871,Noctowl,42.871,Perrserker,42.871,Basculin,26.544,Medicham,24.041,Shaymin,23.761,Haunter,23.623,Komala,23.606,Appletun,23.606,,
Seviper,2024-02,Avalugg-Hisui,56.874,Misdreavus,55.905,Leavanny,53.498,Eelektross,51.889,Honchkrow,50.248,Komala,15.852,Lurantis,14.417,Wyrdeer,13.087,Thwackey,13.087,Camerupt,13.087,Dachsbun,9.964,,
Magmar,2024-02,Shaymin,76.435,Haunter,51.622,Tauros-Paldea-Combat,41.363,Quaxwell,40.551,Orthworm,39.412,Komala,27.884,Misdreavus,26.983,Piloswine,26.978,Masquerain,25.596,Dugtrio,13.632,Sneasel,13.621,,
Calyrex,2024-02,Pyroar,39.006,Orthworm,33.412,Shaymin,33.157,Swanna,32.114,Sableye,27.965,Beartic,20.638,Sneasel,19.128,Dugtrio,16.175,Phione,15.127,Naclstack,15.127,Vulpix-Alola,15.127,,
Grumpig,2024-02,Swalot,23.722,Slaking,23.442,Magneton,22.250,Luxray,21.100,Electrode,21.007,Stonjourner,20.992,Toedscool,20.988,Komala,19.902,Granbull,19.488,Falinks,18.395,Veluza,18.392,,
Oranguru,2024-02,Medicham,51.353,Spiritomb,47.907,Camerupt,47.688,Magneton,47.671,Stantler,47.671,Dusknoir,22.701,Pachirisu,21.655,Phione,21.655,Swalot,20.870,Lurantis,20.746,Exeggutor,20.726,,
Kirlia,2024-02,Carbink,83.903,Cacturne,83.750,Crabominable,83.750,Rabsca,83.750,Ursaring,83.750,Perrserker,0.977,Vivillon,0.825,Sudowoodo,0.825,Combusken,0.825,Arbok,0.825,,,,
Grovyle,2024-02,Raichu-Alola,73.090,Pincurchin,44.446,Orthworm,44.139,Houndoom,37.099,Indeedee-F,29.502,Falinks,28.918,Hattrem,28.918,Dugtrio,28.918,Sneasel,25.939,Cryogonal,22.758,Komala,21.381,,
Tropius,2024-02,Basculin,27.905,Regice,23.637,Whiscash,23.440,Vespiquen,23.328,Pyroar,23.225,Lurantis,18.254,Wigglytuff,15.569,Dachsbun,15.219,Misdreavus,13.974,Cryogonal,13.551,Orthworm,13.003,,
Lumineon,2024-02,Medicham,69.399,Shaymin,64.924,Granbull,64.639,Piloswine,64.574,Komala,36.863,Cryogonal,34.312,Noctowl,10.942,Persian,10.812,Arbok,8.968,Haunter,6.937,Zebstrika,6.565,,
Dragonair,2024-02,Shaymin,47.194,Dusclops,37.780,Cryogonal,36.855,Orthworm,36.855,Tauros-Paldea-Combat,36.855,Sableye,27.464,Articuno,25.693,Lilligant,25.692,Mabosstiff,25.692,Dugtrio-Alola,25.692,Tauros,13.060,,
Dunsparce,2024-02,Ampharos,33.378,Cranidos,33.295,Mabosstiff,33.295,Volbeat,33.295,Lycanroc-Midnight,28.788,Shaymin,26.828,Samurott,24.878,Houndoom,18.688,Cacturne,17.800,Medicham,17.135,Haunter,14.841,,
Girafarig,2024-02,Lurantis,50.581,Raichu-Alola,33.111,Piloswine,33.111,Samurott,33.111,Persian-Alola,33.111,Indeedee-F,29.156,Slaking,29.117,Flapple,29.116,Swanna,29.116,Tauros,18.774,Ariados,18.774,,
Stantler,2024-02,Camerupt,96.955,Magneton,66.405,Spiritomb,66.027,Medicham,66.027,Oranguru,66.027,Hattrem,30.928,Crabominable,30.928,Sudowoodo,30.928,Rabsca,30.928,,,,,,
Hippopotas,2024-02,Spiritomb,63.677,Thwackey,63.673,Lurantis,63.673,Cranidos,57.639,Electrode,38.976,Dugtrio-Alola,33.298,Raichu,24.697,Naclstack,23.970,Rotom-Fan,21.607,Gurdurr,21.583,Samurott,21.583,,
Gumshoos,2024-02,Piloswine,46.152,Haunter,36.360,Veluza,26.742,Lurantis,25.890,Medicham,24.322,Eelektross,16.180,Magneton,15.975,Flareon,15.877,Exeggutor,13.882,Swanna,13.096,Dachsbun,12.960,,
Porygon,2024-02,Magcargo,96.947,Granbull,96.685,Zangoose,96.684,Shiftry,87.478,Toucannon,36.609,Misdreavus,32.692,Pyroar,27.384,Girafarig,9.206,,,,,,,,
Plusle,2024-02,Masquerain,57.590,Quaxwell,55.624,Appletun,54.501,Honchkrow,54.501,Leavanny,24.642,Banette,22.343,Basculin,22.299,Klawf,22.299,Eiscue,22.299,Tinkatuff,21.113,Meowstic,20.608,,
Fletchinder,2024-02,Noctowl,96.560,Piloswine,94.784,Perrserker,94.784,Charjabug,94.784,Drakloak,94.784,,,,,,,,,,,,,,
Tentacool,2024-02,Dachsbun,67.353,Combusken,67.353,Basculin,67.353,Rotom-Frost,67.353,Tinkatuff,67.353,Avalugg-Hisui,17.928,Lurantis,17.928,Ditto,17.928,Slaking,17.928,Monferno,17.928,Magneton,14.719,,
Toedscool,2024-02,Stonjourner,66.314,Electrode,48.495,Grumpig,44.616,Luxray,44.616,Slaking,44.616,Drizzile,24.058,Crocalor,21.698,Drakloak,21.698,Honchkrow,21.698,Carbink,10.406,Indeedee-F,10.406,,
Zorua-Hisui,2024-02,Glimmet,77.168,Tauros-Paldea-Combat,77.168,Misdreavus,77.168,Flapple,77.168,Sneasel,77.168,Shaymin,22.613,Oricorio-Pa'u,22.613,Indeedee-F,22.613,Veluza,22.613,,,,,,
Morgrem,2024-02,Combusken,42.848,Sneasel,35.145,Misdreavus,31.928,Medicham,31.738,Leavanny,31.217,Shaymin,30.043,Lurantis,24.470,Quaxwell,23.158,Servine,21.862,Veluza,20.886,Falinks,20.398,,
Delibird,2024-02,Bellossom,47.453,Ampharos,37.338,Granbull,37.231,Furret,37.231,Ariados,37.231,Shaymin,35.068,Golem-Alola,23.835,Sableye,22.237,Wartortle,22.166,Honchkrow,16.440,Medicham,9.882,,
Gothitelle,2024-02,Greedent,31.635,Quaxwell,25.644,Houndoom,24.977,Gogoat,24.943,Basculin,24.943,Illumise,24.943,Komala,23.540,Sudowoodo,23.062,Tropius,23.047,Wigglytuff,23.047,Glalie,23.046,,
Corphish,2024-02,Swalot,99.836,Appletun,99.836,Orthworm,99.836,Lycanroc-Midnight,99.836,Combusken,99.836,,,,,,,,,,,,,,
Cottonee,2024-02,Komala,75.099,Persian-Alola,49.657,Golem,48.624,Pyroar,48.624,Masquerain,48.624,Orthworm,48.624,Dugtrio-Alola,26.475,Glimmet,26.475,Oricorio-Pa'u,26.475,Haunter,23.181,Gurdurr,23.181,,
Metang,2024-02,Vullaby,44.691,Servine,41.986,Electabuzz,41.985,Pawniard,41.985,Monferno,41.985,Haunter,12.022,Honchkrow,11.248,Masquerain,7.774,Dewott,7.073,Piloswine,7.073,Falinks,7.073,,
Pachirisu,2024-02,Phione,76.337,Swalot,53.055,Oranguru,52.690,Dusknoir,52.690,Komala,37.935,Ludicolo,23.683,Golduck,23.647,Illumise,23.647,Magneton,23.647,Granbull,19.601,Ariados,7.713,,
Mareanie,2024-02,Klawf,95.631,Magneton,95.609,Honchkrow,95.609,Sneasel,95.609,Komala,74.786,Cryogonal,20.823,,,,,,,,,,,,
Eelektrik,2024-02,Haunter,74.283,Whiscash,74.283,Combusken,74.283,Squawkabilly,74.283,Sneasel,74.283,Cacturne,25.717,Spidops,25.717,Tauros-Paldea-Combat,25.717,Misdreavus,25.717,Swalot,25.717,,,,
Shroodle,2024-02,Beartic,92.554,Golem-Alola,65.350,Oricorio-Pa'u,65.350,Raichu,65.350,Golduck,65.350,Ludicolo,27.204,Swanna,27.204,Buizel,27.204,Eelektross,27.204,Illumise,7.446,Exeggutor,7.446,,
Sunflora,2024-02,Honchkrow,92.636,Spiritomb,84.733,Ludicolo,84.733,Magneton,84.733,Carkol,84.733,Slaking,8.103,Grumpig,7.903,Tropius,7.903,Ursaring,7.163,Dachsbun,6.648,Scovillain,5.473,,
Pawniard,2024-02,Monferno,55.437,Servine,54.775,Vullaby,54.657,Metang,54.657,Electabuzz,54.657,Dusclops,12.352,Vespiquen,12.352,Spiritomb,12.352,Dusknoir,12.352,Articuno,12.352,Lycanroc-Midnight,4.425,,
Pignite,2024-02,Gabite,36.995,Gogoat,36.995,Naclstack,36.995,Electabuzz,36.995,Vullaby,36.995,Duosion,21.760,Thwackey,21.760,Tinkatuff,21.760,Leafeon,21.760,Swalot,21.760,Houndoom,14.351,,
Kricketune,2024-02,Shaymin,44.834,Samurott,40.847,Furret,39.110,Eiscue,39.109,Ampharos,37.447,Squawkabilly,20.442,Whiscash,18.954,Lycanroc-Midnight,16.632,Leafeon,13.231,Sliggoo-Hisui,13.231,Indeedee-F,12.435,,
Luvdisc,2024-02,Komala,73.811,Beartic,64.903,Shaymin,64.903,Volbeat,64.903,Phione,64.903,Dugtrio-Alola,34.579,Wigglytuff,25.671,Magcargo,25.671,Avalugg-Hisui,22.083,Hippopotas,22.083,Sableye,8.908,,
Sandygast,2024-02,Gloom,95.490,Golduck,95.490,Electabuzz,95.490,Tauros-Paldea-Combat,95.490,Vullaby,95.490,,,,,,,,,,,,,,
Torracat,2024-02,Piloswine,52.875,Brionne,52.875,Corvisquire,52.875,Thwackey,52.875,Sneasel,52.875,Morgrem,33.115,Combusken,33.115,Plusle,33.115,Lurantis,27.154,Avalugg-Hisui,23.523,Perrserker,9.592,,
Munchlax,2024-02,Medicham,86.863,Lycanroc-Midnight,77.124,Cacturne,77.124,Houndoom,77.124,Oricorio-Pa'u,70.060,Avalugg-Hisui,22.754,Electrode,13.120,Glaceon,13.014,Regice,13.014,Slaking,13.014,Shaymin,9.740,,
Hakamo-o,2024-02,Komala,84.110,Glimmet,54.799,Ditto,54.799,Naclstack,54.799,Wyrdeer,38.846,Piloswine,37.977,Eelektross,37.977,Shaymin,29.311,Thwackey,29.311,Oricorio-Pa'u,15.982,Dachsbun,8.775,,
Cosmoem,2024-02,Golem,61.656,Vulpix,61.656,Lilligant,61.656,Magneton,61.656,Leafeon,61.656,Combusken,33.484,Persian,33.484,Victreebel,33.412,Ditto,33.412,Slaking,33.412,,,,
Buizel,2024-02,Ludicolo,100.000,Beartic,100.000,Shroodle,55.810,Swanna,55.810,Eelektross,55.810,Sableye,44.190,Avalugg-Hisui,44.190,Oricorio-Pa'u,44.190,,,,,,,,
Flittle,2024-02,Ditto,99.354,Combusken,99.354,Servine,99.017,Furret,99.017,Fraxure,99.017,,,,,,,,,,,,,,
Grimer-Alola,2024-02,Slaking,91.660,Haunter,91.660,Komala,91.660,Leafeon,47.856,Dedenne,47.856,Persian-Alola,43.804,Eelektross,43.804,Luxray,8.340,Fletchinder,8.340,Floette,8.340,,,,
Oinkologne,2024-02,Arbok,49.984,Combusken,31.205,Bellossom,31.205,Lycanroc-Midnight,30.407,Rotom-Fan,28.613,Spiritomb,28.613,Shaymin,28.613,Swanna,28.613,Sableye,27.212,Exeggutor,20.130,Oricorio-Pa'u,20.070,,
Drizzile,2024-02,Toedscool,69.245,Crocalor,62.453,Honchkrow,62.453,Drakloak,62.453,Stonjourner,62.453,Seviper,6.796,Wugtrio,6.792,Kricketune,6.792,Dedenne,6.792,Orthworm,5.417,Komala,5.417,,
Koffing,2024-02,Mabosstiff,100.000,Leafeon,100.000,Crocalor,100.000,Persian,100.000,Chimecho,42.566,Zebstrika,35.725,,,,,,,,,,,,
Hatenna,2024-02,Carbink,100.000,Perrserker,100.000,Camerupt,100.000,Spiritomb,100.000,Eelektross,100.000,,,,,,,,,,,,,,
Cutiefly,2024-02,Quaxwell,63.961,Ampharos,56.794,Combusken,41.218,Vivillon,41.218,Shiftry,38.545,Servine,37.460,Sneasel,34.065,Basculin,33.569,Slaking,22.743,Sliggoo-Hisui,19.185,Raboot,19.185,,
