name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Bellossom,2024-01,Stun Spore,100.000,Moonlight,100.000,Leech Seed,100.000,Hidden Power Grass,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2024-01,Spikes,100.000,Sludge Bomb,56.731,Curse,56.433,Hydro Pump,56.424,Surf,43.278,Toxic,43.270,Haze,43.269,Other,0.594,,,,,,,,,,,,,,,,,,,,
Kabutops,2024-01,Ancient Power,89.805,Surf,84.212,Swords Dance,74.829,Submission,35.541,Hidden Power Ground,30.764,Hidden Power Fighting,27.319,Rapid Spin,25.171,Return,10.195,Giga Drain,10.195,Other,11.969,,,,,,,,,,,,,,,,
Pinsir,2024-01,Swords Dance,100.000,Hidden Power Bug,99.930,Submission,78.201,Double-Edge,73.385,Body Slam,22.095,Hyper Beam,21.729,Other,4.659,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2024-01,Rock Slide,99.986,Earthquake,99.986,Hydro Pump,99.986,Curse,99.345,Other,0.698,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2024-01,Thunder,99.202,Surf,56.342,Rest,54.300,Sleep Talk,54.300,Thunder Wave,45.700,Encore,43.658,Dynamic Punch,43.658,Other,2.839,,,,,,,,,,,,,,,,,,,,
Kingler,2024-01,Rest,100.000,Swords Dance,100.000,Sleep Talk,100.000,Double-Edge,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Raticate,2024-01,Super Fang,99.970,Screech,91.762,Shadow Ball,91.406,Return,91.374,Body Slam,8.208,Other,17.280,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2024-01,Psych Up,100.000,Glare,100.000,Headbutt,100.000,Swagger,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2024-01,Haze,86.109,Toxic,85.247,Wing Attack,83.993,Rest,82.875,Screech,13.850,Substitute,13.566,Mean Look,13.566,Swagger,13.566,Other,7.230,,,,,,,,,,,,,,,,,,
Mantine,2024-01,Confuse Ray,100.000,Toxic,100.000,Surf,84.785,Haze,74.851,Rest,25.149,Other,15.215,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2024-01,Soft-Boiled,99.919,Heal Bell,80.667,Present,80.586,Light Screen,80.586,Flamethrower,14.091,Tri Attack,14.021,Curse,14.021,Other,16.110,,,,,,,,,,,,,,,,,,,,
Gyarados,2024-01,Hydro Pump,98.153,Hidden Power Flying,96.868,Rest,91.217,Sleep Talk,91.217,Body Slam,4.585,Other,17.960,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2024-01,Swords Dance,99.981,Return,85.833,Reversal,62.654,Endure,54.012,Wing Attack,30.697,Hidden Power Ground,24.844,Baton Pass,14.167,False Swipe,8.642,Other,19.169,,,,,,,,,,,,,,,,,,
Hypno,2024-01,Psychic,100.000,Thunder Wave,99.193,Reflect,98.317,Seismic Toss,90.109,Other,12.382,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2024-01,Rapid Spin,100.000,High Jump Kick,100.000,Curse,99.874,Return,84.406,Other,15.720,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2024-01,Earthquake,99.999,Ice Beam,99.878,Charm,90.600,Protect,58.541,Thunder,32.202,Other,18.781,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Mime,2024-01,Thunderbolt,90.914,Psychic,90.914,Thunder Wave,90.829,Nightmare,90.829,Hypnosis,9.171,Toxic,9.086,Other,18.257,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2024-02,Rest,81.449,Double-Edge,73.793,Earthquake,58.870,Curse,56.583,Sleep Talk,45.700,Body Slam,20.766,Lovely Kiss,15.591,Self-Destruct,11.214,Flamethrower,8.491,Belly Drum,7.454,Thunder,6.102,Other,13.988,,,,,,,,,,,,
Zapdos,2024-02,Thunder,74.168,Hidden Power Ice,73.226,Rest,72.843,Sleep Talk,69.387,Thunderbolt,30.945,Whirlwind,24.176,Hidden Power Water,23.085,Thunder Wave,14.227,Other,17.943,,,,,,,,,,,,,,,,,,
Cloyster,2024-02,Spikes,97.579,Surf,96.880,Explosion,90.058,Toxic,82.089,Ice Beam,11.503,Rest,6.097,Other,15.794,,,,,,,,,,,,,,,,,,,,,,
Gengar,2024-02,Ice Punch,94.731,Explosion,86.649,Thunderbolt,79.237,Dynamic Punch,32.723,Thief,27.958,Destiny Bond,22.097,Hypnosis,18.707,Thunder,10.948,Mean Look,6.056,Perish Song,5.523,Other,15.372,,,,,,,,,,,,,,
Tyranitar,2024-02,Rock Slide,94.524,Pursuit,59.933,Roar,57.993,Earthquake,43.106,Crunch,30.896,Fire Blast,23.643,Dynamic Punch,21.177,Rest,16.956,Curse,16.156,Screech,8.110,Surf,7.294,Flamethrower,6.573,Other,13.639,,,,,,,,,,
Raikou,2024-02,Rest,99.299,Sleep Talk,63.003,Thunder,58.334,Hidden Power Ice,51.269,Thunderbolt,43.573,Roar,37.799,Hidden Power Water,35.900,Other,10.823,,,,,,,,,,,,,,,,,,,,
Golem,2024-02,Earthquake,99.807,Rapid Spin,96.959,Roar,87.285,Explosion,83.497,Rest,12.634,Other,19.819,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2024-02,Rest,98.126,Drill Peck,86.642,Curse,84.629,Whirlwind,62.999,Toxic,49.154,Other,18.449,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2024-02,Psychic,98.439,Explosion,92.618,Giga Drain,60.229,Sleep Powder,54.599,Stun Spore,39.234,Leech Seed,15.926,Hidden Power Fire,15.642,Thief,14.151,Other,9.161,,,,,,,,,,,,,,,,,,
Starmie,2024-02,Surf,97.147,Recover,95.515,Rapid Spin,87.962,Psychic,52.822,Thunder Wave,30.326,Substitute,18.699,Other,17.528,,,,,,,,,,,,,,,,,,,,,,
Machamp,2024-02,Cross Chop,99.916,Curse,78.941,Rock Slide,68.298,Earthquake,40.225,Rest,34.849,Sleep Talk,31.267,Hidden Power Bug,13.417,Hidden Power Ghost,9.917,Fire Blast,6.844,Other,16.326,,,,,,,,,,,,,,,,
Forretress,2024-02,Spikes,99.749,Toxic,76.349,Rapid Spin,67.414,Explosion,50.553,Hidden Power Fire,49.078,Hidden Power Ghost,15.032,Protect,8.903,Hidden Power Bug,8.586,Giga Drain,8.256,Other,16.080,,,,,,,,,,,,,,,,
Steelix,2024-02,Earthquake,99.284,Roar,98.708,Curse,93.668,Explosion,92.535,Other,15.805,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2024-02,Earthquake,99.978,Ice Beam,91.452,Thunder,72.072,Lovely Kiss,50.960,Thief,45.389,Counter,10.535,Thunderbolt,8.619,Sandstorm,6.175,Other,14.819,,,,,,,,,,,,,,,,,,
Jynx,2024-02,Ice Beam,99.979,Lovely Kiss,96.245,Psychic,92.093,Thief,62.086,Substitute,28.130,Nightmare,16.388,Other,5.079,,,,,,,,,,,,,,,,,,,,,,
Blissey,2024-02,Soft-Boiled,97.853,Heal Bell,94.987,Flamethrower,49.633,Ice Beam,47.682,Present,41.430,Light Screen,39.000,Toxic,10.189,Other,19.226,,,,,,,,,,,,,,,,,,,,
Marowak,2024-02,Earthquake,99.709,Rock Slide,99.586,Swords Dance,89.703,Hidden Power Bug,51.048,Fire Blast,40.681,Other,19.273,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2024-02,Recover,92.281,Psychic,90.340,Fire Punch,61.063,Encore,55.507,Hidden Power Grass,50.819,Substitute,16.410,Toxic,14.989,Other,18.591,,,,,,,,,,,,,,,,,,,,
Jolteon,2024-02,Baton Pass,84.360,Thunderbolt,81.522,Growth,70.152,Hidden Power Water,33.384,Hidden Power Grass,30.535,Agility,20.234,Thunder,18.591,Hidden Power Fire,17.460,Substitute,14.233,Rest,10.925,Other,18.603,,,,,,,,,,,,,,
Umbreon,2024-02,Pursuit,91.801,Charm,91.487,Moonlight,65.099,Toxic,64.345,Rest,33.879,Sleep Talk,22.638,Baton Pass,11.039,Other,19.714,,,,,,,,,,,,,,,,,,,,
Misdreavus,2024-02,Toxic,78.581,Thunder,48.224,Protect,47.270,Rest,46.507,Pain Split,37.128,Perish Song,33.492,Psychic,22.475,Confuse Ray,16.009,Mean Look,15.945,Thunderbolt,12.345,Growl,10.143,Thief,7.398,Hypnosis,5.743,Other,18.738,,,,,,,,
Heracross,2024-02,Megahorn,99.987,Rest,62.782,Sleep Talk,61.491,Curse,41.303,Earthquake,38.580,Reversal,35.720,Endure,35.709,Seismic Toss,19.118,Other,5.309,,,,,,,,,,,,,,,,,,
Miltank,2024-02,Milk Drink,99.923,Heal Bell,98.356,Growl,91.299,Body Slam,77.741,Earthquake,15.118,Other,17.563,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2024-02,Baton Pass,88.992,Spore,86.926,Agility,78.605,Rapid Spin,36.696,Spikes,27.403,Substitute,14.142,Destiny Bond,12.634,Sacred Fire,11.905,Thunder Wave,8.190,Swords Dance,6.962,Encore,6.249,Heal Bell,3.785,Other,17.511,,,,,,,,,,
Quagsire,2024-02,Earthquake,98.811,Hidden Power Rock,85.170,Rest,79.134,Belly Drum,76.559,Curse,9.874,Toxic,9.873,Sleep Talk,9.411,Surf,9.055,Sludge Bomb,5.232,Other,16.881,,,,,,,,,,,,,,,,
Vaporeon,2024-02,Growth,94.919,Surf,85.976,Rest,76.831,Sleep Talk,62.666,Acid Armor,27.914,Baton Pass,23.324,Ice Beam,14.439,Other,13.930,,,,,,,,,,,,,,,,,,,,
Moltres,2024-02,Sunny Day,92.784,Fire Blast,91.610,Sleep Talk,85.609,Rest,82.313,Hidden Power Grass,16.691,Flamethrower,9.213,Toxic,7.206,Other,14.574,,,,,,,,,,,,,,,,,,,,
Suicune,2024-02,Rest,99.859,Surf,98.049,Sleep Talk,69.311,Toxic,64.579,Roar,27.487,Ice Beam,22.614,Other,18.102,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2024-02,Crunch,91.433,Pursuit,87.928,Fire Blast,71.339,Counter,33.895,Thief,32.176,Flamethrower,28.688,Sunny Day,14.469,Roar,13.773,Solar Beam,10.809,Other,15.489,,,,,,,,,,,,,,,,
Rhydon,2024-02,Earthquake,99.998,Rock Slide,99.977,Roar,90.983,Curse,58.362,Counter,22.377,Zap Cannon,10.549,Other,17.754,,,,,,,,,,,,,,,,,,,,,,
Scizor,2024-02,Baton Pass,95.880,Swords Dance,94.688,Agility,88.190,Hidden Power Bug,69.431,Hidden Power Fighting,25.206,Steel Wing,3.885,Light Screen,3.300,Other,19.421,,,,,,,,,,,,,,,,,,,,
Dragonite,2024-02,Ice Beam,91.278,Thunder Wave,78.480,Thunderbolt,66.780,Dynamic Punch,63.656,Thunder,24.726,Hidden Power Fighting,20.207,Fire Blast,10.886,Hidden Power Flying,8.574,Haze,6.391,Reflect,4.343,Rest,4.049,Substitute,3.354,Other,17.276,,,,,,,,,,
Tentacruel,2024-02,Surf,81.483,Rapid Spin,75.558,Protect,56.050,Sludge Bomb,48.728,Toxic,48.706,Swords Dance,24.286,Substitute,21.727,Screech,19.341,Hydro Pump,17.732,Other,6.390,,,,,,,,,,,,,,,,
Espeon,2024-02,Psychic,99.977,Growth,98.127,Morning Sun,76.012,Hidden Power Water,47.808,Baton Pass,46.851,Attract,16.468,Other,14.757,,,,,,,,,,,,,,,,,,,,,,
Piloswine,2024-02,Earthquake,100.000,Ice Beam,73.268,Rest,58.031,Sleep Talk,57.960,Blizzard,26.732,Toxic,23.740,Roar,22.774,Curse,17.986,Other,19.510,,,,,,,,,,,,,,,,,,
Kingdra,2024-02,Rest,95.253,Sleep Talk,93.558,Dragon Breath,86.212,Surf,55.506,Hydro Pump,44.563,Ice Beam,8.656,Other,16.253,,,,,,,,,,,,,,,,,,,,,,
Charizard,2024-02,Belly Drum,87.798,Fire Blast,81.800,Earthquake,81.350,Rock Slide,73.005,Flamethrower,18.018,Frustration,12.074,Dynamic Punch,12.074,Hidden Power Rock,7.619,Swords Dance,5.337,Hidden Power Grass,3.788,Other,17.135,,,,,,,,,,,,,,
Electabuzz,2024-02,Thunder,97.996,Ice Punch,94.563,Cross Chop,87.196,Meditate,76.635,Rest,12.793,Pursuit,12.793,Other,18.023,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2024-02,Fire Blast,99.627,Earthquake,96.315,Dynamic Punch,95.724,Curse,94.699,Other,13.634,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2024-02,Leech Seed,99.976,Encore,99.975,Stun Spore,95.517,Synthesis,45.416,Sleep Powder,27.626,Hidden Power Flying,25.957,Other,5.534,,,,,,,,,,,,,,,,,,,,,,
Electrode,2024-02,Explosion,100.000,Light Screen,99.729,Reflect,77.436,Thunder Wave,76.503,Thunderbolt,37.741,Other,8.591,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2024-02,Moonlight,98.111,Belly Drum,97.747,Return,53.031,Hidden Power Ground,44.977,Frustration,44.714,Flamethrower,21.542,Shadow Ball,16.895,Encore,8.632,Other,14.351,,,,,,,,,,,,,,,,,,
Muk,2024-02,Sludge Bomb,100.000,Fire Blast,82.977,Curse,78.230,Explosion,73.574,Dynamic Punch,22.998,Thunder,14.534,Zap Cannon,11.969,Other,15.718,,,,,,,,,,,,,,,,,,,,
Meganium,2024-02,Synthesis,92.265,Earthquake,56.566,Leech Seed,54.745,Body Slam,49.821,Swords Dance,49.007,Razor Leaf,46.383,Reflect,33.232,Other,17.981,,,,,,,,,,,,,,,,,,,,
Poliwrath,2024-02,Belly Drum,73.360,Hidden Power Fighting,65.768,Earthquake,63.898,Lovely Kiss,46.851,Return,33.909,Submission,28.623,Rest,26.538,Sleep Talk,26.538,Surf,16.109,Other,18.406,,,,,,,,,,,,,,,,
Porygon2,2024-02,Recover,99.889,Curse,92.545,Double-Edge,57.910,Thunder Wave,53.668,Ice Beam,46.331,Frustration,36.445,Other,13.213,,,,,,,,,,,,,,,,,,,,,,
Donphan,2024-02,Earthquake,100.000,Rapid Spin,99.855,Toxic,88.728,Protect,85.658,Roar,12.002,Other,13.758,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2024-02,Earthquake,86.826,Double-Edge,63.621,Rest,40.730,Sleep Talk,38.388,Substitute,35.571,Swagger,35.571,Body Slam,25.443,Thunder,17.367,Fire Blast,12.442,Return,12.072,Surf,11.256,Hyper Beam,10.370,Other,10.341,,,,,,,,,,
Venusaur,2024-02,Sleep Powder,50.042,Giga Drain,48.796,Razor Leaf,45.225,Leech Seed,40.638,Synthesis,40.300,Hidden Power Fire,24.932,Body Slam,23.198,Swords Dance,18.471,Light Screen,17.322,Double-Edge,13.668,Hidden Power Ghost,13.661,Growth,13.321,Hidden Power Bug,10.540,Hidden Power Ice,6.679,Hidden Power Grass,6.310,Toxic,5.862,Protect,5.670,Other,15.364
Entei,2024-02,Fire Blast,53.744,Sunny Day,53.475,Solar Beam,51.450,Flamethrower,46.517,Sleep Talk,46.436,Rest,46.424,Hidden Power Grass,46.174,Hidden Power Fighting,38.425,Other,17.355,,,,,,,,,,,,,,,,,,
Poliwhirl,2024-02,Lovely Kiss,100.000,Belly Drum,100.000,Hidden Power Rock,100.000,Earthquake,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2024-02,Surf,99.919,Thunder,95.551,Sing,43.189,Thunder Wave,42.460,Hidden Power Fire,37.903,Rain Dance,37.369,Swagger,20.951,Substitute,11.533,Other,11.124,,,,,,,,,,,,,,,,,,
Kangaskhan,2024-02,Curse,82.839,Rest,81.691,Return,81.680,Roar,81.680,Earthquake,18.319,Body Slam,18.307,Attract,17.160,Other,18.324,,,,,,,,,,,,,,,,,,,,
Lapras,2024-02,Ice Beam,99.566,Rest,99.103,Sleep Talk,97.957,Thunder,93.072,Other,10.302,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2024-02,Earthquake,84.279,Ancient Power,65.211,Fire Blast,43.415,Hidden Power Rock,33.645,Substitute,31.804,Swagger,21.043,Rest,19.400,Fly,18.245,Hidden Power Fighting,15.967,Roar,15.474,Wing Attack,13.574,Toxic,8.496,Sleep Talk,7.786,Whirlwind,6.200,Other,15.462,,,,,,
Politoed,2024-02,Lovely Kiss,100.000,Belly Drum,100.000,Earthquake,99.967,Hidden Power Rock,99.966,Other,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2024-02,Sludge Bomb,100.000,Spikes,100.000,Hydro Pump,98.842,Haze,79.477,Swagger,17.767,Other,3.914,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2024-02,Sludge Bomb,99.985,Swords Dance,99.950,Sleep Powder,88.602,Hidden Power Fire,84.675,Razor Leaf,7.363,Other,19.425,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2024-02,Rapid Spin,88.283,Surf,70.326,Zap Cannon,68.026,Hydro Pump,29.619,Rain Dance,26.331,Ice Beam,19.923,Rest,18.120,Earthquake,15.634,Sleep Talk,13.212,Haze,10.546,Protect,9.533,Hidden Power Fire,8.935,Mirror Coat,7.532,Other,13.980,,,,,,,,
Articuno,2024-02,Ice Beam,53.625,Protect,48.441,Rest,48.195,Reflect,47.235,Blizzard,46.633,Sleep Talk,45.077,Hidden Power Grass,41.687,Toxic,40.430,Hidden Power Dark,7.979,Substitute,5.170,Other,15.529,,,,,,,,,,,,,,
Primeape,2024-02,Cross Chop,100.000,Rock Slide,99.759,Meditate,99.648,Hidden Power Bug,99.472,Other,1.122,,,,,,,,,,,,,,,,,,,,,,,,,,
Granbull,2024-02,Return,99.982,Heal Bell,84.635,Dynamic Punch,74.026,Protect,74.026,Rest,17.584,Curse,12.545,Hidden Power Fighting,11.194,Shadow Ball,10.718,Other,15.290,,,,,,,,,,,,,,,,,,
Gligar,2024-02,Earthquake,100.000,Toxic,89.300,Protect,86.869,Thief,72.437,Counter,23.997,Curse,7.410,Other,19.988,,,,,,,,,,,,,,,,,,,,,,
Magneton,2024-02,Hidden Power Ice,85.135,Rest,72.611,Sleep Talk,71.058,Thunderbolt,64.823,Thunder,35.175,Thunder Wave,27.385,Substitute,27.328,Other,16.486,,,,,,,,,,,,,,,,,,,,
Delibird,2024-02,Blizzard,100.000,Hidden Power Electric,91.001,Rapid Spin,69.391,Thief,65.878,Spikes,30.609,Fly,12.223,Icy Wind,11.765,Other,19.133,,,,,,,,,,,,,,,,,,,,
Lanturn,2024-02,Surf,94.335,Ice Beam,75.588,Confuse Ray,70.815,Spark,60.807,Thunder,21.774,Rest,19.271,Thunder Wave,18.453,Sleep Talk,17.847,Thunderbolt,17.419,Other,3.691,,,,,,,,,,,,,,,,
Dugtrio,2024-02,Earthquake,100.000,Rock Slide,88.781,Substitute,65.735,Sludge Bomb,56.056,Rest,33.018,Sleep Talk,29.900,Swagger,10.498,Other,16.012,,,,,,,,,,,,,,,,,,,,
Omastar,2024-02,Rest,99.491,Hydro Pump,87.486,Reflect,87.471,Rain Dance,87.429,Surf,12.514,Ice Beam,12.048,Other,13.561,,,,,,,,,,,,,,,,,,,,,,
Sandslash,2024-02,Earthquake,100.000,Swords Dance,99.998,Rock Slide,99.998,Hidden Power Bug,77.188,Body Slam,19.106,Other,3.710,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2024-02,High Jump Kick,100.000,Rest,100.000,Thief,100.000,Rapid Spin,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2024-02,Toxic,60.845,Protect,56.621,Fly,56.575,Substitute,56.505,Confuse Ray,43.187,Screech,39.044,Hidden Power Fighting,39.040,Pursuit,39.040,Other,9.143,,,,,,,,,,,,,,,,,,
Raichu,2024-02,Thunder,93.132,Encore,72.900,Thunder Wave,71.540,Dynamic Punch,68.785,Rest,28.391,Surf,27.100,Sleep Talk,24.277,Other,13.874,,,,,,,,,,,,,,,,,,,,
Weezing,2024-02,Sludge Bomb,100.000,Explosion,98.429,Haze,95.517,Hidden Power Water,80.080,Pain Split,16.998,Other,8.976,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2024-02,Flamethrower,82.667,Rest,57.902,Sleep Talk,57.902,Extreme Speed,42.618,Toxic,36.818,Roar,36.818,Crunch,31.841,Hidden Power Water,30.490,Fire Blast,17.334,Other,5.611,,,,,,,,,,,,,,,,
Shuckle,2024-02,Rest,99.886,Toxic,99.886,Defense Curl,99.704,Sandstorm,46.438,Sleep Talk,29.665,Flash,23.265,Other,1.156,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2024-02,Curse,96.163,Return,93.808,Rest,55.856,Sleep Talk,55.855,Earthquake,44.183,Roar,40.905,Other,13.229,,,,,,,,,,,,,,,,,,,,,,
Girafarig,2024-02,Baton Pass,99.617,Agility,99.617,Psychic,99.617,Amnesia,93.743,Other,7.406,,,,,,,,,,,,,,,,,,,,,,,,,,
Mantine,2024-02,Rest,99.910,Whirlpool,99.910,Ice Beam,99.690,Sleep Talk,99.601,Other,0.889,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunflora,2024-02,Synthesis,99.997,Solar Beam,99.656,Sunny Day,99.504,Hidden Power Fire,99.504,Other,1.339,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2024-02,Surf,99.999,Rest,99.992,Sleep Talk,66.466,Amnesia,33.525,Nightmare,33.525,Psychic,30.125,Thunder Wave,20.389,Other,15.978,,,,,,,,,,,,,,,,,,,,
Noctowl,2024-02,Mirror Move,78.372,Hypnosis,70.242,Hidden Power Electric,66.884,Whirlwind,56.864,Nightmare,20.958,Rest,18.482,Curse,18.482,Sleep Talk,18.482,Frustration,18.482,Dream Eater,17.480,Other,15.271,,,,,,,,,,,,,,
Mr. Mime,2024-02,Psychic,100.000,Baton Pass,99.768,Barrier,88.756,Thunder Wave,81.887,Substitute,17.881,Other,11.708,,,,,,,,,,,,,,,,,,,,,,,,
Dodrio,2024-02,Drill Peck,100.000,Double-Edge,98.907,Rest,98.859,Sleep Talk,98.859,Other,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,
Pinsir,2024-02,Hidden Power Bug,99.988,Swords Dance,99.988,Double-Edge,84.662,Submission,83.969,Return,15.252,Other,16.142,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2024-02,Earthquake,65.913,Ice Beam,65.660,Blizzard,34.087,Attract,34.087,Swagger,34.087,Shadow Ball,34.087,Thunderbolt,33.844,Sandstorm,33.564,Thunder,32.070,Charm,32.070,Other,0.533,,,,,,,,,,,,,,
Ampharos,2024-02,Fire Punch,82.475,Thunder Punch,69.675,Return,61.180,Curse,61.180,Thunderbolt,28.952,Thunder Wave,17.618,Light Screen,15.695,Hidden Power Grass,15.471,Thunder,10.673,Hidden Power Ice,10.551,Rest,8.460,Other,18.072,,,,,,,,,,,,
Kingler,2024-02,Swords Dance,100.000,Sleep Talk,100.000,Rest,100.000,Double-Edge,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Magcargo,2024-02,Flamethrower,100.000,Rest,99.997,Acid Armor,73.981,Rollout,73.981,Rock Slide,26.019,Curse,26.016,Other,0.006,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2024-03,Rest,76.617,Double-Edge,71.208,Curse,59.643,Earthquake,57.115,Sleep Talk,43.373,Body Slam,23.074,Self-Destruct,14.140,Lovely Kiss,12.760,Belly Drum,8.933,Flamethrower,8.893,Fire Blast,8.315,Other,15.930,,,,,,,,,,,,
Zapdos,2024-03,Thunder,68.086,Rest,65.981,Hidden Power Ice,64.352,Sleep Talk,56.257,Thunderbolt,39.590,Whirlwind,31.795,Hidden Power Water,26.136,Reflect,13.243,Thunder Wave,12.893,Drill Peck,10.338,Other,11.330,,,,,,,,,,,,,,
Cloyster,2024-03,Spikes,99.724,Surf,92.735,Explosion,91.167,Toxic,83.899,Ice Beam,10.566,Rapid Spin,7.255,Other,14.654,,,,,,,,,,,,,,,,,,,,,,
Gengar,2024-03,Ice Punch,88.585,Explosion,83.400,Thunderbolt,73.809,Dynamic Punch,32.123,Thief,30.819,Destiny Bond,25.874,Thunder,19.579,Hypnosis,17.299,Psychic,7.428,Hidden Power Water,4.170,Other,16.915,,,,,,,,,,,,,,
Tyranitar,2024-03,Rock Slide,95.285,Roar,63.361,Earthquake,48.822,Pursuit,47.214,Rest,27.401,Curse,26.102,Fire Blast,25.420,Crunch,22.816,Screech,12.982,Dynamic Punch,12.030,Other,18.567,,,,,,,,,,,,,,
Raikou,2024-03,Rest,99.827,Sleep Talk,69.719,Thunder,62.825,Hidden Power Ice,52.387,Hidden Power Water,37.409,Thunderbolt,37.260,Roar,29.087,Other,11.485,,,,,,,,,,,,,,,,,,,,
Starmie,2024-03,Surf,97.985,Recover,97.625,Rapid Spin,94.097,Psychic,48.767,Thunder Wave,24.177,Substitute,13.003,Thunder,9.175,Other,15.170,,,,,,,,,,,,,,,,,,,,
Skarmory,2024-03,Rest,97.854,Curse,83.416,Drill Peck,82.515,Whirlwind,61.148,Toxic,54.467,Sleep Talk,14.846,Other,5.754,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2024-03,Psychic,99.288,Explosion,94.563,Giga Drain,72.472,Sleep Powder,41.023,Stun Spore,30.100,Hidden Power Fire,29.240,Thief,20.220,Other,13.093,,,,,,,,,,,,,,,,,,,,
Golem,2024-03,Earthquake,99.998,Roar,93.566,Explosion,91.971,Rapid Spin,91.102,Fire Blast,9.024,Other,14.338,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2024-03,Earthquake,99.981,Ice Beam,86.067,Thunder,62.911,Thief,50.787,Lovely Kiss,47.941,Thunderbolt,19.637,Fire Blast,11.707,Blizzard,7.073,Other,13.895,,,,,,,,,,,,,,,,,,
Machamp,2024-03,Cross Chop,99.996,Curse,72.256,Rock Slide,69.092,Earthquake,37.966,Rest,35.006,Sleep Talk,34.292,Hidden Power Bug,12.262,Fire Blast,11.842,Hidden Power Ghost,10.427,Other,16.860,,,,,,,,,,,,,,,,
Forretress,2024-03,Spikes,99.515,Toxic,80.560,Rapid Spin,59.803,Hidden Power Fire,53.218,Explosion,43.493,Protect,17.059,Hidden Power Ghost,16.841,Giga Drain,8.805,Hidden Power Bug,6.090,Other,14.615,,,,,,,,,,,,,,,,
Blissey,2024-03,Soft-Boiled,99.593,Heal Bell,87.901,Toxic,57.782,Light Screen,50.381,Flamethrower,46.283,Fire Blast,17.577,Ice Beam,14.810,Reflect,7.473,Other,18.199,,,,,,,,,,,,,,,,,,
Jynx,2024-03,Ice Beam,99.550,Psychic,96.005,Lovely Kiss,89.053,Thief,55.327,Sleep Talk,23.046,Substitute,13.204,Rest,10.599,Other,13.216,,,,,,,,,,,,,,,,,,,,
Steelix,2024-03,Earthquake,99.482,Roar,98.132,Curse,91.652,Explosion,87.974,Rock Slide,9.039,Other,13.721,,,,,,,,,,,,,,,,,,,,,,,,
Marowak,2024-03,Earthquake,99.852,Rock Slide,99.313,Swords Dance,93.299,Rest,37.429,Fire Blast,32.485,Hidden Power Bug,29.737,Other,7.885,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2024-03,Rest,64.650,Protect,60.651,Toxic,53.789,Perish Song,48.572,Mean Look,42.732,Pain Split,30.411,Thunder,29.329,Growl,16.735,Thief,11.205,Thunderbolt,10.972,Psychic,9.800,Sleep Talk,9.214,Other,11.939,,,,,,,,,,
