name,snapshot,counterName1,usageErrors1,errors1,koUsage1,switchUsage1,counterName2,usageErrors2,errors2,koUsage2,switchUsage2,counterName3,usageErrors3,errors3,koUsage3,switchUsage3,counterName4,usageErrors4,errors4,koUsage4,switchUsage4,counterName5,usageErrors5,errors5,koUsage5,switchUsage5,counterName6,usageErrors6,errors6,koUsage6,switchUsage6,counterName7,usageErrors7,errors7,koUsage7,switchUsage7,counterName8,usageErrors8,errors8,koUsage8,switchUsage8,counterName9,usageErrors9,errors9,koUsage9,switchUsage9,counterName10,usageErrors10,errors10,koUsage10,switchUsage10,counterName11,usageErrors11,errors11,koUsage11,switchUsage11,counterName12,usageErrors12,errors12,koUsage12,switchUsage12
Golurk,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobalion,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flygon,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sharpedo,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacool,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefairy,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambipom,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kadabra,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawdaunt,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roserade,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carracosta,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cradily,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanmega,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shuckle,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhyperior,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serperior,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Audino,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Absol,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunflora,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marowak,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gigalith,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Galvantula,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Druddigon,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Claydol,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drapion,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculin,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawk,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Throh,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelgor,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bouffalant,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingler,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rampardos,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swoobat,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electivire,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escavalier,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torterra,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aron,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Piloswine,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emboar,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zebstrika,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whiscash,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regice,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nosepass,2023-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latios,2024-01,Tyranitar,68.58,1.93,60.9,7.7,Scizor,65.56,2.48,41.3,24.3,Ferrothorn,61.56,1.76,7.8,53.8,Blissey,66.88,3.9,6.4,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2024-01,Conkeldurr,97.34,1.86,24.4,72.9,Breloom,87.39,2.9,37.1,50.3,Keldeo,78.96,2.37,43.6,35.4,Garchomp,78.68,2.65,33.1,45.6,Excadrill,77.37,2.43,24,53.3,Mamoswine,82.71,3.83,52.5,30.2,Hippowdon,81.21,3.84,9.1,72.2,Lucario,87.77,5.89,36.2,51.6,Gyarados,85.02,5.2,36.7,48.3,Terrakion,80.21,4.16,48,32.2,Donphan,75.65,4.83,10.4,65.3,Dragonite,68.74,3.26,42.7,26
Ferrothorn,2024-01,Heatran,93.57,1.89,15,78.6,Magnezone,88.74,2,84.1,4.6,Volcarona,88.43,2.43,16.3,72.1,Reuniclus,86.57,2.74,20.3,66.3,Breloom,85.46,2.47,25.1,60.3,Conkeldurr,87.37,3.44,27.4,60,Thundurus-Therian,79.97,2.42,24.4,55.6,Lucario,89.15,5.19,30.6,58.6,Scizor,71.48,2.68,20.1,51.4,Skarmory,73.09,3.16,2.6,70.4,Terrakion,74.05,3.88,32.6,41.5,Ninetales,77.65,5.02,10.8,66.9
Scizor,2024-01,Keldeo,74.34,2.89,43.3,31.1,Heatran,79.86,4.52,28.1,51.7,Zapdos,82.77,5.83,38.9,43.9,Tentacruel,76.53,4.39,26,50.6,Thundurus-Therian,75.57,4.67,52.5,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2024-01,Mamoswine,86.48,3.52,60.2,26.3,Cloyster,84.2,4.69,51.4,32.8,Keldeo,71.19,3.25,50.1,21.1,Latios,66.8,2.51,39.8,27,Starmie,68.76,3.21,35,33.8,Alakazam,68.41,3.98,53.9,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2024-01,Mamoswine,72.88,4.42,57,15.9,Cloyster,73.16,5.62,56.8,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2024-01,Alakazam,81.33,3.54,49.1,32.3,Blissey,83.76,4.55,15.6,68.2,Ferrothorn,73.88,2.16,18.2,55.7,Kyurem-Black,78.95,4.56,47.4,31.6,Latios,61.41,2.55,35.6,25.8,Tyranitar,62.58,2.88,56.1,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Landorus-Therian,2024-01,Cloyster,95.44,2.22,25.8,69.6,Milotic,93.82,4.83,11.8,82.1,Slowbro,83.93,2.95,8.9,75,Skarmory,82.91,2.75,3.1,79.8,Mamoswine,81.07,3.89,30.4,50.6,Gastrodon,84.33,4.91,11.6,72.8,Keldeo,73.5,2.61,26.8,46.7,Gyarados,83.87,5.42,15.1,68.8,Kyurem-Black,78.2,4.07,27.6,50.6,Starmie,73.9,3.1,19.9,54,Mew,84.86,6.41,8.2,76.6,Rotom-Wash,69.55,3.42,12.7,56.9
Excadrill,2024-01,Keldeo,81.05,2.52,32.5,48.6,Landorus-Therian,66.45,2.47,14.4,52,Garchomp,69.66,3.48,28.8,40.8,Thundurus-Therian,71.02,3.97,28.3,42.7,Breloom,74.23,5.03,34.5,39.7,Starmie,68.6,3.74,22.8,45.8,Conkeldurr,79.57,6.51,31.9,47.7,Gliscor,66.37,3.85,16.6,49.8,Cloyster,73.72,5.7,42.4,31.4,,,,,,,,,,,,,,,
Politoed,2024-01,Kyurem-Black,85.1,3.15,41,44.1,Breloom,81.33,3.2,37.1,44.3,Thundurus-Therian,81.87,3.93,56.9,24.9,Dragonite,66.5,3.53,36.4,30.1,Ferrothorn,62.2,2.5,9.5,52.7,Starmie,63.21,3.28,19,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Keldeo,2024-01,Alakazam,81.37,3.11,31,50.3,Latios,67.7,1.78,18.6,49.1,Dragonite,64.55,3.07,24.4,40.1,Latias,71.76,4.98,10.2,61.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jirachi,2024-01,Heatran,87.85,3.63,20.6,67.2,Garchomp,74.17,3.22,27.9,46.3,Volcarona,79.92,5.03,30.9,49,Excadrill,70.14,2.8,20.3,49.8,Hippowdon,78.09,5.59,14.1,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2024-01,Blissey,79.36,5.81,10.6,68.7,Clefable,76.92,6.47,10.7,66.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2024-01,Thundurus-Therian,81.69,3.8,28.5,53.2,Volcarona,87.57,5.69,36.8,50.8,Keldeo,77.06,3.5,43.7,33.3,Dragonite,79.81,4.56,40.7,39.1,Heatran,85.13,5.97,49.8,35.4,Garchomp,74.87,3.89,28.9,46,Alakazam,79.85,5.65,58.8,21.1,Excadrill,68.45,4.24,25,43.4,,,,,,,,,,,,,,,,,,,,
Tentacruel,2024-01,Garchomp,85.62,3.75,31.7,53.9,Dragonite,86.31,4.1,49.8,36.5,Alakazam,85.16,4.53,40.5,44.7,Kyurem-Black,83.73,5.7,38,45.7,Reuniclus,78.09,5.15,23.8,54.3,Thundurus-Therian,75.7,4.67,29.7,46,Jellicent,68.06,4.33,8.8,59.3,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2024-01,Heatran,91.48,3.01,31.5,60,Thundurus-Therian,90.58,3.78,38.8,51.8,Tentacruel,86.52,3.66,16,70.5,Slowbro,87.59,4.17,24.7,62.9,Starmie,84.47,3.42,17.1,67.3,Magnezone,80.02,4.34,68.6,11.5,Kyurem-Black,84.24,5.53,48.1,36.2,Keldeo,68.22,4.23,30.9,37.3,Politoed,65.35,3.8,30.4,34.9,,,,,,,,,,,,,,,
Thundurus-Therian,2024-01,Latios,74.46,2.19,24.9,49.6,Terrakion,83.52,5.97,38.8,44.7,Alakazam,78.99,5.08,44.4,34.6,Keldeo,74.05,3.87,28.7,45.3,Kyurem-Black,78.59,6.21,52.6,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcarona,2024-01,Dragonite,81.41,4.43,51,30.4,Terrakion,82.69,6.59,52.5,30.2,Garchomp,71.15,5.16,43.3,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2024-01,Dragonite,79.11,4.54,50.8,28.3,Latios,66.71,3.21,29.7,37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2024-01,Clefable,95.1,4.41,4.5,90.6,Amoonguss,88.22,4.93,9.3,78.9,Latios,77.49,3.4,30,47.5,Ferrothorn,75.2,3,7.5,67.7,Dragonite,80.25,4.44,36.2,44.1,Breloom,82.1,5.11,23.5,58.6,Celebi,78.84,4.44,2.9,76,Conkeldurr,83.63,6.2,38.2,45.5,Reuniclus,77.44,5.38,12.1,65.3,,,,,,,,,,,,,,,
Reuniclus,2024-01,Tyranitar,71.97,3.19,29.9,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mamoswine,2024-01,Starmie,80.86,3.92,22.6,58.2,Keldeo,78.68,3.64,25.5,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gliscor,2024-01,Mamoswine,85.84,4.45,20.9,65,Gyarados,89.28,6.87,24.3,65,Starmie,78.51,4.31,18.2,60.3,Cloyster,85.56,6.16,29.8,55.8,Keldeo,74,3.59,22.7,51.3,Slowbro,70.81,4.36,9.3,61.5,Dragonite,73.4,5.55,20.3,53.1,Thundurus-Therian,74,5.84,24.8,49.2,,,,,,,,,,,,,,,,,,,,
Kyurem-Black,2024-01,Latios,68.75,3.7,41.2,27.5,Scizor,69.23,4.56,35.1,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jellicent,2024-01,Dragonite,86.35,5.65,54,32.3,Thundurus-Therian,81.01,5.95,22.9,58.1,Kyurem-Black,85.07,6.98,37.3,47.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Celebi,2024-01,Heatran,94.95,3.5,4.4,90.5,Volcarona,94.76,4.12,23.3,71.5,Kyurem-Black,93.02,5,42.7,50.3,Tyranitar,81.99,3.77,17.7,64.3,Excadrill,78.65,4.03,9.5,69.2,Dragonite,80.79,6.03,34.9,45.8,Mamoswine,78.73,6.89,41.2,37.5,Skarmory,77.76,6.66,1.9,75.9,Garchomp,75.5,6.2,37.4,38.1,,,,,,,,,,,,,,,
Heatran,2024-01,Keldeo,75.81,4.08,22.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2024-01,Keldeo,74.38,4.78,51.3,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terrakion,2024-01,Latios,70.44,3.94,23.2,47.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2024-01,Blissey,83.26,5.27,0,83.3,Volcarona,88.4,6.67,25.2,63.2,Thundurus-Therian,80.36,6.29,22.9,57.4,Starmie,74.86,5.53,15.3,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Conkeldurr,2024-01,Alakazam,75.41,6.22,34.3,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latias,2024-01,Tyranitar,79.47,4.63,37.4,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2024-01,Garchomp,93.18,3.83,40,53.2,Latios,73.07,4.35,22.5,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2024-01,Keldeo,87.89,3.67,24.8,63.1,Jellicent,91.58,5.36,5.7,85.9,Mamoswine,90.14,5.4,27.5,62.7,Skarmory,88.7,5.53,1.8,86.9,Latios,80.87,4.29,20,60.9,Starmie,81.98,4.94,10.6,71.4,Breloom,82.93,5.89,14.5,68.5,Kyurem-Black,80.68,7.14,24.1,56.6,Rotom-Wash,75.17,6.14,8.4,66.7,,,,,,,,,,,,,,,
Forretress,2024-01,Magnezone,93.25,5.16,84.1,9.1,Dragonite,84,7.04,42.1,41.9,Keldeo,82.48,6.91,25.6,56.9,Excadrill,73.22,5.76,17,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xatu,2024-01,Starmie,89.76,5.94,14.7,75.1,Heatran,87.63,7.17,17.1,70.5,Latios,81.05,6.3,30.7,50.3,Tyranitar,76.72,5.38,39.1,37.6,Garchomp,78.95,6.77,44.9,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2024-01,Dragonite,90.92,5.03,28.3,62.6,Terrakion,92.56,5.83,12.7,79.9,Excadrill,84.27,4.49,9.1,75.2,Gliscor,77.26,6.76,5.7,71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2024-01,Keldeo,89.76,4.99,53.6,36.2,Jellicent,82.08,6.38,5.9,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus,2024-01,Starmie,81.52,7.28,40.2,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2024-01,Breloom,92.47,5.18,14.2,78.2,Skarmory,87.91,6.59,2.8,85.1,Excadrill,75.6,5.54,11.6,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2024-01,Excadrill,76.78,6.39,22.6,54.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2024-01,Dragonite,88.05,6.25,18.4,69.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2024-01,Keldeo,79.58,5.63,20.2,59.4,Garchomp,81.63,7.84,22.1,59.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2024-01,Ferrothorn,80.87,5.23,10.4,70.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2024-01,Tyranitar,77.27,5.17,8.3,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virizion,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victini,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mew,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon-Z,2024-01,Tyranitar,85.83,6.32,32.7,53.2,Excadrill,84.63,7.73,35.8,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
