name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Thwackey,2023-12,Adamant,36.125,0,252,0,0,4,252,Jolly,29.971,0,252,0,0,4,252,Jolly,8.452,0,252,4,0,0,252,Adamant,7.355,0,252,128,0,128,0,Adamant,3.601,240,252,0,0,0,16,Adamant,3.27,0,252,4,0,0,252
Camerupt,2023-12,Modest,10.764,248,0,0,252,8,0,Calm,10.665,248,0,0,8,252,0,Calm,8.856,252,0,0,4,252,0,Bold,7.677,252,0,252,0,4,0,Bold,5.906,252,0,252,0,0,4,Serious,4.647,248,0,0,0,252,8
Leafeon,2023-12,Jolly,53.805,0,252,0,0,4,252,Adamant,15.523,0,252,0,0,4,252,Jolly,6.496,0,252,4,0,0,252,Impish,4.113,248,0,252,0,0,8,Adamant,3.386,0,252,4,0,0,252,Naive,2.714,0,252,0,4,0,252
Dachsbun,2023-12,Bold,54.898,252,0,252,0,4,0,Impish,14.065,252,4,252,0,0,0,Bold,8.689,240,0,252,0,16,0,Impish,5.976,252,0,252,0,4,0,Impish,2.554,252,0,252,0,0,4,Careful,2.532,248,0,0,0,252,8
Trevenant,2023-12,Adamant,45.062,0,252,0,0,4,252,Adamant,9.534,252,252,0,0,4,0,Brave,8.077,252,252,0,0,4,0,Brave,6.371,248,252,8,0,0,0,Adamant,3.115,252,252,0,0,0,4,Careful,2.719,252,4,0,0,252,0
Servine,2023-12,Timid,35.686,0,0,0,252,4,252,Modest,33.616,156,0,0,108,0,244,Modest,10.359,156,0,0,156,0,196,Timid,4.115,0,0,112,144,0,252,Timid,3.271,48,0,0,208,0,252,Hasty,2.887,0,4,0,252,0,252
Misdreavus,2023-12,Timid,38.841,0,0,0,252,4,252,Bold,14.91,252,0,80,0,176,0,Modest,7.548,252,0,0,252,4,0,Timid,7.004,0,0,4,252,0,252,Timid,6.75,252,0,0,0,4,252,Timid,5.988,4,0,0,252,0,252
Dusknoir,2023-12,Adamant,48.331,252,252,0,0,4,0,Adamant,21.058,248,252,0,0,0,8,Brave,8.744,252,252,4,0,0,0,Careful,5.667,252,4,0,0,252,0,Brave,3.088,248,252,8,0,0,0,Adamant,2.708,252,252,0,0,0,4
Arbok,2023-12,Jolly,67.547,0,252,0,0,4,252,Jolly,9.977,0,252,4,0,0,252,Adamant,5.591,0,252,0,0,4,252,Jolly,3.259,40,252,0,0,0,216,Impish,1.535,248,0,204,0,0,56,Jolly,0.942,6,252,0,0,0,252
Noctowl,2023-12,Calm,14.157,248,0,0,8,252,0,Timid,12.478,0,0,0,252,4,252,Bold,11.695,248,0,252,8,0,0,Timid,7.493,252,0,120,0,0,136,Calm,5.158,248,0,8,0,252,0,Modest,4.198,252,0,0,160,0,96
Leavanny,2023-12,Jolly,64.448,0,252,0,0,4,252,Jolly,21.268,0,252,4,0,0,252,Jolly,5.792,4,252,0,0,0,252,Hasty,3.392,0,252,0,4,0,252,Adamant,1.081,0,252,0,0,4,252,,,,,,,,
Hattrem,2023-12,Bold,20.692,252,0,252,0,4,0,Bold,20.338,252,0,200,0,0,56,Bold,16.233,252,0,252,4,0,0,Relaxed,7.132,252,4,252,0,0,0,Sassy,5.815,252,4,0,0,252,0,Bold,4.476,248,0,184,0,76,0
Ludicolo,2023-12,Modest,41.499,0,0,0,252,4,252,Modest,18.104,0,0,4,252,0,252,Timid,16.985,0,0,0,252,4,252,Timid,9.549,24,0,0,232,0,252,Mild,5.361,112,0,0,252,0,144,Adamant,3.78,0,252,0,0,4,252
Victreebel,2023-12,Modest,23.406,0,0,0,252,4,252,Timid,20.937,0,0,4,252,0,252,Modest,10.144,0,0,4,252,0,252,Modest,9.25,160,0,0,252,0,96,Bold,8.148,248,0,252,0,0,8,Adamant,6.814,0,252,0,0,4,252
Furret,2023-12,Jolly,59.574,0,252,0,0,4,252,Jolly,23.134,0,252,40,0,0,216,Jolly,5.45,0,252,4,0,0,252,Adamant,2.961,0,252,0,0,4,252,Naive,2.646,0,252,0,4,0,252,Jolly,2.646,4,252,0,0,0,252
Vespiquen,2023-12,Relaxed,41.765,248,0,252,0,4,0,Careful,11.786,248,0,8,0,252,0,Impish,10.747,248,0,252,0,8,0,Careful,6.031,248,0,0,0,252,8,Impish,4.902,252,0,252,0,0,0,Calm,4.879,248,0,20,0,240,0
Combusken,2023-12,Adamant,36.518,0,252,0,0,4,252,Jolly,29.487,0,252,0,0,4,252,Adamant,17.106,0,252,4,0,0,252,Lonely,5.023,0,252,0,0,4,252,Jolly,3.29,0,252,4,0,0,252,Jolly,2.827,32,252,0,0,8,216
Electabuzz,2023-12,Timid,40.739,0,0,0,252,4,252,Timid,18.992,40,0,0,252,0,216,Naive,11.635,0,64,0,252,0,192,Timid,8.413,0,0,4,252,0,252,Hasty,8.055,0,4,0,252,0,252,Jolly,4.35,0,252,4,0,0,252
Glaceon,2023-12,Modest,22.14,4,0,0,252,0,252,Modest,19.219,0,0,0,252,4,252,Timid,17.424,0,0,0,252,4,252,Modest,14.466,196,0,0,252,0,60,Modest,5.202,252,0,0,252,4,0,Timid,4.738,0,0,4,252,0,252
Duosion,2023-12,Quiet,21.639,252,0,0,252,4,0,Calm,21.307,252,0,0,4,252,0,Modest,13.13,252,0,80,64,112,0,Quiet,8.6,252,0,80,64,112,0,Bold,4.972,252,0,252,4,0,0,Calm,4.796,252,0,0,0,252,4
Sliggoo-Hisui,2023-12,Careful,41.961,252,0,4,0,252,0,Careful,6.954,248,0,0,0,240,20,Careful,6.916,248,8,0,0,252,0,Modest,6.35,248,0,0,252,8,0,Modest,5.939,248,0,0,92,168,0,Bold,4.896,240,0,252,0,16,0
Raboot,2023-12,Jolly,83.85,0,252,0,0,4,252,Jolly,11.887,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2023-12,Adamant,32.701,0,252,0,0,4,252,Adamant,24.443,252,252,0,0,4,0,Adamant,13.342,0,252,4,0,0,252,Serious,9.794,0,252,4,0,0,252,Jolly,6.42,0,252,4,0,0,252,Jolly,4.55,0,252,0,0,4,252
Stonjourner,2023-12,Jolly,28.421,0,252,0,0,4,252,Jolly,26.19,0,252,4,0,0,252,Adamant,14.843,0,252,0,0,4,252,Jolly,6.12,4,96,156,0,0,252,Impish,4.753,252,4,252,0,0,0,Adamant,4.195,0,252,4,0,0,252
Cacturne,2023-12,Adamant,27.891,248,252,0,0,8,0,Hasty,8.367,0,252,0,4,0,252,Adamant,7.615,0,252,4,0,0,252,Quiet,5.917,120,136,0,252,0,0,Naive,5.277,0,252,0,4,0,252,Hasty,5.076,0,252,0,36,0,220
Scovillain,2023-12,Modest,47.183,0,0,0,252,4,252,Timid,35.3,0,0,0,252,4,252,Modest,8.266,0,0,4,252,0,252,Modest,3.09,4,0,0,252,0,252,Timid,1.904,4,0,0,252,0,252,,,,,,,,
Volbeat,2023-12,Impish,24.452,252,0,252,0,4,0,Careful,19.397,252,0,4,0,252,0,Bold,11.197,248,0,252,0,8,0,Timid,6.058,0,0,0,252,4,252,Careful,5.797,248,0,0,0,252,8,Careful,4.125,248,0,8,0,252,0
Rotom-Frost,2023-12,Timid,92.455,0,0,0,252,4,252,Timid,1.891,4,0,0,252,0,252,Timid,1.523,252,0,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2023-12,Timid,54.858,0,0,0,252,4,252,Timid,27.096,0,0,4,252,0,252,Timid,10.489,4,0,0,252,0,252,Modest,2.859,0,0,4,252,0,252,,,,,,,,,,,,,,,,
Monferno,2023-12,Jolly,26.514,0,252,0,0,4,252,Timid,23.391,0,0,0,252,4,252,Jolly,23.288,0,252,4,0,0,252,Adamant,20.924,0,252,0,0,4,252,Jolly,2.163,252,0,88,0,0,168,,,,,,,,
Chimecho,2023-12,Bold,17.105,252,0,252,0,4,0,Calm,12.569,252,0,0,0,252,4,Calm,9.257,252,0,0,4,252,0,Bold,8.507,252,0,252,4,0,0,Calm,7.211,248,0,0,0,252,8,Bold,5.623,252,0,124,0,132,0
Spidops,2023-12,Adamant,56.967,248,252,0,0,8,0,Impish,6.051,248,8,244,0,0,8,Impish,5.362,248,0,252,0,8,0,Careful,4.678,252,0,160,0,96,0,Adamant,4.361,248,252,8,0,0,0,Impish,3.243,248,0,216,0,0,44
Sawsbuck,2023-12,Jolly,66.052,0,252,0,0,4,252,Jolly,24.25,0,252,4,0,0,252,Jolly,3.489,4,252,0,0,0,252,Jolly,1.887,0,252,0,0,0,252,,,,,,,,,,,,,,,,
Tauros,2023-12,Jolly,89.521,0,252,0,0,4,252,Naive,4.886,0,252,0,4,0,252,Jolly,2.366,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,2023-12,Adamant,23.659,252,4,252,0,0,0,Adamant,19.906,248,252,0,0,8,0,Adamant,11.339,252,252,0,0,4,0,Impish,9.268,252,0,252,0,4,0,Adamant,8.852,0,252,0,0,8,248,Adamant,3.551,252,252,0,0,0,0
Magcargo,2023-12,Timid,40.167,0,0,0,252,4,252,Modest,29.007,0,0,0,252,4,252,Calm,7.571,248,0,24,0,236,0,Bold,4.553,248,0,252,8,0,0,Timid,3.217,0,0,4,252,0,252,Timid,2.698,0,0,0,252,0,252
Mabosstiff,2023-12,Jolly,75.811,0,252,0,0,4,252,Adamant,15.179,0,252,0,0,4,252,Naive,5.514,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Gogoat,2023-12,Careful,36.786,252,4,0,0,252,0,Careful,17.718,252,0,4,0,252,0,Adamant,12.003,0,252,0,0,4,252,Adamant,4.151,252,128,0,0,128,0,Jolly,1.959,0,252,4,0,0,252,Adamant,1.944,232,252,0,0,4,20
Krokorok,2023-12,Jolly,96.74,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flapple,2023-12,Jolly,31.827,0,252,4,0,0,252,Adamant,25.155,0,252,0,0,4,252,Naive,18.259,0,252,0,4,0,252,Jolly,10.091,0,252,0,0,4,252,Jolly,3.448,4,252,0,0,0,252,Naughty,3.01,0,252,0,4,0,252
Duraludon,2023-12,Modest,26.442,96,0,0,252,152,8,Relaxed,20.271,248,8,228,0,24,0,Timid,13.867,0,0,0,252,4,252,Timid,8.482,0,0,4,252,0,252,Modest,8.309,0,0,104,252,148,4,Timid,5.212,4,0,0,252,0,252
Luxray,2023-12,Jolly,36.882,0,252,0,0,4,252,Adamant,34.692,0,252,0,0,4,252,Jolly,4.689,4,252,0,0,0,252,Adamant,3.403,0,252,4,0,0,252,Adamant,2.528,156,252,0,0,0,100,Jolly,2.104,0,252,4,0,0,252
Phione,2023-12,Bold,15.807,252,0,252,0,4,0,Timid,14.958,0,0,0,252,4,252,Calm,8.936,252,0,0,0,160,96,Calm,7.927,252,0,0,0,200,56,Bold,6.97,248,0,204,0,0,56,Impish,3.619,248,0,244,0,0,16
Sandshrew,2023-12,Impish,87.131,248,56,204,0,0,0,Adamant,6.62,0,252,0,0,4,252,Impish,3.611,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-12,Relaxed,28.583,252,4,252,0,0,0,Impish,16.911,248,8,252,0,0,0,Relaxed,9.153,248,8,252,0,0,0,Jolly,6.926,248,8,0,0,0,252,Quiet,6.02,252,0,4,252,0,0,Sassy,4.847,252,0,4,252,0,0
Glimmet,2023-12,Timid,28.215,4,0,0,252,0,252,Timid,23.394,0,0,0,252,4,252,Bold,11.279,252,0,252,4,0,0,Serious,8.059,4,0,0,252,0,252,Timid,5.651,0,0,252,0,4,252,Timid,5.187,0,0,4,252,0,252
Rabsca,2023-12,Quiet,36.266,252,0,0,252,4,0,Modest,10.917,252,0,0,252,4,0,Relaxed,8.956,248,0,252,0,8,0,Calm,7.489,252,0,0,0,252,4,Quiet,7.367,252,0,4,252,0,0,Modest,6.986,164,0,92,252,0,0
Dartrix,2023-12,Impish,92.485,248,0,252,0,8,0,Impish,3.201,248,8,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2023-12,Calm,24.167,252,0,0,4,252,0,Modest,22.467,0,0,148,208,152,0,Modest,21.132,0,0,124,252,132,0,Modest,9.209,0,0,152,252,104,0,Modest,8.174,0,0,124,252,128,4,Sassy,2.283,252,0,4,0,252,0
Electrode,2023-12,Timid,45.263,0,0,0,252,4,252,Modest,30.998,0,0,0,252,4,252,Timid,4.419,252,0,0,4,0,252,Modest,3.888,0,0,0,252,0,252,Modest,3.884,4,0,0,252,0,252,Modest,3.278,24,0,0,252,0,232
Fraxure,2023-12,Jolly,75.231,0,252,0,0,4,252,Adamant,10.547,0,252,0,0,4,252,Jolly,7.85,0,252,28,0,0,228,Naive,4.434,0,252,0,4,0,252,,,,,,,,,,,,,,,,
Masquerain,2023-12,Timid,50.758,0,0,0,252,4,252,Modest,35.032,0,0,0,252,4,252,Jolly,7.094,248,0,0,0,8,252,Timid,3.904,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Ursaring,2023-12,Adamant,27.615,200,56,0,0,252,0,Jolly,22.188,0,252,0,0,4,252,Adamant,11.392,248,252,0,0,8,0,Jolly,9.834,4,252,0,0,0,252,Careful,6.291,248,0,8,0,252,0,Adamant,4.905,0,252,0,0,4,252
Eiscue,2023-12,Modest,42.797,0,0,0,252,4,252,Jolly,16.791,4,252,0,0,0,252,Bold,12.5,0,0,252,124,0,132,Timid,3.645,0,0,4,252,0,252,Naive,3.302,4,252,0,0,0,252,Jolly,3.145,68,188,0,0,0,252
Flareon,2023-12,Careful,18.675,252,4,0,0,252,0,Jolly,13.208,0,252,0,0,4,252,Brave,11.561,248,252,8,0,0,0,Adamant,11.357,252,252,0,0,4,0,Careful,8.805,252,0,0,0,252,4,Careful,4.814,248,8,0,0,252,0
Persian,2023-12,Jolly,43.06,0,252,0,0,4,252,Adamant,18.786,0,252,0,0,4,252,Hasty,8.115,0,252,0,4,0,252,Jolly,7.854,0,252,4,0,0,252,Jolly,5.756,4,252,0,0,0,252,Jolly,4.494,248,8,0,0,0,252
Illumise,2023-12,Careful,31.602,252,0,4,0,252,0,Bold,10.577,252,0,252,0,4,0,Timid,10.033,0,0,0,252,4,252,Impish,9.454,252,0,252,0,4,0,Relaxed,7.775,248,0,252,0,8,0,Relaxed,6.183,252,0,252,0,4,0
Gastly,2023-12,Timid,61.487,0,0,0,252,4,252,Timid,34.678,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wartortle,2023-12,Modest,42.962,176,0,0,252,0,80,Modest,35.861,140,0,0,252,0,116,Modest,6.994,0,0,0,252,4,252,Calm,4.318,252,0,0,4,252,0,Modest,3.531,0,0,4,252,0,252,Relaxed,1.754,252,0,252,0,0,0
Slaking,2023-12,Adamant,55.297,0,252,0,0,4,252,Jolly,24.081,0,252,0,0,4,252,Jolly,6.082,0,252,4,0,0,252,Adamant,4.389,0,252,196,0,60,0,Jolly,3.869,4,252,0,0,0,252,Adamant,2.499,248,252,0,0,8,0
Beartic,2023-12,Adamant,31.207,0,252,0,0,4,252,Adamant,29.527,0,252,4,0,0,252,Jolly,8.415,0,252,0,0,4,252,Adamant,7.371,48,252,4,0,0,204,Adamant,6.189,4,252,0,0,4,0,Adamant,4.112,4,252,0,0,4,248
Magmar,2023-12,Timid,35.97,0,0,0,252,4,252,Timid,21.187,0,0,4,252,0,252,Hasty,15.685,0,4,0,252,0,252,Jolly,8.409,4,252,0,0,0,252,Timid,7.409,4,0,0,252,0,252,Jolly,2.4,0,252,4,0,0,252
Vullaby,2023-12,Impish,37.416,248,8,252,0,0,0,Impish,18.875,252,0,216,0,24,16,Impish,9.984,248,0,252,0,0,8,Careful,9.681,252,0,84,0,128,44,Impish,5.742,248,4,248,0,8,0,Careful,5.202,248,0,0,0,244,16
Pikachu,2023-12,Hasty,27.454,0,252,0,4,0,252,Jolly,14.109,0,252,0,0,4,252,Timid,8.617,0,0,0,252,4,252,Naive,8.138,0,4,0,252,0,252,Hasty,7.064,0,4,0,252,0,252,Timid,6.193,4,0,0,252,0,252
Rhydon,2023-12,Adamant,40.814,252,252,0,0,4,0,Adamant,18.03,0,252,0,0,4,252,Impish,13.079,252,0,252,0,4,0,Adamant,11.207,252,4,252,0,0,0,Jolly,3.287,0,252,0,0,4,252,Careful,3.015,252,0,0,0,172,84
Wyrdeer,2023-12,Modest,21.713,0,0,0,252,4,252,Timid,14.272,0,0,0,252,4,252,Quiet,13.127,0,136,128,140,104,0,Bold,10.085,252,0,196,0,0,60,Adamant,8.9,252,252,0,0,4,0,Modest,8.264,248,0,0,28,0,232
Dusclops,2023-12,Relaxed,21.811,252,0,168,0,88,0,Bold,14.663,252,0,168,0,88,0,Bold,13.31,252,0,252,4,0,0,Calm,8.548,248,0,0,0,252,0,Bold,8.306,4,0,252,0,252,0,Calm,7.166,252,0,4,0,252,0
Pawniard,2023-12,Adamant,58.279,0,252,0,0,4,252,Adamant,26.465,252,252,0,0,4,0,Adamant,12.022,236,252,0,0,0,20,,,,,,,,,,,,,,,,,,,,,,,,
Croconaw,2023-12,Jolly,28.724,0,252,0,0,4,252,Adamant,16.251,88,252,0,0,0,168,Adamant,13.932,192,252,0,0,0,64,Jolly,10.542,0,252,4,0,0,252,Adamant,9.686,0,252,0,0,4,252,Jolly,7.557,56,252,0,0,0,200
Pignite,2023-12,Adamant,40.648,0,252,132,0,124,0,Hardy,16.661,0,252,124,0,132,0,Adamant,10.505,248,252,0,0,8,0,Impish,5.889,248,0,252,0,8,0,Adamant,4.878,252,172,0,0,0,84,Adamant,4.292,120,252,0,0,0,136
Grumpig,2023-12,Timid,64.169,0,0,0,252,4,252,Timid,12.478,0,0,4,252,0,252,Modest,6.554,72,0,0,252,0,184,Modest,4.744,0,0,0,252,4,252,Timid,3.362,0,0,0,252,0,252,Modest,3.298,32,0,0,252,0,224
Metang,2023-12,Adamant,39.28,252,244,0,0,0,12,Adamant,22.949,252,252,0,0,4,0,Adamant,11.559,168,252,0,0,0,88,Adamant,5.721,252,252,0,0,0,4,Careful,4.076,248,0,8,0,252,0,Adamant,3.061,252,176,0,0,80,0
Crocalor,2023-12,Bold,45.782,252,0,252,4,0,0,Bold,20.044,248,0,252,0,8,0,Calm,13.048,248,0,8,0,252,0,Calm,6.46,252,0,0,4,252,0,Calm,4.237,252,0,64,4,188,0,Calm,3.408,252,0,64,0,192,0
Sudowoodo,2023-12,Adamant,33.015,248,252,8,0,0,0,Jolly,12.309,0,252,0,0,0,252,Adamant,7.435,248,252,0,0,8,0,Brave,6.5,208,236,64,0,0,0,Adamant,6.129,0,252,4,0,0,252,Adamant,5.737,0,252,252,0,0,0
Carkol,2023-12,Bold,24.335,248,0,252,0,8,0,Impish,19.599,252,0,252,0,4,0,Impish,16.728,248,0,252,0,0,8,Impish,9.895,252,4,252,0,0,0,Bold,5.598,248,0,252,8,0,0,Bold,5.101,208,0,252,0,48,0
Wugtrio,2023-12,Jolly,44.609,0,252,4,0,0,252,Jolly,34.767,0,252,0,0,4,252,Adamant,10.203,0,252,4,0,0,252,Jolly,4.294,4,252,0,0,0,252,Adamant,2.189,0,252,0,0,0,252,,,,,,,,
Lumineon,2023-12,Timid,34.983,0,0,0,252,4,252,Timid,18.214,0,0,4,252,0,252,Calm,13.309,248,0,128,0,132,0,Calm,8.139,252,0,4,0,252,0,Timid,6.416,4,0,0,252,0,252,Calm,5.403,252,0,0,4,252,0
Rotom-Fan,2023-12,Timid,79.508,0,0,0,252,4,252,Bold,6.768,224,0,252,0,4,28,Modest,3.792,252,0,4,252,0,0,Modest,2.56,0,0,0,252,4,252,Timid,2.19,0,0,0,252,0,252,Timid,1.476,0,0,4,252,0,252
Ariados,2023-12,Adamant,48.938,248,252,0,0,8,0,Adamant,11.906,4,252,0,0,0,252,Brave,6.515,208,252,48,0,0,0,Jolly,5.048,0,252,0,0,0,252,Adamant,4.06,252,252,0,0,0,4,Jolly,3.843,0,252,0,0,4,252
Fletchinder,2023-12,Jolly,35.708,252,0,80,0,0,176,Jolly,23.713,0,252,0,0,4,252,Jolly,16.305,252,0,76,0,0,180,Impish,9.821,252,0,252,0,4,0,Jolly,3.977,252,0,72,0,0,184,Timid,2.218,248,0,8,0,0,252
Vulpix-Alola,2023-12,Timid,55.95,252,0,4,0,0,252,Bold,15.124,248,0,8,0,0,252,Timid,6.419,252,0,0,4,0,252,Bold,4.636,252,0,252,0,0,0,Calm,4.156,252,0,0,0,252,4,Bold,3.304,240,0,252,0,16,0
Vulpix,2023-12,Bold,29.858,252,0,252,0,4,0,Timid,21.227,252,0,0,0,4,252,Timid,20.551,0,0,0,252,0,252,Timid,11.324,248,0,0,8,0,252,Timid,8.771,0,0,4,252,0,252,Calm,5.948,248,0,0,8,252,0
Mightyena,2023-12,Jolly,82.032,0,252,0,0,4,252,Adamant,15.104,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippopotas,2023-12,Careful,61.432,252,0,0,0,252,4,Impish,31.657,252,4,252,0,0,0,Impish,5.643,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Pachirisu,2023-12,Jolly,56.155,252,4,0,0,0,252,Hasty,27.555,0,0,0,4,252,252,Timid,4.679,248,0,0,0,8,252,Hardy,4.43,252,0,0,4,252,0,Jolly,2.752,248,0,0,0,0,252,,,,,,,,
Eelektrik,2023-12,Brave,37.936,252,252,0,4,0,0,Relaxed,22.22,252,0,252,0,4,0,Relaxed,20.731,248,0,252,0,8,0,Modest,6.653,252,0,4,252,0,0,Sassy,6.578,252,0,4,0,252,0,Adamant,1.851,252,4,0,0,252,0
Munchlax,2023-12,Careful,48.204,252,4,0,0,252,0,Impish,29.449,252,0,252,0,4,0,Impish,22.292,200,0,252,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,
Kricketune,2023-12,Jolly,39.628,0,252,4,0,0,252,Jolly,13.5,252,4,0,0,0,252,Jolly,11.397,0,252,0,0,4,252,Jolly,10.323,0,252,0,0,0,252,Adamant,8.602,0,252,0,0,4,252,Jolly,3.798,240,0,0,0,16,252
Tropius,2023-12,Adamant,31.987,0,252,0,0,4,252,Calm,19.294,244,0,0,12,252,0,Bold,16.21,252,0,252,0,4,0,Impish,16.037,244,0,252,0,12,0,Calm,7.048,244,0,0,0,228,36,Modest,2.307,252,0,0,212,0,44
Pincurchin,2023-12,Bold,21.8,252,0,252,4,0,0,Calm,12.994,252,0,4,0,252,0,Bold,12.32,216,0,252,16,16,8,Sassy,10.433,252,0,4,0,252,0,Modest,8.116,252,0,0,252,4,0,Careful,5.951,248,0,8,0,252,0
Jumpluff,2023-12,Jolly,31.876,248,0,0,0,8,252,Jolly,17.185,252,0,0,0,4,252,Jolly,11.08,0,252,4,0,0,252,Hasty,9.761,0,252,0,4,0,252,Jolly,8.552,4,252,0,0,0,252,Jolly,4.941,0,252,0,0,4,252
Oranguru,2023-12,Calm,41.084,252,0,0,112,92,52,Quiet,34.968,252,0,0,252,4,0,Quiet,10.045,248,0,0,252,8,0,Modest,5.103,248,0,0,252,8,0,Modest,4.43,252,0,0,252,4,0,,,,,,,,
Dunsparce,2023-12,Docile,38.028,8,96,96,56,136,116,Impish,25.998,252,4,252,0,0,0,Bold,7.771,252,0,252,0,4,0,Careful,5.893,252,4,144,0,108,0,Careful,4.945,252,4,0,0,252,0,Careful,4.061,252,0,4,0,252,0
Seviper,2023-12,Timid,19.568,0,0,0,252,4,252,Adamant,16.503,0,252,0,0,0,252,Jolly,14.94,0,252,4,0,0,252,Adamant,11.934,0,252,0,0,4,252,Modest,7.597,252,0,0,252,4,0,Jolly,6.499,72,252,0,0,0,184
Hakamo-o,2023-12,Careful,41.276,252,0,4,0,252,0,Adamant,22.615,0,252,0,0,4,252,Adamant,14.756,4,252,0,0,0,252,Adamant,7.412,0,172,0,0,100,236,Adamant,7.289,248,124,0,0,0,136,Jolly,2.574,0,252,4,0,0,252
Calyrex,2023-12,Modest,44.554,240,0,16,132,0,120,Modest,8.774,0,0,4,252,0,252,Timid,7.156,0,0,0,252,4,252,Modest,6.812,252,0,0,40,0,216,Modest,5.127,252,0,0,4,0,252,Modest,4.98,248,0,16,140,0,104
Gumshoos,2023-12,Adamant,32.002,0,252,0,0,4,252,Adamant,26.306,252,80,0,0,176,0,Adamant,25.212,252,252,0,0,4,0,Brave,9.987,252,252,0,0,4,0,Jolly,3.461,0,252,4,0,0,252,,,,,,,,
Girafarig,2023-12,Modest,48.861,24,0,4,252,0,228,Calm,9.811,252,0,4,0,252,0,Bold,8.039,252,0,252,6,0,0,Modest,7.386,252,0,16,100,0,140,Calm,5.636,128,0,24,136,156,64,Modest,4.74,248,0,0,252,8,0
Pupitar,2023-12,Careful,45.572,216,0,0,0,252,40,Adamant,42.869,16,252,0,0,0,240,Modest,6.368,248,0,0,252,8,0,Adamant,3.31,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Wigglytuff,2023-12,Calm,46.646,252,0,0,4,252,0,Modest,19.192,252,0,0,252,4,0,Bold,7.317,248,0,120,0,140,0,Timid,6.233,0,0,252,4,0,252,Modest,5.31,252,0,4,252,0,0,Modest,2.163,140,0,0,252,116,0
Delibird,2023-12,Timid,21.646,248,0,0,8,0,252,Jolly,18.792,0,252,0,0,4,252,Timid,16.644,4,0,0,252,0,252,Adamant,8.757,0,252,0,0,4,252,Jolly,7.256,248,8,0,0,0,252,Brave,5.153,248,252,0,0,8,0
Voltorb-Hisui,2023-12,Timid,99.996,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drakloak,2023-12,Adamant,56.275,0,252,0,0,4,252,Timid,14.926,0,0,0,252,4,252,Adamant,10.333,4,252,0,0,0,252,Jolly,9.154,40,216,0,0,0,252,Timid,4.208,252,0,0,0,4,252,Timid,2.499,252,0,96,0,0,160
Murkrow,2023-12,Hasty,23.243,0,252,0,4,0,252,Jolly,12.979,248,0,0,0,8,252,Jolly,12.559,0,252,0,0,4,252,Jolly,11.713,4,252,0,0,0,252,Timid,7.334,0,0,0,252,4,252,Sassy,5.582,248,0,8,0,252,0
Toedscool,2023-12,Careful,22.636,252,4,0,0,252,0,Impish,22.332,48,0,88,0,156,216,Bold,12.679,252,0,252,0,0,4,Impish,12.604,252,0,252,0,0,4,Impish,10.174,252,0,252,0,4,0,Impish,4.589,248,0,252,0,8,0
Hypno,2023-12,Modest,17.082,252,0,0,4,0,252,Careful,16.987,248,0,8,0,252,0,Calm,11.26,252,0,0,4,252,0,Relaxed,8.893,252,0,252,0,4,0,Modest,8.2,252,0,0,252,4,0,Modest,7.746,88,0,0,252,0,168
Gloom,2023-12,Bold,87.601,252,0,184,0,72,0,Calm,8.348,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Graveler-Alola,2023-12,Adamant,44.314,252,252,0,0,4,0,Adamant,43.523,252,252,0,0,0,0,Adamant,7.512,252,252,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2023-12,Adamant,65.699,0,252,0,0,4,252,Adamant,15.345,232,28,8,0,232,8,Adamant,8.55,0,252,4,0,0,252,Jolly,3.734,0,252,0,0,4,252,Relaxed,3.632,252,0,252,0,4,0,,,,,,,,
