name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Tauros-Paldea-Aqua,2024-03,Jolly,73.138,0,252,0,0,4,252,Adamant,11.693,0,252,4,0,0,252,Adamant,3.518,4,252,0,0,0,252,Impish,2.309,252,0,252,0,0,4,Jolly,2.032,252,0,4,0,0,252,Adamant,1.832,16,252,0,0,0,240
Heracross,2024-03,Jolly,62.949,0,252,0,0,4,252,Adamant,16.935,0,252,0,0,4,252,Jolly,4.56,0,252,0,0,0,252,Adamant,3.911,4,252,0,0,0,252,Jolly,3.116,4,252,0,0,0,252,Jolly,2.803,236,0,16,0,4,252
Abomasnow,2024-03,Bold,15.819,252,0,168,88,0,0,Bold,13.42,248,0,0,252,4,4,Bold,13.167,248,0,0,252,8,0,Bold,10.108,248,0,252,8,0,0,Sassy,8.477,248,8,0,0,252,0,Adamant,7.645,248,252,0,0,8,0
Brute Bonnet,2024-03,Adamant,17.644,252,252,4,0,0,0,Adamant,17.589,212,252,0,0,0,44,Adamant,8.547,160,252,0,0,0,96,Brave,8.392,252,252,4,0,0,0,Brave,8.361,252,252,0,4,0,0,Adamant,5.795,252,252,0,0,4,0
Zoroark,2024-03,Jolly,58.761,0,252,0,0,4,252,Timid,12.663,252,0,0,0,4,252,Timid,9.238,4,0,0,252,0,252,Naive,6.749,0,252,0,4,0,252,Timid,5.602,0,0,0,252,4,252,Hasty,3.502,0,4,0,252,0,252
Emboar,2024-03,Jolly,37.584,0,252,0,0,4,252,Rash,16.859,80,0,252,72,0,104,Naive,14.269,0,252,0,4,0,252,Naive,5.475,48,108,0,252,0,100,Adamant,5.062,44,252,0,0,8,204,Adamant,4.906,248,252,0,0,8,0
Tornadus,2024-03,Timid,40.336,0,0,0,252,4,252,Jolly,23.561,64,188,4,0,0,252,Timid,14.644,0,4,0,252,0,252,Naive,8.411,0,4,0,252,0,252,Timid,3.882,4,0,0,252,0,252,Modest,3.49,0,0,0,252,4,252
Scovillain,2024-03,Timid,85.657,0,0,4,252,0,252,Modest,12.853,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode-Hisui,2024-03,Calm,41.796,0,0,68,12,252,176,Timid,26.135,0,0,0,252,4,252,Modest,9.017,0,0,0,252,4,252,Modest,8.298,4,0,0,252,0,252,Modest,3.651,0,0,4,252,0,252,Timid,3.288,252,0,0,0,4,252
Malamar,2024-03,Naive,46.943,0,252,0,4,0,252,Careful,19.842,248,0,8,0,252,0,Brave,12.02,4,252,252,0,0,0,Jolly,5.263,252,4,0,0,0,252,Jolly,4.614,0,252,4,0,0,252,Adamant,3.019,248,252,0,0,8,0
Charizard,2024-03,Timid,62.294,0,0,0,252,4,252,Timid,28.36,0,0,4,252,0,252,Jolly,2.308,0,252,0,0,4,252,Modest,1.196,4,0,0,252,0,252,Timid,1.152,4,0,0,252,0,252,,,,,,,,
Frosmoth,2024-03,Timid,34.315,0,0,0,252,4,252,Modest,21.573,160,0,0,252,4,92,Modest,14.602,0,0,0,252,4,252,Bold,10.665,252,0,252,0,0,4,Calm,5.413,140,0,0,116,252,0,Timid,3.44,0,0,4,252,0,252
Blissey,2024-03,Bold,46.972,248,0,252,0,8,0,Calm,38.282,0,0,252,0,252,4,Calm,5.477,0,0,252,4,252,0,Bold,3.292,4,0,252,0,252,0,Bold,1.591,104,0,252,0,152,0,,,,,,,,
Golduck,2024-03,Modest,89.182,0,0,0,252,4,252,Timid,8.081,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2024-03,Jolly,28.409,0,252,0,0,4,252,Jolly,22.471,0,252,4,0,0,252,Careful,9.704,252,60,8,0,108,80,Adamant,8.996,208,16,0,0,92,192,Jolly,7.311,248,0,0,0,76,184,Careful,6.114,252,0,0,0,252,0
Oricorio-Sensu,2024-03,Bold,57.82,252,0,204,52,0,0,Bold,28.836,252,0,252,0,4,0,Bold,3.532,252,0,252,0,0,4,Bold,3.314,252,0,252,4,0,0,Modest,2.166,0,0,0,252,4,252,,,,,,,,
Spiritomb,2024-03,Impish,65.925,252,4,252,0,0,0,Bold,21.918,252,0,252,0,0,0,Bold,7.38,252,0,252,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor-Alola,2024-03,Quiet,59.592,252,0,0,252,4,0,Quiet,21.416,212,0,32,236,28,0,Bold,10.286,252,0,252,0,4,0,Bold,3.915,252,0,252,4,0,0,,,,,,,,,,,,,,,,
Primeape,2024-03,Careful,46.288,252,0,24,0,232,0,Jolly,19.653,252,0,0,0,4,252,Adamant,9.449,252,252,0,0,4,0,Jolly,7.332,0,252,4,0,0,252,Jolly,4.687,248,108,0,0,96,56,Jolly,4.576,252,4,0,0,0,252
Scrafty,2024-03,Jolly,39.701,0,252,0,0,4,252,Careful,11.06,252,0,4,0,252,0,Careful,10.911,248,0,0,0,200,60,Impish,7.642,252,136,120,0,0,0,Adamant,6.339,248,100,16,0,132,12,Adamant,4.895,0,252,0,0,4,252
Ludicolo,2024-03,Modest,31.634,0,0,0,252,4,252,Timid,25.385,0,0,0,252,4,252,Modest,23.113,0,0,4,252,0,252,Modest,5.524,4,0,0,252,0,252,Mild,3.911,0,4,0,252,0,252,Timid,2.295,4,0,0,252,0,252
Sneasel,2024-03,Jolly,76.718,0,252,0,0,4,252,Hasty,18.764,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virizion,2024-03,Timid,41.079,0,0,0,252,4,252,Jolly,28.881,0,0,0,0,0,252,Jolly,16.982,0,252,0,0,4,252,Jolly,10.567,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Poliwrath,2024-03,Modest,51.909,252,0,0,252,0,0,Adamant,40.23,252,252,0,0,0,4,Jolly,2.71,252,4,0,0,0,252,Adamant,2.104,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Trevenant,2024-03,Careful,71.544,252,0,112,0,80,64,Careful,17.477,252,112,0,0,80,64,Brave,5.313,252,252,0,0,0,0,Impish,1.933,252,0,252,0,4,0,,,,,,,,,,,,,,,,
Toedscruel,2024-03,Sassy,20.853,252,4,0,0,252,0,Timid,18.037,180,0,64,12,0,252,Calm,16.569,252,0,0,4,252,0,Timid,6.273,0,0,0,252,4,252,Bold,5.819,252,0,116,0,140,0,Bold,4.731,252,0,252,0,4,0
Tauros,2024-03,Timid,46.196,0,0,0,252,4,252,Jolly,39.95,0,252,4,0,0,252,Jolly,8.243,4,252,0,0,0,252,Naive,5.483,0,252,0,4,0,252,,,,,,,,,,,,,,,,
Leafeon,2024-03,Adamant,54.307,4,252,0,0,0,252,Adamant,26.466,0,252,4,0,0,252,Jolly,11.405,0,180,76,0,0,252,Adamant,2.981,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Sandaconda,2024-03,Jolly,32.353,0,252,0,0,0,252,Impish,20.863,252,0,252,0,0,4,Jolly,19.364,252,4,0,0,0,252,Impish,18.831,252,4,252,0,0,0,Careful,4.05,252,80,0,0,176,0,,,,,,,,
Hitmonchan,2024-03,Jolly,24.829,0,252,0,0,4,252,Adamant,23.271,0,252,4,0,252,0,Adamant,19.016,252,252,0,0,4,0,Adamant,17.333,248,252,0,0,8,0,Jolly,4.451,252,252,0,0,4,0,Adamant,3.915,0,252,4,0,0,252
Flamigo,2024-03,Jolly,46.37,0,252,0,0,4,252,Adamant,23.918,0,252,0,0,4,252,Jolly,16.973,0,252,4,0,0,252,Adamant,9.241,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Mesprit,2024-03,Timid,43.504,80,0,252,0,0,176,Calm,37.651,228,0,24,0,212,44,Calm,7.587,252,0,0,4,252,0,Jolly,5.104,252,0,0,0,0,252,Timid,4.821,0,0,0,252,4,252,,,,,,,,
Electivire,2024-03,Jolly,25.908,0,108,0,0,148,252,Hasty,17.55,0,252,0,4,0,252,Adamant,17.13,0,252,0,0,4,252,Jolly,11.783,0,252,0,0,4,252,Jolly,10.663,0,252,4,0,0,252,Adamant,8.666,56,152,52,0,0,248
Qwilfish-Hisui,2024-03,Impish,27.811,144,84,144,0,136,0,Careful,21.966,252,0,0,0,252,4,Careful,15.54,252,0,0,0,200,56,Impish,10.926,252,4,20,0,232,0,Impish,9.397,144,4,144,0,216,0,Adamant,6.858,252,6,252,0,0,0
Crabominable,2024-03,Brave,88.319,252,252,0,0,4,0,Brave,6.694,4,252,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morpeko,2024-03,Jolly,51.604,0,252,0,0,4,252,Jolly,26.95,4,252,0,0,0,252,Adamant,14.12,0,252,0,0,4,252,Adamant,3.806,252,252,4,0,0,0,,,,,,,,,,,,,,,,
Dusclops,2024-03,Bold,69.641,4,0,252,0,252,0,Calm,8.683,252,0,4,0,252,0,Impish,4.366,0,0,252,0,252,0,Relaxed,3.907,252,0,252,0,0,0,Calm,3.575,252,0,0,4,252,0,Sassy,3.485,252,0,4,0,252,0
Naclstack,2024-03,Impish,66.403,252,0,252,0,4,0,Careful,10.719,248,0,8,0,252,0,Careful,10.07,252,0,4,0,252,0,Impish,5.286,252,0,4,0,252,0,Impish,2.879,252,0,116,0,140,0,,,,,,,,
Dipplin,2024-03,Calm,36.039,252,0,4,0,252,0,Relaxed,21.642,252,4,252,0,0,0,Bold,10.671,248,0,196,64,0,0,Relaxed,6.009,252,0,40,0,216,0,Bold,5.4,184,0,252,68,4,0,Relaxed,3.959,252,0,252,4,0,0
Ampharos,2024-03,Modest,75.341,252,0,0,252,4,0,Modest,13.415,252,0,0,252,0,4,Timid,10.754,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2024-03,Adamant,34.838,252,252,0,0,4,0,Careful,18.765,252,0,4,0,252,0,Careful,13.795,252,4,0,0,252,0,Careful,13.631,12,0,244,0,252,0,Careful,5.561,0,0,252,0,252,0,Sassy,1.964,252,0,128,0,129,0
Masquerain,2024-03,Timid,37.863,0,0,0,252,4,252,Timid,20.57,248,0,0,8,0,252,Hasty,19.701,0,4,0,252,0,252,Bold,11.247,252,0,252,0,0,4,Modest,4.229,0,0,0,252,4,252,Bold,2.663,252,0,252,4,0,0
Tauros-Paldea-Blaze,2024-03,Jolly,52.031,0,252,0,0,4,252,Jolly,39.131,0,252,32,0,0,224,Impish,6.81,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2024-03,Jolly,41.141,0,252,0,0,4,252,Adamant,34.395,0,252,4,0,0,252,Careful,13.835,64,52,144,0,248,0,Hardy,7.248,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Medicham,2024-03,Adamant,36.018,0,252,0,0,4,252,Adamant,20.34,0,252,0,0,0,252,Adamant,12.136,4,252,0,0,0,252,Jolly,11.92,0,252,0,0,0,252,Jolly,9.064,0,252,0,0,4,252,Jolly,3.678,4,252,0,0,0,252
Rampardos,2024-03,Brave,40.619,252,252,0,0,4,0,Brave,18.099,248,252,8,0,0,0,Jolly,8.779,0,252,0,0,4,252,Brave,8.064,0,252,0,252,4,0,Brave,7.007,252,252,0,4,0,0,Adamant,5.48,140,116,0,0,0,252
Regice,2024-03,Calm,57.995,252,0,0,4,252,0,Modest,13.218,252,0,0,252,4,0,Bold,12.381,252,0,0,4,252,0,Serious,6.91,252,0,4,0,0,0,Modest,2.822,248,0,0,252,8,0,Modest,2.014,252,0,0,156,100,0
Articuno,2024-03,Timid,81.908,0,0,4,252,0,252,Calm,7.077,252,0,0,0,200,56,Modest,4.894,204,0,0,252,0,52,Calm,1.969,252,0,80,0,176,0,,,,,,,,,,,,,,,,
Pikachu,2024-03,Hasty,37.001,0,4,0,252,0,252,Modest,33.122,0,0,0,252,4,252,Jolly,13.178,0,252,0,0,4,252,Timid,6.79,0,0,0,252,4,252,Adamant,5.11,0,252,0,0,4,252,,,,,,,,
Bombirdier,2024-03,Jolly,52.294,0,252,0,0,4,252,Sassy,43.124,248,0,252,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmet,2024-03,Modest,50.166,0,0,4,252,0,252,Modest,24.702,0,0,0,252,0,252,Timid,24.692,252,0,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Cramorant,2024-03,Bold,76.641,252,0,252,0,4,0,Bold,7.15,252,0,120,0,0,136,Jolly,4.309,0,252,0,0,4,252,Timid,3.798,0,0,0,252,4,252,Gentle,2.561,252,4,0,0,252,0,Calm,2.393,248,0,0,8,252,0
Copperajah,2024-03,Adamant,53.241,60,16,180,0,252,0,Adamant,13.13,240,16,0,0,252,0,Adamant,10.5,248,252,0,0,8,0,Adamant,5.414,252,16,0,0,240,0,Adamant,3.996,248,252,0,0,0,8,Brave,3.123,248,252,0,0,8,0
Shaymin,2024-03,Modest,35.624,0,0,0,252,4,252,Mild,23.249,4,0,0,252,0,252,Timid,19.203,4,0,0,252,0,252,Calm,12.378,252,0,0,0,224,32,Timid,8.284,0,0,0,252,4,252,,,,,,,,
Golem-Alola,2024-03,Jolly,70.098,0,252,4,0,0,252,Adamant,13.249,252,252,0,0,4,0,Brave,6.446,252,252,0,4,0,0,Brave,3.098,252,252,4,0,0,0,Jolly,2.157,0,252,0,0,4,252,,,,,,,,
Hariyama,2024-03,Adamant,38.485,252,252,0,0,4,0,Adamant,23.212,0,252,0,0,132,124,Jolly,18.895,204,100,4,0,0,200,Adamant,8.421,16,56,20,0,252,164,Adamant,5.369,252,252,4,0,0,0,Adamant,3.011,248,252,0,0,8,0
Typhlosion,2024-03,Timid,57.834,0,0,0,252,4,252,Modest,23.156,4,0,0,252,0,252,Modest,13.459,6,0,0,252,0,252,Lonely,2.403,0,152,0,104,0,252,,,,,,,,,,,,,,,,
Hoopa,2024-03,Mild,28.417,0,4,0,252,0,252,Modest,25.163,252,0,0,252,4,0,Modest,13.313,6,0,0,252,0,252,Relaxed,10.513,248,8,252,0,0,0,Quiet,7.27,252,0,0,252,4,0,Timid,4.889,0,0,4,252,0,252
Leavanny,2024-03,Adamant,68.076,0,252,0,0,4,252,Jolly,15.281,0,252,0,0,4,252,Impish,13.476,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash-Alola,2024-03,Jolly,63.971,0,252,4,0,0,252,Jolly,12.301,0,252,0,0,4,252,Adamant,4.372,252,252,0,0,4,0,Serious,3.352,252,0,120,0,0,136,Impish,2.794,200,0,252,0,56,0,Adamant,2.757,0,252,0,0,4,252
Exeggutor,2024-03,Bold,91.243,252,0,252,0,4,0,Modest,2.911,252,0,0,252,4,0,Modest,2.405,110,0,108,125,110,55,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2024-03,Quiet,27.72,252,0,4,252,0,0,Adamant,15.5,252,132,0,0,0,124,Careful,14.98,252,0,4,0,252,0,Modest,8.3,248,0,0,252,8,0,Quiet,8.049,252,56,0,200,0,0,Careful,7.731,160,252,96,0,0,0
Persian-Alola,2024-03,Timid,91.371,0,0,0,252,4,252,Bold,4.502,252,0,252,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2024-03,Adamant,82.312,4,252,0,0,0,252,Jolly,9.814,0,252,0,0,4,252,Adamant,6.081,248,252,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,
Piloswine,2024-03,Adamant,96.284,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wyrdeer,2024-03,Adamant,71.872,4,252,0,0,0,252,Adamant,19.582,252,252,0,0,4,0,Adamant,5.448,132,168,120,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,
Regirock,2024-03,Adamant,43.823,252,252,0,0,4,0,Impish,33.982,252,0,252,0,4,0,Impish,9,248,8,252,0,0,0,Impish,2.541,252,0,144,0,112,0,Adamant,2.27,4,252,252,0,0,0,Impish,1.647,252,4,252,0,0,0
Dugtrio-Alola,2024-03,Jolly,93.718,0,252,0,0,4,252,Adamant,4.318,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probopass,2024-03,Bold,46.561,252,0,252,0,4,0,Modest,33.932,76,0,0,252,0,180,Modest,11.683,252,0,0,252,4,0,Calm,6.959,252,0,0,4,252,0,,,,,,,,,,,,,,,,
Indeedee,2024-03,Timid,72.678,0,0,0,252,4,252,Timid,27.024,252,0,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2024-03,Quiet,72.485,252,0,0,252,4,0,Relaxed,18.16,252,0,0,252,0,0,Bold,3.355,252,0,252,4,0,0,Hardy,1.852,252,0,252,4,0,0,,,,,,,,,,,,,,,,
Muk,2024-03,Impish,33.164,248,0,252,0,8,0,Careful,23.872,252,4,0,0,252,0,Impish,17.036,252,0,252,0,4,0,Careful,14.067,252,0,4,0,252,0,Adamant,6.484,252,252,0,0,4,0,Adamant,2.023,252,252,0,0,0,4
Lanturn,2024-03,Modest,32.464,252,0,0,160,60,36,Calm,27.283,160,0,0,32,192,124,Modest,9.685,252,0,0,252,4,0,Calm,8.608,252,0,0,4,252,0,Calm,8.03,252,0,0,0,252,4,Calm,3.552,128,0,96,32,252,0
Arbok,2024-03,Serious,73.411,252,0,252,0,4,0,Jolly,14.436,236,20,0,0,0,252,Jolly,10.442,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Midnight,2024-03,Adamant,96.681,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2024-03,Jolly,91.455,0,252,0,0,4,252,Adamant,6.431,252,252,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magmortar,2024-03,Timid,45.663,0,0,0,252,4,252,Modest,29.77,48,0,0,216,0,244,Jolly,15.781,4,252,0,0,0,252,Jolly,5.155,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Sceptile,2024-03,Lonely,31.055,0,252,0,4,0,252,Adamant,16.547,0,252,0,0,4,252,Adamant,8.516,4,252,0,0,0,252,Adamant,8.472,252,252,0,0,0,4,Timid,8.333,0,0,0,252,4,252,Hardy,7.547,4,0,0,252,0,252
Veluza,2024-03,Adamant,36.745,4,252,0,0,0,252,Jolly,19.183,252,0,0,0,0,252,Adamant,15.354,96,196,0,0,0,216,Adamant,11.019,0,252,0,0,4,252,Jolly,5.809,4,252,0,0,0,252,Hardy,5.116,0,252,4,0,0,252
Spidops,2024-03,Adamant,74.713,248,252,0,0,8,0,Careful,13.036,248,0,96,0,164,0,Impish,5.987,252,0,252,0,4,0,Impish,3.844,4,0,252,0,252,0,,,,,,,,,,,,,,,,
Qwilfish,2024-03,Adamant,49.532,0,252,0,0,4,252,Relaxed,30.977,252,0,188,0,0,68,Bold,8.213,252,0,252,0,4,0,Bold,4.225,252,0,236,0,0,20,Jolly,3.127,0,252,4,0,0,252,,,,,,,,
Dudunsparce,2024-03,Timid,34.802,0,0,4,252,0,252,Careful,16.338,252,4,0,0,236,16,Careful,10.927,252,0,0,0,132,124,Timid,9.527,60,0,0,252,0,196,Careful,9.205,252,4,104,0,148,0,Impish,4.254,252,0,4,0,0,252
Vullaby,2024-03,Calm,39.511,248,0,64,0,196,0,Calm,39.458,248,0,40,0,216,4,Careful,12.782,252,0,40,0,216,0,Bold,4.631,248,0,252,0,8,0,,,,,,,,,,,,,,,,
Mabosstiff,2024-03,Jolly,45.171,0,252,0,0,4,252,Jolly,28.202,4,252,0,0,0,252,Adamant,15.516,0,252,0,0,4,252,Adamant,11.086,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Luxray,2024-03,Adamant,64.187,4,252,0,0,0,252,Jolly,23.932,4,252,0,0,0,252,Adamant,10.557,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Illumise,2024-03,Calm,64.246,252,0,0,4,252,0,Bold,25.037,252,0,252,0,4,0,Jolly,4.708,0,0,248,0,4,252,Careful,2.885,252,0,184,0,70,0,,,,,,,,,,,,,,,,
Scyther,2024-03,Jolly,82.389,0,252,0,0,4,252,Jolly,15.555,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2024-03,Modest,47.532,0,0,0,252,4,252,Timid,30.966,0,0,0,252,4,252,Modest,11.712,248,0,0,252,8,0,Quiet,3.38,248,0,8,252,0,0,Modest,2.926,120,0,72,252,64,0,,,,,,,,
Frogadier,2024-03,Timid,82.47,248,0,0,8,0,252,Hasty,17.53,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2024-03,Timid,63.999,0,0,0,252,4,252,Hasty,12.156,0,4,0,252,0,252,Timid,10.32,0,0,4,252,0,252,Bold,5.574,192,0,108,136,0,72,Timid,4.803,4,0,0,252,0,252,,,,,,,,
Zebstrika,2024-03,Jolly,46.626,0,252,0,0,4,252,Lonely,39.967,0,252,0,4,0,252,Jolly,13.279,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,2024-03,Adamant,61.032,248,252,0,0,8,0,Brave,23.79,252,252,4,0,0,0,Adamant,10.061,252,4,252,0,0,0,Adamant,4.992,252,252,0,0,4,0,,,,,,,,,,,,,,,,
Dewott,2024-03,Careful,99.724,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dachsbun,2024-03,Impish,86.038,252,0,252,0,4,0,Impish,13.961,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Komala,2024-03,Adamant,57.864,252,252,0,0,4,0,Careful,25.613,252,4,0,0,252,0,Careful,14.18,248,36,0,0,152,72,,,,,,,,,,,,,,,,,,,,,,,,
Gurdurr,2024-03,Impish,85.247,252,88,168,0,0,0,Adamant,14.745,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2024-03,Modest,82.956,0,0,0,252,4,252,Modest,12.466,0,0,252,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alcremie,2024-03,Calm,44.539,252,0,252,0,6,0,Bold,39.261,92,0,112,176,128,0,Calm,12.906,252,0,100,4,152,0,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2024-03,Hardy,44.909,0,252,0,4,0,252,Adamant,20.694,84,252,0,0,0,172,Jolly,14.154,0,252,0,0,4,252,Jolly,9.632,4,252,0,0,0,252,Lonely,4.379,248,252,0,8,0,0,Adamant,3.404,248,252,0,0,8,0
Flareon,2024-03,Jolly,42.776,4,252,0,0,0,252,Lonely,26.85,144,252,0,0,108,4,Adamant,14.433,252,252,0,0,4,0,Impish,12.828,252,0,108,0,148,0,,,,,,,,,,,,,,,,
Ariados,2024-03,Adamant,47.572,248,252,0,0,8,0,Impish,22.571,252,4,252,0,0,0,Calm,21.104,248,0,0,8,252,0,Careful,5.586,248,4,0,0,252,0,,,,,,,,,,,,,,,,
Lilligant,2024-03,Modest,41.41,0,0,0,252,4,252,Modest,36.887,116,0,0,252,0,140,Modest,21.503,0,0,0,252,172,84,,,,,,,,,,,,,,,,,,,,,,,,
Raboot,2024-03,Jolly,99.925,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samurott,2024-03,Jolly,34.411,252,4,0,0,0,252,Adamant,29.932,252,252,0,0,4,0,Jolly,25.462,112,140,0,0,4,252,Jolly,9.615,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Glaceon,2024-03,Modest,24.729,252,0,0,252,4,0,Modest,24.364,24,0,20,252,212,0,Modest,22.644,0,0,128,252,128,0,Modest,13.59,252,0,176,0,76,4,Quiet,9.126,252,0,0,252,4,0,Timid,2.377,0,0,4,252,0,252
Furret,2024-03,Jolly,68.752,0,252,0,0,4,252,Jolly,29.408,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg-Hisui,2024-03,Bold,54.487,252,0,252,0,4,0,Adamant,33.876,252,252,0,0,0,0,Adamant,4.879,252,252,0,0,4,0,Impish,2.555,252,4,252,0,0,0,,,,,,,,,,,,,,,,
Wugtrio,2024-03,Adamant,58.478,0,252,0,0,0,252,Adamant,25.135,0,252,0,0,4,252,Jolly,6.165,40,252,0,0,0,216,Jolly,4.972,0,252,0,0,4,252,Hasty,3.939,0,0,0,0,0,252,,,,,,,,
Haunter,2024-03,Timid,38.706,0,0,0,252,4,252,Modest,30.587,0,0,0,252,0,252,Timid,30.399,164,0,80,0,0,176,,,,,,,,,,,,,,,,,,,,,,,,
Cyclizar,2024-04,Jolly,17.538,164,0,0,0,120,224,Jolly,8.79,252,0,0,0,4,252,Jolly,8.035,0,252,0,0,4,252,Timid,6.118,248,0,0,0,48,212,Hasty,4.552,0,4,0,252,0,252,Timid,2.781,0,0,0,252,4,252
Jirachi,2024-04,Jolly,19.085,0,252,0,0,4,252,Jolly,8.326,252,0,68,0,52,136,Hasty,5.719,0,4,0,252,0,252,Timid,5.246,0,0,0,252,4,252,Jolly,5.072,252,4,0,0,0,252,Jolly,3.318,252,0,4,0,0,252
Thundurus-Therian,2024-04,Timid,71.421,0,0,0,252,4,252,Timid,6.844,0,0,4,252,0,252,Modest,3.908,0,0,0,252,4,252,Timid,2.932,4,0,0,252,0,252,Hasty,1.802,0,4,0,252,0,252,Modest,1.626,56,0,0,252,0,200
Hippowdon,2024-04,Impish,44.277,252,4,252,0,0,0,Impish,11.25,252,0,252,0,0,4,Impish,6.608,252,0,96,0,160,0,Impish,6.227,252,0,252,0,4,0,Impish,5.259,248,0,252,0,0,8,Careful,3.656,252,4,0,0,252,0
Cobalion,2024-04,Jolly,28.703,0,4,252,0,0,252,Jolly,15.594,0,0,252,0,0,252,Timid,8.424,0,0,0,252,4,252,Jolly,7.045,0,252,0,0,4,252,Timid,4.108,252,0,4,0,0,252,Jolly,3.913,4,0,252,0,0,252
Bisharp,2024-04,Adamant,28.777,0,252,0,0,4,252,Adamant,20.438,252,252,0,0,4,0,Adamant,10.365,252,252,0,0,0,4,Adamant,6.81,120,252,0,0,0,136,Adamant,4.24,184,252,0,0,0,72,Adamant,2.434,0,252,4,0,0,252
Mimikyu,2024-04,Jolly,57.601,0,252,0,0,4,252,Jolly,23.14,0,252,4,0,0,252,Adamant,4.73,0,252,4,0,0,252,Adamant,4.688,0,252,0,0,4,252,Jolly,3.105,4,252,0,0,0,252,Adamant,1.925,252,252,0,0,0,4
Kleavor,2024-04,Jolly,86.314,0,252,0,0,4,252,Adamant,3.623,0,252,0,0,4,252,Jolly,2.99,4,252,0,0,0,252,Jolly,1.924,0,252,4,0,0,252,Adamant,1.377,4,252,0,0,0,252,,,,,,,,
Gengar,2024-04,Timid,88.479,0,0,0,252,4,252,Hasty,2.458,0,0,0,252,4,252,Modest,2.273,0,0,0,252,4,252,Timid,1.281,4,0,0,252,0,252,Timid,1.171,32,0,0,220,4,252,,,,,,,,
Forretress,2024-04,Bold,22.882,252,0,252,0,0,4,Relaxed,20.228,252,0,252,0,4,0,Bold,16.376,252,0,252,0,4,0,Impish,10.828,252,4,252,0,0,0,Relaxed,9.884,252,4,252,0,0,0,Sassy,3.565,252,0,4,0,252,0
