name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Torterra,2023-12,Choice Scarf,58.163,Life Orb,23.574,Leftovers,13.832,Other,4.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Relicanth,2023-12,Wide Lens,59.427,Muscle Band,37.382,Other,3.190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2023-12,Leftovers,51.914,Life Orb,37.043,Expert Belt,8.934,Other,2.110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2023-12,Choice Band,64.008,Focus Sash,14.842,Life Orb,10.732,Leftovers,3.645,Chople Berry,2.436,Other,4.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-12,Focus Sash,35.401,Black Sludge,24.891,Expert Belt,15.793,Life Orb,13.812,Choice Scarf,6.133,Other,3.970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-12,Leftovers,87.197,Choice Band,8.809,Other,3.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rampardos,2023-12,Choice Band,70.712,Choice Scarf,15.545,Focus Sash,5.373,Babiri Berry,3.883,Other,4.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sharpedo,2023-12,Focus Sash,98.978,Other,1.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2023-12,Black Belt,70.157,Life Orb,18.951,Leftovers,7.944,Other,2.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Fan,2023-12,Light Clay,62.827,Choice Scarf,31.689,Lum Berry,4.514,Other,0.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-12,Choice Band,50.683,Choice Scarf,42.953,Focus Sash,5.384,Other,0.980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parasect,2023-12,Focus Sash,82.526,Leftovers,14.850,Other,2.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2023-12,Leftovers,93.066,Life Orb,3.423,Other,3.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-12,Life Orb,52.172,Focus Sash,25.629,Black Glasses,9.963,Expert Belt,6.742,Leftovers,4.518,Other,0.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-12,Leftovers,66.201,Life Orb,17.493,Colbur Berry,16.116,Other,0.190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonchan,2023-12,Leftovers,49.089,Life Orb,42.912,Fist Plate,4.308,Other,3.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-12,Life Orb,92.532,Kasib Berry,2.604,Other,4.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2023-12,Flame Orb,84.926,Toxic Orb,7.055,Choice Band,6.181,Other,1.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaziken,2023-12,Choice Scarf,68.728,Life Orb,10.320,Salac Berry,8.807,Expert Belt,6.089,Focus Sash,2.046,Other,4.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninjask,2023-12,Power Herb,60.139,Choice Band,23.154,Life Orb,8.170,Liechi Berry,5.626,Other,2.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magmar,2023-12,Salac Berry,66.676,Leftovers,33.263,Other,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tangrowth,2023-12,Leftovers,86.190,Sitrus Berry,8.319,Choice Band,3.223,Other,2.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2023-12,Leftovers,47.468,Shuca Berry,29.155,Choice Band,18.804,Other,4.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-12,Salac Berry,65.778,Leftovers,31.560,Other,2.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie,2023-12,Focus Sash,97.918,Other,2.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Furret,2023-12,Choice Scarf,99.884,Other,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Absol,2023-12,Scope Lens,32.509,Life Orb,30.726,Choice Band,18.338,Choice Scarf,10.140,Razor Claw,5.477,Other,2.810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-12,Leftovers,99.442,Other,0.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regice,2023-12,Leftovers,98.642,Other,1.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-12,Petaya Berry,39.323,Focus Sash,34.630,Sitrus Berry,25.707,Other,0.340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corsola,2023-12,Leftovers,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-12,Light Ball,95.124,Other,4.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2024-01,Lum Berry,25.030,Choice Scarf,17.592,Choice Band,15.077,Passho Berry,13.315,Chople Berry,7.833,Custap Berry,7.234,Leftovers,6.374,Shuca Berry,4.098,Other,3.448,,,,,,,,,,,,,,,,,,,,,,,,
Latias,2024-01,Choice Specs,33.971,Choice Scarf,30.185,Leftovers,21.377,Expert Belt,6.855,Life Orb,4.171,Other,3.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jirachi,2024-01,Leftovers,57.194,Choice Scarf,12.495,Shuca Berry,12.409,Lum Berry,10.267,Occa Berry,4.299,Other,3.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heatran,2024-01,Leftovers,37.334,Choice Scarf,19.988,Shuca Berry,17.352,Passho Berry,7.828,Choice Specs,5.798,Life Orb,3.132,Focus Sash,3.087,Custap Berry,2.791,Other,2.689,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2024-01,Toxic Orb,85.978,Choice Scarf,11.043,Other,2.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2024-01,Lum Berry,38.429,Leftovers,14.358,Iron Ball,12.069,Occa Berry,8.135,Choice Scarf,5.995,Focus Sash,5.299,Custap Berry,4.684,Shuca Berry,4.566,Life Orb,3.762,Other,2.703,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2024-01,Leftovers,43.944,Lum Berry,25.967,Wacan Berry,16.224,Choice Band,10.292,Other,3.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2024-01,Leftovers,55.898,Choice Specs,19.328,Life Orb,14.972,Colbur Berry,4.871,Other,4.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flygon,2024-01,Choice Scarf,58.461,Life Orb,26.469,Choice Band,7.344,Expert Belt,6.000,Other,1.726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2024-01,Choice Band,48.130,Leftovers,24.968,Occa Berry,9.865,Choice Scarf,7.971,Life Orb,6.702,Other,2.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert,2024-01,Leftovers,78.743,Choice Band,7.619,Rindo Berry,6.165,Custap Berry,2.309,Lum Berry,1.775,Other,3.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2024-01,Lum Berry,37.882,Life Orb,33.658,Choice Band,20.885,Yache Berry,3.836,Other,3.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2024-01,Choice Scarf,52.951,Leftovers,28.127,Choice Specs,6.983,Life Orb,6.846,Damp Rock,2.428,Other,2.664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2024-01,Life Orb,78.975,Choice Scarf,11.866,Choice Specs,2.099,Lum Berry,1.698,Focus Sash,1.656,Other,3.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2024-01,Macho Brace,27.640,Leftovers,25.279,Occa Berry,17.662,Lum Berry,12.856,Damp Rock,5.875,Custap Berry,4.899,Life Orb,2.071,Other,3.718,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2024-01,Life Orb,46.597,Black Sludge,34.877,Choice Scarf,5.686,Wide Lens,5.362,Lum Berry,3.868,Other,3.610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2024-01,Leftovers,51.482,Shed Shell,16.022,Focus Sash,15.366,Lum Berry,14.451,Other,2.680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Infernape,2024-01,Expert Belt,35.915,Life Orb,25.284,Choice Band,13.026,Choice Scarf,11.869,Focus Sash,7.605,Leftovers,3.568,Other,2.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2024-01,Lum Berry,41.858,Leftovers,26.823,Focus Sash,18.474,Custap Berry,10.776,Other,2.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suicune,2024-01,Leftovers,93.287,Lum Berry,5.321,Other,1.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2024-01,Focus Sash,33.216,Lum Berry,26.504,Choice Band,14.300,Colbur Berry,9.265,Expert Belt,5.137,Damp Rock,4.274,Life Orb,2.658,Other,4.646,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2024-01,Choice Scarf,48.908,Leftovers,42.881,Lum Berry,2.801,Choice Specs,2.467,Other,2.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2024-01,Leftovers,72.073,Choice Specs,12.913,Life Orb,8.243,Magnet,3.343,Other,3.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Empoleon,2024-01,Focus Sash,30.696,Petaya Berry,21.077,Leftovers,17.820,Shuca Berry,13.694,Choice Specs,7.736,Mystic Water,2.602,Sea Incense,2.336,Other,4.040,,,,,,,,,,,,,,,,,,,,,,,,,,
Roserade,2024-01,Focus Sash,48.917,Black Sludge,42.552,Choice Scarf,4.200,Other,4.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2024-01,Leftovers,95.429,Other,4.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2024-01,Leftovers,38.915,Choice Scarf,32.915,Custap Berry,8.978,Choice Specs,7.798,Chople Berry,4.545,Shuca Berry,3.274,Other,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2024-01,Choice Specs,30.642,Life Orb,28.781,Lum Berry,15.350,Leftovers,11.972,Chesto Berry,5.655,Damp Rock,2.947,Other,4.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gliscor,2024-01,Leftovers,80.432,Yache Berry,8.289,Power Herb,6.344,Other,4.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Celebi,2024-01,Leftovers,69.460,Choice Scarf,18.953,Lum Berry,4.198,Meadow Plate,2.363,Expert Belt,1.843,Other,3.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2024-01,Lum Berry,43.448,Life Orb,32.660,Expert Belt,15.657,Choice Band,3.446,Other,4.790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2024-01,Focus Sash,80.435,Power Herb,5.674,Leftovers,4.593,Life Orb,4.416,Other,4.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2024-01,Leftovers,96.041,Other,3.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2024-01,Leftovers,98.731,Other,1.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2024-01,Leftovers,61.320,Choice Specs,21.363,Choice Scarf,13.475,Other,3.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2024-01,Leftovers,69.574,Focus Sash,19.525,Occa Berry,7.289,Other,3.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2024-01,Leftovers,94.285,Mail,2.620,Other,3.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2024-01,Choice Scarf,96.261,Other,3.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2024-01,Leftovers,64.817,Choice Specs,33.151,Other,2.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhyperior,2024-01,Leftovers,56.912,Choice Band,14.671,Life Orb,13.038,Custap Berry,11.961,Other,3.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2024-01,Leftovers,51.301,Life Orb,16.046,Shuca Berry,15.040,Lum Berry,8.794,Expert Belt,3.257,Damp Rock,1.993,Other,3.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2024-01,Leftovers,47.473,Choice Scarf,31.729,Damp Rock,7.391,Lum Berry,4.678,Light Clay,3.953,Other,4.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mamoswine,2024-01,Focus Sash,32.269,Leftovers,27.566,Life Orb,23.393,Never-Melt Ice,7.108,Choice Band,5.574,Other,4.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2024-01,Focus Sash,40.310,Black Sludge,29.399,Choice Band,19.986,Damp Rock,5.330,Other,4.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2024-01,Black Sludge,93.442,Leftovers,5.790,Other,0.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2024-01,Life Orb,58.143,Damp Rock,23.146,Lum Berry,16.725,Other,1.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2024-01,Leftovers,99.931,Other,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusknoir,2024-01,Leftovers,60.883,Custap Berry,15.872,Colbur Berry,5.957,Sitrus Berry,5.884,Expert Belt,5.653,Choice Band,2.815,Other,2.936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2024-01,Life Orb,63.548,Lum Berry,21.919,Choice Band,10.561,Other,3.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2024-01,Leftovers,97.932,Other,2.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2024-01,Choice Specs,35.054,Life Orb,24.170,Zap Plate,10.821,Leftovers,8.303,Damp Rock,7.717,Focus Sash,5.909,Magnet,3.682,Other,4.344,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2024-01,Leftovers,67.024,Choice Scarf,18.685,Choice Specs,9.109,Salac Berry,3.804,Other,1.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2024-01,Black Sludge,82.565,Shuca Berry,8.144,Leftovers,4.013,Focus Sash,2.333,Other,2.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2024-01,Leftovers,90.606,Expert Belt,3.407,Focus Sash,2.253,Other,3.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2024-01,Life Orb,60.955,Lum Berry,24.372,Focus Sash,8.968,Black Sludge,4.258,Other,1.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electivire,2024-01,Expert Belt,53.957,Life Orb,41.910,Other,4.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2024-01,Leftovers,78.834,Life Orb,17.168,Other,3.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2024-01,Leftovers,77.345,Passho Berry,18.507,Other,4.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togekiss,2024-01,Leftovers,71.012,Choice Scarf,22.532,Choice Specs,3.093,Other,3.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaymin,2024-01,Leftovers,50.669,Life Orb,39.694,Choice Scarf,7.889,Other,1.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanmega,2024-01,Choice Specs,45.372,Focus Sash,44.045,Life Orb,8.254,Other,2.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2024-01,Leftovers,86.160,Choice Scarf,9.196,Other,4.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2024-01,Focus Sash,88.579,Leftovers,5.918,Choice Scarf,2.991,Other,2.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2024-01,Choice Scarf,58.888,Choice Band,18.236,Leftovers,11.683,Flame Orb,8.454,Other,2.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2024-01,Life Orb,41.136,Lum Berry,35.883,Choice Scarf,6.653,Leftovers,6.379,Choice Band,6.358,Other,3.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2024-01,Life Orb,88.265,Focus Sash,3.742,Muscle Band,2.506,Sitrus Berry,1.598,Other,3.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2024-01,Light Clay,65.864,Leftovers,19.971,Lum Berry,5.061,Heat Rock,4.057,Choice Scarf,2.067,Other,2.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mesprit,2024-01,Choice Scarf,69.045,Leftovers,20.014,Flame Orb,10.230,Other,0.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2024-01,Leftovers,57.776,Toxic Orb,31.631,Flame Orb,5.305,Custap Berry,2.763,Other,2.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2024-01,Choice Band,73.475,Mystic Water,11.476,Life Orb,10.847,Other,4.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2024-01,Lum Berry,79.119,Leftovers,14.459,Focus Sash,2.944,Other,3.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2024-01,Lum Berry,70.963,Wacan Berry,19.754,Leftovers,5.131,Other,4.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2024-01,Choice Band,69.333,Choice Scarf,27.929,Other,2.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2024-01,Leftovers,94.626,Choice Specs,3.341,Other,2.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2024-01,Lum Berry,59.564,Leftovers,35.644,Other,4.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2024-01,Life Orb,77.086,Choice Specs,9.703,Expert Belt,4.701,Focus Sash,4.185,Other,4.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2024-01,Leftovers,48.441,Lum Berry,10.420,Mail,9.605,Custap Berry,7.583,Choice Band,6.968,Chesto Berry,6.767,Life Orb,4.717,Sitrus Berry,3.644,Other,1.855,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2024-01,Leftovers,99.642,Other,0.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torterra,2024-01,Life Orb,30.351,Lum Berry,27.331,Leftovers,22.929,Yache Berry,13.369,Liechi Berry,3.304,Other,2.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Claydol,2024-01,Leftovers,67.546,Lum Berry,9.817,Custap Berry,6.335,Choice Scarf,5.689,Iron Ball,4.885,Kasib Berry,1.909,Other,3.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2024-01,Shuca Berry,54.859,Leftovers,17.752,Life Orb,15.109,Choice Band,9.340,Other,2.940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2024-01,Life Orb,51.284,Leftovers,36.908,Lum Berry,7.204,Other,4.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2024-01,Leftovers,80.689,Choice Band,15.280,Other,4.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2024-01,Leftovers,46.496,Choice Band,37.302,Focus Sash,10.136,Life Orb,5.383,Other,0.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walrein,2024-01,Leftovers,96.843,Other,3.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon-Z,2024-01,Choice Specs,51.658,Life Orb,22.679,Choice Scarf,21.211,Other,4.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2024-01,Life Orb,59.932,Focus Sash,28.826,Expert Belt,4.728,Choice Scarf,3.580,Other,2.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2024-01,Life Orb,77.880,Choice Specs,6.641,Leftovers,5.058,Choice Scarf,4.840,Miracle Seed,3.164,Other,2.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2024-01,Leftovers,99.338,Other,0.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2024-01,Leftovers,87.138,Occa Berry,10.253,Other,2.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2024-01,Life Orb,71.054,Salac Berry,10.227,Choice Scarf,6.795,Power Herb,4.217,Charcoal,3.632,Other,4.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2024-01,Leftovers,97.941,Other,2.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2024-01,Black Sludge,49.497,Life Orb,20.236,Wide Lens,16.413,Expert Belt,12.631,Other,1.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2024-01,Custap Berry,85.601,Life Orb,4.925,Choice Scarf,3.638,Black Sludge,2.362,Other,3.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambipom,2024-01,Life Orb,43.522,Expert Belt,32.714,Silk Scarf,21.380,Other,2.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cradily,2024-01,Leftovers,90.085,Mail,4.902,Starf Berry,4.891,Other,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tangrowth,2024-01,Leftovers,72.730,Life Orb,14.127,Heat Rock,12.572,Other,0.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drapion,2024-01,Black Sludge,50.517,Leftovers,21.014,Scope Lens,15.628,Mail,5.405,Life Orb,3.802,Other,3.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiftry,2024-01,Life Orb,85.411,Black Glasses,13.835,Other,0.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2024-01,Leftovers,97.457,Other,2.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaziken,2024-01,Life Orb,75.439,Choice Scarf,19.091,Choice Band,4.124,Other,1.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regigigas,2024-01,Leftovers,99.965,Other,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2024-01,Life Orb,29.135,Lum Berry,24.917,Leftovers,23.757,Black Sludge,21.623,Other,0.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2024-01,Leftovers,80.062,Sitrus Berry,7.939,Choice Scarf,6.446,Choice Specs,2.480,Other,3.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Absol,2024-01,Razor Claw,39.354,Focus Sash,39.158,Lum Berry,13.309,Scope Lens,3.960,Other,4.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2024-01,Life Orb,68.386,Black Glasses,21.680,Focus Sash,3.245,Choice Scarf,2.564,Other,4.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2024-01,Leftovers,87.352,Passho Berry,7.126,Life Orb,3.051,Other,2.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rampardos,2024-01,Choice Scarf,63.085,Life Orb,25.482,Focus Sash,3.896,Choice Band,3.241,Other,4.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clamperl,2024-01,Deep Sea Tooth,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingler,2024-01,Life Orb,99.832,Other,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regirock,2024-01,Life Orb,29.961,Lum Berry,23.906,Chople Berry,17.130,Custap Berry,13.795,Leftovers,10.553,Other,4.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snover,2024-01,Focus Sash,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2024-01,Leftovers,98.487,Other,1.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Fan,2024-01,Leftovers,53.616,Choice Scarf,34.024,Light Clay,9.836,Other,2.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2024-01,Choice Scarf,53.623,Choice Band,45.702,Other,0.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2024-01,Black Sludge,54.041,Custap Berry,18.398,Leftovers,11.940,Lum Berry,11.890,Other,3.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2024-01,Focus Sash,53.764,Leftovers,23.263,Choice Band,16.776,Custap Berry,5.961,Other,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sharpedo,2024-01,Life Orb,99.727,Other,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2024-01,Leftovers,61.610,Life Orb,18.907,Choice Band,9.044,Lum Berry,4.215,Wide Lens,3.225,Other,2.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2024-01,Leftovers,59.008,Choice Scarf,39.802,Other,1.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Mime,2024-01,Light Clay,99.994,Other,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marowak,2024-01,Thick Club,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2024-01,Life Orb,98.672,Other,1.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2024-01,Leftovers,99.747,Other,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2024-01,Sitrus Berry,51.296,Focus Sash,35.578,Chesto Berry,8.857,Other,4.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2024-01,Leftovers,96.758,Other,3.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probopass,2024-01,Leftovers,99.779,Other,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
