name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Rotom-Mow,2024-01,Choice Scarf,82.785,Leftovers,17.215,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyukumuku,2024-01,Leftovers,82.159,Light Clay,12.883,Other,4.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malamar,2024-01,Leftovers,58.575,Aguav Berry,15.542,Black Belt,7.559,Quick Claw,5.728,Salac Berry,5.399,Air Balloon,3.650,Other,3.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2024-01,Leftovers,74.803,Focus Sash,8.391,Custap Berry,6.535,Liechi Berry,2.570,Iapapa Berry,1.811,Smooth Rock,1.654,Other,4.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thievul,2024-01,Choice Scarf,69.807,Choice Specs,21.114,Focus Sash,4.943,Other,4.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2024-01,Focus Sash,51.148,Heavy-Duty Boots,23.528,Life Orb,17.881,Leftovers,3.133,Other,4.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stoutland,2024-01,Choice Band,99.305,Other,0.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guzzlord,2024-01,Choice Band,88.997,Leftovers,8.217,Other,2.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyrantrum,2024-01,Choice Band,66.066,Choice Scarf,26.942,Life Orb,3.426,Other,3.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2024-01,Assault Vest,57.926,Leftovers,41.756,Other,0.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walrein,2024-01,Salac Berry,95.813,Other,4.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wailord,2024-01,Leftovers,63.117,Choice Scarf,36.883,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seadra,2024-01,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrafty,2024-01,Leftovers,37.684,Choice Band,36.456,Heavy-Duty Boots,11.943,Muscle Band,5.312,Weakness Policy,3.765,Other,4.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiftry,2024-01,Choice Band,60.920,Life Orb,34.942,Other,4.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash-Alola,2024-01,Life Orb,95.404,Other,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye,2024-01,Choice Band,52.879,Assault Vest,22.071,Expert Belt,6.058,Focus Sash,5.912,Quick Claw,4.128,Salac Berry,4.071,Other,4.880,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2024-01,Terrain Extender,96.761,Other,3.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exploud,2024-01,Choice Specs,54.048,Silk Scarf,38.765,Throat Spray,3.664,Other,3.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sharpedo,2024-01,Life Orb,92.597,Leftovers,5.083,Other,2.320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Butterfree,2024-01,Heavy-Duty Boots,45.093,Focus Sash,38.126,Leftovers,11.638,Wide Lens,2.764,Other,2.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morpeko,2024-01,Leftovers,36.104,Choice Band,35.930,Heavy-Duty Boots,17.030,Life Orb,9.710,Other,1.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mawile,2024-01,Life Orb,61.089,Leftovers,35.145,Other,3.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mudsdale,2024-01,Leftovers,97.590,Other,2.410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2024-01,Weakness Policy,73.307,Leftovers,10.796,Assault Vest,6.278,Sitrus Berry,4.294,Shell Bell,3.855,Other,1.470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2024-01,Choice Specs,42.373,Air Balloon,14.920,Light Clay,13.367,Life Orb,9.784,Leftovers,7.043,Focus Sash,4.057,Choice Scarf,3.159,Nothing,3.013,Other,2.284,,,,,,,,,,,,,,,,,,,,,,,,
Linoone,2024-01,Figy Berry,76.602,Iapapa Berry,8.973,Aguav Berry,7.538,Leftovers,3.367,Other,3.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vikavolt,2024-01,Heavy-Duty Boots,72.893,Focus Sash,9.859,Choice Specs,5.927,Magnet,5.582,Life Orb,3.188,Other,2.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothitelle,2024-01,Choice Specs,77.554,Choice Scarf,15.559,Chesto Berry,6.831,Other,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flapple,2024-01,Life Orb,80.763,Wide Lens,13.534,Choice Band,5.245,Other,0.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2024-01,Leftovers,59.019,Focus Sash,26.290,Assault Vest,6.600,Salac Berry,3.532,Other,4.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2024-01,Choice Scarf,65.020,Light Clay,25.151,Throat Spray,6.157,Other,3.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio-Alola,2024-01,Leftovers,98.676,Other,1.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2024-01,Heavy-Duty Boots,72.900,Focus Sash,13.650,Life Orb,7.818,Leftovers,4.929,Other,0.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2024-01,Life Orb,51.889,Choice Band,30.259,Focus Sash,17.852,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2024-01,Leftovers,95.880,Other,4.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2024-01,Focus Sash,99.881,Other,0.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wishiwashi,2024-01,Leftovers,69.908,Choice Specs,27.955,Other,2.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centiskorch,2024-01,Heavy-Duty Boots,55.090,Leftovers,22.311,Focus Sash,10.249,Assault Vest,9.561,Other,2.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingler,2024-01,Life Orb,94.369,Focus Sash,2.635,Other,2.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2024-01,Leftovers,53.143,Sitrus Berry,30.695,Choice Band,5.474,Rocky Helmet,4.704,Assault Vest,4.107,Other,1.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2024-01,Black Sludge,59.968,Heavy-Duty Boots,12.944,Leftovers,11.912,Nothing,7.540,Choice Band,3.541,Other,4.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eldegoss,2024-01,Leftovers,51.807,Rocky Helmet,32.057,Heavy-Duty Boots,16.051,Other,0.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2024-01,Choice Specs,42.368,Black Sludge,32.853,Dragon Fang,16.092,Assault Vest,7.606,Other,1.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delibird,2024-01,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alcremie,2024-01,Leftovers,99.763,Other,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Durant,2024-01,Eject Button,52.981,Focus Sash,23.408,Choice Band,20.118,Other,3.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turtonator,2024-01,Focus Sash,59.865,Heavy-Duty Boots,26.788,White Herb,11.903,Other,1.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2024-01,Colbur Berry,71.940,Choice Specs,10.055,Mental Herb,6.143,Light Clay,4.477,Choice Scarf,3.611,Other,3.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cramorant,2024-01,Heavy-Duty Boots,47.992,Aguav Berry,25.861,Rocky Helmet,25.337,Other,0.810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gourgeist-Super,2024-01,Rocky Helmet,95.506,Other,4.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2024-01,Custap Berry,74.207,Sitrus Berry,11.135,Mago Berry,9.805,Other,4.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2024-01,Heavy-Duty Boots,63.075,Life Orb,36.485,Other,0.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golbat,2024-01,Eviolite,94.051,Quick Claw,3.188,Other,2.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiinotic,2024-01,Leftovers,80.149,Focus Sash,12.042,Rocky Helmet,7.252,Other,0.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escavalier,2024-01,Life Orb,73.331,Leftovers,24.377,Other,2.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glastrier,2024-01,Life Orb,50.374,Custap Berry,19.725,Leftovers,9.201,Heavy-Duty Boots,7.240,Wiki Berry,6.197,Expert Belt,4.556,Other,2.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cofagrigus,2024-01,Leftovers,49.943,Rocky Helmet,22.475,Heavy-Duty Boots,12.179,Colbur Berry,12.133,Other,3.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2024-01,Life Orb,87.771,Focus Sash,11.634,Other,0.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Landorus-Therian,2024-02,Leftovers,70.090,Rocky Helmet,10.728,Choice Scarf,4.283,Assault Vest,2.520,Custap Berry,2.386,Choice Band,1.978,Focus Sash,1.673,Normal Gem,1.431,Other,4.909,,,,,,,,,,,,,,,,,,,,,,,,
Ferrothorn,2024-02,Leftovers,75.298,Rocky Helmet,22.104,Other,2.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragapult,2024-02,Choice Specs,48.245,Life Orb,20.271,Choice Band,11.388,Dragon Fang,5.827,Heavy-Duty Boots,4.536,Leftovers,3.556,Weakness Policy,2.269,Other,3.907,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2024-02,Leftovers,45.953,Life Orb,19.718,Lum Berry,14.669,Yache Berry,5.171,Rocky Helmet,5.081,Focus Sash,3.808,Roseli Berry,1.921,Other,3.680,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2024-02,Leftovers,48.727,Rocky Helmet,16.914,Sticky Barb,15.919,Heavy-Duty Boots,13.096,Life Orb,4.705,Other,0.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxapex,2024-02,Rocky Helmet,34.170,Shed Shell,30.686,Black Sludge,21.745,Eject Button,7.356,Payapa Berry,3.597,Other,2.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heatran,2024-02,Leftovers,62.078,Air Balloon,30.342,Choice Specs,2.374,Assault Vest,1.817,Other,3.390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Urshifu-Rapid-Strike,2024-02,Choice Band,40.764,Protective Pads,39.127,Choice Scarf,17.001,Other,3.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Melmetal,2024-02,Leftovers,35.436,Assault Vest,25.932,Choice Band,20.841,Protective Pads,7.828,Life Orb,7.630,Other,2.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2024-02,Heavy-Duty Boots,37.591,Life Orb,29.599,Choice Band,25.204,Focus Sash,5.183,Other,2.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tapu Lele,2024-02,Choice Scarf,59.313,Choice Specs,27.965,Twisted Spoon,4.429,Leftovers,2.340,Assault Vest,2.211,Other,3.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2024-02,Heavy-Duty Boots,90.130,Choice Specs,8.323,Other,1.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus-Therian,2024-02,Heavy-Duty Boots,71.169,Assault Vest,23.526,Choice Specs,2.695,Other,2.610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kartana,2024-02,Choice Scarf,44.400,Protective Pads,13.986,Choice Band,13.675,Life Orb,11.978,Chople Berry,4.584,Muscle Band,4.093,Focus Sash,2.339,Other,4.945,,,,,,,,,,,,,,,,,,,,,,,,,,
Corviknight,2024-02,Leftovers,52.150,Rocky Helmet,31.422,Shed Shell,14.117,Other,2.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tapu Fini,2024-02,Leftovers,57.990,Choice Scarf,33.860,Wide Lens,3.311,Other,4.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2024-02,Choice Band,42.078,Leftovers,41.419,Assault Vest,7.356,Smooth Rock,5.237,Other,3.910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rillaboom,2024-02,Choice Band,37.057,Life Orb,27.597,Leftovers,20.109,Coba Berry,4.150,Assault Vest,2.102,Grassy Seed,1.890,Terrain Extender,1.721,Miracle Seed,1.496,Other,3.878,,,,,,,,,,,,,,,,,,,,,,,,
Volcarona,2024-02,Heavy-Duty Boots,75.367,Life Orb,12.099,Focus Sash,6.992,Leftovers,4.928,Other,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tapu Koko,2024-02,Heavy-Duty Boots,60.631,Choice Specs,7.969,Terrain Extender,7.875,Choice Scarf,5.596,Leftovers,5.454,Light Clay,4.192,Life Orb,3.872,Other,4.413,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2024-02,Heavy-Duty Boots,88.235,Weakness Policy,4.954,Leftovers,1.847,Other,4.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mew,2024-02,Colbur Berry,30.438,Leftovers,20.971,Mental Herb,9.341,Focus Sash,8.379,Red Card,5.848,Weakness Policy,4.774,Expert Belt,4.422,Choice Scarf,4.089,Kasib Berry,3.741,Leppa Berry,2.021,Heavy-Duty Boots,1.140,Other,4.837,,,,,,,,,,,,,,,,,,
Blissey,2024-02,Heavy-Duty Boots,65.978,Leftovers,22.884,Leppa Berry,8.944,Other,2.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blacephalon,2024-02,Choice Scarf,64.277,Choice Specs,28.276,Heavy-Duty Boots,2.735,Other,4.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2024-02,Rocky Helmet,45.171,Heavy-Duty Boots,37.132,Colbur Berry,8.606,Leftovers,5.514,Other,3.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Excadrill,2024-02,Leftovers,43.497,Assault Vest,21.003,Air Balloon,10.055,Choice Band,8.034,Focus Sash,7.419,Life Orb,4.051,Rocky Helmet,3.280,Other,2.661,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales-Alola,2024-02,Icy Rock,60.676,Light Clay,18.385,Choice Scarf,16.992,Other,3.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking-Galar,2024-02,Assault Vest,77.340,Black Sludge,20.447,Other,2.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2024-02,Rocky Helmet,89.272,Shed Shell,6.012,Other,4.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zeraora,2024-02,Heavy-Duty Boots,43.750,Life Orb,13.659,Expert Belt,12.155,Choice Band,10.742,Leftovers,10.061,Air Balloon,4.855,Other,4.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2024-02,Leftovers,83.934,Choice Scarf,11.714,Other,4.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buzzwole,2024-02,Rocky Helmet,79.160,Heavy-Duty Boots,7.759,Choice Band,5.234,Choice Scarf,3.025,Other,4.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victini,2024-02,Heavy-Duty Boots,56.381,Iron Ball,14.626,Choice Scarf,11.064,Choice Band,8.721,Focus Sash,2.244,Life Orb,2.197,Other,4.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2024-02,Damp Rock,69.648,Choice Specs,24.700,Heavy-Duty Boots,4.771,Other,0.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aegislash,2024-02,Spell Tag,37.329,Choice Specs,20.922,Weakness Policy,19.700,Leftovers,17.735,Other,4.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatterene,2024-02,Focus Sash,50.338,Leftovers,30.661,Eject Button,16.277,Other,2.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2024-02,Focus Sash,84.895,Life Orb,9.521,Heavy-Duty Boots,4.066,Other,1.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2024-02,Choice Specs,28.348,Leftovers,25.256,Air Balloon,14.809,Rocky Helmet,10.390,Chople Berry,9.829,Assault Vest,8.319,Other,3.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2024-02,Leftovers,78.710,Heavy-Duty Boots,21.113,Other,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2024-02,Black Glasses,33.703,Life Orb,28.833,Focus Sash,17.891,Choice Band,11.907,Leftovers,5.826,Other,1.840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Celesteela,2024-02,Power Herb,90.048,Leftovers,7.793,Other,2.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arctozolt,2024-02,Choice Band,60.201,Heavy-Duty Boots,17.274,Leftovers,13.715,Life Orb,6.933,Other,1.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawdaunt,2024-02,Life Orb,80.950,Focus Sash,8.998,Choice Band,6.131,Other,3.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2024-02,Choice Band,97.731,Other,2.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regieleki,2024-02,Heavy-Duty Boots,46.623,Life Orb,17.902,Magnet,15.806,Choice Specs,15.011,Other,4.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2024-02,Life Orb,95.797,Other,4.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaziken,2024-02,Leftovers,36.917,Life Orb,22.867,Air Balloon,21.963,Choice Band,10.665,Focus Sash,4.237,Other,3.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcanion,2024-02,Choice Specs,50.820,Heavy-Duty Boots,40.695,Assault Vest,4.050,Other,4.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2024-02,Leftovers,62.410,Rindo Berry,19.613,Smooth Rock,12.260,Heavy-Duty Boots,2.533,Other,3.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2024-02,Heavy-Duty Boots,41.224,Leftovers,27.478,Life Orb,11.231,Metal Coat,7.444,Choice Band,4.664,Shed Shell,3.942,Other,4.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aurorus,2024-02,Icy Rock,96.465,Other,3.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos-Galar,2024-02,Choice Band,37.392,Protective Pads,23.743,Choice Scarf,23.695,Leftovers,12.977,Other,2.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2024-02,Heavy-Duty Boots,99.726,Other,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2024-02,Grassy Seed,42.450,Electric Seed,23.712,Misty Seed,19.406,Psychic Seed,8.555,Sitrus Berry,3.407,Other,2.470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2024-02,Rocky Helmet,82.958,Never-Melt Ice,9.735,Sitrus Berry,6.798,Other,0.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tangrowth,2024-02,Assault Vest,42.083,Rocky Helmet,37.094,Nothing,19.990,Other,0.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert,2024-02,Leftovers,93.311,Damp Rock,2.453,Other,4.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2024-02,Heavy-Duty Boots,90.721,Assault Vest,3.431,Shed Shell,2.190,Other,3.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2024-02,Eviolite,99.094,Other,0.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2024-02,Mental Herb,48.637,Leftovers,19.172,Rocky Helmet,17.655,Electric Seed,12.536,Other,2.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2024-02,Choice Scarf,50.027,Focus Sash,29.769,Black Sludge,5.426,Ring Target,4.558,Expert Belt,3.588,Life Orb,2.588,Other,4.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2024-02,Eviolite,98.783,Other,1.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2024-02,Leftovers,59.391,Wiki Berry,19.910,Rocky Helmet,18.817,Other,1.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marowak-Alola,2024-02,Thick Club,99.254,Other,0.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2024-02,Heat Rock,86.506,Choice Specs,6.421,Heavy-Duty Boots,5.000,Other,2.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2024-02,Leftovers,46.332,Life Orb,17.771,Choice Scarf,12.367,Heavy-Duty Boots,12.264,Choice Specs,7.683,Other,3.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mandibuzz,2024-02,Heavy-Duty Boots,87.110,Lum Berry,4.357,Apicot Berry,3.820,Other,4.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obstagoon,2024-02,Heavy-Duty Boots,75.368,Flame Orb,12.652,Expert Belt,9.143,Other,2.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2024-02,Choice Scarf,81.269,Heavy-Duty Boots,16.499,Other,2.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seismitoad,2024-02,Life Orb,81.487,Leftovers,11.219,Choice Specs,3.546,Other,3.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2024-02,Life Orb,98.171,Other,1.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres-Galar,2024-02,Heavy-Duty Boots,40.992,Chesto Berry,32.259,Life Orb,10.760,Lum Berry,5.853,Weakness Policy,4.012,Sitrus Berry,2.217,Other,3.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mamoswine,2024-02,Choice Band,49.142,Leftovers,18.529,Focus Sash,13.265,Life Orb,9.236,Choice Scarf,4.202,Metronome,2.477,Other,3.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latias,2024-02,Choice Scarf,79.605,Weakness Policy,8.900,Choice Specs,6.186,Leftovers,3.302,Other,2.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2024-02,Light Clay,92.922,Leftovers,5.386,Other,1.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dracozolt,2024-02,Life Orb,68.694,Choice Band,19.788,Leftovers,3.378,Choice Scarf,2.544,Magnet,2.384,Other,3.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kommo-o,2024-02,Throat Spray,51.071,Salac Berry,22.854,Leftovers,14.259,Choice Scarf,4.181,Rocky Helmet,3.449,Other,4.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2024-02,Choice Scarf,53.696,Air Balloon,43.315,Other,2.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2024-02,Sitrus Berry,84.426,Leftovers,11.327,Other,4.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nihilego,2024-02,Power Herb,87.980,Black Sludge,6.436,Choice Scarf,4.676,Other,0.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diggersby,2024-02,Leftovers,63.718,Choice Band,10.480,Life Orb,9.754,Choice Scarf,8.448,Silk Scarf,3.898,Other,3.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2024-02,Focus Sash,70.452,White Herb,28.620,Other,0.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xatu,2024-02,Colbur Berry,50.337,Leftovers,45.246,Other,4.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro-Galar,2024-02,Quick Claw,66.695,Shuca Berry,32.126,Other,1.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shuckle,2024-02,Red Card,73.766,Mental Herb,18.606,Leftovers,2.858,Other,4.770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2024-02,Life Orb,56.396,Focus Sash,41.153,Other,2.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latios,2024-02,Expert Belt,40.599,Choice Specs,18.060,Weakness Policy,15.762,Life Orb,14.218,Choice Scarf,5.831,Light Clay,2.124,Other,3.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2024-02,Choice Specs,95.119,Other,4.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shedinja,2024-02,Heavy-Duty Boots,75.281,Safety Goggles,19.211,Focus Sash,5.396,Other,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2024-02,Leftovers,94.593,Aguav Berry,2.080,Other,3.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jirachi,2024-02,Leftovers,68.383,Choice Scarf,13.869,Colbur Berry,5.102,Shuca Berry,4.544,Ring Target,4.162,Other,3.940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2024-02,Black Sludge,93.510,Heavy-Duty Boots,4.791,Other,1.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Conkeldurr,2024-02,Flame Orb,84.182,Assault Vest,5.533,Leftovers,5.403,Other,4.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vanilluxe,2024-02,Choice Scarf,93.144,Icy Rock,4.125,Other,2.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
