name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Quagsire,2023-10,Unaware,88.365,Water Absorb,11.347,Damp,0.288
Torterra,2023-10,Shell Armor,61.947,Overgrow,38.053,,
Polteageist,2023-10,Weak Armor,95.127,Cursed Body,4.873,,
Arceus-Ice,2023-10,Multitype,100.000,,,,
Gastrodon,2023-10,Storm Drain,88.549,Sticky Hold,8.232,Sand Force,3.219
Gengar,2023-10,Cursed Body,100.000,,,,
Haxorus,2023-10,Mold Breaker,98.145,Rivalry,1.710,Unnerve,0.144
Volcanion,2023-10,Water Absorb,100.000,,,,
Breloom,2023-10,Technician,81.624,Effect Spore,9.231,Poison Heal,9.144
Avalugg,2023-10,Sturdy,81.507,Own Tempo,17.263,Ice Body,1.230
Jirachi,2023-10,Serene Grace,100.000,,,,
Wo-Chien,2023-10,Tablets of Ruin,100.000,,,,
Leavanny,2023-10,Chlorophyll,49.183,Overcoat,45.422,Swarm,5.395
Rotom-Wash,2023-10,Levitate,100.000,,,,
Toedscruel,2023-10,Mycelium Might,100.000,,,,
Arboliva,2023-10,Seed Sower,87.564,Harvest,12.436,,
Salamence,2023-10,Moxie,55.402,Intimidate,44.598,,
Thundurus-Therian,2023-10,Volt Absorb,100.000,,,,
Iron Leaves,2023-10,Quark Drive,100.000,,,,
Chandelure,2023-10,Flash Fire,58.624,Infiltrator,40.100,Flame Body,1.277
Gyarados,2023-10,Moxie,76.375,Intimidate,23.625,,
Morpeko,2023-10,Hunger Switch,100.000,,,,
Weavile,2023-10,Pressure,94.657,Pickpocket,5.343,,
Mew,2023-10,Synchronize,100.000,,,,
Arceus-Dragon,2023-10,Multitype,100.000,,,,
Overqwil,2023-10,Swift Swim,57.976,Intimidate,41.208,Poison Point,0.816
Tornadus,2023-10,Prankster,100.000,,,,
Crawdaunt,2023-10,Adaptability,99.778,Hyper Cutter,0.212,Shell Armor,0.010
Shiftry,2023-10,Wind Rider,68.318,Chlorophyll,31.682,Pickpocket,0.000
Salazzle,2023-10,Corrosion,99.024,Oblivious,0.976,,
Electrode-Hisui,2023-10,Soundproof,55.677,Static,32.052,Aftermath,12.271
Conkeldurr,2023-10,Guts,86.038,Iron Fist,12.768,Sheer Force,1.193
Lokix,2023-10,Tinted Lens,97.084,Swarm,2.916,,
Arcanine-Hisui,2023-10,Rock Head,69.657,Intimidate,29.546,Flash Fire,0.797
Florges,2023-10,Flower Veil,98.806,Symbiosis,1.194,,
Dipplin,2023-10,Sticky Hold,69.799,Illuminate,30.033,Gluttony,0.169
Zapdos-Galar,2023-10,Defiant,100.000,,,,
Munkidori,2023-10,Illuminate,89.129,Frisk,10.871,,
Mamoswine,2023-10,Thick Fat,77.721,Oblivious,18.136,Snow Cloak,4.143
Ogerpon,2023-10,Defiant,100.000,,,,
Tornadus-Therian,2023-10,Regenerator,100.000,,,,
Politoed,2023-10,Drizzle,86.790,Water Absorb,13.210,,
Ninetales,2023-10,Drought,96.537,Flash Fire,3.463,,
Espeon,2023-10,Magic Bounce,96.665,Synchronize,3.335,,
Charizard,2023-10,Solar Power,63.837,Blaze,36.163,,
Barraskewda,2023-10,Swift Swim,99.938,Propeller Tail,0.062,,
Regidrago,2023-10,Dragon's Maw,100.000,,,,
Golem,2023-10,Sturdy,99.222,Rock Head,0.778,Sand Veil,0.000
Tinkaton,2023-10,Mold Breaker,88.981,Own Tempo,9.617,Pickpocket,1.402
Dusknoir,2023-10,Pressure,99.192,Frisk,0.808,,
Dusclops,2023-10,Pressure,88.661,Frisk,11.339,,
Infernape,2023-10,Iron Fist,62.300,Blaze,37.700,,
Jolteon,2023-10,Volt Absorb,85.492,Quick Feet,14.508,,
Snorlax,2023-10,Thick Fat,54.359,Immunity,28.107,Gluttony,17.534
Arceus-Rock,2023-10,Multitype,100.000,,,,
Noivern,2023-10,Infiltrator,69.848,Frisk,29.986,Telepathy,0.166
Hydreigon,2023-10,Levitate,100.000,,,,
Thundurus,2023-10,Prankster,99.036,Defiant,0.964,,
Lycanroc-Dusk,2023-10,Tough Claws,100.000,,,,
Probopass,2023-10,Sturdy,96.915,Magnet Pull,2.450,Sand Force,0.635
Gardevoir,2023-10,Trace,52.171,Synchronize,42.169,Telepathy,5.660
Vivillon,2023-10,Compound Eyes,86.308,Friend Guard,11.773,Shield Dust,1.919
Umbreon,2023-10,Synchronize,98.022,Inner Focus,1.978,,
Staraptor,2023-10,Reckless,70.546,Intimidate,29.454,,
Kilowattrel,2023-10,Volt Absorb,59.776,Competitive,25.534,Wind Power,14.690
Lilligant,2023-10,Chlorophyll,98.523,Own Tempo,1.393,Leaf Guard,0.083
Victreebel,2023-10,Chlorophyll,99.567,Gluttony,0.433,,
Frosmoth,2023-10,Ice Scales,95.727,Shield Dust,4.273,,
Sableye,2023-10,Prankster,93.013,Stall,5.157,Keen Eye,1.830
Chesnaught,2023-10,Bulletproof,94.128,Overgrow,5.872,,
Spiritomb,2023-10,Infiltrator,60.769,Pressure,39.231,,
Kricketune,2023-10,Technician,70.316,Swarm,29.684,,
Arcanine,2023-10,Intimidate,90.171,Flash Fire,5.687,Justified,4.142
Pincurchin,2023-10,Electric Surge,99.735,Lightning Rod,0.265,,
Raichu-Alola,2023-10,Surge Surfer,100.000,,,,
Yanmega,2023-10,Speed Boost,96.327,Tinted Lens,3.664,Frisk,0.009
Bellibolt,2023-10,Electromorphosis,93.248,Static,6.466,Damp,0.286
Brambleghast,2023-10,Wind Rider,79.318,Infiltrator,20.682,,
Indeedee-F,2023-10,Psychic Surge,97.315,Own Tempo,1.401,Synchronize,1.284
Veluza,2023-10,Sharpness,58.872,Mold Breaker,41.128,,
Sylveon,2023-10,Pixilate,74.298,Cute Charm,25.702,,
Ambipom,2023-10,Technician,96.683,Skill Link,3.130,Pickup,0.187
Azelf,2023-10,Levitate,100.000,,,,
Rotom-Heat,2023-10,Levitate,100.000,,,,
Dudunsparce,2023-10,Serene Grace,84.182,Rattled,15.818,,
Typhlosion-Hisui,2023-10,Blaze,58.763,Frisk,41.237,,
Gallade,2023-10,Sharpness,97.540,Steadfast,2.395,Justified,0.065
Uxie,2023-10,Levitate,100.000,,,,
Meloetta,2023-10,Serene Grace,100.000,,,,
Braviary,2023-10,Defiant,98.318,Sheer Force,0.937,Keen Eye,0.745
Lucario,2023-10,Justified,35.926,Inner Focus,34.410,Steadfast,29.663
Golem-Alola,2023-10,Galvanize,74.973,Sturdy,24.870,Magnet Pull,0.158
Brute Bonnet,2023-10,Protosynthesis,100.000,,,,
Bisharp,2023-10,Defiant,95.168,Pressure,4.158,Inner Focus,0.674
Magnezone,2023-10,Magnet Pull,40.916,Sturdy,35.939,Analytic,23.144
Glastrier,2023-10,Chilling Neigh,100.000,,,,
Vaporeon,2023-10,Water Absorb,95.670,Hydration,4.330,,
Scovillain,2023-10,Chlorophyll,98.656,Insomnia,1.344,,
Eiscue,2023-10,Ice Face,100.000,,,,
Mienshao,2023-10,Regenerator,93.466,Reckless,5.786,Inner Focus,0.748
Coalossal,2023-10,Flame Body,61.790,Steam Engine,36.953,Flash Fire,1.257
Mudsdale,2023-10,Stamina,99.998,Inner Focus,0.002,Own Tempo,0.000
Cramorant,2023-10,Gulp Missile,100.000,,,,
Krookodile,2023-10,Intimidate,49.975,Moxie,49.645,Anger Point,0.380
Iron Thorns,2023-10,Quark Drive,100.000,,,,
Farigiraf,2023-10,Armor Tail,70.874,Cud Chew,29.045,Sap Sipper,0.081
Abomasnow,2023-10,Snow Warning,99.474,Soundproof,0.526,,
Hattrem,2023-10,Magic Bounce,100.000,Healer,0.000,,
Gogoat,2023-10,Sap Sipper,92.415,Grass Pelt,7.585,,
Basculin,2023-10,Adaptability,85.095,Rattled,7.171,Mold Breaker,3.585
Tatsugiri,2023-10,Storm Drain,98.671,Commander,1.329,,
Mismagius,2023-10,Levitate,100.000,,,,
Toxtricity,2023-10,Punk Rock,98.456,Technician,1.533,Plus,0.011
Leafeon,2023-10,Chlorophyll,96.594,Leaf Guard,3.406,,
Hoopa,2023-10,Magician,100.000,,,,
Cetitan,2023-10,Slush Rush,55.976,Thick Fat,32.837,Sheer Force,11.188
Ariados,2023-10,Insomnia,65.155,Sniper,22.231,Swarm,12.614
Lurantis,2023-10,Contrary,99.920,Leaf Guard,0.080,,
Floatzel,2023-10,Swift Swim,93.598,Water Veil,6.402,,
Raichu,2023-10,Lightning Rod,62.915,Static,37.085,,
Avalugg-Hisui,2023-10,Strong Jaw,50.548,Sturdy,48.125,Ice Body,1.327
Decidueye-Hisui,2023-10,Scrappy,96.319,Overgrow,3.681,,
Decidueye,2023-10,Overgrow,72.619,Long Reach,27.381,,
Lycanroc,2023-10,Steadfast,57.195,Sand Rush,34.870,Keen Eye,7.935
Moltres-Galar,2023-10,Berserk,100.000,,,,
Zarude,2023-10,Leaf Guard,100.000,,,,
Braviary-Hisui,2023-10,Tinted Lens,72.264,Sheer Force,22.097,Keen Eye,5.640
Drifblim,2023-10,Unburden,58.264,Aftermath,32.357,Flare Boost,9.379
Furret,2023-10,Frisk,77.407,Keen Eye,22.511,Run Away,0.082
Sandslash-Alola,2023-10,Slush Rush,92.431,Snow Cloak,7.569,,
Slowbro,2023-10,Regenerator,82.354,Oblivious,16.282,Own Tempo,1.364
Tsareena,2023-10,Queenly Majesty,78.580,Leaf Guard,21.420,Sweet Veil,0.000
Sawsbuck,2023-10,Serene Grace,90.704,Chlorophyll,9.289,Sap Sipper,0.007
Tauros-Paldea-Blaze,2023-10,Intimidate,93.895,Cud Chew,6.105,Anger Point,0.000
Ludicolo,2023-10,Swift Swim,63.236,Rain Dish,34.319,Own Tempo,2.445
Delphox,2023-10,Blaze,69.297,Magician,30.703,,
Drednaw,2023-10,Strong Jaw,53.040,Swift Swim,45.479,Shell Armor,1.481
Luxray,2023-10,Guts,74.774,Intimidate,23.502,Rivalry,1.724
Koraidon,2023-11,Orichalcum Pulse,100.000,,,,
Miraidon,2023-11,Hadron Engine,100.000,,,,
Zacian-Crowned,2023-11,Intrepid Sword,100.000,,,,
Arceus,2023-11,Multitype,100.000,,,,
Kyogre,2023-11,Drizzle,100.000,,,,
Flutter Mane,2023-11,Protosynthesis,100.000,,,,
Calyrex-Ice,2023-11,As One (Glastrier),100.000,,,,
Arceus-Ground,2023-11,Multitype,100.000,,,,
Groudon,2023-11,Drought,100.000,,,,
Skeledirge,2023-11,Unaware,99.476,Blaze,0.524,,
Ribombee,2023-11,Shield Dust,90.937,Sweet Veil,6.150,Honey Gather,2.913
Giratina-Origin,2023-11,Levitate,100.000,,,,
Rayquaza,2023-11,Air Lock,100.000,,,,
Ting-Lu,2023-11,Vessel of Ruin,100.000,,,,
Basculegion,2023-11,Adaptability,55.616,Swift Swim,42.708,Mold Breaker,1.676
Eternatus,2023-11,Pressure,100.000,,,,
Clodsire,2023-11,Water Absorb,61.539,Unaware,37.921,Poison Point,0.540
Gliscor,2023-11,Poison Heal,99.623,Hyper Cutter,0.331,Sand Veil,0.046
Iron Bundle,2023-11,Quark Drive,100.000,,,,
Arceus-Fairy,2023-11,Multitype,100.000,,,,
Iron Treads,2023-11,Quark Drive,100.000,,,,
Grimmsnarl,2023-11,Prankster,99.977,Pickpocket,0.017,Frisk,0.006
Regieleki,2023-11,Transistor,100.000,,,,
Toxapex,2023-11,Regenerator,99.409,Merciless,0.461,Limber,0.130
Chien-Pao,2023-11,Sword of Ruin,100.000,,,,
Glimmora,2023-11,Toxic Debris,98.203,Corrosion,1.797,,
Annihilape,2023-11,Defiant,79.869,Vital Spirit,17.420,Inner Focus,2.712
Mewtwo,2023-11,Pressure,72.179,Unnerve,27.821,,
Ogerpon-Hearthflame,2023-11,Mold Breaker,100.000,,,,
Great Tusk,2023-11,Protosynthesis,100.000,,,,
Landorus-Therian,2023-11,Intimidate,100.000,,,,
Hatterene,2023-11,Magic Bounce,99.506,Healer,0.489,Anticipation,0.005
Kingambit,2023-11,Supreme Overlord,98.151,Defiant,1.838,Pressure,0.011
Ditto,2023-11,Imposter,99.961,Limber,0.039,,
Dondozo,2023-11,Unaware,99.923,Oblivious,0.070,Water Veil,0.006
Ursaluna-Bloodmoon,2023-11,Mind's Eye,100.000,,,,
Corviknight,2023-11,Pressure,83.327,Mirror Armor,16.524,Unnerve,0.149
Magearna,2023-11,Soul-Heart,100.000,,,,
Blissey,2023-11,Natural Cure,98.807,Healer,0.713,Serene Grace,0.480
Chi-Yu,2023-11,Beads of Ruin,100.000,,,,
Sneasler,2023-11,Unburden,92.278,Poison Touch,6.366,Pressure,1.355
Dialga-Origin,2023-11,Pressure,99.458,Telepathy,0.542,,
Arceus-Ghost,2023-11,Multitype,100.000,,,,
Giratina,2023-11,Pressure,99.929,Telepathy,0.071,,
Roaring Moon,2023-11,Protosynthesis,100.000,,,,
Alomomola,2023-11,Regenerator,99.810,Healer,0.189,Hydration,0.000
Gholdengo,2023-11,Good as Gold,100.000,,,,
Espathra,2023-11,Speed Boost,98.174,Opportunist,1.732,Frisk,0.094
Palafin,2023-11,Zero to Hero,100.000,,,,
Baxcalibur,2023-11,Thermal Exchange,94.659,Ice Body,5.341,,
Volcarona,2023-11,Flame Body,94.904,Swarm,5.096,,
Arceus-Water,2023-11,Multitype,100.000,,,,
Walking Wake,2023-11,Protosynthesis,100.000,,,,
Dialga,2023-11,Pressure,99.821,Telepathy,0.179,,
Shaymin-Sky,2023-11,Serene Grace,100.000,,,,
Zamazenta-Crowned,2023-11,Dauntless Shield,100.000,,,,
Palkia-Origin,2023-11,Pressure,99.465,Telepathy,0.535,,
Urshifu,2023-11,Unseen Fist,100.000,,,,
Urshifu-Rapid-Strike,2023-11,Unseen Fist,100.000,,,,
Cresselia,2023-11,Levitate,100.000,,,,
Landorus,2023-11,Sheer Force,96.209,Sand Force,3.791,,
Iron Valiant,2023-11,Quark Drive,100.000,,,,
Cyclizar,2023-11,Regenerator,98.100,Shed Skin,1.900,,
Arceus-Fire,2023-11,Multitype,100.000,,,,
Arceus-Steel,2023-11,Multitype,100.000,,,,
Cinderace,2023-11,Libero,86.489,Blaze,13.511,,
Ursaluna,2023-11,Guts,99.527,Bulletproof,0.471,Unnerve,0.002
Arceus-Poison,2023-11,Multitype,100.000,,,,
Garganacl,2023-11,Purifying Salt,96.213,Clear Body,3.073,Sturdy,0.714
Iron Moth,2023-11,Quark Drive,100.000,,,,
Dragapult,2023-11,Infiltrator,39.288,Cursed Body,33.988,Clear Body,26.724
Ninetales-Alola,2023-11,Snow Warning,99.340,Snow Cloak,0.660,,
Samurott-Hisui,2023-11,Sharpness,91.239,Torrent,8.761,,
Dachsbun,2023-11,Well-Baked Body,100.000,Aroma Veil,0.000,,
Darkrai,2023-11,Bad Dreams,100.000,,,,
Spectrier,2023-11,Grim Neigh,100.000,,,,
Hawlucha,2023-11,Unburden,98.827,Mold Breaker,1.093,Limber,0.080
Zacian,2023-11,Intrepid Sword,100.000,,,,
Ceruledge,2023-11,Weak Armor,72.863,Flash Fire,27.137,,
Chansey,2023-11,Natural Cure,98.920,Healer,0.635,Serene Grace,0.445
Scizor,2023-11,Technician,99.569,Swarm,0.375,Light Metal,0.057
Arceus-Psychic,2023-11,Multitype,100.000,,,,
Talonflame,2023-11,Gale Wings,95.474,Flame Body,4.526,,
Arceus-Grass,2023-11,Multitype,100.000,,,,
Goodra-Hisui,2023-11,Sap Sipper,78.857,Shell Armor,15.372,Gooey,5.770
Dragonite,2023-11,Multiscale,95.878,Inner Focus,4.122,,
Rabsca,2023-11,Synchronize,99.836,Telepathy,0.164,,
Houndstone,2023-11,Sand Rush,61.253,Fluffy,38.747,,
Iron Hands,2023-11,Quark Drive,100.000,,,,
Garchomp,2023-11,Rough Skin,94.074,Sand Veil,5.926,,
Arcanine-Hisui,2023-11,Rock Head,93.375,Intimidate,5.939,Flash Fire,0.687
Orthworm,2023-11,Earth Eater,100.000,Sand Veil,0.000,,
Slowking-Galar,2023-11,Regenerator,98.164,Curious Medicine,1.812,Own Tempo,0.024
Qwilfish-Hisui,2023-11,Swift Swim,96.956,Intimidate,2.585,Poison Point,0.459
Armarouge,2023-11,Flash Fire,75.709,Weak Armor,24.291,,
Breloom,2023-11,Technician,93.054,Poison Heal,4.867,Effect Spore,2.079
Pelipper,2023-11,Drizzle,98.897,Keen Eye,0.559,Rain Dish,0.544
Ogerpon-Wellspring,2023-11,Water Absorb,100.000,,,,
Heatran,2023-11,Flash Fire,85.551,Flame Body,14.449,,
Rillaboom,2023-11,Grassy Surge,98.739,Overgrow,1.261,,
Spidops,2023-11,Insomnia,83.075,Stakeout,16.925,,
Meowscarada,2023-11,Protean,83.239,Overgrow,16.761,,
Palkia,2023-11,Pressure,99.625,Telepathy,0.375,,
Torkoal,2023-11,Drought,95.935,Shell Armor,3.866,White Smoke,0.198
Braviary,2023-11,Defiant,99.688,Sheer Force,0.302,Keen Eye,0.010
Tyranitar,2023-11,Sand Stream,99.977,Unnerve,0.023,,
Zoroark-Hisui,2023-11,Illusion,100.000,,,,
Arceus-Flying,2023-11,Multitype,100.000,,,,
Arceus-Electric,2023-11,Multitype,100.000,,,,
Arceus-Dark,2023-11,Multitype,100.000,,,,
Masquerain,2023-11,Intimidate,99.902,Unnerve,0.098,,
Greninja,2023-11,Battle Bond,63.371,Protean,20.448,Torrent,16.182
Murkrow,2023-11,Prankster,99.998,Insomnia,0.002,Super Luck,0.000
Mimikyu,2023-11,Disguise,100.000,,,,
Bronzong,2023-11,Levitate,99.940,Heavy Metal,0.034,Heatproof,0.026
Amoonguss,2023-11,Regenerator,85.108,Effect Spore,14.892,,
Hoopa-Unbound,2023-11,Magician,100.000,,,,
Hippowdon,2023-11,Sand Stream,99.915,Sand Force,0.085,,
Froslass,2023-11,Cursed Body,89.042,Snow Cloak,10.958,,
Carbink,2023-11,Sturdy,92.250,Clear Body,7.750,,
Clefable,2023-11,Unaware,71.972,Magic Guard,27.484,Cute Charm,0.544
Wo-Chien,2023-11,Tablets of Ruin,100.000,,,,
Arceus-Fighting,2023-11,Multitype,100.000,,,,
Iron Leaves,2023-11,Quark Drive,100.000,,,,
Klefki,2023-11,Prankster,99.720,Magician,0.280,,
Enamorus,2023-11,Contrary,87.615,Cute Charm,12.385,,
Maushold,2023-11,Technician,97.820,Friend Guard,2.092,Cheek Pouch,0.088
Moltres,2023-11,Flame Body,99.656,Pressure,0.344,,
Mew,2023-11,Synchronize,100.000,,,,
Espeon,2023-11,Magic Bounce,98.824,Synchronize,1.176,,
Mandibuzz,2023-11,Overcoat,86.700,Big Pecks,13.100,Weak Armor,0.200
Scream Tail,2023-11,Protosynthesis,100.000,,,,
Donphan,2023-11,Sturdy,99.968,Sand Veil,0.032,,
Cloyster,2023-11,Skill Link,94.830,Shell Armor,4.731,Overcoat,0.439
Quagsire,2023-11,Unaware,87.711,Water Absorb,12.260,Damp,0.029
Manaphy,2023-11,Hydration,100.000,,,,
Weezing-Galar,2023-11,Levitate,49.882,Misty Surge,26.909,Neutralizing Gas,23.209
Slither Wing,2023-11,Protosynthesis,100.000,,,,
Polteageist,2023-11,Weak Armor,93.244,Cursed Body,6.756,,
Dugtrio,2023-11,Arena Trap,99.889,Sand Veil,0.057,Sand Force,0.055
Quaquaval,2023-11,Moxie,99.412,Torrent,0.588,,
Lilligant-Hisui,2023-11,Chlorophyll,89.225,Hustle,7.369,Leaf Guard,3.406
Kleavor,2023-11,Sharpness,94.549,Swarm,2.817,Sheer Force,2.634
Gyarados,2023-11,Intimidate,50.365,Moxie,49.635,,
Azumarill,2023-11,Huge Power,75.504,Thick Fat,19.993,Sap Sipper,4.502
Milotic,2023-11,Marvel Scale,84.209,Competitive,15.175,Cute Charm,0.616
Grafaiai,2023-11,Prankster,95.306,Poison Touch,3.242,Unburden,1.452
Gothitelle,2023-11,Shadow Tag,97.879,Frisk,1.898,Competitive,0.223
Sinistcha,2023-11,Heatproof,53.998,Hospitality,46.002,,
Basculegion-F,2023-11,Swift Swim,68.366,Adaptability,31.581,Mold Breaker,0.053
Zapdos,2023-11,Static,90.934,Pressure,9.066,,
Forretress,2023-11,Sturdy,90.415,Overcoat,9.585,,
Rotom-Wash,2023-11,Levitate,100.000,,,,
Gengar,2023-11,Cursed Body,100.000,,,,
Ogerpon-Cornerstone,2023-11,Sturdy,100.000,,,,
Kommo-o,2023-11,Bulletproof,43.040,Soundproof,36.593,Overcoat,20.368
Pawmot,2023-11,Iron Fist,48.129,Volt Absorb,41.078,Natural Cure,10.793
Sandy Shocks,2023-11,Protosynthesis,100.000,,,,
Umbreon,2023-11,Synchronize,94.451,Inner Focus,5.549,,
Brute Bonnet,2023-11,Protosynthesis,100.000,,,,
Barraskewda,2023-11,Swift Swim,95.931,Propeller Tail,4.069,,
Ogerpon,2023-11,Defiant,100.000,,,,
Tornadus-Therian,2023-11,Regenerator,100.000,,,,
Gastrodon,2023-11,Storm Drain,70.568,Sticky Hold,28.661,Sand Force,0.771
Okidogi,2023-11,Guard Dog,60.638,Toxic Chain,39.362,,
Empoleon,2023-11,Competitive,93.909,Torrent,6.091,,
Toedscruel,2023-11,Mycelium Might,100.000,,,,
Haxorus,2023-11,Mold Breaker,95.817,Rivalry,3.501,Unnerve,0.683
Diancie,2023-11,Clear Body,100.000,,,,
Arceus-Ice,2023-11,Multitype,100.000,,,,
Arceus-Bug,2023-11,Multitype,100.000,,,,
Volcanion,2023-11,Water Absorb,100.000,,,,
Jirachi,2023-11,Serene Grace,100.000,,,,
Weavile,2023-11,Pressure,90.732,Pickpocket,9.268,,
Arceus-Dragon,2023-11,Multitype,100.000,,,,
Frosmoth,2023-11,Ice Scales,92.707,Shield Dust,7.293,,
Regidrago,2023-11,Dragon's Maw,100.000,,,,
Zamazenta,2023-11,Dauntless Shield,100.000,,,,
Komala,2023-11,Comatose,100.000,,,,
Leavanny,2023-11,Chlorophyll,58.345,Overcoat,31.152,Swarm,10.503
Mamoswine,2023-11,Thick Fat,91.774,Oblivious,6.976,Snow Cloak,1.250
Torterra,2023-11,Shell Armor,77.026,Overgrow,22.974,,
Dusknoir,2023-11,Frisk,70.388,Pressure,29.612,,
Enamorus-Therian,2023-11,Overcoat,100.000,,,,
Sableye,2023-11,Prankster,97.182,Stall,2.022,Keen Eye,0.796
Revavroom,2023-11,Overcoat,61.841,Filter,38.159,,
Vikavolt,2023-11,Levitate,100.000,,,,
Charizard,2023-11,Solar Power,54.549,Blaze,45.451,,
Tornadus,2023-11,Prankster,98.751,Defiant,1.249,,
Ninetales,2023-11,Drought,99.967,Flash Fire,0.033,,
Electrode-Hisui,2023-11,Aftermath,37.146,Soundproof,33.004,Static,29.851
Snorlax,2023-11,Thick Fat,66.153,Immunity,27.984,Gluttony,5.863
Conkeldurr,2023-11,Guts,86.104,Iron Fist,13.891,Sheer Force,0.005
Arcanine,2023-11,Intimidate,96.076,Flash Fire,3.625,Justified,0.299
Lokix,2023-11,Tinted Lens,86.723,Swarm,13.277,,
Farigiraf,2023-11,Armor Tail,93.744,Sap Sipper,4.027,Cud Chew,2.229
Salamence,2023-11,Moxie,74.110,Intimidate,25.890,,
Infernape,2023-11,Iron Fist,65.441,Blaze,34.559,,
Slowking,2023-11,Regenerator,95.936,Oblivious,4.064,Own Tempo,0.001
Hydreigon,2023-11,Levitate,100.000,,,,
Thundurus-Therian,2023-11,Volt Absorb,100.000,,,,
Slowbro,2023-11,Regenerator,98.512,Oblivious,1.201,Own Tempo,0.286
Iron Jugulis,2023-11,Quark Drive,100.000,,,,
Iron Thorns,2023-11,Quark Drive,100.000,,,,
Tinkaton,2023-11,Mold Breaker,86.372,Own Tempo,8.757,Pickpocket,4.871
Vivillon,2023-11,Compound Eyes,97.078,Shield Dust,2.783,Friend Guard,0.139
Florges,2023-11,Flower Veil,99.475,Symbiosis,0.525,,
Gardevoir,2023-11,Trace,63.215,Synchronize,36.406,Telepathy,0.378
Zapdos-Galar,2023-11,Defiant,100.000,,,,
Crawdaunt,2023-11,Adaptability,99.185,Hyper Cutter,0.783,Shell Armor,0.032
Salazzle,2023-11,Corrosion,97.804,Oblivious,2.196,,
Morpeko,2023-11,Hunger Switch,100.000,,,,
Chesnaught,2023-11,Bulletproof,98.608,Overgrow,1.392,,
Spiritomb,2023-11,Infiltrator,83.444,Pressure,16.556,,
Scovillain,2023-11,Chlorophyll,96.275,Insomnia,3.725,,
Chandelure,2023-11,Flash Fire,47.467,Infiltrator,43.047,Flame Body,9.486
Azelf,2023-11,Levitate,100.000,,,,
Coalossal,2023-11,Flame Body,83.449,Steam Engine,8.388,Flash Fire,8.163
Uxie,2023-11,Levitate,100.000,,,,
Sandslash-Alola,2023-11,Slush Rush,98.981,Snow Cloak,1.019,,
Jolteon,2023-11,Volt Absorb,93.305,Quick Feet,6.695,,
Typhlosion-Hisui,2023-11,Blaze,57.546,Frisk,42.454,,
Kricketune,2023-11,Technician,59.704,Swarm,40.296,,
Fezandipiti,2023-11,Toxic Chain,82.531,Technician,17.469,,
Dusclops,2023-11,Frisk,72.768,Pressure,27.232,,
Staraptor,2023-11,Reckless,56.295,Intimidate,43.705,,
Raichu-Alola,2023-11,Surge Surfer,100.000,,,,
Krookodile,2023-11,Moxie,70.638,Intimidate,28.670,Anger Point,0.692
Sylveon,2023-11,Pixilate,81.333,Cute Charm,18.667,,
Mienshao,2023-11,Regenerator,55.361,Reckless,37.872,Inner Focus,6.766
Gallade,2023-11,Sharpness,97.352,Steadfast,1.419,Justified,1.229
Decidueye-Hisui,2023-11,Scrappy,96.150,Overgrow,3.850,,
Arceus-Rock,2023-11,Multitype,100.000,,,,
Kilowattrel,2023-11,Volt Absorb,79.613,Competitive,13.698,Wind Power,6.689
Lilligant,2023-11,Chlorophyll,97.626,Own Tempo,2.131,Leaf Guard,0.243
Abomasnow,2023-11,Snow Warning,99.819,Soundproof,0.181,,
Arboliva,2023-11,Seed Sower,74.436,Harvest,25.564,,
Avalugg,2023-11,Sturdy,76.020,Own Tempo,15.619,Ice Body,8.360
Dudunsparce,2023-11,Serene Grace,89.193,Rattled,10.807,,
Magnezone,2023-11,Sturdy,42.265,Analytic,32.523,Magnet Pull,25.212
Toxtricity,2023-11,Punk Rock,98.650,Technician,1.350,Minus,0.000
Ariados,2023-11,Insomnia,48.387,Sniper,32.982,Swarm,18.631
Shiftry,2023-11,Chlorophyll,55.721,Wind Rider,44.279,Pickpocket,0.000
Munkidori,2023-11,Toxic Chain,86.430,Frisk,13.570,,
Cetitan,2023-11,Slush Rush,45.908,Sheer Force,30.559,Thick Fat,23.533
Brambleghast,2023-11,Wind Rider,91.052,Infiltrator,8.948,,
Yanmega,2023-11,Speed Boost,86.665,Tinted Lens,13.335,Frisk,0.000
Zoroark,2023-11,Illusion,100.000,,,,
Overqwil,2023-11,Intimidate,49.391,Swift Swim,39.740,Poison Point,10.869
Victreebel,2023-11,Chlorophyll,99.999,Gluttony,0.001,,
Vaporeon,2023-11,Water Absorb,97.565,Hydration,2.435,,
Meloetta,2023-11,Serene Grace,100.000,,,,
Lycanroc,2023-11,Sand Rush,97.194,Keen Eye,1.653,Steadfast,1.153
Tropius,2023-11,Harvest,92.454,Solar Power,4.889,Chlorophyll,2.657
Bisharp,2023-11,Defiant,99.251,Inner Focus,0.738,Pressure,0.011
Braviary-Hisui,2023-11,Tinted Lens,84.599,Sheer Force,15.347,Keen Eye,0.055
Moltres-Galar,2023-11,Berserk,100.000,,,,
Muk-Alola,2023-11,Poison Touch,71.535,Gluttony,22.291,Power of Alchemy,6.174
Noivern,2023-11,Infiltrator,52.406,Frisk,47.495,Telepathy,0.100
Pincurchin,2023-11,Electric Surge,98.792,Lightning Rod,1.208,,
Hoopa,2023-11,Magician,100.000,,,,
Lucario,2023-11,Inner Focus,45.943,Justified,38.667,Steadfast,15.390
