name,snapshot,counterName1,usageErrors1,errors1,koUsage1,switchUsage1,counterName2,usageErrors2,errors2,koUsage2,switchUsage2,counterName3,usageErrors3,errors3,koUsage3,switchUsage3,counterName4,usageErrors4,errors4,koUsage4,switchUsage4,counterName5,usageErrors5,errors5,koUsage5,switchUsage5,counterName6,usageErrors6,errors6,koUsage6,switchUsage6,counterName7,usageErrors7,errors7,koUsage7,switchUsage7,counterName8,usageErrors8,errors8,koUsage8,switchUsage8,counterName9,usageErrors9,errors9,koUsage9,switchUsage9,counterName10,usageErrors10,errors10,koUsage10,switchUsage10,counterName11,usageErrors11,errors11,koUsage11,switchUsage11,counterName12,usageErrors12,errors12,koUsage12,switchUsage12
Ursaluna,2024-01,Ogerpon-Cornerstone,73.75,4.04,35.8,37.9,Greninja,69.78,3.97,19.9,49.9,Sinistcha,68.31,3.98,13.8,54.5,Ogerpon,72.22,5.5,34.7,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deoxys-Defense,2024-01,Moltres-Galar,94.61,3.76,42.9,51.7,Tyranitar,86.18,4.3,44.7,41.5,Ogerpon-Cornerstone,82.99,4.06,45.5,37.5,Maushold,88.54,6.31,31.2,57.3,Ursaluna,82.44,5.9,60.2,22.3,Ceruledge,78.92,5.25,44.4,34.5,Garchomp,68.33,3.77,29.1,39.2,Greninja,67.81,4.16,27.2,40.6,Iron Treads,62.24,3.06,10.8,51.4,,,,,,,,,,,,,,,
Goodra-Hisui,2024-01,Ceruledge,85.72,4.53,39.8,45.9,Gallade,89.17,6.72,23.5,65.7,Okidogi,82.24,6.38,29.2,53.1,Garchomp,68.77,3.2,18,50.8,Suicune,82.41,6.77,11,71.4,Tyranitar,74.99,4.96,16.3,58.7,Iron Treads,65.23,2.8,11.3,53.9,Hoopa-Unbound,80.25,6.66,27.8,52.4,Blissey,78.04,6.27,1.8,76.3,Ursaluna,76.93,6.22,28.6,48.3,Quaquaval,74.21,5.59,15.6,58.6,,,,,
Ribombee,2024-01,Iron Moth,89.71,3.25,69,20.7,Iron Treads,83.05,2.08,16.9,66.1,Ceruledge,88.16,4.46,64.3,23.9,Azumarill,88.1,4.59,60.3,27.8,Metagross,84.8,3.8,46.9,37.9,Araquanid,89.54,5.43,54.3,35.2,Scizor,80.07,3.61,35.6,44.5,Tinkaton,84.92,5.18,24,60.9,Arcanine-Hisui,87.38,6.08,62.7,24.7,Blissey,85.93,6.46,18,67.9,Garganacl,76.66,4.54,31.5,45.2,Jirachi,80.79,6.31,26,54.8
Gengar,2024-01,Greninja,70.48,4.53,29.8,40.7,Ceruledge,75.66,6.1,48.1,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2024-01,Metagross,79.5,4.75,41.5,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2024-01,Hydrapple,90.45,3.17,12.4,78.1,Sinistcha,89.7,3.7,16.9,72.8,Ogerpon-Cornerstone,87.55,3.84,36.7,50.8,Moltres-Galar,91.77,5.18,32.5,59.3,Latios,81.02,2.55,28.1,52.9,Iron Moth,79.91,4.24,49.9,30,Amoonguss,79.1,4.38,6.9,72.2,Ninetales-Alola,78.5,5.08,3,75.5,Ogerpon,81.27,6.09,28.2,53.1,Kommo-o,81.64,6.7,31.7,50,Goodra-Hisui,79.94,6.46,14.8,65.2,,,,,
Okidogi,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Araquanid,2024-01,Breloom,95.38,4.17,43.5,51.8,Ogerpon-Cornerstone,88.05,3.31,56.7,31.4,Sinistcha,88.9,3.85,22,66.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manaphy,2024-01,Ogerpon,79.99,5.35,34.8,45.2,Latios,64.23,3.44,36.2,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2024-01,Iron Moth,85.25,3.32,25.2,60,Keldeo,84.88,4.15,35,49.9,Ceruledge,82.22,3.55,20,62.3,Iron Treads,75.85,2.17,8.2,67.6,Garchomp,72.74,2.44,12.7,60.1,Armarouge,84.56,5.82,41.3,43.2,Scizor,76.17,3.76,26.2,50,Quaquaval,80.63,6.16,20.1,60.5,Donphan,77.47,5.96,9.1,68.3,,,,,,,,,,,,,,,
Thundurus-Therian,2024-01,Ogerpon-Cornerstone,83.87,4.68,46.1,37.8,Blissey,88.97,6.16,13.2,75.7,Latios,72.8,3.65,31.7,41.1,Iron Moth,76.39,5.47,47.9,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2024-01,Sinistcha,92.82,2.6,11.7,81.1,Keldeo,75.34,4.79,31.4,43.9,Greninja,71.96,4.11,40.5,31.5,Weezing-Galar,82.43,7.07,10.5,72,Latios,70.07,4.13,43.4,26.7,Rotom-Wash,77.34,5.95,20.3,57.1,Breloom,85.09,7.9,26.5,58.5,Zapdos,72.92,4.95,30.8,42.1,Mandibuzz,71.43,4.7,10.4,61,,,,,,,,,,,,,,,
Zapdos-Galar,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2024-01,Iron Treads,91.15,2.57,24.5,66.6,Garchomp,86.69,3.06,32.9,53.8,Garganacl,88.01,3.85,22.1,65.9,Ogerpon,91.16,6.21,69.6,21.6,Ogerpon-Cornerstone,85.41,4.91,61.2,24.2,Moltres-Galar,89.31,6.59,47,42.3,Latios,76.99,3.52,35.2,41.8,Metagross,81.32,5.41,42.1,39.3,Ceruledge,79.85,5.48,40.7,39.2,Tyranitar,79.81,6.91,33.1,46.7,,,,,,,,,,
Kleavor,2024-01,Okidogi,92.44,5.25,15.5,76.9,Quaquaval,89.11,4.95,26.7,62.4,Kommo-o,88.33,6.37,37.4,50.9,Iron Treads,71.8,3.05,15.4,56.4,Tinkaton,87.48,7.04,34.7,52.8,Garchomp,71.9,3.39,24.1,47.7,Metagross,79.27,5.32,30.8,48.5,Scizor,75.58,4.58,38.2,37.4,Keldeo,77.98,5.44,41.7,36.3,,,,,,,,,,,,,,,
Slowking,2024-01,Tyranitar,92.1,3.56,26.4,65.7,Suicune,92.68,4.98,3.9,88.8,Ogerpon-Cornerstone,85.02,4.45,34.7,50.3,Maushold,90.28,6.3,34.9,55.4,Garganacl,79.5,3.71,7,72.5,Ursaluna,87.95,5.9,35.8,52.2,Hoopa-Unbound,87.39,6.71,23.7,63.7,Hydrapple,82.11,5.57,18.1,64.1,Ogerpon,83.55,6.87,17.4,66.1,Azumarill,79.38,5.87,36.3,43.1,Mandibuzz,74.58,4.7,5.6,69,Sinistcha,80.36,6.58,15.3,65.1
Salamence,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2024-01,Sinistcha,84.34,3.78,16.5,67.8,Ceruledge,81.73,4.74,35.2,46.5,Latios,67.27,3.7,23.1,44.2,Iron Moth,71.4,4.93,30,41.4,Gengar,75.55,6.21,16.2,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaziken,2024-01,Azumarill,82.29,5.5,29.7,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2024-01,Garchomp,87.14,2.6,6.8,80.4,Okidogi,91.1,4.32,7,84.1,Iron Treads,82.43,2.58,5.2,77.3,Ceruledge,87.87,4.12,14.5,73.3,Ursaluna,89.49,5.04,25.4,64.1,Metagross,85.36,4.14,6.4,79,Ogerpon-Cornerstone,86.28,4.52,18.7,67.6,Azumarill,87.5,5.25,18.7,68.8,Tyranitar,84.14,5,17.5,66.6,Quaquaval,85.18,5.26,9.8,75.4,Garganacl,79.08,4.07,5.7,73.4,Arcanine-Hisui,84.84,5.79,14.6,70.2
Hydreigon,2024-01,Iron Moth,81.73,4.6,51.2,30.5,Azumarill,74.81,5.55,24.7,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terrakion,2024-01,Latios,70.17,4.03,27.7,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latias,2024-01,Metagross,78.68,5.06,45.8,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2024-01,Iron Treads,88.97,2.61,21,67.9,Greninja,79.77,4.06,34.3,45.5,Metagross,76.02,4.9,19.7,56.4,Tinkaton,80.92,6.33,7.1,73.8,Tyranitar,80.06,6.29,22.6,57.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reuniclus,2024-01,Moltres-Galar,87.13,6.43,39.6,47.5,Metagross,71.37,4.84,18.6,52.8,Ceruledge,76.53,6.23,22.5,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Hands,2024-01,Latios,65.15,3.77,32.5,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa-Unbound,2024-01,Garchomp,74.22,4.46,23.8,50.4,Iron Treads,66.63,3.96,12.7,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2024-01,Ceruledge,79.91,6.62,42.4,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2024-01,Metagross,87.11,4.19,40.9,46.2,Tinkaton,89.17,6.09,14.5,74.7,Iron Moth,82.18,4.88,30.7,51.5,Scizor,79.02,4.28,32.5,46.5,Garganacl,79.63,5.81,21.5,58.1,Iron Treads,69.1,4.12,11.3,57.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armarouge,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Incineroar,2024-01,Kommo-o,95.71,4.5,22.2,73.5,Garchomp,85.36,3.35,21.9,63.5,Ogerpon-Cornerstone,82.27,5.97,41.8,40.5,Quaquaval,80.01,6.94,25.1,54.9,Greninja,77.54,6.56,29.2,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert,2024-01,Sinistcha,89.88,4.54,11.1,78.8,Ogerpon-Cornerstone,85.56,5.37,20.5,65.1,Mandibuzz,75.64,6.13,4.6,71.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Leaves,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2024-01,Ceruledge,81.93,6.98,34.9,47,Metagross,76.27,6.56,40.7,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Necrozma,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2024-01,Ogerpon-Cornerstone,88.76,4.17,48.9,39.8,Suicune,88.36,6.71,10.5,77.8,Greninja,82.1,5.77,35.9,46.2,Sinistcha,84.35,6.41,30.8,53.6,Iron Moth,81.65,6.42,43.2,38.4,Manaphy,85.1,7.65,21.7,63.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suicune,2024-01,Ogerpon-Cornerstone,73.86,5.87,24.1,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2024-01,Greninja,89.78,4.98,14.9,74.9,Latios,77.28,4.04,18.6,58.7,Hydrapple,80.92,6.29,11.9,69,Garganacl,72.2,4.48,3.3,68.9,Amoonguss,77.95,6.14,5.6,72.3,Ninetales-Alola,79.41,7.1,4.8,74.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcanion,2024-01,Latios,78.05,3.91,30.5,47.6,Ogerpon-Cornerstone,81.6,6.77,43.7,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon-Z,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comfey,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2024-01,Ogerpon-Cornerstone,89.84,4.35,20.7,69.2,Sinistcha,76.62,5.99,9.7,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2024-01,Garganacl,91.54,4.24,14.9,76.7,Ogerpon-Cornerstone,90.16,5.37,39.3,50.9,Greninja,80.99,6.48,22.6,58.4,Latios,73.61,4.91,32.9,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Galvantula,2024-01,Iron Treads,89.19,3.12,25.6,63.6,Ogerpon-Cornerstone,84.48,7.58,64.5,20,Garganacl,81.41,7.48,43,38.4,Garchomp,72.36,5.49,45,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Infernape,2024-01,Latios,76.48,4.91,30.2,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Empoleon,2024-01,Okidogi,93.98,5.03,13.9,80.1,Ogerpon-Cornerstone,86.71,5.97,44.4,42.3,Ogerpon,86.27,6.75,25.9,60.3,Ursaluna,81.71,5.86,25.7,56,Garchomp,75.47,4.37,14.1,61.4,Kommo-o,85.46,7.56,26.3,59.2,Moltres-Galar,85.24,7.82,50.4,34.8,Deoxys-Defense,81.07,7.37,3.1,77.9,Iron Treads,70.7,4.85,10.3,60.4,,,,,,,,,,,,,,,
Enamorus-Therian,2024-01,Metagross,75.48,5.67,23.1,52.4,Ogerpon-Cornerstone,77.24,6.24,44.1,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2024-01,Ogerpon,87.96,7.25,35.9,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mienshao,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mamoswine,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2024-01,Sinistcha,91.99,4.94,11.1,80.9,Hydrapple,87.43,5.56,21.8,65.6,Ursaluna,88.75,6.97,70,18.7,Ogerpon-Cornerstone,86.4,6.51,32.5,53.9,Greninja,75.95,5.64,30,45.9,Latios,70.59,4.6,25.7,44.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talonflame,2024-01,Garganacl,88.09,5.59,9.9,78.2,Tyranitar,88.57,7.03,22.3,66.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minior,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2024-01,Mandibuzz,80.45,6.2,4.3,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2024-01,Ursaluna,93.99,4.88,22.6,71.4,Garchomp,80.79,4.91,21.9,58.9,Iron Moth,85.43,6.43,34.2,51.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawdaunt,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Conkeldurr,2024-01,Sinistcha,83.94,6.37,17,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclizar,2024-01,Greninja,81,7.27,31.9,49.1,Iron Treads,79.49,7.28,9.5,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2024-01,Ogerpon-Cornerstone,85.64,6.75,57.9,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant-Hisui,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2024-01,Iron Moth,89.83,3.89,14.9,74.9,Greninja,89.32,5.99,18.5,70.8,Okidogi,73.29,4.18,4,69.3,Iron Treads,76.87,5.44,3,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chesnaught,2024-01,Latios,86.53,5.23,19,67.6,Iron Moth,79.4,7.29,10,69.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chandelure,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2024-01,Greninja,84.64,7.21,36.9,47.8,Iron Treads,78.03,5.66,28.7,49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2024-01,Ceruledge,92.36,5.26,25.6,66.7,Iron Moth,84.42,7.21,33.9,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark-Hisui,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Jugulis,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2024-01,Latios,79.13,6.63,29.8,49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobalion,2024-01,Greninja,86.48,7.5,48.2,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2024-01,Garchomp,86.1,6.26,17.1,69,Iron Treads,81.74,7.25,27.8,54,Latios,79.26,7.25,30.7,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhyperior,2024-01,Greninja,80.38,7.25,25.7,54.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whimsicott,2024-01,Iron Moth,92.44,5.74,45.3,47.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mew,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scream Tail,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emboar,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fezandipiti,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carbink,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk-Alola,2024-01,Iron Treads,86.04,6.27,9.9,76.2,Garchomp,81.58,7.78,4.3,77.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2024-01,Garchomp,89.4,6.12,33,56.4,Iron Treads,83.29,5.87,26.1,57.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zarude,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion-F,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2024-01,Iron Treads,90.17,5.93,26.3,63.8,Garchomp,88.2,6.89,25.8,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regidrago,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revavroom,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alcremie,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diancie,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tsareena,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glastrier,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cetitan,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash-Alola,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torterra,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golurk,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion-Hisui,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electivire,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
