name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Ursaluna,2023-09,Guts,98.089,Bulletproof,1.911,Unnerve,0.000
Basculegion-F,2023-09,Swift Swim,81.345,Adaptability,16.024,Mold Breaker,2.632
Indeedee,2023-09,Psychic Surge,97.804,Synchronize,1.615,Inner Focus,0.581
Moltres-Galar,2023-09,Berserk,100.000,,,,
Articuno,2023-09,Pressure,100.000,,,,
Regieleki,2023-09,Transistor,100.000,,,,
Jirachi,2023-09,Serene Grace,100.000,,,,
Basculegion,2023-09,Adaptability,65.807,Swift Swim,33.644,Mold Breaker,0.549
Crawdaunt,2023-09,Adaptability,98.326,Hyper Cutter,1.648,Shell Armor,0.025
Rillaboom,2023-09,Grassy Surge,99.550,Overgrow,0.450,,
Armarouge,2023-09,Weak Armor,89.685,Flash Fire,10.315,,
Heracross,2023-09,Guts,64.544,Moxie,34.033,Swarm,1.423
Vikavolt,2023-09,Levitate,100.000,,,,
Talonflame,2023-09,Flame Body,74.933,Gale Wings,25.067,,
Lycanroc,2023-09,Sand Rush,99.919,Keen Eye,0.080,Steadfast,0.001
Barraskewda,2023-09,Swift Swim,99.953,Propeller Tail,0.047,,
Pawmot,2023-09,Iron Fist,51.226,Volt Absorb,42.597,Natural Cure,6.177
Manaphy,2023-09,Hydration,100.000,,,,
Cetitan,2023-09,Slush Rush,84.384,Thick Fat,14.880,Sheer Force,0.735
Gyarados,2023-09,Intimidate,77.298,Moxie,22.702,,
Lycanroc-Dusk,2023-09,Tough Claws,100.000,,,,
Fezandipiti,2023-09,Illuminate,75.801,Technician,24.199,,
Dondozo,2023-09,Unaware,99.269,Oblivious,0.621,Water Veil,0.110
Munkidori,2023-09,Illuminate,88.184,Frisk,11.816,,
Espathra,2023-09,Speed Boost,99.870,Opportunist,0.122,Frisk,0.008
Tauros-Paldea-Blaze,2023-09,Intimidate,92.042,Anger Point,4.755,Cud Chew,3.203
Piloswine,2023-09,Thick Fat,99.973,Oblivious,0.027,,
Vivillon,2023-09,Compound Eyes,99.942,Shield Dust,0.058,Friend Guard,0.000
Rabsca,2023-09,Synchronize,99.961,Telepathy,0.039,,
Magnezone,2023-09,Analytic,47.514,Magnet Pull,29.428,Sturdy,23.058
Scream Tail,2023-09,Protosynthesis,100.000,,,,
Lucario,2023-09,Inner Focus,39.147,Justified,32.918,Steadfast,27.935
Tornadus-Therian,2023-09,Regenerator,100.000,,,,
Diancie,2023-09,Clear Body,100.000,,,,
Blissey,2023-09,Natural Cure,99.211,Serene Grace,0.678,Healer,0.111
Salazzle,2023-09,Corrosion,99.636,Oblivious,0.364,,
Rotom-Heat,2023-09,Levitate,100.000,,,,
Drednaw,2023-09,Swift Swim,43.432,Strong Jaw,36.267,Shell Armor,20.301
Hippowdon,2023-09,Sand Stream,99.996,Sand Force,0.004,,
Coalossal,2023-09,Flame Body,98.331,Steam Engine,1.663,Flash Fire,0.005
Dunsparce,2023-09,Serene Grace,98.857,Rattled,1.143,,
Slowking,2023-09,Regenerator,99.107,Oblivious,0.849,Own Tempo,0.044
Clefable,2023-09,Magic Guard,61.712,Unaware,37.771,Cute Charm,0.517
Braviary,2023-09,Defiant,96.497,Sheer Force,3.148,Keen Eye,0.355
Scovillain,2023-09,Chlorophyll,99.581,Insomnia,0.419,,
Shaymin-Sky,2023-09,Serene Grace,100.000,,,,
Masquerain,2023-09,Intimidate,99.978,Unnerve,0.022,,
Yanmega,2023-09,Speed Boost,75.723,Tinted Lens,24.277,Frisk,0.000
Toedscruel,2023-09,Mycelium Might,100.000,,,,
Floatzel,2023-09,Swift Swim,99.989,Water Veil,0.011,,
Weavile,2023-09,Pressure,65.884,Pickpocket,34.116,,
Decidueye,2023-09,Long Reach,83.553,Overgrow,16.447,,
Meloetta,2023-09,Serene Grace,100.000,,,,
Golem-Alola,2023-09,Magnet Pull,60.905,Galvanize,30.378,Sturdy,8.716
Dragalge,2023-09,Adaptability,95.203,Poison Point,3.489,Poison Touch,1.309
Electrode-Hisui,2023-09,Soundproof,40.248,Aftermath,35.639,Static,24.113
Krookodile,2023-09,Moxie,58.555,Intimidate,41.326,Anger Point,0.119
Politoed,2023-09,Drizzle,99.704,Damp,0.202,Water Absorb,0.094
Revavroom,2023-09,Filter,64.020,Overcoat,35.980,,
Chansey,2023-09,Natural Cure,99.333,Serene Grace,0.558,Healer,0.108
Alomomola,2023-09,Regenerator,99.850,Healer,0.149,Hydration,0.001
Cryogonal,2023-09,Levitate,100.000,,,,
Enamorus-Therian,2023-09,Overcoat,100.000,,,,
Gardevoir,2023-09,Trace,86.033,Synchronize,13.967,Telepathy,0.000
Snorlax,2023-09,Thick Fat,70.316,Immunity,17.054,Gluttony,12.630
Grafaiai,2023-09,Prankster,83.185,Poison Touch,8.638,Unburden,8.177
Palossand,2023-09,Water Compaction,100.000,,,,
Chesnaught,2023-09,Bulletproof,96.447,Overgrow,3.553,,
Flamigo,2023-09,Scrappy,99.844,Costar,0.153,Tangled Feet,0.003
Leavanny,2023-09,Swarm,49.821,Overcoat,34.841,Chlorophyll,15.338
Arboliva,2023-09,Seed Sower,70.512,Harvest,29.488,,
Slowbro,2023-09,Regenerator,99.372,Oblivious,0.627,Own Tempo,0.002
Salamence,2023-09,Moxie,82.653,Intimidate,17.347,,
Hawlucha,2023-09,Unburden,98.320,Mold Breaker,1.191,Limber,0.490
Ludicolo,2023-09,Swift Swim,85.492,Rain Dish,9.549,Own Tempo,4.960
Ambipom,2023-09,Technician,98.566,Skill Link,1.433,Pickup,0.000
Orthworm,2023-09,Earth Eater,100.000,,,,
Chandelure,2023-09,Infiltrator,48.777,Flash Fire,43.285,Flame Body,7.937
Toxtricity,2023-09,Punk Rock,99.611,Technician,0.388,Plus,0.001
Rotom-Mow,2023-09,Levitate,100.000,,,,
Morpeko,2023-09,Hunger Switch,100.000,,,,
Glastrier,2023-09,Chilling Neigh,100.000,,,,
Shiftry,2023-09,Wind Rider,97.103,Chlorophyll,2.857,Pickpocket,0.039
Iron Leaves,2023-09,Quark Drive,100.000,,,,
Rotom-Frost,2023-09,Levitate,100.000,,,,
Scyther,2023-09,Technician,99.445,Swarm,0.553,Steadfast,0.001
Dipplin,2023-09,Sticky Hold,73.751,Illuminate,24.709,Gluttony,1.540
Volbeat,2023-09,Prankster,99.450,Swarm,0.538,Illuminate,0.012
Milotic,2023-09,Marvel Scale,86.107,Competitive,13.075,Cute Charm,0.818
Weezing,2023-09,Levitate,99.597,Neutralizing Gas,0.403,,
Polteageist,2023-09,Weak Armor,73.014,Cursed Body,26.986,,
Regidrago,2023-09,Dragon's Maw,100.000,,,,
Typhlosion-Hisui,2023-09,Blaze,60.168,Frisk,39.832,,
Iron Thorns,2023-09,Quark Drive,100.000,,,,
Ninetales,2023-09,Drought,99.442,Flash Fire,0.558,,
Sylveon,2023-09,Pixilate,98.682,Cute Charm,1.318,,
Pincurchin,2023-09,Electric Surge,99.534,Lightning Rod,0.466,,
Wo-Chien,2023-09,Tablets of Ruin,100.000,,,,
Dudunsparce,2023-09,Serene Grace,92.899,Rattled,7.101,,
Conkeldurr,2023-09,Guts,77.068,Iron Fist,21.073,Sheer Force,1.860
Bronzong,2023-09,Levitate,96.090,Heatproof,3.882,Heavy Metal,0.029
Bisharp,2023-09,Defiant,98.863,Inner Focus,0.698,Pressure,0.439
Decidueye-Hisui,2023-09,Scrappy,96.620,Overgrow,3.380,,
Kilowattrel,2023-09,Volt Absorb,80.886,Wind Power,14.455,Competitive,4.658
Arbok,2023-09,Intimidate,93.759,Shed Skin,6.241,Unnerve,0.000
Zarude,2023-09,Leaf Guard,100.000,,,,
Indeedee-F,2023-09,Psychic Surge,99.976,Synchronize,0.023,Own Tempo,0.000
Appletun,2023-09,Thick Fat,97.206,Ripen,2.757,Gluttony,0.037
Spiritomb,2023-09,Infiltrator,62.156,Pressure,37.844,,
Ariados,2023-09,Sniper,46.478,Insomnia,34.973,Swarm,18.549
Braviary-Hisui,2023-09,Tinted Lens,74.073,Sheer Force,24.623,Keen Eye,1.304
Mew,2023-09,Synchronize,100.000,,,,
Thundurus,2023-09,Prankster,65.436,Defiant,34.564,,
Tatsugiri,2023-09,Storm Drain,98.052,Commander,1.948,,
Venomoth,2023-09,Tinted Lens,94.178,Shield Dust,4.493,Wonder Skin,1.329
Avalugg-Hisui,2023-09,Sturdy,76.201,Ice Body,17.288,Strong Jaw,6.511
Dusknoir,2023-09,Pressure,69.485,Frisk,30.515,,
Haxorus,2023-09,Mold Breaker,94.892,Rivalry,4.708,Unnerve,0.400
Qwilfish-Hisui,2023-09,Intimidate,99.804,Poison Point,0.196,Swift Swim,0.000
Farigiraf,2023-09,Armor Tail,80.626,Sap Sipper,10.822,Cud Chew,8.552
Skuntank,2023-09,Aftermath,88.218,Stench,11.739,Keen Eye,0.043
Bombirdier,2023-09,Rocky Payload,72.472,Big Pecks,27.121,Keen Eye,0.408
Charizard,2023-09,Solar Power,68.060,Blaze,31.940,,
Toxicroak,2023-09,Dry Skin,96.242,Poison Touch,3.592,Anticipation,0.167
Haunter,2023-09,Levitate,100.000,,,,
Camerupt,2023-09,Solid Rock,95.062,Magma Armor,4.021,Anger Point,0.917
Drifblim,2023-09,Aftermath,66.610,Unburden,28.825,Flare Boost,4.565
Cresselia,2023-09,Levitate,100.000,,,,
Delphox,2023-09,Blaze,76.649,Magician,23.351,,
Shaymin,2023-09,Natural Cure,100.000,,,,
Cramorant,2023-09,Gulp Missile,100.000,,,,
Noivern,2023-09,Infiltrator,92.898,Frisk,7.080,Telepathy,0.022
Eelektross,2023-09,Levitate,100.000,,,,
Mienshao,2023-09,Regenerator,70.518,Reckless,27.085,Inner Focus,2.397
Eiscue,2023-09,Ice Face,100.000,,,,
Umbreon,2023-09,Synchronize,93.787,Inner Focus,6.213,,
Trevenant,2023-09,Harvest,70.502,Natural Cure,16.916,Frisk,12.581
Zoroark,2023-09,Illusion,100.000,,,,
Houndstone,2023-09,Fluffy,99.556,Sand Rush,0.444,,
Bellibolt,2023-09,Electromorphosis,96.920,Static,3.040,Damp,0.040
Medicham,2023-09,Pure Power,100.000,,,,
Brute Bonnet,2023-09,Protosynthesis,100.000,,,,
Hariyama,2023-09,Guts,75.878,Thick Fat,24.122,Sheer Force,0.000
Honchkrow,2023-09,Moxie,95.883,Super Luck,3.922,Insomnia,0.196
Azelf,2023-09,Levitate,100.000,,,,
Probopass,2023-09,Magnet Pull,63.384,Sturdy,21.175,Sand Force,15.441
Golem,2023-09,Sturdy,98.566,Rock Head,1.434,,
Hoopa,2023-09,Magician,100.000,,,,
Glaceon,2023-09,Ice Body,100.000,,,,
Spidops,2023-09,Stakeout,57.225,Insomnia,42.775,,
Raichu-Alola,2023-09,Surge Surfer,100.000,,,,
Poliwrath,2023-09,Swift Swim,75.571,Water Absorb,24.389,Damp,0.040
Magcargo,2023-09,Weak Armor,65.331,Flame Body,31.572,Magma Armor,3.097
Oricorio-Sensu,2023-09,Dancer,100.000,,,,
Oricorio-Pom-Pom,2023-09,Dancer,100.000,,,,
Cacturne,2023-09,Water Absorb,100.000,,,,
Wigglytuff,2023-09,Competitive,80.316,Cute Charm,17.659,Frisk,2.026
Illumise,2023-09,Prankster,99.901,Oblivious,0.099,Tinted Lens,0.000
Wyrdeer,2023-09,Intimidate,97.558,Sap Sipper,2.332,Frisk,0.110
Pyroar,2023-09,Unnerve,81.517,Rivalry,12.404,Moxie,6.079
Seviper,2023-09,Infiltrator,96.181,Shed Skin,3.819,,
Swanna,2023-09,Hydration,64.926,Big Pecks,21.417,Keen Eye,13.657
Surskit,2023-09,Swift Swim,88.541,Rain Dish,11.459,,
Slowbro-Galar,2023-09,Regenerator,51.815,Quick Draw,48.044,Own Tempo,0.141
Noctowl,2023-09,Tinted Lens,83.202,Insomnia,16.694,Keen Eye,0.105
Slaking,2023-09,Truant,100.000,,,,
Crabominable,2023-09,Iron Fist,95.149,Hyper Cutter,4.694,Anger Point,0.157
Vaporeon,2023-09,Hydration,73.166,Water Absorb,26.834,,
Victreebel,2023-09,Chlorophyll,79.852,Gluttony,20.148,,
Copperajah,2023-09,Sheer Force,98.206,Heavy Metal,1.794,,
Primeape,2023-09,Defiant,98.856,Vital Spirit,0.967,Anger Point,0.176
Tsareena,2023-09,Queenly Majesty,96.673,Sweet Veil,1.903,Leaf Guard,1.424
Beartic,2023-09,Slush Rush,98.904,Swift Swim,1.096,,
Articuno-Galar,2023-09,Competitive,100.000,,,,
Uxie,2023-09,Levitate,100.000,,,,
Dugtrio,2023-09,Arena Trap,86.812,Sand Force,13.188,,
Whiscash,2023-09,Hydration,58.354,Oblivious,41.496,Anticipation,0.150
Espeon,2023-09,Magic Bounce,88.845,Synchronize,11.155,,
Ogerpon,2023-09,Defiant,100.000,,,,
Inteleon,2023-09,Sniper,69.122,Torrent,30.878,,
Dusclops,2023-09,Pressure,55.442,Frisk,44.558,,
Ursaring,2023-09,Guts,99.239,Unnerve,0.502,Quick Feet,0.259
Jumpluff,2023-09,Infiltrator,73.852,Chlorophyll,26.074,Leaf Guard,0.074
Furret,2023-09,Frisk,80.491,Keen Eye,18.662,Run Away,0.847
Magneton,2023-09,Magnet Pull,46.482,Analytic,45.797,Sturdy,7.721
Muk,2023-09,Poison Touch,72.355,Sticky Hold,27.645,Stench,0.000
Houndoom,2023-09,Flash Fire,94.660,Early Bird,4.568,Unnerve,0.772
Altaria,2023-09,Natural Cure,97.442,Cloud Nine,2.558,,
Tauros-Paldea-Aqua,2023-09,Intimidate,91.799,Anger Point,6.182,Cud Chew,2.019
Lurantis,2023-09,Contrary,99.960,Leaf Guard,0.040,,
Florges,2023-09,Flower Veil,94.437,Symbiosis,5.563,,
Tornadus,2023-09,Prankster,84.101,Defiant,15.899,,
Tauros,2023-09,Sheer Force,86.444,Intimidate,13.555,Anger Point,0.001
Veluza,2023-09,Sharpness,89.967,Mold Breaker,10.033,,
Dachsbun,2023-09,Well-Baked Body,97.168,Aroma Veil,2.832,,
Donphan,2023-09,Sturdy,100.000,,,,
Arcanine,2023-09,Intimidate,99.742,Justified,0.258,Flash Fire,0.000
Mismagius,2023-09,Levitate,100.000,,,,
Carbink,2023-09,Sturdy,95.020,Clear Body,4.980,,
Tropius,2023-09,Harvest,98.472,Chlorophyll,1.520,Solar Power,0.008
Klawf,2023-09,Anger Shell,70.177,Regenerator,29.823,Shell Armor,0.000
Zangoose,2023-09,Toxic Boost,98.320,Immunity,1.680,,
Luxray,2023-09,Guts,97.975,Intimidate,1.957,Rivalry,0.068
Dugtrio-Alola,2023-09,Tangling Hair,69.186,Sand Force,30.814,,
Sandaconda,2023-09,Sand Spit,86.394,Shed Skin,13.606,,
Dedenne,2023-09,Cheek Pouch,86.565,Pickup,13.142,Plus,0.293
Sawsbuck,2023-09,Chlorophyll,58.991,Serene Grace,36.013,Sap Sipper,4.995
Clawitzer,2023-09,Mega Launcher,100.000,,,,
Murkrow,2023-09,Prankster,99.878,Insomnia,0.122,,
Typhlosion,2023-09,Flash Fire,58.666,Blaze,41.334,,
Grotle,2023-09,Shell Armor,100.000,,,,
Sandslash,2023-09,Sand Rush,100.000,,,,
Rotom-Fan,2023-09,Levitate,100.000,,,,
Goodra,2023-09,Gooey,57.466,Sap Sipper,41.054,Hydration,1.481
Rotom,2023-09,Levitate,100.000,,,,
Raichu,2023-09,Static,87.841,Lightning Rod,12.159,,
Dartrix,2023-09,Long Reach,95.049,Overgrow,4.951,,
Falinks,2023-09,Defiant,96.772,Battle Armor,3.228,,
Vespiquen,2023-09,Pressure,73.411,Unnerve,26.589,,
Great Tusk,2023-10,Protosynthesis,100.000,,,,
Iron Valiant,2023-10,Quark Drive,100.000,,,,
Urshifu,2023-10,Unseen Fist,100.000,,,,
Chien-Pao,2023-10,Sword of Ruin,100.000,,,,
Sneasler,2023-10,Poison Touch,67.464,Unburden,30.891,Pressure,1.644
Baxcalibur,2023-10,Thermal Exchange,93.838,Ice Body,6.162,,
Kingambit,2023-10,Supreme Overlord,95.287,Defiant,4.635,Pressure,0.078
Zamazenta,2023-10,Dauntless Shield,100.000,,,,
Iron Hands,2023-10,Quark Drive,100.000,,,,
Toxapex,2023-10,Regenerator,99.012,Merciless,0.972,Limber,0.016
Dragapult,2023-10,Infiltrator,79.769,Clear Body,13.749,Cursed Body,6.483
Flutter Mane,2023-10,Protosynthesis,100.000,,,,
Corviknight,2023-10,Pressure,79.084,Mirror Armor,20.677,Unnerve,0.239
Kleavor,2023-10,Sharpness,99.564,Swarm,0.284,Sheer Force,0.153
Volcarona,2023-10,Flame Body,94.460,Swarm,5.540,,
Ursaluna-Bloodmoon,2023-10,Mind's Eye,100.000,,,,
Clodsire,2023-10,Water Absorb,77.633,Unaware,21.780,Poison Point,0.586
Greninja,2023-10,Protean,74.584,Battle Bond,25.101,Torrent,0.315
Gholdengo,2023-10,Good as Gold,100.000,,,,
Scizor,2023-10,Technician,99.663,Swarm,0.304,Light Metal,0.034
Dragonite,2023-10,Multiscale,99.306,Inner Focus,0.694,,
Iron Treads,2023-10,Quark Drive,100.000,,,,
Goodra-Hisui,2023-10,Shell Armor,56.302,Sap Sipper,31.737,Gooey,11.961
Ting-Lu,2023-10,Vessel of Ruin,100.000,,,,
Landorus,2023-10,Sheer Force,99.487,Sand Force,0.513,,
Ogerpon-Hearthflame,2023-10,Mold Breaker,100.000,,,,
Mamoswine,2023-10,Thick Fat,95.375,Oblivious,4.625,,
Urshifu-Rapid-Strike,2023-10,Unseen Fist,100.000,,,,
Enamorus,2023-10,Contrary,89.951,Cute Charm,10.049,,
Garchomp,2023-10,Rough Skin,100.000,,,,
Gliscor,2023-10,Poison Heal,99.824,Hyper Cutter,0.176,,
Meowscarada,2023-10,Protean,97.439,Overgrow,2.561,,
Ceruledge,2023-10,Weak Armor,97.128,Flash Fire,2.872,,
Glimmora,2023-10,Toxic Debris,63.338,Corrosion,36.662,,
Sableye,2023-10,Prankster,99.940,Keen Eye,0.060,Stall,0.000
Muk-Alola,2023-10,Poison Touch,97.485,Gluttony,2.407,Power of Alchemy,0.108
Heatran,2023-10,Flash Fire,83.761,Flame Body,16.239,,
Zoroark-Hisui,2023-10,Illusion,100.000,,,,
Forretress,2023-10,Sturdy,93.667,Overcoat,6.333,,
Samurott-Hisui,2023-10,Sharpness,99.443,Torrent,0.557,,
Ninetales-Alola,2023-10,Snow Warning,100.000,,,,
Weezing-Galar,2023-10,Levitate,91.066,Neutralizing Gas,6.898,Misty Surge,2.037
Walking Wake,2023-10,Protosynthesis,100.000,,,,
Empoleon,2023-10,Competitive,92.733,Torrent,7.267,,
Azumarill,2023-10,Huge Power,94.601,Sap Sipper,5.102,Thick Fat,0.298
Ribombee,2023-10,Shield Dust,84.072,Sweet Veil,15.041,Honey Gather,0.887
Cyclizar,2023-10,Regenerator,97.750,Shed Skin,2.250,,
Gastrodon,2023-10,Sticky Hold,61.689,Storm Drain,38.255,Sand Force,0.056
Quagsire,2023-10,Unaware,98.974,Water Absorb,0.991,Damp,0.035
Kommo-o,2023-10,Bulletproof,41.591,Overcoat,36.911,Soundproof,21.498
Ogerpon-Cornerstone,2023-10,Sturdy,100.000,,,,
Hatterene,2023-10,Magic Bounce,99.742,Healer,0.257,Anticipation,0.001
Arcanine-Hisui,2023-10,Rock Head,98.777,Intimidate,1.223,Flash Fire,0.000
Amoonguss,2023-10,Regenerator,99.045,Effect Spore,0.955,,
Tyranitar,2023-10,Sand Stream,99.951,Unnerve,0.049,,
Darkrai,2023-10,Bad Dreams,100.000,,,,
Klefki,2023-10,Prankster,100.000,Magician,0.000,,
Ogerpon-Wellspring,2023-10,Water Absorb,100.000,,,,
Lokix,2023-10,Tinted Lens,99.234,Swarm,0.766,,
Volcanion,2023-10,Water Absorb,100.000,,,,
Skeledirge,2023-10,Unaware,98.774,Blaze,1.226,,
Pelipper,2023-10,Drizzle,99.916,Keen Eye,0.065,Rain Dish,0.019
Iron Moth,2023-10,Quark Drive,100.000,,,,
Quaquaval,2023-10,Moxie,96.832,Torrent,3.168,,
Okidogi,2023-10,Illuminate,84.738,Guard Dog,15.262,,
Cinderace,2023-10,Libero,91.919,Blaze,8.081,,
Spectrier,2023-10,Grim Neigh,100.000,,,,
Froslass,2023-10,Cursed Body,100.000,,,,
Breloom,2023-10,Technician,66.739,Poison Heal,32.578,Effect Spore,0.683
Frosmoth,2023-10,Ice Scales,95.787,Shield Dust,4.213,,
Moltres,2023-10,Flame Body,98.304,Pressure,1.696,,
Torkoal,2023-10,Drought,99.506,Shell Armor,0.262,White Smoke,0.231
Sinistcha,2023-10,Heatproof,97.868,Hospitality,2.132,,
Roaring Moon,2023-10,Protosynthesis,100.000,,,,
Ditto,2023-10,Imposter,99.927,Limber,0.073,,
Zapdos-Galar,2023-10,Defiant,100.000,,,,
Brambleghast,2023-10,Wind Rider,83.132,Infiltrator,16.868,,
Mimikyu,2023-10,Disguise,100.000,,,,
Mandibuzz,2023-10,Overcoat,95.792,Big Pecks,4.031,Weak Armor,0.178
Staraptor,2023-10,Intimidate,50.277,Reckless,49.723,,
Thundurus-Therian,2023-10,Volt Absorb,100.000,,,,
Sandy Shocks,2023-10,Protosynthesis,100.000,,,,
Grimmsnarl,2023-10,Prankster,99.896,Frisk,0.054,Pickpocket,0.051
Infernape,2023-10,Blaze,59.622,Iron Fist,40.378,,
Blissey,2023-10,Natural Cure,99.057,Serene Grace,0.763,Healer,0.180
Torterra,2023-10,Shell Armor,70.357,Overgrow,29.643,,
Hoopa-Unbound,2023-10,Magician,100.000,,,,
Gallade,2023-10,Sharpness,97.552,Steadfast,1.607,Justified,0.841
Hydreigon,2023-10,Levitate,100.000,,,,
Slither Wing,2023-10,Protosynthesis,100.000,,,,
Sandslash-Alola,2023-10,Slush Rush,100.000,,,,
Rotom-Wash,2023-10,Levitate,100.000,,,,
Zapdos,2023-10,Static,63.417,Pressure,36.583,,
Vikavolt,2023-10,Levitate,100.000,,,,
Dondozo,2023-10,Unaware,99.895,Water Veil,0.076,Oblivious,0.030
Garganacl,2023-10,Purifying Salt,99.660,Sturdy,0.241,Clear Body,0.099
Cloyster,2023-10,Skill Link,98.666,Shell Armor,1.171,Overcoat,0.163
Jirachi,2023-10,Serene Grace,100.000,,,,
Articuno,2023-10,Pressure,100.000,,,,
Landorus-Therian,2023-10,Intimidate,100.000,,,,
Talonflame,2023-10,Flame Body,59.188,Gale Wings,40.812,,
Barraskewda,2023-10,Swift Swim,99.989,Propeller Tail,0.011,,
Slowking-Galar,2023-10,Regenerator,99.326,Curious Medicine,0.623,Own Tempo,0.051
Diancie,2023-10,Clear Body,100.000,,,,
Tinkaton,2023-10,Mold Breaker,95.214,Own Tempo,3.321,Pickpocket,1.465
Manaphy,2023-10,Hydration,100.000,,,,
Gengar,2023-10,Cursed Body,100.000,,,,
Lilligant-Hisui,2023-10,Hustle,90.394,Chlorophyll,9.301,Leaf Guard,0.304
Pawmot,2023-10,Iron Fist,68.043,Volt Absorb,29.224,Natural Cure,2.733
Clefable,2023-10,Magic Guard,63.746,Unaware,36.206,Cute Charm,0.048
Moltres-Galar,2023-10,Berserk,100.000,,,,
Avalugg,2023-10,Sturdy,54.999,Ice Body,44.683,Own Tempo,0.318
Maushold,2023-10,Technician,95.803,Friend Guard,4.173,Cheek Pouch,0.024
Braviary,2023-10,Defiant,96.934,Sheer Force,3.056,Keen Eye,0.010
Abomasnow,2023-10,Snow Warning,99.618,Soundproof,0.382,,
Overqwil,2023-10,Intimidate,98.668,Poison Point,0.937,Swift Swim,0.394
Iron Jugulis,2023-10,Quark Drive,100.000,,,,
Gyarados,2023-10,Intimidate,77.666,Moxie,22.334,,
Indeedee,2023-10,Psychic Surge,99.914,Inner Focus,0.046,Synchronize,0.040
Espathra,2023-10,Speed Boost,99.783,Opportunist,0.217,Frisk,0.000
Heracross,2023-10,Moxie,61.319,Guts,38.648,Swarm,0.033
Tauros-Paldea-Blaze,2023-10,Intimidate,97.950,Cud Chew,2.013,Anger Point,0.037
Salazzle,2023-10,Corrosion,99.973,Oblivious,0.027,,
Basculegion-F,2023-10,Swift Swim,84.318,Adaptability,15.219,Mold Breaker,0.463
Scream Tail,2023-10,Protosynthesis,100.000,,,,
Armarouge,2023-10,Weak Armor,93.680,Flash Fire,6.320,,
Basculegion,2023-10,Adaptability,62.926,Swift Swim,24.311,Mold Breaker,12.763
Hippowdon,2023-10,Sand Stream,99.991,Sand Force,0.009,,
Rillaboom,2023-10,Grassy Surge,99.643,Overgrow,0.357,,
Regieleki,2023-10,Transistor,100.000,,,,
Lycanroc,2023-10,Sand Rush,99.822,Steadfast,0.175,Keen Eye,0.003
Crawdaunt,2023-10,Adaptability,99.786,Hyper Cutter,0.182,Shell Armor,0.032
Hawlucha,2023-10,Unburden,97.564,Mold Breaker,1.769,Limber,0.667
Fezandipiti,2023-10,Illuminate,91.758,Technician,8.242,,
Alomomola,2023-10,Regenerator,99.677,Healer,0.242,Hydration,0.081
Tornadus-Therian,2023-10,Regenerator,100.000,,,,
Lucario,2023-10,Steadfast,38.162,Justified,31.472,Inner Focus,30.366
Yanmega,2023-10,Speed Boost,83.484,Tinted Lens,16.516,Frisk,0.000
Slowking,2023-10,Regenerator,99.778,Oblivious,0.221,Own Tempo,0.000
Cetitan,2023-10,Slush Rush,82.452,Thick Fat,16.606,Sheer Force,0.942
Dragalge,2023-10,Adaptability,90.384,Poison Point,9.032,Poison Touch,0.584
Coalossal,2023-10,Flame Body,96.634,Steam Engine,3.364,Flash Fire,0.002
Magnezone,2023-10,Analytic,53.855,Sturdy,23.240,Magnet Pull,22.906
Lycanroc-Dusk,2023-10,Tough Claws,100.000,,,,
Slowbro,2023-10,Regenerator,99.261,Oblivious,0.597,Own Tempo,0.142
Rotom-Heat,2023-10,Levitate,100.000,,,,
Vivillon,2023-10,Compound Eyes,99.798,Friend Guard,0.109,Shield Dust,0.093
Politoed,2023-10,Drizzle,99.885,Water Absorb,0.060,Damp,0.055
Shiftry,2023-10,Wind Rider,99.222,Chlorophyll,0.686,Pickpocket,0.092
Scovillain,2023-10,Chlorophyll,99.728,Insomnia,0.272,,
Noivern,2023-10,Infiltrator,97.214,Frisk,2.786,Telepathy,0.000
Gardevoir,2023-10,Trace,95.238,Synchronize,4.762,Telepathy,0.000
Ninetales,2023-10,Drought,99.668,Flash Fire,0.332,,
Weavile,2023-10,Pressure,78.665,Pickpocket,21.335,,
Munkidori,2023-10,Illuminate,89.323,Frisk,10.677,,
Salamence,2023-10,Moxie,86.658,Intimidate,13.342,,
Iron Thorns,2023-10,Quark Drive,100.000,,,,
Glastrier,2023-10,Chilling Neigh,100.000,,,,
Dunsparce,2023-10,Serene Grace,99.668,Rattled,0.332,,
Toedscruel,2023-10,Mycelium Might,100.000,,,,
Toxtricity,2023-10,Punk Rock,99.474,Technician,0.521,Plus,0.006
Piloswine,2023-10,Thick Fat,99.031,Oblivious,0.969,,
Revavroom,2023-10,Filter,97.470,Overcoat,2.530,,
Snorlax,2023-10,Thick Fat,66.882,Immunity,18.769,Gluttony,14.350
Conkeldurr,2023-10,Guts,84.067,Iron Fist,15.507,Sheer Force,0.426
Grafaiai,2023-10,Prankster,73.312,Unburden,19.621,Poison Touch,7.067
Meloetta,2023-10,Serene Grace,100.000,,,,
Ursaluna,2023-10,Guts,98.799,Bulletproof,1.063,Unnerve,0.138
Drednaw,2023-10,Swift Swim,60.351,Strong Jaw,31.690,Shell Armor,7.959
Masquerain,2023-10,Intimidate,100.000,Unnerve,0.000,,
Palossand,2023-10,Water Compaction,100.000,,,,
Typhlosion-Hisui,2023-10,Blaze,51.116,Frisk,48.884,,
Enamorus-Therian,2023-10,Overcoat,100.000,,,,
Rabsca,2023-10,Synchronize,100.000,Telepathy,0.000,,
