Pokemon,Usage,Snapshot
Pidgeotto,0,2023-10
Pidgeot,0,2023-10
Pidgeot-Mega,0,2023-10
Rattata,0,2023-10
Rattata-Alola,0,2023-10
Raticate,0,2023-10
Raticate-Alola,0,2023-10
Spearow,0,2023-10
Fearow,0,2023-10
Ekans,0,2023-10
Sandshrew,0,2023-10
Nidoran-F,0,2023-10
Nidorina,0,2023-10
Nidoqueen,0,2023-10
Nidoran-M,0,2023-10
Nidorino,0,2023-10
Nidoking,0,2023-10
Ninetales-Alola,0,2023-10
Zubat,0,2023-10
Golbat,0,2023-10
Oddish,0,2023-10
Gloom,0,2023-10
Vileplume,0,2023-10
Paras,0,2023-10
Parasect,0,2023-10
Venonat,0,2023-10
Diglett,0,2023-10
Diglett-Alola,0,2023-10
Meowth,0,2023-10
Meowth-Alola,0,2023-10
Meowth-Galar,0,2023-10
Mankey,0,2023-10
Growlithe-Hisui,0,2023-10
Poliwag,0,2023-10
Abra,0,2023-10
Kadabra,0,2023-10
Alakazam,0,2023-10
Alakazam-Mega,0,2023-10
Machop,0,2023-10
Machoke,0,2023-10
Machamp,0,2023-10
Bellsprout,0,2023-10
Weepinbell,0,2023-10
Tentacool,0,2023-10
Tentacruel,0,2023-10
Geodude,0,2023-10
Geodude-Alola,0,2023-10
Ponyta,0,2023-10
Ponyta-Galar,0,2023-10
Rapidash,0,2023-10
Rapidash-Galar,0,2023-10
Slowbro-Mega,0,2023-10
Farfetch’d,0,2023-10
Farfetch’d-Galar,0,2023-10
Doduo,0,2023-10
Dodrio,0,2023-10
Seel,0,2023-10
Dewgong,0,2023-10
Grimer,0,2023-10
Grimer-Alola,0,2023-10
Gengar-Mega,0,2023-10
Onix,0,2023-10
Drowzee,0,2023-10
Krabby,0,2023-10
Kingler,0,2023-10
Exeggcute,0,2023-10
Exeggutor,0,2023-10
Exeggutor-Alola,0,2023-10
Cubone,0,2023-10
Marowak,0,2023-10
Marowak-Alola,0,2023-10
Hitmonlee,0,2023-10
Hitmonchan,0,2023-10
Lickitung,0,2023-10
Rhyhorn,0,2023-10
Rhydon,0,2023-10
Tangela,0,2023-10
Kangaskhan,0,2023-10
Kangaskhan-Mega,0,2023-10
Horsea,0,2023-10
Seadra,0,2023-10
Goldeen,0,2023-10
Seaking,0,2023-10
Staryu,0,2023-10
Starmie,0,2023-10
Mr. Mime,0,2023-10
Mr. Mime-Galar,0,2023-10
Jynx,0,2023-10
Electabuzz,0,2023-10
Magmar,0,2023-10
Pinsir,0,2023-10
Pinsir-Mega,0,2023-10
Gyarados-Mega,0,2023-10
Lapras,0,2023-10
Porygon,0,2023-10
Omanyte,0,2023-10
Omastar,0,2023-10
Kabuto,0,2023-10
Kabutops,0,2023-10
Aerodactyl,0,2023-10
Aerodactyl-Mega,0,2023-10
Dratini,0,2023-10
Dragonite,0,2023-10
Mewtwo,0,2023-10
Mewtwo-Mega-X,0,2023-10
Mewtwo-Mega-Y,0,2023-10
Chikorita,0,2023-10
Bayleef,0,2023-10
Meganium,0,2023-10
Cyndaquil,0,2023-10
Totodile,0,2023-10
Croconaw,0,2023-10
Feraligatr,0,2023-10
Hoothoot,0,2023-10
Ledyba,0,2023-10
Ledian,0,2023-10
Spinarak,0,2023-10
Crobat,0,2023-10
Chinchou,0,2023-10
Lanturn,0,2023-10
Pichu,0,2023-10
Cleffa,0,2023-10
Igglybuff,0,2023-10
Togepi,0,2023-10
Togetic,0,2023-10
Natu,0,2023-10
Xatu,0,2023-10
Mareep,0,2023-10
Ampharos-Mega,0,2023-10
Bellossom,0,2023-10
Hoppip,0,2023-10
Unown,0,2023-10
Wobbuffet,0,2023-10
Steelix,0,2023-10
Steelix-Mega,0,2023-10
Snubbull,0,2023-10
Granbull,0,2023-10
Scizor-Mega,0,2023-10
Shuckle,0,2023-10
Heracross-Mega,0,2023-10
Sneasel-Hisui,0,2023-10
Teddiursa,0,2023-10
Slugma,0,2023-10
Swinub,0,2023-10
Corsola,0,2023-10
Corsola-Galar,0,2023-10
Remoraid,0,2023-10
Octillery,0,2023-10
Mantine,0,2023-10
Skarmory,0,2023-10
Houndour,0,2023-10
Houndoom-Mega,0,2023-10
Kingdra,0,2023-10
Phanpy,0,2023-10
Porygon2,0,2023-10
Smeargle,0,2023-10
Tyrogue,0,2023-10
Hitmontop,0,2023-10
Smoochum,0,2023-10
Elekid,0,2023-10
Magby,0,2023-10
Miltank,0,2023-10
Raikou,0,2023-10
Entei,0,2023-10
Suicune,0,2023-10
Larvitar,0,2023-10
Tyranitar-Mega,0,2023-10
Lugia,0,2023-10
Ho-Oh,0,2023-10
Celebi,0,2023-10
Treecko,0,2023-10
Grovyle,0,2023-10
Sceptile,0,2023-10
Sceptile-Mega,0,2023-10
Torchic,0,2023-10
Combusken,0,2023-10
Blaziken,0,2023-10
Blaziken-Mega,0,2023-10
Mudkip,0,2023-10
Marshtomp,0,2023-10
Swampert,0,2023-10
Swampert-Mega,0,2023-10
Poochyena,0,2023-10
Zigzagoon,0,2023-10
Zigzagoon-Galar,0,2023-10
Linoone,0,2023-10
Linoone-Galar,0,2023-10
Wurmple,0,2023-10
Silcoon,0,2023-10
Beautifly,0,2023-10
Cascoon,0,2023-10
Dustox,0,2023-10
Lombre,0,2023-10
Seedot,0,2023-10
Nuzleaf,0,2023-10
Taillow,0,2023-10
Swellow,0,2023-10
Wingull,0,2023-10
Pelipper,0,2023-10
Ralts,0,2023-10
Kirlia,0,2023-10
Gardevoir-Mega,0,2023-10
Slakoth,0,2023-10
Vigoroth,0,2023-10
Nincada,0,2023-10
Ninjask,0,2023-10
Shedinja,0,2023-10
Whismur,0,2023-10
Loudred,0,2023-10
Exploud,0,2023-10
Makuhita,0,2023-10
Skitty,0,2023-10
Delcatty,0,2023-10
Sableye-Mega,0,2023-10
Mawile,0,2023-10
Mawile-Mega,0,2023-10
Aron,0,2023-10
Lairon,0,2023-10
Aggron,0,2023-10
Aggron-Mega,0,2023-10
Medicham-Mega,0,2023-10
Electrike,0,2023-10
Manectric,0,2023-10
Manectric-Mega,0,2023-10
Plusle,0,2023-10
Minun,0,2023-10
Roselia,0,2023-10
Gulpin,0,2023-10
Carvanha,0,2023-10
Sharpedo,0,2023-10
Sharpedo-Mega,0,2023-10
Wailmer,0,2023-10
Wailord,0,2023-10
Camerupt-Mega,0,2023-10
Torkoal,0,2023-10
Spoink,0,2023-10
Spinda,0,2023-10
Trapinch,0,2023-10
Vibrava,0,2023-10
Flygon,0,2023-10
Swablu,0,2023-10
Altaria-Mega,0,2023-10
Lunatone,0,2023-10
Solrock,0,2023-10
Barboach,0,2023-10
Corphish,0,2023-10
Baltoy,0,2023-10
Claydol,0,2023-10
Lileep,0,2023-10
Cradily,0,2023-10
Anorith,0,2023-10
Armaldo,0,2023-10
Feebas,0,2023-10
Castform,0,2023-10
Kecleon,0,2023-10
Shuppet,0,2023-10
Banette-Mega,0,2023-10
Duskull,0,2023-10
Absol,0,2023-10
Absol-Mega,0,2023-10
Wynaut,0,2023-10
Snorunt,0,2023-10
Glalie-Mega,0,2023-10
Spheal,0,2023-10
Sealeo,0,2023-10
Walrein,0,2023-10
Clamperl,0,2023-10
Huntail,0,2023-10
Gorebyss,0,2023-10
Relicanth,0,2023-10
Salamence-Mega,0,2023-10
Beldum,0,2023-10
Metang,0,2023-10
Metagross,0,2023-10
Metagross-Mega,0,2023-10
Regirock,0,2023-10
Regice,0,2023-10
Registeel,0,2023-10
Latias,0,2023-10
Latias-Mega,0,2023-10
Latios,0,2023-10
Latios-Mega,0,2023-10
Kyogre,0,2023-10
Kyogre-Primal,0,2023-10
Groudon,0,2023-10
Groudon-Primal,0,2023-10
Rayquaza,0,2023-10
Rayquaza-Mega,0,2023-10
Deoxys,0,2023-10
Deoxys-Attack,0,2023-10
Deoxys-Defense,0,2023-10
Deoxys-Speed,0,2023-10
Turtwig,0,2023-10
Chimchar,0,2023-10
Monferno,0,2023-10
Prinplup,0,2023-10
Starly,0,2023-10
Staravia,0,2023-10
Bidoof,0,2023-10
Bibarel,0,2023-10
Kricketot,0,2023-10
Luxio,0,2023-10
Budew,0,2023-10
Roserade,0,2023-10
Cranidos,0,2023-10
Rampardos,0,2023-10
Shieldon,0,2023-10
Bastiodon,0,2023-10
Burmy,0,2023-10
Wormadam,0,2023-10
Wormadam-Sandy,0,2023-10
Wormadam-Trash,0,2023-10
Mothim,0,2023-10
Cherubi,0,2023-10
Cherrim,0,2023-10
Buneary,0,2023-10
Lopunny,0,2023-10
Lopunny-Mega,0,2023-10
Glameow,0,2023-10
Purugly,0,2023-10
Chingling,0,2023-10
Stunky,0,2023-10
Mime Jr.,0,2023-10
Happiny,0,2023-10
Chatot,0,2023-10
Gible,0,2023-10
Gabite,0,2023-10
Garchomp-Mega,0,2023-10
Lucario-Mega,0,2023-10
Skorupi,0,2023-10
Drapion,0,2023-10
Croagunk,0,2023-10
Carnivine,0,2023-10
Finneon,0,2023-10
Mantyke,0,2023-10
Abomasnow-Mega,0,2023-10
Lickilicky,0,2023-10
Rhyperior,0,2023-10
Tangrowth,0,2023-10
Electivire,0,2023-10
Magmortar,0,2023-10
Togekiss,0,2023-10
Porygon-Z,0,2023-10
Gallade-Mega,0,2023-10
Dialga,0,2023-10
Dialga-Origin,0,2023-10
Palkia,0,2023-10
Palkia-Origin,0,2023-10
Heatran,0,2023-10
Regigigas,0,2023-10
Giratina,0,2023-10
Giratina-Origin,0,2023-10
Cresselia,0,2023-10
Darkrai,0,2023-10
Arceus,0,2023-10
Arceus-Bug,0,2023-10
Arceus-Dark,0,2023-10
Arceus-Dragon,0,2023-10
Arceus-Electric,0,2023-10
Arceus-Fairy,0,2023-10
Arceus-Fighting,0,2023-10
Arceus-Fire,0,2023-10
Arceus-Flying,0,2023-10
Arceus-Ghost,0,2023-10
Arceus-Grass,0,2023-10
Arceus-Ground,0,2023-10
Arceus-Ice,0,2023-10
Arceus-Poison,0,2023-10
Arceus-Psychic,0,2023-10
Arceus-Rock,0,2023-10
Arceus-Steel,0,2023-10
Arceus-Water,0,2023-10
Victini,0,2023-10
Snivy,0,2023-10
Servine,0,2023-10
Serperior,0,2023-10
Tepig,0,2023-10
Pignite,0,2023-10
Emboar,0,2023-10
Patrat,0,2023-10
Watchog,0,2023-10
Lillipup,0,2023-10
Herdier,0,2023-10
Stoutland,0,2023-10
Purrloin,0,2023-10
Liepard,0,2023-10
Pansage,0,2023-10
Simisage,0,2023-10
Pansear,0,2023-10
Simisear,0,2023-10
Panpour,0,2023-10
Simipour,0,2023-10
Munna,0,2023-10
Musharna,0,2023-10
Pidove,0,2023-10
Tranquill,0,2023-10
Unfezant,0,2023-10
Blitzle,0,2023-10
Zebstrika,0,2023-10
Roggenrola,0,2023-10
Boldore,0,2023-10
Gigalith,0,2023-10
Woobat,0,2023-10
Swoobat,0,2023-10
Drilbur,0,2023-10
Excadrill,0,2023-10
Audino,0,2023-10
Audino-Mega,0,2023-10
Timburr,0,2023-10
Tympole,0,2023-10
Palpitoad,0,2023-10
Seismitoad,0,2023-10
Throh,0,2023-10
Sawk,0,2023-10
Sewaddle,0,2023-10
Venipede,0,2023-10
Whirlipede,0,2023-10
Scolipede,0,2023-10
Cottonee,0,2023-10
Whimsicott,0,2023-10
Petilil,0,2023-10
Sandile,0,2023-10
Krokorok,0,2023-10
Darumaka,0,2023-10
Darumaka-Galar,0,2023-10
Darmanitan,0,2023-10
Darmanitan-Galar,0,2023-10
Maractus,0,2023-10
Dwebble,0,2023-10
Crustle,0,2023-10
Scraggy,0,2023-10
Scrafty,0,2023-10
Sigilyph,0,2023-10
Yamask,0,2023-10
Yamask-Galar,0,2023-10
Cofagrigus,0,2023-10
Tirtouga,0,2023-10
Carracosta,0,2023-10
Archen,0,2023-10
Archeops,0,2023-10
Trubbish,0,2023-10
Garbodor,0,2023-10
Zorua-Hisui,0,2023-10
Minccino,0,2023-10
Cinccino,0,2023-10
Gothita,0,2023-10
Solosis,0,2023-10
Duosion,0,2023-10
Reuniclus,0,2023-10
Vanillite,0,2023-10
Vanillish,0,2023-10
Vanilluxe,0,2023-10
Deerling,0,2023-10
Emolga,0,2023-10
Karrablast,0,2023-10
Escavalier,0,2023-10
Amoonguss,0,2023-10
Frillish,0,2023-10
Jellicent,0,2023-10
Joltik,0,2023-10
Galvantula,0,2023-10
Ferroseed,0,2023-10
Ferrothorn,0,2023-10
Klink,0,2023-10
Klang,0,2023-10
Klinklang,0,2023-10
Eelektrik,0,2023-10
Elgyem,0,2023-10
Beheeyem,0,2023-10
Litwick,0,2023-10
Axew,0,2023-10
Fraxure,0,2023-10
Cubchoo,0,2023-10
Shelmet,0,2023-10
Accelgor,0,2023-10
Stunfisk,0,2023-10
Stunfisk-Galar,0,2023-10
Druddigon,0,2023-10
Golett,0,2023-10
Golurk,0,2023-10
Bouffalant,0,2023-10
Vullaby,0,2023-10
Heatmor,0,2023-10
Durant,0,2023-10
Deino,0,2023-10
Larvesta,0,2023-10
Cobalion,0,2023-10
Terrakion,0,2023-10
Virizion,0,2023-10
Tornadus,0,2023-10
Reshiram,0,2023-10
Zekrom,0,2023-10
Landorus-Therian,0,2023-10
Kyurem,0,2023-10
Kyurem-Black,0,2023-10
Kyurem-White,0,2023-10
Keldeo,0,2023-10
Genesect,0,2023-10
Chespin,0,2023-10
Quilladin,0,2023-10
Fennekin,0,2023-10
Frogadier,0,2023-10
Bunnelby,0,2023-10
Diggersby,0,2023-10
Fletchling,0,2023-10
Fletchinder,0,2023-10
Scatterbug,0,2023-10
Flabébé,0,2023-10
Skiddo,0,2023-10
Pancham,0,2023-10
Pangoro,0,2023-10
Furfrou,0,2023-10
Espurr,0,2023-10
Meowstic,0,2023-10
Meowstic-F,0,2023-10
Honedge,0,2023-10
Doublade,0,2023-10
Aegislash,0,2023-10
Spritzee,0,2023-10
Aromatisse,0,2023-10
Swirlix,0,2023-10
Slurpuff,0,2023-10
Inkay,0,2023-10
Malamar,0,2023-10
Binacle,0,2023-10
Barbaracle,0,2023-10
Skrelp,0,2023-10
Clauncher,0,2023-10
Helioptile,0,2023-10
Heliolisk,0,2023-10
Tyrunt,0,2023-10
Tyrantrum,0,2023-10
Amaura,0,2023-10
Aurorus,0,2023-10
Goomy,0,2023-10
Sliggoo,0,2023-10
Goodra-Hisui,0,2023-10
Phantump,0,2023-10
Pumpkaboo,0,2023-10
Pumpkaboo-Small,0,2023-10
Pumpkaboo-Large,0,2023-10
Pumpkaboo-Super,0,2023-10
Gourgeist,0,2023-10
Gourgeist-Small,0,2023-10
Gourgeist-Large,0,2023-10
Gourgeist-Super,0,2023-10
Bergmite,0,2023-10
Noibat,0,2023-10
Xerneas,0,2023-10
Yveltal,0,2023-10
Zygarde,0,2023-10
Zygarde-10%,0,2023-10
Diancie,0,2023-10
Diancie-Mega,0,2023-10
Volcanion,0,2023-10
Rowlet,0,2023-10
Litten,0,2023-10
Torracat,0,2023-10
Incineroar,0,2023-10
Popplio,0,2023-10
Brionne,0,2023-10
Primarina,0,2023-10
Pikipek,0,2023-10
Trumbeak,0,2023-10
Toucannon,0,2023-10
Yungoos,0,2023-10
Grubbin,0,2023-10
Crabrawler,0,2023-10
Cutiefly,0,2023-10
Wishiwashi,0,2023-10
Wishiwashi-School,0,2023-10
Mareanie,0,2023-10
Dewpider,0,2023-10
Araquanid,0,2023-10
Fomantis,0,2023-10
Morelull,0,2023-10
Shiinotic,0,2023-10
Stufful,0,2023-10
Bewear,0,2023-10
Bounsweet,0,2023-10
Steenee,0,2023-10
Comfey,0,2023-10
Wimpod,0,2023-10
Golisopod,0,2023-10
Sandygast,0,2023-10
Pyukumuku,0,2023-10
Type: Null,0,2023-10
Silvally,0,2023-10
Silvally-Bug,0,2023-10
Silvally-Dark,0,2023-10
Silvally-Dragon,0,2023-10
Silvally-Electric,0,2023-10
Silvally-Fairy,0,2023-10
Silvally-Fighting,0,2023-10
Silvally-Fire,0,2023-10
Silvally-Flying,0,2023-10
Silvally-Ghost,0,2023-10
Silvally-Grass,0,2023-10
Silvally-Ground,0,2023-10
Silvally-Ice,0,2023-10
Silvally-Poison,0,2023-10
Silvally-Psychic,0,2023-10
Silvally-Rock,0,2023-10
Silvally-Steel,0,2023-10
Silvally-Water,0,2023-10
Minior,0,2023-10
Turtonator,0,2023-10
Togedemaru,0,2023-10
Drampa,0,2023-10
Dhelmise,0,2023-10
Jangmo-o,0,2023-10
Hakamo-o,0,2023-10
Tapu Koko,0,2023-10
Tapu Lele,0,2023-10
Tapu Bulu,0,2023-10
Tapu Fini,0,2023-10
Cosmog,0,2023-10
Cosmoem,0,2023-10
Solgaleo,0,2023-10
Lunala,0,2023-10
Nihilego,0,2023-10
Buzzwole,0,2023-10
Pheromosa,0,2023-10
Xurkitree,0,2023-10
Celesteela,0,2023-10
Kartana,0,2023-10
Guzzlord,0,2023-10
Necrozma,0,2023-10
Necrozma-Dusk-Mane,0,2023-10
Necrozma-Dawn-Wings,0,2023-10
Necrozma-Ultra,0,2023-10
Magearna,0,2023-10
Marshadow,0,2023-10
Poipole,0,2023-10
Naganadel,0,2023-10
Stakataka,0,2023-10
Blacephalon,0,2023-10
Zeraora,0,2023-10
Meltan,0,2023-10
Melmetal,0,2023-10
Rillaboom,0,2023-10
Raboot,0,2023-10
Sobble,0,2023-10
Skwovet,0,2023-10
Rookidee,0,2023-10
Blipbug,0,2023-10
Dottler,0,2023-10
Orbeetle,0,2023-10
Nickit,0,2023-10
Thievul,0,2023-10
Gossifleur,0,2023-10
Eldegoss,0,2023-10
Wooloo,0,2023-10
Dubwool,0,2023-10
Chewtle,0,2023-10
Yamper,0,2023-10
Boltund,0,2023-10
Rolycoly,0,2023-10
Carkol,0,2023-10
Silicobra,0,2023-10
Arrokuda,0,2023-10
Toxel,0,2023-10
Sizzlipede,0,2023-10
Centiskorch,0,2023-10
Clobbopus,0,2023-10
Grapploct,0,2023-10
Sinistea,0,2023-10
Grimmsnarl,0,2023-10
Obstagoon,0,2023-10
Cursola,0,2023-10
Sirfetch’d,0,2023-10
Mr. Rime,0,2023-10
Runerigus,0,2023-10
Milcery,0,2023-10
Alcremie,0,2023-10
Indeedee-F,0,2023-10
Cufant,0,2023-10
Dracozolt,0,2023-10
Arctozolt,0,2023-10
Dracovish,0,2023-10
Arctovish,0,2023-10
Duraludon,0,2023-10
Dreepy,0,2023-10
Zacian,0,2023-10
Zacian-Crowned,0,2023-10
Zamazenta,0,2023-10
Zamazenta-Crowned,0,2023-10
Eternatus,0,2023-10
Urshifu,0,2023-10
Urshifu-Rapid-Strike,0,2023-10
Calyrex-Ice,0,2023-10
Calyrex-Shadow,0,2023-10
Ursaluna,0,2023-10
Ursaluna-Bloodmoon,0,2023-10
Basculegion-F,0,2023-10
Quaxly,0,2023-10
Nymble,0,2023-10
Pawmi,0,2023-10
Pawmo,0,2023-10
Charcadet,0,2023-10
Armarouge,0,2023-10
Tadbulb,0,2023-10
Maschiff,0,2023-10
Shroodle,0,2023-10
Rellor,0,2023-10
Tinkatink,0,2023-10
Tinkatuff,0,2023-10
Wiglett,0,2023-10
Finizen,0,2023-10
Palafin,0,2023-10
Varoom,0,2023-10
Glimmora,0,2023-10
Tatsugiri,0,2023-10
Annihilape,0,2023-10
Kingambit,0,2023-10
Flutter Mane,0,2023-10
Iron Bundle,0,2023-10
Iron Hands,0,2023-10
Frigibax,0,2023-10
Gholdengo,0,2023-10
Chien-Pao,0,2023-10
Chi-Yu,0,2023-10
Koraidon,0,2023-10
Miraidon,0,2023-10
Walking Wake,0,2023-10
Sinistcha,0,2023-10
Okidogi,0,2023-10
Ogerpon-Wellspring,0,2023-10
Ogerpon-Hearthflame,0,2023-10
Archaludon,0,2023-10
Hydrapple,0,2023-10
Gouging Fire,0,2023-10
Raging Bolt,0,2023-10
Iron Boulder,0,2023-10
Iron Crown,0,2023-10
Terapagos,0,2023-10
Terapagos-Terastal,0,2023-10
Terapagos-Stellar,0,2023-10
Pecharunt,0,2023-10
Syclar,0,2023-10
Syclant,0,2023-10
Revenankh,0,2023-10
Embirch,0,2023-10
Flarelm,0,2023-10
Pyroak,0,2023-10
Breezi,0,2023-10
Fidgit,0,2023-10
Rebble,0,2023-10
Tactite,0,2023-10
Stratagem,0,2023-10
Privatyke,0,2023-10
Arghonaut,0,2023-10
Kitsunoh,0,2023-10
Cyclohm,0,2023-10
Colossoil,0,2023-10
Krilowatt,0,2023-10
Voodoll,0,2023-10
Voodoom,0,2023-10
Scratchet,0,2023-10
Tomohawk,0,2023-10
Necturine,0,2023-10
Necturna,0,2023-10
Mollux,0,2023-10
Cupra,0,2023-10
Argalis,0,2023-10
Aurumoth,0,2023-10
Brattler,0,2023-10
Malaconda,0,2023-10
Cawdet,0,2023-10
Cawmodore,0,2023-10
Volkritter,0,2023-10
Volkraken,0,2023-10
Snugglow,0,2023-10
Plasmanta,0,2023-10
Floatoy,0,2023-10
Caimanoe,0,2023-10
Naviathan,0,2023-10
Crucibelle,0,2023-10
Crucibelle-Mega,0,2023-10
Pluffle,0,2023-10
Kerfluffle,0,2023-10
Pajantom,0,2023-10
Mumbao,0,2023-10
Jumbao,0,2023-10
Fawnifer,0,2023-10
Electrelk,0,2023-10
Caribolt,0,2023-10
Smogecko,0,2023-10
Smoguana,0,2023-10
Smokomodo,0,2023-10
Swirlpool,0,2023-10
Coribalis,0,2023-10
Snaelstrom,0,2023-10
Justyke,0,2023-10
Equilibra,0,2023-10
Solotl,0,2023-10
Astrolotl,0,2023-10
Miasmite,0,2023-10
Miasmaw,0,2023-10
Chromera,0,2023-10
Nohface,0,2023-10
Monohm,0,2023-10
Duohm,0,2023-10
Dorsoil,0,2023-10
Protowatt,0,2023-10
Venomicon,0,2023-10
Venomicon-Epilogue,0,2023-10
Saharascal,0,2023-10
Saharaja,0,2023-10
Ababo,0,2023-10
Scattervein,0,2023-10
Hemogoblin,0,2023-10
Cresceidon,0,2023-10
Arcanine-Hisui,18.78043,2023-11
Garchomp,13.4904,2023-11
Garganacl,12.38782,2023-11
Thundurus,11.8567,2023-11
Murkrow,11.12631,2023-11
Landorus,10.364,2023-11
Maushold,9.84134,2023-11
Tyranitar,9.71379,2023-11
Walking Wake,9.57777,2023-11
Brute Bonnet,9.292,2023-11
Ogerpon-Cornerstone,9.25426,2023-11
Gastrodon,9.21718,2023-11
Gliscor,9.15066,2023-11
Zapdos,9.03558,2023-11
Houndstone,8.7407,2023-11
Regieleki,8.67723,2023-11
Gyarados,8.55824,2023-11
Meowscarada,8.52403,2023-11
Clefairy,8.30929,2023-11
Dragapult,8.13706,2023-11
Abomasnow,8.06513,2023-11
Basculegion-F,8.02924,2023-11
Baxcalibur,7.82446,2023-11
Ninetales,7.81583,2023-11
Scizor,7.81082,2023-11
Politoed,7.55879,2023-11
Hatterene,7.35222,2023-11
Kleavor,7.21387,2023-11
Enamorus,6.95909,2023-11
Sylveon,6.93373,2023-11
Azumarill,6.81262,2023-11
Arcanine,6.67457,2023-11
Iron Moth,6.35138,2023-11
Typhlosion-Hisui,6.23718,2023-11
Great Tusk,5.78251,2023-11
Oranguru,5.68683,2023-11
Volcarona,5.66705,2023-11
Talonflame,5.09549,2023-11
Conkeldurr,5.04379,2023-11
Sableye,4.8987,2023-11
Empoleon,4.86065,2023-11
Hoopa-Unbound,4.39675,2023-11
Tinkaton,4.19607,2023-11
Ting-Lu,4.0107,2023-11
Wo-Chien,3.9542,2023-11
Goodra-Hisui,3.95226,2023-11
Chandelure,3.79655,2023-11
Fezandipiti,3.76665,2023-11
Orthworm,3.76468,2023-11
Samurott-Hisui,3.76144,2023-11
Spectrier,3.72498,2023-11
Jirachi,3.6918,2023-11
Sneasler,3.6446,2023-11
Gallade,3.4549,2023-11
Skeledirge,3.41684,2023-11
Arboliva,3.39237,2023-11
Slaking,3.32711,2023-11
Milotic,3.32333,2023-11
Lilligant-Hisui,3.29782,2023-11
Ogerpon,3.24928,2023-11
Snorlax,3.08105,2023-11
Ceruledge,3.05168,2023-11
Hariyama,2.99941,2023-11
Weezing-Galar,2.97845,2023-11
Indeedee,2.84726,2023-11
Hippowdon,2.84431,2023-11
Mew,2.82764,2023-11
Regidrago,2.7765,2023-11
Bisharp,2.70461,2023-11
Bronzong,2.67522,2023-11
Breloom,2.53395,2023-11
Kilowattrel,2.48784,2023-11
Trevenant,2.43753,2023-11
Hydreigon,2.42183,2023-11
Glastrier,2.42163,2023-11
Rabsca,2.35126,2023-11
Thwackey,2.33013,2023-11
Iron Valiant,2.32636,2023-11
Tauros-Paldea-Aqua,2.31489,2023-11
Shaymin-Sky,2.28872,2023-11
Dudunsparce,2.21184,2023-11
Thundurus-Therian,2.18492,2023-11
Volbeat,2.17466,2023-11
Golem-Alola,2.14947,2023-11
Enamorus-Therian,2.1465,2023-11
Lycanroc,2.14333,2023-11
Quaquaval,2.12014,2023-11
Flamigo,2.0812,2023-11
Medicham,2.04642,2023-11
Froslass,2.03563,2023-11
Dondozo,2.03316,2023-11
Moltres-Galar,1.96791,2023-11
Rotom-Wash,1.93408,2023-11
Klefki,1.80524,2023-11
Barraskewda,1.78802,2023-11
Grafaiai,1.78459,2023-11
Ambipom,1.74861,2023-11
Pawmot,1.65994,2023-11
Mimikyu,1.64112,2023-11
Okidogi,1.63906,2023-11
Mamoswine,1.59631,2023-11
Vikavolt,1.59482,2023-11
Magnezone,1.55942,2023-11
Salamence,1.49106,2023-11
Dusclops,1.48536,2023-11
Beartic,1.47166,2023-11
Illumise,1.46694,2023-11
Toxapex,1.44049,2023-11
Dachsbun,1.41923,2023-11
Clefable,1.37979,2023-11
Cyclizar,1.37637,2023-11
Toxtricity,1.34817,2023-11
Clodsire,1.33373,2023-11
Sandy Shocks,1.32471,2023-11
Pincurchin,1.32168,2023-11
Scream Tail,1.27292,2023-11
Umbreon,1.22264,2023-11
Overqwil,1.2196,2023-11
Ribombee,1.21804,2023-11
Tornadus-Therian,1.18265,2023-11
Staraptor,1.16907,2023-11
Manaphy,1.15482,2023-11
Mienshao,1.1503,2023-11
Lycanroc-Dusk,1.14855,2023-11
Charizard,1.14621,2023-11
Espathra,1.14021,2023-11
Tsareena,1.12784,2023-11
Iron Treads,1.1237,2023-11
Gengar,1.11772,2023-11
Oricorio-Pom-Pom,1.10736,2023-11
Sandslash,1.06328,2023-11
Dipplin,1.05915,2023-11
Weavile,1.04691,2023-11
Shiftry,1.04495,2023-11
Iron Leaves,1.02015,2023-11
Frosmoth,0.99681,2023-11
Crawdaunt,0.98624,2023-11
Corviknight,0.98521,2023-11
Toedscruel,0.95306,2023-11
Krookodile,0.94182,2023-11
Ludicolo,0.93126,2023-11
Torterra,0.92845,2023-11
Zoroark-Hisui,0.90699,2023-11
Hawlucha,0.87711,2023-11
Haxorus,0.83947,2023-11
Poliwrath,0.82991,2023-11
Iron Jugulis,0.82095,2023-11
Azelf,0.82024,2023-11
Cetitan,0.81521,2023-11
Meloetta,0.72756,2023-11
Quagsire,0.72104,2023-11
Slowbro,0.71169,2023-11
Coalossal,0.70846,2023-11
Chansey,0.70252,2023-11
Primeape,0.69132,2023-11
Brambleghast,0.68466,2023-11
Lucario,0.6763,2023-11
Cinderace,0.66449,2023-11
Munkidori,0.65865,2023-11
Gardevoir,0.65064,2023-11
Florges,0.63523,2023-11
Tauros-Paldea-Blaze,0.61202,2023-11
Camerupt,0.60377,2023-11
Jolteon,0.59819,2023-11
Houndoom,0.59047,2023-11
Bruxish,0.57528,2023-11
Clawitzer,0.50501,2023-11
Cloyster,0.49015,2023-11
Mudsdale,0.4837,2023-11
Decidueye-Hisui,0.48347,2023-11
Poltchageist,0.47022,2023-11
Moltres,0.46213,2023-11
Sandslash-Alola,0.45197,2023-11
Uxie,0.44188,2023-11
Iron Thorns,0.43798,2023-11
