Pokemon,Usage,Snapshot
Pumpkaboo-Small,0,2023-01
Pumpkaboo-Large,0,2023-01
Avalugg-Hisui,0,2023-01
Xerneas,0,2023-01
Yveltal,0,2023-01
Zygarde-10%,0,2023-01
Hoopa-Unbound,0,2023-01
Rowlet,0,2023-01
Dartrix,0,2023-01
Decidueye,0,2023-01
Decidueye-Hisui,0,2023-01
Litten,0,2023-01
Torracat,0,2023-01
Incineroar,0,2023-01
Popplio,0,2023-01
Brionne,0,2023-01
Primarina,0,2023-01
Pikipek,0,2023-01
Trumbeak,0,2023-01
Toucannon,0,2023-01
Yungoos,0,2023-01
Gumshoos,0,2023-01
Grubbin,0,2023-01
Charjabug,0,2023-01
Vikavolt,0,2023-01
Crabrawler,0,2023-01
Crabominable,0,2023-01
Oricorio,0,2023-01
Oricorio-Pom-Pom,0,2023-01
Oricorio-Pa'u,0,2023-01
Oricorio-Sensu,0,2023-01
Cutiefly,0,2023-01
Ribombee,0,2023-01
Rockruff,0,2023-01
Lycanroc,0,2023-01
Lycanroc-Midnight,0,2023-01
Lycanroc-Dusk,0,2023-01
Wishiwashi,0,2023-01
Wishiwashi-School,0,2023-01
Mareanie,0,2023-01
Toxapex,0,2023-01
Mudbray,0,2023-01
Mudsdale,0,2023-01
Dewpider,0,2023-01
Araquanid,0,2023-01
Fomantis,0,2023-01
Lurantis,0,2023-01
Morelull,0,2023-01
Shiinotic,0,2023-01
Salandit,0,2023-01
Salazzle,0,2023-01
Stufful,0,2023-01
Bewear,0,2023-01
Bounsweet,0,2023-01
Steenee,0,2023-01
Tsareena,0,2023-01
Comfey,0,2023-01
Oranguru,0,2023-01
Passimian,0,2023-01
Wimpod,0,2023-01
Golisopod,0,2023-01
Sandygast,0,2023-01
Palossand,0,2023-01
Pyukumuku,0,2023-01
Type: Null,0,2023-01
Silvally,0,2023-01
Silvally-Bug,0,2023-01
Silvally-Dark,0,2023-01
Silvally-Dragon,0,2023-01
Silvally-Electric,0,2023-01
Silvally-Fairy,0,2023-01
Silvally-Fighting,0,2023-01
Silvally-Fire,0,2023-01
Silvally-Flying,0,2023-01
Silvally-Ghost,0,2023-01
Silvally-Grass,0,2023-01
Silvally-Ground,0,2023-01
Silvally-Ice,0,2023-01
Silvally-Poison,0,2023-01
Silvally-Psychic,0,2023-01
Silvally-Rock,0,2023-01
Silvally-Steel,0,2023-01
Silvally-Water,0,2023-01
Minior,0,2023-01
Komala,0,2023-01
Turtonator,0,2023-01
Togedemaru,0,2023-01
Mimikyu,0,2023-01
Bruxish,0,2023-01
Drampa,0,2023-01
Dhelmise,0,2023-01
Jangmo-o,0,2023-01
Hakamo-o,0,2023-01
Kommo-o,0,2023-01
Tapu Koko,0,2023-01
Tapu Lele,0,2023-01
Tapu Bulu,0,2023-01
Tapu Fini,0,2023-01
Cosmog,0,2023-01
Cosmoem,0,2023-01
Solgaleo,0,2023-01
Lunala,0,2023-01
Nihilego,0,2023-01
Buzzwole,0,2023-01
Pheromosa,0,2023-01
Xurkitree,0,2023-01
Celesteela,0,2023-01
Kartana,0,2023-01
Guzzlord,0,2023-01
Necrozma,0,2023-01
Necrozma-Dusk-Mane,0,2023-01
Necrozma-Dawn-Wings,0,2023-01
Necrozma-Ultra,0,2023-01
Magearna,0,2023-01
Marshadow,0,2023-01
Poipole,0,2023-01
Naganadel,0,2023-01
Stakataka,0,2023-01
Blacephalon,0,2023-01
Zeraora,0,2023-01
Meltan,0,2023-01
Melmetal,0,2023-01
Grookey,0,2023-01
Thwackey,0,2023-01
Rillaboom,0,2023-01
Scorbunny,0,2023-01
Raboot,0,2023-01
Cinderace,0,2023-01
Sobble,0,2023-01
Drizzile,0,2023-01
Inteleon,0,2023-01
Skwovet,0,2023-01
Greedent,0,2023-01
Rookidee,0,2023-01
Corvisquire,0,2023-01
Corviknight,0,2023-01
Blipbug,0,2023-01
Dottler,0,2023-01
Orbeetle,0,2023-01
Nickit,0,2023-01
Thievul,0,2023-01
Gossifleur,0,2023-01
Eldegoss,0,2023-01
Wooloo,0,2023-01
Dubwool,0,2023-01
Chewtle,0,2023-01
Drednaw,0,2023-01
Yamper,0,2023-01
Boltund,0,2023-01
Rolycoly,0,2023-01
Carkol,0,2023-01
Coalossal,0,2023-01
Applin,0,2023-01
Flapple,0,2023-01
Appletun,0,2023-01
Silicobra,0,2023-01
Sandaconda,0,2023-01
Cramorant,0,2023-01
Arrokuda,0,2023-01
Barraskewda,0,2023-01
Toxel,0,2023-01
Toxtricity,0,2023-01
Sizzlipede,0,2023-01
Centiskorch,0,2023-01
Clobbopus,0,2023-01
Grapploct,0,2023-01
Sinistea,0,2023-01
Polteageist,0,2023-01
Hatenna,0,2023-01
Hattrem,0,2023-01
Hatterene,0,2023-01
Impidimp,0,2023-01
Morgrem,0,2023-01
Grimmsnarl,0,2023-01
Obstagoon,0,2023-01
Perrserker,0,2023-01
Cursola,0,2023-01
Sirfetch’d,0,2023-01
Mr. Rime,0,2023-01
Runerigus,0,2023-01
Milcery,0,2023-01
Alcremie,0,2023-01
Falinks,0,2023-01
Pincurchin,0,2023-01
Snom,0,2023-01
Frosmoth,0,2023-01
Stonjourner,0,2023-01
Eiscue,0,2023-01
Indeedee,0,2023-01
Indeedee-F,0,2023-01
Morpeko,0,2023-01
Cufant,0,2023-01
Copperajah,0,2023-01
Dracozolt,0,2023-01
Arctozolt,0,2023-01
Dracovish,0,2023-01
Arctovish,0,2023-01
Duraludon,0,2023-01
Dreepy,0,2023-01
Drakloak,0,2023-01
Dragapult,0,2023-01
Zacian,0,2023-01
Zacian-Crowned,0,2023-01
Zamazenta,0,2023-01
Zamazenta-Crowned,0,2023-01
Eternatus,0,2023-01
Kubfu,0,2023-01
Urshifu,0,2023-01
Urshifu-Rapid-Strike,0,2023-01
Zarude,0,2023-01
Regieleki,0,2023-01
Regidrago,0,2023-01
Glastrier,0,2023-01
Spectrier,0,2023-01
Calyrex,0,2023-01
Calyrex-Ice,0,2023-01
Calyrex-Shadow,0,2023-01
Wyrdeer,0,2023-01
Kleavor,0,2023-01
Ursaluna,0,2023-01
Ursaluna-Bloodmoon,0,2023-01
Basculegion,0,2023-01
Basculegion-F,0,2023-01
Sneasler,0,2023-01
Overqwil,0,2023-01
Enamorus,0,2023-01
Enamorus-Therian,0,2023-01
Sprigatito,0,2023-01
Floragato,0,2023-01
Meowscarada,0,2023-01
Fuecoco,0,2023-01
Crocalor,0,2023-01
Skeledirge,0,2023-01
Quaxly,0,2023-01
Quaxwell,0,2023-01
Quaquaval,0,2023-01
Lechonk,0,2023-01
Oinkologne,0,2023-01
Oinkologne-F,0,2023-01
Tarountula,0,2023-01
Spidops,0,2023-01
Nymble,0,2023-01
Lokix,0,2023-01
Pawmi,0,2023-01
Pawmo,0,2023-01
Pawmot,0,2023-01
Tandemaus,0,2023-01
Maushold,0,2023-01
Fidough,0,2023-01
Dachsbun,0,2023-01
Smoliv,0,2023-01
Dolliv,0,2023-01
Arboliva,0,2023-01
Squawkabilly,0,2023-01
Nacli,0,2023-01
Naclstack,0,2023-01
Garganacl,0,2023-01
Charcadet,0,2023-01
Armarouge,0,2023-01
Ceruledge,0,2023-01
Tadbulb,0,2023-01
Bellibolt,0,2023-01
Wattrel,0,2023-01
Kilowattrel,0,2023-01
Maschiff,0,2023-01
Mabosstiff,0,2023-01
Shroodle,0,2023-01
Grafaiai,0,2023-01
Bramblin,0,2023-01
Brambleghast,0,2023-01
Toedscool,0,2023-01
Toedscruel,0,2023-01
Klawf,0,2023-01
Capsakid,0,2023-01
Scovillain,0,2023-01
Rellor,0,2023-01
Rabsca,0,2023-01
Flittle,0,2023-01
Espathra,0,2023-01
Tinkatink,0,2023-01
Tinkatuff,0,2023-01
Tinkaton,0,2023-01
Wiglett,0,2023-01
Wugtrio,0,2023-01
Bombirdier,0,2023-01
Finizen,0,2023-01
Palafin,0,2023-01
Varoom,0,2023-01
Revavroom,0,2023-01
Cyclizar,0,2023-01
Orthworm,0,2023-01
Glimmet,0,2023-01
Glimmora,0,2023-01
Greavard,0,2023-01
Houndstone,0,2023-01
Flamigo,0,2023-01
Cetoddle,0,2023-01
Cetitan,0,2023-01
Veluza,0,2023-01
Dondozo,0,2023-01
Tatsugiri,0,2023-01
Annihilape,0,2023-01
Clodsire,0,2023-01
Farigiraf,0,2023-01
Dudunsparce,0,2023-01
Kingambit,0,2023-01
Great Tusk,0,2023-01
Scream Tail,0,2023-01
Brute Bonnet,0,2023-01
Flutter Mane,0,2023-01
Slither Wing,0,2023-01
Sandy Shocks,0,2023-01
Iron Treads,0,2023-01
Iron Bundle,0,2023-01
Iron Hands,0,2023-01
Iron Jugulis,0,2023-01
Iron Moth,0,2023-01
Iron Thorns,0,2023-01
Frigibax,0,2023-01
Arctibax,0,2023-01
Baxcalibur,0,2023-01
Gimmighoul,0,2023-01
Gholdengo,0,2023-01
Wo-Chien,0,2023-01
Chien-Pao,0,2023-01
Ting-Lu,0,2023-01
Chi-Yu,0,2023-01
Roaring Moon,0,2023-01
Iron Valiant,0,2023-01
Koraidon,0,2023-01
Miraidon,0,2023-01
Walking Wake,0,2023-01
Iron Leaves,0,2023-01
Dipplin,0,2023-01
Poltchageist,0,2023-01
Sinistcha,0,2023-01
Okidogi,0,2023-01
Munkidori,0,2023-01
Fezandipiti,0,2023-01
Ogerpon,0,2023-01
Ogerpon-Wellspring,0,2023-01
Ogerpon-Hearthflame,0,2023-01
Ogerpon-Cornerstone,0,2023-01
Syclar,0,2023-01
Syclant,0,2023-01
Revenankh,0,2023-01
Embirch,0,2023-01
Flarelm,0,2023-01
Pyroak,0,2023-01
Breezi,0,2023-01
Fidgit,0,2023-01
Rebble,0,2023-01
Tactite,0,2023-01
Stratagem,0,2023-01
Privatyke,0,2023-01
Arghonaut,0,2023-01
Kitsunoh,0,2023-01
Cyclohm,0,2023-01
Colossoil,0,2023-01
Krilowatt,0,2023-01
Voodoll,0,2023-01
Voodoom,0,2023-01
Scratchet,0,2023-01
Tomohawk,0,2023-01
Necturine,0,2023-01
Necturna,0,2023-01
Mollux,0,2023-01
Cupra,0,2023-01
Argalis,0,2023-01
Aurumoth,0,2023-01
Brattler,0,2023-01
Malaconda,0,2023-01
Cawdet,0,2023-01
Cawmodore,0,2023-01
Volkritter,0,2023-01
Volkraken,0,2023-01
Snugglow,0,2023-01
Plasmanta,0,2023-01
Floatoy,0,2023-01
Caimanoe,0,2023-01
Naviathan,0,2023-01
Crucibelle,0,2023-01
Crucibelle-Mega,0,2023-01
Pluffle,0,2023-01
Kerfluffle,0,2023-01
Pajantom,0,2023-01
Mumbao,0,2023-01
Jumbao,0,2023-01
Fawnifer,0,2023-01
Electrelk,0,2023-01
Caribolt,0,2023-01
Smogecko,0,2023-01
Smoguana,0,2023-01
Smokomodo,0,2023-01
Swirlpool,0,2023-01
Coribalis,0,2023-01
Snaelstrom,0,2023-01
Justyke,0,2023-01
Equilibra,0,2023-01
Solotl,0,2023-01
Astrolotl,0,2023-01
Miasmite,0,2023-01
Miasmaw,0,2023-01
Chromera,0,2023-01
Nohface,0,2023-01
Monohm,0,2023-01
Duohm,0,2023-01
Dorsoil,0,2023-01
Protowatt,0,2023-01
Venomicon,0,2023-01
Venomicon-Epilogue,0,2023-01
Saharascal,0,2023-01
Saharaja,0,2023-01
Ababo,0,2023-01
Scattervein,0,2023-01
Hemogoblin,0,2023-01
Cresceidon,0,2023-01
Excadrill,32.51609,2023-02
Landorus-Therian,22.5142,2023-02
Rotom-Wash,20.50475,2023-02
Clefable,19.72751,2023-02
Serperior,15.33098,2023-02
Weavile,15.215,2023-02
Keldeo,15.00935,2023-02
Ferrothorn,14.27295,2023-02
Tornadus-Therian,12.92067,2023-02
Heatran,12.85538,2023-02
Metagross-Mega,12.81892,2023-02
Tyranitar,12.41275,2023-02
Zapdos,11.71737,2023-02
Garchomp,11.47768,2023-02
Bisharp,10.49728,2023-02
Chansey,10.16335,2023-02
Starmie,10.03205,2023-02
Gliscor,9.91397,2023-02
Scizor-Mega,9.90834,2023-02
Azumarill,9.86602,2023-02
Manaphy,9.62952,2023-02
Talonflame,9.48922,2023-02
Lopunny-Mega,9.47256,2023-02
Volcarona,9.40376,2023-02
Gengar,9.35,2023-02
Skarmory,8.94362,2023-02
Thundurus,8.53963,2023-02
Latias,7.87638,2023-02
Latios,7.77951,2023-02
Hippowdon,7.26419,2023-02
Dragonite,6.64205,2023-02
Slowbro,6.55501,2023-02
Volcanion,6.16123,2023-02
Amoonguss,5.83223,2023-02
Magnezone,5.44925,2023-02
Gardevoir-Mega,5.06057,2023-02
Charizard-Mega-Y,5.0429,2023-02
Manectric-Mega,4.96846,2023-02
Tangrowth,4.84884,2023-02
Hydreigon,4.80256,2023-02
Jirachi,4.70441,2023-02
Charizard-Mega-X,4.67393,2023-02
Breloom,4.46296,2023-02
Kyurem-Black,4.2338,2023-02
Diancie-Mega,4.11478,2023-02
Venusaur-Mega,4.05581,2023-02
Mew,3.90921,2023-02
Medicham-Mega,3.85588,2023-02
Azelf,3.80252,2023-02
Cofagrigus,3.70396,2023-02
Alakazam-Mega,3.66836,2023-02
Suicune,3.54193,2023-02
Mamoswine,3.34257,2023-02
Klefki,3.26913,2023-02
Victini,3.12268,2023-02
Scizor,3.02835,2023-02
Altaria-Mega,3.00691,2023-02
Mandibuzz,2.89161,2023-02
Blastoise-Mega,2.88702,2023-02
Slowbro-Mega,2.69396,2023-02
Salamence,2.68946,2023-02
Latias-Mega,2.61339,2023-02
Pinsir-Mega,2.59834,2023-02
Politoed,2.58542,2023-02
Shuckle,2.54605,2023-02
Metagross,2.53629,2023-02
Doublade,2.43294,2023-02
Togekiss,2.39741,2023-02
Tyranitar-Mega,2.32593,2023-02
Infernape,2.27912,2023-02
Thundurus-Therian,2.21535,2023-02
Gyarados-Mega,2.12328,2023-02
Kingdra,1.89493,2023-02
Hoopa,1.89233,2023-02
Swampert-Mega,1.86539,2023-02
Whimsicott,1.84509,2023-02
Arcanine,1.72221,2023-02
Cloyster,1.69375,2023-02
Quagsire,1.67369,2023-02
Crawdaunt,1.65956,2023-02
Seismitoad,1.62801,2023-02
Gyarados,1.58097,2023-02
Staraptor,1.57465,2023-02
Blissey,1.47014,2023-02
Jellicent,1.45754,2023-02
Heracross-Mega,1.45013,2023-02
Swampert,1.41861,2023-02
Sceptile-Mega,1.33869,2023-02
Conkeldurr,1.19727,2023-02
Nidoking,1.04483,2023-02
Tentacruel,1.03512,2023-02
Raikou,0.99331,2023-02
Cresselia,0.98489,2023-02
Slaking,0.95141,2023-02
Reuniclus,0.94358,2023-02
Hawlucha,0.87899,2023-02
Gastrodon,0.8282,2023-02
Espeon,0.8248,2023-02
Garchomp-Mega,0.81312,2023-02
Alakazam,0.79265,2023-02
Gallade-Mega,0.77238,2023-02
Terrakion,0.70963,2023-02
Empoleon,0.68907,2023-02
Roserade,0.66372,2023-02
Steelix-Mega,0.64821,2023-02
Chandelure,0.64328,2023-02
Alomomola,0.61158,2023-02
Chesnaught,0.58268,2023-02
Porygon2,0.57944,2023-02
Forretress,0.57625,2023-02
Galvantula,0.56508,2023-02
Latios-Mega,0.53507,2023-02
Feraligatr,0.52448,2023-02
Aerodactyl,0.51643,2023-02
Ludicolo,0.51306,2023-02
Ditto,0.46241,2023-02
Absol-Mega,0.45557,2023-02
Ampharos-Mega,0.43697,2023-02
Kyurem,0.37698,2023-02
Umbreon,0.37564,2023-02
Diggersby,0.37527,2023-02
Donphan,0.36861,2023-02
Pidgeot-Mega,0.36076,2023-02
Aerodactyl-Mega,0.35721,2023-02
Beedrill-Mega,0.34904,2023-02
Poliwrath,0.34425,2023-02
Dragalge,0.3391,2023-02
Snorlax,0.32208,2023-02
Milotic,0.31243,2023-02
Mienshao,0.30479,2023-02
Scolipede,0.29292,2023-02
Goodra,0.28394,2023-02
Lucario,0.28116,2023-02
Rotom-Mow,0.26676,2023-02
Darmanitan,0.25955,2023-02
Entei,0.24726,2023-02
Uxie,0.24075,2023-02
Rotom-Heat,0.23842,2023-02
Venusaur,0.22766,2023-02
Heliolisk,0.22145,2023-02
Ambipom,0.218,2023-02
Machamp,0.21341,2023-02
Sableye,0.20986,2023-02
Ninetales,0.20801,2023-02
Vaporeon,0.2077,2023-02
Cobalion,0.20738,2023-02
Omastar,0.20696,2023-02
Venomoth,0.20609,2023-02
Durant,0.19335,2023-02
Crobat,0.19109,2023-02
Weezing,0.18751,2023-02
Camerupt-Mega,0.18106,2023-02
Zebstrika,0.18072,2023-02
Bronzong,0.16743,2023-02
Medicham,0.16693,2023-02
Porygon-Z,0.16427,2023-02
Jolteon,0.16141,2023-02
Eelektross,0.15747,2023-02
Drapion,0.15726,2023-02
Krookodile,0.15515,2023-02
Sylveon,0.15116,2023-02
Heracross,0.14781,2023-02
Raichu,0.14558,2023-02
Sharpedo-Mega,0.13889,2023-02
Torkoal,0.13643,2023-02
Banette-Mega,0.13406,2023-02
Malamar,0.13334,2023-02
Froslass,0.13188,2023-02
Meloetta,0.13169,2023-02
Aggron-Mega,0.13022,2023-02
Zoroark,0.12362,2023-02
Honchkrow,0.12289,2023-02
Diancie,0.12228,2023-02
Walrein,0.12042,2023-02
Glalie-Mega,0.11412,2023-02
Gigalith,0.11373,2023-02
Hitmonlee,0.11321,2023-02
Druddigon,0.109,2023-02
Flygon,0.10845,2023-02
Exploud,0.10456,2023-02
Zygarde,0.1033,2023-02
Houndoom-Mega,0.10282,2023-02
Smeargle,0.09944,2023-02
Xatu,0.09859,2023-02
Golem,0.09852,2023-02
Emboar,0.09457,2023-02
Gardevoir,0.09339,2023-02
Audino-Mega,0.09314,2023-02
Toxicroak,0.08501,2023-02
Klinklang,0.08425,2023-02
Slowking,0.0826,2023-02
Kabutops,0.07914,2023-02
Dugtrio,0.07624,2023-02
Scrafty,0.07363,2023-02
Trevenant,0.07271,2023-02
Tyrantrum,0.0695,2023-02
Celebi,0.06879,2023-02
Accelgor,0.06578,2023-02
Florges,0.06568,2023-02
Moltres,0.06501,2023-02
Haxorus,0.06403,2023-02
Electivire,0.06302,2023-02
Rampardos,0.05777,2023-02
Qwilfish,0.05771,2023-02
Delphox,0.05669,2023-02
Slurpuff,0.05401,2023-02
Torterra,0.05333,2023-02
Crustle,0.05296,2023-02
Cryogonal,0.05204,2023-02
Whiscash,0.05198,2023-02
Pangoro,0.05185,2023-02
Skitty,0.04863,2023-02
Aurorus,0.04546,2023-02
Cinccino,0.04508,2023-02
Abomasnow-Mega,0.04235,2023-02
Charizard,0.03972,2023-02
Gligar,0.03958,2023-02
Dusclops,0.03877,2023-02
Rhyperior,0.03791,2023-02
Magneton,0.03756,2023-02
Linoone,0.03687,2023-02
Drifblim,0.03658,2023-02
Samurott,0.03334,2023-02
Swellow,0.03252,2023-02
Yanmega,0.03249,2023-02
Spiritomb,0.03243,2023-02
Blastoise,0.03191,2023-02
Butterfree,0.03174,2023-02
Shaymin,0.03121,2023-02
Exeggutor,0.03069,2023-02
Pikachu,0.02774,2023-02
Gourgeist-Super,0.02608,2023-02
Hariyama,0.02547,2023-02
Wailord,0.02547,2023-02
Lanturn,0.02395,2023-02
Kangaskhan,0.02393,2023-02
Mismagius,0.02209,2023-02
Golurk,0.02165,2023-02
Liepard,0.02095,2023-02
Nidoqueen,0.02013,2023-02
Carracosta,0.01961,2023-02
Escavalier,0.01937,2023-02
Pineco,0.01913,2023-02
Probopass,0.01735,2023-02
Golbat,0.01734,2023-02
Leafeon,0.01721,2023-02
Rapidash,0.01696,2023-02
Typhlosion,0.01474,2023-02
Mantine,0.01414,2023-02
Ampharos,0.01414,2023-02
Misdreavus,0.01334,2023-02
Dedenne,0.0133,2023-02
Marowak,0.01326,2023-02
Cacturne,0.01255,2023-02
Floatzel,0.01252,2023-02
Pidgeot,0.012,2023-02
Aggron,0.01187,2023-02
Lilligant,0.0117,2023-02
Gallade,0.01162,2023-02
Bouffalant,0.01123,2023-02
Vanilluxe,0.01122,2023-02
Regice,0.01109,2023-02
Braviary,0.01085,2023-02
Meganium,0.01005,2023-02
Meowstic,0.01003,2023-02
Noivern,0.00987,2023-02
Porygon,0.00983,2023-02
Steelix,0.00947,2023-02
Sceptile,0.00889,2023-02
Hitmontop,0.00873,2023-02
Barbaracle,0.00853,2023-02
Virizion,0.0084,2023-02
Pyroar,0.00811,2023-02
Sharpedo,0.00809,2023-02
Castform,0.00795,2023-02
Wigglytuff,0.00794,2023-02
Sawsbuck,0.00794,2023-02
Hitmonchan,0.0079,2023-02
Shiftry,0.00789,2023-02
Aron,0.00683,2023-02
Ursaring,0.00621,2023-02
Archeops,0.00595,2023-02
Vivillon,0.00586,2023-02
Primeape,0.00548,2023-02
Lapras,0.00542,2023-02
Audino,0.00535,2023-02
Dusknoir,0.00499,2023-02
Swoobat,0.0049,2023-02
Lopunny,0.0047,2023-02
Manectric,0.00458,2023-02
Pelipper,0.00458,2023-02
Clawitzer,0.00454,2023-02
Miltank,0.00453,2023-02
Ninjask,0.00442,2023-02
Dewgong,0.0043,2023-02
Gourgeist-Large,0.00421,2023-02
Altaria,0.0042,2023-02
Magnemite,0.00415,2023-02
Camerupt,0.00413,2023-02
Jynx,0.00408,2023-02
Gorebyss,0.00404,2023-02
Arbok,0.00402,2023-02
Clefairy,0.00397,2023-02
Carbink,0.00394,2023-02
Pawniard,0.0039,2023-02
Shedinja,0.00372,2023-02
Noctowl,0.00358,2023-02
Totodile,0.00329,2023-02
Bayleef,0.00314,2023-02
Gourgeist,0.00283,2023-02
Murkrow,0.00278,2023-02
Togetic,0.00213,2023-02
Rhydon,0.00209,2023-02
Lickilicky,0.00209,2023-02
Muk,0.002,2023-02
Regirock,0.002,2023-02
Armaldo,0.00184,2023-02
Flareon,0.0018,2023-02
Gogoat,0.00159,2023-02
Absol,0.00154,2023-02
Musharna,0.0015,2023-02
Avalugg,0.0014,2023-02
Swinub,0.00139,2023-02
Zorua,0.00118,2023-02
Solrock,0.00118,2023-02
Marill,0.00118,2023-02
Abomasnow,0.00116,2023-02
Metang,0.00109,2023-02
Kingler,0.00106,2023-02
Simipour,0.00099,2023-02
Girafarig,0.00094,2023-02
Volbeat,0.00092,2023-02
Piloswine,0.00088,2023-02
Houndoom,0.00086,2023-02
Sigilyph,0.00083,2023-02
Delcatty,0.00075,2023-02
Haunter,0.00073,2023-02
Electrode,0.00072,2023-02
Registeel,0.00071,2023-02
Bidoof,0.00068,2023-02
Tropius,0.00068,2023-02
Wooper,0.00067,2023-02
Ralts,0.00067,2023-02
Luxray,0.00066,2023-02
Mightyena,0.00058,2023-02
Sawk,0.00056,2023-02
Raticate,0.00055,2023-02
Claydol,0.00053,2023-02
Heatmor,0.0005,2023-02
Unfezant,0.0005,2023-02
Cradily,0.00043,2023-02
Relicanth,0.00041,2023-02
Masquerain,0.00034,2023-02
Bellossom,0.00027,2023-02
Maractus,0.00025,2023-02
Beautifly,0.00024,2023-02
Tornadus,0.00024,2023-02
Starly,0.00022,2023-02
Vileplume,0.00021,2023-02
Basculin,0.0002,2023-02
Leavanny,0.00018,2023-02
Cottonee,0.00018,2023-02
Glaceon,0.00018,2023-02
Tauros,0.00016,2023-02
Spinda,0.00016,2023-02
Sandile,0.00015,2023-02
Croconaw,0.00015,2023-02
Krokorok,0.00015,2023-02
Trapinch,0.00014,2023-02
Beheeyem,0.00014,2023-02
Nidorina,0.00013,2023-02
Staryu,0.00013,2023-02
Sliggoo,0.00013,2023-02
Vanillite,0.00013,2023-02
Froakie,0.00013,2023-02
Furret,0.00012,2023-02
Jumpluff,0.00009,2023-02
Mr. Mime,0.00009,2023-02
Simisear,0.00009,2023-02
Pansear,0.00008,2023-02
Pansage,0.00008,2023-02
Panpour,0.00008,2023-02
Simisage,0.00008,2023-02
Rattata,0.00007,2023-02
Cyndaquil,0.00007,2023-02
Lunatone,0.00007,2023-02
Togepi,0.00006,2023-02
Ariados,0.00006,2023-02
Shellder,0.00006,2023-02
Swalot,0.00006,2023-02
Carnivine,0.00006,2023-02
Lumineon,0.00005,2023-02
Quilava,0.00004,2023-02
Cherrim,0.00004,2023-02
Electabuzz,0.00004,2023-02
Eevee,0.00003,2023-02
Mawile,0.00003,2023-02
Delibird,0.00003,2023-02
Skorupi,0.00003,2023-02
Lickitung,0.00003,2023-02
Archen,0.00003,2023-02
Tirtouga,0.00003,2023-02
Onix,0.00002,2023-02
Golduck,0.00002,2023-02
Rotom,0.00001,2023-02
Wobbuffet,0.00001,2023-02
Rotom-Fan,0.00001,2023-02
Magmortar,0.00001,2023-02
Lairon,0.00001,2023-02
Throh,0.00001,2023-02
Kecleon,0.00001,2023-02
Emolga,0,2023-02
Beartic,0,2023-02
Luvdisc,0,2023-02
Bibarel,0,2023-02
Numel,0,2023-02
Chimecho,0,2023-02
Chatot,0,2023-02
Scyther,0,2023-02
Buizel,0,2023-02
Yamask,0,2023-02
Machoke,0,2023-02
Bastiodon,0,2023-02
Stoutland,0,2023-02
Zangoose,0,2023-02
Aromatisse,0,2023-02
Frogadier,0,2023-02
Articuno,0,2023-02
Furfrou,0,2023-02
Sandslash,0,2023-02
Garbodor,0,2023-02
Dodrio,0,2023-02
Sudowoodo,0,2023-02
Seviper,0,2023-02
Plusle,0,2023-02
Floette,0,2023-02
Pumpkaboo-Large,0,2023-02
Gothitelle,0,2023-02
Braixen,0,2023-02
Electrike,0,2023-02
Vigoroth,0,2023-02
Combusken,0,2023-02
Hippopotas,0,2023-02
Shelgon,0,2023-02
Beedrill,0,2023-02
Dunsparce,0,2023-02
Dragonair,0,2023-02
Whirlipede,0,2023-02
Seaking,0,2023-02
Stantler,0,2023-02
Wormadam-Sandy,0,2023-02
Illumise,0,2023-02
Gourgeist-Small,0,2023-02
Abra,0,2023-02
Grumpig,0,2023-02
Granbull,0,2023-02
Shuppet,0,2023-02
Fletchinder,0,2023-02
Buneary,0,2023-02
Duosion,0,2023-02
Tangela,0,2023-02
Cleffa,0,2023-02
Gothorita,0,2023-02
Houndour,0,2023-02
Binacle,0,2023-02
Ledian,0,2023-02
Swirlix,0,2023-02
Gabite,0,2023-02
Doduo,0,2023-02
Swanna,0,2023-02
Skuntank,0,2023-02
Squirtle,0,2023-02
NidoranF,0,2023-02
Mime Jr.,0,2023-02
Klang,0,2023-02
Remoraid,0,2023-02
Charmander,0,2023-02
Minccino,0,2023-02
Vanillish,0,2023-02
Zweilous,0,2023-02
Aipom,0,2023-02
Drowzee,0,2023-02
Fennekin,0,2023-02
Kirlia,0,2023-02
Espurr,0,2023-02
Victreebel,0,2023-02
Regigigas,0,2023-02
Weepinbell,0,2023-02
Vespiquen,0,2023-02
NidoranM,0,2023-02
Sealeo,0,2023-02
Clamperl,0,2023-02
Octillery,0,2023-02
Venonat,0,2023-02
Treecko,0,2023-02
Scraggy,0,2023-02
Fletchling,0,2023-02
Gulpin,0,2023-02
Glalie,0,2023-02
Paras,0,2023-02
Slowpoke,0,2023-02
Parasect,0,2023-02
Minun,0,2023-02
Mudkip,0,2023-02
Klink,0,2023-02
Mesprit,0,2023-02
Luxio,0,2023-02
Tepig,0,2023-02
Pachirisu,0,2023-02
Piplup,0,2023-02
Bulbasaur,0,2023-02
Jigglypuff,0,2023-02
Cascoon,0,2023-02
Boldore,0,2023-02
Marshtomp,0,2023-02
Wartortle,0,2023-02
Pignite,0,2023-02
Magikarp,0,2023-02
Pidgeotto,0,2023-02
Vulpix,0,2023-02
Nosepass,0,2023-02
Spearow,0,2023-02
Eelektrik,0,2023-02
Sewaddle,0,2023-02
Duskull,0,2023-02
Axew,0,2023-02
Metapod,0,2023-02
Spheal,0,2023-02
Ponyta,0,2023-02
Watchog,0,2023-02
Taillow,0,2023-02
Ivysaur,0,2023-02
Banette,0,2023-02
Magcargo,0,2023-02
Dustox,0,2023-02
