Pokemon,Usage,Snapshot
Galvantula,0.25242,2022-10
Raikou,0.24995,2022-10
Whimsicott,0.23806,2022-10
Tyrantrum,0.23579,2022-10
Milotic,0.23222,2022-10
Dusknoir,0.23176,2022-10
Heracross,0.2284,2022-10
Mimikyu,0.22734,2022-10
Zygarde-10%,0.22532,2022-10
Mienshao,0.22087,2022-10
Xurkitree,0.21897,2022-10
Registeel,0.21679,2022-10
Durant,0.20324,2022-10
Entei,0.20262,2022-10
Shuckle,0.1986,2022-10
Clawitzer,0.19491,2022-10
Espeon,0.19431,2022-10
Lanturn,0.19277,2022-10
Drampa,0.19106,2022-10
Metagross,0.18873,2022-10
Kangaskhan,0.18832,2022-10
Diancie,0.18063,2022-10
Rhyperior,0.17614,2022-10
Decidueye,0.17555,2022-10
Politoed,0.17113,2022-10
Ninetales,0.16935,2022-10
Chandelure,0.16729,2022-10
Escavalier,0.16435,2022-10
Thundurus,0.15871,2022-10
Silvally-Fairy,0.15232,2022-10
Claydol,0.15044,2022-10
Gardevoir,0.14705,2022-10
Shiftry,0.13962,2022-10
Bewear,0.12475,2022-10
Lucario,0.12416,2022-10
Glastrier,0.12279,2022-10
Cobalion,0.12227,2022-10
Salazzle,0.12028,2022-10
Dusclops,0.11987,2022-10
Goodra,0.11442,2022-10
Avalugg,0.11407,2022-10
Sableye,0.11072,2022-10
Zoroark,0.10541,2022-10
Flygon,0.10479,2022-10
Arcanine,0.10421,2022-10
Vikavolt,0.10408,2022-10
Pyukumuku,0.10376,2022-10
Sceptile,0.10266,2022-10
Haxorus,0.09971,2022-10
Dragalge,0.09899,2022-10
Jellicent,0.09894,2022-10
Aerodactyl,0.09808,2022-10
Rhydon,0.09752,2022-10
Lapras,0.09588,2022-10
Raichu-Alola,0.09434,2022-10
Comfey,0.09066,2022-10
Accelgor,0.09014,2022-10
Aggron,0.08978,2022-10
Ludicolo,0.08917,2022-10
Audino,0.086,2022-10
Vaporeon,0.08575,2022-10
Runerigus,0.08446,2022-10
Toxicroak,0.08439,2022-10
Lurantis,0.07948,2022-10
Gigalith,0.07935,2022-10
Noivern,0.07902,2022-10
Roserade,0.07738,2022-10
Mudsdale,0.07664,2022-10
Cofagrigus,0.07519,2022-10
Golurk,0.07428,2022-10
Mantine,0.07368,2022-10
Scyther,0.07065,2022-10
Corsola-Galar,0.07064,2022-10
Kabutops,0.06962,2022-10
Wigglytuff,0.06878,2022-10
Golisopod,0.06808,2022-10
Unfezant,0.06633,2022-10
Sharpedo,0.06599,2022-10
Cinccino,0.06506,2022-10
Sylveon,0.06487,2022-10
Guzzlord,0.0646,2022-10
Archeops,0.0637,2022-10
Tentacruel,0.0636,2022-10
Spiritomb,0.06304,2022-10
Indeedee,0.06218,2022-10
Crobat,0.05894,2022-10
Hitmontop,0.05876,2022-10
Silvally,0.05801,2022-10
Aurorus,0.05667,2022-10
Druddigon,0.05654,2022-10
Steelix,0.05636,2022-10
Sigilyph,0.05613,2022-10
Drapion,0.05584,2022-10
Pikachu,0.05505,2022-10
Articuno-Galar,0.05503,2022-10
Tauros,0.05462,2022-10
Exploud,0.05436,2022-10
Sirfetch'd,0.0543,2022-10
Togedemaru,0.05285,2022-10
Sandslash,0.05242,2022-10
Arctovish,0.05176,2022-10
Abomasnow,0.04869,2022-10
Pangoro,0.04666,2022-10
Perrserker,0.04578,2022-10
Sandslash-Alola,0.04386,2022-10
Exeggutor-Alola,0.04344,2022-10
Stunfisk,0.04295,2022-10
Bronzong,0.04191,2022-10
Frosmoth,0.04145,2022-10
Flapple,0.04115,2022-10
Tornadus,0.04039,2022-10
Dugtrio-Alola,0.03919,2022-10
Hitmonchan,0.03917,2022-10
Vileplume,0.03727,2022-10
Turtonator,0.03682,2022-10
Copperajah,0.03643,2022-10
Eiscue,0.03601,2022-10
Drifblim,0.0343,2022-10
Machamp,0.03369,2022-10
Malamar,0.03295,2022-10
Butterfree,0.03245,2022-10
Centiskorch,0.03188,2022-10
Jolteon,0.03177,2022-10
Leafeon,0.03107,2022-10
Dhelmise,0.0308,2022-10
Crustle,0.03078,2022-10
Rapidash-Galar,0.03072,2022-10
Gallade,0.03055,2022-10
Weezing,0.03035,2022-10
Braviary,0.02973,2022-10
Tsareena,0.02934,2022-10
Barbaracle,0.02912,2022-10
Glaceon,0.0289,2022-10
Cryogonal,0.02827,2022-10
Mr. Rime,0.0258,2022-10
Lilligant,0.02559,2022-10
Golduck,0.02495,2022-10
Regirock,0.02446,2022-10
Uxie,0.02432,2022-10
Bouffalant,0.0239,2022-10
Luxray,0.02386,2022-10
Linoone,0.02357,2022-10
Lopunny,0.02331,2022-10
Qwilfish,0.02324,2022-10
Kingler,0.02283,2022-10
Talonflame,0.02257,2022-10
Lycanroc,0.0224,2022-10
Regigigas,0.02227,2022-10
Regice,0.02186,2022-10
Ninjask,0.02168,2022-10
Silvally-Ground,0.02163,2022-10
Rotom-Mow,0.02092,2022-10
Mesprit,0.02063,2022-10
Aron,0.02032,2022-10
Froslass,0.02007,2022-10
Indeedee-F,0.01977,2022-10
Maractus,0.01942,2022-10
Drednaw,0.01834,2022-10
Absol,0.01794,2022-10
Meowstic,0.01766,2022-10
Nidoqueen,0.01717,2022-10
Hitmonlee,0.01591,2022-10
Raboot,0.01581,2022-10
Carracosta,0.01552,2022-10
Celebi,0.01521,2022-10
Armaldo,0.0144,2022-10
Poliwrath,0.01402,2022-10
Swoobat,0.01374,2022-10
Electivire,0.01354,2022-10
Orbeetle,0.01339,2022-10
Cramorant,0.01333,2022-10
Dunsparce,0.01274,2022-10
Morpeko,0.01251,2022-10
Dugtrio,0.01249,2022-10
Cradily,0.01244,2022-10
Silvally-Electric,0.01206,2022-10
Liepard,0.01169,2022-10
Trevenant,0.01151,2022-10
Eldegoss,0.01134,2022-10
Duraludon,0.01118,2022-10
Scrafty,0.01111,2022-10
Walrein,0.01101,2022-10
Coalossal,0.01079,2022-10
Magmortar,0.01075,2022-10
Musharna,0.01069,2022-10
Articuno,0.01066,2022-10
Exeggutor,0.0103,2022-10
Silvally-Ghost,0.00986,2022-10
Whiscash,0.00926,2022-10
Appletun,0.00926,2022-10
Dubwool,0.00916,2022-10
Grapploct,0.00897,2022-10
Stoutland,0.00876,2022-10
Rotom-Frost,0.00875,2022-10
Octillery,0.00869,2022-10
Garbodor,0.00868,2022-10
Boltund,0.00821,2022-10
Persian-Alola,0.00802,2022-10
Sandaconda,0.008,2022-10
Sawk,0.00786,2022-10
Gourgeist-Super,0.00786,2022-10
Palossand,0.00754,2022-10
Lickilicky,0.00738,2022-10
Shiinotic,0.0072,2022-10
Marowak,0.00714,2022-10
Doublade,0.00709,2022-10
Miltank,0.00689,2022-10
Flareon,0.00677,2022-10
Lunatone,0.00667,2022-10
Gourgeist,0.00666,2022-10
Pincurchin,0.00648,2022-10
Corsola,0.00575,2022-10
Jynx,0.00573,2022-10
Beartic,0.00542,2022-10
Altaria,0.00529,2022-10
Silvally-Steel,0.00487,2022-10
Falinks,0.00479,2022-10
Lycanroc-Midnight,0.00478,2022-10
Rotom,0.00475,2022-10
Virizion,0.00471,2022-10
Greedent,0.00467,2022-10
Lickitung,0.00466,2022-10
Carbink,0.00443,2022-10
Rapidash,0.00443,2022-10
Magneton,0.00418,2022-10
Mr. Mime-Galar,0.0038,2022-10
Wobbuffet,0.00355,2022-10
Togetic,0.00352,2022-10
Metang,0.00349,2022-10
Ferroseed,0.00347,2022-10
Thievul,0.0034,2022-10
Silvally-Water,0.00332,2022-10
Bellossom,0.00315,2022-10
Klinklang,0.00315,2022-10
Relicanth,0.00312,2022-10
Pinsir,0.00307,2022-10
Stonjourner,0.00295,2022-10
Beheeyem,0.00294,2022-10
Delibird,0.00263,2022-10
Wartortle,0.00247,2022-10
Passimian,0.00233,2022-10
Rotom-Fan,0.00231,2022-10
Kadabra,0.00224,2022-10
Basculin,0.00222,2022-10
Manectric,0.00221,2022-10
Raichu,0.00219,2022-10
Aromatisse,0.00217,2022-10
Vulpix-Alola,0.002,2022-10
Solrock,0.00193,2022-10
Clefairy,0.00188,2022-10
Wishiwashi,0.00187,2022-10
Alcremie,0.0018,2022-10
Tangela,0.00175,2022-10
Magikarp,0.0017,2022-10
Sudowoodo,0.0017,2022-10
Dragonair,0.00151,2022-10
Haunter,0.00148,2022-10
Gourgeist-Small,0.00143,2022-10
Oranguru,0.00142,2022-10
Stunfisk-Galar,0.00141,2022-10
Mawile,0.0013,2022-10
Hippopotas,0.0013,2022-10
Riolu,0.00119,2022-10
Onix,0.00115,2022-10
Munchlax,0.00108,2022-10
Treecko,0.00102,2022-10
Trapinch,0.00097,2022-10
Shelmet,0.00095,2022-10
Silvally-Grass,0.00092,2022-10
Silvally-Dark,0.00092,2022-10
Persian,0.00089,2022-10
Dedenne,0.00089,2022-10
Gurdurr,0.00082,2022-10
Corvisquire,0.00078,2022-10
Cottonee,0.00078,2022-10
Rowlet,0.00074,2022-10
Magmar,0.00073,2022-10
Magnemite,0.00073,2022-10
Eevee,0.00069,2022-10
Marshtomp,0.00068,2022-10
Wailord,0.00067,2022-10
Farfetch'd,0.00063,2022-10
Skuntank,0.00061,2022-10
Piloswine,0.0006,2022-10
Sneasel,0.00059,2022-10
Noctowl,0.00057,2022-10
Shelgon,0.00052,2022-10
Linoone-Galar,0.00051,2022-10
Heatmor,0.00049,2022-10
Golbat,0.00048,2022-10
Gothitelle,0.00046,2022-10
Oddish,0.00045,2022-10
Dottler,0.00043,2022-10
Poipole,0.00042,2022-10
Slowpoke,0.00036,2022-10
Thwackey,0.00036,2022-10
Emolga,0.00029,2022-10
Seaking,0.00028,2022-10
Solosis,0.00027,2022-10
Charjabug,0.00027,2022-10
Honedge,0.00027,2022-10
Swirlix,0.00027,2022-10
Mr. Mime,0.00026,2022-10
Electabuzz,0.00025,2022-10
Poliwhirl,0.00024,2022-10
Gible,0.00023,2022-10
Vespiquen,0.00021,2022-10
Abra,0.00021,2022-10
Krokorok,0.00021,2022-10
Yamask-Galar,0.00018,2022-10
Meowth,0.00018,2022-10
Duosion,0.00018,2022-10
Shellder,0.00018,2022-10
Throh,0.00016,2022-10
Silvally-Bug,0.00016,2022-10
Hattrem,0.00015,2022-10
Marill,0.00015,2022-10
Calyrex,0.00015,2022-10
Silvally-Flying,0.00015,2022-10
Gloom,0.00013,2022-10
Chinchou,0.00013,2022-10
Jigglypuff,0.00012,2022-10
Scraggy,0.00012,2022-10
Silvally-Ice,0.00012,2022-10
Litten,0.0001,2022-10
Ralts,0.0001,2022-10
Natu,0.0001,2022-10
Type: Null,0.00009,2022-10
Grookey,0.00009,2022-10
Torracat,0.00008,2022-10
Cutiefly,0.00007,2022-10
Koffing,0.00007,2022-10
Vulpix,0.00006,2022-10
Fraxure,0.00006,2022-10
Fletchinder,0.00006,2022-10
Farfetch'd-Galar,0.00006,2022-10
Tirtouga,0.00005,2022-10
Krabby,0.00005,2022-10
Duskull,0.00005,2022-10
Cubone,0.00005,2022-10
Purrloin,0.00005,2022-10
Porygon,0.00005,2022-10
Cosmoem,0.00004,2022-10
Boldore,0.00004,2022-10
Silvally-Fire,0.00004,2022-10
Litwick,0.00004,2022-10
Sliggoo,0.00004,2022-10
Bonsly,0.00004,2022-10
Combusken,0.00003,2022-10
Lileep,0.00003,2022-10
Klang,0.00003,2022-10
Squirtle,0.00003,2022-10
Blipbug,0.00003,2022-10
Palpitoad,0.00003,2022-10
Charmander,0.00003,2022-10
Diglett,0.00003,2022-10
Buneary,0.00003,2022-10
Lairon,0.00003,2022-10
Archen,0.00003,2022-10
Corphish,0.00002,2022-10
Caterpie,0.00002,2022-10
Sandshrew-Alola,0.00002,2022-10
Minccino,0.00002,2022-10
Wynaut,0.00002,2022-10
Carvanha,0.00002,2022-10
Glalie,0.00002,2022-10
Gastly,0.00002,2022-10
Feebas,0.00001,2022-10
Cherrim,0.00001,2022-10
Drizzile,0.00001,2022-10
Mudkip,0.00001,2022-10
Silvally-Fighting,0.00001,2022-10
Salandit,0.00001,2022-10
Joltik,0.00001,2022-10
Azurill,0.00001,2022-10
Whirlipede,0.00001,2022-10
Silvally-Poison,0.00001,2022-10
Swinub,0.00001,2022-10
Silvally-Psychic,0.00001,2022-10
Kirlia,0.00001,2022-10
Wooper,0.00001,2022-10
Lillipup,0.00001,2022-10
Grubbin,0.00001,2022-10
Foongus,0.00001,2022-10
Binacle,0,2022-10
Deino,0,2022-10
Mienfoo,0,2022-10
Lampent,0,2022-10
Silvally-Dragon,0,2022-10
Gourgeist-Large,0,2022-10
Spheal,0,2022-10
Wailmer,0,2022-10
Pawniard,0,2022-10
Gabite,0,2022-10
Wooloo,0,2022-10
Happiny,0,2022-10
Vibrava,0,2022-10
Carkol,0,2022-10
Mudbray,0,2022-10
Ivysaur,0,2022-10
Mareanie,0,2022-10
Pichu,0,2022-10
Zigzagoon-Galar,0,2022-10
Poliwag,0,2022-10
Snom,0,2022-10
Wingull,0,2022-10
Luxio,0,2022-10
Tyrunt,0,2022-10
Frillish,0,2022-10
Gothorita,0,2022-10
Bagon,0,2022-10
Snover,0,2022-10
Bunnelby,0,2022-10
Nickit,0,2022-10
Bulbasaur,0,2022-10
Zorua,0,2022-10
Sandshrew,0,2022-10
Sealeo,0,2022-10
Mantyke,0,2022-10
Impidimp,0,2022-10
Psyduck,0,2022-10
Cosmog,0,2022-10
Drifloon,0,2022-10
Igglybuff,0,2022-10
Morgrem,0,2022-10
Helioptile,0,2022-10
Vullaby,0,2022-10
Grovyle,0,2022-10
Pancham,0,2022-10
Sobble,0,2022-10
Smoochum,0,2022-10
Meltan,0,2022-10
Phantump,0,2022-10
Kubfu,0,2022-10
Tentacool,0,2022-10
Darumaka,0,2022-10
Venipede,0,2022-10
Drakloak,0,2022-10
Magby,0,2022-10
Machoke,0,2022-10
Swablu,0,2022-10
Dreepy,0,2022-10
Pidove,0,2022-10
Roggenrola,0,2022-10
Hatenna,0,2022-10
Zigzagoon,0,2022-10
Yamask,0,2022-10
Slowpoke-Galar,0,2022-10
Rufflet,0,2022-10
Combee,0,2022-10
Cleffa,0,2022-10
Togepi,0,2022-10
Zweilous,0,2022-10
Larvesta,0,2022-10
Barboach,0,2022-10
Timburr,0,2022-10
Morelull,0,2022-10
Karrablast,0,2022-10
Charmeleon,0,2022-10
Roselia,0,2022-10
Brionne,0,2022-10
Applin,0,2022-10
Woobat,0,2022-10
Diglett-Alola,0,2022-10
Exeggcute,0,2022-10
Hakamo-o,0,2022-10
Nincada,0,2022-10
Lombre,0,2022-10
Nidorino,0,2022-10
Skwovet,0,2022-10
Torchic,0,2022-10
Stunky,0,2022-10
Munna,0,2022-10
Stufful,0,2022-10
Bronzor,0,2022-10
Hoothoot,0,2022-10
Trubbish,0,2022-10
Dwebble,0,2022-10
Dartrix,0,2022-10
Bergmite,0,2022-10
Seadra,0,2022-10
Staryu,0,2022-10
Ponyta-Galar,0,2022-10
Inkay,0,2022-10
Sinistea,0,2022-10
Rookidee,0,2022-10
Pupitar,0,2022-10
Darumaka-Galar,0,2022-10
Silvally-Rock,0,2022-10
Amaura,0,2022-10
Loudred,0,2022-10
Rockruff,0,2022-10
Gossifleur,0,2022-10
Growlithe,0,2022-10
Pumpkaboo-Super,0,2022-10
Meowth-Alola,0,2022-10
Sizzlipede,0,2022-10
Clobbopus,0,2022-10
Metapod,0,2022-10
Cufant,0,2022-10
Silicobra,0,2022-10
Skrelp,0,2022-10
Popplio,0,2022-10
Wimpod,0,2022-10
Mime Jr.,0,2022-10
Remoraid,0,2022-10
Vanillish,0,2022-10
Goldeen,0,2022-10
Elekid,0,2022-10
Espurr,0,2022-10
Whismur,0,2022-10
Nidorina,0,2022-10
NidoranM,0,2022-10
Pumpkaboo,0,2022-10
Fletchling,0,2022-10
Cherubi,0,2022-10
Jangmo-o,0,2022-10
Baltoy,0,2022-10
Tympole,0,2022-10
Budew,0,2022-10
Klink,0,2022-10
Meowth-Galar,0,2022-10
Seedot,0,2022-10
Electrike,0,2022-10
Axew,0,2022-10
Ponyta,0,2022-10
Beldum,0,2022-10
Larvitar,0,2022-10
Elgyem,0,2022-10
Bounsweet,0,2022-10
Sandygast,0,2022-10
Skorupi,0,2022-10
Chewtle,0,2022-10
Dratini,0,2022-10
Shellos,0,2022-10
Toxel,0,2022-10
Clauncher,0,2022-10
Noibat,0,2022-10
Croagunk,0,2022-10
Tyrogue,0,2022-10
Sandile,0,2022-10
Omanyte,0,2022-10
Rolycoly,0,2022-10
Spritzee,0,2022-10
Pumpkaboo-Small,0,2022-10
Zubat,0,2022-10
Kabuto,0,2022-10
Arrokuda,0,2022-10
Gothita,0,2022-10
Steenee,0,2022-10
Petilil,0,2022-10
Lotad,0,2022-10
Shinx,0,2022-10
Dewpider,0,2022-10
NidoranF,0,2022-10
Goomy,0,2022-10
Horsea,0,2022-10
Snorunt,0,2022-10
Herdier,0,2022-10
Pumpkaboo-Large,0,2022-10
Cubchoo,0,2022-10
Anorith,0,2022-10
Tranquill,0,2022-10
Drilbur,0,2022-10
Fomantis,0,2022-10
Vanillite,0,2022-10
Golett,0,2022-10
Nuzleaf,0,2022-10
Machop,0,2022-10
Scorbunny,0,2022-10
Rhyhorn,0,2022-10
Yamper,0,2022-10
Milcery,0,2022-10
Venusaur-Mega,0,2022-10
Charizard-Mega-X,0,2022-10
Charizard-Mega-Y,0,2022-10
Blastoise-Mega,0,2022-10
Weedle,0,2022-10
Kakuna,0,2022-10
Beedrill,0,2022-10
Beedrill-Mega,0,2022-10
Pidgey,0,2022-10
Pidgeotto,0,2022-10
Pidgeot,0,2022-10
Pidgeot-Mega,0,2022-10
Rattata,0,2022-10
Rattata-Alola,0,2022-10
Raticate,0,2022-10
Raticate-Alola,0,2022-10
Spearow,0,2022-10
Fearow,0,2022-10
Ekans,0,2022-10
Arbok,0,2022-10
Nidoran-F,0,2022-10
Nidoran-M,0,2022-10
Paras,0,2022-10
Parasect,0,2022-10
Venonat,0,2022-10
Venomoth,0,2022-10
Mankey,0,2022-10
Primeape,0,2022-10
Growlithe-Hisui,0,2022-10
Arcanine-Hisui,0,2022-10
Alakazam-Mega,0,2022-10
Bellsprout,0,2022-10
Weepinbell,0,2022-10
Victreebel,0,2022-10
Geodude,0,2022-10
Geodude-Alola,0,2022-10
Graveler,0,2022-10
Graveler-Alola,0,2022-10
Golem,0,2022-10
Golem-Alola,0,2022-10
Slowbro-Mega,0,2022-10
Farfetch’d,0,2022-10
Farfetch’d-Galar,0,2022-10
Doduo,0,2022-10
Dodrio,0,2022-10
Seel,0,2022-10
Dewgong,0,2022-10
Grimer,0,2022-10
Grimer-Alola,0,2022-10
Muk,0,2022-10
Muk-Alola,0,2022-10
Gengar-Mega,0,2022-10
Drowzee,0,2022-10
Hypno,0,2022-10
Voltorb,0,2022-10
Voltorb-Hisui,0,2022-10
Electrode,0,2022-10
Electrode-Hisui,0,2022-10
Kangaskhan-Mega,0,2022-10
Pinsir-Mega,0,2022-10
Tauros-Paldea-Combat,0,2022-10
Tauros-Paldea-Blaze,0,2022-10
Tauros-Paldea-Aqua,0,2022-10
Gyarados-Mega,0,2022-10
Aerodactyl-Mega,0,2022-10
Mewtwo,0,2022-10
Mewtwo-Mega-X,0,2022-10
Mewtwo-Mega-Y,0,2022-10
Chikorita,0,2022-10
Bayleef,0,2022-10
Meganium,0,2022-10
Cyndaquil,0,2022-10
Quilava,0,2022-10
Typhlosion,0,2022-10
Typhlosion-Hisui,0,2022-10
Totodile,0,2022-10
Croconaw,0,2022-10
Feraligatr,0,2022-10
Sentret,0,2022-10
Furret,0,2022-10
Ledyba,0,2022-10
Ledian,0,2022-10
Spinarak,0,2022-10
Ariados,0,2022-10
Mareep,0,2022-10
Flaaffy,0,2022-10
Ampharos,0,2022-10
Ampharos-Mega,0,2022-10
Hoppip,0,2022-10
Skiploom,0,2022-10
Jumpluff,0,2022-10
Aipom,0,2022-10
Sunkern,0,2022-10
Sunflora,0,2022-10
Yanma,0,2022-10
Wooper-Paldea,0,2022-10
Murkrow,0,2022-10
Misdreavus,0,2022-10
Unown,0,2022-10
Girafarig,0,2022-10
Pineco,0,2022-10
Forretress,0,2022-10
Gligar,0,2022-10
Steelix-Mega,0,2022-10
Snubbull,0,2022-10
Granbull,0,2022-10
Qwilfish-Hisui,0,2022-10
Scizor-Mega,0,2022-10
Heracross-Mega,0,2022-10
Sneasel-Hisui,0,2022-10
Teddiursa,0,2022-10
Ursaring,0,2022-10
Slugma,0,2022-10
Magcargo,0,2022-10
Houndour,0,2022-10
Houndoom,0,2022-10
Houndoom-Mega,0,2022-10
Phanpy,0,2022-10
Donphan,0,2022-10
Stantler,0,2022-10
Smeargle,0,2022-10
Tyranitar-Mega,0,2022-10
Lugia,0,2022-10
Ho-Oh,0,2022-10
Sceptile-Mega,0,2022-10
Blaziken-Mega,0,2022-10
Swampert-Mega,0,2022-10
Poochyena,0,2022-10
Mightyena,0,2022-10
Wurmple,0,2022-10
Silcoon,0,2022-10
Beautifly,0,2022-10
Cascoon,0,2022-10
Dustox,0,2022-10
Taillow,0,2022-10
Swellow,0,2022-10
Gardevoir-Mega,0,2022-10
Surskit,0,2022-10
Masquerain,0,2022-10
Shroomish,0,2022-10
Breloom,0,2022-10
Slakoth,0,2022-10
Vigoroth,0,2022-10
Slaking,0,2022-10
Makuhita,0,2022-10
Hariyama,0,2022-10
Nosepass,0,2022-10
Skitty,0,2022-10
Delcatty,0,2022-10
Sableye-Mega,0,2022-10
Mawile-Mega,0,2022-10
Aggron-Mega,0,2022-10
Meditite,0,2022-10
Medicham,0,2022-10
Medicham-Mega,0,2022-10
Manectric-Mega,0,2022-10
Plusle,0,2022-10
Minun,0,2022-10
Volbeat,0,2022-10
Illumise,0,2022-10
Gulpin,0,2022-10
Swalot,0,2022-10
Sharpedo-Mega,0,2022-10
Numel,0,2022-10
Camerupt,0,2022-10
Camerupt-Mega,0,2022-10
Spoink,0,2022-10
Grumpig,0,2022-10
Spinda,0,2022-10
Cacnea,0,2022-10
Cacturne,0,2022-10
Altaria-Mega,0,2022-10
Zangoose,0,2022-10
Seviper,0,2022-10
Castform,0,2022-10
Kecleon,0,2022-10
Shuppet,0,2022-10
Banette,0,2022-10
Banette-Mega,0,2022-10
Tropius,0,2022-10
Chimecho,0,2022-10
Absol-Mega,0,2022-10
Glalie-Mega,0,2022-10
Clamperl,0,2022-10
Huntail,0,2022-10
Gorebyss,0,2022-10
Luvdisc,0,2022-10
Salamence-Mega,0,2022-10
Metagross-Mega,0,2022-10
Latias-Mega,0,2022-10
Latios-Mega,0,2022-10
Kyogre,0,2022-10
Kyogre-Primal,0,2022-10
Groudon,0,2022-10
Groudon-Primal,0,2022-10
Rayquaza,0,2022-10
Rayquaza-Mega,0,2022-10
Deoxys,0,2022-10
Deoxys-Attack,0,2022-10
Deoxys-Defense,0,2022-10
Deoxys-Speed,0,2022-10
Turtwig,0,2022-10
Grotle,0,2022-10
Torterra,0,2022-10
Chimchar,0,2022-10
Monferno,0,2022-10
Infernape,0,2022-10
Piplup,0,2022-10
Prinplup,0,2022-10
Empoleon,0,2022-10
Starly,0,2022-10
Staravia,0,2022-10
Staraptor,0,2022-10
Bidoof,0,2022-10
Bibarel,0,2022-10
Kricketot,0,2022-10
Kricketune,0,2022-10
Cranidos,0,2022-10
Rampardos,0,2022-10
Shieldon,0,2022-10
Bastiodon,0,2022-10
Burmy,0,2022-10
Wormadam,0,2022-10
Wormadam-Sandy,0,2022-10
Wormadam-Trash,0,2022-10
Mothim,0,2022-10
Pachirisu,0,2022-10
Buizel,0,2022-10
Floatzel,0,2022-10
Ambipom,0,2022-10
Lopunny-Mega,0,2022-10
Mismagius,0,2022-10
Honchkrow,0,2022-10
Glameow,0,2022-10
Purugly,0,2022-10
Chingling,0,2022-10
Chatot,0,2022-10
Garchomp-Mega,0,2022-10
Lucario-Mega,0,2022-10
Carnivine,0,2022-10
Finneon,0,2022-10
Lumineon,0,2022-10
Abomasnow-Mega,0,2022-10
Yanmega,0,2022-10
Gliscor,0,2022-10
Gallade-Mega,0,2022-10
Probopass,0,2022-10
Dialga,0,2022-10
Dialga-Origin,0,2022-10
Palkia,0,2022-10
Palkia-Origin,0,2022-10
Giratina,0,2022-10
Giratina-Origin,0,2022-10
Phione,0,2022-10
Manaphy,0,2022-10
Darkrai,0,2022-10
Shaymin,0,2022-10
Shaymin-Sky,0,2022-10
Arceus,0,2022-10
Arceus-Bug,0,2022-10
Arceus-Dark,0,2022-10
Arceus-Dragon,0,2022-10
Arceus-Electric,0,2022-10
Arceus-Fairy,0,2022-10
Arceus-Fighting,0,2022-10
Arceus-Fire,0,2022-10
Arceus-Flying,0,2022-10
Arceus-Ghost,0,2022-10
Arceus-Grass,0,2022-10
Arceus-Ground,0,2022-10
Arceus-Ice,0,2022-10
Arceus-Poison,0,2022-10
Arceus-Psychic,0,2022-10
Arceus-Rock,0,2022-10
Arceus-Steel,0,2022-10
Arceus-Water,0,2022-10
Snivy,0,2022-10
Servine,0,2022-10
Serperior,0,2022-10
Tepig,0,2022-10
Pignite,0,2022-10
Emboar,0,2022-10
Oshawott,0,2022-10
Dewott,0,2022-10
Samurott,0,2022-10
Samurott-Hisui,0,2022-10
Patrat,0,2022-10
Watchog,0,2022-10
Pansage,0,2022-10
Simisage,0,2022-10
Pansear,0,2022-10
Simisear,0,2022-10
Panpour,0,2022-10
Simipour,0,2022-10
Blitzle,0,2022-10
Zebstrika,0,2022-10
Audino-Mega,0,2022-10
Sewaddle,0,2022-10
Swadloon,0,2022-10
Leavanny,0,2022-10
Lilligant-Hisui,0,2022-10
Darmanitan-Galar,0,2022-10
Zorua-Hisui,0,2022-10
Zoroark-Hisui,0,2022-10
Ducklett,0,2022-10
Swanna,0,2022-10
Deerling,0,2022-10
Sawsbuck,0,2022-10
Alomomola,0,2022-10
Tynamo,0,2022-10
Eelektrik,0,2022-10
Eelektross,0,2022-10
Braviary-Hisui,0,2022-10
Reshiram,0,2022-10
Zekrom,0,2022-10
Landorus,0,2022-10
Kyurem,0,2022-10
Kyurem-Black,0,2022-10
Kyurem-White,0,2022-10
Meloetta,0,2022-10
Genesect,0,2022-10
Chespin,0,2022-10
Quilladin,0,2022-10
Chesnaught,0,2022-10
Fennekin,0,2022-10
Braixen,0,2022-10
Delphox,0,2022-10
Froakie,0,2022-10
Frogadier,0,2022-10
Greninja,0,2022-10
Scatterbug,0,2022-10
Spewpa,0,2022-10
Vivillon,0,2022-10
Litleo,0,2022-10
Pyroar,0,2022-10
Flabébé,0,2022-10
Floette,0,2022-10
Florges,0,2022-10
Skiddo,0,2022-10
Gogoat,0,2022-10
Furfrou,0,2022-10
Meowstic-F,0,2022-10
Sliggoo-Hisui,0,2022-10
Goodra-Hisui,0,2022-10
Avalugg-Hisui,0,2022-10
Xerneas,0,2022-10
Yveltal,0,2022-10
Zygarde,0,2022-10
Diancie-Mega,0,2022-10
Hoopa,0,2022-10
Hoopa-Unbound,0,2022-10
Decidueye-Hisui,0,2022-10
Pikipek,0,2022-10
Trumbeak,0,2022-10
Toucannon,0,2022-10
Yungoos,0,2022-10
Gumshoos,0,2022-10
Crabrawler,0,2022-10
Crabominable,0,2022-10
Oricorio,0,2022-10
Oricorio-Pom-Pom,0,2022-10
Oricorio-Pa'u,0,2022-10
Oricorio-Sensu,0,2022-10
Wishiwashi-School,0,2022-10
Minior,0,2022-10
Komala,0,2022-10
Bruxish,0,2022-10
Solgaleo,0,2022-10
Lunala,0,2022-10
Pheromosa,0,2022-10
Necrozma-Dusk-Mane,0,2022-10
Necrozma-Dawn-Wings,0,2022-10
Necrozma-Ultra,0,2022-10
Magearna,0,2022-10
Marshadow,0,2022-10
Naganadel,0,2022-10
Cinderace,0,2022-10
Sirfetch’d,0,2022-10
