name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Ogerpon-Cornerstone,2023-09,Ivy Cudgel,100.000,Power Whip,88.679,Spikes,80.468,Swords Dance,74.335,Taunt,24.124,Horn Leech,9.777,Low Kick,9.615,Other,13.002,,,,,,,,,,,,,,,,,,,,
Landorus-Therian,2023-09,Earthquake,100.000,U-turn,86.797,Stealth Rock,84.460,Smack Down,61.394,Psychic,13.258,Swords Dance,13.203,Stone Edge,13.203,Brick Break,11.844,Other,15.841,,,,,,,,,,,,,,,,,,
Corviknight,2023-09,Roost,100.000,U-turn,93.195,Defog,89.543,Brave Bird,75.479,Body Press,30.476,Other,11.308,,,,,,,,,,,,,,,,,,,,,,,,
Okidogi,2023-09,Bulk Up,100.000,Drain Punch,57.048,Knock Off,53.561,Gunk Shot,53.366,Ice Punch,46.006,Substitute,42.952,Focus Punch,39.373,Other,7.694,,,,,,,,,,,,,,,,,,,,
Rillaboom,2023-09,U-turn,68.204,Taunt,52.409,Leech Seed,52.409,Drum Beating,52.409,Grassy Glide,46.362,Knock Off,39.536,Drain Punch,37.706,Wood Hammer,33.891,Other,17.072,,,,,,,,,,,,,,,,,,
Ursaluna,2023-09,Facade,100.000,Headlong Rush,87.647,Swords Dance,50.352,Close Combat,41.785,Protect,32.420,Drain Punch,25.877,Crunch,20.538,Fire Punch,18.782,Earthquake,12.116,Other,10.484,,,,,,,,,,,,,,,,
Necturna,2023-09,Shell Smash,83.554,Shadow Claw,60.503,Horn Leech,42.058,Leech Life,37.005,Shadow Sneak,29.127,Power Whip,22.938,Leaf Blade,22.517,Stone Edge,19.992,Crunch,18.969,Will-O-Wisp,16.291,Tera Blast,11.828,Giga Drain,9.570,Shadow Ball,9.206,Other,16.442,,,,,,,,
Volcanion,2023-09,Steam Eruption,99.686,Earth Power,99.512,Overheat,55.737,Taunt,55.737,Fire Blast,39.660,Flamethrower,34.483,Other,15.185,,,,,,,,,,,,,,,,,,,,,,
Tornadus-Therian,2023-09,Heat Wave,93.131,U-turn,92.620,Bleakwind Storm,71.014,Knock Off,55.652,Focus Blast,41.570,Hurricane,28.986,Other,17.028,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-09,Chilly Reception,100.000,Surf,80.049,Psychic,64.121,Foul Play,58.434,Future Sight,41.564,Thunder Wave,32.149,Scald,19.951,Other,3.731,,,,,,,,,,,,,,,,,,,,
Meowscarada,2023-09,Knock Off,99.318,Flower Trick,92.825,U-turn,91.576,Play Rough,64.013,Foul Play,17.910,Trick,8.930,Taunt,8.220,Other,17.208,,,,,,,,,,,,,,,,,,,,
Mandibuzz,2023-09,Defog,100.000,Roost,100.000,Knock Off,95.217,U-turn,69.760,Toxic,30.240,Other,4.783,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2023-09,Wish,100.000,Protect,100.000,Scald,86.951,Flip Turn,86.951,Chilling Water,13.049,Other,13.049,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-09,Extreme Speed,95.893,Dragon Dance,93.047,Roost,79.476,Fire Punch,65.605,Earthquake,25.286,Encore,10.879,Fire Blast,7.754,Ice Spinner,5.633,Other,16.428,,,,,,,,,,,,,,,,,,
Wo-Chien,2023-09,Protect,100.000,Knock Off,100.000,Giga Drain,100.000,Leech Seed,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2023-09,Earthquake,93.791,Swords Dance,83.218,Stealth Rock,73.986,Stone Edge,31.597,Tera Blast,24.990,Substitute,24.990,Scale Shot,21.133,Dragon Tail,16.312,Spikes,16.312,Other,13.671,,,,,,,,,,,,,,,,
Grimmsnarl,2023-09,Reflect,99.841,Light Screen,99.841,Parting Shot,84.572,Taunt,51.697,Spirit Break,37.927,Thunder Wave,20.753,Other,5.369,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-09,Soft-Boiled,81.924,Seismic Toss,70.711,Heal Bell,64.684,Thunder Wave,47.277,Shadow Ball,23.434,Copycat,18.129,Healing Wish,18.076,Ice Beam,18.076,Trick,18.076,Calm Mind,17.187,Tera Blast,11.160,Other,11.265,,,,,,,,,,,,
Munkidori,2023-09,Psychic,60.164,Focus Blast,55.274,Sludge Wave,53.633,U-turn,43.446,Parting Shot,40.937,Future Sight,40.772,Psyshock,29.920,Trick,20.112,Shadow Ball,19.169,Sludge Bomb,17.239,Other,19.335,,,,,,,,,,,,,,
Enamorus,2023-09,Earth Power,99.100,Moonblast,85.838,Mystical Fire,75.404,Calm Mind,39.201,Psychic,32.376,Healing Wish,27.922,Superpower,16.713,Draining Kiss,9.561,Other,13.885,,,,,,,,,,,,,,,,,,
Mew,2023-09,Calm Mind,100.000,Iron Defense,100.000,Stored Power,100.000,Draining Kiss,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark-Hisui,2023-09,Grass Knot,90.404,Poltergeist,90.404,Swords Dance,90.404,Low Kick,90.404,Hyper Voice,9.596,Flamethrower,7.628,Bitter Malice,5.219,Other,15.941,,,,,,,,,,,,,,,,,,,,
Torterra,2023-09,Shell Smash,100.000,Headlong Rush,85.369,Rock Blast,63.013,Bullet Seed,63.013,Wood Hammer,30.940,Stone Edge,21.747,Earthquake,14.631,Tera Blast,8.412,Other,12.875,,,,,,,,,,,,,,,,,,
Tinkaton,2023-09,Gigaton Hammer,100.000,Stealth Rock,71.627,Encore,71.627,Knock Off,71.333,Tera Blast,28.373,Play Rough,28.373,Swords Dance,28.373,Other,0.293,,,,,,,,,,,,,,,,,,,,
Armarouge,2023-09,Armor Cannon,98.960,Expanding Force,97.184,Aura Sphere,93.394,Trick,89.288,Calm Mind,9.058,Other,12.117,,,,,,,,,,,,,,,,,,,,,,,,
Iron Hands,2023-09,Drain Punch,97.317,Ice Punch,87.959,Thunder Punch,66.415,Swords Dance,57.057,Close Combat,27.184,Wild Charge,25.151,Earthquake,20.473,Other,18.443,,,,,,,,,,,,,,,,,,,,
Kommo-o,2023-09,Draco Meteor,67.558,Body Press,48.654,Aura Sphere,40.100,Flamethrower,40.082,Taunt,38.108,Stealth Rock,38.108,Tera Blast,29.450,Clangorous Soul,27.793,Clanging Scales,17.334,Boomburst,17.316,Poison Jab,10.563,Vacuum Wave,6.684,Other,18.250,,,,,,,,,,
Jirachi,2023-09,Stealth Rock,99.637,Iron Head,81.059,Thunder Wave,80.696,U-turn,48.112,Fire Punch,32.584,Doom Desire,18.941,Protect,18.699,Future Sight,14.366,Other,5.905,,,,,,,,,,,,,,,,,,
Frosmoth,2023-09,Giga Drain,100.000,Quiver Dance,99.869,Tera Blast,97.310,Ice Beam,94.157,Other,8.664,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Treads,2023-09,Rapid Spin,100.000,Earthquake,99.959,Ice Spinner,61.951,Knock Off,61.572,Steel Beam,38.049,Stealth Rock,38.049,Other,0.420,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2023-09,Hurricane,100.000,Surf,96.394,Roost,95.188,U-turn,94.138,Other,14.280,,,,,,,,,,,,,,,,,,,,,,,,,,
Flarelm,2023-09,Synthesis,100.000,Fire Spin,91.721,Will-O-Wisp,91.721,Leech Seed,91.721,Amnesia,8.279,Other,16.557,,,,,,,,,,,,,,,,,,,,,,,,
Weezing-Galar,2023-09,Defog,100.000,Will-O-Wisp,100.000,Strange Steam,99.539,Toxic,99.539,Other,0.922,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-09,Heal Bell,100.000,Soft-Boiled,99.812,Stealth Rock,99.812,Seismic Toss,99.812,Other,0.564,,,,,,,,,,,,,,,,,,,,,,,,,,
Empoleon,2023-09,Surf,93.112,Flip Turn,91.969,Roost,62.838,Knock Off,61.695,Ice Beam,31.417,Flash Cannon,31.417,Liquidation,6.888,Iron Defense,6.888,Other,13.776,,,,,,,,,,,,,,,,,,
Amoonguss,2023-09,Sludge Bomb,96.182,Spore,96.182,Giga Drain,51.337,Energy Ball,46.653,Stomping Tantrum,46.653,Toxic,33.482,Foul Play,12.564,Other,16.948,,,,,,,,,,,,,,,,,,,,
Barraskewda,2023-09,Liquidation,100.000,Close Combat,100.000,Flip Turn,90.129,Psychic Fangs,85.879,Aqua Jet,14.121,Other,9.871,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2023-09,Power Whip,100.000,Poltergeist,100.000,Shadow Sneak,100.000,Rapid Spin,82.725,Other,17.275,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2023-09,Close Combat,100.000,Revival Blessing,100.000,Ice Punch,82.138,Double Shock,80.584,Nuzzle,19.229,Other,18.048,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2023-09,Sludge Bomb,100.000,Weather Ball,100.000,Growth,100.000,Giga Drain,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2023-09,Healing Wish,100.000,Roar,100.000,Will-O-Wisp,100.000,Flamethrower,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2023-09,Earth Power,100.000,Volt Switch,74.688,Thunderbolt,49.669,Stealth Rock,46.024,Spikes,38.203,Tera Blast,38.203,Thunder Wave,25.312,Flash Cannon,12.128,Other,15.773,,,,,,,,,,,,,,,,,,
Moltres-Galar,2023-09,Brave Bird,51.613,U-turn,51.439,Foul Play,51.439,Sucker Punch,51.439,Agility,48.387,Air Slash,48.387,Fiery Wrath,48.387,Nasty Plot,48.387,Other,0.522,,,,,,,,,,,,,,,,,,
Ogerpon,2023-09,Knock Off,99.380,U-turn,82.084,Ivy Cudgel,82.084,Play Rough,67.866,Horn Leech,18.536,Swords Dance,17.916,Low Kick,17.916,Other,14.218,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-09,Protect,100.000,Foul Play,100.000,Wish,100.000,Thunder Wave,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2023-09,Stealth Rock,100.000,Moonblast,99.999,Protect,99.795,Wish,99.795,Other,0.411,,,,,,,,,,,,,,,,,,,,,,,,,,
Ribombee,2023-09,Sticky Web,100.000,Moonblast,98.675,Tailwind,81.391,Psychic,38.119,Stun Spore,27.480,Sunny Day,24.271,Imprison,22.366,Other,7.699,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-09,Rock Blast,100.000,Icicle Spear,100.000,Shell Smash,100.000,Hydro Pump,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-09,Discharge,99.990,Spikes,99.975,Memento,99.975,Thunder Wave,97.822,Other,2.239,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant-Hisui,2023-09,Victory Dance,99.997,Leaf Blade,90.348,Ice Spinner,90.022,Close Combat,90.021,Acrobatics,9.978,Other,19.633,,,,,,,,,,,,,,,,,,,,,,,,
Revavroom,2023-09,Toxic,100.000,Taunt,100.000,Parting Shot,100.000,Spin Out,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2023-09,Surf,100.000,Protect,100.000,Perish Song,100.000,Encore,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk-Alola,2023-09,Knock Off,100.000,Poison Jab,100.000,Drain Punch,95.629,Fire Punch,77.038,Substitute,18.591,Other,8.742,,,,,,,,,,,,,,,,,,,,,,,,
Braviary-Hisui,2023-09,Hurricane,58.982,Esper Wing,58.982,Psyshock,58.982,Calm Mind,58.657,Heat Wave,41.018,Psychic,41.018,Air Slash,41.018,Shadow Ball,25.619,Other,15.723,,,,,,,,,,,,,,,,,,
Regidrago,2023-09,Dragon Dance,69.680,Thunder Fang,69.680,Scale Shot,69.680,Earthquake,69.680,Earth Power,30.320,Dragon Energy,30.320,Draco Meteor,30.320,Tera Blast,30.320,Other,0.000,,,,,,,,,,,,,,,,,,
Thundurus-Therian,2023-09,Thunderbolt,100.000,Focus Blast,69.703,Thunder Wave,69.415,Psychic,69.415,Nasty Plot,30.585,Grass Knot,30.485,Tera Blast,30.297,Other,0.099,,,,,,,,,,,,,,,,,,,,
Infernape,2023-09,U-turn,100.000,Flare Blitz,100.000,Close Combat,56.644,Drain Punch,43.356,Thunder Punch,43.356,Knock Off,34.975,Stone Edge,21.669,Other,0.000,,,,,,,,,,,,,,,,,,,,
Arcanine-Hisui,2023-09,Head Smash,99.936,Flare Blitz,99.142,Morning Sun,86.810,Stealth Rock,55.578,Will-O-Wisp,31.296,Extreme Speed,11.113,Other,16.125,,,,,,,,,,,,,,,,,,,,,,
Chandelure,2023-09,Dark Pulse,97.737,Clear Smog,97.737,Calm Mind,97.737,Flamethrower,53.393,Energy Ball,47.300,Other,6.097,,,,,,,,,,,,,,,,,,,,,,,,
Basculin,2023-09,Waterfall,100.000,Wave Crash,100.000,Double-Edge,100.000,Head Smash,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra-Hisui,2023-09,Dragon Tail,87.259,Ice Beam,74.795,Flamethrower,74.795,Thunderbolt,74.733,Body Press,12.679,Curse,12.678,Iron Head,12.678,Thunder Punch,12.678,Flash Cannon,12.588,Heavy Slam,12.526,Other,12.590,,,,,,,,,,,,,,
Vikavolt,2023-09,Bug Buzz,100.000,Volt Switch,75.104,Energy Ball,75.104,Thunderbolt,69.503,Air Slash,24.896,Flash Cannon,20.906,Tera Blast,20.409,Other,14.078,,,,,,,,,,,,,,,,,,,,
Azumarill,2023-09,Aqua Jet,100.000,Play Rough,100.000,Liquidation,59.447,Belly Drum,40.553,Encore,34.977,Knock Off,31.207,Superpower,28.240,Other,5.577,,,,,,,,,,,,,,,,,,,,
Basculegion-F,2023-09,Surf,100.000,Shadow Ball,100.000,Ice Beam,93.814,Mud Shot,70.532,Hydro Pump,23.086,Other,12.568,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2023-09,Boomburst,100.000,Flamethrower,100.000,Air Slash,100.000,Draco Meteor,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2023-09,Rock Slide,61.577,Earthquake,61.577,Tera Blast,57.222,Fire Fang,57.222,Slack Off,42.778,Yawn,38.423,Stealth Rock,38.423,Whirlwind,38.423,Other,4.354,,,,,,,,,,,,,,,,,,
Floatzel,2023-09,Flip Turn,100.000,Aqua Jet,100.000,Wave Crash,100.000,Ice Spinner,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2023-09,Explosion,100.000,Taunt,95.195,Stealth Rock,95.195,Psychic,95.195,Other,14.414,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2023-09,Knock Off,100.000,Swords Dance,100.000,Double-Edge,100.000,Solar Blade,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus,2023-09,Thunderbolt,100.000,Grass Knot,100.000,Nasty Plot,100.000,Thunder Wave,75.742,Tera Blast,24.258,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2023-09,Aqua Step,84.767,Close Combat,79.433,Rapid Spin,62.883,Roost,56.463,Knock Off,38.203,Swords Dance,37.117,Surf,15.233,Low Kick,15.233,Other,10.668,,,,,,,,,,,,,,,,,,
Meloetta,2023-09,Relic Song,100.000,Shadow Ball,97.920,Psychic,97.920,Close Combat,97.920,Other,6.239,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2023-09,Hyper Voice,100.000,Wish,100.000,Tera Blast,91.678,Yawn,61.250,Protect,47.072,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,
Delphox,2023-09,Copycat,100.000,Wish,100.000,Stored Power,100.000,Flamethrower,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion-Hisui,2023-09,Shadow Ball,98.300,Extrasensory,96.966,Lava Plume,96.495,Focus Blast,95.732,Other,12.507,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-09,Future Sight,100.000,Mystical Fire,100.000,Will-O-Wisp,100.000,Wish,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2023-09,U-turn,100.000,Copycat,100.000,Brave Bird,100.000,Double-Edge,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiftry,2023-09,Tailwind,100.000,Low Kick,100.000,Knock Off,100.000,Leaf Blade,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fezandipiti,2023-09,Beat Up,99.979,Dual Wingbeat,94.937,Swords Dance,85.748,Poison Tail,50.914,Poison Jab,41.554,Swagger,9.189,Other,17.680,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2023-09,Flash Cannon,99.979,Thunderbolt,99.979,Tera Blast,96.986,Volt Switch,75.639,Magnet Rise,24.340,Other,3.078,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-09,Taunt,100.000,Dragon Dance,100.000,Waterfall,100.000,Tera Blast,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2023-09,Parting Shot,99.669,Knock Off,97.463,Encore,97.463,Taunt,93.189,Other,12.216,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2023-09,Avalanche,100.000,Rapid Spin,100.000,Body Press,100.000,Recover,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Sinistcha,2023-09,Matcha Gotcha,100.000,Strength Sap,100.000,Calm Mind,95.993,Shadow Ball,95.988,Other,8.019,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2023-09,Sludge Bomb,100.000,Earth Power,100.000,Stealth Rock,100.000,Recover,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Diancie,2023-09,Diamond Storm,100.000,Body Press,100.000,Protect,85.412,Play Rough,85.412,Psychic,14.588,Other,14.588,,,,,,,,,,,,,,,,,,,,,,,,
Cramorant,2023-09,Surf,100.000,Roost,72.064,Air Slash,72.021,Feather Dance,72.021,Hurricane,27.979,Belch,27.936,Endure,27.936,Other,0.044,,,,,,,,,,,,,,,,,,,,
Arboliva,2023-09,Weather Ball,100.000,Growth,100.000,Endure,100.000,Giga Drain,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrelk,2023-09,Power Whip,99.948,Volt Switch,99.948,Double-Edge,99.948,Wild Charge,99.948,Other,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2023-09,Tera Blast,100.000,Shadow Ball,100.000,Shell Smash,100.000,Stored Power,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Overqwil,2023-09,Crunch,78.753,Swords Dance,78.753,Liquidation,75.531,Gunk Shot,75.531,Barb Barrage,24.469,Toxic Spikes,21.247,Aqua Tail,21.247,Toxic,21.247,Other,3.222,,,,,,,,,,,,,,,,,,
Decidueye-Hisui,2023-09,Triple Arrows,100.000,Leaf Blade,70.303,Roost,70.084,Defog,40.387,U-turn,29.916,Dual Wingbeat,29.916,Bulk Up,29.697,Tera Blast,29.697,Other,0.000,,,,,,,,,,,,,,,,,,
Toedscruel,2023-09,Spore,100.000,Knock Off,100.000,Earth Power,100.000,Rapid Spin,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2023-09,U-turn,100.000,Dark Pulse,100.000,Dragon Pulse,100.000,Water Pulse,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-09,Swords Dance,100.000,Play Rough,100.000,Shadow Sneak,100.000,Shadow Claw,51.862,Wood Hammer,32.988,Other,15.149,,,,,,,,,,,,,,,,,,,,,,,,
Kleavor,2023-09,Stone Axe,100.000,X-Scissor,100.000,Swords Dance,95.997,Trailblaze,87.825,Other,16.178,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-09,Tera Blast,100.000,Calm Mind,100.000,Protect,100.000,Thunderbolt,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2023-09,Accelerock,100.000,Swords Dance,100.000,Psychic Fangs,100.000,Close Combat,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Conkeldurr,2023-09,Low Sweep,94.193,Ice Punch,94.193,Poison Jab,94.193,Fire Punch,94.193,Defog,5.807,Other,17.420,,,,,,,,,,,,,,,,,,,,,,,,
Bruxish,2023-09,Surf,100.000,Taunt,100.000,Super Fang,100.000,Disable,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2023-09,Close Combat,100.000,U-turn,100.000,Flare Blitz,100.000,Earthquake,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanmega,2023-09,Shadow Ball,100.000,Air Slash,100.000,Bug Buzz,100.000,Psychic,72.477,Giga Drain,27.523,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-09,Overheat,97.651,Volt Switch,97.651,Discharge,97.651,Nasty Plot,85.652,Trick,14.348,Other,7.047,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion,2023-09,Liquidation,100.000,Aqua Jet,100.000,Wave Crash,100.000,Psychic Fangs,98.814,Other,1.186,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawdaunt,2023-09,Knock Off,99.910,Aqua Jet,99.910,Crabhammer,95.552,Close Combat,86.149,Other,18.478,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellibolt,2023-09,Slack Off,100.000,Parabolic Charge,100.000,Muddy Water,56.270,Discharge,56.270,Chilling Water,31.505,Confuse Ray,31.505,Tera Blast,12.225,Other,12.225,,,,,,,,,,,,,,,,,,,,
Leavanny,2023-09,Knock Off,100.000,Sticky Web,100.000,Lunge,100.000,Leaf Blade,99.561,Other,0.439,,,,,,,,,,,,,,,,,,,,,,,,,,
Lurantis,2023-09,Leaf Storm,100.000,Brick Break,100.000,Superpower,100.000,Poison Jab,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2023-09,Earthquake,50.892,Meteor Mash,50.892,Stone Edge,50.892,Close Combat,50.892,Aura Sphere,49.108,Tera Blast,41.152,Vacuum Wave,41.152,Flash Cannon,41.152,Agility,7.956,Other,15.912,,,,,,,,,,,,,,,,
Noctowl,2023-09,Calm Mind,100.000,Agility,100.000,Roost,100.000,Air Slash,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2023-09,Ice Shard,100.000,Wood Hammer,82.100,Ice Spinner,82.100,Earthquake,82.100,Blizzard,17.900,Aurora Veil,17.900,Other,17.900,,,,,,,,,,,,,,,,,,,,,,
Hemogoblin,2023-10,Bitter Blade,97.597,Extreme Speed,96.897,Bulk Up,78.647,Fire Lash,29.669,Explosion,25.880,Spikes,11.353,Taunt,8.886,Tera Blast,6.973,Substitute,6.950,Moonlight,6.242,Zen Headbutt,4.792,Will-O-Wisp,4.325,Wild Charge,3.715,Other,18.075,,,,,,,,
Venomicon,2023-10,Roost,97.823,Body Press,68.323,Stealth Rock,45.215,Sludge Bomb,43.709,Hurricane,42.352,Nasty Plot,33.759,Toxic,14.560,Knock Off,9.438,Clear Smog,9.156,Air Slash,8.131,Psychic,7.101,Foul Play,6.488,Other,13.945,,,,,,,,,,
Equilibra,2023-10,Earth Power,99.982,Flash Cannon,98.067,Rapid Spin,97.571,Protect,64.142,Aura Sphere,21.891,Other,18.347,,,,,,,,,,,,,,,,,,,,,,,,
Arghonaut,2023-10,Recover,91.702,Knock Off,87.595,Circle Throw,73.138,Spikes,70.769,Drain Punch,18.749,Bulk Up,18.624,Aqua Jet,5.993,Liquidation,5.574,Yawn,4.653,Waterfall,4.429,Other,18.774,,,,,,,,,,,,,,
Snaelstrom,2023-10,Sticky Web,58.334,Stealth Rock,46.655,Spiky Shield,39.629,Liquidation,33.691,U-turn,33.688,Toxic,29.043,Trick,27.078,Rapid Spin,23.303,Leech Life,18.896,Recover,18.530,Surf,15.161,Chilling Water,13.642,Swords Dance,9.649,Facade,6.408,Infestation,6.389,Other,19.905,,,,
Miasmaw,2023-10,First Impression,51.731,Earthquake,50.159,Swords Dance,45.008,Scale Shot,44.154,Gunk Shot,30.197,Leech Life,27.348,Poison Jab,26.937,U-turn,25.393,Megahorn,17.657,Dragon Rush,14.990,Outrage,14.606,Ice Fang,8.577,Close Combat,7.974,Wild Charge,7.046,Agility,4.606,Tera Blast,4.397,Other,19.219,,
Cawmodore,2023-10,Belly Drum,96.116,Bullet Punch,92.939,Acrobatics,91.138,Drain Punch,89.575,Drill Peck,7.966,Brick Break,6.347,Other,15.919,,,,,,,,,,,,,,,,,,,,,,
Krilowatt,2023-10,Surf,98.120,Ice Beam,95.448,Volt Switch,94.493,Thunderbolt,74.088,Earth Power,11.480,Thunder,9.677,Other,16.695,,,,,,,,,,,,,,,,,,,,,,
Colossoil,2023-10,Sucker Punch,61.173,Knock Off,60.757,Headlong Rush,50.483,Earthquake,48.155,Rapid Spin,38.714,Fake Out,36.728,Crunch,31.699,Facade,25.098,Ice Spinner,15.982,U-turn,15.554,Other,15.657,,,,,,,,,,,,,,
Kitsunoh,2023-10,Shadow Strike,98.162,Will-O-Wisp,50.700,Bullet Punch,50.555,Defog,42.102,Strength Sap,40.296,U-turn,32.466,Earthquake,18.972,Ice Punch,16.070,Meteor Mash,12.576,Close Combat,8.947,Hone Claws,8.110,Iron Head,5.182,Other,15.862,,,,,,,,,,
Ogerpon-Wellspring,2023-10,Ivy Cudgel,100.000,Knock Off,93.310,Swords Dance,85.286,Horn Leech,66.381,Power Whip,25.893,U-turn,16.126,Other,13.004,,,,,,,,,,,,,,,,,,,,,,
Kingambit,2023-10,Sucker Punch,99.228,Swords Dance,98.872,Iron Head,95.838,Kowtow Cleave,86.533,Other,19.529,,,,,,,,,,,,,,,,,,,,,,,,,,
Gholdengo,2023-10,Shadow Ball,87.643,Make It Rain,75.165,Nasty Plot,74.918,Recover,57.400,Focus Blast,45.112,Trick,32.057,Hex,12.357,Other,15.348,,,,,,,,,,,,,,,,,,,,
Mollux,2023-10,Recover,68.440,Flamethrower,36.284,Rapid Spin,35.542,Thunderbolt,32.711,Sludge Wave,31.951,Sludge Bomb,31.228,Eruption,30.453,Lava Plume,23.315,Thunder,19.931,Calm Mind,19.440,Hydro Pump,18.423,Acid Spray,16.052,Stealth Rock,8.611,Draining Kiss,7.588,Fire Blast,5.911,Other,14.120,,,,
Cyclohm,2023-10,Slack Off,81.425,Flamethrower,68.523,Volt Switch,47.041,Discharge,46.866,Defog,43.862,Ice Beam,30.564,Draco Meteor,26.597,Thunderbolt,20.553,Thunder Wave,15.628,Other,18.940,,,,,,,,,,,,,,,,
Caribolt,2023-10,Horn Leech,77.111,Swords Dance,67.233,Hyper Drill,54.586,Rapid Spin,47.385,Quick Attack,21.581,Double-Edge,21.165,Boomburst,15.139,Substitute,14.321,Leech Seed,12.584,Brick Break,10.878,Power Whip,8.929,Trailblaze,8.174,Tera Blast,7.437,Volt Switch,7.088,Magnet Rise,5.601,Leaf Storm,4.886,Other,15.903,,
Gliscor,2023-10,Earthquake,95.696,Protect,90.437,Knock Off,81.010,Stealth Rock,53.826,Spikes,38.366,Toxic,18.443,Swords Dance,5.149,Other,17.075,,,,,,,,,,,,,,,,,,,,
Tomohawk,2023-10,Roost,70.903,Aura Sphere,57.700,Hurricane,45.291,Haze,43.727,Taunt,36.968,Stealth Rock,36.755,Rapid Spin,31.441,Heat Wave,21.444,Air Slash,15.911,Memento,12.938,Morning Sun,7.234,Other,19.689,,,,,,,,,,,,
