name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Scovillain,2024-03,Modest,63.171,248,0,0,244,0,16,Hardy,13.562,252,0,0,4,252,0,Modest,8.432,28,0,120,130,120,110,Timid,6.935,0,0,4,0,252,252,Calm,4.131,252,0,0,4,252,0,,,,,,,,
Lurantis,2024-03,Brave,73.578,252,132,124,0,0,0,Hasty,10.49,0,128,0,128,0,252,Adamant,3.635,248,252,0,0,8,0,Quiet,2.553,0,252,4,252,0,0,Jolly,2.366,0,156,112,0,104,136,Lonely,2.077,0,252,0,6,0,252
Aipom,2024-03,Jolly,98.711,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2024-03,Modest,78.95,252,0,0,252,4,0,Modest,20.325,0,0,0,252,8,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snom,2024-03,Modest,98.873,4,0,0,252,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2024-03,Adamant,99.543,4,252,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sliggoo-Hisui,2024-03,Relaxed,42.699,248,8,252,0,0,0,Impish,21.187,252,0,128,0,128,0,Sassy,18.367,248,8,0,0,252,0,Careful,17.746,252,0,128,0,128,0,,,,,,,,,,,,,,,,
Alomomola,2024-03,Hardy,26.44,92,0,0,0,0,0,Naughty,25.355,252,252,0,4,0,0,Adamant,11.637,252,252,0,0,0,4,Relaxed,10.7,252,0,252,0,4,0,Bold,9.355,252,0,252,0,4,0,Bold,6.653,252,0,252,4,0,0
Heracross,2024-03,Adamant,44.915,248,252,0,0,0,8,Jolly,17.216,0,252,0,0,4,252,Adamant,13.46,252,252,0,0,4,0,Jolly,8.902,4,252,0,0,0,252,Adamant,6.562,252,252,4,0,0,0,Adamant,6.247,4,252,72,0,0,180
Toxtricity,2024-03,Modest,49.748,252,0,0,0,252,0,Modest,13.618,0,0,0,228,28,252,Timid,11.448,0,0,0,252,4,252,Modest,6.702,252,0,0,252,4,0,Modest,6.542,0,0,0,252,4,252,Timid,4.344,4,0,0,252,0,252
Chesnaught,2024-03,Impish,81.666,252,0,252,0,4,0,Adamant,5.64,252,252,0,0,4,0,Impish,3.987,252,4,252,0,0,0,Hardy,3.931,144,112,252,0,0,0,,,,,,,,,,,,,,,,
Exeggutor-Alola,2024-03,Timid,56.428,36,0,20,236,0,216,Bold,14.196,252,0,252,4,0,0,Bold,11.872,252,0,104,0,152,0,Modest,8.69,252,4,0,252,0,0,Modest,4.27,252,0,0,252,4,0,,,,,,,,
Zebstrika,2024-03,Hasty,59.765,0,252,0,4,0,252,Jolly,34.436,0,252,0,0,4,252,Adamant,5.115,252,252,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2024-03,Hardy,51.339,0,0,116,136,136,120,Bold,42.853,252,0,132,0,124,0,Timid,2.724,0,0,0,164,92,252,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2024-03,Jolly,84.916,0,252,0,0,4,252,Adamant,11.097,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2024-03,Careful,40.866,4,0,252,0,252,0,Adamant,22.142,252,252,0,0,4,0,Bold,16.543,248,0,8,0,252,0,Adamant,8.649,56,200,0,0,252,0,Brave,6.85,248,252,0,0,8,0,,,,,,,,
Ivysaur,2024-03,Calm,90.545,252,0,0,4,252,0,Calm,9.453,0,252,0,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2024-03,Adamant,44.193,0,252,0,0,4,252,Naughty,33.355,252,252,4,0,0,0,Jolly,16.441,4,252,0,0,0,252,Modest,4.231,252,0,0,252,4,0,,,,,,,,,,,,,,,,
Klawf,2024-03,Adamant,70.332,0,244,72,0,0,192,Adamant,10.725,38,130,100,0,110,130,Jolly,10.343,0,252,0,0,0,252,Adamant,6.177,28,252,0,0,8,220,,,,,,,,,,,,,,,,
Slowbro,2024-03,Bold,74.588,252,0,252,0,4,0,Sassy,14.626,104,72,136,100,24,72,Calm,6.337,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Mandibuzz,2024-03,Bold,61.251,252,0,36,0,220,0,Impish,26.915,252,4,252,0,0,0,Bold,5.827,252,0,252,0,0,4,Impish,3.31,252,0,144,0,112,0,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2024-03,Jolly,52.078,12,252,0,0,4,240,Adamant,14.297,0,132,228,0,0,148,Jolly,12.71,0,252,0,0,4,252,Adamant,10.598,4,252,0,0,0,252,Jolly,5.84,4,252,0,0,0,252,,,,,,,,
Wigglytuff,2024-03,Calm,77.943,252,0,0,0,252,0,Bold,17.029,252,0,252,0,4,0,Calm,4.811,252,0,0,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2024-03,Modest,50.17,0,0,4,252,0,252,Timid,19.767,0,0,0,252,4,252,Modest,10.333,0,0,0,252,4,252,Modest,9.852,4,0,0,252,0,252,Modest,6.114,0,0,252,252,0,4,,,,,,,,
Bisharp,2024-03,Impish,29.957,252,0,252,0,4,0,Jolly,21.264,100,152,0,0,148,108,Hardy,11.515,108,8,24,84,136,148,Hardy,9.227,60,160,56,80,64,88,Adamant,8.04,252,252,0,0,4,0,Adamant,7.612,0,252,0,0,4,252
Appletun,2024-03,Timid,49.09,252,0,0,4,0,252,Timid,28.926,0,0,252,4,0,252,Calm,7.392,252,0,0,4,252,0,Calm,4.45,252,0,4,0,252,0,Hardy,2.965,0,208,88,0,0,212,Modest,2.274,0,0,248,252,8,0
Tauros-Paldea-Aqua,2024-03,Adamant,60.967,0,252,4,0,0,252,Jolly,36.36,4,0,252,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2024-03,Adamant,24.866,4,252,0,0,0,252,Impish,24.234,252,4,252,0,0,0,Jolly,11.881,0,252,0,0,0,252,Timid,11.309,4,0,0,252,0,252,Jolly,4.461,248,0,0,0,8,252,Jolly,4.124,120,120,0,0,28,240
Vaporeon,2024-03,Calm,44.836,248,0,0,8,252,0,Bold,17.669,252,0,252,4,0,0,Modest,15.843,252,0,0,252,4,0,Modest,6.084,0,0,0,252,0,252,Modest,4.907,248,0,0,252,8,0,Calm,3.401,252,0,4,0,252,0
Electrode,2024-03,Timid,82.47,252,0,0,4,0,252,Hasty,8.385,4,252,0,0,0,252,Hardy,4.907,0,0,0,108,148,252,,,,,,,,,,,,,,,,,,,,,,,,
Mabosstiff,2024-03,Adamant,39.295,252,244,4,0,8,0,Brave,24.789,252,252,4,0,0,0,Hardy,17.1,104,108,112,0,108,76,Brave,12.451,248,252,0,0,8,0,Adamant,1.685,252,252,0,0,4,0,,,,,,,,
Orthworm,2024-03,Impish,32.572,76,0,252,0,176,4,Impish,17.874,144,0,204,0,160,0,Impish,11.445,0,4,252,0,0,252,Adamant,10.168,125,250,124,0,8,0,Impish,8.65,248,252,0,0,8,0,Impish,7.965,232,168,108,0,0,0
Flareon,2024-03,Adamant,84.821,252,252,0,0,4,0,Adamant,6.664,4,252,0,0,0,252,Jolly,3.322,0,252,0,0,4,252,Lonely,2.193,252,252,0,4,0,0,,,,,,,,,,,,,,,,
Banette,2024-03,Hardy,84.754,232,0,0,0,0,252,Adamant,11.995,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mudkip,2024-03,Modest,75.493,248,0,0,252,8,0,Brave,18.674,252,252,4,0,0,0,Calm,5.832,248,0,0,8,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2024-03,Timid,68.931,0,0,0,252,4,252,Modest,19.787,252,0,0,252,4,0,Timid,11.282,112,0,0,156,0,240,,,,,,,,,,,,,,,,,,,,,,,,
Vigoroth,2024-03,Jolly,87.132,0,252,0,0,4,252,Adamant,6.707,252,252,0,0,4,0,Jolly,6.161,252,4,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Dipplin,2024-03,Calm,34.595,252,0,0,108,148,0,Modest,29.184,252,0,0,252,4,0,Calm,16.62,252,0,0,4,252,0,Bold,15.319,252,0,252,4,0,0,,,,,,,,,,,,,,,,
Honchkrow,2024-03,Lonely,32.765,248,252,0,8,0,0,Careful,14.702,252,4,0,0,252,0,Sassy,13.268,252,4,0,0,252,0,Careful,10.922,12,16,124,0,104,252,Gentle,9.402,248,8,0,0,252,0,Hasty,7.515,0,252,0,4,0,252
Zangoose,2024-03,Adamant,51.415,0,252,0,0,4,252,Jolly,35.113,0,252,0,0,4,252,Jolly,9.094,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Crocalor,2024-03,Calm,100,4,0,252,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2024-03,Timid,88.702,252,0,0,4,0,252,Jolly,11.282,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2024-03,Adamant,77.79,248,252,0,0,8,0,Adamant,18.898,248,84,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Archaludon,2024-04,Modest,17.444,0,0,4,252,0,252,Modest,8.466,0,0,0,252,4,252,Rash,7.289,0,4,0,252,0,252,Timid,5.97,0,0,0,252,4,252,Modest,5.766,240,0,4,128,72,64,Modest,4.808,252,0,0,252,4,0
Ogerpon-Hearthflame,2024-04,Jolly,55.457,240,0,16,0,0,252,Impish,12.324,252,60,196,0,0,0,Jolly,6.546,0,252,0,0,4,252,Adamant,3.212,0,252,0,0,4,252,Adamant,2.106,16,216,0,0,204,72,Impish,1.855,144,40,252,0,0,72
Donphan,2024-04,Adamant,27.34,88,252,0,0,0,168,Adamant,14.485,0,252,4,0,0,252,Adamant,10.347,4,252,0,0,0,252,Adamant,6.437,8,252,0,0,0,248,Adamant,6.407,80,252,0,0,0,176,Adamant,5.31,252,252,0,0,0,4
Gouging Fire,2024-04,Adamant,16.64,0,252,0,0,4,252,Adamant,12.238,172,252,0,0,0,84,Adamant,10.978,88,128,0,0,228,64,Adamant,8.973,88,196,0,0,140,84,Adamant,7.937,128,200,8,0,16,156,Jolly,7.137,0,252,0,0,4,252
Regidrago,2024-04,Adamant,30.917,0,252,76,0,84,96,Adamant,15.33,0,252,88,0,60,108,Modest,8.918,0,0,244,88,156,20,Adamant,5.071,4,252,0,0,0,252,Modest,2.801,0,0,176,84,96,152,Adamant,2.726,0,252,72,0,88,96
Hoopa-Unbound,2024-04,Brave,23.741,248,0,252,4,0,4,Timid,22.504,0,0,0,252,4,252,Brave,11.017,252,0,248,4,0,4,Careful,5.156,216,12,0,0,176,104,Relaxed,3.362,252,0,252,0,4,0,Brave,2.944,248,12,240,4,0,4
Iron Crown,2024-04,Timid,19.554,88,0,0,160,12,248,Timid,15.401,96,0,112,48,0,252,Bold,11.986,252,0,252,4,0,0,Timid,6.611,88,0,16,160,44,200,Timid,5.995,252,0,0,4,0,252,Timid,4.564,252,0,4,0,0,252
Primarina,2024-04,Modest,23.397,252,0,0,252,4,0,Modest,14.723,144,0,216,148,0,0,Modest,5.231,240,0,152,104,0,12,Modest,5.027,240,0,152,20,0,96,Modest,4.495,148,0,216,144,0,0,Quiet,4.314,252,4,0,252,0,0
Iron Valiant,2024-04,Bold,11.599,248,0,180,0,0,80,Timid,7.826,252,0,0,0,96,160,Timid,6.792,248,0,0,8,0,252,Timid,6.267,208,0,252,0,0,48,Timid,5.512,0,0,4,252,0,252,Timid,5.041,252,0,0,0,100,156
Moltres-Galar,2024-04,Quiet,71.858,252,0,48,208,0,0,Quiet,5.077,252,0,4,252,0,0,Mild,4.622,252,0,0,244,0,12,Gentle,2.489,252,0,0,204,40,12,Modest,2.46,176,0,216,100,0,16,Modest,2.174,216,0,124,152,0,16
Iron Hands,2024-04,Adamant,31.528,0,252,0,0,4,252,Adamant,8.309,252,252,0,0,0,4,Adamant,5.888,252,252,0,0,4,0,Adamant,4.263,248,252,0,0,8,0,Adamant,3.431,0,164,92,0,0,252,Adamant,3.355,216,0,116,0,176,0
Meowscarada,2024-04,Jolly,42.698,0,252,0,0,4,252,Adamant,10.783,0,252,0,0,4,252,Jolly,9.722,252,0,0,0,104,152,Jolly,7.446,0,252,0,0,0,252,Naive,6.319,0,252,0,4,0,252,Adamant,3.097,4,252,0,0,0,252
Landorus-Therian,2024-04,Jolly,34.434,4,252,0,0,0,252,Jolly,14.926,0,252,0,0,4,252,Adamant,7.34,0,252,0,0,4,252,Jolly,4.218,160,128,0,0,52,168,Jolly,3.904,0,252,0,0,48,208,Adamant,3.571,252,252,0,0,4,0
Urshifu-Rapid-Strike,2024-04,Adamant,22.054,252,200,0,0,56,0,Jolly,19.394,0,252,0,0,4,252,Adamant,15.755,252,216,0,0,40,0,Jolly,9.419,4,252,0,0,0,252,Adamant,6.881,252,208,0,0,48,0,Adamant,6.26,252,192,0,0,64,0
Ursaluna-Bloodmoon,2024-04,Modest,32.609,252,0,0,252,0,4,Modest,24.967,252,0,0,252,4,0,Bold,4.517,252,0,252,4,0,0,Calm,4.453,0,0,0,252,252,4,Bold,3.949,252,0,252,0,4,0,Modest,3.235,252,0,108,100,48,0
Serperior,2024-04,Timid,23.995,104,0,136,36,0,232,Timid,23.816,248,0,0,8,0,252,Timid,20.037,104,0,136,16,0,252,Timid,4.69,4,0,0,252,0,252,Timid,4.312,248,0,0,0,8,252,Timid,3.694,0,0,0,252,4,252
Corviknight,2024-04,Impish,47.685,252,0,40,0,16,200,Adamant,8.198,252,232,0,0,24,0,Timid,6.286,200,0,0,0,56,252,Timid,5.038,200,0,140,0,56,112,Jolly,3.932,200,0,0,0,56,252,Jolly,3.73,48,140,148,0,172,0
Sneasler,2024-04,Adamant,27.286,0,252,0,0,4,252,Adamant,17.408,4,252,0,0,56,196,Jolly,15.314,0,252,0,0,4,252,Adamant,14.515,248,252,0,0,0,8,Adamant,7.402,0,252,0,0,0,252,Adamant,5.732,252,252,0,0,0,4
Dragapult,2024-04,Adamant,30.831,16,252,0,0,0,240,Jolly,16.422,0,252,0,0,4,252,Timid,10.74,4,0,0,252,0,252,Timid,10.285,0,0,0,252,4,252,Adamant,6.623,0,252,0,0,4,252,Adamant,4.11,48,252,0,0,0,208
Avalugg-Hisui,2024-04,Adamant,55.879,0,252,4,0,0,252,Adamant,14.011,0,252,252,0,0,4,Adamant,6.31,0,252,252,0,4,0,Adamant,5.261,252,252,0,0,0,0,Jolly,3.473,0,252,4,0,0,252,Adamant,2.788,4,252,0,0,252,0
Ursaluna,2024-04,Jolly,17.531,0,252,4,0,0,252,Adamant,15.239,0,252,0,0,4,252,Adamant,9.075,236,252,4,0,0,16,Adamant,4.93,248,252,0,0,8,0,Adamant,3.99,108,156,0,0,0,244,Adamant,3.531,252,252,0,0,0,4
Metagross,2024-04,Adamant,44.794,248,128,12,0,120,0,Adamant,9.684,252,252,0,0,4,0,Adamant,7.599,248,100,28,0,132,0,Adamant,5.276,232,252,0,0,24,0,Adamant,5.103,248,120,28,0,76,36,Adamant,2.862,248,252,0,0,0,8
Raging Bolt,2024-04,Modest,23.474,252,0,0,252,4,0,Modest,11.576,176,0,44,152,0,136,Modest,11.559,4,0,0,252,0,252,Modest,10.676,120,0,0,220,32,136,Modest,9.969,156,0,4,216,132,0,Modest,5.475,176,0,184,140,8,0
Skeledirge,2024-04,Calm,38.772,252,0,0,0,252,4,Modest,21.303,248,0,84,160,16,0,Calm,4.897,252,0,0,4,248,4,Modest,4.595,248,0,84,120,56,0,Modest,3.793,248,0,0,252,8,0,Timid,2.377,4,0,0,252,0,252
Pecharunt,2024-04,Bold,16.597,252,0,252,4,0,0,Timid,11.462,148,0,0,0,108,252,Timid,8.704,208,0,0,32,16,252,Timid,7.96,252,0,0,0,64,192,Bold,6.81,248,0,8,0,252,0,Modest,6.29,252,0,172,0,84,0
Ogerpon-Wellspring,2024-04,Jolly,23.786,0,252,0,0,4,252,Jolly,18.357,248,8,0,0,0,252,Jolly,16.473,240,0,16,0,0,252,Jolly,6.145,252,4,0,0,0,252,Impish,5.881,252,0,200,0,56,0,Jolly,5.349,112,0,244,0,0,152
Urshifu,2024-04,Jolly,32.129,0,124,0,0,184,200,Adamant,22.748,0,140,0,0,208,160,Jolly,14.777,0,252,0,0,4,252,Adamant,7.263,88,168,252,0,0,0,Adamant,2.396,252,232,20,0,4,0,Impish,1.844,236,28,120,0,124,0
Walking Wake,2024-04,Timid,44.194,248,0,16,96,36,112,Timid,16.328,0,0,0,252,4,252,Modest,9.958,248,0,32,180,36,12,Timid,9.07,12,0,0,244,0,252,Timid,3.827,0,0,0,164,172,172,Modest,3.665,0,0,0,252,4,252
Sylveon,2024-04,Modest,13.371,252,0,0,252,4,0,Modest,11.448,192,0,240,52,0,24,Modest,9.068,96,0,164,248,0,0,Modest,5.668,208,0,184,100,0,16,Modest,4.85,36,0,252,212,0,8,Bold,4.657,248,0,176,84,0,0
Volcarona,2024-04,Modest,20.491,100,0,16,56,136,200,Timid,18.681,0,0,0,252,4,252,Modest,16.016,8,0,248,56,0,196,Modest,10.96,140,0,0,172,0,196,Modest,8.118,0,0,0,252,4,252,Modest,6.758,88,0,16,64,136,204
Espathra,2024-04,Calm,20.547,252,0,0,0,252,4,Modest,19.961,0,0,0,252,0,252,Bold,9.526,252,0,252,0,0,0,Timid,9.512,4,0,0,252,0,252,Bold,9.141,252,0,252,0,0,4,Calm,7.387,252,0,0,0,224,32
Registeel,2024-04,Bold,19.676,244,0,180,0,80,4,Impish,17.849,248,0,60,0,36,164,Bold,11.814,252,0,104,0,152,0,Careful,10.701,248,0,172,0,84,4,Calm,9.775,252,0,4,0,252,0,Careful,8.214,252,0,16,0,236,4
Chien-Pao,2024-04,Adamant,64.588,0,252,0,0,4,252,Jolly,11.596,0,252,0,0,4,252,Jolly,10.39,0,252,4,0,0,252,Adamant,5.219,0,252,0,0,48,208,Adamant,4.31,0,252,4,0,0,252,,,,,,,,
Spectrier,2024-04,Modest,28.085,0,0,4,252,4,248,Timid,25.339,4,0,140,164,0,200,Timid,14.855,0,0,0,252,4,252,Timid,7.437,240,0,0,0,16,252,Hardy,4.805,20,0,0,0,0,0,Timid,2.977,60,0,48,168,32,200
Azumarill,2024-04,Adamant,33.991,252,252,0,0,4,0,Adamant,14.218,252,244,12,0,0,0,Careful,11.281,136,252,0,0,104,16,Calm,6.093,248,0,8,0,252,0,Impish,4.455,224,204,80,0,0,0,Careful,3.913,248,104,12,0,144,0
Ting-Lu,2024-04,Adamant,21.577,252,252,4,0,0,0,Impish,12.567,176,200,36,0,96,0,Adamant,11.535,252,252,0,0,4,0,Adamant,8.28,248,140,120,0,0,0,Impish,7.961,248,80,116,0,64,0,Adamant,3.839,252,252,0,0,0,4
Darkrai,2024-04,Timid,24.649,0,0,0,252,4,252,Modest,14.974,108,0,0,252,0,148,Modest,14.751,160,0,0,252,0,96,Modest,9.984,64,0,0,252,0,192,Modest,7.574,216,0,0,252,0,40,Modest,5.967,172,0,0,252,0,84
Iron Bundle,2024-04,Timid,35.559,0,0,0,252,4,252,Modest,28.172,0,0,4,252,0,252,Modest,8.824,0,0,0,252,0,252,Timid,7.079,0,0,0,252,0,252,Modest,4.598,248,0,148,112,0,0,Timid,3.919,0,0,4,252,0,252
Bellibolt,2024-04,Relaxed,36.33,252,0,252,4,0,0,Calm,9.835,252,0,0,4,180,72,Calm,8.886,0,0,0,0,252,4,Bold,6.527,252,0,252,4,0,0,Calm,6.379,252,0,0,4,252,0,Modest,5.726,240,0,28,64,176,0
Volcanion,2024-04,Timid,24.212,0,0,0,252,4,252,Modest,11.163,248,0,0,252,8,0,Modest,10.673,244,0,0,168,0,96,Modest,7.566,104,0,0,152,168,84,Modest,6.252,248,0,0,252,0,8,Modest,4.368,136,0,0,144,144,84
Iron Moth,2024-04,Timid,45.026,0,0,0,252,4,252,Modest,11.878,0,0,0,252,4,252,Timid,6.085,4,0,0,252,0,252,Modest,6.054,248,0,136,48,48,28,Modest,5.282,0,0,112,180,0,216,Timid,4.007,0,0,164,168,0,176
Haxorus,2024-04,Adamant,43.908,0,252,0,0,4,252,Adamant,19.19,36,252,0,0,0,220,Adamant,10.993,0,252,4,0,0,252,Jolly,8.184,0,252,0,0,4,252,Jolly,7.52,0,252,0,0,0,252,Hardy,3.685,0,252,4,0,0,252
Excadrill,2024-04,Adamant,49.762,24,252,0,0,0,232,Jolly,35.755,0,252,0,0,0,252,Jolly,6.806,0,252,0,0,4,252,Adamant,3.672,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Baxcalibur,2024-04,Adamant,33.271,160,252,4,0,52,40,Adamant,19.082,160,228,4,0,76,40,Impish,14.772,0,100,124,0,84,200,Jolly,6.009,0,252,0,0,4,252,Brave,4.851,248,96,100,0,64,0,Adamant,3.041,232,80,0,0,36,160
Zapdos,2024-04,Bold,23.797,140,0,44,84,0,240,Timid,20.426,208,0,32,0,92,176,Timid,11.72,248,0,128,116,0,16,Modest,11.118,252,0,0,252,0,4,Timid,5.25,24,0,0,140,92,252,Timid,5.05,252,0,0,0,4,252
Annihilape,2024-04,Jolly,16.356,252,184,0,0,0,72,Careful,10.525,248,0,80,0,112,66,Adamant,10.424,248,224,28,0,8,0,Adamant,9.785,0,236,0,0,20,252,Adamant,9.196,240,32,68,0,152,16,Careful,5.592,240,0,0,0,252,16
Gallade,2024-04,Adamant,28.52,252,252,0,0,0,4,Adamant,14.713,248,252,8,0,0,0,Adamant,10.252,248,240,8,0,8,4,Adamant,9.955,240,252,0,0,0,16,Adamant,7.579,4,232,32,0,0,240,Jolly,5.795,0,252,0,0,4,252
Scizor,2024-04,Adamant,24.658,248,252,0,0,8,0,Adamant,13.907,232,124,44,0,72,36,Adamant,12.017,252,252,0,0,4,0,Impish,10.382,252,4,252,0,0,0,Adamant,6.476,216,124,0,0,168,0,Adamant,5.298,244,252,0,0,8,4
Great Tusk,2024-04,Jolly,16.144,248,4,4,0,0,252,Jolly,11.387,144,0,0,0,112,252,Jolly,9.311,252,4,0,0,0,252,Adamant,8.853,252,252,0,0,0,4,Adamant,7.431,0,252,0,0,4,252,Jolly,6.945,0,252,0,0,4,252
Overqwil,2024-04,Adamant,66.426,128,176,0,0,204,0,Adamant,14.812,0,152,0,0,240,116,Impish,9.222,252,0,140,0,0,116,Adamant,2.929,168,96,0,0,128,116,Adamant,2.339,252,252,0,0,0,4,,,,,,,,
Sableye,2024-04,Impish,14.895,252,0,136,0,120,0,Bold,12.011,248,0,252,0,8,0,Careful,9.581,252,0,0,0,252,4,Careful,9.428,4,0,252,0,252,0,Bold,7.798,252,0,136,0,120,0,Relaxed,6.739,248,0,252,0,8,0
Maushold,2024-04,Jolly,32.052,0,252,0,0,4,252,Jolly,21.074,0,252,4,0,0,252,Jolly,20.41,0,124,0,0,132,252,Jolly,4.883,0,128,0,0,132,248,Jolly,2.976,88,208,8,0,24,180,Jolly,2.278,0,88,168,0,0,252
Ninetales-Alola,2024-04,Timid,23.747,248,0,4,0,4,252,Timid,22.104,252,0,0,4,0,252,Timid,18.008,56,0,0,0,252,200,Timid,10.92,164,0,0,92,0,252,Timid,5.046,0,0,252,0,0,252,Timid,3.395,216,0,40,0,0,252
Porygon-Z,2024-04,Timid,39.412,0,0,0,252,4,252,Modest,15.263,0,0,0,252,4,252,Modest,8.34,184,0,240,68,0,16,Modest,7.091,156,0,4,160,0,188,Modest,6.929,184,0,240,60,0,24,Modest,3.076,4,0,0,252,0,252
Cresselia,2024-04,Bold,24.399,244,0,48,0,76,140,Adamant,16.374,252,252,0,0,4,0,Bold,12.881,244,0,184,0,16,64,Bold,11.05,240,0,64,0,20,184,Bold,5.602,252,0,120,0,0,136,Bold,5.116,252,0,252,0,4,0
Iron Boulder,2024-04,Jolly,54.433,0,252,0,0,4,252,Jolly,23.486,8,148,100,0,0,252,Jolly,15.063,0,252,4,0,0,252,Adamant,3.18,0,156,0,0,4,252,,,,,,,,,,,,,,,,
Gliscor,2024-04,Jolly,22.479,68,0,188,0,0,224,Impish,16.611,252,0,184,0,0,72,Impish,7.26,252,0,136,0,120,0,Jolly,4.727,20,32,204,0,0,252,Jolly,4.466,0,252,0,0,4,252,Impish,3.17,252,4,252,0,0,0
Whimsicott,2024-04,Bold,23.467,248,0,252,0,8,0,Bold,17.834,212,0,252,0,44,0,Bold,8.863,248,0,252,8,0,0,Bold,7.789,252,0,252,0,4,0,Impish,7.387,56,0,252,0,200,0,Bold,6.522,56,0,252,0,192,8
Arcanine,2024-04,Bold,29.424,252,0,252,4,0,0,Impish,23.665,252,0,252,0,0,4,Bold,15.813,252,0,252,0,0,4,Adamant,5.987,72,252,4,0,12,168,Timid,4.237,228,0,64,0,0,216,Adamant,3.348,112,248,148,0,0,0
Arboliva,2024-04,Bold,45.396,224,0,92,0,192,0,Modest,15.04,252,0,0,252,0,4,Modest,13.214,0,0,252,252,0,4,Modest,11.105,248,0,0,252,8,0,Relaxed,6.484,252,0,140,0,116,0,Modest,4.28,248,0,0,144,116,0
Landorus,2024-04,Timid,29.489,0,0,0,252,4,252,Timid,12.96,4,0,0,252,0,252,Naive,12.564,0,4,0,252,0,252,Timid,8.076,140,0,0,116,0,252,Timid,7.821,0,0,4,252,0,252,Modest,6.489,0,0,0,252,0,252
Dondozo,2024-04,Brave,21.543,192,236,80,0,0,0,Impish,20.358,252,4,252,0,0,0,Adamant,10.483,252,252,0,0,4,0,Adamant,6.521,252,4,252,0,0,0,Adamant,5.698,248,252,0,0,8,0,Impish,5.594,252,0,252,0,4,0
Gengar,2024-04,Timid,88.087,44,0,252,28,0,184,Timid,2.794,0,0,0,252,0,252,Timid,2.047,0,0,0,252,4,252,Timid,1.479,0,0,0,252,68,188,Timid,1.167,0,0,4,252,0,252,,,,,,,,
Goodra-Hisui,2024-04,Modest,41.193,248,0,0,252,0,8,Modest,11.162,252,0,0,252,4,0,Bold,7.276,136,0,216,104,0,52,Modest,5.777,252,0,152,100,4,0,Calm,5.355,248,0,144,0,64,52,Relaxed,4.152,252,0,252,4,0,0
Wyrdeer,2024-04,Modest,64.146,0,0,192,252,0,64,Modest,19.126,252,0,4,252,0,0,Modest,12.742,252,0,0,252,0,4,,,,,,,,,,,,,,,,,,,,,,,,
Swampert,2024-04,Brave,46.637,252,252,0,0,4,0,Relaxed,20.275,248,4,252,0,4,0,Relaxed,8.353,248,0,100,0,160,0,Relaxed,6.939,248,0,160,0,98,0,Adamant,4.721,248,24,76,0,160,0,Adamant,2.683,252,252,0,0,4,0
Garchomp,2024-04,Jolly,29.098,0,252,0,0,4,252,Jolly,9.025,0,252,0,0,0,252,Jolly,8.12,248,48,0,0,92,120,Jolly,6.548,224,72,0,0,92,120,Jolly,5.732,248,0,124,0,16,120,Adamant,5.341,252,252,0,0,0,4
Zapdos-Galar,2024-04,Adamant,73.234,0,252,0,0,4,252,Jolly,4.54,0,252,0,0,4,252,Adamant,2.606,8,96,0,0,164,240,Adamant,2.464,252,252,0,0,4,0,Adamant,2.162,196,216,32,0,64,0,Jolly,1.805,76,44,0,0,252,136
