name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Vileplume,2023-11,Chlorophyll,100.000,,,,
Victreebel,2023-11,Chlorophyll,100.000,,,,
Octillery,2023-11,Suction Cups,100.000,,,,
Clefable,2023-11,Cute Charm,100.000,,,,
Meganium,2023-11,Overgrow,100.000,,,,
Crawdaunt,2023-11,Hyper Cutter,95.784,Shell Armor,4.216,,
Tropius,2023-11,Chlorophyll,100.000,,,,
Tyranitar,2023-12,Sand Stream,100.000,,,,
Skarmory,2023-12,Keen Eye,98.987,Sturdy,1.013,,
Swampert,2023-12,Torrent,100.000,,,,
Metagross,2023-12,Clear Body,100.000,,,,
Zapdos,2023-12,Pressure,100.000,,,,
Blissey,2023-12,Natural Cure,99.874,Serene Grace,0.126,,
Gengar,2023-12,Levitate,100.000,,,,
Salamence,2023-12,Intimidate,100.000,,,,
Suicune,2023-12,Pressure,100.000,,,,
Celebi,2023-12,Natural Cure,100.000,,,,
Snorlax,2023-12,Immunity,89.953,Thick Fat,10.047,,
Magneton,2023-12,Magnet Pull,99.990,Sturdy,0.010,,
Jirachi,2023-12,Serene Grace,100.000,,,,
Aerodactyl,2023-12,Rock Head,96.462,Pressure,3.538,,
Dugtrio,2023-12,Arena Trap,100.000,,,,
Claydol,2023-12,Levitate,100.000,,,,
Starmie,2023-12,Natural Cure,99.681,Illuminate,0.319,,
Forretress,2023-12,Sturdy,100.000,,,,
Heracross,2023-12,Swarm,62.958,Guts,37.042,,
Jolteon,2023-12,Volt Absorb,100.000,,,,
Charizard,2023-12,Blaze,100.000,,,,
Milotic,2023-12,Marvel Scale,100.000,,,,
Breloom,2023-12,Effect Spore,100.000,,,,
Marowak,2023-12,Rock Head,99.479,Lightning Rod,0.521,,
Moltres,2023-12,Pressure,100.000,,,,
Medicham,2023-12,Pure Power,100.000,,,,
Ninjask,2023-12,Speed Boost,100.000,,,,
Gyarados,2023-12,Intimidate,100.000,,,,
Flygon,2023-12,Levitate,100.000,,,,
Raikou,2023-12,Pressure,100.000,,,,
Smeargle,2023-12,Own Tempo,100.000,,,,
Hariyama,2023-12,Guts,64.615,Thick Fat,35.385,,
Vaporeon,2023-12,Water Absorb,100.000,,,,
Cloyster,2023-12,Shell Armor,100.000,,,,
Porygon2,2023-12,Trace,100.000,,,,
Kingdra,2023-12,Swift Swim,100.000,,,,
Regirock,2023-12,Clear Body,100.000,,,,
Regice,2023-12,Clear Body,100.000,,,,
Blaziken,2023-12,Blaze,100.000,,,,
Houndoom,2023-12,Flash Fire,82.574,Early Bird,17.426,,
Umbreon,2023-12,Synchronize,100.000,,,,
Jynx,2023-12,Oblivious,100.000,,,,
Registeel,2023-12,Clear Body,100.000,,,,
Machamp,2023-12,Guts,100.000,,,,
Ludicolo,2023-12,Swift Swim,64.600,Rain Dish,35.400,,
Sceptile,2023-12,Overgrow,100.000,,,,
Steelix,2023-12,Rock Head,77.463,Sturdy,22.537,,
Venusaur,2023-12,Overgrow,100.000,,,,
Slaking,2023-12,Truant,100.000,,,,
Camerupt,2023-12,Magma Armor,100.000,,,,
Ursaring,2023-12,Guts,100.000,,,,
Glalie,2023-12,Inner Focus,100.000,,,,
Misdreavus,2023-12,Levitate,100.000,,,,
Weezing,2023-12,Levitate,100.000,,,,
Dusclops,2023-12,Pressure,100.000,,,,
Poliwrath,2023-12,Damp,59.899,Water Absorb,40.101,,
Lanturn,2023-12,Volt Absorb,100.000,,,,
Articuno,2023-12,Pressure,100.000,,,,
Alakazam,2023-12,Synchronize,99.468,Inner Focus,0.532,,
Dragonite,2023-12,Inner Focus,100.000,,,,
Scizor,2023-12,Swarm,100.000,,,,
Armaldo,2023-12,Battle Armor,100.000,,,,
Donphan,2023-12,Sturdy,100.000,,,,
Blastoise,2023-12,Torrent,100.000,,,,
Hypno,2023-12,Insomnia,100.000,,,,
Shedinja,2023-12,Wonder Guard,100.000,,,,
Wailord,2023-12,Water Veil,100.000,Oblivious,0.000,,
Banette,2023-12,Insomnia,100.000,,,,
Exeggutor,2023-12,Chlorophyll,100.000,,,,
Scyther,2023-12,Swarm,100.000,,,,
Rhydon,2023-12,Lightning Rod,55.634,Rock Head,44.366,,
Arcanine,2023-12,Intimidate,96.188,Flash Fire,3.812,,
Lapras,2023-12,Water Absorb,99.567,Shell Armor,0.433,,
Electrode,2023-12,Static,100.000,,,,
Delibird,2023-12,Hustle,50.480,Vital Spirit,49.520,,
Pikachu,2023-12,Static,100.000,,,,
Cradily,2023-12,Suction Cups,100.000,,,,
Kabutops,2023-12,Swift Swim,94.824,Battle Armor,5.176,,
Sableye,2023-12,Keen Eye,100.000,,,,
Typhlosion,2023-12,Blaze,100.000,,,,
Jumpluff,2023-12,Chlorophyll,100.000,,,,
Slowbro,2023-12,Own Tempo,83.352,Oblivious,16.648,,
Gligar,2023-12,Hyper Cutter,100.000,,,,
Hitmontop,2023-12,Intimidate,100.000,,,,
Gardevoir,2023-12,Synchronize,60.757,Trace,39.243,,
Kangaskhan,2023-12,Early Bird,100.000,,,,
Golduck,2023-12,Cloud Nine,99.962,Damp,0.038,,
Aggron,2023-12,Rock Head,91.808,Sturdy,8.192,,
Tauros,2023-12,Intimidate,100.000,,,,
Miltank,2023-12,Thick Fat,100.000,,,,
Quagsire,2023-12,Water Absorb,95.095,Damp,4.905,,
Dodrio,2023-12,Early Bird,82.271,Run Away,17.729,,
Roselia,2023-12,Natural Cure,100.000,Poison Point,0.000,,
Swellow,2023-12,Guts,100.000,,,,
Nidoking,2023-12,Poison Point,100.000,,,,
Solrock,2023-12,Levitate,100.000,,,,
Espeon,2023-12,Synchronize,100.000,,,,
Entei,2023-12,Pressure,100.000,,,,
Linoone,2023-12,Pickup,100.000,,,,
Chansey,2023-12,Natural Cure,99.254,Serene Grace,0.746,,
Zangoose,2023-12,Immunity,100.000,,,,
Nidoqueen,2023-12,Poison Point,100.000,,,,
Electabuzz,2023-12,Static,100.000,,,,
Gorebyss,2023-12,Swift Swim,100.000,,,,
Sneasel,2023-12,Keen Eye,99.557,Inner Focus,0.443,,
Victreebel,2023-12,Chlorophyll,100.000,,,,
Omastar,2023-12,Swift Swim,80.517,Shell Armor,19.483,,
Haunter,2023-12,Levitate,100.000,,,,
Crobat,2023-12,Inner Focus,100.000,,,,
Lunatone,2023-12,Levitate,100.000,,,,
Xatu,2023-12,Early Bird,95.393,Synchronize,4.607,,
Sudowoodo,2023-12,Sturdy,100.000,Rock Head,0.000,,
Vileplume,2023-12,Chlorophyll,100.000,,,,
Pinsir,2023-12,Hyper Cutter,100.000,,,,
Ninetales,2023-12,Flash Fire,100.000,,,,
Hitmonlee,2023-12,Limber,100.000,,,,
Parasect,2023-12,Effect Spore,100.000,,,,
Azumarill,2023-12,Huge Power,99.864,Thick Fat,0.136,,
Politoed,2023-12,Damp,89.411,Water Absorb,10.589,,
Togetic,2023-12,Serene Grace,100.000,Hustle,0.000,,
Altaria,2023-12,Natural Cure,100.000,,,,
Mawile,2023-12,Intimidate,99.980,Hyper Cutter,0.020,,
Tyranitar,2024-01,Sand Stream,100.000,,,,
Skarmory,2024-01,Keen Eye,98.867,Sturdy,1.133,,
Metagross,2024-01,Clear Body,100.000,,,,
Swampert,2024-01,Torrent,100.000,,,,
Zapdos,2024-01,Pressure,100.000,,,,
Celebi,2024-01,Natural Cure,100.000,,,,
Gengar,2024-01,Levitate,100.000,,,,
Blissey,2024-01,Natural Cure,99.812,Serene Grace,0.188,,
Salamence,2024-01,Intimidate,100.000,,,,
Suicune,2024-01,Pressure,100.000,,,,
Snorlax,2024-01,Immunity,91.286,Thick Fat,8.714,,
Jirachi,2024-01,Serene Grace,100.000,,,,
Magneton,2024-01,Magnet Pull,99.998,Sturdy,0.002,,
Dugtrio,2024-01,Arena Trap,100.000,,,,
Aerodactyl,2024-01,Rock Head,91.982,Pressure,8.018,,
Starmie,2024-01,Natural Cure,99.533,Illuminate,0.467,,
Claydol,2024-01,Levitate,100.000,,,,
Jolteon,2024-01,Volt Absorb,100.000,,,,
Heracross,2024-01,Swarm,60.602,Guts,39.398,,
Forretress,2024-01,Sturdy,100.000,,,,
Gyarados,2024-01,Intimidate,100.000,,,,
Flygon,2024-01,Levitate,100.000,,,,
Moltres,2024-01,Pressure,100.000,,,,
Charizard,2024-01,Blaze,100.000,,,,
Milotic,2024-01,Marvel Scale,100.000,,,,
Breloom,2024-01,Effect Spore,100.000,,,,
Raikou,2024-01,Pressure,100.000,,,,
Smeargle,2024-01,Own Tempo,100.000,,,,
Marowak,2024-01,Rock Head,99.863,Lightning Rod,0.137,,
Hariyama,2024-01,Guts,63.532,Thick Fat,36.468,,
Medicham,2024-01,Pure Power,100.000,,,,
Kingdra,2024-01,Swift Swim,100.000,,,,
Cloyster,2024-01,Shell Armor,100.000,,,,
Ninjask,2024-01,Speed Boost,100.000,,,,
Vaporeon,2024-01,Water Absorb,100.000,,,,
Regirock,2024-01,Clear Body,100.000,,,,
Regice,2024-01,Clear Body,100.000,,,,
Porygon2,2024-01,Trace,100.000,,,,
Machamp,2024-01,Guts,100.000,,,,
Dusclops,2024-01,Pressure,100.000,,,,
Jynx,2024-01,Oblivious,100.000,,,,
Houndoom,2024-01,Flash Fire,84.296,Early Bird,15.704,,
Weezing,2024-01,Levitate,100.000,,,,
Umbreon,2024-01,Synchronize,100.000,,,,
Ludicolo,2024-01,Swift Swim,92.042,Rain Dish,7.958,,
Slaking,2024-01,Truant,100.000,,,,
Sceptile,2024-01,Overgrow,100.000,,,,
Blaziken,2024-01,Blaze,100.000,,,,
Camerupt,2024-01,Magma Armor,100.000,,,,
Registeel,2024-01,Clear Body,100.000,,,,
Venusaur,2024-01,Overgrow,100.000,,,,
Misdreavus,2024-01,Levitate,100.000,,,,
Ursaring,2024-01,Guts,100.000,,,,
Blastoise,2024-01,Torrent,100.000,,,,
Alakazam,2024-01,Synchronize,98.917,Inner Focus,1.083,,
Glalie,2024-01,Inner Focus,100.000,,,,
Dragonite,2024-01,Inner Focus,100.000,,,,
Steelix,2024-01,Rock Head,56.734,Sturdy,43.266,,
Banette,2024-01,Insomnia,100.000,,,,
Wailord,2024-01,Water Veil,99.819,Oblivious,0.181,,
Gardevoir,2024-01,Synchronize,52.591,Trace,47.409,,
Poliwrath,2024-01,Water Absorb,66.300,Damp,33.700,,
Hypno,2024-01,Insomnia,100.000,,,,
Arcanine,2024-01,Intimidate,99.800,Flash Fire,0.200,,
Articuno,2024-01,Pressure,100.000,,,,
Scizor,2024-01,Swarm,100.000,,,,
Swellow,2024-01,Guts,100.000,,,,
Donphan,2024-01,Sturdy,100.000,,,,
Armaldo,2024-01,Battle Armor,100.000,,,,
Rhydon,2024-01,Rock Head,57.093,Lightning Rod,42.907,,
Electrode,2024-01,Static,100.000,,,,
Lanturn,2024-01,Volt Absorb,100.000,Illuminate,0.000,,
Lapras,2024-01,Water Absorb,99.519,Shell Armor,0.481,,
Slowbro,2024-01,Own Tempo,97.203,Oblivious,2.797,,
Exeggutor,2024-01,Chlorophyll,100.000,,,,
Sableye,2024-01,Keen Eye,100.000,,,,
Entei,2024-01,Pressure,100.000,,,,
Dodrio,2024-01,Early Bird,96.661,Run Away,3.339,,
Victreebel,2024-01,Chlorophyll,100.000,,,,
Cradily,2024-01,Suction Cups,100.000,,,,
Roselia,2024-01,Natural Cure,100.000,Poison Point,0.000,,
Aggron,2024-01,Rock Head,89.871,Sturdy,10.129,,
Gorebyss,2024-01,Swift Swim,100.000,,,,
Tauros,2024-01,Intimidate,100.000,,,,
Miltank,2024-01,Thick Fat,100.000,,,,
Politoed,2024-01,Water Absorb,97.683,Damp,2.317,,
Solrock,2024-01,Levitate,100.000,,,,
Walrein,2024-01,Thick Fat,100.000,,,,
Espeon,2024-01,Synchronize,100.000,,,,
Pikachu,2024-01,Static,100.000,,,,
Lunatone,2024-01,Levitate,100.000,,,,
Linoone,2024-01,Pickup,100.000,,,,
Omastar,2024-01,Swift Swim,71.241,Shell Armor,28.759,,
Gligar,2024-01,Hyper Cutter,100.000,,,,
Shedinja,2024-01,Wonder Guard,100.000,,,,
Hitmonlee,2024-01,Limber,100.000,,,,
Magmar,2024-01,Flame Body,100.000,,,,
Mantine,2024-01,Water Absorb,99.647,Swift Swim,0.353,,
Pinsir,2024-01,Hyper Cutter,100.000,,,,
Nidoking,2024-01,Poison Point,100.000,,,,
Typhlosion,2024-01,Blaze,100.000,,,,
Muk,2024-01,Sticky Hold,99.936,Stench,0.064,,
Golduck,2024-01,Cloud Nine,98.932,Damp,1.068,,
Nidoqueen,2024-01,Poison Point,100.000,,,,
Zangoose,2024-01,Immunity,100.000,,,,
Hitmontop,2024-01,Intimidate,100.000,,,,
Qwilfish,2024-01,Poison Point,75.936,Swift Swim,24.064,,
Shiftry,2024-01,Chlorophyll,59.484,Early Bird,40.516,,
Clefable,2024-01,Cute Charm,100.000,,,,
Sharpedo,2024-01,Rough Skin,100.000,,,,
Tentacruel,2024-01,Clear Body,79.849,Liquid Ooze,20.151,,
Kangaskhan,2024-01,Early Bird,100.000,,,,
Kecleon,2024-01,Color Change,100.000,,,,
Flareon,2024-01,Flash Fire,100.000,,,,
Crobat,2024-01,Inner Focus,100.000,,,,
Ampharos,2024-01,Static,100.000,,,,
Butterfree,2024-01,Compound Eyes,100.000,,,,
Lickitung,2024-01,Own Tempo,100.000,,,,
Dunsparce,2024-01,Serene Grace,100.000,,,,
Vigoroth,2024-01,Vital Spirit,100.000,,,,
Jumpluff,2024-01,Chlorophyll,100.000,,,,
Chansey,2024-01,Natural Cure,99.286,Serene Grace,0.714,,
Beedrill,2024-01,Swarm,100.000,,,,
Quagsire,2024-01,Water Absorb,96.084,Damp,3.916,,
Togetic,2024-01,Serene Grace,99.949,Hustle,0.051,,
Altaria,2024-01,Natural Cure,100.000,,,,
Azumarill,2024-01,Huge Power,99.998,Thick Fat,0.002,,
Murkrow,2024-01,Insomnia,100.000,,,,
Vileplume,2024-01,Chlorophyll,100.000,,,,
Xatu,2024-01,Early Bird,85.093,Synchronize,14.907,,
Golem,2024-01,Rock Head,94.056,Sturdy,5.944,,
Rapidash,2024-01,Flash Fire,100.000,Run Away,0.000,,
Kabutops,2024-01,Swift Swim,58.835,Battle Armor,41.165,,
Magcargo,2024-01,Flame Body,79.023,Magma Armor,20.977,,
Clamperl,2024-01,Shell Armor,100.000,,,,
Electabuzz,2024-01,Static,100.000,,,,
Sudowoodo,2024-01,Sturdy,99.997,Rock Head,0.003,,
Yanma,2024-01,Speed Boost,90.083,Compound Eyes,9.917,,
Crawdaunt,2024-01,Shell Armor,94.403,Hyper Cutter,5.597,,
Tyranitar,2024-02,Sand Stream,100.000,,,,
Metagross,2024-02,Clear Body,100.000,,,,
Skarmory,2024-02,Keen Eye,99.005,Sturdy,0.995,,
Swampert,2024-02,Torrent,100.000,,,,
Zapdos,2024-02,Pressure,100.000,,,,
Gengar,2024-02,Levitate,100.000,,,,
Salamence,2024-02,Intimidate,100.000,,,,
Celebi,2024-02,Natural Cure,100.000,,,,
Blissey,2024-02,Natural Cure,99.903,Serene Grace,0.097,,
Suicune,2024-02,Pressure,100.000,,,,
Snorlax,2024-02,Immunity,88.962,Thick Fat,11.038,,
Magneton,2024-02,Magnet Pull,99.977,Sturdy,0.023,,
Dugtrio,2024-02,Arena Trap,100.000,,,,
Aerodactyl,2024-02,Rock Head,85.489,Pressure,14.511,,
Jirachi,2024-02,Serene Grace,100.000,,,,
Starmie,2024-02,Natural Cure,99.519,Illuminate,0.481,,
Claydol,2024-02,Levitate,100.000,,,,
Heracross,2024-02,Swarm,63.602,Guts,36.398,,
Jolteon,2024-02,Volt Absorb,100.000,,,,
Forretress,2024-02,Sturdy,100.000,,,,
Gyarados,2024-02,Intimidate,100.000,,,,
Breloom,2024-02,Effect Spore,100.000,,,,
Milotic,2024-02,Marvel Scale,100.000,,,,
Flygon,2024-02,Levitate,100.000,,,,
Marowak,2024-02,Rock Head,99.974,Lightning Rod,0.026,,
Charizard,2024-02,Blaze,100.000,,,,
Medicham,2024-02,Pure Power,100.000,,,,
Moltres,2024-02,Pressure,100.000,,,,
Smeargle,2024-02,Own Tempo,100.000,,,,
Kingdra,2024-02,Swift Swim,100.000,,,,
Raikou,2024-02,Pressure,100.000,,,,
Ninjask,2024-02,Speed Boost,100.000,,,,
Hariyama,2024-02,Guts,70.845,Thick Fat,29.155,,
Regirock,2024-02,Clear Body,100.000,,,,
Cloyster,2024-02,Shell Armor,100.000,,,,
Porygon2,2024-02,Trace,100.000,,,,
Houndoom,2024-02,Flash Fire,79.686,Early Bird,20.314,,
Vaporeon,2024-02,Water Absorb,100.000,,,,
Blaziken,2024-02,Blaze,100.000,,,,
Machamp,2024-02,Guts,100.000,,,,
Regice,2024-02,Clear Body,100.000,,,,
Registeel,2024-02,Clear Body,100.000,,,,
Donphan,2024-02,Sturdy,100.000,,,,
Jynx,2024-02,Oblivious,100.000,,,,
Ludicolo,2024-02,Swift Swim,96.979,Rain Dish,3.021,,
Venusaur,2024-02,Overgrow,100.000,,,,
Camerupt,2024-02,Magma Armor,100.000,,,,
Glalie,2024-02,Inner Focus,100.000,,,,
Weezing,2024-02,Levitate,100.000,,,,
Misdreavus,2024-02,Levitate,100.000,,,,
Wailord,2024-02,Water Veil,97.036,Oblivious,2.964,,
Umbreon,2024-02,Synchronize,100.000,,,,
Dusclops,2024-02,Pressure,100.000,,,,
Sceptile,2024-02,Overgrow,100.000,,,,
Slaking,2024-02,Truant,100.000,,,,
Dragonite,2024-02,Inner Focus,100.000,,,,
Gardevoir,2024-02,Trace,63.102,Synchronize,36.898,,
Steelix,2024-02,Rock Head,55.040,Sturdy,44.960,,
Poliwrath,2024-02,Water Absorb,61.264,Damp,38.736,,
Alakazam,2024-02,Synchronize,99.385,Inner Focus,0.615,,
Banette,2024-02,Insomnia,100.000,,,,
Articuno,2024-02,Pressure,100.000,,,,
Scizor,2024-02,Swarm,100.000,,,,
Blastoise,2024-02,Torrent,100.000,,,,
Exeggutor,2024-02,Chlorophyll,100.000,,,,
Hypno,2024-02,Insomnia,100.000,,,,
Armaldo,2024-02,Battle Armor,100.000,,,,
Lapras,2024-02,Water Absorb,99.310,Shell Armor,0.690,,
Ursaring,2024-02,Guts,100.000,,,,
Electrode,2024-02,Static,100.000,,,,
Sableye,2024-02,Keen Eye,100.000,,,,
Arcanine,2024-02,Intimidate,94.692,Flash Fire,5.308,,
Roselia,2024-02,Natural Cure,98.355,Poison Point,1.645,,
Swellow,2024-02,Guts,100.000,,,,
Nidoking,2024-02,Poison Point,100.000,,,,
Rhydon,2024-02,Rock Head,66.972,Lightning Rod,33.028,,
Omastar,2024-02,Swift Swim,94.207,Shell Armor,5.793,,
Crobat,2024-02,Inner Focus,100.000,,,,
Gorebyss,2024-02,Swift Swim,100.000,,,,
Miltank,2024-02,Thick Fat,100.000,,,,
Dodrio,2024-02,Early Bird,95.075,Run Away,4.925,,
Linoone,2024-02,Pickup,100.000,,,,
Lunatone,2024-02,Levitate,100.000,,,,
Magmar,2024-02,Flame Body,100.000,,,,
Lanturn,2024-02,Volt Absorb,100.000,,,,
Entei,2024-02,Pressure,100.000,,,,
Tentacruel,2024-02,Liquid Ooze,90.266,Clear Body,9.734,,
Espeon,2024-02,Synchronize,100.000,,,,
Slowbro,2024-02,Own Tempo,99.197,Oblivious,0.803,,
Quagsire,2024-02,Water Absorb,92.249,Damp,7.751,,
Octillery,2024-02,Suction Cups,100.000,,,,
Jumpluff,2024-02,Chlorophyll,100.000,,,,
Aggron,2024-02,Rock Head,58.000,Sturdy,42.000,,
Nidoqueen,2024-02,Poison Point,100.000,,,,
Muk,2024-02,Sticky Hold,99.957,Stench,0.043,,
Plusle,2024-02,Plus,100.000,,,,
Kabutops,2024-02,Battle Armor,68.274,Swift Swim,31.726,,
Butterfree,2024-02,Compound Eyes,100.000,,,,
Qwilfish,2024-02,Poison Point,69.543,Swift Swim,30.457,,
Golduck,2024-02,Cloud Nine,92.322,Damp,7.678,,
Tauros,2024-02,Intimidate,100.000,,,,
Grumpig,2024-02,Thick Fat,100.000,Own Tempo,0.000,,
Mantine,2024-02,Water Absorb,99.683,Swift Swim,0.317,,
Hitmontop,2024-02,Intimidate,100.000,,,,
Typhlosion,2024-02,Blaze,100.000,,,,
Victreebel,2024-02,Chlorophyll,100.000,,,,
Cradily,2024-02,Suction Cups,100.000,,,,
Torkoal,2024-02,White Smoke,100.000,,,,
Kangaskhan,2024-02,Early Bird,100.000,,,,
Solrock,2024-02,Levitate,100.000,,,,
Scyther,2024-02,Swarm,100.000,,,,
Shiftry,2024-02,Chlorophyll,53.666,Early Bird,46.334,,
Pikachu,2024-02,Static,100.000,,,,
Persian,2024-02,Limber,100.000,,,,
Crawdaunt,2024-02,Shell Armor,68.873,Hyper Cutter,31.127,,
Flareon,2024-02,Flash Fire,100.000,,,,
Mightyena,2024-02,Intimidate,100.000,,,,
Sudowoodo,2024-02,Sturdy,98.176,Rock Head,1.824,,
Pinsir,2024-02,Hyper Cutter,100.000,,,,
Politoed,2024-02,Water Absorb,98.118,Damp,1.882,,
Zangoose,2024-02,Immunity,100.000,,,,
Electabuzz,2024-02,Static,100.000,,,,
Granbull,2024-02,Intimidate,100.000,,,,
Gligar,2024-02,Hyper Cutter,100.000,,,,
Ninetales,2024-02,Flash Fire,100.000,,,,
Vileplume,2024-02,Chlorophyll,100.000,,,,
Yanma,2024-02,Compound Eyes,99.511,Speed Boost,0.489,,
Venomoth,2024-02,Shield Dust,100.000,,,,
Feraligatr,2024-02,Torrent,100.000,,,,
Furret,2024-02,Keen Eye,99.540,Run Away,0.460,,
Parasect,2024-02,Effect Spore,100.000,,,,
Chansey,2024-02,Natural Cure,94.274,Serene Grace,5.726,,
Meganium,2024-02,Overgrow,100.000,,,,
Tyranitar,2024-03,Sand Stream,100.000,,,,
Metagross,2024-03,Clear Body,100.000,,,,
Swampert,2024-03,Torrent,100.000,,,,
Skarmory,2024-03,Keen Eye,99.134,Sturdy,0.866,,
Zapdos,2024-03,Pressure,100.000,,,,
Salamence,2024-03,Intimidate,100.000,,,,
Gengar,2024-03,Levitate,100.000,,,,
Suicune,2024-03,Pressure,100.000,,,,
Celebi,2024-03,Natural Cure,100.000,,,,
Blissey,2024-03,Natural Cure,99.753,Serene Grace,0.247,,
Snorlax,2024-03,Immunity,89.131,Thick Fat,10.869,,
Jirachi,2024-03,Serene Grace,100.000,,,,
Magneton,2024-03,Magnet Pull,99.994,Sturdy,0.006,,
Dugtrio,2024-03,Arena Trap,100.000,,,,
Aerodactyl,2024-03,Rock Head,81.891,Pressure,18.109,,
Claydol,2024-03,Levitate,100.000,,,,
Starmie,2024-03,Natural Cure,99.439,Illuminate,0.561,,
Heracross,2024-03,Swarm,61.806,Guts,38.194,,
Jolteon,2024-03,Volt Absorb,100.000,,,,
Forretress,2024-03,Sturdy,100.000,,,,
Gyarados,2024-03,Intimidate,100.000,,,,
Moltres,2024-03,Pressure,100.000,,,,
Milotic,2024-03,Marvel Scale,100.000,,,,
Charizard,2024-03,Blaze,100.000,,,,
Breloom,2024-03,Effect Spore,100.000,,,,
Flygon,2024-03,Levitate,100.000,,,,
Smeargle,2024-03,Own Tempo,100.000,,,,
Medicham,2024-03,Pure Power,100.000,,,,
Marowak,2024-03,Rock Head,99.984,Lightning Rod,0.016,,
Raikou,2024-03,Pressure,100.000,,,,
Ninjask,2024-03,Speed Boost,100.000,,,,
Kingdra,2024-03,Swift Swim,100.000,,,,
Hariyama,2024-03,Guts,64.485,Thick Fat,35.515,,
Porygon2,2024-03,Trace,100.000,,,,
Vaporeon,2024-03,Water Absorb,100.000,,,,
Cloyster,2024-03,Shell Armor,100.000,,,,
Houndoom,2024-03,Flash Fire,84.770,Early Bird,15.230,,
Regice,2024-03,Clear Body,100.000,,,,
Regirock,2024-03,Clear Body,100.000,,,,
Blaziken,2024-03,Blaze,100.000,,,,
Registeel,2024-03,Clear Body,100.000,,,,
Sceptile,2024-03,Overgrow,100.000,,,,
Machamp,2024-03,Guts,100.000,,,,
Ludicolo,2024-03,Swift Swim,93.591,Rain Dish,6.409,,
Slaking,2024-03,Truant,100.000,,,,
Jynx,2024-03,Oblivious,100.000,,,,
Glalie,2024-03,Inner Focus,100.000,,,,
Umbreon,2024-03,Synchronize,100.000,,,,
Venusaur,2024-03,Overgrow,100.000,,,,
Misdreavus,2024-03,Levitate,100.000,,,,
Camerupt,2024-03,Magma Armor,100.000,,,,
Steelix,2024-03,Rock Head,71.910,Sturdy,28.090,,
Weezing,2024-03,Levitate,100.000,,,,
Articuno,2024-03,Pressure,100.000,,,,
Alakazam,2024-03,Synchronize,98.857,Inner Focus,1.143,,
Dusclops,2024-03,Pressure,100.000,,,,
Blastoise,2024-03,Torrent,100.000,,,,
Electrode,2024-03,Static,100.000,,,,
Scizor,2024-03,Swarm,100.000,,,,
Armaldo,2024-03,Battle Armor,100.000,,,,
Sableye,2024-03,Keen Eye,100.000,,,,
Ursaring,2024-03,Guts,100.000,,,,
Exeggutor,2024-03,Chlorophyll,100.000,,,,
Dragonite,2024-03,Inner Focus,100.000,,,,
Lapras,2024-03,Water Absorb,99.762,Shell Armor,0.238,,
Donphan,2024-03,Sturdy,100.000,,,,
Hypno,2024-03,Insomnia,100.000,,,,
Gardevoir,2024-03,Trace,63.651,Synchronize,36.349,,
Wailord,2024-03,Water Veil,99.375,Oblivious,0.625,,
Poliwrath,2024-03,Water Absorb,72.044,Damp,27.956,,
Kangaskhan,2024-03,Early Bird,100.000,,,,
Banette,2024-03,Insomnia,100.000,,,,
Lanturn,2024-03,Volt Absorb,100.000,,,,
Nidoking,2024-03,Poison Point,100.000,,,,
Tauros,2024-03,Intimidate,100.000,,,,
Miltank,2024-03,Thick Fat,100.000,,,,
Dodrio,2024-03,Early Bird,96.961,Run Away,3.039,,
Arcanine,2024-03,Intimidate,96.596,Flash Fire,3.404,,
Crobat,2024-03,Inner Focus,100.000,,,,
Gorebyss,2024-03,Swift Swim,100.000,,,,
Espeon,2024-03,Synchronize,100.000,,,,
Rhydon,2024-03,Rock Head,53.378,Lightning Rod,46.622,,
Roselia,2024-03,Natural Cure,99.988,Poison Point,0.012,,
Swellow,2024-03,Guts,100.000,,,,
Chansey,2024-03,Natural Cure,98.441,Serene Grace,1.559,,
Lunatone,2024-03,Levitate,100.000,,,,
Victreebel,2024-03,Chlorophyll,100.000,,,,
Grumpig,2024-03,Thick Fat,100.000,,,,
Cradily,2024-03,Suction Cups,100.000,,,,
Linoone,2024-03,Pickup,100.000,,,,
Pikachu,2024-03,Static,100.000,,,,
Jumpluff,2024-03,Chlorophyll,100.000,,,,
Omastar,2024-03,Swift Swim,93.090,Shell Armor,6.910,,
Mantine,2024-03,Water Absorb,93.625,Swift Swim,6.375,,
Zangoose,2024-03,Immunity,100.000,,,,
Electabuzz,2024-03,Static,100.000,,,,
Entei,2024-03,Pressure,100.000,,,,
Nidoqueen,2024-03,Poison Point,100.000,,,,
Qwilfish,2024-03,Swift Swim,53.391,Poison Point,46.609,,
Slowbro,2024-03,Own Tempo,91.754,Oblivious,8.246,,
Tentacruel,2024-03,Clear Body,59.417,Liquid Ooze,40.583,,
Shedinja,2024-03,Wonder Guard,100.000,,,,
Solrock,2024-03,Levitate,100.000,,,,
Typhlosion,2024-03,Blaze,100.000,,,,
Aggron,2024-03,Rock Head,56.775,Sturdy,43.225,,
Clefable,2024-03,Cute Charm,100.000,,,,
Primeape,2024-03,Vital Spirit,100.000,,,,
Muk,2024-03,Sticky Hold,99.985,Stench,0.015,,
Kabutops,2024-03,Swift Swim,85.334,Battle Armor,14.666,,
Kingler,2024-03,Shell Armor,93.387,Hyper Cutter,6.613,,
Hitmontop,2024-03,Intimidate,100.000,,,,
