name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Rapidash,2023-12,Fire Blast,99.723,Fire Spin,97.772,Agility,56.679,Hyper Beam,54.711,Toxic,43.210,Double-Edge,39.887,Other,8.018,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-12,Explosion,99.780,Body Slam,93.973,Fire Blast,74.889,Screech,62.747,Thunderbolt,29.265,Acid Armor,19.488,Other,19.859,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-12,Thunderbolt,99.145,Reflect,98.905,Rest,98.839,Thunder Wave,75.439,Bide,24.496,Other,3.176,,,,,,,,,,,,,,,,,,,,,,,,
Haunter,2023-12,Thunderbolt,99.064,Explosion,98.783,Hypnosis,78.879,Night Shade,77.504,Confuse Ray,22.137,Mega Drain,15.615,Other,8.019,,,,,,,,,,,,,,,,,,,,,,
Electabuzz,2023-12,Thunderbolt,99.879,Thunder Wave,91.083,Body Slam,52.528,Screech,52.015,Psychic,47.703,Seismic Toss,32.006,Counter,12.208,Other,12.577,,,,,,,,,,,,,,,,,,,,
Weezing,2023-12,Explosion,99.976,Fire Blast,99.494,Thunderbolt,99.068,Sludge,87.118,Other,14.345,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonchan,2023-12,Submission,99.840,Counter,99.663,Body Slam,99.185,Agility,82.454,Other,18.858,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2023-12,Earthquake,100.000,Thunderbolt,99.864,Blizzard,99.678,Counter,62.972,Body Slam,32.039,Other,5.447,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-12,Blizzard,92.581,Mega Kick,73.801,Tail Whip,73.739,Counter,47.138,Earthquake,39.029,Surf,17.040,Hydro Pump,10.489,Rest,9.484,Ice Beam,7.049,Body Slam,6.670,Bide,6.659,Other,16.320,,,,,,,,,,,,
Ninetales,2023-12,Fire Blast,85.429,Confuse Ray,81.641,Fire Spin,79.881,Flamethrower,59.954,Body Slam,57.909,Tail Whip,12.282,Reflect,11.820,Other,11.084,,,,,,,,,,,,,,,,,,,,
Gastly,2023-12,Explosion,98.788,Thunderbolt,98.607,Hypnosis,77.135,Night Shade,76.555,Confuse Ray,24.077,Mega Drain,23.625,Other,1.212,,,,,,,,,,,,,,,,,,,,,,
Mr. Mime,2023-12,Psychic,100.000,Rest,61.847,Thunder Wave,54.712,Barrier,45.422,Light Screen,45.244,Counter,34.378,Thunderbolt,34.247,Seismic Toss,16.654,Other,7.498,,,,,,,,,,,,,,,,,,
Marowak,2023-12,Earthquake,99.473,Body Slam,99.179,Blizzard,99.179,Bubble Beam,98.318,Other,3.851,,,,,,,,,,,,,,,,,,,,,,,,,,
Fearow,2023-12,Drill Peck,100.000,Hyper Beam,94.365,Agility,79.367,Sky Attack,71.317,Double-Edge,19.899,Leer,19.830,Other,15.222,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-12,Hyper Beam,99.952,Slash,85.144,Agility,75.414,Quick Attack,70.955,Swords Dance,45.034,Wing Attack,12.508,Other,10.993,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-12,Body Slam,95.983,Submission,95.813,Rock Slide,94.297,Low Kick,54.015,Hyper Beam,45.550,Other,14.342,,,,,,,,,,,,,,,,,,,,,,,,
Poliwhirl,2023-12,Surf,100.000,Amnesia,100.000,Hypnosis,99.878,Blizzard,94.419,Other,5.703,,,,,,,,,,,,,,,,,,,,,,,,,,
Magmar,2023-12,Psychic,99.966,Submission,99.883,Confuse Ray,51.125,Flamethrower,51.023,Fire Blast,48.919,Hyper Beam,48.753,Other,0.331,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2024-01,Body Slam,93.914,Rest,62.684,Reflect,58.319,Earthquake,50.813,Hyper Beam,39.855,Self-Destruct,39.002,Ice Beam,20.594,Amnesia,13.730,Blizzard,7.492,Other,13.597,,,,,,,,,,,,,,,,
Tauros,2024-01,Body Slam,99.719,Hyper Beam,99.553,Earthquake,91.104,Blizzard,91.019,Other,18.605,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2024-01,Soft-Boiled,99.745,Thunder Wave,84.951,Ice Beam,74.228,Sing,40.320,Thunderbolt,39.828,Seismic Toss,29.175,Reflect,16.239,Other,15.515,,,,,,,,,,,,,,,,,,,,
Exeggutor,2024-01,Psychic,99.181,Sleep Powder,97.892,Explosion,92.615,Stun Spore,53.950,Mega Drain,25.561,Double-Edge,13.905,Other,16.897,,,,,,,,,,,,,,,,,,,,,,
Starmie,2024-01,Recover,98.286,Thunder Wave,97.186,Thunderbolt,70.767,Surf,47.949,Blizzard,43.985,Psychic,36.655,Other,5.172,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2024-01,Psychic,99.889,Recover,99.432,Thunder Wave,96.494,Seismic Toss,78.097,Reflect,10.788,Other,15.300,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2024-01,Hypnosis,97.625,Explosion,91.020,Thunderbolt,82.875,Psychic,69.241,Night Shade,31.670,Confuse Ray,14.130,Other,13.440,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2024-01,Earthquake,99.976,Body Slam,93.025,Substitute,85.347,Rock Slide,77.743,Rest,12.596,Tail Whip,11.896,Other,19.417,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2024-01,Thunderbolt,99.884,Drill Peck,99.881,Thunder Wave,93.184,Agility,80.660,Rest,14.598,Other,11.792,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2024-01,Lovely Kiss,99.954,Psychic,95.935,Blizzard,87.310,Rest,68.669,Counter,19.745,Ice Beam,13.576,Other,14.811,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2024-01,Clamp,98.941,Explosion,95.767,Blizzard,93.189,Rest,70.211,Hyper Beam,17.229,Surf,8.189,Other,16.474,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2024-01,Amnesia,99.752,Rest,95.560,Thunder Wave,80.078,Surf,72.023,Psychic,28.208,Substitute,10.065,Other,14.314,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2024-01,Thunderbolt,99.799,Thunder Wave,99.011,Double Kick,96.541,Pin Missile,58.769,Rest,36.897,Other,8.983,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2024-01,Thunderbolt,91.575,Blizzard,77.207,Sing,57.557,Body Slam,42.170,Confuse Ray,41.337,Rest,38.590,Ice Beam,22.957,Hyper Beam,11.800,Other,16.806,,,,,,,,,,,,,,,,,,
Persian,2024-01,Slash,99.910,Bubble Beam,95.310,Thunderbolt,76.729,Hyper Beam,70.934,Body Slam,29.341,Growl,16.178,Other,11.599,,,,,,,,,,,,,,,,,,,,,,
Golem,2024-01,Earthquake,100.000,Explosion,99.891,Rock Slide,94.959,Body Slam,74.838,Rest,10.086,Substitute,6.211,Other,14.016,,,,,,,,,,,,,,,,,,,,,,
Articuno,2024-01,Blizzard,95.006,Agility,64.208,Double-Edge,57.117,Hyper Beam,50.354,Rest,48.321,Reflect,39.242,Ice Beam,33.107,Other,12.645,,,,,,,,,,,,,,,,,,,,
Dragonite,2024-01,Wrap,96.305,Agility,84.885,Hyper Beam,83.920,Blizzard,71.631,Thunder Wave,23.981,Surf,23.498,Other,15.780,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2024-01,Razor Leaf,97.921,Wrap,95.297,Sleep Powder,87.841,Stun Spore,71.553,Hyper Beam,25.946,Swords Dance,16.125,Other,5.317,,,,,,,,,,,,,,,,,,,,,,
Hypno,2024-01,Thunder Wave,97.914,Psychic,92.853,Hypnosis,57.952,Rest,53.952,Seismic Toss,35.562,Headbutt,23.834,Counter,21.804,Other,16.129,,,,,,,,,,,,,,,,,,,,
Kingler,2024-01,Swords Dance,99.675,Crabhammer,99.637,Hyper Beam,99.633,Body Slam,97.182,Other,3.872,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2024-01,Swords Dance,99.337,Earthquake,98.477,Hyper Beam,96.593,Fire Blast,95.900,Other,9.693,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2024-01,Fire Blast,99.997,Fire Spin,98.510,Agility,96.937,Hyper Beam,95.973,Other,8.582,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2024-01,Earthquake,94.418,Low Kick,73.993,Body Slam,72.534,Counter,47.125,Submission,33.900,Hyper Beam,33.390,Mega Kick,20.256,Leer,17.969,Other,6.415,,,,,,,,,,,,,,,,,,
Gyarados,2024-01,Body Slam,95.397,Hyper Beam,94.496,Hydro Pump,91.299,Thunderbolt,80.460,Blizzard,21.345,Other,17.003,,,,,,,,,,,,,,,,,,,,,,,,
Pinsir,2024-01,Swords Dance,99.562,Hyper Beam,97.343,Bind,94.252,Submission,80.446,Body Slam,20.363,Other,8.034,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2024-01,Razor Leaf,98.532,Sleep Powder,97.138,Swords Dance,95.563,Hyper Beam,88.973,Other,19.794,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon,2024-01,Recover,99.924,Thunder Wave,91.988,Ice Beam,88.364,Flash,24.180,Psychic,22.358,Reflect,19.921,Thunderbolt,18.441,Tri Attack,9.178,Hyper Beam,7.551,Other,18.095,,,,,,,,,,,,,,,,
Kabutops,2024-01,Surf,98.761,Hyper Beam,98.526,Swords Dance,98.512,Slash,97.083,Other,7.118,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash,2024-01,Earthquake,99.994,Swords Dance,99.993,Hyper Beam,83.731,Body Slam,65.634,Rock Slide,35.224,Other,15.423,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2024-01,Earthquake,99.901,Substitute,92.668,Sand Attack,65.366,Slash,62.820,Body Slam,40.348,Rock Slide,31.265,Other,7.632,,,,,,,,,,,,,,,,,,,,,,
Raichu,2024-01,Thunderbolt,94.211,Surf,87.644,Submission,82.620,Thunder Wave,82.113,Seismic Toss,19.049,Rest,13.692,Body Slam,4.764,Other,15.907,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2024-01,Earthquake,98.614,Hyper Beam,97.063,Body Slam,69.596,Counter,50.229,Surf,37.761,Double-Edge,24.007,Mega Kick,14.895,Other,7.834,,,,,,,,,,,,,,,,,,,,
Dodrio,2024-01,Drill Peck,99.828,Hyper Beam,99.028,Body Slam,95.918,Agility,91.790,Other,13.436,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2024-01,Thunderbolt,99.909,Thunder Wave,99.745,Explosion,99.674,Substitute,65.963,Screech,18.656,Other,16.053,,,,,,,,,,,,,,,,,,,,,,,,
Raticate,2024-01,Super Fang,100.000,Hyper Beam,100.000,Thunderbolt,75.879,Body Slam,62.401,Bubble Beam,43.921,Other,17.799,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2024-01,High Jump Kick,99.519,Meditate,83.996,Body Slam,83.142,Mega Kick,51.527,Seismic Toss,43.012,Substitute,15.386,Rolling Kick,9.174,Other,14.243,,,,,,,,,,,,,,,,,,,,
Nidoking,2024-01,Earthquake,99.476,Blizzard,95.856,Thunderbolt,73.192,Body Slam,58.466,Thunder,16.524,Substitute,13.936,Rock Slide,11.126,Counter,9.883,Fire Blast,8.191,Other,13.350,,,,,,,,,,,,,,,,
Omastar,2024-01,Rest,94.177,Ice Beam,89.777,Submission,72.552,Surf,71.967,Hydro Pump,28.244,Body Slam,18.543,Blizzard,10.217,Other,14.523,,,,,,,,,,,,,,,,,,,,
Vaporeon,2024-01,Rest,99.853,Surf,89.060,Acid Armor,53.135,Ice Beam,50.098,Blizzard,47.361,Sand Attack,46.478,Other,14.016,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2024-01,Amnesia,99.155,Surf,57.522,Submission,54.387,Blizzard,47.749,Hypnosis,46.594,Rest,45.385,Hydro Pump,41.175,Other,8.034,,,,,,,,,,,,,,,,,,,,
Clefable,2024-01,Thunder Wave,89.005,Blizzard,81.246,Sing,54.282,Thunderbolt,45.964,Body Slam,44.338,Hyper Beam,26.565,Mega Kick,25.165,Flash,15.971,Other,17.464,,,,,,,,,,,,,,,,,,
Aerodactyl,2024-01,Hyper Beam,95.780,Fire Blast,92.996,Double-Edge,92.064,Agility,60.447,Rest,19.615,Toxic,17.880,Sky Attack,14.147,Other,7.070,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2024-01,Earthquake,99.851,Blizzard,92.990,Thunderbolt,80.157,Body Slam,65.781,Substitute,24.855,Counter,14.918,Fire Blast,7.522,Other,13.925,,,,,,,,,,,,,,,,,,,,
Marowak,2024-01,Earthquake,99.999,Blizzard,99.978,Counter,99.976,Body Slam,99.218,Other,0.829,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2024-01,Body Slam,96.021,Sand Attack,58.740,Fire Blast,55.194,Hyper Beam,48.642,Flamethrower,44.829,Rest,44.752,Quick Attack,33.719,Other,18.103,,,,,,,,,,,,,,,,,,,,
Arcanine,2024-01,Fire Blast,98.695,Body Slam,98.217,Hyper Beam,77.684,Rest,72.958,Reflect,33.999,Other,18.446,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2024-01,Fire Blast,99.542,Body Slam,97.759,Confuse Ray,86.889,Substitute,57.170,Fire Spin,39.159,Other,19.480,,,,,,,,,,,,,,,,,,,,,,,,
Dewgong,2024-01,Blizzard,99.668,Rest,99.164,Body Slam,99.161,Hyper Beam,71.883,Surf,28.113,Other,2.012,,,,,,,,,,,,,,,,,,,,,,,,
Magikarp,2024-01,Nothing,278.761,Tackle,99.964,Splash,21.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Onix,2024-01,Bind,95.902,Earthquake,90.203,Explosion,78.096,Rock Slide,49.810,Toxic,46.522,Substitute,21.672,Other,17.796,,,,,,,,,,,,,,,,,,,,,,
Lickitung,2024-01,Swords Dance,100.000,Earthquake,99.999,Hyper Beam,99.998,Body Slam,42.690,Surf,40.467,Other,16.846,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2024-01,Amnesia,99.980,Blizzard,94.405,Surf,68.597,Rest,53.514,Counter,33.217,Hydro Pump,31.637,Other,18.650,,,,,,,,,,,,,,,,,,,,,,
Haunter,2024-01,Explosion,99.982,Confuse Ray,89.961,Psychic,85.928,Hypnosis,82.888,Thunderbolt,18.848,Night Shade,17.646,Other,4.747,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2024-01,Wrap,99.365,Swords Dance,71.255,Hydro Pump,63.778,Blizzard,60.268,Hyper Beam,51.292,Surf,28.173,Toxic,15.318,Other,10.552,,,,,,,,,,,,,,,,,,,,
Arbok,2024-01,Glare,99.996,Wrap,99.992,Earthquake,95.871,Hyper Beam,54.805,Toxic,20.551,Rock Slide,18.052,Other,10.733,,,,,,,,,,,,,,,,,,,,,,
Tangela,2024-01,Sleep Powder,81.445,Stun Spore,76.850,Mega Drain,68.587,Growth,56.779,Bind,50.268,Hyper Beam,18.679,Swords Dance,17.771,Toxic,17.468,Other,12.152,,,,,,,,,,,,,,,,,,
Rapidash,2024-01,Fire Spin,98.012,Fire Blast,92.044,Agility,63.087,Hyper Beam,54.812,Body Slam,38.885,Toxic,38.175,Other,14.985,,,,,,,,,,,,,,,,,,,,,,
Kadabra,2024-01,Thunder Wave,100.000,Recover,100.000,Psychic,91.076,Seismic Toss,70.812,Reflect,26.981,Other,11.131,,,,,,,,,,,,,,,,,,,,,,,,
Beedrill,2024-01,Swords Dance,86.896,Twineedle,86.489,Hyper Beam,83.940,Agility,73.941,Nothing,26.535,Mega Drain,11.148,Pin Missile,10.403,Harden,8.845,Other,11.803,,,,,,,,,,,,,,,,,,
Dragonair,2024-01,Thunder Wave,99.999,Wrap,99.846,Blizzard,66.274,Hyper Beam,44.829,Agility,33.956,Thunderbolt,29.853,Toxic,20.167,Other,5.076,,,,,,,,,,,,,,,,,,,,
Parasect,2024-01,Spore,84.556,Body Slam,73.442,Stun Spore,57.985,Swords Dance,50.603,Slash,48.895,Mega Drain,26.785,Hyper Beam,17.835,Growth,16.439,Substitute,9.536,Other,13.923,,,,,,,,,,,,,,,,
Electabuzz,2024-01,Thunder Wave,99.376,Thunderbolt,88.214,Seismic Toss,59.812,Psychic,57.147,Submission,47.768,Mega Kick,25.274,Screech,18.135,Other,4.274,,,,,,,,,,,,,,,,,,,,
Butterfree,2024-01,Psychic,100.000,Sleep Powder,99.997,Stun Spore,99.995,String Shot,78.216,Mega Drain,21.788,Other,0.004,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2024-01,Thunderbolt,100.000,Thunder Wave,99.809,Double-Edge,57.653,Reflect,55.581,Rest,32.786,Substitute,26.284,Thunder,13.097,Other,14.790,,,,,,,,,,,,,,,,,,,,
Mr. Mime,2024-01,Psychic,99.774,Thunder Wave,99.717,Rest,68.731,Barrier,58.474,Thunderbolt,41.588,Seismic Toss,31.338,Other,0.378,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2024-01,Sleep Powder,100.000,Psychic,100.000,Stun Spore,99.843,Mega Drain,41.516,Substitute,27.359,Double-Edge,18.307,Other,12.975,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2024-01,Earthquake,92.881,Counter,77.393,Blizzard,74.847,Body Slam,60.245,Surf,52.845,Hyper Beam,9.289,Hydro Pump,7.542,Ice Beam,5.927,Other,19.031,,,,,,,,,,,,,,,,,,
Scyther,2024-01,Swords Dance,98.720,Hyper Beam,97.755,Slash,82.973,Wing Attack,41.287,Agility,38.695,Toxic,18.140,Quick Attack,12.864,Other,9.566,,,,,,,,,,,,,,,,,,,,
Primeape,2024-01,Rock Slide,97.416,Body Slam,94.045,Thunderbolt,93.201,Submission,89.306,Hyper Beam,16.870,Other,9.162,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2024-01,Explosion,99.985,Thunderbolt,94.526,Fire Blast,89.060,Smokescreen,57.302,Sludge,29.874,Hyper Beam,11.758,Other,17.496,,,,,,,,,,,,,,,,,,,,,,
Ditto,2024-01,Nothing,300.000,Transform,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vileplume,2024-01,Sleep Powder,99.050,Mega Drain,67.439,Swords Dance,49.082,Hyper Beam,43.971,Body Slam,32.522,Stun Spore,29.664,Petal Dance,27.419,Acid,27.345,Solar Beam,23.500,Other,0.008,,,,,,,,,,,,,,,,
Pikachu,2024-01,Thunder Wave,99.718,Surf,98.570,Thunderbolt,98.432,Seismic Toss,98.142,Other,5.138,,,,,,,,,,,,,,,,,,,,,,,,,,
Fearow,2024-01,Hyper Beam,99.672,Drill Peck,99.353,Agility,98.218,Mirror Move,97.440,Other,5.318,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonchan,2024-01,Submission,99.650,Agility,91.888,Body Slam,91.877,Seismic Toss,82.997,Counter,13.427,Ice Punch,8.112,Other,12.049,,,,,,,,,,,,,,,,,,,,,,
Pidgeot,2024-01,Double-Edge,95.232,Mirror Move,85.948,Agility,57.172,Sky Attack,48.615,Sand Attack,48.051,Hyper Beam,46.611,Other,18.371,,,,,,,,,,,,,,,,,,,,,,
Muk,2024-01,Explosion,75.440,Body Slam,74.342,Sludge,55.771,Mega Drain,49.299,Thunderbolt,44.550,Fire Blast,33.082,Acid Armor,31.643,Rest,24.888,Other,10.984,,,,,,,,,,,,,,,,,,
Magmar,2024-01,Confuse Ray,100.000,Psychic,99.379,Fire Blast,97.665,Body Slam,96.535,Other,6.420,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2024-02,Hyper Beam,99.876,Body Slam,99.860,Blizzard,91.119,Earthquake,89.130,Thunderbolt,12.355,Other,7.661,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2024-02,Body Slam,94.335,Rest,56.379,Reflect,55.089,Earthquake,49.581,Self-Destruct,45.618,Hyper Beam,45.419,Ice Beam,18.835,Amnesia,12.451,Blizzard,7.935,Other,14.357,,,,,,,,,,,,,,,,
Chansey,2024-02,Soft-Boiled,99.485,Thunder Wave,82.127,Ice Beam,71.920,Sing,40.985,Thunderbolt,40.698,Seismic Toss,30.209,Reflect,17.939,Other,16.638,,,,,,,,,,,,,,,,,,,,
Exeggutor,2024-02,Psychic,99.576,Sleep Powder,95.781,Explosion,95.553,Stun Spore,52.846,Mega Drain,24.773,Double-Edge,13.032,Other,18.439,,,,,,,,,,,,,,,,,,,,,,
Starmie,2024-02,Recover,99.042,Thunder Wave,95.663,Thunderbolt,61.762,Blizzard,52.394,Psychic,48.270,Surf,37.809,Other,5.060,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2024-02,Psychic,99.933,Recover,99.763,Thunder Wave,98.796,Seismic Toss,74.909,Reflect,12.062,Other,14.537,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2024-02,Hypnosis,94.029,Explosion,89.516,Thunderbolt,76.373,Psychic,63.180,Night Shade,35.882,Confuse Ray,22.892,Other,18.129,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2024-02,Thunderbolt,99.925,Drill Peck,99.895,Thunder Wave,94.181,Agility,72.748,Rest,19.862,Other,13.389,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2024-02,Earthquake,99.997,Body Slam,90.863,Substitute,85.482,Rock Slide,77.685,Rest,16.796,Tail Whip,12.357,Other,16.820,,,,,,,,,,,,,,,,,,,,,,
Jynx,2024-02,Lovely Kiss,99.993,Psychic,94.850,Blizzard,86.738,Rest,66.768,Counter,25.793,Ice Beam,13.628,Other,12.231,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2024-02,Clamp,98.559,Explosion,97.110,Blizzard,96.280,Rest,72.512,Hyper Beam,20.876,Other,14.662,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2024-02,Thunderbolt,99.950,Double Kick,96.727,Thunder Wave,93.042,Pin Missile,62.545,Rest,35.590,Other,12.147,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2024-02,Amnesia,99.935,Rest,95.298,Surf,88.694,Thunder Wave,64.832,Reflect,19.987,Psychic,12.737,Other,18.518,,,,,,,,,,,,,,,,,,,,,,
Lapras,2024-02,Thunderbolt,89.082,Blizzard,87.972,Confuse Ray,59.599,Body Slam,52.854,Sing,44.479,Rest,28.797,Hyper Beam,15.480,Ice Beam,12.236,Other,9.500,,,,,,,,,,,,,,,,,,
Dragonite,2024-02,Wrap,99.590,Hyper Beam,92.294,Blizzard,81.163,Agility,64.485,Thunder Wave,42.637,Other,19.830,,,,,,,,,,,,,,,,,,,,,,,,
Persian,2024-02,Slash,99.842,Bubble Beam,98.315,Thunderbolt,70.080,Hyper Beam,68.756,Body Slam,28.873,Growl,16.371,Other,17.762,,,,,,,,,,,,,,,,,,,,,,
Golem,2024-02,Earthquake,99.966,Explosion,98.558,Rock Slide,86.950,Body Slam,80.793,Substitute,21.000,Other,12.733,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2024-02,Agility,91.443,Blizzard,90.400,Hyper Beam,79.923,Double-Edge,59.534,Ice Beam,32.706,Rest,26.924,Other,19.070,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2024-02,Razor Leaf,99.581,Wrap,98.034,Sleep Powder,96.297,Stun Spore,90.713,Other,15.374,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2024-02,Fire Blast,99.860,Fire Spin,99.585,Hyper Beam,97.629,Agility,57.448,Rest,41.993,Other,3.485,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2024-02,Hyper Beam,98.730,Body Slam,97.459,Thunderbolt,67.854,Blizzard,67.725,Hydro Pump,32.947,Fire Blast,17.090,Other,18.195,,,,,,,,,,,,,,,,,,,,,,
Electrode,2024-02,Explosion,99.958,Thunderbolt,99.957,Thunder Wave,76.779,Toxic,46.112,Substitute,34.358,Flash,20.064,Screech,9.094,Other,13.677,,,,,,,,,,,,,,,,,,,,
Hypno,2024-02,Thunder Wave,96.750,Psychic,88.865,Rest,55.812,Seismic Toss,47.486,Counter,36.624,Hypnosis,35.944,Headbutt,22.371,Other,16.147,,,,,,,,,,,,,,,,,,,,
Pinsir,2024-02,Swords Dance,100.000,Hyper Beam,99.985,Submission,97.052,Bind,95.021,Other,7.942,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2024-02,Earthquake,100.000,Substitute,93.126,Sand Attack,86.973,Slash,72.624,Body Slam,27.406,Other,19.871,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash,2024-02,Earthquake,100.000,Swords Dance,99.989,Body Slam,71.026,Hyper Beam,69.701,Substitute,32.507,Rock Slide,12.978,Other,13.800,,,,,,,,,,,,,,,,,,,,,,
Porygon,2024-02,Recover,99.908,Thunder Wave,98.259,Ice Beam,90.068,Thunderbolt,85.142,Reflect,8.505,Other,18.118,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2024-02,Sleep Powder,99.571,Razor Leaf,93.967,Swords Dance,89.264,Hyper Beam,77.825,Body Slam,15.830,Growth,6.964,Other,16.580,,,,,,,,,,,,,,,,,,,,,,
Charizard,2024-02,Swords Dance,98.150,Earthquake,97.239,Hyper Beam,95.402,Fire Blast,87.230,Flamethrower,7.075,Other,14.904,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2024-02,Fire Blast,99.697,Body Slam,99.558,Hyper Beam,97.682,Agility,92.941,Other,10.122,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingler,2024-02,Swords Dance,99.864,Hyper Beam,99.830,Crabhammer,97.483,Body Slam,97.077,Other,5.746,,,,,,,,,,,,,,,,,,,,,,,,,,
Dodrio,2024-02,Hyper Beam,99.995,Drill Peck,99.804,Body Slam,95.414,Agility,91.883,Other,12.904,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2024-02,Blizzard,97.133,Counter,90.570,Thunder Wave,84.601,Double-Edge,78.595,Body Slam,13.860,Hyper Beam,12.230,Thunderbolt,7.572,Other,15.439,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2024-02,Earthquake,99.041,Hyper Beam,98.159,Counter,91.588,Body Slam,66.634,Double-Edge,32.508,Other,12.069,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2024-02,Low Kick,86.889,Body Slam,82.422,Earthquake,72.483,Counter,54.140,Hyper Beam,53.677,Submission,36.131,Other,14.259,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2024-02,Swords Dance,100.000,Hyper Beam,99.987,Surf,99.742,Slash,97.811,Other,2.460,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2024-02,Surf,99.301,Thunder Wave,87.554,Thunderbolt,84.334,Submission,62.151,Seismic Toss,32.866,Body Slam,13.090,Agility,11.440,Other,9.263,,,,,,,,,,,,,,,,,,,,
Dragonair,2024-02,Blizzard,99.919,Wrap,99.907,Thunder Wave,87.361,Hyper Beam,81.448,Thunderbolt,12.640,Other,18.725,,,,,,,,,,,,,,,,,,,,,,,,
Parasect,2024-02,Spore,99.975,Swords Dance,88.956,Slash,75.872,Hyper Beam,74.492,Stun Spore,20.780,Body Slam,16.569,Mega Drain,14.724,Other,8.632,,,,,,,,,,,,,,,,,,,,
Primeape,2024-02,Hyper Beam,99.924,Body Slam,99.855,Low Kick,99.654,Screech,95.257,Other,5.309,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2024-02,Wrap,99.665,Blizzard,94.823,Surf,94.415,Hyper Beam,81.590,Swords Dance,16.954,Other,12.553,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2024-02,Blizzard,99.981,Amnesia,99.954,Surf,88.391,Counter,51.960,Rest,36.180,Hydro Pump,11.655,Other,11.878,,,,,,,,,,,,,,,,,,,,,,
