name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Cobalion,2023-11,Kommo-o,66.636,Iron Valiant,64.667,Gallade-Mega,63.219,Great Tusk,51.909,Terrakion,39.799,Breloom,29.750,Sneasler,27.147,Iron Hands,20.999,Zapdos-Galar,20.873,Keldeo,19.921,Tauros-Paldea-Blaze,10.106,,
Exploud,2023-11,Bewear,87.847,Indeedee,78.204,Porygon2,69.896,Zoroark-Hisui,67.896,Diggersby,64.410,Ursaluna,19.520,Staraptor,17.257,Lopunny-Mega,11.737,Ditto,10.829,Audino-Mega,8.630,Porygon-Z,4.402,,
Shedinja,2023-11,Sableye-Mega,69.149,Skeledirge,68.298,Gengar,65.376,Corsola-Galar,65.319,Sinistcha,28.788,Zoroark-Hisui,25.203,Volcarona,23.012,Kleavor,21.933,Gholdengo,12.750,Pinsir-Mega,12.108,Araquanid,11.634,,
Basculegion-F,2023-11,Swampert-Mega,76.654,Pelipper,74.892,Toxapex,49.588,Urshifu-Rapid-Strike,40.784,Slowbro,40.605,Mimikyu,17.437,Zoroark-Hisui,17.005,Ceruledge,16.830,Walking Wake,16.289,Ogerpon-Wellspring,14.702,Dhelmise,13.101,,
Abomasnow-Mega,2023-11,Ninetales-Alola,88.501,Darmanitan-Galar,82.314,Arctozolt,47.671,Avalugg,27.518,Articuno,26.887,Sandslash-Alola,26.811,Weavile,24.477,Cloyster,22.790,Kyurem,22.236,Cetitan,12.096,Mamoswine,11.783,,
Iron Leaves,2023-11,Ferrothorn,78.127,Venusaur-Mega,75.824,Meowscarada,74.574,Ogerpon-Hearthflame,73.788,Cradily,37.987,Dhelmise,30.188,Jirachi,9.355,Tapu Lele,8.084,Lilligant-Hisui,6.478,Rillaboom,4.940,Alakazam-Mega,4.906,,
Crawdaunt,2023-11,Weavile,50.678,Hydreigon,41.014,Mandibuzz,40.751,Tyranitar,32.890,Zoroark,31.986,Greninja,26.518,Pelipper,17.916,Grimmsnarl,14.982,Swampert-Mega,14.633,Meowscarada,12.939,Sharpedo,12.169,,
Toucannon,2023-11,Zoroark-Hisui,85.832,Lopunny-Mega,85.696,Indeedee,83.630,Cyclizar,83.630,Ursaluna-Bloodmoon,67.798,Ursaluna,18.019,Pidgeot-Mega,12.743,Staraptor,12.659,Swellow,12.546,Corviknight,12.543,,,,
Froslass,2023-11,Mimikyu,65.656,Gholdengo,56.814,Sableye-Mega,32.142,Zoroark-Hisui,29.693,Sinistcha,27.625,Banette-Mega,26.627,Blacephalon,24.761,Gengar,24.256,Ceruledge,20.490,Corsola-Galar,19.637,Ninetales-Alola,17.159,,
Lycanroc-Dusk,2023-11,Nihilego,68.118,Arcanine-Hisui,65.262,Diancie-Mega,62.868,Ogerpon-Cornerstone,51.184,Terrakion,41.085,Tyranitar,27.612,Aerodactyl-Mega,26.850,Kleavor,21.576,Kabutops,13.698,Cradily,10.947,Shuckle,10.581,,
Overqwil,2023-11,Moltres-Galar,49.279,Ting-Lu,42.052,Sableye,34.837,Sneasler,34.552,Sharpedo-Mega,34.484,Umbreon,34.387,Toxapex,28.306,Venusaur-Mega,28.262,Iron Moth,16.922,Slowking-Galar,15.742,Weezing-Galar,14.519,,
Tyrantrum,2023-11,Garchomp,74.609,Salamence,73.634,Latios-Mega,70.075,Haxorus,68.907,Goodra-Hisui,55.473,Dragonite,15.480,Aerodactyl-Mega,10.857,Walking Wake,8.926,Arcanine-Hisui,8.818,Tyranitar,6.816,Kommo-o,6.502,,
Cetitan,2023-11,Ninetales-Alola,91.775,Darmanitan-Galar,64.101,Articuno,55.378,Weavile,54.203,Kyurem,51.902,Piloswine,51.647,Cloyster,16.911,Abomasnow-Mega,13.165,Arctozolt,12.470,Avalugg,11.136,Mamoswine,8.388,,
Clefable,2023-11,Azumarill,65.292,Tapu Lele,54.438,Diancie-Mega,46.527,Iron Valiant,41.416,Klefki,33.005,Ninetales-Alola,28.638,Ribombee,28.599,Tapu Koko,20.817,Gardevoir-Mega,20.636,Primarina,20.460,Mimikyu,11.870,,
Coalossal,2023-11,Tyranitar,84.600,Aerodactyl-Mega,61.684,Ogerpon-Cornerstone,58.588,Nihilego,34.800,Terrakion,34.126,Omastar,31.985,Shuckle,31.189,Diancie-Mega,24.068,Cradily,19.416,Diancie,17.063,Gigalith,11.655,,
Leavanny,2023-11,Ogerpon-Hearthflame,93.305,Rillaboom,72.368,Serperior,64.993,Sceptile-Mega,52.560,Sinistcha,50.090,Meowscarada,35.829,Lilligant-Hisui,34.075,Venusaur-Mega,18.784,Tsareena,16.245,Breloom,9.372,Brambleghast,8.090,,
Scovillain,2023-11,Torkoal,84.606,Cinderace,70.869,Ceruledge,45.273,Volcanion,42.575,Ogerpon-Hearthflame,38.944,Heatran,34.479,Charizard-Mega-Y,22.607,Chandelure,20.603,Rotom-Heat,18.387,Blacephalon,13.129,Victini,13.052,,
Golbat,2023-11,Muk-Alola,95.711,Venusaur-Mega,95.711,Toxapex,95.711,Nihilego,95.068,Scolipede,86.369,Nidoking,9.342,,,,,,,,,,,,
Pikachu,2023-11,Rotom-Wash,86.861,Tapu Koko,85.840,Raichu-Alola,81.194,Manectric-Mega,79.560,Electrode-Hisui,24.118,Golem-Alola,15.936,Galvantula,14.855,Xurkitree,10.953,Arctozolt,9.707,Iron Hands,9.189,Regieleki,7.518,,
Hawlucha,2023-11,Celesteela,44.231,Gliscor,42.968,Charizard-Mega-Y,35.018,Togekiss,32.970,Minior,30.996,Great Tusk,26.049,Kommo-o,25.472,Iron Valiant,24.725,Sneasler,19.540,Corviknight,11.192,Urshifu-Rapid-Strike,10.726,,
Braviary-Hisui,2023-11,Aerodactyl-Mega,50.404,Landorus,46.547,Celesteela,38.334,Zapdos-Galar,32.184,Minior,32.120,Victini,31.805,Hatterene,29.303,Gallade,27.880,Jirachi,22.844,Cresselia,21.709,Enamorus,12.960,,
Sandy Shocks,2023-11,Clodsire,58.629,Excadrill,49.393,Hippowdon,46.199,Landorus,37.359,Gastrodon,29.967,Gliscor,27.780,Garchomp-Mega,26.589,Garchomp,20.640,Ursaluna-Bloodmoon,18.523,Great Tusk,17.306,Mamoswine,16.330,,
Salazzle,2023-11,Toxapex,47.358,Venusaur-Mega,44.249,Muk-Alola,43.034,Weezing-Galar,36.533,Slowking-Galar,31.015,Glimmora,28.321,Sneasler,22.558,Beedrill-Mega,16.151,Victini,15.570,Torkoal,12.340,Arcanine-Hisui,12.174,,
Malamar,2023-11,Alakazam-Mega,35.103,Tapu Lele,33.234,Hatterene,28.949,Victini,24.292,Gallade,22.219,Slowbro,21.612,Deoxys-Speed,20.100,Metagross,17.072,Slowking-Galar,16.602,Hoopa,15.769,Indeedee,14.761,,
Blastoise,2023-11,Pelipper,91.826,Kingdra,48.696,Toxapex,39.824,Suicune,39.049,Poliwrath,37.636,Lanturn,37.600,Floatzel,37.600,Tapu Fini,37.600,Gyarados-Mega,33.036,Swampert-Mega,16.737,Samurott-Hisui,14.582,,
Duraludon,2023-11,Dragonite,65.998,Altaria-Mega,50.886,Latias,42.622,Kommo-o,39.535,Dragalge,36.511,Garchomp,32.378,Roaring Moon,31.592,Kyurem,29.054,Goodra-Hisui,23.515,Hydreigon,17.757,Walking Wake,11.652,,
Kilowattrel,2023-11,Dragonite,50.734,Corviknight,49.859,Pelipper,35.090,Iron Hands,34.459,Raichu-Alola,33.438,Bombirdier,31.870,Rotom-Fan,31.870,Tapu Koko,28.993,Manectric-Mega,24.464,Zeraora,24.373,Zapdos-Galar,16.514,,
Sandslash-Alola,2023-11,Ninetales-Alola,94.021,Avalugg,62.676,Cloyster,52.919,Articuno,52.132,Darmanitan-Galar,47.337,Abomasnow-Mega,38.017,Kyurem,36.896,Arctozolt,25.030,Mamoswine,17.674,Weavile,13.390,Cetitan,7.019,,
Sableye,2023-11,Overqwil,44.563,Umbreon,44.517,Moltres-Galar,44.078,Ting-Lu,43.928,Sharpedo-Mega,43.807,Gholdengo,35.696,Banette-Mega,35.366,Ceruledge,34.236,Blacephalon,25.747,Decidueye,21.256,Mimikyu,19.902,,
Drapion,2023-11,Glimmora,32.810,Sneasler,32.404,Toxapex,25.243,Grimmsnarl,23.908,Bisharp,23.332,Nidoking,23.133,Beedrill-Mega,22.370,Samurott-Hisui,21.209,Tyranitar,18.447,Mandibuzz,17.295,Greninja,16.997,,
Druddigon,2023-11,Dragonite,85.625,Goodra-Hisui,77.452,Walking Wake,76.702,Kommo-o,75.890,Latias,66.273,Garchomp,14.909,Hydreigon,10.694,Roaring Moon,10.383,Altaria-Mega,9.844,Garchomp-Mega,8.395,Latios-Mega,7.526,,
Frosmoth,2023-11,Volcarona,53.780,Kleavor,42.433,Ninetales-Alola,37.236,Scizor-Mega,29.053,Darmanitan-Galar,28.145,Weavile,24.393,Araquanid,19.034,Mamoswine,18.942,Buzzwole,18.410,Galvantula,17.133,Avalugg,16.820,,
Orbeetle,2023-11,Victini,77.795,Tapu Lele,72.695,Gallade-Mega,66.426,Alakazam,63.954,Jirachi,60.870,Indeedee,14.615,Gardevoir-Mega,12.978,Gallade,11.862,Claydol,9.016,Metagross,8.004,Slowking-Galar,6.991,,
Butterfree,2023-11,Gyarados,60.975,Moltres,60.855,Charizard-Mega-Y,60.732,Dragonite,60.732,Zapdos,60.732,Araquanid,23.564,Volcarona,21.994,Kleavor,18.813,Forretress,18.461,Beedrill-Mega,13.608,Volbeat,11.393,,
Comfey,2023-11,Diancie-Mega,96.662,Iron Valiant,94.116,Mimikyu,93.130,Tapu Fini,92.804,Florges,64.094,Tapu Koko,29.519,Grimmsnarl,2.237,Ribombee,2.067,Clefable,1.846,,,,,,
Shiftry,2023-11,Venusaur-Mega,82.689,Ferrothorn,81.265,Brambleghast,64.031,Sinistcha,43.773,Ogerpon-Cornerstone,43.483,Meowscarada,21.938,Serperior,21.034,Rillaboom,20.421,Ogerpon-Hearthflame,20.370,Ogerpon-Wellspring,19.175,Houndoom-Mega,12.376,,
Accelgor,2023-11,Pinsir-Mega,75.848,Araquanid,75.289,Forretress,69.436,Kleavor,66.756,Scizor,50.503,Volcarona,37.051,Lokix,16.459,Ribombee,8.775,Vikavolt,7.832,Beedrill-Mega,7.417,Yanmega,7.274,,
Electrode-Hisui,2023-11,Tapu Koko,43.569,Rotom-Wash,36.293,Manectric-Mega,32.258,Raichu-Alola,31.322,Pikachu,30.709,Venusaur-Mega,29.561,Rillaboom,22.314,Breloom,20.719,Ogerpon-Hearthflame,19.650,Ferrothorn,19.087,Meowscarada,13.022,,
Flygon,2023-11,Altaria-Mega,55.952,Kingdra,49.089,Goodra-Hisui,48.241,Cyclizar,48.122,Turtonator,47.506,Ursaluna-Bloodmoon,30.251,Landorus,23.214,Gastrodon,22.444,Great Tusk,20.545,Gliscor,19.608,Excadrill,8.942,,
Vanilluxe,2023-11,Ninetales-Alola,95.760,Darmanitan-Galar,88.346,Weavile,80.614,Piloswine,78.973,Avalugg,61.999,Cloyster,30.756,Mamoswine,10.833,Frosmoth,9.663,Walrein,4.697,Kyurem,4.563,Arctozolt,4.398,,
Aggron-Mega,2023-11,Heatran,83.101,Melmetal,63.139,Gholdengo,43.213,Celesteela,39.390,Goodra-Hisui,35.772,Corviknight,23.490,Aegislash,19.745,Ferrothorn,17.853,Scizor,17.579,Excadrill,13.583,Bronzong,11.743,,
Zarude,2023-11,Venusaur-Mega,78.880,Ferrothorn,75.426,Meowscarada,66.551,Cradily,52.436,Ogerpon-Wellspring,52.132,Whimsicott,20.385,Ogerpon-Hearthflame,20.135,Grimmsnarl,10.227,Hydreigon,8.961,Moltres-Galar,8.145,Tyranitar-Mega,7.817,,
Regidrago,2023-11,Kommo-o,70.476,Goodra-Hisui,67.970,Garchomp,65.377,Roaring Moon,47.794,Altaria-Mega,41.885,Latias,25.669,Dragonite,25.421,Cyclizar,21.653,Latios-Mega,20.971,Dragalge,18.767,Hydreigon,18.196,,
Type: Null,2023-11,Zoroark-Hisui,96.770,Lopunny-Mega,86.746,Cyclizar,84.270,Ursaluna-Bloodmoon,83.878,Ditto,83.731,Porygon-Z,12.892,Ambipom,10.024,Pidgeot-Mega,10.024,Indeedee,10.024,,,,,,
Dracozolt,2023-11,Tapu Koko,60.779,Rotom-Wash,56.064,Pawmot,39.401,Magnezone,37.745,Morpeko,37.488,Dragonite,23.988,Zapdos,22.213,Goodra-Hisui,21.927,Garchomp,20.971,Iron Hands,18.511,Regidrago,17.846,,
Absol-Mega,2023-11,Greninja,55.246,Lokix,45.713,Meowscarada,39.497,Iron Jugulis,35.432,Cacturne,29.550,Bombirdier,29.460,Skuntank,29.460,Grimmsnarl,29.230,Bisharp,29.014,Roaring Moon,27.292,Ting-Lu,23.986,,
Politoed,2023-11,Pelipper,84.736,Swampert-Mega,79.366,Kingdra,43.313,Urshifu-Rapid-Strike,32.434,Ludicolo,31.836,Carracosta,22.894,Samurott-Hisui,18.978,Ogerpon-Wellspring,18.464,Volcanion,16.971,Greninja,15.806,Toxapex,12.086,,
Venusaur,2023-11,Whimsicott,85.578,Rillaboom,84.580,Ogerpon-Hearthflame,76.445,Meowscarada,75.032,Shaymin,74.961,Sneasler,10.166,Crobat,10.148,Toxapex,10.141,Muk-Alola,10.137,Cradily,8.588,Sceptile,8.411,,
Abomasnow,2023-11,Ogerpon-Hearthflame,88.305,Ferrothorn,87.338,Meowscarada,87.318,Cradily,86.979,Venusaur-Mega,86.451,Ninetales-Alola,4.918,Darmanitan-Galar,3.157,Arctozolt,2.966,Arctovish,2.890,Glalie-Mega,2.255,Sandslash-Alola,2.010,,
Primarina,2023-11,Azumarill,34.329,Clefable,33.646,Swampert-Mega,32.092,Tapu Lele,29.002,Greninja,26.798,Diancie-Mega,25.721,Ribombee,23.474,Ninetales-Alola,20.008,Gardevoir-Mega,19.824,Ogerpon-Wellspring,19.700,Pelipper,17.726,,
Spiritomb,2023-11,Mimikyu,58.080,Gholdengo,53.649,Dhelmise,52.203,Marowak-Alola,52.013,Runerigus,51.813,Banette-Mega,17.346,Golurk,16.284,Sinistcha,13.256,Ceruledge,13.247,Zoroark-Hisui,12.321,Mandibuzz,11.190,,
Ludicolo,2023-11,Pelipper,79.057,Swampert-Mega,76.290,Kingdra,34.583,Politoed,33.554,Carracosta,24.425,Samurott-Hisui,19.692,Gyarados-Mega,18.712,Azumarill,18.672,Tentacruel,18.426,Urshifu-Rapid-Strike,13.008,Toxapex,11.506,,
Steelix-Mega,2023-11,Landorus,65.960,Gastrodon,65.354,Mamoswine,62.500,Great Tusk,59.103,Ting-Lu,58.893,Melmetal,14.304,Jirachi,13.292,Aegislash,11.930,Stakataka,11.463,Bronzong,10.676,Camerupt-Mega,7.413,,
Lucario,2023-11,Kommo-o,36.891,Iron Valiant,33.074,Scizor-Mega,30.289,Aegislash,29.691,Goodra-Hisui,27.870,Empoleon,27.404,Metagross,27.109,Sneasler,25.606,Flamigo,17.475,Hariyama,17.228,Heracross-Mega,17.161,,
Bombirdier,2023-11,Dragonite,61.735,Corviknight,49.940,Kilowattrel,44.086,Rotom-Fan,44.086,Pelipper,44.086,Iron Jugulis,33.894,Lokix,32.978,Absol-Mega,32.978,Cacturne,32.977,Skuntank,32.977,Gliscor,17.653,,
Swellow,2023-11,Ditto,45.024,Lopunny-Mega,36.184,Ursaluna-Bloodmoon,27.385,Maushold,23.815,Staraptor,22.944,Zoroark-Hisui,22.842,Corviknight,22.685,Grafaiai,22.076,Indeedee,21.559,Pidgeot-Mega,21.469,Unfezant,21.185,,
Golurk,2023-11,Aegislash,40.103,Ceruledge,35.353,Mimikyu,31.259,Banette-Mega,31.132,Zoroark-Hisui,27.873,Gliscor,23.539,Blacephalon,21.720,Clodsire,17.314,Gastrodon,17.290,Spiritomb,16.058,Sandy Shocks,15.162,,
Reuniclus,2023-11,Tapu Lele,76.109,Victini,65.322,Mew,41.136,Gallade-Mega,36.357,Latias,28.031,Alakazam,25.694,Slowbro,24.340,Latias-Mega,23.050,Indeedee,22.324,Espeon,21.392,Jirachi,20.198,,
Iron Thorns,2023-11,Tapu Koko,59.402,Regieleki,52.921,Iron Hands,47.779,Zeraora,46.870,Rotom-Heat,36.191,Arcanine-Hisui,25.396,Glimmora,25.168,Garganacl,24.810,Diancie-Mega,24.808,Cradily,24.763,Zapdos,21.470,,
Deoxys-Defense,2023-11,Victini,81.432,Tapu Lele,67.845,Latias,62.206,Hatterene,58.771,Alakazam-Mega,51.804,Slowking-Galar,39.343,Gallade-Mega,38.894,Jirachi,16.569,Mew,12.820,Orbeetle,7.437,Metagross,5.129,,
Umbreon,2023-11,Ting-Lu,75.803,Sharpedo-Mega,68.312,Moltres-Galar,64.447,Sableye,64.179,Overqwil,63.417,Bisharp,15.754,Mandibuzz,12.994,Sableye-Mega,11.890,Muk-Alola,10.269,Grimmsnarl,9.828,Hydreigon,9.088,,
Poliwrath,2023-11,Pelipper,91.987,Floatzel,87.561,Lanturn,87.502,Tapu Fini,87.502,Blastoise,56.702,Swampert-Mega,34.252,Politoed,4.251,Kingdra,4.103,Barraskewda,3.222,Machamp,2.343,Heracross-Mega,1.495,,
Ampharos-Mega,2023-11,Tapu Koko,79.925,Rotom-Wash,53.602,Zapdos,53.244,Regieleki,41.249,Galvantula,36.577,Iron Hands,32.271,Raichu-Alola,28.894,Zeraora,24.406,Eelektross,16.024,Xurkitree,15.306,Thundurus-Therian,12.656,,
Munkidori,2023-11,Sneasler,42.902,Hatterene,42.116,Alakazam,41.158,Victini,39.470,Cresselia,38.786,Gallade-Mega,37.749,Venusaur-Mega,25.609,Beedrill-Mega,23.240,Glimmora,23.127,Weezing-Galar,22.556,Muk-Alola,20.664,,
Arboliva,2023-11,Lopunny-Mega,47.062,Ferrothorn,35.720,Zoroark-Hisui,34.004,Venusaur-Mega,33.654,Ogerpon-Hearthflame,32.444,Ursaluna-Bloodmoon,31.717,Serperior,25.127,Breloom,24.962,Meowscarada,16.876,Cyclizar,15.051,Ditto,13.552,,
Morpeko,2023-11,Rotom-Wash,52.033,Tapu Koko,50.921,Pawmot,48.656,Dracozolt,48.079,Magnezone,48.038,Samurott-Hisui,19.721,Bisharp,17.240,Meowscarada,14.985,Roaring Moon,14.322,Grimmsnarl,12.750,Greninja,12.435,,
Thundurus,2023-11,Aerodactyl-Mega,62.021,Gliscor,57.659,Celesteela,56.974,Staraptor,56.926,Mantine,54.562,Tapu Koko,17.354,Rotom-Wash,16.954,Xurkitree,14.576,Iron Hands,12.753,Manectric-Mega,12.626,Regieleki,10.130,,
Shaymin,2023-11,Rillaboom,97.791,Meowscarada,97.118,Ogerpon-Hearthflame,92.728,Whimsicott,92.076,Venusaur,92.076,Sceptile-Mega,6.349,,,,,,,,,,,,
Krookodile,2023-11,Grimmsnarl,21.971,Hippowdon,21.842,Garchomp,19.947,Bisharp,19.626,Excadrill,18.919,Garchomp-Mega,16.946,Roaring Moon,16.229,Gliscor,15.394,Clodsire,14.712,Moltres-Galar,14.384,Meowscarada,13.943,,
Heliolisk,2023-11,Lopunny-Mega,91.182,Zoroark-Hisui,85.495,Ursaluna,46.406,Porygon-Z,43.370,Chansey,40.428,Cyclizar,35.563,Blissey,30.651,Bewear,30.169,Indeedee,7.760,Grafaiai,7.760,Diggersby,7.591,,
Tentacruel,2023-11,Pelipper,76.530,Gyarados-Mega,68.854,Lanturn,44.208,Gastrodon,37.214,Manaphy,36.011,Swampert-Mega,29.419,Azumarill,27.235,Ludicolo,23.627,Sneasler,11.629,Swampert,10.814,Walking Wake,9.876,,
Florges,2023-11,Diancie-Mega,95.891,Iron Valiant,95.093,Mimikyu,94.794,Comfey,94.546,Tapu Fini,94.390,Primarina,0.806,,,,,,,,,,,,
Crustle,2023-11,Volcarona,73.846,Kleavor,34.679,Araquanid,31.903,Scizor-Mega,28.456,Galvantula,26.957,Beedrill-Mega,24.402,Buzzwole,21.379,Golisopod,19.118,Ribombee,15.438,Heracross-Mega,13.898,Forretress,13.732,,
Turtonator,2023-11,Goodra-Hisui,83.329,Cyclizar,73.942,Altaria-Mega,72.836,Kingdra,72.432,Flygon,72.201,Roaring Moon,10.569,Walking Wake,10.278,Volcanion,10.106,Charizard-Mega-Y,9.592,Garchomp,9.228,Latias-Mega,8.576,,
Slither Wing,2023-11,Kleavor,66.626,Scizor-Mega,61.911,Volcarona,60.200,Araquanid,49.884,Lokix,38.032,Yanmega,23.340,Centiskorch,21.837,Pinsir-Mega,21.481,Forretress,17.259,Galvantula,15.591,Vikavolt,12.462,,
Darmanitan,2023-11,Charizard-Mega-Y,84.076,Victini,68.853,Heatran,56.952,Torkoal,45.827,Ogerpon-Hearthflame,32.532,Iron Moth,32.530,Ceruledge,24.713,Volcanion,24.396,Cinderace,18.366,Volcarona,14.839,Arcanine-Hisui,10.886,,
Diancie,2023-11,Cradily,65.261,Stakataka,56.244,Nihilego,55.188,Aerodactyl-Mega,42.699,Tyranitar-Mega,38.205,Coalossal,37.389,Rhyperior,30.227,Glimmora,26.918,Tyranitar,26.477,Archeops,25.364,Gigalith,22.171,,
Ambipom,2023-11,Lopunny-Mega,60.245,Zoroark-Hisui,55.587,Chansey,38.728,Porygon-Z,32.274,Ursaluna-Bloodmoon,27.427,Ursaluna,24.901,Porygon2,23.421,Snorlax,20.757,Staraptor,19.332,Pidgeot-Mega,15.613,Indeedee,15.048,,
Zoroark,2023-11,Hydreigon,83.033,Mandibuzz,82.583,Weavile,76.942,Tyranitar,75.304,Crawdaunt,73.789,Bisharp,13.037,Grimmsnarl,10.474,Tyranitar-Mega,9.619,Greninja,7.056,Umbreon,6.810,Meowscarada,5.994,,
Typhlosion-Hisui,2023-11,Torkoal,56.119,Victini,48.063,Charizard-Mega-Y,30.293,Heatran,29.515,Arcanine-Hisui,28.421,Ogerpon-Hearthflame,27.182,Salazzle,21.978,Moltres,21.810,Skeledirge,20.602,Zoroark-Hisui,16.402,Blacephalon,15.432,,
Orthworm,2023-11,Heatran,87.511,Scizor-Mega,63.015,Jirachi,44.949,Gholdengo,40.192,Corviknight,35.589,Aegislash,34.718,Melmetal,33.504,Klefki,31.283,Goodra-Hisui,23.389,Bisharp,17.598,Empoleon,16.226,,
Skuntank,2023-11,Iron Jugulis,40.884,Absol-Mega,40.871,Bombirdier,40.871,Cacturne,40.871,Lokix,40.871,Glimmora,24.624,Salazzle,20.101,Sneasler,19.264,Slowking-Galar,16.145,Meowscarada,15.488,Samurott-Hisui,15.457,,
Cresselia,2023-11,Victini,90.724,Hatterene,89.872,Munkidori,47.263,Jirachi,47.127,Alakazam,47.029,Gallade-Mega,45.800,Gallade,44.044,Braviary-Hisui,43.827,Tapu Lele,5.463,Deoxys-Speed,5.441,Alakazam-Mega,4.426,,
Jellicent,2023-11,Sableye-Mega,65.988,Ceruledge,43.856,Mimikyu,41.696,Zoroark-Hisui,39.600,Aegislash,32.474,Gholdengo,25.694,Brambleghast,25.575,Gengar,22.922,Skeledirge,21.535,Palossand,20.339,Cofagrigus,18.648,,
Suicune,2023-11,Toxapex,93.540,Kingdra,81.625,Pelipper,80.792,Blastoise,80.647,Gyarados-Mega,67.163,Slowbro-Mega,13.558,Mantine,8.081,Urshifu-Rapid-Strike,4.967,Greninja,4.858,Rotom-Wash,4.818,Gastrodon,4.814,,
Fezandipiti,2023-11,Tapu Koko,65.274,Diancie-Mega,63.719,Iron Valiant,62.234,Tapu Lele,41.546,Ribombee,38.088,Tapu Fini,24.020,Sneasler,22.425,Enamorus,20.870,Iron Moth,16.139,Glimmora,11.281,Toxapex,10.974,,
Espeon,2023-11,Tapu Lele,57.959,Victini,48.419,Indeedee,34.136,Reuniclus,32.957,Gallade,32.838,Mew,31.580,Jirachi,26.386,Metagross,19.700,Gallade-Mega,17.669,Alakazam-Mega,16.564,Latios,14.108,,
Cinccino,2023-11,Lopunny-Mega,77.049,Ursaluna-Bloodmoon,67.936,Zoroark-Hisui,66.539,Porygon-Z,54.815,Blissey,48.618,Ditto,17.620,Meloetta,17.281,Eevee,14.451,Porygon2,11.004,Staraptor,9.065,Chansey,7.205,,
Electivire,2023-11,Rotom-Wash,93.794,Zapdos,91.919,Tapu Koko,89.310,Iron Hands,87.628,Regieleki,86.877,Manectric-Mega,7.264,Zeraora,5.352,Galvantula,4.574,Raichu-Alola,1.602,Golem-Alola,0.808,Lanturn,0.792,,
Dugtrio-Alola,2023-11,Gholdengo,83.191,Scizor-Mega,82.234,Heatran,51.486,Aegislash,46.273,Goodra-Hisui,46.208,Excadrill,32.816,Magnezone,31.659,Bisharp,31.132,Corviknight,5.434,Ferrothorn,5.115,Landorus,3.178,,
Starmie,2023-11,Swampert-Mega,44.605,Gallade,27.754,Alakazam-Mega,27.445,Gyarados,24.742,Gastrodon,23.643,Cloyster,22.123,Pelipper,21.646,Victini,19.291,Urshifu-Rapid-Strike,18.255,Slowking-Galar,17.024,Latios,16.569,,
Aerodactyl,2023-11,Diancie-Mega,71.920,Tyranitar,58.975,Ogerpon-Cornerstone,30.703,Terrakion,29.330,Nihilego,27.888,Lycanroc-Dusk,26.942,Shuckle,16.183,Carracosta,14.791,Charizard-Mega-Y,14.286,Cradily,14.026,Garganacl,13.449,,
Entei,2023-11,Ogerpon-Hearthflame,91.889,Heatran,71.977,Charizard-Mega-Y,53.402,Charizard-Mega-X,37.098,Blacephalon,36.388,Ceruledge,35.994,Volcanion,35.961,Rotom-Heat,35.237,Volcarona,18.819,Cinderace,12.199,Iron Moth,11.419,,
Torterra,2023-11,Ogerpon-Hearthflame,31.877,Ferrothorn,26.202,Venusaur-Mega,25.863,Ursaluna-Bloodmoon,21.663,Breloom,20.038,Hippowdon,19.662,Rillaboom,18.504,Meowscarada,17.405,Whimsicott,16.360,Garchomp-Mega,16.051,Sceptile-Mega,15.433,,
Vileplume,2023-11,Clodsire,81.407,Glimmora,81.161,Scolipede,72.057,Nidoking,69.310,Muk-Alola,69.269,Nihilego,23.294,Sneasler,15.433,Weezing-Galar,14.668,Tentacruel,9.618,Salazzle,9.050,Skuntank,9.043,,
Enamorus-Therian,2023-11,Pidgeot-Mega,39.586,Skarmory,37.761,Gliscor,37.367,Diancie-Mega,34.264,Tornadus-Therian,33.778,Iron Valiant,33.226,Zapdos,30.932,Moltres-Galar,30.895,Thundurus-Therian,27.428,Landorus-Therian,25.186,Moltres,24.620,,
Grafaiai,2023-11,Indeedee,49.302,Ditto,49.287,Maushold,42.644,Swellow,36.213,Stoutland,34.210,Zoroark-Hisui,30.511,Cyclizar,29.356,Lopunny-Mega,27.508,Slaking,12.743,Ursaluna-Bloodmoon,11.794,Silvally,11.510,,
Decidueye,2023-11,Banette-Mega,56.406,Blacephalon,54.886,Ceruledge,54.329,Gholdengo,53.677,Sableye,48.762,Venusaur-Mega,20.262,Ferrothorn,20.208,Sinistcha,12.613,Mimikyu,10.973,Zoroark-Hisui,10.963,Zarude,10.581,,
Sharpedo,2023-11,Gyarados-Mega,52.079,Golisopod,47.498,Silvally-Water,47.497,Veluza,44.755,Crawdaunt,38.907,Bibarel,38.187,Weavile,25.333,Shiftry,25.184,Houndoom-Mega,25.184,Absol,25.184,Hydreigon,18.137,,
Doublade,2023-11,Gholdengo,91.827,Melmetal,87.683,Heatran,87.652,Corviknight,87.649,Stakataka,87.649,Blacephalon,4.258,Banette-Mega,4.230,Skeledirge,4.230,Cursola,4.171,,,,,,
Chandelure,2023-11,Volcanion,64.187,Cinderace,59.987,Torkoal,59.362,Charizard-Mega-Y,57.961,Scovillain,55.469,Skeledirge,16.524,Volcarona,15.748,Marowak-Alola,13.281,Ceruledge,11.627,Typhlosion-Hisui,8.882,Aegislash,8.872,,
