name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Pelipper,2023-12,Bold,20.547,248,0,252,8,0,0,Bold,11.602,252,0,100,0,0,156,Modest,6.674,248,0,0,252,8,0,Timid,3.894,4,0,0,252,0,252,Modest,3.295,0,0,252,252,4,0,Quiet,2.203,248,0,0,252,8,0
Tyranitar,2023-12,Adamant,30.222,252,252,0,0,4,0,Adamant,12.723,0,252,0,0,4,252,Adamant,9.19,252,252,0,0,0,4,Careful,6.211,252,0,0,0,252,4,Adamant,5.451,4,252,4,0,4,244,Careful,5.281,252,160,0,0,96,0
Farigiraf,2023-12,Quiet,21.042,252,0,0,252,4,0,Relaxed,17.248,252,0,148,40,68,0,Quiet,4.704,56,0,100,252,100,0,Sassy,3.594,252,0,0,4,252,0,Quiet,2.455,252,0,4,252,0,0,Sassy,1.935,252,4,0,0,252,0
Arcanine-Hisui,2023-12,Jolly,15.255,0,252,0,0,4,252,Adamant,11.366,36,252,0,0,0,220,Adamant,8.743,68,252,4,0,4,180,Adamant,8.409,4,252,0,0,0,252,Adamant,3.889,144,176,0,0,0,188,Jolly,3.179,236,4,4,0,12,252
Roaring Moon,2023-12,Jolly,22.614,0,252,0,0,4,252,Jolly,12.121,36,220,0,0,0,252,Jolly,5.059,152,0,104,0,0,252,Adamant,4.306,0,252,0,0,4,252,Jolly,4.101,32,220,0,0,4,252,Jolly,3.392,0,220,0,0,36,252
Deoxys-Attack,2023-12,Hasty,27.786,0,4,0,252,0,252,Timid,19.763,0,0,0,252,4,252,Naive,17.648,0,4,0,252,0,252,Naive,3.95,0,64,0,252,0,192,Naive,3.558,0,0,4,252,0,252,Modest,3.469,4,0,0,252,0,252
Armarouge,2023-12,Quiet,34.345,252,0,0,252,4,0,Quiet,9.478,252,0,4,252,0,0,Modest,7.768,4,0,0,252,0,252,Modest,7.383,252,0,0,252,4,0,Quiet,7.281,156,0,0,252,100,0,Quiet,4.972,251,0,0,252,5,0
Whimsicott,2023-12,Timid,12.323,4,0,0,252,0,252,Timid,11.709,252,0,0,4,0,252,Jolly,7.733,252,0,4,0,0,252,Timid,5.728,0,0,0,252,4,252,Bold,5.344,252,0,160,0,96,0,Timid,5.149,252,0,4,0,0,252
Palafin,2023-12,Jolly,19.194,0,252,0,0,4,252,Adamant,7.347,252,0,4,0,252,0,Adamant,6.022,0,252,0,0,4,252,Adamant,5.956,252,252,0,0,4,0,Adamant,5.536,240,112,0,0,120,36,Adamant,5.179,252,252,0,0,0,4
Ninetales-Alola,2023-12,Timid,22.535,0,0,0,252,4,252,Timid,14.13,4,0,0,252,0,252,Timid,9.94,92,0,0,164,0,252,Timid,9.513,252,0,0,4,0,252,Timid,8.424,244,0,4,4,4,252,Timid,3.775,0,0,4,252,0,252
Iron Bundle,2023-12,Timid,50.719,0,0,0,252,4,252,Timid,16.56,4,0,0,252,0,252,Modest,8.692,4,0,0,252,0,252,Timid,2.266,0,0,0,252,0,252,Timid,1.971,40,0,0,216,0,252,Modest,1.939,0,0,0,252,4,252
Gouging Fire,2023-12,Adamant,17.658,0,252,0,0,4,252,Adamant,11.146,188,252,0,0,4,64,Jolly,6.82,0,252,0,0,4,252,Adamant,3.52,200,176,0,0,0,132,Adamant,3.34,164,252,0,0,64,28,Jolly,3.143,132,156,0,0,0,220
Walking Wake,2023-12,Timid,18.089,0,0,0,252,4,252,Timid,14.576,12,0,0,244,0,252,Timid,14.47,4,0,0,252,0,252,Timid,12.841,0,0,0,244,12,252,Timid,6.155,8,0,0,244,4,252,Timid,5.766,4,0,4,244,4,252
Ursaluna-Bloodmoon,2023-12,Quiet,30.142,252,0,0,252,4,0,Modest,16.584,252,0,0,252,4,0,Quiet,5.545,252,0,4,252,0,0,Quiet,5.539,240,0,16,252,0,0,Modest,4.136,252,0,4,252,0,0,Modest,2.723,200,0,0,252,56,0
Kommo-o,2023-12,Impish,20.096,252,0,252,0,4,0,Timid,4.753,0,0,0,252,4,252,Calm,4.667,252,0,0,0,192,64,Bold,4.132,252,0,104,0,136,16,Impish,3.573,252,4,156,0,92,4,Hardy,3.153,0,0,144,0,244,120
Sneasler,2023-12,Jolly,25.668,0,252,0,0,0,252,Adamant,24.658,0,252,0,0,4,252,Jolly,20.792,0,252,0,0,4,252,Adamant,15.915,4,252,0,0,0,252,Adamant,2.658,0,252,0,0,144,112,Adamant,1.393,252,4,116,0,0,136
Tsareena,2023-12,Brave,20.697,252,252,0,0,4,0,Adamant,16.388,252,176,0,0,4,32,Adamant,13.576,192,176,0,0,4,108,Adamant,7.364,192,204,0,0,4,108,Adamant,5.616,252,252,0,0,4,0,Adamant,5.503,252,252,4,0,0,0
Kleavor,2023-12,Jolly,21.343,0,252,0,0,4,252,Jolly,15.628,0,252,0,0,0,252,Jolly,15.016,252,4,0,0,0,252,Jolly,6.255,56,252,0,0,0,200,Adamant,5.871,252,252,0,0,4,0,Adamant,5.757,4,252,0,0,0,252
Kyurem-Black,2023-12,Jolly,20.147,0,252,0,0,4,252,Adamant,20.057,4,252,0,0,0,252,Adamant,8.483,0,252,0,0,4,252,Adamant,5.556,76,252,0,0,0,180,Adamant,5.323,156,96,0,0,8,248,Adamant,3.04,148,252,0,0,0,108
Volcarona,2023-12,Timid,25.213,0,0,0,252,4,252,Bold,14.468,252,0,252,0,4,0,Bold,13.23,252,0,252,0,0,0,Modest,8.833,48,0,220,0,0,240,Modest,7.32,0,0,224,44,0,240,Modest,4.424,0,0,0,252,4,252
Hatterene,2023-12,Quiet,45.845,252,0,0,252,4,0,Quiet,7.964,252,0,4,252,0,0,Modest,6.622,196,0,0,136,0,176,Modest,4.257,252,0,0,252,4,0,Quiet,3.744,0,0,128,252,128,0,Quiet,3.657,212,0,44,252,0,0
Garganacl,2023-12,Careful,21.357,252,0,4,0,252,0,Careful,15.77,252,4,0,0,252,0,Impish,12.551,252,0,252,0,4,0,Impish,9.878,252,4,252,0,0,0,Impish,6.846,252,0,0,0,252,0,Impish,4.048,252,0,4,0,252,0
Goodra-Hisui,2023-12,Relaxed,18.87,4,0,252,0,252,0,Adamant,11.84,220,252,0,0,36,0,Careful,8.885,252,4,0,0,252,0,Careful,7.57,252,0,0,0,252,4,Quiet,7.474,252,0,4,252,0,0,Modest,5.336,252,0,0,252,4,0
Regidrago,2023-12,Timid,25.463,4,0,0,252,0,252,Modest,22.273,4,0,12,236,4,252,Timid,12.056,0,0,0,252,4,252,Modest,7.64,12,0,96,252,88,60,Quiet,6.62,12,0,132,252,112,0,Modest,4.145,4,0,0,252,0,252
Lilligant-Hisui,2023-12,Jolly,34.447,0,252,4,0,0,252,Adamant,20.93,4,252,0,0,0,252,Jolly,11.713,4,252,0,0,0,252,Adamant,10.066,0,252,0,0,4,252,Jolly,8.005,0,252,0,0,4,252,Hasty,2.386,4,252,0,0,0,252
Primarina,2023-12,Modest,21.67,252,0,0,252,4,0,Timid,17.014,252,0,252,0,0,4,Modest,9.065,252,0,4,252,0,0,Quiet,6.176,248,0,64,196,0,0,Quiet,5.667,252,0,4,252,0,0,Quiet,4.288,252,0,0,252,4,0
Iron Crown,2023-12,Timid,17.459,0,0,0,252,4,252,Timid,14.639,4,0,0,252,0,252,Timid,9.268,84,0,0,172,0,252,Modest,5.623,4,0,0,252,0,252,Timid,5.57,80,0,0,172,4,252,Modest,5.063,24,0,0,252,0,232
Gastrodon,2023-12,Modest,40.729,252,0,0,252,4,0,Quiet,16.058,252,0,0,128,128,0,Bold,12.616,0,0,252,252,4,0,Modest,3.515,252,0,0,4,252,0,Quiet,3.111,252,0,0,252,4,0,Calm,2.057,252,0,0,28,220,8
Ting-Lu,2023-12,Bold,23.161,252,0,252,0,4,0,Adamant,13.002,172,84,0,0,252,0,Sassy,6.78,164,20,68,0,252,0,Adamant,5.389,160,96,0,0,252,0,Careful,4.424,252,0,4,0,252,0,Sassy,3.083,248,0,8,0,252,0
Sylveon,2023-12,Quiet,44.465,252,0,4,252,0,0,Modest,23.78,0,0,252,252,0,0,Modest,3.649,252,0,0,252,4,0,Modest,3.627,252,0,4,252,0,0,Modest,3.449,192,0,60,252,4,0,Calm,2.164,252,0,0,4,252,0
Arcanine,2023-12,Hardy,43.457,252,0,0,100,156,0,Jolly,13.794,116,140,0,0,0,252,Jolly,4.418,252,0,0,0,4,252,Careful,4.125,248,8,0,0,252,0,Calm,2.287,252,0,0,20,236,0,Calm,2.186,252,0,4,0,252,0
Basculegion-F,2023-12,Adamant,23.151,0,252,0,0,4,252,Jolly,21.203,36,252,0,0,0,220,Jolly,13.747,0,252,0,0,4,252,Adamant,4.671,212,252,0,0,0,44,Modest,4.629,0,0,0,252,4,252,Adamant,3.06,176,252,0,0,0,80
Excadrill,2023-12,Adamant,58.777,0,252,0,0,4,252,Adamant,14.45,4,252,0,0,0,252,Jolly,9.039,0,252,0,0,4,252,Jolly,6.893,4,252,0,0,0,252,Adamant,4.55,0,252,4,0,0,252,Adamant,0.845,104,252,0,0,0,152
Baxcalibur,2023-12,Jolly,14.965,0,252,0,0,4,252,Adamant,13.218,4,252,0,0,0,252,Adamant,10.581,0,252,0,0,4,252,Jolly,7.367,52,216,0,0,0,240,Jolly,5.464,52,200,0,0,4,252,Adamant,4.086,252,136,0,0,120,0
Mew,2023-12,Calm,23.244,252,0,252,0,4,0,Timid,18.343,252,0,0,0,4,252,Calm,14.607,252,0,4,0,252,0,Timid,6.561,252,0,4,0,0,252,Relaxed,4.78,252,0,76,0,180,0,Timid,3.625,248,0,0,0,8,252
Politoed,2023-12,Modest,12.322,248,0,0,252,8,0,Bold,7.344,248,0,252,0,8,0,Calm,7.037,248,0,68,8,184,0,Calm,6.672,248,0,0,8,252,0,Bold,6.143,248,0,240,0,0,20,Calm,4.976,252,0,0,4,252,0
Empoleon,2023-12,Quiet,49.771,252,0,0,252,0,0,Modest,8.518,252,0,0,252,4,0,Modest,8.421,252,0,40,192,0,24,Modest,6.463,252,0,4,252,0,0,Quiet,5.024,192,104,0,168,44,0,Modest,2.546,4,0,0,252,0,252
Iron Boulder,2023-12,Jolly,47.657,0,252,0,0,4,252,Jolly,9.18,112,252,0,0,0,144,Adamant,5.925,0,252,0,0,4,252,Jolly,3.738,4,252,0,0,0,252,Jolly,3.522,0,252,4,0,0,252,Adamant,2.987,0,156,0,0,100,252
Hydrapple,2023-12,Modest,17.961,248,0,0,252,8,0,Modest,11.944,252,0,0,252,4,0,Quiet,7.797,248,0,0,252,8,0,Modest,4.031,248,0,20,156,80,0,Quiet,3.788,252,0,0,252,4,0,Modest,3.028,252,0,4,252,0,0
Kingdra,2023-12,Modest,41.115,0,0,0,252,4,252,Modest,21.136,164,0,0,252,0,92,Timid,9.387,0,0,0,252,4,252,Modest,8.38,4,0,0,252,0,252,Adamant,2.541,0,252,0,0,4,252,Modest,2.378,228,0,4,252,4,20
Terapagos,2023-12,Modest,24.966,252,0,0,252,4,0,Modest,9.678,248,0,0,252,8,0,Modest,7.777,4,0,0,252,0,252,Modest,6.799,252,0,0,252,0,4,Modest,5.092,0,0,0,252,4,252,Quiet,3.996,0,0,252,252,4,0
Metagross,2023-12,Adamant,28.72,252,252,0,0,4,0,Adamant,5.226,204,196,0,0,0,108,Careful,4.593,108,120,68,0,212,0,Adamant,3.343,4,252,0,0,0,252,Adamant,3.206,16,252,240,0,0,0,Hardy,2.878,252,252,0,0,4,0
Milotic,2023-12,Calm,22.369,164,0,252,44,44,4,Calm,10.775,212,0,68,0,136,92,Bold,9.201,252,0,252,4,0,0,Bold,6.506,252,0,252,0,4,0,Calm,4.195,248,0,252,8,0,0,Calm,4.192,252,0,252,4,0,0
Weavile,2023-12,Jolly,50.731,0,252,0,0,4,252,Adamant,23.746,4,252,0,0,0,252,Adamant,18.389,8,252,0,0,0,248,Jolly,4.496,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Entei,2023-12,Jolly,24.899,0,252,0,0,4,252,Adamant,13.449,0,252,0,0,4,252,Adamant,5.51,52,204,0,0,0,252,Adamant,5.457,252,252,4,0,0,0,Adamant,5.154,228,252,0,0,0,20,Adamant,5.012,92,252,0,0,4,160
Weezing,2023-12,Calm,26.865,252,0,0,4,252,0,Calm,25.561,252,0,76,4,148,28,Impish,4.046,252,0,76,0,176,4,Bold,3.242,252,0,252,0,4,0,Bold,3.225,252,0,76,4,148,28,Careful,2.505,252,52,12,0,112,80
Porygon2,2023-12,Quiet,16.03,248,0,0,252,8,0,Bold,6.304,252,0,136,60,60,0,Modest,5.922,248,0,192,0,68,0,Sassy,5.288,252,0,0,4,252,0,Quiet,5.157,252,0,4,252,0,0,Modest,4.862,252,0,48,164,0,44
Murkrow,2023-12,Calm,37.175,252,0,4,0,252,0,Calm,10.672,248,0,8,0,252,0,Calm,5.232,0,0,252,0,252,0,Bold,4.848,212,0,140,0,156,0,Bold,3.883,252,0,252,0,0,0,Bold,3.05,252,0,252,0,0,4
Hippowdon,2023-12,Bold,46.965,252,0,252,0,4,0,Sassy,37.584,252,0,4,0,252,0,Impish,4.836,160,0,252,0,96,0,Impish,1.895,252,4,252,0,0,0,Adamant,1.409,252,60,0,0,196,0,Impish,0.823,252,0,4,0,252,0
Terrakion,2023-12,Jolly,58.357,0,252,0,0,4,252,Adamant,11.508,4,252,0,0,0,252,Jolly,10.83,52,204,0,0,0,252,Jolly,5.938,4,252,0,0,0,252,Adamant,4.526,252,252,0,0,4,0,Jolly,1.865,0,252,0,0,0,252
Oranguru,2023-12,Sassy,14.745,184,0,168,0,156,0,Relaxed,12.887,248,0,252,0,8,0,Sassy,10.93,248,8,0,0,252,0,Sassy,8.547,244,0,188,0,76,0,Sassy,7.665,248,0,0,8,252,0,Sassy,4.014,220,0,76,0,212,0
Enamorus,2023-12,Bold,27.238,252,0,252,0,4,0,Adamant,18.783,252,4,0,0,0,252,Timid,8.68,0,0,0,252,4,252,Jolly,5.343,0,252,4,0,0,252,Jolly,5.133,0,252,0,4,0,252,Adamant,5.06,104,168,120,0,116,0
Araquanid,2023-12,Brave,18.371,252,252,4,0,0,0,Adamant,10.895,252,252,4,0,0,0,Brave,9.512,252,252,0,0,4,0,Brave,6.738,248,252,0,0,8,0,Adamant,5.608,248,252,0,0,8,0,Sassy,4.303,248,100,0,0,160,0
Dragapult,2023-12,Jolly,21.186,0,252,0,0,4,252,Jolly,10.894,0,252,4,0,0,252,Jolly,8.125,4,252,0,0,0,252,Timid,7.734,0,0,0,252,4,252,Adamant,6.368,116,252,0,0,4,136,Jolly,5.889,48,252,0,0,0,208
Houndstone,2023-12,Jolly,40.714,4,252,0,0,0,252,Adamant,20.444,0,252,0,0,4,252,Adamant,11.576,4,252,0,0,0,252,Jolly,9.753,0,252,0,0,4,252,Adamant,2.551,0,252,4,0,0,252,Naughty,2.191,0,252,0,4,0,252
Zapdos,2023-12,Modest,35.397,252,0,0,252,0,0,Modest,13.198,248,0,4,252,4,0,Timid,11.317,0,0,0,252,4,252,Modest,4.397,248,0,0,252,8,0,Modest,3.204,248,0,8,252,0,0,Modest,2.573,252,0,0,252,4,0
Toxapex,2023-12,Sassy,30.528,252,0,4,0,252,0,Relaxed,20.779,252,0,4,0,252,0,Bold,16.855,248,0,164,0,96,0,Calm,9.319,252,0,100,0,156,0,Bold,3.874,252,0,48,0,188,20,Sassy,2.363,252,0,84,0,172,0
Scizor,2023-12,Brave,25.636,252,252,4,0,0,0,Adamant,24.462,248,252,0,0,8,0,Adamant,8.262,252,252,4,0,0,0,Adamant,7.226,248,104,0,0,156,0,Adamant,5.533,252,252,0,0,0,0,Adamant,4.014,252,252,0,0,4,0
Hoopa-Unbound,2023-12,Rash,20.201,252,160,0,0,0,96,Quiet,19.935,248,0,0,252,8,0,Quiet,10.466,252,4,0,252,0,0,Jolly,6.211,0,252,0,0,4,252,Hasty,5.713,0,4,0,252,0,252,Quiet,3.858,4,252,0,252,0,0
Clefairy,2023-12,Calm,12.038,252,0,252,0,4,0,Calm,8.345,248,0,8,0,252,0,Sassy,6.617,252,0,120,0,136,0,Calm,6.205,248,0,0,8,252,0,Sassy,5.799,252,0,200,0,56,0,Relaxed,4.593,252,0,168,0,88,0
Serperior,2023-12,Timid,36.014,0,0,0,252,4,252,Timid,18.213,116,0,4,132,4,252,Timid,6.07,60,0,0,196,0,252,Timid,6.024,0,0,60,164,32,252,Modest,4.928,4,0,0,252,0,252,Timid,3.202,252,0,0,4,0,252
Ogerpon-Cornerstone,2023-12,Jolly,63.304,0,252,0,0,4,252,Adamant,12.68,4,252,0,0,0,252,Jolly,5.701,80,240,4,0,4,180,Adamant,3.011,80,252,0,0,0,176,Jolly,2.521,0,252,4,0,0,252,Jolly,2.469,252,0,4,0,0,252
Smeargle,2023-12,Timid,42.266,252,0,0,0,4,252,Jolly,22.818,252,0,4,0,0,252,Jolly,11.72,252,4,0,0,0,252,Jolly,3.778,0,252,4,0,0,252,Timid,3.559,4,252,0,0,0,252,Jolly,2.695,252,0,0,0,4,252
Latias,2023-12,Timid,12.312,252,0,252,0,0,4,Timid,10.594,204,0,36,4,76,188,Timid,9.684,204,0,116,0,0,188,Timid,8.172,252,0,0,4,0,252,Timid,7.957,236,0,0,0,20,252,Bold,6.353,252,0,252,0,0,0
Garchomp,2023-12,Jolly,36.365,0,252,0,0,4,252,Jolly,13.829,248,0,0,0,8,252,Jolly,10.118,4,252,0,0,0,252,Adamant,5.096,4,252,0,0,0,252,Jolly,3.714,252,48,52,0,4,152,Adamant,3.174,0,252,4,0,0,252
Thundurus,2023-12,Bold,45.426,252,0,164,0,88,4,Timid,10.732,0,0,0,252,4,252,Timid,8.269,0,0,0,252,0,252,Bold,7.17,252,0,252,0,4,0,Modest,3.006,252,0,4,252,0,0,Timid,2.635,164,0,12,4,76,252
Brute Bonnet,2023-12,Brave,28.578,252,252,0,4,0,0,Brave,14.099,252,252,0,0,4,0,Relaxed,6.251,252,0,252,0,4,0,Brave,6.25,216,252,12,0,28,0,Careful,6.024,252,4,0,0,252,0,Adamant,4.625,252,252,0,0,4,0
Corviknight,2023-12,Careful,46.569,0,4,252,0,252,0,Careful,10.146,252,4,0,0,252,0,Careful,7.309,248,24,0,0,196,40,Impish,5.292,248,8,252,0,0,0,Careful,4.608,252,0,0,0,252,4,Impish,2.205,252,4,252,0,0,0
Necrozma,2023-12,Quiet,34.218,252,0,0,252,4,0,Modest,12.826,156,0,0,252,0,100,Modest,12.366,252,0,0,252,4,0,Sassy,8.527,252,0,0,212,44,0,Modest,4.909,200,0,0,200,0,108,Modest,3.07,252,0,4,252,0,0
Great Tusk,2023-12,Jolly,22.358,0,252,0,0,4,252,Adamant,12.124,0,252,4,0,0,252,Adamant,10.558,0,252,0,0,4,252,Impish,7.869,252,4,252,0,0,0,Adamant,5.095,252,252,0,0,4,0,Jolly,4.675,252,4,0,0,0,252
Comfey,2023-12,Modest,8.084,252,0,0,252,4,0,Timid,6.563,0,0,0,252,4,252,Bold,6.532,252,0,252,0,4,0,Calm,5.845,176,0,176,0,92,64,Modest,5.701,252,0,4,252,0,0,Bold,5.442,244,0,228,36,0,0
Wo-Chien,2023-12,Calm,53.265,252,0,0,0,252,4,Sassy,13.756,252,4,84,4,164,0,Bold,4.912,252,0,252,0,4,0,Calm,4.558,252,0,24,0,232,0,Bold,3.553,252,0,128,4,124,0,Sassy,2.676,252,4,0,0,252,0
Okidogi,2023-12,Adamant,51.525,180,252,0,0,76,0,Adamant,9.362,228,100,0,0,72,108,Adamant,7.243,252,252,0,0,4,0,Brave,6.283,252,252,0,0,4,0,Adamant,4.28,176,252,32,0,48,0,Jolly,1.709,0,252,0,0,4,252
Malamar,2023-12,Brave,24.131,252,252,0,0,4,0,Adamant,9.625,4,252,0,0,0,252,Relaxed,6.781,248,0,252,0,8,0,Adamant,5.696,248,252,0,0,0,8,Relaxed,3.719,252,4,252,0,0,0,Brave,3.42,248,252,0,0,8,0
Ninetales,2023-12,Timid,32.154,4,0,0,252,0,252,Timid,12.818,0,0,0,252,4,252,Timid,9.872,248,0,0,8,0,252,Calm,8.265,252,0,0,4,252,0,Hasty,7.721,0,4,0,252,0,252,Timid,3.237,252,0,0,0,4,252
Klefki,2023-12,Bold,80.083,252,0,252,0,4,0,Calm,6.2,252,0,4,0,252,0,Bold,2.677,252,0,252,4,0,0,Calm,1.739,248,0,8,0,252,0,Bold,1.309,252,0,128,0,128,0,Calm,1.12,251,0,4,0,252,0
Maushold,2023-12,Jolly,13.336,248,8,0,0,0,252,Jolly,12.058,124,0,132,0,0,252,Jolly,10.664,0,252,0,0,4,252,Timid,7.967,252,0,4,0,0,252,Jolly,6.065,4,252,0,0,0,252,Jolly,4.702,252,0,0,0,4,252
Azumarill,2023-12,Adamant,80.784,252,252,0,0,4,0,Brave,2.767,252,252,0,0,4,0,Adamant,1.819,202,194,96,0,16,0,Adamant,1.722,252,252,4,0,0,0,Adamant,1.58,248,252,0,0,8,0,Adamant,1.381,4,252,0,0,0,252
Samurott-Hisui,2023-12,Jolly,26.741,0,252,0,0,4,252,Jolly,19.632,4,252,0,0,0,252,Serious,9.567,4,252,0,0,0,252,Adamant,9.511,0,252,0,0,4,252,Jolly,9.07,8,252,0,0,0,248,Jolly,3.885,0,252,0,0,8,248
Venusaur,2023-12,Modest,38.907,4,0,0,252,0,252,Modest,31.591,0,0,0,252,4,252,Timid,6.833,4,0,0,252,0,252,Timid,3.644,0,0,0,252,4,252,Timid,2.522,0,0,4,252,0,252,Bold,1.957,252,0,52,0,152,52
Moltres-Galar,2023-12,Bold,12.168,252,0,252,0,4,0,Timid,10.148,0,0,0,252,4,252,Quiet,9.496,252,0,0,252,4,0,Modest,8.705,160,0,0,252,96,0,Modest,8.691,204,0,0,252,0,52,Timid,8.535,60,0,0,220,0,228
Zapdos-Galar,2023-12,Jolly,46.042,0,252,0,0,4,252,Adamant,23.317,0,252,0,0,4,252,Adamant,7.427,4,252,0,0,0,252,Hasty,6.008,0,252,0,4,0,252,Jolly,5.318,4,252,0,0,0,252,Jolly,2.727,252,4,0,0,0,252
Suicune,2023-12,Calm,23.949,244,0,4,188,4,68,Modest,21.51,252,0,0,252,4,0,Bold,7.979,252,0,252,0,0,4,Bold,5.667,240,0,16,12,136,104,Bold,3.931,252,0,136,0,120,0,Bold,3.594,240,0,16,24,124,104
Brambleghast,2023-12,Adamant,71.656,0,252,0,0,4,252,Jolly,8.617,0,252,0,0,4,252,Adamant,5.123,4,252,0,0,0,252,Adamant,4.47,148,252,0,0,0,108,Adamant,3.394,0,252,4,0,0,252,Timid,2.217,4,252,0,0,0,252
Rhyperior,2023-12,Brave,64.076,56,252,0,0,200,0,Adamant,7.999,252,252,0,0,4,0,Brave,6.655,252,252,0,0,4,0,Sassy,1.978,168,184,0,0,156,0,Brave,1.694,252,252,4,0,0,0,Adamant,1.435,148,252,8,0,100,0
Indeedee,2023-12,Bold,44.936,252,0,240,16,0,0,Timid,16.987,0,0,0,252,4,252,Quiet,4.553,156,0,48,252,50,0,Bold,3.562,252,0,252,4,0,0,Timid,3.288,252,0,0,4,0,252,Modest,3.053,4,0,0,252,0,252
Regieleki,2023-12,Timid,23.565,0,0,0,252,4,252,Timid,12.953,0,0,4,252,0,252,Timid,10.525,252,0,0,4,0,252,Timid,7.105,4,0,0,252,0,252,Modest,5.138,0,0,0,252,4,252,Modest,5.011,4,0,0,252,0,252
Kyurem,2023-12,Modest,38.697,252,0,0,252,4,0,Modest,27.992,128,0,0,252,128,0,Timid,6.542,0,0,0,252,4,252,Timid,6.16,56,0,0,104,96,252,Timid,4.133,0,0,4,252,0,252,Timid,3.587,4,0,0,252,0,252
Dusclops,2023-12,Sassy,13.982,252,0,4,0,252,0,Relaxed,9.527,252,0,128,0,128,0,Sassy,9.009,252,0,100,0,156,0,Calm,7.866,252,0,128,0,128,0,Sassy,6.676,204,0,152,0,152,0,Sassy,3.57,104,0,188,0,216,0
Lurantis,2023-12,Adamant,53.567,252,116,12,0,84,44,Quiet,15.165,248,8,0,252,0,0,Brave,4.519,248,252,0,8,0,0,Brave,4.16,252,52,100,0,104,0,Brave,3.946,248,252,0,0,8,0,Brave,3.672,252,252,0,0,4,0
Tinkaton,2023-12,Jolly,31.806,0,252,0,0,4,252,Careful,31.444,248,8,252,0,0,0,Jolly,10.038,252,4,0,0,0,252,Jolly,2.79,0,252,0,4,0,252,Adamant,2.454,252,168,56,0,0,32,Jolly,2.035,252,0,0,0,4,252
Mamoswine,2023-12,Adamant,40.559,196,252,4,0,4,52,Adamant,25.93,8,236,0,0,164,100,Adamant,10.361,252,252,0,0,4,0,Adamant,7.041,4,252,0,0,0,252,Adamant,2.269,96,252,0,0,160,0,Adamant,2.217,252,252,0,0,0,4
Flamigo,2023-12,Jolly,24.422,4,252,0,0,0,252,Jolly,20.262,0,252,0,0,4,252,Adamant,11.316,0,252,4,0,0,252,Jolly,7.523,132,148,56,0,48,124,Jolly,7.128,60,252,0,0,0,196,Adamant,5.987,0,252,0,0,4,252
Gyarados,2023-12,Adamant,13.326,0,252,0,0,4,252,Adamant,7.586,252,244,0,0,0,12,Careful,6.251,252,4,0,0,252,0,Adamant,5.913,252,36,96,0,20,104,Lonely,5.04,0,252,0,4,0,252,Jolly,4.873,0,252,0,0,4,252
Haxorus,2023-12,Jolly,87.506,0,252,0,0,4,252,Adamant,5.354,36,252,4,0,116,100,Adamant,3.526,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2023-12,Modest,28.649,184,0,88,132,104,0,Sassy,12.606,248,0,8,0,252,0,Modest,9.738,248,0,76,68,116,0,Modest,6.745,248,0,0,252,8,0,Timid,3.808,4,0,0,252,0,252,Quiet,2.928,248,0,76,68,116,0
Charizard,2023-12,Timid,44.537,4,0,0,252,0,252,Timid,35.889,0,0,0,252,4,252,Timid,4.089,4,0,0,252,0,251,Modest,4.069,0,0,0,252,4,252,Timid,3.126,0,0,4,252,0,252,Timid,2.38,5,0,0,252,0,251
Meowscarada,2023-12,Jolly,55.471,0,252,0,0,4,252,Jolly,10.517,4,252,0,0,0,252,Jolly,6.311,0,252,4,0,0,252,Adamant,5.573,4,252,0,0,0,252,Timid,2.343,252,0,4,0,0,252,Adamant,2.053,0,252,0,0,4,252
Scream Tail,2023-12,Jolly,19.598,252,0,4,0,0,252,Relaxed,16.608,252,0,128,0,128,0,Timid,14.986,252,0,4,0,0,252,Relaxed,14.953,32,0,252,92,132,0,Jolly,11.373,220,0,36,0,0,252,Timid,4.203,252,0,0,4,0,252
Reuniclus,2023-12,Quiet,26.876,252,0,4,252,0,0,Quiet,16.442,252,0,0,252,0,0,Quiet,9.965,248,0,0,252,8,0,Sassy,7.832,248,0,0,8,252,0,Quiet,5.303,252,0,0,252,4,0,Bold,5.053,252,0,148,0,108,0
Hitmontop,2023-12,Adamant,14.797,252,252,0,0,4,0,Adamant,14.185,248,96,164,0,0,0,Adamant,7.635,248,252,0,0,8,0,Careful,6.818,252,0,196,0,60,0,Careful,6.593,248,0,104,0,156,0,Adamant,5.464,248,56,0,0,76,128
Weezing-Galar,2023-12,Calm,36.999,180,0,0,76,252,0,Calm,9.738,252,0,4,0,252,0,Bold,5.521,252,0,252,4,0,0,Calm,5.109,252,0,0,4,252,0,Impish,4.755,84,200,4,0,220,0,Calm,4.142,252,0,96,0,160,0
