name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Zoroark-Hisui,2023-12,Throat Spray,25.750,Choice Specs,24.372,Focus Sash,15.327,Life Orb,14.365,Choice Scarf,9.501,Ability Shield,2.726,Assault Vest,1.824,Rocky Helmet,1.468,Other,4.666,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2023-12,Focus Sash,70.101,Light Clay,19.646,Sitrus Berry,3.565,Bright Powder,1.038,Choice Scarf,0.913,Other,4.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2023-12,Life Orb,26.043,Clear Amulet,21.006,Expert Belt,7.877,Assault Vest,6.380,Mystic Water,5.944,Safety Goggles,5.635,White Herb,5.157,Choice Band,4.688,Focus Sash,3.915,Covert Cloak,2.768,Heavy-Duty Boots,2.222,Metronome,2.053,Leftovers,1.450,Other,4.862,,,,,,,,,,,,,,
Salamence,2023-12,Choice Scarf,13.344,Heavy-Duty Boots,12.312,Rocky Helmet,10.749,Eject Pack,9.671,Life Orb,9.669,Leftovers,9.400,Sitrus Berry,7.543,Red Card,4.473,Choice Band,3.596,Assault Vest,3.403,Ability Shield,3.118,White Herb,2.101,Focus Sash,2.023,Lum Berry,1.187,Heat Rock,0.990,Scope Lens,0.792,Expert Belt,0.742,Other,4.886,,,,,,
Bruxish,2023-12,Focus Sash,68.172,Sitrus Berry,27.336,Other,4.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Galvantula,2023-12,Focus Sash,52.550,Heavy-Duty Boots,14.228,Life Orb,8.522,Covert Cloak,4.229,Mago Berry,3.184,Magnet,3.133,Leftovers,2.835,Choice Scarf,1.359,Nothing,1.185,Assault Vest,0.853,Bright Powder,0.837,Iapapa Berry,0.769,Air Balloon,0.743,Blunder Policy,0.714,Other,4.857,,,,,,,,,,,,
Illumise,2023-12,Covert Cloak,52.537,Focus Sash,26.672,Bright Powder,3.886,Rocky Helmet,3.753,Mental Herb,3.727,Leftovers,3.521,Aguav Berry,2.482,Other,3.422,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-12,Focus Sash,66.685,Leftovers,8.897,Charcoal,8.525,Life Orb,5.757,Sitrus Berry,2.461,Choice Specs,2.303,Blunder Policy,1.130,Other,4.242,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2023-12,Life Orb,80.564,Choice Band,4.751,Clear Amulet,3.184,Assault Vest,2.310,Muscle Band,1.879,Choice Scarf,1.461,Sitrus Berry,1.087,Other,4.764,,,,,,,,,,,,,,,,,,,,,,,,,,
Mienshao,2023-12,Focus Sash,75.365,Covert Cloak,7.859,Life Orb,6.043,Aguav Berry,2.055,Muscle Band,1.865,Leftovers,1.579,Assault Vest,1.522,Other,3.712,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2023-12,Focus Sash,29.603,Mirror Herb,14.669,Heavy-Duty Boots,12.867,Sitrus Berry,5.798,Leftovers,5.090,Mental Herb,5.003,Black Sludge,4.366,Eject Button,3.983,Damp Rock,3.684,Life Orb,3.544,Covert Cloak,3.177,Lagging Tail,2.315,Aguav Berry,2.231,Other,3.669,,,,,,,,,,,,,,
Raichu,2023-12,Focus Sash,35.724,Air Balloon,27.198,Assault Vest,12.582,Power Herb,9.049,Life Orb,2.978,Choice Specs,2.029,Covert Cloak,1.740,Cell Battery,1.590,Heavy-Duty Boots,1.569,Mago Berry,1.528,Other,4.013,,,,,,,,,,,,,,,,,,,,
Slowbro-Galar,2023-12,Quick Claw,52.083,Sitrus Berry,18.309,Leftovers,13.612,Mental Herb,6.065,Colbur Berry,3.509,Black Sludge,3.196,Other,3.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2023-12,Life Orb,47.525,Assault Vest,11.126,Expert Belt,10.761,Leftovers,7.439,Weakness Policy,6.001,Damp Rock,5.095,Choice Specs,4.553,Shell Bell,1.131,Sitrus Berry,1.016,Wide Lens,0.884,Other,4.469,,,,,,,,,,,,,,,,,,,,
Munkidori,2023-12,Sitrus Berry,26.952,Focus Sash,24.947,Life Orb,20.121,Choice Scarf,8.813,Grassy Seed,5.041,Aguav Berry,3.964,Assault Vest,3.595,Air Balloon,1.697,Other,4.868,,,,,,,,,,,,,,,,,,,,,,,,
Muk-Alola,2023-12,Leftovers,84.293,Assault Vest,8.101,Black Sludge,4.223,Other,3.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobalion,2023-12,Leftovers,47.803,Sitrus Berry,30.368,Assault Vest,5.450,Expert Belt,4.573,Rocky Helmet,4.454,Clear Amulet,2.076,Blunder Policy,1.494,Other,3.782,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2023-12,Clear Amulet,68.969,Leftovers,17.222,Assault Vest,8.569,White Herb,1.469,Other,3.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clodsire,2023-12,Leftovers,53.034,Black Sludge,22.670,Rocky Helmet,11.102,Assault Vest,4.067,Sitrus Berry,3.416,Mental Herb,2.619,Other,3.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electivire,2023-12,Leftovers,31.244,Assault Vest,11.264,Expert Belt,9.999,Life Orb,9.492,Air Balloon,9.262,Choice Band,8.794,Wide Lens,2.782,Weakness Policy,2.151,Focus Sash,2.148,Figy Berry,1.931,Sitrus Berry,1.413,Clear Amulet,1.219,Rawst Berry,1.028,Cell Battery,0.985,Magnet,0.930,Punching Glove,0.755,Other,4.603,,,,,,,,
Dipplin,2023-12,Eviolite,91.560,Aguav Berry,4.513,Other,3.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2023-12,Sitrus Berry,37.969,Psychic Seed,7.681,Grassy Seed,7.098,Assault Vest,6.864,Adrenaline Orb,5.967,Weakness Policy,5.188,Loaded Dice,4.475,Focus Sash,4.380,White Herb,2.726,Absorb Bulb,2.462,Petaya Berry,2.071,Life Orb,2.011,Electric Seed,1.989,Aguav Berry,1.209,Air Balloon,1.121,Shell Bell,0.971,Big Nugget,0.906,Other,4.913,,,,,,
Rabsca,2023-12,Leppa Berry,64.517,Focus Sash,24.656,Ring Target,2.425,Weakness Policy,2.186,Heavy-Duty Boots,1.111,Leftovers,1.039,Other,4.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Pom-Pom,2023-12,Leftovers,67.251,Sitrus Berry,8.695,Focus Sash,6.917,Mago Berry,3.271,Heavy-Duty Boots,3.081,Nothing,1.830,Magnet,1.519,Mental Herb,1.160,Aguav Berry,0.957,Ability Shield,0.753,Other,4.564,,,,,,,,,,,,,,,,,,,,
Crawdaunt,2023-12,Choice Band,57.738,Mystic Water,31.281,Life Orb,6.384,Other,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Infernape,2023-12,Focus Sash,39.228,Punching Glove,17.005,Air Balloon,16.195,Life Orb,12.298,Choice Specs,2.616,Choice Band,2.582,Leftovers,2.463,Expert Belt,2.349,Choice Scarf,1.923,Other,3.341,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-12,Leftovers,64.072,Weakness Policy,11.139,Assault Vest,5.615,Rocky Helmet,4.866,Zoom Lens,3.382,Heavy-Duty Boots,3.085,Sitrus Berry,1.278,Damp Rock,1.162,Aguav Berry,0.971,Other,4.431,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-12,Leftovers,52.809,Kasib Berry,13.130,Focus Sash,8.359,Covert Cloak,6.083,Aguav Berry,5.449,Rocky Helmet,2.910,Sitrus Berry,2.157,Colbur Berry,1.616,Assault Vest,1.564,Light Clay,0.999,Other,4.924,,,,,,,,,,,,,,,,,,,,
Arboliva,2023-12,Sitrus Berry,57.689,Leftovers,16.189,Throat Spray,6.699,Grassy Seed,4.983,Aguav Berry,4.968,Wise Glasses,4.118,Choice Specs,1.495,Other,3.859,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2023-12,Booster Energy,54.789,Focus Sash,26.995,Heavy-Duty Boots,3.784,Assault Vest,2.264,Covert Cloak,2.095,Life Orb,2.091,Choice Scarf,1.944,Choice Specs,1.332,Other,4.704,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-12,Life Orb,51.492,Assault Vest,22.404,Black Sludge,9.384,Air Balloon,5.360,Focus Sash,4.556,Leftovers,3.674,Other,3.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-12,Focus Sash,87.012,Razor Claw,7.388,Scope Lens,0.982,Other,4.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torterra,2023-12,Loaded Dice,41.349,White Herb,39.606,Leftovers,8.832,Assault Vest,5.265,Other,4.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bastiodon,2023-12,Leftovers,68.292,Wide Lens,10.069,Rocky Helmet,3.766,Aguav Berry,2.985,Air Balloon,2.865,Chesto Berry,2.734,Assault Vest,1.984,Shell Bell,1.655,Metal Coat,1.222,Other,4.428,,,,,,,,,,,,,,,,,,,,,,
Azelf,2023-12,Focus Sash,33.448,Choice Band,19.456,Choice Specs,18.522,Choice Scarf,14.972,Leftovers,5.033,Normal Gem,3.834,Other,4.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duraludon,2023-12,Eviolite,99.508,Other,0.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-12,Life Orb,36.001,Leftovers,21.683,Psychic Seed,11.260,Iapapa Berry,9.561,Covert Cloak,6.675,Rocky Helmet,3.517,Sitrus Berry,2.108,Heavy-Duty Boots,1.705,Aguav Berry,1.508,Mental Herb,1.295,Other,4.688,,,,,,,,,,,,,,,,,,,,
Golurk,2023-12,Assault Vest,39.019,Life Orb,26.995,Choice Band,10.165,Leftovers,9.666,Punching Glove,5.634,Sitrus Berry,1.737,Clear Amulet,1.671,Heavy-Duty Boots,0.935,Other,4.178,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2023-12,Grassy Seed,40.073,Psychic Seed,29.103,Mirror Herb,7.327,Choice Band,5.908,Grip Claw,4.445,Weakness Policy,4.417,Lum Berry,1.850,White Herb,1.710,Power Herb,1.579,Other,3.587,,,,,,,,,,,,,,,,,,,,,,
Iron Jugulis,2023-12,Booster Energy,55.044,Leftovers,35.775,Covert Cloak,2.175,Life Orb,1.696,Electric Seed,1.644,Other,3.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2023-12,Life Orb,47.353,Choice Band,29.130,Assault Vest,11.961,Booster Energy,5.477,Heavy-Duty Boots,2.857,Other,3.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash-Alola,2023-12,Clear Amulet,59.645,Life Orb,23.430,Loaded Dice,5.246,Assault Vest,3.239,Choice Band,2.575,Focus Sash,2.309,Other,3.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-12,Leftovers,44.812,Safety Goggles,40.713,Sitrus Berry,10.693,Other,3.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor-Alola,2023-12,Sitrus Berry,65.462,Life Orb,14.362,Aguav Berry,7.590,Focus Sash,4.701,Choice Specs,1.714,Starf Berry,1.182,Other,4.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flygon,2023-12,Yache Berry,18.360,Life Orb,15.062,Sitrus Berry,12.741,Assault Vest,12.380,Focus Sash,9.754,Leftovers,6.467,Expert Belt,3.635,Clear Amulet,3.486,Choice Band,3.050,Earth Plate,2.808,Choice Scarf,2.531,Loaded Dice,2.102,Salac Berry,1.436,Throat Spray,1.034,Weakness Policy,0.985,Other,4.170,,,,,,,,,,
Bellibolt,2023-12,Weakness Policy,46.748,Leftovers,33.458,Assault Vest,10.846,Magnet,4.039,Other,4.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dachsbun,2023-12,Leftovers,34.265,Assault Vest,30.126,Rocky Helmet,28.063,Sitrus Berry,3.286,Other,4.260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-12,Leftovers,40.927,Heavy-Duty Boots,19.338,Bright Powder,18.085,Aguav Berry,7.137,Choice Specs,5.496,Assault Vest,2.322,Life Orb,1.731,Other,4.965,,,,,,,,,,,,,,,,,,,,,,,,,,
Inteleon,2023-12,Scope Lens,37.709,Mystic Water,32.512,Life Orb,10.734,Mirror Herb,6.759,Focus Sash,5.652,Choice Specs,3.937,Other,2.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Aqua,2023-12,Covert Cloak,70.172,Safety Goggles,8.166,Assault Vest,4.240,Choice Band,3.942,Choice Scarf,3.613,Clear Amulet,2.636,Sitrus Berry,2.394,Other,4.837,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2023-12,Grassy Seed,82.160,Normal Gem,10.143,White Herb,2.283,Sitrus Berry,1.030,Other,4.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-12,Choice Specs,59.696,Leftovers,13.578,Weakness Policy,10.594,Life Orb,3.297,Choice Scarf,3.125,Blunder Policy,2.864,Never-Melt Ice,1.742,Bright Powder,1.675,Other,3.428,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-12,Choice Scarf,65.570,Choice Specs,23.268,Charcoal,7.106,Other,4.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rampardos,2023-12,Life Orb,33.432,Choice Band,31.054,Wide Lens,9.462,Sitrus Berry,8.355,Choice Scarf,5.852,Assault Vest,3.384,Focus Sash,2.560,Expert Belt,2.530,Other,3.371,,,,,,,,,,,,,,,,,,,,,,,,
Volbeat,2023-12,Mental Herb,37.822,Covert Cloak,34.252,Grassy Seed,6.101,Heat Rock,4.625,Leftovers,3.790,Sitrus Berry,2.877,Focus Sash,2.611,Heavy-Duty Boots,2.403,Aguav Berry,1.884,Other,3.635,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-12,Leftovers,76.727,Mental Herb,11.459,Rocky Helmet,4.411,Iapapa Berry,2.700,Other,4.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-12,Choice Scarf,64.348,Expert Belt,21.710,Focus Sash,9.322,Other,4.620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electabuzz,2023-12,Eviolite,99.977,Other,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2023-12,Assault Vest,50.531,Leftovers,20.341,Choice Scarf,9.450,Soft Sand,9.342,Choice Band,3.455,Expert Belt,1.617,Sitrus Berry,1.496,Other,3.770,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian-Alola,2023-12,Sitrus Berry,58.356,Loaded Dice,20.158,Focus Sash,7.862,Iapapa Berry,5.047,Covert Cloak,4.516,Other,4.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg-Hisui,2023-12,Choice Band,57.088,Life Orb,17.518,Leftovers,11.862,Rocky Helmet,7.614,Heavy-Duty Boots,2.093,Other,3.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2023-12,Weakness Policy,64.628,Leftovers,19.346,Expert Belt,8.816,Absorb Bulb,3.676,Other,3.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2023-12,Focus Sash,70.364,White Herb,17.082,Weakness Policy,4.899,Aguav Berry,3.816,Other,3.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2023-12,Weakness Policy,62.259,Choice Scarf,12.442,Leftovers,11.948,Sitrus Berry,3.400,Wide Lens,2.724,Blunder Policy,1.527,Mental Herb,0.959,Other,4.739,,,,,,,,,,,,,,,,,,,,,,,,,,
Minior,2023-12,White Herb,67.397,Focus Sash,22.815,Sitrus Berry,2.339,Choice Scarf,1.183,Electric Seed,0.775,Weakness Policy,0.675,Other,4.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-12,Focus Sash,69.697,Life Orb,12.307,Leftovers,3.304,Heavy-Duty Boots,2.868,Choice Scarf,2.454,Aguav Berry,1.601,Light Clay,1.376,Ganlon Berry,1.299,Choice Specs,1.249,Other,3.845,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-12,Safety Goggles,47.724,Iron Ball,17.340,Focus Sash,7.199,Life Orb,5.377,Weakness Policy,4.774,Charcoal,4.525,Choice Specs,4.149,Passho Berry,3.994,Other,4.919,,,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2023-12,Shell Bell,95.278,Other,4.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Treads,2023-12,Clear Amulet,35.258,Leftovers,25.236,Booster Energy,18.015,Assault Vest,8.334,Air Balloon,3.245,Electric Seed,2.475,Weakness Policy,1.568,Life Orb,1.454,Other,4.416,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-12,Eviolite,98.904,Other,1.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-12,Leftovers,56.055,Covert Cloak,12.281,Choice Scarf,11.816,Damp Rock,7.977,Sitrus Berry,3.671,Ability Shield,1.872,Heavy-Duty Boots,1.459,Other,4.870,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclizar,2023-12,Sitrus Berry,45.723,Heavy-Duty Boots,34.282,Choice Scarf,10.034,Choice Specs,2.597,Aguav Berry,1.611,Eject Pack,1.125,Other,4.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye-Hisui,2023-12,Choice Band,28.060,Shell Bell,11.118,Life Orb,10.941,Leftovers,10.212,Heavy-Duty Boots,7.952,Razor Claw,7.463,Scope Lens,5.621,Assault Vest,4.513,Lum Berry,3.513,Muscle Band,2.913,Focus Sash,2.064,Coba Berry,1.007,Other,4.622,,,,,,,,,,,,,,,,
Gengar,2023-12,Focus Sash,64.308,Life Orb,9.354,Choice Specs,6.104,Choice Scarf,5.902,Leftovers,3.512,Black Sludge,2.730,Sitrus Berry,1.532,Expert Belt,1.175,Power Bracer,1.015,Other,4.367,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2023-12,Light Clay,43.017,Assault Vest,17.919,Leftovers,11.228,Heavy-Duty Boots,9.724,Focus Sash,4.966,Weakness Policy,2.613,Sitrus Berry,2.347,Mirror Herb,1.854,Bright Powder,1.504,Other,4.827,,,,,,,,,,,,,,,,,,,,,,
Regice,2023-12,Leftovers,47.781,Assault Vest,33.330,Choice Specs,7.205,Aguav Berry,4.213,Life Orb,2.284,Weakness Policy,1.594,Other,3.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vikavolt,2023-12,Life Orb,39.659,Choice Specs,14.354,Assault Vest,12.431,Focus Sash,11.716,Heavy-Duty Boots,5.319,Sitrus Berry,2.908,Leftovers,2.642,Quick Claw,2.340,Salac Berry,1.715,Magnet,1.619,Nothing,1.490,Other,3.806,,,,,,,,,,,,,,,,,,
Golem-Alola,2023-12,Choice Band,31.854,Life Orb,14.610,Focus Sash,10.504,Magnet,8.926,Zap Plate,7.137,Mental Herb,7.136,Leftovers,5.006,Clear Amulet,4.879,Custap Berry,1.271,Chesto Berry,1.264,Liechi Berry,1.020,Assault Vest,0.896,Air Balloon,0.757,Other,4.741,,,,,,,,,,,,,,
Hoopa,2023-12,Sitrus Berry,53.735,Mental Herb,27.800,Assault Vest,10.209,Red Card,2.274,Salac Berry,2.036,Other,3.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-12,Focus Sash,36.358,Covert Cloak,33.362,Mental Herb,13.075,Wide Lens,9.471,Leftovers,1.890,Rocky Helmet,1.398,Other,4.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-12,Choice Band,57.154,Life Orb,19.145,Choice Specs,13.274,Mystic Water,3.593,Choice Scarf,1.973,Other,4.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscruel,2023-12,Leftovers,33.014,Focus Sash,23.348,Light Clay,12.837,Aguav Berry,7.362,Choice Scarf,4.052,Mirror Herb,3.553,Sitrus Berry,3.086,Bright Powder,2.907,Eject Pack,2.567,Weakness Policy,2.389,Other,4.885,,,,,,,,,,,,,,,,,,,,
Shaymin-Sky,2023-12,Focus Sash,26.872,Life Orb,18.485,Choice Specs,16.004,Wide Lens,9.489,Leftovers,8.513,Mental Herb,5.962,Choice Scarf,5.686,Heavy-Duty Boots,3.944,Yache Berry,2.350,Other,2.695,,,,,,,,,,,,,,,,,,,,,,
Florges,2023-12,Sitrus Berry,35.710,Leftovers,25.214,Choice Specs,22.663,Life Orb,7.659,Rocky Helmet,2.454,Focus Sash,1.549,Other,4.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arbok,2023-12,Shuca Berry,72.084,Black Sludge,9.915,Aguav Berry,3.155,Focus Sash,2.623,Assault Vest,2.549,Choice Scarf,2.471,Life Orb,2.298,Other,4.906,,,,,,,,,,,,,,,,,,,,,,,,,,
Emboar,2023-12,Life Orb,24.467,Assault Vest,22.498,Choice Band,12.154,Charcoal,10.072,Punching Glove,7.984,Leftovers,7.023,Clear Amulet,3.897,Covert Cloak,2.251,Choice Scarf,2.147,Muscle Band,1.892,Focus Sash,1.236,Other,4.379,,,,,,,,,,,,,,,,,,
Delphox,2023-12,Sitrus Berry,18.327,Nothing,13.905,Weakness Policy,12.331,Blunder Policy,9.700,White Herb,8.036,Focus Sash,5.753,Twisted Spoon,5.643,Life Orb,4.241,Power Herb,3.173,Air Balloon,2.572,Choice Scarf,2.453,Psychic Seed,2.025,Choice Band,1.704,Choice Specs,1.234,Throat Spray,1.204,Light Clay,1.149,Room Service,0.976,Eject Pack,0.878,Other,4.698,,,,
Toxtricity,2023-12,Throat Spray,52.348,Life Orb,12.868,Choice Scarf,12.637,Iapapa Berry,7.871,Choice Specs,5.008,Air Balloon,2.782,Silk Scarf,2.003,Other,4.485,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2023-12,Rocky Helmet,49.428,Leftovers,34.230,Covert Cloak,2.766,Heavy-Duty Boots,2.544,Sitrus Berry,2.104,Apicot Berry,1.851,Weakness Policy,1.602,Aguav Berry,1.310,Other,4.164,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2023-12,Life Orb,21.553,Choice Band,21.016,Focus Sash,11.741,Choice Scarf,10.621,Covert Cloak,7.417,Leftovers,6.603,Assault Vest,4.848,Expert Belt,3.797,Room Service,3.736,Babiri Berry,1.273,Iapapa Berry,0.931,Salac Berry,0.834,Muscle Band,0.768,Other,4.861,,,,,,,,,,,,,,
Mandibuzz,2023-12,Heavy-Duty Boots,47.316,Leftovers,41.989,Rocky Helmet,4.013,Sitrus Berry,3.272,Other,3.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-12,Choice Scarf,19.717,Leftovers,19.330,Choice Specs,14.744,Wiki Berry,10.419,Light Clay,10.193,Life Orb,8.660,Heavy-Duty Boots,6.191,Expert Belt,2.110,Sitrus Berry,1.795,Rocky Helmet,1.790,Blunder Policy,0.756,Other,4.295,,,,,,,,,,,,,,,,,,
Uxie,2023-12,Colbur Berry,69.721,Sitrus Berry,12.447,Mental Herb,10.077,Aguav Berry,2.455,Leftovers,2.008,Other,3.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2023-12,Life Orb,62.907,Choice Scarf,28.929,Choice Band,3.441,Other,4.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2023-12,Leftovers,49.296,Assault Vest,16.486,Sitrus Berry,16.156,Rocky Helmet,6.019,Choice Specs,4.896,Chesto Berry,1.773,Ability Shield,1.041,Other,4.333,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-12,Leftovers,28.610,Psychic Seed,26.016,Flame Orb,16.961,Mirror Herb,12.410,Sitrus Berry,9.877,Grassy Seed,1.622,Other,4.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2023-12,Choice Specs,23.648,Rocky Helmet,17.799,Focus Sash,7.237,Expert Belt,7.174,Air Balloon,7.164,Aguav Berry,7.092,Leftovers,6.789,Assault Vest,6.352,Sitrus Berry,4.276,Life Orb,3.765,Wise Glasses,1.922,Shuca Berry,1.303,Blunder Policy,1.245,Other,4.235,,,,,,,,,,,,,,
Braviary-Hisui,2023-12,Life Orb,76.955,Heavy-Duty Boots,11.021,Clear Amulet,4.086,Focus Sash,2.124,Scope Lens,1.813,Other,4.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zebstrika,2023-12,Life Orb,48.575,Assault Vest,10.677,Choice Band,8.630,Focus Sash,6.117,Leftovers,5.170,Heavy-Duty Boots,3.660,Choice Scarf,3.164,Air Balloon,3.064,Figy Berry,2.693,Mirror Herb,1.399,Terrain Extender,1.029,Wide Lens,0.977,Other,4.844,,,,,,,,,,,,,,,,
Passimian,2023-12,Assault Vest,89.745,Focus Sash,2.492,Leftovers,2.305,Choice Scarf,2.151,Other,3.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-12,Assault Vest,46.529,Focus Sash,8.557,Magnet,8.180,Flame Orb,7.742,Choice Specs,6.041,Life Orb,4.012,Loaded Dice,3.755,Damp Rock,3.571,Nothing,2.220,Choice Scarf,2.146,Leftovers,2.054,Kee Berry,1.706,Other,3.487,,,,,,,,,,,,,,,,
Victreebel,2023-12,Choice Band,46.926,Life Orb,28.932,Miracle Seed,7.122,Leftovers,4.907,Rocky Helmet,4.153,Focus Sash,3.904,Other,4.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusknoir,2023-12,Leftovers,36.577,Zoom Lens,27.330,Eject Button,19.257,Choice Band,4.518,Wide Lens,3.900,Sitrus Berry,2.638,Spooky Plate,1.025,Other,4.755,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-12,Life Orb,38.516,Choice Specs,16.079,Covert Cloak,15.754,Choice Scarf,9.531,Focus Sash,4.390,Leftovers,3.729,Assault Vest,2.901,Light Clay,2.786,Mystic Water,2.160,Other,4.153,,,,,,,,,,,,,,,,,,,,,,
Bellossom,2023-12,Leftovers,26.193,Expert Belt,16.325,Aguav Berry,10.997,Wide Lens,9.871,Life Orb,5.693,Heavy-Duty Boots,5.086,Sitrus Berry,4.691,Weakness Policy,3.418,Focus Sash,3.409,Mental Herb,3.082,Coba Berry,2.027,Choice Specs,1.664,Rocky Helmet,1.387,Salac Berry,1.285,Other,4.871,,,,,,,,,,,,
Forretress,2023-12,Leftovers,64.553,Sitrus Berry,15.520,Rocky Helmet,8.989,Red Card,5.935,Choice Band,1.876,Other,3.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chesnaught,2023-12,Leftovers,61.102,Life Orb,10.952,Grassy Seed,9.831,Rocky Helmet,6.139,Sitrus Berry,5.804,Coba Berry,2.104,Other,4.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-12,Sitrus Berry,77.023,Assault Vest,7.507,Choice Band,5.740,Weakness Policy,3.489,Life Orb,2.577,Other,3.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
