name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Mandibuzz,2023-09,Tornadus-Therian,60.481,Dragapult,60.481,Gliscor,60.481,Toxapex,60.481,Snaelstrom,60.481,Ting-Lu,30.240,Arghonaut,30.240,Alomomola,30.240,Weezing-Galar,30.240,Chansey,30.240,Gholdengo,9.279,,
Alomomola,2023-09,Arghonaut,36.915,Mandibuzz,27.438,Ting-Lu,27.438,Weezing-Galar,27.438,Chansey,27.438,Scream Tail,23.191,Fidgit,23.191,Ceruledge,22.632,Great Tusk,20.786,Snaelstrom,18.229,Ogerpon-Cornerstone,17.550,,
Dragonite,2023-09,Great Tusk,49.570,Cawmodore,47.482,Stratagem,45.721,Gholdengo,45.694,Glimmora,45.694,Caribolt,16.512,Fidgit,12.003,Ogerpon-Hearthflame,10.879,Manaphy,10.879,Samurott-Hisui,10.879,Krilowatt,7.047,,
Wo-Chien,2023-09,Tomohawk,79.869,Crucibelle,79.869,Equilibra,79.869,Mollux,79.869,Snaelstrom,79.869,,,,,,,,,,,,,,
Garchomp,2023-09,Equilibra,39.611,Krilowatt,35.721,Arghonaut,31.597,Slowking-Galar,31.597,Moltres,26.330,Hemogoblin,19.983,Gholdengo,16.661,Samurott-Hisui,16.136,Snaelstrom,14.664,Scream Tail,14.664,Mollux,14.664,,
Grimmsnarl,2023-09,Hemogoblin,49.823,Cawmodore,33.374,Miasmaw,27.410,Skeledirge,26.947,Caribolt,18.625,Jumbao,16.697,Naviathan,15.673,Great Tusk,14.934,Walking Wake,14.585,Saharaja,13.811,Syclant,12.602,,
Blissey,2023-09,Hemogoblin,59.603,Revenankh,50.777,Ting-Lu,41.526,Dondozo,41.526,Corviknight,41.526,Arghonaut,32.684,Equilibra,18.076,Venomicon,18.076,Aurumoth,18.076,Krilowatt,18.076,Moltres,17.406,,
Munkidori,2023-09,Heatran,43.637,Great Tusk,32.417,Arghonaut,30.010,Venomicon,27.163,Hemogoblin,26.700,Iron Valiant,23.032,Zapdos,23.032,Ogerpon-Wellspring,20.763,Ting-Lu,20.372,Equilibra,20.372,Ursaluna-Bloodmoon,14.338,,
Enamorus,2023-09,Equilibra,46.654,Dragapult,46.378,Arghonaut,43.759,Stratagem,31.520,Venomicon,24.047,Baxcalibur,22.660,Fidgit,22.660,Pawmot,22.660,Manaphy,22.660,Brambleghast,22.660,Snaelstrom,20.534,,
Mew,2023-09,Hemogoblin,100.000,Ninetales-Alola,100.000,Revenankh,100.000,Ogerpon-Wellspring,100.000,Ceruledge,100.000,,,,,,,,,,,,,,
Zoroark-Hisui,2023-09,Kingambit,79.506,Iron Moth,76.283,Great Tusk,76.283,Ogerpon-Cornerstone,76.283,Manaphy,76.283,Volkraken,3.224,Kerfluffle,3.224,Malaconda,3.224,Smokomodo,3.224,Goodra-Hisui,1.968,Scream Tail,1.968,,
Torterra,2023-09,Ninetales-Alola,79.192,Manaphy,70.780,Revenankh,58.412,Ursaluna-Bloodmoon,55.080,Cinderace,55.080,Baxcalibur,24.113,Gholdengo,16.996,Hemogoblin,16.495,Cawmodore,8.584,Venomicon-Epilogue,8.412,Samurott-Hisui,8.412,,
Tinkaton,2023-09,Great Tusk,71.333,Venomicon,71.333,Walking Wake,64.374,Zapdos,48.076,Gholdengo,38.131,Smokomodo,33.202,Moltres,24.634,Alomomola,17.983,Scream Tail,17.983,Fidgit,17.983,Snaelstrom,17.983,,
Armarouge,2023-09,Indeedee,93.373,Miasmaw,89.045,Roaring Moon,88.977,Sneasler,88.854,Tomohawk,88.854,Smokomodo,6.173,Polteageist,4.518,Hatterene,4.518,Ogerpon-Wellspring,4.518,Aurumoth,2.541,Kitsunoh,2.110,,
Iron Hands,2023-09,Caribolt,35.599,Iron Moth,29.653,Iron Valiant,26.271,Pincurchin,26.271,Iron Treads,26.271,Dragapult,24.501,Great Tusk,24.501,Slowking-Galar,24.501,Landorus-Therian,24.501,Hoopa-Unbound,24.501,Fidgit,10.257,,
Kommo-o,2023-09,Krilowatt,48.671,Ceruledge,40.013,Ursaluna-Bloodmoon,38.108,Iron Moth,38.108,Corviknight,38.108,Rillaboom,38.108,Scream Tail,29.450,Snaelstrom,29.450,Fidgit,29.450,Alomomola,21.558,Hemogoblin,18.437,,
Jirachi,2023-09,Zapdos,52.700,Hemogoblin,48.379,Equilibra,48.112,Ogerpon-Wellspring,48.112,Alomomola,46.330,Ceruledge,37.418,Great Tusk,32.584,Ogerpon-Cornerstone,32.584,Ursaluna-Bloodmoon,28.227,Dragapult,27.996,Venomicon,20.118,,
Frosmoth,2023-09,Equilibra,97.370,Hemogoblin,96.716,Ninetales-Alola,94.240,Cresselia,94.157,Syclant,94.157,,,,,,,,,,,,,,
Iron Treads,2023-09,Iron Valiant,69.021,Caribolt,69.021,Iron Moth,69.021,Pincurchin,35.005,Iron Hands,35.005,Cawmodore,34.016,Kingambit,34.016,,,,,,,,,,
Pelipper,2023-09,Barraskewda,69.949,Equilibra,67.712,Slowking-Galar,45.253,Arghonaut,32.010,Volkraken,30.170,Manaphy,27.898,Walking Wake,27.276,Floatzel,22.459,Ogerpon-Wellspring,20.707,Dondozo,15.083,Great Tusk,14.362,,
Flarelm,2023-09,Equilibra,71.026,Mollux,52.768,Syclant,38.747,Ursaluna,32.279,Cresselia,32.279,Fidgit,32.279,Pajantom,20.489,Malaconda,20.489,Ursaluna-Bloodmoon,18.258,Grimmsnarl,18.258,Regidrago,18.258,,
Weezing-Galar,2023-09,Arghonaut,99.539,Mandibuzz,99.539,Ting-Lu,99.539,Alomomola,99.539,Chansey,99.539,,,,,,,,,,,,,,
Chansey,2023-09,Mandibuzz,99.812,Alomomola,99.812,Ting-Lu,99.812,Weezing-Galar,99.812,Arghonaut,99.812,,,,,,,,,,,,,,
Empoleon,2023-09,Hemogoblin,53.979,Dragapult,53.979,Equilibra,53.979,Gliscor,53.979,Revenankh,53.979,Scream Tail,26.460,Snaelstrom,26.460,Mollux,23.516,Munkidori,18.682,Ogerpon-Cornerstone,13.235,Infernape,13.225,,
Amoonguss,2023-09,Equilibra,64.210,Greninja,64.210,Skeledirge,34.546,Miasmaw,34.546,Hemogoblin,34.546,Samurott-Hisui,29.664,Volcanion,29.664,Gholdengo,29.664,Iron Moth,2.011,Slowking-Galar,2.011,Ditto,2.011,,
Barraskewda,2023-09,Pelipper,95.580,Equilibra,75.956,Slowking-Galar,61.834,Arghonaut,41.225,Volkraken,41.225,Ogerpon-Wellspring,28.295,Dondozo,20.609,Manaphy,20.609,Great Tusk,19.624,Zapdos,14.173,Walking Wake,14.173,,
Brambleghast,2023-09,Fidgit,98.963,Pawmot,98.283,Manaphy,79.349,Baxcalibur,79.349,Enamorus,79.349,Thundurus-Therian,18.934,Shiftry,18.934,Hatterene,18.934,,,,,,,,
Pawmot,2023-09,Brambleghast,99.813,Fidgit,99.813,Baxcalibur,80.584,Enamorus,80.584,Manaphy,80.584,Thundurus-Therian,19.229,Shiftry,19.229,,,,,,,,,,
Victreebel,2023-09,Kingambit,100.000,Walking Wake,100.000,Gliscor,100.000,Ninetales,100.000,Iron Moth,100.000,,,,,,,,,,,,,,
Ninetales,2023-09,Iron Moth,100.000,Kingambit,100.000,Walking Wake,100.000,Gliscor,100.000,Victreebel,100.000,,,,,,,,,,,,,,
Sandy Shocks,2023-09,Slowking-Galar,58.915,Arghonaut,46.024,Kitsunoh,45.174,Equilibra,41.848,Dragapult,38.203,Venomicon,38.203,Hemogoblin,25.312,Cawmodore,25.312,Kingambit,25.312,Revenankh,25.312,Baxcalibur,20.712,,
Moltres-Galar,2023-09,Snaelstrom,64.552,Chandelure,36.791,Saharaja,36.791,Astrolotl,36.791,Basculin,36.791,Garchomp,27.762,Scream Tail,27.762,Mollux,27.762,Revavroom,27.762,,,,,,
Ogerpon,2023-09,Venomicon,81.464,Hemogoblin,67.866,Great Tusk,67.866,Naviathan,67.866,Kingambit,67.866,Gholdengo,17.916,Gliscor,17.916,Kitsunoh,17.916,Toxapex,17.916,Rillaboom,17.916,Ursaluna-Bloodmoon,13.598,,
Umbreon,2023-09,Hemogoblin,100.000,Arghonaut,100.000,Equilibra,100.000,Venomicon,100.000,Krilowatt,100.000,,,,,,,,,,,,,,
Clefable,2023-09,Arghonaut,37.340,Cyclohm,37.340,Gliscor,37.340,Blissey,37.340,Revenankh,37.340,Equilibra,32.527,Alomomola,32.370,Krilowatt,32.370,Stratagem,32.370,Ogerpon-Cornerstone,32.370,Ogerpon-Wellspring,22.378,,
Ribombee,2023-09,Gholdengo,81.391,Ogerpon-Hearthflame,58.031,Manaphy,58.031,Hemogoblin,47.962,Venomicon,47.962,Stratagem,36.006,Great Tusk,23.359,Ogerpon-Wellspring,23.359,Kingambit,23.359,Miasmaw,11.993,Saharaja,1.325,,
Cloyster,2023-09,Ninetales-Alola,83.088,Miasmaw,83.088,Hatterene,83.088,Great Tusk,83.088,Hemogoblin,83.088,,,,,,,,,,,,,,
Pincurchin,2023-09,Caribolt,57.766,Iron Moth,55.629,Iron Treads,55.614,Iron Valiant,55.614,Iron Hands,55.614,Tomohawk,2.163,Naviathan,2.153,Saharaja,2.153,Cawmodore,2.151,,,,,,
Lilligant-Hisui,2023-09,Great Tusk,99.371,Venomicon,90.348,Hemogoblin,89.870,Gholdengo,89.870,Samurott-Hisui,89.870,Walking Wake,9.503,Malaconda,9.501,,,,,,,,,,
Revavroom,2023-09,Mollux,61.477,Scream Tail,61.477,Snaelstrom,61.477,Garchomp,50.558,Moltres-Galar,31.110,Basculegion-F,22.424,Goodra-Hisui,5.209,Zoroark-Hisui,5.209,Decidueye-Hisui,2.977,Krilowatt,2.733,Zapdos-Galar,2.733,,
Politoed,2023-09,Ogerpon-Wellspring,100.000,Venomicon,100.000,Great Tusk,100.000,Zapdos,100.000,Naviathan,100.000,,,,,,,,,,,,,,
Muk-Alola,2023-09,Scream Tail,95.629,Dondozo,77.038,Equilibra,77.038,Astrolotl,77.038,Venomicon,77.038,Colossoil,18.591,Grafaiai,18.591,Gardevoir,18.591,Snaelstrom,18.591,,,,,,
Braviary-Hisui,2023-09,Fidgit,79.927,Arghonaut,69.707,Ursaluna,54.307,Cinderace,54.307,Mollux,54.221,Jirachi,25.619,Alomomola,25.619,Scream Tail,25.619,Skeledirge,15.399,Stratagem,15.399,Caribolt,15.399,,
Regidrago,2023-09,Equilibra,45.228,Grimmsnarl,45.228,Ursaluna-Bloodmoon,45.228,Flarelm,45.228,Syclant,45.228,Venomicon,30.320,Great Tusk,30.320,Cinderace,30.320,Krilowatt,30.320,Heatran,30.320,,,,
Thundurus-Therian,2023-09,Skeledirge,61.615,Miasmaw,55.238,Kitsunoh,41.658,Jumbao,30.358,Shiftry,30.297,Brambleghast,30.297,Hatterene,30.297,Pawmot,30.297,Fidgit,30.297,Kerfluffle,22.426,Astrolotl,18.361,,
Infernape,2023-09,Mandibuzz,34.975,Gholdengo,34.975,Garchomp,34.975,Plasmanta,34.975,Ogerpon-Wellspring,34.975,Scream Tail,33.652,Empoleon,33.652,Snaelstrom,33.652,Mollux,26.161,Munkidori,24.322,Great Tusk,21.669,,
Arcanine-Hisui,2023-09,Jumbao,86.810,Roaring Moon,86.810,Walking Wake,86.810,Gholdengo,57.733,Ursaluna-Bloodmoon,31.232,Great Tusk,31.232,Venomicon,28.357,Pajantom,27.220,Colossoil,8.001,Snaelstrom,7.120,Scream Tail,2.951,,
Chandelure,2023-09,Moltres-Galar,69.905,Basculin,69.905,Saharaja,69.905,Astrolotl,69.905,Snaelstrom,69.905,Cyclohm,0.742,Munkidori,0.742,Arghonaut,0.742,Glimmora,0.742,Smokomodo,0.742,Cresselia,0.692,,
Basculin,2023-09,Chandelure,71.523,Snaelstrom,71.523,Astrolotl,71.523,Moltres-Galar,71.523,Saharaja,71.523,,,,,,,,,,,,,,
Goodra-Hisui,2023-09,Snaelstrom,99.937,Skeledirge,74.733,Enamorus,74.733,Great Tusk,74.733,Stratagem,74.733,Zoroark-Hisui,12.678,Scream Tail,12.678,Mollux,12.678,Revavroom,12.678,Arghonaut,12.526,Revenankh,12.526,,
Vikavolt,2023-09,Fidgit,52.676,Ursaluna,39.017,Snaelstrom,24.859,Equilibra,24.199,Mollux,24.199,Hemogoblin,15.066,Naviathan,15.066,Tomohawk,14.817,Alomomola,10.080,Scream Tail,10.080,Jirachi,10.080,,
Azumarill,2023-09,Garganacl,31.207,Ogerpon-Hearthflame,31.207,Gholdengo,31.207,Great Tusk,31.207,Venomicon,31.207,Snaelstrom,16.439,Arghonaut,14.657,Quaquaval,14.657,Toxapex,14.657,Samurott-Hisui,14.657,Dragapult,12.135,,
Basculegion-F,2023-09,Scream Tail,44.744,Mollux,44.744,Snaelstrom,44.744,Garchomp,39.585,Revavroom,38.868,Hemogoblin,10.520,Barraskewda,8.880,Caribolt,8.880,Great Tusk,8.880,Tomohawk,8.880,Pelipper,8.880,,
Noivern,2023-09,Caribolt,100.000,Necturna,100.000,Saharaja,100.000,Plasmanta,84.160,Syclant,71.897,Venomicon-Epilogue,28.103,,,,,,,,,,,,
Hippowdon,2023-09,Syclant,47.593,Tomohawk,47.593,Scream Tail,47.593,Fidgit,47.593,Snaelstrom,47.593,Garganacl,38.423,Arghonaut,38.423,Equilibra,38.423,Toxapex,38.423,Revenankh,38.423,,,,
Floatzel,2023-09,Equilibra,100.000,Pelipper,100.000,Hemogoblin,53.984,Manaphy,53.984,Walking Wake,53.984,Ogerpon-Wellspring,46.016,Pajantom,46.016,Barraskewda,46.016,,,,,,,,
Azelf,2023-09,Grimmsnarl,95.195,Dragonite,95.195,Miasmaw,95.195,Iron Moth,95.195,Caribolt,95.195,,,,,,,,,,,,,,
Leafeon,2023-09,Iron Moth,100.000,Malaconda,100.000,Heatran,100.000,Walking Wake,100.000,Venomicon,100.000,,,,,,,,,,,,,,
Thundurus,2023-09,Equilibra,63.159,Venomicon,63.159,Astrolotl,63.159,Hemogoblin,63.159,Revenankh,63.159,Grimmsnarl,24.258,Aurumoth,24.258,Bruxish,24.258,Naviathan,24.258,Krilowatt,24.258,,,,
Quaquaval,2023-09,Snaelstrom,53.026,Toxapex,36.632,Samurott-Hisui,36.632,Krilowatt,21.652,Arghonaut,21.399,Azumarill,21.399,Scream Tail,16.394,Kitsunoh,16.394,Colossoil,16.394,Plasmanta,16.394,Volkraken,15.233,,
Meloetta,2023-09,Equilibra,47.871,Venomicon,47.871,Samurott-Hisui,47.871,Pajantom,47.871,Scream Tail,47.871,Colossoil,2.080,Aurumoth,2.080,Voodoom,2.080,Krilowatt,2.080,Revenankh,2.080,,,,
Sylveon,2023-09,Walking Wake,100.000,Tomohawk,91.678,Malaconda,91.678,Smokomodo,91.678,Caribolt,91.678,Astrolotl,8.322,,,,,,,,,,,,
Delphox,2023-09,Colossoil,100.000,Indeedee,100.000,Scream Tail,100.000,Snaelstrom,100.000,Torkoal,100.000,,,,,,,,,,,,,,
Typhlosion-Hisui,2023-09,Plasmanta,72.358,Colossoil,70.372,Iron Valiant,69.791,Gholdengo,69.791,Snaelstrom,69.791,Ursaluna,2.567,Naviathan,2.567,Saharaja,2.567,Stratagem,2.567,Caribolt,1.052,Grimmsnarl,1.052,,
Gardevoir,2023-09,Scream Tail,86.816,Snaelstrom,86.816,Colossoil,68.227,Grafaiai,68.227,Muk-Alola,60.981,Basculegion-F,18.588,Garchomp,18.588,Mollux,18.588,Arcanine-Hisui,7.246,,,,,,
Squawkabilly,2023-09,Gholdengo,48.150,Venomicon,48.150,Voodoom,48.150,Arghonaut,48.150,Snaelstrom,48.150,,,,,,,,,,,,,,
Shiftry,2023-09,Brambleghast,100.000,Fidgit,100.000,Thundurus-Therian,100.000,Pawmot,100.000,Hatterene,100.000,,,,,,,,,,,,,,
Fezandipiti,2023-09,Stratagem,79.090,Grimmsnarl,79.069,Caribolt,79.069,Syclant,60.787,Ogerpon-Cornerstone,46.091,Ursaluna-Bloodmoon,32.977,Aurumoth,18.282,Ogerpon-Hearthflame,5.041,Dragapult,5.041,Mienshao,5.041,Krilowatt,5.041,,
Magnezone,2023-09,Fidgit,47.841,Hemogoblin,47.820,Scream Tail,47.820,Snaelstrom,47.820,Ceruledge,47.820,Equilibra,2.992,Cawmodore,2.992,Heatran,2.992,Naviathan,2.992,Kitsunoh,2.992,,,,
Gyarados,2023-09,Hemogoblin,100.000,Equilibra,100.000,Venomicon,100.000,Hoopa-Unbound,100.000,Krilowatt,100.000,,,,,,,,,,,,,,
Grafaiai,2023-09,Snaelstrom,97.463,Gardevoir,93.189,Scream Tail,93.189,Colossoil,93.189,Muk-Alola,83.292,Arcanine-Hisui,9.897,Hemogoblin,4.274,Plasmanta,4.274,,,,,,,,
Avalugg,2023-09,Gholdengo,100.000,Moltres,100.000,Clodsire,100.000,Arghonaut,100.000,Blissey,100.000,,,,,,,,,,,,,,
Sinistcha,2023-09,Ninetales-Alola,95.409,Kommo-o,95.409,Dondozo,95.409,Miasmaw,95.409,Venomicon,95.409,,,,,,,,,,,,,,
Gastrodon,2023-09,Astrolotl,100.000,Venomicon,100.000,Tornadus-Therian,100.000,Arghonaut,100.000,Heatran,100.000,,,,,,,,,,,,,,
Diancie,2023-09,Colossoil,85.412,Miasmaw,85.412,Mollux,85.412,Snaelstrom,85.412,Caribolt,85.412,Moltres,14.588,Stratagem,14.588,Ting-Lu,14.588,Kitsunoh,14.588,,,,,,
Cramorant,2023-09,Snaelstrom,72.064,Tinkaton,72.021,Alomomola,72.021,Fidgit,72.021,Scream Tail,72.021,Arghonaut,19.805,Pelipper,19.761,Grimmsnarl,19.761,Aurumoth,19.761,Voodoom,19.761,,,,
Arboliva,2023-09,Venomicon,100.000,Walking Wake,100.000,Great Tusk,100.000,Infernape,100.000,Malaconda,100.000,,,,,,,,,,,,,,
Electrelk,2023-09,Tomohawk,100.000,Stratagem,99.948,Hemogoblin,99.948,Fidgit,99.948,Arghonaut,99.948,,,,,,,,,,,,,,
Polteageist,2023-09,Ogerpon-Wellspring,100.000,Hatterene,100.000,Indeedee,100.000,Smokomodo,100.000,Armarouge,100.000,,,,,,,,,,,,,,
Overqwil,2023-09,Toedscruel,75.531,Caribolt,75.531,Krilowatt,75.531,Corviknight,75.531,Pelipper,75.531,Colossoil,3.222,Greninja,3.222,Chromera,3.222,Malaconda,3.222,Voodoom,3.222,,,,
Decidueye-Hisui,2023-09,Basculegion-F,29.697,Scream Tail,29.697,Mollux,29.697,Revavroom,29.697,Snaelstrom,29.697,Hemogoblin,29.155,Saharaja,29.155,Samurott-Hisui,29.155,Ogerpon-Hearthflame,28.780,Ting-Lu,18.439,Kerfluffle,18.439,,
Toedscruel,2023-09,Krilowatt,100.000,Corviknight,100.000,Caribolt,100.000,Pelipper,100.000,Overqwil,100.000,,,,,,,,,,,,,,
Clawitzer,2023-09,Jumbao,40.915,Chromera,40.915,Kitsunoh,40.915,Tornadus-Therian,40.915,Mollux,40.915,,,,,,,,,,,,,,
Mimikyu,2023-09,Hemogoblin,46.529,Krilowatt,43.513,Aurumoth,33.096,Skeledirge,28.364,Great Tusk,28.364,Malaconda,28.364,Jumbao,20.963,Sandy Shocks,17.947,Kitsunoh,17.947,Smokomodo,17.947,Cyclohm,15.149,,
Kleavor,2023-09,Hatterene,87.825,Hemogoblin,87.825,Jumbao,87.825,Arghonaut,87.825,Cinderace,87.825,Skeledirge,12.175,Aurumoth,12.175,Smokomodo,12.175,,,,,,,,
Jolteon,2023-09,Cawmodore,100.000,Hemogoblin,100.000,Kitsunoh,100.000,Grimmsnarl,100.000,Miasmaw,100.000,,,,,,,,,,,,,,
Lycanroc-Dusk,2023-09,Kingambit,34.696,Azumarill,34.696,Enamorus,34.696,Cawmodore,34.696,Dragapult,34.696,,,,,,,,,,,,,,
Conkeldurr,2023-09,Fidgit,100.000,Jirachi,94.193,Braviary-Hisui,94.193,Alomomola,94.193,Scream Tail,94.193,,,,,,,,,,,,,,
Bruxish,2023-09,Naviathan,100.000,Krilowatt,100.000,Aurumoth,100.000,Grimmsnarl,100.000,Thundurus,100.000,,,,,,,,,,,,,,
Slither Wing,2023-09,Jirachi,100.000,Braviary-Hisui,100.000,Alomomola,100.000,Fidgit,100.000,Scream Tail,100.000,,,,,,,,,,,,,,
Yanmega,2023-09,Snaelstrom,91.026,Ogerpon-Cornerstone,72.477,Empoleon,72.477,Mollux,72.477,Scream Tail,72.477,Miasmaw,18.548,Lokix,18.548,Aurumoth,18.548,Syclant,18.548,,,,,,
Rotom-Heat,2023-09,Hemogoblin,86.156,Cyclohm,85.652,Slowking-Galar,85.652,Aurumoth,85.652,Jumbao,85.652,Astrolotl,6.614,Smokomodo,6.614,Mollux,6.614,Pyroak,6.614,Volkraken,6.110,Electrode-Hisui,2.349,,
Basculegion,2023-09,Pelipper,100.000,Walking Wake,100.000,Hatterene,98.814,Plasmanta,98.814,Kingambit,98.814,,,,,,,,,,,,,,
Crawdaunt,2023-09,Fidgit,96.943,Cresselia,90.129,Ursaluna,89.906,Equilibra,85.459,Iron Hands,85.459,Chandelure,7.037,Conkeldurr,7.037,Rabsca,7.037,Arghonaut,4.537,Mollux,4.448,,,,
Bellibolt,2023-09,Dragapult,56.270,Pyroak,56.270,Revenankh,56.270,Snaelstrom,56.270,Smokomodo,56.270,Kitsunoh,35.017,Mollux,31.505,Jumbao,23.492,Samurott-Hisui,22.215,Walking Wake,22.215,Aurumoth,9.902,,
Leavanny,2023-09,Pyroak,100.000,Walking Wake,99.561,Malaconda,99.561,Plasmanta,99.561,Lurantis,99.561,,,,,,,,,,,,,,
Lurantis,2023-09,Malaconda,100.000,Pyroak,100.000,Walking Wake,100.000,Plasmanta,100.000,Leavanny,100.000,,,,,,,,,,,,,,
Lucario,2023-09,Stratagem,62.294,Cyclohm,41.152,Kitsunoh,41.152,Venomicon,41.152,Smokomodo,41.152,Skeledirge,21.142,Caribolt,21.142,Volkraken,21.142,Colossoil,21.142,Dragonite,7.956,Tyranitar,7.956,,
Noctowl,2023-09,Scream Tail,100.000,Mollux,100.000,Snaelstrom,100.000,Infernape,100.000,Empoleon,100.000,,,,,,,,,,,,,,
Abomasnow,2023-09,Frosmoth,82.100,Slowking-Galar,82.100,Arghonaut,66.753,Astrolotl,42.748,Garganacl,24.006,Dragapult,24.006,Clodsire,23.412,Dondozo,19.336,Volcanion,17.900,Syclant,17.900,Kitsunoh,17.900,,
Hemogoblin,2023-10,Venomicon,30.680,Equilibra,27.923,Arghonaut,27.155,Cawmodore,19.672,Miasmaw,19.379,Snaelstrom,18.604,Colossoil,15.992,Dragapult,12.839,Ogerpon-Wellspring,12.450,Krilowatt,12.176,Kitsunoh,12.094,,
Venomicon,2023-10,Equilibra,53.829,Hemogoblin,36.691,Arghonaut,31.491,Dragapult,20.918,Ogerpon-Wellspring,18.707,Krilowatt,17.226,Snaelstrom,17.025,Kingambit,16.770,Miasmaw,15.930,Saharaja,15.343,Kitsunoh,13.151,,
Equilibra,2023-10,Venomicon,67.568,Hemogoblin,41.917,Arghonaut,38.061,Ogerpon-Wellspring,23.992,Krilowatt,23.618,Skeledirge,20.679,Kingambit,17.563,Dragapult,17.058,Miasmaw,15.203,Gliscor,13.396,Kitsunoh,12.552,,
Arghonaut,2023-10,Hemogoblin,49.020,Venomicon,47.534,Equilibra,45.769,Dragapult,26.727,Kitsunoh,20.154,Krilowatt,18.234,Colossoil,17.582,Heatran,13.065,Cyclohm,11.712,Skeledirge,11.480,Slowking-Galar,11.217,,
Snaelstrom,2023-10,Hemogoblin,37.076,Venomicon,28.370,Saharaja,25.109,Cawmodore,24.329,Cyclohm,20.751,Astrolotl,14.831,Tomohawk,14.354,Smokomodo,13.778,Revenankh,12.805,Fidgit,12.484,Equilibra,12.064,,
Miasmaw,2023-10,Hemogoblin,38.752,Venomicon,26.636,Colossoil,25.073,Cawmodore,20.999,Equilibra,20.251,Volkraken,19.866,Grimmsnarl,19.211,Mollux,16.861,Caribolt,16.427,Gholdengo,14.488,Great Tusk,12.728,,
Cawmodore,2023-10,Hemogoblin,43.614,Colossoil,34.103,Snaelstrom,27.066,Volkraken,25.946,Miasmaw,23.283,Grimmsnarl,21.435,Venomicon,18.469,Saharaja,16.720,Tomohawk,15.340,Pajantom,13.682,Cyclohm,11.450,,
Krilowatt,2023-10,Equilibra,40.066,Venomicon,36.681,Hemogoblin,31.009,Arghonaut,25.723,Gholdengo,21.611,Tomohawk,15.199,Miasmaw,14.201,Aurumoth,13.670,Ogerpon-Cornerstone,12.581,Mollux,11.658,Pelipper,11.533,,
Colossoil,2023-10,Hemogoblin,41.079,Cawmodore,39.511,Miasmaw,32.209,Volkraken,30.196,Arghonaut,25.019,Grimmsnarl,24.308,Venomicon,18.872,Heatran,15.369,Dragapult,14.206,Aurumoth,13.070,Astrolotl,11.404,,
Kitsunoh,2023-10,Hemogoblin,32.867,Arghonaut,30.341,Venomicon,29.885,Stratagem,28.133,Plasmanta,26.426,Voodoom,26.290,Equilibra,22.724,Syclant,21.233,Gliscor,15.078,Kingambit,14.212,Caribolt,13.636,,
Ogerpon-Wellspring,2023-10,Equilibra,54.500,Venomicon,53.341,Gliscor,45.840,Kingambit,43.375,Hemogoblin,42.458,Skeledirge,32.396,Gholdengo,26.872,Krilowatt,13.962,Miasmaw,12.150,Stratagem,11.963,Dragonite,11.512,,
Kingambit,2023-10,Venomicon,52.713,Gliscor,50.180,Ogerpon-Wellspring,47.814,Equilibra,43.979,Skeledirge,33.398,Kitsunoh,19.659,Slowking-Galar,18.959,Stratagem,17.622,Roaring Moon,17.083,Thundurus-Therian,17.075,Great Tusk,15.184,,
Gholdengo,2023-10,Hemogoblin,40.040,Great Tusk,31.434,Krilowatt,31.096,Ogerpon-Wellspring,28.876,Venomicon,27.795,Miasmaw,26.550,Gliscor,19.700,Mollux,18.009,Equilibra,14.576,Ogerpon-Cornerstone,13.280,Plasmanta,12.511,,
Mollux,2023-10,Miasmaw,30.665,Pelipper,24.140,Tornadus-Therian,20.646,Hemogoblin,20.014,Equilibra,17.955,Gholdengo,17.873,Basculegion,16.874,Krilowatt,16.648,Tomohawk,14.118,Gliscor,13.001,Venomicon,12.525,,
Cyclohm,2023-10,Snaelstrom,36.643,Venomicon,32.469,Saharaja,30.674,Mandibuzz,24.080,Clodsire,24.080,Hemogoblin,24.054,Arghonaut,22.833,Equilibra,22.651,Cawmodore,18.174,Smokomodo,16.127,Pajantom,13.396,,
Caribolt,2023-10,Miasmaw,28.526,Venomicon,25.581,Equilibra,21.505,Stratagem,20.709,Kitsunoh,17.423,Aurumoth,17.261,Plasmanta,16.848,Voodoom,16.381,Hemogoblin,15.896,Arghonaut,15.371,Syclant,15.105,,
Gliscor,2023-10,Ogerpon-Wellspring,52.774,Kingambit,52.408,Venomicon,36.410,Equilibra,35.035,Skeledirge,34.800,Hemogoblin,29.411,Slowking-Galar,22.572,Kitsunoh,21.782,Gholdengo,21.106,Roaring Moon,19.324,Thundurus-Therian,17.833,,
Tomohawk,2023-10,Hemogoblin,45.931,Snaelstrom,28.145,Venomicon,27.816,Cawmodore,27.035,Krilowatt,23.321,Saharaja,22.651,Arghonaut,16.115,Mollux,15.169,Naviathan,14.023,Voodoom,12.505,Plasmanta,11.186,,
Stratagem,2023-10,Kitsunoh,39.591,Plasmanta,37.963,Voodoom,35.432,Syclant,35.076,Caribolt,22.808,Hemogoblin,18.979,Kingambit,17.929,Cawmodore,15.485,Naviathan,14.328,Astrolotl,13.981,Venomicon,13.506,,
