name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Arcanine,2024-02,Heavy-Duty Boots,95.604,Other,4.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2024-02,Eviolite,99.683,Other,0.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diancie,2024-02,Leftovers,47.453,Power Herb,31.682,Mental Herb,8.231,Focus Sash,5.651,Assault Vest,3.036,Other,3.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro-Galar,2024-02,Heavy-Duty Boots,34.181,Quick Claw,28.641,Rocky Helmet,17.740,Eject Button,7.054,Colbur Berry,6.330,Weakness Policy,2.466,Other,3.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2024-02,Leftovers,46.149,Sitrus Berry,19.229,Heavy-Duty Boots,15.893,Eject Button,3.602,Black Glasses,3.206,Life Orb,2.934,Choice Band,2.124,Lagging Tail,1.158,Black Sludge,0.946,Other,4.759,,,,,,,,,,,,,,,,,,,,,,
Sandslash-Alola,2024-02,Loaded Dice,85.817,Assault Vest,6.150,Heavy-Duty Boots,2.129,Wide Lens,1.161,Other,4.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2024-02,Heavy-Duty Boots,98.533,Other,1.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2024-02,Eviolite,99.888,Other,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gligar,2024-02,Eviolite,99.973,Other,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2024-02,Assault Vest,59.651,Leftovers,17.220,Choice Specs,12.107,Rocky Helmet,8.848,Other,2.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2024-02,Choice Scarf,45.348,Life Orb,32.475,Assault Vest,7.126,Choice Band,5.934,Heavy-Duty Boots,2.542,Focus Sash,2.232,Other,4.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2024-02,Leftovers,78.046,Choice Specs,15.268,Covert Cloak,3.715,Other,2.971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2024-02,Life Orb,27.597,Focus Sash,19.425,Leppa Berry,16.390,Heavy-Duty Boots,12.010,Choice Band,9.729,Choice Scarf,9.501,Punching Glove,2.809,Other,2.539,,,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2024-02,Heavy-Duty Boots,98.832,Other,1.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golurk,2024-02,Choice Band,57.634,Focus Sash,10.466,Leftovers,10.306,Assault Vest,9.120,Life Orb,4.976,Choice Scarf,1.867,Clear Amulet,1.729,Other,3.902,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye-Hisui,2024-02,Heavy-Duty Boots,54.258,Leftovers,14.517,Focus Sash,10.564,Scope Lens,8.205,Rocky Helmet,4.033,Assault Vest,2.788,Choice Band,1.639,Other,3.997,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndstone,2024-02,Leftovers,28.515,Heavy-Duty Boots,25.614,Choice Band,24.115,Rocky Helmet,9.454,Life Orb,5.741,Weakness Policy,3.744,Other,2.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chandelure,2024-02,Heavy-Duty Boots,38.485,Choice Scarf,33.548,Choice Specs,14.888,Blunder Policy,3.730,Eject Pack,2.689,Life Orb,2.530,Other,4.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inteleon,2024-02,Choice Scarf,61.601,Choice Specs,15.600,Scope Lens,12.114,Expert Belt,3.859,Razor Claw,2.843,Other,3.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palossand,2024-02,Leftovers,46.791,Rocky Helmet,40.068,Colbur Berry,7.955,Assault Vest,2.354,Other,2.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2024-02,Leftovers,70.967,Rocky Helmet,24.390,Other,4.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vikavolt,2024-02,Focus Sash,46.096,Heavy-Duty Boots,34.155,Throat Spray,5.902,Mental Herb,4.601,Sitrus Berry,1.961,Blunder Policy,1.515,Custap Berry,1.477,Other,4.295,,,,,,,,,,,,,,,,,,,,,,,,,,
Drednaw,2024-02,White Herb,48.831,Focus Sash,21.049,Choice Band,15.000,Life Orb,12.338,Other,2.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vileplume,2024-02,Rocky Helmet,33.499,Heavy-Duty Boots,31.919,Assault Vest,14.197,Leftovers,10.423,Black Sludge,9.706,Other,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc,2024-02,Focus Sash,76.991,Life Orb,13.859,Choice Band,5.084,Other,4.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2024-02,Heavy-Duty Boots,95.475,Other,4.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2024-02,Flame Orb,29.923,Choice Specs,28.456,Heavy-Duty Boots,19.457,Leftovers,14.506,Life Orb,3.648,Other,4.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2024-02,Life Orb,67.365,Air Balloon,18.628,Leftovers,6.825,Black Sludge,6.604,Other,0.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2024-02,Leftovers,91.221,Assault Vest,6.054,Other,2.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duraludon,2024-02,Eviolite,97.949,Other,2.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mudsdale,2024-02,Leftovers,95.763,Other,4.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Pom-Pom,2024-02,Heavy-Duty Boots,59.813,Leftovers,25.073,Grassy Seed,14.485,Other,0.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2024-02,Life Orb,73.449,Choice Specs,10.162,Damp Rock,8.538,Leftovers,6.584,Other,1.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno-Galar,2024-02,Heavy-Duty Boots,95.071,Other,4.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2024-02,Rocky Helmet,86.942,Leftovers,8.891,Other,4.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2024-02,Leftovers,40.735,Choice Specs,36.990,Assault Vest,8.907,Heavy-Duty Boots,7.766,Black Sludge,3.563,Other,2.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2024-02,Choice Specs,38.984,Throat Spray,26.721,Air Balloon,17.974,Choice Scarf,13.406,Other,2.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2024-02,Sitrus Berry,35.375,Heavy-Duty Boots,25.444,Electric Seed,17.860,Colbur Berry,8.552,Power Herb,2.669,Weakness Policy,1.954,Flame Orb,1.598,Kee Berry,1.467,Choice Specs,1.310,Other,3.771,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2024-02,Assault Vest,43.311,Heavy-Duty Boots,25.356,Leftovers,23.652,Protective Pads,3.080,Other,4.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus,2024-02,Nothing,30.946,Damp Rock,25.149,Choice Specs,12.186,Heavy-Duty Boots,11.267,Heat Rock,8.648,Sitrus Berry,5.403,Life Orb,3.765,Other,2.636,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Aqua,2024-02,Leftovers,81.502,Choice Band,5.825,Life Orb,4.848,Choice Scarf,3.147,Other,4.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2024-02,Choice Scarf,39.523,Flame Orb,20.083,Choice Band,19.276,Loaded Dice,10.659,Focus Sash,7.186,Other,3.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2024-02,Heavy-Duty Boots,40.916,Leftovers,39.773,Focus Sash,9.880,Choice Scarf,4.851,Other,4.580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electivire,2024-02,Life Orb,30.708,Leftovers,20.549,Clear Amulet,18.465,Air Balloon,12.482,Heavy-Duty Boots,3.435,Choice Scarf,2.586,Choice Band,2.418,Black Belt,1.955,Magnet,1.921,Assault Vest,1.830,Other,3.651,,,,,,,,,,,,,,,,,,,,
Coalossal,2024-02,Heavy-Duty Boots,77.103,Focus Sash,8.121,Shuca Berry,5.829,Rocky Helmet,5.075,Other,3.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor-Alola,2024-02,Kee Berry,34.252,Custap Berry,33.148,Sitrus Berry,27.269,Life Orb,2.207,Other,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whimsicott,2024-02,Leftovers,73.922,Heavy-Duty Boots,8.688,Life Orb,6.247,Focus Sash,5.743,Lagging Tail,1.508,Other,3.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary-Hisui,2024-02,Life Orb,67.363,Heavy-Duty Boots,10.952,Leftovers,8.516,Metronome,4.995,Weakness Policy,3.981,Other,4.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambipom,2024-02,Silk Scarf,67.700,Life Orb,14.647,Normal Gem,5.403,Choice Scarf,4.097,Choice Band,2.526,Heavy-Duty Boots,2.074,Other,3.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2024-02,Loaded Dice,50.258,Leftovers,43.345,Assault Vest,4.064,Other,2.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morpeko,2024-02,Focus Sash,90.898,Heavy-Duty Boots,7.677,Other,1.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem-Alola,2024-02,Choice Scarf,59.986,Custap Berry,30.241,Focus Sash,5.220,Other,4.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meloetta,2024-02,Leftovers,59.977,Assault Vest,24.979,Choice Scarf,7.155,Lum Berry,3.259,Other,4.630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2024-02,Leftovers,47.638,Terrain Extender,31.706,Sitrus Berry,4.655,Rocky Helmet,4.286,Assault Vest,4.265,Choice Specs,2.787,Other,4.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brute Bonnet,2024-02,Life Orb,25.666,Loaded Dice,18.924,Booster Energy,15.197,Rocky Helmet,15.069,Leftovers,13.201,Heavy-Duty Boots,6.528,Choice Band,2.291,Other,3.123,,,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2024-02,Heavy-Duty Boots,46.491,Leftovers,20.367,Heat Rock,17.363,Mental Herb,7.920,Kee Berry,2.350,Damp Rock,2.328,Other,3.180,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaymin,2024-02,Leftovers,44.738,Focus Sash,21.774,Eject Button,15.919,Choice Scarf,7.814,Life Orb,6.484,Other,3.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2024-02,Kee Berry,74.639,Custap Berry,13.220,Shell Bell,7.910,Other,4.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria,2024-02,Heavy-Duty Boots,93.343,Leftovers,6.025,Other,0.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2024-02,Choice Scarf,44.714,Life Orb,31.549,Leftovers,16.652,Sitrus Berry,4.796,Other,2.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dipplin,2024-02,Eviolite,99.956,Other,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2024-02,Leftovers,68.890,Sitrus Berry,21.953,Punching Glove,6.282,Other,2.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tatsugiri,2024-02,Heavy-Duty Boots,67.782,Mystic Water,13.008,Assault Vest,6.539,Choice Specs,4.704,Leftovers,3.914,Other,4.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2024-02,Heavy-Duty Boots,97.806,Other,2.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mesprit,2024-02,Mental Herb,81.235,Kasib Berry,10.911,Leftovers,4.266,Other,3.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hattrem,2024-02,Focus Sash,82.553,Eviolite,10.364,Eject Button,3.978,Other,3.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2024-02,Psychic Seed,39.038,Grassy Seed,12.100,Red Card,11.603,Petaya Berry,8.733,Focus Sash,6.256,Choice Specs,5.545,Loaded Dice,3.729,Electric Seed,2.460,Air Balloon,2.305,White Herb,1.645,Sitrus Berry,1.231,Choice Scarf,1.136,Other,4.219,,,,,,,,,,,,,,,,
Rampardos,2024-02,Life Orb,75.838,Choice Scarf,13.964,Choice Band,8.772,Other,1.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Sensu,2024-02,Heavy-Duty Boots,91.640,Mirror Herb,7.738,Other,0.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Naclstack,2024-02,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscruel,2024-02,Leftovers,65.299,Heavy-Duty Boots,11.737,Assault Vest,7.849,Rocky Helmet,4.885,Big Root,4.045,Yache Berry,2.094,Other,4.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiftry,2024-02,Life Orb,61.121,Focus Sash,32.439,Heavy-Duty Boots,5.365,Other,1.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrafty,2024-02,Leftovers,85.038,Rocky Helmet,9.500,Assault Vest,1.316,Other,4.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emboar,2024-02,Choice Band,40.767,Assault Vest,23.212,Choice Scarf,20.212,Heavy-Duty Boots,10.188,Leftovers,2.160,Other,3.460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee-F,2024-02,Terrain Extender,98.810,Other,1.190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode-Hisui,2024-02,Choice Specs,44.373,Choice Scarf,13.614,Heavy-Duty Boots,10.927,Life Orb,8.809,Rocky Helmet,7.221,Leftovers,6.129,Expert Belt,2.250,Covert Cloak,2.003,Other,4.674,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2024-02,Leftovers,39.426,Chesto Berry,35.615,Assault Vest,19.352,Choice Band,1.823,Other,3.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regice,2024-02,Heavy-Duty Boots,90.973,Leftovers,5.500,Other,3.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2024-02,Heavy-Duty Boots,55.626,Choice Band,17.332,Life Orb,15.004,Loaded Dice,8.242,Other,3.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flamigo,2024-02,Choice Scarf,88.277,Choice Band,10.654,Other,1.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2024-02,Choice Specs,84.501,Salac Berry,6.759,Choice Scarf,3.411,Leftovers,3.175,Other,2.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meganium,2024-02,Rocky Helmet,91.176,Big Root,2.911,Heat Rock,2.874,Other,3.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2024-02,Assault Vest,57.457,Expert Belt,26.322,Leftovers,8.594,Blunder Policy,3.716,Other,3.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa,2024-02,Assault Vest,56.158,Life Orb,16.371,Focus Sash,12.253,Choice Specs,7.000,Choice Scarf,5.851,Other,2.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2024-02,Loaded Dice,90.678,Sitrus Berry,3.325,Salac Berry,3.042,Other,2.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2024-02,Eviolite,90.779,Focus Sash,7.686,Other,1.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2024-02,Heavy-Duty Boots,55.688,Leftovers,36.693,Rocky Helmet,6.215,Other,1.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2024-02,Choice Scarf,41.116,Leftovers,21.336,Sitrus Berry,17.790,Choice Band,13.162,Rocky Helmet,4.486,Other,2.110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2024-02,Heavy-Duty Boots,84.816,Eviolite,7.295,Life Orb,5.679,Other,2.210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash,2024-02,Heavy-Duty Boots,38.461,Leftovers,27.846,Rocky Helmet,15.068,Life Orb,9.807,Assault Vest,4.260,Other,4.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regirock,2024-02,Rocky Helmet,36.588,Custap Berry,34.140,Leftovers,28.615,Other,0.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2024-02,Choice Scarf,74.664,Choice Specs,21.592,Other,3.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2024-02,Choice Specs,94.187,Leftovers,4.461,Other,1.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusknoir,2024-02,Colbur Berry,85.534,Leftovers,6.707,Assault Vest,6.362,Other,1.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2024-02,Leftovers,47.321,Heavy-Duty Boots,41.225,Focus Sash,10.262,Other,1.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delphox,2024-02,Choice Specs,60.710,Heavy-Duty Boots,10.243,White Herb,6.858,Leftovers,4.431,Power Herb,4.419,Salac Berry,2.607,Choice Scarf,2.430,Throat Spray,2.105,Weakness Policy,1.435,Other,4.762,,,,,,,,,,,,,,,,,,,,,,
Decidueye,2024-02,Black Glasses,32.298,Heavy-Duty Boots,20.745,Choice Band,12.872,Occa Berry,7.898,Leftovers,6.182,Weakness Policy,5.860,Spell Tag,5.216,Choice Scarf,4.100,Other,4.829,,,,,,,,,,,,,,,,,,,,,,,,
Vespiquen,2024-02,Heavy-Duty Boots,61.531,Leftovers,38.135,Other,0.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2024-02,Flame Orb,90.913,Assault Vest,7.922,Other,1.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2024-02,Choice Specs,53.758,Choice Scarf,24.238,Heavy-Duty Boots,11.729,Salac Berry,5.283,Other,4.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haunter,2024-02,Focus Sash,82.345,Black Sludge,11.779,Choice Specs,2.441,Other,3.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leavanny,2024-02,Focus Sash,57.816,Life Orb,27.526,Loaded Dice,7.987,Leftovers,4.566,Other,2.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2024-02,Choice Band,57.779,Life Orb,40.344,Other,1.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2024-02,Black Glasses,88.738,Leftovers,7.576,Other,3.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2024-02,Rocky Helmet,70.140,Choice Scarf,10.680,Leftovers,5.093,Eviolite,4.868,Sitrus Berry,4.402,Other,4.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2024-02,Sitrus Berry,68.578,Scope Lens,21.684,Choice Scarf,9.263,Other,0.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bastiodon,2024-02,Leftovers,67.079,Chesto Berry,25.031,Aguav Berry,3.629,Other,4.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probopass,2024-02,Chesto Berry,50.079,Covert Cloak,33.311,Air Balloon,6.384,Choice Specs,3.365,Leftovers,2.969,Other,3.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2024-02,Focus Sash,64.371,Heavy-Duty Boots,26.656,Life Orb,8.727,Other,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2024-02,Throat Spray,35.772,Leftovers,29.993,Assault Vest,14.972,Mental Herb,7.404,Sitrus Berry,6.106,Weakness Policy,3.895,Other,1.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio,2024-02,Heavy-Duty Boots,99.374,Other,0.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vullaby,2024-02,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevenant,2024-02,Nothing,65.202,Assault Vest,23.391,Sitrus Berry,6.430,Other,4.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2024-02,Leftovers,71.168,Choice Specs,16.188,Power Herb,11.597,Other,1.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crocalor,2024-02,Eviolite,99.739,Other,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmet,2024-02,Focus Sash,98.967,Other,1.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alcremie,2024-02,Leftovers,56.651,Grassy Seed,33.682,Rocky Helmet,9.149,Other,0.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel,2024-02,Choice Band,69.034,Focus Sash,12.493,Eviolite,7.297,Heavy-Duty Boots,7.006,Other,4.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2024-02,Life Orb,81.013,Choice Scarf,16.300,Other,2.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regigigas,2024-02,Leftovers,57.342,Silk Scarf,29.782,Assault Vest,8.744,Other,4.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cramorant,2024-02,Leftovers,77.596,Heavy-Duty Boots,17.076,Choice Specs,4.186,Other,1.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lurantis,2024-02,Assault Vest,67.085,Leftovers,25.779,Aguav Berry,4.743,Other,2.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonchan,2024-02,Punching Glove,41.002,Heavy-Duty Boots,32.065,Assault Vest,18.996,Focus Sash,4.139,Other,3.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passimian,2024-02,Choice Scarf,99.554,Other,0.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2024-02,Nothing,56.523,Heavy-Duty Boots,33.516,Scope Lens,2.930,Focus Sash,2.815,Other,4.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2024-02,Choice Scarf,43.041,Focus Sash,33.792,Life Orb,10.248,Leftovers,6.438,Choice Specs,6.238,Other,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gurdurr,2024-02,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2024-02,Sitrus Berry,22.176,Life Orb,19.592,Focus Sash,19.181,Choice Specs,18.078,Choice Band,16.379,Other,4.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2024-02,Life Orb,40.171,Choice Specs,39.049,Choice Scarf,14.720,Expert Belt,3.247,Other,2.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2024-02,Choice Band,56.259,Leftovers,21.000,Life Orb,8.636,Lum Berry,4.425,Heavy-Duty Boots,2.652,Focus Sash,1.890,Rocky Helmet,1.408,Other,3.730,,,,,,,,,,,,,,,,,,,,,,,,,,
Mabosstiff,2024-02,Choice Band,83.863,Leftovers,15.843,Other,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2024-02,Leftovers,40.792,Heavy-Duty Boots,34.709,Assault Vest,21.957,Other,2.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Copperajah,2024-02,Leftovers,44.221,Choice Band,27.651,Life Orb,10.172,Rocky Helmet,8.239,Assault Vest,4.509,Eject Pack,2.624,Other,2.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carbink,2024-02,Shell Bell,91.357,Leftovers,8.285,Other,0.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg-Hisui,2024-02,Custap Berry,52.634,Heavy-Duty Boots,26.950,Loaded Dice,14.897,Leftovers,3.956,Other,1.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2024-02,Punching Glove,83.159,Choice Band,7.932,Assault Vest,3.072,Life Orb,1.845,Other,3.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malamar,2024-02,Leftovers,69.654,Assault Vest,12.284,Focus Sash,6.721,Choice Scarf,3.720,Choice Band,2.278,Black Belt,2.276,Other,3.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2024-02,Choice Scarf,71.617,Heavy-Duty Boots,25.474,Other,2.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish-Hisui,2024-02,Eviolite,99.682,Other,0.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swalot,2024-02,Leftovers,99.982,Other,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2024-02,Eviolite,99.864,Other,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2024-02,Eviolite,99.665,Other,0.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2024-02,Eviolite,86.125,Flame Orb,13.871,Other,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2024-02,Flame Orb,93.598,Expert Belt,3.040,Other,3.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandaconda,2024-02,Rocky Helmet,63.647,Leftovers,21.334,Loaded Dice,9.107,Smooth Rock,5.812,Other,0.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2024-02,Focus Sash,88.161,Choice Band,9.884,Other,1.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dodrio,2024-02,Wiki Berry,52.294,Choice Band,39.523,Life Orb,4.680,Other,3.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virizion,2024-02,Lum Berry,51.145,Assault Vest,21.738,Life Orb,20.057,Leftovers,5.213,Other,1.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
