name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Articuno-Galar,2024-01,Competitive,100.000,,,,
Sandslash-Alola,2024-01,Slush Rush,100.000,,,,
Vikavolt,2024-01,Levitate,100.000,,,,
Uxie,2024-01,Levitate,100.000,,,,
Ambipom,2024-01,Technician,99.442,Skill Link,0.393,Pickup,0.165
Spidops,2024-01,Stakeout,60.283,Insomnia,39.717,,
Wyrdeer,2024-01,Intimidate,98.885,Sap Sipper,1.115,Frisk,0.000
Toucannon,2024-01,Skill Link,74.750,Keen Eye,15.569,Sheer Force,9.681
Zangoose,2024-01,Toxic Boost,96.503,Immunity,3.497,,
Florges,2024-01,Flower Veil,95.660,Symbiosis,4.340,,
Bellibolt,2024-01,Electromorphosis,85.570,Static,13.728,Damp,0.702
Arboliva,2024-01,Seed Sower,57.578,Harvest,42.422,,
Lycanroc-Dusk,2024-01,Tough Claws,100.000,,,,
Tornadus,2024-01,Prankster,99.918,Defiant,0.082,,
Drednaw,2024-01,Swift Swim,93.854,Strong Jaw,5.459,Shell Armor,0.686
Magneton,2024-01,Magnet Pull,98.776,Analytic,0.800,Sturdy,0.424
Lycanroc,2024-01,Sand Rush,71.617,Steadfast,27.635,Keen Eye,0.748
Cryogonal,2024-01,Levitate,100.000,,,,
Avalugg-Hisui,2024-01,Strong Jaw,55.017,Sturdy,30.058,Ice Body,14.925
Houndstone,2024-01,Sand Rush,83.974,Fluffy,16.026,,
Rabsca,2024-01,Synchronize,99.560,Telepathy,0.440,,
Heracross,2024-01,Guts,66.907,Moxie,32.317,Swarm,0.775
Registeel,2024-01,Clear Body,87.512,Light Metal,12.488,,
Duraludon,2024-01,Light Metal,49.856,Heavy Metal,32.169,Stalwart,17.975
Bisharp,2024-01,Defiant,90.903,Pressure,8.936,Inner Focus,0.161
Abomasnow,2024-01,Snow Warning,99.736,Soundproof,0.264,,
Tauros-Paldea-Aqua,2024-01,Intimidate,96.356,Cud Chew,2.521,Anger Point,1.122
Indeedee-F,2024-01,Psychic Surge,99.868,Synchronize,0.066,Own Tempo,0.065
Dachsbun,2024-01,Well-Baked Body,99.922,Aroma Veil,0.078,,
Zebstrika,2024-01,Sap Sipper,85.668,Lightning Rod,11.866,Motor Drive,2.467
Eelektross,2024-01,Levitate,100.000,,,,
Morpeko,2024-01,Hunger Switch,100.000,,,,
Dragalge,2024-01,Adaptability,75.297,Poison Point,18.921,Poison Touch,5.782
Delphox,2024-01,Magician,86.094,Blaze,13.906,,
Dipplin,2024-01,Sticky Hold,97.394,Supersweet Syrup,2.606,Gluttony,0.000
Tatsugiri,2024-01,Storm Drain,64.503,Commander,35.497,,
Ludicolo,2024-01,Swift Swim,97.958,Own Tempo,1.062,Rain Dish,0.980
Flamigo,2024-01,Scrappy,99.514,Costar,0.485,Tangled Feet,0.001
Typhlosion,2024-01,Flash Fire,90.828,Blaze,9.172,,
Dusknoir,2024-01,Frisk,61.370,Pressure,38.630,,
Hariyama,2024-01,Guts,87.401,Thick Fat,6.303,Sheer Force,6.296
Arcanine,2024-01,Intimidate,75.725,Flash Fire,22.960,Justified,1.315
Kingambit,2024-02,Supreme Overlord,99.624,Defiant,0.290,Pressure,0.086
Great Tusk,2024-02,Protosynthesis,100.000,,,,
Raging Bolt,2024-02,Protosynthesis,100.000,,,,
Dragapult,2024-02,Infiltrator,82.361,Clear Body,16.698,Cursed Body,0.941
Roaring Moon,2024-02,Protosynthesis,100.000,,,,
Iron Valiant,2024-02,Quark Drive,100.000,,,,
Gholdengo,2024-02,Good as Gold,100.000,,,,
Slowking-Galar,2024-02,Regenerator,99.799,Curious Medicine,0.200,Own Tempo,0.001
Volcarona,2024-02,Flame Body,96.083,Swarm,3.917,,
Landorus-Therian,2024-02,Intimidate,100.000,,,,
Gliscor,2024-02,Poison Heal,99.940,Hyper Cutter,0.060,,
Kyurem,2024-02,Pressure,100.000,,,,
Ogerpon-Wellspring,2024-02,Water Absorb,100.000,,,,
Dragonite,2024-02,Multiscale,99.557,Inner Focus,0.443,,
Zamazenta,2024-02,Dauntless Shield,100.000,,,,
Iron Treads,2024-02,Quark Drive,100.000,,,,
Glimmora,2024-02,Toxic Debris,99.224,Corrosion,0.776,,
Gouging Fire,2024-02,Protosynthesis,100.000,,,,
Samurott-Hisui,2024-02,Sharpness,99.425,Torrent,0.575,,
Rillaboom,2024-02,Grassy Surge,99.905,Overgrow,0.095,,
Hatterene,2024-02,Magic Bounce,99.866,Healer,0.132,Anticipation,0.002
Corviknight,2024-02,Pressure,92.968,Mirror Armor,6.978,Unnerve,0.054
Archaludon,2024-02,Stamina,98.533,Sturdy,1.464,Stalwart,0.002
Primarina,2024-02,Torrent,76.464,Liquid Voice,23.536,,
Cinderace,2024-02,Libero,67.668,Blaze,32.332,,
Dondozo,2024-02,Unaware,99.961,Oblivious,0.035,Water Veil,0.004
Pelipper,2024-02,Drizzle,99.942,Keen Eye,0.042,Rain Dish,0.015
Clefable,2024-02,Magic Guard,69.140,Unaware,30.819,Cute Charm,0.041
Skarmory,2024-02,Sturdy,99.224,Keen Eye,0.550,Weak Armor,0.227
Ting-Lu,2024-02,Vessel of Ruin,100.000,,,,
Clodsire,2024-02,Unaware,64.111,Water Absorb,35.711,Poison Point,0.177
Barraskewda,2024-02,Swift Swim,99.963,Propeller Tail,0.037,,
Enamorus,2024-02,Contrary,72.061,Cute Charm,27.939,,
Walking Wake,2024-02,Protosynthesis,100.000,,,,
Weavile,2024-02,Pressure,75.863,Pickpocket,24.137,,
Alomomola,2024-02,Regenerator,99.893,Healer,0.103,Hydration,0.005
Torkoal,2024-02,Drought,99.857,Shell Armor,0.096,White Smoke,0.047
Darkrai,2024-02,Bad Dreams,100.000,,,,
Blissey,2024-02,Natural Cure,96.891,Serene Grace,3.090,Healer,0.019
Meowscarada,2024-02,Protean,91.965,Overgrow,8.035,,
Heatran,2024-02,Flash Fire,78.684,Flame Body,21.316,,
Iron Boulder,2024-02,Quark Drive,100.000,,,,
Serperior,2024-02,Contrary,99.419,Overgrow,0.581,,
Deoxys-Speed,2024-02,Pressure,100.000,,,,
Garganacl,2024-02,Purifying Salt,99.914,Sturdy,0.066,Clear Body,0.020
Iron Moth,2024-02,Quark Drive,100.000,,,,
Skeledirge,2024-02,Unaware,99.236,Blaze,0.764,,
Excadrill,2024-02,Sand Rush,60.843,Mold Breaker,38.414,Sand Force,0.743
Iron Crown,2024-02,Quark Drive,100.000,,,,
Ribombee,2024-02,Shield Dust,98.160,Honey Gather,1.141,Sweet Veil,0.699
Scizor,2024-02,Technician,99.816,Swarm,0.181,Light Metal,0.003
Hydrapple,2024-02,Sticky Hold,53.523,Regenerator,46.101,Supersweet Syrup,0.376
Hawlucha,2024-02,Unburden,98.590,Mold Breaker,1.309,Limber,0.101
Toxapex,2024-02,Regenerator,99.727,Merciless,0.259,Limber,0.013
Tyranitar,2024-02,Sand Stream,99.957,Unnerve,0.043,,
Ursaluna,2024-02,Guts,99.771,Bulletproof,0.228,Unnerve,0.001
Garchomp,2024-02,Rough Skin,100.000,,,,
Rotom-Wash,2024-02,Levitate,100.000,,,,
Ninetales-Alola,2024-02,Snow Warning,100.000,,,,
Ceruledge,2024-02,Weak Armor,54.271,Flash Fire,45.729,,
Volcanion,2024-02,Water Absorb,100.000,,,,
Latias,2024-02,Levitate,100.000,,,,
Hoopa-Unbound,2024-02,Magician,100.000,,,,
Lilligant-Hisui,2024-02,Chlorophyll,95.665,Hustle,4.334,Leaf Guard,0.001
Greninja,2024-02,Battle Bond,88.111,Protean,10.452,Torrent,1.437
Zapdos,2024-02,Static,97.314,Pressure,2.686,,
Tornadus-Therian,2024-02,Regenerator,100.000,,,,
Latios,2024-02,Levitate,100.000,,,,
Azumarill,2024-02,Huge Power,98.277,Sap Sipper,1.320,Thick Fat,0.403
Manaphy,2024-02,Hydration,100.000,,,,
Pecharunt,2024-02,Poison Puppeteer,100.000,,,,
Cresselia,2024-02,Levitate,100.000,,,,
Ogerpon-Cornerstone,2024-02,Sturdy,100.000,,,,
Keldeo,2024-02,Justified,100.000,,,,
Mandibuzz,2024-02,Overcoat,90.688,Big Pecks,9.112,Weak Armor,0.200
Weezing-Galar,2024-02,Neutralizing Gas,51.574,Levitate,45.735,Misty Surge,2.692
Moltres,2024-02,Flame Body,99.628,Pressure,0.372,,
Blaziken,2024-02,Speed Boost,99.620,Blaze,0.380,,
Iron Hands,2024-02,Quark Drive,100.000,,,,
Amoonguss,2024-02,Regenerator,99.338,Effect Spore,0.662,,
Maushold,2024-02,Technician,99.728,Friend Guard,0.271,Cheek Pouch,0.001
Magnezone,2024-02,Magnet Pull,97.772,Analytic,1.620,Sturdy,0.607
Araquanid,2024-02,Water Bubble,98.239,Water Absorb,1.761,,
Sandy Shocks,2024-02,Protosynthesis,100.000,,,,
Ogerpon,2024-02,Defiant,100.000,,,,
Comfey,2024-02,Triage,99.678,Flower Veil,0.321,Natural Cure,0.001
Kingdra,2024-02,Swift Swim,89.807,Sniper,10.192,Damp,0.001
Ditto,2024-02,Imposter,99.956,Limber,0.044,,
Enamorus-Therian,2024-02,Overcoat,100.000,,,,
Venusaur,2024-02,Chlorophyll,98.438,Overgrow,1.562,,
Sinistcha,2024-02,Heatproof,99.365,Hospitality,0.635,,
Lokix,2024-02,Tinted Lens,99.818,Swarm,0.182,,
Breloom,2024-02,Technician,98.297,Poison Heal,1.618,Effect Spore,0.085
Grimmsnarl,2024-02,Prankster,99.959,Pickpocket,0.039,Frisk,0.002
Thundurus-Therian,2024-02,Volt Absorb,100.000,,,,
Hippowdon,2024-02,Sand Stream,99.953,Sand Force,0.047,,
Goodra-Hisui,2024-02,Sap Sipper,68.550,Shell Armor,18.249,Gooey,13.201
Mamoswine,2024-02,Thick Fat,88.456,Oblivious,11.544,,
Tinkaton,2024-02,Pickpocket,68.495,Mold Breaker,31.292,Own Tempo,0.213
Indeedee,2024-02,Psychic Surge,99.958,Inner Focus,0.042,Synchronize,0.000
Quaquaval,2024-02,Moxie,99.188,Torrent,0.812,,
Iron Jugulis,2024-02,Quark Drive,100.000,,,,
Tentacruel,2024-02,Liquid Ooze,52.730,Rain Dish,41.234,Clear Body,6.036
Deoxys-Defense,2024-02,Pressure,100.000,,,,
Ninetales,2024-02,Drought,99.794,Flash Fire,0.206,,
Mimikyu,2024-02,Disguise,100.000,,,,
Slowking,2024-02,Regenerator,99.659,Oblivious,0.341,Own Tempo,0.000
Meloetta,2024-02,Serene Grace,100.000,,,,
Muk,2024-02,Sticky Hold,99.755,Poison Touch,0.232,Stench,0.014
Slither Wing,2024-02,Protosynthesis,100.000,,,,
Necrozma,2024-02,Prism Armor,100.000,,,,
Armarouge,2024-02,Weak Armor,80.103,Flash Fire,19.897,,
Kommo-o,2024-02,Bulletproof,64.747,Soundproof,30.978,Overcoat,4.276
Fezandipiti,2024-02,Toxic Chain,99.446,Technician,0.554,,
Hydreigon,2024-02,Levitate,100.000,,,,
Suicune,2024-02,Pressure,95.577,Inner Focus,4.423,,
Pincurchin,2024-02,Electric Surge,99.588,Lightning Rod,0.412,,
Sableye,2024-02,Prankster,99.990,Keen Eye,0.010,Stall,0.000
Basculegion,2024-02,Swift Swim,92.630,Adaptability,6.591,Mold Breaker,0.779
Klefki,2024-02,Prankster,98.119,Magician,1.881,,
Porygon-Z,2024-02,Download,81.910,Adaptability,17.971,Analytic,0.118
Jirachi,2024-02,Serene Grace,100.000,,,,
Talonflame,2024-02,Flame Body,89.792,Gale Wings,10.208,,
Chesnaught,2024-02,Bulletproof,99.461,Overgrow,0.539,,
Reuniclus,2024-02,Magic Guard,87.699,Regenerator,12.056,Overcoat,0.245
Moltres-Galar,2024-02,Berserk,100.000,,,,
Scream Tail,2024-02,Protosynthesis,100.000,,,,
Typhlosion-Hisui,2024-02,Blaze,91.640,Frisk,8.360,,
Pawmot,2024-02,Volt Absorb,54.573,Iron Fist,30.058,Natural Cure,15.369
Polteageist,2024-02,Weak Armor,96.195,Cursed Body,3.805,,
Zoroark-Hisui,2024-02,Illusion,100.000,,,,
Incineroar,2024-02,Intimidate,99.710,Blaze,0.290,,
Metagross,2024-02,Clear Body,99.969,Light Metal,0.031,,
Basculegion-F,2024-02,Swift Swim,90.385,Adaptability,9.406,Mold Breaker,0.209
Entei,2024-02,Inner Focus,94.513,Pressure,5.487,,
Okidogi,2024-02,Toxic Chain,81.154,Guard Dog,18.846,,
Blastoise,2024-02,Torrent,87.222,Rain Dish,12.778,,
Arcanine-Hisui,2024-02,Rock Head,97.445,Intimidate,2.502,Flash Fire,0.052
Gengar,2024-02,Cursed Body,100.000,,,,
Weezing,2024-02,Levitate,99.887,Neutralizing Gas,0.113,Stench,0.000
Milotic,2024-02,Competitive,57.632,Marvel Scale,42.302,Cute Charm,0.066
Mew,2024-02,Synchronize,100.000,,,,
Empoleon,2024-02,Competitive,82.407,Torrent,17.593,,
Conkeldurr,2024-02,Guts,96.263,Iron Fist,2.145,Sheer Force,1.591
Haxorus,2024-02,Mold Breaker,99.217,Rivalry,0.751,Unnerve,0.032
Gyarados,2024-02,Moxie,63.224,Intimidate,36.776,,
Kleavor,2024-02,Sharpness,98.927,Swarm,1.040,Sheer Force,0.034
Duraludon,2024-02,Light Metal,87.282,Heavy Metal,12.538,Stalwart,0.180
Umbreon,2024-02,Synchronize,98.352,Inner Focus,1.648,,
Zapdos-Galar,2024-02,Defiant,100.000,,,,
Charizard,2024-02,Solar Power,96.442,Blaze,3.558,,
Muk-Alola,2024-02,Poison Touch,98.844,Gluttony,1.021,Power of Alchemy,0.135
Cyclizar,2024-02,Regenerator,99.577,Shed Skin,0.423,,
Chansey,2024-02,Natural Cure,99.179,Serene Grace,0.573,Healer,0.248
Golduck,2024-02,Swift Swim,99.468,Cloud Nine,0.271,Damp,0.261
Salamence,2024-02,Intimidate,70.466,Moxie,29.534,,
Cinccino,2024-02,Technician,89.305,Skill Link,10.691,Cute Charm,0.004
Forretress,2024-02,Sturdy,96.958,Overcoat,3.042,,
Overqwil,2024-02,Swift Swim,97.047,Intimidate,2.576,Poison Point,0.377
Smeargle,2024-02,Technician,51.501,Own Tempo,48.499,,
Galvantula,2024-02,Compound Eyes,97.928,Swarm,1.441,Unnerve,0.631
Farigiraf,2024-02,Armor Tail,99.356,Sap Sipper,0.413,Cud Chew,0.231
Kilowattrel,2024-02,Wind Power,62.443,Volt Absorb,29.975,Competitive,7.582
Salazzle,2024-02,Corrosion,99.735,Oblivious,0.265,,
Munkidori,2024-02,Toxic Chain,97.601,Frisk,2.399,,
Thundurus,2024-02,Prankster,91.285,Defiant,8.715,,
Infernape,2024-02,Blaze,74.340,Iron Fist,25.660,,
Gastrodon,2024-02,Storm Drain,81.504,Sand Force,15.099,Sticky Hold,3.397
Crawdaunt,2024-02,Adaptability,99.802,Hyper Cutter,0.198,Shell Armor,0.000
Iron Leaves,2024-02,Quark Drive,100.000,,,,
Jolteon,2024-02,Volt Absorb,89.875,Quick Feet,10.125,,
Cetitan,2024-02,Slush Rush,84.728,Thick Fat,9.082,Sheer Force,6.191
Gallade,2024-02,Sharpness,98.889,Steadfast,0.698,Justified,0.413
Rotom-Heat,2024-02,Levitate,100.000,,,,
Zarude,2024-02,Leaf Guard,100.000,,,,
Cobalion,2024-02,Justified,100.000,,,,
Spidops,2024-02,Stakeout,92.150,Insomnia,7.850,,
Cloyster,2024-02,Skill Link,98.885,Shell Armor,1.087,Overcoat,0.028
Staraptor,2024-02,Reckless,93.160,Intimidate,6.840,,
Snorlax,2024-02,Gluttony,68.150,Thick Fat,27.216,Immunity,4.634
Vaporeon,2024-02,Water Absorb,99.037,Hydration,0.963,,
Espeon,2024-02,Magic Bounce,98.979,Synchronize,1.021,,
Terrakion,2024-02,Justified,100.000,,,,
Gardevoir,2024-02,Trace,94.748,Synchronize,4.690,Telepathy,0.562
Minior,2024-02,Shields Down,100.000,,,,
Bronzong,2024-02,Levitate,94.359,Heatproof,5.547,Heavy Metal,0.094
Porygon2,2024-02,Download,53.714,Trace,41.390,Analytic,4.896
Florges,2024-02,Flower Veil,98.823,Symbiosis,1.177,,
Eiscue,2024-02,Ice Face,100.000,,,,
Torterra,2024-02,Shell Armor,57.677,Overgrow,42.323,,
Regidrago,2024-02,Dragon's Maw,100.000,,,,
Hitmonlee,2024-02,Unburden,93.903,Reckless,5.556,Limber,0.541
Glastrier,2024-02,Chilling Neigh,100.000,,,,
Raikou,2024-02,Pressure,72.946,Inner Focus,27.054,,
Electrode-Hisui,2024-02,Static,70.327,Soundproof,16.274,Aftermath,13.399
Brambleghast,2024-02,Wind Rider,82.864,Infiltrator,17.136,,
Donphan,2024-02,Sturdy,100.000,,,,
Avalugg,2024-02,Ice Body,63.524,Sturdy,33.758,Own Tempo,2.718
Slowbro-Galar,2024-02,Quick Draw,96.649,Regenerator,3.314,Own Tempo,0.036
Golurk,2024-02,No Guard,85.829,Iron Fist,10.230,Klutz,3.942
Swampert,2024-02,Torrent,73.105,Damp,26.895,,
Rhyperior,2024-02,Solid Rock,98.145,Lightning Rod,1.004,Reckless,0.852
Alcremie,2024-02,Aroma Veil,99.343,Sweet Veil,0.657,,
Whimsicott,2024-02,Prankster,97.745,Chlorophyll,1.698,Infiltrator,0.557
Masquerain,2024-02,Intimidate,100.000,Unnerve,0.000,,
Slowbro,2024-02,Regenerator,93.837,Oblivious,6.163,Own Tempo,0.000
Floatzel,2024-02,Swift Swim,98.971,Water Veil,1.029,,
Electivire,2024-02,Motor Drive,99.600,Vital Spirit,0.400,,
Toedscruel,2024-02,Mycelium Might,100.000,,,,
Avalugg-Hisui,2024-02,Sturdy,99.086,Ice Body,0.615,Strong Jaw,0.299
Dachsbun,2024-02,Well-Baked Body,99.999,Aroma Veil,0.001,,
Drifblim,2024-02,Aftermath,72.275,Unburden,23.247,Flare Boost,4.478
Decidueye-Hisui,2024-02,Scrappy,99.660,Overgrow,0.340,,
Sylveon,2024-02,Pixilate,99.638,Cute Charm,0.362,,
Lapras,2024-02,Water Absorb,98.119,Shell Armor,1.166,Hydration,0.715
Iron Thorns,2024-02,Quark Drive,100.000,,,,
Electabuzz,2024-02,Static,99.914,Vital Spirit,0.086,,
Chandelure,2024-02,Flash Fire,85.089,Infiltrator,12.450,Flame Body,2.461
Shaymin,2024-02,Natural Cure,100.000,,,,
Mesprit,2024-02,Levitate,100.000,,,,
Lucario,2024-02,Inner Focus,53.523,Justified,32.924,Steadfast,13.553
Feraligatr,2024-02,Sheer Force,99.615,Torrent,0.385,,
Mienshao,2024-02,Regenerator,92.071,Reckless,7.410,Inner Focus,0.518
Ambipom,2024-02,Technician,99.786,Skill Link,0.214,Pickup,0.000
Quagsire,2024-02,Unaware,94.420,Water Absorb,5.538,Damp,0.042
Scovillain,2024-02,Chlorophyll,99.967,Insomnia,0.033,,
Glaceon,2024-02,Ice Body,100.000,,,,
Hoopa,2024-02,Magician,100.000,,,,
Frosmoth,2024-02,Ice Scales,99.477,Shield Dust,0.523,,
Shiftry,2024-02,Chlorophyll,60.103,Wind Rider,38.927,Pickpocket,0.970
Diancie,2024-02,Clear Body,100.000,,,,
Arboliva,2024-02,Harvest,61.294,Seed Sower,38.706,,
Toxtricity,2024-02,Punk Rock,99.874,Technician,0.113,Minus,0.012
Wo-Chien,2024-02,Tablets of Ruin,100.000,,,,
Hitmontop,2024-02,Technician,65.504,Intimidate,34.488,Steadfast,0.008
Coalossal,2024-02,Flame Body,99.559,Steam Engine,0.425,Flash Fire,0.016
Uxie,2024-02,Levitate,100.000,,,,
Haunter,2024-02,Levitate,100.000,,,,
Yanmega,2024-02,Speed Boost,64.187,Tinted Lens,35.813,,
Flygon,2024-02,Levitate,100.000,,,,
Emboar,2024-02,Reckless,98.906,Blaze,1.094,,
Inteleon,2024-02,Sniper,97.797,Torrent,2.203,,
Mabosstiff,2024-02,Stakeout,98.752,Intimidate,1.047,Guard Dog,0.201
Tornadus,2024-02,Prankster,90.759,Defiant,9.241,,
Vileplume,2024-02,Effect Spore,96.869,Chlorophyll,3.131,,
Heracross,2024-02,Guts,78.718,Moxie,21.050,Swarm,0.232
Bruxish,2024-02,Dazzling,95.900,Strong Jaw,3.937,Wonder Skin,0.163
Cacturne,2024-02,Water Absorb,100.000,,,,
Leafeon,2024-02,Chlorophyll,97.013,Leaf Guard,2.987,,
Sandslash-Alola,2024-02,Slush Rush,100.000,,,,
Regigigas,2024-02,Slow Start,100.000,,,,
Exeggutor-Alola,2024-02,Harvest,86.793,Frisk,13.207,,
Lanturn,2024-02,Volt Absorb,75.503,Water Absorb,24.497,Illuminate,0.000
Rhydon,2024-02,Lightning Rod,89.079,Rock Head,10.913,Reckless,0.008
Ampharos,2024-02,Static,99.898,Plus,0.102,,
Bellibolt,2024-02,Electromorphosis,77.646,Static,22.354,Damp,0.000
Zebstrika,2024-02,Sap Sipper,78.390,Lightning Rod,20.738,Motor Drive,0.872
Golem-Alola,2024-02,Magnet Pull,48.243,Sturdy,25.972,Galvanize,25.784
Hariyama,2024-02,Thick Fat,72.341,Guts,13.892,Sheer Force,13.768
Braviary-Hisui,2024-02,Tinted Lens,68.362,Sheer Force,31.319,Keen Eye,0.319
Beartic,2024-02,Slush Rush,79.193,Swift Swim,20.807,,
Magmortar,2024-02,Flame Body,93.233,Vital Spirit,6.767,,
Politoed,2024-02,Drizzle,98.691,Water Absorb,1.308,Damp,0.001
Azelf,2024-02,Levitate,100.000,,,,
Revavroom,2024-02,Filter,91.151,Overcoat,8.849,,
Cryogonal,2024-02,Levitate,100.000,,,,
Bisharp,2024-02,Defiant,99.875,Inner Focus,0.117,Pressure,0.008
Rampardos,2024-02,Sheer Force,64.055,Mold Breaker,35.945,,
Brute Bonnet,2024-02,Protosynthesis,100.000,,,,
Luvdisc,2024-02,Swift Swim,99.818,Hydration,0.182,,
Lycanroc-Dusk,2024-02,Tough Claws,100.000,,,,
Bellossom,2024-02,Chlorophyll,99.837,Healer,0.163,,
Tatsugiri,2024-02,Storm Drain,99.549,Commander,0.451,,
Goodra,2024-02,Hydration,47.561,Sap Sipper,43.157,Gooey,9.283
Pikachu,2024-02,Lightning Rod,94.020,Static,5.980,,
Noivern,2024-02,Infiltrator,59.650,Frisk,40.347,Telepathy,0.003
Krookodile,2024-02,Moxie,81.309,Intimidate,18.320,Anger Point,0.372
Dewgong,2024-02,Thick Fat,96.362,Hydration,3.563,Ice Body,0.074
Flamigo,2024-02,Scrappy,99.934,Costar,0.066,Tangled Feet,0.000
Tauros-Paldea-Blaze,2024-02,Intimidate,99.145,Cud Chew,0.768,Anger Point,0.086
Altaria,2024-02,Natural Cure,85.607,Cloud Nine,14.393,,
Arcanine,2024-02,Intimidate,56.635,Flash Fire,41.801,Justified,1.564
Scrafty,2024-02,Shed Skin,72.232,Moxie,23.663,Intimidate,4.105
Abomasnow,2024-02,Snow Warning,99.983,Soundproof,0.017,,
Lycanroc,2024-02,Sand Rush,88.279,Steadfast,10.221,Keen Eye,1.500
Ludicolo,2024-02,Swift Swim,96.757,Rain Dish,3.197,Own Tempo,0.045
Drednaw,2024-02,Swift Swim,87.652,Strong Jaw,11.752,Shell Armor,0.595
Grafaiai,2024-02,Prankster,55.692,Unburden,43.509,Poison Touch,0.798
Rotom-Frost,2024-02,Levitate,100.000,,,,
Zangoose,2024-02,Toxic Boost,99.987,Immunity,0.013,,
Houndstone,2024-02,Sand Rush,65.126,Fluffy,34.874,,
Tsareena,2024-02,Queenly Majesty,98.219,Leaf Guard,1.753,Sweet Veil,0.028
Oinkologne-F,2024-02,Thick Fat,96.167,Gluttony,3.621,Aroma Veil,0.212
Articuno-Galar,2024-02,Competitive,100.000,,,,
Primeape,2024-02,Defiant,99.680,Vital Spirit,0.166,Anger Point,0.154
Tauros-Paldea-Aqua,2024-02,Intimidate,99.701,Cud Chew,0.282,Anger Point,0.018
Kingambit,2024-03,Supreme Overlord,99.180,Defiant,0.773,Pressure,0.047
Great Tusk,2024-03,Protosynthesis,100.000,,,,
Dragapult,2024-03,Infiltrator,80.219,Clear Body,19.127,Cursed Body,0.654
Landorus-Therian,2024-03,Intimidate,100.000,,,,
Gholdengo,2024-03,Good as Gold,100.000,,,,
Roaring Moon,2024-03,Protosynthesis,100.000,,,,
Iron Valiant,2024-03,Quark Drive,100.000,,,,
Slowking-Galar,2024-03,Regenerator,99.797,Curious Medicine,0.201,Own Tempo,0.001
Raging Bolt,2024-03,Protosynthesis,100.000,,,,
Volcarona,2024-03,Flame Body,94.222,Swarm,5.778,,
Ogerpon-Wellspring,2024-03,Water Absorb,100.000,,,,
Zamazenta,2024-03,Dauntless Shield,100.000,,,,
Gouging Fire,2024-03,Protosynthesis,100.000,,,,
Gliscor,2024-03,Poison Heal,99.911,Hyper Cutter,0.089,,
Glimmora,2024-03,Toxic Debris,99.437,Corrosion,0.563,,
Dragonite,2024-03,Multiscale,99.471,Inner Focus,0.529,,
Kyurem,2024-03,Pressure,100.000,,,,
Primarina,2024-03,Torrent,74.272,Liquid Voice,25.728,,
Samurott-Hisui,2024-03,Sharpness,99.369,Torrent,0.631,,
Rillaboom,2024-03,Grassy Surge,99.947,Overgrow,0.053,,
Hatterene,2024-03,Magic Bounce,99.733,Healer,0.264,Anticipation,0.003
Corviknight,2024-03,Pressure,94.560,Mirror Armor,5.364,Unnerve,0.076
Darkrai,2024-03,Bad Dreams,100.000,,,,
Cinderace,2024-03,Libero,68.973,Blaze,31.027,,
Clefable,2024-03,Magic Guard,73.071,Unaware,26.867,Cute Charm,0.061
Iron Treads,2024-03,Quark Drive,100.000,,,,
Dondozo,2024-03,Unaware,99.902,Oblivious,0.068,Water Veil,0.030
Clodsire,2024-03,Unaware,63.370,Water Absorb,36.402,Poison Point,0.229
Alomomola,2024-03,Regenerator,99.915,Healer,0.084,Hydration,0.002
Ting-Lu,2024-03,Vessel of Ruin,100.000,,,,
Garganacl,2024-03,Purifying Salt,98.966,Sturdy,0.989,Clear Body,0.045
Walking Wake,2024-03,Protosynthesis,100.000,,,,
Skarmory,2024-03,Sturdy,99.333,Keen Eye,0.449,Weak Armor,0.219
Iron Moth,2024-03,Quark Drive,100.000,,,,
Heatran,2024-03,Flash Fire,74.205,Flame Body,25.795,,
Torkoal,2024-03,Drought,99.865,White Smoke,0.104,Shell Armor,0.031
Blissey,2024-03,Natural Cure,99.492,Serene Grace,0.465,Healer,0.042
Enamorus,2024-03,Contrary,74.384,Cute Charm,25.616,,
Deoxys-Speed,2024-03,Pressure,100.000,,,,
Weavile,2024-03,Pressure,75.098,Pickpocket,24.902,,
Meowscarada,2024-03,Protean,89.761,Overgrow,10.239,,
Ribombee,2024-03,Shield Dust,92.950,Honey Gather,6.740,Sweet Veil,0.310
Serperior,2024-03,Contrary,99.639,Overgrow,0.361,,
Iron Boulder,2024-03,Quark Drive,100.000,,,,
Iron Crown,2024-03,Quark Drive,100.000,,,,
Hawlucha,2024-03,Unburden,97.869,Mold Breaker,2.036,Limber,0.095
Skeledirge,2024-03,Unaware,99.611,Blaze,0.389,,
Excadrill,2024-03,Sand Rush,61.380,Mold Breaker,37.572,Sand Force,1.048
Ninetales-Alola,2024-03,Snow Warning,100.000,,,,
Garchomp,2024-03,Rough Skin,100.000,,,,
Ursaluna,2024-03,Guts,99.841,Bulletproof,0.142,Unnerve,0.018
Ceruledge,2024-03,Weak Armor,53.675,Flash Fire,46.325,,
Hydrapple,2024-03,Regenerator,67.043,Sticky Hold,32.751,Supersweet Syrup,0.206
Toxapex,2024-03,Regenerator,99.519,Merciless,0.470,Limber,0.011
Ogerpon,2024-03,Defiant,100.000,,,,
Pelipper,2024-03,Drizzle,99.807,Keen Eye,0.133,Rain Dish,0.060
Tyranitar,2024-03,Sand Stream,99.911,Unnerve,0.089,,
