name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Cobalion,2024-02,Iron Valiant,91.571,Great Tusk,88.249,Sneasler,75.736,Iron Hands,49.472,Zamazenta,46.036,Keldeo,30.738,Slither Wing,26.402,Urshifu-Rapid-Strike,15.520,Okidogi,7.111,Zapdos-Galar,7.077,Gallade,6.699,,
Maushold,2024-02,Zoroark-Hisui,89.776,Ursaluna-Bloodmoon,83.921,Ditto,76.527,Terapagos,65.982,Blissey,37.550,Porygon2,22.712,Staraptor,20.112,Indeedee,15.395,Smeargle,9.746,Ursaluna,8.587,Braviary,8.583,,
Tentacruel,2024-02,Samurott-Hisui,55.431,Swampert,49.512,Urshifu-Rapid-Strike,46.891,Primarina,29.681,Ogerpon-Wellspring,24.285,Pelipper,22.043,Greninja,18.822,Walking Wake,16.861,Dondozo,16.114,Quagsire,15.654,Alomomola,12.971,,
Sandslash-Alola,2024-02,Ninetales-Alola,95.831,Chien-Pao,90.427,Baxcalibur,86.488,Mamoswine,65.003,Kyurem,47.507,Cloyster,30.703,Frosmoth,18.030,Froslass,13.711,Cetitan,12.090,Weavile,5.532,Avalugg,3.473,,
Gyarados,2024-02,Corviknight,68.271,Gliscor,48.560,Skarmory,37.824,Enamorus,36.913,Tornadus-Therian,27.404,Landorus,25.100,Articuno,16.196,Landorus-Therian,15.949,Zapdos,15.009,Moltres,14.744,Thundurus-Therian,13.441,,
Pawmot,2024-02,Iron Hands,61.521,Iron Valiant,46.376,Sneasler,45.501,Urshifu-Rapid-Strike,43.308,Rotom-Wash,41.760,Zapdos,37.406,Great Tusk,34.372,Raging Bolt,34.281,Regieleki,33.086,Sandy Shocks,17.355,Keldeo,12.311,,
Vivillon,2024-02,Volcarona,92.500,Scizor,91.254,Galvantula,89.590,Forretress,88.815,Araquanid,86.309,Kleavor,5.358,Heracross,4.127,Lokix,3.028,Ribombee,1.518,Yanmega,0.806,Slither Wing,0.658,,
Moltres,2024-02,Corviknight,53.999,Thundurus-Therian,39.220,Dragonite,33.913,Cinderace,31.511,Volcanion,26.306,Enamorus,25.465,Zapdos-Galar,24.221,Landorus-Therian,22.930,Gouging Fire,22.155,Landorus,19.749,Ogerpon-Hearthflame,18.744,,
Overqwil,2024-02,Sneasler,57.213,Slowking-Galar,47.944,Weezing-Galar,43.989,Amoonguss,35.767,Salazzle,32.793,Iron Moth,29.084,Toxapex,23.633,Pecharunt,20.980,Glimmora,19.702,Kingambit,16.781,Clodsire,16.163,,
Metagross,2024-02,Hatterene,48.705,Hoopa-Unbound,48.635,Latios,39.215,Indeedee,28.361,Deoxys-Speed,24.845,Slowbro,24.373,Iron Boulder,22.544,Jirachi,21.816,Gholdengo,17.353,Kingambit,16.620,Heatran,16.570,,
Articuno,2024-02,Gliscor,71.545,Corviknight,70.573,Skarmory,52.058,Dragonite,50.509,Enamorus,50.187,Gyarados,17.665,Landorus,16.199,Tornadus-Therian,16.024,Ninetales-Alola,15.329,Mamoswine,13.482,Avalugg,13.161,,
Rillaboom,2024-02,Meowscarada,85.196,Ogerpon-Hearthflame,62.231,Sinistcha,47.549,Amoonguss,42.592,Lilligant-Hisui,29.442,Breloom,27.175,Hydrapple,24.353,Whimsicott,23.954,Serperior,22.678,Ogerpon-Cornerstone,22.129,Toedscruel,18.887,,
Dondozo,2024-02,Greninja,53.976,Empoleon,53.589,Toxapex,50.570,Samurott-Hisui,45.352,Alomomola,39.566,Gastrodon,37.708,Swampert,28.566,Primarina,25.115,Walking Wake,21.836,Ogerpon-Wellspring,19.760,Tentacruel,18.539,,
Tornadus-Therian,2024-02,Corviknight,88.572,Gliscor,87.504,Skarmory,75.525,Landorus,47.701,Thundurus-Therian,32.820,Gyarados,31.805,Dragonite,25.826,Enamorus,25.602,Articuno,17.051,Enamorus-Therian,8.723,Zapdos-Galar,8.263,,
Avalugg,2024-02,Ninetales-Alola,83.519,Baxcalibur,74.360,Chien-Pao,74.153,Kyurem,52.765,Mamoswine,41.603,Froslass,28.596,Cloyster,20.111,Glastrier,17.040,Articuno,13.951,Piloswine,12.856,Abomasnow,12.192,,
Hydrapple,2024-02,Meowscarada,50.453,Ogerpon-Hearthflame,34.586,Gouging Fire,31.734,Baxcalibur,29.951,Archaludon,26.561,Rillaboom,26.163,Lilligant-Hisui,24.207,Dragapult,23.151,Sinistcha,21.132,Amoonguss,20.362,Raging Bolt,16.202,,
Iron Crown,2024-02,Gholdengo,56.078,Kingambit,55.206,Heatran,48.316,Archaludon,44.934,Hatterene,25.570,Iron Boulder,23.454,Skarmory,20.968,Corviknight,17.929,Deoxys-Speed,17.775,Espathra,17.554,Hoopa-Unbound,17.513,,
Diancie,2024-02,Tyranitar,89.037,Arcanine-Hisui,87.217,Glimmora,85.976,Ogerpon-Cornerstone,85.155,Iron Boulder,81.190,Kleavor,8.676,Flutter Mane,4.502,Lycanroc,4.051,Ribombee,4.006,Iron Valiant,3.970,Grimmsnarl,2.993,,
Rhyperior,2024-02,Ogerpon-Cornerstone,93.711,Tyranitar,80.533,Glimmora,75.439,Iron Boulder,73.322,Minior,58.628,Arcanine-Hisui,19.377,Kleavor,18.411,Terrakion,16.158,Avalugg-Hisui,12.976,Lycanroc-Dusk,8.587,Coalossal,4.780,,
Alomomola,2024-02,Toxapex,64.927,Greninja,52.989,Dondozo,45.958,Empoleon,42.011,Samurott-Hisui,38.326,Gastrodon,36.695,Swampert,23.605,Primarina,18.894,Tentacruel,17.333,Ogerpon-Wellspring,16.119,Quagsire,15.565,,
Cetitan,2024-02,Ninetales-Alola,95.047,Baxcalibur,80.008,Chien-Pao,75.681,Kyurem,72.473,Mamoswine,45.880,Weavile,21.466,Cloyster,20.221,Froslass,19.123,Sandslash-Alola,16.167,Piloswine,6.073,Avalugg,5.665,,
Lilligant-Hisui,2024-02,Meowscarada,78.884,Ogerpon-Hearthflame,55.052,Sinistcha,46.905,Rillaboom,34.946,Hydrapple,26.745,Ogerpon-Cornerstone,25.617,Serperior,25.330,Amoonguss,21.997,Torterra,15.458,Zarude,14.347,Brambleghast,13.832,,
Garganacl,2024-02,Ogerpon-Cornerstone,84.433,Glimmora,83.344,Tyranitar,80.827,Iron Boulder,69.902,Arcanine-Hisui,65.312,Kleavor,26.612,Minior,21.017,Terrakion,10.538,Lycanroc,9.796,Rhyperior,4.623,Coalossal,4.555,,
Talonflame,2024-02,Ogerpon-Hearthflame,61.957,Heatran,57.740,Volcanion,52.323,Gouging Fire,48.771,Ceruledge,26.124,Torkoal,24.472,Tauros-Paldea-Blaze,20.193,Ninetales,19.376,Incineroar,18.630,Arcanine-Hisui,18.030,Volcarona,17.314,,
Cyclizar,2024-02,Zoroark-Hisui,54.662,Terapagos,42.930,Ursaluna-Bloodmoon,37.782,Archaludon,33.189,Gouging Fire,32.999,Dragapult,27.812,Ditto,24.761,Baxcalibur,20.027,Indeedee,19.127,Smeargle,15.567,Blissey,13.713,,
Smeargle,2024-02,Zoroark-Hisui,87.359,Terapagos,67.575,Ursaluna-Bloodmoon,53.863,Indeedee,40.473,Ursaluna,38.954,Ditto,26.836,Staraptor,26.493,Cinccino,17.348,Cyclizar,17.239,Porygon2,16.845,Maushold,15.427,,
Incineroar,2024-02,Ogerpon-Hearthflame,36.519,Volcanion,30.223,Cinderace,28.645,Gouging Fire,24.570,Torkoal,22.930,Heatran,21.487,Talonflame,21.064,Chien-Pao,20.968,Meowscarada,20.045,Kingambit,19.898,Mandibuzz,19.140,,
Dragalge,2024-02,Toxtricity,54.602,Gengar,54.597,Haunter,54.559,Weezing-Galar,50.889,Dragapult,30.697,Archaludon,25.856,Gouging Fire,25.551,Muk-Alola,24.596,Glimmora,23.096,Baxcalibur,23.027,Roaring Moon,14.166,,
Weavile,2024-02,Ninetales-Alola,76.956,Baxcalibur,72.700,Kyurem,62.725,Chien-Pao,53.473,Mamoswine,41.161,Cetitan,26.678,Avalugg,14.673,Cloyster,10.944,Froslass,10.897,Kingambit,9.614,Sandslash-Alola,9.194,,
Okidogi,2024-02,Weezing-Galar,50.699,Muk-Alola,42.589,Pecharunt,35.760,Iron Valiant,35.691,Iron Moth,32.575,Clodsire,28.503,Great Tusk,27.584,Sneasler,18.323,Toxapex,18.270,Iron Hands,16.419,Slowking-Galar,14.535,,
Torterra,2024-02,Meowscarada,59.087,Sinistcha,47.560,Ogerpon-Hearthflame,32.335,Ogerpon-Cornerstone,30.893,Clodsire,20.750,Serperior,20.404,Lilligant-Hisui,20.225,Great Tusk,17.660,Amoonguss,16.794,Brambleghast,16.158,Sandy Shocks,16.011,,
Armarouge,2024-02,Hatterene,63.652,Scream Tail,50.545,Espathra,47.601,Indeedee,46.988,Iron Boulder,45.739,Gallade,34.120,Hoopa-Unbound,23.099,Deoxys-Speed,20.378,Mew,12.654,Metagross,11.639,Jirachi,10.586,,
Toxtricity,2024-02,Gengar,65.904,Dragalge,63.903,Haunter,63.852,Weezing-Galar,62.242,Muk-Alola,36.512,Glimmora,32.046,Iron Hands,18.004,Rotom-Wash,15.577,Regieleki,15.526,Toxicroak,15.132,Raging Bolt,13.856,,
Kingdra,2024-02,Pelipper,87.768,Barraskewda,54.583,Swampert,46.585,Urshifu-Rapid-Strike,46.537,Samurott-Hisui,45.808,Toxapex,35.499,Tentacruel,18.186,Quagsire,14.009,Greninja,10.219,Politoed,9.416,Ogerpon-Wellspring,9.185,,
Cinccino,2024-02,Zoroark-Hisui,82.400,Ursaluna-Bloodmoon,77.598,Terapagos,56.066,Ditto,46.275,Staraptor,42.003,Blissey,26.284,Smeargle,21.076,Indeedee,19.731,Porygon2,16.604,Maushold,14.011,Braviary,12.885,,
Whimsicott,2024-02,Meowscarada,68.530,Amoonguss,47.902,Sinistcha,47.276,Ogerpon-Hearthflame,44.866,Rillaboom,40.243,Ogerpon-Cornerstone,30.799,Breloom,19.692,Venusaur,18.559,Lilligant-Hisui,18.411,Brambleghast,17.238,Chesnaught,9.942,,
Enamorus-Therian,2024-02,Gliscor,47.951,Flutter Mane,47.035,Thundurus-Therian,45.867,Klefki,44.800,Corviknight,37.777,Iron Valiant,34.183,Pelipper,33.636,Zapdos-Galar,33.431,Mimikyu,30.432,Grimmsnarl,25.031,Tinkaton,19.909,,
Scream Tail,2024-02,Hatterene,80.324,Espathra,61.220,Armarouge,58.839,Iron Boulder,46.037,Gallade,42.977,Hoopa-Unbound,40.185,Indeedee,25.320,Metagross,22.492,Mew,15.030,Deoxys-Speed,13.449,Slowbro,11.810,,
Basculegion-F,2024-02,Samurott-Hisui,76.474,Greninja,46.529,Quagsire,40.940,Azumarill,40.774,Pelipper,35.059,Quaquaval,33.360,Barraskewda,22.656,Ogerpon-Wellspring,20.648,Toxapex,19.076,Swampert,18.707,Primarina,17.357,,
Rotom-Heat,2024-02,Cinderace,53.794,Torkoal,51.296,Gouging Fire,39.366,Volcanion,33.216,Volcarona,33.068,Skeledirge,32.830,Ogerpon-Hearthflame,31.680,Tauros-Paldea-Blaze,21.862,Raging Bolt,20.746,Iron Hands,20.401,Regieleki,20.145,,
Heracross,2024-02,Volcarona,83.385,Scizor,75.057,Kleavor,65.520,Araquanid,46.216,Lokix,39.448,Forretress,35.331,Ribombee,32.091,Galvantula,20.625,Yanmega,13.100,Vivillon,8.788,Frosmoth,6.288,,
Meloetta,2024-02,Zoroark-Hisui,44.540,Terapagos,38.478,Ursaluna-Bloodmoon,38.035,Hoopa-Unbound,37.486,Latios,36.952,Indeedee,31.169,Jirachi,28.826,Metagross,22.970,Ditto,21.675,Iron Boulder,21.546,Smeargle,21.296,,
Thundurus,2024-02,Rotom-Wash,75.307,Regieleki,67.444,Iron Hands,50.859,Raging Bolt,47.084,Zapdos,46.250,Magnezone,38.853,Sandy Shocks,34.472,Gliscor,10.814,Corviknight,10.760,Kilowattrel,10.428,Enamorus,9.769,,
Serperior,2024-02,Meowscarada,83.423,Sinistcha,50.454,Rillaboom,45.384,Lilligant-Hisui,42.705,Ogerpon-Hearthflame,40.536,Ogerpon-Cornerstone,40.218,Amoonguss,32.498,Hydrapple,27.309,Torterra,26.293,Breloom,21.631,Brambleghast,10.599,,
Tauros-Paldea-Blaze,2024-02,Volcanion,41.449,Ogerpon-Hearthflame,34.495,Torkoal,33.591,Talonflame,32.896,Heatran,27.482,Cinderace,25.471,Incineroar,24.392,Rotom-Heat,22.588,Iron Valiant,22.186,Great Tusk,21.888,Volcarona,21.641,,
Fezandipiti,2024-02,Flutter Mane,55.819,Iron Valiant,52.590,Azumarill,38.948,Weezing-Galar,37.933,Sneasler,30.916,Ninetales-Alola,29.870,Overqwil,28.307,Amoonguss,25.906,Tinkaton,20.727,Pecharunt,18.703,Iron Moth,17.369,,
Iron Jugulis,2024-02,Chien-Pao,58.683,Kingambit,54.371,Meowscarada,50.740,Ting-Lu,44.465,Sableye,35.113,Corviknight,18.323,Samurott-Hisui,15.605,Gliscor,15.205,Landorus-Therian,14.786,Greninja,13.991,Muk-Alola,12.145,,
Infernape,2024-02,Iron Valiant,44.727,Sneasler,40.177,Zamazenta,36.962,Urshifu-Rapid-Strike,32.856,Ogerpon-Hearthflame,28.658,Volcanion,22.127,Heatran,20.945,Kommo-o,18.081,Gouging Fire,18.066,Great Tusk,17.886,Volcarona,17.885,,
Revavroom,2024-02,Gholdengo,49.203,Kingambit,47.467,Heatran,45.792,Sneasler,36.948,Corviknight,36.342,Goodra-Hisui,32.598,Iron Moth,29.226,Glimmora,21.907,Muk-Alola,19.779,Pecharunt,15.313,Slowking-Galar,15.152,,
Pincurchin,2024-02,Iron Hands,90.969,Raging Bolt,82.785,Rotom-Wash,73.474,Regieleki,57.553,Zapdos,48.821,Magnezone,19.906,Raichu-Alola,15.775,Toxtricity,15.277,Sandy Shocks,14.423,Thundurus-Therian,14.413,Galvantula,14.284,,
Haunter,2024-02,Gengar,91.447,Toxtricity,91.278,Dragalge,91.278,Weezing-Galar,86.305,Muk-Alola,41.859,Glimmora,36.808,Toxicroak,21.520,Sneasler,3.664,Overqwil,2.610,Revavroom,2.440,Pecharunt,2.374,,
Golurk,2024-02,Flutter Mane,85.384,Gholdengo,66.359,Spectrier,53.770,Dragapult,49.465,Ceruledge,47.130,Skeledirge,29.770,Mimikyu,29.313,Sinistcha,28.949,Brambleghast,28.157,Froslass,9.500,Pecharunt,8.662,,
Scovillain,2024-02,Torkoal,68.506,Gouging Fire,66.564,Volcanion,43.064,Cinderace,38.064,Talonflame,29.813,Moltres,26.704,Ninetales,24.625,Heatran,23.839,Ogerpon-Hearthflame,23.599,Arcanine-Hisui,23.042,Ceruledge,18.026,,
Terrakion,2024-02,Tyranitar,64.566,Ogerpon-Cornerstone,63.422,Iron Boulder,62.481,Glimmora,53.728,Rhyperior,35.104,Iron Valiant,27.188,Sneasler,26.649,Garganacl,21.684,Zamazenta,21.172,Urshifu-Rapid-Strike,18.708,Minior,13.014,,
Conkeldurr,2024-02,Zamazenta,88.764,Great Tusk,84.880,Iron Valiant,78.002,Sneasler,73.954,Iron Hands,67.691,Kommo-o,14.805,Quaquaval,14.718,Urshifu-Rapid-Strike,13.441,Gallade,10.795,Slither Wing,6.635,Okidogi,3.498,,
Yanmega,2024-02,Volcarona,79.636,Scizor,74.113,Kleavor,72.457,Lokix,59.532,Araquanid,48.592,Forretress,27.410,Galvantula,23.196,Heracross,17.516,Ribombee,16.914,Slither Wing,7.443,Frosmoth,4.665,,
Spiritomb,2024-02,Kingambit,76.757,Meowscarada,56.861,Hoopa-Unbound,51.853,Chien-Pao,50.094,Crawdaunt,48.810,Roaring Moon,23.320,Samurott-Hisui,20.090,Darkrai,13.667,Dragapult,12.831,Mandibuzz,10.968,Flutter Mane,10.359,,
Hawlucha,2024-02,Iron Valiant,42.225,Sneasler,31.473,Zamazenta,27.778,Urshifu-Rapid-Strike,27.443,Dragonite,25.862,Gliscor,25.315,Corviknight,23.519,Great Tusk,19.640,Iron Hands,17.687,Enamorus,15.154,Pelipper,14.980,,
Iron Thorns,2024-02,Regieleki,72.263,Rotom-Wash,63.767,Raging Bolt,62.179,Iron Hands,54.980,Zapdos,47.411,Magnezone,22.585,Sandy Shocks,20.783,Galvantula,12.500,Thundurus,12.150,Kilowattrel,11.780,Thundurus-Therian,11.652,,
Necrozma,2024-02,Hatterene,78.717,Deoxys-Defense,62.528,Meowstic,58.423,Hoopa-Unbound,57.878,Gallade,40.570,Espathra,30.902,Metagross,29.463,Latios,20.318,Slowbro,20.122,Jirachi,19.053,Iron Boulder,12.883,,
Deoxys-Defense,2024-02,Hoopa-Unbound,80.079,Hatterene,76.789,Necrozma,61.075,Meowstic,53.889,Gallade,41.629,Espathra,24.363,Metagross,22.754,Latios,16.517,Iron Boulder,15.414,Jirachi,14.281,Mew,9.628,,
Crawdaunt,2024-02,Kingambit,75.524,Meowscarada,66.610,Hoopa-Unbound,55.510,Spiritomb,54.834,Chien-Pao,44.608,Mandibuzz,22.985,Darkrai,20.437,Roaring Moon,20.019,Quagsire,12.269,Empoleon,11.566,Zoroark,10.933,,
Scrafty,2024-02,Iron Valiant,75.225,Great Tusk,65.535,Zamazenta,44.629,Sneasler,42.414,Iron Hands,27.451,Keldeo,26.341,Okidogi,21.155,Cobalion,21.017,Urshifu-Rapid-Strike,20.013,Breloom,15.802,Kingambit,12.170,,
Morpeko,2024-02,Rotom-Wash,57.391,Zapdos,51.120,Sandy Shocks,48.521,Magnezone,47.828,Iron Hands,37.896,Kingambit,30.843,Raging Bolt,22.494,Chien-Pao,20.584,Ting-Lu,17.514,Hoopa-Unbound,14.989,Meowscarada,12.441,,
Toedscruel,2024-02,Meowscarada,80.352,Sinistcha,62.877,Rillaboom,61.642,Breloom,56.724,Ogerpon-Cornerstone,53.236,Ogerpon-Hearthflame,28.326,Amoonguss,21.413,Lilligant-Hisui,15.421,Serperior,13.812,Clodsire,9.892,Great Tusk,8.738,,
Abomasnow,2024-02,Baxcalibur,59.505,Chien-Pao,56.942,Froslass,43.401,Avalugg,40.995,Glastrier,37.009,Ninetales-Alola,25.667,Ogerpon-Hearthflame,22.857,Brambleghast,18.908,Torterra,18.448,Meowscarada,16.755,Cetitan,12.747,,
Dudunsparce,2024-02,Zoroark-Hisui,95.168,Ursaluna-Bloodmoon,92.185,Terapagos,80.106,Ditto,54.724,Toucannon,46.800,Blissey,33.893,Indeedee,32.889,Braviary,7.849,Maushold,5.743,Chansey,5.452,Smeargle,4.280,,
Salamence,2024-02,Landorus-Therian,33.337,Skarmory,28.798,Dragonite,25.446,Garchomp,24.104,Baxcalibur,23.693,Corviknight,22.669,Gyarados,18.138,Archaludon,17.974,Moltres-Galar,17.362,Enamorus,17.233,Kilowattrel,14.646,,
Mew,2024-02,Hatterene,69.240,Espathra,55.483,Iron Boulder,53.108,Hoopa-Unbound,42.366,Deoxys-Speed,34.213,Scream Tail,31.988,Armarouge,31.350,Indeedee,25.469,Latios,22.960,Jirachi,21.090,Gallade,16.500,,
Lucario,2024-02,Sneasler,53.080,Iron Valiant,49.208,Urshifu-Rapid-Strike,48.704,Great Tusk,48.229,Iron Hands,26.034,Gholdengo,18.138,Zamazenta,17.908,Heatran,17.899,Archaludon,16.584,Skarmory,16.278,Iron Treads,15.878,,
Arboliva,2024-02,Zoroark-Hisui,81.473,Ditto,73.918,Terapagos,70.455,Ursaluna-Bloodmoon,54.369,Chansey,33.291,Ursaluna,29.648,Maushold,26.837,Blissey,20.891,Meowscarada,7.090,Staraptor,6.443,Cinccino,5.950,,
Chansey,2024-02,Zoroark-Hisui,80.638,Ditto,66.853,Terapagos,61.493,Ursaluna-Bloodmoon,51.314,Ursaluna,40.471,Arboliva,32.651,Cinccino,27.274,Braviary,23.540,Maushold,23.162,Indeedee,10.991,Cyclizar,7.788,,
Slowking,2024-02,Urshifu-Rapid-Strike,68.492,Quagsire,59.964,Samurott-Hisui,57.391,Primarina,46.173,Empoleon,32.853,Tentacruel,25.937,Toxapex,20.031,Swampert,10.528,Gardevoir,10.491,Indeedee,9.888,Gyarados,9.455,,
Glastrier,2024-02,Chien-Pao,88.662,Avalugg,68.125,Baxcalibur,65.879,Ninetales-Alola,50.089,Froslass,46.818,Abomasnow,44.005,Kyurem,42.564,Piloswine,25.480,Mamoswine,16.790,Sandslash-Alola,4.958,Weavile,4.875,,
Piloswine,2024-02,Ninetales-Alola,92.169,Chien-Pao,91.945,Kyurem,87.590,Baxcalibur,59.750,Avalugg,54.379,Glastrier,26.957,Cetitan,22.730,Froslass,9.200,Frosmoth,7.507,Sandslash-Alola,6.885,Cloyster,3.134,,
Charizard,2024-02,Cinderace,78.976,Torkoal,58.846,Gouging Fire,52.934,Incineroar,49.433,Ceruledge,32.246,Ninetales,28.419,Skeledirge,25.333,Ogerpon-Hearthflame,25.305,Iron Moth,23.571,Coalossal,21.182,Volcanion,9.531,,
Kilowattrel,2024-02,Corviknight,42.235,Dragonite,37.619,Rotom-Wash,27.816,Landorus-Therian,27.251,Magnezone,25.882,Pelipper,25.646,Regieleki,23.480,Thundurus,22.740,Gyarados,22.560,Gliscor,21.287,Enamorus,18.866,,
Meowstic,2024-02,Hatterene,90.138,Necrozma,88.501,Hoopa-Unbound,83.691,Deoxys-Defense,83.574,Gallade,64.016,Espathra,33.753,Metagross,11.601,Malamar,7.678,Espeon,7.411,Indeedee,4.324,Iron Boulder,3.873,,
Lycanroc,2024-02,Tyranitar,94.597,Arcanine-Hisui,76.558,Ogerpon-Cornerstone,76.465,Kleavor,71.103,Glimmora,44.052,Garganacl,36.894,Minior,28.807,Diancie,16.420,Coalossal,14.324,Iron Boulder,9.580,Drednaw,3.809,,
Krookodile,2024-02,Greninja,39.681,Mandibuzz,37.366,Darkrai,32.733,Kingambit,24.740,Sandy Shocks,19.963,Roaring Moon,18.849,Gliscor,18.400,Garchomp,18.248,Chien-Pao,17.479,Meowscarada,15.986,Muk-Alola,15.801,,
Gardevoir,2024-02,Hatterene,52.016,Hoopa-Unbound,40.811,Slowbro,40.123,Metagross,25.552,Jirachi,24.212,Iron Boulder,22.954,Gallade,20.120,Deoxys-Speed,19.638,Indeedee,17.169,Latios,15.630,Clefable,12.867,,
Chesnaught,2024-02,Meowscarada,74.888,Ogerpon-Hearthflame,46.694,Sinistcha,39.770,Lilligant-Hisui,37.294,Zarude,33.879,Amoonguss,29.589,Ogerpon-Cornerstone,27.331,Whimsicott,26.932,Brambleghast,23.112,Rillaboom,14.361,Hydrapple,12.619,,
Grafaiai,2024-02,Terapagos,59.111,Ursaluna-Bloodmoon,57.548,Zoroark-Hisui,56.153,Porygon2,35.031,Ditto,28.163,Indeedee,28.129,Maushold,21.165,Smeargle,14.910,Ursaluna,13.929,Cinccino,11.822,Sneasler,11.283,,
Porygon-Z,2024-02,Zoroark-Hisui,72.466,Ursaluna-Bloodmoon,63.625,Terapagos,51.513,Ditto,36.379,Cinccino,32.945,Smeargle,29.572,Maushold,29.420,Blissey,23.224,Staraptor,20.983,Indeedee,20.240,Ursaluna,16.124,,
Coalossal,2024-02,Ogerpon-Cornerstone,59.679,Tyranitar,58.998,Glimmora,43.736,Ogerpon-Hearthflame,29.985,Ninetales,29.863,Cinderace,29.081,Iron Boulder,26.906,Incineroar,24.713,Charizard,24.285,Minior,23.005,Rhyperior,21.019,,
Venusaur,2024-02,Whimsicott,55.107,Meowscarada,49.228,Rillaboom,36.521,Ogerpon-Hearthflame,35.529,Lilligant-Hisui,32.746,Ogerpon-Cornerstone,29.865,Sinistcha,24.916,Breloom,14.187,Sneasler,13.876,Torterra,13.834,Iron Moth,13.187,,
Weezing,2024-02,Muk-Alola,97.720,Toxapex,93.139,Clodsire,92.674,Arbok,92.103,Salazzle,51.089,Gengar,18.423,Glimmora,15.891,Toxtricity,10.589,Tentacruel,8.180,,,,,,
Registeel,2024-02,Gholdengo,96.649,Heatran,96.196,Archaludon,90.659,Kingambit,79.174,Scizor,78.250,Corviknight,17.310,Goodra-Hisui,15.331,Skarmory,6.424,,,,,,,,
Avalugg-Hisui,2024-02,Ogerpon-Cornerstone,89.433,Arcanine-Hisui,85.564,Rhyperior,65.717,Kleavor,52.536,Minior,48.108,Tyranitar,43.242,Bastiodon,31.256,Garganacl,13.841,Iron Boulder,10.798,Glimmora,8.245,Baxcalibur,4.041,,
Arbok,2024-02,Muk-Alola,98.158,Toxapex,97.281,Clodsire,97.146,Weezing,96.906,Salazzle,53.002,Gengar,16.223,Glimmora,10.648,Toxtricity,9.248,,,,,,,,
Basculegion,2024-02,Flutter Mane,37.275,Spectrier,30.495,Mimikyu,30.364,Pelipper,29.981,Samurott-Hisui,28.719,Gholdengo,27.280,Dragapult,21.165,Walking Wake,18.893,Golurk,18.179,Brambleghast,17.902,Toxapex,16.617,,
Noivern,2024-02,Baxcalibur,62.266,Gouging Fire,60.011,Raging Bolt,46.976,Garchomp,45.092,Goodra-Hisui,40.161,Archaludon,37.581,Dragapult,33.256,Roaring Moon,22.531,Dragonite,15.227,Walking Wake,13.874,Kyurem,12.346,,
Bellibolt,2024-02,Iron Hands,70.185,Rotom-Wash,64.694,Sandy Shocks,52.057,Regieleki,50.785,Zapdos,50.742,Raging Bolt,47.199,Thundurus,19.557,Galvantula,17.843,Thundurus-Therian,17.141,Iron Thorns,16.522,Magnezone,14.922,,
Electivire,2024-02,Sandy Shocks,76.715,Raging Bolt,75.063,Zapdos,72.732,Regieleki,59.880,Iron Hands,52.171,Rotom-Wash,43.538,Pawmot,16.075,Galvantula,14.125,Morpeko,11.770,Thundurus-Therian,7.598,Pincurchin,7.586,,
Ambipom,2024-02,Zoroark-Hisui,84.239,Ursaluna-Bloodmoon,78.396,Terapagos,70.442,Ditto,62.449,Meloetta,42.801,Maushold,17.478,Blissey,17.310,Cinccino,16.040,Staraptor,13.757,Porygon-Z,12.071,Grafaiai,11.855,,
Typhlosion-Hisui,2024-02,Flutter Mane,45.164,Gouging Fire,39.192,Gholdengo,36.632,Dragapult,30.274,Ceruledge,28.375,Torkoal,27.998,Spectrier,25.278,Cinderace,25.087,Volcarona,19.626,Mimikyu,15.953,Skeledirge,15.319,,
Malamar,2024-02,Hatterene,56.528,Metagross,38.312,Espathra,37.991,Hoopa-Unbound,31.780,Indeedee,25.717,Necrozma,21.871,Espeon,20.235,Slowbro,20.129,Iron Boulder,18.086,Gallade,15.149,Slowking-Galar,15.131,,
Zarude,2024-02,Sinistcha,89.653,Meowscarada,85.856,Ogerpon-Hearthflame,83.233,Lilligant-Hisui,81.574,Chesnaught,50.242,Serperior,15.631,Torterra,9.399,Amoonguss,7.749,Iron Leaves,6.673,Ogerpon-Cornerstone,6.081,Brambleghast,5.143,,
Flamigo,2024-02,Enamorus,73.327,Articuno,64.709,Landorus-Therian,57.782,Skarmory,55.496,Thundurus-Therian,26.717,Pelipper,23.904,Corviknight,21.987,Zapdos,16.907,Gliscor,16.101,Iron Valiant,15.489,Great Tusk,15.480,,
Lapras,2024-02,Ninetales-Alola,78.006,Baxcalibur,73.092,Chien-Pao,71.312,Avalugg,62.422,Mamoswine,29.571,Frosmoth,18.563,Sandslash-Alola,11.663,Dewgong,11.012,Kyurem,10.641,Pelipper,9.790,Froslass,9.105,,
Altaria,2024-02,Gouging Fire,65.227,Walking Wake,51.124,Archaludon,51.009,Dragapult,40.556,Gliscor,25.118,Kyurem,24.908,Garchomp,24.071,Corviknight,23.757,Roaring Moon,22.694,Goodra-Hisui,19.552,Skarmory,18.959,,
Duraludon,2024-02,Dragapult,47.849,Baxcalibur,44.643,Roaring Moon,41.976,Archaludon,41.753,Latios,41.539,Goodra-Hisui,40.354,Scizor,25.557,Corviknight,25.038,Heatran,25.002,Empoleon,24.458,Gouging Fire,13.979,,
