name,snapshot,counterName1,usageErrors1,errors1,koUsage1,switchUsage1,counterName2,usageErrors2,errors2,koUsage2,switchUsage2,counterName3,usageErrors3,errors3,koUsage3,switchUsage3,counterName4,usageErrors4,errors4,koUsage4,switchUsage4,counterName5,usageErrors5,errors5,koUsage5,switchUsage5,counterName6,usageErrors6,errors6,koUsage6,switchUsage6,counterName7,usageErrors7,errors7,koUsage7,switchUsage7,counterName8,usageErrors8,errors8,koUsage8,switchUsage8,counterName9,usageErrors9,errors9,koUsage9,switchUsage9,counterName10,usageErrors10,errors10,koUsage10,switchUsage10,counterName11,usageErrors11,errors11,koUsage11,switchUsage11,counterName12,usageErrors12,errors12,koUsage12,switchUsage12
Urshifu-Rapid-Strike,2023-10,Sinistcha,81.34,2,18.5,62.8,Venusaur-Mega,80.22,3.19,16.8,63.5,Latias-Mega,79.83,3.2,17.2,62.6,Serperior,71.52,2.44,18.8,52.8,Venusaur,76.97,3.91,28.3,48.6,Kommo-o,69.6,2.13,30.7,38.9,Dragonite,64.22,1.38,23.4,40.8,Tapu Fini,68.84,2.7,20,48.9,Ogerpon,73.56,4.04,32.7,40.8,Iron Valiant,64.48,1.85,28.8,35.7,Dondozo,64.95,2.31,6,58.9,Toxapex,62.26,1.76,6.1,56.2
Sneasler,2023-10,Dondozo,84.21,2.07,23.6,60.6,Dragonite,67.3,1.67,51.5,15.8,Aegislash,70.52,3.92,42.6,27.9,Gholdengo,58.7,1.36,38.2,20.5,Stakataka,72.22,4.97,50.9,21.3,Skeledirge,66.3,3.73,30.4,35.9,Scizor-Mega,57.76,1.77,38.7,19.1,,,,,,,,,,,,,,,,,,,,,,,,,
Heatran,2023-10,Gyarados-Mega,87.4,2.17,20.3,67.1,Dragonite,78.62,1.43,30.1,48.5,Garchomp,78.11,1.55,16.9,61.2,Kommo-o,80,2.22,31.9,48.1,Sneasler,77,1.99,42.5,34.5,Araquanid,86.24,4.37,21,65.3,Baxcalibur,73.76,1.4,33.7,40,Samurott-Hisui,75.26,1.87,14.3,60.9,Okidogi,87.55,5.12,28.9,58.6,Hoopa-Unbound,74.66,2.11,33.1,41.5,Aerodactyl-Mega,84.48,4.83,34.1,50.4,Gliscor,70.23,1.39,10.8,59.4
Gliscor,2023-10,Ogerpon-Wellspring,79.6,1.71,16.5,63.1,Baxcalibur,77.6,1.35,24.6,53,Serperior,80.93,2.55,16.9,64,Ninetales-Alola,77.16,2.05,9,68.1,Gyarados-Mega,79.6,2.7,16.3,63.3,Kyurem,76.63,2.47,13.2,63.4,Mew,84.98,4.61,21.6,63.4,Charizard-Mega-Y,73.17,1.83,20.4,52.7,Samurott-Hisui,72.71,1.8,12,60.7,Thundurus,79.04,4.14,23.4,55.6,Pidgeot-Mega,84.6,5.79,23.9,60.7,Skarmory,71.4,2.52,0.6,70.8
Moltres,2023-10,Milotic,98.69,2.49,3.5,95.2,Diancie-Mega,93.15,1.23,24.7,68.4,Ogerpon-Cornerstone,93.35,1.84,32.9,60.4,Garganacl,90.61,1.23,12.3,78.4,Gyarados-Mega,89.58,2.14,34.2,55.4,Baxcalibur,85.39,1.2,39.9,45.4,Tyranitar-Mega,90.36,2.45,21.5,68.9,Manaphy,92.44,3.1,30.2,62.2,Moltres-Galar,94.78,4.32,46.6,48.2,Nihilego,91.31,4.04,13.8,77.5,Charizard-Mega-X,85.21,2.56,27.4,57.8,Aerodactyl-Mega,90.02,3.89,22.1,67.9
Ninetales-Alola,2023-10,Diancie-Mega,90.04,1.5,39.8,50.2,Iron Moth,90.24,2.25,39.4,50.9,Gholdengo,84.34,0.97,27.8,56.6,Blacephalon,90.81,2.99,45,45.8,Blaziken,89.37,2.77,45.8,43.6,Heatran,81.35,1.38,30.4,51,Ogerpon-Cornerstone,87.51,2.98,48.6,38.9,Raichu-Alola,94,4.65,73.7,20.3,Volcarona,83.41,2.2,28.4,55,Sneasler,82.24,2.08,49.9,32.3,Stakataka,85.11,3.76,48.5,36.6,Zamazenta,79.69,2.77,52.6,27.1
Rillaboom,2023-10,Venusaur-Mega,91.52,2.79,15.7,75.8,Charizard-Mega-Y,79.53,2.28,31,48.5,Okidogi,91.51,5.35,26.4,65.1,Dragonite,75.75,1.6,23.3,52.5,Skarmory,81.31,3.35,5.5,75.8,Pinsir-Mega,81.81,4.1,23.9,57.9,Kommo-o,74.37,2.57,30.3,44.1,Celesteela,76.9,3.54,20.2,56.7,Stakataka,78.49,4.57,51.7,26.8,Kartana,72.14,3.11,24.3,47.9,Baxcalibur,66,1.64,31.7,34.2,Charizard-Mega-X,73.55,3.55,21.4,52.1
Garchomp,2023-10,Iron Valiant,81.95,1.52,35.1,46.8,Greninja,75.4,2.25,31.1,44.3,Dondozo,72.37,2.36,12.5,59.8,Ursaluna-Bloodmoon,68.36,1.7,50.8,17.5,Zamazenta,71.2,2.89,34.8,36.4,Ninetales-Alola,66.64,2.01,15.1,51.6,Great Tusk,63.05,1.64,26.4,36.6,Clefable,67.15,3.13,16,51.1,Tapu Lele,60.53,1.72,27.9,32.6,Thundurus,80.83,6.83,47.2,33.6,Diancie-Mega,62.36,2.4,23.4,39,Kartana,66.27,3.39,38.8,27.5
Glimmora,2023-10,Latios-Mega,96.35,2.65,72.2,24.2,Venusaur-Mega,93.41,2.4,56.6,36.9,Celesteela,93.1,2.32,45.5,47.6,Scizor-Mega,88.38,1.16,56.4,32,Medicham-Mega,92.83,2.44,58,34.8,Porygon-Z,96.65,3.94,83.4,13.3,Jirachi,91.3,2.62,57.9,33.4,Ursaluna-Bloodmoon,84.79,1.27,64.9,19.9,Garchomp,86.03,1.62,65.5,20.5,Alakazam,93.36,4.45,59.4,33.9,Nihilego,93.04,4.59,64.9,28.1,Baxcalibur,82.03,1.91,68.1,13.9
Ferrothorn,2023-10,Sableye-Mega,89.86,2.06,2.3,87.6,Ceruledge,87.48,2.01,24.7,62.7,Gholdengo,83.27,1.03,21.6,61.7,Charizard-Mega-Y,83.71,1.63,24.1,59.6,Kommo-o,84.29,2.01,35.2,49,Volcarona,82.82,1.76,21.8,61,Iron Moth,84.36,2.34,27.6,56.8,Heatran,79.71,1.5,14.6,65.1,Sinistcha,83.03,2.76,16,67,Marowak-Alola,85.26,3.53,34,51.3,Blaziken,82.54,2.87,31.4,51.1,Celesteela,81.32,3.14,28.4,53
Lopunny-Mega,2023-10,Zamazenta,79.3,2.41,24.3,55,Cresselia,77.46,3.48,11.9,65.6,Tapu Lele,66.62,1.67,24.2,42.4,Toxapex,66.98,2.1,6,61,Great Tusk,64.54,1.7,15.1,49.4,Sinistcha,68.73,2.86,12,56.8,Stakataka,74.45,4.52,29.2,45.3,Dondozo,69.38,3.27,10.7,58.7,Skarmory,72.62,4.13,5.1,67.5,Blaziken,70.08,3.52,17.4,52.7,Iron Valiant,62.4,1.83,18.1,44.3,Clefable,70.08,4.18,12.8,57.3
Volcarona,2023-10,Dragonite,85.1,1.43,47.7,37.4,Clodsire,74.54,2.21,13.2,61.3,Chansey,77.51,3.42,13.6,64,Baxcalibur,70.34,1.92,49.5,20.9,Sneasler,71.81,2.46,58.8,13,Ogerpon-Cornerstone,77.39,4.14,40.3,37.1,Ceruledge,72.01,3.52,49.8,22.2,Garchomp,66.11,2.54,36.4,29.7,Pinsir-Mega,75.94,5.36,43,32.9,Blissey,68.99,3.73,11.1,57.9,Ogerpon-Wellspring,66.38,3.35,45.8,20.6,Marowak-Alola,71.93,4.82,39.7,32.3
Samurott-Hisui,2023-10,Tangrowth,94.46,2.75,30.1,64.4,Kommo-o,84.5,2.15,37.9,46.6,Iron Valiant,83.18,1.9,39.9,43.3,Tapu Fini,83.34,2.54,25.9,57.4,Stakataka,85.9,3.68,52.3,33.6,Zamazenta,81.66,2.8,29.3,52.3,Clefable,79.31,2.39,21.4,57.9,Iron Hands,84.82,4.4,36.9,47.9,Breloom,86.39,4.99,41.7,44.7,Dragonite,73.4,2.07,41.2,32.2,Dondozo,76.03,2.94,19.9,56.2,Kartana,75.02,3.08,29.7,45.3
Greninja,2023-10,Tapu Fini,79.68,2.44,28.5,51.2,Dragonite,63.95,1.79,39.3,24.7,Chansey,69.47,4.02,11,58.5,Goodra-Hisui,74.16,5.59,26.9,47.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2023-10,Reuniclus,99.66,0.88,2.4,97.3,Serperior,89.07,2.32,13.4,75.7,Garganacl,83.91,1.3,2.9,81,Ursaluna-Bloodmoon,83.5,1.39,27.9,55.6,Primarina,94.28,4.1,17.7,76.6,Gholdengo,81.92,1.15,11.4,70.5,Nidoking,92.61,4.04,27.8,64.8,Okidogi,92.56,4.07,6.1,86.4,Sinistcha,86.99,2.69,18.5,68.5,Suicune,91.09,3.74,3.4,87.7,Hoopa-Unbound,83.31,1.87,21.5,61.8,Nihilego,93.93,4.69,41.3,52.7
Toxapex,2023-10,Serperior,87.64,2.59,23.2,64.4,Ursaluna-Bloodmoon,82.38,1.36,19.9,62.5,Hoopa-Unbound,83.94,2.02,27,57,Gholdengo,77.25,1.02,9.5,67.7,Baxcalibur,76.88,1.52,22.7,54.2,Ursaluna,81.37,3.15,23.9,57.4,Gyarados-Mega,78.59,2.48,17.2,61.4,Garganacl,73.57,1.55,2.7,70.8,Suicune,81.58,3.68,0,81.5,Hatterene,75.96,2.28,6.2,69.8,Garchomp,75.71,2.25,10.5,65.2,Breloom,84.05,4.34,16.1,67.9
Diancie-Mega,2023-10,Serperior,92.18,2.03,30.9,61.3,Ogerpon,92.81,3.05,36,56.8,Greninja,84.54,2.2,28,56.5,Ogerpon-Cornerstone,85.01,3.35,48.4,36.6,Zamazenta,82.52,2.91,51.6,31,Ogerpon-Wellspring,77.09,2.54,39.3,37.8,Venusaur-Mega,80.35,3.44,30.9,49.5,Ursaluna-Bloodmoon,73.02,1.63,38.4,34.6,Scizor-Mega,72.49,1.56,24,48.5,Clodsire,73.62,2.15,21.7,51.9,Venusaur,79.03,4.05,24.7,54.3,Gholdengo,68.02,1.36,31.5,36.5
Garganacl,2023-10,Sinistcha,87.6,2.22,10.6,77,Ursaluna-Bloodmoon,78.8,1.36,26.5,52.3,Venusaur,79.2,4.29,16.2,63,Gholdengo,65.08,1.3,15.5,49.6,Serperior,70.51,3.4,16.1,54.4,Iron Valiant,65.32,2.14,24.9,40.4,Breloom,75.88,5.12,21.9,54,Hoopa-Unbound,64.39,2.69,24.7,39.7,Ursaluna,65.47,3.54,25.6,39.9,Kommo-o,62.25,3,24.2,38.1,,,,,,,,,,
Charizard-Mega-Y,2023-10,Ogerpon-Cornerstone,92.73,2.38,32.9,59.8,Diancie-Mega,87,1.79,24.2,62.8,Nihilego,91.84,4.05,18.5,73.3,Latias-Mega,88.33,3.23,5.8,82.5,Dragonite,79.82,1.61,27.2,52.6,Latios-Mega,87.08,4.15,18.2,68.9,Aerodactyl-Mega,88.37,4.67,33.9,54.5,Garchomp,76.67,2.07,25.8,50.8,Chansey,75.93,2.66,3,73,Lopunny-Mega,72.82,2.02,22.3,50.5,Latias,82.91,4.9,12.2,70.7,Polteageist,87.66,6.28,59.1,28.6
Kommo-o,2023-10,Iron Valiant,75.32,2.04,36.2,39.1,Tapu Lele,72.85,1.75,38.7,34.1,Clefable,78.07,3.48,33.8,44.3,Zapdos-Galar,84.2,7.12,65.8,18.4,Tapu Fini,68.7,3.82,30.2,38.5,Baxcalibur,63.13,2.75,53.4,9.7,Sneasler,62.96,3,55.1,7.8,,,,,,,,,,,,,,,,,,,,,,,,,
Hatterene,2023-10,Heatran,81.19,1.86,42.7,38.5,Muk-Alola,93.55,5.13,38.1,55.5,Ursaluna-Bloodmoon,79.97,1.83,55.9,24.1,Ceruledge,82.02,3.24,47.3,34.7,Gholdengo,73.62,1.52,37,36.6,Ursaluna,81.77,3.67,48.8,33,Marowak-Alola,85.96,4.76,50.4,35.5,Charizard-Mega-Y,76.82,2.75,52.1,24.7,Bisharp,79.66,3.87,49.1,30.6,Sinistcha,79.63,3.89,51.2,28.4,Victini,79.54,4.1,48.9,30.7,Diancie-Mega,73.34,2.7,42.5,30.9
Clodsire,2023-10,Baxcalibur,88.61,1.33,28,60.6,Gyarados-Mega,90.02,2.3,26.7,63.4,Maushold,96.12,3.84,25.8,70.3,Medicham-Mega,91.36,2.76,22.9,68.4,Ursaluna,89.67,2.47,21.6,68.1,Great Tusk,85.66,1.48,10.9,74.8,Kartana,84.81,2.85,16.8,68,Garchomp,81.16,2,13.2,67.9,Weavile,88.66,4.02,27.5,61.2,Hoopa-Unbound,81.33,2.24,34.3,47.1,Iron Leaves,93.08,5.33,10.9,82.1,Samurott-Hisui,80.16,2.3,10.8,69.4
Corviknight,2023-10,Gholdengo,84.44,1.03,10.5,73.9,Ceruledge,87.19,2.53,16.2,71,Heatran,83.64,1.76,13.7,69.9,Skeledirge,87.46,3.08,5.9,81.6,Celesteela,88.5,3.42,18.5,70,Charizard-Mega-Y,78.27,2.22,16.6,61.6,Sinistcha,79.82,3.2,14.7,65.1,Iron Moth,80.13,3.6,19.5,60.7,Blacephalon,84.66,4.79,16.5,68.2,Tapu Fini,79.26,3.44,9.4,69.8,Kommo-o,76.79,2.92,37.1,39.7,Banette-Mega,74,2.55,14.1,59.9
Banette-Mega,2023-10,Umbreon,86.43,4.57,7.8,78.7,Garganacl,67.9,2.19,14.9,53,Ting-Lu,69.94,3.13,8.5,61.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ogerpon-Wellspring,2023-10,Zamazenta,83.47,2.56,35,48.4,Dragonite,76.66,1.79,32.6,44.1,Serperior,77.95,3.04,23.6,54.4,Kartana,77.38,3.12,31.3,46.1,Venusaur-Mega,79.84,3.93,23.5,56.4,Sinistcha,74.42,3.08,23,51.4,Baxcalibur,68.82,1.98,38.2,30.6,Lopunny-Mega,69.95,2.32,23.7,46.3,Sneasler,70.53,2.92,45.1,25.5,Kommo-o,64.98,3.3,28.2,36.8,Venusaur,74.75,6.05,33,41.8,,,,,
Pelipper,2023-10,Latias-Mega,97.11,2.31,24,73.1,Baxcalibur,90.28,1.35,34.5,55.8,Pidgeot-Mega,96.77,3.1,34.4,62.4,Tapu Lele,89.88,1.39,36.8,53.1,Kyurem,92.78,2.15,31.3,61.5,Kommo-o,91.58,1.88,53.2,38.4,Gholdengo,88.64,1.15,34.7,53.9,Weavile,94.69,2.67,32.6,62.1,Tapu Fini,92.17,2.71,17.8,74.4,Jirachi,92.97,2.94,31.9,61.1,Manaphy,93.46,3.54,41,52.4,Ogerpon-Cornerstone,90.87,2.9,37.6,53.3
Hoopa-Unbound,2023-10,Dragonite,78.76,2.17,44.4,34.3,Pinsir-Mega,86.58,4.3,45.6,41,Baxcalibur,76.14,2.28,49.1,27,Medicham-Mega,81.2,4.04,36.5,44.7,Kartana,79.64,3.85,29.9,49.8,Ceruledge,74.8,4.23,52.1,22.7,Ogerpon-Cornerstone,80.07,5.77,54.4,25.7,Mawile-Mega,70.76,3.82,29.3,41.4,Diancie-Mega,67.67,3.16,31.2,36.4,Zamazenta,69.59,3.82,31.4,38.2,Sneasler,67.47,3.33,43.3,24.2,Blaziken,74.9,5.27,37.6,37.3
Rotom-Wash,2023-10,Kommo-o,94.47,1.89,44.1,50.4,Venusaur-Mega,93.91,2.9,17.7,76.2,Hoopa-Unbound,89.22,2.55,40.5,48.7,Sinistcha,91.51,3.29,22.2,69.3,Serperior,89.91,3,25.2,64.7,Tapu Lele,84.81,1.88,37.4,47.5,Baxcalibur,84.19,1.76,35.1,49,Latias-Mega,92.04,4.56,11.9,80.1,Latios-Mega,93.13,4.85,30.4,62.7,Kyurem,87.7,3.56,23.5,64.2,Iron Valiant,84.66,2.86,46.1,38.6,Gholdengo,76.8,1.57,16.7,60.1
Gyarados-Mega,2023-10,Breloom,93.29,4.22,49.7,43.6,Kommo-o,78.91,3.25,47.6,31.3,Rillaboom,69.78,2.58,39.5,30.3,Zamazenta,72.86,3.66,48,24.9,Iron Valiant,68.25,2.77,47.3,20.9,Ogerpon,78.62,5.82,55.2,23.4,Kartana,70.64,4.75,44.2,26.5,Tapu Bulu,83.13,7.98,28.6,54.5,,,,,,,,,,,,,,,,,,,,
Ting-Lu,2023-10,Gyarados-Mega,90.83,2.68,38.7,52.1,Great Tusk,84.37,1.62,13.4,71,Ogerpon-Wellspring,84.9,2.27,24,60.9,Breloom,91.87,4.39,31.9,59.9,Baxcalibur,80.17,1.97,45.6,34.6,Ogerpon,89.18,4.27,35.3,53.9,Gliscor,77.78,1.79,7.2,70.6,Medicham-Mega,85.13,3.77,37.5,47.6,Zamazenta,82.09,3.29,25.3,56.8,Ursaluna,83.38,3.95,51.7,31.7,Pinsir-Mega,86.78,4.82,40.5,46.3,Serperior,81.84,3.59,32.1,49.7
Swampert-Mega,2023-10,Sinistcha,86.27,2.89,23.2,63.1,Dondozo,81.07,2.88,10.7,70.4,Ogerpon-Wellspring,74.58,2.58,23,51.6,Ogerpon,81.73,5.12,45.2,36.5,Kartana,77.18,4.19,28.2,49,Ninetales-Alola,67.1,2.84,15,52.1,Venusaur-Mega,75.81,5.29,25.7,50.1,Suicune,83.31,7.23,19.8,63.5,Gyarados-Mega,70.09,4.08,23.4,46.7,Tangrowth,81.43,7.06,14.8,66.6,Zamazenta,69.01,4.18,26.9,42.1,Ogerpon-Cornerstone,71.49,5,31.7,39.8
Zamazenta,2023-10,Dondozo,77.41,3.53,11.1,66.3,Sinistcha,71.79,3.48,13.7,58.1,Iron Valiant,64.51,2.68,30,34.5,Tapu Lele,60.81,2.32,31.3,29.5,Jirachi,75.91,6.48,46.2,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceruledge,2023-10,Dondozo,80.53,2.85,19.7,60.8,Urshifu-Rapid-Strike,71.23,2.42,40.7,30.5,Stakataka,80.04,6.53,58.9,21.2,Greninja,67.66,3.58,38.8,28.9,Garganacl,63,3.14,26.9,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kartana,2023-10,Sneasler,76.34,3.19,43.8,32.6,Blaziken,76.81,5.41,37.9,39,Iron Moth,73.09,4.5,27.3,45.8,Iron Valiant,67.53,3.43,36,31.5,Greninja,68.29,4.37,45.4,22.9,Celesteela,72.05,5.49,36.8,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dondozo,2023-10,Sinistcha,84.36,2.73,5.1,79.2,Ninetales-Alola,79.19,2.36,3.6,75.6,Venusaur-Mega,85.12,4.22,9.9,75.2,Tapu Lele,75.72,2.04,17.4,58.3,Gholdengo,72.22,1.66,13.4,58.8,Volcanion,86.93,5.53,18,68.9,Ursaluna-Bloodmoon,72.84,2.04,20.5,52.3,Latias-Mega,82.8,5.02,4.8,78,Serperior,74.22,3.65,11.1,63.1,Tapu Fini,70.29,3.32,8.2,62.1,Ferrothorn,69.51,3.21,0.9,68.6,Gardevoir-Mega,83.43,6.7,23.6,59.9
Iron Treads,2023-10,Celesteela,94.17,2.63,52.8,41.3,Ursaluna-Bloodmoon,87.69,1.81,58.1,29.5,Sinistcha,89.2,3.09,14,75.2,Gyarados-Mega,87.38,3.48,30.1,57.3,Ogerpon-Wellspring,85.08,3.05,53.9,31.2,Zamazenta,85.24,3.84,47.9,37.4,Serperior,86.3,4.14,63.2,23.1,Great Tusk,75.99,2.22,34.9,41.1,Urshifu-Rapid-Strike,75.72,2.49,51.8,23.9,Ferrothorn,77.28,3.01,24.8,52.5,Venusaur-Mega,87.23,5.51,67.5,19.8,Greninja,77.8,3.44,42,35.8
Iron Moth,2023-10,Dragonite,78.66,2.14,42.4,36.3,Ting-Lu,72.39,3.2,26.2,46.2,Clodsire,70.97,3.03,21.5,49.5,Ceruledge,72.2,4.51,43.3,28.9,Sneasler,65.82,3.46,50.9,15,Baxcalibur,61.39,2.73,45.8,15.6,Heatran,62.45,3.1,24.3,38.2,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus-Therian,2023-10,Mimikyu,96.33,3.88,14.5,81.9,Diancie-Mega,85.84,2.36,15.5,70.3,Celesteela,85.81,3.37,10,75.8,Garganacl,81.46,2.3,6.9,74.5,Latias-Mega,89.31,4.29,15,74.3,Gyarados-Mega,86.83,3.74,38.2,48.6,Greninja,83.88,3.03,31.5,52.4,Empoleon,89.91,5.12,10.4,79.5,Baxcalibur,78.53,2.33,33.4,45.1,Dragonite,78.42,2.71,34.3,44.1,Tyranitar-Mega,81.19,4.41,25.4,55.8,Ursaluna-Bloodmoon,72.29,2.28,28.9,43.4
Slowking-Galar,2023-10,Tyranitar-Mega,98.45,1.51,47.7,50.7,Muk-Alola,98.42,2.42,22.1,76.3,Hoopa-Unbound,94.04,1.83,24.3,69.8,Ceruledge,95.56,2.72,35.8,59.7,Tyranitar,93.11,2.73,33.6,59.5,Ursaluna,93.78,2.96,30.2,63.6,Crawdaunt,96.26,3.75,38.7,57.5,Ting-Lu,89.95,2.55,8.1,81.9,Ursaluna-Bloodmoon,85.41,1.8,24.1,61.3,Baxcalibur,85.57,2.18,37.1,48.5,Great Tusk,84.61,2.43,17.1,67.6,Samurott-Hisui,85.34,2.87,10.8,74.6
Sinistcha,2023-10,Volcarona,80.86,3.17,27.3,53.5,Hoopa-Unbound,78.65,3.07,37.1,41.5,Baxcalibur,72.42,2.49,44.7,27.7,Bisharp,76.88,4.45,26.5,50.4,Hydreigon,77.66,5.23,23.8,53.9,Pinsir-Mega,81.86,6.86,48.2,33.6,Kommo-o,68.61,4.24,43.1,25.5,Gholdengo,59.76,2.42,32.8,27,,,,,,,,,,,,,,,,,,,,
Serperior,2023-10,Skeledirge,86.5,3.4,17.3,69.2,Goodra-Hisui,87.53,4.98,14.8,72.7,Volcarona,79.33,2.95,40.6,38.7,Dragonite,76.48,2.49,40.7,35.8,Sneasler,78.7,3.55,44.4,34.3,Pidgeot-Mega,88.43,6.6,35.5,52.9,Iron Moth,77.74,4.37,40.8,36.9,Heatran,68.82,2.54,30.3,38.6,Baxcalibur,67.41,2.9,41.8,25.6,,,,,,,,,,,,,,,
Tapu Fini,2023-10,Ogerpon-Wellspring,76.04,2.95,30.2,45.9,Jirachi,84.79,5.45,43.7,41.1,Charizard-Mega-Y,69.94,3.78,42.1,27.9,Gholdengo,61.05,1.91,18.3,42.7,Ogerpon,75.15,6.01,36.3,38.8,Ferrothorn,63.97,3.3,11.7,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mawile-Mega,2023-10,Ursaluna-Bloodmoon,69.59,2.61,45.4,24.2,Heatran,71.04,3.29,32.3,38.7,Skeledirge,74.53,4.85,12.9,61.6,Great Tusk,63.35,3.07,24.9,38.4,Moltres,62.81,3.05,20.4,42.4,Sinistcha,70.07,4.94,32,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaziken,2023-10,Dondozo,85.25,3.07,18,67.3,Dragonite,81.52,2.33,46.7,34.8,Urshifu-Rapid-Strike,78.23,2.78,55.8,22.4,Latias-Mega,77.9,6.46,47.3,30.6,Ceruledge,70.67,5.02,31.6,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard-Mega-X,2023-10,Dondozo,82.68,3.26,11.8,70.9,Ogerpon-Cornerstone,86.18,5.87,57.6,28.6,Ursaluna-Bloodmoon,64.14,3.08,53,11.2,Diancie-Mega,69.15,4.52,39.9,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Excadrill,2023-10,Great Tusk,70.55,2.86,26.5,44.1,Urshifu-Rapid-Strike,71.25,3.09,31.2,40.1,Stakataka,81.88,5.91,48.4,33.5,Dondozo,73.66,4.73,19.7,54,Sneasler,69.77,3.88,47.3,22.5,Kartana,74.08,5.21,47.4,26.7,Gliscor,65.89,3.23,30,35.9,Greninja,70.93,4.52,29.2,41.8,Ursaluna-Bloodmoon,64.78,3.09,45,19.7,Celesteela,76.15,6.05,33.5,42.7,,,,,,,,,,
Ribombee,2023-10,Venusaur-Mega,99.57,1.45,75.5,24.1,Marowak-Alola,98.98,1.94,89.1,9.9,Scizor-Mega,88.52,1.89,37.6,50.9,Gholdengo,85.61,1.97,58.6,27,Excadrill,91,3.34,31.1,59.9,Ursaluna-Bloodmoon,86.57,2.44,69,17.6,Iron Treads,88.59,3.16,22.6,66,Iron Moth,88.94,4.08,69.3,19.7,Ceruledge,88.46,4.63,69.4,19,Urshifu-Rapid-Strike,81.18,2.83,51.6,29.6,Aerodactyl-Mega,91.31,5.84,59.3,32,Weavile,86.11,4.7,56.9,29.2
Tyranitar,2023-10,Great Tusk,87.09,1.92,13.1,74,Medicham-Mega,92.2,4.03,33.2,59,Kommo-o,88.25,3.05,28.2,60,Iron Valiant,86.31,3.02,42.2,44.2,Sneasler,83.76,3.3,38.3,45.5,Zamazenta,84.58,3.77,22.4,62.2,Ogerpon-Wellspring,83.57,3.55,37.8,45.8,Blaziken,86.09,4.81,31.5,54.6,Gyarados-Mega,82.65,4.23,23.4,59.3,Ogerpon-Cornerstone,89.11,5.89,50.9,38.2,Bisharp,86.45,5.57,31.8,54.7,Ting-Lu,77.66,3.81,13.6,64
Victini,2023-10,Dragonite,67.25,3.31,38.3,29,Charizard-Mega-X,78.27,6.71,34.6,43.7,Marowak-Alola,77.37,6.69,38.8,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaluna,2023-10,Medicham-Mega,82.89,5.31,31.5,51.4,Sinistcha,76.81,4.34,25.1,51.7,Zamazenta,78.54,4.94,33.8,44.7,Baxcalibur,68.86,3.08,47.3,21.6,Breloom,85.79,7.32,23.6,62.2,Urshifu-Rapid-Strike,67.76,3.19,32.9,34.8,Hoopa-Unbound,69.98,4.61,35.8,34.2,Great Tusk,62.32,3.04,17.7,44.6,,,,,,,,,,,,,,,,,,,,
Bisharp,2023-10,Dondozo,84.92,3.05,19.1,65.8,Great Tusk,78.71,2.27,23.6,55.1,Iron Hands,88.07,5.39,36,52,Manaphy,89.57,6.3,47.1,42.5,Zamazenta,80.47,4.08,23.9,56.5,Lopunny-Mega,76.55,3.4,36.2,40.4,Ursaluna-Bloodmoon,72.45,2.63,52.6,19.9,Kommo-o,76.38,4.04,40.7,35.7,Skarmory,83.05,6.07,24.2,58.8,Blaziken,77.28,4.65,38.5,38.7,Charizard-Mega-Y,74.96,4.3,46.2,28.7,Urshifu-Rapid-Strike,68.93,2.86,37.1,31.8
Clefable,2023-10,Gholdengo,72.58,1.71,11.5,61.1,Heatran,75.17,2.62,10.9,64.2,Gardevoir-Mega,84.75,7.17,29.2,55.5,Excadrill,77.02,5.26,15.6,61.4,Celesteela,76.32,5.65,15,61.4,Glimmora,71.82,4.8,5.7,66.1,Scizor-Mega,61.69,2.45,4.5,57.2,Iron Treads,71.85,5.1,5,66.8,Ursaluna-Bloodmoon,61.4,2.53,22.6,38.8,Sneasler,66.43,3.8,22.8,43.6,Banette-Mega,69.21,4.62,14.6,54.6,Iron Moth,69.33,4.78,18.1,51.3
Celesteela,2023-10,Heatran,62.63,3.13,26.8,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2023-10,Hoopa-Unbound,80.07,4.58,40.2,39.9,Ceruledge,82.1,5.35,50,32.1,Mawile-Mega,85.51,6.31,45.2,40.3,Greninja,77.49,4.37,63.5,14,Gholdengo,69.72,2.73,41,28.7,Bisharp,82.82,6.09,41.4,41.4,Banette-Mega,75.82,4.55,24,51.9,Ogerpon-Wellspring,77.97,5.12,55.5,22.5,Aegislash,81.66,6.29,36,45.6,Baxcalibur,70.6,3.61,55.1,15.5,Marowak-Alola,80.29,7.01,44.5,35.8,Sinistcha,76.68,6.66,43.9,32.8
