name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Abomasnow,2023-11,Light Clay,32.414,Eject Pack,25.380,Focus Sash,22.488,Icy Rock,10.561,Heavy-Duty Boots,6.690,Other,2.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2023-11,Leftovers,42.687,Focus Sash,20.158,Rocky Helmet,10.308,Chesto Berry,7.725,Sitrus Berry,5.727,Assault Vest,5.303,Occa Berry,2.185,Red Card,1.851,Other,4.055,,,,,,,,,,,,,,,,,,,,,,,,
Trevenant,2023-11,Sitrus Berry,52.500,Custap Berry,43.521,Other,3.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Appletun,2023-11,Heavy-Duty Boots,64.263,Leftovers,19.676,Aguav Berry,7.770,Leppa Berry,3.150,Sitrus Berry,1.829,Other,3.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandaconda,2023-11,Focus Sash,64.607,Rocky Helmet,14.500,Loaded Dice,8.783,Leftovers,7.499,Other,4.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Pom-Pom,2023-11,Heavy-Duty Boots,86.823,Focus Sash,5.363,Magnet,5.281,Other,2.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-11,Choice Specs,76.073,Focus Sash,16.176,Heavy-Duty Boots,4.098,Other,3.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2023-11,Focus Sash,73.207,Heavy-Duty Boots,23.018,Other,3.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2023-11,Flame Orb,77.902,Assault Vest,9.911,Sitrus Berry,5.946,Leftovers,4.719,Other,1.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee-F,2023-11,Terrain Extender,91.769,Choice Scarf,3.234,Other,4.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-11,Eviolite,91.199,Choice Scarf,7.910,Other,0.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2023-11,Heavy-Duty Boots,45.919,Light Clay,22.915,Leftovers,13.336,Nothing,8.986,Expert Belt,6.425,Other,2.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-11,Choice Band,76.262,Choice Scarf,16.055,Eject Button,3.209,Other,4.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye,2023-11,Choice Scarf,49.515,Spell Tag,14.108,Choice Band,8.900,Weakness Policy,7.738,Heavy-Duty Boots,5.872,Colbur Berry,3.350,Assault Vest,2.489,Leftovers,2.396,Life Orb,1.878,Other,3.755,,,,,,,,,,,,,,,,,,,,,,
Mudsdale,2023-11,Leftovers,48.943,Assault Vest,47.454,Other,3.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2023-11,Choice Band,40.648,Life Orb,27.976,Leftovers,14.121,Punching Glove,7.305,Choice Scarf,4.073,Expert Belt,3.257,Other,2.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-11,Choice Specs,49.959,Choice Scarf,48.495,Other,1.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa,2023-11,Focus Sash,59.060,Assault Vest,23.704,Choice Specs,6.929,Life Orb,4.559,Nothing,1.902,Other,3.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusknoir,2023-11,Leftovers,50.019,Choice Band,19.742,Iron Ball,10.758,Weakness Policy,6.448,Life Orb,5.183,Chesto Berry,2.804,Kasib Berry,1.494,Other,3.553,,,,,,,,,,,,,,,,,,,,,,,,,,
Great Tusk,2023-12,Leftovers,35.668,Booster Energy,23.544,Heavy-Duty Boots,18.433,Rocky Helmet,6.529,Assault Vest,5.692,Eject Pack,3.165,Choice Band,2.892,Other,4.077,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingambit,2023-12,Leftovers,50.087,Black Glasses,19.844,Air Balloon,9.939,Lum Berry,9.052,Heavy-Duty Boots,6.212,Other,4.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gholdengo,2023-12,Air Balloon,52.898,Choice Scarf,15.108,Leftovers,7.904,Covert Cloak,7.790,Heavy-Duty Boots,6.887,Choice Specs,5.533,Other,3.880,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Valiant,2023-12,Booster Energy,78.576,Choice Specs,8.517,Choice Scarf,6.121,Heavy-Duty Boots,3.947,Other,2.840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragapult,2023-12,Choice Specs,36.394,Heavy-Duty Boots,21.813,Choice Band,15.144,Leftovers,10.536,Focus Sash,5.420,Life Orb,3.491,Light Clay,2.875,Other,4.327,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Boulder,2023-12,Booster Energy,93.726,Choice Band,3.859,Other,2.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatterene,2023-12,Leftovers,54.570,Eject Button,20.707,Focus Sash,10.344,Grassy Seed,4.048,Custap Berry,3.281,Rocky Helmet,1.143,Assault Vest,0.787,Ability Shield,0.754,Other,4.366,,,,,,,,,,,,,,,,,,,,,,,,
Roaring Moon,2023-12,Booster Energy,76.557,Choice Band,17.135,Choice Scarf,3.008,Other,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking-Galar,2023-12,Heavy-Duty Boots,74.873,Assault Vest,10.894,Black Sludge,4.150,Leftovers,3.760,Choice Scarf,1.866,Other,4.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rillaboom,2023-12,Choice Band,66.131,Terrain Extender,13.565,Life Orb,8.469,Assault Vest,6.002,Leftovers,2.332,Other,3.501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raging Bolt,2023-12,Leftovers,42.149,Booster Energy,28.803,Assault Vest,9.269,Choice Specs,5.737,Heavy-Duty Boots,3.761,Life Orb,3.431,Magnet,1.640,Air Balloon,1.321,Other,3.889,,,,,,,,,,,,,,,,,,,,,,,,
Gouging Fire,2023-12,Booster Energy,33.083,Heavy-Duty Boots,30.026,Leftovers,11.588,Loaded Dice,10.693,Choice Band,5.568,Sitrus Berry,2.767,Air Balloon,2.253,Other,4.022,,,,,,,,,,,,,,,,,,,,,,,,,,
Samurott-Hisui,2023-12,Focus Sash,27.835,Choice Scarf,19.240,Heavy-Duty Boots,16.730,Assault Vest,16.047,Mystic Water,6.994,Choice Band,5.950,Black Glasses,4.983,Other,2.221,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinderace,2023-12,Heavy-Duty Boots,93.680,Choice Band,3.562,Other,2.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zamazenta,2023-12,Leftovers,50.390,Heavy-Duty Boots,38.138,Choice Band,5.908,Life Orb,3.143,Other,2.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gliscor,2023-12,Toxic Orb,99.934,Other,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deoxys-Speed,2023-12,Focus Sash,35.323,Life Orb,31.168,Light Clay,15.556,Mental Herb,4.425,Choice Specs,3.517,Heavy-Duty Boots,3.044,Expert Belt,1.279,Rocky Helmet,1.162,Other,4.526,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-12,Heavy-Duty Boots,72.733,Choice Band,14.225,Lum Berry,3.639,Leftovers,2.851,Silk Scarf,1.468,Assault Vest,1.162,Other,3.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enamorus,2023-12,Choice Scarf,61.900,Choice Specs,14.183,Leftovers,10.256,Heavy-Duty Boots,6.931,Life Orb,2.980,Other,3.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darkrai,2023-12,Choice Scarf,27.041,Life Orb,25.636,Heavy-Duty Boots,13.309,Choice Specs,7.407,Wide Lens,7.132,Focus Sash,6.892,Leftovers,5.628,Blunder Policy,3.033,Other,3.923,,,,,,,,,,,,,,,,,,,,,,,,
Glimmora,2023-12,Focus Sash,84.891,Choice Scarf,4.302,Red Card,3.303,Power Herb,2.935,Other,4.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ogerpon-Wellspring,2023-12,Wellspring Mask,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ting-Lu,2023-12,Leftovers,84.655,Red Card,7.465,Heavy-Duty Boots,5.361,Other,2.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcarona,2023-12,Heavy-Duty Boots,95.072,Other,4.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-12,Heavy-Duty Boots,94.737,Rocky Helmet,2.042,Other,3.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2023-12,Leftovers,68.422,Heavy-Duty Boots,17.553,Sticky Barb,8.223,Rocky Helmet,3.204,Other,2.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Landorus-Therian,2023-12,Rocky Helmet,53.959,Leftovers,25.197,Choice Scarf,11.847,Choice Band,1.992,Expert Belt,1.282,Assault Vest,1.129,Other,4.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walking Wake,2023-12,Choice Specs,71.947,Booster Energy,10.668,Choice Scarf,5.167,Life Orb,3.363,Heavy-Duty Boots,3.211,Leftovers,1.767,Other,3.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corviknight,2023-12,Rocky Helmet,60.765,Leftovers,34.625,Other,4.610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serperior,2023-12,Leftovers,81.251,Choice Scarf,3.394,Heavy-Duty Boots,3.267,Light Clay,2.738,Wide Lens,1.936,Rocky Helmet,1.161,Life Orb,1.157,Room Service,1.142,Other,3.953,,,,,,,,,,,,,,,,,,,,,,,,
Kyurem,2023-12,Loaded Dice,36.027,Choice Specs,31.915,Heavy-Duty Boots,19.154,Leftovers,6.847,Choice Scarf,2.811,Other,3.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Archaludon,2023-12,Leftovers,42.353,Assault Vest,41.611,Eject Pack,4.739,Power Herb,2.364,Heavy-Duty Boots,1.664,Choice Scarf,1.166,Custap Berry,1.029,Scope Lens,1.026,Other,4.048,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2023-12,Heat Rock,91.945,Choice Specs,3.747,Other,4.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meowscarada,2023-12,Heavy-Duty Boots,56.352,Choice Scarf,20.203,Choice Band,14.337,Protective Pads,3.166,Focus Sash,2.619,Other,3.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Moth,2023-12,Booster Energy,86.528,Heavy-Duty Boots,7.236,Choice Specs,3.190,Other,3.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heatran,2023-12,Leftovers,65.448,Air Balloon,27.301,Heavy-Duty Boots,2.168,Assault Vest,1.729,Other,3.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dondozo,2023-12,Heavy-Duty Boots,49.211,Leftovers,38.339,Rocky Helmet,9.820,Other,2.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skeledirge,2023-12,Heavy-Duty Boots,68.224,Leftovers,24.875,Covert Cloak,5.740,Other,1.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2023-12,Rocky Helmet,93.648,Leftovers,3.425,Other,2.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2023-12,Heavy-Duty Boots,37.091,Red Card,18.399,Rocky Helmet,18.113,Eject Button,10.159,Leftovers,9.552,Black Sludge,3.144,Other,3.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clodsire,2023-12,Heavy-Duty Boots,47.557,Leftovers,35.098,Black Sludge,16.361,Other,0.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2023-12,Damp Rock,93.976,Choice Specs,4.618,Other,1.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2023-12,Rocky Helmet,49.668,Loaded Dice,16.714,Life Orb,11.973,Leftovers,11.628,Choice Band,6.052,Other,3.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxapex,2023-12,Heavy-Duty Boots,49.587,Leftovers,15.914,Assault Vest,13.828,Black Sludge,10.795,Rocky Helmet,4.575,Eject Button,4.089,Other,1.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greninja,2023-12,Life Orb,64.254,Choice Specs,18.690,Loaded Dice,4.353,Choice Scarf,3.921,Heavy-Duty Boots,2.810,Focus Sash,2.044,Other,3.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2023-12,Heavy-Duty Boots,50.019,Rocky Helmet,22.276,Red Card,11.858,Leftovers,10.659,Assault Vest,3.661,Other,1.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terapagos,2023-12,Leftovers,48.332,Heavy-Duty Boots,37.616,Chesto Berry,4.001,Power Herb,3.734,Choice Specs,1.516,Other,4.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Excadrill,2023-12,Leftovers,38.804,Focus Sash,18.561,Air Balloon,14.607,Life Orb,12.103,Heavy-Duty Boots,5.686,Choice Band,3.969,Choice Scarf,2.872,Other,3.398,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Crown,2023-12,Booster Energy,54.626,Leftovers,19.828,Choice Specs,9.243,Weakness Policy,5.759,Assault Vest,3.096,Choice Scarf,2.623,Other,4.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales-Alola,2023-12,Light Clay,97.836,Other,2.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2023-12,Heavy-Duty Boots,69.481,Choice Band,12.631,Focus Sash,6.182,Loaded Dice,5.504,Life Orb,3.298,Other,2.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garganacl,2023-12,Leftovers,93.488,Heavy-Duty Boots,3.071,Other,3.440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ribombee,2023-12,Focus Sash,94.163,Mental Herb,2.501,Other,3.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primarina,2023-12,Assault Vest,63.024,Leftovers,23.965,Choice Specs,9.313,Other,3.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Treads,2023-12,Booster Energy,58.318,Leftovers,13.524,Assault Vest,9.006,Focus Sash,8.125,Heavy-Duty Boots,4.336,Eject Button,2.846,Other,3.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydrapple,2023-12,Assault Vest,37.054,Heavy-Duty Boots,33.373,Leftovers,9.111,Choice Specs,7.292,Eject Pack,5.104,Life Orb,3.579,Other,4.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latios,2023-12,Choice Specs,50.033,Choice Scarf,21.686,Soul Dew,11.972,Leftovers,6.656,Life Orb,4.560,Assault Vest,1.350,Other,3.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaziken,2023-12,Air Balloon,23.343,Life Orb,22.680,Leftovers,20.462,Grassy Seed,9.363,Heavy-Duty Boots,8.043,Focus Sash,5.894,Protective Pads,2.211,Scope Lens,1.672,White Herb,0.771,Sitrus Berry,0.732,Other,4.827,,,,,,,,,,,,,,,,,,,,
Blissey,2023-12,Heavy-Duty Boots,89.425,Leftovers,9.648,Other,0.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manaphy,2023-12,Leftovers,81.858,Heavy-Duty Boots,7.878,Mental Herb,3.473,Custap Berry,1.971,Other,4.820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-12,Smooth Rock,30.022,Assault Vest,20.713,Choice Band,15.278,Leftovers,13.714,Heavy-Duty Boots,6.954,Choice Scarf,3.938,Custap Berry,3.532,Weakness Policy,2.038,Other,3.810,,,,,,,,,,,,,,,,,,,,,,,,
Keldeo,2023-12,Choice Specs,56.426,Leftovers,23.929,Choice Scarf,8.547,Life Orb,6.419,Other,4.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latias,2023-12,Leftovers,66.692,Weakness Policy,19.453,Choice Scarf,4.765,Grassy Seed,3.825,Covert Cloak,1.151,Other,4.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceruledge,2023-12,Focus Sash,57.643,Heavy-Duty Boots,27.848,Leftovers,4.769,Air Balloon,2.133,Covert Cloak,1.574,Life Orb,1.345,Other,4.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus-Therian,2023-12,Heavy-Duty Boots,62.454,Assault Vest,33.729,Other,3.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2023-12,Choice Band,95.524,Other,4.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ogerpon-Cornerstone,2023-12,Cornerstone Mask,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2023-12,Grassy Seed,80.595,Psychic Seed,11.186,Rocky Helmet,4.691,Other,3.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2023-12,Wide Lens,97.447,Other,2.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaluna,2023-12,Flame Orb,90.549,Leftovers,6.996,Other,2.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2023-12,Leftovers,78.628,Choice Scarf,16.702,Other,4.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa-Unbound,2023-12,Assault Vest,31.446,Eject Pack,20.792,Choice Band,10.795,Choice Scarf,9.787,Heavy-Duty Boots,7.177,Choice Specs,4.016,Room Service,3.927,Life Orb,3.567,Muscle Band,2.008,Covert Cloak,1.520,Other,4.967,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-12,Life Orb,92.865,Leftovers,3.217,Other,3.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deoxys-Defense,2023-12,Leftovers,39.972,Heavy-Duty Boots,32.723,Mental Herb,12.327,Rocky Helmet,7.376,Weakness Policy,1.507,Red Card,1.433,Other,4.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Hands,2023-12,Leftovers,31.166,Booster Energy,28.652,Assault Vest,28.128,Choice Band,3.976,Punching Glove,3.189,Other,4.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra-Hisui,2023-12,Assault Vest,49.255,Leftovers,44.820,Heavy-Duty Boots,2.394,Other,3.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2023-12,Sitrus Berry,44.415,Assault Vest,35.362,Choice Band,15.575,Other,4.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing-Galar,2023-12,Leftovers,27.311,Heavy-Duty Boots,24.106,Custap Berry,16.050,Air Balloon,12.683,Rocky Helmet,8.339,Choice Specs,5.955,Black Sludge,3.237,Other,2.319,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2023-12,Choice Specs,84.388,Life Orb,10.070,Scope Lens,2.025,Other,3.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mandibuzz,2023-12,Heavy-Duty Boots,93.109,Rocky Helmet,6.004,Other,0.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-12,Choice Band,48.534,Life Orb,12.214,Heavy-Duty Boots,11.965,Sitrus Berry,8.106,Leftovers,6.673,Normal Gem,2.857,Expert Belt,1.924,Metal Coat,1.777,Lum Berry,1.627,Other,4.323,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2023-12,Booster Energy,35.321,Heavy-Duty Boots,29.963,Assault Vest,21.687,Choice Scarf,4.910,Life Orb,2.156,Focus Sash,1.563,Other,4.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2023-12,Leftovers,47.745,Mental Herb,26.159,Colbur Berry,14.761,Covert Cloak,3.629,Choice Scarf,3.400,Other,4.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-12,Heavy-Duty Boots,98.461,Other,1.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcanion,2023-12,Heavy-Duty Boots,67.490,Choice Specs,13.832,Leftovers,9.471,Normal Gem,3.548,Assault Vest,2.056,Other,3.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus-Therian,2023-12,Choice Specs,39.958,Heavy-Duty Boots,37.683,Choice Scarf,17.329,Life Orb,1.203,Other,3.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2023-12,Terrain Extender,96.797,Other,3.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2023-12,Light Clay,88.668,Choice Band,4.743,Leftovers,3.692,Other,2.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Araquanid,2023-12,Heavy-Duty Boots,28.016,Choice Band,16.666,Custap Berry,15.117,Red Card,11.448,Assault Vest,6.637,Focus Sash,5.857,Mental Herb,5.823,Leftovers,5.314,Mystic Water,1.784,Other,3.336,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-12,Focus Sash,53.381,Loaded Dice,34.826,Toxic Orb,5.434,Choice Band,4.067,Other,2.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2023-12,Choice Band,33.983,Assault Vest,32.085,Weakness Policy,16.386,Leftovers,6.593,Life Orb,2.797,Colbur Berry,2.150,Air Balloon,0.746,Focus Sash,0.695,Other,4.565,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine-Hisui,2023-12,Choice Band,68.470,Heavy-Duty Boots,11.491,Choice Scarf,11.342,Life Orb,6.318,Other,2.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minior,2023-12,White Herb,67.158,Focus Sash,24.900,Heavy-Duty Boots,5.253,Other,2.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kommo-o,2023-12,Leftovers,44.227,Throat Spray,30.491,Heavy-Duty Boots,12.294,Rocky Helmet,2.603,Eject Pack,1.741,Salac Berry,1.646,Sitrus Berry,1.187,Lansat Berry,1.144,Other,4.668,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-12,Choice Scarf,88.249,Heavy-Duty Boots,9.376,Other,2.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinccino,2023-12,Loaded Dice,79.882,Heavy-Duty Boots,12.500,Wide Lens,2.424,Protective Pads,1.055,Other,4.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2023-12,Leftovers,28.534,Heavy-Duty Boots,22.291,Assault Vest,22.087,Choice Band,6.314,Life Orb,5.166,Mystic Water,3.404,Focus Sash,2.021,Lum Berry,1.866,Grassy Seed,1.802,Choice Scarf,1.237,Psychic Seed,0.967,Other,4.309,,,,,,,,,,,,,,,,,,
Suicune,2023-12,Leftovers,96.079,Other,3.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sinistcha,2023-12,Heavy-Duty Boots,47.661,Leftovers,41.785,Colbur Berry,2.737,Choice Specs,1.652,Kee Berry,1.485,Other,4.680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion,2023-12,Choice Band,92.164,Mystic Water,5.072,Other,2.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2023-12,Focus Sash,96.992,Other,3.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Empoleon,2023-12,Leftovers,79.485,Heavy-Duty Boots,11.544,Custap Berry,2.754,Assault Vest,2.053,Other,4.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Jugulis,2023-12,Booster Energy,62.952,Choice Scarf,16.903,Power Herb,12.900,Choice Specs,2.329,Other,4.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant-Hisui,2023-12,Life Orb,64.303,Wide Lens,12.200,Leftovers,9.190,Lum Berry,3.637,Heavy-Duty Boots,2.740,Focus Sash,2.527,Choice Band,1.991,Other,3.412,,,,,,,,,,,,,,,,,,,,,,,,,,
Reuniclus,2023-12,Leftovers,38.016,Life Orb,24.855,Focus Sash,14.251,Grassy Seed,4.677,Assault Vest,4.633,Sticky Barb,4.396,Heavy-Duty Boots,3.075,Rocky Helmet,1.749,Other,4.349,,,,,,,,,,,,,,,,,,,,,,,,
Muk-Alola,2023-12,Black Sludge,49.571,Leftovers,29.097,Assault Vest,20.931,Other,0.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2023-12,Focus Sash,93.382,White Herb,6.355,Other,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2023-12,Heavy-Duty Boots,70.422,Leftovers,25.693,Other,3.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Incineroar,2023-12,Heavy-Duty Boots,78.412,Leftovers,7.922,Assault Vest,5.448,Light Ball,3.645,Other,4.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ogerpon,2023-12,Choice Band,46.983,Heavy-Duty Boots,26.962,Life Orb,10.338,Scope Lens,4.972,Miracle Seed,4.178,Focus Sash,2.030,Other,4.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-12,Heavy-Duty Boots,79.417,Assault Vest,11.663,Leftovers,3.000,Rocky Helmet,1.476,Other,4.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2023-12,Leftovers,65.253,Rocky Helmet,12.975,Choice Scarf,8.312,Eject Pack,5.352,Choice Specs,2.594,Life Orb,2.213,Other,3.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2023-12,Heavy-Duty Boots,72.643,Focus Sash,7.127,Sharp Beak,4.939,Leftovers,3.822,Razor Claw,2.476,Rocky Helmet,2.101,Choice Scarf,1.877,Lum Berry,1.227,Other,3.788,,,,,,,,,,,,,,,,,,,,,,,,
Comfey,2023-12,Big Root,28.767,Leftovers,23.442,Life Orb,20.205,Grassy Seed,12.821,Heavy-Duty Boots,3.727,Fairy Feather,2.317,Choice Specs,1.996,Metronome,1.951,Other,4.774,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-12,White Herb,50.060,Heavy-Duty Boots,20.711,Leftovers,12.866,Focus Sash,5.689,Assault Vest,3.012,Rocky Helmet,2.296,Life Orb,2.179,Other,3.186,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclizar,2023-12,Heavy-Duty Boots,86.539,Assault Vest,11.757,Other,1.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talonflame,2023-12,Heavy-Duty Boots,94.885,Nothing,3.217,Other,1.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
