Pokemon,Usage,Snapshot
Silvally-Fire,0,2023-11
Silvally-Flying,0,2023-11
Silvally-Ghost,0,2023-11
Silvally-Grass,0,2023-11
Silvally-Ground,0,2023-11
Silvally-Ice,0,2023-11
Silvally-Poison,0,2023-11
Silvally-Psychic,0,2023-11
Silvally-Rock,0,2023-11
Silvally-Steel,0,2023-11
Silvally-Water,0,2023-11
Minior,0,2023-11
Turtonator,0,2023-11
Togedemaru,0,2023-11
Drampa,0,2023-11
Dhelmise,0,2023-11
Tapu Koko,0,2023-11
Tapu Lele,0,2023-11
Tapu Bulu,0,2023-11
Tapu Fini,0,2023-11
Cosmog,0,2023-11
Cosmoem,0,2023-11
Solgaleo,0,2023-11
Lunala,0,2023-11
Nihilego,0,2023-11
Buzzwole,0,2023-11
Pheromosa,0,2023-11
Xurkitree,0,2023-11
Celesteela,0,2023-11
Kartana,0,2023-11
Guzzlord,0,2023-11
Necrozma,0,2023-11
Necrozma-Dusk-Mane,0,2023-11
Necrozma-Dawn-Wings,0,2023-11
Necrozma-Ultra,0,2023-11
Magearna,0,2023-11
Marshadow,0,2023-11
Poipole,0,2023-11
Naganadel,0,2023-11
Stakataka,0,2023-11
Blacephalon,0,2023-11
Zeraora,0,2023-11
Meltan,0,2023-11
Melmetal,0,2023-11
Blipbug,0,2023-11
Dottler,0,2023-11
Orbeetle,0,2023-11
Nickit,0,2023-11
Thievul,0,2023-11
Gossifleur,0,2023-11
Eldegoss,0,2023-11
Wooloo,0,2023-11
Dubwool,0,2023-11
Yamper,0,2023-11
Boltund,0,2023-11
Sizzlipede,0,2023-11
Centiskorch,0,2023-11
Clobbopus,0,2023-11
Grapploct,0,2023-11
Obstagoon,0,2023-11
Cursola,0,2023-11
Sirfetch’d,0,2023-11
Mr. Rime,0,2023-11
Runerigus,0,2023-11
Milcery,0,2023-11
Alcremie,0,2023-11
Dracozolt,0,2023-11
Arctozolt,0,2023-11
Dracovish,0,2023-11
Arctovish,0,2023-11
Duraludon,0,2023-11
Zacian,0,2023-11
Zacian-Crowned,0,2023-11
Zamazenta-Crowned,0,2023-11
Eternatus,0,2023-11
Urshifu,0,2023-11
Urshifu-Rapid-Strike,0,2023-11
Regieleki,0,2023-11
Spectrier,0,2023-11
Calyrex-Ice,0,2023-11
Calyrex-Shadow,0,2023-11
Ursaluna-Bloodmoon,0,2023-11
Espathra,0,2023-11
Palafin,0,2023-11
Annihilape,0,2023-11
Flutter Mane,0,2023-11
Iron Bundle,0,2023-11
Baxcalibur,0,2023-11
Chien-Pao,0,2023-11
Chi-Yu,0,2023-11
Roaring Moon,0,2023-11
Koraidon,0,2023-11
Miraidon,0,2023-11
Ogerpon-Hearthflame,0,2023-11
Archaludon,0,2023-11
Hydrapple,0,2023-11
Gouging Fire,0,2023-11
Raging Bolt,0,2023-11
Iron Boulder,0,2023-11
Iron Crown,0,2023-11
Terapagos,0,2023-11
Terapagos-Terastal,0,2023-11
Terapagos-Stellar,0,2023-11
Pecharunt,0,2023-11
Syclar,0,2023-11
Syclant,0,2023-11
Revenankh,0,2023-11
Embirch,0,2023-11
Flarelm,0,2023-11
Pyroak,0,2023-11
Breezi,0,2023-11
Fidgit,0,2023-11
Rebble,0,2023-11
Tactite,0,2023-11
Stratagem,0,2023-11
Privatyke,0,2023-11
Arghonaut,0,2023-11
Kitsunoh,0,2023-11
Cyclohm,0,2023-11
Colossoil,0,2023-11
Krilowatt,0,2023-11
Voodoll,0,2023-11
Voodoom,0,2023-11
Scratchet,0,2023-11
Tomohawk,0,2023-11
Necturine,0,2023-11
Necturna,0,2023-11
Mollux,0,2023-11
Cupra,0,2023-11
Argalis,0,2023-11
Aurumoth,0,2023-11
Brattler,0,2023-11
Malaconda,0,2023-11
Cawdet,0,2023-11
Cawmodore,0,2023-11
Volkritter,0,2023-11
Volkraken,0,2023-11
Snugglow,0,2023-11
Plasmanta,0,2023-11
Floatoy,0,2023-11
Caimanoe,0,2023-11
Naviathan,0,2023-11
Crucibelle,0,2023-11
Crucibelle-Mega,0,2023-11
Pluffle,0,2023-11
Kerfluffle,0,2023-11
Pajantom,0,2023-11
Mumbao,0,2023-11
Jumbao,0,2023-11
Fawnifer,0,2023-11
Electrelk,0,2023-11
Caribolt,0,2023-11
Smogecko,0,2023-11
Smoguana,0,2023-11
Smokomodo,0,2023-11
Swirlpool,0,2023-11
Coribalis,0,2023-11
Snaelstrom,0,2023-11
Justyke,0,2023-11
Equilibra,0,2023-11
Solotl,0,2023-11
Astrolotl,0,2023-11
Miasmite,0,2023-11
Miasmaw,0,2023-11
Chromera,0,2023-11
Nohface,0,2023-11
Monohm,0,2023-11
Duohm,0,2023-11
Dorsoil,0,2023-11
Protowatt,0,2023-11
Venomicon,0,2023-11
Venomicon-Epilogue,0,2023-11
Saharascal,0,2023-11
Saharaja,0,2023-11
Ababo,0,2023-11
Scattervein,0,2023-11
Hemogoblin,0,2023-11
Cresceidon,0,2023-11
Great Tusk,31.29981,2023-12
Kingambit,29.86429,2023-12
Gholdengo,20.67306,2023-12
Iron Valiant,15.63671,2023-12
Dragapult,14.1706,2023-12
Iron Boulder,13.77748,2023-12
Hatterene,12.84079,2023-12
Roaring Moon,12.6659,2023-12
Slowking-Galar,12.64704,2023-12
Rillaboom,12.02047,2023-12
Raging Bolt,11.81748,2023-12
Gouging Fire,11.53246,2023-12
Samurott-Hisui,11.44262,2023-12
Cinderace,11.17054,2023-12
Zamazenta,10.64624,2023-12
Gliscor,10.46481,2023-12
Deoxys-Speed,10.38193,2023-12
Dragonite,10.29323,2023-12
Enamorus,9.76946,2023-12
Darkrai,9.38438,2023-12
Glimmora,9.17574,2023-12
Ogerpon-Wellspring,8.91921,2023-12
Ting-Lu,8.70156,2023-12
Volcarona,8.67149,2023-12
Zapdos,8.45431,2023-12
Clefable,8.33206,2023-12
Landorus-Therian,8.18775,2023-12
Walking Wake,7.65173,2023-12
Corviknight,7.35859,2023-12
Serperior,7.15564,2023-12
Kyurem,7.10734,2023-12
Archaludon,7.05125,2023-12
Torkoal,6.95446,2023-12
Meowscarada,6.83548,2023-12
Iron Moth,6.61303,2023-12
Heatran,6.59988,2023-12
Dondozo,5.79187,2023-12
Skeledirge,5.72136,2023-12
Skarmory,5.37709,2023-12
Amoonguss,5.3342,2023-12
Clodsire,5.01875,2023-12
Pelipper,4.65842,2023-12
Garchomp,4.54622,2023-12
Toxapex,4.48245,2023-12
Greninja,4.43956,2023-12
Alomomola,4.33242,2023-12
Terapagos,4.30255,2023-12
Excadrill,4.23919,2023-12
Iron Crown,4.15459,2023-12
Ninetales-Alola,4.08228,2023-12
Weavile,4.01856,2023-12
Garganacl,4.00987,2023-12
Ribombee,3.89363,2023-12
Primarina,3.68667,2023-12
Iron Treads,3.57262,2023-12
Hydrapple,3.45928,2023-12
Latios,3.18175,2023-12
Blaziken,3.12604,2023-12
Blissey,2.96813,2023-12
Manaphy,2.74039,2023-12
Tyranitar,2.72023,2023-12
Keldeo,2.65446,2023-12
Latias,2.64183,2023-12
Ceruledge,2.619,2023-12
Tornadus-Therian,2.60942,2023-12
Barraskewda,2.55224,2023-12
Ogerpon-Cornerstone,2.54397,2023-12
Hawlucha,2.35476,2023-12
Maushold,2.23253,2023-12
Ursaluna,2.21902,2023-12
Rotom-Wash,2.213,2023-12
Hoopa-Unbound,2.02863,2023-12
Venusaur,1.73184,2023-12
Deoxys-Defense,1.65041,2023-12
Iron Hands,1.6137,2023-12
Goodra-Hisui,1.59988,2023-12
Azumarill,1.58522,2023-12
Weezing-Galar,1.58354,2023-12
Kingdra,1.56641,2023-12
Mandibuzz,1.52125,2023-12
Scizor,1.40112,2023-12
Sandy Shocks,1.38797,2023-12
Cresselia,1.34407,2023-12
Moltres,1.32152,2023-12
Volcanion,1.31615,2023-12
Thundurus-Therian,1.25333,2023-12
Indeedee,1.1445,2023-12
Grimmsnarl,1.12604,2023-12
Araquanid,1.00297,2023-12
Breloom,0.97473,2023-12
Metagross,0.97247,2023-12
Arcanine-Hisui,0.81801,2023-12
Minior,0.80131,2023-12
Kommo-o,0.74984,2023-12
Ditto,0.73399,2023-12
Cinccino,0.72489,2023-12
Quaquaval,0.7185,2023-12
Suicune,0.70371,2023-12
Sinistcha,0.69734,2023-12
Basculegion,0.68623,2023-12
Smeargle,0.68374,2023-12
Empoleon,0.67476,2023-12
Iron Jugulis,0.67423,2023-12
Lilligant-Hisui,0.66124,2023-12
Reuniclus,0.64945,2023-12
Muk-Alola,0.64732,2023-12
Polteageist,0.58246,2023-12
Milotic,0.57825,2023-12
Incineroar,0.55165,2023-12
Ogerpon,0.53929,2023-12
Slowking,0.53611,2023-12
Hydreigon,0.52654,2023-12
Salamence,0.52196,2023-12
Comfey,0.52071,2023-12
Blastoise,0.49555,2023-12
Cyclizar,0.46522,2023-12
Talonflame,0.45968,2023-12
Tentacruel,0.45389,2023-12
Galvantula,0.45266,2023-12
Magnezone,0.43978,2023-12
Swampert,0.4351,2023-12
Hippowdon,0.43457,2023-12
Scream Tail,0.41424,2023-12
Porygon-Z,0.40246,2023-12
Typhlosion-Hisui,0.38744,2023-12
Enamorus-Therian,0.38581,2023-12
Armarouge,0.38485,2023-12
Necrozma,0.3428,2023-12
Tinkaton,0.33419,2023-12
Slither Wing,0.32671,2023-12
Mew,0.32605,2023-12
Mamoswine,0.30064,2023-12
Tauros-Paldea-Blaze,0.29567,2023-12
Mimikyu,0.28767,2023-12
Pincurchin,0.28755,2023-12
Okidogi,0.28244,2023-12
Toedscruel,0.26963,2023-12
Kleavor,0.26168,2023-12
Feraligatr,0.25756,2023-12
Jirachi,0.25199,2023-12
Zoroark-Hisui,0.249,2023-12
Crawdaunt,0.24475,2023-12
Conkeldurr,0.24363,2023-12
Wo-Chien,0.24253,2023-12
Ninetales,0.22969,2023-12
Entei,0.21928,2023-12
Lokix,0.21582,2023-12
Fezandipiti,0.21212,2023-12
Gastrodon,0.2066,2023-12
Hitmonlee,0.20417,2023-12
Moltres-Galar,0.20004,2023-12
Overqwil,0.19817,2023-12
Whimsicott,0.19447,2023-12
Chesnaught,0.1928,2023-12
Zapdos-Galar,0.18036,2023-12
Floatzel,0.17873,2023-12
Basculegion-F,0.17814,2023-12
Haxorus,0.17753,2023-12
Gardevoir,0.17052,2023-12
Golurk,0.169,2023-12
Brambleghast,0.15338,2023-12
Brute Bonnet,0.15117,2023-12
Gengar,0.14934,2023-12
Pawmot,0.14152,2023-12
Infernape,0.1368,2023-12
Forretress,0.13431,2023-12
Electivire,0.13258,2023-12
Quagsire,0.13015,2023-12
Jolteon,0.12914,2023-12
Raikou,0.12696,2023-12
Umbreon,0.12686,2023-12
Cobalion,0.12331,2023-12
Torterra,0.12254,2023-12
Gyarados,0.11994,2023-12
Exeggutor-Alola,0.11961,2023-12
Iron Leaves,0.11697,2023-12
Klefki,0.11637,2023-12
Staraptor,0.11508,2023-12
Slowbro,0.11306,2023-12
Rampardos,0.11273,2023-12
Revavroom,0.1088,2023-12
Rhyperior,0.10795,2023-12
Espeon,0.10157,2023-12
Cetitan,0.09966,2023-12
Slowbro-Galar,0.09629,2023-12
Sylveon,0.09612,2023-12
Bronzong,0.09603,2023-12
Munkidori,0.08706,2023-12
Vaporeon,0.08607,2023-12
Politoed,0.08539,2023-12
Articuno-Galar,0.08467,2023-12
Donphan,0.07704,2023-12
Regidrago,0.07627,2023-12
Bastiodon,0.07544,2023-12
Thundurus,0.07231,2023-12
Salazzle,0.07141,2023-12
Regigigas,0.07064,2023-12
Chansey,0.07014,2023-12
Diancie,0.06911,2023-12
Toxtricity,0.06871,2023-12
Hitmontop,0.06843,2023-12
Venomoth,0.06809,2023-12
Rotom-Heat,0.06749,2023-12
Terrakion,0.0662,2023-12
Emboar,0.06534,2023-12
Charizard,0.06399,2023-12
Meganium,0.06331,2023-12
Flygon,0.06035,2023-12
Grafaiai,0.05989,2023-12
Lucario,0.05952,2023-12
Farigiraf,0.05908,2023-12
Golem-Alola,0.05874,2023-12
Porygon2,0.05837,2023-12
Cloyster,0.05796,2023-12
Kilowattrel,0.05718,2023-12
Zarude,0.05695,2023-12
Coalossal,0.05679,2023-12
Masquerain,0.0559,2023-12
Scrafty,0.05444,2023-12
Sceptile,0.05437,2023-12
Golduck,0.05313,2023-12
Vikavolt,0.05227,2023-12
Gallade,0.05174,2023-12
Electrode-Hisui,0.05,2023-12
Indeedee-F,0.04956,2023-12
Registeel,0.04804,2023-12
Toxicroak,0.04794,2023-12
Lapras,0.04748,2023-12
Dudunsparce,0.04665,2023-12
Vivillon,0.04657,2023-12
Chandelure,0.04654,2023-12
Drifblim,0.04628,2023-12
Meloetta,0.04511,2023-12
Carbink,0.04409,2023-12
Leavanny,0.04403,2023-12
Azelf,0.04314,2023-12
Yanmega,0.04199,2023-12
Florges,0.04176,2023-12
Hoopa,0.04117,2023-12
Arboliva,0.04106,2023-12
Alcremie,0.03975,2023-12
Duraludon,0.03807,2023-12
Tornadus,0.03747,2023-12
Iron Thorns,0.03707,2023-12
Probopass,0.03702,2023-12
Dewgong,0.03683,2023-12
Shiftry,0.03623,2023-12
Flamigo,0.03613,2023-12
Dipplin,0.03611,2023-12
Frosmoth,0.03573,2023-12
Houndstone,0.0356,2023-12
Inteleon,0.03448,2023-12
Toucannon,0.0341,2023-12
Avalugg,0.0338,2023-12
Bellibolt,0.0333,2023-12
Decidueye-Hisui,0.033,2023-12
Scovillain,0.03151,2023-12
Braviary-Hisui,0.03072,2023-12
Poliwrath,0.03013,2023-12
Drednaw,0.02929,2023-12
Raichu-Alola,0.028,2023-12
Sandslash-Alola,0.02796,2023-12
Glastrier,0.02749,2023-12
Bisharp,0.02731,2023-12
Snorlax,0.0258,2023-12
Mienshao,0.02516,2023-12
Krookodile,0.02397,2023-12
Malamar,0.02355,2023-12
Uxie,0.02341,2023-12
Sableye,0.0234,2023-12
Noivern,0.02335,2023-12
Perrserker,0.02315,2023-12
Meowstic,0.02296,2023-12
Lycanroc-Dusk,0.02279,2023-12
Hitmonchan,0.02218,2023-12
Beartic,0.02192,2023-12
Ambipom,0.02178,2023-12
Mismagius,0.02051,2023-12
Tatsugiri,0.02014,2023-12
Dragalge,0.02004,2023-12
Ludicolo,0.01994,2023-12
Bellossom,0.01909,2023-12
Crabominable,0.01866,2023-12
Tauros-Paldea-Aqua,0.01851,2023-12
Furret,0.01824,2023-12
Arcanine,0.01759,2023-12
Rabsca,0.01752,2023-12
Cryogonal,0.01722,2023-12
Oricorio-Pom-Pom,0.01711,2023-12
Eiscue,0.01693,2023-12
Vileplume,0.0168,2023-12
Veluza,0.01669,2023-12
Regirock,0.01668,2023-12
Glaceon,0.01583,2023-12
Lanturn,0.01571,2023-12
Leafeon,0.01521,2023-12
Tsareena,0.01491,2023-12
Primeape,0.01486,2023-12
Shaymin,0.01476,2023-12
Dodrio,0.01469,2023-12
Orthworm,0.01438,2023-12
Goodra,0.01423,2023-12
Medicham,0.0142,2023-12
Regice,0.01402,2023-12
Volbeat,0.01398,2023-12
Lurantis,0.01387,2023-12
Zangoose,0.01352,2023-12
Zebstrika,0.01324,2023-12
Klawf,0.01312,2023-12
Lilligant,0.01131,2023-12
Magmortar,0.01079,2023-12
Exeggutor,0.01061,2023-12
Pachirisu,0.01041,2023-12
Abomasnow,0.01038,2023-12
Altaria,0.0101,2023-12
Avalugg-Hisui,0.01008,2023-12
Lycanroc,0.01006,2023-12
Hariyama,0.01006,2023-12
Sandaconda,0.01,2023-12
Dusknoir,0.00959,2023-12
Granbull,0.00952,2023-12
Rhydon,0.00928,2023-12
Squawkabilly,0.00908,2023-12
Magneton,0.00903,2023-12
Morpeko,0.00876,2023-12
Delibird,0.00867,2023-12
Palossand,0.00858,2023-12
Eelektross,0.0085,2023-12
Rotom-Frost,0.00843,2023-12
Spiritomb,0.00817,2023-12
Venonat,0.00803,2023-12
Delphox,0.00765,2023-12
Ariados,0.00762,2023-12
Articuno,0.00733,2023-12
Dusclops,0.00724,2023-12
Typhlosion,0.00712,2023-12
Luxray,0.00695,2023-12
Pikachu,0.00683,2023-12
Rotom-Mow,0.00671,2023-12
Spidops,0.00669,2023-12
Fuecoco,0.00641,2023-12
Tropius,0.00626,2023-12
Heracross,0.00624,2023-12
Mabosstiff,0.00623,2023-12
Cramorant,0.00611,2023-12
Scyther,0.00544,2023-12
Cacturne,0.00531,2023-12
Falinks,0.00512,2023-12
Wyrdeer,0.00487,2023-12
Flapple,0.00469,2023-12
Froslass,0.00446,2023-12
Golem,0.0044,2023-12
Arbok,0.00421,2023-12
Bruxish,0.00414,2023-12
Decidueye,0.00412,2023-12
Oricorio,0.00398,2023-12
Pawniard,0.00381,2023-12
Mudsdale,0.00372,2023-12
Swalot,0.00366,2023-12
Honchkrow,0.00352,2023-12
Sawsbuck,0.00349,2023-12
Slaking,0.00346,2023-12
Dachsbun,0.0034,2023-12
Oricorio-Sensu,0.00338,2023-12
Tauros,0.00315,2023-12
Bombirdier,0.00314,2023-12
Victreebel,0.00313,2023-12
Trevenant,0.0031,2023-12
Minun,0.00309,2023-12
Appletun,0.00307,2023-12
Vulpix,0.00301,2023-12
Weezing,0.00287,2023-12
Raichu,0.00267,2023-12
Hattrem,0.00253,2023-12
Haunter,0.00248,2023-12
Virizion,0.00241,2023-12
Gogoat,0.00241,2023-12
Ampharos,0.00229,2023-12
Servine,0.00225,2023-12
Houndoom,0.0022,2023-12
Whiscash,0.00215,2023-12
Ursaring,0.00212,2023-12
Mesprit,0.00199,2023-12
Qwilfish,0.00197,2023-12
Pyroar,0.00184,2023-12
Zoroark,0.00184,2023-12
Electrode,0.00179,2023-12
Dedenne,0.00178,2023-12
Vigoroth,0.00174,2023-12
Murkrow,0.00173,2023-12
Plusle,0.00169,2023-12
Gumshoos,0.00167,2023-12
Samurott,0.00165,2023-12
Thwackey,0.00152,2023-12
Camerupt,0.0015,2023-12
Magcargo,0.00142,2023-12
Kricketune,0.00128,2023-12
Dugtrio,0.00126,2023-12
Rotom,0.00122,2023-12
Qwilfish-Hisui,0.00121,2023-12
Braviary,0.0012,2023-12
Vespiquen,0.00119,2023-12
Wartortle,0.00117,2023-12
Flareon,0.00117,2023-12
Sandslash,0.00117,2023-12
Greedent,0.00114,2023-12
Dunsparce,0.00107,2023-12
Clawitzer,0.00105,2023-12
Wigglytuff,0.00097,2023-12
Wugtrio,0.00096,2023-12
Glalie,0.00095,2023-12
Persian-Alola,0.00094,2023-12
Capsakid,0.00094,2023-12
Jumpluff,0.00085,2023-12
Mightyena,0.00085,2023-12
Dugtrio-Alola,0.00078,2023-12
Cottonee,0.00077,2023-12
Illumise,0.00072,2023-12
Muk,0.00071,2023-12
Trapinch,0.0007,2023-12
Bayleef,0.00068,2023-12
Bulbasaur,0.00068,2023-12
Squirtle,0.00067,2023-12
Gible,0.00066,2023-12
Copperajah,0.00065,2023-12
Graveler-Alola,0.00064,2023-12
Komala,0.00063,2023-12
Seviper,0.00059,2023-12
Nosepass,0.00058,2023-12
Lycanroc-Midnight,0.00058,2023-12
Passimian,0.00055,2023-12
Drakloak,0.00054,2023-12
Pikipek,0.00051,2023-12
Oinkologne-F,0.0005,2023-12
Girafarig,0.00049,2023-12
Piloswine,0.00048,2023-12
Swanna,0.00046,2023-12
Sudowoodo,0.00046,2023-12
Gligar,0.00045,2023-12
Kirlia,0.00043,2023-12
Charjabug,0.00043,2023-12
Basculin,0.00042,2023-12
Noctowl,0.00042,2023-12
Misdreavus,0.0004,2023-12
Stonjourner,0.00037,2023-12
Flittle,0.00037,2023-12
Vullaby,0.00036,2023-12
Oranguru,0.00036,2023-12
Chimecho,0.00035,2023-12
Tauros-Paldea-Combat,0.00032,2023-12
Crocalor,0.00031,2023-12
Phione,0.00027,2023-12
Swadloon,0.00027,2023-12
Shelgon,0.00026,2023-12
Cleffa,0.00025,2023-12
Oinkologne,0.00024,2023-12
Persian,0.00023,2023-12
Skuntank,0.00023,2023-12
Calyrex,0.00023,2023-12
Clefairy,0.00023,2023-12
Pineco,0.00022,2023-12
Banette,0.00022,2023-12
Totodile,0.00021,2023-12
Rotom-Fan,0.00021,2023-12
Numel,0.0002,2023-12
Wooper-Paldea,0.0002,2023-12
Starly,0.0002,2023-12
Fletchinder,0.00019,2023-12
Gurdurr,0.00019,2023-12
Surskit,0.00018,2023-12
Naclstack,0.00017,2023-12
Cufant,0.00017,2023-12
Oricorio-Pa'u,0.00016,2023-12
Houndour,0.00014,2023-12
Grotle,0.00014,2023-12
Munchlax,0.00013,2023-12
Gothitelle,0.00013,2023-12
Larvesta,0.00012,2023-12
Minccino,0.00012,2023-12
Grovyle,0.00011,2023-12
Sunflora,0.00011,2023-12
Hypno,0.00011,2023-12
Lumineon,0.00011,2023-12
Sliggoo-Hisui,0.00011,2023-12
Cosmoem,0.0001,2023-12
Azurill,0.0001,2023-12
Glimmet,0.0001,2023-12
Tandemaus,0.0001,2023-12
Sneasel-Hisui,0.00009,2023-12
Koffing,0.00009,2023-12
Poliwhirl,0.00008,2023-12
Grumpig,0.00008,2023-12
Duosion,0.00008,2023-12
Voltorb-Hisui,0.00008,2023-12
Mienfoo,0.00007,2023-12
Timburr,0.00007,2023-12
Staravia,0.00007,2023-12
Jigglypuff,0.00006,2023-12
Croconaw,0.00006,2023-12
Magmar,0.00006,2023-12
Braixen,0.00006,2023-12
Dewott,0.00005,2023-12
Stantler,0.00005,2023-12
Gimmighoul-Roaming,0.00005,2023-12
Electabuzz,0.00004,2023-12
Gloom,0.00004,2023-12
Dragonair,0.00004,2023-12
Gimmighoul,0.00004,2023-12
Grimer,0.00004,2023-12
Lechonk,0.00004,2023-12
Trumbeak,0.00004,2023-12
Shellder,0.00004,2023-12
Shroomish,0.00004,2023-12
Pichu,0.00003,2023-12
Meditite,0.00003,2023-12
Tinkatuff,0.00003,2023-12
Charmeleon,0.00003,2023-12
Gabite,0.00003,2023-12
Poochyena,0.00003,2023-12
Gothorita,0.00003,2023-12
Grookey,0.00003,2023-12
Gastly,0.00003,2023-12
Marill,0.00003,2023-12
Eevee,0.00003,2023-12
Steenee,0.00003,2023-12
Torracat,0.00002,2023-12
Sneasel,0.00002,2023-12
Oshawott,0.00002,2023-12
Snivy,0.00002,2023-12
Pignite,0.00002,2023-12
Buizel,0.00002,2023-12
Riolu,0.00002,2023-12
Combusken,0.00002,2023-12
Frogadier,0.00002,2023-12
Cetoddle,0.00002,2023-12
Geodude,0.00002,2023-12
Quaxwell,0.00002,2023-12
Mareep,0.00001,2023-12
Wooper,0.00001,2023-12
Cutiefly,0.00001,2023-12
Applin,0.00001,2023-12
Silicobra,0.00001,2023-12
Ducklett,0.00001,2023-12
Drifloon,0.00001,2023-12
Growlithe-Hisui,0.00001,2023-12
Floragato,0.00001,2023-12
Porygon,0.00001,2023-12
Bellsprout,0.00001,2023-12
Yanma,0.00001,2023-12
Magikarp,0.00001,2023-12
Mankey,0.00001,2023-12
Raboot,0.00001,2023-12
Seedot,0.00001,2023-12
Luvdisc,0.00001,2023-12
Turtwig,0.00001,2023-12
Bronzor,0.00001,2023-12
Fidough,0.00001,2023-12
Ekans,0.00001,2023-12
Fraxure,0.00001,2023-12
Voltorb,0.00001,2023-12
Quilladin,0.00001,2023-12
Grubbin,0.00001,2023-12
Graveler,0.00001,2023-12
Happiny,0.00001,2023-12
Psyduck,0.00001,2023-12
Floette,0.00001,2023-12
Piplup,0.00001,2023-12
Magnemite,0.00001,2023-12
Arctibax,0,2023-12
Smoliv,0,2023-12
Magby,0,2023-12
Charmander,0,2023-12
Croagunk,0,2023-12
Sliggoo,0,2023-12
Shellos,0,2023-12
Froakie,0,2023-12
Skiploom,0,2023-12
Phanpy,0,2023-12
Bagon,0,2023-12
Toedscool,0,2023-12
Hippopotas,0,2023-12
Shroodle,0,2023-12
Morgrem,0,2023-12
Sewaddle,0,2023-12
Dolliv,0,2023-12
Sunkern,0,2023-12
Snom,0,2023-12
Exeggcute,0,2023-12
Rowlet,0,2023-12
Tarountula,0,2023-12
Oddish,0,2023-12
Foongus,0,2023-12
Zorua-Hisui,0,2023-12
Barboach,0,2023-12
Sinistea,0,2023-12
Dewpider,0,2023-12
Ralts,0,2023-12
Weepinbell,0,2023-12
Salandit,0,2023-12
Hakamo-o,0,2023-12
Dartrix,0,2023-12
Shieldon,0,2023-12
Doduo,0,2023-12
Slowpoke,0,2023-12
Monferno,0,2023-12
Maschiff,0,2023-12
Mareanie,0,2023-12
Rockruff,0,2023-12
Litleo,0,2023-12
Wingull,0,2023-12
Quaxly,0,2023-12
Zorua,0,2023-12
Slugma,0,2023-12
Carkol,0,2023-12
Spoink,0,2023-12
Vulpix-Alola,0,2023-12
Sprigatito,0,2023-12
Ivysaur,0,2023-12
Nacli,0,2023-12
Metang,0,2023-12
Treecko,0,2023-12
Snover,0,2023-12
Eelektrik,0,2023-12
Bonsly,0,2023-12
Wattrel,0,2023-12
Combee,0,2023-12
Stunky,0,2023-12
Beldum,0,2023-12
Blitzle,0,2023-12
Geodude-Alola,0,2023-12
Inkay,0,2023-12
Sentret,0,2023-12
Mudkip,0,2023-12
Snorunt,0,2023-12
Joltik,0,2023-12
Cyndaquil,0,2023-12
Kricketot,0,2023-12
Rufflet,0,2023-12
Dratini,0,2023-12
Diglett,0,2023-12
Mudbray,0,2023-12
Golett,0,2023-12
Krokorok,0,2023-12
Meowth,0,2023-12
Espurr,0,2023-12
Larvitar,0,2023-12
Marshtomp,0,2023-12
Bramblin,0,2023-12
Zweilous,0,2023-12
Tinkatink,0,2023-12
Meowth-Alola,0,2023-12
Wiglett,0,2023-12
Hoppip,0,2023-12
Chikorita,0,2023-12
Fletchling,0,2023-12
Fennekin,0,2023-12
Tadbulb,0,2023-12
Clauncher,0,2023-12
Drilbur,0,2023-12
Aipom,0,2023-12
Greavard,0,2023-12
Duskull,0,2023-12
Kubfu,0,2023-12
Bounsweet,0,2023-12
Rolycoly,0,2023-12
Corphish,0,2023-12
Solosis,0,2023-12
Shinx,0,2023-12
Gulpin,0,2023-12
Tyrogue,0,2023-12
Lampent,0,2023-12
Growlithe,0,2023-12
Frigibax,0,2023-12
Nuzleaf,0,2023-12
Litwick,0,2023-12
Lotad,0,2023-12
Rhyhorn,0,2023-12
Shuppet,0,2023-12
Charcadet,0,2023-12
Makuhita,0,2023-12
Milcery,0,2023-12
Yungoos,0,2023-12
Deino,0,2023-12
Phantump,0,2023-12
Skiddo,0,2023-12
Poliwag,0,2023-12
Spewpa,0,2023-12
Drizzile,0,2023-12
Brionne,0,2023-12
Impidimp,0,2023-12
Finizen,0,2023-12
Vibrava,0,2023-12
Chespin,0,2023-12
Quilava,0,2023-12
Crabrawler,0,2023-12
Seadra,0,2023-12
Lombre,0,2023-12
Horsea,0,2023-12
Scorbunny,0,2023-12
Tentacool,0,2023-12
Cubchoo,0,2023-12
Prinplup,0,2023-12
Scraggy,0,2023-12
Torchic,0,2023-12
Luxio,0,2023-12
Petilil,0,2023-12
Corvisquire,0,2023-12
Meowth-Galar,0,2023-12
Dreepy,0,2023-12
Fomantis,0,2023-12
Tepig,0,2023-12
Cranidos,0,2023-12
Sandshrew,0,2023-12
Axew,0,2023-12
Sandshrew-Alola,0,2023-12
Deerling,0,2023-12
Diglett-Alola,0,2023-12
Swinub,0,2023-12
Drowzee,0,2023-12
Grimer-Alola,0,2023-12
Spinarak,0,2023-12
Litten,0,2023-12
Pupitar,0,2023-12
Nymble,0,2023-12
Sobble,0,2023-12
Chimchar,0,2023-12
Teddiursa,0,2023-12
Skrelp,0,2023-12
Bergmite,0,2023-12
Finneon,0,2023-12
Flaaffy,0,2023-12
Noibat,0,2023-12
Cacnea,0,2023-12
Poltchageist,0,2023-12
Varoom,0,2023-12
Cosmog,0,2023-12
Rellor,0,2023-12
Gothita,0,2023-12
