Pokemon,Usage,Snapshot
Minun,0,2023-08
Volbeat,0,2023-08
Illumise,0,2023-08
Roselia,0,2023-08
Swalot,0,2023-08
Carvanha,0,2023-08
Sharpedo,0,2023-08
Sharpedo-Mega,0,2023-08
Wailmer,0,2023-08
Wailord,0,2023-08
Camerupt,0,2023-08
Camerupt-Mega,0,2023-08
Torkoal,0,2023-08
Grumpig,0,2023-08
Spinda,0,2023-08
Trapinch,0,2023-08
Vibrava,0,2023-08
Flygon,0,2023-08
Cacturne,0,2023-08
Altaria,0,2023-08
Altaria-Mega,0,2023-08
Zangoose,0,2023-08
Seviper,0,2023-08
Lunatone,0,2023-08
Solrock,0,2023-08
Whiscash,0,2023-08
Corphish,0,2023-08
Crawdaunt,0,2023-08
Baltoy,0,2023-08
Claydol,0,2023-08
Lileep,0,2023-08
Cradily,0,2023-08
Anorith,0,2023-08
Armaldo,0,2023-08
Feebas,0,2023-08
Milotic,0,2023-08
Castform,0,2023-08
Kecleon,0,2023-08
Banette,0,2023-08
Banette-Mega,0,2023-08
Duskull,0,2023-08
Dusclops,0,2023-08
Tropius,0,2023-08
Chimecho,0,2023-08
Absol,0,2023-08
Absol-Mega,0,2023-08
Wynaut,0,2023-08
Glalie,0,2023-08
Glalie-Mega,0,2023-08
Spheal,0,2023-08
Sealeo,0,2023-08
Walrein,0,2023-08
Clamperl,0,2023-08
Huntail,0,2023-08
Gorebyss,0,2023-08
Relicanth,0,2023-08
Luvdisc,0,2023-08
Shelgon,0,2023-08
Salamence,0,2023-08
Salamence-Mega,0,2023-08
Beldum,0,2023-08
Metang,0,2023-08
Metagross,0,2023-08
Metagross-Mega,0,2023-08
Regirock,0,2023-08
Regice,0,2023-08
Registeel,0,2023-08
Latias,0,2023-08
Latias-Mega,0,2023-08
Latios,0,2023-08
Latios-Mega,0,2023-08
Kyogre,0,2023-08
Kyogre-Primal,0,2023-08
Groudon,0,2023-08
Groudon-Primal,0,2023-08
Rayquaza,0,2023-08
Rayquaza-Mega,0,2023-08
Jirachi,0,2023-08
Deoxys,0,2023-08
Deoxys-Attack,0,2023-08
Deoxys-Defense,0,2023-08
Deoxys-Speed,0,2023-08
Turtwig,0,2023-08
Grotle,0,2023-08
Torterra,0,2023-08
Chimchar,0,2023-08
Monferno,0,2023-08
Infernape,0,2023-08
Piplup,0,2023-08
Prinplup,0,2023-08
Empoleon,0,2023-08
Staravia,0,2023-08
Staraptor,0,2023-08
Bidoof,0,2023-08
Bibarel,0,2023-08
Kricketune,0,2023-08
Luxio,0,2023-08
Luxray,0,2023-08
Budew,0,2023-08
Roserade,0,2023-08
Cranidos,0,2023-08
Rampardos,0,2023-08
Shieldon,0,2023-08
Bastiodon,0,2023-08
Burmy,0,2023-08
Wormadam,0,2023-08
Wormadam-Sandy,0,2023-08
Wormadam-Trash,0,2023-08
Mothim,0,2023-08
Vespiquen,0,2023-08
Pachirisu,0,2023-08
Floatzel,0,2023-08
Cherubi,0,2023-08
Cherrim,0,2023-08
Gastrodon,0,2023-08
Ambipom,0,2023-08
Drifblim,0,2023-08
Buneary,0,2023-08
Lopunny,0,2023-08
Lopunny-Mega,0,2023-08
Mismagius,0,2023-08
Honchkrow,0,2023-08
Glameow,0,2023-08
Purugly,0,2023-08
Chingling,0,2023-08
Skuntank,0,2023-08
Bronzong,0,2023-08
Mime Jr.,0,2023-08
Chatot,0,2023-08
Spiritomb,0,2023-08
Gabite,0,2023-08
Garchomp,0,2023-08
Garchomp-Mega,0,2023-08
Munchlax,0,2023-08
Lucario,0,2023-08
Lucario-Mega,0,2023-08
Hippowdon,0,2023-08
Skorupi,0,2023-08
Drapion,0,2023-08
Toxicroak,0,2023-08
Carnivine,0,2023-08
Lumineon,0,2023-08
Mantyke,0,2023-08
Abomasnow,0,2023-08
Abomasnow-Mega,0,2023-08
Weavile,0,2023-08
Magnezone,0,2023-08
Lickilicky,0,2023-08
Rhyperior,0,2023-08
Tangrowth,0,2023-08
Electivire,0,2023-08
Magmortar,0,2023-08
Togekiss,0,2023-08
Yanmega,0,2023-08
Leafeon,0,2023-08
Glaceon,0,2023-08
Gliscor,0,2023-08
Mamoswine,0,2023-08
Porygon-Z,0,2023-08
Gallade,0,2023-08
Gallade-Mega,0,2023-08
Probopass,0,2023-08
Dusknoir,0,2023-08
Froslass,0,2023-08
Rotom,0,2023-08
Rotom-Heat,0,2023-08
Rotom-Wash,0,2023-08
Rotom-Frost,0,2023-08
Rotom-Fan,0,2023-08
Rotom-Mow,0,2023-08
Uxie,0,2023-08
Mesprit,0,2023-08
Azelf,0,2023-08
Dialga,0,2023-08
Dialga-Origin,0,2023-08
Palkia,0,2023-08
Palkia-Origin,0,2023-08
Heatran,0,2023-08
Regigigas,0,2023-08
Giratina,0,2023-08
Giratina-Origin,0,2023-08
Cresselia,0,2023-08
Phione,0,2023-08
Manaphy,0,2023-08
Darkrai,0,2023-08
Shaymin,0,2023-08
Shaymin-Sky,0,2023-08
Arceus,0,2023-08
Arceus-Bug,0,2023-08
Arceus-Dark,0,2023-08
Arceus-Dragon,0,2023-08
Arceus-Electric,0,2023-08
Arceus-Fairy,0,2023-08
Arceus-Fighting,0,2023-08
Arceus-Fire,0,2023-08
Arceus-Flying,0,2023-08
Arceus-Ghost,0,2023-08
Arceus-Grass,0,2023-08
Arceus-Ground,0,2023-08
Arceus-Ice,0,2023-08
Arceus-Poison,0,2023-08
Arceus-Psychic,0,2023-08
Arceus-Rock,0,2023-08
Arceus-Steel,0,2023-08
Arceus-Water,0,2023-08
Victini,0,2023-08
Snivy,0,2023-08
Servine,0,2023-08
Serperior,0,2023-08
Tepig,0,2023-08
Pignite,0,2023-08
Emboar,0,2023-08
Dewott,0,2023-08
Samurott,0,2023-08
Samurott-Hisui,0,2023-08
Patrat,0,2023-08
Watchog,0,2023-08
Lillipup,0,2023-08
Herdier,0,2023-08
Stoutland,0,2023-08
Purrloin,0,2023-08
Liepard,0,2023-08
Pansage,0,2023-08
Simisage,0,2023-08
Pansear,0,2023-08
Simisear,0,2023-08
Panpour,0,2023-08
Simipour,0,2023-08
Munna,0,2023-08
Musharna,0,2023-08
Pidove,0,2023-08
Tranquill,0,2023-08
Unfezant,0,2023-08
Blitzle,0,2023-08
Zebstrika,0,2023-08
Roggenrola,0,2023-08
Boldore,0,2023-08
Gigalith,0,2023-08
Woobat,0,2023-08
Swoobat,0,2023-08
Drilbur,0,2023-08
Excadrill,0,2023-08
Audino,0,2023-08
Audino-Mega,0,2023-08
Timburr,0,2023-08
Gurdurr,0,2023-08
Conkeldurr,0,2023-08
Tympole,0,2023-08
Palpitoad,0,2023-08
Seismitoad,0,2023-08
Throh,0,2023-08
Sawk,0,2023-08
Sewaddle,0,2023-08
Swadloon,0,2023-08
Leavanny,0,2023-08
Venipede,0,2023-08
Whirlipede,0,2023-08
Scolipede,0,2023-08
Cottonee,0,2023-08
Whimsicott,0,2023-08
Lilligant,0,2023-08
Lilligant-Hisui,0,2023-08
Basculin,0,2023-08
Krokorok,0,2023-08
Krookodile,0,2023-08
Darumaka,0,2023-08
Darumaka-Galar,0,2023-08
Darmanitan,0,2023-08
Darmanitan-Galar,0,2023-08
Maractus,0,2023-08
Dwebble,0,2023-08
Crustle,0,2023-08
Scraggy,0,2023-08
Scrafty,0,2023-08
Sigilyph,0,2023-08
Yamask,0,2023-08
Yamask-Galar,0,2023-08
Cofagrigus,0,2023-08
Tirtouga,0,2023-08
Carracosta,0,2023-08
Archen,0,2023-08
Archeops,0,2023-08
Trubbish,0,2023-08
Garbodor,0,2023-08
Zoroark,0,2023-08
Zoroark-Hisui,0,2023-08
Minccino,0,2023-08
Cinccino,0,2023-08
Gothorita,0,2023-08
Gothitelle,0,2023-08
Solosis,0,2023-08
Duosion,0,2023-08
Reuniclus,0,2023-08
Ducklett,0,2023-08
Swanna,0,2023-08
Vanillite,0,2023-08
Vanillish,0,2023-08
Vanilluxe,0,2023-08
Sawsbuck,0,2023-08
Emolga,0,2023-08
Karrablast,0,2023-08
Escavalier,0,2023-08
Amoonguss,0,2023-08
Frillish,0,2023-08
Jellicent,0,2023-08
Alomomola,0,2023-08
Joltik,0,2023-08
Galvantula,0,2023-08
Ferroseed,0,2023-08
Ferrothorn,0,2023-08
Klink,0,2023-08
Klang,0,2023-08
Klinklang,0,2023-08
Eelektrik,0,2023-08
Eelektross,0,2023-08
Elgyem,0,2023-08
Beheeyem,0,2023-08
Litwick,0,2023-08
Lampent,0,2023-08
Chandelure,0,2023-08
Fraxure,0,2023-08
Haxorus,0,2023-08
Beartic,0,2023-08
Cryogonal,0,2023-08
Shelmet,0,2023-08
Accelgor,0,2023-08
Stunfisk,0,2023-08
Stunfisk-Galar,0,2023-08
Mienfoo,0,2023-08
Mienshao,0,2023-08
Druddigon,0,2023-08
Golett,0,2023-08
Golurk,0,2023-08
Bisharp,0,2023-08
Bouffalant,0,2023-08
Rufflet,0,2023-08
Braviary,0,2023-08
Braviary-Hisui,0,2023-08
Vullaby,0,2023-08
Mandibuzz,0,2023-08
Heatmor,0,2023-08
Durant,0,2023-08
Zweilous,0,2023-08
Hydreigon,0,2023-08
Volcarona,0,2023-08
Cobalion,0,2023-08
Terrakion,0,2023-08
Virizion,0,2023-08
Tornadus,0,2023-08
Tornadus-Therian,0,2023-08
Thundurus,0,2023-08
Thundurus-Therian,0,2023-08
Reshiram,0,2023-08
Zekrom,0,2023-08
Landorus,0,2023-08
Landorus-Therian,0,2023-08
Kyurem,0,2023-08
Kyurem-Black,0,2023-08
Kyurem-White,0,2023-08
Keldeo,0,2023-08
Meloetta,0,2023-08
Genesect,0,2023-08
Quilladin,0,2023-08
Chesnaught,0,2023-08
Braixen,0,2023-08
Delphox,0,2023-08
Frogadier,0,2023-08
Greninja,0,2023-08
Bunnelby,0,2023-08
Diggersby,0,2023-08
Fletchinder,0,2023-08
Talonflame,0,2023-08
Spewpa,0,2023-08
Vivillon,0,2023-08
Pyroar,0,2023-08
Flabébé,0,2023-08
Floette,0,2023-08
Florges,0,2023-08
Gogoat,0,2023-08
Pancham,0,2023-08
Pangoro,0,2023-08
Furfrou,0,2023-08
Espurr,0,2023-08
Meowstic,0,2023-08
Meowstic-F,0,2023-08
Honedge,0,2023-08
Doublade,0,2023-08
Aegislash,0,2023-08
Spritzee,0,2023-08
Aromatisse,0,2023-08
Swirlix,0,2023-08
Slurpuff,0,2023-08
Inkay,0,2023-08
Malamar,0,2023-08
Binacle,0,2023-08
Barbaracle,0,2023-08
Dragalge,0,2023-08
Clawitzer,0,2023-08
Helioptile,0,2023-08
Heliolisk,0,2023-08
Tyrunt,0,2023-08
Tyrantrum,0,2023-08
Amaura,0,2023-08
Aurorus,0,2023-08
Sylveon,0,2023-08
Hawlucha,0,2023-08
Dedenne,0,2023-08
Carbink,0,2023-08
Sliggoo,0,2023-08
Sliggoo-Hisui,0,2023-08
Goodra,0,2023-08
Goodra-Hisui,0,2023-08
Klefki,0,2023-08
Phantump,0,2023-08
Trevenant,0,2023-08
Pumpkaboo,0,2023-08
Pumpkaboo-Small,0,2023-08
Pumpkaboo-Large,0,2023-08
Pumpkaboo-Super,0,2023-08
Gourgeist,0,2023-08
Gourgeist-Small,0,2023-08
Gourgeist-Large,0,2023-08
Gourgeist-Super,0,2023-08
Avalugg,0,2023-08
Avalugg-Hisui,0,2023-08
Noivern,0,2023-08
Xerneas,0,2023-08
Yveltal,0,2023-08
Zygarde,0,2023-08
Zygarde-10%,0,2023-08
Diancie,0,2023-08
Diancie-Mega,0,2023-08
Hoopa,0,2023-08
Hoopa-Unbound,0,2023-08
Volcanion,0,2023-08
Dartrix,0,2023-08
Decidueye,0,2023-08
Decidueye-Hisui,0,2023-08
Litten,0,2023-08
Torracat,0,2023-08
Incineroar,0,2023-08
Popplio,0,2023-08
Brionne,0,2023-08
Primarina,0,2023-08
Pikipek,0,2023-08
Trumbeak,0,2023-08
Toucannon,0,2023-08
Gumshoos,0,2023-08
Grubbin,0,2023-08
Charjabug,0,2023-08
Vikavolt,0,2023-08
Crabominable,0,2023-08
Oricorio,0,2023-08
Oricorio-Pom-Pom,0,2023-08
Oricorio-Pa'u,0,2023-08
Oricorio-Sensu,0,2023-08
Cutiefly,0,2023-08
Ribombee,0,2023-08
Lycanroc,0,2023-08
Lycanroc-Midnight,0,2023-08
Lycanroc-Dusk,0,2023-08
Wishiwashi,0,2023-08
Wishiwashi-School,0,2023-08
Toxapex,0,2023-08
Mudsdale,0,2023-08
Dewpider,0,2023-08
Araquanid,0,2023-08
Lurantis,0,2023-08
Morelull,0,2023-08
Shiinotic,0,2023-08
Salazzle,0,2023-08
Stufful,0,2023-08
Bewear,0,2023-08
Steenee,0,2023-08
Tsareena,0,2023-08
Comfey,0,2023-08
Oranguru,0,2023-08
Passimian,0,2023-08
Wimpod,0,2023-08
Golisopod,0,2023-08
Palossand,0,2023-08
Pyukumuku,0,2023-08
Type: Null,0,2023-08
Silvally,0,2023-08
Silvally-Bug,0,2023-08
Silvally-Dark,0,2023-08
Silvally-Dragon,0,2023-08
Silvally-Electric,0,2023-08
Silvally-Fairy,0,2023-08
Silvally-Fighting,0,2023-08
Silvally-Fire,0,2023-08
Silvally-Flying,0,2023-08
Silvally-Ghost,0,2023-08
Silvally-Grass,0,2023-08
Silvally-Ground,0,2023-08
Silvally-Ice,0,2023-08
Silvally-Poison,0,2023-08
Silvally-Psychic,0,2023-08
Silvally-Rock,0,2023-08
Silvally-Steel,0,2023-08
Silvally-Water,0,2023-08
Minior,0,2023-08
Komala,0,2023-08
Turtonator,0,2023-08
Togedemaru,0,2023-08
Mimikyu,0,2023-08
Bruxish,0,2023-08
Drampa,0,2023-08
Dhelmise,0,2023-08
Jangmo-o,0,2023-08
Hakamo-o,0,2023-08
Kommo-o,0,2023-08
Tapu Koko,0,2023-08
Tapu Lele,0,2023-08
Tapu Bulu,0,2023-08
Tapu Fini,0,2023-08
Cosmog,0,2023-08
Cosmoem,0,2023-08
Solgaleo,0,2023-08
Lunala,0,2023-08
Nihilego,0,2023-08
Buzzwole,0,2023-08
Pheromosa,0,2023-08
Xurkitree,0,2023-08
Celesteela,0,2023-08
Kartana,0,2023-08
Guzzlord,0,2023-08
Necrozma,0,2023-08
Necrozma-Dusk-Mane,0,2023-08
Necrozma-Dawn-Wings,0,2023-08
Necrozma-Ultra,0,2023-08
Magearna,0,2023-08
Marshadow,0,2023-08
Poipole,0,2023-08
Naganadel,0,2023-08
Stakataka,0,2023-08
Blacephalon,0,2023-08
Zeraora,0,2023-08
Meltan,0,2023-08
Melmetal,0,2023-08
Thwackey,0,2023-08
Rillaboom,0,2023-08
Raboot,0,2023-08
Cinderace,0,2023-08
Drizzile,0,2023-08
Inteleon,0,2023-08
Greedent,0,2023-08
Corvisquire,0,2023-08
Corviknight,0,2023-08
Blipbug,0,2023-08
Dottler,0,2023-08
Orbeetle,0,2023-08
Nickit,0,2023-08
Thievul,0,2023-08
Gossifleur,0,2023-08
Eldegoss,0,2023-08
Wooloo,0,2023-08
Dubwool,0,2023-08
Drednaw,0,2023-08
Yamper,0,2023-08
Boltund,0,2023-08
Carkol,0,2023-08
Coalossal,0,2023-08
Flapple,0,2023-08
Appletun,0,2023-08
Sandaconda,0,2023-08
Cramorant,0,2023-08
Barraskewda,0,2023-08
Toxtricity,0,2023-08
Sizzlipede,0,2023-08
Centiskorch,0,2023-08
Clobbopus,0,2023-08
Grapploct,0,2023-08
Polteageist,0,2023-08
Hattrem,0,2023-08
Hatterene,0,2023-08
Morgrem,0,2023-08
Grimmsnarl,0,2023-08
Obstagoon,0,2023-08
Perrserker,0,2023-08
Cursola,0,2023-08
Sirfetch’d,0,2023-08
Mr. Rime,0,2023-08
Runerigus,0,2023-08
Milcery,0,2023-08
Alcremie,0,2023-08
Falinks,0,2023-08
Pincurchin,0,2023-08
Frosmoth,0,2023-08
Stonjourner,0,2023-08
Eiscue,0,2023-08
Indeedee,0,2023-08
Indeedee-F,0,2023-08
Morpeko,0,2023-08
Copperajah,0,2023-08
Dracozolt,0,2023-08
Arctozolt,0,2023-08
Dracovish,0,2023-08
Arctovish,0,2023-08
Duraludon,0,2023-08
Drakloak,0,2023-08
Dragapult,0,2023-08
Zacian,0,2023-08
Zacian-Crowned,0,2023-08
Zamazenta,0,2023-08
Zamazenta-Crowned,0,2023-08
Eternatus,0,2023-08
Kubfu,0,2023-08
Urshifu,0,2023-08
Urshifu-Rapid-Strike,0,2023-08
Zarude,0,2023-08
Regieleki,0,2023-08
Regidrago,0,2023-08
Glastrier,0,2023-08
Spectrier,0,2023-08
Calyrex,0,2023-08
Calyrex-Ice,0,2023-08
Calyrex-Shadow,0,2023-08
Wyrdeer,0,2023-08
Kleavor,0,2023-08
Ursaluna,0,2023-08
Ursaluna-Bloodmoon,0,2023-08
Basculegion,0,2023-08
Basculegion-F,0,2023-08
Sneasler,0,2023-08
Overqwil,0,2023-08
Enamorus,0,2023-08
Enamorus-Therian,0,2023-08
Floragato,0,2023-08
Meowscarada,0,2023-08
Crocalor,0,2023-08
Skeledirge,0,2023-08
Quaxwell,0,2023-08
Quaquaval,0,2023-08
Oinkologne,0,2023-08
Oinkologne-F,0,2023-08
Spidops,0,2023-08
Lokix,0,2023-08
Pawmo,0,2023-08
Pawmot,0,2023-08
Maushold,0,2023-08
Dachsbun,0,2023-08
Dolliv,0,2023-08
Arboliva,0,2023-08
Squawkabilly,0,2023-08
Naclstack,0,2023-08
Garganacl,0,2023-08
Armarouge,0,2023-08
Ceruledge,0,2023-08
Bellibolt,0,2023-08
Kilowattrel,0,2023-08
Mabosstiff,0,2023-08
Grafaiai,0,2023-08
Brambleghast,0,2023-08
Toedscruel,0,2023-08
Klawf,0,2023-08
Scovillain,0,2023-08
Rabsca,0,2023-08
Flittle,0,2023-08
Espathra,0,2023-08
Tinkatuff,0,2023-08
Tinkaton,0,2023-08
Wugtrio,0,2023-08
Bombirdier,0,2023-08
Palafin,0,2023-08
Revavroom,0,2023-08
Cyclizar,0,2023-08
Orthworm,0,2023-08
Glimmora,0,2023-08
Houndstone,0,2023-08
Flamigo,0,2023-08
Cetitan,0,2023-08
Veluza,0,2023-08
Dondozo,0,2023-08
Tatsugiri,0,2023-08
Annihilape,0,2023-08
Clodsire,0,2023-08
Farigiraf,0,2023-08
Dudunsparce,0,2023-08
Kingambit,0,2023-08
Great Tusk,0,2023-08
Scream Tail,0,2023-08
Brute Bonnet,0,2023-08
Flutter Mane,0,2023-08
Slither Wing,0,2023-08
Sandy Shocks,0,2023-08
Iron Treads,0,2023-08
Iron Bundle,0,2023-08
Iron Hands,0,2023-08
Iron Jugulis,0,2023-08
Iron Moth,0,2023-08
Iron Thorns,0,2023-08
Arctibax,0,2023-08
Baxcalibur,0,2023-08
Gholdengo,0,2023-08
Wo-Chien,0,2023-08
Chien-Pao,0,2023-08
Ting-Lu,0,2023-08
Chi-Yu,0,2023-08
Roaring Moon,0,2023-08
Iron Valiant,0,2023-08
Koraidon,0,2023-08
Miraidon,0,2023-08
Walking Wake,0,2023-08
Iron Leaves,0,2023-08
Dipplin,0,2023-08
Poltchageist,0,2023-08
Sinistcha,0,2023-08
Okidogi,0,2023-08
Munkidori,0,2023-08
Fezandipiti,0,2023-08
Ogerpon,0,2023-08
Ogerpon-Wellspring,0,2023-08
Ogerpon-Hearthflame,0,2023-08
Ogerpon-Cornerstone,0,2023-08
Archaludon,0,2023-08
Hydrapple,0,2023-08
Gouging Fire,0,2023-08
Raging Bolt,0,2023-08
Iron Boulder,0,2023-08
Iron Crown,0,2023-08
Terapagos,0,2023-08
Terapagos-Terastal,0,2023-08
Terapagos-Stellar,0,2023-08
Pecharunt,0,2023-08
Syclar,0,2023-08
Syclant,0,2023-08
Revenankh,0,2023-08
Embirch,0,2023-08
Flarelm,0,2023-08
Pyroak,0,2023-08
Breezi,0,2023-08
Fidgit,0,2023-08
Rebble,0,2023-08
Tactite,0,2023-08
Stratagem,0,2023-08
Privatyke,0,2023-08
Arghonaut,0,2023-08
Kitsunoh,0,2023-08
Cyclohm,0,2023-08
Colossoil,0,2023-08
Krilowatt,0,2023-08
Voodoll,0,2023-08
Voodoom,0,2023-08
Scratchet,0,2023-08
Tomohawk,0,2023-08
Necturine,0,2023-08
Necturna,0,2023-08
Mollux,0,2023-08
Cupra,0,2023-08
Argalis,0,2023-08
Aurumoth,0,2023-08
Brattler,0,2023-08
Malaconda,0,2023-08
Cawdet,0,2023-08
Cawmodore,0,2023-08
Volkritter,0,2023-08
Volkraken,0,2023-08
Snugglow,0,2023-08
Plasmanta,0,2023-08
Floatoy,0,2023-08
Caimanoe,0,2023-08
Naviathan,0,2023-08
Crucibelle,0,2023-08
Crucibelle-Mega,0,2023-08
Pluffle,0,2023-08
Kerfluffle,0,2023-08
Pajantom,0,2023-08
Mumbao,0,2023-08
Jumbao,0,2023-08
Fawnifer,0,2023-08
Electrelk,0,2023-08
Caribolt,0,2023-08
Smogecko,0,2023-08
Smoguana,0,2023-08
Smokomodo,0,2023-08
Swirlpool,0,2023-08
Coribalis,0,2023-08
Snaelstrom,0,2023-08
Justyke,0,2023-08
Equilibra,0,2023-08
Solotl,0,2023-08
Astrolotl,0,2023-08
Miasmite,0,2023-08
Miasmaw,0,2023-08
Chromera,0,2023-08
Nohface,0,2023-08
Monohm,0,2023-08
Duohm,0,2023-08
Dorsoil,0,2023-08
Protowatt,0,2023-08
Venomicon,0,2023-08
Venomicon-Epilogue,0,2023-08
Saharascal,0,2023-08
Saharaja,0,2023-08
Ababo,0,2023-08
Scattervein,0,2023-08
Hemogoblin,0,2023-08
Cresceidon,0,2023-08
Voltorb-Hisui,50.72622,2023-09
Mienfoo,39.46661,2023-09
Glimmet,36.55286,2023-09
Vullaby,34.3659,2023-09
Drifloon,24.58563,2023-09
Toedscool,24.2524,2023-09
Pawniard,22.69187,2023-09
Mudbray,22.28447,2023-09
Gothita,21.04257,2023-09
Foongus,19.21109,2023-09
Koffing,17.0615,2023-09
Tinkatink,16.87387,2023-09
Grimer-Alola,15.30399,2023-09
Numel,14.62875,2023-09
Wattrel,13.2484,2023-09
Shroodle,13.15016,2023-09
Shellder,11.91012,2023-09
Timburr,10.53112,2023-09
Zorua-Hisui,10.04034,2023-09
Crabrawler,9.48816,2023-09
Axew,8.22311,2023-09
Shellos,8.00287,2023-09
Grookey,7.96585,2023-09
Diglett-Alola,7.54426,2023-09
Meowth,6.62428,2023-09
Houndour,6.29164,2023-09
Snover,6.21099,2023-09
Sandshrew-Alola,6.16103,2023-09
Magnemite,6.02307,2023-09
Corphish,5.61945,2023-09
Stunky,4.90377,2023-09
Larvesta,4.87523,2023-09
Teddiursa,4.85964,2023-09
Riolu,4.68631,2023-09
Buizel,4.46872,2023-09
Fuecoco,3.98106,2023-09
Impidimp,3.90768,2023-09
Nymble,3.77576,2023-09
Quaxly,3.72073,2023-09
Sandshrew,3.46392,2023-09
Mareanie,3.38415,2023-09
Psyduck,3.06814,2023-09
Slowpoke-Galar,2.94656,2023-09
Surskit,2.6433,2023-09
Mankey,2.57743,2023-09
Croagunk,2.3641,2023-09
Bellsprout,2.2786,2023-09
Charmander,2.17493,2023-09
Munchlax,1.91771,2023-09
Bramblin,1.67988,2023-09
Turtwig,1.52942,2023-09
Hippopotas,1.41284,2023-09
Finizen,1.27559,2023-09
Scorbunny,1.205,2023-09
Gible,1.10241,2023-09
Deerling,1.08406,2023-09
Froakie,1.07601,2023-09
Ducklett,0.92638,2023-09
Shinx,0.91356,2023-09
Wingull,0.89483,2023-09
Bronzor,0.8632,2023-09
Salandit,0.83937,2023-09
Geodude-Alola,0.82455,2023-09
Cyndaquil,0.79844,2023-09
Hatenna,0.75322,2023-09
Growlithe,0.71368,2023-09
Bagon,0.69733,2023-09
Chespin,0.69453,2023-09
Greavard,0.67568,2023-09
Cetoddle,0.66577,2023-09
Slowpoke,0.65725,2023-09
Poltchageist,0.65711,2023-09
Zorua,0.64621,2023-09
Skiddo,0.63491,2023-09
Eevee,0.61174,2023-09
Chewtle,0.58657,2023-09
Sandile,0.48426,2023-09
Dratini,0.4274,2023-09
Fidough,0.42033,2023-09
Clauncher,0.41312,2023-09
Meowth-Galar,0.41156,2023-09
Litleo,0.39747,2023-09
Nosepass,0.38449,2023-09
Larvitar,0.37263,2023-09
Finneon,0.34938,2023-09
Gimmighoul-Roaming,0.34867,2023-09
Sandygast,0.33257,2023-09
Starly,0.33067,2023-09
Skrelp,0.32817,2023-09
Silicobra,0.324,2023-09
Wooper,0.32241,2023-09
Flabebe,0.31838,2023-09
Grimer,0.2978,2023-09
Venonat,0.28218,2023-09
Gimmighoul,0.24475,2023-09
Maschiff,0.24011,2023-09
Chimchar,0.23354,2023-09
Azurill,0.23112,2023-09
Yungoos,0.22965,2023-09
Voltorb,0.2203,2023-09
Cufant,0.21901,2023-09
Wiglett,0.20441,2023-09
Poliwag,0.20256,2023-09
Wooper-Paldea,0.19881,2023-09
Geodude,0.19772,2023-09
Ekans,0.19116,2023-09
Sentret,0.18884,2023-09
Duskull,0.18804,2023-09
Pineco,0.18758,2023-09
Fomantis,0.18554,2023-09
Petilil,0.18238,2023-09
Lechonk,0.17066,2023-09
Litwick,0.16653,2023-09
Sinistea,0.15799,2023-09
Frigibax,0.15463,2023-09
Cubchoo,0.13772,2023-09
Rellor,0.13562,2023-09
Rowlet,0.12753,2023-09
Fletchling,0.12527,2023-09
Shroomish,0.12357,2023-09
Spoink,0.12098,2023-09
Varoom,0.11563,2023-09
Barboach,0.10817,2023-09
Jangmo-o,0.10499,2023-09
Drowzee,0.09995,2023-09
Makuhita,0.0986,2023-09
Arrokuda,0.09746,2023-09
Phantump,0.08902,2023-09
Sprigatito,0.0726,2023-09
Piplup,0.07227,2023-09
Swablu,0.06988,2023-09
Bergmite,0.06828,2023-09
Meowth-Alola,0.06559,2023-09
Slugma,0.05869,2023-09
Sewaddle,0.05814,2023-09
Cacnea,0.05488,2023-09
Sobble,0.04651,2023-09
Gulpin,0.04111,2023-09
Rolycoly,0.03926,2023-09
Capsakid,0.03799,2023-09
Bonsly,0.03788,2023-09
Shuppet,0.0351,2023-09
Feebas,0.03322,2023-09
Bounsweet,0.02999,2023-09
Ralts,0.0291,2023-09
Swinub,0.02848,2023-09
Phanpy,0.02723,2023-09
Happiny,0.02312,2023-09
Tarountula,0.02251,2023-09
Deino,0.0223,2023-09
Noibat,0.01742,2023-09
Fennekin,0.01714,2023-09
Spinarak,0.01657,2023-09
Cleffa,0.01598,2023-09
Chingling,0.01585,2023-09
Lotad,0.01565,2023-09
Pawmi,0.0156,2023-09
Pichu,0.01516,2023-09
Grubbin,0.01192,2023-09
Goomy,0.01173,2023-09
Nacli,0.01096,2023-09
Tandemaus,0.01095,2023-09
Mareep,0.01061,2023-09
Combee,0.00915,2023-09
Applin,0.0082,2023-09
Dreepy,0.00803,2023-09
Smoliv,0.00698,2023-09
Oshawott,0.0069,2023-09
Hoppip,0.00685,2023-09
Hoothoot,0.00494,2023-09
Igglybuff,0.00406,2023-09
Tadbulb,0.00251,2023-09
Rockruff,0.00228,2023-09
Charcadet,0.00163,2023-09
Sunkern,0.00112,2023-09
Skwovet,0.00101,2023-09
Snorunt,0.00063,2023-09
Tynamo,0.00051,2023-09
Poochyena,0.00044,2023-09
Seedot,0.0004,2023-09
Snom,0.0004,2023-09
Kricketot,0.00028,2023-09
Rookidee,0.00016,2023-09
Magikarp,0.00009,2023-09
Toxel,0.00007,2023-09
Slakoth,0,2023-09
Scatterbug,0,2023-09
Bulbasaur,0,2023-09
Ivysaur,0,2023-09
Venusaur,0,2023-09
Venusaur-Mega,0,2023-09
Charmeleon,0,2023-09
Charizard,0,2023-09
Charizard-Mega-X,0,2023-09
Charizard-Mega-Y,0,2023-09
