name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Infernape,2024-03,Naive,24.939,0,60,0,196,0,252,Timid,12.855,0,0,0,252,4,252,Naive,8.469,0,64,0,192,0,252,Jolly,8.371,248,0,88,0,76,96,Jolly,7.654,0,252,0,0,4,252,Adamant,7.274,4,252,0,0,0,252
Nidoking,2024-03,Timid,52.533,0,0,0,252,4,252,Timid,29.136,0,0,4,252,0,252,Modest,10.414,0,0,0,252,4,252,Timid,2.805,4,0,0,252,0,252,Naive,1.538,0,86,0,170,0,252,,,,,,,,
Slowbro-Mega,2024-03,Bold,13.567,252,0,80,0,176,0,Bold,13.086,252,0,152,24,80,0,Bold,12.948,252,0,200,0,56,0,Bold,12.611,252,0,252,4,0,0,Bold,8.836,252,0,176,0,80,0,Bold,6.112,248,0,80,0,176,4
Politoed,2024-03,Calm,13.441,248,0,0,0,164,96,Bold,10.702,248,0,252,0,8,0,Timid,9.533,0,0,0,252,4,252,Modest,8.303,248,0,0,252,0,8,Modest,6.724,252,0,0,252,4,0,Calm,4.989,248,0,44,0,216,0
Terrakion,2024-03,Jolly,39.61,0,252,0,0,4,252,Jolly,39.462,0,252,4,0,0,252,Jolly,6.569,24,252,0,0,0,232,Jolly,3.997,0,252,0,0,6,252,Adamant,3.075,4,252,0,0,0,252,Adamant,1.877,24,252,0,0,0,232
Victini,2024-03,Jolly,33.544,0,252,4,0,0,252,Jolly,16.746,0,252,0,0,4,252,Naive,5.02,0,96,0,160,0,252,Hasty,4.917,0,96,0,160,0,252,Modest,4.821,0,0,0,252,4,252,Adamant,4.75,0,252,0,0,4,252
Conkeldurr,2024-03,Adamant,18.12,252,252,0,0,4,0,Careful,14.011,252,4,0,0,252,0,Adamant,12.196,248,252,0,0,0,8,Adamant,11.095,56,180,0,0,252,20,Adamant,8.323,0,136,0,0,236,136,Adamant,5.406,252,16,0,0,240,0
Ditto,2024-03,Impish,49.99,248,8,252,0,0,0,Relaxed,18.954,252,0,252,0,4,0,Relaxed,13.96,248,8,252,0,0,0,Lax,2.756,200,96,0,0,0,212,Relaxed,2.527,252,0,252,0,0,0,Relaxed,2.349,248,0,252,0,8,0
Mamoswine,2024-03,Adamant,31.828,0,252,0,0,4,252,Jolly,20.354,0,252,0,0,4,252,Adamant,16.728,248,252,8,0,0,0,Adamant,8.246,252,252,0,0,4,0,Jolly,6.085,4,252,0,0,0,252,Jolly,3.113,16,240,0,0,0,252
Reuniclus,2024-03,Bold,20.364,252,0,252,0,4,0,Bold,19.086,252,0,200,0,56,0,Bold,15.276,252,0,168,0,88,0,Bold,6.834,252,0,132,0,124,0,Bold,6.407,252,0,144,0,112,0,Bold,5.167,252,0,252,4,0,0
Alakazam,2024-03,Timid,38.878,0,0,0,252,4,252,Timid,21.562,200,0,0,20,60,228,Timid,8.122,4,0,0,252,0,252,Timid,7.122,0,0,4,252,0,252,Timid,7.024,0,0,0,28,252,228,Modest,6.914,0,0,0,252,4,252
Diggersby,2024-03,Adamant,24.506,0,252,4,0,0,252,Jolly,17.216,0,252,4,0,0,252,Adamant,15.196,0,252,0,0,0,252,Jolly,8.324,0,252,0,0,4,252,Adamant,6.369,252,252,0,0,4,0,Adamant,6.263,4,252,0,0,0,252
Blissey,2024-03,Bold,34.549,252,0,252,0,4,0,Bold,28.382,4,0,252,0,252,0,Bold,7.96,252,0,252,0,0,0,Bold,5.89,0,0,252,4,252,0,Calm,5.213,252,0,0,0,252,4,Calm,3.921,112,0,252,0,144,0
Lucario,2024-03,Jolly,80.408,0,252,0,0,4,252,Adamant,5.771,0,252,4,0,0,252,Adamant,3.653,0,252,0,0,4,252,Timid,2.146,0,0,0,252,4,252,Quiet,1.194,248,0,8,252,0,0,Jolly,1.096,0,252,128,0,4,124
Swampert,2024-03,Calm,49.905,252,0,172,0,80,4,Adamant,10.107,0,252,252,0,0,4,Relaxed,9.232,252,0,252,0,4,0,Bold,6.011,252,0,252,4,0,0,Adamant,3.389,252,252,0,0,4,0,Relaxed,3.076,240,16,252,0,0,0
Sceptile-Mega,2024-03,Timid,34.211,0,0,0,252,4,252,Rash,29.91,0,20,0,252,0,236,Naive,13.168,0,0,4,252,0,252,Timid,4.781,4,0,0,252,0,252,Modest,3.428,0,0,0,252,4,252,Timid,3.257,80,0,0,252,0,176
Swampert-Mega,2024-03,Adamant,29.829,0,252,4,0,0,252,Adamant,13.777,4,252,0,0,0,252,Adamant,13.485,72,252,0,0,0,184,Adamant,11.627,0,252,0,0,4,252,Jolly,5.456,4,252,0,0,0,252,Adamant,5.114,64,252,0,0,0,192
Jellicent,2024-03,Bold,49.186,248,0,216,0,0,44,Bold,6.246,248,0,252,0,0,8,Bold,4.395,232,0,252,0,0,24,Bold,4.06,252,0,252,4,0,0,Bold,3.232,248,0,252,0,8,0,Calm,3.223,252,0,4,0,252,0
Venusaur,2024-03,Timid,62.003,4,0,0,252,0,252,Modest,15.944,72,0,0,252,4,180,Modest,5.3,0,0,0,252,4,252,Hasty,5.251,0,20,0,252,0,236,Modest,1.787,0,0,4,252,0,252,Timid,1.405,0,0,20,252,0,236
Gardevoir,2024-03,Modest,75.014,0,0,0,252,4,252,Timid,17.777,0,0,0,252,4,252,Timid,2.112,4,0,0,252,0,252,Timid,1.249,0,0,48,252,4,204,,,,,,,,,,,,,,,,
Cobalion,2024-03,Jolly,27.623,0,252,0,0,0,252,Jolly,26.536,0,252,0,0,4,252,Naive,10.271,0,0,0,252,0,252,Jolly,9.199,144,112,0,0,0,252,Jolly,6.89,80,132,0,0,44,252,Naive,5.667,4,0,0,252,0,252
Alomomola,2024-03,Calm,33.476,36,0,220,0,252,0,Bold,16.19,216,0,252,0,40,0,Bold,6.596,252,0,252,0,4,0,Bold,5.86,4,0,252,0,252,0,Bold,5.342,36,0,244,0,228,0,Impish,5.013,40,0,216,0,252,0
Chandelure,2024-03,Timid,44.201,0,0,0,252,4,252,Modest,16.668,0,0,0,252,4,252,Timid,12.087,52,0,0,252,0,204,Timid,10.088,0,252,0,0,4,252,Timid,2.643,0,0,4,252,0,252,Timid,2.364,0,0,0,252,0,252
Metagross,2024-03,Adamant,45.651,252,252,0,0,4,0,Adamant,22.097,0,252,0,0,252,4,Adamant,15.229,188,184,0,0,0,136,Adamant,3.97,252,160,0,0,96,0,Adamant,3.221,252,160,0,0,0,96,Jolly,2.523,0,252,0,0,4,252
Absol-Mega,2024-03,Hasty,37.811,0,252,0,4,0,252,Jolly,30.006,0,252,0,0,4,252,Jolly,12.95,0,252,4,0,0,252,Adamant,8.042,0,252,4,0,0,252,Jolly,2.788,120,0,56,0,80,252,Jolly,2.362,252,4,0,0,0,252
Beedrill-Mega,2024-03,Jolly,45.477,0,252,0,0,4,252,Jolly,41.319,0,252,4,0,0,252,Jolly,4.798,4,252,0,0,0,252,Adamant,4.228,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Feraligatr,2024-03,Jolly,29.948,0,252,4,0,0,252,Adamant,15.557,0,252,0,0,4,252,Adamant,15.38,0,252,0,0,8,248,Jolly,14.572,0,252,0,0,4,252,Jolly,8.922,4,252,0,0,0,252,Adamant,5.641,4,252,0,0,0,252
Aerodactyl-Mega,2024-03,Adamant,26.965,80,176,0,0,0,252,Jolly,19.857,0,252,0,0,4,252,Jolly,18.312,0,252,4,0,0,252,Jolly,9.376,120,252,0,0,0,136,Jolly,4.797,168,124,0,0,0,216,Adamant,3.761,0,252,0,0,4,252
Rotom-Heat,2024-03,Bold,46.493,248,0,40,0,0,220,Timid,11.148,0,0,0,252,4,252,Timid,9.189,248,0,0,8,0,252,Timid,8.366,0,0,100,56,100,252,Calm,4.045,252,0,4,0,252,0,Modest,3.411,252,0,0,252,4,0
Hoopa,2024-03,Timid,68.428,0,0,4,252,0,252,Timid,5.929,0,0,0,252,4,252,Timid,4.583,4,0,0,252,0,252,Modest,4.037,76,0,0,252,0,180,Modest,4.009,60,0,0,252,4,192,Naive,3.766,0,4,0,252,0,252
Mandibuzz,2024-03,Bold,15.012,252,0,252,0,4,0,Bold,10.014,252,0,252,0,0,0,Bold,9.706,248,0,244,0,0,16,Impish,8.499,252,0,252,0,0,0,Bold,7.526,248,0,252,0,8,0,Impish,7.419,252,0,252,0,4,0
Garchomp-Mega,2024-03,Jolly,21.888,0,252,0,0,4,252,Adamant,19.028,0,252,0,4,0,252,Jolly,13.072,0,252,4,0,0,252,Adamant,9.133,192,108,0,0,0,208,Jolly,5.234,0,252,0,4,0,252,Jolly,5.138,4,252,0,0,0,252
Uxie,2024-03,Impish,59.244,248,0,208,0,0,52,Relaxed,13.537,252,0,120,0,136,0,Timid,11.125,252,0,0,0,4,252,Bold,3.442,252,0,252,0,4,0,Calm,2.51,252,0,4,0,252,0,Calm,2.099,252,0,0,4,252,0
Haxorus,2024-03,Adamant,23.608,0,252,0,0,4,252,Jolly,15.74,18,252,0,0,0,238,Adamant,14.051,16,252,0,0,0,240,Jolly,13.988,24,252,0,0,0,232,Jolly,13.499,0,252,0,0,4,252,Jolly,7.744,4,252,0,0,0,252
Bronzong,2024-03,Brave,31.583,252,252,4,0,0,0,Brave,21.582,252,224,0,0,32,0,Brave,18.725,252,252,0,0,4,0,Sassy,9.885,252,0,48,0,208,0,Sassy,5.857,252,24,24,0,208,0,Brave,4.354,248,252,8,0,0,0
Sylveon,2024-03,Modest,30.739,252,0,0,252,4,0,Bold,18.839,252,0,252,0,4,0,Modest,11.329,70,0,0,252,0,186,Calm,6,248,0,0,8,252,0,Modest,4.77,0,4,0,252,0,252,Bold,4.328,252,0,252,4,0,0
Kyurem,2024-03,Timid,24.996,0,0,0,252,4,252,Bold,19.057,56,0,252,0,40,160,Timid,13.66,56,0,0,196,4,252,Timid,9.802,0,0,4,252,0,252,Timid,3.558,56,0,0,224,0,228,Modest,3.475,56,0,0,252,0,200
Salamence,2024-03,Bold,17.501,252,0,236,0,0,20,Jolly,15.505,4,252,0,0,0,252,Hasty,10.891,0,128,0,128,0,252,Adamant,10.769,0,252,0,0,4,252,Jolly,10.525,0,252,0,0,4,252,Impish,7.781,212,44,252,0,0,0
Scolipede,2024-03,Adamant,31.979,252,252,0,0,4,0,Adamant,19.131,0,252,0,0,4,252,Jolly,7.394,0,252,0,0,0,252,Timid,7.116,208,0,0,48,0,252,Adamant,5.781,4,252,0,0,0,252,Jolly,5.262,0,252,0,0,4,252
Porygon2,2024-03,Quiet,57.921,252,0,0,252,4,0,Calm,12.773,252,0,0,4,252,0,Quiet,5.284,252,0,4,252,0,0,Modest,2.562,248,0,0,252,0,8,Bold,2.252,248,0,252,0,8,0,Bold,2.148,252,0,64,188,4,0
Snorlax,2024-03,Careful,64.179,0,60,252,0,192,4,Adamant,11.304,4,252,0,0,252,0,Adamant,6.693,252,252,0,0,4,0,Careful,2.202,252,4,0,0,252,0,Careful,2.164,248,0,8,0,252,0,Hardy,2.069,156,0,252,0,100,0
Galvantula,2024-03,Timid,82.752,0,0,0,252,4,252,Timid,6.89,4,0,0,252,0,252,Timid,3.391,4,0,252,0,0,252,Modest,1.238,104,0,0,252,0,152,Jolly,0.933,248,8,0,0,0,252,,,,,,,,
Kingdra,2024-03,Modest,43.334,0,0,0,252,4,252,Modest,26.941,28,0,0,252,0,228,Adamant,11.027,0,252,0,0,4,252,Modest,9.457,4,0,0,252,0,252,Modest,1.9,32,0,120,252,4,100,Modest,1.497,0,0,4,252,0,252
Arcanine,2024-03,Jolly,25.521,0,252,4,0,0,252,Adamant,20.696,0,252,0,0,4,252,Adamant,12.738,252,252,0,0,4,0,Lax,8.983,248,8,252,0,0,0,Jolly,8.769,0,252,0,0,4,252,Impish,8.048,248,0,252,0,8,0
Dragalge,2024-03,Quiet,42.891,252,0,4,252,0,0,Quiet,27.517,252,0,0,252,4,0,Calm,6.49,248,0,0,0,232,28,Sassy,3.14,248,0,0,8,252,0,Sassy,3.08,248,12,0,136,112,0,Bold,2.463,252,0,252,4,0,0
Forretress,2024-03,Sassy,17.19,252,0,4,0,252,0,Relaxed,15.632,252,0,252,0,4,0,Impish,9.218,252,4,252,0,0,0,Sassy,8.744,248,8,0,0,252,0,Relaxed,8.449,248,0,252,0,8,0,Bold,8.057,252,0,252,0,4,0
Zygarde,2024-03,Careful,27.905,200,0,0,0,252,56,Careful,17.395,240,0,0,0,252,16,Careful,9.474,192,0,8,0,252,56,Hardy,9.187,252,4,0,0,252,0,Adamant,8.919,4,252,0,0,0,252,Impish,5.191,200,0,252,0,0,56
Umbreon,2024-03,Calm,36.93,252,0,4,0,252,0,Careful,27.724,4,0,252,0,252,0,Sassy,8.606,252,56,0,0,200,0,Serious,6.295,252,4,0,0,252,0,Serious,4.034,252,40,0,0,216,0,Bold,3.482,252,0,252,0,4,0
Noivern,2024-03,Timid,98.801,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chesnaught,2024-03,Jolly,61.134,12,244,0,0,0,252,Impish,15.994,252,4,252,0,0,0,Impish,9.883,252,0,252,0,4,0,Adamant,3.048,252,252,0,0,4,0,Adamant,1.925,252,252,4,0,0,0,Bold,1.605,252,0,252,0,4,0
Eelektross,2024-03,Modest,84.844,252,0,0,252,4,0,Sassy,8.697,252,0,20,0,236,0,Brave,2.814,252,84,0,4,168,0,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2024-03,Careful,66.12,148,0,172,0,188,0,Calm,17.641,144,0,176,0,188,0,Calm,4.749,148,0,172,0,188,0,Calm,3.764,252,0,0,4,252,0,Calm,2.601,252,0,104,52,100,0,Modest,2.08,128,0,0,252,0,128
Celebi,2024-03,Bold,16.356,248,0,156,0,84,16,Timid,16.023,0,0,0,252,4,252,Bold,15.676,252,0,156,0,84,16,Modest,9.126,0,0,4,252,0,252,Impish,8.672,252,0,156,0,84,16,Bold,5.817,252,0,148,0,0,108
Smeargle,2024-03,Timid,34.965,252,0,0,0,4,252,Timid,17.951,80,0,96,0,80,252,Timid,10.931,0,252,0,0,4,252,Jolly,9.458,252,4,0,0,0,252,Jolly,8.239,252,0,4,0,0,252,Jolly,7.316,252,0,0,0,4,252
Hitmontop,2024-03,Impish,33.077,252,0,252,0,4,0,Jolly,28.707,4,252,0,0,0,252,Bold,11.024,252,0,252,0,4,0,Adamant,7.457,248,252,0,0,8,0,Impish,6.601,252,0,232,0,26,0,Adamant,4.191,252,252,0,0,4,0
Sableye,2024-03,Careful,64.008,252,4,0,0,252,0,Impish,14.611,252,0,252,0,4,0,Bold,5.183,252,0,252,0,4,0,Calm,3.248,248,0,8,0,252,0,Careful,2.807,248,8,0,0,252,0,Careful,1.76,248,0,8,0,252,0
Latios-Mega,2024-03,Serious,17.457,0,0,104,124,88,192,Timid,14.465,0,0,0,252,4,252,Timid,11.995,0,0,4,252,0,252,Naive,11.61,0,0,0,252,0,252,Modest,9.549,248,0,0,136,12,112,Hasty,6.684,0,4,0,252,0,252
Hawlucha,2024-03,Adamant,19.843,0,252,0,0,4,252,Jolly,19.289,12,244,0,0,0,252,Jolly,18.139,4,252,0,0,0,252,Adamant,14.856,28,252,0,0,0,228,Adamant,8.479,236,252,0,0,0,20,Jolly,5.812,0,252,0,0,4,252
Mienshao,2024-03,Jolly,52.069,0,252,0,0,4,252,Jolly,20.147,96,0,0,0,196,216,Naive,13.752,0,252,0,4,0,252,Jolly,7.11,4,252,0,0,0,252,Jolly,2.811,0,252,0,0,0,252,,,,,,,,
Staraptor,2024-03,Jolly,35.906,0,252,0,0,4,252,Jolly,24.2,252,0,0,0,0,252,Adamant,15.277,0,252,0,0,4,252,Adamant,12.308,240,164,56,0,0,48,Impish,3.647,248,0,252,0,8,0,Adamant,3.566,4,252,0,0,0,252
Roserade,2024-03,Timid,44.323,0,0,0,252,4,252,Timid,19.05,0,0,4,252,0,252,Bold,10.841,248,0,232,0,0,28,Calm,7.32,240,0,0,0,252,16,Timid,6.052,248,0,0,28,0,232,Calm,2.293,248,0,0,0,252,8
Yanmega,2024-03,Modest,49.959,0,0,4,252,0,252,Modest,45.206,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2024-03,Impish,25.581,252,4,252,0,0,0,Impish,12.319,248,64,176,0,20,0,Impish,9.838,252,0,252,0,0,4,Adamant,7.194,248,252,0,0,8,0,Adamant,6.015,0,252,0,0,4,252,Brave,5.902,248,52,0,0,208,0
Trevenant,2024-03,Adamant,27.156,252,0,252,0,0,0,Impish,20.971,252,0,252,0,4,0,Adamant,13.358,252,0,252,0,4,0,Adamant,9.273,104,152,252,0,0,0,Calm,6.039,252,0,16,0,240,0,Impish,3.504,252,0,252,0,0,0
Goodra,2024-03,Adamant,11.34,248,252,0,0,8,0,Modest,11.136,0,0,0,252,4,252,Modest,8.982,252,0,4,252,0,0,Modest,8.965,252,0,0,252,4,0,Sassy,8.068,252,0,120,4,132,0,Quiet,7.457,4,0,0,252,252,0
Darmanitan,2024-03,Jolly,74.211,0,252,0,0,4,252,Adamant,11.591,0,252,0,0,4,252,Adamant,8.448,4,252,0,0,0,252,Jolly,2.166,188,252,0,0,0,68,,,,,,,,,,,,,,,,
Krookodile,2024-03,Careful,26.589,76,103,76,0,252,0,Jolly,25.538,0,252,0,0,4,252,Jolly,9.709,0,252,4,0,0,252,Adamant,6.825,252,252,4,0,0,0,Jolly,6.301,248,0,8,0,0,252,Adamant,4.48,168,252,0,0,0,88
Entei,2024-03,Adamant,78.515,0,252,0,0,4,252,Adamant,7.243,4,252,0,0,0,252,Adamant,5.313,0,252,4,0,0,252,Timid,2.611,132,0,0,192,0,184,Adamant,2.274,132,252,52,0,52,20,,,,,,,,
Jolteon,2024-03,Timid,39.878,0,0,0,252,4,252,Timid,23.211,4,0,0,252,0,252,Timid,10.248,0,0,0,252,0,252,Timid,9.376,0,0,4,252,0,252,Modest,7.596,0,0,0,252,4,252,Timid,4.918,0,0,0,252,6,252
Heliolisk,2024-03,Timid,69.24,0,0,0,252,4,252,Timid,19.49,0,0,4,252,0,252,Modest,6.871,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise-Mega,2024-03,Modest,37.386,252,0,0,252,0,4,Modest,30.792,252,0,0,252,4,0,Modest,7.488,184,0,0,252,0,72,Modest,5.934,252,0,4,252,0,0,Timid,5.633,0,0,0,252,0,252,Modest,4.242,248,0,4,252,4,0
Crobat,2024-03,Bold,33.419,252,0,4,0,252,0,Jolly,18.985,0,252,4,0,0,252,Jolly,17.491,4,252,0,0,0,252,Jolly,6.849,248,0,48,0,0,212,Jolly,6.151,252,0,0,0,4,252,Jolly,5.577,0,252,0,0,4,252
Whimsicott,2024-03,Bold,42.891,248,0,252,0,0,8,Bold,17.544,252,0,252,0,4,0,Bold,12.095,248,0,252,8,0,0,Bold,7.329,252,0,252,4,0,0,Hardy,4.541,196,0,0,96,0,216,Timid,3.901,0,0,0,252,4,252
Slurpuff,2024-03,Adamant,59.403,4,252,0,0,0,252,Jolly,16.093,28,252,0,0,0,228,Adamant,5.551,252,252,0,0,0,4,Jolly,4.872,4,252,0,0,0,252,Naughty,2.949,4,252,0,0,0,252,Adamant,2.824,28,252,0,0,0,228
Doublade,2024-03,Adamant,27.487,252,252,0,0,4,0,Careful,16.151,252,8,0,0,248,0,Adamant,12.888,252,252,4,0,0,0,Adamant,8.185,240,252,0,0,16,0,Sassy,7.702,252,4,0,0,252,0,Adamant,7.599,156,252,0,0,0,100
Nidoqueen,2024-03,Timid,37.291,0,0,4,252,0,252,Calm,9.449,248,0,0,20,240,0,Modest,8.787,180,0,0,252,0,76,Impish,8.554,252,4,252,0,0,0,Relaxed,5.666,248,20,240,0,0,0,Bold,5.078,248,0,240,20,0,0
Stunfisk,2024-03,Calm,50.826,252,0,0,4,252,0,Calm,28.047,252,0,0,252,0,0,Modest,10.94,252,0,0,252,4,0,Bold,4.545,252,0,252,0,4,0,Calm,3.362,252,0,4,0,252,0,,,,,,,,
Liepard,2024-03,Serious,74.703,252,4,0,0,0,252,Jolly,18.339,0,252,0,0,0,252,Jolly,4.383,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2024-03,Adamant,46.571,248,252,0,0,8,0,Adamant,23.136,204,88,0,0,216,0,Adamant,7.664,0,252,4,0,252,0,Adamant,4.907,172,252,0,0,84,0,Adamant,3.774,0,252,4,0,0,252,Adamant,3.616,252,252,0,0,0,4
Milotic,2024-03,Modest,27.249,204,0,132,120,0,52,Calm,13.433,248,0,0,8,252,0,Calm,12.254,248,0,0,0,252,8,Calm,8.913,252,0,4,0,252,0,Calm,8.367,252,0,0,4,252,0,Timid,4.742,0,0,0,252,4,252
Ambipom,2024-03,Jolly,74.645,0,252,0,0,4,252,Jolly,13.418,4,252,0,0,0,252,Adamant,5.926,0,252,0,0,4,252,Jolly,3.469,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Camerupt-Mega,2024-03,Modest,47.744,232,0,164,16,0,96,Modest,16.194,232,0,168,16,0,92,Quiet,12.158,248,0,8,252,0,0,Modest,11.677,252,0,0,252,0,4,Quiet,5.073,252,0,4,252,0,0,Quiet,2.797,248,8,0,252,0,0
Magneton,2024-03,Timid,79.341,0,0,0,252,4,252,Timid,5.563,16,0,0,252,0,240,Timid,4.309,0,0,4,252,0,252,Modest,2.413,0,0,0,252,4,252,Timid,1.936,0,0,0,252,0,252,Calm,1.365,168,0,0,100,240,0
Aggron-Mega,2024-03,Adamant,43.75,252,60,0,0,196,0,Adamant,12.253,220,88,0,0,200,0,Adamant,9.236,248,152,0,0,108,0,Quiet,7.231,252,4,0,92,160,0,Impish,5.581,252,0,16,0,240,0,Adamant,4.203,228,0,28,0,252,0
Sigilyph,2024-03,Bold,46.876,252,0,136,44,28,48,Timid,16.462,252,0,0,4,0,252,Jolly,11.194,248,0,8,0,0,252,Timid,9.143,0,0,0,252,16,240,Calm,5.487,252,0,0,4,252,0,Timid,3.923,252,0,0,0,4,252
Slowking,2024-03,Modest,20.325,252,0,0,252,4,0,Calm,12.942,252,0,228,0,28,0,Calm,11.588,244,0,196,0,68,0,Calm,7.819,252,0,188,0,68,0,Modest,6.372,248,0,4,252,4,0,Bold,5.036,200,0,236,16,56,0
Golbat,2024-03,Impish,96.911,248,0,252,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sharpedo-Mega,2024-03,Adamant,71.803,0,252,0,0,4,252,Adamant,12.186,0,252,4,0,0,252,Naughty,8.502,0,224,0,32,0,252,Adamant,2.826,0,252,28,0,0,228,,,,,,,,,,,,,,,,
Vaporeon,2024-03,Bold,64.505,204,0,248,0,56,0,Bold,18.316,252,0,252,0,4,0,Bold,9.238,252,0,252,4,0,0,Calm,3.264,252,0,0,4,252,0,,,,,,,,,,,,,,,,
Ludicolo,2024-03,Modest,36.492,32,0,0,252,4,220,Modest,26.331,0,0,0,252,4,252,Modest,20.022,4,0,0,252,0,252,Jolly,11.533,4,252,0,0,0,252,Modest,1.46,232,0,0,80,0,196,,,,,,,,
Chatot,2024-03,Modest,95.138,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2024-03,Jolly,33.728,0,252,0,0,4,252,Naive,14.592,0,252,0,4,0,252,Naughty,14.493,0,252,0,4,0,252,Adamant,12.276,252,252,0,0,4,0,Adamant,6.354,0,252,4,0,0,252,Hasty,6.307,0,252,0,4,0,252
Heracross,2024-03,Jolly,68.287,0,252,0,0,4,252,Adamant,13.083,4,252,0,0,252,0,Adamant,4.945,0,252,4,0,0,252,Jolly,3.485,92,252,0,0,0,164,Adamant,2.799,4,252,0,0,0,252,Adamant,2.768,0,252,0,0,4,252
Hitmonlee,2024-03,Adamant,51.054,4,252,0,0,0,252,Adamant,33.125,252,252,0,0,0,0,Adamant,5.85,252,252,0,0,4,0,Adamant,4.175,0,252,0,0,4,252,Adamant,2.242,12,252,4,0,0,240,,,,,,,,
Kabutops,2024-03,Adamant,29.211,0,252,4,0,0,252,Adamant,25.542,0,252,0,0,4,252,Adamant,21.954,136,252,4,0,0,116,Impish,11.711,252,4,252,0,0,0,Jolly,4.606,0,252,0,0,4,252,Adamant,2.402,0,252,0,0,0,252
Claydol,2024-03,Bold,59.11,252,0,0,80,176,0,Modest,10.551,0,0,0,252,4,252,Modest,5.927,4,0,0,252,0,252,Adamant,5.272,252,252,0,0,4,0,Sassy,3.389,252,4,0,132,36,84,Bold,3.328,192,0,204,0,112,0
Porygon-Z,2024-03,Modest,27.551,0,0,0,252,4,252,Timid,22.958,0,0,0,252,4,252,Timid,13.396,4,0,0,252,0,252,Timid,13.174,0,0,4,252,0,252,Modest,7.673,0,0,4,252,0,252,Modest,5.216,4,0,0,252,0,252
Pidgeot-Mega,2024-03,Timid,61.06,0,0,0,252,4,252,Timid,29.251,4,0,0,252,0,252,Timid,5.298,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow-Mega,2024-03,Quiet,37.835,248,8,0,252,0,0,Mild,16.945,8,68,0,252,0,180,Quiet,14.064,252,0,4,252,0,0,Mild,8.635,184,68,0,252,0,4,Brave,6.181,80,252,0,176,0,0,Brave,5.689,252,252,0,4,0,0
Blastoise,2024-03,Calm,61.54,252,0,168,0,87,0,Bold,17.98,252,0,252,4,0,0,Adamant,5.731,252,252,0,0,4,0,Bold,5.01,252,0,252,0,4,0,Bold,4.114,252,0,0,4,252,0,Calm,2.079,252,0,0,4,252,0
Electivire,2024-03,Adamant,41.271,0,252,0,0,4,252,Jolly,35.564,0,252,0,0,4,252,Hasty,14.953,48,172,0,36,0,252,Naive,4.775,0,252,0,4,0,252,,,,,,,,,,,,,,,,
Florges,2024-03,Modest,41.381,76,0,0,252,0,180,Bold,12.43,252,0,252,0,4,0,Modest,10.326,80,0,0,252,0,176,Calm,10.174,248,0,0,8,252,0,Modest,7.218,252,0,0,252,4,0,Modest,4.802,248,0,0,252,8,0
Zangoose,2024-03,Adamant,92.817,32,252,0,0,0,224,Adamant,5.781,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2024-03,Calm,76.504,252,0,4,0,252,0,Impish,9.892,252,0,56,0,200,0,Careful,9.362,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Druddigon,2024-03,Adamant,57.513,56,252,0,0,0,200,Adamant,17.919,40,252,0,0,0,216,Adamant,15.919,252,252,0,0,4,0,Adamant,7.449,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Tyrantrum,2024-03,Jolly,33.747,0,252,4,0,0,252,Jolly,20.054,0,252,8,0,0,248,Jolly,9.989,0,252,0,0,4,252,Adamant,7.55,248,252,0,0,8,0,Adamant,7.407,0,252,0,0,4,252,Jolly,6.218,4,252,0,0,0,252
Steelix-Mega,2024-03,Impish,73.675,252,0,56,0,200,0,Brave,8.231,252,252,0,0,4,0,Brave,6.976,252,252,4,0,0,0,Careful,5.372,252,4,0,0,252,0,Impish,2.407,252,0,16,0,240,0,,,,,,,,
Ninetales,2024-03,Timid,26.457,0,0,4,252,0,252,Bold,25.47,252,0,4,0,252,0,Timid,14.151,0,0,0,252,4,252,Timid,8.218,248,0,8,0,0,252,Timid,5.036,252,0,36,4,0,216,Calm,4.247,252,0,0,4,252,0
