name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Sliggoo,2023-11,Calm,67.285,252,0,0,4,252,0,Calm,11.025,252,0,4,0,252,0,Calm,5.816,248,0,0,0,252,0,Modest,5.357,140,0,0,252,116,0,Bold,4.354,252,0,252,4,0,0,Calm,2.895,248,0,0,0,252,8
Eiscue,2023-11,Jolly,50.466,4,252,0,0,0,252,Adamant,12.445,4,252,0,0,0,252,Modest,7.109,40,0,0,248,0,220,Adamant,6.953,0,252,0,0,4,252,Modest,4.258,0,0,0,252,4,252,Jolly,2.342,0,96,0,0,160,252
Clefairy,2023-11,Careful,28.256,248,0,8,0,252,0,Bold,25.859,252,0,252,4,0,0,Calm,13.446,252,0,0,4,252,0,Bold,9.698,252,0,252,0,4,0,Calm,6.674,252,0,252,0,4,0,Modest,3.891,252,0,252,0,4,0
Flareon,2023-11,Careful,21.329,252,40,0,0,216,0,Adamant,14.429,0,252,0,0,4,252,Calm,11.314,248,0,0,0,208,52,Calm,8.401,252,0,0,0,200,56,Jolly,5.823,0,252,0,0,4,252,Adamant,5.089,252,252,0,0,4,0
Toedscool,2023-11,Impish,45.388,248,0,252,0,0,8,Impish,20.88,252,0,252,0,4,0,Careful,14.988,252,0,252,0,4,0,Sassy,7.487,252,4,0,0,252,0,Impish,2.884,252,0,252,0,0,4,Careful,2.424,248,0,252,0,8,0
Dragonair,2023-11,Adamant,25.267,0,252,0,0,4,252,Adamant,20.626,248,164,0,0,96,0,Adamant,14.111,0,252,4,0,0,252,Sassy,12.446,248,0,160,0,60,0,Adamant,9.6,252,252,0,0,0,4,Impish,9.219,228,0,112,0,168,0
Quilladin,2023-11,Impish,69.412,252,0,248,0,0,8,Careful,15.613,252,0,0,0,248,8,Impish,6.391,252,0,188,0,68,0,Bold,5.647,252,0,252,0,4,0,,,,,,,,,,,,,,,,
Sandslash,2023-11,Impish,22.31,252,0,120,0,0,136,Impish,14.86,252,0,196,0,4,56,Jolly,11.926,252,4,0,0,0,252,Impish,8.526,252,4,252,0,0,0,Jolly,5.369,0,252,4,0,0,252,Impish,5.295,248,0,132,0,0,128
Persian,2023-11,Jolly,41.875,0,252,0,0,4,252,Timid,19.97,0,0,0,252,0,252,Adamant,15.776,0,252,0,0,4,252,Timid,10.174,0,0,0,252,4,252,Adamant,4.655,4,252,0,0,0,252,Jolly,4.304,4,252,0,0,0,252
Gothitelle,2023-11,Modest,20.388,4,0,0,252,0,252,Modest,19.866,252,0,0,252,4,0,Modest,18.086,248,0,8,252,0,0,Modest,14.466,120,0,116,252,0,20,Calm,9.552,144,0,136,132,96,0,Modest,3.52,0,0,0,252,4,252
Monferno,2023-11,Calm,27.859,252,0,0,4,252,0,Modest,23.298,0,0,0,252,4,252,Timid,20.769,0,0,0,252,4,252,Jolly,6.431,0,252,0,0,4,252,Hasty,5.455,0,252,0,4,0,252,Adamant,4.935,252,248,0,0,0,8
Dedenne,2023-11,Timid,61.58,0,0,0,252,4,252,Timid,17.792,0,0,4,252,0,252,Hasty,9.341,0,4,0,252,0,252,Modest,2.536,4,0,0,252,0,252,Timid,1.914,56,0,0,200,0,252,Timid,1.55,0,4,0,252,0,252
Wugtrio,2023-11,Jolly,53.703,0,252,0,0,4,252,Jolly,27.67,0,252,4,0,0,252,Adamant,7.135,4,252,0,0,0,252,Jolly,4.89,4,252,0,0,0,252,Adamant,3.773,0,252,0,0,4,252,,,,,,,,
Luxray,2023-11,Jolly,30.757,0,252,0,0,4,252,Adamant,14.311,0,252,0,0,4,252,Bold,10.893,252,0,252,4,0,0,Jolly,7.328,0,252,4,0,0,252,Jolly,6.697,4,252,0,0,0,252,Hasty,5.418,0,252,0,4,0,252
Greedent,2023-11,Adamant,62.528,60,252,16,0,180,0,Adamant,19.204,252,252,0,0,4,0,Impish,7.815,0,4,252,0,252,0,Brave,3.974,252,252,0,0,4,0,Impish,3.409,252,0,4,0,252,0,,,,,,,,
Drakloak,2023-11,Jolly,29.515,248,0,0,0,8,252,Jolly,21.583,252,0,0,0,4,252,Hasty,10.916,0,252,0,4,0,252,Calm,10.195,248,0,40,0,216,4,Timid,6.253,252,0,0,0,4,252,Timid,5.02,0,0,0,252,4,252
Sudowoodo,2023-11,Adamant,39.716,248,252,0,0,8,0,Brave,15.655,248,252,0,0,8,0,Jolly,11.031,0,252,0,0,0,252,Adamant,7.847,0,252,0,0,0,252,Adamant,6.822,252,252,0,0,0,4,Hardy,3.638,252,0,4,0,252,0
Charjabug,2023-11,Bold,35.531,252,0,252,0,4,0,Impish,35.143,252,0,252,0,4,0,Relaxed,15.677,252,0,252,0,4,0,Impish,3.57,252,4,252,0,0,0,Bold,2.727,252,0,200,0,56,0,Sassy,2.584,252,0,4,0,252,0
Stonjourner,2023-11,Adamant,28.543,0,252,4,0,0,252,Adamant,26.625,0,252,0,0,4,252,Jolly,14.766,0,4,252,0,0,252,Naughty,5.734,0,252,0,4,0,252,Impish,5.699,252,0,128,0,0,128,Jolly,5.45,0,252,4,0,0,252
Calyrex,2023-11,Modest,26.384,136,0,0,252,0,120,Timid,23.954,252,0,0,0,4,252,Modest,18.76,208,0,0,252,0,48,Timid,5.692,0,0,0,252,4,252,Calm,5.537,252,0,0,4,252,0,Bold,4.568,248,0,252,4,4,0
Morgrem,2023-11,Calm,20.451,252,0,4,0,252,0,Bold,19.475,116,0,224,0,168,0,Bold,13.188,148,0,224,0,136,0,Bold,10.379,116,0,224,40,128,0,Bold,7.34,116,0,224,56,112,0,Modest,5.231,252,0,64,28,144,20
Munchlax,2023-11,Impish,85.684,248,88,84,0,88,0,Careful,5.612,252,4,0,0,252,0,Adamant,4.872,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Gumshoos,2023-11,Brave,26.16,252,252,0,0,4,0,Jolly,25.077,0,252,0,0,4,252,Adamant,13.451,248,252,0,0,0,8,Adamant,13.315,252,252,0,0,0,4,Adamant,8.703,128,252,0,0,0,128,Adamant,6.102,252,252,0,0,4,0
Seviper,2023-11,Jolly,51.919,0,252,0,0,4,252,Adamant,14.861,252,252,0,0,4,0,Adamant,5.951,148,252,0,0,4,104,Careful,5.126,252,4,0,0,252,0,Adamant,3.225,4,252,0,0,0,252,Jolly,3.056,252,0,0,0,4,252
Floragato,2023-11,Adamant,72.508,0,252,0,0,4,252,Jolly,13.789,0,252,0,0,4,252,Jolly,8.58,4,252,0,0,0,252,Jolly,5.122,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Dunsparce,2023-11,Careful,27.058,252,0,4,0,252,0,Careful,15.577,252,0,0,0,208,48,Impish,12.074,252,4,104,0,148,0,Impish,11.417,252,4,252,0,0,0,Careful,5.357,248,0,8,0,252,0,Bold,5.263,252,0,252,4,0,0
Hakamo-o,2023-11,Jolly,68.258,0,252,0,0,4,252,Adamant,13.056,120,136,0,0,0,252,Adamant,5.219,0,252,4,0,0,252,Careful,5.155,252,0,0,0,196,60,Adamant,2.768,0,252,0,0,4,252,Naughty,2.422,0,252,0,4,0,252
Lumineon,2023-11,Timid,26.676,88,0,0,164,4,252,Timid,22.074,248,0,0,0,44,216,Calm,15.797,248,0,0,0,252,8,Timid,8.071,144,0,0,108,4,252,Calm,4.484,252,0,4,0,252,0,Modest,3.398,0,0,12,252,0,244
Dartrix,2023-11,Impish,34.144,248,8,252,0,0,0,Relaxed,31.797,248,8,212,0,40,0,Impish,19.178,248,0,252,0,8,0,Careful,4.093,248,8,0,0,252,0,Jolly,3.113,252,0,0,0,56,200,Impish,2.594,248,0,252,0,0,8
Krokorok,2023-11,Jolly,33.33,0,252,0,0,4,252,Jolly,31.233,0,252,4,0,0,252,Hasty,13.666,0,252,0,4,0,252,Adamant,6.655,248,164,0,0,0,96,Jolly,5.503,0,252,0,0,0,252,Careful,2.169,248,4,0,0,252,4
Raboot,2023-11,Jolly,54.435,0,252,0,0,4,252,Jolly,45.515,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grotle,2023-11,Careful,67.297,252,4,0,0,252,0,Adamant,16.536,0,252,0,0,4,252,Impish,7.537,252,4,252,0,0,0,Jolly,3.93,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Murkrow,2023-11,Careful,31.765,248,0,8,0,252,0,Calm,20.736,248,0,8,0,252,0,Jolly,19.609,248,8,0,0,0,252,Impish,4.408,252,0,252,0,4,0,Timid,4.336,248,0,8,0,0,252,Calm,4.311,248,0,120,0,140,0
Yanma,2023-11,Jolly,80.22,0,252,4,0,0,252,Adamant,11.514,0,252,0,0,4,252,Modest,2.78,252,0,0,252,0,0,Adamant,2.495,0,252,0,0,0,252,,,,,,,,,,,,,,,,
Pachirisu,2023-11,Bold,19.432,252,0,252,0,0,4,Jolly,16.446,248,8,0,0,0,252,Careful,14.188,252,4,0,0,252,0,Calm,11.359,248,0,100,0,160,0,Jolly,10.713,252,4,0,0,0,252,Careful,9.986,248,0,0,0,200,60
Fletchinder,2023-11,Timid,60.364,4,0,0,252,0,252,Timid,20.504,0,0,0,252,4,252,Bold,5.776,248,0,252,0,8,0,Jolly,3.656,252,0,72,0,0,184,Calm,2.273,248,0,0,8,252,0,Jolly,2.141,0,252,0,0,4,252
Arctibax,2023-11,Jolly,69.48,0,252,0,0,4,252,Adamant,10.966,252,4,0,0,252,0,Adamant,10.252,248,252,0,0,8,0,Adamant,6.462,252,252,0,0,0,4,,,,,,,,,,,,,,,,
Shroodle,2023-11,Adamant,71.678,0,252,0,0,4,252,Adamant,22.072,252,96,0,0,160,0,Careful,4.477,248,8,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Graveler-Alola,2023-11,Adamant,64.546,252,252,4,0,0,0,Jolly,25.057,0,252,4,0,0,252,Adamant,8.552,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Mareanie,2023-11,Bold,82.924,252,0,252,4,0,0,Calm,8.407,248,0,8,0,252,0,Careful,2.923,248,0,8,0,252,0,Bold,2.731,252,0,252,0,4,0,,,,,,,,,,,,,,,,
Zweilous,2023-11,Careful,63.417,248,0,4,0,252,4,Adamant,16.379,252,252,0,0,4,0,Jolly,10.092,0,252,0,0,4,252,Jolly,7.075,252,4,0,0,0,252,,,,,,,,,,,,,,,,
Kricketune,2023-11,Jolly,57.398,0,252,4,0,0,252,Adamant,17.643,252,252,0,0,4,0,Jolly,5.749,0,252,0,0,4,252,Adamant,3.856,0,252,4,0,0,252,Jolly,3.429,0,252,0,0,0,252,Jolly,2.873,4,252,0,0,0,252
Lampent,2023-11,Calm,74.081,248,0,0,8,252,0,Modest,10.207,28,0,184,252,4,40,Quiet,8.893,248,0,0,252,8,0,Timid,6.361,0,0,0,252,0,252,,,,,,,,,,,,,,,,
Vullaby,2023-11,Careful,72.348,248,0,8,0,252,0,Impish,11.06,252,4,252,0,0,0,Bold,4.78,252,0,4,0,252,0,Impish,3.946,252,0,252,0,0,0,Impish,2.004,252,0,164,0,68,24,Adamant,1.842,248,8,56,0,196,0
Charmeleon,2023-11,Bold,100,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delibird,2023-11,Jolly,56.678,0,252,0,0,4,252,Timid,9.348,4,0,0,252,0,252,Timid,7.892,248,0,0,0,8,252,Timid,7.383,0,0,0,252,4,252,Jolly,6.494,4,252,0,0,0,252,Timid,4.916,248,0,0,8,0,252
Stantler,2023-11,Jolly,76.245,0,252,4,0,0,252,Jolly,18.372,0,252,0,0,4,252,Timid,3.746,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Sandygast,2023-11,Bold,52.911,252,0,252,0,4,0,Bold,43.411,252,0,252,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oranguru,2023-11,Modest,26.846,252,0,64,192,0,0,Sassy,24.204,248,0,0,68,192,0,Modest,22.402,252,0,0,252,4,0,Quiet,18.768,252,0,4,252,0,0,Quiet,2.402,248,0,0,252,8,0,Modest,2.194,248,0,0,252,8,0
Vigoroth,2023-11,Careful,31.929,252,0,128,0,128,0,Careful,16.057,252,4,0,0,252,0,Careful,14.032,252,0,0,0,200,56,Adamant,13.591,228,252,16,0,0,12,Impish,11.594,4,252,0,0,0,252,Jolly,4.107,252,4,0,0,0,252
Oinkologne,2023-11,Adamant,20.203,248,252,0,0,8,0,Calm,11.428,248,0,8,0,252,0,Adamant,8.781,248,252,8,0,0,0,Jolly,8.604,0,252,0,0,4,252,Bold,8.093,248,0,252,0,0,8,Lax,7.848,8,0,252,0,0,248
Eelektrik,2023-11,Careful,52.333,252,4,0,0,252,0,Quiet,14.696,252,4,0,252,0,0,Impish,12.718,252,0,252,0,4,0,Calm,11.708,252,0,4,0,252,0,Bold,6.535,96,0,160,252,0,0,,,,,,,,
Riolu,2023-11,Jolly,42.05,252,0,0,0,4,252,Adamant,26.134,252,252,0,0,4,0,Impish,23.689,252,4,252,0,0,0,Jolly,5.863,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Bramblin,2023-11,Bold,39.733,252,0,252,0,0,0,Timid,30.294,252,0,0,4,0,252,Adamant,15.528,252,96,96,0,64,0,Adamant,7.347,0,252,0,0,0,252,Calm,4.204,252,0,0,0,252,4,,,,,,,,
Sinistea,2023-11,Modest,90.544,0,0,0,252,4,252,Modest,8.782,52,0,0,252,0,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunflora,2023-11,Modest,40.718,252,0,0,252,4,0,Timid,35.782,0,0,0,252,4,252,Timid,16.615,0,0,4,252,0,252,Modest,3.326,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Girafarig,2023-11,Timid,55.121,0,0,0,252,4,252,Modest,15.384,200,0,0,228,0,80,Gentle,10.03,252,4,0,0,252,0,Modest,6.206,180,0,0,252,0,76,Modest,5.943,248,0,0,252,8,0,Modest,2.577,0,0,0,252,4,252
Prinplup,2023-11,Bold,42.743,248,0,252,8,0,0,Timid,18.484,0,0,0,252,0,252,Bold,18.398,252,0,148,0,108,0,Modest,6.668,0,0,0,252,4,252,Serious,6.217,252,0,252,0,4,0,Calm,5.182,252,0,0,4,252,0
Zorua-Hisui,2023-11,Timid,44.803,0,0,0,252,4,252,Bold,24.238,252,0,252,4,0,0,Timid,20.848,0,0,0,252,0,252,Modest,10.111,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Bonsly,2023-11,Jolly,99.369,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Foongus,2023-11,Calm,33.018,252,0,92,0,164,0,Bold,31.183,156,0,204,0,148,0,Bold,24.52,252,0,252,0,4,0,Sassy,6.718,248,0,8,0,252,0,,,,,,,,,,,,,,,,
Palossand,2023-12,Bold,21.519,252,0,252,0,4,0,Bold,19.017,252,0,252,4,0,0,Bold,12.428,252,0,212,0,0,44,Bold,7.656,252,0,252,0,0,4,Modest,3.541,252,0,0,252,4,0,Bold,3.113,248,0,252,0,0,8
Morpeko,2023-12,Jolly,77.399,0,252,0,0,4,252,Jolly,6.113,0,252,4,0,0,252,Jolly,3.299,4,252,0,0,0,252,Adamant,2.887,0,252,0,0,4,252,Jolly,1.652,248,8,0,0,0,252,Jolly,1.258,184,0,0,0,72,252
Eelektross,2023-12,Sassy,17.71,252,0,4,0,252,0,Quiet,8.035,252,4,0,252,0,0,Adamant,7.725,252,252,0,0,4,0,Calm,6.405,252,0,0,64,192,0,Modest,5.963,252,0,0,252,4,0,Careful,2.934,252,0,0,0,240,16
Skuntank,2023-12,Jolly,51.453,0,252,0,0,4,252,Adamant,16.961,0,252,0,0,4,252,Adamant,5.242,96,252,0,0,0,160,Adamant,3.589,112,252,0,0,0,144,Careful,2.765,128,128,124,0,128,0,Timid,1.708,0,0,0,252,4,252
Sneasel-Hisui,2023-12,Jolly,77.655,0,252,0,0,4,252,Jolly,11.529,0,252,4,0,0,252,Adamant,2.604,0,252,0,0,4,252,Jolly,2.431,4,252,0,0,0,252,Hasty,2.302,0,252,0,4,0,252,,,,,,,,
Floatzel,2023-12,Jolly,58.694,0,252,0,0,4,252,Adamant,16.939,0,252,0,0,4,252,Jolly,4.902,4,252,0,0,0,252,Adamant,4.856,4,252,0,0,0,252,Jolly,4.082,0,252,4,0,0,252,Adamant,3.353,0,252,4,0,0,252
Passimian,2023-12,Jolly,78.802,0,252,0,0,4,252,Jolly,8.482,0,252,4,0,0,252,Adamant,2.653,0,252,0,0,4,252,Jolly,2.004,4,252,0,0,0,252,Jolly,1.325,252,4,0,0,0,252,Adamant,1.134,0,252,4,0,0,252
Farigiraf,2023-12,Quiet,23.088,252,0,0,252,4,0,Calm,18.166,252,0,0,4,252,0,Timid,6.615,28,0,0,252,0,228,Modest,5.78,0,0,0,252,4,252,Bold,4.223,252,0,252,4,0,0,Timid,3.667,0,0,0,252,4,252
Poliwrath,2023-12,Careful,11.533,248,0,0,0,244,16,Adamant,8.196,248,252,0,0,8,0,Adamant,5.356,0,252,0,0,4,252,Adamant,5.144,124,252,0,0,0,132,Jolly,4.806,36,220,0,0,0,252,Careful,4.396,252,0,0,0,240,16
Charizard,2023-12,Timid,56.768,0,0,0,252,4,252,Naive,7.864,0,4,0,252,0,252,Timid,7.062,0,0,4,252,0,252,Jolly,5.832,0,252,0,0,4,252,Jolly,3.024,0,252,4,0,0,252,Jolly,2.952,4,252,0,0,0,252
Muk,2023-12,Careful,16.82,252,4,0,0,252,0,Careful,14.376,252,0,4,0,252,0,Adamant,13.206,252,252,0,0,4,0,Adamant,5.995,56,252,196,0,4,0,Impish,5.875,252,4,252,0,0,0,Impish,4.813,248,8,252,0,0,0
Lurantis,2023-12,Sassy,11.22,252,0,164,0,92,0,Modest,5.829,252,0,0,252,4,0,Sassy,5.798,252,4,0,0,252,0,Sassy,4.801,248,8,0,0,252,0,Bold,4.671,248,0,204,0,0,56,Impish,4.048,248,8,252,0,0,0
Orthworm,2023-12,Impish,11.392,252,4,252,0,0,0,Careful,9.22,252,0,4,0,252,0,Careful,6.289,252,0,0,0,200,56,Careful,6.141,252,0,0,0,252,4,Impish,5.291,252,0,252,0,4,0,Impish,4.963,252,0,40,0,0,216
Bombirdier,2023-12,Jolly,57.061,0,252,0,0,4,252,Jolly,7.566,0,252,4,0,0,252,Careful,7.097,252,0,0,0,184,72,Adamant,5.556,244,100,0,0,84,80,Jolly,2.622,4,252,0,0,0,252,Impish,2.619,248,0,184,0,0,76
Avalugg-Hisui,2023-12,Adamant,18.082,0,252,4,0,0,252,Impish,8.188,252,4,252,0,0,0,Naughty,7.339,0,252,4,0,0,252,Adamant,4.751,252,252,0,0,0,4,Adamant,4.407,144,252,4,0,0,108,Impish,3.73,252,0,252,0,4,0
Arboliva,2023-12,Modest,12.856,164,0,0,252,0,92,Modest,12.356,248,0,0,252,8,0,Bold,11.168,252,0,252,0,4,0,Calm,6.339,252,0,0,4,252,0,Modest,4.145,248,0,0,252,0,8,Modest,4.059,160,0,0,252,0,96
Clawitzer,2023-12,Modest,42.698,0,0,0,252,4,252,Modest,13.124,252,0,0,252,4,0,Timid,10.722,0,0,0,252,4,252,Modest,4.872,0,0,4,252,0,252,Modest,3.783,4,0,0,252,0,252,Timid,2.822,4,0,0,252,0,252
Braviary,2023-12,Jolly,48.517,0,252,0,0,4,252,Jolly,10.191,0,252,4,0,0,252,Careful,5.851,252,0,0,0,200,56,Adamant,4.882,0,252,0,0,4,252,Careful,3.527,248,0,0,0,172,88,Adamant,3.224,72,252,0,0,0,184
Rotom,2023-12,Timid,76.928,0,0,0,252,4,252,Timid,12.13,0,0,4,252,0,252,Timid,2.895,248,0,0,8,0,252,Modest,2.259,0,0,4,252,0,252,Timid,1.395,4,0,0,252,0,252,,,,,,,,
Froslass,2023-12,Jolly,26.845,0,252,0,0,4,252,Timid,20.34,0,0,0,252,4,252,Timid,20.238,248,0,0,8,0,252,Timid,4.733,0,0,0,252,0,252,Jolly,3.834,248,8,0,0,0,252,Timid,3.624,252,0,0,0,4,252
Porygon2,2023-12,Calm,22.155,252,0,0,4,252,0,Timid,7.495,0,0,0,252,4,252,Modest,7.293,252,0,0,252,4,0,Modest,6.845,0,0,0,252,4,252,Modest,5.57,252,0,0,252,0,0,Modest,4.128,252,0,4,252,0,0
Weezing,2023-12,Bold,17.685,252,0,252,4,0,0,Bold,16.258,252,0,252,0,4,0,Bold,8.607,252,0,212,0,0,44,Bold,5.285,252,0,252,0,0,4,Calm,4.308,252,0,0,4,252,0,Bold,3.938,252,0,100,0,0,156
Articuno,2023-12,Calm,21.446,248,0,0,8,252,0,Calm,8.466,252,0,0,0,160,96,Calm,7.92,248,0,8,0,252,0,Modest,5.59,252,0,0,252,4,0,Calm,5.059,252,0,128,0,128,0,Calm,4.511,248,0,0,0,212,48
Cramorant,2023-12,Timid,23.667,0,0,0,252,4,252,Calm,4.342,252,0,68,0,188,0,Calm,4.009,252,0,0,0,44,212,Hardy,3.802,252,0,40,0,216,0,Calm,3.141,252,0,0,0,252,0,Calm,2.736,252,0,0,4,252,0
Raichu-Alola,2023-12,Timid,81.314,0,0,0,252,4,252,Timid,4.895,4,0,0,252,0,252,Timid,4.156,0,0,4,252,0,252,Modest,2.996,0,0,0,252,4,252,Timid,1.78,0,4,0,252,0,252,,,,,,,,
Houndstone,2023-12,Impish,16.006,252,4,252,0,0,0,Adamant,11.753,252,252,0,0,4,0,Impish,11.055,252,0,252,0,4,0,Impish,10.708,252,0,252,0,0,0,Careful,5.469,252,4,0,0,252,0,Impish,4.265,252,0,252,0,0,4
Cryogonal,2023-12,Timid,15.767,0,0,0,252,4,252,Timid,13.675,248,0,0,8,0,252,Timid,10.898,252,0,0,4,0,252,Timid,7.62,248,0,0,0,108,152,Calm,5.602,252,0,0,0,252,4,Timid,4.456,248,0,8,0,0,252
Veluza,2023-12,Adamant,32.401,4,252,0,0,0,252,Jolly,21.905,4,252,0,0,0,252,Adamant,5.286,4,252,4,0,0,248,Jolly,5.17,0,252,0,0,4,252,Jolly,4.583,0,252,4,0,0,252,Adamant,4.242,248,252,0,0,8,0
Appletun,2023-12,Calm,11.979,252,0,0,4,252,0,Calm,10.417,248,0,0,8,252,0,Bold,8.926,252,0,252,0,0,4,Relaxed,5.019,252,0,252,0,4,0,Modest,4.702,172,0,0,164,0,172,Calm,3.654,252,0,0,0,208,48
Gurdurr,2023-12,Adamant,34.298,252,252,0,0,4,0,Adamant,9.388,252,252,0,0,0,4,Careful,6.961,252,0,128,0,128,0,Impish,5.018,248,0,168,0,0,92,Impish,4.928,252,0,164,0,0,92,Adamant,2.841,0,252,4,0,252,0
Komala,2023-12,Careful,29.773,252,4,0,0,252,0,Adamant,18.865,252,252,0,0,4,0,Careful,12.031,252,0,4,0,252,0,Adamant,6.307,0,252,0,0,4,252,Adamant,5.476,248,252,0,0,0,8,Careful,2.977,252,0,0,0,252,4
Persian-Alola,2023-12,Timid,23.343,0,0,0,252,4,252,Jolly,23.078,0,0,252,0,4,252,Jolly,4.948,4,0,252,0,0,252,Impish,4.391,120,0,176,0,0,212,Timid,3.88,252,0,0,0,4,252,Jolly,3.779,0,252,0,0,4,252
Honchkrow,2023-12,Jolly,23.386,0,252,0,0,4,252,Jolly,11.967,0,252,4,0,0,252,Adamant,9.044,248,252,0,0,8,0,Adamant,8.365,0,252,4,0,0,252,Naive,7.522,0,252,0,4,0,252,Adamant,6.725,4,252,0,0,0,252
Medicham,2023-12,Jolly,50.739,0,252,0,0,4,252,Adamant,11.603,0,252,0,0,4,252,Jolly,8.184,0,252,4,0,0,252,Adamant,6.807,0,252,4,0,0,252,Adamant,5.395,168,252,0,0,0,88,Jolly,5.315,4,252,0,0,0,252
Basculin,2023-12,Jolly,72.171,0,252,0,0,4,252,Adamant,9.403,0,252,0,0,4,252,Jolly,6.589,0,252,4,0,0,252,Jolly,3.479,4,252,0,0,0,252,Adamant,1.784,4,252,0,0,0,252,Naive,1.28,0,252,0,4,0,252
Indeedee,2023-12,Timid,87.441,0,0,0,252,4,252,Timid,4.41,4,0,0,252,0,252,Timid,3.888,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Pyroar,2023-12,Timid,88.414,0,0,0,252,4,252,Timid,2.818,0,0,4,252,0,252,Timid,1.298,4,0,0,252,0,252,Adamant,1.296,0,252,0,0,4,252,Modest,0.866,0,0,0,252,4,252,Naive,0.797,0,4,0,252,0,252
Spiritomb,2023-12,Quiet,23.898,252,0,0,252,4,0,Quiet,11.695,248,0,0,252,8,0,Quiet,8.165,252,0,4,252,0,0,Quiet,4.939,240,0,16,252,0,0,Careful,4.269,248,8,0,0,252,0,Bold,4.042,252,0,252,4,0,0
Probopass,2023-12,Modest,15.656,252,0,0,252,0,0,Quiet,14.207,252,0,0,252,4,0,Modest,13.215,252,0,0,252,4,0,Calm,7.617,252,0,4,0,252,0,Calm,7.05,252,0,0,156,100,0,Modest,4.053,252,0,0,252,0,4
Carbink,2023-12,Calm,29.47,248,0,8,0,252,0,Calm,6.388,252,0,0,4,252,0,Calm,5.636,252,0,0,0,252,4,Calm,5.43,252,0,4,0,252,0,Bold,4.582,248,0,252,0,8,0,Calm,4.499,252,0,8,0,248,0
Haunter,2023-12,Timid,88.677,0,0,0,252,4,252,Timid,2.136,0,0,4,252,0,252,Timid,2.103,0,0,0,252,0,252,Timid,1.755,4,0,0,252,0,252,Modest,1.594,0,0,0,252,4,252,,,,,,,,
Golem-Alola,2023-12,Adamant,25.473,252,252,0,0,4,0,Adamant,13.982,0,252,4,0,0,252,Adamant,11.979,4,252,0,0,0,252,Jolly,9.032,0,252,0,0,4,252,Adamant,5.509,0,252,0,0,4,252,Lax,3.833,252,0,252,0,0,4
Samurott,2023-12,Timid,16.052,0,0,0,252,4,252,Adamant,10.822,80,252,0,0,0,176,Adamant,9.207,0,252,0,0,4,252,Jolly,6.208,80,252,0,0,0,176,Sassy,4.297,252,4,0,0,252,0,Jolly,4.1,0,252,0,0,4,252
Whiscash,2023-12,Calm,13.948,252,0,4,0,252,0,Relaxed,10.134,224,32,252,0,0,0,Calm,5.769,252,0,0,4,252,0,Bold,5.537,252,0,252,0,4,0,Sassy,3.284,248,0,4,0,252,4,Careful,3.233,252,0,4,0,252,0
Swanna,2023-12,Jolly,25.649,0,252,0,0,4,252,Timid,18.057,0,0,0,252,4,252,Impish,11.808,252,0,224,0,0,32,Timid,5.741,0,0,0,252,0,252,Impish,4.695,252,4,252,0,0,0,Jolly,3.394,0,252,4,0,0,252
Sableye,2023-12,Impish,19.126,252,4,252,0,0,0,Careful,15.472,252,4,0,0,252,0,Impish,10.428,248,8,252,0,0,0,Impish,10.197,252,0,252,0,0,4,Careful,6.083,248,8,0,0,252,0,Bold,3.984,252,0,56,0,200,0
Houndoom,2023-12,Timid,56.565,0,0,0,252,4,252,Hasty,17.159,0,4,0,252,0,252,Timid,7.844,4,0,0,252,0,252,Hasty,5.985,4,0,0,252,0,252,Modest,3.067,0,0,0,252,4,252,Hasty,3.013,0,0,0,252,4,252
Rhydon,2023-12,Adamant,10.54,252,252,0,0,4,0,Adamant,8.131,0,252,0,0,4,252,Adamant,7.016,252,16,0,0,156,84,Adamant,6.234,200,220,0,0,0,88,Jolly,6.04,0,252,0,0,4,252,Adamant,5.66,248,12,0,0,148,100
