name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Braviary-Hisui,2023-10,Bisharp,27.320,Krookodile,24.385,Forretress,20.992,Slither Wing,14.669,Brambleghast,13.904,Rotom-Heat,13.802,Cloyster,13.750,Diancie,13.629,Typhlosion-Hisui,13.227,Iron Thorns,12.785,Azelf,12.591,,
Overqwil,2023-10,Slither Wing,25.283,Typhlosion-Hisui,19.055,Barraskewda,18.826,Bisharp,17.452,Forretress,16.868,Brambleghast,15.714,Pawmot,14.678,Magnezone,14.210,Slowbro,13.756,Azelf,12.316,Noivern,12.248,,
Sylveon,2023-10,Krookodile,27.172,Bisharp,26.200,Forretress,19.890,Noivern,18.973,Magnezone,16.997,Slowbro,15.752,Rotom-Heat,14.482,Brambleghast,13.418,Azelf,12.563,Slither Wing,11.336,Flamigo,10.760,,
Flamigo,2023-10,Mudsdale,46.009,Dragalge,44.745,Magnezone,33.844,Thundurus,27.720,Brambleghast,24.102,Snorlax,21.806,Scream Tail,16.285,Krookodile,15.233,Vaporeon,15.063,Bisharp,12.809,Sylveon,12.292,,
Slowbro-Galar,2023-10,Krookodile,58.660,Diancie,54.318,Wo-Chien,51.971,Noivern,51.796,Slither Wing,49.621,Vaporeon,16.760,Bisharp,14.141,Mimikyu,10.597,Forretress,9.664,Azelf,8.965,Avalugg,8.204,,
Snorlax,2023-10,Dragalge,35.630,Magnezone,33.556,Mudsdale,30.559,Flamigo,26.143,Thundurus,23.566,Slither Wing,19.723,Typhlosion-Hisui,17.436,Scream Tail,15.997,Toedscruel,15.176,Noivern,14.122,Krookodile,13.990,,
Moltres-Galar,2023-10,Mimikyu,32.283,Revavroom,27.980,Slither Wing,26.246,Azelf,23.168,Diancie,18.695,Armarouge,17.309,Brambleghast,17.190,Magnezone,16.630,Krookodile,16.103,Pawmot,14.123,Bisharp,12.955,,
Drednaw,2023-10,Espeon,43.664,Grafaiai,31.706,Staraptor,31.659,Drifblim,29.666,Indeedee-F,29.261,Bisharp,25.033,Azelf,23.582,Mimikyu,21.313,Slither Wing,19.017,Oricorio-Sensu,18.772,Forretress,15.749,,
Inteleon,2023-10,Thundurus,27.131,Mimikyu,25.952,Bisharp,23.330,Iron Thorns,22.165,Diancie,21.788,Slither Wing,20.761,Krookodile,16.708,Brambleghast,15.047,Gallade,13.721,Forretress,11.806,Snorlax,11.650,,
Vikavolt,2023-10,Bisharp,30.440,Krookodile,18.234,Mimikyu,17.790,Gallade,16.210,Staraptor,13.793,Braviary-Hisui,13.641,Lucario,13.524,Brambleghast,13.309,Forretress,13.027,Diancie,12.186,Typhlosion-Hisui,12.115,,
Klefki,2023-10,Krookodile,24.174,Brambleghast,18.053,Cloyster,15.964,Azelf,15.713,Basculegion,15.294,Barraskewda,15.017,Noivern,14.414,Thundurus,13.250,Bisharp,13.143,Yanmega,12.584,Umbreon,11.485,,
Florges,2023-10,Krookodile,30.007,Bisharp,24.967,Noivern,16.319,Forretress,16.227,Slither Wing,16.020,Slowbro,15.113,Arcanine,14.104,Gallade,13.662,Brambleghast,13.654,Wo-Chien,13.526,Decidueye-Hisui,12.161,,
Drifblim,2023-10,Espeon,39.962,Staraptor,39.584,Grafaiai,36.968,Drednaw,36.240,Indeedee-F,35.480,Krookodile,19.448,Bisharp,15.313,Vaporeon,10.615,Wo-Chien,9.588,Slither Wing,9.229,Forretress,9.163,,
Sandslash-Alola,2023-10,Abomasnow,46.615,Yanmega,26.194,Armarouge,24.148,Lucario,23.914,Mimikyu,23.641,Bisharp,19.646,Diancie,18.279,Krookodile,15.733,Cetitan,15.509,Azelf,13.873,Iron Thorns,13.511,,
Toxtricity,2023-10,Azelf,34.566,Mimikyu,28.157,Tauros-Paldea-Aqua,27.742,Bisharp,24.218,Krookodile,23.635,Cloyster,20.240,Brambleghast,18.684,Scream Tail,17.534,Noivern,16.925,Gardevoir,13.904,Forretress,12.159,,
Oricorio-Pom-Pom,2023-10,Krookodile,30.480,Mimikyu,25.952,Revavroom,21.057,Iron Thorns,19.824,Brambleghast,19.655,Slither Wing,17.082,Forretress,16.181,Yanmega,15.516,Diancie,14.278,Bisharp,13.921,Staraptor,12.893,,
Coalossal,2023-10,Slowbro,25.052,Dragalge,21.997,Umbreon,21.995,Basculegion,21.992,Bisharp,21.504,Krookodile,19.016,Slither Wing,18.380,Wo-Chien,16.673,Kilowattrel,15.085,Tauros-Paldea-Aqua,13.726,Toxicroak,13.448,,
Gligar,2023-10,Tsareena,34.063,Bisharp,31.983,Tauros-Paldea-Aqua,29.601,Diancie,28.521,Rotom-Heat,27.362,Vaporeon,18.969,Umbreon,17.478,Sylveon,15.230,Staraptor,14.627,Flamigo,14.614,Armarouge,13.927,,
Tatsugiri,2023-10,Slither Wing,34.131,Azelf,21.240,Krookodile,20.146,Rotom-Heat,17.836,Typhlosion-Hisui,16.819,Revavroom,15.041,Basculegion,14.496,Diancie,13.063,Bisharp,12.640,Mimikyu,11.979,Mudsdale,11.646,,
Copperajah,2023-10,Noivern,53.422,Slither Wing,30.475,Krookodile,27.359,Overqwil,24.338,Brambleghast,20.917,Decidueye-Hisui,19.520,Pawmot,16.763,Gardevoir,15.975,Flamigo,15.466,Rotom-Heat,14.711,Kilowattrel,13.107,,
Goodra,2023-10,Mudsdale,23.852,Slowbro,23.377,Magnezone,21.322,Forretress,21.149,Overqwil,19.889,Tauros-Paldea-Blaze,19.529,Krookodile,18.090,Bisharp,15.243,Vaporeon,14.808,Cloyster,13.229,Barraskewda,12.986,,
Hariyama,2023-10,Iron Thorns,36.213,Forretress,33.306,Diancie,31.962,Mimikyu,28.888,Typhlosion-Hisui,25.334,Kilowattrel,24.884,Wo-Chien,24.792,Yanmega,24.286,Noivern,20.109,Froslass,19.348,Revavroom,15.502,,
Oricorio-Sensu,2023-10,Forretress,45.020,Drednaw,41.404,Slither Wing,37.504,Azelf,37.058,Bisharp,34.026,Revavroom,28.279,Espeon,27.031,Mimikyu,21.714,Tornadus,18.447,Vaporeon,16.720,Overqwil,14.546,,
Frosmoth,2023-10,Vaporeon,20.665,Slither Wing,20.401,Abomasnow,18.666,Typhlosion-Hisui,17.167,Tsareena,16.263,Basculegion,15.981,Mudsdale,15.158,Cetitan,14.448,Brute Bonnet,13.862,Coalossal,13.402,Krookodile,12.738,,
Tauros-Paldea-Blaze,2023-10,Magnezone,35.141,Slowbro,23.694,Mudsdale,22.686,Goodra,21.391,Bisharp,21.329,Overqwil,20.614,Brambleghast,16.784,Dragalge,15.606,Sylveon,15.289,Diancie,15.032,Revavroom,13.857,,
Abomasnow,2023-10,Sandslash-Alola,63.685,Cetitan,47.139,Frosmoth,19.833,Mimikyu,19.731,Diancie,17.710,Rotom-Heat,16.357,Bisharp,16.219,Espeon,15.345,Tornadus,14.156,Cloyster,14.104,Tatsugiri,12.657,,
Froslass,2023-10,Mimikyu,49.922,Bisharp,42.128,Iron Thorns,37.676,Cloyster,33.073,Thundurus,23.780,Revavroom,22.257,Yanmega,22.058,Noivern,21.022,Hariyama,20.857,Krookodile,19.773,Tauros-Paldea-Aqua,14.248,,
Salazzle,2023-10,Vaporeon,40.338,Krookodile,37.566,Noivern,29.396,Diancie,26.140,Bellibolt,24.859,Mimikyu,19.714,Forretress,17.187,Yanmega,16.483,Dudunsparce,14.592,Tsareena,14.387,Gligar,10.756,,
Bronzong,2023-10,Dragalge,49.350,Krookodile,40.907,Slither Wing,25.402,Vaporeon,24.033,Bellibolt,20.200,Noivern,16.193,Flamigo,16.131,Decidueye-Hisui,15.605,Kilowattrel,14.757,Basculegion,13.499,Brambleghast,13.180,,
Tornadus,2023-10,Slither Wing,41.157,Mimikyu,36.281,Barraskewda,34.544,Thundurus,31.339,Azelf,25.484,Basculegion,25.245,Bisharp,24.617,Drednaw,21.586,Oricorio-Sensu,21.252,Diancie,20.364,Sandslash-Alola,18.860,,
Palossand,2023-10,Bisharp,24.501,Florges,23.067,Arcanine,21.484,Gallade,18.389,Magnezone,18.359,Slither Wing,17.070,Avalugg,17.058,Iron Thorns,15.906,Espeon,14.657,Dragalge,14.176,Tauros-Paldea-Aqua,12.978,,
Poliwrath,2023-10,Mimikyu,77.107,Bellibolt,69.114,Yanmega,68.876,Brambleghast,64.884,Revavroom,43.372,Bisharp,16.513,Azelf,9.538,Moltres-Galar,9.507,Slither Wing,7.616,Iron Thorns,7.343,Overqwil,7.206,,
Brute Bonnet,2023-10,Mimikyu,29.489,Typhlosion-Hisui,26.625,Slither Wing,19.582,Vulpix,18.424,Frosmoth,17.531,Dragalge,16.726,Tatsugiri,16.023,Arcanine,15.507,Magnezone,15.469,Azelf,14.568,Iron Thorns,13.301,,
Cryogonal,2023-10,Krookodile,65.951,Arcanine,62.643,Gardevoir,61.936,Slowbro,61.186,Haunter,60.945,Armarouge,25.253,Staraptor,18.470,Umbreon,18.410,Gallade,17.615,Gligar,17.540,Lucario,9.294,,
Avalugg,2023-10,Vaporeon,49.984,Magnezone,31.153,Arcanine,29.712,Slowbro-Galar,28.301,Gallade,21.391,Florges,21.097,Cloyster,20.788,Bisharp,20.542,Krookodile,20.268,Palossand,20.216,Revavroom,15.650,,
Indeedee-F,2023-10,Drednaw,87.975,Drifblim,87.321,Espeon,87.023,Staraptor,86.538,Grafaiai,86.536,Armarouge,7.426,Krookodile,4.804,Orthworm,2.899,Vaporeon,2.043,Avalugg,1.928,Cloyster,1.818,,
Altaria,2023-10,Krookodile,30.058,Typhlosion-Hisui,27.221,Diancie,26.691,Bellibolt,20.680,Flamigo,18.134,Toedscruel,17.758,Slowbro,17.257,Slither Wing,16.365,Revavroom,13.573,Vaporeon,13.144,Bisharp,12.397,,
Meloetta,2023-10,Diancie,56.631,Rotom-Heat,30.709,Slither Wing,22.513,Flamigo,19.192,Kilowattrel,17.873,Basculegion,17.119,Mudsdale,16.891,Decidueye-Hisui,16.829,Forretress,16.455,Mimikyu,15.585,Brambleghast,15.496,,
Cetitan,2023-10,Abomasnow,67.482,Sandslash-Alola,30.332,Espeon,23.789,Frosmoth,21.977,Tatsugiri,19.975,Rotom-Heat,18.213,Cloyster,16.226,Klefki,15.260,Sylveon,13.910,Tauros-Paldea-Blaze,12.660,Bisharp,12.120,,
Chansey,2023-10,Vaporeon,36.452,Slowbro,34.708,Forretress,25.844,Arcanine,18.932,Lucario,18.139,Gardevoir,16.750,Avalugg,16.136,Slowbro-Galar,15.879,Krookodile,15.663,Noivern,15.434,Umbreon,12.531,,
Mismagius,2023-10,Diancie,40.434,Rotom-Heat,30.119,Tsareena,29.978,Umbreon,29.123,Iron Thorns,25.480,Krookodile,24.172,Tauros-Paldea-Aqua,22.782,Bisharp,22.250,Thundurus,21.999,Mimikyu,16.979,Sylveon,13.795,,
Lycanroc,2023-10,Mimikyu,46.102,Revavroom,42.655,Kilowattrel,39.082,Slither Wing,37.278,Moltres-Galar,34.638,Cloyster,21.628,Gallade,17.103,Yanmega,16.811,Bisharp,15.838,Rotom-Heat,14.466,Krookodile,14.194,,
Vulpix,2023-10,Slither Wing,75.224,Typhlosion-Hisui,48.155,Victreebel,40.242,Espeon,28.014,Brute Bonnet,24.048,Noivern,19.472,Scream Tail,15.779,Charizard,14.003,Armarouge,13.643,Bisharp,11.251,Scovillain,10.801,,
Shaymin,2023-10,Forretress,33.880,Bisharp,26.073,Basculegion,25.699,Inteleon,22.533,Coalossal,22.482,Dragalge,22.436,Gurdurr,19.801,Diancie,18.878,Iron Thorns,18.241,Vaporeon,17.481,Arcanine,17.111,,
Delphox,2023-10,Krookodile,27.879,Umbreon,24.306,Iron Thorns,22.427,Noivern,22.187,Klefki,19.507,Mimikyu,19.221,Brambleghast,15.316,Bisharp,15.021,Slither Wing,13.805,Bellibolt,13.198,Hariyama,12.638,,
Heracross,2023-10,Oricorio-Pom-Pom,20.643,Krookodile,18.898,Umbreon,18.024,Revavroom,17.929,Rotom-Heat,16.228,Piloswine,14.290,Tauros-Paldea-Blaze,13.461,Bisharp,12.045,Gardevoir,11.953,Brambleghast,11.345,Iron Thorns,10.289,,
Zoroark,2023-10,Noivern,24.849,Krookodile,18.467,Diancie,17.652,Brambleghast,16.940,Magnezone,16.066,Mimikyu,15.466,Flamigo,15.374,Typhlosion-Hisui,14.567,Vaporeon,13.886,Ambipom,13.369,Cloyster,12.042,,
Indeedee,2023-10,Armarouge,78.721,Cloyster,32.483,Forretress,27.161,Espeon,25.991,Braviary-Hisui,22.341,Grafaiai,20.823,Pawmot,18.896,Toedscruel,16.104,Revavroom,15.824,Mimikyu,14.675,Drifblim,13.444,,
Haunter,2023-10,Krookodile,91.955,Arcanine,89.740,Cryogonal,88.707,Gardevoir,88.495,Slowbro,88.487,Brambleghast,5.025,Bisharp,4.396,Staraptor,4.033,Cloyster,3.869,Toxtricity,3.826,Braviary-Hisui,3.686,,
Leavanny,2023-10,Bisharp,54.200,Forretress,38.403,Braviary-Hisui,37.988,Yanmega,33.821,Iron Thorns,30.591,Typhlosion-Hisui,20.099,Mimikyu,14.836,Ambipom,14.500,Meloetta,14.437,Brambleghast,13.650,Rotom-Heat,13.640,,
Uxie,2023-10,Mimikyu,36.639,Noivern,28.628,Yanmega,27.978,Ambipom,27.662,Oricorio,27.253,Wo-Chien,24.981,Slither Wing,24.413,Dudunsparce,19.075,Revavroom,18.908,Sandaconda,18.790,Azelf,18.586,,
Oricorio,2023-10,Mimikyu,82.460,Armarouge,44.854,Ambipom,36.797,Staraptor,35.343,Forretress,35.046,Revavroom,32.399,Yanmega,31.947,Uxie,27.954,Azelf,23.553,Slither Wing,23.129,Brambleghast,13.560,,
Toxicroak,2023-10,Kilowattrel,40.736,Umbreon,36.733,Slowbro,36.197,Coalossal,36.017,Tauros-Paldea-Aqua,33.816,Mudsdale,29.595,Grafaiai,29.144,Grimmsnarl,21.353,Decidueye,21.210,Dedenne,21.210,Barraskewda,11.337,,
Decidueye,2023-10,Mudsdale,32.408,Krookodile,27.706,Grafaiai,23.741,Noivern,22.207,Dedenne,21.571,Toxicroak,21.571,Grimmsnarl,21.571,Arcanine,20.949,Yanmega,18.341,Magnezone,18.172,Diancie,15.763,,
Orthworm,2023-10,Brambleghast,48.613,Scream Tail,33.557,Vaporeon,28.809,Snorlax,26.902,Toxtricity,23.282,Dragalge,21.636,Tauros-Paldea-Aqua,20.011,Typhlosion-Hisui,13.900,Avalugg,13.092,Diancie,11.425,Inteleon,11.316,,
Ditto,2023-10,Krookodile,40.789,Vaporeon,29.772,Brambleghast,24.808,Slowbro-Galar,21.952,Wo-Chien,20.203,Umbreon,17.440,Forretress,17.424,Slither Wing,16.033,Yanmega,14.907,Chansey,14.375,Mimikyu,14.264,,
Masquerain,2023-10,Bisharp,60.015,Mimikyu,33.198,Slither Wing,31.166,Typhlosion-Hisui,29.695,Cloyster,28.628,Krookodile,27.164,Braviary-Hisui,25.840,Iron Thorns,25.234,Brambleghast,15.402,Azelf,13.992,Diancie,13.295,,
Venomoth,2023-10,Iron Thorns,42.280,Bisharp,33.741,Azelf,22.085,Mimikyu,21.774,Krookodile,19.923,Slowbro,19.330,Slither Wing,18.893,Vaporeon,17.206,Revavroom,17.117,Forretress,17.026,Typhlosion-Hisui,11.919,,
Grimmsnarl,2023-10,Krookodile,27.686,Grafaiai,26.862,Mudsdale,26.239,Toxicroak,25.860,Decidueye,25.687,Dedenne,25.687,Revavroom,22.594,Yanmega,17.685,Moltres-Galar,15.631,Rotom-Heat,15.177,Mimikyu,14.082,,
Houndstone,2023-10,Snorlax,53.825,Krookodile,53.200,Slither Wing,50.121,Noivern,36.173,Gothitelle,24.919,Slowbro,24.146,Oricorio-Pom-Pom,15.251,Pawmot,10.116,Sandslash,9.052,Raichu-Alola,8.976,Pincurchin,8.976,,
Jolteon,2023-10,Forretress,35.974,Slowbro,29.850,Espeon,24.817,Sylveon,24.506,Vaporeon,19.308,Armarouge,19.184,Umbreon,16.455,Iron Thorns,15.313,Mimikyu,14.594,Slither Wing,14.539,Snorlax,13.460,,
Rotom-Mow,2023-10,Coalossal,24.865,Sylveon,24.150,Klefki,21.874,Gardevoir,20.496,Mudsdale,19.022,Slowbro,18.145,Krookodile,17.524,Typhlosion-Hisui,16.894,Bisharp,16.886,Tauros-Paldea-Aqua,16.743,Flamigo,15.958,,
Dudunsparce,2023-10,Noivern,70.429,Krookodile,42.249,Vaporeon,41.500,Salazzle,38.674,Diancie,38.153,Revavroom,34.071,Uxie,26.548,Sandaconda,26.125,Scream Tail,22.137,Brambleghast,13.199,Slither Wing,9.660,,
Arboliva,2023-10,Brambleghast,22.400,Forretress,20.823,Slither Wing,19.066,Typhlosion-Hisui,18.758,Krookodile,17.561,Armarouge,16.452,Grafaiai,15.269,Bisharp,14.467,Dragalge,14.091,Diancie,13.703,Ditto,12.628,,
Electrode-Hisui,2023-10,Vaporeon,29.754,Krookodile,25.285,Noivern,22.218,Diancie,19.634,Espeon,19.565,Overqwil,18.110,Bisharp,15.917,Arcanine,15.033,Scream Tail,14.743,Grafaiai,14.003,Dragalge,12.792,,
Piloswine,2023-10,Rotom-Heat,64.058,Braviary-Hisui,36.922,Staraptor,32.797,Gardevoir,30.115,Forretress,30.030,Heracross,24.413,Oricorio-Pom-Pom,23.483,Umbreon,18.516,Slither Wing,18.067,Espeon,17.450,Noivern,17.401,,
Hoopa,2023-10,Forretress,34.512,Typhlosion-Hisui,31.216,Overqwil,29.055,Vaporeon,27.725,Pawmot,27.426,Tauros-Paldea-Aqua,20.718,Diancie,15.886,Heracross,14.511,Revavroom,13.552,Bisharp,13.263,Slither Wing,11.994,,
Victreebel,2023-10,Vulpix,79.551,Slither Wing,63.061,Espeon,39.398,Noivern,29.399,Typhlosion-Hisui,22.008,Piloswine,17.815,Slowbro,17.769,Charizard,13.720,Brute Bonnet,13.248,Tauros-Paldea-Aqua,12.230,Snorlax,12.070,,
Ludicolo,2023-10,Barraskewda,79.043,Thundurus,58.216,Kilowattrel,54.950,Basculegion,44.061,Forretress,35.775,Grafaiai,32.276,Klefki,22.460,Overqwil,21.740,Azelf,16.120,Scream Tail,14.561,Pawmot,14.450,,
Sandaconda,2023-10,Noivern,47.304,Uxie,31.189,Revavroom,31.157,Dudunsparce,31.157,Scream Tail,26.733,Slither Wing,20.260,Gardevoir,18.550,Slowbro,13.970,Grafaiai,13.295,Copperajah,12.392,Overqwil,11.063,,
Clawitzer,2023-10,Revavroom,71.989,Cloyster,67.611,Bisharp,66.976,Magnezone,66.795,Vikavolt,29.171,Avalugg,26.225,Tauros-Paldea-Blaze,17.213,Noivern,11.800,Krookodile,9.355,Diancie,9.078,Slither Wing,7.080,,
Golem,2023-10,Typhlosion-Hisui,33.959,Bisharp,29.590,Yanmega,28.198,Slowbro,27.260,Gallade,23.731,Tsareena,23.335,Ambipom,23.136,Staraptor,22.869,Slowbro-Galar,21.401,Vaporeon,18.890,Braviary-Hisui,13.511,,
Naclstack,2023-10,Slither Wing,63.116,Wo-Chien,63.112,Scream Tail,36.124,Noivern,29.370,Umbreon,27.543,Uxie,24.817,Diancie,24.623,Tsareena,24.008,Basculegion,20.474,Decidueye-Hisui,13.276,Arcanine,12.903,,
Primeape,2023-10,Krookodile,30.104,Oricorio-Sensu,25.195,Salazzle,24.621,Vaporeon,20.445,Tauros-Paldea-Aqua,18.725,Bellibolt,18.550,Heracross,17.090,Rotom-Heat,16.791,Typhlosion-Hisui,16.620,Brambleghast,15.372,Oricorio-Pom-Pom,15.346,,
Morpeko,2023-10,Yanmega,46.829,Mimikyu,43.132,Bisharp,38.722,Tauros-Paldea-Aqua,27.122,Rotom-Heat,26.274,Diancie,26.274,Arbok,22.258,Seviper,22.199,Azelf,19.860,Ditto,17.473,Krookodile,16.531,,
Honchkrow,2023-10,Hariyama,53.671,Basculegion,53.668,Yanmega,40.542,Noivern,29.360,Lucario,29.331,Pawmot,25.274,Frosmoth,25.073,Brute Bonnet,25.059,Azelf,16.495,Toxtricity,13.992,Orthworm,13.887,,
Glastrier,2023-10,Decidueye-Hisui,56.904,Magnezone,39.670,Braviary-Hisui,33.332,Grafaiai,25.296,Rotom-Heat,24.519,Barraskewda,21.941,Noivern,21.452,Mimikyu,13.676,Dragalge,11.614,Delphox,10.352,Vaporeon,9.613,,
Pincurchin,2023-10,Iron Thorns,45.579,Yanmega,43.127,Espeon,42.688,Forretress,41.723,Raichu-Alola,31.228,Tauros-Paldea-Aqua,22.112,Sandslash,14.544,Komala,14.544,Houndstone,14.544,Articuno,14.544,Mimikyu,12.403,,
Sandslash,2023-10,Magnezone,52.489,Vaporeon,52.482,Slither Wing,51.688,Ambipom,45.806,Moltres-Galar,44.523,Houndstone,15.029,Articuno,14.950,Raichu-Alola,14.903,Pincurchin,14.903,Komala,14.903,Diancie,13.835,,
Komala,2023-10,Yanmega,36.452,Decidueye,32.076,Magnezone,31.602,Arcanine,31.385,Barraskewda,30.339,Krookodile,17.109,Raichu-Alola,15.829,Pincurchin,15.829,Houndstone,15.829,Sandslash,15.829,Articuno,15.829,,
Sableye,2023-10,Forretress,45.383,Krookodile,26.340,Decidueye-Hisui,23.333,Slowbro-Galar,21.798,Florges,21.713,Barraskewda,19.480,Kilowattrel,18.569,Gallade,16.097,Vaporeon,15.553,Yanmega,13.669,Staraptor,12.140,,
Mienshao,2023-10,Scream Tail,35.686,Krookodile,35.325,Bisharp,30.761,Dragalge,29.219,Moltres-Galar,25.499,Mudsdale,21.287,Flamigo,20.973,Noivern,18.422,Magnezone,17.926,Rotom-Heat,16.653,Grimmsnarl,14.657,,
Lampent,2023-10,Krookodile,99.832,Tsareena,94.973,Scream Tail,94.973,Dragalge,94.973,Iron Thorns,94.973,,,,,,,,,,,,,,
Articuno-Galar,2023-10,Vaporeon,31.309,Mimikyu,29.856,Yanmega,29.201,Bellibolt,23.943,Cloyster,23.452,Krookodile,18.164,Diancie,15.442,Bisharp,15.118,Brambleghast,14.808,Poliwrath,14.289,Tsareena,13.838,,
Crocalor,2023-10,Espeon,33.758,Iron Thorns,30.922,Sylveon,22.278,Slowbro,18.809,Forretress,18.312,Jolteon,17.725,Krookodile,15.726,Brambleghast,13.973,Oricorio-Pom-Pom,13.462,Bellibolt,13.115,Chansey,13.022,,
Gurdurr,2023-10,Basculegion,67.993,Bisharp,66.550,Shaymin,65.872,Coalossal,65.872,Dragalge,41.915,Frosmoth,23.960,Typhlosion-Hisui,12.961,Forretress,12.908,Vaporeon,12.423,Farigiraf,11.953,Golem,11.953,,
Weezing,2023-10,Vaporeon,45.520,Magnezone,24.486,Slither Wing,22.546,Ambipom,19.566,Krookodile,18.665,Yanmega,15.330,Scream Tail,15.328,Bisharp,14.589,Espeon,14.310,Pawmot,13.740,Wo-Chien,12.865,,
Leafeon,2023-10,Diancie,49.851,Gallade,49.612,Forretress,48.219,Rotom-Heat,33.439,Thundurus,28.943,Arcanine,20.622,Sylveon,17.994,Espeon,17.865,Vulpix,17.043,Umbreon,16.863,Vaporeon,15.498,,
Floatzel,2023-10,Krookodile,30.759,Kilowattrel,29.490,Staraptor,24.249,Noctowl,23.788,Heracross,23.601,Thundurus,23.260,Barraskewda,21.731,Snorlax,16.035,Overqwil,13.236,Bisharp,12.555,Tsareena,12.281,,
Scyther,2023-10,Forretress,41.818,Noivern,26.989,Typhlosion-Hisui,26.354,Dragalge,24.336,Pawmot,24.220,Espeon,23.435,Basculegion,21.859,Golem,19.219,Houndstone,19.219,Tauros-Paldea-Blaze,14.164,Bisharp,12.339,,
Veluza,2023-10,Frosmoth,56.407,Brute Bonnet,53.448,Dragalge,53.379,Palossand,53.379,Coalossal,53.379,Mismagius,36.546,Froslass,35.764,Iron Thorns,35.446,Krookodile,32.795,Yanmega,32.614,Heracross,5.115,,
Dusknoir,2023-10,Scream Tail,66.478,Tsareena,65.657,Dragalge,65.357,Iron Thorns,55.527,Krookodile,48.828,Noctowl,13.811,Forretress,13.004,Golem-Alola,9.901,Arboliva,9.866,Avalugg,9.425,Sylveon,9.120,,
Qwilfish,2023-10,Krookodile,58.438,Basculegion,37.046,Thundurus,34.038,Lucario,33.566,Tsareena,28.326,Typhlosion-Hisui,24.494,Gardevoir,21.821,Mismagius,21.362,Umbreon,19.210,Heracross,17.430,Iron Thorns,17.046,,
Bombirdier,2023-10,Grafaiai,28.472,Armarouge,28.445,Heracross,27.708,Froslass,26.905,Diancie,26.451,Electrode-Hisui,26.089,Bellibolt,24.945,Revavroom,24.025,Tauros-Paldea-Aqua,22.807,Sandaconda,22.105,Hoopa,21.513,,
Golem-Alola,2023-10,Slowbro,32.310,Ambipom,31.796,Bisharp,24.745,Coalossal,19.329,Arcanine,18.433,Brambleghast,18.139,Slither Wing,17.927,Orthworm,17.109,Arboliva,16.656,Basculegion,16.380,Scream Tail,16.348,,
Spiritomb,2023-10,Ambipom,40.927,Scream Tail,32.168,Forretress,28.131,Slowbro-Galar,25.748,Avalugg,23.579,Vaporeon,23.273,Orthworm,23.087,Poliwrath,23.087,Umbreon,22.036,Noivern,19.869,Goodra,18.765,,
Charizard,2023-10,Vulpix,72.107,Slither Wing,61.225,Victreebel,35.739,Espeon,22.303,Azelf,19.573,Leafeon,15.499,Typhlosion-Hisui,13.302,Brute Bonnet,13.165,Forretress,12.424,Dragalge,11.600,Krookodile,10.802,,
Thwackey,2023-10,Espeon,58.579,Slither Wing,52.832,Mimikyu,30.782,Gardevoir,29.700,Staraptor,28.143,Zoroark,24.320,Grafaiai,24.264,Noivern,17.710,Magnezone,17.279,Drifblim,13.957,Krookodile,12.862,,
Politoed,2023-10,Kilowattrel,76.136,Barraskewda,64.222,Basculegion,49.787,Overqwil,40.334,Ludicolo,39.082,Forretress,28.469,Thundurus,17.124,Tatsugiri,14.390,Brambleghast,12.293,Floatzel,12.145,Bellibolt,10.252,,
Dedenne,2023-10,Toxicroak,97.841,Mudsdale,97.841,Grimmsnarl,97.841,Grafaiai,97.841,Decidueye,97.841,,,,,,,,,,,,,,
Ursaring,2023-10,Krookodile,63.788,Barraskewda,50.970,Bisharp,45.614,Decidueye-Hisui,44.480,Armarouge,44.471,Bronzong,16.727,Tsareena,11.349,Grimmsnarl,10.462,Diancie,10.454,Vikavolt,9.896,Ambipom,8.522,,
Golduck,2023-10,Forretress,67.644,Thundurus,61.035,Barraskewda,59.310,Grafaiai,59.109,Overqwil,58.025,Gardevoir,23.792,Kilowattrel,14.739,Brambleghast,14.029,Staraptor,13.170,Vaporeon,10.720,Magnezone,10.654,,
Typhlosion,2023-10,Krookodile,29.425,Goodra,27.752,Altaria,23.516,Revavroom,21.187,Toxicroak,20.700,Diancie,17.016,Vulpix,16.145,Cloyster,15.136,Azelf,15.034,Tatsugiri,14.482,Hoopa,14.397,,
Lilligant,2023-10,Vulpix,52.475,Slither Wing,46.069,Iron Thorns,32.411,Frosmoth,29.651,Whiscash,29.650,Venomoth,29.650,Espeon,20.231,Noivern,19.773,Victreebel,19.356,Altaria,18.153,Krookodile,17.400,,
Gothitelle,2023-10,Slither Wing,97.933,Snorlax,97.927,Noivern,97.927,Houndstone,97.927,Krookodile,97.927,,,,,,,,,,,,,,
Probopass,2023-10,Toxtricity,67.902,Scream Tail,62.862,Tauros-Paldea-Aqua,61.880,Snorlax,61.361,Brambleghast,59.153,Orthworm,28.462,Houndstone,28.462,Toedscruel,28.182,Vaporeon,28.182,Dragalge,11.912,Sylveon,10.734,,
Avalugg-Hisui,2023-10,Lycanroc,34.782,Dragalge,32.859,Electrode-Hisui,32.311,Bronzong,31.464,Palossand,31.464,Typhlosion-Hisui,24.414,Wo-Chien,23.923,Diancie,17.455,Uxie,14.956,Vaporeon,14.956,Slowbro,12.600,,
