name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Milcery,2024-02,Eviolite,99.993,Other,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duskull,2024-02,Eviolite,91.236,Chesto Berry,5.284,Other,3.480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geodude,2024-02,Custap Berry,80.222,Heavy-Duty Boots,9.631,Eviolite,9.493,Other,0.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineco,2024-02,Custap Berry,64.879,Heavy-Duty Boots,19.990,Eviolite,13.252,Other,1.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seel,2024-02,Life Orb,58.535,Eviolite,39.996,Other,1.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turtwig,2024-02,Eviolite,54.830,Loaded Dice,30.335,White Herb,7.620,Focus Sash,5.101,Other,2.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sprigatito,2024-02,Choice Scarf,52.293,Eviolite,28.465,Life Orb,10.909,Liechi Berry,5.227,Other,3.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phantump,2024-02,Oran Berry,69.265,Eviolite,28.776,Other,1.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwag,2024-02,Oran Berry,85.433,Eviolite,9.474,Damp Rock,1.697,Other,3.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ekans,2024-02,Eviolite,83.439,Leftovers,12.032,Other,4.530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poochyena,2024-02,Eviolite,99.746,Other,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meowth-Alola,2024-02,Life Orb,68.333,Eviolite,22.358,Oran Berry,8.839,Other,0.470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starly,2024-02,Choice Scarf,92.918,Choice Band,6.792,Other,0.290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deino,2024-02,Choice Scarf,83.049,Life Orb,10.398,Wide Lens,4.800,Other,1.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maschiff,2024-02,Choice Scarf,45.492,Eviolite,32.078,Choice Band,14.663,Shell Bell,4.405,Other,3.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wooper,2024-02,Eviolite,69.840,Oran Berry,16.869,Leftovers,10.645,Other,2.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skiddo,2024-02,Eviolite,82.587,Leftovers,16.936,Other,0.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bonsly,2024-02,Oran Berry,32.451,Eviolite,29.397,Custap Berry,20.469,Life Orb,5.130,Lum Berry,4.737,Weakness Policy,4.238,Other,3.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wiglett,2024-02,Choice Band,69.191,Focus Sash,17.144,Life Orb,11.346,Other,2.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barboach,2024-02,Eviolite,78.582,Focus Sash,10.461,Leftovers,5.425,Damp Rock,2.629,Other,2.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shieldon,2024-02,Damp Rock,55.354,Eviolite,23.316,Heavy-Duty Boots,17.919,Other,3.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tadbulb,2024-02,Eviolite,94.569,Expert Belt,5.431,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tandemaus,2024-02,Choice Band,65.711,Mago Berry,17.484,Flame Orb,10.136,Choice Scarf,3.117,Other,3.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Popplio,2024-02,Throat Spray,93.321,Assault Vest,4.591,Other,2.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cubchoo,2024-02,Eviolite,38.907,Loaded Dice,26.449,Life Orb,22.580,Choice Specs,6.210,Choice Band,3.654,Other,2.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meowth-Galar,2024-02,Eviolite,92.699,Damp Rock,3.998,Other,3.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venonat,2024-02,Eviolite,98.273,Other,1.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drowzee,2024-02,Rocky Helmet,47.983,Eviolite,46.951,Weakness Policy,2.960,Other,2.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frigibax,2024-02,Eviolite,74.920,Heavy-Duty Boots,15.076,Choice Band,6.048,Other,3.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dreepy,2024-02,Life Orb,39.120,Focus Sash,32.528,Choice Band,13.614,Eviolite,11.517,Other,3.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geodude-Alola,2024-02,Choice Scarf,27.183,Custap Berry,25.063,Eviolite,23.568,Choice Band,7.516,Salac Berry,7.022,Normal Gem,4.316,Focus Sash,3.514,Other,1.819,,,,,,,,,,,,,,,,,,,,,,,,,,
Silicobra,2024-02,Loaded Dice,72.633,Eviolite,17.391,Smooth Rock,7.409,Other,2.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flabebe,2024-02,Eviolite,98.560,Other,1.440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sinistea,2024-02,Focus Sash,92.233,Eviolite,7.449,Other,0.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golett,2024-02,Eviolite,41.201,Choice Scarf,31.678,Punching Glove,10.436,Rocky Helmet,5.214,Lum Berry,4.454,Choice Band,3.714,Other,3.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cleffa,2024-02,Eviolite,84.853,Flame Orb,10.291,Other,4.856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nacli,2024-02,Eviolite,99.939,Other,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espurr,2024-02,Eviolite,94.486,Light Clay,3.126,Other,2.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cufant,2024-02,Eviolite,64.340,Choice Scarf,15.673,Choice Band,10.229,Sitrus Berry,5.429,Other,4.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oshawott,2024-02,Eviolite,91.158,Life Orb,5.378,Other,3.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poltchageist,2024-02,Eviolite,70.877,Aguav Berry,25.736,Other,3.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggcute,2024-02,Mago Berry,78.929,Oran Berry,10.557,Eviolite,5.104,Choice Specs,3.252,Other,2.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rowlet,2024-02,Focus Sash,77.734,Eviolite,18.115,Other,4.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gulpin,2024-02,Eviolite,57.464,Starf Berry,34.838,Sitrus Berry,3.969,Other,3.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spinarak,2024-02,Eviolite,94.710,Focus Sash,5.228,Other,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Varoom,2024-02,Eviolite,87.640,Choice Scarf,12.326,Other,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swablu,2024-02,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bounsweet,2024-02,Eviolite,96.565,Other,3.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noibat,2024-02,Eviolite,41.911,Choice Specs,31.750,Life Orb,16.588,White Herb,7.752,Other,2.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shuppet,2024-02,Focus Sash,55.431,Metronome,36.035,Choice Band,5.800,Other,2.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bergmite,2024-02,Eviolite,42.307,Heavy-Duty Boots,22.252,Leftovers,20.449,Oran Berry,9.692,Light Clay,4.185,Other,1.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rellor,2024-02,Eviolite,97.271,Other,2.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smoliv,2024-02,Sitrus Berry,97.836,Other,2.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spoink,2024-02,Light Clay,31.386,Choice Scarf,23.313,Eviolite,15.991,Choice Specs,14.091,Salac Berry,6.286,Assault Vest,5.528,Other,3.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beldum,2024-02,Eviolite,88.062,Nothing,4.601,Leftovers,2.568,Other,4.770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyrogue,2024-02,Flame Orb,96.950,Other,3.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tepig,2024-02,Eviolite,93.999,Leftovers,4.019,Other,1.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Makuhita,2024-02,Flame Orb,48.923,Oran Berry,44.256,Eviolite,6.811,Other,0.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mienfoo,2024-03,Eviolite,90.733,Choice Scarf,8.291,Other,0.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vullaby,2024-03,Eviolite,96.224,Other,3.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Voltorb-Hisui,2024-03,Eviolite,86.017,Life Orb,9.804,Other,4.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastly,2024-03,Eviolite,40.314,Life Orb,32.544,Choice Scarf,20.776,Choice Specs,4.964,Other,1.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmet,2024-03,Eviolite,75.101,Focus Sash,17.554,Choice Scarf,3.100,Other,4.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mudbray,2024-03,Eviolite,96.691,Other,3.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stunky,2024-03,Eviolite,98.883,Other,1.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Foongus,2024-03,Eviolite,99.732,Other,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Growlithe-Hisui,2024-03,Choice Scarf,69.619,Eviolite,28.215,Other,2.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawniard,2024-03,Eviolite,97.005,Other,2.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shellder,2024-03,Eviolite,93.380,Choice Scarf,2.041,Other,4.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mareanie,2024-03,Eviolite,85.483,Choice Scarf,13.949,Other,0.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscool,2024-03,Eviolite,98.297,Other,1.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timburr,2024-03,Eviolite,96.131,Other,3.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothita,2024-03,Choice Scarf,83.040,Eviolite,12.862,Other,4.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chinchou,2024-03,Eviolite,94.383,Choice Scarf,4.790,Other,0.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimer-Alola,2024-03,Eviolite,99.377,Other,0.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trapinch,2024-03,Eviolite,91.836,Focus Sash,2.966,Life Orb,2.848,Other,2.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shellos,2024-03,Eviolite,99.849,Other,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkatink,2024-03,Eviolite,90.044,Air Balloon,8.263,Other,1.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magby,2024-03,Oran Berry,85.296,Eviolite,5.664,Choice Scarf,4.745,Other,4.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snover,2024-03,Icy Rock,45.737,Choice Scarf,42.823,Eviolite,9.673,Other,1.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandshrew-Alola,2024-03,Eviolite,89.816,Loaded Dice,6.946,Other,3.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snubbull,2024-03,Eviolite,96.618,Other,3.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zorua-Hisui,2024-03,Eviolite,59.316,Flame Orb,16.647,Choice Scarf,9.883,Choice Specs,6.770,Focus Sash,3.045,Other,4.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Koffing,2024-03,Eviolite,83.663,Choice Scarf,10.549,Red Card,2.183,Other,3.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elekid,2024-03,Life Orb,51.104,Eviolite,36.943,Choice Band,8.027,Other,3.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larvesta,2024-03,Eviolite,85.980,Choice Scarf,9.435,Other,4.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diglett-Alola,2024-03,Life Orb,48.496,Focus Sash,21.828,Eviolite,19.475,Heat Rock,5.458,Other,4.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minccino,2024-03,Eviolite,66.033,Loaded Dice,21.125,Life Orb,9.736,Other,3.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buizel,2024-03,Choice Scarf,57.477,Choice Band,20.020,Life Orb,7.588,Oran Berry,6.467,Eviolite,4.028,Other,4.420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndour,2024-03,Life Orb,81.507,Eviolite,11.150,Choice Scarf,6.285,Other,1.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corphish,2024-03,Eviolite,46.442,Choice Scarf,26.683,Life Orb,21.350,Choice Band,4.919,Other,0.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grookey,2024-03,Eviolite,53.344,Life Orb,20.861,Choice Band,8.969,Choice Scarf,8.052,Grassy Seed,5.390,Other,3.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Impidimp,2024-03,Light Clay,96.050,Other,3.950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shroodle,2024-03,Damp Rock,52.997,Eviolite,14.639,Heat Rock,12.456,Mirror Herb,8.947,Grassy Seed,7.768,Other,3.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Doduo,2024-03,Eviolite,30.887,Sky Plate,26.839,Choice Band,11.167,Choice Scarf,10.846,Heavy-Duty Boots,9.563,Covert Cloak,4.178,Silk Scarf,1.971,Other,4.550,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaxly,2024-03,Eviolite,96.328,Other,3.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meowth,2024-03,Life Orb,93.068,Silk Scarf,3.597,Other,3.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifloon,2024-03,Oran Berry,47.581,Weakness Policy,24.072,Grassy Seed,12.693,Flame Orb,5.038,Focus Sash,4.318,Eviolite,2.314,Other,3.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyndaquil,2024-03,Choice Scarf,99.101,Other,0.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Teddiursa,2024-03,Toxic Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gible,2024-03,Eviolite,99.239,Other,0.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Munchlax,2024-03,Eviolite,95.031,Other,4.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torchic,2024-03,Life Orb,68.629,Eviolite,26.051,Focus Sash,4.122,Other,1.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnemite,2024-03,Choice Scarf,75.180,Eviolite,8.574,Choice Specs,5.801,Heavy-Duty Boots,3.494,Light Clay,1.487,Leftovers,1.377,Other,4.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drilbur,2024-03,Eviolite,87.945,Choice Scarf,3.198,Life Orb,2.394,Leftovers,2.039,Other,4.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wattrel,2024-03,Eviolite,94.957,Life Orb,2.723,Other,2.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Riolu,2024-03,Heat Rock,47.412,Eviolite,26.891,Damp Rock,23.521,Other,2.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Axew,2024-03,Eviolite,86.126,Loaded Dice,4.185,Choice Band,2.689,Lum Berry,2.598,Other,4.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandile,2024-03,Choice Scarf,38.521,Eviolite,29.789,Focus Sash,28.308,Other,3.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandshrew,2024-03,Eviolite,96.142,Other,3.858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dewpider,2024-03,Choice Scarf,87.569,Eviolite,9.813,Other,2.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacool,2024-03,Eviolite,95.636,Other,4.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phanpy,2024-03,Eviolite,99.161,Other,0.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimer,2024-03,Eviolite,77.626,Damp Rock,17.711,Other,4.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabrawler,2024-03,Eviolite,88.286,Punching Glove,6.542,Choice Scarf,2.758,Other,2.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squirtle,2024-03,Eviolite,89.637,White Herb,4.581,Focus Sash,2.602,Other,3.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Psyduck,2024-03,Eviolite,94.014,Life Orb,3.406,Other,2.580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Horsea,2024-03,Life Orb,40.446,Choice Specs,36.020,Mystic Water,18.478,Choice Scarf,2.967,Other,2.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Croagunk,2024-03,Eviolite,97.811,Other,2.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nymble,2024-03,Life Orb,86.837,Eviolite,6.642,Choice Band,6.050,Other,0.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippopotas,2024-03,Eviolite,67.427,Smooth Rock,31.917,Other,0.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wingull,2024-03,Focus Sash,35.879,Life Orb,24.150,Eviolite,21.184,Choice Scarf,16.226,Other,2.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulbasaur,2024-03,Eviolite,64.191,Life Orb,31.974,Other,3.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Numel,2024-03,Eviolite,63.631,Life Orb,34.300,Other,2.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oddish,2024-03,Eviolite,99.373,Other,0.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froakie,2024-03,Choice Scarf,67.029,Eviolite,17.123,Life Orb,8.620,Choice Specs,3.612,Other,3.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wooper-Paldea,2024-03,Eviolite,99.842,Other,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cranidos,2024-03,Choice Scarf,67.748,Life Orb,22.174,Eviolite,4.710,Choice Band,4.686,Other,0.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bagon,2024-03,Life Orb,90.218,Wide Lens,3.519,Focus Sash,2.177,Other,4.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fuecoco,2024-03,Eviolite,96.971,Other,3.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drowzee,2024-03,Eviolite,97.287,Other,2.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seel,2024-03,Eviolite,99.995,Other,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bramblin,2024-03,Eviolite,94.444,Heavy-Duty Boots,3.071,Other,2.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cottonee,2024-03,Eviolite,52.823,Focus Sash,17.406,Heat Rock,13.212,Leftovers,10.911,Mental Herb,2.548,Other,3.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nosepass,2024-03,Eviolite,91.843,Rocky Helmet,2.921,Oran Berry,1.215,Other,4.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greavard,2024-03,Weakness Policy,92.356,Eviolite,7.462,Other,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatenna,2024-03,Eviolite,76.779,Focus Sash,20.302,Other,2.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowpoke-Galar,2024-03,Eviolite,98.672,Other,1.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charmander,2024-03,Choice Scarf,82.253,Charcoal,6.495,Eviolite,3.087,Choice Specs,2.570,Heat Rock,2.247,Other,3.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sinistea,2024-03,Eviolite,95.671,Other,4.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inkay,2024-03,Eviolite,90.362,Choice Scarf,4.868,Other,4.770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solosis,2024-03,Eviolite,50.765,Life Orb,20.884,Choice Scarf,18.536,Focus Sash,5.414,Other,4.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cetoddle,2024-03,Choice Scarf,48.674,Eviolite,24.173,Oran Berry,11.236,Sitrus Berry,6.733,Salac Berry,5.030,Other,4.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shinx,2024-03,Eviolite,85.841,Flame Orb,13.953,Other,0.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Totodile,2024-03,Eviolite,47.292,Life Orb,41.374,Focus Sash,11.126,Other,0.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineco,2024-03,Heavy-Duty Boots,67.297,Eviolite,8.587,Mental Herb,6.777,Aguav Berry,6.233,Rocky Helmet,5.268,Loaded Dice,2.605,Other,3.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellsprout,2024-03,Life Orb,67.474,Eviolite,26.277,Choice Band,2.101,Other,4.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwag,2024-03,Oran Berry,76.556,Eviolite,18.599,Other,4.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geodude-Alola,2024-03,Eviolite,50.120,Custap Berry,32.546,Choice Scarf,8.307,Focus Sash,2.669,Choice Band,1.985,Other,4.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzor,2024-03,Eviolite,78.092,Leftovers,5.642,Flame Orb,4.418,Damp Rock,4.204,Light Clay,4.064,Other,3.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azurill,2024-03,Oran Berry,70.385,Sitrus Berry,12.803,Choice Band,6.659,Life Orb,5.906,Other,4.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dratini,2024-03,Eviolite,86.218,Life Orb,5.808,Choice Band,5.650,Other,2.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geodude,2024-03,Weakness Policy,44.815,Custap Berry,44.251,Eviolite,4.957,Choice Band,3.349,Other,2.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chewtle,2024-03,Eviolite,89.255,Focus Sash,4.430,Choice Band,4.145,Other,2.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowpoke,2024-03,Eviolite,97.502,Other,2.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deerling,2024-03,Eviolite,71.888,Life Orb,15.126,Choice Scarf,9.092,Other,3.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poltchageist,2024-03,Eviolite,99.872,Other,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joltik,2024-03,Eviolite,85.903,Heavy-Duty Boots,6.286,Life Orb,4.102,Other,3.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clauncher,2024-03,Choice Scarf,52.637,Eviolite,37.852,Choice Specs,5.497,Other,4.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cacnea,2024-03,Eviolite,66.789,Choice Scarf,11.816,Aguav Berry,7.230,Life Orb,6.133,Leftovers,4.769,Other,3.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meowth-Alola,2024-03,Heavy-Duty Boots,35.928,Choice Scarf,34.435,Life Orb,14.392,Eviolite,12.548,Other,2.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oshawott,2024-03,Choice Scarf,86.898,Eviolite,6.607,Leftovers,3.868,Other,2.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fennekin,2024-03,Eviolite,99.037,Other,0.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flabebe,2024-03,Eviolite,95.362,Other,4.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larvitar,2024-03,Flame Orb,87.255,Eviolite,12.383,Other,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Finizen,2024-03,Eviolite,70.751,Life Orb,11.486,Choice Specs,11.204,Throat Spray,4.576,Other,1.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ekans,2024-03,Eviolite,91.632,Oran Berry,2.783,Loaded Dice,2.672,Other,2.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slugma,2024-03,Eviolite,98.332,Other,1.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phantump,2024-03,Starf Berry,91.801,Oran Berry,4.208,Other,3.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cleffa,2024-03,Life Orb,90.190,Eviolite,4.611,Heat Rock,2.421,Other,2.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
