Pokemon,Usage,Snapshot
Nuzleaf,0,2024-02
Wingull,0,2024-02
Gardevoir-Mega,0,2024-02
Surskit,0,2024-02
Shroomish,0,2024-02
Slakoth,0,2024-02
Nincada,0,2024-02
Whismur,0,2024-02
Loudred,0,2024-02
Makuhita,0,2024-02
Azurill,0,2024-02
Skitty,0,2024-02
Sableye-Mega,0,2024-02
Mawile-Mega,0,2024-02
Aggron-Mega,0,2024-02
Medicham-Mega,0,2024-02
Electrike,0,2024-02
Manectric-Mega,0,2024-02
Plusle,0,2024-02
Gulpin,0,2024-02
Carvanha,0,2024-02
Sharpedo-Mega,0,2024-02
Wailmer,0,2024-02
Camerupt-Mega,0,2024-02
Vibrava,0,2024-02
Cacnea,0,2024-02
Swablu,0,2024-02
Altaria-Mega,0,2024-02
Barboach,0,2024-02
Corphish,0,2024-02
Feebas,0,2024-02
Shuppet,0,2024-02
Banette-Mega,0,2024-02
Absol-Mega,0,2024-02
Snorunt,0,2024-02
Glalie-Mega,0,2024-02
Sealeo,0,2024-02
Bagon,0,2024-02
Salamence-Mega,0,2024-02
Beldum,0,2024-02
Metagross-Mega,0,2024-02
Latias-Mega,0,2024-02
Latios-Mega,0,2024-02
Kyogre,0,2024-02
Kyogre-Primal,0,2024-02
Groudon,0,2024-02
Groudon-Primal,0,2024-02
Rayquaza,0,2024-02
Rayquaza-Mega,0,2024-02
Deoxys,0,2024-02
Deoxys-Attack,0,2024-02
Deoxys-Defense,0,2024-02
Deoxys-Speed,0,2024-02
Turtwig,0,2024-02
Grotle,0,2024-02
Chimchar,0,2024-02
Piplup,0,2024-02
Prinplup,0,2024-02
Kricketot,0,2024-02
Shinx,0,2024-02
Budew,0,2024-02
Shieldon,0,2024-02
Wormadam-Trash,0,2024-02
Combee,0,2024-02
Cherubi,0,2024-02
Drifloon,0,2024-02
Lopunny-Mega,0,2024-02
Glameow,0,2024-02
Chingling,0,2024-02
Stunky,0,2024-02
Bronzor,0,2024-02
Bonsly,0,2024-02
Happiny,0,2024-02
Garchomp-Mega,0,2024-02
Lucario-Mega,0,2024-02
Skorupi,0,2024-02
Croagunk,0,2024-02
Abomasnow-Mega,0,2024-02
Gallade-Mega,0,2024-02
Dialga,0,2024-02
Dialga-Origin,0,2024-02
Palkia,0,2024-02
Palkia-Origin,0,2024-02
Giratina,0,2024-02
Giratina-Origin,0,2024-02
Phione,0,2024-02
Manaphy,0,2024-02
Darkrai,0,2024-02
Shaymin-Sky,0,2024-02
Arceus,0,2024-02
Arceus-Bug,0,2024-02
Arceus-Dark,0,2024-02
Arceus-Dragon,0,2024-02
Arceus-Electric,0,2024-02
Arceus-Fairy,0,2024-02
Arceus-Fighting,0,2024-02
Arceus-Fire,0,2024-02
Arceus-Flying,0,2024-02
Arceus-Ghost,0,2024-02
Arceus-Grass,0,2024-02
Arceus-Ground,0,2024-02
Arceus-Ice,0,2024-02
Arceus-Poison,0,2024-02
Arceus-Psychic,0,2024-02
Arceus-Rock,0,2024-02
Arceus-Steel,0,2024-02
Arceus-Water,0,2024-02
Samurott-Hisui,0,2024-02
Patrat,0,2024-02
Lillipup,0,2024-02
Herdier,0,2024-02
Pansear,0,2024-02
Panpour,0,2024-02
Munna,0,2024-02
Pidove,0,2024-02
Tranquill,0,2024-02
Roggenrola,0,2024-02
Audino-Mega,0,2024-02
Timburr,0,2024-02
Tympole,0,2024-02
Sewaddle,0,2024-02
Swadloon,0,2024-02
Venipede,0,2024-02
Petilil,0,2024-02
Lilligant-Hisui,0,2024-02
Sandile,0,2024-02
Darumaka-Galar,0,2024-02
Darmanitan-Galar,0,2024-02
Yamask,0,2024-02
Yamask-Galar,0,2024-02
Archen,0,2024-02
Trubbish,0,2024-02
Zorua-Hisui,0,2024-02
Zoroark-Hisui,0,2024-02
Minccino,0,2024-02
Gothita,0,2024-02
Solosis,0,2024-02
Vanillite,0,2024-02
Vanillish,0,2024-02
Deerling,0,2024-02
Karrablast,0,2024-02
Foongus,0,2024-02
Klink,0,2024-02
Elgyem,0,2024-02
Litwick,0,2024-02
Shelmet,0,2024-02
Stunfisk-Galar,0,2024-02
Mienfoo,0,2024-02
Golett,0,2024-02
Pawniard,0,2024-02
Rufflet,0,2024-02
Braviary-Hisui,0,2024-02
Deino,0,2024-02
Larvesta,0,2024-02
Tornadus-Therian,0,2024-02
Thundurus,0,2024-02
Reshiram,0,2024-02
Zekrom,0,2024-02
Landorus,0,2024-02
Kyurem-White,0,2024-02
Genesect,0,2024-02
Chespin,0,2024-02
Quilladin,0,2024-02
Chesnaught,0,2024-02
Fennekin,0,2024-02
Braixen,0,2024-02
Delphox,0,2024-02
Froakie,0,2024-02
Frogadier,0,2024-02
Greninja,0,2024-02
Bunnelby,0,2024-02
Diggersby,0,2024-02
Fletchling,0,2024-02
Fletchinder,0,2024-02
Talonflame,0,2024-02
Scatterbug,0,2024-02
Spewpa,0,2024-02
Vivillon,0,2024-02
Litleo,0,2024-02
Pyroar,0,2024-02
Flabébé,0,2024-02
Floette,0,2024-02
Florges,0,2024-02
Skiddo,0,2024-02
Gogoat,0,2024-02
Pancham,0,2024-02
Pangoro,0,2024-02
Furfrou,0,2024-02
Espurr,0,2024-02
Meowstic,0,2024-02
Meowstic-F,0,2024-02
Honedge,0,2024-02
Doublade,0,2024-02
Aegislash,0,2024-02
Spritzee,0,2024-02
Aromatisse,0,2024-02
Swirlix,0,2024-02
Slurpuff,0,2024-02
Inkay,0,2024-02
Malamar,0,2024-02
Binacle,0,2024-02
Barbaracle,0,2024-02
Skrelp,0,2024-02
Dragalge,0,2024-02
Clauncher,0,2024-02
Clawitzer,0,2024-02
Helioptile,0,2024-02
Heliolisk,0,2024-02
Tyrunt,0,2024-02
Tyrantrum,0,2024-02
Amaura,0,2024-02
Aurorus,0,2024-02
Sylveon,0,2024-02
Hawlucha,0,2024-02
Dedenne,0,2024-02
Carbink,0,2024-02
Goomy,0,2024-02
Sliggoo,0,2024-02
Sliggoo-Hisui,0,2024-02
Goodra,0,2024-02
Goodra-Hisui,0,2024-02
Klefki,0,2024-02
Phantump,0,2024-02
Trevenant,0,2024-02
Pumpkaboo,0,2024-02
Pumpkaboo-Small,0,2024-02
Pumpkaboo-Large,0,2024-02
Pumpkaboo-Super,0,2024-02
Gourgeist,0,2024-02
Gourgeist-Small,0,2024-02
Gourgeist-Large,0,2024-02
Gourgeist-Super,0,2024-02
Bergmite,0,2024-02
Avalugg,0,2024-02
Avalugg-Hisui,0,2024-02
Noibat,0,2024-02
Noivern,0,2024-02
Xerneas,0,2024-02
Yveltal,0,2024-02
Zygarde,0,2024-02
Zygarde-10%,0,2024-02
Diancie,0,2024-02
Diancie-Mega,0,2024-02
Hoopa,0,2024-02
Hoopa-Unbound,0,2024-02
Volcanion,0,2024-02
Rowlet,0,2024-02
Dartrix,0,2024-02
Decidueye,0,2024-02
Decidueye-Hisui,0,2024-02
Litten,0,2024-02
Torracat,0,2024-02
Incineroar,0,2024-02
Popplio,0,2024-02
Brionne,0,2024-02
Primarina,0,2024-02
Pikipek,0,2024-02
Trumbeak,0,2024-02
Toucannon,0,2024-02
Yungoos,0,2024-02
Gumshoos,0,2024-02
Grubbin,0,2024-02
Charjabug,0,2024-02
Vikavolt,0,2024-02
Crabrawler,0,2024-02
Crabominable,0,2024-02
Oricorio,0,2024-02
Oricorio-Pom-Pom,0,2024-02
Oricorio-Pa'u,0,2024-02
Oricorio-Sensu,0,2024-02
Cutiefly,0,2024-02
Ribombee,0,2024-02
Rockruff,0,2024-02
Lycanroc,0,2024-02
Lycanroc-Midnight,0,2024-02
Lycanroc-Dusk,0,2024-02
Wishiwashi,0,2024-02
Wishiwashi-School,0,2024-02
Mareanie,0,2024-02
Toxapex,0,2024-02
Mudbray,0,2024-02
Mudsdale,0,2024-02
Dewpider,0,2024-02
Araquanid,0,2024-02
Fomantis,0,2024-02
Lurantis,0,2024-02
Morelull,0,2024-02
Shiinotic,0,2024-02
Salandit,0,2024-02
Salazzle,0,2024-02
Stufful,0,2024-02
Bewear,0,2024-02
Bounsweet,0,2024-02
Steenee,0,2024-02
Tsareena,0,2024-02
Comfey,0,2024-02
Oranguru,0,2024-02
Passimian,0,2024-02
Wimpod,0,2024-02
Golisopod,0,2024-02
Sandygast,0,2024-02
Palossand,0,2024-02
Pyukumuku,0,2024-02
Type: Null,0,2024-02
Silvally,0,2024-02
Silvally-Bug,0,2024-02
Silvally-Dark,0,2024-02
Silvally-Dragon,0,2024-02
Silvally-Electric,0,2024-02
Silvally-Fairy,0,2024-02
Silvally-Fighting,0,2024-02
Silvally-Fire,0,2024-02
Silvally-Flying,0,2024-02
Silvally-Ghost,0,2024-02
Silvally-Grass,0,2024-02
Silvally-Ground,0,2024-02
Silvally-Ice,0,2024-02
Silvally-Poison,0,2024-02
Silvally-Psychic,0,2024-02
Silvally-Rock,0,2024-02
Silvally-Steel,0,2024-02
Silvally-Water,0,2024-02
Minior,0,2024-02
Komala,0,2024-02
Turtonator,0,2024-02
Togedemaru,0,2024-02
Mimikyu,0,2024-02
Bruxish,0,2024-02
Drampa,0,2024-02
Dhelmise,0,2024-02
Jangmo-o,0,2024-02
Hakamo-o,0,2024-02
Kommo-o,0,2024-02
Tapu Koko,0,2024-02
Tapu Lele,0,2024-02
Tapu Bulu,0,2024-02
Tapu Fini,0,2024-02
Cosmog,0,2024-02
Cosmoem,0,2024-02
Solgaleo,0,2024-02
Lunala,0,2024-02
Nihilego,0,2024-02
Buzzwole,0,2024-02
Pheromosa,0,2024-02
Xurkitree,0,2024-02
Celesteela,0,2024-02
Kartana,0,2024-02
Guzzlord,0,2024-02
Necrozma,0,2024-02
Necrozma-Dusk-Mane,0,2024-02
Necrozma-Dawn-Wings,0,2024-02
Necrozma-Ultra,0,2024-02
Magearna,0,2024-02
Marshadow,0,2024-02
Poipole,0,2024-02
Naganadel,0,2024-02
Stakataka,0,2024-02
Blacephalon,0,2024-02
Zeraora,0,2024-02
Meltan,0,2024-02
Melmetal,0,2024-02
Grookey,0,2024-02
Thwackey,0,2024-02
Rillaboom,0,2024-02
Scorbunny,0,2024-02
Raboot,0,2024-02
Cinderace,0,2024-02
Sobble,0,2024-02
Drizzile,0,2024-02
Inteleon,0,2024-02
Skwovet,0,2024-02
Greedent,0,2024-02
Rookidee,0,2024-02
Corvisquire,0,2024-02
Corviknight,0,2024-02
Blipbug,0,2024-02
Dottler,0,2024-02
Orbeetle,0,2024-02
Nickit,0,2024-02
Thievul,0,2024-02
Gossifleur,0,2024-02
Eldegoss,0,2024-02
Wooloo,0,2024-02
Dubwool,0,2024-02
Chewtle,0,2024-02
Drednaw,0,2024-02
Yamper,0,2024-02
Boltund,0,2024-02
Rolycoly,0,2024-02
Carkol,0,2024-02
Coalossal,0,2024-02
Applin,0,2024-02
Flapple,0,2024-02
Appletun,0,2024-02
Silicobra,0,2024-02
Sandaconda,0,2024-02
Cramorant,0,2024-02
Arrokuda,0,2024-02
Barraskewda,0,2024-02
Toxel,0,2024-02
Toxtricity,0,2024-02
Sizzlipede,0,2024-02
Centiskorch,0,2024-02
Clobbopus,0,2024-02
Grapploct,0,2024-02
Sinistea,0,2024-02
Polteageist,0,2024-02
Hatenna,0,2024-02
Hattrem,0,2024-02
Hatterene,0,2024-02
Impidimp,0,2024-02
Morgrem,0,2024-02
Grimmsnarl,0,2024-02
Obstagoon,0,2024-02
Perrserker,0,2024-02
Cursola,0,2024-02
Sirfetch’d,0,2024-02
Mr. Rime,0,2024-02
Runerigus,0,2024-02
Milcery,0,2024-02
Alcremie,0,2024-02
Falinks,0,2024-02
Pincurchin,0,2024-02
Snom,0,2024-02
Frosmoth,0,2024-02
Stonjourner,0,2024-02
Eiscue,0,2024-02
Indeedee,0,2024-02
Indeedee-F,0,2024-02
Morpeko,0,2024-02
Cufant,0,2024-02
Copperajah,0,2024-02
Dracozolt,0,2024-02
Arctozolt,0,2024-02
Dracovish,0,2024-02
Arctovish,0,2024-02
Duraludon,0,2024-02
Dreepy,0,2024-02
Drakloak,0,2024-02
Dragapult,0,2024-02
Zacian,0,2024-02
Zacian-Crowned,0,2024-02
Zamazenta,0,2024-02
Zamazenta-Crowned,0,2024-02
Eternatus,0,2024-02
Kubfu,0,2024-02
Urshifu,0,2024-02
Urshifu-Rapid-Strike,0,2024-02
Zarude,0,2024-02
Regieleki,0,2024-02
Regidrago,0,2024-02
Glastrier,0,2024-02
Spectrier,0,2024-02
Calyrex,0,2024-02
Calyrex-Ice,0,2024-02
Calyrex-Shadow,0,2024-02
Wyrdeer,0,2024-02
Kleavor,0,2024-02
Ursaluna,0,2024-02
Ursaluna-Bloodmoon,0,2024-02
Basculegion,0,2024-02
Basculegion-F,0,2024-02
Sneasler,0,2024-02
Overqwil,0,2024-02
Enamorus,0,2024-02
Enamorus-Therian,0,2024-02
Sprigatito,0,2024-02
Floragato,0,2024-02
Meowscarada,0,2024-02
Fuecoco,0,2024-02
Crocalor,0,2024-02
Skeledirge,0,2024-02
Quaxly,0,2024-02
Quaxwell,0,2024-02
Quaquaval,0,2024-02
Lechonk,0,2024-02
Oinkologne,0,2024-02
Oinkologne-F,0,2024-02
Tarountula,0,2024-02
Spidops,0,2024-02
Nymble,0,2024-02
Lokix,0,2024-02
Pawmi,0,2024-02
Pawmo,0,2024-02
Pawmot,0,2024-02
Tandemaus,0,2024-02
Maushold,0,2024-02
Fidough,0,2024-02
Dachsbun,0,2024-02
Smoliv,0,2024-02
Dolliv,0,2024-02
Arboliva,0,2024-02
Squawkabilly,0,2024-02
Nacli,0,2024-02
Naclstack,0,2024-02
Garganacl,0,2024-02
Charcadet,0,2024-02
Armarouge,0,2024-02
Ceruledge,0,2024-02
Tadbulb,0,2024-02
Bellibolt,0,2024-02
Wattrel,0,2024-02
Kilowattrel,0,2024-02
Maschiff,0,2024-02
Mabosstiff,0,2024-02
Shroodle,0,2024-02
Grafaiai,0,2024-02
Bramblin,0,2024-02
Brambleghast,0,2024-02
Toedscool,0,2024-02
Toedscruel,0,2024-02
Klawf,0,2024-02
Capsakid,0,2024-02
Scovillain,0,2024-02
Rellor,0,2024-02
Rabsca,0,2024-02
Flittle,0,2024-02
Espathra,0,2024-02
Tinkatink,0,2024-02
Tinkatuff,0,2024-02
Tinkaton,0,2024-02
Wiglett,0,2024-02
Wugtrio,0,2024-02
Bombirdier,0,2024-02
Finizen,0,2024-02
Palafin,0,2024-02
Varoom,0,2024-02
Revavroom,0,2024-02
Cyclizar,0,2024-02
Orthworm,0,2024-02
Glimmet,0,2024-02
Glimmora,0,2024-02
Greavard,0,2024-02
Houndstone,0,2024-02
Flamigo,0,2024-02
Cetoddle,0,2024-02
Cetitan,0,2024-02
Veluza,0,2024-02
Dondozo,0,2024-02
Tatsugiri,0,2024-02
Annihilape,0,2024-02
Clodsire,0,2024-02
Farigiraf,0,2024-02
Dudunsparce,0,2024-02
Kingambit,0,2024-02
Great Tusk,0,2024-02
Scream Tail,0,2024-02
Brute Bonnet,0,2024-02
Flutter Mane,0,2024-02
Slither Wing,0,2024-02
Sandy Shocks,0,2024-02
Iron Treads,0,2024-02
Iron Bundle,0,2024-02
Iron Hands,0,2024-02
Iron Jugulis,0,2024-02
Iron Moth,0,2024-02
Iron Thorns,0,2024-02
Frigibax,0,2024-02
Arctibax,0,2024-02
Baxcalibur,0,2024-02
Gimmighoul,0,2024-02
Gholdengo,0,2024-02
Wo-Chien,0,2024-02
Chien-Pao,0,2024-02
Ting-Lu,0,2024-02
Chi-Yu,0,2024-02
Roaring Moon,0,2024-02
Iron Valiant,0,2024-02
Koraidon,0,2024-02
Miraidon,0,2024-02
Walking Wake,0,2024-02
Iron Leaves,0,2024-02
Dipplin,0,2024-02
Poltchageist,0,2024-02
Sinistcha,0,2024-02
Okidogi,0,2024-02
Munkidori,0,2024-02
Fezandipiti,0,2024-02
Ogerpon,0,2024-02
Ogerpon-Wellspring,0,2024-02
Ogerpon-Hearthflame,0,2024-02
Ogerpon-Cornerstone,0,2024-02
Archaludon,0,2024-02
Hydrapple,0,2024-02
Gouging Fire,0,2024-02
Raging Bolt,0,2024-02
Iron Boulder,0,2024-02
Iron Crown,0,2024-02
Terapagos,0,2024-02
Terapagos-Terastal,0,2024-02
Terapagos-Stellar,0,2024-02
Pecharunt,0,2024-02
Syclar,0,2024-02
Syclant,0,2024-02
Revenankh,0,2024-02
Embirch,0,2024-02
Flarelm,0,2024-02
Pyroak,0,2024-02
Breezi,0,2024-02
Fidgit,0,2024-02
Rebble,0,2024-02
Tactite,0,2024-02
Stratagem,0,2024-02
Privatyke,0,2024-02
Arghonaut,0,2024-02
Kitsunoh,0,2024-02
Cyclohm,0,2024-02
Colossoil,0,2024-02
Krilowatt,0,2024-02
Voodoll,0,2024-02
Voodoom,0,2024-02
Scratchet,0,2024-02
Tomohawk,0,2024-02
Necturine,0,2024-02
Necturna,0,2024-02
Mollux,0,2024-02
Cupra,0,2024-02
Argalis,0,2024-02
Aurumoth,0,2024-02
Brattler,0,2024-02
Malaconda,0,2024-02
Cawdet,0,2024-02
Cawmodore,0,2024-02
Volkritter,0,2024-02
Volkraken,0,2024-02
Snugglow,0,2024-02
Plasmanta,0,2024-02
Floatoy,0,2024-02
Caimanoe,0,2024-02
Naviathan,0,2024-02
Crucibelle,0,2024-02
Crucibelle-Mega,0,2024-02
Pluffle,0,2024-02
Kerfluffle,0,2024-02
Pajantom,0,2024-02
Mumbao,0,2024-02
Jumbao,0,2024-02
Fawnifer,0,2024-02
Electrelk,0,2024-02
Caribolt,0,2024-02
Smogecko,0,2024-02
Smoguana,0,2024-02
Smokomodo,0,2024-02
Swirlpool,0,2024-02
Coribalis,0,2024-02
Snaelstrom,0,2024-02
Justyke,0,2024-02
Equilibra,0,2024-02
Solotl,0,2024-02
Astrolotl,0,2024-02
Miasmite,0,2024-02
Miasmaw,0,2024-02
Chromera,0,2024-02
Nohface,0,2024-02
Monohm,0,2024-02
Duohm,0,2024-02
Dorsoil,0,2024-02
Protowatt,0,2024-02
Venomicon,0,2024-02
Venomicon-Epilogue,0,2024-02
Saharascal,0,2024-02
Saharaja,0,2024-02
Ababo,0,2024-02
Scattervein,0,2024-02
Hemogoblin,0,2024-02
Cresceidon,0,2024-02
Latios,40.56137,2024-03
Tyranitar,27.03998,2024-03
Scizor,26.0457,2024-03
Garchomp,24.75918,2024-03
Starmie,24.23352,2024-03
Ferrothorn,22.90278,2024-03
Dragonite,21.17206,2024-03
Excadrill,20.77257,2024-03
Politoed,20.42074,2024-03
Jirachi,19.91205,2024-03
Skarmory,19.59787,2024-03
Landorus-Therian,19.52476,2024-03
Alakazam,16.24266,2024-03
Keldeo,15.42031,2024-03
Jellicent,11.84253,2024-03
Tentacruel,11.71382,2024-03
Magnezone,11.44936,2024-03
Volcarona,11.2626,2024-03
Kyurem-Black,11.19831,2024-03
Rotom-Wash,10.89258,2024-03
Thundurus-Therian,10.24478,2024-03
Reuniclus,10.21818,2024-03
Breloom,9.41858,2024-03
Gliscor,9.20133,2024-03
Mamoswine,9.06336,2024-03
Heatran,8.84881,2024-03
Forretress,8.18176,2024-03
Gengar,7.72425,2024-03
Cloyster,7.56948,2024-03
Terrakion,6.66517,2024-03
Hippowdon,6.01455,2024-03
Conkeldurr,5.37209,2024-03
Celebi,4.97276,2024-03
Latias,4.77649,2024-03
Clefable,4.68299,2024-03
Blissey,4.4765,2024-03
Abomasnow,3.99096,2024-03
Gyarados,3.78438,2024-03
Gastrodon,3.69352,2024-03
Ninetales,3.39991,2024-03
Aerodactyl,3.32837,2024-03
Tornadus,3.25682,2024-03
Xatu,3.22599,2024-03
Bronzong,2.99246,2024-03
Salamence,2.9591,2024-03
Lucario,2.85764,2024-03
Donphan,2.42836,2024-03
Amoonguss,2.38869,2024-03
Slowbro,2.12702,2024-03
Chansey,1.98344,2024-03
Hydreigon,1.97003,2024-03
Sableye,1.91743,2024-03
Toxicroak,1.88807,2024-03
Shedinja,1.53733,2024-03
Virizion,1.53472,2024-03
Riolu,1.53186,2024-03
Infernape,1.50291,2024-03
Dusclops,1.49597,2024-03
Seismitoad,1.42282,2024-03
Espeon,1.38514,2024-03
Azelf,1.33285,2024-03
Honchkrow,1.31755,2024-03
Victini,1.2718,2024-03
Cresselia,1.23496,2024-03
Milotic,1.16053,2024-03
Mienshao,1.15609,2024-03
Mew,1.13517,2024-03
Tangrowth,1.01177,2024-03
Kyurem,0.93475,2024-03
Suicune,0.91946,2024-03
Weavile,0.87439,2024-03
Jolteon,0.8616,2024-03
Scrafty,0.78687,2024-03
Mandibuzz,0.75755,2024-03
Froslass,0.7487,2024-03
Lanturn,0.73643,2024-03
Moltres,0.70688,2024-03
Zapdos,0.69905,2024-03
Quagsire,0.67201,2024-03
Azumarill,0.62548,2024-03
Slowking,0.62326,2024-03
Metagross,0.61901,2024-03
Flygon,0.59714,2024-03
Darmanitan,0.56447,2024-03
Haxorus,0.56113,2024-03
Ditto,0.51695,2024-03
Bisharp,0.51524,2024-03
Lapras,0.46542,2024-03
Empoleon,0.4111,2024-03
Machamp,0.40865,2024-03
Vaporeon,0.38229,2024-03
Zoroark,0.38171,2024-03
Whimsicott,0.37905,2024-03
Absol,0.37623,2024-03
Yanmega,0.36522,2024-03
Heracross,0.35656,2024-03
Cobalion,0.35515,2024-03
Cofagrigus,0.35512,2024-03
Archeops,0.34296,2024-03
Togekiss,0.3416,2024-03
Chandelure,0.32806,2024-03
Sigilyph,0.3173,2024-03
Kingdra,0.26623,2024-03
Feraligatr,0.26231,2024-03
Roserade,0.25852,2024-03
Omastar,0.25574,2024-03
Krookodile,0.24824,2024-03
Raikou,0.24765,2024-03
Magneton,0.24217,2024-03
Meloetta,0.22052,2024-03
Rotom,0.21786,2024-03
Porygon2,0.2055,2024-03
Shaymin,0.20323,2024-03
Blastoise,0.20281,2024-03
Sharpedo,0.20099,2024-03
Nidoking,0.17487,2024-03
Staraptor,0.16722,2024-03
Charizard,0.16041,2024-03
Snorlax,0.15802,2024-03
Umbreon,0.14887,2024-03
Spiritomb,0.1431,2024-03
Aron,0.13742,2024-03
Probopass,0.13185,2024-03
Drapion,0.12873,2024-03
Arcanine,0.12683,2024-03
Ursaring,0.12091,2024-03
Kadabra,0.11997,2024-03
Hitmontop,0.11159,2024-03
Samurott,0.1106,2024-03
Ambipom,0.10755,2024-03
Scolipede,0.10424,2024-03
Exeggutor,0.10247,2024-03
Whiscash,0.10113,2024-03
Venusaur,0.09925,2024-03
Alomomola,0.09898,2024-03
Gallade,0.08962,2024-03
Uxie,0.08493,2024-03
Floatzel,0.08229,2024-03
Crawdaunt,0.082,2024-03
Cacturne,0.08141,2024-03
Parasect,0.07946,2024-03
Rampardos,0.0792,2024-03
Escavalier,0.07267,2024-03
Swampert,0.07161,2024-03
Druddigon,0.07159,2024-03
Accelgor,0.06601,2024-03
Jynx,0.06492,2024-03
Rhyperior,0.06136,2024-03
Rotom-Heat,0.06047,2024-03
Golurk,0.05688,2024-03
Camerupt,0.05628,2024-03
Serperior,0.05439,2024-03
Dusknoir,0.05204,2024-03
Misdreavus,0.05138,2024-03
Swellow,0.05064,2024-03
Sunflora,0.04889,2024-03
Sceptile,0.04736,2024-03
Crobat,0.04438,2024-03
Claydol,0.04335,2024-03
Gorebyss,0.0414,2024-03
Porygon-Z,0.03958,2024-03
Vulpix,0.0395,2024-03
Emboar,0.03691,2024-03
Regice,0.03684,2024-03
Ludicolo,0.03391,2024-03
Hitmonlee,0.03361,2024-03
Eelektross,0.03353,2024-03
Slaking,0.03185,2024-03
Braviary,0.03143,2024-03
Magmortar,0.02968,2024-03
Galvantula,0.0287,2024-03
Durant,0.02738,2024-03
Typhlosion,0.02738,2024-03
Gigalith,0.02482,2024-03
Marowak,0.02475,2024-03
Pelipper,0.02416,2024-03
Houndoom,0.02274,2024-03
Crustle,0.0221,2024-03
Kabutops,0.02158,2024-03
Cinccino,0.02115,2024-03
Mismagius,0.02087,2024-03
Rhydon,0.02085,2024-03
Aggron,0.01955,2024-03
Lilligant,0.01938,2024-03
Electivire,0.01919,2024-03
Medicham,0.01891,2024-03
Tangela,0.01837,2024-03
Carracosta,0.0179,2024-03
Dewgong,0.01782,2024-03
Walrein,0.01745,2024-03
Unfezant,0.01715,2024-03
Lopunny,0.01565,2024-03
Linoone,0.01514,2024-03
Cryogonal,0.01503,2024-03
Shuckle,0.01404,2024-03
Tropius,0.01402,2024-03
Gardevoir,0.0139,2024-03
Electrode,0.01315,2024-03
Nidoqueen,0.01274,2024-03
Dragonair,0.01268,2024-03
Musharna,0.01261,2024-03
Swanna,0.01186,2024-03
Piloswine,0.01184,2024-03
Zebstrika,0.01156,2024-03
Torterra,0.01029,2024-03
Armaldo,0.01014,2024-03
Torkoal,0.00988,2024-03
Liepard,0.00928,2024-03
Rotom-Frost,0.00922,2024-03
Lickilicky,0.00919,2024-03
Shellder,0.00916,2024-03
Regirock,0.00873,2024-03
Venomoth,0.00855,2024-03
Dugtrio,0.00852,2024-03
Miltank,0.0084,2024-03
Emolga,0.0079,2024-03
Articuno,0.0075,2024-03
Klinklang,0.00735,2024-03
Swoobat,0.00734,2024-03
Zangoose,0.00731,2024-03
Raichu,0.00689,2024-03
Bouffalant,0.00687,2024-03
Octillery,0.00685,2024-03
Golduck,0.00625,2024-03
Rotom-Mow,0.00606,2024-03
Pikachu,0.00573,2024-03
Sawsbuck,0.00533,2024-03
Dodrio,0.00532,2024-03
Mantine,0.00513,2024-03
Steelix,0.00482,2024-03
Registeel,0.0048,2024-03
Golbat,0.00478,2024-03
Vanilluxe,0.00461,2024-03
Gligar,0.0046,2024-03
Hitmonchan,0.00411,2024-03
Mesprit,0.0039,2024-03
Manectric,0.0039,2024-03
Maractus,0.00374,2024-03
Butterfree,0.00371,2024-03
Dunsparce,0.00327,2024-03
Garbodor,0.00319,2024-03
Weezing,0.00293,2024-03
Shiftry,0.00274,2024-03
Clefairy,0.00252,2024-03
Electabuzz,0.00249,2024-03
Primeape,0.00249,2024-03
Glaceon,0.00241,2024-03
Vileplume,0.00236,2024-03
Altaria,0.00228,2024-03
Heatmor,0.00227,2024-03
Jumpluff,0.00226,2024-03
Qwilfish,0.00222,2024-03
Mr. Mime,0.00215,2024-03
Rapidash,0.0021,2024-03
Beedrill,0.00206,2024-03
Solrock,0.00203,2024-03
Simisage,0.00199,2024-03
Poliwrath,0.00186,2024-03
Flareon,0.00181,2024-03
Fearow,0.0018,2024-03
Goldeen,0.00178,2024-03
Leafeon,0.00167,2024-03
Pidgeot,0.00155,2024-03
Luxray,0.00144,2024-03
Smeargle,0.00144,2024-03
Kangaskhan,0.0014,2024-03
Tauros,0.00134,2024-03
Ninjask,0.00123,2024-03
Audino,0.00121,2024-03
Drifblim,0.00119,2024-03
Illumise,0.00116,2024-03
Corsola,0.00097,2024-03
Scyther,0.00097,2024-03
Wobbuffet,0.00095,2024-03
Simipour,0.00093,2024-03
Hariyama,0.00093,2024-03
Spinda,0.00091,2024-03
Leavanny,0.00091,2024-03
Lickitung,0.0009,2024-03
Muk,0.00085,2024-03
Rattata,0.00079,2024-03
Cradily,0.00075,2024-03
Sawk,0.00074,2024-03
Glalie,0.00073,2024-03
Gothitelle,0.0007,2024-03
Wigglytuff,0.00068,2024-03
Cottonee,0.00067,2024-03
Wailord,0.00065,2024-03
Meganium,0.00062,2024-03
Starly,0.00061,2024-03
Nosepass,0.00053,2024-03
Arbok,0.00051,2024-03
Golem,0.00051,2024-03
Gurdurr,0.00048,2024-03
Dewott,0.00047,2024-03
Sunkern,0.00046,2024-03
Stunfisk,0.00042,2024-03
Exploud,0.00036,2024-03
Huntail,0.00032,2024-03
Seviper,0.00029,2024-03
Pachirisu,0.00029,2024-03
Unown,0.00028,2024-03
Simisear,0.00028,2024-03
