Pokemon,Usage,Snapshot
Roselia,0,2023-07
Carvanha,0,2023-07
Sharpedo,0,2023-07
Sharpedo-Mega,0,2023-07
Wailmer,0,2023-07
Wailord,0,2023-07
Camerupt-Mega,0,2023-07
Spinda,0,2023-07
Trapinch,0,2023-07
Vibrava,0,2023-07
Flygon,0,2023-07
Altaria-Mega,0,2023-07
Lunatone,0,2023-07
Solrock,0,2023-07
Corphish,0,2023-07
Crawdaunt,0,2023-07
Baltoy,0,2023-07
Claydol,0,2023-07
Lileep,0,2023-07
Cradily,0,2023-07
Anorith,0,2023-07
Armaldo,0,2023-07
Feebas,0,2023-07
Milotic,0,2023-07
Castform,0,2023-07
Kecleon,0,2023-07
Banette-Mega,0,2023-07
Duskull,0,2023-07
Dusclops,0,2023-07
Chimecho,0,2023-07
Absol,0,2023-07
Absol-Mega,0,2023-07
Wynaut,0,2023-07
Glalie-Mega,0,2023-07
Spheal,0,2023-07
Sealeo,0,2023-07
Walrein,0,2023-07
Clamperl,0,2023-07
Huntail,0,2023-07
Gorebyss,0,2023-07
Relicanth,0,2023-07
Salamence-Mega,0,2023-07
Beldum,0,2023-07
Metang,0,2023-07
Metagross,0,2023-07
Metagross-Mega,0,2023-07
Regirock,0,2023-07
Regice,0,2023-07
Registeel,0,2023-07
Latias,0,2023-07
Latias-Mega,0,2023-07
Latios,0,2023-07
Latios-Mega,0,2023-07
Rayquaza-Mega,0,2023-07
Jirachi,0,2023-07
Deoxys,0,2023-07
Turtwig,0,2023-07
Grotle,0,2023-07
Torterra,0,2023-07
Chimchar,0,2023-07
Monferno,0,2023-07
Infernape,0,2023-07
Piplup,0,2023-07
Prinplup,0,2023-07
Empoleon,0,2023-07
Bidoof,0,2023-07
Bibarel,0,2023-07
Shinx,0,2023-07
Budew,0,2023-07
Roserade,0,2023-07
Cranidos,0,2023-07
Rampardos,0,2023-07
Shieldon,0,2023-07
Bastiodon,0,2023-07
Burmy,0,2023-07
Wormadam,0,2023-07
Wormadam-Sandy,0,2023-07
Wormadam-Trash,0,2023-07
Mothim,0,2023-07
Combee,0,2023-07
Cherubi,0,2023-07
Cherrim,0,2023-07
Ambipom,0,2023-07
Buneary,0,2023-07
Lopunny,0,2023-07
Lopunny-Mega,0,2023-07
Glameow,0,2023-07
Purugly,0,2023-07
Chingling,0,2023-07
Mime Jr.,0,2023-07
Chatot,0,2023-07
Garchomp-Mega,0,2023-07
Munchlax,0,2023-07
Lucario-Mega,0,2023-07
Skorupi,0,2023-07
Drapion,0,2023-07
Carnivine,0,2023-07
Mantyke,0,2023-07
Abomasnow-Mega,0,2023-07
Lickilicky,0,2023-07
Rhyperior,0,2023-07
Tangrowth,0,2023-07
Electivire,0,2023-07
Magmortar,0,2023-07
Togekiss,0,2023-07
Yanmega,0,2023-07
Gliscor,0,2023-07
Mamoswine,0,2023-07
Porygon-Z,0,2023-07
Gallade-Mega,0,2023-07
Probopass,0,2023-07
Dusknoir,0,2023-07
Regigigas,0,2023-07
Phione,0,2023-07
Manaphy,0,2023-07
Darkrai,0,2023-07
Shaymin,0,2023-07
Shaymin-Sky,0,2023-07
Victini,0,2023-07
Snivy,0,2023-07
Servine,0,2023-07
Serperior,0,2023-07
Tepig,0,2023-07
Pignite,0,2023-07
Emboar,0,2023-07
Patrat,0,2023-07
Watchog,0,2023-07
Lillipup,0,2023-07
Herdier,0,2023-07
Stoutland,0,2023-07
Purrloin,0,2023-07
Liepard,0,2023-07
Pansage,0,2023-07
Simisage,0,2023-07
Pansear,0,2023-07
Simisear,0,2023-07
Panpour,0,2023-07
Simipour,0,2023-07
Munna,0,2023-07
Musharna,0,2023-07
Pidove,0,2023-07
Tranquill,0,2023-07
Unfezant,0,2023-07
Blitzle,0,2023-07
Zebstrika,0,2023-07
Roggenrola,0,2023-07
Boldore,0,2023-07
Gigalith,0,2023-07
Woobat,0,2023-07
Swoobat,0,2023-07
Drilbur,0,2023-07
Excadrill,0,2023-07
Audino,0,2023-07
Audino-Mega,0,2023-07
Timburr,0,2023-07
Gurdurr,0,2023-07
Conkeldurr,0,2023-07
Tympole,0,2023-07
Palpitoad,0,2023-07
Seismitoad,0,2023-07
Throh,0,2023-07
Sawk,0,2023-07
Sewaddle,0,2023-07
Swadloon,0,2023-07
Leavanny,0,2023-07
Venipede,0,2023-07
Whirlipede,0,2023-07
Scolipede,0,2023-07
Cottonee,0,2023-07
Whimsicott,0,2023-07
Darumaka,0,2023-07
Darumaka-Galar,0,2023-07
Darmanitan,0,2023-07
Darmanitan-Galar,0,2023-07
Maractus,0,2023-07
Dwebble,0,2023-07
Crustle,0,2023-07
Scraggy,0,2023-07
Scrafty,0,2023-07
Sigilyph,0,2023-07
Yamask,0,2023-07
Yamask-Galar,0,2023-07
Cofagrigus,0,2023-07
Tirtouga,0,2023-07
Carracosta,0,2023-07
Archen,0,2023-07
Archeops,0,2023-07
Trubbish,0,2023-07
Garbodor,0,2023-07
Minccino,0,2023-07
Cinccino,0,2023-07
Solosis,0,2023-07
Duosion,0,2023-07
Reuniclus,0,2023-07
Ducklett,0,2023-07
Swanna,0,2023-07
Vanillite,0,2023-07
Vanillish,0,2023-07
Vanilluxe,0,2023-07
Deerling,0,2023-07
Emolga,0,2023-07
Karrablast,0,2023-07
Escavalier,0,2023-07
Frillish,0,2023-07
Jellicent,0,2023-07
Joltik,0,2023-07
Galvantula,0,2023-07
Ferroseed,0,2023-07
Ferrothorn,0,2023-07
Klink,0,2023-07
Klang,0,2023-07
Klinklang,0,2023-07
Eelektrik,0,2023-07
Elgyem,0,2023-07
Beheeyem,0,2023-07
Litwick,0,2023-07
Lampent,0,2023-07
Chandelure,0,2023-07
Shelmet,0,2023-07
Accelgor,0,2023-07
Stunfisk,0,2023-07
Stunfisk-Galar,0,2023-07
Mienfoo,0,2023-07
Mienshao,0,2023-07
Druddigon,0,2023-07
Golett,0,2023-07
Golurk,0,2023-07
Bouffalant,0,2023-07
Vullaby,0,2023-07
Mandibuzz,0,2023-07
Heatmor,0,2023-07
Durant,0,2023-07
Deino,0,2023-07
Cobalion,0,2023-07
Terrakion,0,2023-07
Virizion,0,2023-07
Reshiram,0,2023-07
Zekrom,0,2023-07
Kyurem,0,2023-07
Kyurem-Black,0,2023-07
Kyurem-White,0,2023-07
Keldeo,0,2023-07
Genesect,0,2023-07
Fennekin,0,2023-07
Bunnelby,0,2023-07
Diggersby,0,2023-07
Flabébé,0,2023-07
Pancham,0,2023-07
Pangoro,0,2023-07
Furfrou,0,2023-07
Espurr,0,2023-07
Meowstic,0,2023-07
Meowstic-F,0,2023-07
Honedge,0,2023-07
Doublade,0,2023-07
Aegislash,0,2023-07
Spritzee,0,2023-07
Aromatisse,0,2023-07
Swirlix,0,2023-07
Slurpuff,0,2023-07
Inkay,0,2023-07
Malamar,0,2023-07
Binacle,0,2023-07
Barbaracle,0,2023-07
Skrelp,0,2023-07
Helioptile,0,2023-07
Heliolisk,0,2023-07
Tyrunt,0,2023-07
Tyrantrum,0,2023-07
Amaura,0,2023-07
Aurorus,0,2023-07
Phantump,0,2023-07
Trevenant,0,2023-07
Pumpkaboo,0,2023-07
Pumpkaboo-Small,0,2023-07
Pumpkaboo-Large,0,2023-07
Pumpkaboo-Super,0,2023-07
Gourgeist,0,2023-07
Gourgeist-Small,0,2023-07
Gourgeist-Large,0,2023-07
Gourgeist-Super,0,2023-07
Xerneas,0,2023-07
Yveltal,0,2023-07
Zygarde,0,2023-07
Zygarde-10%,0,2023-07
Diancie-Mega,0,2023-07
Litten,0,2023-07
Torracat,0,2023-07
Incineroar,0,2023-07
Popplio,0,2023-07
Brionne,0,2023-07
Primarina,0,2023-07
Pikipek,0,2023-07
Trumbeak,0,2023-07
Toucannon,0,2023-07
Grubbin,0,2023-07
Charjabug,0,2023-07
Vikavolt,0,2023-07
Cutiefly,0,2023-07
Ribombee,0,2023-07
Wishiwashi,0,2023-07
Dewpider,0,2023-07
Araquanid,0,2023-07
Morelull,0,2023-07
Shiinotic,0,2023-07
Stufful,0,2023-07
Bewear,0,2023-07
Comfey,0,2023-07
Wimpod,0,2023-07
Golisopod,0,2023-07
Pyukumuku,0,2023-07
Type: Null,0,2023-07
Silvally,0,2023-07
Silvally-Bug,0,2023-07
Silvally-Dark,0,2023-07
Silvally-Dragon,0,2023-07
Silvally-Electric,0,2023-07
Silvally-Fairy,0,2023-07
Silvally-Fighting,0,2023-07
Silvally-Fire,0,2023-07
Silvally-Flying,0,2023-07
Silvally-Ghost,0,2023-07
Silvally-Grass,0,2023-07
Silvally-Ground,0,2023-07
Silvally-Ice,0,2023-07
Silvally-Poison,0,2023-07
Silvally-Psychic,0,2023-07
Silvally-Rock,0,2023-07
Silvally-Steel,0,2023-07
Silvally-Water,0,2023-07
Minior,0,2023-07
Turtonator,0,2023-07
Togedemaru,0,2023-07
Drampa,0,2023-07
Dhelmise,0,2023-07
Jangmo-o,0,2023-07
Hakamo-o,0,2023-07
Kommo-o,0,2023-07
Tapu Koko,0,2023-07
Tapu Lele,0,2023-07
Tapu Bulu,0,2023-07
Tapu Fini,0,2023-07
Cosmog,0,2023-07
Cosmoem,0,2023-07
Solgaleo,0,2023-07
Lunala,0,2023-07
Nihilego,0,2023-07
Buzzwole,0,2023-07
Pheromosa,0,2023-07
Xurkitree,0,2023-07
Celesteela,0,2023-07
Kartana,0,2023-07
Guzzlord,0,2023-07
Necrozma,0,2023-07
Necrozma-Dusk-Mane,0,2023-07
Necrozma-Dawn-Wings,0,2023-07
Necrozma-Ultra,0,2023-07
Marshadow,0,2023-07
Poipole,0,2023-07
Naganadel,0,2023-07
Stakataka,0,2023-07
Blacephalon,0,2023-07
Zeraora,0,2023-07
Meltan,0,2023-07
Melmetal,0,2023-07
Drizzile,0,2023-07
Blipbug,0,2023-07
Dottler,0,2023-07
Orbeetle,0,2023-07
Nickit,0,2023-07
Thievul,0,2023-07
Gossifleur,0,2023-07
Eldegoss,0,2023-07
Wooloo,0,2023-07
Dubwool,0,2023-07
Chewtle,0,2023-07
Yamper,0,2023-07
Boltund,0,2023-07
Cramorant,0,2023-07
Sizzlipede,0,2023-07
Centiskorch,0,2023-07
Clobbopus,0,2023-07
Grapploct,0,2023-07
Hattrem,0,2023-07
Obstagoon,0,2023-07
Cursola,0,2023-07
Sirfetch’d,0,2023-07
Mr. Rime,0,2023-07
Runerigus,0,2023-07
Milcery,0,2023-07
Alcremie,0,2023-07
Morpeko,0,2023-07
Dracozolt,0,2023-07
Arctozolt,0,2023-07
Dracovish,0,2023-07
Arctovish,0,2023-07
Duraludon,0,2023-07
Dreepy,0,2023-07
Calyrex-Shadow,0,2023-07
Ursaluna-Bloodmoon,0,2023-07
Pawmi,0,2023-07
Dolliv,0,2023-07
Rellor,0,2023-07
Frigibax,0,2023-07
Dipplin,0,2023-07
Poltchageist,0,2023-07
Sinistcha,0,2023-07
Okidogi,0,2023-07
Munkidori,0,2023-07
Fezandipiti,0,2023-07
Ogerpon,0,2023-07
Ogerpon-Wellspring,0,2023-07
Ogerpon-Hearthflame,0,2023-07
Ogerpon-Cornerstone,0,2023-07
Miraidon,54.58811,2023-08
Koraidon,48.5548,2023-08
Zacian-Crowned,45.95748,2023-08
Kyogre,26.21299,2023-08
Skeledirge,22.68377,2023-08
Ting-Lu,20.76819,2023-08
Arceus,20.6479,2023-08
Giratina-Origin,20.28694,2023-08
Arceus-Ground,19.96936,2023-08
Arceus-Fairy,18.06529,2023-08
Groudon,16.72661,2023-08
Rayquaza,15.95674,2023-08
Flutter Mane,15.27554,2023-08
Clodsire,12.60478,2023-08
Iron Bundle,12.56274,2023-08
Basculegion,12.3682,2023-08
Eternatus,11.82589,2023-08
Landorus-Therian,10.19357,2023-08
Iron Treads,8.93551,2023-08
Mewtwo,8.28789,2023-08
Calyrex-Ice,7.72045,2023-08
Annihilape,7.30713,2023-08
Corviknight,6.73091,2023-08
Toxapex,6.60592,2023-08
Chien-Pao,6.4456,2023-08
Regieleki,5.7756,2023-08
Great Tusk,5.5114,2023-08
Chi-Yu,4.7903,2023-08
Kingambit,4.68272,2023-08
Arceus-Ghost,4.62556,2023-08
Glimmora,4.59836,2023-08
Dondozo,4.59325,2023-08
Palkia-Origin,3.83141,2023-08
Dialga-Origin,3.57205,2023-08
Hatterene,3.39812,2023-08
Blissey,3.30767,2023-08
Grimmsnarl,3.28287,2023-08
Gholdengo,3.25629,2023-08
Volcarona,2.93016,2023-08
Ditto,2.89661,2023-08
Sneasler,2.69958,2023-08
Magearna,2.65225,2023-08
Giratina,2.60886,2023-08
Masquerain,2.55211,2023-08
Walking Wake,2.47668,2023-08
Arceus-Water,2.43697,2023-08
Ursaluna,2.35884,2023-08
Landorus,2.34568,2023-08
Palafin,2.0788,2023-08
Espathra,2.02203,2023-08
Urshifu,1.99032,2023-08
Dialga,1.96488,2023-08
Samurott-Hisui,1.78661,2023-08
Spidops,1.77326,2023-08
Meowscarada,1.68465,2023-08
Arceus-Fire,1.49966,2023-08
Cyclizar,1.4701,2023-08
Arceus-Grass,1.40943,2023-08
Pelipper,1.33571,2023-08
Urshifu-Rapid-Strike,1.21133,2023-08
Garganacl,1.03878,2023-08
Iron Valiant,0.99747,2023-08
Dachsbun,0.97468,2023-08
Chansey,0.92089,2023-08
Houndstone,0.89421,2023-08
Arceus-Steel,0.8804,2023-08
Zamazenta-Crowned,0.86236,2023-08
Scream Tail,0.80098,2023-08
Orthworm,0.79879,2023-08
Iron Moth,0.79553,2023-08
Cinderace,0.78397,2023-08
Cresselia,0.76768,2023-08
Moltres,0.74592,2023-08
Dragonite,0.70602,2023-08
Iron Hands,0.70067,2023-08
Spectrier,0.67694,2023-08
Zacian,0.67242,2023-08
Lilligant-Hisui,0.66532,2023-08
Dragapult,0.64642,2023-08
Palkia,0.63588,2023-08
Gothitelle,0.63065,2023-08
Roaring Moon,0.61404,2023-08
Mimikyu,0.59618,2023-08
Rabsca,0.59251,2023-08
Alomomola,0.55717,2023-08
Heatran,0.54118,2023-08
Slowking-Galar,0.53831,2023-08
Qwilfish-Hisui,0.52529,2023-08
Zoroark-Hisui,0.52312,2023-08
Hawlucha,0.48323,2023-08
Garchomp,0.47878,2023-08
Arceus-Poison,0.47251,2023-08
Amoonguss,0.45239,2023-08
Arceus-Flying,0.44059,2023-08
Arceus-Fighting,0.43747,2023-08
Iron Leaves,0.43263,2023-08
Baxcalibur,0.41238,2023-08
Arceus-Psychic,0.4045,2023-08
Klefki,0.40409,2023-08
Quagsire,0.40093,2023-08
Dugtrio,0.39609,2023-08
Ceruledge,0.38899,2023-08
Greninja,0.38501,2023-08
Gastrodon,0.36823,2023-08
Enamorus,0.3645,2023-08
Murkrow,0.3401,2023-08
Donphan,0.33767,2023-08
Breloom,0.33321,2023-08
Tyranitar,0.31557,2023-08
Avalugg,0.30655,2023-08
Froslass,0.29472,2023-08
Azelf,0.29205,2023-08
Arceus-Dark,0.28723,2023-08
Cloyster,0.27425,2023-08
Wo-Chien,0.27241,2023-08
Torkoal,0.27207,2023-08
Zapdos,0.27125,2023-08
Hippowdon,0.26388,2023-08
Armarouge,0.25226,2023-08
Talonflame,0.23258,2023-08
Scizor,0.2138,2023-08
Sandy Shocks,0.20682,2023-08
Forretress,0.20486,2023-08
Goodra-Hisui,0.20331,2023-08
Hoopa-Unbound,0.20208,2023-08
Quaquaval,0.19332,2023-08
Basculegion-F,0.1886,2023-08
Kleavor,0.18475,2023-08
Abomasnow,0.18316,2023-08
Muk-Alola,0.18232,2023-08
Rotom-Wash,0.1798,2023-08
Maushold,0.17957,2023-08
Arboliva,0.17875,2023-08
Slither Wing,0.17348,2023-08
Arceus-Electric,0.16952,2023-08
Haxorus,0.15909,2023-08
Rillaboom,0.1585,2023-08
Azumarill,0.15586,2023-08
Pawmot,0.1461,2023-08
Brute Bonnet,0.14211,2023-08
Tornadus,0.14063,2023-08
Volcanion,0.13747,2023-08
Slowking,0.13627,2023-08
Kricketune,0.12827,2023-08
Lycanroc-Dusk,0.12103,2023-08
Polteageist,0.11908,2023-08
Lycanroc,0.11786,2023-08
Grafaiai,0.11649,2023-08
Mew,0.11511,2023-08
Enamorus-Therian,0.1028,2023-08
Toedscruel,0.09954,2023-08
Arcanine-Hisui,0.0917,2023-08
Rotom-Heat,0.09034,2023-08
Arceus-Dragon,0.08432,2023-08
Tinkaton,0.08284,2023-08
Scovillain,0.08213,2023-08
Braviary,0.0796,2023-08
Zapdos-Galar,0.07917,2023-08
Raichu,0.0789,2023-08
Gyarados,0.07838,2023-08
Salamence,0.07804,2023-08
Thundurus-Therian,0.0778,2023-08
Mudsdale,0.07618,2023-08
Arceus-Ice,0.07415,2023-08
Basculin,0.07414,2023-08
Overqwil,0.07255,2023-08
Zamazenta,0.07238,2023-08
Gengar,0.06723,2023-08
Charizard,0.06398,2023-08
Kilowattrel,0.06006,2023-08
Lokix,0.05773,2023-08
Espeon,0.05661,2023-08
Spiritomb,0.05252,2023-08
Braviary-Hisui,0.05247,2023-08
Hydreigon,0.05136,2023-08
Arcanine,0.05087,2023-08
Frosmoth,0.05046,2023-08
Weavile,0.04986,2023-08
Vivillon,0.04903,2023-08
Indeedee,0.04896,2023-08
Iron Jugulis,0.04852,2023-08
Barraskewda,0.0482,2023-08
Uxie,0.04779,2023-08
Lucario,0.04713,2023-08
Iron Thorns,0.04459,2023-08
Regidrago,0.04353,2023-08
Meloetta,0.04268,2023-08
Typhlosion-Hisui,0.04196,2023-08
Staraptor,0.04185,2023-08
Altaria,0.04124,2023-08
Magnezone,0.04119,2023-08
Sableye,0.04116,2023-08
Thundurus,0.04037,2023-08
Arceus-Rock,0.03952,2023-08
Gardevoir,0.03888,2023-08
Decidueye-Hisui,0.03596,2023-08
Eiscue,0.03587,2023-08
Veluza,0.0358,2023-08
Floatzel,0.03442,2023-08
Tsareena,0.03268,2023-08
Pincurchin,0.03255,2023-08
Gallade,0.03104,2023-08
Sylveon,0.03011,2023-08
Avalugg-Hisui,0.03002,2023-08
Electrode-Hisui,0.02961,2023-08
Diancie,0.02917,2023-08
Indeedee-F,0.02879,2023-08
Tatsugiri,0.02782,2023-08
Heracross,0.02752,2023-08
Slowbro-Galar,0.02624,2023-08
Bisharp,0.02623,2023-08
Moltres-Galar,0.02597,2023-08
Pikachu,0.02596,2023-08
Tornadus-Therian,0.01968,2023-08
Slowbro,0.01936,2023-08
Zarude,0.01887,2023-08
Gothorita,0.0182,2023-08
Palossand,0.01814,2023-08
Bronzong,0.01807,2023-08
Raichu-Alola,0.01787,2023-08
Starly,0.01772,2023-08
Krookodile,0.01744,2023-08
Brambleghast,0.01688,2023-08
Florges,0.01688,2023-08
Dudunsparce,0.01659,2023-08
Glaceon,0.01642,2023-08
Umbreon,0.01571,2023-08
Glastrier,0.01535,2023-08
Diglett,0.01529,2023-08
Zoroark,0.0152,2023-08
Drifblim,0.01459,2023-08
Gogoat,0.014,2023-08
Tarountula,0.01387,2023-08
Jolteon,0.01302,2023-08
Clawitzer,0.01285,2023-08
Farigiraf,0.01268,2023-08
Bellibolt,0.01268,2023-08
Toxtricity,0.01258,2023-08
Hattrem,0.01249,2023-08
Arceus-Bug,0.01207,2023-08
Crabominable,0.012,2023-08
Cetitan,0.01168,2023-08
Salazzle,0.01142,2023-08
Sawsbuck,0.01132,2023-08
Wooper,0.01119,2023-08
Revavroom,0.01075,2023-08
Ampharos,0.0106,2023-08
Dugtrio-Alola,0.01047,2023-08
Bronzor,0.0103,2023-08
Toxicroak,0.01022,2023-08
Eelektross,0.00962,2023-08
Chesnaught,0.00917,2023-08
Flamigo,0.00916,2023-08
Typhlosion,0.00889,2023-08
Medicham,0.00865,2023-08
Inteleon,0.00861,2023-08
Decidueye,0.00844,2023-08
Crocalor,0.00822,2023-08
Hoopa,0.00739,2023-08
Dragalge,0.00738,2023-08
Mabosstiff,0.00736,2023-08
Pineco,0.00724,2023-08
Goodra,0.0071,2023-08
Tauros-Paldea-Blaze,0.00646,2023-08
Primeape,0.00645,2023-08
Venomoth,0.00627,2023-08
Lilligant,0.00618,2023-08
Scyther,0.00616,2023-08
Phanpy,0.00585,2023-08
Noivern,0.00582,2023-08
Cacturne,0.00573,2023-08
Rotom-Frost,0.00565,2023-08
Fraxure,0.00553,2023-08
Persian,0.00544,2023-08
Drednaw,0.00533,2023-08
Bonsly,0.00511,2023-08
Cryogonal,0.00488,2023-08
Klawf,0.00468,2023-08
Vaporeon,0.00463,2023-08
Electrode,0.00463,2023-08
Leafeon,0.00463,2023-08
Mismagius,0.00457,2023-08
Tropius,0.00444,2023-08
Rotom-Mow,0.00442,2023-08
Magikarp,0.00426,2023-08
Flareon,0.00424,2023-08
Muk,0.00415,2023-08
Bombirdier,0.00414,2023-08
Lurantis,0.00407,2023-08
Honchkrow,0.00406,2023-08
Slaking,0.00405,2023-08
Copperajah,0.00401,2023-08
Tauros,0.00397,2023-08
Hariyama,0.00395,2023-08
Dunsparce,0.0039,2023-08
Beartic,0.00387,2023-08
Oricorio,0.00374,2023-08
Flittle,0.00364,2023-08
Camerupt,0.00342,2023-08
Jumpluff,0.00338,2023-08
Squawkabilly,0.0032,2023-08
Komala,0.00317,2023-08
Dedenne,0.00307,2023-08
Ralts,0.00304,2023-08
Articuno-Galar,0.003,2023-08
Glimmet,0.00296,2023-08
Delphox,0.00295,2023-08
Wigglytuff,0.00295,2023-08
Tauros-Paldea-Aqua,0.00278,2023-08
Zangoose,0.00267,2023-08
Oricorio-Pom-Pom,0.00264,2023-08
Eevee,0.00263,2023-08
Articuno,0.00263,2023-08
Golduck,0.00262,2023-08
Naclstack,0.00261,2023-08
Lechonk,0.00259,2023-08
Sandaconda,0.00258,2023-08
Ursaring,0.0024,2023-08
Tinkatink,0.00237,2023-08
Mesprit,0.0023,2023-08
Banette,0.00222,2023-08
Falinks,0.00212,2023-08
Wugtrio,0.00211,2023-08
Surskit,0.0021,2023-08
Coalossal,0.00205,2023-08
Appletun,0.0019,2023-08
Sneasel,0.00188,2023-08
Morgrem,0.00183,2023-08
Luxray,0.00183,2023-08
Carbink,0.00175,2023-08
Passimian,0.00173,2023-08
Lycanroc-Midnight,0.0017,2023-08
Stantler,0.00166,2023-08
Houndoom,0.00153,2023-08
Wyrdeer,0.00153,2023-08
Tandemaus,0.00145,2023-08
Greedent,0.00141,2023-08
Oricorio-Pa'u,0.00139,2023-08
Sudowoodo,0.00137,2023-08
Wooper-Paldea,0.00136,2023-08
Hypno,0.00116,2023-08
Rotom-Fan,0.00114,2023-08
Delibird,0.00103,2023-08
Haunter,0.001,2023-08
Gimmighoul,0.001,2023-08
Sunflora,0.00099,2023-08
Stonjourner,0.00094,2023-08
Oricorio-Sensu,0.0009,2023-08
Hippopotas,0.00088,2023-08
Misdreavus,0.00086,2023-08
Wattrel,0.00079,2023-08
Persian-Alola,0.00078,2023-08
Thwackey,0.0007,2023-08
Lumineon,0.00066,2023-08
Pyroar,0.00058,2023-08
Quaxwell,0.00056,2023-08
Bergmite,0.00055,2023-08
Grumpig,0.00055,2023-08
Azurill,0.00047,2023-08
Skuntank,0.00046,2023-08
Perrserker,0.00044,2023-08
Tauros-Paldea-Combat,0.00044,2023-08
Nacli,0.00044,2023-08
Carkol,0.0004,2023-08
Gumshoos,0.00036,2023-08
Sunkern,0.00032,2023-08
Meditite,0.0003,2023-08
Bruxish,0.00029,2023-08
Tinkatuff,0.00026,2023-08
Pachirisu,0.00025,2023-08
Drakloak,0.00024,2023-08
Salandit,0.00023,2023-08
Pichu,0.00023,2023-08
Girafarig,0.00023,2023-08
Whiscash,0.00023,2023-08
Oinkologne-F,0.00022,2023-08
Magnemite,0.00022,2023-08
Samurott,0.00022,2023-08
Flapple,0.00021,2023-08
Seviper,0.00021,2023-08
Applin,0.00021,2023-08
Shroodle,0.00019,2023-08
Corvisquire,0.00019,2023-08
Sliggoo-Hisui,0.00018,2023-08
Riolu,0.00018,2023-08
Tynamo,0.00017,2023-08
Rufflet,0.00016,2023-08
Toxel,0.00015,2023-08
Igglybuff,0.00014,2023-08
Dreepy,0.00014,2023-08
Wiglett,0.00013,2023-08
Magneton,0.00013,2023-08
Glalie,0.00013,2023-08
Arctibax,0.00012,2023-08
Swalot,0.00012,2023-08
Diglett-Alola,0.00011,2023-08
Sneasel-Hisui,0.0001,2023-08
Bounsweet,0.0001,2023-08
Yungoos,0.0001,2023-08
Frogadier,0.0001,2023-08
Dartrix,0.00009,2023-08
Voltorb-Hisui,0.00009,2023-08
Voltorb,0.00007,2023-08
Marill,0.00007,2023-08
Drifloon,0.00007,2023-08
Gimmighoul-Roaming,0.00006,2023-08
Varoom,0.00006,2023-08
Calyrex,0.00006,2023-08
Dragonair,0.00006,2023-08
Dratini,0.00006,2023-08
Goomy,0.00006,2023-08
Zorua-Hisui,0.00005,2023-08
Rockruff,0.00005,2023-08
Houndour,0.00005,2023-08
Oranguru,0.00005,2023-08
Makuhita,0.00005,2023-08
Shroomish,0.00004,2023-08
Sprigatito,0.00004,2023-08
Gastly,0.00004,2023-08
Staravia,0.00004,2023-08
Oinkologne,0.00004,2023-08
Vigoroth,0.00004,2023-08
Snover,0.00003,2023-08
Vespiquen,0.00003,2023-08
Rolycoly,0.00003,2023-08
Oshawott,0.00003,2023-08
Stunky,0.00003,2023-08
Krokorok,0.00003,2023-08
Charcadet,0.00003,2023-08
Arrokuda,0.00003,2023-08
Bagon,0.00003,2023-08
Grookey,0.00003,2023-08
Cacnea,0.00003,2023-08
Gulpin,0.00003,2023-08
Shellos,0.00002,2023-08
Eelektrik,0.00002,2023-08
Wingull,0.00002,2023-08
Snorunt,0.00002,2023-08
Qwilfish,0.00001,2023-08
Mankey,0.00001,2023-08
Teddiursa,0.00001,2023-08
Jigglypuff,0.00001,2023-08
Silicobra,0.00001,2023-08
Rotom,0.00001,2023-08
Luvdisc,0.00001,2023-08
Scatterbug,0.00001,2023-08
Clauncher,0,2023-08
Kubfu,0,2023-08
Hoppip,0,2023-08
Barboach,0,2023-08
Kricketot,0,2023-08
Sandile,0,2023-08
Larvesta,0,2023-08
Zweilous,0,2023-08
Rowlet,0,2023-08
Raboot,0,2023-08
Toedscool,0,2023-08
Drizzile,0,2023-08
Fuecoco,0,2023-08
Spewpa,0,2023-08
Quaxly,0,2023-08
Dolliv,0,2023-08
Finneon,0,2023-08
Sinistea,0,2023-08
Finizen,0,2023-08
Scorbunny,0,2023-08
Gothita,0,2023-08
Sobble,0,2023-08
Sandygast,0,2023-08
Shelgon,0,2023-08
Fennekin,0,2023-08
Dewott,0,2023-08
Chespin,0,2023-08
Meowth-Alola,0,2023-08
Zorua,0,2023-08
Growlithe-Hisui,0,2023-08
Slowpoke,0,2023-08
Psyduck,0,2023-08
Meowth,0,2023-08
Sliggoo,0,2023-08
Froakie,0,2023-08
Fletchinder,0,2023-08
Fidough,0,2023-08
Slakoth,0,2023-08
Skiploom,0,2023-08
Kirlia,0,2023-08
Shuppet,0,2023-08
Maschiff,0,2023-08
Venonat,0,2023-08
Numel,0,2023-08
Frigibax,0,2023-08
Mudbray,0,2023-08
Mareanie,0,2023-08
Luxio,0,2023-08
Cubchoo,0,2023-08
Pawniard,0,2023-08
Axew,0,2023-08
Larvitar,0,2023-08
Spoink,0,2023-08
Floette,0,2023-08
Cyndaquil,0,2023-08
Braixen,0,2023-08
Foongus,0,2023-08
Shellder,0,2023-08
Noibat,0,2023-08
Croagunk,0,2023-08
Gible,0,2023-08
Snom,0,2023-08
Charmander,0,2023-08
Pawmo,0,2023-08
Crabrawler,0,2023-08
Pawmi,0,2023-08
Hatenna,0,2023-08
Rellor,0,2023-08
Shinx,0,2023-08
Grimer,0,2023-08
Growlithe,0,2023-08
Quilava,0,2023-08
Charmeleon,0,2023-08
Tadbulb,0,2023-08
Floragato,0,2023-08
