name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Pawmot,2024-01,Jolly,97.826,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Treads,2024-01,Jolly,46.712,0,252,0,0,4,252,Timid,33.809,120,0,0,252,0,136,Jolly,9.874,252,0,0,0,48,208,Jolly,6.783,252,0,0,0,4,252,,,,,,,,,,,,,,,,
Tornadus-Therian,2024-01,Timid,81.996,208,0,0,0,132,168,Timid,18.004,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxapex,2024-01,Bold,79.378,252,0,192,0,64,0,Bold,18.251,248,0,252,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garganacl,2024-01,Impish,85.127,252,0,132,0,124,0,Impish,9.674,252,0,0,0,124,0,Impish,2.177,248,0,8,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Galvantula,2024-01,Timid,99.753,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samurott-Hisui,2024-01,Jolly,68.639,0,252,0,0,4,252,Adamant,16.671,120,252,0,0,0,136,Naive,7.506,0,252,0,4,0,252,Jolly,7.184,0,236,0,0,20,252,,,,,,,,,,,,,,,,
Deoxys-Defense,2024-01,Impish,26.167,252,0,252,0,4,0,Jolly,25.617,0,252,4,0,0,252,Careful,25.581,248,8,0,0,252,0,Jolly,22.636,240,0,8,0,8,252,,,,,,,,,,,,,,,,
Thundurus-Therian,2024-01,Timid,89.972,0,0,0,252,4,252,Modest,5.352,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Excadrill,2024-01,Adamant,75.049,0,252,0,0,4,252,Jolly,24.951,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaluna,2024-01,Brave,99.878,248,252,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Hands,2024-01,Adamant,85.441,0,52,0,0,252,204,Adamant,14.559,248,252,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corviknight,2024-01,Relaxed,67.242,252,0,200,0,56,0,Impish,17.686,248,0,252,0,8,0,Impish,13.295,116,0,252,0,140,0,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2024-01,Bold,100,252,0,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2024-01,Modest,70.935,248,0,0,172,88,0,Modest,29.065,248,0,0,176,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion,2024-01,Adamant,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2024-01,Calm,79.88,252,0,0,0,240,16,Bold,13.65,252,0,240,0,0,16,Calm,6.246,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant-Hisui,2024-01,Adamant,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2024-01,Adamant,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2024-01,Modest,42.298,84,0,0,252,4,168,Brave,40.36,248,252,0,0,8,0,Careful,15.236,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2024-01,Adamant,91.815,248,252,8,0,0,0,Adamant,6.309,244,252,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceruledge,2024-01,Jolly,98.098,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serperior,2024-01,Timid,53.169,0,0,4,252,0,252,Timid,46.831,252,0,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reuniclus,2024-01,Bold,100,212,0,252,0,0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coribalis,2024-01,Bold,100,252,0,0,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2024-01,Lonely,78.09,0,252,0,4,0,252,Jolly,21.91,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latios,2024-01,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2024-01,Timid,51.111,252,0,0,4,0,252,Timid,48.889,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ogerpon,2024-01,Jolly,99.41,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Necrozma,2024-01,Bold,59.023,252,0,8,0,148,100,Modest,32.06,252,0,0,252,4,0,Modest,8.917,204,0,0,200,0,104,,,,,,,,,,,,,,,,,,,,,,,,
Keldeo,2024-01,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sinistcha,2024-01,Bold,87.019,252,0,160,0,0,96,Modest,12.974,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dondozo,2024-01,Careful,72.187,252,0,4,0,252,0,Impish,16.807,248,0,0,0,252,0,Impish,10.742,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2024-01,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Jugulis,2024-01,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2024-01,Jolly,99.044,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa-Unbound,2024-01,Lonely,96.265,248,24,56,60,0,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndstone,2024-01,Adamant,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2024-01,Sassy,100,248,0,4,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kleavor,2024-01,Adamant,100,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2024-01,Modest,99.981,0,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2024-01,Modest,100,0,124,4,126,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2024-01,Bold,51.939,252,0,244,0,0,12,Calm,45.175,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Araquanid,2024-01,Sassy,100,248,8,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawdaunt,2024-01,Brave,100,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2024-01,Adamant,75.37,4,252,0,0,0,252,Adamant,24.63,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jirachi,2024-01,Jolly,63.781,0,252,0,0,4,252,Careful,36.218,224,0,56,0,228,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2024-01,Calm,79.9,8,0,248,0,252,0,Calm,20.1,0,0,252,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert,2024-01,Sassy,53.22,252,0,4,0,252,0,Adamant,46.128,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2024-01,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latias,2024-01,Timid,100,248,0,244,0,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra-Hisui,2024-01,Quiet,99.977,252,4,0,252,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Overqwil,2024-01,Adamant,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flarelm,2024-01,Bold,77.886,252,0,248,0,8,0,Calm,22.114,244,0,12,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dewgong,2024-01,Calm,100,248,0,0,8,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2024-01,Impish,97.071,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mandibuzz,2024-01,Impish,97.858,252,0,108,0,88,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion-Hisui,2024-01,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2024-01,Sassy,63.035,248,0,8,0,252,0,Modest,36.965,252,0,156,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Infernape,2024-01,Jolly,89.497,0,252,0,0,4,252,Timid,10.503,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2024-01,Adamant,83.666,252,252,0,0,4,0,Impish,16.334,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malamar,2024-01,Adamant,100,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regirock,2024-01,Adamant,51.545,252,172,0,0,80,4,Impish,48.455,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scratchet,2024-01,Jolly,58.339,4,0,252,0,252,0,Adamant,40.306,80,252,0,0,176,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing-Galar,2024-01,Modest,85.701,0,0,252,252,4,0,Calm,14.299,252,0,0,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Incineroar,2024-01,Jolly,89.622,0,252,108,0,0,148,Adamant,10.378,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2024-01,Timid,96.597,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2024-01,Jolly,99.991,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2024-01,Calm,100,104,0,0,152,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscruel,2024-01,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Privatyke,2024-01,Impish,100,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noctowl,2024-01,Bold,100,248,0,252,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2024-01,Adamant,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probopass,2024-01,Modest,100,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2024-01,Jolly,94.97,0,252,0,0,4,252,Hardy,5.03,85,85,84,85,83,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos-Galar,2024-01,Adamant,100,20,252,0,0,0,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2024-01,Jolly,100,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2024-01,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meowstic,2024-01,Bold,100,0,0,252,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Equilibra,2024-02,Calm,27.601,252,0,140,36,64,16,Modest,13.6,248,0,0,252,8,0,Calm,6.687,252,0,140,32,72,12,Calm,6.649,252,0,172,4,60,20,Calm,6.568,252,0,0,0,252,4,Calm,5.754,252,0,0,4,252,0
Venomicon,2024-02,Bold,26.942,252,0,252,4,0,0,Calm,22.408,252,0,0,4,252,0,Calm,21.566,252,0,0,0,252,4,Bold,3.758,252,0,252,0,4,0,Impish,3.462,252,4,252,0,0,0,Calm,2.281,248,0,8,0,252,0
Hemogoblin,2024-02,Adamant,22.335,248,252,0,0,8,0,Adamant,21.682,76,252,0,0,0,180,Adamant,12.587,248,252,0,0,0,8,Adamant,4.018,180,252,0,0,0,76,Adamant,3.671,0,252,0,0,40,216,Adamant,3.356,0,252,0,0,36,220
Cresceidon,2024-02,Timid,25.754,252,0,0,4,0,252,Timid,18.484,252,0,4,0,0,252,Bold,6.299,248,0,252,0,8,0,Timid,6.18,252,0,68,4,0,184,Timid,6.147,252,0,40,0,0,216,Modest,4.802,252,0,184,72,0,0
Miasmaw,2024-02,Jolly,68.484,0,252,0,0,4,252,Jolly,8.924,0,252,4,0,0,252,Hasty,7.159,4,252,0,0,0,252,Adamant,4.168,0,252,0,0,4,252,Jolly,2.368,4,252,0,0,0,252,Jolly,2.171,232,252,0,0,0,24
Krilowatt,2024-02,Timid,86.392,0,0,0,252,4,252,Modest,5.961,252,0,0,252,4,0,Timid,5.592,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Caribolt,2024-02,Jolly,86.201,0,252,0,0,4,252,Timid,4.79,0,0,0,252,4,252,Adamant,1.925,0,252,0,0,0,252,Jolly,1.769,4,252,0,0,0,252,Naughty,1.03,200,96,0,36,0,176,,,,,,,,
Cawmodore,2024-02,Jolly,80.326,4,252,0,0,0,252,Jolly,5.644,0,252,0,0,4,252,Adamant,4.154,252,252,0,0,4,0,Adamant,2.112,4,252,0,0,0,252,Jolly,1.771,36,252,0,0,0,220,Relaxed,0.982,248,0,252,0,8,0
Malaconda,2024-02,Careful,37.928,252,0,252,0,4,0,Impish,19.748,252,4,252,0,0,0,Impish,15.478,252,0,252,0,4,0,Careful,9.239,252,4,0,0,252,0,Careful,5.12,252,4,252,0,0,0,Adamant,3.007,252,252,0,0,4,0
Revenankh,2024-02,Adamant,39.32,248,252,0,0,8,0,Adamant,20.719,252,252,0,0,4,0,Careful,7.212,248,0,12,0,248,0,Adamant,5.19,172,252,0,0,0,84,Adamant,4.713,168,252,4,0,0,84,Adamant,4.049,252,252,4,0,0,0
Walking Wake,2024-02,Timid,58.057,12,0,0,244,0,252,Timid,17.559,0,0,12,244,0,252,Timid,7.515,0,0,0,244,12,252,Timid,5.318,8,0,0,244,4,252,Timid,3.232,0,0,0,252,4,252,Timid,2.771,0,0,8,244,4,252
Kingambit,2024-02,Jolly,45.264,0,252,4,0,0,252,Adamant,25.354,0,252,4,0,0,252,Adamant,9.119,112,252,0,0,0,144,Adamant,5.117,252,252,0,0,4,0,Adamant,4.377,4,252,0,0,0,252,Jolly,4.303,0,252,0,0,4,252
Gouging Fire,2024-02,Jolly,54.154,88,168,0,0,0,252,Jolly,25.248,24,252,0,0,4,228,Impish,6.952,240,72,128,0,4,64,Adamant,5.164,0,252,0,0,4,252,Jolly,4.862,0,252,0,0,4,252,,,,,,,,
Slowking-Galar,2024-02,Sassy,51.776,252,0,16,0,240,0,Sassy,17.144,248,0,44,0,216,0,Calm,9.013,252,0,0,4,252,0,Modest,8.488,252,0,48,176,32,0,Modest,4.373,252,0,0,252,4,0,Sassy,3.49,252,0,4,0,252,0
Plasmanta,2024-02,Timid,62.72,0,0,0,252,4,252,Timid,16.502,4,0,0,252,0,252,Bold,11.489,156,0,180,144,0,28,Modest,4.577,252,0,252,4,0,0,,,,,,,,,,,,,,,,
Arghonaut,2024-02,Careful,17.592,252,0,40,0,216,0,Impish,17.42,252,0,252,0,0,0,Impish,14.07,252,0,148,0,108,0,Careful,7.987,252,4,0,0,252,0,Impish,6.928,248,0,152,0,108,0,Careful,5.932,252,0,108,0,148,0
Great Tusk,2024-02,Jolly,39.877,0,252,0,0,4,252,Jolly,30.106,252,4,0,0,0,252,Impish,9.409,252,0,220,0,0,36,Impish,6.215,252,0,160,0,0,96,Impish,5.901,252,0,252,0,4,0,Impish,3.449,248,0,252,0,8,0
Tomohawk,2024-02,Bold,45.797,252,0,252,0,4,0,Bold,16.199,252,0,252,0,0,4,Bold,10.16,240,0,244,0,24,0,Bold,8.535,252,0,252,4,0,0,Modest,5.104,252,0,0,252,4,0,Modest,3.566,252,0,68,56,128,4
Dragapult,2024-02,Timid,67.094,0,0,0,252,4,252,Hasty,25.535,0,76,0,180,0,252,Timid,2.437,252,0,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Raging Bolt,2024-02,Modest,77.313,64,0,28,252,0,164,Modest,10.916,92,0,0,252,0,164,Modest,3.754,252,0,0,252,4,0,Modest,2.453,68,0,24,252,0,164,Modest,1.516,64,0,164,116,0,164,,,,,,,,
Stratagem,2024-02,Timid,78.555,0,0,0,252,4,252,Timid,10.644,4,0,0,252,0,252,Timid,6.189,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Snaelstrom,2024-02,Adamant,20.689,252,252,0,0,4,0,Impish,16.754,244,0,164,0,100,0,Bold,12.173,252,0,252,4,0,0,Impish,11.525,252,0,252,0,4,0,Calm,6.109,252,0,4,0,252,0,Impish,4.619,252,4,252,0,0,0
Ogerpon-Wellspring,2024-02,Jolly,94.965,0,252,0,0,4,252,Jolly,5.023,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomicon-Epilogue,2024-02,Jolly,61.953,0,252,0,0,4,252,Jolly,20.585,0,252,4,0,0,252,Adamant,10.956,0,252,0,0,4,252,Careful,2.791,252,4,0,0,252,0,,,,,,,,,,,,,,,,
Gholdengo,2024-02,Timid,61.771,0,0,0,252,4,252,Bold,24.599,252,0,196,0,0,60,Bold,3.544,248,0,228,0,0,32,Bold,1.906,252,0,152,0,0,104,Bold,1.702,252,0,192,0,0,64,Bold,1.685,252,0,252,0,4,0
Colossoil,2024-02,Jolly,46.543,0,252,0,0,4,252,Adamant,12.415,0,252,0,0,4,252,Careful,8.304,248,8,0,0,252,0,Jolly,7.123,0,4,0,0,252,252,Adamant,5.908,0,252,0,0,188,68,Adamant,3.808,252,252,0,0,4,0
Pajantom,2024-02,Jolly,53.874,0,252,0,0,4,252,Jolly,31.295,4,252,0,0,0,252,Jolly,6.549,0,252,4,0,0,252,Jolly,3.115,252,4,0,0,0,252,Impish,1.477,252,4,252,0,0,0,,,,,,,,
Saharaja,2024-02,Adamant,15.856,248,252,0,0,8,0,Jolly,12.295,88,252,0,0,0,168,Impish,10.627,240,0,184,0,0,84,Adamant,9.892,252,252,0,0,4,0,Lonely,9.279,8,252,0,0,0,248,Adamant,7.983,248,232,0,0,28,0
Syclant,2024-02,Jolly,40.701,0,252,0,0,4,252,Timid,22.974,0,0,0,252,4,252,Naive,14.09,0,196,0,60,0,252,Naive,9.93,0,4,0,252,0,252,Timid,4.436,4,0,0,252,0,252,Timid,2.789,0,4,0,252,0,252
Jumbao,2024-02,Timid,61.302,0,0,0,252,4,252,Timid,21.156,0,0,4,252,0,252,Modest,4.662,0,0,0,252,4,252,Bold,4.628,208,0,252,24,24,0,Hasty,2.82,0,4,0,252,0,252,Calm,1.876,248,0,0,8,252,0
Kyurem,2024-02,Timid,79.217,0,0,0,252,4,252,Timid,10.663,0,0,4,252,0,252,Serious,4.203,0,0,0,252,4,252,Jolly,2.118,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Roaring Moon,2024-02,Jolly,29.127,0,252,0,0,4,252,Hasty,19.521,0,252,0,4,0,252,Adamant,15.332,0,252,0,0,4,252,Jolly,14.074,32,220,4,0,0,252,Jolly,10.706,32,220,0,0,4,252,Jolly,5.206,0,252,4,0,0,252
Heatran,2024-02,Timid,39.847,120,0,0,136,0,252,Modest,21.972,0,0,0,252,4,252,Calm,9.197,248,0,0,0,216,44,Calm,7.908,252,0,4,0,212,40,Timid,7.393,0,0,0,252,4,252,Calm,4.524,248,0,0,0,220,40
Chromera,2024-02,Timid,77.717,0,0,0,252,4,252,Timid,10.451,4,0,0,252,0,252,Bold,5.293,252,0,216,0,0,0,Naive,2.447,0,4,0,252,0,252,,,,,,,,,,,,,,,,
Pyroak,2024-02,Calm,19.581,116,0,0,112,80,200,Bold,15.243,220,0,232,0,56,0,Modest,14.788,0,0,0,252,132,124,Modest,8.177,80,0,216,0,0,212,Bold,6.865,248,0,56,96,24,84,Adamant,5.56,0,252,4,0,0,252
Iron Valiant,2024-02,Timid,44.353,0,0,0,252,4,252,Naive,29.277,0,216,0,56,0,236,Jolly,14.283,0,252,0,0,4,252,Naive,7.22,0,4,0,252,0,252,,,,,,,,,,,,,,,,
Zamazenta,2024-02,Jolly,34.078,252,0,64,0,0,192,Careful,16.637,0,176,0,0,252,80,Jolly,10.704,252,64,0,0,0,192,Jolly,10.513,0,252,0,0,4,252,Jolly,9.1,0,228,88,0,0,192,Jolly,7.942,0,252,88,0,0,168
Cyclohm,2024-02,Bold,26.364,240,0,252,0,16,0,Modest,13.975,252,0,132,116,8,0,Bold,9.15,252,0,252,0,4,0,Modest,8.675,252,0,180,72,4,0,Bold,8.307,248,0,164,0,96,0,Modest,5.355,252,0,0,252,4,0
Iron Moth,2024-02,Timid,51.001,0,0,124,132,0,252,Timid,27.55,0,0,0,252,4,252,Modest,10.907,0,0,4,252,0,252,Timid,4.004,92,0,0,164,0,252,Timid,2.4,0,0,104,140,12,252,,,,,,,,
Aurumoth,2024-02,Timid,61.988,0,0,0,252,4,252,Adamant,9.273,4,252,0,0,0,252,Adamant,6.117,0,252,0,0,4,252,Jolly,5.416,252,4,0,0,0,252,Modest,4.298,4,0,0,252,0,252,Jolly,3.705,0,252,0,0,4,252
Rillaboom,2024-02,Adamant,24.514,0,252,0,0,4,252,Adamant,22.783,160,252,0,0,0,96,Adamant,22.056,0,252,4,0,0,252,Adamant,15.616,252,252,0,0,4,0,Adamant,5.144,204,252,0,0,0,52,Adamant,4.43,164,252,0,0,0,92
Gliscor,2024-02,Impish,36.198,244,0,248,0,16,0,Impish,21.879,196,60,252,0,0,0,Careful,18.113,252,0,4,0,252,0,Hardy,5.428,244,0,0,0,0,0,Impish,2.593,252,0,232,0,24,0,Impish,2.534,244,0,164,0,100,0
Smokomodo,2024-02,Jolly,70.919,0,252,0,0,4,252,Adamant,17.98,0,252,0,0,4,252,Adamant,4.757,16,252,0,0,0,240,Jolly,2.307,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Naviathan,2024-02,Jolly,37.668,0,252,0,0,4,252,Adamant,31.843,0,252,0,0,4,252,Bold,10.233,252,0,212,44,0,0,Bold,5.715,252,0,216,40,0,0,Jolly,3.931,144,96,0,0,92,176,Bold,3.008,252,0,252,4,0,0
Mollux,2024-02,Timid,36.54,0,0,0,252,0,252,Calm,15.879,252,0,0,4,252,0,Calm,9.385,248,0,88,0,172,0,Modest,8.418,252,0,4,252,0,0,Calm,5.24,248,0,60,0,200,0,Modest,4.302,252,0,192,48,4,0
Astrolotl,2024-02,Jolly,17.555,248,8,0,0,0,252,Careful,14.236,252,0,0,0,220,36,Timid,13.377,252,0,0,0,8,248,Timid,8.735,212,0,0,44,0,252,Jolly,6.39,0,252,0,0,4,252,Jolly,5.595,32,0,0,0,252,224
Skeledirge,2024-02,Calm,37.374,248,0,0,8,252,0,Bold,29.209,248,0,132,0,0,128,Bold,17.326,252,0,128,0,0,128,Calm,11.537,252,0,0,0,128,128,,,,,,,,,,,,,,,,
Kitsunoh,2024-02,Jolly,63.653,0,252,0,0,4,252,Jolly,20.559,4,252,0,0,0,252,Adamant,11.443,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2024-02,Adamant,31.576,0,252,0,0,184,72,Adamant,31.28,0,244,0,0,192,72,Adamant,20.653,0,252,0,0,4,252,Adamant,7.191,196,252,4,0,0,56,Adamant,6.139,0,252,184,0,0,72,,,,,,,,
Zapdos,2024-02,Bold,88.903,252,0,172,40,24,20,Modest,3.448,252,0,0,252,4,0,Timid,3.101,248,0,64,20,24,152,,,,,,,,,,,,,,,,,,,,,,,,
Fidgit,2024-02,Jolly,19.76,0,252,0,0,4,252,Modest,16.78,252,0,0,252,4,0,Impish,11.689,248,0,240,0,20,0,Timid,10.683,252,0,0,4,0,252,Timid,9.099,252,0,160,0,0,96,Jolly,6.482,252,0,4,0,0,252
Pecharunt,2024-02,Bold,60.236,252,0,224,0,0,32,Modest,26.43,192,0,0,252,0,64,Modest,5.299,252,0,0,252,4,0,Bold,3.671,248,0,228,0,0,32,,,,,,,,,,,,,,,,
Venusaur,2024-02,Timid,75.783,0,0,0,252,4,252,Modest,13.808,0,0,0,252,4,252,Modest,9.732,0,0,40,252,0,216,,,,,,,,,,,,,,,,,,,,,,,,
Garganacl,2024-02,Impish,67.335,252,0,156,0,100,0,Impish,15.455,248,0,8,0,252,0,Careful,9.792,252,0,4,0,252,0,Impish,3.71,248,0,16,0,244,0,,,,,,,,,,,,,,,,
Hoopa-Unbound,2024-02,Hasty,78.545,8,252,0,4,0,244,Hasty,6.618,0,192,0,64,0,252,Quiet,3.584,240,252,0,16,0,0,Jolly,2.822,0,252,0,0,4,252,Lonely,2.273,216,48,0,112,0,132,Jolly,2.241,0,252,0,0,0,252
Glimmora,2024-02,Timid,37.345,0,0,4,252,0,252,Timid,25.978,0,0,0,252,4,252,Bold,16.616,252,0,80,44,0,132,Timid,16.171,252,0,0,4,0,252,,,,,,,,,,,,,,,,
Deoxys-Speed,2024-02,Rash,50.486,0,152,0,252,0,104,Timid,10.857,248,0,4,0,4,252,Hasty,9.18,0,56,0,252,0,200,Rash,7.403,0,252,0,252,0,4,Timid,5.665,248,0,0,0,8,252,Jolly,4.59,4,252,0,0,0,252
Ogerpon-Cornerstone,2024-02,Jolly,97.776,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatterene,2024-02,Bold,36.759,248,0,116,0,0,144,Relaxed,17.224,252,4,252,0,0,0,Bold,11.113,252,0,124,0,0,132,Bold,7.624,248,0,192,0,0,68,Sassy,6.743,252,4,0,0,252,0,Bold,5.998,248,0,252,0,8,0
Blissey,2024-02,Calm,66.165,8,0,248,0,252,0,Bold,21.938,252,0,252,0,4,0,Bold,11.142,4,0,252,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Kerfluffle,2024-02,Timid,95.516,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Voodoom,2024-02,Timid,81.853,0,0,0,252,4,252,Timid,9.323,4,0,0,252,0,252,Modest,4.777,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
