name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Kangaskhan,2024-02,Dugtrio,82.918,Forretress,76.673,Tyranitar,64.453,Blissey,64.000,Milotic,63.987,Lapras,21.239,Jolteon,19.169,Rhydon,19.145,Charizard,18.941,Swampert,12.792,Gengar,12.642,,
Solrock,2024-02,Magneton,34.128,Zapdos,34.090,Gengar,33.877,Jirachi,25.321,Tyranitar,24.136,Smeargle,23.993,Suicune,23.683,Swampert,20.415,Salamence,19.577,Charizard,18.606,Snorlax,16.459,,
Scyther,2024-02,Forretress,67.963,Gyarados,58.933,Dragonite,58.867,Steelix,58.622,Vaporeon,57.317,Metagross,24.625,Magneton,24.373,Aerodactyl,20.575,Hariyama,20.293,Ursaring,13.825,Blissey,8.488,,
Shiftry,2024-02,Magneton,71.425,Tyranitar,68.593,Gyarados,67.578,Metagross,53.530,Claydol,46.802,Blissey,31.336,Starmie,22.264,Scizor,22.264,Blaziken,12.916,Jolteon,10.941,Porygon2,10.866,,
Pikachu,2024-02,Celebi,60.188,Dugtrio,57.454,Jirachi,56.653,Porygon2,55.766,Vaporeon,55.715,Snorlax,22.966,Charizard,20.690,Heracross,16.776,Sceptile,16.613,Muk,14.773,Gengar,14.465,,
Persian,2024-02,Tyranitar,83.072,Swampert,81.410,Raikou,74.922,Espeon,74.922,Charizard,74.915,Salamence,16.601,Gengar,15.654,Blaziken,14.138,Omastar,14.058,Pikachu,14.057,Skarmory,10.884,,
Crawdaunt,2024-02,Celebi,58.797,Jirachi,58.796,Zapdos,58.279,Heracross,44.083,Marowak,43.772,Suicune,43.772,Kingdra,29.526,Dugtrio,26.885,Metagross,14.658,Jolteon,14.573,Flygon,14.558,,
Flareon,2024-02,Claydol,90.422,Skarmory,90.131,Dugtrio,58.549,Suicune,56.419,Jirachi,56.340,Swampert,36.114,Snorlax,33.962,Hariyama,33.773,Roselia,4.653,Whiscash,4.653,Sableye,4.653,,
Mightyena,2024-02,Aerodactyl,96.028,Smeargle,95.637,Metagross,95.580,Magneton,95.536,Arcanine,83.844,Gyarados,12.308,,,,,,,,,,,,
Sudowoodo,2024-02,Tyranitar,72.319,Armaldo,71.923,Dragonite,71.923,Ludicolo,71.923,Golduck,71.923,Magneton,26.743,Salamence,26.743,Metagross,25.972,Snorlax,22.412,Milotic,21.578,,,,
Pinsir,2024-02,Blissey,76.155,Tyranitar,75.606,Dugtrio,75.605,Milotic,75.594,Starmie,75.594,Ninjask,14.068,Heracross,8.420,Forretress,7.835,Marowak,6.831,Armaldo,6.730,Magneton,6.466,,
Politoed,2024-02,Tyranitar,57.418,Skarmory,57.150,Gengar,44.492,Dugtrio,40.158,Metagross,39.879,Glalie,37.012,Kingdra,36.525,Dusclops,36.346,Alakazam,36.346,Jolteon,25.967,Breloom,21.119,,
Zangoose,2024-02,Magneton,51.264,Snorlax,51.172,Metagross,38.909,Celebi,23.959,Gyarados,23.675,Tyranitar,22.172,Houndoom,21.457,Dodrio,21.021,Tauros,21.021,Jolteon,18.188,Starmie,17.288,,
Electabuzz,2024-02,Snorlax,48.782,Swampert,32.095,Aerodactyl,30.956,Salamence,29.548,Scizor,28.345,Moltres,27.028,Blissey,25.450,Exeggutor,24.589,Tyranitar,23.948,Machamp,19.321,Metagross,18.250,,
Granbull,2024-02,Celebi,75.542,Magneton,65.729,Scizor,56.644,Tauros,56.634,Aerodactyl,56.633,Salamence,26.368,Starmie,20.547,Hariyama,18.916,Jirachi,18.909,Blissey,9.050,Dugtrio,8.815,,
Gligar,2024-02,Metagross,49.545,Zapdos,46.874,Salamence,37.312,Aerodactyl,34.351,Skarmory,33.369,Tyranitar,26.960,Articuno,26.237,Kingdra,18.461,Heracross,18.460,Wailord,18.459,Magneton,18.400,,
Ninetales,2024-02,Milotic,53.070,Dugtrio,49.443,Claydol,49.351,Blissey,48.945,Skarmory,48.592,Snorlax,42.870,Salamence,38.988,Tyranitar,38.302,Metagross,38.229,Cloyster,38.229,Flygon,4.551,,
Vileplume,2024-02,Charizard,42.203,Dugtrio,37.692,Suicune,27.820,Magneton,25.902,Blaziken,20.696,Jynx,20.674,Porygon2,20.674,Solrock,20.674,Gyarados,20.292,Alakazam,17.385,Houndoom,17.381,,
Yanma,2024-02,Skarmory,68.413,Dugtrio,66.231,Exeggutor,53.964,Sableye,53.964,Entei,49.426,Ninjask,35.968,Marowak,33.328,Zapdos,21.961,Gyarados,21.520,Armaldo,21.520,Tyranitar,14.889,,
Venomoth,2024-02,Metagross,98.061,Snorlax,85.218,Marowak,82.600,Plusle,81.801,Suicune,81.801,Skarmory,13.971,Swampert,13.817,Celebi,12.831,Moltres,12.677,,,,,,
Feraligatr,2024-02,Claydol,78.086,Typhlosion,56.609,Meganium,56.609,Dugtrio,50.078,Jirachi,48.430,Metagross,30.422,Skarmory,29.286,Blaziken,21.379,Raikou,13.780,Medicham,10.176,Sceptile,9.639,,
Furret,2024-02,Tyranitar,96.538,Metagross,49.955,Salamence,49.901,Suicune,49.898,Magneton,49.821,Skarmory,46.717,Gengar,46.717,Swampert,46.716,Blissey,46.716,,,,,,
Parasect,2024-02,Tyranitar,89.915,Swampert,67.936,Gengar,66.584,Blissey,66.291,Skarmory,64.195,Medicham,21.967,Salamence,21.966,Milotic,21.966,Registeel,21.966,Forretress,8.159,Snorlax,4.548,,
Chansey,2024-02,Blissey,62.164,Salamence,57.808,Swampert,46.149,Tyranitar,42.870,Forretress,42.492,Haunter,21.605,Magnemite,20.231,Vigoroth,20.231,Metang,20.231,Metagross,16.323,Breloom,13.515,,
Meganium,2024-02,Claydol,73.127,Typhlosion,60.805,Feraligatr,60.805,Jirachi,58.376,Dugtrio,57.701,Swampert,19.150,Skarmory,17.371,Aerodactyl,13.966,Magneton,13.086,Armaldo,10.342,Suicune,10.154,,
Tyranitar,2024-03,Swampert,50.007,Skarmory,46.206,Metagross,40.144,Gengar,35.137,Zapdos,30.316,Salamence,27.304,Aerodactyl,25.218,Blissey,24.293,Jirachi,21.955,Celebi,21.836,Starmie,14.792,,
Metagross,2024-03,Tyranitar,54.032,Salamence,37.827,Snorlax,30.528,Zapdos,28.585,Suicune,27.848,Swampert,27.195,Magneton,24.193,Skarmory,23.816,Gengar,22.983,Celebi,22.397,Aerodactyl,20.511,,
Swampert,2024-03,Tyranitar,76.294,Skarmory,40.578,Gengar,38.115,Zapdos,36.253,Metagross,30.826,Celebi,28.049,Blissey,26.045,Salamence,25.877,Aerodactyl,21.534,Jirachi,20.338,Starmie,14.355,,
Skarmory,2024-03,Tyranitar,71.606,Blissey,43.665,Gengar,42.364,Swampert,41.218,Metagross,27.422,Zapdos,25.706,Aerodactyl,24.546,Celebi,24.193,Jirachi,20.521,Claydol,19.648,Salamence,19.327,,
Zapdos,2024-03,Tyranitar,53.428,Swampert,41.879,Metagross,37.429,Dugtrio,34.800,Skarmory,29.234,Suicune,26.780,Gengar,26.506,Jirachi,22.543,Celebi,19.940,Blissey,16.799,Aerodactyl,16.352,,
Salamence,2024-03,Metagross,56.868,Tyranitar,55.248,Snorlax,34.778,Swampert,34.320,Magneton,30.211,Blissey,26.579,Suicune,26.209,Skarmory,25.236,Claydol,20.052,Celebi,19.646,Jirachi,18.299,,
Gengar,2024-03,Tyranitar,71.987,Skarmory,56.006,Swampert,51.183,Metagross,34.983,Zapdos,30.813,Blissey,26.775,Aerodactyl,23.891,Starmie,16.840,Jolteon,16.172,Dugtrio,15.409,Jirachi,14.353,,
Suicune,2024-03,Metagross,46.245,Snorlax,38.074,Dugtrio,35.726,Zapdos,33.963,Claydol,29.007,Salamence,28.950,Tyranitar,28.363,Magneton,27.602,Jirachi,26.126,Celebi,20.245,Blissey,17.766,,
Celebi,2024-03,Tyranitar,49.198,Swampert,41.422,Metagross,37.492,Skarmory,35.174,Magneton,26.029,Zapdos,25.492,Dugtrio,23.922,Jirachi,22.605,Salamence,21.875,Aerodactyl,21.462,Suicune,20.408,,
Blissey,2024-03,Skarmory,64.351,Tyranitar,55.480,Swampert,38.988,Salamence,29.999,Gengar,29.848,Claydol,26.477,Metagross,23.982,Dugtrio,22.296,Zapdos,21.769,Starmie,18.237,Suicune,18.154,,
Snorlax,2024-03,Metagross,58.057,Salamence,43.993,Suicune,43.602,Magneton,39.317,Tyranitar,33.207,Zapdos,21.696,Swampert,21.047,Heracross,17.953,Celebi,17.471,Claydol,16.218,Dugtrio,12.808,,
Jirachi,2024-03,Tyranitar,58.371,Swampert,35.441,Skarmory,35.206,Zapdos,34.007,Suicune,31.077,Celebi,26.674,Salamence,24.042,Dugtrio,23.579,Claydol,19.425,Gengar,18.625,Blissey,18.317,,
Magneton,2024-03,Metagross,49.300,Snorlax,42.129,Salamence,40.950,Tyranitar,35.388,Suicune,33.871,Celebi,31.686,Swampert,22.469,Heracross,17.772,Gyarados,16.889,Ninjask,16.857,Aerodactyl,16.090,,
Dugtrio,2024-03,Zapdos,55.038,Suicune,44.552,Tyranitar,30.853,Celebi,29.594,Blissey,27.211,Jirachi,24.721,Skarmory,22.674,Metagross,21.980,Gengar,20.964,Claydol,19.037,Swampert,17.304,,
Aerodactyl,2024-03,Tyranitar,77.593,Skarmory,48.736,Metagross,46.890,Swampert,43.429,Gengar,35.882,Celebi,29.310,Zapdos,28.548,Magneton,18.050,Jirachi,15.899,Blissey,14.953,Smeargle,14.622,,
Claydol,2024-03,Tyranitar,47.131,Suicune,46.909,Skarmory,45.827,Blissey,41.904,Metagross,36.435,Salamence,35.819,Jirachi,26.409,Dugtrio,24.687,Snorlax,22.902,Zapdos,20.926,Milotic,18.184,,
Starmie,2024-03,Tyranitar,59.114,Metagross,49.945,Skarmory,49.136,Swampert,37.602,Gengar,32.850,Blissey,31.912,Celebi,27.043,Zapdos,23.302,Dugtrio,22.790,Salamence,20.354,Jirachi,17.476,,
Heracross,2024-03,Metagross,53.102,Snorlax,39.913,Zapdos,38.936,Magneton,36.873,Salamence,28.728,Suicune,26.665,Dugtrio,21.715,Tyranitar,19.960,Kingdra,19.922,Swampert,16.599,Celebi,13.967,,
Jolteon,2024-03,Tyranitar,56.049,Gengar,48.359,Skarmory,43.389,Metagross,40.867,Swampert,34.763,Starmie,26.556,Salamence,18.976,Zapdos,14.606,Suicune,13.317,Celebi,13.187,Dugtrio,11.777,,
Forretress,2024-03,Tyranitar,65.998,Swampert,51.248,Blissey,43.749,Zapdos,31.306,Salamence,29.498,Jirachi,26.724,Gengar,23.318,Celebi,20.025,Dugtrio,17.987,Snorlax,17.376,Milotic,15.750,,
Gyarados,2024-03,Magneton,54.560,Metagross,49.753,Celebi,44.324,Tyranitar,39.475,Snorlax,35.804,Salamence,23.986,Swampert,18.928,Jolteon,16.914,Medicham,14.975,Smeargle,13.862,Marowak,13.798,,
Moltres,2024-03,Skarmory,67.929,Tyranitar,64.267,Swampert,50.230,Gengar,39.891,Blissey,35.077,Jirachi,30.621,Flygon,25.072,Celebi,23.181,Metagross,19.086,Jolteon,15.732,Zapdos,15.371,,
Milotic,2024-03,Claydol,46.557,Tyranitar,46.262,Skarmory,43.296,Blissey,42.314,Dugtrio,36.188,Salamence,24.178,Celebi,22.440,Forretress,22.308,Magneton,21.413,Snorlax,20.654,Jirachi,19.242,,
Charizard,2024-03,Tyranitar,57.695,Metagross,52.447,Swampert,47.439,Skarmory,29.067,Zapdos,25.585,Snorlax,24.465,Celebi,21.941,Jirachi,20.889,Blissey,19.900,Gengar,19.796,Breloom,15.567,,
Breloom,2024-03,Metagross,54.149,Tyranitar,43.674,Zapdos,40.350,Swampert,27.538,Salamence,27.097,Snorlax,22.691,Magneton,19.584,Blissey,18.533,Dugtrio,17.430,Suicune,17.219,Charizard,15.635,,
Flygon,2024-03,Skarmory,71.062,Tyranitar,53.666,Zapdos,39.105,Gengar,37.461,Blissey,33.901,Jirachi,29.464,Moltres,27.622,Magneton,20.513,Misdreavus,12.846,Metagross,12.677,Gyarados,12.124,,
Smeargle,2024-03,Metagross,62.372,Tyranitar,55.891,Gengar,53.664,Aerodactyl,50.943,Swampert,45.497,Zapdos,26.392,Celebi,23.251,Marowak,22.765,Vaporeon,20.654,Jolteon,19.819,Gyarados,16.771,,
Medicham,2024-03,Metagross,60.396,Snorlax,50.256,Magneton,45.559,Salamence,32.858,Suicune,30.708,Starmie,23.972,Celebi,23.657,Swampert,18.973,Gyarados,18.269,Zapdos,18.220,Heracross,16.365,,
Marowak,2024-03,Magneton,64.242,Ninjask,61.423,Suicune,42.955,Tyranitar,31.626,Snorlax,28.036,Metagross,25.671,Celebi,25.415,Vaporeon,24.673,Smeargle,23.899,Jirachi,19.280,Gyarados,17.525,,
Raikou,2024-03,Dugtrio,67.480,Suicune,49.004,Porygon2,41.008,Zapdos,38.828,Celebi,33.412,Jirachi,28.020,Metagross,25.363,Swampert,24.503,Gengar,18.868,Tyranitar,14.424,Salamence,13.221,,
Ninjask,2024-03,Magneton,90.499,Marowak,80.366,Suicune,52.648,Tyranitar,38.352,Snorlax,31.982,Metagross,26.065,Regirock,22.156,Heracross,17.952,Breloom,17.830,Jirachi,17.437,Sceptile,13.693,,
Kingdra,2024-03,Zapdos,82.116,Dugtrio,78.642,Heracross,55.887,Metagross,43.043,Snorlax,39.512,Suicune,36.633,Celebi,26.699,Jirachi,22.773,Gengar,18.197,Claydol,11.534,Electrode,10.680,,
Hariyama,2024-03,Blissey,52.182,Zapdos,39.576,Tyranitar,39.198,Jirachi,35.200,Forretress,32.354,Salamence,31.641,Suicune,27.986,Starmie,26.284,Celebi,23.869,Claydol,21.210,Metagross,21.192,,
Porygon2,2024-03,Dugtrio,63.554,Raikou,57.716,Celebi,57.115,Suicune,48.347,Jirachi,42.063,Zapdos,34.357,Swampert,26.402,Gengar,19.472,Metagross,14.000,Heracross,13.283,Tyranitar,12.952,,
Vaporeon,2024-03,Marowak,41.563,Celebi,37.161,Smeargle,36.527,Magneton,33.130,Jolteon,31.473,Metagross,30.369,Gyarados,28.736,Zapdos,24.170,Tyranitar,22.224,Salamence,19.768,Snorlax,16.704,,
Cloyster,2024-03,Tyranitar,60.415,Swampert,51.060,Gengar,45.323,Metagross,44.675,Zapdos,31.232,Jolteon,25.073,Salamence,19.926,Aerodactyl,19.910,Dugtrio,17.680,Celebi,14.831,Raikou,13.461,,
Houndoom,2024-03,Snorlax,66.534,Magneton,45.399,Forretress,36.067,Swampert,32.251,Metagross,28.742,Celebi,28.279,Dugtrio,21.087,Suicune,18.920,Zapdos,17.092,Salamence,16.175,Breloom,13.589,,
Regice,2024-03,Metagross,54.341,Suicune,43.575,Zapdos,34.801,Skarmory,33.026,Dugtrio,32.329,Swampert,31.255,Tyranitar,27.236,Gengar,24.077,Charizard,23.201,Salamence,17.826,Claydol,16.773,,
Regirock,2024-03,Magneton,64.594,Metagross,54.268,Suicune,49.028,Ninjask,46.012,Heracross,33.065,Snorlax,31.687,Sceptile,30.273,Breloom,28.357,Salamence,26.567,Claydol,20.783,Marowak,17.857,,
Blaziken,2024-03,Salamence,56.638,Snorlax,51.808,Swampert,40.564,Metagross,37.486,Tyranitar,31.577,Milotic,30.031,Jolteon,27.735,Zapdos,25.991,Celebi,20.183,Skarmory,15.685,Gengar,14.474,,
Registeel,2024-03,Tyranitar,60.075,Skarmory,47.523,Celebi,43.601,Dugtrio,42.706,Claydol,36.853,Zapdos,32.974,Salamence,31.065,Aerodactyl,22.263,Gengar,20.020,Milotic,20.016,Suicune,12.600,,
Sceptile,2024-03,Magneton,47.605,Heracross,43.320,Regirock,42.577,Ninjask,39.995,Breloom,37.296,Suicune,33.738,Snorlax,21.452,Skarmory,21.086,Dugtrio,18.255,Zapdos,18.033,Machamp,17.404,,
Machamp,2024-03,Snorlax,44.121,Suicune,36.862,Metagross,31.290,Jirachi,28.460,Tyranitar,26.435,Zapdos,25.146,Starmie,20.430,Raikou,18.558,Sceptile,17.801,Claydol,17.437,Salamence,15.787,,
Ludicolo,2024-03,Metagross,53.780,Dugtrio,51.200,Zapdos,33.042,Breloom,25.250,Tyranitar,24.441,Magneton,23.998,Suicune,23.929,Aerodactyl,23.664,Starmie,23.257,Gengar,21.396,Lapras,17.678,,
Slaking,2024-03,Jirachi,56.357,Magneton,51.801,Skarmory,41.801,Salamence,38.698,Snorlax,37.068,Blissey,33.549,Flygon,30.304,Blastoise,27.495,Tyranitar,23.782,Vaporeon,22.094,Metagross,12.894,,
Jynx,2024-03,Dugtrio,57.138,Starmie,47.139,Tyranitar,31.833,Metagross,30.994,Snorlax,28.678,Cloyster,28.005,Raikou,27.878,Camerupt,27.101,Swampert,25.809,Jirachi,22.668,Suicune,21.274,,
Glalie,2024-03,Tyranitar,83.683,Gengar,78.704,Swampert,61.643,Aerodactyl,45.736,Zapdos,25.860,Moltres,25.120,Metagross,23.771,Jolteon,21.340,Smeargle,11.125,Salamence,10.127,Celebi,9.498,,
Umbreon,2024-03,Forretress,46.107,Zapdos,40.675,Magneton,34.289,Marowak,26.754,Hypno,26.238,Vaporeon,23.554,Swampert,20.192,Snorlax,19.209,Weezing,18.825,Suicune,16.617,Salamence,15.740,,
Venusaur,2024-03,Tyranitar,48.096,Swampert,41.298,Metagross,36.797,Charizard,24.619,Suicune,23.717,Salamence,22.082,Gyarados,21.024,Zapdos,20.909,Skarmory,20.368,Jirachi,19.369,Magneton,17.351,,
Misdreavus,2024-03,Skarmory,95.467,Blissey,73.848,Flygon,72.878,Zapdos,65.160,Moltres,59.613,Claydol,20.520,Suicune,20.103,Jirachi,19.807,Aerodactyl,19.136,Gyarados,10.291,Magneton,7.981,,
Camerupt,2024-03,Dugtrio,44.395,Starmie,44.276,Cloyster,39.322,Zapdos,38.002,Raikou,33.654,Jynx,33.652,Snorlax,32.415,Salamence,30.710,Metagross,28.499,Suicune,25.075,Jirachi,17.198,,
Steelix,2024-03,Salamence,37.370,Zapdos,37.288,Forretress,30.816,Tyranitar,28.571,Magneton,28.326,Suicune,28.128,Dugtrio,27.438,Gyarados,25.703,Milotic,24.642,Jirachi,24.516,Snorlax,24.314,,
Weezing,2024-03,Snorlax,36.289,Blissey,33.755,Zapdos,32.569,Claydol,30.889,Suicune,28.866,Forretress,27.558,Metagross,27.351,Umbreon,26.450,Swampert,25.583,Gengar,23.706,Celebi,16.834,,
Articuno,2024-03,Skarmory,75.725,Flygon,68.583,Jirachi,62.217,Tyranitar,60.145,Gengar,42.086,Moltres,32.213,Zapdos,27.862,Blissey,26.908,Swampert,19.964,Forretress,14.912,Aerodactyl,7.498,,
Alakazam,2024-03,Suicune,53.201,Dugtrio,39.369,Snorlax,36.277,Heracross,30.990,Metagross,22.060,Porygon2,20.898,Medicham,19.885,Gengar,19.554,Tyranitar,14.717,Zapdos,14.663,Skarmory,13.693,,
Dusclops,2024-03,Blissey,67.081,Forretress,46.193,Claydol,45.811,Skarmory,42.475,Salamence,30.925,Tyranitar,22.262,Dugtrio,22.078,Swampert,17.842,Milotic,16.902,Suicune,16.117,Venusaur,14.458,,
Blastoise,2024-03,Jirachi,64.335,Skarmory,61.482,Blissey,61.320,Slaking,59.534,Flygon,56.306,Salamence,28.464,Magneton,28.453,Tyranitar,28.150,Aerodactyl,27.120,Ursaring,27.097,Omastar,3.416,,
Electrode,2024-03,Heracross,83.910,Metagross,81.412,Zapdos,78.088,Snorlax,77.060,Kingdra,74.343,Salamence,14.336,Smeargle,14.016,Gengar,10.424,Raikou,8.795,Tyranitar,8.421,Aerodactyl,8.267,,
Scizor,2024-03,Tyranitar,45.010,Snorlax,39.036,Metagross,36.235,Celebi,34.374,Claydol,27.891,Salamence,27.535,Swampert,26.689,Blissey,24.616,Breloom,24.426,Gyarados,23.803,Aerodactyl,16.831,,
Armaldo,2024-03,Tyranitar,62.559,Swampert,53.372,Blissey,49.327,Starmie,41.755,Celebi,31.563,Skarmory,26.474,Jirachi,22.493,Marowak,22.226,Ninjask,22.134,Zapdos,20.174,Magneton,18.335,,
Sableye,2024-03,Skarmory,97.659,Blissey,96.561,Claydol,95.658,Milotic,88.185,Dugtrio,83.763,Aerodactyl,11.484,Jirachi,5.401,,,,,,,,,,
Ursaring,2024-03,Magneton,65.613,Swampert,45.983,Metagross,45.808,Marowak,38.161,Tyranitar,36.883,Salamence,34.796,Aerodactyl,33.243,Blastoise,33.195,Ninjask,30.313,Zapdos,29.640,Starmie,16.509,,
Exeggutor,2024-03,Snorlax,63.025,Dugtrio,58.425,Houndoom,57.485,Suicune,50.550,Moltres,50.118,Zapdos,25.067,Metagross,23.566,Charizard,17.544,Heracross,17.487,Salamence,13.498,Flygon,11.618,,
Dragonite,2024-03,Swampert,49.030,Snorlax,46.472,Forretress,33.464,Metagross,33.188,Gengar,28.743,Dugtrio,27.748,Salamence,26.765,Starmie,20.036,Gyarados,17.914,Jirachi,17.466,Tyranitar,17.145,,
Lapras,2024-03,Breloom,54.166,Ludicolo,54.118,Starmie,53.564,Metagross,53.404,Dugtrio,50.580,Tyranitar,36.620,Jolteon,35.653,Swampert,33.848,Skarmory,33.579,Moltres,33.108,Forretress,5.506,,
Donphan,2024-03,Magneton,57.396,Tyranitar,47.943,Skarmory,37.218,Blissey,32.584,Celebi,27.306,Gyarados,26.717,Snorlax,25.103,Suicune,23.839,Houndoom,21.422,Medicham,15.941,Aerodactyl,15.907,,
Hypno,2024-03,Zapdos,86.647,Umbreon,80.143,Marowak,77.793,Vaporeon,76.762,Magneton,70.988,Gorebyss,9.661,Poliwrath,9.661,Swampert,6.825,Ninjask,6.797,Heracross,6.733,Skarmory,6.135,,
Gardevoir,2024-03,Skarmory,48.957,Metagross,47.993,Blissey,45.996,Zapdos,40.630,Heracross,31.749,Dugtrio,29.539,Flygon,26.027,Smeargle,25.736,Suicune,20.873,Porygon2,19.860,Marowak,17.685,,
Wailord,2024-03,Dugtrio,65.965,Zapdos,56.997,Jirachi,45.698,Celebi,41.259,Metagross,38.087,Kingdra,32.006,Jolteon,27.413,Heracross,23.462,Gengar,21.561,Suicune,21.259,Salamence,19.973,,
Poliwrath,2024-03,Salamence,57.800,Jolteon,56.309,Tyranitar,56.213,Gengar,55.052,Skarmory,51.091,Umbreon,21.195,Gorebyss,20.008,Celebi,16.237,Zapdos,16.235,Hypno,10.975,Breloom,10.649,,
Kangaskhan,2024-03,Tyranitar,94.666,Forretress,93.964,Dugtrio,93.839,Milotic,93.839,Blissey,93.839,Snorlax,2.883,Magneton,2.083,,,,,,,,,,
Banette,2024-03,Tyranitar,81.738,Skarmory,81.419,Swampert,79.298,Jolteon,73.403,Zapdos,40.422,Salamence,36.069,Blissey,10.869,Aerodactyl,7.142,Magneton,7.000,Moltres,6.345,Jirachi,5.590,,
Lanturn,2024-03,Metagross,52.881,Skarmory,42.003,Tyranitar,40.899,Starmie,40.067,Gyarados,36.139,Salamence,35.082,Aerodactyl,30.826,Snorlax,30.362,Dragonite,29.437,Swampert,24.130,Gengar,17.404,,
Nidoking,2024-03,Metagross,72.974,Tyranitar,58.382,Salamence,48.802,Celebi,46.328,Skarmory,44.704,Suicune,34.874,Regice,32.732,Moltres,32.700,Forretress,27.321,Cloyster,18.025,Swampert,17.936,,
Tauros,2024-03,Snorlax,58.882,Magneton,55.603,Tyranitar,53.588,Slaking,42.402,Skarmory,42.388,Metagross,23.760,Salamence,20.509,Venusaur,18.831,Gyarados,18.555,Cloyster,15.066,Charizard,14.003,,
Miltank,2024-03,Zapdos,40.310,Snorlax,39.930,Metagross,34.530,Machamp,31.881,Starmie,30.816,Charizard,29.648,Steelix,17.619,Tauros,16.009,Venusaur,15.763,Cloyster,15.731,Marowak,12.814,,
Dodrio,2024-03,Magneton,73.615,Snorlax,36.011,Jirachi,25.915,Swampert,23.619,Salamence,23.093,Claydol,22.484,Metagross,22.182,Vaporeon,19.681,Sceptile,17.697,Regirock,17.683,Dugtrio,16.487,,
Arcanine,2024-03,Metagross,33.665,Gengar,31.770,Swampert,25.040,Jirachi,24.946,Gyarados,23.764,Salamence,22.492,Dugtrio,22.486,Tyranitar,21.489,Zapdos,21.404,Forretress,20.716,Suicune,18.834,,
Crobat,2024-03,Aerodactyl,78.166,Snorlax,76.283,Heracross,76.054,Metagross,76.019,Forretress,44.478,Machamp,21.014,Magneton,16.603,Flygon,14.882,Skarmory,10.212,Tyranitar,6.875,Milotic,5.647,,
Gorebyss,2024-03,Zapdos,56.139,Poliwrath,52.845,Umbreon,52.845,Dugtrio,43.988,Snorlax,39.853,Celebi,39.522,Heracross,37.296,Hypno,28.988,Suicune,27.656,Magneton,25.319,Jirachi,23.216,,
Espeon,2024-03,Zapdos,74.869,Swampert,71.051,Gengar,53.920,Cloyster,49.970,Venusaur,49.363,Jolteon,24.488,Metagross,23.223,Dugtrio,14.303,Medicham,12.714,Gyarados,12.201,Celebi,10.438,,
Rhydon,2024-03,Magneton,39.952,Gyarados,37.117,Celebi,28.575,Tyranitar,27.098,Snorlax,25.308,Zapdos,22.528,Blissey,20.687,Machamp,16.692,Starmie,16.173,Milotic,15.093,Heracross,14.651,,
Roselia,2024-03,Gengar,82.222,Tyranitar,74.771,Zapdos,69.748,Swampert,68.620,Metagross,56.425,Starmie,14.364,Arcanine,11.322,Blissey,9.636,Suicune,8.537,Jirachi,8.282,Moltres,7.711,,
Swellow,2024-03,Suicune,87.985,Jolteon,81.099,Heracross,81.040,Magneton,71.607,Swampert,53.124,Metagross,26.290,Flygon,15.473,Medicham,9.216,Salamence,8.805,Gengar,8.128,Zapdos,7.965,,
Chansey,2024-03,Blissey,87.999,Claydol,82.018,Suicune,51.112,Skarmory,49.359,Gengar,49.341,Salamence,34.496,Forretress,18.914,Dusclops,18.877,Metagross,14.956,Snorlax,11.400,Zapdos,11.064,,
Lunatone,2024-03,Dugtrio,33.538,Milotic,32.223,Zapdos,30.805,Suicune,30.800,Tyranitar,28.775,Jirachi,27.912,Raikou,22.104,Jolteon,21.697,Metagross,19.938,Marowak,19.037,Miltank,18.998,,
Victreebel,2024-03,Magneton,93.580,Salamence,92.245,Snorlax,90.869,Swampert,89.434,Celebi,89.384,Aerodactyl,4.227,Exeggutor,2.818,Tyranitar,2.796,Typhlosion,2.744,Dugtrio,2.105,Charizard,1.831,,
Grumpig,2024-03,Tyranitar,98.080,Dugtrio,97.436,Zapdos,96.923,Metagross,95.394,Suicune,94.835,,,,,,,,,,,,,,
Cradily,2024-03,Milotic,57.209,Magneton,52.287,Tyranitar,38.791,Skarmory,35.391,Flygon,29.379,Metagross,20.266,Lunatone,19.570,Aerodactyl,18.057,Alakazam,17.290,Gyarados,17.181,Rhydon,14.719,,
Linoone,2024-03,Magneton,68.016,Gardevoir,56.504,Heracross,54.267,Metagross,33.715,Charizard,28.254,Salamence,27.629,Registeel,27.117,Jolteon,21.755,Jirachi,19.520,Tyranitar,17.186,Swampert,17.167,,
Pikachu,2024-03,Metagross,75.098,Charizard,52.479,Swampert,52.036,Snorlax,46.496,Dugtrio,30.891,Starmie,28.275,Kingdra,24.238,Celebi,23.826,Gengar,22.649,Zapdos,20.427,Tyranitar,12.122,,
Jumpluff,2024-03,Tyranitar,73.118,Swampert,72.988,Skarmory,60.526,Jirachi,41.790,Blissey,39.257,Forretress,33.396,Camerupt,17.367,Moltres,16.093,Gengar,13.361,Armaldo,12.699,Vaporeon,12.696,,
Omastar,2024-03,Zapdos,57.138,Metagross,48.064,Celebi,47.177,Suicune,46.971,Gengar,42.461,Dugtrio,33.047,Heracross,30.981,Blastoise,24.399,Dodrio,24.156,Jirachi,22.692,Moltres,20.878,,
