name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Jynx,2024-01,Chansey,93.288,Tauros,92.053,Snorlax,88.525,Starmie,45.354,Rhydon,32.454,Alakazam,28.574,Exeggutor,28.366,Cloyster,20.198,Zapdos,17.556,Gengar,14.391,Persian,4.622,,
Cloyster,2024-01,Tauros,81.113,Snorlax,80.070,Chansey,72.600,Exeggutor,47.583,Alakazam,31.539,Rhydon,28.450,Gengar,25.849,Starmie,25.425,Jynx,22.723,Jolteon,18.223,Slowbro,17.327,,
Slowbro,2024-01,Snorlax,81.774,Tauros,67.694,Exeggutor,64.658,Chansey,59.260,Rhydon,32.846,Gengar,31.895,Cloyster,30.231,Alakazam,24.116,Zapdos,23.905,Starmie,19.038,Jolteon,17.694,,
Jolteon,2024-01,Tauros,85.653,Snorlax,80.082,Exeggutor,66.771,Chansey,58.395,Cloyster,32.627,Starmie,30.953,Alakazam,30.454,Slowbro,18.157,Rhydon,16.066,Gengar,14.443,Zapdos,14.405,,
Lapras,2024-01,Snorlax,76.350,Tauros,69.862,Chansey,66.771,Exeggutor,48.496,Alakazam,41.252,Gengar,39.831,Slowbro,24.944,Zapdos,22.277,Rhydon,19.105,Starmie,18.742,Cloyster,12.457,,
Persian,2024-01,Snorlax,85.161,Tauros,81.898,Chansey,73.397,Exeggutor,58.549,Starmie,40.071,Alakazam,22.688,Jynx,20.904,Gengar,19.846,Jolteon,12.675,Zapdos,11.876,Lapras,9.875,,
Golem,2024-01,Snorlax,80.065,Tauros,77.178,Chansey,73.664,Starmie,47.279,Exeggutor,31.573,Gengar,26.885,Rhydon,19.492,Alakazam,18.236,Cloyster,17.798,Jynx,13.229,Zapdos,11.556,,
Articuno,2024-01,Snorlax,87.646,Chansey,82.515,Tauros,64.491,Exeggutor,52.304,Alakazam,46.962,Gengar,33.550,Dragonite,26.493,Zapdos,16.248,Jynx,15.352,Starmie,14.504,Cloyster,13.226,,
Dragonite,2024-01,Snorlax,83.238,Chansey,77.063,Alakazam,72.556,Exeggutor,58.864,Articuno,43.605,Tauros,32.215,Zapdos,16.064,Gengar,15.777,Starmie,13.636,Cloyster,13.154,Victreebel,11.553,,
Victreebel,2024-01,Tauros,78.680,Snorlax,74.290,Alakazam,51.463,Chansey,48.083,Starmie,43.947,Zapdos,34.227,Rhydon,22.320,Dragonite,14.809,Jolteon,13.943,Venusaur,13.564,Cloyster,8.742,,
Hypno,2024-01,Snorlax,68.385,Chansey,62.752,Tauros,56.744,Starmie,37.266,Exeggutor,29.813,Alakazam,26.825,Jynx,24.815,Golem,21.420,Persian,20.500,Lapras,19.146,Rhydon,16.825,,
Kingler,2024-01,Tauros,82.106,Chansey,79.870,Snorlax,74.215,Exeggutor,53.309,Zapdos,48.371,Alakazam,26.874,Gengar,21.449,Rhydon,20.737,Starmie,17.912,Jolteon,11.951,Lapras,10.581,,
Charizard,2024-01,Snorlax,89.829,Tauros,87.846,Exeggutor,86.685,Gengar,86.258,Alakazam,85.583,Starmie,4.687,Chansey,4.521,Jolteon,2.881,Venusaur,2.024,Lapras,1.946,Rhydon,1.908,,
Moltres,2024-01,Tauros,85.272,Snorlax,83.595,Chansey,65.516,Starmie,41.316,Exeggutor,36.862,Gengar,32.332,Alakazam,29.582,Rhydon,23.994,Golem,11.667,Cloyster,11.492,Zapdos,10.749,,
Machamp,2024-01,Chansey,89.737,Snorlax,88.158,Tauros,83.229,Alakazam,59.673,Exeggutor,51.901,Gengar,21.324,Hitmonlee,19.974,Articuno,14.554,Jynx,13.375,Starmie,11.151,Rhydon,9.599,,
Gyarados,2024-01,Tauros,96.024,Chansey,86.770,Snorlax,72.086,Jolteon,53.556,Exeggutor,33.692,Starmie,31.671,Golem,24.982,Gengar,23.103,Zapdos,15.611,Jynx,14.220,Alakazam,8.209,,
Pinsir,2024-01,Tauros,93.812,Snorlax,91.727,Starmie,88.133,Exeggutor,84.298,Alakazam,81.604,Chansey,16.208,Jynx,4.669,Rhydon,4.076,Jolteon,1.723,Parasect,1.467,Cloyster,1.459,,
Venusaur,2024-01,Tauros,86.931,Snorlax,75.018,Alakazam,47.924,Chansey,43.408,Starmie,38.718,Zapdos,35.238,Exeggutor,26.034,Rhydon,24.413,Victreebel,23.816,Jolteon,20.430,Persian,9.667,,
Porygon,2024-01,Chansey,96.780,Snorlax,88.064,Tauros,87.918,Starmie,60.549,Alakazam,52.116,Jynx,18.123,Exeggutor,16.941,Rhydon,9.794,Gengar,9.604,Persian,8.911,Kangaskhan,8.631,,
Kabutops,2024-01,Chansey,93.806,Tauros,93.629,Snorlax,90.498,Jynx,65.968,Rhydon,54.289,Zapdos,29.025,Alakazam,23.040,Exeggutor,8.220,Starmie,6.700,Golem,6.331,Jolteon,4.423,,
Sandslash,2024-01,Tauros,88.215,Snorlax,86.856,Chansey,84.643,Exeggutor,50.020,Starmie,49.556,Alakazam,45.743,Cloyster,21.938,Jynx,12.727,Zapdos,9.319,Slowbro,8.789,Jolteon,7.738,,
Dugtrio,2024-01,Exeggutor,75.081,Tauros,74.819,Snorlax,48.967,Chansey,44.988,Cloyster,40.059,Gengar,34.267,Electrode,33.761,Starmie,29.618,Victreebel,14.022,Raichu,13.431,Aerodactyl,13.235,,
Raichu,2024-01,Snorlax,66.274,Tauros,63.302,Chansey,45.213,Gengar,27.321,Hypno,25.615,Articuno,25.297,Exeggutor,25.108,Victreebel,21.364,Zapdos,20.246,Dugtrio,16.872,Vaporeon,16.578,,
Kangaskhan,2024-01,Snorlax,97.496,Tauros,96.739,Chansey,59.623,Exeggutor,48.593,Starmie,34.925,Rhydon,32.526,Persian,27.705,Porygon,14.645,Dodrio,13.888,Alakazam,12.554,Clefable,10.004,,
Dodrio,2024-01,Chansey,90.704,Tauros,88.219,Snorlax,87.968,Exeggutor,47.102,Persian,28.622,Clefable,27.842,Golem,19.575,Rhydon,16.005,Kangaskhan,14.298,Starmie,12.942,Jolteon,6.428,,
Electrode,2024-01,Tauros,80.524,Exeggutor,78.674,Cloyster,78.240,Gengar,63.748,Dugtrio,55.055,Snorlax,37.146,Golem,26.465,Chansey,16.820,Jynx,13.487,Lapras,5.701,Venusaur,4.884,,
Raticate,2024-01,Tauros,94.011,Snorlax,92.351,Starmie,79.823,Exeggutor,77.580,Chansey,54.834,Alakazam,33.910,Zapdos,7.379,Cloyster,5.569,Jolteon,4.654,Gengar,4.631,Gyarados,4.598,,
Hitmonlee,2024-01,Chansey,71.397,Machamp,64.997,Snorlax,55.431,Jynx,52.229,Alakazam,50.949,Tauros,47.049,Exeggutor,42.455,Rhydon,13.719,Starmie,11.793,Nidoqueen,10.819,Articuno,8.962,,
Nidoking,2024-01,Alakazam,56.927,Tauros,55.422,Exeggutor,53.572,Chansey,49.188,Snorlax,38.844,Starmie,32.549,Gengar,26.248,Cloyster,16.407,Kingler,16.108,Jolteon,15.226,Zapdos,13.697,,
Omastar,2024-01,Tauros,92.718,Chansey,87.891,Snorlax,87.875,Alakazam,85.571,Exeggutor,85.440,Rhydon,6.278,Zapdos,4.661,Golem,4.548,Starmie,4.411,Slowbro,3.723,Kabutops,3.634,,
Vaporeon,2024-01,Chansey,66.595,Rhydon,46.912,Poliwrath,38.029,Gengar,36.322,Victreebel,28.342,Raichu,28.332,Dugtrio,28.180,Hypno,28.110,Aerodactyl,28.018,Ninetales,24.961,Alakazam,23.802,,
Poliwrath,2024-01,Chansey,58.195,Gengar,48.954,Rhydon,48.940,Tauros,46.221,Vaporeon,45.348,Snorlax,44.095,Alakazam,36.511,Exeggutor,34.439,Ninetales,29.763,Zapdos,29.717,Clefable,13.040,,
Clefable,2024-01,Chansey,84.598,Tauros,80.041,Snorlax,70.099,Dodrio,58.758,Persian,55.296,Rhydon,26.536,Kangaskhan,21.735,Gengar,17.298,Vaporeon,15.241,Poliwrath,15.023,Arcanine,10.832,,
Aerodactyl,2024-01,Chansey,44.503,Snorlax,43.309,Hypno,41.513,Dugtrio,41.193,Raichu,40.826,Victreebel,40.780,Vaporeon,40.618,Tauros,34.604,Alakazam,21.182,Gengar,17.959,Lapras,17.714,,
Nidoqueen,2024-01,Tauros,68.859,Chansey,58.716,Snorlax,56.942,Exeggutor,54.270,Starmie,52.694,Jynx,31.866,Hitmonlee,18.933,Jolteon,16.841,Persian,15.708,Machamp,10.156,Gengar,9.285,,
Marowak,2024-01,Tauros,93.184,Snorlax,93.184,Chansey,93.184,Starmie,93.184,Zapdos,93.184,Primeape,0.803,Flareon,0.782,Pidgeot,0.782,Weezing,0.782,Slowpoke,0.782,,,,
Flareon,2024-01,Snorlax,83.191,Chansey,66.232,Starmie,51.232,Golem,45.698,Jynx,44.739,Exeggutor,39.326,Tauros,37.560,Alakazam,32.763,Lapras,24.637,Moltres,9.991,Charizard,6.654,,
Arcanine,2024-01,Tauros,78.827,Exeggutor,74.587,Chansey,41.648,Starmie,40.606,Rhydon,35.242,Alakazam,35.171,Snorlax,27.781,Gyarados,23.927,Jolteon,17.137,Clefable,13.399,Moltres,10.988,,
Ninetales,2024-01,Chansey,84.367,Gengar,50.261,Vaporeon,49.208,Rhydon,49.206,Poliwrath,49.206,Exeggutor,32.141,Snorlax,30.158,Tauros,29.995,Moltres,17.190,Lapras,12.663,Starmie,12.469,,
Dewgong,2024-01,Snorlax,72.682,Tauros,72.678,Chansey,72.372,Exeggutor,71.914,Alakazam,68.884,Lapras,23.130,Articuno,21.415,Cloyster,21.414,Jynx,21.414,Hitmonlee,21.139,Golem,3.513,,
Magikarp,2024-01,Tauros,95.770,Exeggutor,95.436,Snorlax,95.436,Gengar,74.905,Alakazam,74.571,Chansey,20.865,Starmie,20.865,,,,,,,,,,
Onix,2024-01,Chansey,65.373,Tauros,64.758,Moltres,49.887,Zapdos,45.077,Cloyster,33.037,Exeggutor,29.144,Articuno,28.733,Snorlax,26.784,Victreebel,22.665,Alakazam,22.007,Gengar,20.046,,
Lickitung,2024-01,Tauros,96.414,Chansey,94.754,Snorlax,85.769,Starmie,71.485,Alakazam,53.806,Exeggutor,25.699,Jynx,21.945,Jolteon,11.197,Rhydon,5.505,Zapdos,5.138,Cloyster,4.936,,
Golduck,2024-01,Tauros,90.524,Exeggutor,87.671,Alakazam,77.513,Golem,61.135,Gengar,56.975,Snorlax,33.433,Chansey,21.069,Jolteon,12.686,Zapdos,12.495,Hypno,4.001,Charizard,3.728,,
Haunter,2024-01,Gengar,99.931,Exeggutor,88.529,Chansey,87.616,Tauros,87.578,Snorlax,87.578,Victreebel,8.839,Nidoking,5.773,Nidoqueen,5.168,Arbok,4.884,,,,,,
Tentacruel,2024-01,Tauros,55.574,Chansey,49.762,Snorlax,47.105,Exeggutor,41.931,Gengar,39.204,Jynx,38.284,Nidoking,28.949,Victreebel,18.577,Arbok,17.191,Weezing,16.620,Alakazam,16.169,,
Arbok,2024-01,Victreebel,75.922,Dragonite,73.826,Dragonair,52.926,Alakazam,39.636,Tauros,29.050,Gengar,24.630,Zapdos,24.561,Weezing,24.211,Hypno,23.456,Tentacruel,18.672,Nidoking,18.049,,
Tangela,2024-01,Chansey,50.957,Snorlax,48.696,Tauros,48.601,Exeggutor,29.749,Victreebel,26.852,Jolteon,22.227,Alakazam,20.429,Dragonite,20.091,Zapdos,19.191,Dragonair,17.582,Moltres,17.468,,
Rapidash,2024-01,Exeggutor,68.496,Tauros,55.563,Starmie,39.199,Dragonite,38.387,Snorlax,36.780,Cloyster,36.503,Arcanine,28.527,Victreebel,24.353,Chansey,17.949,Zapdos,17.617,Tangela,17.017,,
Kadabra,2024-01,Alakazam,95.542,Snorlax,88.602,Tauros,84.143,Starmie,76.096,Chansey,75.150,Exeggutor,21.103,Gengar,17.987,Hypno,8.954,Rhydon,8.924,,,,,,
Beedrill,2024-01,Tauros,64.517,Snorlax,61.865,Chansey,53.090,Slowbro,35.979,Alakazam,34.689,Gengar,32.890,Pinsir,26.193,Exeggutor,19.287,Parasect,18.322,Scyther,17.349,Venomoth,17.349,,
Dragonair,2024-01,Dragonite,89.409,Victreebel,84.488,Arbok,64.996,Alakazam,53.218,Tauros,35.515,Hypno,29.421,Tangela,20.299,Moltres,20.167,Cloyster,20.107,Zapdos,16.023,Jynx,5.537,,
Parasect,2024-01,Tauros,43.652,Chansey,43.065,Snorlax,32.137,Pinsir,25.634,Zapdos,25.606,Exeggutor,22.220,Starmie,21.988,Gengar,20.180,Beedrill,15.650,Scyther,14.895,Venomoth,14.839,,
Electabuzz,2024-01,Raichu,54.227,Tauros,41.791,Jolteon,40.399,Zapdos,37.696,Alakazam,36.405,Arcanine,35.371,Clefable,35.371,Rhydon,35.371,Electrode,24.469,Magneton,23.436,Victreebel,14.831,,
Butterfree,2024-01,Tauros,78.216,Snorlax,78.216,Chansey,78.216,Jolteon,55.962,Alakazam,55.962,Golem,22.248,Starmie,22.248,Parasect,21.784,Beedrill,21.781,Scyther,21.781,Venomoth,21.781,,
Magneton,2024-01,Alakazam,61.463,Chansey,59.133,Snorlax,57.615,Tauros,57.516,Exeggutor,38.233,Raichu,28.346,Electrode,28.308,Electabuzz,28.301,Jolteon,28.301,Zapdos,26.284,Cloyster,21.539,,
Mr. Mime,2024-01,Exeggutor,84.863,Starmie,84.863,Snorlax,68.832,Chansey,68.738,Tauros,68.512,Alakazam,27.581,Jynx,27.449,Hypno,27.004,Tangela,11.003,Kabutops,10.999,,,,
Venomoth,2024-01,Tauros,69.236,Snorlax,69.236,Chansey,69.236,Starmie,32.843,Moltres,28.005,Gengar,27.765,Parasect,27.362,Beedrill,27.326,Scyther,27.326,Butterfree,27.326,Pinsir,27.325,,
Blastoise,2024-01,Snorlax,86.463,Venusaur,77.497,Charizard,77.372,Pikachu,75.984,Lapras,75.967,Jolteon,12.588,Gengar,9.534,Alakazam,8.342,Exeggutor,7.236,Zapdos,6.154,Arcanine,5.961,,
Scyther,2024-01,Exeggutor,55.814,Snorlax,35.622,Tauros,35.065,Pinsir,33.214,Slowbro,28.908,Chansey,28.706,Parasect,27.907,Beedrill,27.765,Venomoth,27.765,Butterfree,27.765,Starmie,25.145,,
Primeape,2024-01,Tauros,89.268,Exeggutor,88.370,Hitmonlee,82.507,Chansey,82.478,Nidoqueen,60.296,Jolteon,22.489,Starmie,8.946,Pidgeot,7.416,Alakazam,6.882,Snorlax,6.454,Golem,6.390,,
Weezing,2024-01,Gengar,63.903,Arbok,56.250,Tentacruel,41.938,Nidoking,41.933,Golbat,33.767,Snorlax,32.994,Tauros,28.290,Starmie,27.616,Cloyster,21.426,Exeggutor,17.597,Alakazam,14.341,,
Ditto,2024-01,Snorlax,99.786,Tauros,99.759,Chansey,99.755,Exeggutor,80.510,Alakazam,80.507,Starmie,19.210,,,,,,,,,,,,
Vileplume,2024-01,Chansey,75.215,Tauros,75.165,Jolteon,70.101,Snorlax,70.093,Hypno,55.050,Exeggutor,28.642,Parasect,24.698,Venusaur,23.521,Victreebel,23.520,Tangela,23.520,Poliwrath,14.994,,
Pikachu,2024-01,Charizard,98.165,Venusaur,97.955,Snorlax,97.745,Blastoise,97.272,Lapras,97.260,,,,,,,,,,,,,,
Fearow,2024-01,Hypno,86.508,Nidoking,51.185,Tauros,50.866,Snorlax,50.537,Starmie,44.732,Articuno,35.964,Golem,35.272,Charizard,34.555,Porygon,23.554,Golduck,11.078,Blastoise,7.074,,
Hitmonchan,2024-01,Tauros,96.320,Snorlax,96.303,Chansey,96.293,Exeggutor,91.778,Jynx,78.357,Starmie,13.499,Gengar,7.951,,,,,,,,,,
Pidgeot,2024-01,Exeggutor,76.131,Gengar,74.795,Tauros,74.557,Chansey,74.245,Rhydon,49.525,Snorlax,33.886,Primeape,13.519,Flareon,8.909,Weezing,8.808,Marowak,8.808,Slowpoke,8.808,,
Muk,2024-01,Gengar,69.200,Nidoking,48.250,Exeggutor,42.778,Snorlax,29.340,Tauros,29.283,Haunter,27.111,Tentacruel,22.379,Rhydon,20.236,Weezing,19.258,Arbok,19.246,Alakazam,17.941,,
Magmar,2024-01,Ninetales,96.536,Arcanine,96.535,Charizard,96.535,Moltres,96.535,Flareon,96.530,,,,,,,,,,,,,,
Tauros,2024-02,Snorlax,91.161,Chansey,83.486,Exeggutor,61.268,Starmie,55.268,Alakazam,37.873,Gengar,26.744,Zapdos,24.713,Jynx,23.620,Rhydon,23.050,Cloyster,17.783,Jolteon,9.524,,
Snorlax,2024-02,Tauros,94.634,Chansey,83.775,Exeggutor,62.091,Starmie,56.801,Alakazam,36.784,Gengar,25.571,Zapdos,25.366,Rhydon,23.465,Jynx,23.092,Cloyster,17.009,Jolteon,8.862,,
Chansey,2024-02,Tauros,95.432,Snorlax,92.249,Starmie,57.687,Exeggutor,56.941,Alakazam,33.205,Zapdos,26.118,Jynx,24.707,Rhydon,24.001,Gengar,22.342,Cloyster,18.186,Jolteon,7.813,,
Exeggutor,2024-02,Tauros,92.742,Snorlax,90.538,Chansey,75.403,Starmie,53.917,Alakazam,37.806,Zapdos,25.057,Gengar,24.763,Rhydon,20.967,Cloyster,13.909,Jolteon,10.295,Jynx,10.223,,
Starmie,2024-02,Tauros,93.453,Snorlax,92.522,Chansey,85.334,Exeggutor,60.229,Alakazam,31.349,Rhydon,29.640,Zapdos,22.463,Jynx,18.476,Cloyster,16.205,Gengar,13.740,Jolteon,5.081,,
Alakazam,2024-02,Tauros,95.599,Snorlax,89.440,Chansey,73.323,Exeggutor,63.043,Starmie,46.797,Gengar,22.156,Jynx,17.302,Cloyster,14.183,Rhydon,11.413,Zapdos,9.969,Jolteon,8.903,,
Gengar,2024-02,Tauros,94.135,Snorlax,86.703,Chansey,68.797,Exeggutor,57.582,Alakazam,30.896,Zapdos,30.565,Starmie,28.602,Cloyster,20.544,Jynx,14.383,Rhydon,10.381,Jolteon,7.504,,
Zapdos,2024-02,Tauros,88.005,Snorlax,87.015,Chansey,81.364,Exeggutor,58.947,Starmie,47.306,Gengar,30.922,Jynx,16.820,Alakazam,14.064,Rhydon,13.732,Cloyster,12.852,Dragonite,8.482,,
Rhydon,2024-02,Tauros,86.580,Snorlax,84.903,Chansey,78.865,Starmie,65.840,Exeggutor,52.028,Jynx,23.786,Cloyster,19.134,Alakazam,16.984,Zapdos,14.484,Gengar,11.077,Slowbro,8.654,,
Jynx,2024-02,Tauros,95.517,Snorlax,89.956,Chansey,87.407,Starmie,44.186,Alakazam,27.720,Exeggutor,27.311,Rhydon,25.608,Zapdos,19.100,Gengar,16.524,Cloyster,15.892,Jolteon,7.800,,
Cloyster,2024-02,Tauros,84.900,Snorlax,78.224,Chansey,75.955,Starmie,45.752,Exeggutor,43.868,Gengar,27.865,Alakazam,26.826,Rhydon,24.319,Jynx,18.761,Zapdos,17.230,Jolteon,10.796,,
Jolteon,2024-02,Tauros,88.688,Snorlax,79.496,Chansey,63.650,Exeggutor,63.335,Alakazam,32.845,Starmie,27.978,Cloyster,21.058,Gengar,19.852,Jynx,17.961,Zapdos,14.759,Rhydon,13.264,,
Slowbro,2024-02,Snorlax,81.807,Chansey,73.909,Tauros,72.544,Exeggutor,65.257,Starmie,35.850,Alakazam,29.069,Rhydon,27.542,Gengar,24.387,Zapdos,19.761,Cloyster,14.900,Jynx,14.405,,
Lapras,2024-02,Tauros,81.527,Exeggutor,70.704,Snorlax,63.755,Chansey,61.356,Alakazam,48.957,Gengar,32.286,Rhydon,29.325,Starmie,18.025,Jynx,16.855,Zapdos,16.187,Electrode,11.539,,
Dragonite,2024-02,Snorlax,76.224,Chansey,75.376,Tauros,68.111,Zapdos,49.279,Jynx,33.114,Cloyster,27.698,Alakazam,27.685,Exeggutor,25.614,Victreebel,18.266,Starmie,17.312,Gengar,14.182,,
Persian,2024-02,Tauros,93.791,Snorlax,87.228,Chansey,69.924,Exeggutor,53.617,Starmie,41.231,Alakazam,34.667,Jynx,24.848,Gengar,16.029,Zapdos,11.027,Cloyster,10.886,Jolteon,8.213,,
Golem,2024-02,Tauros,91.248,Snorlax,75.005,Chansey,66.484,Exeggutor,59.007,Cloyster,38.931,Starmie,32.763,Gengar,27.445,Alakazam,27.277,Jynx,24.167,Victreebel,8.035,Lapras,6.587,,
Articuno,2024-02,Snorlax,77.874,Tauros,74.337,Gengar,63.258,Chansey,57.964,Exeggutor,54.173,Zapdos,50.609,Cloyster,19.278,Jynx,17.213,Starmie,13.625,Lapras,13.577,Jolteon,12.770,,
Victreebel,2024-02,Tauros,62.504,Snorlax,60.681,Chansey,59.645,Alakazam,48.442,Dragonite,44.091,Zapdos,41.779,Starmie,36.663,Cloyster,33.531,Slowbro,18.717,Jolteon,13.500,Golem,12.236,,
Moltres,2024-02,Snorlax,93.378,Tauros,90.056,Chansey,69.165,Gengar,52.414,Jynx,49.266,Exeggutor,32.895,Starmie,30.238,Zapdos,17.131,Rhydon,13.640,Alakazam,8.279,Cloyster,7.194,,
Gyarados,2024-02,Tauros,96.370,Exeggutor,73.891,Alakazam,51.305,Rhydon,50.737,Arcanine,49.772,Jolteon,41.098,Gengar,34.887,Snorlax,32.151,Chansey,31.730,Zapdos,18.008,,,,
Electrode,2024-02,Tauros,94.259,Exeggutor,73.076,Lapras,57.062,Chansey,55.655,Rhydon,52.991,Dugtrio,26.381,Gengar,26.088,Cloyster,22.565,Jynx,13.596,Snorlax,13.511,Starmie,9.417,,
Hypno,2024-02,Tauros,63.854,Snorlax,57.997,Chansey,46.035,Starmie,40.156,Jynx,33.593,Exeggutor,30.242,Rhydon,20.636,Alakazam,19.907,Jolteon,18.758,Cloyster,13.096,Dragonite,12.621,,
Pinsir,2024-02,Tauros,96.628,Snorlax,96.452,Starmie,94.793,Alakazam,74.434,Exeggutor,72.664,Chansey,23.452,Jynx,21.195,,,,,,,,,,
Dugtrio,2024-02,Tauros,85.520,Exeggutor,81.505,Gengar,46.395,Snorlax,43.197,Starmie,38.126,Cloyster,36.993,Chansey,35.977,Electrode,35.193,Dragonite,18.738,Alakazam,11.551,Weezing,9.219,,
Sandslash,2024-02,Tauros,90.250,Starmie,65.200,Chansey,60.317,Snorlax,54.747,Alakazam,38.339,Cloyster,29.598,Venusaur,26.550,Jynx,26.112,Exeggutor,19.827,Gengar,17.062,Slowbro,15.155,,
Porygon,2024-02,Chansey,96.184,Snorlax,61.203,Exeggutor,61.166,Tauros,57.812,Starmie,51.753,Rhydon,39.661,Lapras,35.170,Persian,31.848,Kangaskhan,29.249,Alakazam,7.746,Jynx,6.530,,
Venusaur,2024-02,Tauros,88.586,Starmie,61.157,Snorlax,46.192,Alakazam,45.351,Cloyster,30.309,Chansey,30.048,Sandslash,29.445,Zapdos,17.348,Rhydon,16.034,Exeggutor,15.398,Persian,14.294,,
Charizard,2024-02,Snorlax,89.198,Tauros,85.489,Exeggutor,79.869,Alakazam,76.213,Gengar,73.986,Venusaur,8.009,Chansey,7.943,Blastoise,6.988,Starmie,6.270,Pikachu,5.760,Hypno,5.468,,
Arcanine,2024-02,Exeggutor,97.616,Tauros,95.288,Alakazam,94.936,Gyarados,94.862,Rhydon,94.620,,,,,,,,,,,,,,
Kingler,2024-02,Tauros,97.248,Chansey,93.833,Snorlax,92.005,Jolteon,43.065,Zapdos,35.314,Gengar,32.308,Jynx,26.272,Alakazam,25.166,Exeggutor,16.405,Starmie,12.713,Rhydon,6.693,,
Dodrio,2024-02,Tauros,98.006,Snorlax,97.703,Chansey,97.673,Alakazam,73.017,Gengar,67.965,Exeggutor,16.544,Starmie,11.599,Rhydon,9.415,Jynx,8.733,,,,,,
Clefable,2024-02,Exeggutor,86.807,Rhydon,81.162,Zapdos,77.856,Lapras,77.600,Jolteon,77.575,Chansey,15.908,Snorlax,14.738,Tauros,11.210,Starmie,11.014,Gengar,7.298,Poliwrath,6.163,,
Kangaskhan,2024-02,Tauros,99.272,Snorlax,98.835,Chansey,63.270,Persian,60.191,Porygon,53.337,Exeggutor,35.750,Starmie,35.262,Rhydon,32.815,,,,,,,,
Machamp,2024-02,Snorlax,94.193,Tauros,91.592,Starmie,58.569,Alakazam,57.973,Jynx,44.926,Chansey,44.767,Exeggutor,26.671,Gengar,19.337,Jolteon,17.378,Lapras,11.012,Dragonite,6.229,,
Kabutops,2024-02,Chansey,96.316,Tauros,94.199,Snorlax,93.234,Jynx,77.536,Zapdos,53.067,Golem,33.632,Alakazam,16.215,Starmie,8.254,Gengar,6.565,,,,,,
Raichu,2024-02,Snorlax,79.521,Tauros,79.192,Chansey,56.490,Alakazam,40.067,Gengar,34.041,Exeggutor,30.499,Starmie,28.935,Persian,20.637,Jynx,18.904,Articuno,17.888,Zapdos,15.967,,
Dragonair,2024-02,Dragonite,99.988,Victreebel,97.370,Cloyster,81.361,Zapdos,81.361,Tentacruel,48.892,Chansey,34.960,Arbok,16.009,Alakazam,12.668,Tauros,12.593,,,,,,
Parasect,2024-02,Snorlax,99.160,Tauros,99.065,Chansey,98.817,Starmie,86.369,Cloyster,75.852,Exeggutor,21.605,,,,,,,,,,,,
Primeape,2024-02,Snorlax,97.138,Tauros,97.071,Starmie,97.071,Chansey,92.736,Zapdos,92.730,,,,,,,,,,,,,,
Tentacruel,2024-02,Victreebel,86.017,Cloyster,83.083,Dragonite,81.425,Zapdos,74.942,Dragonair,73.499,Alakazam,18.615,Tauros,16.726,Chansey,12.978,Jolteon,10.666,Snorlax,10.266,Gengar,6.177,,
Golduck,2024-02,Tauros,98.313,Snorlax,87.159,Chansey,80.454,Exeggutor,69.672,Jolteon,52.007,Starmie,35.050,Slowbro,29.151,Gengar,11.317,Golem,11.209,Alakazam,11.155,,,,
Hitmonlee,2024-02,Tauros,53.353,Snorlax,51.514,Exeggutor,48.808,Hypno,40.017,Chansey,38.851,Golem,30.868,Alakazam,29.527,Electrode,25.508,Tangela,25.507,Articuno,25.507,Cloyster,16.684,,
Aerodactyl,2024-02,Jolteon,76.309,Rhydon,62.075,Jynx,60.247,Hypno,55.865,Cloyster,55.633,Snorlax,24.051,Slowbro,22.541,Dugtrio,21.688,Starmie,20.367,Alakazam,6.353,Tauros,5.482,,
Poliwrath,2024-02,Snorlax,98.126,Tauros,83.099,Rhydon,59.096,Exeggutor,55.389,Jolteon,54.875,Chansey,44.976,Starmie,42.794,Clefable,22.670,Alakazam,15.560,,,,,,
Weezing,2024-02,Tauros,94.577,Exeggutor,92.979,Gengar,87.553,Dragonite,83.941,Dugtrio,83.904,Snorlax,14.992,Chansey,11.603,Alakazam,6.084,,,,,,,,
Arbok,2024-02,Dragonite,92.492,Victreebel,89.954,Tauros,75.363,Alakazam,73.916,Dragonair,40.502,Hypno,36.551,Moltres,21.230,Tangela,14.958,Cloyster,14.348,Onix,7.716,Exeggutor,6.631,,
Onix,2024-02,Chansey,70.345,Tauros,67.648,Starmie,64.903,Exeggutor,63.575,Snorlax,59.512,Moltres,14.094,Cloyster,14.071,Dragonite,12.942,Gengar,12.378,Victreebel,10.651,Hypno,8.477,,
Raticate,2024-02,Tauros,96.779,Chansey,95.028,Snorlax,70.761,Starmie,57.553,Exeggutor,38.690,Dragonite,30.503,Alakazam,29.609,Gengar,23.073,Golem,19.478,Rhydon,6.076,Zapdos,5.618,,
Ninetales,2024-02,Alakazam,75.055,Cloyster,70.054,Tauros,46.194,Jolteon,44.554,Chansey,44.449,Snorlax,40.061,Exeggutor,39.291,Sandslash,32.753,Starmie,16.189,Victreebel,7.796,Rhydon,7.184,,
Blastoise,2024-02,Charizard,89.943,Venusaur,89.812,Snorlax,85.323,Pikachu,70.668,Hypno,70.478,Alakazam,15.297,Tauros,11.920,Lapras,10.857,Raichu,8.657,Chansey,6.633,Dragonite,6.412,,
