name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Hitmontop,2023-12,Intimidate,83.301,Technician,16.699,Steadfast,0.000
Vivillon,2023-12,Compound Eyes,99.801,Shield Dust,0.199,,
Meloetta,2023-12,Serene Grace,100.000,,,,
Weezing,2023-12,Levitate,100.000,,,,
Moltres,2023-12,Pressure,92.806,Flame Body,7.194,,
Escavalier,2023-12,Swarm,54.454,Overcoat,45.546,Shell Armor,0.000
Flygon,2023-12,Levitate,100.000,,,,
Diancie,2023-12,Clear Body,100.000,,,,
Abomasnow-Mega,2023-12,Snow Warning,100.000,,,,
Ambipom,2023-12,Technician,99.601,Skill Link,0.399,Pickup,0.000
Porygon-Z,2023-12,Adaptability,94.033,Download,5.782,Analytic,0.185
Lanturn,2023-12,Volt Absorb,96.162,Water Absorb,3.838,,
Aurorus,2023-12,Refrigerate,62.629,Snow Warning,37.371,,
Zangoose,2023-12,Toxic Boost,99.938,Immunity,0.062,,
Sceptile,2023-12,Unburden,66.724,Overgrow,33.276,,
Ampharos-Mega,2023-12,Mold Breaker,100.000,,,,
Raichu,2023-12,Lightning Rod,99.797,Static,0.203,,
Delphox,2023-12,Blaze,99.414,Magician,0.586,,
Shaymin,2023-12,Natural Cure,100.000,,,,
Golem,2023-12,Sturdy,99.915,Rock Head,0.085,,
Miltank,2023-12,Thick Fat,96.914,Sap Sipper,1.929,Scrappy,1.156
Poliwrath,2023-12,Swift Swim,54.576,Water Absorb,45.424,,
Scrafty,2023-12,Shed Skin,66.308,Moxie,25.046,Intimidate,8.646
Tauros,2023-12,Sheer Force,98.587,Anger Point,0.747,Intimidate,0.666
Sharpedo,2023-12,Speed Boost,99.647,Rough Skin,0.353,,
Malamar,2023-12,Contrary,99.685,Infiltrator,0.315,Suction Cups,0.000
Omastar,2023-12,Swift Swim,81.988,Weak Armor,10.963,Shell Armor,7.049
Swellow,2023-12,Guts,89.897,Scrappy,10.103,,
Liepard,2023-12,Prankster,83.209,Limber,16.777,Unburden,0.014
Gourgeist-Super,2023-12,Frisk,80.010,Insomnia,19.990,,
Eelektross,2023-12,Levitate,100.000,,,,
Avalugg,2023-12,Sturdy,86.867,Ice Body,9.320,Own Tempo,3.813
Nosepass,2023-12,Sturdy,100.000,Sand Force,0.000,,
Aggron,2023-12,Sturdy,76.034,Rock Head,14.825,Heavy Metal,9.141
Emboar,2023-12,Reckless,99.609,Blaze,0.391,,
Mismagius,2023-12,Levitate,100.000,,,,
Qwilfish,2023-12,Swift Swim,95.254,Intimidate,4.589,Poison Point,0.157
Claydol,2023-12,Levitate,100.000,,,,
Trevenant,2023-12,Natural Cure,76.879,Harvest,23.121,Frisk,0.000
Rampardos,2023-12,Sheer Force,70.061,Mold Breaker,29.939,,
Kecleon,2023-12,Protean,100.000,Color Change,0.000,,
Exeggutor,2023-12,Chlorophyll,91.681,Harvest,8.319,,
Charizard,2023-12,Solar Power,79.445,Blaze,20.555,,
Hitmonlee,2023-12,Unburden,88.600,Reckless,11.344,Limber,0.056
Rhydon,2023-12,Lightning Rod,99.974,Rock Head,0.026,Reckless,0.000
Zoroark,2023-12,Illusion,100.000,,,,
Armaldo,2023-12,Battle Armor,98.165,Swift Swim,1.835,,
Registeel,2023-12,Clear Body,100.000,,,,
Carbink,2023-12,Sturdy,100.000,Clear Body,0.000,,
Golduck,2023-12,Cloud Nine,98.360,Swift Swim,1.640,Damp,0.000
Druddigon,2023-12,Sheer Force,62.752,Rough Skin,37.248,Mold Breaker,0.000
Torterra,2023-12,Shell Armor,66.881,Overgrow,33.119,,
Pachirisu,2023-12,Volt Absorb,100.000,Run Away,0.000,,
Absol,2023-12,Justified,84.942,Super Luck,14.492,Pressure,0.566
Manectric,2023-12,Lightning Rod,99.817,Static,0.183,Minus,0.000
Exploud,2023-12,Scrappy,99.666,Soundproof,0.334,,
Electrode,2023-12,Static,92.843,Aftermath,7.083,Soundproof,0.073
Clawitzer,2023-12,Mega Launcher,100.000,,,,
Gligar,2023-12,Hyper Cutter,71.228,Immunity,20.077,Sand Veil,8.695
Electivire,2023-12,Motor Drive,85.119,Vital Spirit,14.881,,
Gigalith,2023-12,Sturdy,100.000,Sand Force,0.000,,
Victreebel,2023-12,Chlorophyll,100.000,Gluttony,0.000,,
Smeargle,2023-12,Own Tempo,71.082,Technician,28.918,,
Magmortar,2023-12,Vital Spirit,88.632,Flame Body,11.368,,
Mantine,2023-12,Water Absorb,100.000,Swift Swim,0.000,,
Durant,2023-12,Hustle,92.674,Swarm,7.315,Truant,0.011
Tornadus,2023-12,Prankster,97.594,Defiant,2.406,,
Leavanny,2023-12,Swarm,72.497,Chlorophyll,27.503,Overcoat,0.000
Shedinja,2023-12,Wonder Guard,100.000,,,,
Cradily,2023-12,Storm Drain,97.799,Suction Cups,2.201,,
Dedenne,2023-12,Cheek Pouch,100.000,Plus,0.000,Pickup,0.000
Cinccino,2023-12,Skill Link,99.971,Technician,0.029,Cute Charm,0.000
Murkrow,2023-12,Prankster,90.616,Super Luck,8.866,Insomnia,0.518
Pikachu,2023-12,Lightning Rod,82.691,Static,17.309,,
Piloswine,2023-12,Thick Fat,100.000,Oblivious,0.000,,
Meowstic,2023-12,Prankster,98.053,Competitive,1.880,Keen Eye,0.067
Pangoro,2023-12,Iron Fist,76.229,Scrappy,23.771,Mold Breaker,0.000
Crustle,2023-12,Sturdy,90.980,Shell Armor,7.093,Weak Armor,1.927
Medicham,2023-12,Pure Power,100.000,,,,
Skuntank,2023-12,Aftermath,99.674,Stench,0.326,,
Dusknoir,2023-12,Pressure,51.620,Frisk,48.380,,
Abomasnow,2023-12,Snow Warning,100.000,Soundproof,0.000,,
Hitmonchan,2023-12,Iron Fist,100.000,Inner Focus,0.000,,
Tropius,2023-12,Chlorophyll,36.795,Solar Power,32.524,Harvest,30.682
Vileplume,2023-12,Effect Spore,99.987,Chlorophyll,0.013,,
Aromatisse,2023-12,Aroma Veil,86.736,Healer,13.264,,
Audino,2023-12,Regenerator,100.000,,,,
Volbeat,2023-12,Prankster,100.000,,,,
Stoutland,2023-12,Sand Rush,98.259,Intimidate,1.739,Scrappy,0.002
Virizion,2023-12,Justified,100.000,,,,
Excadrill,2024-01,Mold Breaker,69.810,Sand Rush,30.108,Sand Force,0.082
Landorus-Therian,2024-01,Intimidate,100.000,,,,
Clefable,2024-01,Magic Guard,90.362,Unaware,9.503,Cute Charm,0.135
Rotom-Wash,2024-01,Levitate,100.000,,,,
Heatran,2024-01,Flash Fire,100.000,,,,
Serperior,2024-01,Contrary,99.746,Overgrow,0.254,,
Weavile,2024-01,Pressure,83.564,Pickpocket,16.436,,
Tornadus-Therian,2024-01,Regenerator,100.000,,,,
Garchomp,2024-01,Rough Skin,98.045,Sand Veil,1.955,,
Keldeo,2024-01,Justified,100.000,,,,
Zapdos,2024-01,Static,58.999,Pressure,41.001,,
Ferrothorn,2024-01,Iron Barbs,99.990,Anticipation,0.010,,
Scizor-Mega,2024-01,Technician,100.000,,,,
Bisharp,2024-01,Defiant,99.208,Inner Focus,0.399,Pressure,0.393
Tyranitar,2024-01,Sand Stream,99.949,Unnerve,0.051,,
Lopunny-Mega,2024-01,Scrappy,100.000,,,,
Starmie,2024-01,Natural Cure,75.460,Analytic,24.328,Illuminate,0.212
Talonflame,2024-01,Gale Wings,99.031,Flame Body,0.969,,
Gliscor,2024-01,Poison Heal,97.903,Hyper Cutter,1.976,Sand Veil,0.122
Skarmory,2024-01,Sturdy,97.438,Keen Eye,1.818,Weak Armor,0.744
Metagross-Mega,2024-01,Tough Claws,100.000,,,,
Gengar,2024-01,Levitate,100.000,,,,
Volcarona,2024-01,Flame Body,87.695,Swarm,12.305,,
Latios,2024-01,Levitate,100.000,,,,
Latias,2024-01,Levitate,100.000,,,,
Azumarill,2024-01,Huge Power,96.748,Sap Sipper,1.947,Thick Fat,1.304
Manaphy,2024-01,Hydration,100.000,,,,
Thundurus,2024-01,Prankster,82.586,Defiant,17.414,,
Volcanion,2024-01,Water Absorb,100.000,,,,
Slowbro,2024-01,Regenerator,99.698,Oblivious,0.298,Own Tempo,0.004
Breloom,2024-01,Technician,67.038,Poison Heal,32.156,Effect Spore,0.806
Magnezone,2024-01,Magnet Pull,98.130,Analytic,1.700,Sturdy,0.169
Chansey,2024-01,Natural Cure,98.597,Serene Grace,1.023,Healer,0.380
Pinsir-Mega,2024-01,Aerilate,100.000,,,,
Charizard-Mega-X,2024-01,Tough Claws,100.000,,,,
Kyurem-Black,2024-01,Teravolt,100.000,,,,
Dragonite,2024-01,Multiscale,96.831,Inner Focus,3.169,,
Jirachi,2024-01,Serene Grace,100.000,,,,
Cofagrigus,2024-01,Mummy,100.000,,,,
Charizard-Mega-Y,2024-01,Drought,100.000,,,,
Alakazam-Mega,2024-01,Trace,100.000,,,,
Diancie-Mega,2024-01,Magic Bounce,100.000,,,,
Manectric-Mega,2024-01,Intimidate,100.000,,,,
Medicham-Mega,2024-01,Pure Power,100.000,,,,
Amoonguss,2024-01,Regenerator,99.185,Effect Spore,0.815,,
Scizor,2024-01,Technician,97.796,Swarm,1.978,Light Metal,0.226
Gallade-Mega,2024-01,Inner Focus,100.000,,,,
Tangrowth,2024-01,Regenerator,99.799,Chlorophyll,0.200,Leaf Guard,0.000
Tyranitar-Mega,2024-01,Sand Stream,100.000,,,,
Tentacruel,2024-01,Liquid Ooze,96.040,Clear Body,3.206,Rain Dish,0.754
Venusaur-Mega,2024-01,Thick Fat,100.000,,,,
Gardevoir-Mega,2024-01,Pixilate,100.000,,,,
Mew,2024-01,Synchronize,100.000,,,,
Hippowdon,2024-01,Sand Stream,90.545,Sand Force,9.455,,
Suicune,2024-01,Pressure,100.000,,,,
Thundurus-Therian,2024-01,Volt Absorb,100.000,,,,
Aerodactyl,2024-01,Pressure,70.454,Unnerve,19.804,Rock Head,9.742
Azelf,2024-01,Levitate,100.000,,,,
Altaria-Mega,2024-01,Pixilate,100.000,,,,
Cloyster,2024-01,Skill Link,98.165,Shell Armor,1.351,Overcoat,0.484
Gastrodon,2024-01,Storm Drain,99.007,Sticky Hold,0.991,Sand Force,0.002
Mamoswine,2024-01,Thick Fat,98.130,Oblivious,1.869,Snow Cloak,0.000
Cresselia,2024-01,Levitate,100.000,,,,
Shuckle,2024-01,Sturdy,98.536,Contrary,1.270,Gluttony,0.195
Conkeldurr,2024-01,Guts,97.828,Sheer Force,1.089,Iron Fist,1.083
Politoed,2024-01,Drizzle,99.935,Water Absorb,0.065,Damp,0.000
Gyarados,2024-01,Moxie,56.670,Intimidate,43.330,,
Terrakion,2024-01,Justified,100.000,,,,
Crawdaunt,2024-01,Adaptability,99.917,Hyper Cutter,0.074,Shell Armor,0.009
Salamence,2024-01,Intimidate,75.175,Moxie,24.825,,
Slowbro-Mega,2024-01,Shell Armor,100.000,,,,
Heracross-Mega,2024-01,Skill Link,100.000,,,,
Hydreigon,2024-01,Levitate,100.000,,,,
Swampert-Mega,2024-01,Swift Swim,100.000,,,,
Seismitoad,2024-01,Water Absorb,67.720,Swift Swim,32.258,Poison Touch,0.022
Raikou,2024-01,Pressure,100.000,,,,
Klefki,2024-01,Prankster,100.000,Magician,0.000,,
Nidoking,2024-01,Sheer Force,99.739,Poison Point,0.261,Rivalry,0.000
Infernape,2024-01,Blaze,75.358,Iron Fist,24.642,,
Alakazam,2024-01,Magic Guard,98.610,Inner Focus,0.752,Synchronize,0.638
Latias-Mega,2024-01,Levitate,100.000,,,,
Gyarados-Mega,2024-01,Mold Breaker,100.000,,,,
Blastoise-Mega,2024-01,Mega Launcher,100.000,,,,
Metagross,2024-01,Clear Body,99.992,Light Metal,0.008,,
Kingdra,2024-01,Swift Swim,96.169,Sniper,3.831,Damp,0.000
Quagsire,2024-01,Unaware,99.445,Water Absorb,0.447,Damp,0.109
Galvantula,2024-01,Compound Eyes,98.016,Unnerve,1.208,Swarm,0.777
Empoleon,2024-01,Torrent,98.984,Defiant,1.016,,
Vaporeon,2024-01,Water Absorb,97.117,Hydration,2.883,,
Jellicent,2024-01,Water Absorb,94.516,Cursed Body,5.484,,
Staraptor,2024-01,Reckless,94.787,Intimidate,5.213,,
Feraligatr,2024-01,Sheer Force,99.957,Torrent,0.043,,
Togekiss,2024-01,Serene Grace,97.852,Hustle,1.545,Super Luck,0.603
Beedrill-Mega,2024-01,Adaptability,100.000,,,,
Victini,2024-01,Victory Star,100.000,,,,
Darmanitan,2024-01,Sheer Force,99.961,Zen Mode,0.039,,
Hoopa,2024-01,Magician,100.000,,,,
Diggersby,2024-01,Huge Power,99.999,Pickup,0.001,Cheek Pouch,0.000
Blissey,2024-01,Natural Cure,99.467,Serene Grace,0.516,Healer,0.017
Reuniclus,2024-01,Magic Guard,97.868,Regenerator,1.771,Overcoat,0.361
Swampert,2024-01,Torrent,88.974,Damp,11.026,,
Sceptile-Mega,2024-01,Lightning Rod,100.000,,,,
Arcanine,2024-01,Flash Fire,78.385,Intimidate,21.615,Justified,0.000
Krookodile,2024-01,Intimidate,77.123,Moxie,22.822,Anger Point,0.055
Espeon,2024-01,Magic Bounce,98.654,Synchronize,1.346,,
Sylveon,2024-01,Pixilate,99.316,Cute Charm,0.684,,
Kyurem,2024-01,Pressure,100.000,,,,
Latios-Mega,2024-01,Levitate,100.000,,,,
Rotom-Heat,2024-01,Levitate,100.000,,,,
Cobalion,2024-01,Justified,100.000,,,,
Bronzong,2024-01,Levitate,96.821,Heatproof,3.179,,
Porygon2,2024-01,Download,90.461,Trace,7.652,Analytic,1.887
Mandibuzz,2024-01,Overcoat,90.911,Big Pecks,9.075,Weak Armor,0.014
Venusaur,2024-01,Chlorophyll,91.876,Overgrow,8.124,,
Alomomola,2024-01,Regenerator,99.994,Hydration,0.006,Healer,0.000
Umbreon,2024-01,Synchronize,99.006,Inner Focus,0.994,,
Chandelure,2024-01,Flash Fire,53.315,Infiltrator,34.794,Flame Body,11.891
Uxie,2024-01,Levitate,100.000,,,,
Milotic,2024-01,Marvel Scale,95.057,Competitive,4.930,Cute Charm,0.013
Ninetales,2024-01,Drought,98.960,Flash Fire,1.040,,
Ursaring,2024-01,Guts,100.000,Quick Feet,0.000,Unnerve,0.000
Zygarde,2024-01,Aura Break,100.000,,,,
Qwilfish,2024-01,Swift Swim,99.709,Intimidate,0.275,Poison Point,0.016
Slowking,2024-01,Regenerator,99.455,Oblivious,0.545,,
Meloetta,2024-01,Serene Grace,100.000,,,,
Absol-Mega,2024-01,Magic Bounce,100.000,,,,
Magneton,2024-01,Magnet Pull,99.605,Sturdy,0.275,Analytic,0.121
Lucario,2024-01,Inner Focus,56.989,Steadfast,24.654,Justified,18.357
Trevenant,2024-01,Natural Cure,76.957,Harvest,23.043,Frisk,0.000
Scolipede,2024-01,Speed Boost,99.663,Poison Point,0.337,Swarm,0.000
Hawlucha,2024-01,Unburden,86.920,Limber,12.821,Mold Breaker,0.259
Rhyperior,2024-01,Solid Rock,99.113,Reckless,0.886,Lightning Rod,0.001
Kabutops,2024-01,Swift Swim,96.899,Weak Armor,3.088,Battle Armor,0.013
Masquerain,2024-01,Intimidate,100.000,,,,
Yanmega,2024-01,Speed Boost,61.244,Tinted Lens,38.756,Frisk,0.000
Donphan,2024-01,Sturdy,100.000,Sand Veil,0.000,,
Chesnaught,2024-01,Bulletproof,87.204,Overgrow,12.796,,
Typhlosion,2024-01,Flash Fire,96.181,Blaze,3.819,,
Ditto,2024-01,Imposter,99.994,Limber,0.006,,
Houndoom-Mega,2024-01,Solar Power,100.000,,,,
Garchomp-Mega,2024-01,Sand Force,100.000,,,,
Smeargle,2024-01,Own Tempo,96.818,Technician,3.182,,
Aggron-Mega,2024-01,Filter,100.000,,,,
Roserade,2024-01,Natural Cure,76.452,Technician,23.325,Poison Point,0.223
Machamp,2024-01,No Guard,87.425,Guts,12.540,Steadfast,0.035
Gardevoir,2024-01,Trace,95.746,Synchronize,4.247,Telepathy,0.007
Aerodactyl-Mega,2024-01,Tough Claws,100.000,,,,
Haxorus,2024-01,Mold Breaker,97.594,Rivalry,2.123,Unnerve,0.284
Entei,2024-01,Pressure,100.000,,,,
Heracross,2024-01,Guts,50.731,Moxie,42.906,Swarm,6.363
Crobat,2024-01,Inner Focus,60.139,Infiltrator,39.861,,
Blastoise,2024-01,Torrent,95.475,Rain Dish,4.525,,
Snorlax,2024-01,Thick Fat,81.959,Immunity,16.599,Gluttony,1.441
Celebi,2024-01,Natural Cure,100.000,,,,
Lanturn,2024-01,Volt Absorb,99.547,Water Absorb,0.453,,
Mienshao,2024-01,Regenerator,67.469,Reckless,32.104,Inner Focus,0.428
Forretress,2024-01,Sturdy,98.530,Overcoat,1.470,,
Jolteon,2024-01,Volt Absorb,97.820,Quick Feet,2.180,,
Honchkrow,2024-01,Moxie,99.175,Super Luck,0.822,Insomnia,0.003
Goodra,2024-01,Sap Sipper,78.488,Gooey,18.262,Hydration,3.249
Ludicolo,2024-01,Swift Swim,99.329,Rain Dish,0.670,Own Tempo,0.001
Hitmontop,2024-01,Intimidate,96.377,Technician,3.623,,
Omastar,2024-01,Swift Swim,96.403,Weak Armor,3.526,Shell Armor,0.071
Slurpuff,2024-01,Unburden,99.862,Sweet Veil,0.138,,
Noivern,2024-01,Infiltrator,98.639,Frisk,1.353,Telepathy,0.007
Camerupt-Mega,2024-01,Sheer Force,100.000,,,,
Pidgeot-Mega,2024-01,No Guard,100.000,,,,
Whimsicott,2024-01,Prankster,98.942,Infiltrator,1.058,Chlorophyll,0.000
Tornadus,2024-01,Defiant,95.726,Prankster,4.274,,
Venomoth,2024-01,Tinted Lens,99.879,Wonder Skin,0.111,Shield Dust,0.010
Florges,2024-01,Flower Veil,93.006,Symbiosis,6.994,,
Hitmonlee,2024-01,Unburden,99.215,Reckless,0.781,Limber,0.004
Sableye,2024-01,Prankster,99.907,Keen Eye,0.093,,
Golem,2024-01,Sturdy,99.999,Rock Head,0.001,,
Shedinja,2024-01,Wonder Guard,100.000,,,,
Sharpedo-Mega,2024-01,Strong Jaw,100.000,,,,
Nidoqueen,2024-01,Sheer Force,99.994,Poison Point,0.006,,
Durant,2024-01,Hustle,98.988,Swarm,1.000,Truant,0.012
Toxicroak,2024-01,Dry Skin,94.798,Poison Touch,5.138,Anticipation,0.064
Shaymin,2024-01,Natural Cure,100.000,,,,
Dragalge,2024-01,Adaptability,94.970,Poison Point,4.850,Poison Touch,0.180
Electivire,2024-01,Motor Drive,89.289,Vital Spirit,10.711,,
Moltres,2024-01,Flame Body,83.277,Pressure,16.723,,
Porygon-Z,2024-01,Adaptability,72.424,Download,27.553,Analytic,0.023
Pangoro,2024-01,Iron Fist,50.631,Scrappy,45.301,Mold Breaker,4.068
Furret,2024-01,Frisk,97.272,Run Away,2.728,Keen Eye,0.000
Rotom-Mow,2024-01,Levitate,100.000,,,,
Scrafty,2024-01,Shed Skin,90.462,Moxie,8.256,Intimidate,1.282
Heliolisk,2024-01,Dry Skin,74.176,Solar Power,20.627,Sand Veil,5.197
Doublade,2024-01,No Guard,100.000,,,,
Sharpedo,2024-01,Speed Boost,79.267,Rough Skin,20.733,,
Glalie-Mega,2024-01,Refrigerate,100.000,,,,
Raichu,2024-01,Lightning Rod,84.423,Static,15.577,,
Froslass,2024-01,Cursed Body,74.054,Snow Cloak,25.946,,
Abomasnow-Mega,2024-01,Snow Warning,100.000,,,,
Eelektross,2024-01,Levitate,100.000,,,,
Banette-Mega,2024-01,Prankster,100.000,,,,
Xatu,2024-01,Magic Bounce,99.897,Synchronize,0.103,,
Medicham,2024-01,Pure Power,100.000,,,,
Steelix,2024-01,Sturdy,85.588,Sheer Force,7.483,Rock Head,6.929
Vivillon,2024-01,Compound Eyes,99.981,Shield Dust,0.016,Friend Guard,0.003
Charizard,2024-01,Blaze,89.561,Solar Power,10.439,,
Gligar,2024-01,Immunity,78.850,Hyper Cutter,19.044,Sand Veil,2.106
Gallade,2024-01,Justified,97.416,Steadfast,2.584,,
Liepard,2024-01,Prankster,100.000,Unburden,0.000,,
Flygon,2024-01,Levitate,100.000,,,,
Tauros,2024-01,Sheer Force,98.697,Intimidate,1.303,Anger Point,0.000
Sigilyph,2024-01,Magic Guard,100.000,Wonder Skin,0.000,Tinted Lens,0.000
Steelix-Mega,2024-01,Sand Force,100.000,,,,
Ambipom,2024-01,Technician,100.000,Skill Link,0.000,Pickup,0.000
Articuno,2024-01,Pressure,99.744,Snow Cloak,0.256,,
Dusclops,2024-01,Frisk,50.654,Pressure,49.346,,
Ampharos-Mega,2024-01,Mold Breaker,100.000,,,,
Cinccino,2024-01,Skill Link,99.804,Technician,0.196,Cute Charm,0.000
Linoone,2024-01,Gluttony,95.400,Pickup,4.600,,
Slaking,2024-01,Truant,100.000,,,,
Tyrantrum,2024-01,Rock Head,59.715,Strong Jaw,40.285,,
Mismagius,2024-01,Levitate,100.000,,,,
Aggron,2024-01,Rock Head,63.502,Sturdy,36.480,Heavy Metal,0.019
Kecleon,2024-01,Protean,100.000,Color Change,0.000,,
Sceptile,2024-01,Overgrow,93.612,Unburden,6.388,,
Spiritomb,2024-01,Pressure,69.723,Infiltrator,30.277,,
Malamar,2024-01,Contrary,97.430,Infiltrator,1.311,Suction Cups,1.259
Leavanny,2024-01,Overcoat,96.397,Swarm,2.819,Chlorophyll,0.784
Zoroark,2024-01,Illusion,100.000,,,,
Exploud,2024-01,Scrappy,93.963,Soundproof,6.037,,
Golbat,2024-01,Infiltrator,98.234,Inner Focus,1.766,,
Cryogonal,2024-01,Levitate,100.000,,,,
Cradily,2024-01,Suction Cups,82.850,Storm Drain,17.150,,
Weezing,2024-01,Levitate,100.000,,,,
Dusknoir,2024-01,Frisk,52.664,Pressure,47.336,,
Golduck,2024-01,Cloud Nine,99.988,Damp,0.012,Swift Swim,0.000
Torterra,2024-01,Shell Armor,80.682,Overgrow,19.318,,
Flareon,2024-01,Flash Fire,52.320,Guts,47.680,,
Cacturne,2024-01,Water Absorb,100.000,Sand Veil,0.000,,
Lapras,2024-01,Water Absorb,47.271,Shell Armor,40.793,Hydration,11.936
Dragonair,2024-01,Shed Skin,100.000,Marvel Scale,0.000,,
Meowstic,2024-01,Prankster,88.620,Infiltrator,7.973,Competitive,3.407
Victreebel,2024-01,Chlorophyll,99.992,Gluttony,0.008,,
Electrode,2024-01,Static,97.112,Soundproof,2.741,Aftermath,0.147
Golurk,2024-01,No Guard,91.394,Iron Fist,8.606,,
Swellow,2024-01,Guts,97.586,Scrappy,2.414,,
Gourgeist-Super,2024-01,Frisk,94.183,Pickup,4.431,Insomnia,1.386
Sneasel,2024-01,Inner Focus,89.774,Pickpocket,10.226,Keen Eye,0.000
Leafeon,2024-01,Chlorophyll,93.680,Leaf Guard,6.320,,
Emboar,2024-01,Reckless,97.251,Blaze,2.749,,
Miltank,2024-01,Scrappy,65.439,Sap Sipper,23.093,Thick Fat,11.469
Emolga,2024-01,Static,83.386,Motor Drive,16.614,,
Accelgor,2024-01,Hydration,46.770,Sticky Hold,43.939,Unburden,9.291
Archeops,2024-01,Defeatist,100.000,,,,
Glalie,2024-01,Inner Focus,100.000,,,,
Braviary,2024-01,Defiant,98.184,Keen Eye,1.449,Sheer Force,0.367
Carracosta,2024-01,Solid Rock,87.416,Sturdy,12.584,Swift Swim,0.000
Houndoom,2024-01,Flash Fire,100.000,Early Bird,0.000,Unnerve,0.000
Barbaracle,2024-01,Tough Claws,100.000,Pickpocket,0.000,Sniper,0.000
Audino,2024-01,Regenerator,99.429,Healer,0.571,,
Avalugg,2024-01,Sturdy,98.512,Ice Body,1.488,Own Tempo,0.000
Primeape,2024-01,Defiant,59.034,Anger Point,32.205,Vital Spirit,8.762
Pikachu,2024-01,Lightning Rod,53.601,Static,46.399,,
Magmortar,2024-01,Flame Body,68.636,Vital Spirit,31.364,,
Shelmet,2024-01,Overcoat,76.129,Hydration,23.871,Shell Armor,0.000
Drapion,2024-01,Sniper,74.497,Battle Armor,25.503,Keen Eye,0.000
Mantine,2024-01,Water Absorb,56.547,Swift Swim,43.453,,
Stunfisk,2024-01,Static,100.000,Sand Veil,0.000,,
Aron,2024-01,Sturdy,100.000,,,,
Diancie,2024-01,Clear Body,100.000,,,,
Torkoal,2024-01,White Smoke,63.726,Shell Armor,36.274,,
Mesprit,2024-01,Levitate,100.000,,,,
Nosepass,2024-01,Sturdy,100.000,,,,
Exeggutor,2024-01,Chlorophyll,85.276,Harvest,14.724,,
Manectric,2024-01,Lightning Rod,95.757,Static,4.243,,
Delphox,2024-01,Blaze,51.965,Magician,48.035,,
Excadrill,2024-02,Mold Breaker,75.759,Sand Rush,23.988,Sand Force,0.253
Clefable,2024-02,Magic Guard,85.617,Unaware,14.338,Cute Charm,0.044
Landorus-Therian,2024-02,Intimidate,100.000,,,,
Rotom-Wash,2024-02,Levitate,100.000,,,,
Weavile,2024-02,Pressure,72.500,Pickpocket,27.500,,
Tornadus-Therian,2024-02,Regenerator,100.000,,,,
Serperior,2024-02,Contrary,99.890,Overgrow,0.110,,
Heatran,2024-02,Flash Fire,100.000,,,,
Garchomp,2024-02,Rough Skin,98.215,Sand Veil,1.785,,
Keldeo,2024-02,Justified,100.000,,,,
Ferrothorn,2024-02,Iron Barbs,99.978,Anticipation,0.022,,
Zapdos,2024-02,Static,55.257,Pressure,44.743,,
Bisharp,2024-02,Defiant,99.573,Inner Focus,0.408,Pressure,0.019
Lopunny-Mega,2024-02,Scrappy,100.000,,,,
Scizor-Mega,2024-02,Technician,100.000,,,,
Metagross-Mega,2024-02,Tough Claws,100.000,,,,
Latios,2024-02,Levitate,100.000,,,,
Skarmory,2024-02,Sturdy,97.787,Keen Eye,2.065,Weak Armor,0.148
Tyranitar,2024-02,Sand Stream,99.637,Unnerve,0.363,,
Manaphy,2024-02,Hydration,100.000,,,,
Talonflame,2024-02,Gale Wings,99.317,Flame Body,0.683,,
Volcarona,2024-02,Flame Body,86.076,Swarm,13.924,,
Thundurus,2024-02,Prankster,86.908,Defiant,13.092,,
Chansey,2024-02,Natural Cure,99.745,Healer,0.129,Serene Grace,0.125
Gliscor,2024-02,Poison Heal,98.388,Hyper Cutter,1.498,Sand Veil,0.114
Volcanion,2024-02,Water Absorb,100.000,,,,
Azumarill,2024-02,Huge Power,97.826,Sap Sipper,1.514,Thick Fat,0.659
Latias,2024-02,Levitate,100.000,,,,
Dragonite,2024-02,Multiscale,98.129,Inner Focus,1.871,,
Diancie-Mega,2024-02,Magic Bounce,100.000,,,,
Starmie,2024-02,Natural Cure,74.874,Analytic,24.559,Illuminate,0.567
Slowbro,2024-02,Regenerator,99.861,Oblivious,0.139,Own Tempo,0.000
Amoonguss,2024-02,Regenerator,99.904,Effect Spore,0.096,,
Gengar,2024-02,Levitate,100.000,,,,
Medicham-Mega,2024-02,Pure Power,100.000,,,,
Magnezone,2024-02,Magnet Pull,95.096,Analytic,4.520,Sturdy,0.384
Alakazam-Mega,2024-02,Trace,100.000,,,,
Tangrowth,2024-02,Regenerator,99.620,Chlorophyll,0.343,Leaf Guard,0.038
Kyurem-Black,2024-02,Teravolt,100.000,,,,
Breloom,2024-02,Technician,56.274,Poison Heal,43.300,Effect Spore,0.426
Charizard-Mega-X,2024-02,Tough Claws,100.000,,,,
Cofagrigus,2024-02,Mummy,100.000,,,,
Scizor,2024-02,Technician,97.926,Swarm,1.911,Light Metal,0.163
Azelf,2024-02,Levitate,100.000,,,,
Manectric-Mega,2024-02,Intimidate,100.000,,,,
Charizard-Mega-Y,2024-02,Drought,100.000,,,,
Hippowdon,2024-02,Sand Stream,92.844,Sand Force,7.156,,
Slowbro-Mega,2024-02,Shell Armor,100.000,,,,
Cloyster,2024-02,Skill Link,99.450,Shell Armor,0.437,Overcoat,0.112
Pinsir-Mega,2024-02,Aerilate,100.000,,,,
