Pokemon,Usage,Snapshot
Spheal,0,2023-08
Sealeo,0,2023-08
Walrein,0,2023-08
Clamperl,0,2023-08
Huntail,0,2023-08
Gorebyss,0,2023-08
Relicanth,0,2023-08
Salamence-Mega,0,2023-08
Beldum,0,2023-08
Metang,0,2023-08
Metagross,0,2023-08
Metagross-Mega,0,2023-08
Regirock,0,2023-08
Regice,0,2023-08
Registeel,0,2023-08
Latias,0,2023-08
Latias-Mega,0,2023-08
Latios,0,2023-08
Latios-Mega,0,2023-08
Kyogre,0,2023-08
Kyogre-Primal,0,2023-08
Groudon,0,2023-08
Groudon-Primal,0,2023-08
Rayquaza,0,2023-08
Rayquaza-Mega,0,2023-08
Jirachi,0,2023-08
Deoxys,0,2023-08
Deoxys-Attack,0,2023-08
Deoxys-Defense,0,2023-08
Deoxys-Speed,0,2023-08
Turtwig,0,2023-08
Grotle,0,2023-08
Torterra,0,2023-08
Chimchar,0,2023-08
Monferno,0,2023-08
Infernape,0,2023-08
Piplup,0,2023-08
Prinplup,0,2023-08
Empoleon,0,2023-08
Bidoof,0,2023-08
Bibarel,0,2023-08
Shinx,0,2023-08
Budew,0,2023-08
Roserade,0,2023-08
Cranidos,0,2023-08
Rampardos,0,2023-08
Shieldon,0,2023-08
Bastiodon,0,2023-08
Burmy,0,2023-08
Wormadam,0,2023-08
Wormadam-Sandy,0,2023-08
Wormadam-Trash,0,2023-08
Mothim,0,2023-08
Cherubi,0,2023-08
Cherrim,0,2023-08
Ambipom,0,2023-08
Buneary,0,2023-08
Lopunny,0,2023-08
Lopunny-Mega,0,2023-08
Glameow,0,2023-08
Purugly,0,2023-08
Chingling,0,2023-08
Mime Jr.,0,2023-08
Chatot,0,2023-08
Garchomp-Mega,0,2023-08
Munchlax,0,2023-08
Lucario-Mega,0,2023-08
Skorupi,0,2023-08
Drapion,0,2023-08
Carnivine,0,2023-08
Mantyke,0,2023-08
Abomasnow-Mega,0,2023-08
Lickilicky,0,2023-08
Rhyperior,0,2023-08
Tangrowth,0,2023-08
Electivire,0,2023-08
Magmortar,0,2023-08
Togekiss,0,2023-08
Yanmega,0,2023-08
Gliscor,0,2023-08
Mamoswine,0,2023-08
Porygon-Z,0,2023-08
Gallade-Mega,0,2023-08
Probopass,0,2023-08
Dusknoir,0,2023-08
Dialga,0,2023-08
Dialga-Origin,0,2023-08
Palkia,0,2023-08
Palkia-Origin,0,2023-08
Regigigas,0,2023-08
Giratina,0,2023-08
Giratina-Origin,0,2023-08
Phione,0,2023-08
Manaphy,0,2023-08
Darkrai,0,2023-08
Shaymin,0,2023-08
Shaymin-Sky,0,2023-08
Arceus,0,2023-08
Arceus-Bug,0,2023-08
Arceus-Dark,0,2023-08
Arceus-Dragon,0,2023-08
Arceus-Electric,0,2023-08
Arceus-Fairy,0,2023-08
Arceus-Fighting,0,2023-08
Arceus-Fire,0,2023-08
Arceus-Flying,0,2023-08
Arceus-Ghost,0,2023-08
Arceus-Grass,0,2023-08
Arceus-Ground,0,2023-08
Arceus-Ice,0,2023-08
Arceus-Poison,0,2023-08
Arceus-Psychic,0,2023-08
Arceus-Rock,0,2023-08
Arceus-Steel,0,2023-08
Arceus-Water,0,2023-08
Victini,0,2023-08
Snivy,0,2023-08
Servine,0,2023-08
Serperior,0,2023-08
Tepig,0,2023-08
Pignite,0,2023-08
Emboar,0,2023-08
Patrat,0,2023-08
Watchog,0,2023-08
Lillipup,0,2023-08
Herdier,0,2023-08
Stoutland,0,2023-08
Purrloin,0,2023-08
Liepard,0,2023-08
Pansage,0,2023-08
Simisage,0,2023-08
Pansear,0,2023-08
Simisear,0,2023-08
Panpour,0,2023-08
Simipour,0,2023-08
Munna,0,2023-08
Musharna,0,2023-08
Pidove,0,2023-08
Tranquill,0,2023-08
Unfezant,0,2023-08
Blitzle,0,2023-08
Zebstrika,0,2023-08
Roggenrola,0,2023-08
Boldore,0,2023-08
Gigalith,0,2023-08
Woobat,0,2023-08
Swoobat,0,2023-08
Drilbur,0,2023-08
Excadrill,0,2023-08
Audino,0,2023-08
Audino-Mega,0,2023-08
Timburr,0,2023-08
Gurdurr,0,2023-08
Conkeldurr,0,2023-08
Tympole,0,2023-08
Palpitoad,0,2023-08
Seismitoad,0,2023-08
Throh,0,2023-08
Sawk,0,2023-08
Sewaddle,0,2023-08
Swadloon,0,2023-08
Leavanny,0,2023-08
Venipede,0,2023-08
Whirlipede,0,2023-08
Scolipede,0,2023-08
Cottonee,0,2023-08
Whimsicott,0,2023-08
Darumaka,0,2023-08
Darumaka-Galar,0,2023-08
Darmanitan,0,2023-08
Darmanitan-Galar,0,2023-08
Maractus,0,2023-08
Dwebble,0,2023-08
Crustle,0,2023-08
Scraggy,0,2023-08
Scrafty,0,2023-08
Sigilyph,0,2023-08
Yamask,0,2023-08
Yamask-Galar,0,2023-08
Cofagrigus,0,2023-08
Tirtouga,0,2023-08
Carracosta,0,2023-08
Archen,0,2023-08
Archeops,0,2023-08
Trubbish,0,2023-08
Garbodor,0,2023-08
Minccino,0,2023-08
Cinccino,0,2023-08
Solosis,0,2023-08
Duosion,0,2023-08
Reuniclus,0,2023-08
Ducklett,0,2023-08
Swanna,0,2023-08
Vanillite,0,2023-08
Vanillish,0,2023-08
Vanilluxe,0,2023-08
Emolga,0,2023-08
Karrablast,0,2023-08
Escavalier,0,2023-08
Frillish,0,2023-08
Jellicent,0,2023-08
Joltik,0,2023-08
Galvantula,0,2023-08
Ferroseed,0,2023-08
Ferrothorn,0,2023-08
Klink,0,2023-08
Klang,0,2023-08
Klinklang,0,2023-08
Elgyem,0,2023-08
Beheeyem,0,2023-08
Litwick,0,2023-08
Lampent,0,2023-08
Chandelure,0,2023-08
Shelmet,0,2023-08
Accelgor,0,2023-08
Stunfisk,0,2023-08
Stunfisk-Galar,0,2023-08
Mienfoo,0,2023-08
Mienshao,0,2023-08
Druddigon,0,2023-08
Golett,0,2023-08
Golurk,0,2023-08
Pawniard,0,2023-08
Bouffalant,0,2023-08
Vullaby,0,2023-08
Mandibuzz,0,2023-08
Heatmor,0,2023-08
Durant,0,2023-08
Deino,0,2023-08
Cobalion,0,2023-08
Terrakion,0,2023-08
Virizion,0,2023-08
Reshiram,0,2023-08
Zekrom,0,2023-08
Kyurem,0,2023-08
Kyurem-Black,0,2023-08
Kyurem-White,0,2023-08
Keldeo,0,2023-08
Genesect,0,2023-08
Fennekin,0,2023-08
Bunnelby,0,2023-08
Diggersby,0,2023-08
Flabébé,0,2023-08
Pancham,0,2023-08
Pangoro,0,2023-08
Furfrou,0,2023-08
Espurr,0,2023-08
Meowstic,0,2023-08
Meowstic-F,0,2023-08
Honedge,0,2023-08
Doublade,0,2023-08
Aegislash,0,2023-08
Spritzee,0,2023-08
Aromatisse,0,2023-08
Swirlix,0,2023-08
Slurpuff,0,2023-08
Inkay,0,2023-08
Malamar,0,2023-08
Binacle,0,2023-08
Barbaracle,0,2023-08
Helioptile,0,2023-08
Heliolisk,0,2023-08
Tyrunt,0,2023-08
Tyrantrum,0,2023-08
Amaura,0,2023-08
Aurorus,0,2023-08
Phantump,0,2023-08
Trevenant,0,2023-08
Pumpkaboo,0,2023-08
Pumpkaboo-Small,0,2023-08
Pumpkaboo-Large,0,2023-08
Pumpkaboo-Super,0,2023-08
Gourgeist,0,2023-08
Gourgeist-Small,0,2023-08
Gourgeist-Large,0,2023-08
Gourgeist-Super,0,2023-08
Xerneas,0,2023-08
Yveltal,0,2023-08
Zygarde,0,2023-08
Zygarde-10%,0,2023-08
Diancie-Mega,0,2023-08
Litten,0,2023-08
Torracat,0,2023-08
Incineroar,0,2023-08
Popplio,0,2023-08
Brionne,0,2023-08
Primarina,0,2023-08
Pikipek,0,2023-08
Trumbeak,0,2023-08
Toucannon,0,2023-08
Grubbin,0,2023-08
Charjabug,0,2023-08
Vikavolt,0,2023-08
Cutiefly,0,2023-08
Ribombee,0,2023-08
Wishiwashi,0,2023-08
Wishiwashi-School,0,2023-08
Dewpider,0,2023-08
Araquanid,0,2023-08
Fomantis,0,2023-08
Morelull,0,2023-08
Shiinotic,0,2023-08
Stufful,0,2023-08
Bewear,0,2023-08
Steenee,0,2023-08
Comfey,0,2023-08
Wimpod,0,2023-08
Golisopod,0,2023-08
Pyukumuku,0,2023-08
Type: Null,0,2023-08
Silvally,0,2023-08
Silvally-Bug,0,2023-08
Silvally-Dark,0,2023-08
Silvally-Dragon,0,2023-08
Silvally-Electric,0,2023-08
Silvally-Fairy,0,2023-08
Silvally-Fighting,0,2023-08
Silvally-Fire,0,2023-08
Silvally-Flying,0,2023-08
Silvally-Ghost,0,2023-08
Silvally-Grass,0,2023-08
Silvally-Ground,0,2023-08
Silvally-Ice,0,2023-08
Silvally-Poison,0,2023-08
Silvally-Psychic,0,2023-08
Silvally-Rock,0,2023-08
Silvally-Steel,0,2023-08
Silvally-Water,0,2023-08
Minior,0,2023-08
Turtonator,0,2023-08
Togedemaru,0,2023-08
Drampa,0,2023-08
Dhelmise,0,2023-08
Jangmo-o,0,2023-08
Hakamo-o,0,2023-08
Kommo-o,0,2023-08
Tapu Koko,0,2023-08
Tapu Lele,0,2023-08
Tapu Bulu,0,2023-08
Tapu Fini,0,2023-08
Cosmog,0,2023-08
Cosmoem,0,2023-08
Solgaleo,0,2023-08
Lunala,0,2023-08
Nihilego,0,2023-08
Buzzwole,0,2023-08
Pheromosa,0,2023-08
Xurkitree,0,2023-08
Celesteela,0,2023-08
Kartana,0,2023-08
Guzzlord,0,2023-08
Necrozma,0,2023-08
Necrozma-Dusk-Mane,0,2023-08
Necrozma-Dawn-Wings,0,2023-08
Necrozma-Ultra,0,2023-08
Magearna,0,2023-08
Marshadow,0,2023-08
Poipole,0,2023-08
Naganadel,0,2023-08
Stakataka,0,2023-08
Blacephalon,0,2023-08
Zeraora,0,2023-08
Meltan,0,2023-08
Melmetal,0,2023-08
Skwovet,0,2023-08
Rookidee,0,2023-08
Blipbug,0,2023-08
Dottler,0,2023-08
Orbeetle,0,2023-08
Nickit,0,2023-08
Thievul,0,2023-08
Gossifleur,0,2023-08
Eldegoss,0,2023-08
Wooloo,0,2023-08
Dubwool,0,2023-08
Chewtle,0,2023-08
Yamper,0,2023-08
Boltund,0,2023-08
Silicobra,0,2023-08
Cramorant,0,2023-08
Sizzlipede,0,2023-08
Centiskorch,0,2023-08
Clobbopus,0,2023-08
Grapploct,0,2023-08
Hatenna,0,2023-08
Obstagoon,0,2023-08
Cursola,0,2023-08
Sirfetch’d,0,2023-08
Mr. Rime,0,2023-08
Runerigus,0,2023-08
Milcery,0,2023-08
Alcremie,0,2023-08
Morpeko,0,2023-08
Cufant,0,2023-08
Dracozolt,0,2023-08
Arctozolt,0,2023-08
Dracovish,0,2023-08
Arctovish,0,2023-08
Duraludon,0,2023-08
Zacian,0,2023-08
Zacian-Crowned,0,2023-08
Zamazenta,0,2023-08
Zamazenta-Crowned,0,2023-08
Eternatus,0,2023-08
Urshifu,0,2023-08
Urshifu-Rapid-Strike,0,2023-08
Calyrex-Ice,0,2023-08
Calyrex-Shadow,0,2023-08
Ursaluna,0,2023-08
Ursaluna-Bloodmoon,0,2023-08
Basculegion,0,2023-08
Smoliv,0,2023-08
Tinkatink,0,2023-08
Tatsugiri,0,2023-08
Annihilape,0,2023-08
Koraidon,0,2023-08
Miraidon,0,2023-08
Dipplin,0,2023-08
Poltchageist,0,2023-08
Sinistcha,0,2023-08
Okidogi,0,2023-08
Munkidori,0,2023-08
Fezandipiti,0,2023-08
Ogerpon,0,2023-08
Ogerpon-Wellspring,0,2023-08
Ogerpon-Hearthflame,0,2023-08
Ogerpon-Cornerstone,0,2023-08
Syclar,0,2023-08
Syclant,0,2023-08
Revenankh,0,2023-08
Embirch,0,2023-08
Flarelm,0,2023-08
Pyroak,0,2023-08
Breezi,0,2023-08
Fidgit,0,2023-08
Rebble,0,2023-08
Tactite,0,2023-08
Stratagem,0,2023-08
Privatyke,0,2023-08
Arghonaut,0,2023-08
Kitsunoh,0,2023-08
Cyclohm,0,2023-08
Colossoil,0,2023-08
Krilowatt,0,2023-08
Voodoll,0,2023-08
Voodoom,0,2023-08
Scratchet,0,2023-08
Tomohawk,0,2023-08
Necturine,0,2023-08
Necturna,0,2023-08
Mollux,0,2023-08
Cupra,0,2023-08
Argalis,0,2023-08
Aurumoth,0,2023-08
Brattler,0,2023-08
Malaconda,0,2023-08
Cawdet,0,2023-08
Cawmodore,0,2023-08
Volkritter,0,2023-08
Volkraken,0,2023-08
Snugglow,0,2023-08
Plasmanta,0,2023-08
Floatoy,0,2023-08
Caimanoe,0,2023-08
Naviathan,0,2023-08
Crucibelle,0,2023-08
Crucibelle-Mega,0,2023-08
Pluffle,0,2023-08
Kerfluffle,0,2023-08
Pajantom,0,2023-08
Mumbao,0,2023-08
Jumbao,0,2023-08
Fawnifer,0,2023-08
Electrelk,0,2023-08
Caribolt,0,2023-08
Smogecko,0,2023-08
Smoguana,0,2023-08
Smokomodo,0,2023-08
Swirlpool,0,2023-08
Coribalis,0,2023-08
Snaelstrom,0,2023-08
Justyke,0,2023-08
Equilibra,0,2023-08
Solotl,0,2023-08
Astrolotl,0,2023-08
Miasmite,0,2023-08
Miasmaw,0,2023-08
Chromera,0,2023-08
Nohface,0,2023-08
Monohm,0,2023-08
Duohm,0,2023-08
Dorsoil,0,2023-08
Protowatt,0,2023-08
Venomicon,0,2023-08
Venomicon-Epilogue,0,2023-08
Saharascal,0,2023-08
Saharaja,0,2023-08
Ababo,0,2023-08
Scattervein,0,2023-08
Hemogoblin,0,2023-08
Cresceidon,0,2023-08
Flutter Mane,39.40407,2023-09
Iron Hands,33.3504,2023-09
Rillaboom,25.42139,2023-09
Tornadus,25.08149,2023-09
Landorus-Therian,22.106,2023-09
Chien-Pao,20.34252,2023-09
Chi-Yu,19.48579,2023-09
Amoonguss,15.74568,2023-09
Cresselia,15.73997,2023-09
Torkoal,14.48387,2023-09
Volcanion,13.0439,2023-09
Heatran,12.21534,2023-09
Diancie,11.10073,2023-09
Ogerpon-Hearthflame,11.03178,2023-09
Sinistcha,10.83342,2023-09
Kingambit,9.89806,2023-09
Ursaluna-Bloodmoon,9.39225,2023-09
Indeedee-F,9.27055,2023-09
Dragonite,8.83013,2023-09
Gholdengo,8.27184,2023-09
Pelipper,7.93803,2023-09
Palafin,7.79553,2023-09
Basculegion-F,7.31754,2023-09
Ursaluna,7.15808,2023-09
Glimmora,6.88813,2023-09
Ogerpon-Wellspring,6.72451,2023-09
Grimmsnarl,6.50774,2023-09
Ninetales-Alola,6.37331,2023-09
Armarouge,6.12959,2023-09
Walking Wake,5.87162,2023-09
Kleavor,5.8398,2023-09
Iron Bundle,5.43483,2023-09
Farigiraf,4.71684,2023-09
Landorus,4.53561,2023-09
Hatterene,4.5156,2023-09
Goodra-Hisui,4.47812,2023-09
Garganacl,4.37158,2023-09
Ting-Lu,3.89618,2023-09
Roaring Moon,3.86395,2023-09
Okidogi,3.61391,2023-09
Great Tusk,3.50395,2023-09
Baxcalibur,3.41815,2023-09
Tsareena,3.36012,2023-09
Samurott-Hisui,3.28751,2023-09
Tyranitar,3.18236,2023-09
Arcanine-Hisui,3.16237,2023-09
Kommo-o,2.88805,2023-09
Basculegion,2.72473,2023-09
Zapdos,2.64744,2023-09
Lilligant-Hisui,2.62106,2023-09
Regieleki,2.54507,2023-09
Fezandipiti,2.44554,2023-09
Sneasler,2.41237,2023-09
Flamigo,2.26342,2023-09
Scizor,2.25924,2023-09
Empoleon,2.17235,2023-09
Regidrago,2.12258,2023-09
Dragapult,2.10537,2023-09
Gastrodon,2.04268,2023-09
Sylveon,1.94843,2023-09
Shiftry,1.84469,2023-09
Clefairy,1.83798,2023-09
Ogerpon-Cornerstone,1.81258,2023-09
Volcarona,1.80561,2023-09
Arcanine,1.73618,2023-09
Ogerpon,1.6308,2023-09
Garchomp,1.6029,2023-09
Milotic,1.58757,2023-09
Murkrow,1.5767,2023-09
Abomasnow,1.56578,2023-09
Conkeldurr,1.53202,2023-09
Barraskewda,1.50703,2023-09
Politoed,1.47596,2023-09
Shaymin-Sky,1.30911,2023-09
Hoopa-Unbound,1.29317,2023-09
Gyarados,1.24423,2023-09
Darkrai,1.22669,2023-09
Donphan,1.22538,2023-09
Manaphy,1.22421,2023-09
Overqwil,1.22056,2023-09
Munkidori,1.19473,2023-09
Scream Tail,1.13743,2023-09
Azumarill,1.13686,2023-09
Coalossal,1.12112,2023-09
Maushold,1.11362,2023-09
Snorlax,1.10496,2023-09
Thundurus,1.1037,2023-09
Mew,1.09985,2023-09
Jirachi,1.09297,2023-09
Gliscor,1.06892,2023-09
Chandelure,1.06463,2023-09
Enamorus-Therian,1.03898,2023-09
Dipplin,0.97561,2023-09
Glastrier,0.95691,2023-09
Houndstone,0.91173,2023-09
Mimikyu,0.90513,2023-09
Klefki,0.86704,2023-09
Sableye,0.86669,2023-09
Skeledirge,0.84599,2023-09
Talonflame,0.82243,2023-09
Ludicolo,0.80825,2023-09
Dusclops,0.80295,2023-09
Moltres-Galar,0.80256,2023-09
Wo-Chien,0.7885,2023-09
Oranguru,0.78463,2023-09
Drednaw,0.77226,2023-09
Thundurus-Therian,0.7653,2023-09
Gallade,0.75393,2023-09
Typhlosion-Hisui,0.74934,2023-09
Meowscarada,0.7345,2023-09
Ninetales,0.73284,2023-09
Breloom,0.72882,2023-09
Rotom-Wash,0.69902,2023-09
Brute Bonnet,0.69093,2023-09
Spectrier,0.66264,2023-09
Ambipom,0.62508,2023-09
Torterra,0.61112,2023-09
Enamorus,0.60869,2023-09
Hariyama,0.60705,2023-09
Weezing-Galar,0.59355,2023-09
Iron Moth,0.57603,2023-09
Ceruledge,0.57433,2023-09
Lycanroc,0.57225,2023-09
Mamoswine,0.57122,2023-09
Bruxish,0.56351,2023-09
Slaking,0.5568,2023-09
Decidueye-Hisui,0.53224,2023-09
Poliwrath,0.53094,2023-09
Pincurchin,0.50602,2023-09
Infernape,0.49836,2023-09
Weezing,0.48896,2023-09
Iron Valiant,0.48853,2023-09
Corviknight,0.48541,2023-09
Floatzel,0.48494,2023-09
Slowking-Galar,0.47731,2023-09
Ribombee,0.47202,2023-09
Brambleghast,0.46956,2023-09
Mienshao,0.4636,2023-09
Iron Leaves,0.46268,2023-09
Crawdaunt,0.46248,2023-09
Raichu,0.45887,2023-09
Orthworm,0.43783,2023-09
Clefable,0.42417,2023-09
Trevenant,0.40837,2023-09
Charizard,0.39562,2023-09
Sandy Shocks,0.38934,2023-09
Articuno,0.37883,2023-09
Tinkaton,0.368,2023-09
Gardevoir,0.35674,2023-09
Salamence,0.3549,2023-09
Weavile,0.35294,2023-09
Hippowdon,0.34486,2023-09
Kilowattrel,0.34012,2023-09
Quaquaval,0.33389,2023-09
Iron Jugulis,0.33111,2023-09
Hydreigon,0.33016,2023-09
Vaporeon,0.32434,2023-09
Golem-Alola,0.32232,2023-09
Vikavolt,0.32164,2023-09
Qwilfish-Hisui,0.31682,2023-09
Zoroark-Hisui,0.31256,2023-09
Toxapex,0.30552,2023-09
Staraptor,0.30224,2023-09
Dachsbun,0.29438,2023-09
Illumise,0.29087,2023-09
Lilligant,0.28276,2023-09
Bronzong,0.27303,2023-09
Tauros-Paldea-Aqua,0.27067,2023-09
Espathra,0.26844,2023-09
Magnezone,0.26445,2023-09
Dusknoir,0.26356,2023-09
Golem,0.25351,2023-09
Zapdos-Galar,0.25092,2023-09
Dondozo,0.23122,2023-09
Sandslash-Alola,0.22327,2023-09
Articuno-Galar,0.21924,2023-09
Muk-Alola,0.20338,2023-09
Cyclizar,0.20327,2023-09
Arboliva,0.19925,2023-09
Cetitan,0.19775,2023-09
Greninja,0.19621,2023-09
Gengar,0.18751,2023-09
Volbeat,0.1838,2023-09
Glaceon,0.18201,2023-09
Frosmoth,0.1779,2023-09
Clodsire,0.17788,2023-09
Chesnaught,0.17436,2023-09
Medicham,0.17147,2023-09
Wyrdeer,0.16726,2023-09
Slowbro,0.15626,2023-09
Indeedee,0.15001,2023-09
Mandibuzz,0.14816,2023-09
Cramorant,0.14498,2023-09
Oricorio-Sensu,0.14386,2023-09
Froslass,0.14006,2023-09
Slither Wing,0.13773,2023-09
Cinderace,0.13148,2023-09
Lucario,0.13119,2023-09
Krookodile,0.13019,2023-09
Yanmega,0.12928,2023-09
Masquerain,0.12701,2023-09
Bellibolt,0.12643,2023-09
Pawmot,0.1264,2023-09
Oricorio-Pom-Pom,0.12633,2023-09
Toxtricity,0.12202,2023-09
Toedscruel,0.12168,2023-09
Rabsca,0.12053,2023-09
Lurantis,0.11918,2023-09
Typhlosion,0.11731,2023-09
Gothitelle,0.1161,2023-09
Ariados,0.11077,2023-09
Slowbro-Galar,0.10984,2023-09
Camerupt,0.10848,2023-09
Dudunsparce,0.10729,2023-09
Jumpluff,0.10713,2023-09
Iron Treads,0.10712,2023-09
Primeape,0.10653,2023-09
Slowking,0.10606,2023-09
Beartic,0.10552,2023-09
Kricketune,0.10398,2023-09
Perrserker,0.10272,2023-09
Spiritomb,0.10159,2023-09
Scovillain,0.10108,2023-09
Moltres,0.09214,2023-09
Espeon,0.08738,2023-09
Lycanroc-Dusk,0.08635,2023-09
Drifblim,0.08161,2023-09
Golduck,0.08132,2023-09
Florges,0.07936,2023-09
Hawlucha,0.07918,2023-09
Stonjourner,0.07848,2023-09
Iron Thorns,0.077,2023-09
Tauros-Paldea-Blaze,0.07559,2023-09
Grafaiai,0.07441,2023-09
Umbreon,0.07271,2023-09
Stantler,0.07207,2023-09
Leavanny,0.07168,2023-09
Blissey,0.07128,2023-09
Avalugg-Hisui,0.07021,2023-09
Ditto,0.06903,2023-09
Rotom-Heat,0.06856,2023-09
Mesprit,0.06775,2023-09
Azelf,0.06668,2023-09
Victreebel,0.06647,2023-09
Sandslash,0.06377,2023-09
Bisharp,0.0627,2023-09
Uxie,0.06183,2023-09
Chansey,0.06055,2023-09
Mudsdale,0.05991,2023-09
Pachirisu,0.05982,2023-09
Goodra,0.05684,2023-09
Haxorus,0.05407,2023-09
Charjabug,0.05386,2023-09
Noivern,0.05338,2023-09
Cloyster,0.05222,2023-09
Jolteon,0.05115,2023-09
Carbink,0.05078,2023-09
Probopass,0.04985,2023-09
Vivillon,0.04973,2023-09
Magcargo,0.04917,2023-09
Poltchageist,0.04784,2023-09
Tornadus-Therian,0.04688,2023-09
Braviary-Hisui,0.04682,2023-09
Copperajah,0.04582,2023-09
Electrode-Hisui,0.04374,2023-09
Arbok,0.04338,2023-09
Chimecho,0.04161,2023-09
Dragalge,0.04092,2023-09
Appletun,0.04028,2023-09
Oricorio,0.03989,2023-09
Leafeon,0.03802,2023-09
Persian-Alola,0.03712,2023-09
Morpeko,0.03641,2023-09
Morgrem,0.03445,2023-09
Crabominable,0.03319,2023-09
Inteleon,0.0318,2023-09
Ampharos,0.03127,2023-09
Heracross,0.02937,2023-09
Delphox,0.02917,2023-09
Eelektross,0.02906,2023-09
Greedent,0.02891,2023-09
Bombirdier,0.0279,2023-09
Honchkrow,0.02705,2023-09
Dugtrio,0.02696,2023-09
Scyther,0.02637,2023-09
Meloetta,0.02567,2023-09
Toxicroak,0.02559,2023-09
Zarude,0.02424,2023-09
Decidueye,0.02355,2023-09
Clawitzer,0.02352,2023-09
Ursaring,0.02345,2023-09
Salazzle,0.02325,2023-09
Venomoth,0.02254,2023-09
Polteageist,0.02246,2023-09
Luxray,0.02214,2023-09
Rotom-Frost,0.02105,2023-09
Sandaconda,0.02051,2023-09
Palossand,0.02009,2023-09
Furret,0.02003,2023-09
Hoopa,0.01937,2023-09
Slowpoke,0.01932,2023-09
Basculin,0.01928,2023-09
Quagsire,0.01857,2023-09
Tropius,0.01837,2023-09
Wigglytuff,0.01739,2023-09
Sunflora,0.01719,2023-09
Alomomola,0.01599,2023-09
Sudowoodo,0.01579,2023-09
Falinks,0.01536,2023-09
Veluza,0.01522,2023-09
Altaria,0.01522,2023-09
Cacturne,0.01497,2023-09
Passimian,0.01445,2023-09
Braviary,0.01399,2023-09
Avalugg,0.01322,2023-09
Starly,0.01317,2023-09
Raichu-Alola,0.0129,2023-09
Lokix,0.0126,2023-09
Qwilfish,0.01255,2023-09
Pikachu,0.01231,2023-09
Electrode,0.01222,2023-09
Revavroom,0.01216,2023-09
Cryogonal,0.01211,2023-09
Banette,0.01201,2023-09
Zangoose,0.01162,2023-09
Eiscue,0.01143,2023-09
Pyroar,0.01124,2023-09
Forretress,0.01082,2023-09
Lumineon,0.01014,2023-09
Persian,0.00963,2023-09
Riolu,0.00926,2023-09
Spidops,0.00898,2023-09
Shaymin,0.00856,2023-09
Flareon,0.00855,2023-09
Dugtrio-Alola,0.00837,2023-09
Dedenne,0.00804,2023-09
Tauros,0.00794,2023-09
Mightyena,0.00748,2023-09
Sawsbuck,0.00748,2023-09
Gogoat,0.00599,2023-09
Klawf,0.00598,2023-09
Wugtrio,0.00592,2023-09
Rotom-Mow,0.00561,2023-09
Dunsparce,0.00554,2023-09
Skuntank,0.0055,2023-09
Samurott,0.00549,2023-09
Marill,0.00509,2023-09
Squawkabilly,0.00503,2023-09
Gumshoos,0.00498,2023-09
Noctowl,0.00462,2023-09
Swanna,0.00452,2023-09
Mismagius,0.00422,2023-09
Houndoom,0.00418,2023-09
Whiscash,0.00405,2023-09
Magneton,0.00391,2023-09
Mabosstiff,0.00384,2023-09
Grumpig,0.0037,2023-09
Misdreavus,0.0037,2023-09
Lycanroc-Midnight,0.00357,2023-09
Oricorio-Pa'u,0.00354,2023-09
Dragonair,0.00345,2023-09
Slowpoke-Galar,0.00298,2023-09
Komala,0.00285,2023-09
Flapple,0.00277,2023-09
Phione,0.00275,2023-09
Skiploom,0.00271,2023-09
Vigoroth,0.00255,2023-09
Muk,0.00233,2023-09
Zoroark,0.00228,2023-09
Quilladin,0.00222,2023-09
Vulpix,0.00215,2023-09
Piloswine,0.00213,2023-09
Gothorita,0.00212,2023-09
Girafarig,0.00211,2023-09
Bronzor,0.00194,2023-09
Surskit,0.0018,2023-09
Delibird,0.00179,2023-09
Fletchinder,0.00151,2023-09
Seviper,0.00141,2023-09
Hypno,0.00139,2023-09
Grotle,0.00137,2023-09
Glalie,0.00118,2023-09
Oinkologne,0.00117,2023-09
Oinkologne-F,0.00116,2023-09
Braixen,0.00113,2023-09
Fletchling,0.00111,2023-09
Vespiquen,0.00106,2023-09
Swalot,0.00106,2023-09
Jigglypuff,0.00087,2023-09
Foongus,0.00084,2023-09
Gurdurr,0.00083,2023-09
Luvdisc,0.00072,2023-09
Calyrex,0.00057,2023-09
Nosepass,0.00057,2023-09
Rotom,0.00055,2023-09
Diglett,0.00055,2023-09
Haunter,0.00049,2023-09
Numel,0.00047,2023-09
Hattrem,0.00047,2023-09
Gligar,0.00047,2023-09
Naclstack,0.00044,2023-09
Sentret,0.00038,2023-09
Munchlax,0.00038,2023-09
Rellor,0.00036,2023-09
Ducklett,0.00036,2023-09
Spewpa,0.00036,2023-09
Tauros-Paldea-Combat,0.00034,2023-09
Sneasel-Hisui,0.0003,2023-09
Venonat,0.0003,2023-09
Lechonk,0.00028,2023-09
Voltorb,0.00028,2023-09
Sliggoo-Hisui,0.00028,2023-09
Hippopotas,0.00026,2023-09
Zorua,0.00023,2023-09
Psyduck,0.00023,2023-09
Growlithe,0.00021,2023-09
Glimmet,0.0002,2023-09
Floragato,0.0002,2023-09
Eevee,0.00019,2023-09
Magikarp,0.00018,2023-09
Shinx,0.00017,2023-09
Meditite,0.00017,2023-09
Zorua-Hisui,0.00017,2023-09
Dewott,0.00015,2023-09
Deerling,0.00014,2023-09
Azurill,0.00013,2023-09
Thwackey,0.00013,2023-09
Rotom-Fan,0.00013,2023-09
Pichu,0.00013,2023-09
Chingling,0.00012,2023-09
Kirlia,0.00011,2023-09
