name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Houndoom,2024-01,Timid,39.276,0,0,0,252,4,252,Modest,23.325,4,0,0,252,0,252,Timid,22.562,4,0,0,252,0,252,Hasty,6.737,0,4,0,252,0,252,Mild,3.825,4,0,0,252,0,252,,,,,,,,
Tauros,2024-01,Jolly,32.883,4,252,0,0,0,252,Jolly,27.635,0,252,0,0,4,252,Adamant,16.437,0,252,0,0,0,252,Jolly,13.355,0,252,4,0,0,252,Adamant,8.127,4,252,0,0,0,252,,,,,,,,
Glimmet,2024-01,Modest,55.445,0,0,0,252,4,252,Timid,44.169,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2024-01,Jolly,60.949,0,252,0,0,0,252,Adamant,14.293,128,0,180,0,200,0,Adamant,12.661,248,252,0,0,8,0,Adamant,9.867,0,252,128,0,128,0,,,,,,,,,,,,,,,,
Wigglytuff,2024-01,Calm,26.105,248,0,4,4,252,0,Calm,22.01,252,0,0,4,252,0,Bold,12.16,0,0,252,0,252,4,Modest,10.385,252,0,0,252,4,0,Modest,8.26,0,0,0,252,4,252,Calm,4.667,252,0,180,76,0,0
Zangoose,2024-01,Jolly,83.045,0,252,0,0,4,252,Adamant,6.085,0,252,0,0,4,252,Jolly,4.993,4,252,0,0,0,252,Jolly,2.805,0,252,0,0,0,252,,,,,,,,,,,,,,,,
Inteleon,2024-01,Timid,52.043,4,0,0,252,0,252,Timid,39.541,0,0,0,252,4,252,Timid,2.184,104,0,0,240,16,148,Modest,1.922,0,0,0,252,0,252,,,,,,,,,,,,,,,,
Golem,2024-01,Adamant,74.441,252,252,0,0,4,0,Brave,8.222,0,252,0,252,4,0,Adamant,7.869,208,252,0,0,0,48,Jolly,4.936,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Bombirdier,2024-01,Impish,68.501,252,0,252,0,4,0,Jolly,13.51,0,252,0,0,4,252,Jolly,5.358,0,252,0,0,0,252,Impish,4.757,248,0,252,0,4,4,Calm,3.017,248,0,8,0,252,0,,,,,,,,
Spidops,2024-01,Careful,26.332,4,0,252,0,252,0,Impish,23.281,248,8,252,0,0,0,Adamant,21.882,248,252,8,0,0,0,Adamant,10.183,248,252,0,0,8,0,Jolly,7.045,252,0,0,0,4,252,Careful,6.846,208,0,148,0,152,0
Illumise,2024-01,Careful,46.551,252,0,4,0,252,0,Calm,21.641,252,0,4,0,252,0,Calm,13.581,252,0,0,0,252,4,Calm,6.524,252,0,0,4,252,0,Calm,6.133,252,0,208,0,48,0,Careful,5.02,252,0,0,0,252,4
Dedenne,2024-01,Jolly,59.247,252,4,0,0,0,252,Hasty,21.508,0,4,0,252,0,252,Hardy,8.457,252,0,136,0,120,0,Jolly,2.282,0,252,0,0,4,252,Calm,1.29,148,0,0,92,252,0,Timid,1.2,0,0,0,252,4,252
Camerupt,2024-01,Modest,49.924,248,0,0,252,8,0,Calm,12.915,252,0,0,12,244,0,Calm,8.456,252,0,0,0,168,88,Calm,7.484,252,0,0,44,168,44,Quiet,6.983,184,8,76,176,8,56,Hardy,6.484,0,0,0,0,112,0
Tauros-Paldea-Aqua,2024-01,Jolly,54.012,0,252,4,0,0,252,Jolly,40.84,0,252,0,0,4,252,Impish,3.001,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2024-01,Jolly,57.49,0,252,0,0,4,252,Jolly,26.454,4,252,0,0,0,252,Adamant,12.354,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Sensu,2024-01,Modest,62.13,0,0,0,252,4,252,Modest,17.029,0,0,88,252,88,80,Timid,6.288,252,0,64,0,0,192,Timid,5.534,0,0,0,252,4,252,Lonely,3.081,4,252,0,120,0,132,Bold,1.804,252,0,252,4,0,0
Copperajah,2024-01,Adamant,96.303,248,252,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2024-01,Adamant,22.57,0,0,84,0,172,252,Bold,13.792,252,0,252,4,0,0,Calm,8.998,252,0,108,0,148,0,Calm,8.107,252,0,4,0,252,0,Calm,7.624,228,0,80,0,200,0,Modest,6.146,252,0,0,252,4,0
Donphan,2024-01,Adamant,90.471,248,252,0,0,8,0,Impish,5.994,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Komala,2024-01,Adamant,69.048,252,252,0,0,4,0,Careful,12.469,252,0,252,0,4,0,Careful,9.698,252,8,0,0,248,0,Adamant,6.148,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Florges,2024-01,Modest,63.47,252,0,0,252,0,0,Modest,17.765,248,0,0,252,8,0,Bold,4.707,252,0,252,4,0,0,Modest,4.445,248,0,0,8,252,0,Hardy,2.705,8,0,252,0,248,0,Bold,2.379,248,0,252,0,8,0
Lurantis,2024-01,Bold,44.173,248,0,252,8,0,0,Sassy,14.452,252,4,0,0,252,0,Sassy,8.161,252,4,80,0,172,0,Brave,7.119,248,252,0,8,0,0,Brave,5.411,252,252,0,0,4,0,Adamant,4.175,248,92,68,0,100,0
Volbeat,2024-01,Calm,55.148,252,0,4,0,252,0,Careful,15.3,252,0,56,0,200,0,Timid,12.81,0,0,0,252,4,252,Careful,8.411,252,0,4,0,252,0,Calm,3.932,252,0,0,4,252,0,,,,,,,,
Lilligant,2024-01,Modest,52.631,0,0,0,252,4,252,Timid,27.065,0,0,4,252,0,252,Modest,9.571,4,0,0,252,0,252,Timid,6.699,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Sandaconda,2024-01,Bold,51.849,252,0,252,0,4,0,Adamant,33.136,252,252,0,0,4,0,Sassy,8.437,4,0,252,0,252,0,Careful,6.057,0,0,252,0,252,0,,,,,,,,,,,,,,,,
Qwilfish,2024-01,Naive,58.856,0,252,0,4,0,252,Naive,23.937,252,0,0,0,0,252,Jolly,15.493,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Combusken,2024-01,Jolly,94.011,0,252,0,0,4,252,Jolly,5.547,240,0,180,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2024-01,Careful,45.856,252,0,4,0,252,0,Jolly,31.327,0,252,0,0,4,252,Careful,8.122,252,252,0,0,4,0,Jolly,3.636,252,4,0,0,0,252,Careful,3.061,4,0,252,0,252,0,Careful,2.392,252,4,0,0,252,0
Trevenant,2024-01,Careful,24.853,252,0,4,0,252,0,Adamant,10.839,252,252,4,0,0,0,Sassy,10.445,252,4,0,0,252,0,Careful,10.324,252,4,0,0,252,0,Impish,7.305,244,12,0,0,252,0,Brave,6.447,252,252,4,0,0,0
Pikachu,2024-01,Jolly,47.251,0,252,0,0,4,252,Hasty,27.22,0,252,0,4,0,252,Hasty,15.868,0,4,0,252,0,252,Timid,5.74,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Jolteon,2024-01,Timid,84.754,0,0,0,252,4,252,Modest,9.533,0,0,0,252,4,252,Modest,2.062,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2024-01,Jolly,44.814,0,252,0,0,4,252,Adamant,31.201,4,252,0,0,0,252,Adamant,10.449,0,252,128,0,128,0,Adamant,6.989,0,252,0,0,4,252,Jolly,4.796,4,252,0,0,0,252,,,,,,,,
Alcremie,2024-01,Calm,36.386,248,0,228,0,0,32,Bold,28.859,252,0,252,4,0,0,Modest,20.55,252,0,0,252,4,0,Calm,5.493,128,0,252,4,124,0,Modest,4.274,252,0,4,252,0,0,,,,,,,,
Archaludon,2024-02,Timid,13.522,0,0,0,252,4,252,Bold,12.38,252,0,236,0,0,20,Bold,10.433,252,0,204,0,0,52,Bold,9.213,240,0,252,0,0,16,Bold,7.393,200,0,208,0,44,56,Bold,4.498,252,0,252,4,0,0
Dragapult,2024-02,Timid,21.274,0,0,0,252,4,252,Jolly,12.947,0,252,0,0,4,252,Timid,11.412,0,0,4,252,0,252,Naive,10.053,0,4,0,252,0,252,Naive,7.757,0,60,0,196,0,252,Naive,3.966,0,108,0,148,0,252
Baxcalibur,2024-02,Jolly,40.873,0,252,0,0,4,252,Adamant,34.805,0,252,0,0,4,252,Jolly,7.929,0,252,4,0,0,252,Adamant,5.733,0,252,4,0,0,252,Adamant,1.925,0,244,12,0,0,252,Adamant,1.447,40,252,0,0,56,160
Gouging Fire,2024-02,Jolly,16.669,252,0,0,0,132,124,Jolly,10.285,0,252,0,0,4,252,Jolly,10.078,88,168,0,0,0,252,Jolly,9.986,200,0,0,0,232,76,Adamant,7.566,0,252,0,0,4,252,Careful,5.352,224,4,0,0,112,168
Kingambit,2024-02,Adamant,18.389,252,252,0,0,4,0,Adamant,16.58,112,252,0,0,0,144,Adamant,15.486,116,252,0,0,0,140,Adamant,7.968,0,252,0,0,4,252,Adamant,4.104,144,252,0,0,0,112,Adamant,3.47,88,252,0,0,0,168
Gholdengo,2024-02,Timid,37.977,0,0,0,252,4,252,Calm,5.706,0,0,0,192,252,64,Bold,4.367,252,0,152,0,0,104,Modest,4.168,252,0,0,252,4,0,Timid,3.896,32,0,0,252,0,224,Bold,3.299,252,0,252,0,4,0
Heatran,2024-02,Timid,26.169,0,0,0,252,4,252,Calm,10.997,48,0,0,0,252,208,Calm,7.017,252,0,0,4,252,0,Modest,7.017,252,0,0,252,4,0,Timid,6.272,248,0,0,0,144,116,Calm,5.751,248,0,8,0,252,0
Iron Valiant,2024-02,Timid,32.889,0,0,0,252,4,252,Naive,18.739,0,4,0,252,0,252,Jolly,16.288,0,252,0,0,4,252,Naive,13.532,0,252,0,4,0,252,Timid,5.442,0,0,4,252,0,252,Adamant,2.224,0,252,0,0,4,252
Flutter Mane,2024-02,Timid,83.598,0,0,0,252,4,252,Timid,5.951,4,0,0,252,0,252,Modest,3.319,0,0,0,252,4,252,Timid,1.245,0,0,4,252,0,252,Timid,0.876,0,0,12,244,0,252,Modest,0.518,4,0,0,252,252,0
Chien-Pao,2024-02,Jolly,69.702,0,252,0,0,4,252,Jolly,12.428,4,252,0,0,0,252,Jolly,9.657,0,252,4,0,0,252,Adamant,4.299,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Ursaluna-Bloodmoon,2024-02,Modest,16.75,252,0,0,252,4,0,Bold,11.082,216,0,224,0,0,68,Modest,9.657,212,0,180,44,0,72,Modest,9.396,252,0,0,216,32,8,Modest,7.098,188,0,0,252,0,68,Modest,4.644,148,0,0,252,0,108
Sneasler,2024-02,Jolly,60.132,0,252,0,0,4,252,Adamant,27.234,0,252,0,0,4,252,Jolly,6.896,4,252,0,0,0,252,Jolly,1.182,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Great Tusk,2024-02,Jolly,34.111,0,252,0,0,4,252,Impish,10.568,252,0,208,0,0,48,Impish,4.357,208,0,168,0,0,130,Adamant,4.303,252,252,0,0,4,0,Careful,4.182,204,4,0,0,248,52,Impish,3.874,252,0,212,0,0,44
Greninja,2024-02,Timid,66.679,0,0,0,252,4,252,Timid,8.963,4,0,0,252,0,252,Hasty,8.693,0,4,0,252,0,252,Timid,5.752,0,0,4,252,0,252,Naive,2.746,0,4,0,252,0,252,Hasty,1.712,0,52,0,204,0,252
Skarmory,2024-02,Bold,33.053,252,0,252,0,4,0,Bold,8.317,252,0,232,0,0,24,Impish,7.888,252,0,252,0,4,0,Bold,7.575,248,0,252,0,0,8,Bold,5.396,252,0,160,0,0,96,Bold,3.922,252,0,240,0,0,16
Goodra-Hisui,2024-02,Sassy,13.063,248,0,88,0,172,0,Sassy,12.724,252,0,0,4,252,0,Careful,7.121,248,0,88,0,172,0,Sassy,6.543,252,0,0,0,252,4,Modest,5.234,252,0,0,252,4,0,Careful,4.299,252,0,4,0,252,0
Clodsire,2024-02,Careful,23.143,252,4,0,0,252,0,Careful,16.528,252,0,160,0,96,0,Careful,9.306,252,0,4,0,252,0,Careful,8.385,252,0,24,0,232,0,Careful,5.843,248,0,8,0,252,0,Careful,5.475,252,0,160,0,92,4
Iron Treads,2024-02,Jolly,57.208,0,252,0,0,4,252,Jolly,18.639,0,252,4,0,0,252,Careful,9.083,252,0,4,0,252,0,Jolly,2.073,252,0,0,0,48,208,Adamant,2.063,88,252,0,0,0,168,Jolly,1.848,4,252,0,0,0,252
Hatterene,2024-02,Bold,29.351,252,0,204,0,0,52,Bold,13.342,252,0,200,0,0,56,Bold,10.772,252,0,192,0,0,64,Relaxed,6.148,252,0,252,4,0,0,Bold,3.996,252,0,252,0,4,0,Quiet,3.968,252,4,0,252,0,0
Zoroark-Hisui,2024-02,Timid,59.104,0,0,0,252,4,252,Lonely,17.65,0,252,0,116,0,140,Lonely,4.857,0,252,0,96,0,160,Modest,4.153,0,0,4,252,0,252,Timid,3.096,0,0,4,252,0,252,Timid,2.132,0,0,0,252,0,252
Raging Bolt,2024-02,Modest,25.185,0,0,108,252,0,148,Modest,19.532,252,0,0,252,4,0,Modest,11.176,124,0,0,252,0,132,Modest,8.085,80,0,76,240,12,100,Modest,3.681,160,0,40,252,0,56,Modest,3.244,104,0,68,252,0,84
Iron Hands,2024-02,Careful,22.943,252,4,0,0,252,0,Adamant,15.702,248,252,0,0,8,0,Adamant,7.615,0,0,116,0,252,140,Adamant,4.489,252,252,0,0,4,0,Careful,3.58,248,8,0,0,252,0,Adamant,3.171,252,0,164,0,0,92
Ceruledge,2024-02,Jolly,45.646,0,252,0,0,4,252,Adamant,38.775,0,252,0,0,4,252,Adamant,9.12,0,252,4,0,0,252,Adamant,1.785,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Toxapex,2024-02,Bold,18.22,248,0,252,0,8,0,Bold,11.135,252,0,252,0,4,0,Bold,10.415,248,0,252,8,0,0,Impish,7.711,248,0,244,0,0,16,Impish,5.999,248,0,252,0,8,0,Bold,4.831,252,0,252,4,0,0
Meowscarada,2024-02,Jolly,77.387,0,252,0,0,4,252,Jolly,15.668,4,252,0,0,0,252,Brave,3.059,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Corviknight,2024-02,Impish,9.035,252,4,252,0,0,0,Impish,7.636,224,0,252,0,0,32,Careful,6.367,252,0,4,0,252,0,Careful,6.299,248,0,8,0,252,0,Careful,6.102,252,12,100,0,144,0,Impish,5.16,248,8,252,0,0,0
Mamoswine,2024-02,Adamant,31.787,0,252,0,0,4,252,Jolly,28.426,0,252,0,0,4,252,Adamant,10.914,208,220,64,0,0,16,Adamant,6.004,128,252,0,0,0,128,Adamant,3.591,0,252,4,0,0,252,Hasty,2.849,0,220,0,36,0,252
Roaring Moon,2024-02,Jolly,65.834,0,252,0,0,4,252,Jolly,19.184,0,252,4,0,0,252,Adamant,8.894,0,252,0,0,4,252,Jolly,1.609,0,252,0,0,0,252,,,,,,,,,,,,,,,,
Latios,2024-02,Timid,92.487,0,0,0,252,4,252,Timid,2.471,0,0,4,252,0,252,Timid,1.386,0,4,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Urshifu-Rapid-Strike,2024-02,Jolly,63.501,0,252,0,0,4,252,Adamant,9.24,0,252,0,0,4,252,Jolly,8.435,0,252,4,0,0,252,Adamant,7.898,4,252,0,0,0,252,Adamant,2.321,0,252,0,0,0,252,Adamant,2.109,40,252,0,0,0,204
Volcarona,2024-02,Timid,25.153,0,0,0,252,4,252,Timid,18.731,0,0,0,252,72,184,Timid,13.344,0,0,4,252,0,252,Modest,10.177,0,0,0,252,4,252,Bold,5.594,248,0,228,0,0,32,Timid,3.784,4,0,0,252,0,252
Landorus,2024-02,Timid,77.598,0,0,0,252,4,252,Timid,6.177,4,0,0,252,0,252,Naive,5.9,0,4,0,252,0,252,Hasty,3.23,0,4,0,252,0,252,Timid,2.805,0,0,4,252,0,252,,,,,,,,
Terapagos,2024-02,Modest,26.051,144,0,0,252,0,112,Modest,16.336,248,0,0,252,8,0,Modest,11.914,0,0,0,252,4,252,Bold,5.824,252,0,128,128,0,0,Modest,4.458,28,0,0,252,0,228,Modest,3.242,252,0,0,252,4,0
Ogerpon-Hearthflame,2024-02,Jolly,89.767,0,252,0,0,4,252,Adamant,2.233,0,252,0,0,4,252,Jolly,1.726,4,252,0,0,0,252,Adamant,1.678,20,252,0,0,20,216,,,,,,,,,,,,,,,,
Primarina,2024-02,Modest,20.674,252,0,0,252,4,0,Bold,17.503,252,0,252,0,4,0,Bold,8.944,252,0,192,0,0,64,Modest,7.112,248,0,0,244,0,16,Timid,6.947,0,0,0,252,4,252,Modest,5.934,248,0,0,252,0,8
Azumarill,2024-02,Adamant,23.482,4,252,0,0,0,252,Adamant,13.477,0,252,0,0,4,252,Adamant,13.234,252,252,0,0,4,0,Adamant,10.989,244,252,0,0,0,12,Adamant,4.882,112,252,0,0,0,144,Jolly,4.64,4,252,0,0,0,252
Latias,2024-02,Timid,31.685,0,0,0,252,4,252,Timid,29.544,248,0,8,0,0,252,Timid,11.53,0,0,0,248,8,252,Timid,6.743,16,0,0,240,0,252,Timid,4.989,248,0,0,8,0,252,Timid,4.815,0,0,4,252,0,252
Scizor,2024-02,Adamant,29.973,0,252,0,0,4,252,Adamant,14.914,40,252,0,0,0,216,Adamant,14.608,248,252,0,0,8,0,Adamant,10.89,252,252,0,0,4,0,Adamant,8.637,120,252,0,0,0,136,Adamant,2.417,252,252,4,0,0,0
Muk-Alola,2024-02,Careful,38.23,252,4,0,0,252,0,Adamant,18.465,252,252,0,0,4,0,Careful,8.455,252,0,4,0,252,0,Hardy,4.022,4,252,0,0,252,0,Adamant,3.79,4,252,0,0,0,252,Careful,2.648,4,252,0,0,252,0
Ting-Lu,2024-02,Careful,26.597,252,0,4,0,252,0,Careful,15.404,252,4,0,0,252,0,Relaxed,10.879,252,4,252,0,0,0,Impish,5.648,252,4,252,0,0,0,Impish,5.479,252,0,252,0,4,0,Adamant,4.096,200,108,180,0,20,0
Ditto,2024-02,Relaxed,25.887,248,8,252,0,0,0,Naive,25.441,248,0,4,0,0,252,Impish,21.655,248,8,252,0,0,0,Relaxed,9.189,252,4,252,0,0,0,Timid,5.433,252,0,4,0,0,252,Hasty,2.247,252,0,0,4,0,252
Hoopa-Unbound,2024-02,Brave,10.47,252,252,0,0,4,0,Adamant,9.471,252,0,160,0,0,96,Adamant,7.668,0,248,0,0,8,252,Timid,7.027,0,0,0,252,4,252,Jolly,6.4,0,252,0,0,4,252,Quiet,6.022,252,0,0,252,4,0
Samurott-Hisui,2024-02,Jolly,64.17,0,252,0,0,4,252,Jolly,13.886,0,252,4,0,0,252,Adamant,4.987,0,252,0,0,4,252,Jolly,2.949,64,52,140,0,0,252,Naive,2.523,0,4,0,252,0,252,Adamant,1.616,36,252,64,0,44,112
Gliscor,2024-02,Careful,27.262,244,0,0,0,204,60,Careful,8.356,244,0,0,0,248,16,Careful,6.502,244,0,0,0,244,20,Impish,4.467,200,0,184,0,0,124,Jolly,4.465,252,0,4,0,0,252,Impish,4.181,252,0,184,0,0,72
Klefki,2024-02,Bold,49.106,252,0,252,0,4,0,Bold,16.904,252,0,200,0,0,56,Bold,12.125,252,0,200,0,52,0,Bold,6.566,252,0,252,4,0,0,Bold,2.469,248,0,252,0,8,0,Bold,2.347,200,0,252,0,0,56
Excadrill,2024-02,Jolly,54.616,0,252,0,0,4,252,Adamant,26.217,0,252,0,0,4,252,Jolly,5.963,4,252,0,0,0,252,Jolly,4.741,0,252,4,0,0,252,Jolly,1.704,0,252,0,0,0,252,Careful,1.606,176,12,0,0,252,68
Weezing-Galar,2024-02,Bold,28.368,252,0,252,4,0,0,Bold,15.355,252,0,252,0,4,0,Bold,13.781,248,0,252,0,8,0,Bold,8.936,152,0,252,0,4,100,Modest,4.744,252,0,4,252,0,0,Bold,4.612,252,0,0,252,0,4
Zamazenta,2024-02,Jolly,21.551,0,252,0,0,4,252,Jolly,7.868,248,8,0,0,0,252,Jolly,7.497,248,0,8,0,0,252,Adamant,6.9,252,252,0,0,4,0,Jolly,6.656,4,0,252,0,0,252,Jolly,5.801,16,252,0,0,0,240
Glimmora,2024-02,Timid,28.512,0,0,4,252,0,252,Timid,21.675,0,0,0,252,4,252,Naive,11.011,0,4,0,252,0,252,Timid,7.866,4,0,0,252,0,252,Naive,6.041,252,4,0,0,0,252,Timid,3.968,252,0,4,0,0,252
Iron Boulder,2024-02,Jolly,90.137,0,252,0,0,4,252,Jolly,4.172,4,252,0,0,0,252,Adamant,2.327,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2024-02,Jolly,88.206,0,252,0,0,4,252,Adamant,4.606,0,252,0,0,4,252,Jolly,1.983,4,252,0,0,0,252,Jolly,1.158,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Indeedee,2024-02,Timid,73.092,0,0,0,252,4,252,Hasty,17.414,0,4,0,252,0,252,Timid,3.517,4,0,0,252,0,252,Modest,1.776,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Garchomp,2024-02,Jolly,31.697,0,252,0,0,4,252,Impish,8.717,252,0,252,0,4,0,Jolly,8.434,252,0,4,0,0,252,Jolly,8.229,4,252,0,0,0,252,Impish,3.725,252,4,252,0,0,0,Impish,3.448,252,0,252,0,0,4
Dragonite,2024-02,Adamant,46.274,0,252,0,0,4,252,Jolly,14.075,0,252,0,0,4,252,Adamant,8.7,4,252,0,0,0,252,Adamant,5.664,144,252,0,0,0,112,Jolly,5.069,4,252,0,0,0,252,Adamant,4.742,232,252,0,0,0,24
Ninetales-Alola,2024-02,Timid,60.476,0,0,0,252,4,252,Timid,7.68,252,0,0,4,0,252,Timid,7.155,248,0,0,8,0,252,Timid,4.281,252,0,4,0,0,252,Timid,3.767,0,0,4,252,0,252,Timid,3.681,252,0,0,0,4,252
Kleavor,2024-02,Jolly,59.062,0,252,0,0,4,252,Jolly,12.946,4,252,0,0,0,252,Adamant,9.71,0,252,4,0,0,252,Jolly,6.231,0,252,4,0,0,252,Adamant,3.755,0,252,0,0,4,252,Jolly,2.347,0,252,0,0,0,252
Kyurem,2024-02,Timid,67.366,0,0,0,252,4,252,Timid,8.858,0,0,4,252,0,252,Modest,3.252,252,0,0,252,4,0,Jolly,2.518,0,252,4,0,0,252,Timid,1.399,4,0,0,252,0,252,Timid,1.375,0,0,0,252,0,252
Ogerpon-Cornerstone,2024-02,Jolly,83.047,0,252,0,0,4,252,Jolly,8.638,4,252,0,0,0,252,Jolly,3.77,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Enamorus,2024-02,Naive,28.28,0,4,0,252,0,252,Timid,26.936,0,0,0,252,4,252,Hasty,14.595,0,4,0,252,0,252,Jolly,10.423,0,252,0,0,4,252,Naive,10.054,0,0,0,252,4,252,Modest,3.055,0,0,0,252,4,252
Cinderace,2024-02,Jolly,82.856,0,252,0,0,4,252,Jolly,8.137,0,252,4,0,0,252,Jolly,6.242,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2024-02,Timid,72.255,0,0,0,252,4,252,Timid,11.751,4,0,0,252,0,252,Timid,8.443,0,0,80,176,0,252,Modest,1.48,0,0,0,252,0,252,Modest,1.426,4,0,0,252,0,252,,,,,,,,
Keldeo,2024-02,Timid,85.456,0,0,0,252,4,252,Hasty,4.687,0,4,0,252,0,252,Modest,2.921,68,0,0,208,0,232,Timid,2.174,0,0,0,252,0,252,,,,,,,,,,,,,,,,
Sableye,2024-02,Impish,28.984,252,0,252,0,4,0,Impish,20.707,248,0,252,0,8,0,Calm,15.623,252,0,4,0,252,0,Bold,5.137,252,0,252,0,4,0,Careful,5.11,252,0,4,0,252,0,Impish,3.697,252,0,252,0,0,4
Walking Wake,2024-02,Timid,52.104,0,0,0,252,4,252,Timid,15.93,12,0,0,244,0,252,Timid,10.265,8,0,0,244,4,252,Modest,5.998,0,0,0,252,4,252,Timid,3.412,4,0,0,252,0,252,Naive,1.548,0,4,0,252,0,252
Tyranitar,2024-02,Careful,28.178,88,0,0,0,252,168,Adamant,8.639,252,252,0,0,4,0,Adamant,8.635,0,252,0,0,4,252,Adamant,8.426,252,252,0,0,0,4,Careful,7.173,252,0,4,0,252,0,Careful,7.103,248,8,0,0,252,0
Rotom-Wash,2024-02,Timid,15.351,0,0,0,252,4,252,Bold,14.97,248,0,212,0,0,48,Bold,13.068,252,0,216,40,0,0,Timid,8.464,212,0,48,0,0,248,Calm,7.52,120,0,0,76,252,60,Bold,4.325,252,0,252,0,4,0
Mandibuzz,2024-02,Impish,19.92,252,4,252,0,0,0,Impish,18.724,252,0,252,0,4,0,Impish,8.939,248,0,252,0,8,0,Bold,8.471,252,0,252,0,0,4,Bold,7.279,248,0,252,0,8,0,Impish,6.256,248,8,252,0,0,0
Pelipper,2024-02,Bold,23.661,248,0,252,8,0,0,Bold,20.35,4,0,252,252,0,0,Bold,8.299,248,0,252,0,8,0,Modest,6.292,248,0,0,248,0,12,Modest,5.206,248,0,0,252,8,0,Relaxed,4.365,248,0,252,8,0,0
Swampert,2024-02,Careful,28.759,252,0,4,0,252,0,Careful,17.417,248,0,0,0,252,8,Careful,10.98,240,0,16,0,252,0,Adamant,5.647,252,252,0,0,4,0,Careful,4.898,248,0,8,0,252,0,Careful,3.652,128,0,0,0,252,128
Forretress,2024-02,Impish,36.039,252,4,252,0,0,0,Relaxed,31.835,252,0,252,0,4,0,Impish,9.125,252,0,252,0,4,0,Bold,7.017,252,0,252,0,4,0,Relaxed,5.014,252,4,252,0,0,0,Relaxed,1.805,248,0,252,0,8,0
Araquanid,2024-02,Adamant,36.875,252,252,0,0,4,0,Adamant,10.218,248,252,0,0,8,0,Adamant,7.472,252,252,4,0,0,0,Adamant,4.357,0,252,0,0,4,252,Impish,4.18,248,0,252,0,8,0,Relaxed,3.951,248,0,252,8,0,0
Sinistcha,2024-02,Bold,42.065,252,0,160,0,0,96,Bold,10.993,252,0,252,0,4,0,Modest,6.483,252,0,0,252,4,0,Bold,6.297,252,0,252,4,0,0,Bold,5.071,160,0,252,0,0,96,Bold,4.485,252,0,88,168,0,0
Hippowdon,2024-02,Impish,32.89,252,4,252,0,0,0,Impish,22.666,252,0,128,0,128,0,Impish,9.922,252,0,252,0,4,0,Bold,8.368,252,0,252,0,4,0,Impish,5.852,252,4,164,0,88,0,Impish,4.676,252,0,204,0,52,0
Ogerpon-Wellspring,2024-02,Jolly,82.639,0,252,0,0,4,252,Adamant,4.794,4,252,0,0,0,252,Jolly,3.095,0,252,4,0,0,252,Adamant,2.753,120,252,0,0,0,136,Jolly,2.697,4,252,0,0,0,252,,,,,,,,
Froslass,2024-02,Timid,50.848,0,0,0,252,4,252,Timid,19.689,248,0,0,0,8,252,Timid,11.891,248,0,0,8,0,252,Timid,4.252,0,0,4,252,0,252,Jolly,3.522,0,252,0,0,4,252,Timid,3.1,4,0,0,252,0,252
Zapdos,2024-02,Timid,25.676,0,0,0,252,4,252,Modest,9.082,4,0,252,252,0,0,Timid,8.297,104,0,0,252,0,152,Modest,7.677,248,0,0,252,8,0,Timid,7.433,0,0,4,252,0,252,Bold,5.817,252,0,240,0,0,16
Arcanine-Hisui,2024-02,Jolly,62.304,0,252,0,0,4,252,Jolly,11.631,4,252,0,0,0,252,Jolly,8.841,0,252,4,0,0,252,Adamant,7.329,0,252,0,0,4,252,Bold,5.096,200,0,252,0,0,56,,,,,,,,
