name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Hariyama,2023-11,Adamant,48.568,172,84,0,0,252,0,Adamant,22.997,0,252,0,0,252,0,Careful,11.559,4,252,0,0,252,0,Adamant,9.296,252,252,4,0,0,0,Adamant,4.021,252,252,0,0,4,0,,,,,,,,
Liepard,2023-11,Impish,58.737,252,0,252,0,4,0,Jolly,40.089,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-11,Adamant,44.387,0,252,0,0,4,252,Adamant,36.902,0,252,4,0,0,252,Jolly,14.412,252,0,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Crawdaunt,2023-11,Brave,46.834,252,252,4,0,0,0,Adamant,16.699,252,252,0,0,4,0,Jolly,11.948,4,252,0,0,0,252,Adamant,7.495,0,252,0,0,4,252,Jolly,5.327,0,252,0,0,4,252,Jolly,5.115,0,252,4,0,0,252
Dusknoir,2023-11,Adamant,80.59,252,252,0,0,4,0,Careful,10.222,252,4,0,0,252,0,Sassy,1.738,252,4,56,0,196,0,Bold,1.382,252,0,252,0,4,0,Modest,1.106,4,0,252,0,252,0,,,,,,,,
Eelektross,2023-11,Modest,57.07,68,0,140,164,136,0,Modest,15.292,68,0,96,252,92,0,Rash,6.642,0,140,0,244,0,124,Adamant,6.112,252,252,0,0,4,0,Modest,3.868,252,0,0,252,4,0,Quiet,2.255,0,252,0,252,4,0
Poliwrath,2023-11,Adamant,49.056,160,164,0,0,88,96,Adamant,8.542,186,160,0,0,66,96,Adamant,7.833,132,252,0,0,0,124,Adamant,7.788,4,252,0,0,0,252,Adamant,7.595,160,252,0,0,0,96,Jolly,4.181,0,252,0,0,4,252
Absol,2023-11,Jolly,71.491,0,252,0,0,4,252,Adamant,27.214,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Archeops,2023-11,Naive,52.234,0,252,0,4,0,252,Jolly,22.962,0,252,0,0,4,252,Jolly,12.448,0,252,4,0,0,252,Jolly,5.025,4,252,0,0,0,252,Hasty,3.498,0,252,0,4,0,252,,,,,,,,
Houndoom,2023-11,Hasty,53.947,0,252,0,4,0,252,Timid,30.008,0,0,0,252,4,252,Hasty,5.942,0,0,0,252,0,252,Hasty,4.71,0,4,0,252,0,252,Timid,2.283,4,0,0,252,0,252,,,,,,,,
Venusaur,2023-11,Timid,24.399,72,0,4,252,0,180,Modest,21.568,0,0,0,252,4,252,Timid,10.695,0,0,0,252,4,252,Hardy,7.194,252,0,252,0,0,4,Hardy,7.041,0,140,0,116,0,252,Timid,3.156,0,0,4,252,0,252
Simipour,2023-11,Timid,93.378,0,0,0,252,4,252,Jolly,6.204,252,0,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dewgong,2023-11,Bold,97.735,248,0,252,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gorebyss,2023-11,Timid,58.606,0,0,0,252,4,252,Modest,36.937,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-11,Jolly,70.279,32,252,0,0,0,224,Jolly,27.106,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ferroseed,2023-11,Relaxed,61.661,248,0,248,0,12,0,Relaxed,18.245,252,4,252,0,0,0,Impish,12.346,252,4,252,0,0,0,Sassy,7.724,252,0,4,0,252,0,,,,,,,,,,,,,,,,
Aggron,2023-11,Relaxed,39.866,232,24,252,0,0,0,Adamant,17.489,4,252,0,0,0,252,Brave,10.867,4,252,252,0,0,0,Adamant,6.956,0,252,0,0,4,252,Adamant,4.844,0,252,252,0,4,0,Adamant,4.546,248,252,0,0,8,0
Rhyperior,2023-11,Jolly,27.011,0,252,0,0,4,252,Adamant,12.64,248,16,0,0,244,0,Adamant,9.989,252,252,0,0,4,0,Impish,8.048,252,0,236,16,4,0,Brave,7.947,252,252,4,0,0,0,Hardy,6.951,4,252,252,0,0,0
Miltank,2023-11,Impish,70.64,252,0,252,0,4,0,Impish,23.277,252,4,252,0,0,0,Careful,5.274,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Shuckle,2023-11,Impish,63.353,252,0,252,0,4,0,Bold,6.779,252,0,252,0,4,0,Sassy,6.553,252,0,56,0,200,0,Relaxed,6.299,252,0,252,0,4,0,Calm,5.455,248,0,8,0,252,0,Impish,3.282,248,0,132,0,128,0
Altaria,2023-11,Calm,37,252,0,4,0,252,0,Sassy,19.083,252,0,0,0,252,4,Careful,16.958,248,0,0,0,196,64,Calm,9.777,252,0,0,4,252,0,Adamant,5.96,0,252,0,0,4,252,Adamant,4.384,40,252,0,0,0,216
Qwilfish,2023-11,Jolly,83.52,252,0,156,0,0,100,Impish,6.694,252,0,240,0,0,16,Adamant,6.17,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Musharna,2023-11,Sassy,45.058,252,0,4,0,252,0,Sassy,37.795,248,0,8,0,252,0,Bold,8.653,240,0,252,0,16,0,Calm,5.273,252,0,4,0,252,0,,,,,,,,,,,,,,,,
Durant,2023-11,Jolly,44.712,0,252,4,0,0,252,Jolly,29.295,0,252,0,0,4,252,Jolly,22.184,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-11,Adamant,17.458,0,252,0,0,4,252,Modest,16.385,188,0,0,252,0,68,Impish,15.512,0,4,252,0,252,0,Sassy,13.629,248,0,24,0,236,0,Modest,12.883,252,0,0,252,4,0,Modest,11.948,248,0,0,252,8,0
Emboar,2023-11,Brave,34.749,248,252,0,0,8,0,Adamant,19.869,0,252,4,0,0,252,Jolly,15.986,0,252,0,0,24,232,Adamant,9.478,248,252,0,0,8,0,Adamant,8.226,0,252,0,0,4,252,Adamant,3.162,252,252,0,0,4,0
Zweilous,2023-11,Adamant,91.52,4,252,0,0,0,252,Adamant,7.372,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2023-11,Bold,31.577,252,0,252,0,0,0,Timid,24.432,0,0,0,252,0,252,Timid,18.024,0,0,0,252,4,252,Timid,15.904,4,0,0,252,0,252,Modest,7.97,0,0,0,252,0,252,,,,,,,,
Charizard,2023-11,Timid,29.922,4,0,0,252,0,252,Timid,19.259,0,0,0,252,4,252,Timid,15.892,6,0,0,250,0,252,Rash,10.139,0,24,0,240,0,244,Timid,8.284,0,0,4,252,0,252,Modest,4.532,0,0,0,252,0,252
Shaymin,2023-11,Timid,50,252,0,0,32,40,184,Timid,15.625,0,0,0,252,4,252,Modest,11.929,252,0,0,252,4,0,Calm,9.727,252,0,0,4,252,0,Calm,7.059,252,0,136,0,120,0,Timid,5.566,240,0,0,84,0,184
Cinccino,2023-11,Jolly,48.139,0,252,0,0,4,252,Jolly,24.686,0,252,4,0,0,252,Jolly,13.285,4,252,0,0,0,252,Adamant,4.506,0,252,4,0,0,252,Serious,4.161,4,252,0,0,0,252,Naive,1.496,4,252,0,0,0,252
Slaking,2023-11,Jolly,70.09,0,252,4,0,0,252,Adamant,12.562,200,228,0,0,0,76,Adamant,9.217,0,252,4,0,0,252,Jolly,6.029,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Clamperl,2023-11,Timid,57.472,12,0,0,252,0,244,Timid,27.91,0,0,4,252,0,252,Quiet,9.994,4,0,252,252,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-11,Timid,85.131,4,0,0,252,0,252,Hasty,5.968,0,4,0,252,0,252,Modest,4.878,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2023-11,Jolly,31.618,0,252,0,0,4,252,Jolly,19.257,0,252,0,0,0,252,Timid,17.157,0,0,4,252,0,252,Jolly,16.486,4,252,0,0,0,252,Adamant,9.236,4,252,0,0,0,252,Lonely,5.965,0,252,0,0,4,252
Drapion,2023-11,Careful,52.023,252,0,4,0,252,0,Jolly,24.513,0,252,4,0,0,252,Impish,11.056,252,4,252,0,0,0,Jolly,6.779,0,252,0,0,4,252,Impish,2.768,248,8,252,0,0,0,,,,,,,,
Accelgor,2023-11,Timid,57.723,252,0,0,4,0,252,Mild,8.074,60,96,0,252,0,100,Timid,7.819,0,0,0,252,0,252,Hasty,6.376,252,0,0,0,0,252,Timid,6.079,252,0,0,0,0,252,Timid,5.086,252,0,0,0,4,252
Gigalith,2023-11,Adamant,80.715,196,252,0,0,0,60,Careful,11.33,252,4,0,0,252,0,Adamant,3.14,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-11,Jolly,98.381,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-11,Bold,39.512,248,0,224,0,36,0,Relaxed,13.857,252,220,36,0,0,0,Adamant,10.7,4,252,0,0,252,0,Brave,9.711,0,0,168,204,136,0,Bold,8.596,252,0,252,0,4,0,Careful,4.003,244,0,32,0,232,0
Lanturn,2023-11,Calm,63.934,252,0,0,4,252,0,Modest,18.936,252,0,0,252,4,0,Bold,6.069,224,0,72,104,108,0,Calm,5.008,252,0,44,0,212,0,Calm,1.126,252,0,160,0,96,0,,,,,,,,
Carracosta,2023-11,Jolly,42.072,52,252,0,0,0,204,Jolly,18.724,0,252,0,0,0,252,Adamant,16.64,0,252,0,0,252,0,Jolly,11.317,0,252,0,0,4,252,Adamant,5.956,0,252,0,0,4,252,Adamant,2.277,0,252,0,0,0,252
Shedinja,2023-11,Brave,79.767,0,252,4,252,0,0,Lonely,8.56,0,252,0,0,0,252,Hasty,7.988,0,6,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Armaldo,2023-11,Careful,64.264,252,0,112,0,144,0,Jolly,18.307,0,212,0,0,44,252,Brave,9.924,252,252,4,0,0,0,Impish,4.569,252,4,252,0,0,0,,,,,,,,,,,,,,,,
Drifblim,2023-11,Timid,48.594,0,0,252,80,0,176,Bold,44.062,0,56,0,252,200,0,Jolly,3.908,0,252,0,252,0,4,,,,,,,,,,,,,,,,,,,,,,,,
Frillish,2023-11,Calm,99.95,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gloom,2023-11,Bold,100,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staryu,2023-11,Bold,100,252,0,252,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippopotas,2023-11,Careful,99.93,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2023-11,Bold,33.514,252,0,252,0,0,4,Bold,24.019,252,0,252,0,4,0,Sassy,21.12,252,0,128,0,128,0,Bold,10.408,252,0,252,4,0,0,Sassy,4.236,252,0,252,0,4,0,Careful,3.505,252,4,0,0,252,0
Murkrow,2023-11,Bold,50.496,248,0,252,0,8,0,Calm,22.256,4,0,0,252,252,0,Bold,19.016,4,0,252,0,252,0,Calm,2.63,248,0,8,0,252,0,Hardy,1.394,252,0,36,0,220,0,,,,,,,,
Rapidash,2023-11,Timid,67.893,0,0,0,252,4,252,Jolly,32.052,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-11,Modest,49.228,252,0,0,252,4,0,Calm,38.42,252,0,0,4,252,0,Modest,6.966,172,0,0,252,0,84,Bold,1.82,156,0,68,180,104,0,,,,,,,,,,,,,,,,
Dragonair,2023-11,Jolly,48.035,196,0,144,0,160,8,Adamant,29.603,0,252,0,0,4,252,Adamant,18.048,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Parasect,2023-11,Careful,65.384,252,0,160,0,96,0,Adamant,34.616,4,252,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2023-11,Careful,43.005,252,4,0,0,252,0,Impish,20.713,248,0,96,0,164,0,Adamant,12.986,252,252,0,0,4,0,Careful,8.95,252,0,4,0,252,0,Relaxed,4.271,252,4,252,0,0,0,Impish,3.224,252,180,76,0,0,0
Hitmonlee,2023-11,Adamant,57.5,0,252,0,0,4,252,Jolly,21.809,0,252,0,0,4,252,Adamant,8.522,4,252,0,0,0,252,Serious,7.684,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Golem,2023-11,Adamant,47.883,0,252,4,0,0,252,Adamant,26.966,4,252,0,0,0,252,Adamant,20.865,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Rampardos,2023-11,Brave,70.292,252,252,0,0,4,0,Brave,16.47,252,252,4,0,0,0,Brave,7.089,252,252,0,0,0,0,Adamant,4.768,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Ursaring,2023-11,Adamant,40.572,4,252,0,0,0,252,Jolly,33.039,0,252,0,0,0,252,Hardy,15.77,252,252,4,0,0,0,Adamant,6.124,252,252,0,0,0,4,,,,,,,,,,,,,,,,
Cradily,2023-11,Impish,34.95,252,4,252,0,0,0,Modest,24.241,248,0,8,252,0,0,Relaxed,7.114,252,0,164,0,92,0,Sassy,6.726,252,0,4,0,252,0,Bold,6.106,252,0,164,0,92,0,Impish,5.077,252,200,56,0,0,0
Audino,2023-11,Sassy,38.231,252,4,0,0,252,0,Careful,29.096,248,0,8,0,252,0,Sassy,20.497,252,0,0,0,252,0,Calm,6.367,252,0,0,4,252,0,Careful,2.374,252,4,0,0,252,0,,,,,,,,
Klinklang,2023-11,Jolly,65.073,0,252,0,0,0,252,Adamant,21.543,100,252,0,0,0,156,Adamant,6.995,0,252,0,0,4,252,Jolly,3.603,48,80,120,32,44,80,,,,,,,,,,,,,,,,
Cacturne,2023-11,Jolly,54.533,4,252,0,0,0,252,Adamant,26.792,248,124,0,0,0,136,Adamant,17.172,252,252,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Marowak,2023-11,Adamant,50.485,252,252,0,0,4,0,Adamant,24.76,0,252,4,0,0,252,Brave,15.045,252,252,0,0,0,0,Adamant,7.045,252,252,0,0,0,4,,,,,,,,,,,,,,,,
Probopass,2023-11,Calm,74.45,252,0,4,0,252,0,Adamant,19.755,252,252,0,0,4,0,Sassy,3.779,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Swanna,2023-11,Timid,90.06,0,0,0,252,4,252,Timid,4.841,252,0,0,0,4,252,Timid,3.318,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-11,Naive,37.258,0,240,0,16,0,252,Jolly,25.571,4,252,0,0,0,252,Hasty,13.242,0,4,0,252,0,252,Naive,9.81,0,252,0,4,0,252,Naive,4.845,0,4,0,252,0,252,Jolly,4.299,0,252,0,0,4,252
Swoobat,2023-11,Timid,88.45,0,0,0,252,4,252,Timid,10.722,252,0,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manectric,2023-11,Timid,83.363,0,0,0,252,4,252,Timid,11.46,0,0,0,252,0,252,Timid,2.791,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2023-11,Bold,88.802,252,0,252,4,0,0,Bold,6.386,0,0,252,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2023-11,Jolly,45.956,4,252,0,0,0,252,Adamant,40.785,4,252,0,0,0,252,Adamant,8.672,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Latios,2023-12,Timid,59.017,0,0,0,252,4,252,Timid,22.61,0,0,4,252,0,252,Timid,10.152,4,0,0,252,0,252,Timid,2.06,12,0,0,252,0,244,Timid,1.115,0,0,0,252,0,252,Timid,0.98,0,0,0,252,12,244
Tyranitar,2023-12,Adamant,17.022,248,88,0,0,172,0,Brave,7.439,248,88,0,0,172,0,Careful,2.944,252,4,0,0,248,4,Brave,2.814,248,44,0,44,172,0,Careful,2.647,252,4,0,0,252,0,Careful,2.339,252,0,4,0,252,0
Scizor,2023-12,Adamant,16.144,240,252,0,0,0,16,Adamant,15.645,248,252,0,0,8,0,Adamant,9.371,0,252,0,0,4,252,Adamant,9.025,4,252,0,0,0,252,Jolly,7.039,0,252,0,0,4,252,Adamant,5.204,116,252,0,0,140,0
Garchomp,2023-12,Jolly,40.231,0,252,0,0,4,252,Jolly,21.707,0,252,4,0,0,252,Jolly,8.299,4,252,0,0,0,252,Naive,5.347,0,252,0,4,0,252,Jolly,3.806,6,252,0,0,0,252,Jolly,3.286,8,244,4,0,0,252
Ferrothorn,2023-12,Careful,17.033,252,0,48,0,208,0,Sassy,9.047,252,0,48,0,208,0,Sassy,8.68,252,0,4,0,252,0,Impish,7.671,252,0,48,0,208,0,Relaxed,6.088,248,0,8,0,252,0,Brave,4.136,252,252,0,0,4,0
Landorus-Therian,2023-12,Naive,17.505,240,0,16,0,0,252,Jolly,7.105,0,252,0,0,4,252,Naive,5.92,100,0,156,0,0,252,Naive,4.624,72,140,60,0,0,236,Naive,3.46,244,0,12,0,0,252,Naive,2.886,0,252,0,4,0,252
Excadrill,2023-12,Jolly,19.286,0,252,0,0,4,252,Adamant,11.432,0,252,0,0,4,252,Adamant,8.079,0,252,4,0,0,252,Jolly,7.123,0,252,4,0,0,252,Jolly,4.707,4,244,0,0,8,252,Adamant,3.761,96,0,0,0,220,192
Skarmory,2023-12,Impish,12.819,252,0,0,0,240,16,Impish,7.659,248,0,252,0,0,8,Careful,7.091,252,0,4,0,252,0,Impish,6.744,252,0,232,0,0,24,Jolly,6.002,0,252,0,0,0,252,Jolly,5.61,0,252,4,0,0,252
Starmie,2023-12,Timid,53.281,0,0,0,252,4,252,Timid,26.038,0,0,4,252,0,252,Timid,5.014,12,0,8,236,0,252,Timid,3.702,4,0,0,252,0,252,Timid,1.543,252,0,0,0,4,252,Timid,1.118,252,0,0,4,0,252
Jirachi,2023-12,Jolly,19.002,72,252,0,0,0,184,Adamant,5.847,60,176,0,0,76,196,Careful,5.603,252,0,0,0,240,16,Sassy,5.439,252,0,40,0,216,0,Timid,2.68,252,0,72,0,0,184,Jolly,2.648,240,0,80,0,76,112
Dragonite,2023-12,Adamant,63.5,0,252,0,0,4,252,Adamant,8.253,4,252,0,0,0,252,Jolly,7.169,0,252,0,0,4,252,Adamant,5.345,0,252,4,0,0,252,Adamant,2.529,60,252,0,0,0,196,Jolly,1.807,80,252,0,0,0,176
Keldeo,2023-12,Timid,66.814,0,0,0,252,4,252,Timid,15.597,0,0,4,252,0,252,Timid,4.932,4,0,0,252,0,252,Timid,4.71,0,0,0,244,12,252,Modest,2.453,0,0,0,252,4,252,Timid,1.241,252,0,0,4,0,252
Politoed,2023-12,Bold,18.036,252,0,252,0,4,0,Calm,5.813,252,0,112,0,136,8,Calm,5.279,248,0,112,0,140,8,Calm,5.11,252,0,212,0,16,28,Bold,4.74,124,0,176,28,80,100,Bold,4.13,252,0,252,4,0,0
Alakazam,2023-12,Timid,61.096,0,0,0,252,4,252,Timid,10.23,0,0,4,252,0,252,Timid,8.536,0,0,88,192,0,228,Timid,6.239,0,0,88,188,0,232,Timid,5.829,4,0,0,252,0,252,Hasty,4.587,0,4,0,252,0,252
Kyurem-Black,2023-12,Hasty,26.679,56,0,0,200,0,252,Adamant,16.885,0,252,4,0,0,252,Adamant,13.513,0,252,108,0,0,148,Mild,5.704,56,0,0,228,0,224,Adamant,3.785,56,252,52,0,0,148,Hasty,2.911,36,0,0,228,0,244
Rotom-Wash,2023-12,Bold,29.095,252,0,200,0,56,0,Calm,6.169,248,0,20,0,240,0,Calm,6.003,252,0,128,0,128,0,Timid,5.442,32,0,0,252,0,224,Modest,4.52,4,0,0,252,0,252,Bold,2.854,252,0,252,0,4,0
Magnezone,2023-12,Timid,28.683,0,0,0,252,4,252,Modest,22.91,0,0,0,252,4,252,Timid,8.994,36,0,0,252,0,220,Timid,5.666,0,0,4,252,0,252,Modest,3.223,4,0,0,252,0,252,Timid,3.162,4,0,0,252,0,252
Volcarona,2023-12,Timid,31.896,72,0,0,252,0,184,Timid,21.448,0,0,0,252,4,252,Modest,12.02,0,0,0,252,4,252,Timid,8.901,68,0,0,252,0,188,Timid,3.366,0,0,4,252,0,252,Modest,2.588,32,0,8,252,0,216
Reuniclus,2023-12,Bold,26.558,252,0,252,4,0,0,Bold,15.795,252,0,252,0,0,4,Quiet,10.436,192,0,64,252,0,0,Bold,5.607,252,0,244,0,0,12,Bold,4.758,252,0,252,0,4,0,Bold,4.163,136,0,252,0,120,0
Thundurus-Therian,2023-12,Timid,14.021,0,0,0,252,4,252,Modest,13.073,0,0,0,252,4,252,Modest,12.666,104,0,144,48,4,208,Modest,8.932,24,0,0,228,104,152,Modest,8.213,88,0,0,236,72,112,Timid,6.236,24,0,28,192,56,208
Cloyster,2023-12,Adamant,26.502,0,252,0,0,4,252,Adamant,23.719,0,252,4,0,0,252,Adamant,17.937,4,252,0,0,0,252,Adamant,10.182,110,252,4,0,0,142,Adamant,3.396,192,252,0,0,0,64,Jolly,2.816,4,252,0,0,0,252
Tentacruel,2023-12,Timid,18.897,252,0,72,0,0,184,Timid,7.885,248,0,68,0,0,192,Bold,7.639,252,0,236,0,0,20,Bold,4.76,80,0,252,0,176,0,Timid,4.302,252,0,248,0,0,8,Timid,4.248,248,0,76,0,0,184
Jellicent,2023-12,Timid,13.833,252,0,112,0,0,144,Bold,10.98,252,0,160,0,0,96,Timid,10.397,248,0,124,0,0,136,Calm,8.121,252,0,36,0,220,0,Calm,5.553,248,0,68,0,132,60,Calm,5.359,252,0,4,0,252,0
Heatran,2023-12,Calm,21.781,252,0,0,4,252,0,Calm,14.802,252,0,4,0,252,0,Timid,10.886,30,0,0,252,0,228,Calm,8.487,248,0,0,0,252,8,Modest,5.08,0,0,4,252,0,252,Timid,4.76,8,0,0,156,100,244
Breloom,2023-12,Adamant,30.541,0,252,0,0,4,252,Adamant,21.144,0,252,4,0,0,252,Adamant,9.737,4,252,0,0,0,252,Careful,6.517,236,0,0,0,212,60,Jolly,6.419,0,252,0,0,4,252,Adamant,4.935,248,252,0,0,8,0
Terrakion,2023-12,Jolly,55.337,0,252,0,0,4,252,Jolly,29.276,4,252,0,0,0,252,Jolly,6.244,0,252,4,0,0,252,Jolly,2.959,0,216,0,0,40,252,Hasty,1.968,0,252,0,4,0,252,,,,,,,,
Gengar,2023-12,Timid,46.402,0,0,56,200,0,252,Timid,36.796,0,0,0,252,4,252,Timid,5.047,0,0,4,252,0,252,Timid,3.429,4,0,0,252,0,252,Timid,2.369,80,0,236,0,0,192,Modest,1.429,0,0,4,252,0,252
Celebi,2023-12,Calm,23.997,248,0,8,0,252,0,Calm,11.515,252,0,0,0,240,16,Bold,10.375,252,0,220,0,0,36,Calm,9.511,252,0,0,0,224,32,Calm,6.314,252,0,0,0,220,36,Calm,5.02,252,0,0,0,236,20
Gliscor,2023-12,Careful,11.884,244,0,72,0,192,0,Impish,9.063,244,0,140,0,124,0,Impish,8.586,252,0,184,0,0,72,Careful,7.943,244,0,12,0,252,0,Impish,4.384,252,0,252,0,4,0,Careful,3.731,244,0,0,0,252,12
Mamoswine,2023-12,Adamant,55.927,0,252,0,0,4,252,Adamant,15.257,4,244,0,0,80,180,Jolly,12.764,0,252,0,0,4,252,Adamant,7.105,0,252,4,0,0,252,Adamant,2.33,4,252,0,0,0,252,Jolly,1.262,0,252,4,0,0,252
Hippowdon,2023-12,Careful,29.818,252,0,4,0,252,0,Careful,15.504,252,0,12,0,244,0,Careful,6.739,248,0,8,0,252,0,Impish,6.564,252,4,252,0,0,0,Impish,5.057,248,0,72,0,184,4,Impish,4.051,252,0,32,0,224,0
Latias,2023-12,Timid,44.299,0,0,0,252,4,252,Timid,21.701,252,0,0,4,0,252,Timid,7.091,248,0,0,8,0,252,Timid,4.203,252,0,0,0,4,252,Timid,2.653,248,0,16,0,0,244,Timid,2.626,252,0,4,0,0,252
Forretress,2023-12,Bold,30.51,252,0,252,0,4,0,Relaxed,28.088,252,0,252,0,4,0,Adamant,16.379,0,252,4,0,252,0,Relaxed,6.016,252,4,252,0,0,0,Relaxed,2.863,252,0,176,0,80,0,Impish,2.124,252,4,252,0,0,0
Chansey,2023-12,Bold,32.24,248,0,252,0,8,0,Bold,19.815,252,0,252,0,6,0,Bold,12.574,252,0,252,0,4,0,Bold,11.634,8,0,252,0,248,0,Bold,11.289,240,0,252,0,8,8,Bold,3.414,56,0,252,0,200,0
Clefable,2023-12,Calm,36.545,252,0,4,0,252,0,Careful,15.558,252,0,64,0,176,16,Careful,11.906,252,0,4,0,252,0,Careful,4.628,252,0,60,0,196,0,Calm,4.167,252,0,60,0,180,16,Careful,4.073,252,0,56,0,188,12
Gyarados,2023-12,Jolly,28.383,0,252,0,0,4,252,Adamant,15.759,0,252,4,0,0,252,Adamant,14.499,0,252,0,0,4,252,Adamant,8.709,0,252,0,0,0,252,Jolly,5.709,88,248,4,0,0,168,Impish,5.533,0,128,116,0,120,144
Salamence,2023-12,Jolly,50.422,0,252,0,0,4,252,Hasty,9.239,0,252,0,4,0,252,Jolly,6.409,72,252,0,0,0,184,Naive,3.84,0,252,0,4,0,252,Jolly,3.83,0,252,4,0,0,252,Naive,3.564,0,252,0,72,0,184
Bronzong,2023-12,Sassy,43.456,252,0,4,0,252,0,Sassy,26.115,252,0,168,0,88,0,Careful,7.373,252,0,168,0,88,0,Careful,6.114,252,0,4,0,252,0,Brave,2.67,248,232,28,0,0,0,Brave,2.032,244,232,32,0,0,0
Conkeldurr,2023-12,Adamant,25.664,68,182,4,0,252,4,Adamant,15.853,252,252,0,0,4,0,Adamant,14.136,120,252,0,0,116,20,Sassy,5.51,252,4,0,0,252,0,Adamant,4.892,0,252,4,0,252,0,Careful,4.816,252,4,0,0,252,0
Xatu,2023-12,Impish,36.289,252,0,184,0,0,72,Relaxed,16.179,248,0,252,0,8,0,Impish,10.473,252,0,252,0,4,0,Impish,9.138,252,0,252,0,0,4,Relaxed,6.561,252,0,252,0,4,0,Bold,3.912,252,0,184,0,0,72
Ninetales,2023-12,Timid,16.884,252,0,120,0,0,136,Timid,11.517,4,0,0,252,0,252,Timid,10.867,252,0,0,40,0,216,Timid,9.141,0,0,0,252,4,252,Bold,6.948,252,0,252,0,4,0,Timid,5.65,248,0,0,0,60,184
Donphan,2023-12,Impish,30.745,4,252,252,0,0,0,Impish,27.097,252,4,252,0,0,0,Impish,15.435,252,0,252,0,4,0,Impish,11.887,252,0,252,0,0,4,Adamant,5.494,44,216,248,0,0,0,Adamant,2.19,248,252,0,0,8,0
Abomasnow,2023-12,Rash,20.648,0,36,0,252,0,220,Mild,11.462,0,36,0,252,0,220,Quiet,7.381,248,8,0,252,0,0,Adamant,7.159,172,252,0,0,0,84,Lonely,6.983,0,252,0,172,0,84,Modest,6.216,232,0,24,252,0,0
Aerodactyl,2023-12,Jolly,53.813,0,252,4,0,0,252,Jolly,25.175,0,252,0,0,4,252,Hasty,10.109,0,252,0,0,0,252,Jolly,3.452,0,8,124,0,124,252,Jolly,2.187,0,252,0,0,0,252,Hasty,1.835,0,212,0,112,0,184
