name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Salamence,2023-10,Bold,24.764,252,0,240,16,0,0,Hasty,22.469,0,252,0,4,0,252,Bold,14.495,252,0,240,8,4,4,Jolly,10.042,0,252,0,0,4,252,Jolly,8.506,4,252,0,0,0,252,Adamant,7.371,0,252,0,0,4,252
Skeledirge,2023-10,Calm,25.68,252,0,0,4,252,0,Calm,24.302,248,0,0,8,252,0,Bold,11.844,252,0,252,4,0,0,Bold,5.665,252,0,252,0,4,0,Bold,4.163,248,0,252,8,0,0,Calm,4.006,252,0,128,0,128,0
Scolipede,2023-10,Jolly,71.633,0,252,0,0,4,252,Adamant,20.398,0,252,0,0,4,252,Adamant,2.23,0,252,4,0,0,252,Jolly,1.608,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Crobat,2023-10,Jolly,19.703,248,112,0,0,4,144,Jolly,15.778,252,0,0,0,56,200,Timid,11.674,4,0,0,252,0,252,Adamant,10.506,0,252,0,0,4,252,Jolly,7.119,252,0,64,0,0,192,Jolly,6.718,156,136,0,0,0,216
Thundurus-Therian,2023-10,Timid,51.176,0,0,0,252,4,252,Timid,16.981,0,4,0,252,0,252,Modest,14.914,0,0,0,252,4,252,Modest,4.464,0,0,0,248,8,252,Timid,4.462,4,0,0,252,0,252,Modest,2.907,0,0,4,252,0,252
Bewear,2023-10,Impish,20.77,252,0,252,0,4,0,Impish,11.703,252,4,252,0,0,0,Impish,10.806,248,18,240,0,0,0,Jolly,7.314,0,252,0,0,4,252,Adamant,5.381,80,0,248,0,0,180,Adamant,5.104,4,252,252,0,0,0
Mantine,2023-10,Calm,23.475,252,0,4,0,252,0,Calm,15.369,252,0,0,4,252,0,Bold,10.936,252,0,160,0,0,96,Careful,9.368,252,4,0,0,252,0,Calm,9.122,252,0,0,0,160,96,Calm,8.688,252,0,0,0,252,0
Piloswine,2023-10,Careful,30.246,248,12,0,0,248,0,Careful,17.108,252,0,60,0,196,0,Careful,13.341,252,4,0,0,252,0,Careful,10.139,244,12,0,0,252,0,Careful,9.697,252,0,4,0,252,0,Careful,8.973,248,0,8,0,252,0
Cloyster,2023-10,Adamant,32.003,0,252,0,0,4,252,Naive,18.552,0,8,0,248,0,252,Jolly,13.216,0,252,0,0,4,252,Naive,8.181,0,4,0,252,0,252,Bold,4.455,248,0,252,8,0,0,Bold,3.017,248,0,252,0,8,0
Mandibuzz,2023-10,Impish,30.69,248,0,252,0,8,0,Bold,12.257,248,0,252,0,8,0,Bold,9.871,252,0,252,0,4,0,Impish,8.898,248,0,244,0,0,16,Impish,8.078,252,0,240,0,0,16,Impish,6.237,248,0,164,0,0,96
Brambleghast,2023-10,Jolly,36.161,252,0,0,0,0,252,Jolly,18.268,252,4,0,0,0,252,Jolly,11.861,0,252,0,0,4,252,Impish,8.739,252,0,252,0,4,0,Adamant,8.595,0,252,0,0,4,252,Bold,4.443,252,0,252,0,4,0
Bronzong,2023-10,Quiet,69.967,252,0,0,252,4,0,Brave,10.837,252,252,4,0,0,0,Careful,7.381,252,4,0,0,252,0,Sassy,2.884,252,0,4,0,252,0,Sassy,2.571,252,4,0,0,252,0,Relaxed,1.206,252,0,252,0,4,0
Zapdos-Galar,2023-10,Jolly,75.899,0,252,0,0,4,252,Jolly,12.407,4,252,0,0,0,252,Jolly,5.057,0,252,4,0,0,252,Adamant,3.152,0,252,64,0,4,188,,,,,,,,,,,,,,,,
Rillaboom,2023-10,Jolly,44.387,0,252,0,0,4,252,Adamant,29.336,0,252,0,0,4,252,Careful,7.224,0,252,0,0,252,4,Adamant,5.516,0,172,0,0,112,224,Adamant,4.197,252,252,0,0,4,0,Adamant,1.995,4,252,0,0,252,0
Okidogi,2023-10,Impish,33.599,252,0,252,0,4,0,Jolly,22.385,0,252,0,0,4,252,Jolly,15.468,4,252,0,0,0,252,Careful,2.713,144,120,80,0,164,0,Adamant,2.537,252,156,0,0,0,100,Impish,2.03,252,236,0,0,0,20
Latias,2023-10,Timid,40.953,0,0,0,252,0,252,Timid,39.093,0,0,0,252,4,252,Timid,6.428,252,0,0,4,0,252,Timid,6.353,252,0,0,0,4,252,Timid,1.902,0,0,4,252,0,252,Calm,0.991,252,0,0,4,252,0
Barraskewda,2023-10,Adamant,89.77,0,252,0,0,4,252,Jolly,7.082,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-10,Bold,37.703,252,0,252,0,4,0,Bold,31.454,252,0,252,4,0,0,Relaxed,8.38,248,0,252,0,8,0,Quiet,7.71,252,0,0,252,4,0,Bold,3.908,248,0,252,0,8,0,Relaxed,3.722,252,0,252,0,4,0
Meloetta,2023-10,Timid,35.611,0,0,0,252,4,252,Jolly,24.158,0,252,4,0,0,252,Hasty,6.64,0,252,0,4,0,252,Modest,5.444,0,0,96,252,4,156,Modest,5.231,212,0,112,100,0,84,Modest,4.491,4,0,0,252,0,252
Moltres,2023-10,Bold,56.971,248,0,252,8,0,0,Calm,14.834,248,0,0,8,252,0,Bold,6.393,248,0,240,0,0,20,Timid,5.836,0,0,0,252,0,252,Timid,2.268,0,0,0,252,4,252,Bold,1.774,248,0,164,0,0,96
Articuno,2023-10,Bold,35.871,248,0,132,48,28,52,Careful,17.663,252,0,196,0,60,0,Bold,8.91,248,0,252,0,8,0,Calm,8.512,248,0,0,0,208,52,Calm,6.304,252,0,0,0,40,216,Bold,4.342,252,0,252,0,4,0
Klefki,2023-10,Bold,52.609,252,0,252,0,4,0,Bold,13.199,248,0,204,0,0,56,Impish,10.469,252,0,180,0,76,0,Bold,4.316,144,0,192,4,168,0,Relaxed,2.824,252,0,252,0,4,0,Bold,2.549,248,0,252,0,8,0
Nidoking,2023-10,Timid,92.707,0,0,0,252,4,252,Modest,2.614,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2023-10,Careful,31.991,252,0,4,0,252,0,Impish,20.141,252,0,252,0,4,0,Calm,15.246,252,0,4,0,252,0,Impish,14.756,252,4,252,0,0,0,Bold,6.666,252,0,252,0,4,0,Relaxed,4.941,252,4,252,0,0,0
Vikavolt,2023-10,Modest,24.947,252,0,172,0,0,84,Modest,24.634,240,0,0,228,40,0,Modest,16.292,252,0,0,252,4,0,Modest,7.032,252,0,0,208,4,44,Modest,6.616,56,0,0,252,0,200,Modest,4.195,0,0,0,252,4,252
Breloom,2023-10,Jolly,37.682,0,252,0,0,4,252,Adamant,26.32,0,252,4,0,0,252,Adamant,25.117,0,252,0,0,4,252,Jolly,2.304,0,252,4,0,0,252,Adamant,2.25,4,252,0,0,0,252,Adamant,1.53,0,252,0,0,0,252
Jirachi,2023-10,Careful,14.992,252,0,0,0,224,32,Jolly,12.894,0,252,0,0,4,252,Timid,8.791,0,0,0,252,4,252,Naive,7.809,0,4,0,252,0,252,Jolly,5.846,252,0,176,0,0,80,Careful,5.618,252,0,76,0,180,0
Lokix,2023-10,Jolly,36.491,0,252,0,0,4,252,Adamant,26.542,0,252,0,0,4,252,Adamant,21.882,0,252,4,0,0,252,Adamant,5.121,4,252,0,0,0,252,Adamant,2.939,0,252,0,0,0,252,Jolly,2.751,0,252,4,0,0,252
Whimsicott,2023-10,Timid,20.262,4,0,0,252,0,252,Timid,18.588,0,0,0,252,4,252,Timid,17.978,48,0,0,252,0,208,Bold,10.369,252,0,252,4,0,0,Timid,8.053,0,0,4,252,0,252,Timid,7.984,0,0,100,196,0,212
Porygon-Z,2023-10,Timid,77.633,0,0,0,252,4,252,Timid,11.083,0,0,4,252,0,252,Modest,2.521,4,0,0,252,0,252,Timid,2.278,4,0,0,252,0,252,Modest,2.116,0,0,0,252,4,252,,,,,,,,
Basculegion,2023-10,Jolly,71.872,0,252,0,0,4,252,Adamant,15.9,0,252,0,0,4,252,Adamant,6.159,0,252,4,0,0,252,Adamant,1.683,0,252,0,0,0,252,,,,,,,,,,,,,,,,
Latios,2023-10,Timid,64.987,0,0,0,252,4,252,Timid,14.237,0,0,4,252,0,252,Timid,8.827,4,0,0,252,0,252,Timid,5.144,252,0,4,0,0,252,Timid,1.968,252,0,0,0,0,252,,,,,,,,
Manaphy,2023-10,Timid,40.521,0,0,0,252,4,252,Modest,27.043,252,0,0,252,4,0,Modest,18.098,0,0,0,252,4,252,Timid,6.241,4,0,0,252,0,252,Timid,2.503,252,0,4,0,0,252,Timid,1.657,0,0,4,252,0,252
Polteageist,2023-10,Timid,78.268,0,0,0,252,4,252,Modest,10.939,0,0,0,252,4,252,Naive,6.358,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Togedemaru,2023-10,Jolly,97.652,0,0,0,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2023-10,Careful,17.32,252,4,0,0,252,0,Impish,17.035,252,0,252,0,4,0,Calm,11.98,252,0,4,0,252,0,Careful,6.526,248,8,0,0,252,0,Impish,5.148,248,0,252,0,8,0,Adamant,4.35,0,252,252,0,4,0
Rotom-Heat,2023-10,Timid,28.509,248,0,0,0,8,252,Calm,19.353,248,0,8,0,252,0,Timid,14.205,0,0,0,252,4,252,Calm,10.208,252,0,0,6,252,0,Calm,5.413,252,0,84,0,172,0,Bold,3.264,252,0,252,0,4,0
Alakazam,2023-10,Timid,95.233,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt-Mega,2023-10,Quiet,60.635,248,0,0,252,8,0,Modest,31.229,248,0,0,252,8,0,Modest,1.836,244,0,0,252,8,4,Quiet,1.631,4,0,252,252,0,0,,,,,,,,,,,,,,,,
Yanmega,2023-10,Modest,80.399,0,0,0,252,4,252,Modest,10.403,0,0,0,252,0,252,Timid,7.294,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Beedrill-Mega,2023-10,Jolly,85.473,0,252,0,0,4,252,Jolly,5.579,4,252,0,0,0,252,Jolly,2.842,4,224,28,0,0,252,Adamant,1.928,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Claydol,2023-10,Relaxed,58.26,252,0,252,0,4,0,Impish,30.222,252,0,252,0,4,0,Careful,3.068,252,4,0,0,252,0,Impish,1.605,252,0,4,0,252,0,Careful,1.461,252,0,0,0,240,0,Sassy,0.9,252,0,0,4,252,0
Coalossal,2023-10,Relaxed,51.715,252,0,252,0,4,0,Relaxed,11.875,252,0,252,4,0,0,Bold,8.129,252,0,252,0,4,0,Relaxed,5.065,248,8,252,0,0,0,Bold,4.945,252,0,252,4,0,0,Bold,3.722,252,0,252,0,0,4
Maushold,2023-10,Jolly,85.208,0,252,0,0,4,252,Adamant,3.904,4,252,0,0,0,252,Jolly,3.739,4,252,0,0,0,252,Jolly,2.904,0,252,0,0,0,252,,,,,,,,,,,,,,,,
Keldeo,2023-10,Timid,67.141,0,0,0,252,4,252,Modest,7.438,0,0,4,252,0,252,Modest,4.607,4,0,0,252,0,252,Timid,3.486,252,0,0,4,0,252,Hasty,3.24,0,4,0,252,0,252,Timid,3.1,4,0,0,252,0,252
Tinkaton,2023-10,Careful,62.338,148,252,0,0,108,0,Impish,8.506,252,76,180,0,0,0,Jolly,7.711,0,252,0,0,4,252,Jolly,5.947,252,56,0,0,0,200,Careful,4.875,252,0,0,0,148,108,Careful,2.432,240,28,0,0,176,64
Stakataka,2023-10,Lonely,49.616,252,252,0,0,4,0,Lonely,30.225,248,252,0,0,8,0,Brave,6.934,252,252,0,0,4,0,Relaxed,4.979,0,252,252,0,4,0,Relaxed,3.447,252,4,252,0,0,0,,,,,,,,
Pidgeot-Mega,2023-10,Timid,92.364,0,0,0,252,4,252,Timid,2.835,0,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latias-Mega,2023-10,Timid,19.717,248,0,8,0,0,252,Timid,17.979,252,0,4,0,0,252,Bold,14.075,252,0,244,0,0,12,Bold,11.974,252,0,252,4,0,0,Modest,9.122,252,0,0,252,4,0,Timid,7.317,0,0,0,252,4,252
Metagross,2023-10,Adamant,32.744,200,252,0,0,56,0,Adamant,31.066,252,252,0,0,4,0,Adamant,8.617,0,252,0,0,4,252,Impish,6.992,212,0,156,0,140,0,Adamant,3.448,228,252,28,0,0,0,Adamant,2.806,252,252,0,0,0,4
Diggersby,2023-10,Jolly,48.71,0,252,0,0,4,252,Adamant,27.984,0,252,0,0,4,252,Adamant,10.414,72,252,0,0,184,0,Adamant,3.09,252,252,0,0,4,0,Adamant,2.705,4,252,0,0,0,252,Adamant,2.401,0,252,4,0,0,252
Latios-Mega,2023-10,Timid,38.486,0,0,0,252,4,252,Quiet,36.504,0,92,92,0,116,208,Hasty,7.767,40,56,68,136,104,104,Bold,6.241,252,0,252,4,0,0,Jolly,1.773,0,252,0,0,4,252,Timid,1.709,0,0,4,252,0,252
Cetitan,2023-10,Adamant,53.933,8,252,84,0,0,164,Adamant,23.209,16,252,80,0,0,160,Jolly,12.19,4,252,0,0,0,252,Adamant,5.402,4,252,0,0,0,252,Jolly,2.876,0,252,0,0,4,252,,,,,,,,
Serperior,2023-10,Timid,38.541,0,0,0,252,4,252,Timid,17.631,56,0,0,200,0,252,Timid,16.428,248,0,0,8,0,252,Timid,9.738,52,0,0,204,0,252,Timid,4.063,4,0,0,252,0,252,Modest,3.325,0,0,0,252,4,252
Armaldo,2023-10,Adamant,22.086,248,16,24,0,220,0,Adamant,17.776,252,252,0,0,4,0,Impish,17.014,252,4,252,0,0,0,Careful,9.024,252,0,4,0,252,0,Impish,5.628,248,0,0,0,208,52,Impish,5.32,248,0,252,0,8,0
Enamorus,2023-10,Jolly,32.325,0,252,0,0,4,252,Timid,29.569,0,0,0,252,4,252,Hasty,15.053,0,4,0,252,0,252,Modest,4.763,4,0,0,252,0,252,Jolly,3.996,0,252,4,0,0,252,Naive,3.728,0,164,0,92,0,252
Moltres-Galar,2023-10,Modest,31.877,0,0,0,252,4,252,Modest,27.889,64,0,0,252,4,188,Timid,14.365,0,0,0,252,4,252,Timid,4.616,108,0,104,252,32,12,Modest,3.291,136,0,0,252,0,120,Modest,2.958,248,0,0,252,8,0
Arctozolt,2023-10,Naive,40.27,0,252,0,4,0,252,Jolly,13.02,0,252,0,0,4,252,Jolly,5.394,4,252,0,0,0,252,Adamant,4.249,8,252,0,0,0,248,Naughty,3.391,0,252,0,12,0,244,Naive,3.268,0,252,0,0,0,252
Garganacl,2023-10,Careful,29.19,248,0,8,0,252,0,Careful,25.777,252,4,0,0,252,0,Impish,13.857,252,0,252,0,4,0,Impish,11.644,252,4,252,0,0,0,Impish,8.126,252,0,252,0,0,4,Careful,4.707,252,0,0,0,252,4
Dragalge,2023-10,Modest,30.964,252,0,0,252,4,0,Sassy,17.532,252,4,0,0,252,0,Modest,9.927,252,0,4,252,0,0,Modest,6.28,0,0,252,252,4,0,Bold,5.979,252,0,4,0,252,0,Calm,5.157,252,0,0,4,252,0
Amoonguss,2023-10,Bold,44.277,240,0,232,0,36,0,Bold,16.634,252,0,252,0,4,0,Calm,5.759,252,0,4,0,252,0,Bold,4.083,252,0,200,0,56,0,Calm,2.389,164,0,0,204,140,0,Calm,2.366,240,0,164,0,104,0
Gengar,2023-10,Timid,62.82,0,0,0,252,4,252,Modest,17.575,0,0,0,252,4,252,Timid,12.615,0,0,4,252,0,252,Timid,4.364,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Munkidori,2023-10,Timid,81.715,0,0,0,252,4,252,Timid,7.299,4,0,0,252,0,252,Timid,4.382,0,0,4,252,0,252,Hasty,3.259,0,4,0,252,0,252,,,,,,,,,,,,,,,,
Celebi,2023-10,Timid,53.291,0,0,0,252,4,252,Bold,14.771,248,0,152,0,0,108,Timid,13.872,0,0,0,252,0,252,Modest,5.541,220,0,0,252,0,36,Modest,3.791,220,0,56,116,80,36,Calm,2.095,240,0,0,0,252,16
Incineroar,2023-10,Careful,32.214,248,8,0,0,252,0,Careful,15.279,0,252,0,0,252,6,Jolly,8.755,0,252,0,0,4,252,Careful,8.119,252,0,4,0,252,0,Careful,7.426,252,4,0,0,252,0,Impish,5.202,252,0,252,0,4,0
Alakazam-Mega,2023-10,Timid,63.612,0,0,0,252,4,252,Timid,13.634,0,0,4,252,0,252,Modest,12.174,4,0,0,252,0,252,Timid,7.271,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Deoxys-Speed,2023-10,Timid,15.818,0,0,0,252,4,252,Jolly,10.241,248,8,0,0,0,252,Jolly,8.473,252,0,0,0,4,252,Timid,7.831,248,0,0,0,8,252,Timid,7.013,252,0,0,0,0,252,Timid,6.656,248,0,8,0,0,252
Lanturn,2023-10,Calm,64.175,252,0,4,0,252,0,Calm,13.133,236,0,64,0,208,0,Modest,12.096,252,0,0,88,168,0,Calm,3.112,252,0,0,4,252,0,Sassy,2.011,252,0,4,0,252,0,Bold,1.284,252,0,152,0,104,0
Lilligant-Hisui,2023-10,Jolly,85.525,0,252,0,0,4,252,Adamant,11.229,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2023-10,Jolly,34.938,0,252,4,0,0,252,Jolly,27.816,0,252,0,0,4,252,Adamant,22.962,0,252,0,0,0,252,Adamant,7.397,4,252,0,0,0,252,Adamant,1.771,0,252,0,0,4,252,Jolly,1.618,4,252,0,0,0,252
Pawmot,2023-10,Jolly,91.671,0,252,0,0,4,252,Jolly,5.5,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert,2023-10,Sassy,46.215,240,0,16,0,252,0,Careful,8.232,252,4,0,0,252,0,Careful,8.13,240,0,16,0,252,0,Careful,8.043,252,16,0,0,240,0,Impish,6.411,252,0,252,0,4,0,Gentle,3.881,252,0,0,0,252,4
Seismitoad,2023-10,Adamant,38.069,252,252,0,0,4,0,Timid,22.858,0,0,0,252,4,252,Timid,22.289,252,0,0,4,0,252,Modest,6.988,0,0,0,252,4,252,Adamant,1.885,0,252,0,0,4,252,Modest,1.164,252,0,0,252,4,0
Tyranitar-Mega,2023-10,Jolly,29.384,0,252,0,0,4,252,Adamant,21.971,0,252,0,0,4,252,Adamant,15.446,252,252,0,0,4,0,Naughty,7.145,0,252,0,4,0,252,Jolly,4.121,32,228,0,0,0,248,Jolly,3.743,0,252,4,0,0,252
Sandy Shocks,2023-10,Timid,72.814,0,0,0,252,4,252,Modest,7.662,0,0,0,252,4,252,Timid,5.993,0,0,4,252,0,252,Timid,5.246,48,0,0,208,0,252,Timid,3.11,252,0,0,4,0,252,Timid,1.738,76,0,168,12,0,252
Heracross,2023-10,Jolly,81.451,0,252,0,0,4,252,Jolly,6.635,0,252,0,0,0,252,Adamant,3.873,0,252,0,0,4,252,Jolly,3.811,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Snorlax,2023-10,Careful,45.828,252,4,0,0,252,0,Adamant,42.908,252,252,0,0,4,0,Adamant,2.54,252,36,0,0,220,0,Careful,2.518,252,0,4,0,252,0,Adamant,0.997,4,252,0,0,252,0,Careful,0.536,252,0,120,0,136,0
Gallade,2023-10,Jolly,38.326,0,252,0,0,4,252,Jolly,18.241,0,252,0,0,6,252,Adamant,14.066,0,252,0,0,4,252,Adamant,10.871,0,252,0,0,0,252,Adamant,4.622,4,252,0,0,0,252,Careful,3.787,252,4,0,0,252,0
Crawdaunt,2023-10,Adamant,54.132,252,252,0,0,4,0,Adamant,33.366,0,252,0,0,4,252,Jolly,7.398,4,252,0,0,0,252,Adamant,2.862,228,252,0,0,0,28,,,,,,,,,,,,,,,,
Heracross-Mega,2023-10,Jolly,32.077,0,252,4,0,0,252,Adamant,13.45,0,252,0,0,4,252,Adamant,11.477,252,252,0,0,4,0,Adamant,7.565,4,252,0,0,0,252,Jolly,7.241,0,252,0,0,4,252,Jolly,5.089,0,252,0,0,8,248
Gyarados-Mega,2023-10,Adamant,58.43,0,252,0,0,4,252,Jolly,34.156,0,252,0,0,4,252,Jolly,2.182,76,48,24,0,108,252,Jolly,0.83,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Mudsdale,2023-10,Impish,96.951,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tapu Bulu,2023-10,Adamant,33.624,92,252,4,0,16,144,Adamant,20.66,0,252,4,0,0,252,Adamant,19.399,0,252,0,0,4,252,Jolly,5.728,0,252,4,0,0,252,Adamant,3.735,248,252,0,0,8,0,Careful,3.186,4,252,0,0,252,0
Torterra,2023-10,Jolly,52.601,0,252,0,0,4,252,Adamant,21.019,0,252,0,0,4,252,Adamant,17.941,0,252,4,0,0,252,Adamant,1.658,0,252,0,0,0,252,Jolly,1.443,0,252,0,0,0,252,Jolly,1.189,0,252,4,0,0,252
Manectric-Mega,2023-10,Timid,67.415,0,0,0,252,4,252,Timid,14.67,4,0,0,252,0,252,Modest,12.218,0,0,0,252,4,252,Modest,2.11,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Dhelmise,2023-10,Careful,43.193,252,4,0,0,252,0,Careful,27.004,252,12,0,0,136,108,Adamant,9.855,248,252,0,0,8,0,Brave,9.846,248,252,0,0,8,0,Careful,3.678,252,0,0,0,252,0,Adamant,1.358,148,104,128,0,128,0
Audino-Mega,2023-10,Relaxed,39.682,252,0,252,0,4,0,Sassy,25.977,252,4,0,0,252,0,Sassy,25.68,252,0,0,4,252,0,Relaxed,3.367,252,0,252,4,0,0,Bold,1.834,252,0,252,0,0,4,,,,,,,,
Hawlucha,2023-10,Adamant,47.956,0,252,0,0,4,252,Jolly,7.395,0,252,0,0,4,252,Hasty,6.275,0,252,0,0,0,252,Adamant,6.244,0,252,0,0,6,252,Adamant,4.903,24,252,0,0,0,232,Jolly,4.629,0,252,0,0,0,252
Smeargle,2023-10,Jolly,41.225,0,252,0,0,4,252,Timid,20.639,252,0,0,0,4,252,Naive,18.076,0,252,0,4,0,252,Jolly,9.656,252,4,0,0,0,252,Jolly,7.136,252,0,4,0,0,252,,,,,,,,
Gyarados,2023-10,Jolly,25.951,4,252,0,0,0,252,Jolly,23.327,0,252,0,0,4,252,Jolly,15.908,252,252,4,0,0,0,Adamant,14.493,0,252,0,0,4,252,Modest,12.988,8,0,24,252,0,224,Adamant,2.103,4,252,0,0,0,252
Electivire,2023-10,Adamant,96.96,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-10,Calm,24.679,252,0,0,4,252,0,Modest,15.218,252,0,0,252,0,4,Sassy,10.217,252,0,0,4,252,0,Sassy,9.271,248,0,0,8,252,0,Sassy,7.481,252,0,4,0,252,0,Calm,6.634,248,0,8,0,252,0
Marowak-Alola,2023-10,Jolly,29.316,0,252,0,0,4,252,Brave,21.189,248,252,0,0,8,0,Brave,15.686,252,252,0,0,0,0,Adamant,11.438,248,252,0,0,8,0,Adamant,6.761,248,252,0,0,0,8,Careful,4.599,0,252,56,0,200,0
Toucannon,2023-10,Relaxed,94.767,252,4,252,0,0,0,Adamant,2.475,248,252,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dondozo,2023-10,Impish,23.256,248,8,252,0,0,0,Careful,10.592,252,4,0,0,252,0,Impish,10.19,252,0,252,0,4,0,Careful,8.975,248,0,8,0,252,0,Impish,7.481,252,4,252,0,0,0,Bold,7.255,252,0,252,0,4,0
Cobalion,2023-10,Jolly,21.45,252,4,0,0,0,252,Timid,20.564,0,0,0,252,4,252,Jolly,8.033,252,4,0,0,64,92,Jolly,6.954,252,0,0,0,4,252,Jolly,6.891,0,252,0,0,4,252,Jolly,5.595,252,0,4,0,0,252
Minior,2023-10,Adamant,46.578,0,252,0,0,4,252,Adamant,15.103,0,252,4,0,0,252,Modest,11.473,0,0,0,252,4,252,Jolly,8.893,4,252,0,0,0,252,Timid,5.134,4,0,0,252,0,252,Jolly,3.632,0,252,0,0,4,252
Magnezone,2023-10,Timid,14.217,0,0,0,252,4,252,Modest,12.734,248,0,0,252,8,0,Timid,12.245,0,0,252,0,4,252,Bold,10.532,252,0,120,0,44,92,Modest,9.099,248,0,0,132,128,0,Modest,8.944,248,0,8,252,0,0
Banette-Mega,2023-10,Adamant,34.326,200,252,0,0,0,56,Adamant,13.895,252,252,0,0,4,0,Careful,9.513,252,4,0,0,252,0,Jolly,9.429,0,252,0,0,4,252,Brave,7.312,252,252,4,0,0,0,Bold,3.085,252,0,128,0,128,0
Golisopod,2023-10,Adamant,77.754,252,252,0,0,4,0,Adamant,6.024,224,252,0,0,32,0,Adamant,3.424,4,252,252,0,0,0,Adamant,2.948,252,252,4,0,0,0,Adamant,1.511,252,252,0,0,0,4,Jolly,0.92,0,252,0,0,0,252
Quagsire,2023-10,Impish,46.498,252,4,252,0,0,0,Impish,22.175,252,0,252,0,4,0,Bold,11.311,252,0,252,0,4,0,Calm,8.183,252,0,88,0,168,0,Relaxed,2.836,252,0,252,0,4,0,Sassy,2.715,252,0,120,0,136,0
Alomomola,2023-10,Bold,44.036,8,0,252,0,248,0,Impish,24.757,64,0,252,0,192,0,Bold,7.079,252,0,252,0,4,0,Impish,7.038,252,4,252,0,0,0,Bold,3.862,120,0,252,0,136,0,Calm,2.78,4,0,252,0,252,0
Sharpedo-Mega,2023-10,Adamant,90.939,0,252,0,0,4,252,Jolly,6.105,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togekiss,2023-10,Timid,29.042,0,0,0,252,4,252,Timid,21.667,4,0,0,252,252,0,Timid,14.453,12,0,116,128,0,252,Modest,7.459,32,0,0,252,0,224,Calm,5.79,252,0,0,4,252,0,Timid,3.696,0,0,4,252,0,252
Clefable,2023-10,Calm,38.043,252,0,108,0,148,0,Calm,18.542,252,0,0,80,176,0,Bold,8.096,216,0,216,0,0,76,Modest,7.81,252,0,0,252,4,0,Bold,7.441,252,0,252,4,0,0,Calm,3.204,252,0,0,4,252,0
Overqwil,2023-10,Adamant,52.251,60,252,0,0,16,180,Jolly,10.81,0,252,0,0,4,252,Careful,8.348,252,0,0,0,252,6,Jolly,7.002,252,4,0,0,0,252,Careful,4.176,252,0,0,0,252,4,Jolly,3.136,0,252,4,0,0,252
Slowbro-Mega,2023-10,Bold,67.314,252,0,252,0,4,0,Bold,22.121,252,0,252,4,0,0,Calm,5.372,68,0,156,0,188,0,Relaxed,1.426,252,0,252,4,0,0,,,,,,,,,,,,,,,,
Iron Leaves,2023-10,Jolly,89.522,0,252,0,0,4,252,Jolly,2.92,4,252,0,0,0,252,Jolly,2.763,96,160,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Mew,2023-10,Jolly,42.333,252,4,0,0,0,252,Timid,11.03,0,0,0,252,4,252,Jolly,9.343,0,252,0,0,4,252,Jolly,8.373,252,0,4,0,0,252,Modest,5.919,252,0,128,0,120,0,Adamant,4.64,0,252,0,0,4,252
Abomasnow-Mega,2023-10,Modest,26.795,248,0,0,252,8,0,Quiet,11.011,248,8,0,252,0,0,Quiet,9.711,252,0,0,252,0,0,Calm,8.836,248,0,0,8,252,0,Modest,5.506,0,0,132,252,124,0,Adamant,3.588,248,252,0,0,8,0
Cresselia,2023-10,Bold,83.238,252,0,252,0,4,0,Sassy,7.134,252,0,168,4,84,0,Bold,2.567,248,0,112,0,96,52,Bold,2.43,248,0,252,0,8,0,,,,,,,,,,,,,,,,
